[00:00:05.230 --> 00:00:05.593]  Yeah.
[01:23:05.895 --> 01:23:07.157]  And they were fascinated.
[01:23:07.457 --> 01:23:11.622]  They took hundreds of copies of our newspapers away from them.
[01:23:11.983 --> 01:23:15.827]  We had people coming out of office buildings saying, what is going on?
[01:23:16.348 --> 01:23:21.955]  Because they couldn't understand why so many people were on the streets, but it was all so peaceful.
[01:23:22.498 --> 01:23:26.139]  And in a world of universal deceit, telling the truth is a revolutionary act.
[01:23:26.599 --> 01:23:30.261]  Eric Blair, aka George Orwell, and we're going to show a little clip of that here.
[01:23:30.841 --> 01:23:39.724]  But again, British tax protester is a wretched judge in act of lawful rebellion, birth of British Tea Party, chaotic scenes as police clash with demonstrators.
[01:23:40.264 --> 01:23:41.725]  But it goes over that video.
[01:23:42.065 --> 01:23:43.845]  Paul Joseph Watson wrote about that.
[01:23:43.865 --> 01:23:45.126]  Now, we've gone an hour.
[01:23:45.526 --> 01:23:50.828]  I know it's midnight out there where you're at, Brian Garish, joining us, ukcolumn.org.
[01:23:52.555 --> 01:23:52.656]  Um...
[01:23:54.008 --> 01:23:58.792]  CPExposed.com here with us at InfoWars Nightly News.
[01:23:59.673 --> 01:24:14.205]  Now that we've covered for people how the government mafia operates and how this collectivist tyranny model is metastasizing, let's just spend 10-15 minutes on the really sordid details.
[01:24:14.225 --> 01:24:16.166]  And I'm going to just sit back and let you roll.
[01:24:16.226 --> 01:24:22.732]  It's just that this Savelle story is exactly like we saw with Sandusky, who was just the madam
[01:24:23.212 --> 01:24:23.893]  We're good to go.
[01:24:38.575 --> 01:24:41.436]  You know, we'd rather stick our arm in a garbage disposal than hurt a child.
[01:24:41.776 --> 01:24:50.759]  We have to understand we are dealing, from my research at least, I want to get your take on this, the CPS, the authoritarian obsession with children we saw in the Soviet Union, Nazi Germany.
[01:24:51.340 --> 01:24:58.382]  A lot of authoritarians get into this because they want the uniform and they want the power and they want to be able to carry out murders and tortures.
[01:24:58.802 --> 01:25:03.244]  Some are into women, some are into children, some are into just torture, but
[01:25:03.664 --> 01:25:15.772]  This is literally a legion of doom we're facing, and this new case, now with investigations in Parliament, this is a crack into the demonic world of these people.
[01:25:15.792 --> 01:25:23.316]  And you're over there, and you've talked about this for years, and now it's really coming out, which is another victory for humanity after so long.
[01:25:23.757 --> 01:25:25.037]  Brian Garish, you've got the floor.
[01:25:25.077 --> 01:25:25.598]  Break this down.
[01:25:26.365 --> 01:25:26.825]  Right, OK.
[01:25:26.845 --> 01:25:39.709]  Well, the first thing I'd like to say is credit due to David Icke on this one, because I read one of his early books, and one of the chapters was talking about children disappearing in the UK.
[01:25:40.629 --> 01:25:50.892]  I really didn't know anything about that subject, but he mentioned some things in my local area, the area where I live in Plymouth in England.
[01:25:52.392 --> 01:25:53.633]  And it made sense to me.
[01:25:54.233 --> 01:26:10.519]  When we started the UK Column newspaper, the first thing that happened was that people would ring us telling stories about their children being taken away falsely, under false pretenses, by the child protection system.
[01:26:11.199 --> 01:26:17.142]  And initially I'm going to say I didn't believe some of the stories that mothers and fathers were telling me.
[01:26:17.842 --> 01:26:26.751]  And then eventually one lady came to see me and she said that her daughter was taken away from her at gunpoint in America.
[01:26:26.771 --> 01:26:28.012]  That was in Florida.
[01:26:28.412 --> 01:26:31.055]  So this is an English mother, English daughter.
[01:26:31.575 --> 01:26:35.319]  The girl was taken away from her in Florida.
[01:26:35.799 --> 01:26:41.645]  And that little girl, 10 years old, was flown back to UK and put in a mental institution.
[01:26:42.225 --> 01:26:49.328]  Where she was told that the pain, the physical pain she had because she was ill, that was all in her head.
[01:26:50.068 --> 01:26:51.869]  It was an amazing story.
[01:26:51.929 --> 01:26:54.090]  The mother showed me all the documentation.
[01:26:54.190 --> 01:27:02.013]  She proved to me that her daughter was taken away unlawfully and that girl has never returned home.
[01:27:02.533 --> 01:27:03.794]  That was the first story.
[01:27:04.594 --> 01:27:20.259]  And then we got to the stage where we were getting three or four stories a week of children being taken away under false pretenses, false testimonies, falsified court documents, perjury in court.
[01:27:20.779 --> 01:27:26.181]  And then we started to hear about children taken away and those children were clearly being abused.
[01:27:26.841 --> 01:27:29.803]  And then abuse victims started to come forward.
[01:27:30.323 --> 01:27:45.912]  And I began to research, and of course I learned from other people, not only in America but in other countries, who were saying that basically governments were themselves taking and trafficking and abusing children.
[01:27:46.432 --> 01:27:53.857]  Now, some of your audience won't believe this, but I'm going to say it's happening in America, it's happening in Britain, it's happening worldwide.
[01:27:54.677 --> 01:28:02.020]  And the abuse of those children is carried out by paedophile rings.
[01:28:02.541 --> 01:28:05.362]  These are not dirty men in raincoats.
[01:28:05.962 --> 01:28:10.644]  These are men and women right through the strata of society.
[01:28:11.104 --> 01:28:16.847]  But ultimately, these paedophile rings are being controlled at the highest levels of society.
[01:28:17.467 --> 01:28:22.349]  And what has happened in Britain over the last couple of weeks is that
[01:28:23.650 --> 01:28:42.305]  A famous entertainer, Jimmy Savile, has died and since his death it's emerged that far from being such a great man, getting money for charity to help hospitals and children, he's turned out to be a prolific paedophile.
[01:28:42.965 --> 01:28:45.688]  Over 300 victims have come forward.
[01:28:46.828 --> 01:28:53.794]  He was abusing children on his own, he was abusing them with other people, and there were other groups abusing these children.
[01:28:54.335 --> 01:29:06.245]  The British public have been stunned to actually discover that this man, who many of them thought was a wonderful man, he was doing great things for sick children, for injured children.
[01:29:06.265 --> 01:29:09.628]  Just like Gerry Sandusky, exact same thing, running a children's charity.
[01:29:10.348 --> 01:29:20.675]  But as the story has exploded onto the scene, of course the first organisation in the firing line is the British Broadcasting Company, the BBC.
[01:29:21.195 --> 01:29:30.282]  It sells itself on an international platform as being the bastion of truth and honesty and morality.
[01:29:30.742 --> 01:29:35.865]  We know that the BBC at the moment is simply a propaganda machine and what it's
[01:29:36.806 --> 01:29:36.986]  No, no.
[01:29:57.392 --> 01:30:04.795]  That there's evidence of the paedophile rings being connected straight with our politicians in Westminster.
[01:30:05.316 --> 01:30:25.165]  And this makes total sense to me because when we have looked at the way you see local authorities, that's our local government system, taking and abusing children, this would only be possible with the connivance of our Members of Parliament and our courts.
[01:30:25.985 --> 01:30:32.327]  So the control of these paedophile rings had to be at a very, very high level.
[01:30:32.867 --> 01:30:35.108]  I'm one person who's investigated it.
[01:30:35.508 --> 01:30:38.990]  There are other people who've been warning about this for much longer.
[01:30:39.070 --> 01:30:41.330]  David Icke is one of those people.
[01:30:41.951 --> 01:30:53.875]  But now it's absolutely clear that we have paedophile rings embedded at the highest level of the British political establishment and the higher establishment.
[01:30:55.495 --> 01:30:59.979]  The moment we get into our lords and ladies, that's what I'm talking about.
[01:31:00.439 --> 01:31:03.341]  It's definitely in that area as well.
[01:31:04.122 --> 01:31:06.764]  We are not talking about one or two children.
[01:31:07.684 --> 01:31:14.589]  My own research has said that 30,000 children are disappearing in the United Kingdom every year.
[01:31:16.431 --> 01:31:23.919]  30,000 children disappear and yet there's no one agency that has been saying, hey, what's been happening to these children?
[01:31:24.660 --> 01:31:29.925]  I have police officers who are now talking to me on a weekly basis.
[01:31:30.586 --> 01:31:40.351]  ...who report that they have been involved in investigations into child abuse, child trafficking, child prostitution.
[01:31:40.871 --> 01:31:50.996]  They have uncovered very big rings, including politicians and senior members of the police, even, and the military.
[01:31:51.616 --> 01:32:00.887]  And yet, once they've done the work to break into those paedophile rings, their investigations are then suddenly closed down by those in authority.
[01:32:01.087 --> 01:32:02.189]  Let me expand on that.
[01:32:02.810 --> 01:32:04.612]  The Texas Youth Commission, where I'm at,
[01:32:05.678 --> 01:32:27.841]  The Texas Rangers found out they were having stuff where the local Richies would come to the local CPS facilities and check out the kids they wanted and have the older kids have gladiatorial fights where some reporter even died and it came out and they fired the head of the state police because he wouldn't shut down the investigation with the Texas Rangers and... Go ahead.
[01:32:29.042 --> 01:32:31.043]  Alex, can I just come in there if I may?
[01:32:31.583 --> 01:32:38.266]  I discovered in the last couple of weeks a website about a young boy who was kidnapped in America.
[01:32:38.306 --> 01:32:39.486]  That's Johnny Gosch.
[01:32:39.847 --> 01:32:40.387]  Yes.
[01:32:41.127 --> 01:32:47.990]  You know of this incident, but I've only recently come across it when I read the testimony of that boy's mother.
[01:32:48.650 --> 01:33:06.285]  Everything she said rings true with what we're seeing here in UK and obviously her story is that her son was kidnapped to order by paedophiles and those paedophiles were linked through to the highest levels of Congress.
[01:33:06.946 --> 01:33:13.972]  It's happening in America, it's happening in UK and over the last couple of weeks in particular
[01:33:14.432 --> 01:33:23.059]  We've now got other countries that are accusing the British government of kidnapping their children.
[01:33:23.519 --> 01:33:29.945]  Slovakia is now publicly attacking the British government for kidnapping children.
[01:33:31.326 --> 01:33:41.334]  There are people speaking out in Russia about it, Italian families are talking about it, and African families as well, African countries.
[01:33:41.974 --> 01:33:51.357]  Well, I was about to say, if anyone types in UN sex rings, UN sex slavery, UN white slavery, it's thousands of articles everywhere they go.
[01:33:52.077 --> 01:33:56.459]  They don't just murder and rape or fly little kids out, they actually barbecue them and stuff.
[01:33:56.779 --> 01:34:10.083]  I don't want to put the images up, but if you go to Google and type in UN soldiers burn child, I mean, this is, it's unbelievable how many, I mean, if you talk about a few thousand
[01:34:10.603 --> 01:34:12.289]  You know, controllers each country.
[01:34:12.350 --> 01:34:14.176]  How many minions do they have though?
[01:34:14.758 --> 01:34:16.505]  Because, you know, there's a lot of them.
[01:34:17.409 --> 01:34:25.593]  Alex, just for Jimmy Savile alone, the police are now talking about a minimum of 300 victims.
[01:34:25.993 --> 01:34:28.274]  That's just in association with him.
[01:34:29.155 --> 01:34:35.018]  And, of course, they're only just starting to investigate the other people that were working with Jimmy Savile.
[01:34:35.498 --> 01:34:45.903]  But what is incredible about this paedophile case is this man had access to high security mental institutions
[01:34:46.483 --> 01:35:06.436]  Broadmoor, he was given the key so that he could get into that institution, he could sleep in there, he could, he could abuse... Well, they always do that, they always say that the people running the asylums are worse than those in it, because it's like, it's like Sandusky, it was at risk, mentally ill kids and stuff, because, oh, they're mentally ill.
[01:35:07.256 --> 01:35:08.377]  I mean, this is incredible.
[01:35:09.195 --> 01:35:27.991]  Well, of course, children who have any form of disability, if they're physically disabled or mentally disabled, or even adults that have a mental disability, these are prized victims for the paedophile rings, because of course they make unreliable witnesses.
[01:35:28.871 --> 01:35:37.658]  This is a horrible subject, and when I talk to audiences about it, I tell you the room goes quiet, you see people go white.
[01:35:38.419 --> 01:35:56.309]  But we have got to understand that the people we're up against in America, we're talking about people in Congress, in the UK we're talking about members of Parliament in Westminster, we have got these high-level paedophiles embedded amongst the decision-makers.
[01:35:56.349 --> 01:36:01.071]  Well, look at all the mail pages being pilfered by the Congress here.
[01:36:01.111 --> 01:36:01.831]  It's constant.
[01:36:02.552 --> 01:36:02.692]  Yeah.
[01:36:03.666 --> 01:36:19.437]  But what I'm going to say is, for us at least, the Jimmy Savile case has been such a huge shock that we've now finally got journalists and media people starting to say, hey, what is really going on?
[01:36:19.957 --> 01:36:28.503]  And I can tell you I've had two calls today asking me for information on material that we printed many months ago.
[01:36:29.203 --> 01:36:33.626]  Finally, now, people are saying what these guys have been talking about is real.
[01:36:33.667 --> 01:36:34.206]  We're good.
[01:36:34.468 --> 01:36:34.708]  Yeah.
[01:36:35.288 --> 01:36:41.249]  So, I've said 30,000 children disappearing in UK in a year.
[01:36:41.589 --> 01:36:43.950]  The figure for America, I believe, is near a 300,000.
[01:36:44.090 --> 01:36:46.330]  Yeah, it is.
[01:36:46.951 --> 01:36:53.152]  Listeners to your program can do their own research and ask on a state-by-state basis.
[01:36:53.632 --> 01:36:55.672]  We're not talking about one or two children.
[01:36:55.712 --> 01:36:59.593]  This is massive child stealing and trafficking.
[01:37:00.153 --> 01:37:03.554]  Now, in Britain, part of the UN agenda
[01:37:04.634 --> 01:37:07.356]  ...is called Every Child Matters.
[01:37:08.116 --> 01:37:23.824]  Now, of course, when you see this on a document, most people, because they're good people, they're not suspicious, they're just nice, ordinary family folk, they think that any document that says Every Child Matters is to look after the children.
[01:37:24.184 --> 01:37:28.367]  But the underlying UN agenda is that every child
[01:37:29.227 --> 01:37:41.957]  is either there to be brainwashed into their new one world government, or those children are there as playthings for these psychopaths that are trying to put this system together.
[01:37:42.617 --> 01:37:51.064]  And if we talk about how we combat what's going on, I found you can stand on the stage, you can talk about the new world order,
[01:37:51.784 --> 01:38:12.141]  You can talk about fraud and corruption and taxes and food and the police, and some people get pretty emotive, they decide they want to do something, but if you stand on a stage and you say to people, unless you wake up, they're coming for your children, the reaction in people is incredible.
[01:38:12.521 --> 01:38:18.806]  When you finish your talk, there are people clustered around you who want to know what to do.
[01:38:18.826 --> 01:38:20.828]  That's right.
[01:38:21.548 --> 01:38:26.634]  We are now at the stage where the other side is beginning to move so quickly.
[01:38:27.295 --> 01:38:32.481]  This subject to the child abuse is a tool for us.
[01:38:32.761 --> 01:38:34.183]  This sounds very cold.
[01:38:34.723 --> 01:38:40.790]  If we're going to protect families, if we're going to protect children, we've got to jolt people awake.
[01:38:41.371 --> 01:38:57.138]  With the fact that the people we're up against, they may look like a very nice, well-behaved senator, but in fact they're a dirty pervert who is prepared not just to have sex with children, but to torture them and kill them.
[01:38:57.458 --> 01:38:58.299]  Well, that's the whole point.
[01:38:58.319 --> 01:39:00.000]  They actually like torturing most of them.
[01:39:00.480 --> 01:39:01.180]  Absolutely.
[01:39:01.440 --> 01:39:03.862]  And, you know, we have to come to this realization.
[01:39:03.922 --> 01:39:05.163]  This is what we're facing.
[01:39:06.143 --> 01:39:12.507]  And, I mean, look, our own Justice Department says CPS in this country is the most dangerous place for a child.
[01:39:13.127 --> 01:39:14.428]  Seven times more likely.
[01:39:14.468 --> 01:39:16.389]  People can look these numbers up as sexual abuse.
[01:39:16.850 --> 01:39:18.931]  Five times just beat them up or starve them.
[01:39:19.571 --> 01:39:25.615]  So many of these foster parents and people that the state hires out just warehouse them, lock them up in cages.
[01:39:26.095 --> 01:39:30.339]  When real children are being abused by their caregivers or parents, they're left alone.
[01:39:30.659 --> 01:39:36.164]  But if they fit the profile of a healthy, well-adjusted child, Katie, bar the door.
[01:39:36.805 --> 01:39:39.287]  That's who they're coming after, and they're bold.
[01:39:39.387 --> 01:39:42.590]  They want tyranny because they want to exercise power.
[01:39:44.592 --> 01:39:48.974]  And to these demons, hurting innocent children is the ultimate prize.
[01:39:49.295 --> 01:39:49.875]  And you're right.
[01:39:50.175 --> 01:39:51.876]  We give them to them in the public schools.
[01:39:51.896 --> 01:39:52.996]  We turn our kids over to them.
[01:39:53.277 --> 01:39:54.577]  We turn them over to the television.
[01:39:54.857 --> 01:39:56.158]  We turn them over to the vaccines.
[01:39:56.478 --> 01:39:57.979]  We're turning our children over.
[01:39:58.239 --> 01:39:59.500]  We put them on a school bus.
[01:40:00.862 --> 01:40:04.587]  A government bus pulls up and we just throw our child on with them.
[01:40:04.807 --> 01:40:11.076]  The government takes our money, builds the school to be the center of the society, to totally take over and run our lives.
[01:40:11.616 --> 01:40:13.159]  And it's criminal.
[01:40:15.802 --> 01:40:16.863]  Parents are our future.
[01:40:16.943 --> 01:40:20.065]  We've got to look after the children, otherwise we don't have a future.
[01:40:20.366 --> 01:40:21.426]  And you're absolutely right.
[01:40:21.667 --> 01:40:22.948]  Parents, I did it.
[01:40:23.248 --> 01:40:26.551]  Other people, parents, my friends did it.
[01:40:26.851 --> 01:40:28.712]  We just put our children on the bus.
[01:40:29.573 --> 01:40:34.797]  And you assume that what is being done to them is something good and productive.
[01:40:35.217 --> 01:40:42.343]  But I would say to parents now, you need to know what is happening to your child every hour of the school day.
[01:40:42.363 --> 01:40:43.065]  Here's an example.
[01:40:43.085 --> 01:40:48.823]  Remember under Clinton, they tried to say, teach kids in public school, five-year-olds how to masturbate.
[01:40:48.883 --> 01:40:49.324]  Remember that?
[01:40:52.145 --> 01:40:55.207]  Let's stick with this point because this is a very important thing.
[01:40:55.668 --> 01:41:01.833]  One of the biggest weapons that the other side has used has been the liberal agenda.
[01:41:02.273 --> 01:41:08.479]  It's a slow, creeping, breaking down of morality and they've been so successful.
[01:41:08.959 --> 01:41:13.022]  One measure of this is the debate over the age of consent.
[01:41:13.883 --> 01:41:22.328]  You know, we'll say originally it's 18, and then it's suggested it should be 16, and then it should be 14, and then, oh well, OK, it might as well be 12.
[01:41:23.488 --> 01:41:42.979]  So the liberalist agenda, which seems to be not too bad, OK, maybe sometimes they go too far, but they bring in the policy, this slow, creeping agenda, and this has been very successful in attacking and breaking down the morality of young people.
[01:41:43.839 --> 01:42:06.471]  Today on the UK Column live news show, one of the items we talked about is the fact that schools are now back on talking to children about sex in ever greater detail and we highlighted a website that's been set up by one of the local health authorities where they're telling children they can do anything.
[01:42:07.051 --> 01:42:09.933]  They're describing anal sex in great detail.
[01:42:10.934 --> 01:42:13.555]  I won't go into some of the worst things of it.
[01:42:13.916 --> 01:42:29.026]  They're saying this is there to make sure children don't get pregnant, but what the website is really doing is teaching children the most depraved sexual... Well, sure, it's all about robbing the innocents for these devils.
[01:42:29.526 --> 01:42:34.810]  That's what gets them excited, and we've seen in closing countless examples of this.
[01:42:35.430 --> 01:42:36.130]  I monitor
[01:42:37.952 --> 01:42:43.415]  Satellite talk radio, I monitor terrestrial radio, I monitor the comedians.
[01:42:44.256 --> 01:42:51.461]  And the big hot thing that the system likes to hear now, and I mean I'm just going through the dial and hear this and I'm like, well I only heard that once.
[01:42:51.921 --> 01:43:00.947]  Now I've heard it like 50 times the last few months, is talk show hosts joking about how they like to have sex with children.
[01:43:00.967 --> 01:43:02.388]  Or, or,
[01:43:04.099 --> 01:43:07.581]  Making fun of cripples and saying they ought to be killed.
[01:43:08.362 --> 01:43:11.644]  So, and again, it is total dehumanization.
[01:43:11.944 --> 01:43:18.548]  They just want to destroy our basic ethics so that we're rudderless and are demoralized so we can be run over.
[01:43:18.949 --> 01:43:26.173]  I mean, it's like Skinner said, you know, we're going to get rid of dignity, morality, we're going to go beyond evil.
[01:43:26.894 --> 01:43:28.355]  And it's so incredible.
[01:43:29.164 --> 01:43:30.005]  Right, right.
[01:43:30.045 --> 01:43:32.147]  So, but we've got two things happening here.
[01:43:32.627 --> 01:43:37.472]  We've got the attack on children and young people to destroy their morality.
[01:43:37.912 --> 01:43:46.620]  In fact, you could say it's the first stage in starting to groom them the way a paedophile would want them groomed.
[01:43:46.701 --> 01:43:47.922]  TSA, groping them.
[01:43:47.942 --> 01:43:48.843]  They admit that's training.
[01:43:49.463 --> 01:43:49.643]  Yeah.
[01:43:50.063 --> 01:44:01.367]  Now, the other thing that's going on, of course, is that the practice of paedophilia, of child abuse, is actually a weapon that the other side uses to control people.
[01:44:01.907 --> 01:44:11.371]  And what I can say is that when I joined the Navy back in 1972, you were taken through a security vetting process.
[01:44:11.791 --> 01:44:17.853]  They wanted to know whether I was a womanizer, did I use drugs, did I get drunk.
[01:44:18.433 --> 01:44:26.655]  What the security services were looking for were any dirty little habits that could then be used to blackmail me.
[01:44:27.115 --> 01:44:32.316]  We've now got to the stage by this progressive decline in morality.
[01:44:32.417 --> 01:44:34.997]  We have British politicians who take drugs.
[01:44:35.397 --> 01:44:40.559]  We've got British politicians who steal their expense money.
[01:44:40.639 --> 01:44:45.840]  We've got British politicians that use prostitutes, male or female, it doesn't matter.
[01:44:46.640 --> 01:44:47.882]  They're having affairs.
[01:44:47.942 --> 01:44:49.283]  They're swapping wives.
[01:44:50.104 --> 01:44:55.310]  Now, the moment that is normal behavior, how do you blackmail them?
[01:44:55.950 --> 01:44:57.692]  Now, what is the one thing left?
[01:44:58.133 --> 01:45:01.676]  Well, there's two things left that you can blackmail people over.
[01:45:01.877 --> 01:45:05.380]  One is the abuse of children, and the other is bestiality.
[01:45:06.141 --> 01:45:32.326]  So, there's a gentleman, a senator, in the island of Jersey, the Channel Islands as we call them, between France and Britain, and the senator of Jersey, he was called Sevray, he stood up and warned people about the abuse of children in Jersey, and in particular in the children's home Haute-de-la-Garenne,
[01:45:33.226 --> 01:45:40.274]  He was hounded out of his job, he was victimised, but he said one thing which is such a powerful statement.
[01:45:40.355 --> 01:45:50.687]  He says governments love nothing better than paedophilia because paedophilia is the means by which they can control people.
[01:45:51.527 --> 01:45:55.469]  So, you've got these very, very dark people at high level.
[01:45:56.189 --> 01:46:12.776]  They want to draw politicians and bankers and top policemen and militarymen into this depraved area of child abuse, because the moment they've been caught in that net, they can be blackmailed to do the rest of their bidding.
[01:46:12.976 --> 01:46:13.516]  Exactly.
[01:46:13.897 --> 01:46:15.517]  It is a very evil design.
[01:46:17.791 --> 01:46:27.118]  It is just unbelievable what we have come to in this country, and in your country, and all over the world, and only exposing it will turn this around.
[01:46:27.638 --> 01:46:30.240]  I know it's there at midnight for you or past that.
[01:46:30.921 --> 01:46:35.224]  So, Brian Garish, I look forward to getting you on the radio show very soon.
[01:46:35.244 --> 01:46:42.029]  I want to remind the crew if I end up forgetting with a thousand things going on, let's get Brian Garish on the big syndicated radio show in the near future.
[01:46:42.069 --> 01:46:44.330]  People out there watching, get this video out to everyone.
[01:46:44.350 --> 01:46:45.391]  We're going to let you go, sir.
[01:46:45.431 --> 01:46:46.292]  Thank you so much for the time.
[01:46:47.096 --> 01:46:51.017]  Can I just say we'd like to return that compliment, and we'd like to have you with us.
[01:46:51.757 --> 01:46:52.517]  Anytime you'd like.
[01:46:52.557 --> 01:46:53.497]  I'd like to set it up, sir.
[01:46:54.177 --> 01:46:54.518]  Okay.
[01:46:54.838 --> 01:46:55.778]  Thank you very much, Alex.
[01:46:55.798 --> 01:46:56.318]  All right.
[01:46:56.338 --> 01:46:57.318]  God bless you and take care.
[01:46:57.758 --> 01:47:00.659]  Ladies and gentlemen, this is not sensationalism here.
[01:47:01.859 --> 01:47:07.380]  I wish this wasn't the case, and I have to say, if we're guilty of anything tonight, it's not going far enough.
[01:47:08.120 --> 01:47:15.722]  But I can't be guilty of that because this is so big, so out of control, so deep, so wide-reaching,
[01:47:16.702 --> 01:47:25.827]  There's no way to even be able to cover it all with the knowledge, with the research, with the things that we have gone over time and time again.
[01:47:26.807 --> 01:47:33.030]  This is a technocracy we're facing, and it's driven by people who love the will to power.
[01:47:33.070 --> 01:47:36.152]  Whatever there's bad, they want to do it.
[01:47:36.252 --> 01:47:37.712]  That's their exploration.
[01:47:37.793 --> 01:47:40.474]  That's their trailblazing is into the pits of hell.
[01:47:42.193 --> 01:47:43.854]  I want to trailblaze into the stars.
[01:47:44.354 --> 01:47:45.875]  I want to empower the innocent.
[01:47:46.396 --> 01:47:48.177]  I want to truly see a level playing field.
[01:47:48.357 --> 01:47:55.862]  I want you, whether you're old, young, from Russia or Japan or Africa or the United States, I want you to be free.
[01:47:56.502 --> 01:48:01.626]  I want you to experience music, classical music, ideas, quantum mechanics.
[01:48:01.726 --> 01:48:04.467]  I want to see people alive, loving life.
[01:48:04.748 --> 01:48:07.990]  And I'm sick of watching groups of sicko weirdos
[01:48:09.622 --> 01:48:14.032]  Getting together and dominating us and using our tax money to control us.
[01:48:15.335 --> 01:48:17.039]  In closing tonight, this has been a lengthy show.
[01:48:17.059 --> 01:48:18.342]  Great job of the crew.
[01:48:20.763 --> 01:48:21.704]  We're in an info war.
[01:48:22.384 --> 01:48:24.165]  And it is time for lawful rebellion.
[01:48:24.205 --> 01:48:34.012]  Whether that's banner hangs, or calling in to talk radio, or going to city council on fluoride, or fighting for the Second Amendment, or exposing GEN21 in your area.
[01:48:34.993 --> 01:48:36.754]  You can also support this operation.
[01:48:36.794 --> 01:48:38.615]  That's a serious form of lawful rebellion.
[01:48:40.136 --> 01:48:44.439]  When you get a PrisonPlanet.tv membership, you really get six memberships for the price of one.
[01:48:44.459 --> 01:48:46.820]  And it's $5.95 a month.
[01:48:47.301 --> 01:48:50.463]  When you get the magazine, it's truly a message in the bottle.
[01:48:51.183 --> 01:49:02.291]  Our third issue is getting ready to come out, and you'll get 12 issues, 13 if we have a few left, delivered to your door, shipping included, for $59.95.
[01:49:02.351 --> 01:49:04.032]  More than half the cost is actually the shipping.
[01:49:04.492 --> 01:49:06.013]  So we're selling this to you at cost.
[01:49:06.694 --> 01:49:13.438]  This, I believe, now that I've thought about it, this magazine, is one of the ultimate tools to wake up the novice or someone unaware.
[01:49:13.698 --> 01:49:14.179]  You know why?
[01:49:14.199 --> 01:49:20.283]  Imagine getting 12 or 13 of these in your mailbox over the next year.
[01:49:21.203 --> 01:49:26.905]  With amazing covers, powerful quotes, info, graphics inside.
[01:49:27.505 --> 01:49:30.286]  I mean, this is something that will really wake people up.
[01:49:30.646 --> 01:49:34.748]  This gives you a dozen shots to wake up your friends and family.
[01:49:35.248 --> 01:49:37.669]  Send it to your police department as a subscription.
[01:49:37.869 --> 01:49:40.890]  Just put in their address, pay for it, boom, it's going to them.
[01:49:42.210 --> 01:49:43.711]  And of course, who it's being addressed to.
[01:49:44.739 --> 01:49:49.386]  Your statehouse, your senator, your congressperson, your local talk show host.
[01:49:49.767 --> 01:49:58.821]  Give that local talk show host a year subscription to this and I will guarantee you it's going to end up getting covered on local radio.
[01:49:59.798 --> 01:50:03.341]  It's going to probably end up getting covered every time the issue gets there, one of these articles.
[01:50:03.781 --> 01:50:05.682]  This is the message in the bottle.
[01:50:06.102 --> 01:50:08.104]  Our truth fighting their lies and propaganda.
[01:50:08.124 --> 01:50:10.946]  So, again, this doesn't even fund our operation.
[01:50:10.986 --> 01:50:11.706]  We do this at cost.
[01:50:11.746 --> 01:50:13.788]  But you notice I constantly talk about it.
[01:50:13.808 --> 01:50:19.792]  Go get a subscription for yourself and then go give it to the local talk show host or have it mailed right to them.
[01:50:20.072 --> 01:50:21.914]  There's countless targets for the truth.
[01:50:22.434 --> 01:50:24.375]  Get it out to everybody today.
[01:50:24.435 --> 01:50:26.137]  Give it to your library as a subscription.
[01:50:27.077 --> 01:50:29.079]  And they will put it out on the stands.
[01:50:30.220 --> 01:50:32.302]  We've been doing 46 pages in the latest issues.
[01:50:32.322 --> 01:50:35.124]  We're going to 60 pages in the next one.
[01:50:35.585 --> 01:50:36.726]  Absolutely amazing.
[01:50:36.846 --> 01:50:37.807]  Great periodical.
[01:50:38.167 --> 01:50:39.168]  InfoWars Magazine.
[01:50:39.188 --> 01:50:41.910]  InfoWarsStore.com.
[01:50:41.971 --> 01:50:43.112]  Sign up for that.
[01:50:43.172 --> 01:50:43.872]  You can get the
[01:50:44.953 --> 01:50:45.653]  Thank you very much.
[01:51:08.042 --> 01:51:10.164]  All of it helps you and helps us.
[01:51:10.204 --> 01:51:13.086]  We promote things that are good and wholesome and get the word out.
[01:51:13.546 --> 01:51:15.387]  So again, please continue to spread the word.
[01:51:15.527 --> 01:51:18.249]  Take this video, email it to folks, Facebook, Twitter it.
[01:51:18.689 --> 01:51:20.150]  This last, what, hour and a half?
[01:51:23.172 --> 01:51:25.954]  Yeah, this needs to be seen by everybody.
[01:51:26.314 --> 01:51:29.256]  Okay, that's it for this edition of InfoWars Nightly News.
[01:51:29.857 --> 01:51:30.697]  We've done our job.
[01:51:30.817 --> 01:51:33.979]  Now please pay it forward and move the ball down the field.
[01:51:33.999 --> 01:51:34.620]  God bless you all.
