[00:00:02.034 --> 00:00:03.955]  Waging war on corruption.
[02:18:04.997 --> 02:18:08.999]  And I think we all really have to ask ourselves, what have we come to?
[02:18:09.659 --> 02:18:10.260]  Where are we?
[02:18:10.460 --> 02:18:13.521]  And are these policies based on sound science?
[02:18:13.822 --> 02:18:19.245]  Are these compounds that we're injecting into our 12-hour-old infants safe?
[02:18:20.365 --> 02:18:21.726]  Is there a reason to be doing this?
[02:18:22.566 --> 02:18:34.976]  And I think the answer to all those questions is really that the science doesn't support it, that the science isn't there, and that these policies are not based on a sound foundation of science.
[02:18:35.296 --> 02:18:38.499]  And if that's not the case, then how can we possibly be endorsing this?
[02:18:38.679 --> 02:18:47.847]  In particular, given that we require children in many states to have them before they can go to school, or for other public health services, which are paid through taxes.
[02:18:47.907 --> 02:18:51.049]  So I think we're really in a place where
[02:18:52.478 --> 02:18:56.781]  You know, people need to start questioning what we're doing and why.
[02:18:56.801 --> 02:19:03.145]  And why God gave us immune systems in the first place and what we can do to keep those so strong and healthy.
[02:19:04.085 --> 02:19:08.248]  And whether or not we need the government to tell us how to behave or how to keep our immune systems.
[02:19:09.824 --> 02:19:14.968]  Well, it's as you point out, if some pandemic came out and then they had something that was proven to be effective, that's one thing.
[02:19:15.008 --> 02:19:22.014]  But hundreds of vaccines they want to bring online and imply, like Perry did, that it's the law when it wasn't the law.
[02:19:22.114 --> 02:19:27.319]  And through fraud, like in Maryland or Texas, people line up believing they're being forced to.
[02:19:28.297 --> 02:19:39.902]  Well, and this is the thing, I live in the state of Idaho, and in Idaho we have a law that says very clearly that any person can choose, for any reason they deem appropriate, not to vaccinate themselves or their child.
[02:19:40.482 --> 02:19:49.246]  But that does not stop the school district every year from taking out large advertisements in the newspapers stating that children must be immunized before they can come to school.
[02:19:49.266 --> 02:19:50.246]  Lisa, bingo!
[02:19:50.306 --> 02:19:54.788]  Let's come back and talk about that fraud and break down the film, A Home Run of Truth.
[02:19:56.730 --> 02:20:03.631]  A little over a year ago, I began to do a lot of research into why, even though I had a pretty good-sized meal, that I was still starving.
[02:20:03.871 --> 02:20:21.315]  And my research led me to a well-known fact that most of the soils that we grow our crops on here in the United States and across the industrialized world are almost completely depleted of almost all of the key minerals and trace elements that our bodies need to rebuild themselves, fight off cancer, and be healthy.
[02:20:21.575 --> 02:20:25.636]  I then searched out the best vitamin and mineral company out there.
[02:20:25.916 --> 02:20:27.457]  And discovered Young-Jevity.
[02:20:27.657 --> 02:20:35.442]  The Young-Jevity products are designed to give you the real nutrition you need, and once you've got that, you don't have to eat as much to be satisfied.
[02:20:35.743 --> 02:20:41.767]  I've lost 37 pounds in two months, simply getting the vitamins and minerals I need.
[02:20:42.007 --> 02:20:43.028]  Check it out for yourself.
[02:20:43.268 --> 02:20:44.008]  It's incredible.
[02:20:44.148 --> 02:20:53.074]  Go to Infowarsteam.com today and order your first canister of Beyond Tangy Tangerine Complete Multivitamin Mineral Complex Dietary Supplement.
[02:20:53.254 --> 02:20:55.096]  That's Infowarsteam.com.
[02:20:56.256 --> 02:20:57.956]  Now at DeseretFoodStore.com.
[02:20:58.176 --> 02:21:02.077]  Sign up for a one-month supply of delicious food for only $99 with free shipping.
[02:21:02.237 --> 02:21:02.937]  That's right, only $99!
[02:21:03.478 --> 02:21:06.578]  Gourmet restaurant-style meals with a 30-year shelf life.
[02:21:06.798 --> 02:21:09.859]  Packaged in heavy-duty Mylar bags for easy transport and freshness.
[02:21:10.099 --> 02:21:14.860]  Meals like stroganoff, lasagna, teriyaki, five-bean chili, granola pancakes, and much more.
[02:21:15.020 --> 02:21:16.740]  Visit DeseretFoodStore.com.
[02:21:16.940 --> 02:21:20.161]  Spell D-E-S-E-R-E-T, FoodStore.com.
[02:21:20.321 --> 02:21:20.761]  Or call 801-444-1444.
[02:21:20.841 --> 02:21:22.501]  Food for now, food for life.
[02:21:26.422 --> 02:21:27.143]  37 things to hoard.
[02:21:27.363 --> 02:21:30.265]  Do you have the 37 crucial food items you can't survive without?
[02:21:30.605 --> 02:21:36.309]  When disaster hits and mobs go crazy grabbing food off the shelves, your family may be without food or waiting in long food lines.
[02:21:36.469 --> 02:21:38.970]  Prepare now at 123survivalplan.com.
[02:21:39.070 --> 02:21:41.131]  That's 123survivalplan.com.
[02:21:41.252 --> 02:21:43.413]  Many people don't have these 37 food items.
[02:21:43.573 --> 02:21:46.995]  Learn what you need to hoard now at 123survivalplan.com.
[02:21:47.155 --> 02:21:54.560]  Watch the video over 1 million people will view to discover the 37 food items that will sell out first when disaster strikes at 123survivalplan.com.
[02:21:56.147 --> 02:21:58.649]  Survival is not about the end of the world.
[02:21:58.869 --> 02:22:02.731]  It's not about a hypothetical plane crash or the latest violent storm.
[02:22:02.931 --> 02:22:10.996]  Survival is about the satisfaction of knowing you can take care of yourself and your family in any situation, anytime, anywhere.
[02:22:11.257 --> 02:22:13.798]  CampingSurvival.com was started in 1956.
[02:22:15.279 --> 02:22:18.240]  No, not the dot-com part, the survival part.
[02:22:18.360 --> 02:22:27.705]  CampingSurvival.com has over 17,000 urban, wilderness, and preparedness items, supreme customer service, very low shipping, and no games.
[02:22:27.845 --> 02:22:32.847]  We look around to make sure we have the lowest prices, and CampingSurvival.com is
[02:22:33.207 --> 02:22:36.010]  100% USMC Veteran owned.
[02:22:36.310 --> 02:22:39.914]  Don't base your survival on the latest spring up on the internet company.
[02:22:39.974 --> 02:22:42.457]  Do business with an authority on survival.
[02:22:42.597 --> 02:22:50.805]  CampingSurvival.com Use coupon code GCN at checkout and CampingSurvival.com will take 5% off your order.
[02:22:50.945 --> 02:22:52.587]  CampingSurvival.com
[02:22:52.907 --> 02:22:55.268]  Confidence born of preparation.
[02:22:55.589 --> 02:22:59.631]  When I hear about natural disasters and the danger of having no water, I'm not worried.
[02:22:59.971 --> 02:23:00.231]  Why?
[02:23:00.512 --> 02:23:01.872]  Because I have an Aquapod.
[02:23:02.073 --> 02:23:04.094]  Got it from mypatriotsupply.com.
[02:23:04.294 --> 02:23:10.938]  The Aquapod Emergency Water Storage Kit comes with a pump and a huge 65-gallon bladder that easily fits in a standard bathtub.
[02:23:11.098 --> 02:23:14.442]  Allowing a family of four a 14-day supply of safe, fresh water.
[02:23:14.642 --> 02:23:16.704]  And at a much lower cost than bottled water.
[02:23:16.925 --> 02:23:22.090]  Made in the USA with BPA-free material, the Aquapod keeps water fresh for up to 8 weeks.
[02:23:22.311 --> 02:23:24.853]  Just fill from your tub, then pump into jugs or bottles.
[02:23:25.054 --> 02:23:25.995]  The Aquapod is only $29.95.
[02:23:27.216 --> 02:23:32.118]  And when you buy two or more Aquapods at MyPatriotsupply.com, you'll qualify for free shipping.
[02:23:32.278 --> 02:23:42.121]  Plus, check out the Survival Seed Vault with 20 seed varieties, Tattler canning lids, the nation's only customizable long-term storable foods, and much more at MyPatriotsupply.com.
[02:23:42.361 --> 02:23:44.762]  Get stress-free shipping on all orders over $49.
[02:23:45.302 --> 02:23:54.905]  Call 866-229-0927 or visit MyPatriotsupply.com for emergency preparedness, self-reliance, and food independence.
[02:24:03.345 --> 02:24:09.189]  Here's the cover of the Greater Good DVD award-winning film, now available on DVD.
[02:24:09.710 --> 02:24:15.153]  Anthony Kaufman of the Wall Street Journal wrote, A new documentary about childhood immunizations.
[02:24:15.734 --> 02:24:20.817]  The Greater Good could intensify debate around the potential dangers of vaccines.
[02:24:20.837 --> 02:24:21.378]  Uh, yeah.
[02:24:22.947 --> 02:24:25.290]  Yeah, it's like handing two-year-olds loaded shotguns.
[02:24:26.791 --> 02:24:30.436]  I mean, this is just amazing that they've gotten away with this.
[02:24:30.616 --> 02:24:37.303]  And our guest, Lisa, who is Leslie, who's joining us right now.
[02:24:38.689 --> 02:25:06.182]  was just breaking down if she's the uh... writer and producer of this film she was just breaking down the deception how they say it's the law and then I get the guy and I go you know it's not the law and he laughs and goes yeah I know I don't give my kids shots I mean this is sick how in every town you're listening and they lie to you and say it's the law please continue you know what Alex I think the most interesting thing is that
[02:25:07.248 --> 02:25:11.632]  We never actually studied the safety of mercury before it was put into childhood vaccines.
[02:25:12.492 --> 02:25:18.037]  We never studied whether it was safe to put in contact lens solutions or in antacids or any of the places it's been put.
[02:25:18.217 --> 02:25:19.398]  Aluminum's been put in there too.
[02:25:19.458 --> 02:25:27.244]  We never studied the safety of aluminum and it's been used as an adjuvant, an immune system stimulant, for 80 years in vaccinations.
[02:25:28.005 --> 02:25:32.829]  And what's really interesting to me now is that in the last three to five years, there's a growing
[02:25:33.816 --> 02:25:40.958]  group of scientists who are actually starting to do this research, despite the fact that it's very, very risky for their careers and their futures.
[02:25:41.498 --> 02:25:54.141]  And they are finding that the aluminum vaccine is causing cognitive impairment, brain damage, neuron cell death in animal models, autoimmune syndromes, all sorts of immune dysfunction.
[02:25:54.801 --> 02:26:00.943]  And these authors have written that the potential for just aluminum, just the aluminum component on its own,
[02:26:01.542 --> 02:26:08.705]  To cause profound impact on the brains and the immune systems of human beings is profound, immense.
[02:26:09.506 --> 02:26:12.767]  And yet, the CDC and FDA say that it's perfectly safe.
[02:26:13.598 --> 02:26:21.140]  And this is what I find the most astounding, is that this has been going on for not just a few years, but nearly a hundred years, and yet no one's bothered to stop it.
[02:26:21.160 --> 02:26:23.940]  Well, I saw mainline studies out of England and the U.S.
[02:26:24.000 --> 02:26:33.942]  a decade ago, where they were saying three shots for the flu, three vaccines, doubled the chances for Alzheimer's in studies they did.
[02:26:34.402 --> 02:26:37.383]  They know, they know aluminum cans and aluminum cookware.
[02:26:37.903 --> 02:26:40.624]  I mean, there are 45-year-olds getting Alzheimer's now.
[02:26:40.964 --> 02:26:42.204]  Neurological disorders.
[02:26:43.184 --> 02:26:43.924]  Off the charts.
[02:26:44.365 --> 02:26:45.685]  Cancer off the charts.
[02:26:46.125 --> 02:26:57.010]  Everything we do in Western culture, the bisphenol A, is now big studies linked to brain tumors, linked to women going into puberty early, men becoming feminized.
[02:26:57.930 --> 02:27:02.412]  This industrial society, the way it's been deployed, is killing us.
[02:27:04.133 --> 02:27:04.753]  Without a doubt.
[02:27:04.793 --> 02:27:11.836]  And if you look at the fertility rates, the sperm counts of men in the last 50 years, a decline of 50 percent, at least.
[02:27:12.555 --> 02:27:15.936]  If you look at, you know, how difficult it is for women to conceive, same thing.
[02:27:16.557 --> 02:27:25.300]  And there's clearly a role that vaccines play and the toxins that vaccines contain in disrupting our endocrine systems, our hormonal systems.
[02:27:25.940 --> 02:27:30.942]  So, you know, I don't know how far the average person wants to go down that rabbit hole.
[02:27:31.003 --> 02:27:35.945]  I mean, clearly your viewers and listeners are far more up to speed on those issues than the
[02:27:37.643 --> 02:27:51.773]  Massive, you know, the general public, but there are clearly questions raised when we start taking vaccines that have aluminum and mercury in them, or mercury that's been banned in the United States and given to the entire world outside the U.S.
[02:27:51.893 --> 02:27:52.974]  and other developed countries.
[02:27:54.014 --> 02:27:57.337]  It really has to give you pause about what the policies are really about.
[02:27:57.957 --> 02:28:10.104]  And when we know that these things are disrupting our hormonal balances, and then you combine them with all the pesticides, and as you say, the bisphenol A, and all the other contaminants in our food supply, the GMO food, you know, on and on and on.
[02:28:10.144 --> 02:28:23.152]  These things are clearly having a major impact on our ability to procreate, our ability to think independently, our ability to stand up for ourselves, and our ability, I think, to really question what's going on.
[02:28:25.237 --> 02:28:32.382]  Vaccines are, you know, without going too far down that rabbit hole, clearly are causing damage.
[02:28:32.522 --> 02:28:42.329]  And I think the point of our film is that not that we know all of this, it's proven, not that it's unequivocal, but that there is a growing body of science out there that casts
[02:28:44.898 --> 02:28:49.220]  All I know is women's breast cancer is up 2,000 plus percent.
[02:28:49.541 --> 02:28:52.502]  Pediatric cancer, depending on which type, over 10,000 percent.
[02:28:52.923 --> 02:28:57.946]  Autism, thousands and thousands of percentage from 25,000 to 1 in 68, 1 in 57.
[02:28:58.066 --> 02:29:00.007]  I mean, it varies the numbers.
[02:29:00.887 --> 02:29:08.952]  Everywhere where it's industrialized, neurological disorders, skeletal disorders, what's going on is killing us.
[02:29:10.862 --> 02:29:20.173]  The CDC and FDA, the vaccine authorities in general, continue to assert that there is no science leaking mercury to autism.
[02:29:20.653 --> 02:29:31.726]  And yet an independent scientist did a review of all of the available science, empirical research, looking into the mercury-autism link, and she found that the body of science favored a link 3 to 1, not the reverse.
[02:29:32.088 --> 02:29:34.471]  Stay there, we're gonna come back and break down some more of those numbers.
[02:29:35.152 --> 02:29:43.321]  There's been other big studies as well, where nations that have higher vaccine rate have higher rates of all sorts of diseases.
[02:29:43.341 --> 02:29:43.962]  We'll be right back.
[02:29:45.724 --> 02:29:48.727]  We're on the march, the empire's on the run.
[02:29:49.648 --> 02:29:52.331]  Alex Jones and the GCN Radio Network.
[02:29:56.792 --> 02:30:02.276]  When you're out on the road, the last place you want to be is on the road.
[02:30:03.456 --> 02:30:08.220]  But if the unfortunate happens, you'll be glad you were wearing diamond gussets.
[02:30:08.600 --> 02:30:15.384]  There's a place down in Tennessee where they make blue diamond gusset jeans.
[02:30:17.326 --> 02:30:19.507]  They sew pride in every stitch.
[02:30:21.388 --> 02:30:23.350]  Guarantee you'll love the way they fit.
[02:30:35.465 --> 02:30:37.346]  We turn jeans inside out.
[02:30:37.626 --> 02:30:39.107]  Diamond Gusset Jeans.
[02:30:39.407 --> 02:30:41.969]  Made in the USA with unparalleled quality.
[02:30:42.289 --> 02:30:46.351]  Our Defender Motorcycle Jeans combine Gusset comfort with Kevlar protection.
[02:30:46.531 --> 02:30:48.532]  So you can ride all day with confidence.
[02:30:48.913 --> 02:30:51.134]  Order yours at gusset.com.
[02:30:51.614 --> 02:30:53.035]  Diamond Gusset Jeans.
[02:30:53.195 --> 02:30:53.635]  Got it.
[02:30:53.975 --> 02:30:54.856]  Others don't.
[02:30:58.112 --> 02:31:05.798]  If you want an American company with American products made by Americans, here is the Cal Ben Soap Company.
[02:31:06.238 --> 02:31:09.861]  Alex and his staff have used these pure soap products for years.
[02:31:10.301 --> 02:31:17.126]  These all-natural soaps are made from the highest quality vegetable and coconut oils that are earth-friendly and safe.
[02:31:17.607 --> 02:31:20.429]  See them on the web at 5starsoap.com.
[02:31:20.629 --> 02:31:25.132]  Or call 800-340-7091 for a free catalog.
[02:31:25.472 --> 02:31:31.136]  Buy the 1 to 2 month sample package and enjoy soaps that are twice as good as what you're using now.
[02:31:31.416 --> 02:31:36.519]  Or save big with a 1 to 2 year supply of soaps for all your cleaning needs.
[02:31:36.819 --> 02:31:38.440]  This is an amazing deal.
[02:31:38.801 --> 02:31:43.424]  You can save thousands of dollars and you will love the way Real Soap makes you feel.
[02:31:44.024 --> 02:31:47.186]  See them on the web at 5starsoap.com or call
[02:31:47.426 --> 02:31:48.531]  Call 800-340-7091 for a free catalog.
[02:31:55.683 --> 02:31:59.827]  For a long time, you've heard me talk about building your own food supply with eFoods Direct.
[02:32:00.047 --> 02:32:03.731]  As a listener, you know why you need to have a supply of the best storable food on the planet.
[02:32:04.071 --> 02:32:07.754]  Every day, we document the attempts to take control of our lives.
[02:32:08.095 --> 02:32:10.097]  But there's one thing we can all control.
[02:32:10.317 --> 02:32:11.538]  Your greatest dependency.
[02:32:11.818 --> 02:32:12.199]  Food.
[02:32:12.579 --> 02:32:19.906]  eFoods Direct products are made with only the best ingredients, and none of the trash and contaminants like trans fats, GMOs, or MSG.
[02:32:20.106 --> 02:32:20.887]  This food is nutritious,
[02:32:20.947 --> 02:32:21.508]  We're good to go.
[02:32:37.905 --> 02:32:39.547]  You just can't afford to ignore this.
[02:32:39.867 --> 02:32:45.292]  Call 800-409-5633 or go to efoodsdirect.com forward slash Alex for specials.
[02:32:45.532 --> 02:32:46.894]  Don't let this offer pass you by.
[02:32:47.054 --> 02:32:49.076]  Call 800-409-5633 or efoodsdirect.com forward slash Alex.
[02:32:49.096 --> 02:32:50.297]  More the best, for less guaranteed.
[02:33:02.719 --> 02:33:21.665]  I got a star on my car and one on my chest A gun on my hip and the right to arrest I'm a guy who's a boss on this highway So watch out what you're doing when you're driving my way If you break the law you'll hear from me I know I'm working for the state on the highway patrol
[02:33:23.685 --> 02:33:25.966]  Earlier I was looking around for...
[02:33:45.831 --> 02:33:59.079]  The proper quote in Providence, if my memory was correct, it was a Marine Corps General known as the Professor because he studied so much military doctrine and was so successful in World War II and the Korean War.
[02:34:00.160 --> 02:34:08.404]  They were surrounded at the Chosin Reservoir in Korean War, early in December 1950 to be precise.
[02:34:10.005 --> 02:34:10.826]  They were surrounded.
[02:34:12.406 --> 02:34:16.088]  He succeeded in breaking through and leading a 70 mile march to safety.
[02:34:16.109 --> 02:34:18.510]  It was reportedly more than 20 times their numbers.
[02:34:18.550 --> 02:34:22.233]  I just went and looked it up on the history site who he was from my memory.
[02:34:23.553 --> 02:34:26.195]  And he said, Sir, we are surrounded.
[02:34:26.636 --> 02:34:27.016]  Excellent.
[02:34:27.036 --> 02:34:28.377]  We can attack in any direction.
[02:34:28.997 --> 02:34:30.818]  That wasn't really even a sarcastic point.
[02:34:31.439 --> 02:34:39.464]  If you've got a smaller force, but have more high power workable weapons, this is the communist Chinese they were fighting didn't have very good weapons.
[02:34:39.984 --> 02:34:41.165]  Doesn't matter if it's 10, 20, 30 times the number.
[02:34:42.986 --> 02:34:45.987]  Now you can attack in any direction, go any direction you want.
[02:34:47.408 --> 02:34:52.230]  And of course some would look at it as, I mean obviously it's a bad place to be in, but now you're committed.
[02:34:52.810 --> 02:34:54.171]  Now there's not any games.
[02:34:54.791 --> 02:34:56.111]  Now you know you've got to fight.
[02:34:57.092 --> 02:34:59.733]  And that's the position we have to put ourselves in.
[02:34:59.753 --> 02:35:05.275]  You know, I get emotional about this because I sit here calmly researching this year after year.
[02:35:05.895 --> 02:35:07.716]  And when I pop this in the DVD player,
[02:35:08.796 --> 02:35:18.519]  And because I would go from memory and say, oh yeah, the state attorney, I had him on, lining up thousands of black people crying with dogs barking at him, saying it's the law, you gotta take shots.
[02:35:18.579 --> 02:35:23.520]  And I got him on and said, hey, you know it's not the law to take shots.
[02:35:23.540 --> 02:35:25.101]  You know you should have told him about the waiver.
[02:35:25.121 --> 02:35:28.141]  And he said, oh, you should be a lawyer.
[02:35:28.161 --> 02:35:29.722]  I mean, the interview's out there.
[02:35:31.164 --> 02:35:35.709]  Oh, in fact, now that we know his name, because it's in the film, because I'd forgotten, we had to look it up and find that whole interview.
[02:35:35.950 --> 02:35:36.550]  So it's amazing.
[02:35:36.791 --> 02:35:37.511]  It was on CNN.
[02:35:37.531 --> 02:35:39.654]  They're going, it's the law to take shots, kids crying.
[02:35:39.674 --> 02:35:42.397]  It was shown all over the country to make you think it's the law.
[02:35:43.778 --> 02:35:44.980]  And a total fraud.
[02:35:45.300 --> 02:35:47.403]  And I get the guy on, and he's like, yeah, you ought to be a lawyer.
[02:35:47.423 --> 02:35:50.005]  I ought to be a lawyer because I know a little bit about reality.
[02:35:51.638 --> 02:35:56.724]  And he's like, yeah, I don't vaccinate my kids and started laughing like it's funny that he knows it's bad.
[02:35:57.024 --> 02:36:03.771]  He doesn't do it to his kids, but he goes out with police standing behind him and goes, we can do this the easy way or the hard way.
[02:36:03.791 --> 02:36:05.433]  You will take it or you will go to jail.
[02:36:08.359 --> 02:36:15.060]  We tried to get our media people out there to talk to the families lined up with the police dogs and the riot cops, and the police were like, get back, don't talk to them!
[02:36:15.701 --> 02:36:18.721]  So they could engage in a fraud and shoot them up.
[02:36:19.241 --> 02:36:22.742]  Again, does that give you any idea how wicked these governments are?
[02:36:23.142 --> 02:36:24.522]  What else are they lying to you about?
[02:36:24.542 --> 02:36:26.043]  And you bet I get emotional about that.
[02:36:27.123 --> 02:36:32.924]  Because in Nazi Germany, we use that example a lot because that's where it happened, medical tyranny, Soviet Union, same deal.
[02:36:33.922 --> 02:36:40.979]  Going back to our guest, the maker of the documentary film,
[02:36:42.622 --> 02:36:47.364]  The Greater Good, Leslie Manoukian, available at Infowarshop.com.
[02:36:48.004 --> 02:36:51.726]  For ten minutes, I'm going to shut up, because I'll keep asking questions.
[02:36:51.746 --> 02:36:52.647]  You've got the floor.
[02:36:53.247 --> 02:36:54.788]  Why should people see this film?
[02:36:54.988 --> 02:36:56.208]  What will they see in the film?
[02:36:56.608 --> 02:36:58.149]  Who should people show this to?
[02:36:58.930 --> 02:37:00.850]  Can people air it on access television?
[02:37:00.870 --> 02:37:04.012]  I mean, how do they show this to people and save lives?
[02:37:05.131 --> 02:37:08.674]  Well, at this point, it's interesting to me.
[02:37:08.694 --> 02:37:09.334]  We were asked that.
[02:37:09.394 --> 02:37:10.455]  Who's your target audience?
[02:37:10.495 --> 02:37:11.496]  Who do you want to see the film?
[02:37:11.936 --> 02:37:14.458]  We want everybody to see the film.
[02:37:14.818 --> 02:37:20.522]  Because there are somewhere between 200 and 400 vaccines in development right now.
[02:37:21.283 --> 02:37:30.670]  And the vaccine authorities want every man, woman, and child on the planet to have vaccines every year of their life, basically, from cradle to grave.
[02:37:31.170 --> 02:37:32.992]  That's what's being recommended with the flu vaccine.
[02:37:33.032 --> 02:37:34.653]  And there are many others that are coming down the pipe.
[02:37:36.390 --> 02:37:42.953]  So, you know, people often think that, oh, I had my kids, my kids are 10, my kids are 12, they're grown, I don't have to worry about this anymore.
[02:37:43.394 --> 02:37:45.034]  This issue actually affects all of us.
[02:37:45.535 --> 02:37:51.938]  And as you so rightly mentioned early on in the show, neurodegenerative diseases are on the rise.
[02:37:52.158 --> 02:37:54.859]  And not just a little bit, but they're reaching epidemic proportions.
[02:37:55.700 --> 02:38:00.202]  Most adults nowadays, in their elderly years, develop some kind of dementia.
[02:38:00.762 --> 02:38:02.123]  And that's not the way it's always been.
[02:38:03.147 --> 02:38:05.588]  And it's not supposed to be that way.
[02:38:06.128 --> 02:38:17.191]  And so, you know, the reason we made the film is because we wanted to reach everybody and help people to understand that this is an issue they should all care about for their children's health, but also for their own.
[02:38:17.711 --> 02:38:25.613]  But also, very importantly, for them to understand that this issue is not nearly as black and white as they've been told by the mainstream media.
[02:38:27.013 --> 02:38:31.094]  You know, we are constantly told that there's no science showing that vaccines cause any harm.
[02:38:31.809 --> 02:38:43.932]  We're constantly told that there's no evidence that vaccines are linked to autism, asthma, allergies, learning disabilities, speech delays, on and on and on, gut issues, all this stuff, asthma.
[02:38:44.372 --> 02:38:53.655]  And the reality is that I've compiled a document of over a hundred studies, papers, letters to editors and things like that that show that
[02:38:54.540 --> 02:38:57.963]  Vaccines can cause inflammation of the brain and permanent damage.
[02:38:58.363 --> 02:39:01.645]  That they can cause learning disabilities and behavioral problems.
[02:39:02.066 --> 02:39:04.227]  That they can cause immunological problems.
[02:39:04.247 --> 02:39:05.608]  That they can cause gut problems.
[02:39:06.049 --> 02:39:08.751]  That they can cause a whole spectrum of autoimmune diseases.
[02:39:09.571 --> 02:39:30.220]  And as I said earlier, we're not, you know, all this research doesn't prove beyond a shadow of a doubt that vaccines are causing all these things, but they certainly are enough to show that we should all have great, great reason for concern and we should all want to figure out what the heck is really going on and whether or not more harm is being done than good by using these vaccines so broadly.
[02:39:31.181 --> 02:39:38.904]  But I think the other really important issue that we raised with the film that I think is so vital for all of us to understand is who should decide what we put into our bodies?
[02:39:39.724 --> 02:39:45.569]  Do you want the government choosing how you keep yourself well, or do you want to make that choice yourself?
[02:39:46.089 --> 02:39:52.194]  And if we don't have the freedom to choose what we inject into our own bodies, into our children's bodies, then are we really free?
[02:39:53.014 --> 02:39:57.017]  It is no secret in science that vaccines injure and kill some people.
[02:39:57.438 --> 02:39:57.998]  No secret.
[02:39:58.899 --> 02:40:06.805]  And given that, how can we possibly yield that right of self-determination to some
[02:40:07.737 --> 02:40:10.858]  Nondescript, faceless bureaucrat in another place.
[02:40:11.138 --> 02:40:14.479]  I just, you know, so this is one of the major issues that we've tried to raise with the film.
[02:40:14.579 --> 02:40:19.901]  It's helping people to understand that vaccines are not candy, that there is a downside.
[02:40:20.521 --> 02:40:30.524]  And to me, Alex, this whole idea that vaccines are candy, that they're just, it's like drinking water, is the reason why those people will line up in Maryland to go and get the shots under threat of imprisonment and fine.
[02:40:31.164 --> 02:40:32.765]  Because they just think there's no downside.
[02:40:32.785 --> 02:40:34.066]  They believe what they've been told.
[02:40:34.546 --> 02:40:39.568]  And so we really hope the film helps people to understand that it's not black and white like you've been told.
[02:40:39.909 --> 02:40:40.989]  It's far more nuanced.
[02:40:41.129 --> 02:40:42.650]  And maybe you'll choose the...
[02:40:46.288 --> 02:40:48.190]  Maybe others will choose they don't want any vaccines.
[02:40:48.691 --> 02:40:58.281]  But the point is that unless you're informed and you really understand what the issues are, what the true long-term health ramifications are, then you're not free to make those choices.
[02:40:58.782 --> 02:41:00.844]  And we need to have that information.
[02:41:02.446 --> 02:41:04.867]  Leslie, you paused there for me to interject.
[02:41:06.048 --> 02:41:20.916]  I've had countless scientists, doctors on, some of them are in your film, and I understand you're trying to sound reasonable here and measured, but I have talked personally on air to more than 500 over the years and to hundreds on the street.
[02:41:21.496 --> 02:41:24.518]  Every time I'm on vacation or something, there's an autistic child
[02:41:25.598 --> 02:41:26.979]  Sitting there, you know, in a pool.
[02:41:27.439 --> 02:41:30.941]  And I'll say, hey, do you mind me asking, when did your son become autistic?
[02:41:31.541 --> 02:41:32.141]  Eighteen months.
[02:41:32.161 --> 02:41:33.722]  He was running around talking, totally happy.
[02:41:33.942 --> 02:41:35.083]  Got the third round of shots.
[02:41:35.123 --> 02:41:37.404]  Had a convulsion in the station wagon driving home.
[02:41:38.384 --> 02:41:40.725]  I know they used to arrest people until this came out.
[02:41:41.146 --> 02:41:44.227]  When they would take the shot and they would collapse, sometimes in the hospital.
[02:41:44.567 --> 02:41:45.848]  They'd say, oh, you must have beaten them.
[02:41:45.868 --> 02:41:48.129]  They had blood on the brain because of an autoimmune response.
[02:41:48.489 --> 02:41:49.770]  They knew full well what they were doing.
[02:41:50.850 --> 02:41:51.270]  They know.
[02:41:51.611 --> 02:41:52.151]  They know.
[02:41:52.171 --> 02:41:54.712]  I mean, the studies are legion.
[02:41:54.732 --> 02:42:03.595]  And then I look at the Rockefellers and the Bill and Melinda Gates who say, get rid of grandma, euthanize people, eugenics, forced abortion.
[02:42:04.235 --> 02:42:06.176]  But, oh, we want you to take shots to live longer.
[02:42:06.216 --> 02:42:06.916]  We care about you.
[02:42:07.957 --> 02:42:11.098]  This is setting a precedent for a very dangerous big pharma
[02:42:12.130 --> 02:42:12.450]  I don't
[02:42:34.760 --> 02:42:35.180]  Look it up.
[02:42:35.220 --> 02:42:42.605]  He says we're going to change the diet, diet injections and injunctions so that the public will be sheep-like compared to the ruling elite.
[02:42:43.046 --> 02:42:44.166]  So I've done the study.
[02:42:44.206 --> 02:42:46.908]  My film, Endgame, Blueprint for Global Enslavement, covers it.
[02:42:47.429 --> 02:42:49.830]  This is a premeditated program.
[02:42:50.130 --> 02:42:59.056]  You take Bayer Pharmaceutical for 11 years, knew they were shipping HIV, hepatitis, blood to hemophiliacs, and the documents came out, they knew and did it on purpose.
[02:42:59.297 --> 02:43:04.160]  You have chemical, biological, radiological testing on foster children, on troops killing them.
[02:43:04.700 --> 02:43:11.283]  So, who is this in the government that did this, and when they get caught over the last 60 years, they never get in trouble.
[02:43:11.684 --> 02:43:13.244]  They never get in any trouble.
[02:43:14.165 --> 02:43:17.326]  Because, listen, my dad was top of his class in high school.
[02:43:17.887 --> 02:43:20.848]  As a junior, he was in this advanced program.
[02:43:21.328 --> 02:43:32.954]  They called him into the University of Texas, took him behind closed doors, the top testers of 160, I think it was like six of them, and gave them the speech that I'm giving you, but telling him, you're going to be part of this, okay?
[02:43:33.154 --> 02:43:34.495]  And my dad's not that special.
[02:43:34.755 --> 02:43:42.020]  If you're in the top of your class in Texas, or New Mexico, or New York, you're getting this speech today.
