[00:00:00.149 --> 00:00:00.750]  We've got it.
[01:07:25.183 --> 01:07:26.804]  I know subliminals when I see it.
[01:07:26.804 --> 01:07:35.810]  When they're flashing stuff and for a half second putting women kissing and men humping each other, that's what you call subliminal.
[01:07:35.810 --> 01:07:39.672]  And I'm sitting there with my parents over, we've cooked hamburgers, we're in there getting ready for the Olympics.
[01:07:39.672 --> 01:07:42.774]  Because you know, it comes every four years, I like sports.
[01:07:42.774 --> 01:07:44.155]  And I said, you seeing these?
[01:07:44.155 --> 01:07:47.997]  And I was talking to some family and they go, I don't see women kissing.
[01:07:47.997 --> 01:07:51.099]  And I said, you'll see it in the news, people will pick up on it.
[01:07:51.099 --> 01:07:52.120]  You see those guys humping?
[01:07:54.218 --> 01:07:56.320]  See those pyramids, they all sang out, and they're like, no.
[01:07:56.320 --> 01:08:01.566]  And I go, that's because you're laying there on the floor with a pillow, suspending disbelief.
[01:08:01.566 --> 01:08:07.953]  If you weren't in a zombie state, it puts you in a close to dream state, you'd be physically ill right now.
[01:08:07.953 --> 01:08:10.496]  And I had to go out of the room until they turned it off.
[01:08:11.755 --> 01:08:15.038]  And I wanted to be able to watch the opening of the Olympics.
[01:08:15.038 --> 01:08:17.620]  You cannot do it.
[01:08:17.620 --> 01:08:20.883]  You're opening yourself up to be victimized by programming.
[01:08:20.883 --> 01:08:27.008]  And if you're a new listener and like, oh, come on, folks, I'm not joking around with you, okay?
[01:08:27.008 --> 01:08:28.389]  I've studied propaganda.
[01:08:28.389 --> 01:08:29.290]  That's what I do.
[01:08:29.290 --> 01:08:34.354]  I live this.
[01:08:34.354 --> 01:08:35.035]  I live this.
[01:08:36.414 --> 01:08:43.899]  You weren't just being told how great their National Socialist Healthcare System is and how the state takes over and demons dancing around kids in hospital beds.
[01:08:43.899 --> 01:08:45.741]  Super inappropriate.
[01:08:45.741 --> 01:08:47.962]  And the state's gonna save you was the message.
[01:08:47.962 --> 01:08:49.643]  It was like North Korean propaganda.
[01:08:49.643 --> 01:08:53.966]  I mean, you can watch North Korean parades and you can see how it's horrible.
[01:08:53.966 --> 01:08:56.768]  This was worse!
[01:08:56.768 --> 01:08:59.010]  And I find it very offensive!
[01:08:59.010 --> 01:09:00.551]  Very offensive!
[01:09:00.551 --> 01:09:03.293]  And... Okay, I'm gonna stop right there.
[01:09:05.941 --> 01:09:08.263]  Again, our television is turned off almost all the time.
[01:09:08.263 --> 01:09:11.007]  We watch old movies and stuff with it and educational programs with the kids.
[01:09:11.007 --> 01:09:12.068]  But I can't even do that.
[01:09:12.068 --> 01:09:14.171]  I turn on some animal planet show at the end of it.
[01:09:14.171 --> 01:09:18.256]  How bad humans are, how the Earth's dying, how Al Gore's gonna save us.
[01:09:18.256 --> 01:09:21.459]  There's a reason Newsweek is gonna suspend print.
[01:09:22.040 --> 01:09:25.021]  It's not that print's dying, it's that no one wants to read you.
[01:09:25.021 --> 01:09:28.322]  Print's actually having a resurgence when it's cool.
[01:09:28.322 --> 01:09:31.003]  We're launching a new newspaper and magazine next month.
[01:09:31.003 --> 01:09:32.444]  Haven't told you about that yet.
[01:09:32.444 --> 01:09:39.607]  And by the way, we already sold out the advertising the first week.
[01:09:39.607 --> 01:09:42.728]  You guys, you are failures.
[01:09:42.728 --> 01:09:45.289]  You are failures, not us.
[01:09:45.289 --> 01:09:47.169]  That's why you want our guns.
[01:09:47.169 --> 01:09:49.790]  You're people that nobody invites to the party.
[01:09:49.790 --> 01:09:50.851]  You're the control freaks.
[01:09:51.849 --> 01:09:56.312]  I met this Farid Zarqaria guy one time when I was at CNN.
[01:09:56.312 --> 01:09:58.133]  I mean, what a sack of crap!
[01:09:58.133 --> 01:10:02.717]  What a weak little globalist Bilderberg group member media whore!
[01:10:02.717 --> 01:10:04.998]  No one reads you, twit!
[01:10:04.998 --> 01:10:07.120]  The power is draining out of you!
[01:10:07.120 --> 01:10:09.602]  You're a shadow of what you were ten years ago.
[01:10:09.602 --> 01:10:12.123]  Soon you'll be a memory of a shadow.
[01:10:12.123 --> 01:10:15.546]  You'll be a ghost in the machine.
[01:10:15.546 --> 01:10:17.327]  And we're going to exercise your little butt.
[01:10:17.327 --> 01:10:18.588]  You understand that, New World Order?
[01:10:21.752 --> 01:10:25.153]  Now I'm going to go to break here in just a moment, but I want to start some calls now.
[01:10:25.153 --> 01:10:29.315]  But if you just joined us, I want to give you the bad news.
[01:10:29.315 --> 01:10:39.580]  The good news is they're having to announce in the main enemy publication, designed for low-grade morons, Time Magazine, how guns won, why Americans have turned against gun control.
[01:10:39.580 --> 01:10:45.662]  Now I've been telling you for years we've turned against it because I can look at a Gallup poll.
[01:10:45.662 --> 01:10:47.163]  But you know what freaks them out the worst?
[01:10:48.899 --> 01:10:57.446]  A few months ago, over 70% on average of Americans get that gun control is about disarming victims, that criminals don't follow laws, and that, hey, it's about a criminal government.
[01:10:57.446 --> 01:10:59.247]  But you know what really made them mad?
[01:10:59.247 --> 01:11:03.370]  I told you this earlier in the week and predicted they'd come out and admit this.
[01:11:03.370 --> 01:11:06.132]  Because this is a desperate SOS by them.
[01:11:06.132 --> 01:11:10.576]  So look for all sorts of... Let me tell you, these people are down, but they're not out.
[01:11:10.576 --> 01:11:13.598]  Just because we're winning some battles, folks, we're coming from behind.
[01:11:13.598 --> 01:11:15.880]  We better kick it in high gear or they're going to kick our butts.
[01:11:16.420 --> 01:11:18.904]  I'm going to tell you right now, I know this enemy.
[01:11:18.904 --> 01:11:22.249]  I eat, drink and sleep their defeat.
[01:11:22.249 --> 01:11:23.571]  Okay?
[01:11:23.571 --> 01:11:28.518]  I know these tyrants arming with our tax money against us while trying to disarm us.
[01:11:29.824 --> 01:11:37.331]  They got mad because gun sales already at an all-time record of over three and a half million a month, some months five million.
[01:11:37.331 --> 01:11:41.094]  Guess what gun sales did in the one week after the staged event?
[01:11:41.094 --> 01:11:43.616]  And it's staged as a three dollar bill, folks.
[01:11:43.616 --> 01:11:46.079]  They're in Aurora, Colorado.
[01:11:46.079 --> 01:11:47.960]  Guess what happened?
[01:11:47.960 --> 01:11:50.362]  Guess what happened?
[01:11:50.362 --> 01:11:50.963]  Guess what happened?
[01:11:50.963 --> 01:11:52.865]  You can pull the poll numbers up, they talk about it in the article.
[01:11:53.800 --> 01:12:04.784]  They doubled existing record gun sales in the week after, and there was at least a five-point uptick in major pulls against gun control.
[01:12:04.784 --> 01:12:10.486]  You staged it, and it blew up in your stinking face!
[01:12:10.486 --> 01:12:16.509]  You could be selling snow cones in the ninth circle of hell, and nobody's buying them from you!
[01:12:16.509 --> 01:12:19.230]  Do you understand that trash?
[01:12:19.230 --> 01:12:20.790]  You could kill me tomorrow.
[01:12:20.790 --> 01:12:22.111]  You won't stop the signal.
[01:12:22.878 --> 01:12:25.020]  You're not going to stop humanity.
[01:12:25.020 --> 01:12:28.963]  You only got humanity to start getting up on its hind legs and get ready.
[01:12:28.963 --> 01:12:35.989]  Because you may try to start a civil war in this country, marching the police and military out after you staged some terror attacks, Globalist.
[01:12:35.989 --> 01:12:37.210]  You may try to get our guns.
[01:12:37.210 --> 01:12:41.514]  You may even start a war with Russia, getting us to rally around the flag while you start all these wars.
[01:12:41.514 --> 01:12:43.516]  America's been occupied by foreign banks.
[01:12:45.725 --> 01:12:47.066]  Am I a fan of Russia?
[01:12:47.066 --> 01:12:47.327]  No.
[01:12:47.327 --> 01:12:48.007]  Never been there?
[01:12:48.007 --> 01:12:48.708]  Studied it?
[01:12:48.708 --> 01:12:50.010]  It's a police state.
[01:12:50.010 --> 01:12:51.031]  Do I like Iran?
[01:12:51.031 --> 01:12:51.852]  Never been there?
[01:12:51.852 --> 01:12:52.412]  No.
[01:12:52.412 --> 01:12:53.513]  It's a police state.
[01:12:53.513 --> 01:12:54.795]  I don't live in Iran.
[01:12:54.795 --> 01:12:56.456]  I don't live in Russia.
[01:12:56.456 --> 01:12:57.498]  I live in America!
[01:12:59.239 --> 01:13:04.363]  And you know what, I'll start saying down with the Rooskies as soon as the bankers are out of my country!
[01:13:04.363 --> 01:13:11.908]  As soon as a bunch of offshore banks running roughshod over us who brag, get the clip ready on CNBC, where they brag they've conquered America.
[01:13:11.908 --> 01:13:16.771]  And by the way, it isn't just on CNBC, it's in hundreds of publications how they've conquered us.
[01:13:17.071 --> 01:13:18.252]  What a joke it is.
[01:13:18.252 --> 01:13:21.756]  I talk to top stockbrokers, I talk to billionaires off record.
[01:13:21.756 --> 01:13:25.000]  They go in these meetings and they laugh at you and call you stupid.
[01:13:25.000 --> 01:13:30.846]  You've read the Goldman Sachs emails where they were selling cities and counties and police pension funds.
[01:13:30.846 --> 01:13:34.911]  Stuff they knew was going to go belly up and calling you dumb idiots.
[01:13:34.911 --> 01:13:37.593]  Just like, just like the head of Facebook calls you suckers.
[01:13:38.601 --> 01:13:42.404]  Listen, listen, I don't want to live in a society where we're treated like suckers.
[01:13:42.404 --> 01:13:49.130]  I want to live in a society where there's a straight deal, a real handshake, where people are honorable, where we build things.
[01:13:49.130 --> 01:13:51.952]  I don't want to live in a place run by a bunch of crooks.
[01:13:51.952 --> 01:13:56.496]  They've somehow sold us on the idea that living with a bunch of crooks is fun and cute.
[01:13:56.496 --> 01:13:57.737]  There's nothing cute about it!
[01:13:58.874 --> 01:14:05.420]  My American heritage and my Texas heritage demands I make a stand against you no matter what you do.
[01:14:05.420 --> 01:14:06.761]  And I'm going to tell you something.
[01:14:06.761 --> 01:14:10.844]  We're going to stomp the hell out of your New World Order and you can feel it right now.
[01:14:10.844 --> 01:14:12.206]  So you try whatever you want.
[01:14:12.206 --> 01:14:14.147]  Go ahead and release a bioweapon.
[01:14:14.147 --> 01:14:15.769]  That's the only power you got left.
[01:14:15.769 --> 01:14:17.010]  So kill a bunch of us.
[01:14:17.010 --> 01:14:18.911]  We know you did that too.
[01:14:18.911 --> 01:14:21.353]  There ain't nothing you can do now to turn this around.
[01:14:22.034 --> 01:14:26.497]  The only question is how much are you going to destroy before we dig you out of your bases?
[01:14:26.497 --> 01:14:31.641]  Dig you out of your underground holes you're going to run to long after I'm dead probably.
[01:14:31.641 --> 01:14:33.662]  You're not going to stop anything.
[01:14:33.662 --> 01:14:36.824]  You understand that?
[01:14:36.824 --> 01:14:43.769]  Our ancestors stood up against people like you and our progeny is going to spit on your grave, New World Order.
[01:14:43.769 --> 01:14:49.252]  Let's go out to break and come back with calls with the bankers telling us that we're their slaves.
[01:14:49.252 --> 01:14:49.813]  Here it is.
[01:14:56.394 --> 01:14:59.415]  We'll get to that clip here.
[01:14:59.415 --> 01:15:03.217]  Just as soon as the computer stops having a heart attack!
[01:15:03.217 --> 01:15:05.998]  Mostly what they do is hold summits.
[01:15:05.998 --> 01:15:10.600]  I think that right now the question is, do we all work for central bankers?
[01:15:10.600 --> 01:15:13.381]  That's what I want to address to our guest tonight.
[01:15:13.381 --> 01:15:15.501]  Is this global governance at last?
[01:15:15.501 --> 01:15:17.882]  Is it one world, the central bankers in charge?
[01:15:19.623 --> 01:15:22.965]  You say we've got some downside here, a correction in the markets.
[01:15:22.965 --> 01:15:23.645]  Fine.
[01:15:23.645 --> 01:15:27.248]  But aren't we all just living and dying for what the central banks do?
[01:15:27.248 --> 01:15:35.752]  Aren't we all just counting on the fact that there's a Bernanke putt, and that we won't go any lower than, say, 5% down from here?
[01:15:35.752 --> 01:15:40.915]  Of course we are, because if we look at the economic data... And they all go on and admit we're slaves.
[01:15:40.915 --> 01:15:43.217]  I mean, is that who we're going to be conquered by?
[01:15:43.217 --> 01:15:44.618]  Is some effeminate guy?
[01:15:45.598 --> 01:15:50.722]  Some effeminate guy who walks around in New York all day going, ugh, ugh, ugh.
[01:15:50.722 --> 01:15:52.142]  That's who we're ruled by?
[01:15:52.142 --> 01:15:54.064]  A bunch of chicken neck nobodies?
[01:15:54.064 --> 01:15:56.045]  A bunch of, a bunch of scum?
[01:15:56.045 --> 01:15:57.046]  A bunch of trash?
[01:16:00.197 --> 01:16:05.702]  Sick of the globalist eugenicist control freaks adding poison to your water and laughing as you get sick and die?
[01:16:05.702 --> 01:16:08.125]  Start purifying your water with ProPure.
[01:16:08.125 --> 01:16:17.213]  My friends, I've done a lot of research and the best gravity filter out there bar none is ProPure and it's available discounted at InfoWars.com.
[01:16:17.213 --> 01:16:20.677]  Its filters are silver impregnated to prevent bacterial growth.
[01:16:20.677 --> 01:16:22.338]  There's no priming required.
[01:16:22.338 --> 01:16:22.919]  It's NSF-42 certified.
[01:16:24.620 --> 01:16:27.281]  Optional fluoride filters can reduce fluoride up to 95%.
[01:16:27.281 --> 01:16:29.702]  Easy to set up and use.
[01:16:29.702 --> 01:16:31.122]  Doesn't require electricity.
[01:16:31.122 --> 01:16:34.283]  Purify water from lakes, streams, ponds, and wells.
[01:16:34.283 --> 01:16:37.684]  This filter system leaves in beneficial minerals, which is key.
[01:16:37.684 --> 01:16:41.825]  Save money by not buying bottled water, and avoid BPA that leaches from the plastic.
[01:16:41.825 --> 01:16:44.566]  ProPure is the best gravity-fed filter out there.
[01:16:44.566 --> 01:16:46.126]  It's what my family uses.
[01:16:46.126 --> 01:16:49.447]  Infowars.com already has the lowest price on ProPure.
[01:16:49.447 --> 01:16:52.008]  But if you add the promo code WATER at checkout,
[01:16:52.108 --> 01:16:54.789]  You get an additional 10% off at InfoWars.com.
[01:16:54.789 --> 01:16:58.871]  You can also call to order 888-253-3139.
[01:16:58.871 --> 01:17:04.473]  This is Alex Jones with five good reasons you should consider buying a solar power generator.
[01:17:04.473 --> 01:17:08.815]  Number one, new climate legislation could easily double or triple your electric bill.
[01:17:08.815 --> 01:17:14.558]  Number two, our new energy czar wants to control how much power your electric company allows you to have.
[01:17:14.558 --> 01:17:19.840]  It's true, total government control of electricity in the name of smart grid technology is coming.
[01:17:20.160 --> 01:17:20.981]  Number 3.
[01:17:20.981 --> 01:17:24.584]  In some areas of the country, the power grid is dangerously overloaded.
[01:17:24.584 --> 01:17:28.487]  And now, new socialist legislation is only compounding the problem.
[01:17:28.487 --> 01:17:29.288]  Number 4.
[01:17:29.288 --> 01:17:32.050]  Dangerous weather is always a threat to local grids.
[01:17:32.050 --> 01:17:35.733]  Every year, thousands of families lose their power from weather-related outages.
[01:17:35.733 --> 01:17:35.954]  Number 5.
[01:17:36.514 --> 01:17:40.655]  A solar power generator provides powerful backup, insurance, and peace of mind.
[01:17:40.655 --> 01:17:45.717]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[01:17:45.717 --> 01:17:49.879]  You can get more information at www.mysolarbackup.com.
[01:17:49.879 --> 01:17:51.679]  That's mysolarbackup.com.
[01:17:51.679 --> 01:17:56.281]  Remember, the government doesn't own the sun, so go to mysolarbackup.com or call 1-877-327-0365.
[01:18:01.852 --> 01:18:09.959]  If you want an American company with American products made by Americans, here is the Cal Ben Soap Company.
[01:18:09.959 --> 01:18:14.043]  Alex and his staff have used these pure soap products for years.
[01:18:14.043 --> 01:18:21.349]  These all-natural soaps are made from the highest quality vegetable and coconut oils that are earth-friendly and safe.
[01:18:21.349 --> 01:18:24.152]  See them on the web at 5starsoap.com.
[01:18:24.352 --> 01:18:29.195]  Or call 800-340-7091 for a free catalog.
[01:18:29.195 --> 01:18:35.139]  Buy the 1 to 2 month sample package and enjoy soaps that are twice as good as what you're using now.
[01:18:35.139 --> 01:18:40.542]  Or save big with a 1 to 2 year supply of soaps for all your cleaning needs.
[01:18:40.542 --> 01:18:42.524]  This is an amazing deal.
[01:18:42.524 --> 01:18:47.767]  You can save thousands of dollars and you will love the way real soap makes you feel.
[01:18:47.767 --> 01:18:50.909]  See them on the web at 5starsoap.com or call
[01:18:51.149 --> 01:18:52.375]  Call 800-340-7091 for a free catalog.
[01:18:59.770 --> 01:19:01.011]  Let me ask you a question.
[01:19:01.011 --> 01:19:02.512]  What does freedom mean to you?
[01:19:02.512 --> 01:19:03.413]  The freedom to choose?
[01:19:03.413 --> 01:19:04.354]  The freedom to vote?
[01:19:04.354 --> 01:19:05.375]  The freedom to worship?
[01:19:05.375 --> 01:19:07.577]  How about the freedom to take control of your own future?
[01:19:07.577 --> 01:19:13.082]  My friends at eFoods Direct are celebrating freedom this month while helping you take control of your greatest dependency, food.
[01:19:13.082 --> 01:19:20.529]  Right now you receive one of their new Patriot Packs free with every $289 you spend on their highly nutritious and great tasting food.
[01:19:20.529 --> 01:19:24.192]  The Patriot Pack is a 30 day supply of eFoods Quick Fix Easy Store Food.
[01:19:24.412 --> 01:19:29.335]  For example, purchase a one-year supply and get five Patriot Packs, which is five months of food free.
[01:19:29.335 --> 01:19:33.137]  Use the extra food for everyday use and save hundreds off your grocery bill.
[01:19:33.137 --> 01:19:38.640]  Give your free Patriot Pack as a gift to a friend or relative, or simply add more food to your long-term supply for free.
[01:19:38.640 --> 01:19:44.624]  Call 800-409-5633 or go to efoodsdirect.com forward slash alex and get your free Patriot Pack with purchase.
[01:19:44.924 --> 01:19:46.085]  Operators are standing by.
[01:19:46.085 --> 01:19:50.689]  Call 800-409-5633 or eFoodsDirect.com forward slash Alex.
[01:19:50.689 --> 01:19:53.891]  eFoods is so affordable, the more you store and eat, the more you save.
[01:19:53.891 --> 01:20:01.157]  Go to eFoodsDirect.com forward slash Alex or call 800-409-5633 right now.
[01:20:01.157 --> 01:20:02.699]  Coast to Coast.
[01:20:02.699 --> 01:20:04.740]  Direct from Austin.
[01:20:04.740 --> 01:20:07.963]  You're listening to the Alex Jones Broadcasting Network.
[01:20:22.666 --> 01:20:25.627]  You walk into this room at your own risk.
[01:20:25.627 --> 01:20:27.787]  Because it leads to the future.
[01:20:27.787 --> 01:20:31.248]  Not a future that will be, but one that might be.
[01:20:31.248 --> 01:20:33.508]  This is not a new world.
[01:20:33.508 --> 01:20:36.809]  It is simply an extension of what began in the old one.
[01:20:37.899 --> 01:20:46.324]  It has patterned itself after every dictator who has ever planted the ripping imprint of a boot on the pages of history since the beginning of time.
[01:20:46.324 --> 01:20:54.368]  It has refinements, technological advances and a more sophisticated approach to the destruction of human freedom.
[01:20:54.368 --> 01:21:00.092]  But like every one of the super states that preceded it, it has one iron rule.
[01:21:00.092 --> 01:21:02.373]  Logic is an enemy and truth is a menace.
[01:21:12.045 --> 01:21:13.947]  The answer to 1984 is 1776.
[01:21:13.947 --> 01:21:20.115]  You're listening to The Alex Jones Show.
[01:21:26.237 --> 01:21:27.938]  Yeah, well, I love truth.
[01:21:27.938 --> 01:21:29.559]  That's what side I stand on.
[01:21:29.559 --> 01:21:41.724]  I just analyze things, do deep research, decide what stands for truth, justice, freedom, liberty, the family, what I would be proud of after I'm dead, and I stand for that.
[01:21:41.724 --> 01:21:45.006]  It's real easy, and I'm not selling out for anybody.
[01:21:45.006 --> 01:21:49.508]  I don't care what you do to me, and if you call that weird, well, folks, that's why we're losing everything.
[01:21:49.508 --> 01:21:53.050]  Because everything America's been built on is about not compromising with evil.
[01:21:53.570 --> 01:21:54.711]  Does it mean we've been perfect?
[01:21:54.711 --> 01:21:55.231]  No.
[01:21:55.231 --> 01:21:56.892]  We've been the best there's been.
[01:21:56.892 --> 01:21:58.653]  And I love this republic!
[01:21:58.653 --> 01:22:01.835]  And I will not see it conquered by a bunch of offshore banks.
[01:22:01.835 --> 01:22:04.797]  These sitcoms, these dramas, they're all anti-family.
[01:22:04.797 --> 01:22:07.759]  They're there to weaken you, to dumb you down.
[01:22:07.759 --> 01:22:09.781]  The textbooks are public.
[01:22:09.781 --> 01:22:10.841]  They're wrecking us.
[01:22:10.841 --> 01:22:18.046]  They're turning us into these consumerist, mindless drones who just do whatever we're told's popular.
[01:22:18.046 --> 01:22:19.327]  Even if that's running off a cliff.
[01:22:21.325 --> 01:22:24.027]  The Aztecs thought it was popular to sacrifice their children.
[01:22:24.027 --> 01:22:25.167]  I say it's crazy.
[01:22:25.167 --> 01:22:27.469]  The Nazis thought it was cool to kill innocent people.
[01:22:27.469 --> 01:22:28.670]  I say it's wrong.
[01:22:28.670 --> 01:22:30.311]  The Communists thought it was cool.
[01:22:30.311 --> 01:22:31.792]  I say it's uncool!
[01:22:31.792 --> 01:22:34.934]  And I say over my dead body!
[01:22:34.934 --> 01:22:39.316]  Not because I'm a tough guy, folks, but I recognize a threat!
[01:22:39.316 --> 01:22:43.599]  If a possum's walking around on my back porch, my dogs get up and growl at it.
[01:22:43.599 --> 01:22:46.621]  I don't have mean dogs.
[01:22:46.621 --> 01:22:50.704]  I've seen them go out and attack a possum or a raccoon because they think it might be menacing us.
[01:22:51.732 --> 01:23:04.258]  You know, we've got to re-find our instinct to defend ourselves and not be slaves and our territorialism and all those things we've got are there for a reason.
[01:23:04.258 --> 01:23:17.225]  You want to let a bunch of psych warfare people screw you up and screw your family up just because they want to sabotage you so they can control your destiny so you'll be a wrecked individual that doesn't vie for your own destiny that gets in the way of their plan?
[01:23:19.730 --> 01:23:28.475]  All right, I got Arnold, Scott, Bob, Sean, JG, Rick, Jay, Ty, John, Tom, Foxtrot, and Greg.
[01:23:28.475 --> 01:23:30.696]  I'll have time to take those calls.
[01:23:30.696 --> 01:23:32.397]  13 calls, 13 colonies.
[01:23:32.397 --> 01:23:33.558]  No wire phone system set at 13.
[01:23:33.558 --> 01:23:34.999]  That's kind of lucky in a way.
[01:23:36.683 --> 01:23:36.903]  I don't
[01:23:59.368 --> 01:24:01.450]  WNOX, one of our new affiliates.
[01:24:01.450 --> 01:24:03.692]  A big blow towards 100,000 watt.
[01:24:03.692 --> 01:24:08.197]  What FM there in Knoxville or all the stations we're getting all over the country.
[01:24:08.197 --> 01:24:11.460]  Be sure and roll down your window and tell folks tune in right now.
[01:24:11.460 --> 01:24:15.524]  Okay, we'll go to who wasn't disagreed because I know they're not the first.
[01:24:16.024 --> 01:24:21.726]  Well first I'd like to say it's a fantastic show, but in it being fair, I think that the elites care about people and Mother Earth and
[01:24:44.335 --> 01:24:47.357]  People breathing the toxic gas out there and the flatulence.
[01:24:47.357 --> 01:24:51.200]  It hurts the trees and the animals and to protect mother nature.
[01:24:51.200 --> 01:24:56.424]  We need to tax them because the cow flatulence hurts the earth!
[01:24:56.424 --> 01:25:01.567]  How are your organs supposed to be nice and clean and shiny if you don't swallow the fluoride there?
[01:25:01.567 --> 01:25:06.731]  You drink the water with the fluoride just like you swallow the toothpaste and that's what they make it sweet and yummy and flavorful.
[01:25:07.256 --> 01:25:12.601]  It's just like the floor treatment for your teeth when it has the apple flavor and the little babies go into the dentist.
[01:25:12.601 --> 01:25:14.783]  I don't think you're being Arnold.
[01:25:14.783 --> 01:25:23.331]  I actually found it one day you visiting your quote favorite artist who likes children run over by cars and stuff and really demonic children in Nazi uniforms.
[01:25:23.331 --> 01:25:28.336]  I mean, I know you told Rolling Stone magazine that you love Hitler.
[01:25:28.336 --> 01:25:30.218]  I mean, is that why you love global government?
[01:25:31.414 --> 01:25:32.975]  Well, Hitler was a fantastic guy.
[01:25:32.975 --> 01:25:34.676]  He cares about everybody.
[01:25:34.676 --> 01:25:36.418]  He likes to see the babies die.
[01:25:36.418 --> 01:25:40.160]  And, you know, it's just like the big mummy baby during the Olympic ceremony.
[01:25:40.160 --> 01:25:41.341]  I think he's a fantastic guy.
[01:25:41.341 --> 01:25:44.163]  My relationship to power is I'm all for it.
[01:25:44.163 --> 01:25:46.545]  People need to be told what to do.
[01:25:46.545 --> 01:25:50.608]  Because the problem is, Arnold, you're not smart enough to be president.
[01:25:50.608 --> 01:25:51.549]  So go to Hades.
[01:25:52.961 --> 01:26:03.908]  Well, I think that people care, that's why we have the cremation of care at the Bohemian Grove, and we put the robes on out there, and we light the dummy on fire in the woods, in the forest, and then we run around with the hookers.
[01:26:03.908 --> 01:26:06.410]  I think that's what the true care is.
[01:26:06.410 --> 01:26:07.930]  You mean the male hookers?
[01:26:07.930 --> 01:26:09.692]  Yeah, yeah.
[01:26:09.692 --> 01:26:10.572]  What's the matter, Alex?
[01:26:10.572 --> 01:26:11.673]  I don't think you're being fair.
[01:26:11.673 --> 01:26:19.598]  You don't understand that the flatulence and the stinky breath of humanity hurts the environment, it hurts Mother Earth, and we have to love the Earth and care.
[01:26:20.600 --> 01:26:22.762]  Alright Arnold, we appreciate your call.
[01:26:22.762 --> 01:26:24.283]  Obviously that's not Arnold Schwarzenegger.
[01:26:24.283 --> 01:26:26.305]  That guy was too eloquent.
[01:26:26.305 --> 01:26:28.487]  Let's talk to Scott in Denver, Colorado.
[01:26:28.487 --> 01:26:29.968]  You're on the air, Scott.
[01:26:29.968 --> 01:26:32.470]  Shy of Obama's little visitation.
[01:26:32.470 --> 01:26:33.211]  How are you doing today?
[01:26:33.211 --> 01:26:40.097]  I'm doing well, other than the fact that we have a dictator-in-chief named Barack Hussein Obama.
[01:26:40.097 --> 01:26:41.698]  He might as well be the Antichrist.
[01:26:41.698 --> 01:26:42.619]  Let me ask you a question.
[01:26:42.619 --> 01:26:46.963]  What do you think about all the Republican leaders coming out and saying, ban all guns basically, except a single shot?
[01:26:48.127 --> 01:27:00.296]  It doesn't surprise me at all, because when I went after Mike Kaufman, and I ran as a Ron Paul delegate, I went straight to his face, I shook his uneasy hand, and I asked him why he isn't going after Barack Hussein Obama's birth certificate.
[01:27:00.296 --> 01:27:04.159]  And he said, oh, is Sheriff Joe Arpaio done with his investigation?
[01:27:04.159 --> 01:27:06.320]  And I said, no, he's being stonewalled.
[01:27:06.320 --> 01:27:07.521]  Well, I'll tell you, I mean, again, you know...
[01:27:08.542 --> 01:27:14.448]  It's fun to bash Democrats all day, but why are all these Republican leaders saying, yeah, it's time to ban guns, it's no big deal?
[01:27:14.448 --> 01:27:21.436]  I mean, and they've got a bill introduced to ban basically all semi-auto, you know, that's the Hill newspaper, and no one even cares!
[01:27:21.436 --> 01:27:26.341]  Because, oh, they're telling us that we won the gun control ba- uh, they're playing possum.
[01:27:26.341 --> 01:27:27.743]  The empire is striking back.
[01:27:28.922 --> 01:27:31.764]  We have been sold out to the United Nations interests.
[01:27:31.764 --> 01:27:35.206]  Right now we need to ask for forgiveness to the Lord Jesus Christ.
[01:27:35.206 --> 01:27:39.969]  We need to get down on our knees and we as a nation need to repent for our sins.
[01:27:39.969 --> 01:27:47.233]  I mean, I lost it today because I mean, thinking of the Statue of Liberty and how it actually ties into some kind of revelations.
[01:27:47.233 --> 01:27:48.094]  I'm not going to go into details.
[01:27:48.094 --> 01:27:50.395]  Well, the Statue of Liberty is a man in drag.
[01:27:50.395 --> 01:27:51.095]  That's on record.
[01:27:51.095 --> 01:27:52.937]  The Frenchman was a top mason.
[01:27:52.937 --> 01:27:55.458]  It is not even a woman.
[01:27:55.458 --> 01:27:55.838]  You're right.
[01:27:55.838 --> 01:27:56.559]  I appreciate your call.
[01:27:57.059 --> 01:27:58.888]  I'd like to see you get Steve Quayle back on.
[01:27:59.764 --> 01:28:00.825]  I've asked Steve back on.
[01:28:00.825 --> 01:28:02.165]  I think he's been busy.
[01:28:02.165 --> 01:28:02.986]  We'll try to get him back on.
[01:28:02.986 --> 01:28:04.506]  Call him again, Chris.
[01:28:04.506 --> 01:28:05.407]  We're gonna go to break here.
[01:28:05.407 --> 01:28:08.489]  I gotta come back and go quickly to calls now.
[01:28:08.489 --> 01:28:15.372]  Bob and everybody else, we're gonna just race through your calls when we come back from this break, right at the start of the segment.
[01:28:15.372 --> 01:28:16.553]  There's all this other news.
[01:28:16.553 --> 01:28:18.173]  I mean, the Drugs Report has our story.
[01:28:18.173 --> 01:28:23.396]  At least last time I checked, we put that up for people watching at PrisonPlanet.tv.
[01:28:23.396 --> 01:28:28.459]  DrugsReport.com has our story, top story, right above Scalia.
[01:28:28.999 --> 01:28:31.728]  You know, once you're guns, I mean, you know, they're allowed to ban them.
[01:28:31.728 --> 01:28:33.293]  I mean, you got a right to turn them in.
