[00:00:02.521 --> 00:00:02.841]  We're good.
[01:17:40.183 --> 01:17:45.985]  And Americans don't see it, but you know, I have a funny little statement, Alex, that I've been telling people lately.
[01:17:46.225 --> 01:17:47.765]  Maybe your people won't think it's so funny.
[01:17:48.485 --> 01:17:54.087]  But you know, when you go to people and you explain to them, you have all the documentation, you say, look, read this.
[01:17:54.107 --> 01:17:55.528]  You know, one and one is two, right?
[01:17:55.708 --> 01:17:57.068]  Well, no, it's not anymore, is it?
[01:17:57.828 --> 01:17:59.249]  And you show them everything.
[01:17:59.269 --> 01:18:03.450]  They look at you like, where are you from?
[01:18:03.490 --> 01:18:05.530]  What planet did you come from, Charlotte?
[01:18:05.851 --> 01:18:07.291]  Well, you know what I compare this with?
[01:18:08.649 --> 01:18:14.931]  The guy's been very ill, doesn't know what's wrong with him, and finally his doctor does an MRI.
[01:18:15.891 --> 01:18:21.652]  And he calls him in, and they put it up on the screen, and his back is riddled with cancer.
[01:18:23.052 --> 01:18:31.134]  And the guy just looks at the doctor, and he's just like these people with the blank stares, and says, Oh, gee whiz, that's interesting.
[01:18:32.015 --> 01:18:33.355]  Well thanks doc, goodbye.
[01:18:37.503 --> 01:18:38.802]  Well, Charlotte, uh...
[01:18:40.066 --> 01:18:44.069]  Looking at this, it just shows us how crazy things have gotten.
[01:18:44.490 --> 01:18:45.571]  Let me ask you this question.
[01:18:45.771 --> 01:18:49.094]  Why are things accelerating so fast now?
[01:18:49.574 --> 01:19:02.245]  And then I should add, if people can't go to InfoWars.com and get the books that are discounted there on the site, and it supports the radio show and what you're doing, what everybody's doing, it gets a free Citizen Rule book, when they do order it at InfoWars.com, and they give it to educators.
[01:19:02.285 --> 01:19:07.869]  If they can't do that, it's fine, because you, on your website and also on your son's website,
[01:19:08.650 --> 01:19:18.557]  You have posted the original Big Thick Book online for free, along with documents that the globalists have fought to suppress.
[01:19:18.957 --> 01:19:23.500]  So why don't you tell people, A, why are they moving so fast right now, if you agree with that statement?
[01:19:24.160 --> 01:19:25.841]  I mean, the whole agenda is out in the open.
[01:19:25.861 --> 01:19:30.024]  And then, B, tell folks about the free online copy of Deliberate Dumbing Down.
[01:19:30.044 --> 01:19:35.988]  Okay, Alex, I'm going to try and compliment you, but I think that it's because they're moving fast.
[01:19:38.693 --> 01:19:42.014]  A very small minority of us are moving fast, too, led by you.
[01:19:43.415 --> 01:19:44.275]  Not very many of us.
[01:19:44.635 --> 01:19:49.517]  Believe it or not, I think that they really are slightly disturbed with us.
[01:19:50.058 --> 01:19:53.099]  As I said in the last interview I had with you,
[01:19:55.415 --> 01:20:00.576]  We wouldn't be speaking today, you and I. You wouldn't be able to have any interviews.
[01:20:00.636 --> 01:20:09.658]  I wouldn't be able to write, or it probably would have killed me by this time, had it not been for all the other marvelous Americans who have passed on.
[01:20:10.518 --> 01:20:14.258]  And all of them are listed in my book under acknowledgments.
[01:20:14.298 --> 01:20:15.599]  There are about 60 of them.
[01:20:16.579 --> 01:20:20.840]  None of them were connected really with organizations, interestingly enough, right?
[01:20:21.140 --> 01:20:22.780]  These were individualist Americans.
[01:20:24.876 --> 01:20:29.579]  Judges, lawyers, doctors, wonderful moms, most of the women actually.
[01:20:30.099 --> 01:20:31.480]  So that is why.
[01:20:33.541 --> 01:20:38.623]  They wanted to bring us down in 1976 with the Declaration of Interdependence.
[01:20:40.004 --> 01:20:40.805]  And they didn't get it.
[01:20:41.245 --> 01:20:42.185]  And here we are 2012.
[01:20:44.046 --> 01:20:47.228]  I think there's a tremendous movement right now in the United States.
[01:20:48.214 --> 01:20:49.295]  Really big time.
[01:20:49.355 --> 01:20:53.777]  I don't know whether our numbers are doubled or what, but people are really getting with it.
[01:20:53.997 --> 01:20:55.698]  And we're getting the research out.
[01:20:56.639 --> 01:21:02.582]  And I think that's why they're moving very fast.
[01:21:03.122 --> 01:21:13.768]  I don't know, personally, if anybody asks me what our likelihood of being able to stop this unbelievable, well-oiled, funded, greased machine,
[01:21:14.912 --> 01:21:16.533]  I wouldn't say we're very engaged.
[01:21:16.553 --> 01:21:18.454]  And by the way, Charlotte, I agree with you.
[01:21:18.514 --> 01:21:19.754]  It's a catch-22 for them.
[01:21:20.235 --> 01:21:26.538]  We stalled them all those years, you and Ron Paul and Gilbert Griffin back in the 70s, 80s, 90s.
[01:21:26.918 --> 01:21:29.039]  I came along in the mid-90s with countless others.
[01:21:29.740 --> 01:21:30.760]  And so we stalled them.
[01:21:30.780 --> 01:21:34.882]  They got behind the technology developed that they wanted to use to control us.
[01:21:34.922 --> 01:21:39.425]  Instead, we hijacked it, the World Wide Web that was going to be World Wide Wiretapped for them.
[01:21:40.065 --> 01:21:41.906]  And so now they're trying to have catch-up
[01:21:42.446 --> 01:21:44.187]  But they're in an old paradigm.
[01:21:44.667 --> 01:21:48.609]  They're fighting the last propaganda war, and now they don't understand.
[01:21:48.649 --> 01:21:50.029]  They're naked in front of us.
[01:21:50.389 --> 01:21:51.790]  The emperor has no clothes.
[01:21:52.250 --> 01:21:53.671]  I'm worried about false flag.
[01:21:53.691 --> 01:22:01.714]  Now, I want to get your take on that, and also again, give out your websites that we have under you on the lower third so they can go there, because that's where the real treasure trove is.
[01:22:02.014 --> 01:22:04.115]  And again, get the book at InfoWars.com.
[01:22:04.455 --> 01:22:08.477]  People tend to respect an actual hard copy when you give it to the principal, give it to the teacher.
[01:22:08.877 --> 01:22:10.117]  They're compartmentalized.
[01:22:10.157 --> 01:22:11.398]  They've been brought up in it.
[01:22:11.718 --> 01:22:16.400]  They read this, they're going to recognize everything, but never see it from this angle or perspective.
[01:22:16.760 --> 01:22:17.580]  Very well written.
[01:22:17.980 --> 01:22:18.780]  Very powerful.
[01:22:18.800 --> 01:22:23.302]  Deliberate dumbing down the new revised updated edition at InfoWars.com.
[01:22:24.342 --> 01:22:32.245]  I want you to give out your websites here in a moment, but first I want to pause and play a clip of the now Attorney General, in the 90s, Deputy Attorney General,
[01:22:33.211 --> 01:22:46.047]  Eric Holder, the guy shipping hand grenades, guns to Mexico to blame the Second Amendment, talking about on C-SPAN how he talked to the media officials in a big meeting about, quote, brainwashing the public to be anti-gun.
[01:22:47.008 --> 01:22:50.372]  Okay, so we're going to play this clip because this illustrates how
[01:22:51.553 --> 01:22:55.997]  In their own words, they see us as a helpless population and they're brainwashing.
[01:22:56.297 --> 01:23:02.442]  But once you're aware of the brainwashings going on, no matter how sophisticated it is, you can defeat it.
[01:23:02.722 --> 01:23:04.564]  So here's that clip and I want to get your take.
[01:23:06.340 --> 01:23:09.861]  Every day, some kind of anti-violence, anti-gun message.
[01:23:10.261 --> 01:23:12.602]  Every day, every school, at every level.
[01:23:13.082 --> 01:23:18.844]  One thing that I think is clear with young people and with adults as well is that we just have to be repetitive about this.
[01:23:18.904 --> 01:23:23.525]  It's not enough to simply have a catchy ad on a Monday and then only do it every Monday.
[01:23:23.585 --> 01:23:30.487]  We need to do this every day of the week and just really brainwash people into thinking about guns in a vastly different way.
[01:23:30.987 --> 01:23:33.748]  We also want to have a hotline that we will set up
[01:23:34.488 --> 01:23:42.953]  And again, we played the full clip many times.
[01:23:42.973 --> 01:23:44.715]  He says, I met with the media heads.
[01:23:45.835 --> 01:23:47.676]  We're going to put out anti-gun messages.
[01:23:47.736 --> 01:23:48.957]  It's got to be more intense.
[01:23:49.417 --> 01:23:54.560]  And then when we see guns in a house, like in your gun case, you wonder why the plumber comes and cops come let her go.
[01:23:54.580 --> 01:23:55.141]  You got guns.
[01:23:55.161 --> 01:23:56.261]  You're like, well, yeah, it's legal.
[01:23:56.842 --> 01:23:57.502]  Doesn't matter, sir.
[01:23:57.542 --> 01:23:58.103]  We got a report.
[01:23:59.113 --> 01:24:00.638]  This is right out of the Soviet Union.
[01:24:00.899 --> 01:24:05.515]  So there is the Attorney General talking about brainwashing the public against guns.
[01:24:05.555 --> 01:24:05.916]  Charlotte?
[01:24:07.571 --> 01:24:10.353]  Yeah, well, you see a lot of this recently.
[01:24:10.373 --> 01:24:15.638]  Arne Duncan, you know, the Commissioner of Education, he came right out.
[01:24:15.678 --> 01:24:23.124]  He's come out several times on subjects like this, and he's the one that called for, you know, paying students for good grades.
[01:24:23.184 --> 01:24:25.886]  So he totally favors the awkward conditioning.
[01:24:28.008 --> 01:24:33.412]  But, you know, there's an interesting, it's huge, it's called Pedagogy of the Oppressed.
[01:24:33.773 --> 01:24:36.475]  Nobody wants to read it, I think it's by Paulo Freire.
[01:24:37.546 --> 01:24:42.693]  A Brazilian educator, a Marxist, and they're putting that into the schools.
[01:24:42.733 --> 01:24:46.779]  You see, that is where this sort of thing you're talking about, Alex, is coming from.
[01:24:46.799 --> 01:24:54.530]  And people might not understand that Paulo Freire's philosophy, which is total Marxism,
[01:24:55.552 --> 01:25:03.118]  You'll find it mostly in the international baccalaureate programs, but that doesn't mean it's not in all the other global ed programs, too.
[01:25:03.959 --> 01:25:11.005]  If your school has global education programs, you have got to go and check them out and demand to see them, but the problem now is
[01:25:12.469 --> 01:25:19.031]  Believe it or not, in Maine, we've got computers K-12, and they're getting rid of all the books in schools across the country.
[01:25:19.651 --> 01:25:28.974]  And I do think that that quote from Dustin Houston, that I often use, it's in my books, the World Institute for Computer Assisted Teaching.
[01:25:28.994 --> 01:25:31.374]  It's just so scary.
[01:25:31.834 --> 01:25:34.575]  It's hard to believe anybody would say this, but he did it in 1984.
[01:25:34.755 --> 01:25:41.177]  He said, won't it be wonderful when the child in the most remote county
[01:25:42.225 --> 01:25:56.808]  Or country in the world or whatever can have the benefit of the world's top five psychologists on the computer software and nobody, you parent, huh?
[01:25:57.868 --> 01:26:01.589]  Nobody can get between that child and the curriculum.
[01:26:05.430 --> 01:26:07.250]  Now, that's what's coming.
[01:26:08.231 --> 01:26:09.911]  I plead with you all.
[01:26:10.967 --> 01:26:12.068]  What are you going to do first?
[01:26:12.528 --> 01:26:15.430]  You have to oppose school choice.
[01:26:15.790 --> 01:26:16.631]  All school choice.
[01:26:17.431 --> 01:26:38.224]  All, except the original one, which is the parent at home, or the religious school, or the private school that has never accepted a single penny of tax money, or public school services, or computers, or anything, even special ed.
[01:26:38.916 --> 01:26:39.436]  You know what?
[01:26:39.957 --> 01:26:49.144]  If you had a child in public school, in kindergarten, who was a special ed child, you took him out, and you homeschooled him, he's still tied in.
[01:26:51.065 --> 01:26:53.507]  That's how tied in they get you.
[01:26:53.847 --> 01:26:58.931]  Do not accept any of the school choice proposals.
[01:26:59.051 --> 01:27:06.136]  And I'll tell you this, if you can come up with a school choice proposal that is safe and satisfactory,
[01:27:07.179 --> 01:27:08.501]  And you don't agree with me.
[01:27:08.581 --> 01:27:09.743]  No strings attached.
[01:27:10.204 --> 01:27:11.085]  No strings attached.
[01:27:11.425 --> 01:27:12.146]  I will send you $1,000.
[01:27:24.013 --> 01:27:29.957]  And then the middle daughter, who's seven, they both are homeschooled.
[01:27:30.598 --> 01:27:37.923]  And a few years ago we said, but it's fun to be part of these homeschool groups, these academies that have campuses and everything, where they go twice a week.
[01:27:38.523 --> 01:27:45.108]  So they were there last year, and it's Christian, it's good, and it's accelerated, and they get to have some social stuff, and there's some sports and things.
[01:27:45.148 --> 01:27:46.409]  So it's the best of both worlds.
[01:27:47.697 --> 01:27:53.078]  This year, the standardized testing, because they want to be accredited to get into the school, where there'll be no jobs.
[01:27:53.098 --> 01:27:55.499]  53% can't even get a job with their diploma.
[01:27:55.519 --> 01:27:56.479]  It's all a hoax.
[01:27:57.159 --> 01:28:01.880]  Then my kids bring home Michelle Obama is going to save them, because it's part of being accredited.
[01:28:02.300 --> 01:28:03.700]  It's all Department of Education.
[01:28:03.800 --> 01:28:05.100]  She's going to tell them what to eat.
[01:28:05.520 --> 01:28:12.902]  And they have this food day, Department of Education, even a pretty much anti-establishment, because most of them are my listeners there.
[01:28:13.662 --> 01:28:14.824]  I'm glad you sing, Mr. Alex, because
[01:28:31.704 --> 01:28:33.626]  What I said before, I want to make it clear.
[01:28:33.726 --> 01:28:45.656]  Now, please folks, don't email me and say that you know of a private Christian school that isn't controlled by the government.
[01:28:45.936 --> 01:28:50.700]  Well, sure there are plenty that aren't, but they haven't taken any tax money.
[01:28:50.720 --> 01:28:55.724]  I want you to send me information about a school that has taken tax money.
[01:28:56.613 --> 01:29:00.878]  from the government and is not in some way totally controlled.
[01:29:00.938 --> 01:29:04.822]  Even Chester Finn, who was high up with the neocons, people have heard of him.
[01:29:05.243 --> 01:29:10.749]  He was Assistant Secretary under Bush.
[01:29:11.190 --> 01:29:14.694]  Way back then, he said, short of throwing money in the streets,
[01:29:15.560 --> 01:29:20.044]  So everybody can come in and grab a dollar, ten dollars, hundred dollars, whatever, you know, run home.
[01:29:20.524 --> 01:29:31.432]  Short of doing that, there is no way for the tax money to be distributed to people or organizations or what, without accountability.
[01:29:32.293 --> 01:29:40.259]  And that means, and he said this in the early 80s, quotes in my book, look under FINN, F-I-N-N, that means that if you take a penny,
[01:29:41.735 --> 01:29:52.240]  Hey Penny, for the federal government, the state government, your local government, any supplies or services in the school, you are completely controlled.
[01:29:52.700 --> 01:29:55.442]  Your child will have to take the national test.
[01:29:56.178 --> 01:29:59.119]  Hold on, we're going to get into the national test.
[01:29:59.139 --> 01:29:59.799]  We're almost out of time.
[01:29:59.819 --> 01:30:00.459]  I want to be clear.
[01:30:01.139 --> 01:30:06.400]  From what I've researched, the school isn't taking money, but they want to say they're accredited.
[01:30:06.920 --> 01:30:15.222]  And that's the issue, is that just to be accredited, the discrimination against schools that are under government control, then it's not accredited.
[01:30:15.262 --> 01:30:20.743]  So from what I've researched, they're not taking money, but they want to be accredited.
[01:30:20.783 --> 01:30:23.264]  So I think it's even worse than you're saying, but you're the expert.
[01:30:23.564 --> 01:30:24.384]  Correct me if I'm wrong.
[01:30:25.043 --> 01:30:33.210]  That's true, because accreditation is going to require that you have absolutely no biases, everything has to be politically correct.
[01:30:34.071 --> 01:30:34.691]  That's one.
[01:30:35.151 --> 01:30:38.374]  You won't be accredited unless you go through that routine, see?
[01:30:39.695 --> 01:30:42.738]  And all I can say is I never dreamed
[01:30:43.203 --> 01:30:43.623]  But it is.
[01:30:43.763 --> 01:30:44.083]  It is.
[01:30:44.143 --> 01:30:45.424]  It allows the total takeover of everything.
[01:31:10.737 --> 01:31:25.205]  It does the total takeover of our representative constitutional form of government by allowing unelected councils, look the word on the dictionary, you'll find it's defined in the old dictionaries as Soviets.
[01:31:28.387 --> 01:31:36.972]  Please folks, I know it's not a really jazzy, exciting subject, school choice, but it sure is dangerous.
[01:31:37.512 --> 01:31:39.133]  It's the Trojan Horse
[01:31:40.100 --> 01:31:44.105]  To lose our free representative form of government.
[01:31:44.546 --> 01:31:47.609]  And I will bet my bottom dollar on that.
[01:31:48.130 --> 01:31:49.992]  And, you know, it's all going in now.
[01:31:50.012 --> 01:31:55.519]  The Chinese system, truly lifelong under the umbrella of the school district.
[01:31:55.780 --> 01:31:57.262]  And Charlotte, let me expand on that.
[01:31:58.971 --> 01:32:00.911]  This is powerful information.
[01:32:01.051 --> 01:32:09.473]  The school is the heart of every community, and quote after quote by the globalists is how they're going to use it as the metastasization center to spread the cancer.
[01:32:09.553 --> 01:32:11.834]  This is Agenda 21.
[01:32:11.914 --> 01:32:24.096]  Both books, Behind the Green Mask, UN Agenda 21, Discount at Rosa Corey, available at InfoWars.com, with Deliberate Dumbing Down of America, Revised, and Abridged Edition, Charlotte Thompson, Iserby, all available
[01:32:24.676 --> 01:32:25.517]  Well, I really don't know.
[01:32:25.537 --> 01:32:27.598]  I'm trying to think of what's important aside from
[01:32:49.784 --> 01:32:52.111]  The school choice issue, that is key.
[01:32:53.074 --> 01:32:57.227]  The other legislation that is being pushed all over the country is the school to work.
[01:32:58.283 --> 01:33:02.426]  And it's the non-graded education system.
[01:33:02.806 --> 01:33:04.287]  No competition, no nothing.
[01:33:04.327 --> 01:33:05.528]  I mean, it's so tragic.
[01:33:06.008 --> 01:33:08.350]  And your children aren't going to have any upward mobility.
[01:33:08.390 --> 01:33:11.191]  They won't be able to decide what they want to do in their life.
[01:33:11.231 --> 01:33:13.133]  You know what I said to my son today, Alex?
[01:33:13.493 --> 01:33:14.273]  I said, you know what?
[01:33:14.734 --> 01:33:19.877]  I'd rather live with a lot of bums hanging around on the street in town asking for money.
[01:33:20.497 --> 01:33:21.898]  With a free market system.
[01:33:22.839 --> 01:33:25.341]  And with the mandated Soviet
[01:33:27.136 --> 01:33:33.327]  Womb to tomb, you will work at whatever job we decide for you in the system.
[01:33:34.329 --> 01:33:37.855]  Yes, I would rather have the bums on the street.
[01:33:38.701 --> 01:33:39.201]  Any day.
[01:33:40.221 --> 01:33:45.463]  And I'm sick and tired of these neocons and whatever you want to call them, even free market people.
[01:33:45.863 --> 01:33:48.843]  You know, I'm getting very disgusted with their whole philosophy.
[01:33:48.863 --> 01:33:55.645]  Well, George Bernard Shaw, the socialist, said you will work at whatever job we give you in the socialist system, and if you don't, we'll kill you.
[01:33:55.665 --> 01:33:57.406]  And you know what?
[01:33:57.566 --> 01:33:58.966]  That's exactly what they will do.
[01:34:00.117 --> 01:34:04.660]  Well, I mean, Bill Gates is saying, kill grandma, hire ten teachers, and the teachers clap!
[01:34:05.081 --> 01:34:09.003]  They think a state that's gonna kill grandma is gonna give them something!
[01:34:09.224 --> 01:34:10.544]  No, they're gonna kill you!
[01:34:10.805 --> 01:34:12.026]  They're gonna kill everybody!
[01:34:13.587 --> 01:34:20.572]  It's, you know, Glenn Beck, I don't know if you've heard that, but he did a pretty good little clip on his trip to Rome.
[01:34:21.425 --> 01:34:22.165]  Did you see it?
[01:34:22.365 --> 01:34:22.845]  No, I didn't.
[01:34:23.405 --> 01:34:31.487]  Where he talked about, he had interviews with people at the Vatican and how the new Pope has selected 13 new cardinals.
[01:34:33.208 --> 01:34:34.928]  All very, very conservative.
[01:34:35.908 --> 01:34:38.109]  And they're so upset in the Vatican.
[01:34:38.169 --> 01:34:39.009]  They really are.
[01:34:39.089 --> 01:34:42.430]  And Glenn Beck, who's, I think he's Mormon, isn't he?
[01:34:42.670 --> 01:34:43.990]  He was really very good.
[01:34:44.030 --> 01:34:47.251]  He was very moderate and people should look that up.
[01:34:47.711 --> 01:34:49.171]  He was saying, folks, look,
[01:34:49.892 --> 01:34:55.775]  We're all Catholic, really, in the term of big, you know, Christians, huh?
[01:34:55.815 --> 01:34:57.335]  Yeah, Catholic just means Christian.
[01:34:57.375 --> 01:34:58.096]  People don't know that.
[01:34:58.416 --> 01:35:00.737]  And there's Roman Catholic, means specifically, yeah.
[01:35:01.257 --> 01:35:01.817]  That's right.
[01:35:01.957 --> 01:35:12.362]  And he said, we, whether you're Methodist, Jewish, whatever, we have to stick together because this is a battle against Lucifer.
[01:35:13.908 --> 01:35:19.550]  We are in the last stages, and he said the Vatican is totally convinced of this now.
[01:35:19.570 --> 01:35:27.793]  It took a while, you know, I had a lot of problems with the Vatican because they were so surrounded by people who didn't want anybody to figure out what they were doing.
[01:35:28.234 --> 01:35:36.377]  But now we do have Benedict, who evidently, as Glenn Beck said, he selected 13 very, very true conservatives.
[01:35:37.170 --> 01:35:43.316]  Cardinals, because he's, you know, I mean, there's no word to describe how concerned he is.
[01:35:43.717 --> 01:35:51.525]  Well, you can say what you want about the Vatican, but there's no doubt the liberal Hollywood New World Order establishment is assaulting it 110%.
[01:35:52.045 --> 01:35:53.587]  I'm not even Catholic, Roman Catholic.
[01:35:53.987 --> 01:35:56.009]  But the point is, is that you can see
[01:35:56.650 --> 01:36:11.093]  The system is trying to overrun it, and I think the Catholic Church has figured out, the Roman Catholic Church, it tried to work with the system, the system is now trying to fully destroy it, because the Luciferians want to destroy all religion to make themselves God.
[01:36:11.773 --> 01:36:14.173]  Well, you see, that's pretty much what Beck said.
[01:36:14.693 --> 01:36:18.234]  You know, he said, once the Catholic Church goes down, we all go.
[01:36:19.014 --> 01:36:24.535]  Well, that's like Obama saying the Catholic Church has got to hire, you know, transvestites to teach five-year-olds.
[01:36:25.023 --> 01:36:25.903]  Oh yeah, I know.
[01:36:26.123 --> 01:36:28.384]  And he talked about Obama too.
[01:36:28.404 --> 01:36:29.784]  I mean, it really was good.
[01:36:29.804 --> 01:36:38.086]  I hope people will look at that because the bottom line here, and I really doubt that I would have spent the past 30 years doing what I'm doing, ending up with this lousy cold.
[01:36:39.146 --> 01:36:44.948]  You know, I'm really sort of addicted to the subject, I guess, but I know something's very wrong.
[01:36:44.968 --> 01:36:49.949]  And so, I myself, you know, I wrote my article, The Devil's 7-Pron Fork.
[01:36:51.189 --> 01:36:53.152]  It's on the internet all over the place, folks.
[01:36:53.232 --> 01:36:53.873]  Do read it.
[01:36:54.534 --> 01:36:56.376]  Because it'll make you feel a little better.
[01:36:57.197 --> 01:37:01.843]  Because it does explain that your falling for this wasn't entirely your fault.
[01:37:02.604 --> 01:37:05.328]  It's diabolical how they did it with gradualism.
[01:37:09.284 --> 01:37:17.095]  We're up against total sophistication, but you better know when the mainstream corporate, prostitute media pushes something, it's evil.
[01:37:17.616 --> 01:37:23.224]  And whoever they attack may not even be perfect, but they're attacking them because they don't fit into that master plan.
[01:37:23.994 --> 01:37:26.936]  That's right, and it's very, very evil right now.
[01:37:27.116 --> 01:37:45.666]  You know, in a way, those who don't have any faith in Jesus Christ, this is an important time for them, because if they're ever going to have evidence that there are two sides to this battle, it's right now.
[01:37:45.886 --> 01:37:48.788]  Either you're a Christian,
[01:37:49.372 --> 01:37:49.993]  Or Jewish.
[01:37:50.553 --> 01:37:52.575]  I'm not pushing.
[01:37:53.075 --> 01:37:59.380]  I'm just saying, either you are Christian or Jewish, or you're with Satan.
[01:38:01.422 --> 01:38:02.783]  I mean, you may not know it.
[01:38:02.963 --> 01:38:05.485]  I mean, there are a lot of quotes in the Bible that say that, you know.
[01:38:05.886 --> 01:38:07.067]  I think Jesus Christ said it.
[01:38:07.107 --> 01:38:08.608]  If you're not with me, you're against me.
[01:38:09.308 --> 01:38:18.316]  But there are people who, if they can't see it now, if they can't look what's going on in the schools now in first grade,
[01:38:18.942 --> 01:38:21.143]  Look what they're teaching our little children!
[01:38:21.163 --> 01:38:24.744]  I mean, it is so sick!
[01:38:25.345 --> 01:38:32.127]  I thought this kind of education was sick when they were teaching 8th graders in the 70s these things.
[01:38:32.947 --> 01:38:36.569]  Now they're teaching our little ones, our 6 and 7 year olds.
[01:38:38.511 --> 01:38:45.274]  Really, how long, folks, are... I know your audience agrees with this, but how long are we going to allow this to go on?
[01:38:45.354 --> 01:38:49.095]  Oh, they're teaching five-year-olds things I didn't know until I was in college.
[01:38:49.656 --> 01:38:53.837]  It is purely satanic to try to ruin innocent children.
[01:38:54.698 --> 01:38:57.819]  But, again, we've been talking about it.
[01:38:57.839 --> 01:38:58.599]  It is satanic.
[01:38:58.639 --> 01:39:02.561]  So it is so satanic that the average American will say, well, anything
[01:39:03.561 --> 01:39:06.323]  You get away from this, but we need school choice, see?
[01:39:06.803 --> 01:39:10.485]  But instead, the dam breaks and all that evil floods into everything else.
[01:39:11.025 --> 01:39:11.245]  Yup.
[01:39:12.226 --> 01:39:19.290]  So, uh, don't let the horrible evil that's so evident, uh, let you fall for school choice.
[01:39:20.450 --> 01:39:33.154]  Homeschool your children, but don't forget that one of the design teams under George Bush for the New American School Development Corporation was connecting the school district with the homeschoolers.
[01:39:33.854 --> 01:39:37.995]  Charter schools, let me point this out to you, they have homeschools too.
[01:39:39.016 --> 01:39:49.239]  And it was through William Bennett who admitted to charter school, to homeschool parents when they said, what test?
[01:39:50.356 --> 01:39:55.291]  Mr. Bennett, Secretary Bennett will march on you with your Virtual Computer Academy.
[01:39:55.773 --> 01:39:57.859]  And he said, oh, you have to use the national test.
[01:39:58.919 --> 01:40:00.440]  That's 60% attitudinal, right?
[01:40:00.480 --> 01:40:07.364]  You know, so you've got to understand that their whole goal is to control... Oh, I heard the news!
[01:40:07.384 --> 01:40:08.585]  Yeah, take over homeschools.
[01:40:08.605 --> 01:40:10.606]  We're out of time, but I heard the local news.
[01:40:11.026 --> 01:40:18.370]  A federal grant of $600,000, our money, to teach the kids about Agenda 21 and zero waste and how humans are trash.
[01:40:18.891 --> 01:40:24.474]  Right here where I live, we just, people put their kids on a government bus, send them right in to be taught,
[01:40:25.054 --> 01:40:30.276]  How to do things I didn't know about until I was 20 years old, and I wish I didn't know about them then.
[01:40:30.296 --> 01:40:33.037]  It is purely satanic.
[01:40:33.477 --> 01:40:38.199]  Charlotte Isserby, your book, Deliberate Dumbing Down of America, available at InfoWars.com.
[01:40:38.680 --> 01:40:39.480]  Great job.
[01:40:39.760 --> 01:40:41.881]  Your website has been below you the entire time.
[01:40:42.241 --> 01:40:45.102]  Give us your website one more time and your son's excellent website.
[01:40:45.542 --> 01:40:46.003]  Okay.
[01:40:46.183 --> 01:40:51.285]  Mine is DeliberateDumbingDown.com, and my son's marvelous one is
[01:40:52.921 --> 01:40:54.382]  AmericanDeception.com.
[01:40:54.542 --> 01:41:01.425]  And I apologize for my voice, but I'm about to lose it.
[01:41:01.445 --> 01:41:05.467]  Oh, I think the fact that you've been under the weather today, you've even been more powerful.
[01:41:05.507 --> 01:41:08.929]  Sometimes it is when we don't feel well that we rise to the occasion.
[01:41:09.269 --> 01:41:10.369]  Charlotte, great job.
[01:41:10.790 --> 01:41:13.051]  I'm going to end the show right now and say bye to you here at the end.
[01:41:13.071 --> 01:41:13.771]  Stay right there.
[01:41:14.111 --> 01:41:15.012]  Thank you so much.
[01:41:15.032 --> 01:41:15.352]  Amazing.
[01:41:15.372 --> 01:41:16.392]  We'll have you back very soon.
[01:41:16.893 --> 01:41:19.434]  Well, there is Charlotte Thompson Iserby.
[01:41:20.094 --> 01:41:22.036]  And let me tell you, this is a fight against good and evil.
[01:41:22.076 --> 01:41:23.757]  If you don't believe in the devil, that's your issue.
[01:41:24.177 --> 01:41:25.118]  Might as well be the devil.
[01:41:25.439 --> 01:41:29.442]  Everything I've ever read about in history about devils, goblins, demons, that's the people doing this.
[01:41:29.842 --> 01:41:31.784]  Who wants to mess up little kids?
[01:41:32.384 --> 01:41:33.845]  Who wants to break up families?
[01:41:34.066 --> 01:41:35.787]  Who wants to shut down family farms?
[01:41:36.047 --> 01:41:38.249]  Who wants to inject cancer viruses in people?
[01:41:38.569 --> 01:41:45.195]  Who wants to shut down local communities and pay $22 billion to ship General Motors to China, Brazil, and Eastern Europe?
[01:41:46.363 --> 01:41:48.264]  Some evil, sick people.
[01:41:48.544 --> 01:41:49.584]  And why do they hate America?
[01:41:49.764 --> 01:41:51.944]  For all our faults, we've been the best there is.
[01:41:52.465 --> 01:41:54.365]  The most wholesome, the most good, the most free.
[01:41:54.585 --> 01:41:55.465]  And we're hated for that.
[01:41:56.286 --> 01:41:57.186]  We're fighting pure evil.
[01:41:58.186 --> 01:42:00.507]  If you support what we're doing, please get this video out to everybody.
[01:42:00.527 --> 01:42:02.047]  If you support Liberty, get it out to everybody.
[01:42:02.247 --> 01:42:03.107]  Become a subscriber.
[01:42:03.127 --> 01:42:05.428]  15-day free trial at PrisonPlanet.tv.
[01:42:05.708 --> 01:42:08.069]  Don't just see these shows that we post on YouTube and everywhere else.
[01:42:08.369 --> 01:42:10.249]  See it when it first airs at 7 o'clock every night.
[01:42:10.509 --> 01:42:12.190]  See the radio show with the video every day.
[01:42:12.270 --> 01:42:12.910]  All my films
[01:42:13.690 --> 01:42:14.991]  Online books, so much more.
[01:42:15.072 --> 01:42:16.593]  PrisonPlanet.tv.
[01:42:16.633 --> 01:42:17.414]  We're in a war.
[01:42:17.774 --> 01:42:21.017]  And when people realize we're in a war, that's the beginning of the victory.
[01:42:21.037 --> 01:42:21.958]  And that's starting to happen.
[01:42:22.259 --> 01:42:24.901]  That's why the enemy is accelerating their program right now.
