[00:00:03.677 --> 00:00:03.917]  We're good.
[01:12:33.666 --> 01:12:38.771]  No, the truth is, government has suppressed technology conservatively 35 years.
[01:12:38.851 --> 01:12:39.712]  Many estimates are 50.
[01:12:39.892 --> 01:12:48.121]  And that's part of their wild power trip now in all the underground bases and facilities, is that they admit, oh, we got a lot of stuff you ain't seen.
[01:12:48.321 --> 01:12:51.024]  Yeah, you took human ingenuity, spied on them within it.
[01:12:51.064 --> 01:12:52.545]  They admit the NSA's main job.
[01:12:52.826 --> 01:12:54.047]  You're getting heavy knowledge here, folks.
[01:12:54.067 --> 01:12:54.768]  I hope you understand this.
[01:12:55.563 --> 01:12:59.386]  The NSA's main job is not trying to stop terror attacks, except if they're staging to get more power.
[01:12:59.846 --> 01:13:04.209]  It is spying on people to see trends coming, to be able to predict mass movement, future events.
[01:13:04.629 --> 01:13:06.791]  They really do have crystal balls now, but they're mathematical.
[01:13:06.971 --> 01:13:08.352]  That's only general mass movements.
[01:13:09.592 --> 01:13:15.877]  And so, and of course you can, I told you that about ten years before Google admitted it, they now say they have, quote, a crystal ball that can predict the future of mass movements.
[01:13:15.897 --> 01:13:17.778]  You can look that up if you're a new viewer and
[01:13:18.178 --> 01:13:18.959]  We're still living in 1970.
[01:13:19.619 --> 01:13:21.461]  You think you're living in 2012, you're really living in 1970.
[01:13:21.541 --> 01:13:26.245]  I am living, not in 2012, but in 2047, the year we're really at.
[01:13:26.285 --> 01:13:26.946]  You understand that?
[01:13:27.566 --> 01:13:27.867]  Oh yeah.
[01:13:28.407 --> 01:13:30.209]  Anyways, I don't know if you can handle stuff this heavy, folks.
[01:13:30.229 --> 01:13:32.851]  I'm going to start letting you into the full breakdown analysis here.
[01:13:33.351 --> 01:13:36.934]  Now, the issue here, as I could have said 2045, it doesn't matter.
[01:13:37.155 --> 01:13:38.756]  That's where the globalists really are.
[01:13:38.976 --> 01:13:43.900]  With all of our stolen technology they take underground, literally, in many cases, and
[01:13:44.941 --> 01:13:46.663]  And so here you have the Wright Brothers
[01:14:14.949 --> 01:14:19.231]  Who invent the first aircraft and launch it by themselves at Kitty Hawk.
[01:14:20.052 --> 01:14:21.472]  Not the government!
[01:14:21.932 --> 01:14:22.793]  Not you!
[01:14:24.354 --> 01:14:29.236]  And so they go and take over the research just by stealing massive amounts of money from the public.
[01:14:29.456 --> 01:14:36.019]  They bankrupt the economy by design, declare an emergency in 1933 with a reorganization, the Emergency Powers Act.
[01:14:36.440 --> 01:14:38.901]  Begin getting people dependent, taking part of their paycheck.
[01:14:40.305 --> 01:14:40.625]  I think so.
[01:15:01.358 --> 01:15:10.504]  Which they don't even know how to properly use from a tyrannical view because they're stunted even though they have the computer interfaces to give them answers because they don't have full spectrum analysis because they are spiritually blind.
[01:15:10.884 --> 01:15:12.825]  That is the larger issue we're dealing with here.
[01:15:13.226 --> 01:15:15.427]  Now continuing here, Ben Franklin.
[01:15:15.447 --> 01:15:18.249]  Let's move along now to Ben Franklin here.
[01:15:19.485 --> 01:15:24.588]  Ben Franklin, love him, hate him, he was probably an aleminist, but he thought it was rebelling against the church and things.
[01:15:25.468 --> 01:15:46.781]  Discovered electricity, harnessed it, invented lightning rods that have saved trillions in property damage, invented hundreds and hundreds of things, was writing books when he was like 14 years old, traveling all over the Atlantic on ships, an incredible life, absolutely hated big government, talked about how nasty and terrible it was,
[01:15:47.801 --> 01:15:50.743]  And, of course, help pioneer this republic that we built.
[01:15:51.704 --> 01:15:54.105]  Ben Franklin hated big government.
[01:15:54.325 --> 01:16:02.070]  Ben Franklin did it without you, Obama, and all the control freaks, and what you try to do to humanity so you can sit on top of a pile of skulls.
[01:16:02.370 --> 01:16:06.313]  Ben Franklin says, go to hell, Obama and Stalin and Lenin and Hitler.
[01:16:06.613 --> 01:16:10.015]  Go to Hades, where you belong!
[01:16:10.335 --> 01:16:11.196]  Get out of here!
[01:16:11.376 --> 01:16:16.039]  We're sick of you parasites, and the sleeping giant that is humanity is waking up to you.
[01:16:17.335 --> 01:16:21.798]  Continuing here, I want to look finally at Gutenberg.
[01:16:21.818 --> 01:16:23.679]  You know, Gutenberg 500 plus years ago.
[01:16:23.699 --> 01:16:29.822]  You can see one of the five books they originally printed of the Bible right out here at one of the museums in Austin.
[01:16:30.062 --> 01:16:30.903]  I'm going to send a team.
[01:16:30.963 --> 01:16:32.504]  It was two weeks ago my mom went and saw it.
[01:16:32.764 --> 01:16:33.444]  It's not always here.
[01:16:33.484 --> 01:16:34.905]  We should go see that Gutenberg Bible.
[01:16:35.145 --> 01:16:36.826]  They got a bunch of the other first books printed.
[01:16:37.227 --> 01:16:37.507]  It is
[01:16:38.107 --> 01:16:38.888]  Magnificent.
[01:16:38.908 --> 01:16:40.209]  You go right in with cameras, guys.
[01:16:40.229 --> 01:16:41.670]  In fact, I want to go over there next week.
[01:16:42.010 --> 01:16:44.952]  I'm going to go to the Natural History Museum for the other piece.
[01:16:45.312 --> 01:16:47.814]  Because I'm one of those evil people that's into, you know, all this information.
[01:16:48.674 --> 01:16:49.755]  You can say, oh, a printing press.
[01:16:49.775 --> 01:16:50.535]  Maybe they'll print a book.
[01:16:50.756 --> 01:16:50.976]  Hey!
[01:16:51.776 --> 01:16:54.318]  There were people who tried to develop printing presses for hundreds of years.
[01:16:54.338 --> 01:16:55.759]  They got burned at the stake or killed.
[01:16:56.379 --> 01:17:02.864]  Because the system knew that they couldn't control information anymore with a small technocracy on top.
[01:17:03.664 --> 01:17:06.708]  Cloistered, if those printing presses got out.
[01:17:06.788 --> 01:17:17.600]  So, Gutenberg, finally, because he was in a freer country, despite all the oppression, he was able to put out a printing press that worked, and was able to deploy it, and it revolutionized the world.
[01:17:18.081 --> 01:17:21.204]  It is, to them, what the Internet is today, and beyond.
[01:17:21.385 --> 01:17:23.007]  Because without that, you wouldn't have the Internet.
[01:17:23.507 --> 01:17:25.989]  I mean, it is the equivalent of light-speed propulsion.
[01:17:26.269 --> 01:17:27.790]  It is the equivalent of anti-grav.
[01:17:27.870 --> 01:17:41.659]  It is the equivalent of transmitting data that our fellow species members have developed and that would be taught and then lost because you had to speak it down through the ages and try to write it down and then the nuances could be lost.
[01:17:42.059 --> 01:17:48.443]  This incredible thing of language was released to us by the Gutenberg Press in Gutenberg.
[01:17:48.903 --> 01:17:53.586]  And it was done despite the fact that governments and the church opposed it!
[01:17:54.187 --> 01:17:56.108]  Again, he built it!
[01:17:56.308 --> 01:17:58.089]  You didn't scumbag!
[01:17:58.409 --> 01:17:59.630]  Shut up liar!
[01:17:59.950 --> 01:18:01.772]  My God, you're an abomination!
[01:18:02.012 --> 01:18:06.475]  And all of your ilk that create North Korea hellholes, you are the plague!
[01:18:06.775 --> 01:18:07.756]  You are the enemy!
[01:18:07.996 --> 01:18:10.598]  You are the antichrist of the human spirit!
[01:18:11.978 --> 01:18:14.660]  You are a total threat to everything, you cancers!
[01:18:15.000 --> 01:18:18.343]  I will rout you out, by God I've sworn on the altar!
[01:18:20.023 --> 01:18:24.085]  ...of God, eternal resistance to every form of tyranny over the mind of men.
[01:18:24.165 --> 01:18:25.566]  You are blasphemous!
[01:18:26.066 --> 01:18:29.367]  You want our minds, you want our souls, and you ain't gettin' it!
[01:18:29.907 --> 01:18:34.529]  No matter how many people you pump up on Prozac and the rest of it, they've still got spirits and we're gonna reach them.
[01:18:36.536 --> 01:18:40.280]  I want to thank government for bureaucracy, for dusty, dirty government buildings.
[01:18:40.300 --> 01:18:42.802]  They're so lazy they can't even mow the grass at government buildings here in Austin.
[01:18:43.363 --> 01:18:46.866]  I want to thank you for all the pot-bellied people you've ruined, taking their destiny away.
[01:18:47.247 --> 01:18:52.692]  I want to thank you for the feudalism, the dark ages created by government suppressing technology.
[01:18:52.973 --> 01:18:55.175]  I want to thank you for everything you've done, you trash.
[01:18:56.482 --> 01:18:58.083]  Folks, it's natural to hate these people.
[01:18:58.123 --> 01:18:59.363]  This is your normal instinct.
[01:18:59.403 --> 01:19:00.363]  You have it for a reason.
[01:19:00.403 --> 01:19:02.304]  Your brain is incredibly powerful.
[01:19:02.344 --> 01:19:03.404]  You haven't turned it loose yet.
[01:19:03.684 --> 01:19:05.065]  It recognizes the enemy.
[01:19:05.685 --> 01:19:14.868]  Our species defeated all of the big cats, the bears, the diseases, the weather, everything by the grace of God, the tools we were given.
[01:19:15.088 --> 01:19:21.770]  We are not meant to fail because a bunch of psychopaths get together and try to dumb us down so they can squat on top of us in the mud.
[01:19:24.211 --> 01:19:25.258]  Activate humanity!
[01:19:25.439 --> 01:19:27.171]  Unleash your potential now!
[01:19:28.916 --> 01:19:31.557]  Don't worry, it won't happen overnight, but the countdown has begun.
[01:19:31.617 --> 01:19:32.917]  The thawing has begun.
[01:19:32.937 --> 01:19:33.917]  I can see it.
[01:19:34.637 --> 01:19:37.698]  I can see the DNA, the electricity firing.
[01:19:38.058 --> 01:19:40.158]  I can see the pistons begin to hammer.
[01:19:40.858 --> 01:19:43.719]  Don't worry if black smoke blows out the back of the engine at first.
[01:19:43.739 --> 01:19:45.880]  That's only humanity coming to life.
[01:19:46.360 --> 01:19:51.961]  Get ready, because what the technocrats and collectivists fear has already been released.
[01:19:52.301 --> 01:19:54.801]  And nothing but God in heaven will stop it.
[01:19:55.061 --> 01:19:57.342]  And God in heaven won't stop it, because God
[01:19:57.602 --> 01:20:03.132]  He is the author of it, and the author of your destruction from the foundations of this world!
[01:20:03.733 --> 01:20:06.058]  That's it for this edition of InfoWars Nightly News.
[01:20:06.238 --> 01:20:10.346]  We'll see you back tomorrow on the radio, and back here on television, God willing!
