[00:00:00.288 --> 00:00:00.869]  We've got it.
[01:08:43.968 --> 01:08:45.449]  Because the media wasn't there to jump on it.
[01:08:45.449 --> 01:08:48.152]  That's whenever you know it in stage, they don't hype it.
[01:08:48.152 --> 01:08:58.942]  And a off-duty police officer with another lady doing security who I can chill carry, she ended up shooting the guy and she was there for security.
[01:08:58.942 --> 01:09:00.283]  And that's the only kind of security you want.
[01:09:02.319 --> 01:09:06.543]  Is, is, is you should have somebody armed at some mega church with thousands of members.
[01:09:06.543 --> 01:09:06.983]  You should!
[01:09:06.983 --> 01:09:16.291]  In case there's a robbery, whatever, guns frustrate crime 21 times more often the Justice Department has to admit than they're used in the commission of a crime.
[01:09:16.291 --> 01:09:20.554]  You got a better chance of being struck by lightning twice in a year than dying in a mass shooting.
[01:09:20.554 --> 01:09:22.196]  Look it up in the World Almanac.
[01:09:22.196 --> 01:09:24.498]  It is one of the rarest things out there.
[01:09:27.363 --> 01:09:31.366]  But none of you are in Colorado, right underneath the military-industrial complex.
[01:09:31.366 --> 01:09:34.789]  Alright, I covered a lot of this.
[01:09:34.789 --> 01:09:38.812]  I'll have to get to more of the history of government-sponsored terror tomorrow.
[01:09:38.812 --> 01:09:46.418]  Because I don't have time to get into British Special Forces caught dressed up as Sunnis killing Shiites and caught.
[01:09:46.418 --> 01:09:47.239]  Caught.
[01:09:47.239 --> 01:09:47.759]  Remember that?
[01:09:47.759 --> 01:09:48.920]  BBC?
[01:09:48.920 --> 01:09:51.522]  You name it, just type in British soldiers of S.R.R.
[01:09:52.762 --> 01:09:56.428]  Get caught trying to stage false flag terror incident.
[01:09:56.428 --> 01:10:01.397]  Look up Detroit Free Press.
[01:10:01.397 --> 01:10:05.824]  Just type in State Department ordered to get underwear bomber on plane.
[01:10:05.824 --> 01:10:06.465]  Oh yeah, look it up.
[01:10:09.291 --> 01:10:10.452]  Just look it up.
[01:10:10.452 --> 01:10:20.539]  And then you have to understand who the main suspects are, especially when it's all hyped, when the cops won't tell you what happened, when it's implausible, when the witnesses see multiple shooters.
[01:10:20.539 --> 01:10:22.721]  This is a staged event.
[01:10:22.721 --> 01:10:24.643]  Okay, let's take a few calls here.
[01:10:24.643 --> 01:10:26.444]  I'm going to try to rush through them.
[01:10:26.444 --> 01:10:28.386]  Scott in Denver, Colorado.
[01:10:28.386 --> 01:10:29.807]  Scott, what's your take on all this?
[01:10:31.423 --> 01:10:35.824]  Alex, this is just another example of how they're taking our rights through these incidents.
[01:10:35.824 --> 01:10:39.005]  I'm looking at a half-mast flag right now.
[01:10:39.005 --> 01:10:43.306]  So obviously we're catalyzed as a nation, and it's to take our guns.
[01:10:43.306 --> 01:10:44.447]  It's to take our guns.
[01:10:44.447 --> 01:10:45.487]  It's to take our guns.
[01:10:45.487 --> 01:10:48.248]  Everybody wake up!
[01:10:48.248 --> 01:10:49.148]  Well, you're right.
[01:10:49.148 --> 01:10:56.470]  And, you know, when a predator drone illegally, and they're in over 12 countries now, and they admit it's illegal under international law and our own law,
[01:10:57.529 --> 01:10:58.309]  Kills people.
[01:10:58.309 --> 01:11:06.172]  They have said over 200 dead at a wedding, men, women, children, is good if they kill one person they claim is a terrorist.
[01:11:06.172 --> 01:11:09.834]  So, killing 200 plus men, women, and children is cool.
[01:11:09.834 --> 01:11:11.475]  There's no half-mass for that.
[01:11:11.475 --> 01:11:17.197]  But they, and Obama's going, and Bloomberg says ban the guns, and the President of Mexico.
[01:11:17.757 --> 01:11:21.260]  Says ban the guns and Piers Morgan says ban the guns.
[01:11:21.260 --> 01:11:27.785]  I mean, how many times have I said the last few months that they're going to stage a mass shooting, probably in a movie theater or mall?
[01:11:27.785 --> 01:11:31.168]  How many times have I said that to get this treaty rammed through?
[01:11:32.219 --> 01:11:33.279]  This is the beginning of it.
[01:11:33.279 --> 01:11:36.941]  There's going to be more and more and it's going to be blamed on us, the American people, us patriots.
[01:11:36.941 --> 01:11:37.801]  This is not right.
[01:11:37.801 --> 01:11:47.745]  And they're going to have to put TSA in the malls and in the movie theaters as they already have promo videos months ago coming out showing them at the malls and now they're calling for it.
[01:11:47.745 --> 01:11:48.485]  That's right.
[01:11:48.485 --> 01:11:56.248]  You see all the scripting, all the preparation and then it rolls out and they've got a mental patient put on drugs, doesn't even know who he is.
[01:11:56.248 --> 01:11:57.989]  They're reporting flopping around on the ground.
[01:11:58.949 --> 01:12:04.915]  Just like five years ago, when four Delta Force groups came back and murdered their families.
[01:12:04.915 --> 01:12:06.717]  One of them just went crazy.
[01:12:06.717 --> 01:12:12.002]  When the police pulled up, they were flopping around on the ground, spitting.
[01:12:12.002 --> 01:12:20.170]  Again, they have devil's breath, they have a whole bunch of drugs they can give somebody, and they can mix it with other drugs where you never even know who you are again.
[01:12:20.170 --> 01:12:21.752]  That's how they get the patsy ready.
[01:12:21.752 --> 01:12:22.413]  What do you say to that?
[01:12:23.570 --> 01:12:25.091]  I just left China Mart.
[01:12:25.091 --> 01:12:26.692]  I bought a bunch more spray paint.
[01:12:26.692 --> 01:12:28.873]  I've been continuously bullhorning out of my car.
[01:12:28.873 --> 01:12:31.055]  They continue to pull me over and they can't do anything.
[01:12:31.055 --> 01:12:35.418]  I'm going to continue to exercise my rights and I'm going to tell people about this.
[01:12:35.418 --> 01:12:36.959]  Obama is grandstanding.
[01:12:36.959 --> 01:12:38.059]  He's politicizing this.
[01:12:38.059 --> 01:12:42.642]  He's using this to sign us into this United Nations Global Weapons Treaty.
[01:12:42.642 --> 01:12:43.443]  This is it.
[01:12:43.443 --> 01:12:45.164]  And it happened right on time.
[01:12:45.164 --> 01:12:46.124]  Right on time.
[01:12:46.124 --> 01:12:46.785]  God bless you.
[01:12:46.785 --> 01:12:48.266]  I mean, come on, folks.
[01:12:49.537 --> 01:12:57.980]  Come on, I just read you more than 20 examples of our government and other governments attacking our own ships, you name it.
[01:12:57.980 --> 01:13:03.683]  Killing our own people, shooting up movie theaters in Europe to blame it on their enemies.
[01:13:03.683 --> 01:13:09.745]  I showed you an army manual where they say, get false flag training.
[01:13:09.745 --> 01:13:11.466]  They want our guns, they're criminal.
[01:13:11.466 --> 01:13:14.367]  They staged Fast and Furious, it's a false flag.
[01:13:15.629 --> 01:13:16.750]  To blame the Second Amendment?
[01:13:16.750 --> 01:13:19.651]  That even came out, that it was to blame the Second Amendment!
[01:13:19.651 --> 01:13:23.453]  Years after I told you, of course it was for that!
[01:13:23.453 --> 01:13:24.933]  And now they're like, we gotta do something else.
[01:13:24.933 --> 01:13:25.473]  Who do we get?
[01:13:25.473 --> 01:13:27.274]  Well, we got this guy drugged up.
[01:13:27.274 --> 01:13:28.535]  Alright, pull the operation.
[01:13:28.535 --> 01:13:29.755]  I mean, that's it!
[01:13:29.755 --> 01:13:30.496]  That's what it is.
[01:13:30.496 --> 01:13:31.716]  My gut already knew it.
[01:13:31.716 --> 01:13:33.577]  I just, it's insane.
[01:13:33.577 --> 01:13:36.538]  But I went and researched, and sure enough, it's got all the signs.
[01:13:36.538 --> 01:13:38.579]  He may have even been the shooter, but I doubt it.
[01:13:38.579 --> 01:13:40.280]  Witnesses said there were multiple guys in there.
[01:13:40.280 --> 01:13:41.561]  That's coming up.
[01:13:41.561 --> 01:13:43.101]  Let's talk to Chris in Boston.
[01:13:43.101 --> 01:13:44.162]  What's your take on this, Chris?
[01:13:44.983 --> 01:13:46.985]  Hey Alex, great job breaking it down.
[01:13:46.985 --> 01:13:48.247]  Something real quick I wanted to point out.
[01:13:48.247 --> 01:13:56.216]  The media on Friday kept saying that his car had Tennessee license plates, but then the news chopper zoomed in and you could clearly see he had Colorado license plate 119ROC.
[01:13:56.216 --> 01:13:58.539]  What do you make of that?
[01:14:00.066 --> 01:14:03.647]  Well, you notice they're not letting the cops in there with the quote, booby traps and all that.
[01:14:03.647 --> 01:14:05.208]  No one had seen him there.
[01:14:05.208 --> 01:14:13.211]  He was all mail orders, like they mail ordered Lee Harvey Oswald's gun to him, and you could buy guns anywhere without registration or records back in 1963.
[01:14:13.211 --> 01:14:23.414]  I mean, it just follows the exact script of a Gladio operation, of an Operation Hemler, of an Operation Ajax.
[01:14:23.414 --> 01:14:25.695]  I mean, this is what they do.
[01:14:25.695 --> 01:14:26.875]  They shoot up movie theaters.
[01:14:26.875 --> 01:14:28.516]  They blow up discotheques.
[01:14:29.096 --> 01:14:31.198]  That this is what the globalists did?
[01:14:31.198 --> 01:14:35.161]  Yeah, they all said it was a guy in black with a mask on, but now we've got Bozo the Clown.
[01:14:35.161 --> 01:14:35.742]  It's incredible, sir.
[01:14:35.742 --> 01:14:36.743]  What do you think's happening here?
[01:14:50.675 --> 01:14:52.816]  I-I-I-it's absolutely staged right now.
[01:14:52.816 --> 01:14:56.639]  They got Obama flying in on Air Force One to go pimp out the victims.
[01:14:56.639 --> 01:14:57.319]  It's ridiculous.
[01:14:57.319 --> 01:15:05.164]  And anybody who asks why would they stage this or let somebody do this who they've drugged up, well watch him get a 10 to 15 point bounce out of this.
[01:15:05.164 --> 01:15:05.964]  Watch!
[01:15:05.964 --> 01:15:06.985]  Watch!
[01:15:06.985 --> 01:15:08.866]  Watch him get the training and put us under UN.
[01:15:08.866 --> 01:15:09.126]  Watch!
[01:15:10.916 --> 01:15:17.183]  It's everyone that wants to grab guns, so you'd rather wait for someone else to show up with a gun to protect you than protect your own family?
[01:15:17.183 --> 01:15:17.823]  Good luck with that.
[01:15:17.823 --> 01:15:18.604]  Well, that's another thing.
[01:15:18.604 --> 01:15:24.710]  I mean, this was one of the biggest theaters in the Denver area, and those are normally crawling with cops.
[01:15:24.710 --> 01:15:29.935]  And I checked the news and talked to some locals, talked to folks Friday who live in the area and go to that theater.
[01:15:29.935 --> 01:15:31.437]  They said there's always cops there on the...
[01:15:33.599 --> 01:15:38.402]  Up six or seven during the weekend, but on a Thursday night at a premiere, probably four or five.
[01:15:38.402 --> 01:15:39.322]  But no cops!
[01:15:39.322 --> 01:15:39.862]  Oh yeah!
[01:15:39.862 --> 01:15:42.564]  And all they do... I watched those press conferences.
[01:15:42.564 --> 01:15:45.505]  Dave Mustaine's been visiting me this weekend with his wife.
[01:15:45.505 --> 01:15:46.986]  And we sit there and watch the press conferences.
[01:15:46.986 --> 01:15:50.768]  The cop, the police chief, and the governor never talk about the families.
[01:15:50.768 --> 01:15:54.950]  It's all about what a great job they've done and how they're traumatized.
[01:15:54.950 --> 01:15:55.831]  Bunch of weirdos.
[01:15:58.271 --> 01:15:59.492]  Let me ask you a question.
[01:15:59.492 --> 01:16:00.993]  What does freedom mean to you?
[01:16:00.993 --> 01:16:01.894]  The freedom to choose?
[01:16:01.894 --> 01:16:02.855]  The freedom to vote?
[01:16:02.855 --> 01:16:03.856]  The freedom to worship?
[01:16:03.856 --> 01:16:06.078]  How about the freedom to take control of your own future?
[01:16:06.078 --> 01:16:11.563]  My friends at eFoods Direct are celebrating freedom this month while helping you take control of your greatest dependency, food.
[01:16:11.563 --> 01:16:19.030]  Right now you receive one of their new Patriot Packs free with every $289 you spend on their highly nutritious and great tasting food.
[01:16:19.030 --> 01:16:22.673]  The Patriot Pack is a 30-day supply of eFoods Quick Fix, easy to store food.
[01:16:22.913 --> 01:16:27.816]  For example, purchase the one you're supplying at 5 Patriot Packs, which is 5 months of food free.
[01:16:27.816 --> 01:16:31.638]  Use the extra food for everyday use, and save hundreds off your grocery bill.
[01:16:31.638 --> 01:16:37.121]  Give your free Patriot Pack as a gift to a friend or relative, or simply add more food to your long-term supply for free.
[01:16:37.121 --> 01:16:43.105]  Call 800-409-5633, or go to efoodsdirect.com forward slash alex, and get your free Patriot Pack with purchase.
[01:16:43.405 --> 01:16:44.746]  Operators are standing by.
[01:16:44.746 --> 01:16:49.191]  Call 800-409-5633 or eFoodsDirect.com forward slash Alex.
[01:16:49.191 --> 01:16:52.654]  eFoods is so affordable, the more you store and eat, the more you save.
[01:16:52.654 --> 01:16:57.859]  Go to eFoodsDirect.com forward slash Alex or call 800-409-5633 right now.
[01:16:57.859 --> 01:17:03.385]  Sick of the globalist eugenicist control freaks adding poison to your water and laughing as you get sick and die?
[01:17:03.385 --> 01:17:05.787]  Start purifying your water with ProPure.
[01:17:05.787 --> 01:17:07.369]  My friends, I've done a lot of research.
[01:17:07.609 --> 01:17:11.493]  And the best gravity filter out there, bar none, is ProPure.
[01:17:11.493 --> 01:17:14.876]  And it's available discounted at InfoWars.com.
[01:17:14.876 --> 01:17:18.319]  Its filters are silver impregnated to prevent bacterial growth.
[01:17:18.319 --> 01:17:20.020]  There's no priming required.
[01:17:20.020 --> 01:17:22.302]  It's NSF-42 certified.
[01:17:22.302 --> 01:17:24.784]  Optional fluoride filters can reduce fluoride up to 95%.
[01:17:25.845 --> 01:17:27.366]  Easy to set up and use.
[01:17:27.366 --> 01:17:28.787]  Doesn't require electricity.
[01:17:28.787 --> 01:17:31.949]  Purify water from lakes, streams, ponds, and wells.
[01:17:31.949 --> 01:17:35.351]  This filter system leaves in beneficial minerals, which is key.
[01:17:35.351 --> 01:17:39.493]  Save money by not buying bottled water and avoid BPA that leaches from the plastic.
[01:17:39.493 --> 01:17:42.215]  ProPure is the best gravity-fed filter out there.
[01:17:42.215 --> 01:17:43.796]  It's what my family uses.
[01:17:43.796 --> 01:17:47.118]  Infowars.com already has the lowest price on ProPure.
[01:17:47.118 --> 01:17:52.661]  But if you add the promo code WATER at checkout, you get an additional 10% off at Infowars.com.
[01:17:52.941 --> 01:17:57.623]  You can also call to order 888-253-3139.
[01:17:57.623 --> 01:18:03.066]  American gardeners and fellow Patriots make the right choice with your money, time, and your family food supply.
[01:18:03.066 --> 01:18:08.288]  Choose 100% pure heirloom seeds in the Survival Seed Vault from mypatriotsupply.com.
[01:18:08.288 --> 01:18:09.248]  Why spend more?
[01:18:09.248 --> 01:18:17.292]  The Survival Seed Vault from mypatriotsupply.com is only $37.95 and includes 20 varieties of pure, hearty, easy to grow heirloom seeds.
[01:18:17.292 --> 01:18:17.832]  Yes, only $37.95.
[01:18:17.832 --> 01:18:19.393]  That's 70% less than our competitors.
[01:18:21.434 --> 01:18:24.836]  You could buy three Survival Seed Vaults for less than one of theirs.
[01:18:24.836 --> 01:18:31.481]  The Survival Seed Vault from MyPatriotSupply.com includes detailed planting and seed saving instructions and ships same day.
[01:18:31.481 --> 01:18:34.303]  Plus, all orders over $49 ship free.
[01:18:34.303 --> 01:18:40.207]  MyPatriotSupply.com is American owned by patriots like you, passionate about freedom and preparedness.
[01:18:40.207 --> 01:18:41.067]  Call now, 866-229-0927.
[01:18:41.067 --> 01:18:41.868]  That's 866-229-0927.
[01:18:41.868 --> 01:18:45.590]  Or discover more emergency preparedness items when you order at MyPatriotSupply.com.
[01:18:51.374 --> 01:18:51.695]  We're good.
[01:18:59.617 --> 01:19:07.723]  If you want an American company with American products made by Americans, here is the Cal Ben Soap Company.
[01:19:07.723 --> 01:19:11.806]  Alex and his staff have used these pure soap products for years.
[01:19:11.806 --> 01:19:19.111]  These all-natural soaps are made from the highest quality vegetable and coconut oils that are earth-friendly and safe.
[01:19:19.111 --> 01:19:21.913]  See them on the web at 5starsoap.com.
[01:19:22.133 --> 01:19:26.957]  Or call 800-340-7091 for a free catalog.
[01:19:26.957 --> 01:19:32.903]  Buy the 1 to 2 month sample package and enjoy soaps that are twice as good as what you're using now.
[01:19:32.903 --> 01:19:38.308]  Or save big with a 1 to 2 year supply of soaps for all your clinging needs.
[01:19:38.308 --> 01:19:40.289]  This is an amazing deal.
[01:19:40.289 --> 01:19:45.534]  You can save thousands of dollars and you will love the way real soap makes you feel.
[01:19:45.534 --> 01:19:48.677]  See them on the web at 5starsoap.com or call
[01:19:48.797 --> 01:19:58.930]  800-340-7091 for a free catalog.
[01:19:58.930 --> 01:20:00.472]  Coast to Coast.
[01:20:00.472 --> 01:20:02.534]  Direct from Austin.
[01:20:02.534 --> 01:20:05.739]  You're listening to the Alex Jones Broadcasting Network.
[01:20:24.477 --> 01:20:30.703]  I'm gonna try to accelerate through your phone calls and first go to those that are calling us from Colorado.
[01:20:30.703 --> 01:20:32.765]  But we'll get to everybody.
[01:20:32.765 --> 01:20:47.859]  When I look at my children and how innocent and good they are and I think about a one-year-old child shot in the face at point-blank range by the multiple men that witnesses saw inside firing and the tear gas coming from different sides and the person that led him in and all the rest of it.
[01:20:47.859 --> 01:20:49.220]  When I think about all this,
[01:20:50.615 --> 01:20:58.206]  And I think about the fact that it's so well documented that thousands of U.S.
[01:20:58.206 --> 01:21:05.757]  troops have been nerve-gassed, biological weapons, radiized, you know, hit with radiologicals, radiated.
[01:21:07.321 --> 01:21:11.924]  In the name of just research and studies, and have died, many of them.
[01:21:11.924 --> 01:21:18.508]  And that black men were shot up with syphilis, and little kids worldwide by the UN are given live polio and killed or paralyzed.
[01:21:18.508 --> 01:21:26.053]  And then it's just a minor footnote in the back of the paper, and then 12 people get killed, and it's half-masked, and oh my gosh, as a nation, we're under attack.
[01:21:26.053 --> 01:21:27.014]  Let's give all our rights up.
[01:21:27.674 --> 01:21:31.055]  It's the fact that they're hyping it is another telltale sign.
[01:21:31.055 --> 01:21:45.540]  So they picked Batman, thinking that would supercharge it, and now they can also have a security rollout of TSA-type security, which they're now calling for at the malls, at the grocery stores, and at the movie theaters.
[01:21:45.540 --> 01:21:50.422]  And when you go there, they are now going to want to pat you down, just like at the football games.
[01:21:50.422 --> 01:21:54.023]  It's a total transformation to being slaves.
[01:21:56.075 --> 01:21:57.545]  And it's been done scientifically.
[01:21:58.690 --> 01:22:07.136]  And even if this isn't staged, as Rahm Emanuel has said, in fact, when you queue this up, Rahm Emanuel's quote, don't let a good crisis go to waste.
[01:22:07.136 --> 01:22:08.437]  We have that in the computer.
[01:22:08.437 --> 01:22:09.138]  But just look it up.
[01:22:09.138 --> 01:22:10.539]  He was on C-SPAN.
[01:22:10.539 --> 01:22:12.920]  Don't let a good crisis go to waste.
[01:22:12.920 --> 01:22:15.522]  They are certainly using this to take our liberties.
[01:22:15.522 --> 01:22:19.425]  And how dare the president of Mexico say restrict our guns.
[01:22:19.425 --> 01:22:21.907]  He's quoted today as saying we've got to restrict our guns.
[01:22:21.907 --> 01:22:27.051]  They have total gun bans in Mexico, just like Chicago or New York, and their crime rate is
[01:22:28.348 --> 01:22:29.489]  Unbelievably higher.
[01:22:29.489 --> 01:22:33.992]  I mean, in some areas it's a hundred plus times higher than ours.
[01:22:33.992 --> 01:22:35.874]  With a total gun ban!
[01:22:35.874 --> 01:22:38.015]  No, we don't want to live like that, thank you very much.
[01:22:38.015 --> 01:22:40.757]  We'll keep our guns, you can keep the change.
[01:22:40.757 --> 01:22:53.667]  This is a group of radical globalists doing this, and if you don't think they won't shoot a theater full of Americans to get their takeover of this country... The globalists hate Americans more than they hate Iraqis, folks.
[01:22:55.034 --> 01:22:56.355]  Okay, just remember that.
[01:22:56.355 --> 01:23:04.281]  Let's go ahead and talk to Sylvia in Aurora, Colorado, right where this went down.
[01:23:04.281 --> 01:23:05.682]  Sylvia, thank you for joining us.
[01:23:05.682 --> 01:23:14.990]  Obviously, our prayers and hearts go out to all of you out there, because one person or 12 people dead is a huge deal, even if the globalists are trying to hype it and terrorize us.
[01:23:14.990 --> 01:23:15.931]  What's your view on this?
[01:23:17.961 --> 01:23:21.243]  Hi Alex, I'm glad to be on the show.
[01:23:21.243 --> 01:23:26.226]  I'm calling, I live on Alameda, actually, which is the street that the movie theater is on.
[01:23:26.226 --> 01:23:31.990]  It's about maybe three miles, probably two miles away.
[01:23:31.990 --> 01:23:36.092]  I mean, I just want to comment on the whole, you know, CD Act Alone.
[01:23:36.092 --> 01:23:40.015]  On 9 News, the local news here in Denver,
[01:23:40.973 --> 01:23:58.227]  First, they reported that there was somebody who, you know, answered the cell phone, or, you know, he went to go step out to make a call, and he went to the emergency exit, but, you know, that's a red flag right there, just because, you know, when your phone rings at a movie theater, if you're gonna take the call, you're gonna go out the way you came, you know?
[01:23:58.227 --> 01:24:09.697]  Um, so that's a point that I wanted to make, and then, um, not even, today, this morning, I'm sitting at work, and CNN is on, and, um, it's John McCain talking about where the actual,
[01:24:10.407 --> 01:24:11.528]  I'm going to quote the topic.
[01:24:11.528 --> 01:24:14.170]  It said, curving gun violence.
[01:24:14.170 --> 01:24:18.754]  And then the subtitle under it was, are tighter gun laws needed?
[01:24:18.754 --> 01:24:21.436]  Which is just crazy.
[01:24:21.436 --> 01:24:22.797]  It just happened like my brother said.
[01:24:22.797 --> 01:24:24.858]  He said, it's going to happen like clockwork.
[01:24:24.858 --> 01:24:26.159]  They're going to use this.
[01:24:26.159 --> 01:24:26.860]  Well, exactly.
[01:24:26.860 --> 01:24:28.241]  There have been other mass shootings.
[01:24:28.241 --> 01:24:30.523]  And when they haven't staged it, they don't do this.
[01:24:30.523 --> 01:24:31.383]  They're lined up.
[01:24:31.383 --> 01:24:31.984]  They're ready.
[01:24:31.984 --> 01:24:34.045]  They've got the whole media pushing.
[01:24:34.045 --> 01:24:36.247]  And what's coming up in the next week and a half?
[01:24:36.247 --> 01:24:36.687]  The U.N.
[01:24:36.687 --> 01:24:37.008]  Treaty.
[01:24:39.209 --> 01:24:42.450]  I mean, look, they had a couple votes.
[01:24:42.450 --> 01:24:45.431]  One article says one vote or two votes they need.
[01:24:45.431 --> 01:24:46.431]  They were going to lose.
[01:24:46.431 --> 01:24:48.412]  They weren't going to get this ratified.
[01:24:48.412 --> 01:24:50.752]  And Obama still said he was going to sign it.
[01:24:50.752 --> 01:24:52.853]  Now he gets to go grandstand.
[01:24:52.853 --> 01:24:55.293]  He's there now.
[01:24:55.293 --> 01:24:57.874]  I don't know if he's spoken yet.
[01:24:57.874 --> 01:24:58.354]  Yes.
[01:24:58.354 --> 01:25:07.917]  And then also, I told you, I live about two miles from the theater and I also live about maybe five or six miles from the home of this president.
[01:25:08.641 --> 01:25:19.895]  So, yesterday when I got off work, I drove by there to take some pictures and I got some pictures but I couldn't get out of the car because I had my 10 week old with me.
[01:25:19.895 --> 01:25:23.519]  But today I want to go back on foot, you know, and actually get the pictures.
[01:25:23.519 --> 01:25:24.140]  I was wondering if
[01:25:24.620 --> 01:25:27.401]  Is there a way I can send them to you?
[01:25:27.401 --> 01:25:28.461]  Are you kidding?
[01:25:28.461 --> 01:25:29.281]  Absolutely.
[01:25:29.281 --> 01:25:32.362]  Citizen reporters, that's what we are, so please help us.
[01:25:32.362 --> 01:25:38.684]  I'm going to put you on hold and give you one of our more private emails to make sure we check it.
[01:25:38.684 --> 01:25:44.185]  Chris, will you give her your email and make double sure that when those come in that we get them to the webmasters.
[01:25:44.185 --> 01:25:47.326]  And also give her Kurt's email or Aaron's.
[01:25:47.326 --> 01:25:47.926]  Give her a couple.
[01:25:48.346 --> 01:25:49.027]  Absolutely.
[01:25:49.027 --> 01:25:51.709]  I've thought about getting in a plane and going up there.
[01:25:51.709 --> 01:25:52.810]  Because I'm sick of this.
[01:25:52.810 --> 01:25:54.471]  This is a big deal, folks.
[01:25:54.471 --> 01:26:01.917]  I can tell the way they've been acting and the way they've been behaving that they were going to... Have you noticed how much I've been covering the Second Amendment the last three weeks if you're a listener?
[01:26:01.917 --> 01:26:02.857]  Yes.
[01:26:02.857 --> 01:26:04.679]  And it's so crazy how this just happened.
[01:26:04.679 --> 01:26:05.860]  Like, clockwork.
[01:26:05.860 --> 01:26:06.080]  It just...
[01:26:07.060 --> 01:26:13.085]  I've been listening to Alex and I've been listening to you covering the second amendment and it's just so crazy how this all happened.
[01:26:13.085 --> 01:26:21.672]  Did you see where the FBI in Denver said look for theater attacks in the middle of May last month or no, June?
[01:26:22.452 --> 01:26:24.013]  In the middle of- Did they?
[01:26:24.013 --> 01:26:26.994]  Yeah, they put- I mean, we've got the flyers on the site.
[01:26:26.994 --> 01:26:30.316]  They said get ready for theater attacks, but here's what's funny.
[01:26:30.316 --> 01:26:34.338]  When this happened, they pulled that warning off their site.
[01:26:34.338 --> 01:26:35.739]  Why would they pull it?
[01:26:35.739 --> 01:26:38.561]  Tell us what- what- what threat they knew of.
[01:26:38.561 --> 01:26:41.122]  Why would they pull that?
[01:26:41.122 --> 01:26:42.363]  Wow.
[01:26:42.363 --> 01:26:46.105]  It's all- it's all fake, you know?
[01:26:46.105 --> 01:26:47.946]  You were going to say something else when I rudely interrupted.
[01:26:47.946 --> 01:26:48.446]  Sorry, go ahead.
[01:26:49.667 --> 01:26:51.047]  Well, no, I'm just saying it's all safe.
[01:26:51.047 --> 01:26:52.308]  But, um, let me see.
[01:26:52.308 --> 01:26:57.469]  I took a couple notes to make sure I didn't miss anything.
[01:26:57.469 --> 01:27:02.991]  I just have, I have a couple pictures already right now on my phone and I'm just gonna, I'm on my way home.
[01:27:02.991 --> 01:27:08.833]  I was supposed to be working overtime, but I left because I didn't want to get in trouble before, you know, I could get more pictures.
[01:27:08.833 --> 01:27:11.234]  So that's where I'm on my way to right now.
[01:27:11.234 --> 01:27:12.934]  So go ahead and do that.
[01:27:12.934 --> 01:27:13.934]  Well, thank you so much.
[01:27:16.178 --> 01:27:16.700]  Be safe.
[01:27:16.700 --> 01:27:19.590]  Do you know anybody who has family that was injured or killed?
[01:27:20.785 --> 01:27:21.345]  I don't know.
[01:27:21.345 --> 01:27:22.787]  I didn't have anybody.
[01:27:22.787 --> 01:27:25.328]  Actually, my dad just called me yesterday.
[01:27:25.328 --> 01:27:30.773]  He has a broker friend that she did know some people who were killed.
[01:27:30.773 --> 01:27:33.074]  So, you know, Mike knows who got hurt.
[01:27:33.074 --> 01:27:34.015]  That's terrible.
[01:27:34.015 --> 01:27:35.616]  Well, thank you so much, Sylvia.
[01:27:35.616 --> 01:27:36.097]  God bless you.
[01:27:36.097 --> 01:27:37.197]  We're going to go to another call now.
[01:27:37.197 --> 01:27:38.118]  Look forward to those photos.
[01:27:38.118 --> 01:27:40.980]  We'll post them at InfoWars.com.
[01:27:40.980 --> 01:27:44.663]  Let's go ahead and take another call from Littleton, Colorado.
[01:27:44.663 --> 01:27:46.945]  Very close to the scene of this.
[01:27:46.945 --> 01:27:48.186]  Let's talk to Scott.
[01:27:48.186 --> 01:27:49.127]  Scott, thanks for holding.
[01:27:49.127 --> 01:27:49.447]  Welcome.
[01:27:50.489 --> 01:27:51.510]  Hey Alex, how are you doing?
[01:27:51.510 --> 01:27:53.111]  Good!
[01:27:53.111 --> 01:27:57.054]  It's been quite a rough weekend for me.
[01:27:57.054 --> 01:28:00.436]  I actually was under lockdown during Columbine.
[01:28:00.436 --> 01:28:06.900]  Went to one of the elementary schools where Dylan went.
[01:28:06.900 --> 01:28:09.642]  But I actually had a specific question for you.
[01:28:09.642 --> 01:28:17.648]  I was going over an article on ABC today and actually happened to notice that one of my old basketball teammates was hit on Friday.
[01:28:18.308 --> 01:28:34.644]  So, I actually happened to see on the same article that there was a video released of James Holmes talking, doing a dissertation at his college, and it did a presentation on temporal illusions and subjective experience.
[01:28:35.505 --> 01:28:46.197]  And I happened to look that up and it turns out that that has to do with mind control, brainwashing, time gaps, and it is directly related to LSD.
[01:28:46.197 --> 01:28:47.419]  No, no, no.
[01:28:47.419 --> 01:28:47.899]  Exactly.
[01:28:47.899 --> 01:28:51.643]  Theodore Kaczynski, the Unabomber, was in a similar program to him.
[01:28:51.643 --> 01:28:53.345]  So was Major Hassan.
[01:28:53.345 --> 01:28:54.847]  That's what I'm saying, folks.
[01:28:54.847 --> 01:28:56.248]  They grabbed these students.
[01:28:56.248 --> 01:28:56.589]  Stay there.
[01:28:58.271 --> 01:28:59.491]  Let me ask you a question.
[01:28:59.491 --> 01:29:00.992]  What does freedom mean to you?
[01:29:00.992 --> 01:29:01.892]  The freedom to choose?
[01:29:01.892 --> 01:29:02.852]  The freedom to vote?
[01:29:02.852 --> 01:29:03.852]  The freedom to worship?
