[00:00:03.198 --> 00:00:03.538]  We're good.
[01:21:51.146 --> 01:21:53.328]  Can you imagine Obama?
[01:21:53.808 --> 01:22:00.293]  Can you imagine Obama getting in a fight with somebody to take him out?
[01:22:00.633 --> 01:22:03.995]  Let me see your stuff, Commander-in-Chief!
[01:22:04.356 --> 01:22:08.439]  Clinton, Bush, it would be the three stooges fight!
[01:22:10.803 --> 01:22:12.364]  Oh my gosh, unbelievable.
[01:22:12.864 --> 01:22:15.006]  Again, Gerald Cilente is our guest.
[01:22:15.966 --> 01:22:18.968]  You know, I mentioned this and I want to put the article on screen.
[01:22:20.389 --> 01:22:26.633]  For those that don't know, over 60%, close to 70%, that may be a low number, of Arizona
[01:22:27.794 --> 01:22:35.961]  Is federal land, and it's not like in just in blocks like it is in states like Texas or New York that don't have a lot of federal land.
[01:22:36.441 --> 01:22:39.724]  Out West some states like Nevada is over 87% federal.
[01:22:40.064 --> 01:22:42.726]  When you look at it, it's little fingers and pieces.
[01:22:43.227 --> 01:22:45.649]  Sometimes it surrounds cities like Tucson.
[01:22:46.329 --> 01:22:50.272]  Uh, on three sides is surrounded by national parks.
[01:22:50.352 --> 01:22:57.256]  And to get into Tucson, unless you want to go, I don't know, about 70 miles out of the way, you've got to drive through the national park.
[01:22:57.416 --> 01:23:02.680]  And we have an article up at Infowars.com where you have to drive right through from the east
[01:23:03.903 --> 01:23:04.103]  I think?
[01:23:29.352 --> 01:23:30.733]  Left some shotgun shells.
[01:23:30.813 --> 01:23:34.015]  So, you got 60 plus percent of the state's federal land.
[01:23:34.035 --> 01:23:35.516]  People are allowed to go out there and shoot.
[01:23:35.776 --> 01:23:37.357]  The illegals have taken over most of it.
[01:23:38.704 --> 01:23:48.548]  But what they then do is they show up and say, now everyone driving through these roads that go through these passes, we're going to stop you.
[01:23:48.568 --> 01:23:50.769]  And the news said everybody loves it.
[01:23:50.789 --> 01:23:51.869]  People go watch the video.
[01:23:52.109 --> 01:23:54.910]  They're on the site at Infowars.com.
[01:23:54.950 --> 01:24:00.973]  So now we have 100 miles in on the coastlines and into Texas and all the other states on the borders.
[01:24:02.074 --> 01:24:02.914]  It's not for illegals.
[01:24:02.934 --> 01:24:04.336]  They're hiring them to build the fake walls.
[01:24:04.696 --> 01:24:07.459]  They will jerk citizens out, search, no warrants.
[01:24:07.879 --> 01:24:20.772]  Now though, Tucson, hundreds of miles up from the border, you're trying to drive in and they're running checkpoints arguing, well, people went on public lands and were hunting and they left their shell casings.
[01:24:21.292 --> 01:24:29.738]  Now we're going to search your car and see if you have shell casings, because the guns are legal, but they're going to arrest you if you don't have shell casings, whatever that means.
[01:24:29.798 --> 01:24:32.601]  I mean, just any excuse to condition people.
[01:24:33.161 --> 01:24:41.968]  And again, people watching on the map of Tucson there, you see there on the east, the pass where they're running the checkpoint runs right through the middle.
[01:24:44.069 --> 01:24:44.910]  No, it's up north of that.
[01:24:44.930 --> 01:24:48.412]  It's the major highway going right through Tancoverde.
[01:24:48.632 --> 01:24:49.353]  Yeah, there it is.
[01:24:49.513 --> 01:24:50.413]  There's the road right there.
[01:24:50.453 --> 01:24:51.114]  There's the pass.
[01:24:51.654 --> 01:24:54.496]  So I've pulled it up there, the road that goes to the pass.
[01:24:54.536 --> 01:24:58.198]  So if you want to get into Tucson, they say, well, this is federal property.
[01:24:58.218 --> 01:25:00.280]  This is a Constitution-free zone.
[01:25:00.660 --> 01:25:03.662]  And now Obama is announcing he wants to ban semi-autos.
[01:25:04.743 --> 01:25:06.184]  Gerald, where do you see all this going?
[01:25:06.854 --> 01:25:10.515]  Well, you know, it's not only happening there, it's happening right up here in the Hudson Valley.
[01:25:11.075 --> 01:25:13.896]  And you go to any of the reservoirs up here, there are D.E.P.
[01:25:13.937 --> 01:25:15.277]  police all over the place.
[01:25:15.797 --> 01:25:17.378]  Even set up their own prisons.
[01:25:18.158 --> 01:25:23.760]  I mean, come on, yo, the Al-Qaeda knows where that reservoir is up there in Margaretville, you know?
[01:25:23.780 --> 01:25:28.882]  I mean, this is all about fear and hysteria, and to keep controlling the people.
[01:25:29.602 --> 01:25:42.449]  So let's look as the new year begins, very shortly, and El Presidente of Los Estados Unidos, Barack Obama, let's watch what he does first.
[01:25:42.929 --> 01:25:45.711]  And I can tell you what I believe they're going to be.
[01:25:45.731 --> 01:25:49.252]  A more raping of our constitutional rights.
[01:25:50.496 --> 01:25:54.357]  I will bet that he approves the Keystone Pipeline.
[01:25:54.377 --> 01:26:03.739]  And I will also wager that we will either be in war, a new one, or get closer to another one.
[01:26:04.459 --> 01:26:07.259]  Those are my forecasts for the new year.
[01:26:08.000 --> 01:26:12.660]  And as we come out with the new trends journal for the top trends of 2013, Alex,
[01:26:15.481 --> 01:26:20.165]  The first trend that we're going to be writing about is peace.
[01:26:21.145 --> 01:26:27.410]  Because if we don't have it, these psychopaths are going to make life not worth living.
[01:26:27.871 --> 01:26:37.778]  Not worth living on the everyday level, as you were pointing out, what's going on over there in Tucson and Arizona and other places.
[01:26:38.198 --> 01:26:40.140]  What's going on over here in New York.
[01:26:40.420 --> 01:26:42.021]  You want to see a funny trip?
[01:26:42.602 --> 01:26:45.124]  Come over here to Woodstock, New York.
[01:26:45.464 --> 01:26:48.385]  You know, Woodstock, you know, peace and love.
[01:26:49.125 --> 01:26:53.606]  Boy, you should see these cops with their bulletproof vests.
[01:26:54.166 --> 01:26:59.287]  You know, you never know when a hippie is going to come at you and take you down.
[01:26:59.727 --> 01:27:02.328]  Demilitarizing the whole nation.
[01:27:02.828 --> 01:27:06.209]  This is what happens in fascist countries.
[01:27:06.669 --> 01:27:10.890]  And make no mistake about it, this is fascism, as I said.
[01:27:11.630 --> 01:27:18.633]  When private banks have to be bailed out by the public, that's called the merger of state and corporate powers.
[01:27:19.053 --> 01:27:21.134]  Corporatism equals fascism.
[01:27:21.514 --> 01:27:23.095]  Just ask Mussolini.
[01:27:24.335 --> 01:27:27.738]  Well, Gerald, I really appreciate all the time you've spent with us today.
[01:27:28.738 --> 01:27:39.006]  I know that in the new issue, the November issue of InfoWars Magazine, we have one of your great articles in there, and you're also an advertiser, and I appreciate you supporting us getting out our magazine.
[01:27:39.026 --> 01:27:44.770]  Your magazine is absolutely amazing, and people can find it at TrendsJournal.com.
[01:27:44.810 --> 01:27:48.013]  They can also sign up there and get the trend alert reports.
[01:27:48.553 --> 01:28:05.671]  But, you know, you've been on the show before and we've talked about people better support alternative media for sanity, like TrendsJournal.com, like Infowars.com, by spreading the word, by going to our official sites, and by, you know, buying the products that we have.
[01:28:05.751 --> 01:28:08.674]  Because, as you say, prepare, survive, prevail.
[01:28:09.555 --> 01:28:12.719]  Just like you promote buying locally, having real communities.
[01:28:13.059 --> 01:28:16.103]  The globalists are doing everything they can to consolidate control.
[01:28:17.064 --> 01:28:19.947]  They want us buying Chinese slave goods, and I'm not judging people.
[01:28:20.127 --> 01:28:21.669]  It's almost impossible not to buy some.
[01:28:22.009 --> 01:28:27.315]  But when you can, it's important to vote with your dollars, whether it's for organic food, you name it.
[01:28:27.335 --> 01:28:29.037]  So people should give a gift subscription.
[01:28:29.597 --> 01:28:29.957]  Thank you.
[01:28:48.425 --> 01:28:49.766]  Alex, I have to say this.
[01:28:50.606 --> 01:28:52.807]  The opportunity has never been greater.
[01:28:53.447 --> 01:28:56.828]  This election was a total fraud and a lot of people know it.
[01:28:57.308 --> 01:28:59.509]  It was a lesser of two evils election.
[01:28:59.529 --> 01:29:04.151]  11 million people, including myself, didn't turn out to vote this year.
[01:29:04.791 --> 01:29:09.013]  The gap, the vacuum is so huge it could be filled with anything.
[01:29:09.693 --> 01:29:14.635]  It could be filled with greatness, courage, respect, dignity and passion.
[01:29:15.775 --> 01:29:24.923]  And change of a magnitude of a renaissance change, a rebirth of quality and greatness, like never before.
[01:29:25.503 --> 01:29:28.405]  It's a total fraud and a lot of people know it.
[01:29:28.806 --> 01:29:31.488]  It's up to us to change the future.
[01:29:31.968 --> 01:29:40.916]  Because if anyone says that you're powerless in changing the future, they're trying to rob you of your dignity.
[01:29:41.596 --> 01:29:50.079]  Deny the soul within you and the God that lives within you or whatever you believe, because you create the future.
[01:29:50.519 --> 01:29:55.541]  And if you leave it to them to create the future, guaranteed you're not going to like it.
[01:29:56.312 --> 01:29:56.952]  Absolutely.
[01:29:57.472 --> 01:30:03.134]  Well, Gerald, thank you so much for spending all that time with us, and I hope your lawsuit prevails.
[01:30:03.174 --> 01:30:10.916]  If there's any justice, it will, because you're clearly there trying to get some injunctive relief to get these people off your backs.
[01:30:10.976 --> 01:30:19.799]  Hopefully now some of the folks that have been doing this to you will understand that the dogs have now been released reluctantly, and they can back off.
[01:30:20.719 --> 01:30:27.901]  But more and more, I realize I'm going to have to sue some people as well, just so people understand that we're not going to be walked on.
[01:30:27.961 --> 01:30:29.081]  You know, don't tread on me.
[01:30:29.961 --> 01:30:30.541]  Exactly.
[01:30:30.581 --> 01:30:37.502]  And this is, as Diane Fingera mentioned, this is a precedent-setting suit.
[01:30:38.223 --> 01:30:44.964]  It's going to affect everyone, and should we be victorious, it will benefit everyone.
[01:30:45.584 --> 01:30:45.805]  Wow.
[01:30:45.945 --> 01:30:47.707]  Gerald Cilente, Trends Research.
[01:30:47.747 --> 01:30:48.488]  Thank you so much.
[01:30:48.528 --> 01:30:49.489]  TrendsJournal.com.
[01:30:49.930 --> 01:30:50.391]  Thank you.
[01:30:52.794 --> 01:30:59.703]  Ladies and gentlemen, we will certainly all hang together, or as our founders said, hang separate.
[01:31:00.479 --> 01:31:10.845]  The government is doing everything in its power to make us dependent on the system and they've got lots of excuses and reasons of why it's great and demonizing those that aren't for collectivism.
[01:31:11.645 --> 01:31:16.387]  The controllers want us under collectivism because they want to dominate and run our lives.
[01:31:17.048 --> 01:31:22.371]  And it's time to say, hey, don't tread on me and demand liberty and demand freedom.
[01:31:23.091 --> 01:31:26.613]  Many of our founders said it, other philosophers have stated it.
[01:31:28.194 --> 01:31:29.355]  And we've seen it throughout history.
[01:31:29.415 --> 01:31:33.140]  Liberty is not given, it is demanded, it is taken.
[01:31:34.121 --> 01:31:40.228]  And when we become a bunch of compliant little serfs and slaves, wolves will rule over a nation of sheep.
[01:31:41.109 --> 01:31:48.437]  Now, continuing here, I don't want to be sheep-like, but I understand that other people out there do.
[01:31:49.452 --> 01:31:53.375]  It's time to force the sheep out of their catatonic slumber.
[01:31:53.856 --> 01:32:07.367]  It's time to go print 2.0, something the internet kill switch can't get rid of, and to get 12 issues of this, 60 pages, delivered to your friends and family's door, or the local police station, you name it.
[01:32:07.387 --> 01:32:18.616]  So go give a gift subscription, one easy payment of $59.95, half of that's the shipping and handling, and we will deliver 12 of these to whoever's door you want, whether it's your door,
[01:32:19.236 --> 01:32:20.577]  Or somebody you want to wake up to.
[01:32:20.877 --> 01:32:21.917]  Twelve copies.
[01:32:21.997 --> 01:32:24.078]  Believe me, this is going to bounce around the office.
[01:32:24.098 --> 01:32:25.598]  It's going to bounce around people's houses.
[01:32:25.918 --> 01:32:26.999]  It's going to have a big effect.
[01:32:27.519 --> 01:32:35.242]  Now, it doesn't financially support the InfoWar, but it supports us all in upping the game and waking people up.
[01:32:35.522 --> 01:32:37.142]  We sell these magazines at cost.
[01:32:37.162 --> 01:32:46.205]  You can also buy them in bulk of groups of ten, right up to a hundred at cost as well to hand out to friends and family, like the founders did with the pamphleteers.
[01:32:46.746 --> 01:32:47.966]  Now, finally tonight,
[01:32:48.900 --> 01:32:54.251]  Because there was such a huge response to this, we're going to extend it for a couple more days because of request.
[01:32:54.712 --> 01:32:58.219]  We are the biggest sheller of pro-pure water filtration systems in the world.
[01:32:58.951 --> 01:33:00.471]  Because we already have them at the lowest price.
[01:33:01.051 --> 01:33:03.932]  Then we discount them an additional 10% with the promo code WATER.
[01:33:04.472 --> 01:33:13.254]  Until Wednesday, you can get 15% off on the already lowest prices at InfoWorksStore.com on ProPure water filtration.
[01:33:13.274 --> 01:33:16.814]  And your purchase does support our broadcast with the profit we make.
[01:33:17.074 --> 01:33:21.635]  There's also fluoride filters there that you can add to it to really reduce that almost down to nothing.
[01:33:22.495 --> 01:33:26.056]  But this can take swamp water and make it safe, so can the LifeStraw.
[01:33:26.856 --> 01:33:33.498]  All available right now at InfoWarsStore.com or by calling 888-253-3139.
[01:33:33.858 --> 01:33:35.358]  We don't have global sponsors.
[01:33:35.938 --> 01:33:39.299]  We're supported by viewers and patriots and liberty lovers out there like you.
[01:33:39.619 --> 01:33:41.760]  We don't take tax money and then use it against you.
[01:33:42.180 --> 01:33:44.480]  We are funded by you, Free Association.
[01:33:44.780 --> 01:33:45.681]  Great job to the crew.
[01:33:45.741 --> 01:33:51.662]  Great job to Mr. Ortiz doing the news portion of the transmission earlier tonight.
[01:33:52.362 --> 01:33:56.224]  And I will, Lord willing, see you back on the radio tomorrow, 11 a.m.
[01:33:56.264 --> 01:34:04.107]  Central, 12 noon Eastern at Infowars.com, XM 166 and over 140 AM and FM's in your area.
[01:34:04.127 --> 01:34:07.008]  The fact that we're growing shows that people are waking up.
[01:34:07.348 --> 01:34:08.429]  Alex Jones, signing off.
