[00:00:04.234 --> 00:00:06.356]  Waging war on corruption.
[01:08:45.768 --> 01:08:47.189]  And that destroyed his career.
[01:08:48.671 --> 01:08:51.233]  I agree with AP and Politico and others, because they did the polling.
[01:08:52.614 --> 01:08:53.774]  There was no law.
[01:08:53.814 --> 01:08:55.735]  There is no law to take any of these shots.
[01:08:55.775 --> 01:08:56.615]  They're liars.
[01:08:57.695 --> 01:08:58.976]  And I'm going to expose Big Pharma.
[01:08:58.996 --> 01:09:00.356]  But let's go to your calls right now.
[01:09:00.436 --> 01:09:07.638]  Dan, Abe, Karen, Leah, Chris, Andrew, Michael, Malcolm, Anonymous, Tobias.
[01:09:07.678 --> 01:09:08.678]  We're getting to all of you.
[01:09:09.658 --> 01:09:13.279]  Dan in Knoxville, Tennessee, where I know we're blasting out.
[01:09:13.539 --> 01:09:15.259]  Tell us what, Phil, you're listening to, sir.
[01:09:15.279 --> 01:09:21.501]  We're listening to WNOX 100.3 in Knox, Vegas.
[01:09:22.463 --> 01:09:23.844]  It is a giant blowtorch.
[01:09:23.904 --> 01:09:24.865]  We're glad to be on there.
[01:09:25.325 --> 01:09:26.446]  What's on your mind today, sir?
[01:09:27.187 --> 01:09:30.149]  Well, first off, I just wanted to thank you, first-time caller.
[01:09:30.169 --> 01:09:39.436]  I just wanted to thank you for your service to the country, formerly known as America under the Constitutional Republic, now under globalist rule.
[01:09:40.137 --> 01:09:46.202]  But there's a lot of things I wanted to get to, but first off, I just wanted to let you know
[01:09:47.679 --> 01:09:51.540]  The New World Order is not getting anywhere in Tennessee.
[01:09:51.640 --> 01:09:56.981]  Everybody I've talked to around here, I'm trying to wake people up constantly, and you're totally right.
[01:09:57.121 --> 01:10:00.581]  The general public is completely dumbed down.
[01:10:00.601 --> 01:10:03.922]  People are either totally dumbed down and not awake, or they're awake.
[01:10:04.182 --> 01:10:11.243]  But I've found, of all the places in the country, Texas and Tennessee, I've got to say, are probably the most awake out there, per capita.
[01:10:11.563 --> 01:10:14.304]  That's probably because Tennessee founded Texas, so we all know that.
[01:10:15.302 --> 01:10:23.710]  So, yeah, yesterday there's some Boy Scouts selling popcorn at the grocery store and I just asked one of the moms that was out there with the Boy Scouts, I was like, is that genetically modified corn?
[01:10:23.751 --> 01:10:26.393]  And she goes, I don't know what that is!
[01:10:26.433 --> 01:10:29.476]  And I was like, look it up, it causes sterilization.
[01:10:29.516 --> 01:10:30.858]  And they were like, okay, we'll look it up.
[01:10:30.898 --> 01:10:31.859]  And I was like, please!
[01:10:32.580 --> 01:10:33.341]  Really, look it up.
[01:10:33.361 --> 01:10:34.181]  Well, that's what I do.
[01:10:34.201 --> 01:10:35.542]  I mean, I don't just talk on the radio.
[01:10:35.702 --> 01:10:36.963]  I warn people everywhere.
[01:10:36.983 --> 01:10:45.829]  I saw this woman who was a nurse with her kid at Walgreens, where they got all the signs for the flu shot, and I just had to say something to them.
[01:10:46.449 --> 01:10:54.615]  I said, please go look up the Canadian government study and others that when you take the flu shot, it doubles your chances of getting the flu that year and the next.
[01:10:54.935 --> 01:10:56.837]  And I said, look up flu shots Alzheimer's.
[01:10:58.098 --> 01:10:59.199]  And she said, OK, I will.
[01:10:59.499 --> 01:11:01.421]  But most nurses I talked to already know it.
[01:11:01.441 --> 01:11:02.622]  They're just like, what do we do?
[01:11:02.962 --> 01:11:04.763]  They say we're fired if we don't take it.
[01:11:04.984 --> 01:11:05.804]  We'll sue them.
[01:11:06.205 --> 01:11:07.306]  Start saying no.
[01:11:07.366 --> 01:11:12.149]  I mean, America had more freedom than any other country because we stood up and demanded it.
[01:11:12.650 --> 01:11:19.856]  You don't get freedom lying down to, quote, authority, especially when that authority is absolutely tyrannical.
[01:11:21.055 --> 01:11:34.784]  These vaccines and all this aluminum that we're getting from multiple sources is increasing the Alzheimer's, not to mention the autism, but listen, like, the writing is on the wall, and just to all your listeners, only an idiot wouldn't prepare for this.
[01:11:35.444 --> 01:11:43.790]  It's gotta be... Why do you think they're gearing up for... I mean, now they admit they're gearing up for what they call civil emergency or martial law.
[01:11:44.710 --> 01:11:45.631]  What do you think's going on?
[01:11:46.772 --> 01:11:48.793]  Well, my personal opinion is that
[01:11:49.845 --> 01:11:57.431]  Um, there's no question, it's definitely going to be a declared national emergency and martial law because of one of three things.
[01:11:57.451 --> 01:11:59.673]  A false flag, number one.
[01:11:59.693 --> 01:12:01.535]  A war, number two.
[01:12:01.835 --> 01:12:03.556]  Or a monetary collapse, number three.
[01:12:04.257 --> 01:12:08.420]  And it's one of those things, just like with the QE, unlimited.
[01:12:08.480 --> 01:12:10.602]  We're damned if we do, we're damned if we don't.
[01:12:11.242 --> 01:12:14.385]  So it's just a matter of, uh, you look at Iceland.
[01:12:14.847 --> 01:12:18.749]  They had a peaceful revolution and their economy is rebounding.
[01:12:18.929 --> 01:12:21.350]  They're the only country to throw the bankers out.
[01:12:21.370 --> 01:12:26.873]  The bankers three years ago said, and I appreciate your call, for those that don't know, you can look it up, which we had members of their parliament on.
[01:12:26.893 --> 01:12:31.795]  There's only 400,000 people in the whole country, but very smart, you know, hard-working people.
[01:12:32.275 --> 01:12:35.597]  And they said, oh, you owe, you know, was it $10 billion?
[01:12:35.897 --> 01:12:38.658]  And it was like something like 300-something thousand per person.
[01:12:38.858 --> 01:12:39.579]  You can look this up.
[01:12:40.339 --> 01:12:41.380]  And they said no.
[01:12:41.440 --> 01:12:42.841]  They protested for over a year.
[01:12:42.961 --> 01:12:43.842]  They just stopped.
[01:12:44.302 --> 01:12:48.004]  They just shut society down in Reykjavik, their capital.
[01:12:48.405 --> 01:12:54.849]  And then when they threw out the ministers and arrested the other ministers, they found out 93% of all the debt was not theirs.
[01:12:54.889 --> 01:12:55.650]  It was foreign banks.
[01:12:55.950 --> 01:12:57.891]  They'd signed them on to the bankers' debt.
[01:12:58.151 --> 01:12:58.912]  Same thing in Europe.
[01:12:58.932 --> 01:12:59.532]  Same thing here.
[01:12:59.873 --> 01:13:01.414]  The Federal Reserve creates the debt.
[01:13:01.454 --> 01:13:01.934]  It's private.
[01:13:02.194 --> 01:13:05.136]  And then it signs us on to it and tells us our $15 trillion debt
[01:13:07.119 --> 01:13:09.400]  Is the whole debt of 1.5 quadrillion.
[01:13:10.681 --> 01:13:11.741]  99% of the debt is theirs.
[01:13:12.022 --> 01:13:12.662]  It's not ours.
[01:13:12.682 --> 01:13:15.103]  Alright, let's just stop right there for just a moment.
[01:13:15.123 --> 01:13:20.886]  I want to keep going to your calls a little bit quicker here, but while we're talking, the crew is pulling up articles.
[01:13:21.106 --> 01:13:22.687]  They pulled up ABC News.
[01:13:23.528 --> 01:13:26.209]  ABC with a major Canadian government study.
[01:13:26.229 --> 01:13:29.471]  There's two of them in Canada alone that the flu shot gives you the flu.
[01:13:29.751 --> 01:13:30.651]  Put that back on screen.
[01:13:30.671 --> 01:13:31.172]  That was great.
[01:13:31.492 --> 01:13:33.073]  That Mercola article is halfway down.
[01:13:33.333 --> 01:13:34.293]  It shows the ABC link.
[01:13:34.774 --> 01:13:35.054]  Move down.
[01:13:35.834 --> 01:13:36.174]  There it is.
[01:13:36.854 --> 01:13:41.716]  New study confirms flu vaccine really does increase your risk of serious pandemic and flu illness.
[01:13:41.756 --> 01:13:50.339]  Folks, it just came out that the major vaccine makers are putting it in the vaccines to cause the epidemics of MMR, you name it.
[01:13:51.340 --> 01:13:52.660]  That's in mainstream news.
[01:13:53.441 --> 01:13:54.701]  This is not my opinion.
[01:13:55.261 --> 01:13:57.422]  It's over the top, folks.
[01:13:57.922 --> 01:13:59.623]  Let's go ahead and cram in another here.
[01:14:00.503 --> 01:14:02.904]  Abe in Middle Tennessee.
[01:14:02.924 --> 01:14:03.845]  Another call from Tennessee.
[01:14:03.865 --> 01:14:04.685]  How are you listening, Abe?
[01:14:05.546 --> 01:14:06.486]  Hey man, how's it going?
[01:14:06.546 --> 01:14:07.246]  Good, how you listening?
[01:14:08.127 --> 01:14:09.147]  I'm listening pretty good.
[01:14:09.347 --> 01:14:13.508]  Uh, hey listen, that last dude, uh, Dan, I guess his name was, from Knoxville?
[01:14:13.768 --> 01:14:14.088]  Yes, sir.
[01:14:14.708 --> 01:14:16.889]  I'm listening to Office of Samaritan's Station as hell, man.
[01:14:17.229 --> 01:14:20.690]  For you to know, up here in Tennessee, we're not having this stuff.
[01:14:21.130 --> 01:14:21.510]  Period.
[01:14:22.530 --> 01:14:33.253]  And, uh, the point being is that we, I live in a small town, about 90 miles away from Knoxville, but, um, I live in a town full of
[01:14:34.511 --> 01:14:38.875]  I guess you would say old country men and women and stuff, and they're not going to give them nothing.
[01:14:39.255 --> 01:14:46.301]  Well, that's why they're listed by Homeland Security, Rural Conservative Libertarian and Veterans, as the number one enemy of the globalists.
[01:14:46.862 --> 01:14:49.724]  Well, that's another point I was going to bring up to you real quick.
[01:14:50.345 --> 01:15:01.535]  It kind of freaked me out, because I've been listening to you for about two years, and all of a sudden I saw in the newspaper, in my town I live in, that you had a mobile FEMA trailer.
[01:15:02.839 --> 01:15:08.883]  In my county, which is like maybe 14,000 people in this pretty big county.
[01:15:09.184 --> 01:15:10.845]  There's a lot more cows than there are people.
[01:15:12.046 --> 01:15:14.607]  And it kind of struck me, like, why would they bring that up here?
[01:15:16.048 --> 01:15:19.231]  And there's a National Guard Armory, too, right down the street from where I live at.
[01:15:19.891 --> 01:15:20.632]  Okay, so we know
[01:15:21.938 --> 01:15:31.707]  What you've been talking about... Oh yeah, just this week they had mass inoculation drills nationwide where they got thousands of participants to take real shots at the events.
[01:15:31.747 --> 01:15:33.568]  And again, it's medical tyranny.
[01:15:33.588 --> 01:15:44.858]  They can use a bio-attack or just a hyped-up epidemic as the pretext to bring in more control and then the emergency never ends.
[01:15:45.999 --> 01:15:48.321]  Just like after 9-11, we never got our liberties back.
[01:15:49.912 --> 01:15:51.714]  Thank you for listening on WNOX out there.
[01:15:51.754 --> 01:15:53.555]  We'll be right back with more of your calls.
[01:15:53.575 --> 01:15:54.576]  Stay with us.
[01:15:56.898 --> 01:15:57.639]  Aaron Fullin here.
[01:15:57.919 --> 01:16:09.289]  As the food police shut down food co-ops, the Amish, and small farmers, Americans are losing access, not just to raw milk and homemade cheeses, but to healthy home-crafted sources for fermented foods like sauerkraut, yogurt, and kefir.
[01:16:09.509 --> 01:16:13.333]  It seems there's a war on life-giving foods with living enzymes and healthy bacteria.
[01:16:13.533 --> 01:16:16.054]  But frankly, I'm not sure what the food police are so afraid of.
[01:16:16.314 --> 01:16:23.958]  These remarkable foods have been around since the beginning of history, with archaeological evidence for fermented foods and beverages being found across the globe in almost every culture.
[01:16:24.198 --> 01:16:31.722]  Even today, Japanese eat miso, Africans eat fermented porridges, Koreans eat kimchi, and in India, fermented milk is a staple for healthy living.
[01:16:32.002 --> 01:16:32.923]  But here's some good news.
[01:16:33.123 --> 01:16:38.966]  Self-reliant Americans can now discover the secrets to making these amazing fermented foods legally and privately in their own homes.
[01:16:39.326 --> 01:16:42.369]  Since it's still legal to make these foods as long as you can make them yourself.
[01:16:42.670 --> 01:16:45.332]  For more information check out fermentationfactor.com.
[01:16:45.513 --> 01:16:47.234]  That's fermentationfactor.com.
[01:16:47.535 --> 01:16:53.561]  It's easy to create your own powerful fermented foods and you can do it by going to www.fermentationfactor.com.
[01:16:53.661 --> 01:16:56.364]  That's www.fermentationfactor.com.
[01:16:57.446 --> 01:17:07.613]  The Silver Lungs Generator is the only all-encompassing professional class product for producing endless colloidal and ionic silver solutions right from the convenience of your home.
[01:17:08.073 --> 01:17:18.280]  With recent regulations threatening the sale of silver-based supplements, now you can secure yourself and your family by producing your own silver solutions anywhere, anytime.
[01:17:19.221 --> 01:17:26.567]  You can have the peace of mind knowing that you can create endless supply of silver anytime, anywhere, for any application.
[01:17:26.767 --> 01:17:33.653]  The Silver Lungs Generator is a one-time purchase that requires no maintenance nor replacement parts for the life of the unit.
[01:17:33.993 --> 01:17:38.397]  This product was designed to be an invaluable part of your vital preparations.
[01:17:38.777 --> 01:17:46.083]  For a detailed report on the differences between ionic silver, colloidal silver, and what most silver solution manufacturers are producing,
[01:17:46.283 --> 01:17:56.147]  Please visit our website at www.silverlungs.com for more information on why you should be producing your own silver solutions right from your home forever.
[01:17:56.707 --> 01:18:01.969]  Sick of the globalist eugenicist control freaks adding poison to your water and laughing as you get sick and die?
[01:18:02.209 --> 01:18:04.430]  Start purifying your water with ProPure.
[01:18:04.630 --> 01:18:06.191]  My friends, I've done a lot of research.
[01:18:06.471 --> 01:18:10.135]  And the best gravity filter out there, bar none, is ProPure.
[01:18:10.335 --> 01:18:13.578]  And it's available discounted at InfoWars.com.
[01:18:13.718 --> 01:18:16.921]  Its filters are silver impregnated to prevent bacterial growth.
[01:18:17.161 --> 01:18:18.602]  There's no priming required.
[01:18:18.863 --> 01:18:20.905]  It's NSF-42 certified.
[01:18:21.125 --> 01:18:23.607]  Optional fluoride filters can reduce fluoride up to 95%.
[01:18:24.688 --> 01:18:26.029]  Easy to set up and use.
[01:18:26.209 --> 01:18:27.510]  Doesn't require electricity.
[01:18:27.650 --> 01:18:30.492]  Purify water from lakes, streams, ponds, and wells.
[01:18:30.792 --> 01:18:33.975]  This filter system leaves in beneficial minerals, which is key.
[01:18:34.195 --> 01:18:38.178]  Save money by not buying bottled water, and avoid BPA that leaches from the plastic.
[01:18:38.318 --> 01:18:40.919]  ProPure is the best gravity-fed filter out there.
[01:18:41.060 --> 01:18:42.381]  It's what my family uses.
[01:18:42.641 --> 01:18:45.843]  Infowars.com already has the lowest price on ProPure.
[01:18:45.963 --> 01:18:51.207]  But if you add the promo code WATER at checkout, you get an additional 10% off at Infowars.com.
[01:18:51.787 --> 01:18:53.029]  You can also call to order 888-253-3139.
[01:18:56.539 --> 01:18:57.279]  Aaron Fullin here.
[01:18:57.540 --> 01:19:08.905]  As the Food Police shut down food co-ops, the Amish, and small farmers, Americans are losing access, not just to raw milk and homemade cheeses, but to healthy, home-crafted sources for fermented foods like sauerkraut, yogurt, and kefir.
[01:19:09.125 --> 01:19:12.987]  It seems there's a war on life-giving foods with living enzymes and healthy bacteria.
[01:19:13.187 --> 01:19:15.688]  But frankly, I'm not sure what the Food Police are so afraid of.
[01:19:15.948 --> 01:19:23.572]  These remarkable foods have been around since the beginning of history, with archaeological evidence for fermented foods and beverages being found across the globe in almost every culture.
[01:19:23.832 --> 01:19:31.359]  Even today, Japanese eat miso, Africans eat fermented porridges, Koreans eat kimchi, and in India, fermented milk is a staple for healthy living.
[01:19:31.639 --> 01:19:32.560]  But here's some good news.
[01:19:32.760 --> 01:19:38.605]  Self-reliant Americans can now discover the secrets to making these amazing fermented foods legally and privately in their own homes.
[01:19:38.965 --> 01:19:42.007]  Since it's still legal to make these foods as long as you can make them yourself.
[01:19:42.287 --> 01:19:44.969]  For more information, check out fermentationfactor.com.
[01:19:45.149 --> 01:19:46.870]  That's fermentationfactor.com.
[01:19:47.171 --> 01:19:53.195]  It's easy to create your own powerful fermented foods, and you can do it by going to www.fermentationfactor.com.
[01:19:53.295 --> 01:19:56.077]  That's www.fermentationfactor.com.
[01:19:57.778 --> 01:19:58.939]  Coast to Coast.
[01:19:59.299 --> 01:20:00.640]  Direct from Austin.
[01:20:01.360 --> 01:20:04.582]  You're listening to the Alex Jones Broadcasting Network.
[01:20:08.612 --> 01:20:14.155]  We now take you live to the Central Texas Command Center, in the heart of the resistance.
[01:20:14.615 --> 01:20:17.277]  You're listening to the Alex Jones Show.
[01:20:17.877 --> 01:20:24.461]  That's right, crashing through the lies and disinformation, waging war on corruption.
[01:20:24.841 --> 01:20:26.782]  Thank you for joining us here on the Sunday Transmission.
[01:20:27.603 --> 01:20:31.645]  By the way, when I get into vaccines later, I've got the CDC's own
[01:20:34.076 --> 01:20:36.579]  20 page handout on side effects and deaths.
[01:20:36.979 --> 01:20:40.663]  And then I'm going to read mainstream news telling you there are no side effects from vaccines.
[01:20:42.722 --> 01:20:45.164]  I mean, it's just all a big hoax, and I'm tired of it.
[01:20:46.065 --> 01:20:50.269]  So that is coming up, and I'm going to tell you where to get this at the CDC website if you're a radio listener.
[01:20:50.289 --> 01:20:58.297]  If you're watching on PrisonPlanet.tv, you can see it all right there, because it's flu season, and they are hyping these shots that, well, give you the flu in most cases.
[01:20:58.837 --> 01:21:01.720]  Everybody I know has figured this out, though, because they're like, yeah, I never had the flu.
[01:21:01.760 --> 01:21:02.761]  I took it and it almost killed me.
[01:21:03.461 --> 01:21:03.642]  Yeah.
[01:21:05.145 --> 01:21:05.945]  That's just incredible.
[01:21:06.086 --> 01:21:08.807]  So that is all coming up.
[01:21:08.987 --> 01:21:13.650]  Right now let's go to Tobias in Copenhagen, Denmark.
[01:21:13.950 --> 01:21:15.091]  Then we'll go to Karen and others.
[01:21:15.411 --> 01:21:17.632]  Tobias, calling us from Denmark.
[01:21:17.692 --> 01:21:18.032]  Welcome!
[01:21:19.313 --> 01:21:19.693]  Hi Alex!
[01:21:20.213 --> 01:21:20.474]  Yes?
[01:21:22.074 --> 01:21:22.695]  Okay, yes.
[01:21:22.915 --> 01:21:23.875]  I have three issues.
[01:21:25.636 --> 01:21:27.137]  You're turning me into a pro-life.
[01:21:27.498 --> 01:21:28.818]  I used to be for abortion.
[01:21:28.858 --> 01:21:29.599]  I'm not anymore.
[01:21:29.619 --> 01:21:30.879]  I want to thank you.
[01:21:31.080 --> 01:21:31.600]  Thank you, sir.
[01:21:33.024 --> 01:21:44.373]  And I have just seen that my local trains have begun to ride the UN all over it and the Insignia and how they're helping the world all over the place.
[01:21:44.938 --> 01:21:45.618]  Well, they're not.
[01:21:47.059 --> 01:21:50.299]  I can see from the reports you're coming with.
[01:21:51.180 --> 01:21:52.020]  Oh yeah, no, no, no.
[01:21:52.420 --> 01:21:54.881]  I have a Cyber News Service report and I went and looked it up.
[01:21:54.921 --> 01:21:56.081]  It's even in mainstream news.
[01:21:56.421 --> 01:22:08.765]  They're now setting up these FEMA Corps high schoolers that are going to patrol the streets telling people and writing mock tickets and calling police for environmental infractions and wasting energy.
[01:22:09.025 --> 01:22:10.905]  They're going to be called energy patrols.
[01:22:11.305 --> 01:22:13.926]  Doesn't, I mean, Mao Zedong would be proud.
[01:22:15.630 --> 01:22:16.290]  It's insane.
[01:22:16.450 --> 01:22:21.452]  And also the World Health Organization and their vaccines all over the world.
[01:22:21.572 --> 01:22:22.112]  It's insane.
[01:22:22.632 --> 01:22:23.853]  And also one more thing.
[01:22:24.473 --> 01:22:26.373]  I have an idea for the army.
[01:22:27.614 --> 01:22:37.857]  Not any kind of dangerous stuff, but try to circumvent the general elections and hold their own election and show the public which candidate they would support.
[01:22:38.971 --> 01:22:45.308]  By the way, I saw, I think it was AP guys trying to pull it up earlier in the week and never covered it because I had so much on my plate. 99%!
[01:22:48.539 --> 01:22:51.961]  Just type in 99% of military ballots not delivered.
[01:22:52.781 --> 01:22:57.563]  They are just, for the first time ever, they're just not giving the military the ballots.
[01:22:57.583 --> 01:23:03.546]  They're just not sending them out because they know the military is absolutely against the Obama nation.
[01:23:03.926 --> 01:23:10.328]  And again, even if you don't like the other guy, the point is, the veterans, the active duty, don't they have a right to vote as well?
[01:23:10.729 --> 01:23:12.489]  Not according to Obama and his people.
[01:23:14.930 --> 01:23:15.311]  Yeah, yes.
[01:23:17.012 --> 01:23:17.553]  Are you receiving me?
[01:23:17.573 --> 01:23:18.694]  Oh, um... Oh yeah, uh, taxes, um...
[01:23:27.225 --> 01:23:36.412]  I mean, we have around a minimum of 40% tax rate and a 25% VAT rate and a lot of other kinds of taxes.
[01:23:36.512 --> 01:23:38.493]  So I think we should reduce all those.
[01:23:39.314 --> 01:23:47.720]  And one more thing, David Icke, I am looking forward to hearing his presentation on the 27th of October.
[01:23:49.281 --> 01:23:54.725]  I can't wait to hear what he has to say about the New World Order and everything that is on his mind.
[01:23:56.206 --> 01:24:02.769]  Well, you have the former Czech Republic president is exposing and he's come out and said, this is an authoritarian takeover.
[01:24:02.809 --> 01:24:09.072]  I could have never imagined when I was fighting the Soviets 20 years ago that we would be taken over by the EU tyranny.
[01:24:09.713 --> 01:24:11.894]  In fact, he just came out a few weeks ago and said that.
[01:24:12.614 --> 01:24:13.274]  Just incredible.
[01:24:13.815 --> 01:24:14.455]  Anything else, sir?
[01:24:15.736 --> 01:24:21.298]  No, I just want to wish you well and I hope you save your republic and spread 76 all over the world.
[01:24:24.141 --> 01:24:26.702]  Well, God bless you, sir, and say hi to everybody over there in Denmark.
[01:24:27.222 --> 01:24:28.883]  My wife lived there for a couple of years.
[01:24:29.703 --> 01:24:33.204]  Her dad was a diplomat, and she said it was the most beautiful place she ever lived in.
[01:24:33.705 --> 01:24:34.325]  I've never been there.
[01:24:34.345 --> 01:24:35.725]  I'd like to go there someday.
[01:24:36.526 --> 01:24:38.126]  Let's go ahead and jam in more calls.
[01:24:38.226 --> 01:24:42.588]  Karen in Arizona, formerly Arizona, FEMA Region 9.
[01:24:43.628 --> 01:24:47.570]  Welcome from FEMA Region 9 in occupied United States.
[01:24:48.063 --> 01:24:48.803]  Thank you, Alex.
[01:24:48.923 --> 01:24:50.805]  I've got a couple of things to mention.
[01:24:51.245 --> 01:24:54.086]  First of all, I think it's going to be a combination of all.
[01:24:54.787 --> 01:25:11.176]  Second of all, that people are getting educated on the genetic modified organism right now because I went to my local health food store and they're selling seeds of deception.
[01:25:11.957 --> 01:25:15.739]  Also, I went to that sustainability conference
[01:25:16.463 --> 01:25:18.625]  On the August 17th?
[01:25:19.305 --> 01:25:23.609]  Sorry to say, I didn't see one picketer or protester there.
[01:25:23.629 --> 01:25:25.150]  Yeah, for those that don't know, the U.N.
[01:25:25.190 --> 01:25:28.713]  said this three and a half years ago at Copenhagen, at that big meeting.
[01:25:28.753 --> 01:25:31.615]  They said, we can't get Congress to let the U.S.
[01:25:31.655 --> 01:25:33.196]  be taken over fully by the U.N.
[01:25:33.577 --> 01:25:38.380]  We're going to come in with federal bureaucratic money and buy off the cities and counties.
[01:25:38.621 --> 01:25:44.605]  Every town around Austin, and where I live in Austin, is officially the world model of U.N.
[01:25:44.665 --> 01:25:45.126]  governance.
[01:25:45.586 --> 01:25:46.807]  And I am under U.N.
[01:25:46.907 --> 01:25:54.752]  government in Austin, only county in Texas where we have to pay for the abortions with taxpayer money at the county level.
[01:25:54.893 --> 01:25:56.053]  I mean, it is incredible.
[01:25:56.434 --> 01:26:06.361]  And of course, you were first mentioning for people when you called in, because again, you were kind of communicating like we're just talking privately.
[01:26:06.401 --> 01:26:08.422]  Why don't you flesh out exactly what you were talking about?
[01:26:08.622 --> 01:26:09.863]  Okay, I ran ahead.
[01:26:09.903 --> 01:26:12.265]  They had a sustainability conference.
[01:26:12.825 --> 01:26:16.667]  Or they called it a retreat at the Prescott Resort in Prescott, Arizona.
[01:26:17.528 --> 01:26:23.771]  So I was hoping to get a lot of people there that would line up on 69 because that would have been perfect.
[01:26:24.672 --> 01:26:38.320]  I went ahead and after work, I went to hear Amanda Reeves talk about how she's getting her law degree in environmentalism and how she, you know, she gave herself
[01:26:39.264 --> 01:26:51.136]  So after that I talked to her and educated her who really... Yeah, but you're not going to be able to investigate most of these people because they've gone and gotten degrees to be our minders, to be our bosses, to be the environmental police.
[01:26:51.477 --> 01:26:53.399]  And it's not environmentalism, it's communism.
[01:26:53.419 --> 01:26:54.380]  I appreciate your call.
[01:26:55.101 --> 01:26:56.262]  Great points on that front.
[01:26:56.302 --> 01:26:56.862]  I'm glad the lady...
[01:26:57.683 --> 01:26:59.563]  Actually commented on my question to listeners.
[01:27:00.664 --> 01:27:02.164]  The big gear up for Marshall Law.
[01:27:02.524 --> 01:27:04.985]  Is it going to be economic, a war, a bio-attack?
[01:27:05.505 --> 01:27:07.985]  At the heart of this is preparations for bio-attacks.
[01:27:08.745 --> 01:27:12.466]  But then we know the globalists are the ones that launched an anthrax attack against our own government.
[01:27:12.486 --> 01:27:13.406]  You know, that later came out.
[01:27:13.886 --> 01:27:14.006]  U.S.
[01:27:14.026 --> 01:27:14.687]  government strain.
[01:27:15.347 --> 01:27:19.788]  Let's talk to Leah in Austin, Texas.
[01:27:20.048 --> 01:27:21.048]  How are you listening to us?
[01:27:22.348 --> 01:27:22.968]  Oh, of course.
[01:27:23.068 --> 01:27:24.029]  I'm KLBJ.
[01:27:24.569 --> 01:27:25.029]  590 AM.
[01:27:25.249 --> 01:27:25.809]  Well, welcome.
[01:27:27.435 --> 01:27:27.815]  Thank you.
[01:27:28.335 --> 01:27:33.157]  Alex, long time, long time, maybe almost a decade listener, but first time caller.
[01:27:33.177 --> 01:27:34.657]  Welcome.
[01:27:34.677 --> 01:27:35.177]  And thank you.
[01:27:35.517 --> 01:27:36.738]  And thank you for all you do.
[01:27:37.598 --> 01:27:51.922]  You certainly woke us up, but I just wanted to let you know that, you know, with the holidays coming up, I just wanted to let people know, last December, we rented a car, Hertz, you know, basic standard rent a car to go up to a very important family wedding.
[01:27:52.942 --> 01:27:56.384]  After many deaths in the family, so this was our big time for fun.
[01:27:56.944 --> 01:27:59.425]  And we got to outside of St.
[01:27:59.445 --> 01:27:59.725]  Louis.
[01:27:59.765 --> 01:28:00.545]  We were in Missouri.
[01:28:01.186 --> 01:28:03.146]  And we got stopped for speeding.
[01:28:04.127 --> 01:28:06.228]  Apparently it went from 70 to 60.
[01:28:06.648 --> 01:28:07.308]  We didn't notice.
[01:28:07.949 --> 01:28:08.809]  The guy was real nice.
[01:28:08.829 --> 01:28:11.510]  He said, you know, you have no tickets.
[01:28:11.550 --> 01:28:12.450]  You have no priors.
[01:28:12.470 --> 01:28:13.011]  You have nothing.
[01:28:13.051 --> 01:28:14.771]  I'm going to write a warning for you.
[01:28:14.891 --> 01:28:16.012]  And let me say this.
[01:28:16.092 --> 01:28:16.812]  My husband is 62.
[01:28:16.972 --> 01:28:17.212]  I'm 55.
[01:28:22.233 --> 01:28:23.136]  You know, okay, great.
[01:28:23.237 --> 01:28:28.334]  So he goes back to get this ticket, this warning, and the cop comes up a little while later.
[01:28:35.366 --> 01:28:35.786]  Stay there.
[01:28:35.826 --> 01:28:36.407]  Let me guess.
[01:28:37.527 --> 01:28:39.149]  They have a political database.
[01:28:39.189 --> 01:28:39.829]  Totally illegal.
[01:28:39.849 --> 01:28:40.970]  That's what the Soviet Union had.
[01:28:41.331 --> 01:28:42.772]  And he wanted to ask you about that.
[01:28:42.832 --> 01:28:44.133]  And they fill out these reports.
[01:28:44.393 --> 01:28:48.837]  Guys, print me the Senate report from this week about innocent Americans put on terror list.
[01:28:49.218 --> 01:28:51.900]  I don't know what your point is, ma'am, but we're going to get to it right after this break.
[01:28:52.120 --> 01:28:53.321]  But I'm guessing that's what it is.
[01:28:53.561 --> 01:28:54.142]  We'll be right back.
[01:28:56.854 --> 01:29:00.258]  For thousands of years, silver has been used as both a medicine and a preservative.
[01:29:00.539 --> 01:29:02.001]  But not all silver is equal.
[01:29:02.301 --> 01:29:08.769]  SilverSol is an amazing new technology that has been clinically shown to be several hundred times more effective than colloid or ionic silvers.
[01:29:09.049 --> 01:29:12.454]  It can destroy thousands of times more pathogens than older silver technology.
[01:29:12.794 --> 01:29:20.281]  Silversol resonates at the same frequency as germicidal light used in labs to kill bacteria and viruses, enabling it to kill without direct contact.
[01:29:20.622 --> 01:29:27.428]  Silversol is a broad-spectrum microbial that creates no resistance and does not harm beneficial bacteria, making it ideal for daily use.
[01:29:27.749 --> 01:29:32.914]  It can be used internally as well as topically, and is highly effective against viruses, bacterias, molds, and yeasts.
[01:29:33.394 --> 01:29:39.459]  With threats like West Nile virus, colds, flus, or any other emergency situation, arm yourself with Supernatural Silver.
