[00:00:01.218 --> 00:00:01.759]  We've got it.
[01:12:48.436 --> 01:12:51.537]  I just got so angry I just gnashed my teeth together.
[01:12:51.557 --> 01:12:52.277]  They're like ringing.
[01:12:53.657 --> 01:12:55.778]  I mean, man, this country's in trouble.
[01:12:58.168 --> 01:12:58.648]  Yeah, there it is.
[01:12:58.668 --> 01:13:00.429]  Peacekeeper's sex scandal lingers.
[01:13:00.469 --> 01:13:00.789]  What is that?
[01:13:00.829 --> 01:13:01.469]  New York Times?
[01:13:01.489 --> 01:13:02.270]  I mean, there's so many of these.
[01:13:02.290 --> 01:13:03.170]  They come out every day.
[01:13:03.930 --> 01:13:06.851]  Folks, the globalists feed on the third world.
[01:13:07.011 --> 01:13:08.472]  They make movies like Blood Diamond.
[01:13:09.292 --> 01:13:16.015]  De Beers has a world diamond monopoly and runs all sorts of horrible stuff and sends mercenaries in to any country that mines their own diamonds.
[01:13:16.215 --> 01:13:21.937]  And then they make movies for the liberals and get every Hollywood star going, I want to invade countries that mine their own diamonds.
[01:13:22.257 --> 01:13:23.378]  The children are slaves.
[01:13:23.678 --> 01:13:24.539]  Total bull!
[01:13:24.899 --> 01:13:26.021]  It's all propaganda.
[01:13:26.201 --> 01:13:28.463]  The colonization of Africa has just continued.
[01:13:28.924 --> 01:13:29.965]  And they're exploiting it.
[01:13:31.546 --> 01:13:37.853]  So I don't want to hear all you bleeding hearts talk about how much you love Africa all day and how sad you are for Africa and how great Africa is.
[01:13:37.873 --> 01:13:44.260]  I'm so tired of it.
[01:13:45.888 --> 01:13:47.489]  I don't want to attack Angelina Jolie.
[01:13:47.589 --> 01:13:54.151]  I know for a fact that Brad Pitt's seen my films and reportedly, I'm not even going to get into it, likes them and all this stuff.
[01:13:54.171 --> 01:13:55.011]  Well then what are you doing?
[01:13:55.031 --> 01:14:02.454]  I happen to know you guys met with Aaron Russo like five, six years ago before he died and watched his film and said you knew about the New World Order.
[01:14:02.694 --> 01:14:03.074]  What'd you do?
[01:14:03.155 --> 01:14:05.115]  Run off and join it after you found out about it?
[01:14:06.416 --> 01:14:08.116]  I could care less about your stupid celebrity.
[01:14:08.136 --> 01:14:12.038]  I've met enough big celebrities as big as those two idiots that I could care less.
[01:14:14.281 --> 01:14:21.645]  I know that it means nothing, but to the public it means something, and your name is being used to sell all this evil.
[01:14:25.206 --> 01:14:28.248]  And if you are a useful idiot, you better find out about the genocide in Africa.
[01:14:28.468 --> 01:14:34.070]  Bill Gates is in this Kony 2012 film, where they're now getting caught up with the money missing and all these other problems.
[01:14:37.172 --> 01:14:40.493]  And it's just a big propaganda film for American children to get behind.
[01:14:40.554 --> 01:14:41.334]  Oh, the children!
[01:14:41.674 --> 01:14:43.155]  The missing ghost children!
[01:14:44.326 --> 01:14:46.929]  Oh my gosh, we've got to invade Africa to save children.
[01:14:47.009 --> 01:14:51.154]  Oh, they're banging babies' brains out outside incubators in Kuwait.
[01:14:51.715 --> 01:14:57.482]  Oh, Gaddafi's got troops fueled by Viagra raping all the women.
[01:14:57.522 --> 01:15:00.386]  The bull goes on and on and on.
[01:15:00.786 --> 01:15:03.730]  Meanwhile, the United Nations all over Africa
[01:15:04.490 --> 01:15:07.292]  You know in Rwanda it wasn't just one group killing another.
[01:15:07.672 --> 01:15:11.854]  The UN on record, it's known in the foreign press, actually slaughtered millions of people.
[01:15:12.414 --> 01:15:15.676]  The UN would get people in refugee camps and then machine gun them all.
[01:15:15.916 --> 01:15:17.236]  This is real genocide.
[01:15:17.717 --> 01:15:23.399]  This is real extermination over groups that own their own property, filled with oil, diamonds and everything.
[01:15:23.620 --> 01:15:26.161]  If they try to mine one stinking diamond and sell it,
[01:15:26.641 --> 01:15:29.124]  The UN helicopters come in and murder them!
[01:15:29.464 --> 01:15:39.396]  And then I gotta look at somebody posing like a liberal humanitarian, like Angelina Jolie, telling me how Libya and Syria and Iran and African wars is good.
[01:15:39.776 --> 01:15:40.637]  I'm sick of it!
[01:15:42.023 --> 01:15:45.146]  America has been turned into a giant engine of evil worldwide.
[01:15:45.186 --> 01:15:45.666]  So has Europe.
[01:15:46.186 --> 01:15:48.288]  But we're going to be looted and hijacked and destroyed.
[01:15:48.568 --> 01:15:53.612]  Our liberties are being burned up by the very same financial interests that have hijacked our country.
[01:15:53.652 --> 01:15:56.174]  I'm going directly to your phone call straight ahead.
[01:15:56.194 --> 01:15:57.736]  Then Greg Palast is coming up.
[01:15:58.036 --> 01:15:59.177]  I'm fired up about freedom.
[01:16:01.035 --> 01:16:05.258]  This is Alex Jones with five good reasons you should consider buying a solar power generator.
[01:16:05.578 --> 01:16:06.199]  Number one.
[01:16:06.499 --> 01:16:09.641]  New climate legislation could easily double or triple your electric bill.
[01:16:09.921 --> 01:16:10.482]  Number two.
[01:16:10.782 --> 01:16:15.325]  Our new energy czar wants to control how much power your electric company allows you to have.
[01:16:15.665 --> 01:16:16.125]  It's true.
[01:16:16.406 --> 01:16:20.969]  Total government control of electricity in the name of smart grid technology is coming.
[01:16:21.269 --> 01:16:21.809]  Number 3.
[01:16:22.090 --> 01:16:25.392]  In some areas of the country, the power grid is dangerously overloaded.
[01:16:25.692 --> 01:16:29.415]  And now, new socialist legislation is only compounding the problem.
[01:16:29.595 --> 01:16:29.855]  Number 4.
[01:16:30.395 --> 01:16:32.777]  Dangerous weather is always a threat to local grids.
[01:16:33.157 --> 01:16:36.539]  Every year, thousands of families lose their power from weather-related outages.
[01:16:36.840 --> 01:16:37.040]  Number 5.
[01:16:37.620 --> 01:16:41.541]  A solar power generator provides powerful backup, insurance, and peace of mind.
[01:16:41.761 --> 01:16:46.522]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[01:16:46.822 --> 01:16:50.843]  You can get more information at www.mysolarbackup.com.
[01:16:50.984 --> 01:16:52.544]  That's mysolarbackup.com.
[01:16:52.784 --> 01:16:57.385]  Remember, the government doesn't own the sun, so go to mysolarbackup.com or call 1-877-327-0365.
[01:17:01.960 --> 01:17:03.461]  Hi folks, this is Alex Jones.
[01:17:03.661 --> 01:17:08.684]  I'm looking for people that have the wisdom to spot savings, opportunity, and recognize risk.
[01:17:08.964 --> 01:17:10.325]  Saving means to make money.
[01:17:10.505 --> 01:17:19.290]  The Cal Bend Pure Soap Company can save you thousands of dollars and give you good old-fashioned real soaps that are triple concentrated and twice as good as what you're using now.
[01:17:20.030 --> 01:17:27.157]  Soaps made from vegetable and coconut oils that contain no useless dyes, perfumes, deodorants, or antibacterials.
[01:17:27.557 --> 01:17:35.184]  Your risk is the hundreds of hazardous toxic detergents that give you rashes, itching sores, and deteriorating clothing called lint.
[01:17:35.585 --> 01:17:40.509]  If you want something better, if you want something you've never had before, you have to do something you've never done before.
[01:17:40.809 --> 01:17:42.971]  Getting a free catalog is easy by calling 800-340-7091.
[01:17:45.734 --> 01:17:48.638]  Or see Calvin on the web at FiveStarSoap.com.
[01:17:48.959 --> 01:17:51.162]  Take charge of your health now by calling 800-340-7091.
[01:17:51.202 --> 01:17:53.445]  Or see Calvin on the web at FiveStarSoap.com.
[01:18:01.169 --> 01:18:05.853]  Folks, Iran and the Mideast nuclear mess is already ballooning our gas prices.
[01:18:06.153 --> 01:18:18.362]  Whether you're struggling with food costs, which are being blown up by gas costs now, or know that when the Mideast showdown explodes, whatever food supply you have is all you'll get because of huge panic demand.
[01:18:18.662 --> 01:18:20.744]  eFoods Direct Family Packs are the answer.
[01:18:21.084 --> 01:18:27.589]  Now the most affordable best food is saving you up to 50% compared to other poor quality food companies.
[01:18:27.969 --> 01:18:35.735]  The new Alex Jones Quick Fix Family Pack save you so much money, the savings from eating this food will actually help you pay your other bills.
[01:18:36.115 --> 01:18:43.220]  No matter what effect the Mideast crisis or the crashing economy have, you'll have food as delicious tonight as 25 years from now.
[01:18:43.600 --> 01:18:48.304]  Order now for 50% savings and free shipping on these affordable family packs.
[01:18:48.584 --> 01:18:50.906]  Call 800-409-5633 or efoodsdirect.com slash Alex.
[01:18:50.926 --> 01:18:53.890]  Call 800-409-5633 or efoodsdirect.com slash Alex.
[01:19:01.604 --> 01:19:03.085]  Hi folks, this is Alex Jones.
[01:19:03.305 --> 01:19:08.328]  I'm looking for people that have the wisdom to spot savings, opportunity, and recognize risk.
[01:19:08.608 --> 01:19:09.969]  Saving means to make money.
[01:19:10.149 --> 01:19:18.934]  The Cal Bend Pure Soap Company can save you thousands of dollars and give you good old-fashioned real soaps that are triple concentrated and twice as good as what you're using now.
[01:19:19.654 --> 01:19:26.755]  Soaps made from vegetable and coconut oils that contain no useless dyes, perfumes, deodorants, or antibacterials.
[01:19:27.196 --> 01:19:34.797]  Your risk is the hundreds of hazardous toxic detergents that give you rashes, itching sores, and deteriorating clothing called lint.
[01:19:35.197 --> 01:19:40.118]  If you want something better, if you want something you've never had before, you have to do something you've never done before.
[01:19:40.418 --> 01:19:42.598]  Getting a free catalog is easy by calling 800-340-7091.
[01:19:45.339 --> 01:19:46.159]  Coast to coast.
[01:19:46.179 --> 01:19:47.980]  Direct from Austin.
[01:19:48.020 --> 01:19:51.081]  You're listening to the Alex Jones Broadcasting Network.
[01:20:16.280 --> 01:20:17.202]  There is a ray of hope.
[01:20:17.222 --> 01:20:20.909]  During the break, John Bowne, one of our producers, was showing me a new movie coming out.
[01:20:20.929 --> 01:20:26.139]  I thought it was based on a true story about Bosnian sex trade run by the UN.
[01:20:27.261 --> 01:20:28.041]  I think that's out now.
[01:20:28.501 --> 01:20:31.002]  They do it everywhere because they have diplomatic immunity.
[01:20:31.022 --> 01:20:35.464]  I mean, they can commit crimes, rapes, murders, deal drugs.
[01:20:36.364 --> 01:20:38.925]  Who made the UN above the law worldwide?
[01:20:39.085 --> 01:20:41.205]  Well, global government makes itself above the law.
[01:20:41.725 --> 01:20:43.466]  The big megabanks are too big to fail.
[01:20:43.846 --> 01:20:45.147]  They set the rules.
[01:20:45.207 --> 01:20:50.928]  That's what global government is, is a select group of mafia insiders above the law.
[01:20:52.409 --> 01:20:56.210]  And they pass all these tyrannical laws to make you a criminal.
[01:20:57.642 --> 01:20:58.442]  And I'm tired of it.
[01:20:58.462 --> 01:20:59.643]  The globalists are evil.
[01:20:59.683 --> 01:21:01.644]  They're the greatest evil force on this planet.
[01:21:02.284 --> 01:21:04.905]  Does it mean every time they're attacking somebody that the victim is good?
[01:21:05.025 --> 01:21:05.265]  No.
[01:21:05.865 --> 01:21:07.746]  But it's all part of their global plan.
[01:21:07.906 --> 01:21:09.827]  National sovereignty is a firewall.
[01:21:10.687 --> 01:21:14.329]  And if you don't have that, their reign is going to be complete, and they are very wicked.
[01:21:14.809 --> 01:21:22.492]  So go watch my video and my special report about the UN murdering people en masse in Uganda, and Angelina Jolie supporting that invasion.
[01:21:24.025 --> 01:21:27.227]  Headline, arrest Angelina Jolie for war crimes, and I mean it.
[01:21:27.307 --> 01:21:29.689]  She is a Joseph Goebbels for these people.
[01:21:30.670 --> 01:21:31.751]  We are calling you out.
[01:21:31.771 --> 01:21:33.312]  All right, let's hurry.
[01:21:33.332 --> 01:21:35.053]  I've got like 12 phone calls here.
[01:21:35.353 --> 01:21:37.915]  We just opened the phone system for about 30 seconds and got that many.
[01:21:38.416 --> 01:21:40.117]  Rick in San Diego, you're on the air.
[01:21:40.177 --> 01:21:40.497]  Welcome.
[01:21:40.837 --> 01:21:41.478]  Hi, Alex.
[01:21:41.878 --> 01:21:43.319]  Prison Planet TV member.
[01:21:43.379 --> 01:21:44.961]  Very appreciative of your fine work.
[01:21:45.261 --> 01:21:45.801]  Thank you, sir.
[01:21:46.021 --> 01:21:52.086]  Just a single point, Alex, because I listen to you every day, you know, and I really try to, you know, pay attention to what you're saying.
[01:21:52.727 --> 01:22:07.769]  And what occurs to me is when the masses of people realize what's going on with 9-11, when they come to understand widespread what's going on, that's the big point I'm getting from everything you're telling me because when I first heard you say 9-11 was an inside job,
[01:22:08.269 --> 01:22:10.670]  It took me back, and I'm like, how could that be true?
[01:22:10.690 --> 01:22:12.370]  Because I deal in evidence for a living.
[01:22:12.630 --> 01:22:14.530]  I present, you know, evidence is what I do.
[01:22:15.011 --> 01:22:29.374]  And I started to look at it, and when you take the emotion out of it, and you actually look at it, it lends itself to very objective analysis, and it's beyond any reasonable doubt... Sure, it's not saying some Muslim extremists aren't bad, or aren't on the payroll.
[01:22:29.674 --> 01:22:34.395]  The fact is, the government used those attacks to take our liberties, and was involved intimately.
[01:22:35.402 --> 01:22:39.710]  And the money to make for the military wars, industrial complexes... And the oil and everything!
[01:22:41.149 --> 01:22:42.210]  And what is that evidence?
[01:22:42.290 --> 01:22:50.715]  I mean, it breaks down to very simple particles, which is, you know, the implosion of Building 7 that was never hit by aircraft.
[01:22:50.735 --> 01:22:51.995]  Hijackers trained at U.S.
[01:22:52.055 --> 01:22:57.859]  bases, hijackers giving visas into the U.S., just like the Christmas Day underwear bomber, on and on and on.
[01:22:58.439 --> 01:22:59.660]  And there's just so much of it.
[01:22:59.720 --> 01:23:01.641]  Let me say, I know about a tenth of what you know.
[01:23:01.781 --> 01:23:03.222]  I'm not trying to say I know a lot about this.
[01:23:03.282 --> 01:23:03.522]  Oh, no!
[01:23:03.542 --> 01:23:05.003]  I wasn't, like, showing off with info.
[01:23:05.023 --> 01:23:06.343]  The problem is there's too much info.
[01:23:06.584 --> 01:23:07.084]  Yeah, yeah, yeah.
[01:23:07.124 --> 01:23:08.765]  What do you think the biggest smoking guns are?
[01:23:09.105 --> 01:23:12.927]  The biggest smoking gun to me is Building 7 and how it imploded.
[01:23:12.967 --> 01:23:15.888]  You've made the point many times that it fell into itself.
[01:23:16.549 --> 01:23:19.590]  Well, sir, CNN said as they did it, they're about to blow it up.
[01:23:19.690 --> 01:23:24.893]  I heard CBS Radio that day say they're going to bring down Building 7 for everybody's safety.
[01:23:25.560 --> 01:23:27.841]  And then Silverstein said we made a decision to pull it.
[01:23:27.861 --> 01:23:36.027]  Yeah, I mean, I talked to the cops that were there by name on the show, who were on the CNN footage, who heard the countdown.
[01:23:36.047 --> 01:23:37.147]  Oh yeah, yeah.
[01:23:37.207 --> 01:23:38.648]  I've had the cops on the show!
[01:23:38.888 --> 01:23:46.393]  And it housed CIA records, but you've also made the point that the other smoking guns are the intact passports found in burned rubble.
[01:23:46.613 --> 01:23:49.875]  Yeah, two magic passports found that day by the FBI.
[01:23:50.095 --> 01:23:50.676]  Who believes that?
[01:23:50.976 --> 01:23:53.219]  How do you reconcile that with logic?
[01:23:53.620 --> 01:23:57.085]  And then of course the put options taken out on the market the day before.
[01:23:57.105 --> 01:24:00.070]  And Marvin Bush being the head of security until the day before.
[01:24:00.689 --> 01:24:05.310]  Yeah, and then one of the people from one of the agencies said we were mobilized to come out before.
[01:24:06.210 --> 01:24:08.691]  Yeah, that was Kennedy, the deputy head of FEMA.
[01:24:08.811 --> 01:24:10.211]  And then he said, oh, I was wrong.
[01:24:10.291 --> 01:24:11.471]  And then later it came out it was true.
[01:24:11.491 --> 01:24:15.472]  It was Operation Tripod 2, which was a drill of attacks on the towers.
[01:24:15.712 --> 01:24:18.753]  So they'd already moved the emergency center out to mobile trucks the day before.
[01:24:19.133 --> 01:24:20.133]  I appreciate your call.
[01:24:20.453 --> 01:24:20.973]  Thank you, Alex.
[01:24:21.013 --> 01:24:21.313]  Thank you.
[01:24:21.333 --> 01:24:21.973]  God bless you.
[01:24:22.013 --> 01:24:22.614]  God bless you.
[01:24:23.654 --> 01:24:24.754]  Folks, this is not a game.
[01:24:24.834 --> 01:24:28.275]  I interviewed the deputy head of emergency management, and he talked about bombs in Building 7.
[01:24:28.615 --> 01:24:29.595]  He was dead two weeks later.
[01:24:31.050 --> 01:24:33.292]  I mean, they've killed quite a few people like that on the show.
[01:24:33.632 --> 01:24:35.694]  I'm only alive by the grace of God and your prayers.
[01:24:36.916 --> 01:24:38.217]  Those people knew how real this was.
[01:24:39.338 --> 01:24:41.159]  And I may just have palace on for like one segment.
[01:24:41.199 --> 01:24:42.881]  I'll get to your calls no matter what happens.
[01:24:42.901 --> 01:24:43.422]  I'm going to do it.
[01:24:43.482 --> 01:24:44.062]  I'm going to do it.
[01:24:44.823 --> 01:24:46.604]  Martin in Chicago, you're on the air.
[01:24:46.665 --> 01:24:47.065]  Go ahead.
[01:24:47.085 --> 01:24:48.526]  Hi, Alex.
[01:24:49.287 --> 01:24:49.627]  Welcome.
[01:24:49.707 --> 01:24:51.669]  I'm a timeless prisoner planet member.
[01:24:51.869 --> 01:24:52.170]  Thank you.
[01:24:52.950 --> 01:24:54.892]  I was just wondering why you haven't been covering.
[01:24:54.992 --> 01:24:55.953]  I don't know if you have or not.
[01:24:55.993 --> 01:24:56.554]  Maybe you have.
[01:24:58.365 --> 01:25:00.047]  Fukushima could have been a false flag.
[01:25:00.087 --> 01:25:03.690]  Even Mike Adams has a big article on his site back in June.
[01:25:04.351 --> 01:25:06.433]  The problem is I can't prove that one.
[01:25:06.453 --> 01:25:08.835]  I mean, look, it got hit by a tsunami and an earthquake.
[01:25:09.416 --> 01:25:10.837]  The system's all failed.
[01:25:12.118 --> 01:25:15.621]  And I haven't seen evidence of a false flag.
[01:25:15.661 --> 01:25:17.143]  I'm not saying those that are wrong to do.
[01:25:17.163 --> 01:25:20.246]  I only go with false flag when I get incontrovertible evidence.
[01:25:20.879 --> 01:25:24.800]  Well, the Reactor 4 was in a total shutdown with being totally retrofitted.
[01:25:24.820 --> 01:25:25.420]  That's proven.
[01:25:25.440 --> 01:25:28.701]  There's a guy with photos, like, about three or four days before that happened.
[01:25:29.161 --> 01:25:34.102]  So that could not have possibly blown up due to, you know, the tidal wave.
[01:25:34.922 --> 01:25:36.762]  That's just one of the things that they're talking about.
[01:25:36.842 --> 01:25:44.164]  And they're saying that professionals have come out and said that if a 9.0 quake actually did happen that close to Japan, the whole country would have been leveled.
[01:25:44.684 --> 01:25:48.725]  And supposedly there is very little building damage before the tsunami hit.
[01:25:49.431 --> 01:25:50.932]  So how could it have been a 9.0 quake?
[01:25:52.792 --> 01:25:58.275]  You know, the only evidence of that, and you're right about one of the reactors being in cold shutdown, so how did it melt down?
[01:25:58.515 --> 01:25:59.055]  Which it did.
[01:25:59.075 --> 01:26:02.056]  And I've had physicists on to try to explain that.
[01:26:03.437 --> 01:26:10.019]  Look, all I'm saying is, 9-11, total staged event.
[01:26:10.079 --> 01:26:13.361]  USS Liberty staged, Gulf of Tonkin staged, Ajax staged.
[01:26:14.061 --> 01:26:17.942]  As for Fukushima, I mean, they've had reactors totally melt down in the U.S.
[01:26:17.962 --> 01:26:18.743]  before, the one in
[01:26:20.939 --> 01:26:23.740]  Southern California in the fifties and we didn't know until the eighties.
[01:26:23.800 --> 01:26:27.262]  I mean, you know, real things do happen, but I think it's an interesting point.
[01:26:27.282 --> 01:26:28.022]  I'll have to look into it.
[01:26:28.062 --> 01:26:28.983]  Thank you so much for the call.
[01:26:29.703 --> 01:26:31.324]  Shane in Germany, Deutschland.
[01:26:31.364 --> 01:26:32.184]  Shane, you're on the air.
[01:26:33.705 --> 01:26:39.068]  Hi, yeah, I'm a member of one of the two battalions of Apaches in Germany right now.
[01:26:39.428 --> 01:26:42.489]  And I just want to tell you that we're wide awake.
[01:26:42.709 --> 01:26:49.793]  I got about 20 guys we're working on trying to understand what kind of legal recourse we have if we're asked to file illegal orders.
[01:26:50.581 --> 01:26:53.785]  And, um, you know, I order a lot of stuff from you guys.
[01:26:53.865 --> 01:26:59.512]  I've got, uh, you know, the citizen's rule book, but we don't have a soldier's rule book.
[01:26:59.952 --> 01:27:02.135]  And a lot of us are ignorant or working hard.
[01:27:02.495 --> 01:27:06.500]  Well, you know, until the fifties, you were given a rule book that said you weren't to follow illegal orders.
[01:27:06.720 --> 01:27:08.102]  Look, you've got to make your own decision.
[01:27:08.562 --> 01:27:10.425]  Impeachment's been introduced against Obama.
[01:27:10.905 --> 01:27:13.087]  For trying to launch these wars without Congress.
[01:27:13.508 --> 01:27:14.368]  It is illegal.
[01:27:14.629 --> 01:27:17.892]  I've had Colonel Schaefer on to say it is treason and it is illegal.
[01:27:17.932 --> 01:27:18.873]  He's still in the military.
[01:27:19.313 --> 01:27:20.414]  So he's risking himself.
[01:27:20.434 --> 01:27:21.475]  You notice they ignored that.
[01:27:21.956 --> 01:27:24.638]  There comes a time where you just can't shut up anymore.
[01:27:24.959 --> 01:27:27.081]  And if you do it, I'd do it in mass.
[01:27:27.161 --> 01:27:28.242]  I'd do it politely.
[01:27:28.262 --> 01:27:31.245]  I would use the legislation, H. Res. 107.
[01:27:33.072 --> 01:27:34.213]  My boss is the American people.
[01:27:51.209 --> 01:27:51.629]  That's right.
[01:27:51.669 --> 01:27:53.090]  The Congress has the war powers.
[01:27:53.110 --> 01:27:53.911]  The entity that we have.
[01:27:54.571 --> 01:27:55.892]  That's right.
[01:27:56.552 --> 01:27:57.893]  I don't even agree with the war powers.
[01:27:58.514 --> 01:28:03.917]  But my heart is elevated higher than it's ever been before just talking right now on this program.
[01:28:04.358 --> 01:28:09.481]  And I'm telling you right now, we've got probably 25% of this Apache battalion is former Rangers and ground pounders.
[01:28:09.921 --> 01:28:11.222]  And these guys aren't going to do this.
[01:28:11.662 --> 01:28:12.983]  Let me ask you the sense of them.
[01:28:13.083 --> 01:28:14.544]  Why are they really concerned?
[01:28:14.564 --> 01:28:15.505]  Why are they waking up?
[01:28:17.389 --> 01:28:18.629]  You know, I've tried to figure that out.
[01:28:19.230 --> 01:28:21.851]  I was marginalized for probably two and a half years.
[01:28:21.911 --> 01:28:28.653]  When I got back from my first deployment in Iraq, I felt like I was part of the German Luftwaffe over Spain.
[01:28:29.774 --> 01:28:34.895]  Practicing the war machine, trying to find, you know... I'll tell you what, Greg Palast is coming up.
[01:28:34.935 --> 01:28:38.917]  Sir, Greg Palast is coming up, but I want to have you finish on the other side before we go to Greg, okay?
[01:28:40.751 --> 01:28:41.492]  Okay, Roger that.
[01:28:41.532 --> 01:28:42.473]  Don't hang up.
[01:28:42.953 --> 01:28:48.979]  Shane in Germany, then we'll get to Greg Pallas, then Brian, Joey, Roger, Stacey, Alexander, Karen, Cody, Nicolette.
[01:28:49.300 --> 01:28:57.368]  That'll be it for calls, but I've got to come back and let him finish up, because I've talked to a lot of military that say they will not go under you in command.
[01:29:01.081 --> 01:29:08.044]  A little over a year ago, I began to do a lot of research into why, even though I had a pretty good-sized meal, that I was still starving.
[01:29:08.304 --> 01:29:25.913]  And my research led me to a well-known fact that most of the soils that we grow our crops on here in the United States and across the industrialized world are almost completely depleted of almost all of the key minerals and trace elements that our bodies need to rebuild themselves, fight off cancer, and be healthy.
[01:29:26.173 --> 01:29:30.295]  I then searched out the best vitamin and mineral company out there.
[01:29:30.575 --> 01:29:32.136]  And discovered Young-Jevity.
[01:29:32.336 --> 01:29:40.181]  The Young-Jevity products are designed to give you the real nutrition you need, and once you've got that, you don't have to eat as much to be satisfied.
[01:29:40.502 --> 01:29:46.606]  I've lost 37 pounds in two months simply getting the vitamins and minerals I need.
[01:29:46.806 --> 01:29:47.867]  Check it out for yourself.
[01:29:48.087 --> 01:29:48.827]  It's incredible.
[01:29:48.967 --> 01:29:57.993]  Go to Infowarsteam.com today and order your first canister of Beyond Tangy Tangerine Complete Multivitamin Mineral Complex Dietary Supplement.
[01:29:58.173 --> 01:30:00.015]  That's Infowarsteam.com.
[01:30:00.895 --> 01:30:02.156]  Hi, this is Alex Jones.
[01:30:02.196 --> 01:30:07.560]  Did you know that the global elite are now storing non-hybrid seeds in secret storage vaults near the Arctic Circle?
[01:30:07.800 --> 01:30:12.424]  Did you know that in a real meltdown, non-hybrid seeds can become more valuable than silver or gold?
[01:30:12.804 --> 01:30:17.848]  It's true, seeds have outperformed even gold and silver before in this country, and it's possible that could even happen again.
[01:30:18.368 --> 01:30:23.073]  So our friends at Solutions from Science have put together the perfect mix of non-hybrid seeds.
[01:30:23.613 --> 01:30:25.535]  They call it a survival seed bank.
[01:30:25.915 --> 01:30:30.520]  And it can produce an endless supply of nutrient-dense food for you and your family.
[01:30:30.720 --> 01:30:31.621]  And here's the best part.
[01:30:31.841 --> 01:30:34.603]  These seeds have not been genetically modified in any way.
[01:30:34.904 --> 01:30:38.187]  And you actually get enough seeds to plant a full acre crisis garden.
[01:30:38.527 --> 01:30:41.348]  So visit them today at survivalseedbank.com.
[01:30:41.708 --> 01:30:43.588]  That's survivalseedbank.com.
[01:30:43.929 --> 01:30:44.849]  Or give them a call at 877-327-0365.
[01:30:44.869 --> 01:30:45.249]  That's 877-327-0365.
[01:30:45.269 --> 01:30:48.010]  Remember, in a real crisis, non-hybrid seeds are the ultimate barter item.
[01:30:48.510 --> 01:30:50.230]  This is Alex Jones for survivalseedbank.com.
[01:31:01.530 --> 01:31:15.997]  You've heard Alex explain how the Silver Lungs Generator infuses the respiratory system with your self-produced colloidal silver solutions, yet many are unaware of the entire function of the Silver Lungs System and how it has been designed to deliver your silver solutions anywhere in or on the body.
[01:31:16.998 --> 01:31:20.680]  My name is Mario Cifaldi and I'm the developer of the Silver Lungs Generator.
[01:31:21.690 --> 01:31:33.703]  Not only does the Silver Lung System produce endless colloidal and ionic silver solutions, it also comes equipped with the proper applicators and devices needed to deliver your silver solutions directly to key target areas.
[01:31:34.464 --> 01:31:41.711]  This includes the eyes, ears, nose, lungs, topically to the skin, and orally for the digestive system.
[01:31:42.412 --> 01:31:52.019]  Be sure to watch our new 7 minute video tour of the Silver Lungs System at www.SilverLungs.com to learn more about how the Silver Lungs System works.
[01:31:52.780 --> 01:31:56.042]  As well, we are always ready to answer any questions you may have.
[01:31:56.702 --> 01:31:59.825]  That's www.SilverLungs.com
[01:32:01.058 --> 01:32:05.763]  Folks, Iran and the Mideast nuclear mess is already ballooning our gas prices.
[01:32:06.063 --> 01:32:18.256]  Whether you're struggling with food costs, which are being blown up by gas costs now, or know that when the Mideast showdown explodes, whatever food supply you have is all you'll get because of huge panic demand.
[01:32:18.577 --> 01:32:20.659]  eFoods Direct Family Packs are the answer.
[01:32:20.999 --> 01:32:27.485]  Now the most affordable best food is saving you up to 50% compared to other poor quality food companies.
[01:32:27.865 --> 01:32:35.631]  The new Alex Jones Quick Fix Family Pack save you so much money, the savings from eating this food will actually help you pay your other bills.
[01:32:36.032 --> 01:32:43.138]  No matter what effect the Mideast crisis or the crashing economy have, you'll have food as delicious tonight as 25 years from now.
[01:32:43.498 --> 01:32:48.222]  Order now for 50% savings and free shipping on these affordable family packs.
[01:32:48.482 --> 01:32:53.888]  Call 800-409-5633 or efoodsdirect.com slash Alex.
[01:32:54.188 --> 01:32:59.715]  Call 800-409-5633 or efoodsdirect.com slash Alex.
[01:33:01.937 --> 01:33:03.098]  Coast to Coast.
[01:33:03.459 --> 01:33:04.760]  Direct from Austin.
[01:33:05.521 --> 01:33:08.725]  You're listening to the Alex Jones Broadcasting Network.
[01:33:21.266 --> 01:33:34.978]  Alright, we've got Greg Pallast of the BBC, and he's worked for ABC News, best-selling author, former criminal investigator for the federal government, joining us on Fukushima one year later for part of this segment, part of the next, and I'll finish up with all the callers.
[01:33:36.119 --> 01:33:43.846]  Brian, right through Nicolette that are holding, I'm going to get to you, but Shane in Germany is a Apache driver, Apache helicopter pilot.
[01:33:44.686 --> 01:33:46.828]  My uncle was a helicopter pilot in Vietnam.
[01:33:47.508 --> 01:33:49.110]  Our military are such great people.
[01:33:49.450 --> 01:33:54.354]  But you're saying that a large portion of the people in your group are awake.
[01:33:54.894 --> 01:34:01.079]  Look, it was Admiral Fox Fallon, the head of CENTCOM, five years ago that said no to an Iran attack.
[01:34:01.339 --> 01:34:04.341]  Admiral Mullen, the last Joint Chiefs of Staff chairman, said no.
[01:34:05.682 --> 01:34:08.624]  The last head of the Mossad had to quit saying don't attack Iran.
