[00:00:07.403 --> 00:00:11.785]  Waging war on corruption.
[01:16:01.601 --> 01:16:13.194]  As the food police shut down food co-ops, the Amish, and small farmers, Americans are losing access, not just to raw milk and homemade cheeses, but to healthy, home-crafted sources for fermented foods like sauerkraut, yogurt, and kefir.
[01:16:13.194 --> 01:16:17.039]  It seems there's a war on life-giving foods with living enzymes and healthy bacteria.
[01:16:17.239 --> 01:16:20.001]  But frankly, I'm not sure what the food police are so afraid of.
[01:16:20.001 --> 01:16:27.885]  These remarkable foods have been around since the beginning of history, with archaeological evidence for fermented foods and beverages being found across the globe in almost every culture.
[01:16:27.885 --> 01:16:35.409]  Even today, Japanese eat miso, Africans eat fermented porridges, Koreans eat kimchi, and in India, fermented milk is a staple for healthy living.
[01:16:35.689 --> 01:16:36.830]  But here's some good news.
[01:16:36.830 --> 01:16:43.034]  Self-reliant Americans can now discover the secrets to making these amazing fermented foods legally and privately in their own homes.
[01:16:43.034 --> 01:16:46.356]  Since it's still legal to make these foods as long as you can make them yourself.
[01:16:46.356 --> 01:16:49.218]  For more information, check out fermentationfactor.com.
[01:16:49.218 --> 01:16:51.219]  That's fermentationfactor.com.
[01:16:51.219 --> 01:16:53.661]  It's easy to create your own powerful fermented foods.
[01:16:53.661 --> 01:16:57.363]  And you can do it by going to www.fermentationfactor.com.
[01:16:57.363 --> 01:17:00.065]  That's www.fermentationfactor.com.
[01:17:00.545 --> 01:17:04.026]  Alex Jones here with a very important announcement for truth seekers.
[01:17:04.026 --> 01:17:09.949]  We've carried a lot of amazing films and books over the years on the online video bookstore at Infowars.com.
[01:17:09.949 --> 01:17:16.551]  And out of all the titles we've carried, one stands out because it is just so chillingly convincing.
[01:17:16.551 --> 01:17:22.234]  And that's Dreams from My Real Father by Joel Gilbert, available at Infowars.com.
[01:17:22.234 --> 01:17:25.875]  This film exposes the fraud that Obama is like nothing I've seen.
[01:17:26.075 --> 01:17:29.859]  If you want to know who Obama's real daddy is, this is the film for you.
[01:17:29.859 --> 01:17:34.463]  Don't forget, your purchase supports our broadcast and our growing media network.
[01:17:34.463 --> 01:17:36.985]  You'll also find it at Infowarshop.com.
[01:17:36.985 --> 01:17:40.829]  None Dare Call a Conspiracy by Gary Allen, the book that woke me up.
[01:17:40.829 --> 01:17:43.671]  We're also carrying Behind the Green Mask, UN Agenda 21.
[01:17:44.352 --> 01:17:45.253]  By Rosa Corey.
[01:17:45.253 --> 01:17:48.197]  This book is coffin nails to the globalist takeover.
[01:17:48.197 --> 01:17:49.479]  The Greater Good.
[01:17:49.479 --> 01:17:55.047]  The most professional and up-to-date film I've ever seen exposing the scourge that is vaccines.
[01:17:55.047 --> 01:17:59.694]  These titles and a lot more are all available at InfoWarshot.com.
[01:18:01.027 --> 01:18:11.656]  The Silver Lungs Generator is the only all-encompassing professional class product for producing endless colloidal and ionic silver solutions right from the convenience of your home.
[01:18:11.656 --> 01:18:21.884]  With recent regulations threatening the sale of silver-based supplements, now you can secure yourself and your family by producing your own silver solutions anywhere, anytime.
[01:18:22.805 --> 01:18:30.370]  You can have the peace of mind knowing that you can create endless supply of silver anytime, anywhere, for any application.
[01:18:30.370 --> 01:18:37.575]  The Silver Lungs Generator is a one-time purchase that requires no maintenance nor replacement parts for the life of the unit.
[01:18:37.575 --> 01:18:42.339]  This product was designed to be an invaluable part of your vital preparations.
[01:18:42.339 --> 01:18:49.684]  For a detailed report on the differences between ionic silver, colloidal silver, and what most silver solution manufacturers are producing,
[01:18:49.864 --> 01:19:00.329]  Please visit our website at www.silverlungs.com for more information on why you should be producing your own silver solutions right from your home forever.
[01:19:00.329 --> 01:19:06.833]  The worst drought in 50 years continues and the first six months of 2012 marks the hottest half year on record.
[01:19:06.833 --> 01:19:09.214]  78% of the Midwest corn belt is in drought conditions.
[01:19:09.434 --> 01:19:14.816]  Not only corn, but soy, alfalfa, fruits, vegetables, and wheat are all impacted, raising prices.
[01:19:14.816 --> 01:19:19.778]  The cost to feed livestock is forcing farmers and ranchers out of business, blowing up your food prices.
[01:19:19.778 --> 01:19:27.422]  The only strategy to counter this is to freeze your food costs at today's prices by getting your own supply of foods from eFoods Direct now.
[01:19:27.422 --> 01:19:31.303]  As the price of raw ingredients increases, eFoods will have to raise prices too.
[01:19:31.303 --> 01:19:32.824]  Now is the time to get your supply.
[01:19:33.084 --> 01:19:37.106]  I recently increased my supply from eFoodsDirect because we've all known this was coming.
[01:19:37.106 --> 01:19:40.007]  You know about their delicious long-term storable foods.
[01:19:40.007 --> 01:19:42.788]  The fact is you can eat it anytime to save money today.
[01:19:42.788 --> 01:19:47.350]  And because it stores for 25 years, you're locking in today's prices and avoiding the rising food cost.
[01:19:47.350 --> 01:19:47.990]  Don't wait!
[01:19:47.990 --> 01:19:49.891]  Call 800-409-5633 or go to eFoodsDirect.com forward slash Alex.
[01:19:49.891 --> 01:19:51.472]  Call 800-409-5633 or eFoodsDirect.com forward slash Alex.
[01:19:51.472 --> 01:19:53.012]  You can bet your life on eFoodsDirect.
[01:20:01.604 --> 01:20:05.205]  Coast to coast, direct from Austin.
[01:20:05.205 --> 01:20:18.667]  You're listening to the Alex Jones Broadcasting Network.
[01:20:18.667 --> 01:20:28.229]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones on the GCN Radio Network.
[01:20:28.229 --> 01:20:30.149]  Okay, if you're just joining us,
[01:20:32.717 --> 01:20:33.817]  I'm your host Alex Jones.
[01:20:33.817 --> 01:20:38.099]  We've got investigative journalist John Rappaport on the line with us via video Skype.
[01:20:38.099 --> 01:20:45.922]  You can watch at PrisonPlanet.tv or InfoWarsNews.com if you're a radio listener and want to check out the video feed.
[01:20:45.922 --> 01:20:52.764]  If you go back to 2006, the Associated Press, WorldNetDaily, others reported it.
[01:20:52.764 --> 01:20:53.664]  We covered it.
[01:20:53.664 --> 01:20:59.986]  One of the board members of the National Presidential Commission had a pang of conscience and went public.
[01:20:59.986 --> 01:21:01.067]  You can pull up these articles.
[01:21:02.211 --> 01:21:20.261]  And said, this was written by Big Pharma, it's called the New Freedom Initiative, very Orwellian name, like the Patriot Act, and it seeks to get half of the kids in America on psychotropic drugs with guidelines written by Big Pharma to have the school nurse, the school counselor push it on them.
[01:21:20.261 --> 01:21:25.083]  Now Ron Paul sponsored a bill, they shot most of it down in 2006.
[01:21:25.083 --> 01:21:28.005]  Now, six years ago, seven years ago.
[01:21:30.362 --> 01:21:37.803]  If you expand on that, they're back, and there's a big PR push that, oh, everybody's going to get free screening, isn't it great?
[01:21:37.803 --> 01:21:46.405]  It's kind of like getting a call, hey, you get a free duffel bag if you come to this timeshare meeting, and it's a 14-hour sales pitch.
[01:21:46.405 --> 01:21:49.326]  Or it's like being put on the rack and being tortured.
[01:21:49.326 --> 01:21:50.446]  Well, this is much worse.
[01:21:50.446 --> 01:21:55.727]  This is, hey, everybody gets free psychological screening of young children.
[01:21:57.554 --> 01:22:03.161]  From pre-K right up to college, you're going to get a psychological screening with guidelines.
[01:22:03.161 --> 01:22:13.633]  And the guidelines, we read these on air earlier in the week, it says don't trust authorities, have anxiety, have trouble sleeping, sometimes get angry.
[01:22:13.633 --> 01:22:15.536]  Well, you need to be on drugs, that's it!
[01:22:17.586 --> 01:22:24.732]  And John has an article, it's up at InfoWars.com, bombshell, mind control engineers now drugging children for social justice.
[01:22:24.732 --> 01:22:26.233]  That's a quote.
[01:22:26.233 --> 01:22:37.063]  And we have the head of the Texas Psychiatry Board, at least he was the head of it at the time, five, six years ago in my film Endgame, he was asked by Representative Susanna Hupp of the Texas Legislature, why are
[01:22:37.923 --> 01:22:43.989]  69% of Texas foster kids, and by the way, that must be the national average too, on up to 7 psychotropics, or that's the average.
[01:22:43.989 --> 01:22:45.450]  69% are on 7.
[01:22:45.450 --> 01:22:48.813]  He said, well, they come from bad gene pools.
[01:22:48.813 --> 01:22:50.214]  She goes, do you do gene tests?
[01:22:50.214 --> 01:22:52.716]  No, they just have bad gene pools.
[01:22:52.716 --> 01:22:54.658]  So it's really eugenics.
[01:22:54.658 --> 01:23:01.984]  And now they're saying, I mean, here it is in the New York Times, all over the place, oh, it's not just for problem kids or kids with bad grades.
[01:23:01.984 --> 01:23:03.826]  Everybody needs to be drugged now.
[01:23:05.146 --> 01:23:10.848]  So, they're not just saying 50%, they're saying Ritalin, Prozac's good for you.
[01:23:10.848 --> 01:23:14.509]  John, break down this bombshell information.
[01:23:14.509 --> 01:23:15.609]  Unbelievable, Alex.
[01:23:15.609 --> 01:23:18.490]  I thought I'd heard everything.
[01:23:18.490 --> 01:23:22.991]  We got these doctors who are now saying, well, here's the thing.
[01:23:22.991 --> 01:23:33.935]  If you're raised in a poor family in the inner city, then there's no way you're going to get a level playing field, especially in school, with kids from families that have more money.
[01:23:33.935 --> 01:23:34.095]  So,
[01:23:35.055 --> 01:23:48.139]  On behalf of, get this, quote, social justice, we have to put all these kids on Ritalin Adderall, which are speed drugs that are prescribed for ADHD.
[01:23:48.139 --> 01:23:51.681]  We don't care what they have, what the diagnosis is or isn't.
[01:23:51.681 --> 01:23:57.383]  We just have to get these kids on these drugs so that they can perform better in school.
[01:23:57.383 --> 01:23:58.663]  And so that's what we're doing.
[01:23:58.843 --> 01:24:07.125]  And forget that Adderall and all these drugs have been proven to shrink the brain, swell the heart, all sorts of growth stunting, burning them out.
[01:24:07.125 --> 01:24:12.326]  The New York Times says, look at this great kid, and he's got huge black circles around his eyes, looks like a zombie.
[01:24:12.326 --> 01:24:17.908]  It's like, your kid needs this too, so now you're racist if you don't want to put all the inner city kids on speed.
[01:24:18.468 --> 01:24:35.481]  Exactly, and this kid actually was eventually put into a psychiatric institution because he was reacting so badly to Adderall, and then eventually they put him on an even more powerful drug, Risperdal, which can just directly cause brain damage, I mean, in lots and lots of people.
[01:24:35.481 --> 01:24:42.426]  So what they're doing here is, now here's where the craziest part is, you see, they're calling this social justice.
[01:24:44.267 --> 01:24:55.790]  You add in to this volatile mix in inner cities, you've already got violence, you've got extreme poverty, no jobs, high crime rate, terrible schools, and all the rest of it.
[01:24:55.790 --> 01:25:08.773]  Now you're going to light a match and you're going to pour it on that flame because these drugs, like Adderall and Ritalin and so forth, because they are speed, they increase violent behavior.
[01:25:09.793 --> 01:25:13.717]  So now you're going to add that final piece to it, right?
[01:25:13.717 --> 01:25:21.044]  And now guess what happens when you back up and you've got thousands of kids who are in that environment on these drugs?
[01:25:21.044 --> 01:25:24.507]  You're going to get a tremendous upsurge in violent crime.
[01:25:24.507 --> 01:25:26.029]  That's what you're going to get.
[01:25:26.029 --> 01:25:28.911]  And this is what some people will remember.
[01:25:28.911 --> 01:25:33.416]  Gary Webb, famous journalist who's been dead now for a number of years,
[01:25:34.016 --> 01:25:58.359]  Wrote a series in the San Jose Mercury called Dark Alliance in which he showed that in South Central Los Angeles, poverty stricken community, the CIA was permitting and assisting crack cocaine to come into South LA and to destroy that community because the money that was coming from that was funding the so-called war on Nicaragua that the United States was covert.
[01:25:58.519 --> 01:26:00.120]  Sounds like Fast and Furious.
[01:26:00.120 --> 01:26:13.330]  I've seen studies out there, people can pull these up, that if you've been on Ritalin or these other speed drugs, that you are up to five times more likely to become addicted and seek out illegal drugs.
[01:26:13.330 --> 01:26:25.818]  So, before the drug pushers went, psst, hey kid, come here, on the playground, now they go, oh, we're liberal, here little five-year-old black kid, take this, when they know it causes all sorts of problems.
[01:26:25.818 --> 01:26:27.720]  And they're just saying, we're going to target you, period.
[01:26:28.460 --> 01:26:38.514]  Uh, because I saw some articles this week saying, put all the black and Hispanic kids on this, and poor white kids, and now they're saying, oh, put all the kids on it, because the drugs help everyone, period.
[01:26:38.514 --> 01:26:41.979]  I mean, this is, how much more out of control does big pharma have to get?
[01:26:41.979 --> 01:26:44.562]  I mean, they're total drug pushers, period.
[01:26:45.203 --> 01:26:46.484]  Total drug pushers.
[01:26:46.484 --> 01:26:57.471]  And, as I cite in my article on this, the most authoritative study on these drugs shows that over the long term, they don't improve school performance.
[01:26:57.471 --> 01:26:59.192]  They don't improve learning.
[01:26:59.192 --> 01:27:09.419]  So this whole social justice nonsense rap that they're delivering, oh, level playing field, better school performance, that's a total lie, too, because the drugs don't deliver that.
[01:27:09.839 --> 01:27:11.081]  Absolutely not.
[01:27:11.081 --> 01:27:13.104]  So the whole thing is insane.
[01:27:13.104 --> 01:27:23.878]  I overheard a doctor some years ago, I mean he was a well-known doctor who was saying at a party, he was standing there talking to people and he said, what we have to do is put Ritalin in the water supply.
[01:27:24.853 --> 01:27:27.095]  That's what these people want to do.
[01:27:27.095 --> 01:27:29.776]  They want to just say, these are good drugs.
[01:27:29.776 --> 01:27:31.437]  Everybody should be on them.
[01:27:31.437 --> 01:27:33.439]  So let's forget prescribing them.
[01:27:33.439 --> 01:27:34.159]  Let's just sell it.
[01:27:54.793 --> 01:27:59.437]  Look at this.
[01:27:59.437 --> 01:28:01.418]  This is from WebMD.
[01:28:01.418 --> 01:28:03.159]  ADHD and substance abuse.
[01:28:03.159 --> 01:28:05.221]  Alcohol and drugs connected.
[01:28:05.221 --> 01:28:09.484]  And then it goes on to say that, yeah, it's a gateway drug.
[01:28:09.484 --> 01:28:11.726]  No kidding, ladies and gentlemen.
[01:28:11.726 --> 01:28:14.248]  I mean, I've known people on Ritalin and these other drugs.
[01:28:14.248 --> 01:28:16.249]  They're total out of control.
[01:28:16.249 --> 01:28:18.571]  They just fry these kids' brains.
[01:28:18.571 --> 01:28:19.171]  It's true.
[01:28:19.171 --> 01:28:20.993]  It makes them sit down and shut up later.
[01:28:22.033 --> 01:28:28.115]  And I love how they pump these kids full of Diet Coke and sugar and all this stuff.
[01:28:28.115 --> 01:28:30.096]  They have horrible GMO diets.
[01:28:30.096 --> 01:28:32.036]  They're bouncing off the walls.
[01:28:32.036 --> 01:28:35.077]  They're watching television all day that wires the brain bad.
[01:28:35.077 --> 01:28:36.378]  That's major studies.
[01:28:36.378 --> 01:28:38.538]  And then you wonder why the kid's out of control.
[01:28:38.538 --> 01:28:42.180]  And they take discipline out of the home and the school so the kids are out of control.
[01:28:43.340 --> 01:28:49.369]  And don't worry, the government comes in and says, we're gonna kick your kid out of school if you don't put him on Prozac and Ritalin.
[01:28:49.369 --> 01:28:55.018]  And when they grab your two-year-old, the CPS, and they cry, they put him on a bunch of drugs that turn him into zombies as well.
[01:28:55.018 --> 01:28:57.001]  And all their teeth fall out.
[01:28:57.001 --> 01:28:57.722]  We'll be right back.
[01:28:57.722 --> 01:28:58.202]  Stay with us.
[01:29:00.743 --> 01:29:06.245]  Sick of the globalist eugenicist control freaks adding poison to your water and laughing as you get sick and die?
[01:29:06.245 --> 01:29:08.666]  Start purifying your water with ProPure.
[01:29:08.666 --> 01:29:17.749]  My friends, I've done a lot of research and the best gravity filter out there bar none is ProPure and it's available discounted at InfoWars.com.
[01:29:17.749 --> 01:29:21.210]  Its filters are silver impregnated to prevent bacterial growth.
[01:29:21.210 --> 01:29:22.890]  There's no priming required.
[01:29:22.890 --> 01:29:25.171]  It's NSF 42 certified.
[01:29:25.171 --> 01:29:27.672]  Optional fluoride filters can reduce fluoride up to 95%.
[01:29:28.732 --> 01:29:30.253]  Easy to set up and use.
[01:29:30.253 --> 01:29:31.675]  Doesn't require electricity.
[01:29:31.675 --> 01:29:34.837]  Purify water from lakes, streams, ponds, and wells.
[01:29:34.837 --> 01:29:38.240]  This filter system leaves in beneficial minerals, which is key.
[01:29:38.240 --> 01:29:42.383]  Save money by not buying bottled water, and avoid BPA that leaches from the plastic.
[01:29:42.383 --> 01:29:45.105]  ProPure is the best gravity-fed filter out there.
[01:29:45.105 --> 01:29:46.687]  It's what my family uses.
[01:29:46.687 --> 01:29:50.009]  Infowars.com already has the lowest price on ProPure.
[01:29:50.009 --> 01:29:55.254]  But if you add the promo code WATER at checkout, you get an additional 10% off at Infowars.com.
[01:29:55.834 --> 01:30:00.515]  You can also call to order 888-253-3139.
[01:30:00.515 --> 01:30:02.995]  Cold and flu season is upon us.
[01:30:02.995 --> 01:30:09.237]  Protect yourself with Supernatural Silver, a revolutionary new broad-spectrum antibacterial.
[01:30:09.237 --> 01:30:20.339]  Recent advances in silver technology have resulted in a silver solution that can be used daily to prevent bacteria, viruses, mold, and food poisoning, as well as help improve wound healing.
[01:30:20.939 --> 01:30:33.968]  Silver Sol technology is safe enough to consume every day, while powerful enough to destroy the causes of many serious diseases, like strep throat, staph, pneumonia, colds, flus, and other harmful pathogens.
[01:30:33.968 --> 01:30:46.237]  This new technology is much more effective than colloidal or ionic silvers, and has the ability to terminate entire colonies of harmful bacteria at several hundred times the effectiveness of older solutions.
[01:30:46.937 --> 01:30:50.600]  Supernatural Silver is what you need for any emergency.
[01:30:50.600 --> 01:30:57.866]  Go to SupernaturalSilver.com today and use the promo code AlexSays for 20% off and like us on Facebook.
[01:31:02.282 --> 01:31:10.386]  If you want an American company with American products made by Americans, here is the Cal-Ben Soap Company.
[01:31:10.386 --> 01:31:14.468]  Alex and his staff have used these pure soap products for years.
[01:31:14.468 --> 01:31:21.771]  These all-natural soaps are made from the highest quality vegetable and coconut oils that are earth-friendly and safe.
[01:31:21.771 --> 01:31:25.593]  See them on the web at 5starsoap.com or call 800-340-5STARSOAP.
[01:31:27.374 --> 01:31:29.615]  Call 800-340-7091 for a free catalog.
[01:31:29.615 --> 01:31:35.559]  Buy the 1 to 2 month sample package and enjoy soaps that are twice as good as what you're using now.
[01:31:35.559 --> 01:31:40.982]  Or save big with a 1 to 2 year supply of soaps for all your cleaning needs.
[01:31:40.982 --> 01:31:42.963]  This is an amazing deal.
[01:31:42.963 --> 01:31:48.185]  You can save thousands of dollars and you will love the way real soap makes you feel.
[01:31:48.185 --> 01:31:51.407]  See them on the web at 5starsoap.com or call 800-340-7091 for a free catalog.
[01:31:59.861 --> 01:32:06.389]  The worst drought in 50 years continues, and the first six months of 2012 marks the hottest half year on record.
[01:32:06.389 --> 01:32:08.992]  78% of the Midwest corn belt is in drought conditions.
[01:32:08.992 --> 01:32:14.378]  Not only corn, but soy, alfalfa, fruits, vegetables, and wheat are all impacted, raising prices.
[01:32:14.378 --> 01:32:19.064]  The cost to feed livestock is forcing farmers and ranchers out of business, blowing up your food prices.
[01:32:19.344 --> 01:32:26.970]  The only strategy to counter this is to freeze your food cost at today's prices by getting your own supply of foods from eFoods Direct now.
[01:32:26.970 --> 01:32:30.853]  As the price of raw ingredients increases, eFoods will have to raise prices too.
[01:32:30.853 --> 01:32:32.635]  Now is the time to get your supply.
[01:32:32.635 --> 01:32:36.658]  I recently increased my supply from eFoods Direct because we have all known this was coming.
[01:32:36.658 --> 01:32:39.280]  You know about their delicious long-term storable foods.
[01:32:39.560 --> 01:32:42.343]  The fact is, you can eat it anytime to save money today.
[01:32:42.343 --> 01:32:46.907]  And because it's stored for 25 years, you're locking in today's prices and avoiding the rising food cost.
[01:32:46.907 --> 01:32:47.548]  Don't wait!
[01:32:47.548 --> 01:32:49.430]  Call 800-409-5633 or go to efoodsdirect.com forward slash alex.
[01:32:49.430 --> 01:32:51.032]  Call 800-409-5633 or efoodsdirect.com forward slash alex.
[01:32:51.032 --> 01:32:52.533]  You can bet your life on efoods direct.
[01:33:01.658 --> 01:33:05.240]  Coast to coast, direct from Austin.
[01:33:05.240 --> 01:33:22.488]  You're listening to the Alex Jones Broadcasting Network.
[01:33:22.488 --> 01:33:30.232]  Crashing through the lies and disinformation, it's Alex Jones on the GCN Radio Network.
[01:33:33.061 --> 01:33:35.222]  All right, we're going to some of your phone calls here in a few minutes.
[01:33:35.222 --> 01:33:39.162]  They'll be all over the map, but John Rappaport, investigative journalist, can cover it.
[01:33:39.162 --> 01:33:41.663]  His website's nomorefakenews.com.
[01:33:41.663 --> 01:33:42.463]  I'm Alex Jones.
[01:33:42.463 --> 01:33:46.184]  My websites are infowars.com and prisonplanet.com.
[01:33:46.184 --> 01:33:52.725]  Don't forget, coming up later in this week, I'm going to do a 48-hour transmission, and I'll be live.
[01:33:52.725 --> 01:33:54.786]  I don't know, Chris, how many hours of my life?
[01:33:54.786 --> 01:33:58.567]  Something like 15, 20 hours of it I'll be hosting over the two days.
[01:34:00.187 --> 01:34:00.548]  At least 20.
[01:34:00.548 --> 01:34:00.668]  Wow.
[01:34:00.668 --> 01:34:06.792]  And we're going to have a lot of other guest hosts, special guests, and a huge raft of guests.
[01:34:06.792 --> 01:34:13.077]  And it is fundraising to get our satellite up links and some final equipment to expand my nightly TV show.
[01:34:13.077 --> 01:34:18.642]  And we're not like government that comes and forcefully takes things at gunpoint and gives it to their own media systems to propagandize.
[01:34:19.122 --> 01:34:23.626]  When you buy the books, the videos, the water filters, all of it at InfoWarsStore.com.
[01:34:23.626 --> 01:34:24.567]  It funds us.
[01:34:24.567 --> 01:34:26.728]  When you support our sponsors, it funds us.
[01:34:26.728 --> 01:34:30.011]  When you sponsor our local AM and FM stations, it funds us.
[01:34:30.011 --> 01:34:34.915]  But we also, this will be the fifth annual Money Bomb, and we've raised up to half a million dollars before.
[01:34:34.915 --> 01:34:35.676]  That sounds like a lot.
[01:34:35.676 --> 01:34:38.398]  It's really not when you're talking about equipment and crew and things.
[01:34:38.398 --> 01:34:40.539]  But it is an important part of our funding system.
[01:34:41.360 --> 01:34:43.961]  So we'll be having that Money Bomb, InfoWarsMoneyBomb.com.
[01:34:43.961 --> 01:34:48.243]  You can start donating now, if you'd like to, ahead of the 48 hours.
[01:34:48.243 --> 01:34:50.003]  InfoWarsMoneyBomb.com.
[01:34:50.003 --> 01:34:56.706]  You can also get, at cost, the new glossy magazine, InfoWars Magazine, InfoWarsStore.com.
[01:34:56.706 --> 01:34:59.927]  We decided to print it in glossy now, not in newsprint.
[01:34:59.927 --> 01:35:01.908]  You can get a subscription with shipping included.
[01:35:01.908 --> 01:35:07.690]  So it'll be 12 issues plus an extra issue, 13 issues for $59.95.
[01:35:07.690 --> 01:35:09.471]  Delivered to your door, that counts the shipping.
[01:35:10.471 --> 01:35:12.591]  Shipping's more than half our cost.
[01:35:12.591 --> 01:35:15.512]  Or you can buy them in bulk in groups of 10 or up to 100.
[01:35:15.512 --> 01:35:16.772]  10 copies for $14.95.
[01:35:16.772 --> 01:35:21.373]  They're basically like a big color book covering the globalist activities.
[01:35:21.373 --> 01:35:23.373]  Great way to wake people up.
[01:35:23.373 --> 01:35:24.554]  Everybody's getting out of print.
[01:35:24.554 --> 01:35:25.554]  Well, we dominate the web.
[01:35:25.554 --> 01:35:27.374]  We're getting back into print.
[01:35:27.374 --> 01:35:31.475]  So, again, Infowarstore.com to find all of that.
[01:35:31.475 --> 01:35:34.355]  Okay, going back to John Rappaport.
[01:35:34.355 --> 01:35:38.356]  John, when I read this New York Times article about some kids taken
[01:35:39.036 --> 01:35:43.357]  Because they're throwing fits instead of being disciplined or being fed right.
[01:35:43.357 --> 01:35:46.298]  They're putting psychiatric facilities now for throwing fits.
[01:35:46.298 --> 01:35:48.278]  They're arresting kids who throw fits.
[01:35:48.278 --> 01:35:50.299]  And then you read about Skinner and all these guys.
[01:35:50.299 --> 01:35:53.100]  They said, don't let parents spank their kids.
[01:35:53.100 --> 01:35:54.460]  They'll act like animals.
[01:35:54.460 --> 01:35:56.440]  Then there'll be a societal crisis.
[01:35:56.440 --> 01:35:57.801]  We'll take over.
[01:35:57.801 --> 01:36:06.583]  And they describe when Dr. Michael Anderson hears about low-income parents struggling in elementary schools, he usually gives them a taste of some powerful medicine, Adderall.
[01:36:07.850 --> 01:36:12.373]  The pills boost focus and impulse control in children with attention deficit hyperactivity disorder.
[01:36:12.373 --> 01:36:15.856]  But it goes on to say, now we just want to give them to everybody.
[01:36:15.856 --> 01:36:18.517]  I mean, how far will we let big pharma go?
[01:36:18.517 --> 01:36:28.184]  I mean, talk about the scandals that just came out in the last month, where all these big pharma companies got caught selling drugs they knew were killing people and didn't protect them.
[01:36:28.184 --> 01:36:32.687]  And putting vaccines out they knew were giving people what they claim to treat.
[01:36:32.687 --> 01:36:34.469]  I mean, how does Bill Gates' foundation
[01:36:35.189 --> 01:36:40.474]  Do you have hundreds of thousands of kids in India a polio vaccine that ends up paralyzing tens of thousands of them?
[01:36:40.474 --> 01:36:43.756]  It's in the news, but it's like no big deal.
[01:36:43.756 --> 01:36:47.119]  I mean, it's just we've gotten so accustomed to this medical tyranny.
[01:36:47.119 --> 01:36:47.820]  John Rappaport.
[01:36:48.874 --> 01:36:50.336]  It's so incredible, Alex.
[01:36:50.336 --> 01:36:54.441]  Let's take that Bill Gates polio vaccine in India.
[01:36:54.441 --> 01:36:59.707]  47,000 cases of paralysis from the vaccine.
[01:36:59.707 --> 01:37:00.908]  47,000 cases!
[01:37:00.908 --> 01:37:06.936]  Now, you would think that in any half-sane society, you got a celebrity, billionaire Bill Gates,
[01:37:07.296 --> 01:37:10.318]  You've got his big program to vaccinate the world.
[01:37:10.318 --> 01:37:16.382]  You've got 47,000 cases of paralysis in India as a result of the vaccine.
[01:37:16.382 --> 01:37:19.204]  I mean, I've been in media for the last 30 years.
[01:37:19.204 --> 01:37:20.945]  Is that a big story or what?
[01:37:20.945 --> 01:37:23.907]  I mean, how about a headline in the New York Times?
[01:37:23.907 --> 01:37:29.451]  How about the CBS Evening News leads with that and says, wow, look at this.
[01:37:29.451 --> 01:37:33.614]  And we're trying to get Bill Gates on here, but so far it's difficult.
[01:37:33.614 --> 01:37:35.395]  You know, I mean, you've got a story.
[01:37:35.395 --> 01:37:37.176]  Everybody in the world is going to be glued
[01:37:37.256 --> 01:37:45.562]  Did you know Bill Gates funds CNN, ABC News, CBS, NBC, The London Guardian, and hundreds of other publications?
[01:37:45.562 --> 01:37:59.871]  They spend close to a billion bucks a year paying media, and when you think a health story, sometimes they'll have buried at the bottom that it's all part of this foundation, and then that foundation's funded by them.
[01:37:59.871 --> 01:38:00.652]  Did you know that, John?
[01:38:01.132 --> 01:38:06.517]  Yes, and that's why these media outlets won't cover it that way, you see.
[01:38:06.517 --> 01:38:14.005]  Because, I mean, just from the point of view of a reporter and an editor, you're always looking for a gigantic story to sell newspapers.
[01:38:14.005 --> 01:38:20.371]  But if you're already sold out to Bill Gates, who's funding you, then you say, well, we can't run that.
[01:38:20.371 --> 01:38:22.813]  People ask why the dinosaur media is dying.
[01:38:22.813 --> 01:38:24.295]  It's because they can't help it.
[01:38:24.295 --> 01:38:25.135]  It's not media.
[01:38:25.876 --> 01:38:35.420]  They've got the guy that made Supersize Me, Spurlock, coming out with a film, breaking for the first time, that a lot of news has been paid for.
[01:38:35.420 --> 01:38:49.227]  Folks, for 30 years, but the last five or six completely, every TV show, out of people in Hollywood, is mainly funded, not by the advertisers, but by government tax money, to have anti-gun, anti-family,
[01:38:51.089 --> 01:38:52.651]  Garbage in it.
[01:38:52.651 --> 01:38:54.895]  Pro-Obamacare garbage.
[01:38:54.895 --> 01:38:56.498]  I mean people don't understand.
[01:38:56.498 --> 01:38:59.403]  It's propaganda by the very definition.
[01:39:00.490 --> 01:39:01.731]  Absolutely.
[01:39:01.731 --> 01:39:13.199]  And if anybody in the major media wanted to take a look at this whole business about drugging kids for social justice, it would take them ten minutes to realize that this is really a covert operation.
[01:39:13.199 --> 01:39:18.443]  And the purpose of it is really, at the top, to increase violence in inner cities.
[01:39:18.443 --> 01:39:19.864]  That's what it is.
[01:39:19.864 --> 01:39:25.608]  Because you're giving drugs to kids indiscriminately that create violent behavior.
[01:39:25.608 --> 01:39:27.049]  And then the answer will be more drugs.
[01:39:27.549 --> 01:39:32.352]  And the answer will be more drugs and more suppression of violence by the cops.
[01:39:32.352 --> 01:39:34.794]  You know, and riots and all of the above.
[01:39:34.794 --> 01:39:36.215]  They've got it all figured out.
[01:39:36.215 --> 01:39:37.596]  Unbelievable.
