[00:00:01.050 --> 00:00:02.212]  Coast to coast.
[01:10:34.750 --> 01:10:46.826]  I was all for ending segregation, ending stuff like that, but the system they brought in was even worse because you had thriving black communities, Christian communities that were rising.
[01:10:48.590 --> 01:10:54.295]  And the system didn't like that, the big monopolies didn't like it, and they went in and they destroyed it.
[01:10:55.276 --> 01:10:57.018]  And now, look at it, it's a wreck.
[01:10:57.258 --> 01:11:04.445]  And they took the gangster culture, they projected into that as cool, where the only way you can make money was in crime, and they projected it into all our communities.
[01:11:04.525 --> 01:11:06.427]  Doesn't matter what, quote, community you're in.
[01:11:06.827 --> 01:11:09.270]  They bombard you with this garbage!
[01:11:10.765 --> 01:11:12.947]  Now, let's talk about government here.
[01:11:13.647 --> 01:11:21.913]  Before I get more into the election and your calls, here is the toll-free number on any of these issues for first-time callers on this Sunday edition, 877-789-ALEX.
[01:11:22.593 --> 01:11:23.694]  Different number on Sundays.
[01:11:24.174 --> 01:11:25.815]  Everything's produced out of here at weekdays.
[01:11:25.875 --> 01:11:26.656]  It's out of Minnesota.
[01:11:26.676 --> 01:11:29.157]  Even though I'm here in Austin, they do the phones up there.
[01:11:29.177 --> 01:11:29.878]  877-789-ALEX.
[01:11:29.898 --> 01:11:29.938]  877-789-2539.
[01:11:29.958 --> 01:11:29.998]  877-789-2539.
[01:11:30.058 --> 01:11:31.219]  We'll get you up and on the air.
[01:11:31.239 --> 01:11:32.580]  We've got two special reports coming up.
[01:11:40.465 --> 01:11:42.927]  Breaking news with Gary Johnson that we talked to on Friday.
[01:11:43.448 --> 01:11:47.210]  Libertarian presidential candidate talks about the New World Order and more.
[01:11:49.012 --> 01:11:50.853]  But let's just go through these headlines here.
[01:11:51.694 --> 01:11:52.515]  New York Times.
[01:11:53.055 --> 01:11:56.278]  In New York's public housing, fear creeps in with the dark.
[01:11:56.598 --> 01:11:58.840]  Yeah, because you've disarmed everybody, broke up the families.
[01:11:59.940 --> 01:12:02.102]  Doesn't matter when the power goes off in places like Texas.
[01:12:02.783 --> 01:12:03.503]  Let me tell you something.
[01:12:03.563 --> 01:12:05.565]  We've got more weapons than the Pentagon.
[01:12:11.351 --> 01:12:12.754]  But oh, poor New York.
[01:12:12.854 --> 01:12:14.677]  Great city, great people.
[01:12:14.717 --> 01:12:15.518]  I've been there many times.
[01:12:15.558 --> 01:12:18.544]  Chicago, great city, great people, but run by crime bosses.
[01:12:18.824 --> 01:12:20.106]  Highest crime rates in the country.
[01:12:20.327 --> 01:12:21.849]  Chicago, highest crime rate in the world.
[01:12:22.050 --> 01:12:23.612]  They got Mexico shitty beat up there.
[01:12:24.739 --> 01:12:28.920]  Our great 1530 listeners are up there listening to us every day and they agree.
[01:12:29.421 --> 01:12:31.041]  Continuing Daily Mail.
[01:12:31.561 --> 01:12:40.364]  Misery for 2.5 million still without power after six days as lawlessness and fear take over New York's outer boroughs.
[01:12:41.085 --> 01:12:42.845]  What did I tell you last Sunday and Monday?
[01:12:42.905 --> 01:12:50.928]  Myself and Paul Watson wrote articles how the looters were planning racial attacks and looting and we got video of people being racially attacked, you name it, the media won't even cover it.
[01:12:51.208 --> 01:12:53.989]  It's in little local news blurbs but not a national story.
[01:12:58.207 --> 01:13:07.049]  Continuing here, Batman, run looters, people fighting them with bats.
[01:13:07.470 --> 01:13:08.690]  Look at this photo right here.
[01:13:08.730 --> 01:13:11.511]  Look at this amazing photo of your PrisonPlanet.tv viewer.
[01:13:12.051 --> 01:13:15.452]  People are fighting off looters with bows and arrows.
[01:13:16.012 --> 01:13:18.332]  Because you're not allowed to have guns, but you're allowed to have a bow and arrow.
[01:13:18.572 --> 01:13:21.173]  Don't worry, Bloomberg will have that banned now that you noticed that happen.
[01:13:21.633 --> 01:13:23.654]  Mafia kings only want, and that's
[01:13:24.634 --> 01:13:28.898]  You know, globalism, new world order, telling you what you can drink and eat, telling you you can't have guns.
[01:13:28.918 --> 01:13:30.280]  I mean, that's tyranny.
[01:13:30.320 --> 01:13:31.221]  That's government crime.
[01:13:32.102 --> 01:13:38.208]  Queens residents armed themselves with post-storm blackout from looters.
[01:13:39.069 --> 01:13:43.233]  Government isn't there, can't protect you, basically police standing down.
[01:13:43.493 --> 01:13:44.254]  Where's document cam?
[01:13:44.294 --> 01:13:45.275]  I'll put it there for people right here.
[01:13:46.553 --> 01:13:47.093]  I mean, look.
[01:13:47.834 --> 01:13:48.454]  Look right here.
[01:13:48.514 --> 01:13:49.495]  I mean, this is amazing.
[01:13:49.975 --> 01:13:50.296]  Look at this.
[01:13:50.336 --> 01:13:54.718]  Hurricane Sandy leaves frenzy for gas, though help on the way.
[01:13:55.559 --> 01:13:58.061]  Chaos reigns as free gas fiasco.
[01:13:58.101 --> 01:13:59.181]  Government said, don't worry.
[01:13:59.562 --> 01:14:02.183]  We're going to deliver you all this free gas.
[01:14:02.704 --> 01:14:04.665]  And then everybody showed up and there were traffic jams.
[01:14:04.685 --> 01:14:06.586]  There wasn't enough gas for even 1% of the people.
[01:14:06.947 --> 01:14:09.668]  Government can't and won't deliver to you.
[01:14:09.989 --> 01:14:15.712]  But I've got articles here where they go on to admit people are defending themselves with baseball bats and bows.
[01:14:16.713 --> 01:14:25.599]  And now government, six and a half days into this, is saying, okay, we'll now pay private contractors to bring in food, water, and other things.
[01:14:25.679 --> 01:14:30.242]  And now New Yorkers, I have an article here in the stack, are demanding concealed carry.
[01:14:30.602 --> 01:14:32.784]  Let us protect ourselves, man!
[01:14:33.104 --> 01:14:34.365]  The criminals have guns!
[01:14:38.647 --> 01:14:41.129]  New York faces massive housing problem after Sandy.
[01:14:41.169 --> 01:14:42.130]  Governor says, CNN,
[01:14:43.735 --> 01:14:47.637]  Devastated Rockways residents lash out at Bloomberg during unannounced visit.
[01:14:50.119 --> 01:14:53.201]  Lights in lower Manhattan, Missouri and outer regions, the lights are off.
[01:14:53.221 --> 01:15:03.968]  Well, they're turning the lights off in Europe, saying it's for carbon taxes, because the extra money had to pay more for energy to pay to Al Gore and others in their Rockefeller Rothschild-owned carbon scam.
[01:15:05.649 --> 01:15:08.130]  But, oh, the lights are off for other folks in New York.
[01:15:08.331 --> 01:15:09.191]  Oh, isn't that too bad?
[01:15:09.211 --> 01:15:10.872]  But the financial district's being protected.
[01:15:11.172 --> 01:15:22.278]  Get used to all the lights being off in the new dark age, because everything, they're going to take all your money and make you pay giant property taxes on a giant tyranny, a little cracker box home.
[01:15:22.318 --> 01:15:23.159]  That's just in 21.
[01:15:24.860 --> 01:15:32.044]  And it goes on and on and on, how they're having to get private, private groups in there, private contractors in there.
[01:15:33.018 --> 01:15:33.739]  Look at Katrina.
[01:15:33.759 --> 01:15:35.842]  Where they did have guns, the government came and took them.
[01:15:36.102 --> 01:15:36.983]  Oh, you're high and dry.
[01:15:37.003 --> 01:15:37.744]  You got a generator.
[01:15:37.784 --> 01:15:38.665]  We see your lights are on.
[01:15:39.006 --> 01:15:39.907]  Up against the wall.
[01:15:40.308 --> 01:15:41.389]  We're taking your guns.
[01:15:41.429 --> 01:15:42.010]  You saw it.
[01:15:43.412 --> 01:15:44.533]  All the guns will be taken.
[01:15:44.593 --> 01:15:45.755]  No one will be allowed to be armed.
[01:15:45.775 --> 01:15:47.016]  Ready to play those clips again?
[01:15:47.036 --> 01:15:48.799]  Now, coming up.
[01:15:50.566 --> 01:16:01.039]  We are going to get into the latest election news, the real polls, and what they show, and then your phone calls, as well as Libertarian presidential candidate Gary Johnson.
[01:16:01.059 --> 01:16:04.764]  We're going to premiere him talking about the New World Order.
[01:16:05.164 --> 01:16:07.748]  I'm Alex Jones, and we are the resistance.
[01:16:12.193 --> 01:16:19.881]  If you want an American company with American products made by Americans, here is the Cal Ben Soap Company.
[01:16:20.321 --> 01:16:23.945]  Alex and his staff have used these pure soap products for years.
[01:16:24.386 --> 01:16:31.193]  These all-natural soaps are made from the highest quality vegetable and coconut oils that are earth-friendly and safe.
[01:16:31.693 --> 01:16:34.516]  See them on the web at 5starsoap.com.
[01:16:34.716 --> 01:16:39.199]  Or call 800-340-7091 for a free catalog.
[01:16:39.539 --> 01:16:45.202]  Buy the 1 to 2 month sample package and enjoy soaps that are twice as good as what you're using now.
[01:16:45.482 --> 01:16:50.585]  Or save big with a 1 to 2 year supply of soaps for all your cleaning needs.
[01:16:50.885 --> 01:16:52.506]  This is an amazing deal.
[01:16:52.886 --> 01:16:57.489]  You can save thousands of dollars and you will love the way real soap makes you feel.
[01:16:58.109 --> 01:17:01.251]  See them on the web at 5starsoap.com or call
[01:17:01.491 --> 01:17:02.958]  Call 800-340-7091 for a free catalog.
[01:17:09.793 --> 01:17:11.794]  Cold and flu season is upon us.
[01:17:12.274 --> 01:17:18.116]  Protect yourself with Supernatural Silver, a revolutionary new broad-spectrum antibacterial.
[01:17:18.517 --> 01:17:29.661]  Recent advances in silver technology have resulted in a silver solution that can be used daily to prevent bacteria, viruses, mold, and food poisoning, as well as help improve wound healing.
[01:17:30.241 --> 01:17:39.305]  Silver salt technology is safe enough to consume every day, while powerful enough to destroy the causes of many serious diseases, like strep throat, staph,
[01:17:39.545 --> 01:17:42.807]  Pneumonia, colds, flus and other harmful pathogens.
[01:17:43.247 --> 01:17:55.515]  This new technology is much more effective than colloidal or ionic silvers and has the ability to terminate entire colonies of harmful bacteria at several hundred times the effectiveness of older solutions.
[01:17:56.216 --> 01:17:59.398]  Supernatural Silver is what you need for any emergency.
[01:17:59.898 --> 01:18:07.163]  Go to SupernaturalSilver.com today and use the promo code AlexSays for 20% off and like us on Facebook.
[01:18:09.451 --> 01:18:15.437]  The worst drought in 50 years continues, and the first six months of 2012 marks the hottest half year on record.
[01:18:15.597 --> 01:18:18.360]  78% of the Midwest corn belt is in drought conditions.
[01:18:18.580 --> 01:18:23.665]  Not only corn, but soy, alfalfa, fruits, vegetables, and wheat are all impacted, raising prices.
[01:18:23.966 --> 01:18:27.229]  The cost to feed livestock is forcing farmers and ranchers out of business.
[01:18:27.389 --> 01:18:28.670]  Blowing up your food prices.
[01:18:28.911 --> 01:18:36.299]  The only strategy to counter this is to freeze your food cost at today's prices by getting your own supply of foods from eFoods Direct now.
[01:18:36.559 --> 01:18:40.263]  As the price of raw ingredients increases, eFoods will have to raise prices too.
[01:18:40.443 --> 01:18:42.005]  Now is the time to get your supply.
[01:18:42.225 --> 01:18:46.090]  I recently increased my supply from eFoods Direct because we've all known this was coming.
[01:18:46.250 --> 01:18:48.853]  You know about their delicious long-term storable foods.
[01:18:49.133 --> 01:18:51.775]  The fact is, you can eat it anytime to save money today.
[01:18:51.915 --> 01:18:56.357]  And because it's stored for 25 years, you're locking in today's prices and avoiding the rising food cost.
[01:18:56.477 --> 01:18:57.018]  Don't wait!
[01:18:57.138 --> 01:18:58.999]  Call 800-409-5633 or go to efoodsdirect.com forward slash Alex.
[01:18:59.019 --> 01:19:00.580]  Call 800-409-5633 or efoodsdirect.com forward slash Alex.
[01:19:00.600 --> 01:19:02.121]  You can bet your life on efoodsdirect.
[01:19:11.340 --> 01:19:19.025]  If you want an American company with American products made by Americans, here is the Cal Ben Soap Company.
[01:19:19.465 --> 01:19:23.087]  Alex and his staff have used these pure soap products for years.
[01:19:23.528 --> 01:19:30.332]  These all-natural soaps are made from the highest quality vegetable and coconut oils that are earth-friendly and safe.
[01:19:30.832 --> 01:19:33.314]  See them on the web at 5starsoap.com.
[01:19:33.874 --> 01:19:38.358]  Or call 800-340-7091 for a free catalog.
[01:19:38.698 --> 01:19:44.362]  Buy the 1 to 2 month sample package and enjoy soaps that are twice as good as what you're using now.
[01:19:44.643 --> 01:19:49.747]  Or save big with a 1 to 2 year supply of soaps for all your cleaning needs.
[01:19:50.047 --> 01:19:51.668]  This is an amazing deal.
[01:19:52.028 --> 01:19:56.652]  You can save thousands of dollars and you will love the way real soap makes you feel.
[01:19:57.272 --> 01:20:00.415]  See them on the web at 5starsoap.com or call
[01:20:00.935 --> 01:20:04.900]  800-340-7091 for a free catalog.
[01:20:11.007 --> 01:20:12.169]  Coast to Coast.
[01:20:12.529 --> 01:20:13.931]  Direct from Austin.
[01:20:14.592 --> 01:20:17.795]  You're listening to the Alex Jones Broadcasting Network.
[01:20:25.658 --> 01:20:27.820]  He aligns himself with the truth.
[01:20:28.181 --> 01:20:30.623]  And it's time for you to choose a side.
[01:20:30.944 --> 01:20:33.286]  You're listening to Alex Jones.
[01:20:38.031 --> 01:20:39.653]  Okay, I want to go to your phone calls.
[01:20:39.913 --> 01:20:43.337]  We have two special reports that are short but very important coming up.
[01:20:45.276 --> 01:20:52.980]  Dealing with the end of the Fourth Amendment, or the expansion of that move, and also Gary Johnson, the Libertarian presidential candidate, his take on the New World Order.
[01:20:53.020 --> 01:20:53.900]  Pretty important stuff.
[01:20:54.401 --> 01:20:56.842]  With our own David Ortiz and David Knight both reporting.
[01:20:57.422 --> 01:21:01.004]  First, I want to go to some of your calls after I hit this news as quickly as possible.
[01:21:01.604 --> 01:21:06.167]  If you just tuned in, I'm seeing stuff that's just, well, quite criminal.
[01:21:07.387 --> 01:21:09.668]  And it means they've been given authorization to do it.
[01:21:09.828 --> 01:21:14.631]  I will assure you, Home Box Office, HBO,
[01:21:16.579 --> 01:21:27.785]  MoveOn.org and others, they would not be saying, riot, burn down cities, attack white people if Obama is not elected, unless this was some type of plan.
[01:21:29.466 --> 01:21:41.073]  And you would not have thousands of people on Twitter calling for violence and burning down cities, not getting in trouble or almost not getting in trouble in all cases, if they weren't being given protection by the Justice Department.
[01:21:42.250 --> 01:21:47.971]  The same people that ship guns into Mexico on record to blame the second amendment.
[01:21:47.991 --> 01:21:51.932]  The same people that have been involved in, well, just so many crimes it makes my head spin.
[01:21:53.053 --> 01:22:09.517]  You know, we're moving into this phase now in America where the globalists have committed so many crimes with the banker bailouts, the insider sweetheart crony deals, that they want to just go ahead and take over because they know that if the American people, black, white, Hispanic, Asian, ever together, who love liberty,
[01:22:10.510 --> 01:22:16.452]  Ever come together and get our country back and realize that big government is not the way to prosperity, it's the way to bondage and tyranny.
[01:22:17.052 --> 01:22:19.193]  If we ever come together, they know they're all going to jail.
[01:22:22.613 --> 01:22:27.535]  And so we're at a crossroads here, and it doesn't mean that Mitt Romney's going to save us.
[01:22:27.975 --> 01:22:33.577]  It's just that if Obama gets elected, he will not be facing re-election and he will go hog wild.
[01:22:34.537 --> 01:22:38.038]  He will have the power of the executive order unbridled, he will have the power of the
[01:22:39.246 --> 01:22:39.586]  Pardon.
[01:22:40.506 --> 01:22:43.267]  And I see the power structure right now trying to rig this.
[01:22:43.967 --> 01:22:52.528]  Again, I've seen articles out of England, articles out of Europe, articles out of Las Vegas, articles out of Ireland.
[01:22:52.908 --> 01:22:53.508]  Here's one of them.
[01:22:53.668 --> 01:22:59.269]  Irish betting site calls race early, pays out Obama victory, bets two days early.
[01:22:59.889 --> 01:23:04.370]  So selling the idea that, oh, the famously seedy gambling industry, they say.
[01:23:04.950 --> 01:23:08.311]  Jim Cramer, Obama is going to obliterate Romney in a historic landslide.
[01:23:09.051 --> 01:23:11.073]  Despite the fact that all the polls show the opposite.
[01:23:11.693 --> 01:23:13.235]  They're getting you ready for a stolen election.
[01:23:14.255 --> 01:23:17.698]  Nat Silver, Obama's odds of winning have now hit 85%.
[01:23:18.459 --> 01:23:22.262]  With two days to go, Obama's odds of winning re-election have reached their highest level ever.
[01:23:22.582 --> 01:23:24.224]  Really, I thought there was a surge by Romney.
[01:23:24.464 --> 01:23:28.667]  Again, I'm just reporting that they're telling you something here that's butt backwards.
[01:23:28.687 --> 01:23:31.850]  According to New York Times polling guru, Nat Silver.
[01:23:32.250 --> 01:23:34.773]  I mean, the New York Times, they told us about WMDs in Iraq.
[01:23:35.711 --> 01:23:38.312]  They've had their own people quit and go public with their order to lie.
[01:23:39.393 --> 01:23:42.474]  Total cost of election, New York Times reports, could be $6 billion.
[01:23:42.754 --> 01:23:43.915]  It's already over $4 billion.
[01:23:45.716 --> 01:23:51.698]  Gee, do you think there could be some chicanery going on if they'll spend billions of dollars on this, all these interests, including foreign governments?
[01:23:52.339 --> 01:23:58.942]  Gee, you think they might be manipulating the betting houses to pay out early, even if they have to pay out to others later?
[01:23:59.622 --> 01:24:01.343]  Won't be in the news, then everybody will forget.
[01:24:02.606 --> 01:24:03.447]  A Gallup poll.
[01:24:03.547 --> 01:24:05.989]  Romney holding five-point lead among likely voters.
[01:24:06.429 --> 01:24:06.890]  The Hill.
[01:24:07.250 --> 01:24:08.631]  So what if Gallup says that?
[01:24:10.092 --> 01:24:11.713]  Here's the University of Colorado Boulder.
[01:24:11.753 --> 01:24:13.915]  Analysis of election factors points to Romney win.
[01:24:14.335 --> 01:24:15.857]  University of Colorado study shows.
[01:24:16.277 --> 01:24:18.579]  Doesn't matter they've been right in the last five elections.
[01:24:19.480 --> 01:24:20.120]  Since 1980.
[01:24:20.260 --> 01:24:23.423]  Let's just ignore scientific reports.
[01:24:23.943 --> 01:24:26.906]  Because hey, the gambling houses, they say it's Obama.
[01:24:27.850 --> 01:24:30.532]  And by the way, he's a Peace Prize winner, even though he's launched more wars than Bush.
[01:24:30.972 --> 01:24:35.075]  Gallup Romney up 52 to 45 among early voters!
[01:24:35.715 --> 01:24:42.000]  That just came out a couple days ago, but let's just, let's just ignore all that, because, well, you know.
[01:24:42.020 --> 01:24:49.165]  I mean, we all heard Cramer, who's told us to invest in so many things that are not going the opposite direction.
[01:24:49.225 --> 01:24:50.666]  I'm sure he made a mistake.
[01:24:51.426 --> 01:24:53.328]  It's not like he was pumping and dumping.
[01:24:53.368 --> 01:24:56.330]  He wouldn't do that, even though he's on video admitting he's pumped and dumped.
[01:24:56.957 --> 01:25:01.639]  Just type in, Kramer admits he's committed crimes, Kramer admits he's pumped and dumped, and you'll see him bragging about it.
[01:25:02.479 --> 01:25:07.141]  Romney gains ground in latest poll of swing states.
[01:25:07.161 --> 01:25:10.123]  Of course, nowadays, you don't go to jail when you pump and dump.
[01:25:10.643 --> 01:25:12.023]  Look at Facebook!
[01:25:12.423 --> 01:25:14.824]  We told you that was a pump and dump, at least half its value in a week.
[01:25:15.045 --> 01:25:15.425]  It did.
[01:25:16.105 --> 01:25:18.766]  Romney gains ground in latest poll of swing states.
[01:25:19.126 --> 01:25:20.927]  Maintains lead nationally.
[01:25:22.528 --> 01:25:23.048]  Isn't that funny?
[01:25:25.718 --> 01:25:27.900]  Uh, that's, uh, one out of the Associated Press.
[01:25:28.580 --> 01:25:29.100]  Momentum!
[01:25:29.201 --> 01:25:32.042]  Romney increases lead in national swing state.
[01:25:32.623 --> 01:25:33.183]  All show.
[01:25:33.203 --> 01:25:34.904]  Now here's another one.
[01:25:34.965 --> 01:25:35.945]  CBS News.
[01:25:36.105 --> 01:25:38.027]  National and in swing states.
[01:25:38.127 --> 01:25:39.808]  Romney, Obama in neck and neck.
[01:25:40.188 --> 01:25:42.690]  Even CBS that's pro-Democrat.
[01:25:44.676 --> 01:25:47.538]  Has to admit it's, quote, neck and neck, which isn't even really the case.
[01:25:47.839 --> 01:25:48.679]  Here, let me show you some more.
[01:25:48.699 --> 01:25:50.761]  Let me show you some more of these headlines.
[01:25:51.702 --> 01:25:54.724]  Dead heat for Romney and Obama in latest Michigan poll.
[01:25:54.764 --> 01:25:55.765]  Yeah.
[01:25:55.785 --> 01:25:57.947]  They're showing the one where it's a dead heat and most show Romney winning.
[01:25:58.608 --> 01:26:01.930]  Trib poll shows presidential race in Pennsylvania remains too close to call.
[01:26:02.671 --> 01:26:04.472]  Romney was 10 points behind a few months ago.
[01:26:05.673 --> 01:26:07.015]  Our choice for America's future.
[01:26:07.055 --> 01:26:08.676]  The Daily News endorses Mitt Romney.
[01:26:09.136 --> 01:26:09.897]  New York Daily News.
[01:26:09.997 --> 01:26:10.457]  Doesn't matter.
[01:26:11.604 --> 01:26:14.491]  Freudian slip, Candy Crowley calls him President Romney.
[01:26:14.992 --> 01:26:17.058]  Daily presidential tracking, Paul Rasmussen.
[01:26:17.799 --> 01:26:19.945]  Again, shows Romney continuing to be in the lead.
[01:26:20.939 --> 01:26:24.621]  And it goes on and on and on.
[01:26:25.081 --> 01:26:44.473]  Let's continue here, but that doesn't matter because there's going to be extra polls held open longer in the big rotten Bloomberg-run apple where he tells you what you can eat, where he tells you you can't have a gun, where he had checkpoints set up with people trying to get in to get their families.
[01:26:44.733 --> 01:26:47.154]  You've got to have three or four people in a car to come in here.
[01:26:47.174 --> 01:26:48.335]  Turn around!
[01:26:49.710 --> 01:26:51.191]  Sir, my wife got stuck in the city.
[01:26:51.211 --> 01:26:53.612]  Turn around before I club your head in!
[01:26:53.872 --> 01:26:55.533]  I got a reporter I don't have time to get to.
[01:26:55.553 --> 01:26:58.434]  The TSA is now wearing uniforms that look military.
[01:26:58.994 --> 01:27:02.916]  This happened to a Lou Rockwell writer screaming at everyone.
[01:27:03.476 --> 01:27:04.797]  You're like, well that's outrageous.
[01:27:05.037 --> 01:27:06.997]  They want to get you used to it, okay?
[01:27:07.518 --> 01:27:08.858]  This is what tyranny looks like.
[01:27:09.318 --> 01:27:13.500]  You haven't experienced it yet because your forefathers would rather die than be slaves.
[01:27:13.800 --> 01:27:14.921]  We became jellyfish.
[01:27:15.341 --> 01:27:16.301]  We acted like sheep.
[01:27:16.361 --> 01:27:17.162]  The wolves came.
[01:27:18.254 --> 01:27:25.622]  When you roll over and make dying sounds in the middle of the woods in, you know, northern Canada, big, big timber wolves are going to come rip your throat out.
[01:27:26.483 --> 01:27:28.245]  When you act like a man, they're going to run in fear.
[01:27:29.726 --> 01:27:32.169]  Like with grizzly bears, you stand your ground or you run at them.
[01:27:32.449 --> 01:27:33.730]  Then you got maybe a 95% chance of living.
[01:27:33.750 --> 01:27:34.371]  You run, you're dead.
[01:27:39.428 --> 01:27:40.148]  You understand that?
[01:27:40.549 --> 01:27:41.889]  You gotta face these people.
[01:27:42.529 --> 01:27:47.512]  Can you guys, if you can find it, pull up David Knight's EPA Alex Jones analogy.
[01:27:47.692 --> 01:27:48.632]  It was only like two minutes long.
[01:27:48.652 --> 01:27:49.312]  It was so good.
[01:27:50.013 --> 01:27:52.334]  I think we aired that on the weekday show, but it's so good.
[01:27:53.214 --> 01:27:54.735]  What's the name that we can call David to?
[01:27:55.295 --> 01:27:56.136]  One of our great reporters.
[01:27:58.010 --> 01:28:00.172]  It's EPA Alex Jones analogy.
[01:28:00.773 --> 01:28:01.714]  I forget the exact name of it.
[01:28:01.734 --> 01:28:02.715]  Let's just call David Knight.
[01:28:03.076 --> 01:28:04.037]  Let's just call David Knight.
[01:28:04.157 --> 01:28:06.179]  That'll be the quick... Alright, I'll call him during the break.
[01:28:06.199 --> 01:28:07.580]  We're about to go to break.
[01:28:07.680 --> 01:28:09.482]  New York City Board of Elections.
[01:28:09.963 --> 01:28:13.226]  It's possible voting may be permitted beyond Tuesday.
[01:28:13.487 --> 01:28:14.968]  This is big news.
[01:28:15.449 --> 01:28:16.129]  I mean, that means a...
[01:28:18.237 --> 01:28:19.198]  Postponed election.
[01:28:19.658 --> 01:28:21.059]  That means all the lawyers involved.
[01:28:21.079 --> 01:28:23.600]  That means time in these states controlled by the Democrats.
[01:28:23.821 --> 01:28:35.828]  Where Romney's winning, in Michigan, in Colorado, in Ohio, in Minnesota, where traditionally Democrat, where the Democratic Party runs things, now they're going to have a chance to fix things while the wait is on.
[01:28:36.429 --> 01:28:37.529]  Oh yeah!
[01:28:37.970 --> 01:28:41.152]  Just like the Republicans fixed things when Ron Paul won Iowa.
[01:28:41.932 --> 01:28:43.833]  And Maine, oh, you bragged.
[01:28:43.853 --> 01:28:45.914]  The Republicans even bragged they stole it.
[01:28:46.335 --> 01:28:47.295]  That's how arrogant they are.
[01:28:47.335 --> 01:28:48.796]  Well, now they get to have the same thing back.
[01:28:49.677 --> 01:28:51.338]  So that's all coming out.
[01:28:51.838 --> 01:28:56.461]  Four men arrested in Pittsburgh for stealing Romney signs while driving a sheet metal truck.
[01:28:56.481 --> 01:28:57.521]  We've got other reports.
[01:28:58.042 --> 01:29:00.203]  Las Vegas woman arrested trying to vote twice.
[01:29:00.243 --> 01:29:00.803]  You guessed it.
[01:29:02.364 --> 01:29:04.205]  We're going to come back, ladies and gentlemen.
[01:29:04.706 --> 01:29:07.067]  But they're already telling us Obama, he's won the 2012 election.
[01:29:10.197 --> 01:29:15.439]  Sick of the globalist eugenicist control freaks adding poison to your water and laughing as you get sick and die?
[01:29:15.699 --> 01:29:17.900]  Start purifying your water with ProPure.
[01:29:18.120 --> 01:29:27.064]  My friends, I've done a lot of research, and the best gravity filter out there bar none is ProPure, and it's available discounted at InfoWars.com.
[01:29:27.204 --> 01:29:30.406]  Its filters are silver impregnated to prevent bacterial growth.
[01:29:30.666 --> 01:29:32.086]  There's no priming required.
[01:29:32.347 --> 01:29:34.387]  It's NSF-42 certified.
[01:29:34.608 --> 01:29:37.089]  Optional fluoride filters can reduce fluoride up to 95%.
[01:29:38.189 --> 01:29:39.510]  Easy to set up and use.
[01:29:39.710 --> 01:29:41.011]  Doesn't require electricity.
[01:29:41.131 --> 01:29:43.972]  Purify water from lakes, streams, ponds, and wells.
[01:29:44.292 --> 01:29:47.454]  This filter system leaves in beneficial minerals, which is key.
[01:29:47.674 --> 01:29:49.455]  Save money by not buying bottled water.
[01:29:49.575 --> 01:29:51.656]  And avoid BPA that leaches from the plastic.
[01:29:51.816 --> 01:29:54.418]  ProPure is the best gravity-fed filter out there.
[01:29:54.558 --> 01:29:55.858]  It's what my family uses.
[01:29:56.119 --> 01:29:59.340]  Infowars.com already has the lowest price on ProPure.
[01:29:59.440 --> 01:30:05.063]  But if you add the promo code WATER at checkout, you get an additional 10% off at Infowars.com.
[01:30:05.283 --> 01:30:06.424]  You can also call to order.
[01:30:07.765 --> 01:30:07.825]  888-253-3139.
[01:30:07.845 --> 01:30:10.728]  Aaron Fullin here.
[01:30:11.008 --> 01:30:22.377]  As the food police shut down food co-ops, the Amish, and small farmers, Americans are losing access, not just to raw milk and homemade cheeses, but to healthy home-crafted sources for fermented foods like sauerkraut, yogurt, and kefir.
[01:30:22.598 --> 01:30:26.421]  It seems there's a war on life-giving foods with living enzymes and healthy bacteria.
[01:30:26.621 --> 01:30:29.142]  But frankly, I'm not sure what the food police are so afraid of.
[01:30:29.402 --> 01:30:37.044]  These remarkable foods have been around since the beginning of history, with archaeological evidence for fermented foods and beverages being found across the globe in almost every culture.
[01:30:37.284 --> 01:30:44.807]  Even today, Japanese eat miso, Africans eat fermented porridges, Koreans eat kimchi, and in India, fermented milk is a staple for healthy living.
[01:30:45.087 --> 01:30:46.007]  But here's some good news.
[01:30:46.207 --> 01:30:52.049]  Self-reliant Americans can now discover the secrets to making these amazing fermented foods legally and privately in their own homes.
[01:30:52.429 --> 01:30:55.472]  Since it's still legal to make these foods as long as you can make them yourself.
[01:30:55.752 --> 01:30:58.414]  For more information check out fermentationfactor.com.
[01:30:58.594 --> 01:31:00.336]  That's fermentationfactor.com.
[01:31:00.616 --> 01:31:06.641]  It's easy to create your own powerful fermented foods and you can do it by going to www.fermentationfactor.com.
[01:31:06.741 --> 01:31:09.464]  That's www.fermentationfactor.com.
[01:31:09.884 --> 01:31:12.967]  Alex Jones here with a very important announcement for truth seekers.
[01:31:13.367 --> 01:31:19.092]  We've carried a lot of amazing films and books over the years on the online video bookstore at Infowars.com.
[01:31:19.293 --> 01:31:25.698]  And out of all the titles we've carried, one stands out because it is just so chillingly convincing.
[01:31:25.899 --> 01:31:31.323]  And that's Dreams from My Real Father by Joel Gilbert, available at Infowars.com.
[01:31:31.584 --> 01:31:35.247]  This film exposes the fraud that Obama is like nothing I've seen.
[01:31:35.407 --> 01:31:38.990]  If you want to know who Obama's real daddy is, this is the film for you.
