[00:00:04.940 --> 00:00:05.220]  We're good.
[01:05:17.876 --> 01:05:19.637]  We're seeing a big change from Rand.
[01:05:20.038 --> 01:05:22.119]  Getting lined up to run for president later, they say.
[01:05:22.139 --> 01:05:24.421]  They said, well, we've got to make mainline Republicans like us.
[01:05:24.882 --> 01:05:31.287]  Funny, I thought we should be the alternative to mainline Republicans and Democrats and the rest of them, and point out the Constitution.
[01:05:31.727 --> 01:05:33.989]  We don't change, we change the world.
[01:05:36.038 --> 01:05:41.480]  I mean, compromise has gotten us here, but I'm ranting on the subject because it's personal for me.
[01:05:42.040 --> 01:05:49.483]  I ignored a lot of the signs the last six months that Ram was starting to go mainstream, and then Ram called us up to come on.
[01:05:49.523 --> 01:05:51.024]  I thought, you know, he's giving us a bone.
[01:05:51.884 --> 01:05:55.406]  And I've just got to say it, we're here to get Ran and Ron back on the right path.
[01:05:55.426 --> 01:05:58.168]  People say, well, Ron didn't do this, Ran did.
[01:05:58.208 --> 01:06:02.430]  Look, Ron Paul announced last Thursday, the same day, that, hey, we're not going to win the delegates now.
[01:06:03.050 --> 01:06:04.731]  The same day, Ran came out and did that.
[01:06:04.771 --> 01:06:06.492]  We haven't seen any comments from either one of them.
[01:06:06.813 --> 01:06:08.073]  This is a firestorm.
[01:06:08.634 --> 01:06:12.015]  And I understand they're just the focal point and been the focal point.
[01:06:12.116 --> 01:06:15.477]  Ron Paul said that himself, but we want to continue them on the right path.
[01:06:16.018 --> 01:06:18.459]  I don't want to sit here and watch them burn for my ego.
[01:06:18.479 --> 01:06:19.620]  That makes me feel terrible.
[01:06:20.240 --> 01:06:23.782]  I'm invested in Ron Paul and Rand Paul, but enough of my ranting.
[01:06:23.802 --> 01:06:35.826]  I've got a bunch of questions for Chuck Baldwin, Pastor Chuck Baldwin, Patriot Chuck Baldwin, who's never compromised, great articles he writes, radio shows he does, amazing info we carry at InfoWars.com.
[01:06:36.587 --> 01:06:39.208]  His website's ChuckBaldwinLive.com.
[01:06:39.428 --> 01:06:40.168]  He joins us now.
[01:06:40.508 --> 01:06:43.009]  Now, I didn't ask him during the break what his view is.
[01:06:43.049 --> 01:06:44.070]  I talked to him a few minutes.
[01:06:44.650 --> 01:06:47.431]  We're going to find out now from Chuck his view.
[01:06:47.471 --> 01:06:48.432]  If he disagrees with me,
[01:06:49.312 --> 01:06:50.292]  I kind of hope he does.
[01:06:50.332 --> 01:06:51.533]  I hope he tells me I'm wrong.
[01:06:51.793 --> 01:06:54.253]  Or am I right about this being a big deal?
[01:06:54.313 --> 01:06:57.554]  Look, the supporters out there, we've run polls.
[01:06:57.674 --> 01:06:58.074]  One poll was 95%.
[01:06:58.254 --> 01:06:59.775]  The latest poll is 85%.
[01:06:59.855 --> 01:07:02.676]  They are very upset.
[01:07:02.776 --> 01:07:05.356]  So regardless, Ron Paul, Rand Paul need to respond.
[01:07:05.376 --> 01:07:06.317]  But enough of me.
[01:07:07.077 --> 01:07:11.078]  Chuck Baldwin joins us to talk about this and a lot more after we cover this subject.
[01:07:11.418 --> 01:07:14.779]  Chuck joining us by the phone from Montana.
[01:07:15.579 --> 01:07:16.219]  Yeah, it is a firestorm.
[01:07:16.239 --> 01:07:17.480]  There's no doubt about it.
[01:07:17.600 --> 01:07:18.260]  I'm very disappointed.
[01:07:18.280 --> 01:07:19.281]  I'm not surprised, quite frankly.
[01:07:45.481 --> 01:07:48.762]  But I'm very disappointed at what Rand has done.
[01:07:48.782 --> 01:07:52.002]  I think I understand why he's done it.
[01:07:52.322 --> 01:08:00.924]  I mean, he's taking the typical pragmatic approach to positioning himself to be able to run for president.
[01:08:01.704 --> 01:08:07.625]  If Obama wins, then in 2016, and if Romney wins, then a little bit later on down the road.
[01:08:07.665 --> 01:08:10.466]  He doesn't want to anger the GOP establishment.
[01:08:11.224 --> 01:08:24.690]  He wants to ingratiate himself with the power brokers inside the GOP, and he's positioning himself for a run for president or, at the least, vice president at some point in the near future.
[01:08:25.291 --> 01:08:27.552]  So we understand how the game is played, don't we?
[01:08:27.612 --> 01:08:29.753]  I mean, we know what goes on.
[01:08:29.773 --> 01:08:31.433]  We've been at this a long time.
[01:08:31.653 --> 01:08:34.035]  We know what's going on here.
[01:08:34.995 --> 01:08:37.896]  However, this is Rand Paul.
[01:08:38.356 --> 01:08:39.257]  This is the son
[01:08:40.229 --> 01:08:46.993]  Dr. Ron Paul, this is the son of the greatest congressman in the history of the United States of America.
[01:08:47.554 --> 01:08:57.480]  This is the son of the man who is the iconic representative of the patriot movement throughout the United States of America.
[01:08:58.641 --> 01:09:02.543]  So, for Ran to do this, it brings it into a different dimension.
[01:09:02.603 --> 01:09:06.586]  Now, I'm going to be a little bit softer on Ron than you are,
[01:09:08.235 --> 01:09:09.556]  Ron has not endorsed.
[01:09:10.456 --> 01:09:16.759]  Ron has not made a public statement relative to what Rand has done or to the Romney candidacy.
[01:09:17.459 --> 01:09:22.861]  I will be very surprised, personally, if Ron does endorse Mitt Romney.
[01:09:23.121 --> 01:09:23.961]  I don't think he will.
[01:09:25.462 --> 01:09:29.863]  Did he and Rand talk about it before the decision was made publicly?
[01:09:29.963 --> 01:09:31.344]  Oh, I'm sure they did.
[01:09:32.284 --> 01:09:33.845]  But this is still Rand's decision.
[01:09:34.742 --> 01:09:38.923]  I think Ron is going to maintain his no-compromise position.
[01:09:39.624 --> 01:09:53.128]  I think if Ron came out and endorsed Mitt Romney, it would be perceived as a sellout of the absolute worst magnitude.
[01:09:53.148 --> 01:09:56.969]  It would be an atomic blast.
[01:10:00.750 --> 01:10:04.873]  I don't think he's going to do that.
[01:10:04.993 --> 01:10:18.103]  I don't think he's going to risk his reputation, his honor, his credibility, his integrity, and all that he's worked for, for over two and a half decades, by doing something such as that.
[01:10:18.163 --> 01:10:18.904]  I don't think he will.
[01:10:19.704 --> 01:10:20.665]  Now, Rand did it.
[01:10:20.725 --> 01:10:21.646]  That's bad enough.
[01:10:22.535 --> 01:10:28.899]  And many of the rank-and-file patriots around the country are now coalescing around one position or another.
[01:10:29.359 --> 01:10:45.848]  I think by the time the dust settles, you're probably going to have somewhere between a third and a half of what we would call the patriots are probably going to follow Rand into this attempt to
[01:10:47.361 --> 01:10:52.464]  Bring the movement into the mainstream GOP.
[01:10:53.084 --> 01:10:53.845]  It never works.
[01:10:54.085 --> 01:10:54.865]  It's never worked.
[01:10:54.926 --> 01:10:56.006]  We've tried it before.
[01:10:56.266 --> 01:10:57.127]  It's never worked.
[01:10:57.407 --> 01:11:00.809]  But I think probably a third or more are going to follow Rand.
[01:11:01.429 --> 01:11:10.054]  I think you're going to have a half to two-thirds of the Patriot liberty-minded movement that are probably not going to go.
[01:11:10.155 --> 01:11:14.197]  They're going to maintain the credibility and integrity of the movement.
[01:11:14.824 --> 01:11:18.106]  I think they're going to stay out of it.
[01:11:18.226 --> 01:11:27.992]  I think they're going to continue the movement that Ron has begun, the no-compromise, we're-not-going-to-play-games-with-evil kind of mentality, and I don't think they will go along.
[01:11:28.512 --> 01:11:36.737]  But there's no question that there is a divide in the Patriot movement now, with Ran doing what he's done, and again, I'm very disappointed.
[01:11:41.906 --> 01:11:49.794]  I'm just speechless by what you're saying because it's so dead on and you've crystallized what I've tried to explain in hours on air in the last few days.
[01:11:51.198 --> 01:12:00.401]  I feel personally hurt because I ignored a lot of the signs that Graham was turning in the wrong direction when my listeners brought it up the last six months and said, no, no, no, that's not true.
[01:12:00.441 --> 01:12:10.125]  And then finally, when he endorsed Romney so enthusiastically, and I saw the coordination with the Ron Paul campaign saying, oh yeah, we're not going to win the delegates now.
[01:12:10.425 --> 01:12:14.807]  I mean, I knew they weren't going to win months ago, but they kind of kept people going along
[01:12:15.447 --> 01:12:22.857]  To maintain the support, and I thought Ram Paul must have some plan, Ron Paul must have some plan, and then now I've seen the response.
[01:12:23.659 --> 01:12:30.688]  Finally ran an interview yesterday, and I mean there's an incredible quote where he said, there are things between good and evil.
[01:12:31.269 --> 01:12:36.655]  Sounds like that famous statement people make before they start compromising to it.
[01:12:36.675 --> 01:12:39.257]  And look, he without sin let him cast the first stone.
[01:12:39.618 --> 01:12:46.745]  I'm not on some high horse either, but this is, as you said, Rand Paul, who ran in Kentucky as a chip off the old block.
[01:12:46.925 --> 01:12:48.447]  Apple didn't fall too far from the tree.
[01:12:49.568 --> 01:12:57.794]  But my gut, my spirit, my discernment, when I learned this Friday morning, because I'd gone to bed early that night when he made the announcement, I hadn't heard it until Friday morning about 6 a.m.
[01:12:57.814 --> 01:12:59.855]  when I got up, was a punch in the stomach.
[01:13:00.496 --> 01:13:02.898]  And my gut, my discernment, my spirit's never wrong.
[01:13:03.698 --> 01:13:07.181]  I always, you know, previously ignore it, only at my own peril.
[01:13:07.861 --> 01:13:15.307]  And I can hear, you know, Rand say, well, he thought people would be disillusioned with this, but he thinks it's the right thing to do to play politics.
[01:13:16.067 --> 01:13:25.772]  Well, you know what, if he thought that, he should have come out and given a press conference and said, I don't agree with a lot of stuff Romney does, but we've got to position ourselves and take the party over.
[01:13:25.812 --> 01:13:30.515]  Instead, I see Ron Paul saying, be respectful when they cheat you out of the delegates.
[01:13:31.115 --> 01:13:38.761]  And basically it's what's been said, hey I may not go to the Liberty Fest, big huge event that's been planned for months, you know, now that may make the Republicans unhappy.
[01:13:39.521 --> 01:13:46.486]  My point is, trying to get the Republicans to like Ron Paul and Rand Paul, they didn't totally sell out to do that.
[01:13:46.967 --> 01:13:52.331]  The whole system cheated them, blocked them, demonized them, didn't cover the polls when they won.
[01:13:52.951 --> 01:13:53.571]  I just wonder,
[01:13:54.659 --> 01:13:55.479]  What are they thinking?
[01:13:55.520 --> 01:14:05.805]  I mean, you've been at national level politics, you know both the men as I do, and you've given us great discernment here, crystallizing it, on the lay of the land.
[01:14:07.286 --> 01:14:08.907]  Why do you think they did this?
[01:14:08.947 --> 01:14:19.413]  I mean, where do you think this came from, from no compromise to 180 degrees, at least from Rand, and again, Ron hasn't spoken, so that gives a lot of acquiescence to this.
[01:14:19.733 --> 01:14:21.794]  Chuck Baldwin, what do you make of this?
[01:14:21.914 --> 01:14:23.155]  Why do you think they did this?
[01:14:23.695 --> 01:14:26.457]  I mean, I understand you said, hey, we know how politics works.
[01:14:26.497 --> 01:14:30.959]  I saw editorial saying, two words for people mad at Rand, grow up and you're stupid.
[01:14:31.019 --> 01:14:37.684]  No, I get how politics works, but we have a hunt, you know, nine, nine other senators if we want to just have somebody play politics.
[01:14:37.904 --> 01:14:41.786]  I mean, they talk to us like we're dumb, and I think that's only making people angrier.
[01:14:41.806 --> 01:14:44.968]  I mean, I'm ranting here, Pastor, but what do you make of what I've said here?
[01:14:46.169 --> 01:14:49.190]  No, yeah, I hear you.
[01:14:50.777 --> 01:14:54.280]  I think what we're dealing with is, I think we're dealing with Rand.
[01:14:54.941 --> 01:14:56.882]  I think we're dealing with Rand Paul.
[01:14:58.043 --> 01:15:08.572]  I have always questioned in my mind whether or not Rand was the same quality of man as his dad was.
[01:15:09.893 --> 01:15:12.515]  And I just always had that suspicion.
[01:15:13.296 --> 01:15:14.317]  It was just a question.
[01:15:15.097 --> 01:15:17.980]  I wasn't sure in my own heart and soul.
[01:15:18.999 --> 01:15:24.040]  That Rand was ever committed to the same principles that Ron was.
[01:15:25.200 --> 01:15:28.481]  You know, the old cliche is, well, time will tell.
[01:15:28.601 --> 01:15:34.002]  And so he's elected, he runs on the Tea Party, he runs on his dad's name, you know, he wins.
[01:15:34.982 --> 01:15:41.383]  And, you know, there's a few things that he said right after he was elected senator from Kentucky that kind of raised my eyebrows.
[01:15:41.463 --> 01:15:43.984]  I said, hmm, Ron would never say that.
[01:15:44.824 --> 01:15:46.745]  Okay, he's not Ron Paul.
[01:15:46.785 --> 01:15:47.606]  He's his son.
[01:15:48.146 --> 01:15:54.149]  I've got a son who's very engaged in political issues, and he and I don't see eye-to-eye on everything either.
[01:15:55.110 --> 01:16:01.193]  But there were some things that Rand was saying early on that gave me a little heartburn.
[01:16:01.934 --> 01:16:06.216]  And I thought, wow, is this me?
[01:16:06.236 --> 01:16:06.777]  What is this?
[01:16:07.777 --> 01:16:08.938]  So let's just see what happens.
[01:16:09.824 --> 01:16:12.506]  Well, I think we're seeing what has happened.
[01:16:12.566 --> 01:16:14.007]  I think we're dealing with Rand Paul.
[01:16:14.267 --> 01:16:23.194]  I don't think Rand shares his dad's convictions, especially as it relates to foreign policy.
[01:16:23.214 --> 01:16:25.376]  Why Rand was right to endorse Ron.
[01:16:25.456 --> 01:16:29.138]  And that's been the one big difference with Ron Paul.
[01:16:29.859 --> 01:16:36.344]  That's the thing that has set him apart from every other so-called conservative politician in Washington, D.C.
[01:16:37.205 --> 01:16:39.426]  You know, you've got a whole bunch of them out there.
[01:16:39.907 --> 01:16:45.269]  They're conservative this, conservative that, and when it comes to domestic issues, they are conservative, quote-unquote.
[01:16:46.010 --> 01:17:01.658]  But the thing that separates Ron Paul from all of them, and the thing that has given him the energy and the momentum and the respect that he has, is his uncompromising stand on constitutional government as it relates to foreign policy.
[01:17:02.899 --> 01:17:03.579]  Now, what have we got?
[01:17:03.679 --> 01:17:06.481]  We've got a guy now with Rand Paul,
[01:17:07.205 --> 01:17:13.227]  Who apparently does not share the same convictions that his dad has relative to foreign policy.
[01:17:13.247 --> 01:17:17.809]  I mean, go back to the interview that he had with Sean Hannity just recently.
[01:17:18.649 --> 01:17:21.010]  And he talked about the meeting that he had with Romney.
[01:17:22.351 --> 01:17:26.952]  And they talked about all these issues upon which they agreed.
[01:17:28.433 --> 01:17:31.654]  And all of the issues that they agreed on were issues that were
[01:17:34.204 --> 01:17:48.010]  Not for lack of a better word, they were the fluffy domestic issues that, you know, you wouldn't have a lot of difficulty disagreeing on with just about anybody who called themselves a Republican conservative.
[01:17:48.030 --> 01:18:01.356]  Yeah, it's not that abortion isn't absolutely important or gay marriage, homosexual marriage, the point is it's injected as something to never be settled to get us fighting with each other instead of the foreign Federal Reserve running the country.
[01:18:02.130 --> 01:18:08.035]  Well, everything that is collapsing our country today relates to America's foreign policy.
[01:18:09.015 --> 01:18:16.702]  And that includes this police state that is being created by this super surveillance state that's going on.
[01:18:17.382 --> 01:18:29.692]  That's all happening as a result of this unconstitutional, globalist foreign policy that's been dictating the State Department and all the other international agencies of the federal government since at least the Carter days.
[01:18:31.052 --> 01:18:34.915]  So, that's the thing that has set Ron Paul apart.
[01:18:35.795 --> 01:18:38.277]  He has refused to compromise on those issues.
[01:18:38.377 --> 01:18:53.787]  He has steadfastly championed the constitutional position on a just-born policy decision-making process from the executive branch of the federal government, whether it be Democrat or Republican.
[01:18:54.248 --> 01:18:55.709]  He's never compromised on that.
[01:18:56.029 --> 01:18:57.650]  He stood foursquare on that.
[01:18:58.487 --> 01:19:04.111]  And I think that's where we're seeing the separation between Ron and Rand.
[01:19:05.112 --> 01:19:20.124]  Rand must not, this is my opinion based upon what he's done, he must not share those core convictions relative to foreign policy because here's the thing, when he says he's going to support Mitt Romney, that means he's going to support
[01:19:20.683 --> 01:19:26.192]  The war in Iran, the war in Syria, a continued war of aggression in the Middle East.
[01:19:26.212 --> 01:19:28.676]  This is going to be an expansion and an extension.
[01:19:29.349 --> 01:19:31.111]  Of everything that started under G.W.
[01:19:31.151 --> 01:19:34.614]  Bush and then continued under Barack Obama.
[01:19:34.634 --> 01:19:53.070]  Exactly, and he admits two years ago after winning he made a pilgrimage to meet with the top neocons and basically kiss their ring and again they say give up our rights because of Al-Qaeda and then it's in the news they're using Al-Qaeda to take over Libya and now Syria and Al-Qaeda says they're going to kill all the Jews in
[01:19:54.491 --> 01:19:59.813]  Uh... Syria and expel the Christians and Hillary Clinton's making up massacres and stuff.
[01:19:59.853 --> 01:20:09.497]  I'm not saying Assad's a good guy but I mean this is so crazy and he's and again Romney is literally like the devil.
[01:20:09.877 --> 01:20:11.898]  I mean if it was like Charles Key or somebody
[01:20:13.582 --> 01:20:18.728]  You know, who's a mainline Republican but exposes corruption, you know, from a state level and he endorsed him.
[01:20:18.748 --> 01:20:19.669]  I don't like that.
[01:20:20.129 --> 01:20:25.155]  Or if it was somebody, you know, at a national level they were endorsing him who wasn't perfect on every issue.
[01:20:25.515 --> 01:20:28.499]  Because you can judge the man or the woman, are they somebody of principle?
[01:20:29.319 --> 01:20:38.246]  I mean, I don't agree with a lot of things Jesse Ventura says, but at least he sticks to what he's actually believing in, not that I'll even supposedly vote for him.
[01:20:38.526 --> 01:20:48.733]  But now to just see Rand with this disconnect, himself on radio with Peter Schiff yesterday, and his surrogates saying, we want the Republicans to like us,
[01:20:49.674 --> 01:20:52.095]  So we're going to go with what the party establishment wants.
[01:20:52.476 --> 01:20:56.078]  That idea is 180 degrees the opposite of Ron Paul.
[01:20:58.339 --> 01:20:59.720]  And it never works.
[01:21:00.600 --> 01:21:06.924]  I mean, I'm just a little shocked at that position because historically it's never worked.
[01:21:06.964 --> 01:21:14.348]  I mean, let's go back to the 1970s and early 1980s when Ronald Reagan, you know, first came to power.
[01:21:14.388 --> 01:21:17.550]  We'll do that in a minute, but Chuck, it works if you're selling out.
[01:21:19.282 --> 01:21:23.789]  Yeah, it works if you don't really care about the principles that you say you espouse.
[01:21:24.009 --> 01:21:33.924]  It works if you don't mind this slow-motion suicide kind of a thing going on where you never gain any ground and you're always going backward.
[01:21:34.597 --> 01:21:38.761]  You know, but you yourself are being advanced politically, or, you know, whatever.
[01:21:38.802 --> 01:21:40.283]  Yeah, it works if you're looking after yourself.
[01:21:40.323 --> 01:21:41.604]  Very well said.
[01:21:41.905 --> 01:21:42.525]  Very well said.
[01:21:42.586 --> 01:21:43.306]  Slow motion suicide.
[01:21:43.346 --> 01:21:53.077]  I want you to finish your point about Reagan, but I want to put an article on screen here that Steve Watson did with a transcript of Rand Paul yesterday on Peter Schiff's show, and this is a quote.
[01:21:53.117 --> 01:21:56.881]  He said, there are definitely things in between good and evil.
[01:21:57.381 --> 01:22:07.748]  And I've got to be honest with you, in my life, I have learned that statement is the essence of what the devil says to you when he tries to get you to start compromising.
[01:22:08.128 --> 01:22:13.692]  I mean, that is literally, in my experience, that idea of, oh, do a little bad for the good.
[01:22:14.032 --> 01:22:16.033]  That's where everything begins to fall down.
[01:22:16.414 --> 01:22:18.415]  As a pastor, am I wrong or am I right?
[01:22:18.515 --> 01:22:19.636]  No, you're exactly right.
[01:22:20.056 --> 01:22:25.980]  Incrementalism has always served the side of globalism and evil, wickedness and slavery.
[01:22:27.222 --> 01:22:37.198]  We've been in this incremental fight, and we fight it like, oh, we didn't get this way overnight, and we're not going to get out of it overnight, and that's just so much hooey.
[01:22:40.139 --> 01:22:52.405]  I'm not talking about necessarily violent revolution, but every revolution has always been a dramatic, sudden, catastrophic kind of event.
[01:22:52.705 --> 01:22:56.347]  You don't get anywhere incrementally except going downward.
[01:22:57.063 --> 01:23:02.248]  If you're going to break the yoke of this chain that we're in, you're going to have to do it suddenly.
[01:23:02.268 --> 01:23:17.902]  You're going to have to do it violently, and you're going to have to do it in a manner in which you're unwilling to accept the compromises of the status quo, and you are demanding that people rise up for a cause and a principle of righteousness.
[01:23:18.483 --> 01:23:21.546]  And the people accept the call, they see it, they rise up.
[01:23:22.046 --> 01:23:25.947]  And they bring that restoration, whatever it is, to the culture, to the community.
[01:23:26.367 --> 01:23:29.328]  That's what we have to do, and that's what Ron Paul has championed.
[01:23:29.668 --> 01:23:34.970]  And that's why his movement is so large, and it's why that it's been so successful.
[01:23:35.390 --> 01:23:45.192]  This is a very unfortunate tack that Rand has taken.
[01:23:45.212 --> 01:23:51.114]  I think if he would have instead, if he would have just maintained the conviction
[01:23:52.398 --> 01:23:52.678]  That is
[01:24:11.092 --> 01:24:23.039]  The following, the respect, the support of Ron's followers, plus the ones that he would naturally attract, being a younger guy, and some of the people that would be attracted to Ran for whatever reasons, would come on as well.
[01:24:23.079 --> 01:24:27.722]  But now, he's going to alienate at least 50% of Ron's supporters.
[01:24:28.142 --> 01:24:34.826]  He's going to identify himself as someone who's not principled on the issues and is willing to compromise with the establishment.
[01:24:35.486 --> 01:24:38.068]  And whatever he gains out of it personally,
[01:24:38.903 --> 01:24:42.205]  The Patriot Movement, the Freedom Movement in America is going to suffer.
[01:24:42.866 --> 01:24:44.667]  And as you know, it's all an illusion.
[01:24:44.927 --> 01:24:46.208]  There is nothing personal.
[01:24:46.268 --> 01:24:49.470]  It's all what you gain for true liberty and freedom.
[01:24:49.490 --> 01:24:53.853]  And wow, what you just said, Pastor, is so incredibly powerful.
[01:24:53.933 --> 01:24:58.076]  And I just feel so sorry for Rand Paul because he had everything.
[01:24:58.636 --> 01:25:04.704]  I knew in my gut that if he just stayed the course he was going to end up being president down the road.
[01:25:05.185 --> 01:25:09.650]  He was going to be such an important George Washington type person.
[01:25:09.690 --> 01:25:14.416]  But I looked at the man, I met with the man, I too said there was something
[01:25:15.538 --> 01:25:22.684]  Something almost too gentlemanly about him that he was someone that just wanted to work with everyone.
[01:25:22.724 --> 01:25:26.306]  Well, you can't work with pure, concentrated evil.
[01:25:26.527 --> 01:25:32.511]  You can try to take people that are corrupt and weak because of, you know, the flesh and change them.
[01:25:32.731 --> 01:25:34.733]  I mean, that's myself every day.
[01:25:35.113 --> 01:25:39.416]  But you're not going to change things that have given themselves over consciously
[01:25:40.397 --> 01:26:02.667]  to evil and the idea that he believes you can compromise and get patted on the head by Mr. Flip-Flop, Mr. Abortion, Mr. New World Order Mitt Romney just shows bankruptcy in a fundamental judgment area and it shows that, I mean, it's all the more sad because Rand Paul's clearly a good guy that they've been deceived and I'll tell you a story.
[01:26:03.746 --> 01:26:07.289]  I went to dinner Friday night with my dad.
[01:26:07.429 --> 01:26:15.074]  I never go out with my dad with dinner alone, but my mom was out of town, and my wife had the kids, and so we were both getting off work late.
[01:26:15.514 --> 01:26:16.535]  I said, hey, let's go get dinner.
[01:26:16.575 --> 01:26:24.501]  So I meet my dad, and he walks right up to me, and I just said at the office at like 7 o'clock at night, or 6 o'clock, that I think this is a trap.
[01:26:24.661 --> 01:26:26.982]  I haven't said this on air, but I want to get your take on this.
[01:26:27.142 --> 01:26:27.843]  I haven't said this yet.
[01:26:28.463 --> 01:26:30.065]  I said, I think this is a trap.
[01:26:31.070 --> 01:26:45.461]  They're so sophisticated at the globalist Mitt Romney level, they understand how humans work, how they operate, they've gotten these levels because they're good at it, that they convinced him he'd get the VP or was in the running if he would just do this and work with them.
[01:26:45.801 --> 01:26:51.886]  They know it's going to really hurt the Paul Brand name of no compromise, Dr. No.
[01:26:52.346 --> 01:26:56.510]  They know Rand's real power is that he's the son, heir apparent to this,
[01:26:57.350 --> 01:26:59.211]  Which humans instinctively know is important.
[01:26:59.231 --> 01:27:01.813]  If you've got a good father, the son's probably going to be pretty good generally.
[01:27:02.373 --> 01:27:08.196]  And that, well, I mean, simply put, my dad said, I think they figured this out and are suckering Rand Paul.
[01:27:08.557 --> 01:27:20.103]  They've told him he's going to get all this great stuff and going to end up saving the Liberty Movement and doing all this and that they're really his friends and that they agree with his point of view and that, oh, come on in, do this.
[01:27:20.463 --> 01:27:26.107]  And that they were really setting him up to partially cripple himself or destroy himself
[01:27:26.787 --> 01:27:32.248]  And hurt his father while at the same time giving power to Romney.
[01:27:32.568 --> 01:27:36.549]  And my dad was telling me this, and this is exactly what I'd said 30 minutes before to the crew.
[01:27:37.569 --> 01:27:41.170]  And in my final equation, I think that's what happened.
[01:27:41.530 --> 01:27:48.291]  And I said last Friday, and I said last Sunday, and today, I said, if he doesn't reverse himself, it only gets worse.
[01:27:48.371 --> 01:27:50.992]  There's nothing wrong with clarifying.
[01:27:51.032 --> 01:27:53.992]  Not even saying, hey, I'm wrong, but hey, let me clarify.
[01:27:54.413 --> 01:27:56.193]  But if their handlers come out,
[01:27:56.633 --> 01:27:58.674]  No, I think your dad's observation was spot on.
[01:27:58.694 --> 01:27:59.554]  I think that was great.
[01:27:59.854 --> 01:28:00.655]  This is what they do.
[01:28:00.715 --> 01:28:05.657]  They try to think of a guy who has a following and who's built the following on a principle.
[01:28:20.365 --> 01:28:21.005]  We're good to go!
[01:28:46.335 --> 01:28:46.936]  Rand Paul.
[01:28:46.956 --> 01:28:48.677]  They don't care anything about Ron Paul.
[01:28:48.697 --> 01:28:54.702]  They don't care anything about you and me and the people out there across America that believe in liberty and are passionate about freedom.
[01:28:54.722 --> 01:28:56.263]  They don't care anything about us.
[01:28:56.784 --> 01:29:00.267]  But they will use anybody they can to their advantage.
[01:29:00.287 --> 01:29:03.990]  And in this particular case, I think Rand is playing right into their hand.
[01:29:04.410 --> 01:29:05.031]  I really do.
[01:29:05.111 --> 01:29:08.434]  And I think that that's a great observation on behalf of your father.
[01:29:08.974 --> 01:29:13.238]  And I think that he's learned that through a lot of life experience.
[01:29:14.539 --> 01:29:18.622]  I say that to you, you know, what is Rand going to do now for the next four years?
[01:29:18.782 --> 01:29:21.404]  Let's just assume that Romney gets elected.
[01:29:22.244 --> 01:29:23.465]  What is Rand going to do?
[01:29:23.485 --> 01:29:29.530]  You know, Rand is going to have to toe the line for Mitt Romney.
[01:29:30.566 --> 01:29:43.933]  I mean, he's already come out, he's publicly endorsed him, he's identified himself with him now, he's part of the establishment position, you know, the lesser of two evils, and we're going to go with the Republican no matter what, we all know what Romney's like, but we're going to go with him anyway because he's a Republican.
[01:29:44.494 --> 01:29:45.975]  So what are you going to do for the next four years?
[01:29:46.095 --> 01:29:48.396]  Where's the message of freedom going to come from?
[01:29:49.016 --> 01:29:52.018]  Where's the Dr. No message going to come from for the next four years?
[01:29:52.038 --> 01:29:53.679]  Ron Paul's retiring from Congress.
[01:29:54.495 --> 01:29:56.817]  We've got some good guys that may be going up there.
[01:29:56.877 --> 01:30:02.963]  Steve Stockman's down there in Charlie Wilson's district, and it looks like he might win, and he'll be a good voice for us from Texas.
[01:30:03.423 --> 01:30:07.047]  But you just don't replace Ron Paul in one session.
[01:30:07.927 --> 01:30:09.529]  Who's going to be the voice of freedom?
[01:30:09.569 --> 01:30:17.556]  Who's going to be the voice of constitutional government on Capitol Hill with Ron Paul gone, and Rand Paul in the back pocket of Mitt Romney for four years?
[01:30:18.537 --> 01:30:19.298]  You see, he's been muted.
[01:30:21.756 --> 01:30:23.297]  He's been neutered for four years.
[01:30:23.437 --> 01:30:24.758]  He's going to have to toe the line.
[01:30:24.818 --> 01:30:31.041]  He can't come out now and say, oh, I disagree with that, and I disagree with this, and I oppose this war, and I'm against this war.
[01:30:31.721 --> 01:30:34.922]  He's going to have to go along with Mitt Romney, whatever Mitt Romney says.
[01:30:35.663 --> 01:30:42.066]  So that will effectively have taken out the standard bearer, at least the name.
[01:30:42.805 --> 01:30:50.230]  of the standard-bearer that was out front on behalf of all of us who believe in constitutional government for the last two and a half decades.
[01:30:50.891 --> 01:30:52.112]  Now that's now gone.
[01:30:53.109 --> 01:31:00.991]  So I think it is a net loss for freedom-loving people, constitutionalists, libertarian-minded conservatives, etc.
[01:31:01.651 --> 01:31:05.592]  And it is a net gain for the globalists, the New World Order types.
[01:31:05.992 --> 01:31:06.552]  Exactly.
[01:31:06.572 --> 01:31:09.093]  It is, and it's so sad.
[01:31:09.313 --> 01:31:18.635]  And I begged them Friday and over the weekend to come out and just explain to people, hey, we know it's not perfect, and criticize Romney some and say we're going to be steadfast.
[01:31:18.675 --> 01:31:20.096]  But I've already seen them change course.
[01:31:21.056 --> 01:31:22.860]  Especially Rand on so many issues.
[01:31:22.940 --> 01:31:28.529]  Ron's talking about not even going now to the big, you know, counter event they were going to have.
[01:31:29.724 --> 01:31:35.046]  The word is, I was told this by high-level Republicans, that they've told Rand he may get the VP.
[01:31:35.546 --> 01:31:36.767]  I think they're going to betray him.
[01:31:37.747 --> 01:31:38.708]  Maybe they don't need to.
