[00:00:01.534 --> 00:00:03.415]  Waging war on corruption.
[01:13:17.518 --> 01:13:20.279]  This is about human sacrifice.
[01:13:20.299 --> 01:13:21.180]  You know what's sick?
[01:13:21.240 --> 01:13:22.860]  You know what's sick?
[01:13:24.710 --> 01:13:36.039]  The 1996 United Nations Biological Diversity Assessment, you can go to UN.org and read it, says that it is their religious sacrament for Gaia.
[01:13:36.679 --> 01:13:38.901]  And they say it's a form of human sacrifice.
[01:13:39.061 --> 01:13:40.783]  It's in my film, Road to Tyranny.
[01:13:41.343 --> 01:13:45.746]  You can watch it free online or get the DVD from us, but the point is, we have close-ups of it blown up.
[01:13:45.987 --> 01:13:47.368]  These people are lunatics!
[01:13:49.072 --> 01:13:54.699]  The reason I see the third one, the socio-religious, as the most dangerous is because it's the most subtle.
[01:13:55.040 --> 01:13:58.104]  The economic and political ones, those are more in your face.
[01:13:58.144 --> 01:14:00.246]  People know there's something going on economically.
[01:14:00.266 --> 01:14:03.310]  The police state, that's being set up, that's out in the open now.
[01:14:04.091 --> 01:14:07.354]  Third one, it's very subtle because look at eugenics, okay?
[01:14:07.634 --> 01:14:16.142]  They poison the water supply, they poison the food supply, they poison the vaccines with cancer viruses, the most deadly strain of the bird flu virus.
[01:14:16.422 --> 01:14:22.608]  They got the propaganda out there with the swine flu hoax to get people to take the shots and that's what will kill them.
[01:14:22.908 --> 01:14:28.213]  And then they say the pandemic was caused by regular flu virus when it's them injecting it at people.
[01:14:29.107 --> 01:14:32.148]  And then you've got them spraying us overhead via chemtrails.
[01:14:32.749 --> 01:14:37.531]  And so, you know, this whole thing with eugenics, I see this is what it's all coming down to.
[01:14:37.991 --> 01:14:43.433]  And that's why I'm so glad that you made Endgame, that Dr. Len Horowitz made In Lies We Trust.
[01:14:44.114 --> 01:14:45.975]  I think those are the two definitive works.
[01:14:45.995 --> 01:14:50.517]  And then, of course, RxGeneration that the guy you interviewed a month ago came out with.
[01:14:50.577 --> 01:14:52.718]  Look, I appreciate your call.
[01:14:52.758 --> 01:14:53.318]  Great points.
[01:14:53.898 --> 01:14:55.279]  I'm going to come back and take more calls.
[01:14:56.747 --> 01:14:58.527]  We read this book and scanned it.
[01:14:58.707 --> 01:15:00.948]  I mean, I don't just sit here and say eco-science.
[01:15:00.968 --> 01:15:02.608]  This thing is a hundred bucks if you can get it.
[01:15:02.648 --> 01:15:03.588]  It's a government textbook.
[01:15:05.889 --> 01:15:07.489]  They're printing it again because it's sold out.
[01:15:07.549 --> 01:15:08.749]  But we have the book scanned.
[01:15:09.490 --> 01:15:10.410]  We have the book scanned.
[01:15:10.650 --> 01:15:15.431]  Just Google eco-science, prisonplanet.com, and it'll come up.
[01:15:15.451 --> 01:15:16.011]  You can read it.
[01:15:16.371 --> 01:15:19.872]  I mean, don't just sit there knowing all the sports scores and laughing at me.
[01:15:20.172 --> 01:15:21.612]  This affects all of you out there.
[01:15:21.652 --> 01:15:24.973]  You better get as knowledgeable about this as you are the Big 12.
[01:15:26.013 --> 01:15:31.255]  You better get as knowledgeable about the private Federal Reserve as you are about your Harley-Davidson.
[01:15:31.535 --> 01:15:34.916]  And I like football and Harley-Davidson as much as the next person.
[01:15:35.276 --> 01:15:36.236]  I'm just telling you!
[01:15:36.917 --> 01:15:38.377]  I know what I'm talking about!
[01:15:39.037 --> 01:15:40.478]  And I'm a red-blooded American!
[01:15:41.138 --> 01:15:43.299]  It upsets me to know this, but I've got his quotes.
[01:15:44.161 --> 01:15:50.347]  Forcibly and unknowingly sterilized the entire population by adding infertility drugs to the nation's water and food supply.
[01:15:50.747 --> 01:15:59.635]  Legalized compulsory forced abortions carried out against the will of pregnant women as is commonplace in communist China through a world government, a planetary regime.
[01:15:59.895 --> 01:16:00.656]  He says that.
[01:16:00.956 --> 01:16:03.479]  A world government to enforce this.
[01:16:04.620 --> 01:16:06.742]  15 million dollar fines for garage sales.
[01:16:09.275 --> 01:16:13.257]  Hello friends, this is Alex Jones, and I want each of you to ask yourself this question.
[01:16:13.517 --> 01:16:15.318]  Do you really know what's in your tap water?
[01:16:15.518 --> 01:16:23.802]  In a recent study conducted by a major environmental auditor, they found that over 260 chemicals and pollutants are present in municipal drinking water.
[01:16:24.042 --> 01:16:29.264]  Many of these chemicals are directly linked to cancer, reproductive, immune, and developmental system diseases.
[01:16:29.604 --> 01:16:31.225]  Now, what are you going to do about it?
[01:16:31.445 --> 01:16:37.789]  The Acola Blue Atmospheric Water Generator is a low-cost way to take back control of you and your family's drinking water.
[01:16:37.969 --> 01:16:48.737]  The Acola Blue 28 produces up to 7 gallons of water from the humidity in the atmosphere and uses state-of-the-art carbon filtration, reverse osmosis, and ultra-violent light sterilization techniques.
[01:16:49.017 --> 01:16:49.537]  That's right.
[01:16:49.797 --> 01:16:52.099]  Clean water, right from the air you breathe.
[01:16:52.359 --> 01:16:54.100]  Order today by calling 1-800-691-6043.
[01:16:54.120 --> 01:16:54.360]  That's 1-800-691-6043.
[01:17:01.826 --> 01:17:03.588]  We're good to go.
[01:17:09.482 --> 01:17:14.484]  This is Alex Jones with five good reasons you should consider buying a solar power generator this summer.
[01:17:14.684 --> 01:17:18.506]  Number one, new climate legislation could easily double or triple your electric bill.
[01:17:18.726 --> 01:17:24.308]  Number two, our new energy czar wants to control how much power your electric company allows you to have.
[01:17:24.628 --> 01:17:25.068]  It's true.
[01:17:25.268 --> 01:17:29.470]  Total government control of electricity in the name of smart grid technology is coming.
[01:17:29.690 --> 01:17:34.692]  Number three, in some areas of the country, the power grid is dangerously overloaded, especially with the
[01:17:35.012 --> 01:17:36.033]  Man, summer months ahead.
[01:17:36.213 --> 01:17:39.535]  Number four, the hurricane and dangerous summer storm season is here again.
[01:17:39.796 --> 01:17:43.198]  Every year, thousands of families lose their power from weather-related outages.
[01:17:43.458 --> 01:17:47.941]  Number five, a solar power generator provides powerful backup insurance and peace of mind.
[01:17:48.162 --> 01:17:53.666]  Folks, I really believe in the solar power generators offered by Solutions from Science, a longtime sponsor of ours.
[01:17:53.886 --> 01:17:56.988]  You can get more information at www.solutionsfromscience.com.
[01:17:57.048 --> 01:17:58.451]  MySolarBackup.com.
[01:17:58.591 --> 01:18:00.134]  That's MySolarBackup.com.
[01:18:00.354 --> 01:18:02.678]  Remember, the government doesn't own the sun yet.
[01:18:02.939 --> 01:18:05.584]  So go to MySolarBackup.com or call toll free 877-327-0365.
[01:18:09.264 --> 01:18:16.726]  Have you heard that millionaire, entrepreneur, businessman, your congressional candidate, and author Robert Beatles wrote a new book called Here's What You Do.
[01:18:17.006 --> 01:18:22.788]  You can buy it at here'swhatyoudo.net as an e-book for six bucks or the book for ten bucks.
[01:18:23.088 --> 01:18:25.768]  And we have an audio book on its way for you commuters as well.
[01:18:26.048 --> 01:18:31.950]  Here's What You Do tells you exactly what to do to survive and thrive in these harsh economic times.
[01:18:32.310 --> 01:18:33.751]  This book will work for anyone.
[01:18:33.891 --> 01:18:36.172]  Rich, poor, middle class, it doesn't matter.
[01:18:36.392 --> 01:18:41.775]  This book truly has the information that can make you wealthy and it will tell you how to protect your wealth as well.
[01:18:42.015 --> 01:18:44.076]  You know the government isn't looking out for you.
[01:18:44.096 --> 01:18:45.477]  You need to look out for yourself.
[01:18:45.837 --> 01:18:48.098]  The economy is bad, but it's probably going to get worse.
[01:18:48.378 --> 01:18:52.720]  You must prepare and make sure you are able to financially take care of yourself and your loved ones.
[01:18:53.101 --> 01:18:56.482]  Go to here'swhatyoudo.net and start today.
[01:18:56.802 --> 01:18:58.944]  Again, it is here'swhatyoudo.net.
[01:18:59.924 --> 01:19:01.345]  That's hereiswhatyoudo.net.
[01:19:01.805 --> 01:19:04.467]  One last time, it's hereiswhatyoudo.net.
[01:19:09.450 --> 01:19:12.072]  Hello, this is Alex Jones with some important questions.
[01:19:12.472 --> 01:19:17.455]  If you're going into a battle and they give you a rifle and a sidearm, how much ammunition do you want?
[01:19:17.796 --> 01:19:19.537]  My answer would be all I can get.
[01:19:19.857 --> 01:19:24.680]  In the battle for freedom and the lives of your loved ones, food is your only ammunition.
[01:19:24.860 --> 01:19:25.781]  How much do you want?
[01:19:26.021 --> 01:19:26.762]  When do you want it?
[01:19:27.143 --> 01:19:28.745]  Now or after the battle starts?
[01:19:29.025 --> 01:19:29.866]  When will you need it?
[01:19:30.107 --> 01:19:32.169]  Can you buy it without proper identification?
[01:19:32.309 --> 01:19:33.411]  Will there be any food?
[01:19:33.651 --> 01:19:34.853]  Will it make your children sick?
[01:19:35.173 --> 01:19:40.260]  If there's a quarantine and you can't feed yourself, will you go to the gathering center and be immunized?
[01:19:40.460 --> 01:19:43.585]  You wipe out all these problems if you have a good food supply.
[01:19:44.025 --> 01:19:47.526]  Food is your ammunition to fight for your freedom and your life.
[01:19:47.826 --> 01:19:48.826]  How much will you need?
[01:19:49.066 --> 01:19:49.686]  We don't know.
[01:19:49.966 --> 01:19:50.866]  How much do you want?
[01:19:51.067 --> 01:19:51.807]  All you can get.
[01:19:52.007 --> 01:19:52.847]  I'm Alex Jones.
[01:19:53.087 --> 01:19:55.848]  I want all of you good guys to live to fight another day.
[01:19:56.148 --> 01:19:57.908]  Call 1-800-409-5633 or check it out on the web at efoodsdirect.com.
[01:19:57.928 --> 01:19:58.828]  Again, that number 1-800-409-5633.
[01:20:19.495 --> 01:20:25.260]  Doesn't matter if you're black, if you're white, if you're Hispanic, Asian, old, young.
[01:20:25.440 --> 01:20:28.963]  Whether you're listening in Japan or Venezuela.
[01:20:30.063 --> 01:20:31.785]  United States or Canada.
[01:20:32.145 --> 01:20:34.227]  Eugenics is what rules this planet.
[01:20:34.980 --> 01:20:36.161]  That's what the elite are into.
[01:20:36.661 --> 01:20:38.263]  That's what they want their rural government for.
[01:20:38.683 --> 01:20:45.008]  They state it in literally hundreds of government policy reports and textbooks that I cite every day here.
[01:20:45.369 --> 01:20:48.051]  I read you the stinking quotes.
[01:20:49.052 --> 01:20:54.276]  I just read AP and Reuters and the Washington Post in just the last couple days.
[01:20:54.396 --> 01:20:59.080]  I'm not even looking for these articles saying we got to have a one-child policy.
[01:20:59.340 --> 01:21:01.242]  We got to put taxes on having kids.
[01:21:01.482 --> 01:21:03.464]  We got to have licenses on having kids.
[01:21:03.864 --> 01:21:06.565]  England is now starting, basically, licensing for kids.
[01:21:08.225 --> 01:21:09.425]  And see, you've been brainwashed.
[01:21:09.445 --> 01:21:10.545]  Yeah, there are too many kids.
[01:21:10.585 --> 01:21:11.706]  People should have licenses.
[01:21:11.946 --> 01:21:12.866]  That means you.
[01:21:13.166 --> 01:21:14.486]  That means no due process.
[01:21:14.866 --> 01:21:19.247]  A lot of you agree with this eugenics, not even knowing what it is, because you've been brainwashed.
[01:21:19.427 --> 01:21:24.548]  Because they write articles in Newsweek going, if we kill granny, it says, kill old people.
[01:21:24.628 --> 01:21:25.709]  The cover says it.
[01:21:27.089 --> 01:21:28.309]  That you'll have more money.
[01:21:28.529 --> 01:21:31.630]  See, once they socialize everything, then they say, oh look, you're paying for it.
[01:21:32.534 --> 01:21:34.556]  And then they sell you on going along with it.
[01:21:37.660 --> 01:21:38.981]  I'm going to cover the flu.
[01:21:39.261 --> 01:21:43.065]  Huge developments on that front, on the other side, and your calls.
[01:21:43.906 --> 01:21:45.748]  I want to give the number out for the end of the show.
[01:21:45.768 --> 01:21:49.953]  I don't really screen calls, but some days I ask for specific topics.
[01:21:50.413 --> 01:21:53.297]  So I'm going to take four or five calls that are here in front of me on the board.
[01:21:54.548 --> 01:21:55.689]  Because we can take 100 calls.
[01:21:55.709 --> 01:21:58.290]  We open the phone system up for like a second and 20 calls come in.
[01:21:58.730 --> 01:21:59.831]  The phone system isn't open.
[01:21:59.871 --> 01:22:05.434]  I'm opening it now at 888-201-2244 for eugenics calls.
[01:22:05.474 --> 01:22:07.595]  Do you have a comment on them saying kill granny?
[01:22:08.115 --> 01:22:11.557]  Do you have a comment on the White House science czar saying poison the water?
[01:22:11.597 --> 01:22:14.899]  And I'll assure you the studies have already shown it's going on now.
[01:22:16.035 --> 01:22:22.821]  I've had the head of the EPA's union, a top toxicologist on saying yes, that the term fluoride is hundreds of chemicals they put in.
[01:22:23.141 --> 01:22:24.422]  The sperm rates drop over 85%.
[01:22:26.144 --> 01:22:28.065]  Many women are sterile or semi-sterile.
[01:22:30.387 --> 01:22:30.768]  Barren.
[01:22:31.835 --> 01:22:32.596]  It's happening.
[01:22:33.136 --> 01:22:40.942]  And if you're a cop or a black man or a fireman or a white guy, whatever, whoever you are, you may think you serve this system and you're part of the winning team.
[01:22:41.222 --> 01:22:42.563]  You may like the police state.
[01:22:43.003 --> 01:22:48.888]  You better grow up and realize what you do to other people or what you go along with ends up happening to everybody.
[01:22:48.908 --> 01:22:52.891]  99.9% of us are in the same boat.
[01:22:53.792 --> 01:22:55.153]  And you can't laugh at me.
[01:22:55.913 --> 01:22:56.534]  I've been right.
[01:22:56.654 --> 01:22:58.055]  They're setting up world government.
[01:22:58.095 --> 01:22:59.236]  This stuff is real!
[01:23:01.167 --> 01:23:06.911]  A federal bureaucracy for 15 million dollar fines if you sell anything with lead in it at a garage sale?
[01:23:07.371 --> 01:23:08.312]  Having no idea?
[01:23:08.352 --> 01:23:09.753]  This is total tyranny!
[01:23:12.575 --> 01:23:15.017]  I'm gonna go quickly now, make your points, we'll move to the next person.
[01:23:15.097 --> 01:23:17.178]  Archangel in Pennsylvania, you're on the air.
[01:23:18.539 --> 01:23:19.300]  Hey Alex, how you doing?
[01:23:20.410 --> 01:23:29.156]  Man, I'm just, when I fired up the Drudge Report to CNN today, and printed off four articles calling for one-child policies, it hit me pretty hard.
[01:23:29.196 --> 01:23:34.659]  I mean, they're just introducing their evil, and Bloomberg announcing with Obama a Bank of the World.
[01:23:34.719 --> 01:23:36.220]  I mean, it's all happening!
[01:23:36.240 --> 01:23:37.981]  Yeah, I hear you.
[01:23:38.021 --> 01:23:39.482]  Hey, I just have some quick points.
[01:23:40.062 --> 01:23:43.845]  A couple things on the G20 protest, and then one on eugenics.
[01:23:43.865 --> 01:23:48.768]  They're openly saying it's all about the new green economy, and quote, martial law will be in the city.
[01:23:49.795 --> 01:23:54.119]  Okay, well basically, they took out the gun provision in 1708, so that's a good thing.
[01:23:54.499 --> 01:23:55.640]  They voted against it.
[01:23:56.060 --> 01:24:00.944]  Number two, there have been military choppers and gunships flying patterns over Pittsburgh.
[01:24:01.004 --> 01:24:03.226]  Number three, we're being heavily chemtrailed.
[01:24:03.266 --> 01:24:07.750]  Number four, the protesters can't- By the way, that's now declassified.
[01:24:07.790 --> 01:24:10.052]  White House Science Czar, same eugenicist.
[01:24:10.372 --> 01:24:12.554]  Google John P. Holdren, geoengineering.
[01:24:12.774 --> 01:24:14.135]  They admit they're chemtrailing us.
[01:24:14.555 --> 01:24:14.896]  Go ahead.
[01:24:15.674 --> 01:24:29.050]  Number four, we've got some pre-protests going on at Point State Park today made out of bailout the people, Women's Coalition, Tent Cities, Iraq, Veterans Against the War, Code Pink, and Veterans for Peace.
[01:24:29.430 --> 01:24:30.632]  About 500 to 1,000 people showed up for that.
[01:24:33.104 --> 01:24:41.289]  Number five, there's a severe shortage of places to stay, camp, or anywhere in and around Pittsburgh for anybody coming here.
[01:24:41.309 --> 01:24:48.334]  And the G20 are the banking heads, openly coming to finalize the plans in their own words.
[01:24:49.114 --> 01:24:51.596]  A quote, new world order on CNN, they said.
[01:24:52.509 --> 01:25:09.193]  Right, I forgot what number I was on, but the last thing of G20 is, strangely enough, someone attacked a Pittsburgh police headquarters on the north side and put nails and spikes in the vehicles of like eight to nine vehicles.
[01:25:09.253 --> 01:25:11.433]  I appreciate your call, and they always do that.
[01:25:11.473 --> 01:25:17.595]  In Denver, Denver Post, police caught attacking their own police, dressed up like anarchists,
[01:25:18.780 --> 01:25:30.428]  As a pretext to have a crackdown and take people's rights, and we just put up Pittsburgh Post-Gazette headline on screen, police to get new unconstitutional powers during the G20.
[01:25:30.468 --> 01:25:35.532]  They're using that as an excuse as our rulers come to town to survey their slaves.
[01:25:36.012 --> 01:25:37.173]  Dan in New Mexico.
[01:25:37.213 --> 01:25:38.013]  Dan, you're on the air.
[01:25:38.033 --> 01:25:46.399]  Hey Alex, I just wanted to thank you for your contribution to humanity, for waking me up in all areas, including vaccination.
[01:25:47.045 --> 01:25:49.227]  Which I have not allowed our newborn to be shut up with.
[01:25:50.327 --> 01:25:51.628]  You are my only source of news.
[01:25:51.868 --> 01:25:54.270]  I do understand that sometimes you get passionate and loud.
[01:25:55.071 --> 01:25:59.154]  But I, as well as others, know that you are true in your passion and can look past your outbursts.
[01:25:59.234 --> 01:26:01.055]  Look, we need to find our humanity.
[01:26:01.335 --> 01:26:03.677]  People get mad about their team losing or winning.
[01:26:03.937 --> 01:26:07.620]  People should get upset about the Nazi-type stuff going on.
[01:26:08.560 --> 01:26:11.462]  That's one thing I've noticed, man, as I talk to more and more and more people about this.
[01:26:11.482 --> 01:26:12.363]  I was at the gun show today.
[01:26:12.836 --> 01:26:13.856]  It's between 130 and 300 plus chemicals.
[01:26:13.876 --> 01:26:16.597]  That term fluoride is between 130 and 300 plus chemicals they dump in the water.
[01:26:43.166 --> 01:26:45.768]  Just like other spices that you'll see on some of your foods.
[01:26:45.808 --> 01:26:49.610]  That could be up to 15,000 different ingredients.
[01:26:50.171 --> 01:26:50.431]  Yeah.
[01:26:51.011 --> 01:26:52.572]  All that kind of stuff.
[01:26:52.612 --> 01:26:59.737]  Nobody that I know would actually take a shot glass full of straight fluoride or straight chlorine, but they'll drink it and bathe it.
[01:27:01.278 --> 01:27:03.561]  And here's the deal about chlorine and fluoride.
[01:27:03.601 --> 01:27:04.882]  It's a cumulative poison.
[01:27:04.902 --> 01:27:06.484]  In fact, people don't believe me.
[01:27:06.524 --> 01:27:09.466]  Just search the term bone cancer fluoride.
[01:27:09.487 --> 01:27:10.808]  Here, let's do it together right now.
[01:27:11.168 --> 01:27:12.510]  Hundreds of government studies.
[01:27:13.010 --> 01:27:16.534]  In one study alone, some show higher doubling in bone cancer.
[01:27:16.834 --> 01:27:17.675]  Absolute fact!
[01:27:18.676 --> 01:27:19.216]  I think we'll do it.
[01:27:22.708 --> 01:27:23.988]  Here it is, WebMD.
[01:27:24.489 --> 01:27:26.289]  And it just goes, fluoride bone cancer.
[01:27:26.309 --> 01:27:27.350]  Go to the other articles, too.
[01:27:27.650 --> 01:27:28.410]  Well, thank you, sir.
[01:27:28.470 --> 01:27:29.970]  Let's go ahead and take another call.
[01:27:30.551 --> 01:27:32.231]  Let's talk to Walter in New Mexico.
[01:27:32.291 --> 01:27:33.191]  Walter, you're on the air.
[01:27:35.212 --> 01:27:35.812]  Alex Jones.
[01:27:36.813 --> 01:27:37.173]  Welcome.
[01:27:38.493 --> 01:27:39.273]  Hi, New York.
[01:27:40.154 --> 01:27:41.854]  Okay, go ahead, Walter in New York.
[01:27:41.874 --> 01:27:43.995]  Okay, Alex, I wanted to...
[01:27:44.944 --> 01:27:55.553]  I mentioned to see what your take is on this person that was confirmed, the new MTA Chairman and CEO, Jay Walder.
[01:27:59.909 --> 01:28:07.895]  Uh, he was confirmed he's the same person that was, uh, he was, uh, where was it?
[01:28:08.055 --> 01:28:08.295]  Okay.
[01:28:08.455 --> 01:28:11.637]  On 201, he began working in London.
[01:28:11.757 --> 01:28:19.562]  He was the Director of Finance and Planning for Transport for London, overseeing all public transport and roadways.
[01:28:20.663 --> 01:28:25.606]  He was also, it was on his watch that the 7-7 occurred.
[01:28:25.626 --> 01:28:28.028]  Yeah, that was a total inside job.
[01:28:28.777 --> 01:28:30.219]  Right, and I know that you covered that.
[01:28:30.239 --> 01:28:32.501]  I saw some of your films on there.
[01:28:33.082 --> 01:28:36.085]  Right, and he was confirmed on the 10th of this month.
[01:28:36.746 --> 01:28:43.093]  That was a Thursday, and then Friday I received the news on the paper, and I am wondering...
[01:28:46.139 --> 01:28:52.383]  If he does have a connection, why did they hire someone that was in London and they brought him over here?
[01:28:52.823 --> 01:28:54.865]  Look, sir, look, great points.
[01:28:54.885 --> 01:28:55.605]  Appreciate the call.
[01:28:55.645 --> 01:28:56.546]  We gotta go to break.
[01:28:57.026 --> 01:28:58.647]  We'll be right back after this quick break.
[01:28:59.027 --> 01:28:59.748]  More of your calls.
[01:28:59.788 --> 01:29:02.049]  I'm getting into the flu news and a lot more.
[01:29:02.109 --> 01:29:02.550]  Stay with us.
[01:29:08.916 --> 01:29:12.897]  Hello friends, this is Alex Jones, and I want each of you to ask yourself this question.
[01:29:13.157 --> 01:29:14.937]  Do you really know what's in your tap water?
[01:29:15.157 --> 01:29:23.439]  In a recent study conducted by a major environmental auditor, they found that over 260 chemicals and pollutants are present in municipal drinking water.
[01:29:23.679 --> 01:29:28.881]  Many of these chemicals are directly linked to cancer, reproductive, immune, and developmental system diseases.
[01:29:29.221 --> 01:29:30.841]  Now, what are you going to do about it?
[01:29:31.081 --> 01:29:37.423]  The Ecola Blue Atmospheric Water Generator is a low-cost way to take back control of you and your family's drinking water.
[01:29:37.603 --> 01:29:48.345]  The Ecola Blue 28 produces up to 7 gallons of water from the humidity in the atmosphere and uses state-of-the-art carbon filtration, reverse osmosis, and ultra-violent light sterilization techniques.
[01:29:48.645 --> 01:29:49.145]  That's right.
[01:29:49.426 --> 01:29:51.726]  Clean water, right from the air you breathe.
[01:29:51.986 --> 01:29:53.547]  Order today by calling 1-800-691.
[01:29:56.148 --> 01:30:14.063]  The illusion created by the power elite is a lie that covers even the food they want you to eat.
[01:30:14.203 --> 01:30:16.125]  Will you continue to be their profit center?
[01:30:16.285 --> 01:30:18.567]  Buying their processed food that makes you sick?
[01:30:18.727 --> 01:30:20.568]  Go to the doctor and buy their drugs?
[01:30:21.009 --> 01:30:22.350]  You don't have to cooperate.
[01:30:22.630 --> 01:30:23.671]  There is a solution.
[01:30:23.871 --> 01:30:31.897]  Inner Health Botanicals, a company that my wife and I just love, have been providing products for the last five years that give you the perfect solution to this madness.
[01:30:32.317 --> 01:30:39.382]  Try their Inner Food with 20 organic ingredients full of dense nutrition that gives you the energy you need and will keep you well.
[01:30:39.762 --> 01:30:45.366]  It even won the award for Best Superfood of 2009 from our friend Mike Adams, the health ranger.
[01:30:45.806 --> 01:30:51.390]  I love their Nutri-Cafe, great organic coffee infused with herbal extracts to boost your immune system.
[01:30:51.810 --> 01:30:55.612]  Try all of their truly honest products that will keep you alive and healthy.
[01:30:55.952 --> 01:31:00.314]  Go to enerfood.com or give them a call right now.
[01:31:00.334 --> 01:31:02.155]  866-762-9238.
[01:31:03.415 --> 01:31:06.717]  Click on their banner at infowars.com to see all the available discounts.
[01:31:09.124 --> 01:31:14.109]  This is Alex Jones with five good reasons you should consider buying a solar power generator this summer.
[01:31:14.329 --> 01:31:18.112]  Number one, new climate legislation could easily double or triple your electric bill.
[01:31:18.352 --> 01:31:23.957]  Number two, our new energy czar wants to control how much power your electric company allows you to have.
[01:31:24.258 --> 01:31:29.122]  It's true, total government control of electricity in the name of smart grid technology is coming.
[01:31:29.322 --> 01:31:29.823]  Number three,
[01:31:30.223 --> 01:31:35.665]  In some areas of the country, the power grid is dangerously overloaded, especially with the high demand summer months ahead.
[01:31:36.525 --> 01:31:39.166]  The hurricane and dangerous summer storm season is here again.
[01:31:39.426 --> 01:31:42.827]  Every year, thousands of families lose their power from weather-related outages.
[01:31:43.927 --> 01:31:47.548]  A solar power generator provides powerful backup insurance and peace of mind.
[01:31:47.788 --> 01:31:53.292]  Folks, I really believe in the solar power generators offered by Solutions from Science, a longtime sponsor of ours.
[01:31:53.512 --> 01:31:58.076]  You can get more information at www.mysolarbackup.com.
[01:31:58.216 --> 01:31:59.757]  That's mysolarbackup.com.
[01:31:59.997 --> 01:32:02.319]  Remember, the government doesn't own the sun yet.
[01:32:02.559 --> 01:32:05.201]  So go to mysolarbackup.com or call toll-free 877-327-0365.
[01:32:09.619 --> 01:32:12.222]  Hello, this is Alex Jones with some important questions.
[01:32:12.622 --> 01:32:17.588]  If you're going into a battle and they give you a rifle and a sidearm, how much ammunition do you want?
[01:32:17.949 --> 01:32:19.711]  My answer would be all I can get.
[01:32:20.011 --> 01:32:24.837]  In the battle for freedom and the lives of your loved ones, food is your only ammunition.
[01:32:24.997 --> 01:32:25.918]  How much do you want?
[01:32:26.178 --> 01:32:26.919]  When do you want it?
[01:32:27.299 --> 01:32:28.900]  Now or after the battle starts?
[01:32:29.180 --> 01:32:30.000]  When will you need it?
[01:32:30.261 --> 01:32:32.322]  Can you buy it without proper identification?
[01:32:32.462 --> 01:32:33.563]  Will there be any food?
[01:32:33.803 --> 01:32:35.124]  Will it make your children sick?
[01:32:35.324 --> 01:32:40.387]  If there's a quarantine and you can't feed yourself, will you go to the gathering center and be immunized?
[01:32:40.587 --> 01:32:43.769]  You wipe out all these problems if you have a good food supply.
[01:32:44.170 --> 01:32:47.652]  Food is your ammunition to fight for your freedom and your life.
[01:32:47.992 --> 01:32:48.973]  How much will you need?
[01:32:49.213 --> 01:32:49.833]  We don't know.
[01:32:50.113 --> 01:32:51.034]  How much do you want?
[01:32:51.214 --> 01:32:51.954]  All you can get.
[01:32:52.154 --> 01:32:53.015]  I'm Alex Jones.
[01:32:53.255 --> 01:32:56.016]  I want all of you good guys to live to fight another day.
[01:32:56.297 --> 01:32:58.057]  Call 1-800-409-5633 or check it out on the web at efoodsdirect.com.
[01:32:58.077 --> 01:32:58.998]  Again that number 1-800-409-5633.
[01:33:19.582 --> 01:33:25.205]  You know, I always get calls saying, Alex, you yell too much, you scream too much, you get angry too much.
[01:33:26.466 --> 01:33:33.409]  Why is this radio show the number one alternative radio show slash films website out there?
[01:33:33.469 --> 01:33:33.849]  Period.
[01:33:34.690 --> 01:33:43.414]  Infowars.com is the biggest alternative website out there on all the rating services like Alexa, Google, Trends.
[01:33:44.895 --> 01:33:46.836]  Prison Planet is the second largest.
[01:33:48.376 --> 01:33:50.376]  So we have the number one and number two slot.
[01:33:52.157 --> 01:34:00.058]  But I didn't get on the air 14 years ago and start ranting and raving knowing that that would get the listeners.
[01:34:00.319 --> 01:34:01.759]  I am fundamentally angry.
[01:34:02.799 --> 01:34:03.719]  You know, I sat there.
[01:34:03.739 --> 01:34:15.242]  We went down to, uh, with my parents and my kids to barbecue and hang out outside by the river and to go to Slitterbond and Tube and stuff.
[01:34:15.842 --> 01:34:16.762]  They're in the co-mall.
[01:34:19.386 --> 01:34:20.907]  And so we watch the football game.
[01:34:20.967 --> 01:34:23.389]  My mom's an intelligent, smart, great person.
[01:34:23.429 --> 01:34:31.696]  And she just gets so excited and so focused and so upset when UT fumbles the ball or doesn't do good.
[01:34:31.996 --> 01:34:33.877]  And I know she knows about all this other stuff.
[01:34:34.018 --> 01:34:37.460]  And I look at that and I think, here is everybody else in my family.
[01:34:38.701 --> 01:34:39.422]  It's the same way.
[01:34:39.782 --> 01:34:42.204]  And everybody in my wife's family.
[01:34:42.544 --> 01:34:43.485]  And everybody I know.
[01:34:43.845 --> 01:34:45.587]  People that work in this office, a lot of them are
[01:34:46.614 --> 01:34:50.815]  The greatest passion in their life is sports, even though they know about all this.
[01:34:51.095 --> 01:34:54.616]  And all I'm saying is, get excited.
[01:34:54.656 --> 01:35:08.578]  The sociologist 100 years ago wrote that they would build giant stadiums everywhere and get people obsessed with sports to take our normal, tribal concern for our families and our communities and misplace it onto sports.
[01:35:09.798 --> 01:35:12.839]  If you look at television 50 plus years ago becoming popular,
[01:35:13.718 --> 01:35:16.819]  Overnight, and sociologists have written a lot of white papers on this.
[01:35:16.879 --> 01:35:19.700]  It's in my new film, Fall of the Republic, coming out in October.
[01:35:19.840 --> 01:35:20.480]  We cover it some.
[01:35:20.500 --> 01:35:24.761]  We're going to cover it more in a future film on mind control itself.
