[00:00:02.327 --> 00:00:04.268]  Waging war on corruption.
[02:15:31.317 --> 02:15:46.583]  Alright, so I emailed him asking about that, and so almost instantaneously, I get this response back, and he goes, I didn't call for babies to get microchipped or anything, just some tacta, or maybe some bracelets for the elderly, which is a lie.
[02:15:46.643 --> 02:15:47.944]  He openly called for microchips.
[02:15:47.964 --> 02:15:49.184]  See, that's a Pentagon op.
[02:15:49.224 --> 02:15:52.206]  They always say they're doing it, but the minute you resist, they go, ooh, you're crazy.
[02:15:53.026 --> 02:15:56.627]  It's like Waco when the tanks are smashing in and shooting the people.
[02:15:56.667 --> 02:15:57.948]  They were saying, this is not an assault.
[02:15:58.268 --> 02:15:59.128]  Come out with your hands up.
[02:15:59.168 --> 02:16:00.309]  They came out and they shot him.
[02:16:00.749 --> 02:16:05.311]  It's just like Tokyo Rose going, G.I.s you're losing, you're not going to win.
[02:16:05.331 --> 02:16:16.396]  The broadcast, even as Japan was falling, a month before they dropped bombs on Hiroshima and Nagasaki, in World War I, the Germans and the French at each other would say, you're losing, you've lost the war.
[02:16:16.737 --> 02:16:18.357]  Did you hear the Kaiser gave up?
[02:16:18.657 --> 02:16:20.698]  Did you hear the French command gave up?
[02:16:21.259 --> 02:16:22.199]  And people would believe it.
[02:16:22.239 --> 02:16:25.040]  So, again, the Pentagon op is, it never exists.
[02:16:25.080 --> 02:16:28.302]  You can have them saying they want to put chips in all Americans.
[02:16:28.582 --> 02:16:29.943]  When you say you don't want it, they go,
[02:16:31.135 --> 02:16:36.417]  I had Psychology Today on the phone with me repeatedly, and I will say, are they calling for a new world order?
[02:16:36.497 --> 02:16:38.838]  And he would just go, you feel they're after you.
[02:16:39.278 --> 02:16:42.239]  And I would say, no, I've got all these articles, it's a new world order.
[02:16:42.919 --> 02:16:44.980]  Uh-huh, and you feel you're persecuted.
[02:16:45.800 --> 02:16:51.242]  And I just told the guy from Psychology Today, I said, buddy, go ahead and say I'm making it all up.
[02:16:51.482 --> 02:16:52.683]  It only discredits you!
[02:16:53.423 --> 02:16:54.124]  I agree 100% Alex.
[02:17:15.543 --> 02:17:17.845]  And then, so, and he goes, ask for guns.
[02:17:18.205 --> 02:17:20.447]  He goes, American laws allow us to own guns.
[02:17:20.567 --> 02:17:25.470]  And I was like, okay, well... But the law allows us to restrict the guns, he will add.
[02:17:26.191 --> 02:17:26.691]  You're right.
[02:17:26.971 --> 02:17:30.134]  There's a second amendment, but we have a right to restrict it.
[02:17:30.614 --> 02:17:31.174]  That's what they say.
[02:17:31.214 --> 02:17:31.495]  Go ahead.
[02:17:32.355 --> 02:17:36.698]  I thought back, I was like, well, if our laws allow us to own guns, why would they confiscate during Katrina?
[02:17:36.998 --> 02:17:43.563]  And then he goes back, people, local or state and federal laws don't allow people to go into the shelter's arms.
[02:17:44.031 --> 02:17:46.094]  And by shelter, he obviously means FEMA camps.
[02:17:46.214 --> 02:17:48.698]  So I sent him back an email that I got no response to yet.
[02:17:49.159 --> 02:17:53.625]  And I said, well, what if people don't want to go into the FEMA camps because they don't want to turn their guns?
[02:17:53.645 --> 02:17:54.266]  What happens then?
[02:17:54.286 --> 02:17:55.048]  Do they get arrested?
[02:17:55.068 --> 02:17:55.749]  I mean, come on!
[02:17:56.991 --> 02:18:05.154]  Look, they're getting ready when they implode the economy to release flu, to scare everybody to go along with it, or stage terror attacks, and they'll put us under their wings.
[02:18:05.534 --> 02:18:06.734]  Oh, we're the bankers.
[02:18:06.834 --> 02:18:07.734]  We love you.
[02:18:07.954 --> 02:18:10.655]  It's a sickening, degenerate PSYOP.
[02:18:10.695 --> 02:18:15.777]  And the NSA, and the CIA, and Defense Intelligence, you all work for foreign banks.
[02:18:16.057 --> 02:18:23.219]  You're running a coup on America, just like you did to third world countries, just in slow motion, because you want to make sure when you take us down, you win.
[02:18:23.719 --> 02:18:26.120]  You are destroying your own nest.
[02:18:26.400 --> 02:18:28.761]  You're burning down your own bed, you idiots!
[02:18:29.361 --> 02:18:31.162]  My God, you're traitors!
[02:18:31.462 --> 02:18:32.303]  I appreciate your call.
[02:18:32.343 --> 02:18:32.823]  God bless you.
[02:18:32.983 --> 02:18:39.226]  You ought to write an article about that and your mom and the story and all of it to writersandinfowars.com.
[02:18:40.207 --> 02:18:41.067]  Okay?
[02:18:41.127 --> 02:18:43.448]  Or articlesandinfowars.com.
[02:18:43.488 --> 02:18:44.108]  Either one of those.
[02:18:45.269 --> 02:18:47.110]  More and more we're getting great listener content.
[02:18:47.130 --> 02:18:48.871]  We post it up there in the op-ed section.
[02:18:48.951 --> 02:18:49.171]  Okay.
[02:18:50.077 --> 02:18:53.819]  I want to come back and get into hate crimes and then we'll continue with calls and come up in about 15 minutes.
[02:18:53.839 --> 02:18:57.661]  We got Richard Reeves in here about land grabbing that's going on and how to fight that.
[02:18:58.201 --> 02:18:59.702]  But I wanted to get into this.
[02:18:59.762 --> 02:19:05.865]  Plus I've got Obama lies here that we really need to go over.
[02:19:07.489 --> 02:19:08.210]  With everybody.
[02:19:08.310 --> 02:19:09.191]  Two different lies.
[02:19:09.952 --> 02:19:14.097]  First off, they're saying, hey, we may go ahead and tax everybody now.
[02:19:14.938 --> 02:19:16.941]  We may go ahead and put taxes on everybody.
[02:19:17.301 --> 02:19:17.802]  Increases.
[02:19:17.862 --> 02:19:19.964]  Sorry, it's not just if you make $125,000 individually or $250,000 together.
[02:19:24.770 --> 02:19:31.775]  We're doing signing statements on the $108 billion defense supplemental, and he's saying he's going to ignore what Congress said.
[02:19:32.015 --> 02:19:34.177]  Oh, I'm sorry, he's doing everything Cheney did.
[02:19:34.857 --> 02:19:38.420]  And then Axelrod on TV just goes, this is what you do in politics.
[02:19:38.440 --> 02:19:41.222]  And I talk to Obama supporters and they go, lying's what you do!
[02:19:41.682 --> 02:19:43.203]  See, he's now their liar.
[02:19:43.403 --> 02:19:48.067]  Like Republicans didn't care if Bush lied about WMDs because he's our liar and we're conservative.
[02:19:48.327 --> 02:19:50.929]  And now they're like, Obama's lying, that's evil!
[02:19:51.169 --> 02:19:54.511]  And the Democrats are, that's right, and we're running things and you're just jealous.
[02:19:54.891 --> 02:20:06.018]  Meanwhile, the idiot Republicans, the idiot Democrats are all losing their houses, losing their jobs, losing their future because they've identified with the two political parties like a brand of soft drink or football team or automobile.
[02:20:06.298 --> 02:20:06.798]  Wake up!
[02:20:06.818 --> 02:20:08.299]  You're not part of the establishment.
[02:20:08.519 --> 02:20:09.020]  Wake up!
[02:20:09.835 --> 02:20:18.880]  We have just received news that the IRS is currently accepting reduced settlements on back taxes and millions of consumers may be eligible for this reduction to save thousands of dollars.
[02:20:19.161 --> 02:20:32.388]  If any of you out there owe $10,000 or more in back taxes to the IRS, we have created an open phone line with American Tax Settlement for all GCN listeners to see if you qualify for a settlement with the IRS to save thousands.
[02:20:32.668 --> 02:20:33.689]  The number to call is 1-800-506-5904.
[02:20:37.091 --> 02:20:41.433]  Millions of taxpayers now may be eligible for this settlement to save thousands of dollars.
[02:20:41.753 --> 02:20:46.515]  Don't risk the IRS coming after you and garnishing your wages or seizing your property.
[02:20:46.715 --> 02:20:55.459]  American Tax Settlement specializes in negotiating with the IRS on your behalf, keeping the IRS off your back and saving consumers millions of dollars.
[02:20:55.839 --> 02:21:00.681]  If you owe $10,000 or more in taxes to the IRS, the number to call is 1-800-506-5904.
[02:21:04.182 --> 02:21:08.006]  That's 1-800-506-5904.
[02:21:08.166 --> 02:21:08.987]  Call today.
[02:21:09.007 --> 02:21:11.410]  It is a big idea.
[02:21:11.430 --> 02:21:13.532]  A new world order.
[02:21:14.253 --> 02:21:18.977]  In the near future, Earth is dominated by a powerful world government.
[02:21:19.138 --> 02:21:21.280]  It's known as the Bilderberg Group.
[02:21:21.980 --> 02:21:24.223]  Could their objective be world domination?
[02:21:24.743 --> 02:21:27.166]  For thousands of years, their dark order grew.
[02:21:27.922 --> 02:21:35.249]  Now as they hail the birth of the New World Order, their great dream of exterminating 80% of humanity is at hand.
[02:21:38.277 --> 02:21:43.240]  For the first time in history, the elite's plan for world government is blown wide open.
[02:21:43.721 --> 02:21:47.203]  You will learn the secret that drives the entire New World Order agenda.
[02:21:47.583 --> 02:21:50.085]  Bill Burgess makes great progress toward a world government.
[02:21:50.145 --> 02:21:51.306]  Most people have no idea.
[02:21:51.326 --> 02:21:52.066]  They're not after money.
[02:21:52.086 --> 02:21:53.187]  They have all the money they need.
[02:21:53.387 --> 02:21:54.088]  They're after power.
[02:21:54.368 --> 02:21:55.228]  That's their aphrodisiac.
[02:21:55.509 --> 02:22:00.032]  Order In Game on DVD at PrisonPlanet.com or InfoWars.com.
[02:22:00.272 --> 02:22:03.754]  Or watch it online right now at PrisonPlanet.tv.
[02:22:04.234 --> 02:22:04.615]  In Game.
[02:22:04.995 --> 02:22:06.696]  Blueprint for global enslaving.
[02:22:07.056 --> 02:22:08.077]  You have been warned.
[02:22:10.397 --> 02:22:12.378]  Are you wondering about your retirement portfolio?
[02:22:12.758 --> 02:22:18.719]  Are you confident that the financial advisor is experienced enough to combat climbing interest rates, taxes, and inflation?
[02:22:18.999 --> 02:22:22.900]  Stop guessing and go to the expert, Robert Chapman of the International Forecaster.
[02:22:23.120 --> 02:22:29.942]  When you subscribe to the International Forecaster, you get Robert Chapman's 45 years of experience and concise investment recommendations.
[02:22:30.282 --> 02:22:35.824]  Who needs sugar-coated excuses when you can get the cold hard facts and proven investment leads you can't get anywhere else?
[02:22:36.184 --> 02:22:43.546]  For a free introductory copy to Robert Chapman's International Forecaster, subscribe now at theinternationalforecaster.com or call 877-479-8178.
[02:22:47.091 --> 02:22:48.172]  Experience the Difference.
[02:23:09.079 --> 02:23:12.460]  More than 700 chemicals have been found in our drinking water.
[02:23:12.600 --> 02:23:17.802]  And did you know that you have greater exposure to these chemicals while taking hot showers than when drinking the water?
[02:23:18.003 --> 02:23:22.764]  That's because many chemicals are inhaled when they evaporate, and others are absorbed into the skin.
[02:23:22.965 --> 02:23:33.929]  The KDF Dual Media Shower Filter works with both hot and cold water, and is designed to reduce chlorine, lead, mercury, and iron, and it inhibits the growth of bacteria, mold, algae, and fungus.
[02:23:34.209 --> 02:23:39.753]  The KDF Dual Media Shower Filter typically lasts 10,000 gallons or 1 year whichever comes first.
[02:23:39.954 --> 02:23:46.038]  Hospitals, restaurants, and water treatment facilities use this media to reduce chlorine, iron, heavy metals and bacteria.
[02:23:46.199 --> 02:23:46.819]  What about you?
[02:23:47.059 --> 02:23:48.961]  Order your KDF Shower Filter normally.
[02:23:48.981 --> 02:23:51.803]  $49 for a special price of only $39.99 with free shipping.
[02:23:53.264 --> 02:23:55.506]  Call the Berkey Guy and order now by calling 1-877-886-3653.
[02:23:55.586 --> 02:23:55.806]  That's 1-877-886-3653.
[02:23:55.907 --> 02:23:57.488]  Or order online by visiting us at Directive21.com.
[02:23:57.508 --> 02:23:58.909]  That's Directive, the number 21 dot com now.
[02:24:26.778 --> 02:24:31.942]  White House open to new tax on health benefits of all Americans!
[02:24:32.182 --> 02:24:33.103]  That's out of MSNBC.
[02:24:50.410 --> 02:24:53.113]  And they campaigned against raising it on middle class families.
[02:24:53.153 --> 02:24:54.554]  He's raising that tobacco tax.
[02:24:54.574 --> 02:24:55.535]  They're not getting rid of cigarettes.
[02:24:55.575 --> 02:24:56.336]  It's like gambling.
[02:24:56.596 --> 02:24:57.577]  The government's just grabbing it.
[02:24:57.597 --> 02:24:59.339]  It's like Nevada taxing hookers.
[02:25:00.020 --> 02:25:01.582]  It's just a pimp game, folks.
[02:25:01.942 --> 02:25:03.484]  They're taking everything over.
[02:25:03.944 --> 02:25:08.248]  You're going to pay 110% and you're going to get your teeth knocked out and you're going to thank them for it.
[02:25:08.589 --> 02:25:10.451]  And you're going to drink some brain numbing fluoride.
[02:25:11.527 --> 02:25:14.411]  Because the pimp game is to keep your whores drugged out of their mind.
[02:25:14.431 --> 02:25:16.313]  And we're the government's whores.
[02:25:16.714 --> 02:25:19.016]  Well, I'm telling you, I'm not your whore.
[02:25:19.397 --> 02:25:21.540]  I'm getting off the pimp game reservation here.
[02:25:22.461 --> 02:25:24.984]  Let's go ahead and play him with signing statements first, though.
[02:25:25.224 --> 02:25:27.207]  This is Obama, and then I have AP.
[02:25:28.428 --> 02:25:37.517]  And several other articles where he's now doing signing statements on the $108 billion Pentagon supplemental.
[02:25:37.778 --> 02:25:39.479]  So it's like a trillion plus now they get.
[02:25:39.760 --> 02:25:42.142]  So let's go ahead and roll that.
[02:25:43.263 --> 02:25:50.611]  When Congress offers you a bill, do you promise not to use presidential signage to get your way?
[02:25:53.251 --> 02:25:54.012]  I promise!
[02:25:54.112 --> 02:25:54.892]  Hold on, back that up.
[02:25:55.193 --> 02:25:55.673]  Play it again.
[02:25:55.973 --> 02:26:05.320]  Because all the lies we have in the Obama deception, and we have a viewer's guide bibliography at theobamadeception.net, are all on record he lied about everything.
[02:26:05.661 --> 02:26:18.010]  Not hiring lobbyists, not expanding the wars, bring the troops home immediately, not keep any there, just on and on and on, gonna get rid of the Patriot Act, gonna get rid of indefinite detention, gonna prosecute Bush and Cheney, all lies.
[02:26:18.230 --> 02:26:19.271]  People deny he said that.
[02:26:19.531 --> 02:26:21.493]  Here he is during the campaign saying,
[02:26:22.561 --> 02:26:25.304]  I promise no signing statements.
[02:26:25.664 --> 02:26:26.164]  Play it again.
[02:26:26.865 --> 02:26:30.308]  Do you promise not to use presidential signage to get your way?
[02:26:30.328 --> 02:26:30.388]  Yes.
[02:26:31.389 --> 02:26:32.931]  You hear that?
[02:26:32.951 --> 02:26:33.631]  He's a liar!
[02:26:34.551 --> 02:26:35.111]  Play it again!
[02:26:35.952 --> 02:26:40.494]  Let's see him lie to you again, and now it's like, well they all lie, that's right, that's why they're going to take everything you got.
[02:26:41.194 --> 02:26:48.477]  As soon as they figure it out, you'll roll over, you're broke back, you've capitulated, then they're going to run a pimp game on you.
[02:26:48.497 --> 02:26:51.619]  And Obama is the pimp daddy president, folks.
[02:26:52.099 --> 02:26:55.401]  And he's running a pimp game, just like George Bush did, just like Bill Clinton did.
[02:26:56.221 --> 02:26:58.702]  Now here he is running the pimp game, lying to his bitches.
[02:26:59.222 --> 02:27:01.003]  Baby, you come with me over here in my harem.
[02:27:01.203 --> 02:27:01.863]  Hold on, back it up.
[02:27:02.083 --> 02:27:03.924]  You come over here with me in my little brothel.
[02:27:04.204 --> 02:27:05.604]  I'm going to take good care of you, baby.
[02:27:05.964 --> 02:27:08.845]  And now, six months later, he's beating her with a coat hanger.
[02:27:09.106 --> 02:27:10.866]  They're at the pimp crib.
[02:27:11.466 --> 02:27:13.347]  And she's saying, you promised me it was going to be nice.
[02:27:13.367 --> 02:27:14.107]  He said, I did.
[02:27:14.447 --> 02:27:14.968]  Bam!
[02:27:15.028 --> 02:27:15.748]  Right in the face.
[02:27:16.068 --> 02:27:17.328]  Now here he is, pimp game.
[02:27:17.368 --> 02:27:18.429]  The pimp game president.
[02:27:18.649 --> 02:27:19.929]  Here he is pimping the hoes.
[02:27:20.830 --> 02:27:24.291]  Do you promise not to use presidential signage to get your way?
[02:27:27.199 --> 02:27:27.939]  Yeah, let's hit pause.
[02:27:28.419 --> 02:27:31.000]  And of course, the CIA was also not involved in Iran.
[02:27:31.020 --> 02:27:33.401]  Even though they admit they're running the whole operation.
[02:27:33.621 --> 02:27:37.102]  But see, the pimp game says a lot of the dumbest people on Earth.
[02:27:38.283 --> 02:27:39.363]  Are you the dumbest people on Earth?
[02:27:39.583 --> 02:27:40.603]  Play the pimp game again.
[02:27:40.663 --> 02:27:41.184]  Play him again.
[02:27:41.204 --> 02:27:45.285]  Central signage to get your way.
[02:27:46.405 --> 02:27:52.027]  Oh, now he goes further than a lie.
[02:27:52.427 --> 02:27:54.348]  Let me show you how you lie to somebody.
[02:27:54.368 --> 02:27:54.828]  Here we go.
[02:27:55.959 --> 02:27:56.740]  Let me just explain.
[02:27:57.720 --> 02:27:58.841]  See that little, uh, tick?
[02:27:59.081 --> 02:28:00.642]  I'm gonna run a scam on the bitch.
[02:28:01.063 --> 02:28:02.864]  And he just starts, like, you know, patting on the microphone.
[02:28:03.044 --> 02:28:04.044]  Oh, yeah, here we go, baby.
[02:28:04.685 --> 02:28:05.545]  Watch this.
[02:28:05.605 --> 02:28:06.846]  He's easy to all his people.
[02:28:06.886 --> 02:28:07.647]  Watch me lie to him.
[02:28:07.867 --> 02:28:08.267]  Watch me.
[02:28:08.788 --> 02:28:10.108]  Watch me play the Pied Piper.
[02:28:10.148 --> 02:28:12.250]  Watch these rats follow me right into the river.
[02:28:12.470 --> 02:28:12.850]  Watch this.
[02:28:13.030 --> 02:28:13.331]  Here we go.
[02:28:13.431 --> 02:28:13.891]  Here we go.
[02:28:13.991 --> 02:28:14.251]  Come on.
[02:28:14.391 --> 02:28:14.792]  Drumbeat.
[02:28:15.552 --> 02:28:16.173]  Here he is lying.
[02:28:16.193 --> 02:28:16.533]  Here we go.
[02:28:16.573 --> 02:28:16.873]  Play it.
[02:28:16.893 --> 02:28:17.954]  I'm not familiar with this issue.
[02:28:17.974 --> 02:28:18.554]  Now back it up.
[02:28:18.594 --> 02:28:19.375]  I want you to see him.
[02:28:19.795 --> 02:28:23.879]  Before he lies, liars always have a tick.
[02:28:26.260 --> 02:28:26.541]  Here we go.
[02:28:26.561 --> 02:28:27.161]  Here goes the lie.
[02:28:27.181 --> 02:28:29.943]  Here goes the pimp game.
[02:28:29.963 --> 02:28:32.745]  Let me just explain for those who are unfamiliar with this issue.
[02:28:34.707 --> 02:28:40.652]  We've got a government designed by the founders so that there'd be checks and balances.
[02:28:41.547 --> 02:28:45.631]  You don't want a president who's too powerful, or a congress who's too powerful, or a court who's too powerful.
[02:28:46.091 --> 02:28:47.492]  Everybody's got their own role.
[02:28:48.734 --> 02:28:50.615]  Congress's job is to pass legislation.
[02:28:51.516 --> 02:28:53.538]  The president can veto it, or he can sign it.
[02:28:54.219 --> 02:29:02.967]  But what George Bush has been trying to do as part of his effort to accumulate more power in the presidency, is he's been saying, well I can
[02:29:04.278 --> 02:29:11.823]  Basically change what Congress passed by attaching a letter saying, I don't agree with this part or I don't agree with that part.
[02:29:12.484 --> 02:29:14.645]  I'm going to choose to interpret it this way or that way.
[02:29:16.227 --> 02:29:17.447]  That's not part of his power.
[02:29:18.008 --> 02:29:23.192]  But this is part of the whole theory of George Bush that he can make laws as he's going along.
[02:29:24.288 --> 02:29:25.209]  I disagree with that.
[02:29:25.709 --> 02:29:27.531]  I've taught the Constitution for 10 years.
[02:29:28.091 --> 02:29:31.814]  I believe in the Constitution and I will obey the Constitution of the United States.
[02:29:32.154 --> 02:29:37.758]  We're not going to use signing statements as a way of doing anything unlawful.
[02:29:38.390 --> 02:29:48.197]  And they got on board, and they'll get on board for the next Republican Pimp Daddy, because they like being suckers, and they're out of their minds on fluoride, alcohol, Prozac, and Ritalin.
[02:29:48.897 --> 02:29:50.298]  Well, I'm not your slave.
[02:29:50.938 --> 02:29:55.962]  Just because you got all those cowardly sheep to go along with you, don't think you're pimping me and conning me, buster.
[02:29:59.844 --> 02:30:00.765]  We're on the march.
[02:30:01.245 --> 02:30:02.866]  The Empire's on the run.
[02:30:03.787 --> 02:30:06.489]  Alex Jones and the GCN Radio Network.
[02:30:09.468 --> 02:30:14.449]  This is Alex Jones with five good reasons you should consider buying a solar power generator this summer.
[02:30:14.669 --> 02:30:18.450]  Number one, new climate legislation could easily double or triple your electric bill.
[02:30:18.690 --> 02:30:24.292]  Number two, our new energy czar wants to control how much power your electric company allows you to have.
[02:30:24.592 --> 02:30:29.453]  It's true, total government control of electricity in the name of smart grid technology is coming.
[02:30:29.653 --> 02:30:35.995]  Number three, in some areas of the country the power grid is dangerously overloaded, especially with the high demand summer months ahead.
[02:30:36.195 --> 02:30:39.538]  Number four, the hurricane and dangerous summer storm season is here again.
[02:30:39.758 --> 02:30:43.160]  Every year, thousands of families lose their power from weather-related outages.
[02:30:43.421 --> 02:30:47.924]  Number five, a solar power generator provides powerful backup insurance and peace of mind.
[02:30:48.144 --> 02:30:53.648]  Folks, I really believe in the solar power generators offered by Solutions from Science, a longtime sponsor of ours.
[02:30:53.869 --> 02:30:56.971]  You can get more information at www.solutionsfromscience.com.
[02:30:57.031 --> 02:30:58.432]  MySolarBackup.com.
[02:30:58.552 --> 02:31:00.114]  That's MySolarBackup.com.
[02:31:00.334 --> 02:31:02.656]  Remember, the government doesn't own the sun yet.
[02:31:02.916 --> 02:31:05.539]  So go to MySolarBackup.com or call toll free 877-327-0365.
[02:31:09.158 --> 02:31:10.239]  This is Alex Jones.
[02:31:10.540 --> 02:31:12.322]  Have you heard of the Millionaire Patriot?
[02:31:12.522 --> 02:31:13.183]  Well, you should.
[02:31:13.503 --> 02:31:17.768]  He has a free handgun and five days of firearms training waiting for you.
[02:31:18.008 --> 02:31:18.489]  That's right.
[02:31:18.809 --> 02:31:27.279]  You can attend five days of world-class gun training at Front Sight Firearms Training Institute and secure a 30-state concealed weapons permit.
[02:31:27.479 --> 02:31:28.720]  All for pennies on the dollar.
[02:31:28.840 --> 02:31:29.982]  Plus, if you act fast.
[02:31:30.162 --> 02:31:35.806]  The Millionaire Patriot will give you a free Springfield Armory XV pistol in the caliber of your choice.
[02:31:36.146 --> 02:31:42.670]  I believe now is the time that you and your family need to be armed and trained to levels that exceed law enforcement and military standards.
[02:31:43.050 --> 02:31:48.254]  Front Sight provides such training without any boot camp mentality or drill instructor attitudes.
[02:31:48.574 --> 02:31:49.715]  This is real.
[02:31:50.035 --> 02:31:50.775]  Don't miss out.
[02:31:51.095 --> 02:31:57.960]  Secure a Front Sight defensive handgun course plus a 30 state concealed weapons permit for pennies on the dollar.
[02:31:58.180 --> 02:31:59.461]  And get your free handgun.
[02:31:59.641 --> 02:32:01.803]  Go to FrontSight.com today.
[02:32:02.003 --> 02:32:05.505]  That's F-R-O-N-T-S-I-G-H-T dot com.
[02:32:05.706 --> 02:32:08.608]  Go to FrontSight.com for your training and free gun.
[02:32:09.659 --> 02:32:16.624]  You already know that drinking pure high alkaline pH water is the most important factor in maintaining high energy and vibrant health.
[02:32:16.864 --> 02:32:21.167]  Most experts agree that the water you drink should be at a pH level of 8 or higher.
[02:32:21.427 --> 02:32:26.530]  AlkaVision Plasma pH Drops combine a unique formula of the most alkaline ingredients.
[02:32:27.051 --> 02:32:34.135]  Using Plasma pH Drops is one of the best ways to make your water alkaline, to help you get rid of acid and regain your health and energy.
[02:32:34.576 --> 02:32:39.459]  Simply put 10 drops per liter of water you drink to raise the pH to the ultimate level.
[02:32:39.939 --> 02:32:45.401]  Alkalizing water helps your body rid itself of acidic waste and increases the oxygen content of your body.
[02:32:45.781 --> 02:32:51.282]  Disease organisms like bacteria and cancer cannot survive in an alkaline, high pH environment.
[02:32:51.582 --> 02:32:57.304]  Order your bottle of AlkaVision Plasma pH Drops now by going directly to AlkaVision.com.
[02:32:57.544 --> 02:33:00.025]  That's A-L-K-A Vision dot com.
[02:33:00.305 --> 02:33:01.025]  Or by calling 269-216-9767.
[02:33:01.045 --> 02:33:01.265]  269-216-9767 today!
[02:33:20.177 --> 02:33:28.203]  There's a man going around taking names and he decides who to free and who to blame.
[02:33:30.545 --> 02:33:33.368]  Everybody won't be treated all the same.
[02:33:35.209 --> 02:33:43.175]  There'll be a golden ladder reaching down when the man comes around.
[02:33:47.757 --> 02:33:54.621]  The hairs on your arm will stand up at the terror in each sip.
[02:33:54.962 --> 02:33:56.543]  Well, my shaving cut's opened up.
[02:33:56.563 --> 02:33:57.203]  That never happens.
[02:33:57.823 --> 02:34:00.525]  Will you partake of that last offered cup?
[02:34:00.565 --> 02:34:03.047]  All right, we are back live.
[02:34:03.087 --> 02:34:04.368]  Thank you so much for joining us.
[02:34:04.428 --> 02:34:10.892]  Richard Reeves is in studio with us, and I want to, as promised, get to Anti-Illuminati Nevada, Michael Joseph Stewart.
[02:34:12.310 --> 02:34:16.194]  Leah in Kentucky and others before the show ends.
[02:34:16.354 --> 02:34:18.716]  And Richard, I appreciate you coming in the studio.
[02:34:19.557 --> 02:34:23.160]  Talking about mind control, talking about the pimp game, I want to just show a clip.
[02:34:23.661 --> 02:34:30.787]  And because of time constraints, just go to InfoWars.com or PrisonPlanet.com and you can see Axelrod
[02:34:31.997 --> 02:34:52.547]  One of the White House operators, one of the strategists, on there telling Stephanopoulos, another Clinton operative, basically one of his colleagues, that, yeah, we're probably going to go ahead and look at raising taxes on people's health care and a bunch of other stuff below $125,000 a year apiece, or $250,000 as a couple.
[02:34:53.007 --> 02:34:54.748]  And they've already raised a bunch of other taxes.
[02:34:55.768 --> 02:34:57.929]  So the point is, is that Obama's lying about that.
[02:34:57.949 --> 02:34:58.850]  Do you guys have that clip?
[02:35:02.298 --> 02:35:02.859]  Trying to pull it up.
[02:35:02.899 --> 02:35:03.859]  We had it earlier here.
[02:35:04.920 --> 02:35:06.061]  I sent it to you at the start of the show.
[02:35:06.882 --> 02:35:07.503]  In the IM.
[02:35:07.523 --> 02:35:08.023]  Well, it doesn't matter.
[02:35:08.043 --> 02:35:18.113]  At the end of the show, we'll just show people the article so that they can at least be aware of that and know what is going on with that report.
[02:35:18.453 --> 02:35:18.793]  Here it is.
[02:35:18.853 --> 02:35:20.074]  Top White House advisor.
[02:35:20.395 --> 02:35:22.376]  Obama won't rule out middle class tax hike.
[02:35:22.797 --> 02:35:24.679]  I can just do it this way, good old fashioned way.
[02:35:25.339 --> 02:35:26.600]  Right here on screen for people.
[02:35:26.640 --> 02:35:27.981]  Folks can just zoom in on that.
[02:35:28.461 --> 02:35:29.602]  Give you a source on that.
[02:35:30.262 --> 02:35:37.487]  And you can see a clip of Obama saying, we're not going to raise taxes on anybody but over $250,000 a year in any way.
[02:35:37.747 --> 02:35:38.868]  You have my pledge.
[02:35:40.589 --> 02:35:42.090]  An absolute pledge from him.
[02:35:42.890 --> 02:35:46.553]  And then it cuts to the White House now saying, oh, get ready, we're going to raise your taxes probably.
[02:35:47.393 --> 02:35:48.134]  On those below it.
[02:35:48.194 --> 02:35:52.296]  So, top White House advisor, Obama won't rule out middle class tax hike.
[02:35:52.937 --> 02:35:54.318]  Okay, going to Richard Reeves.
[02:35:56.249 --> 02:36:18.395]  Richard, speaking of lying, 10 years ago they started announcing we're going to build a NAFTA superhighway all over the country, 34 major interstate highways, I-35 from the Pacific Ocean side of southern Mexico, all the way up through Texas, Minnesota, up into Canada, and it's going to be an international zone, you'll pay taxes to use it.
[02:36:19.825 --> 02:36:24.912]  And people said they didn't want it, so they said, OK, it doesn't exist, you're crazy, don't talk about those news articles, we said.
[02:36:25.453 --> 02:36:27.816]  So the Pentagon sighed.
[02:36:27.856 --> 02:36:28.417]  Oh, you don't like it?
[02:36:28.697 --> 02:36:30.339]  Oh, well, I didn't just announce on the news we're doing that.
[02:36:30.580 --> 02:36:31.140]  It's crazy.
[02:36:31.160 --> 02:36:32.002]  You're schizophrenic.
[02:36:34.585 --> 02:36:37.046]  They said, OK, it's NAPTA, Superhighways, Trans-Texas Corridor.
[02:36:37.326 --> 02:36:38.927]  It's going to be great, and it's going to be wonderful.
[02:36:38.987 --> 02:36:44.170]  And we learned it was going to be $165 to drive the Dallas and back to Austin, according to their own documents and all their maps.
[02:36:44.490 --> 02:36:45.330]  Then we said, we don't want it.
[02:36:45.350 --> 02:36:46.431]  And they said, it doesn't exist again.
[02:36:46.451 --> 02:36:51.373]  Then they started building the roads, putting the toll roads in, saying it didn't exist as you were paying the tolls.
[02:36:51.913 --> 02:36:53.514]  CNN was saying, Ron Paul's insane.
[02:36:53.554 --> 02:36:54.675]  There's no Texas Corridor.
[02:36:54.695 --> 02:36:56.315]  I mean, I have those clips.
