[00:00:02.046 --> 00:00:03.947]  Waging war on corruption.
[02:19:36.553 --> 02:19:39.455]  Maybe it's good for bankers getting billion dollar bonuses.
[02:19:40.035 --> 02:19:43.598]  What do you, as an economist, as a doctor, as a congressman,
[02:19:44.518 --> 02:19:46.420]  What do you see happening?
[02:19:46.700 --> 02:19:48.122]  What is the data you're seeing?
[02:19:48.382 --> 02:19:55.149]  Is this just more political hype to stall the imploding poll numbers of Barack Obama?
[02:19:56.318 --> 02:20:01.380]  I think so, and the one group that is doing quite well is that Goldman Sachs group.
[02:20:01.460 --> 02:20:06.202]  I mean, their business is booming and their profits are booming and they've lived off the government.
[02:20:06.602 --> 02:20:13.184]  But no, I think you'll see a little blips upward and maybe they announce on the news it's all propaganda.
[02:20:13.604 --> 02:20:17.986]  Well, housing is doing so much better because it didn't go down quite as quickly as last month.
[02:20:18.326 --> 02:20:23.812]  Instead of losing 700,000 jobs last month, we lost 500,000 jobs and you're supposed to feel good.
[02:20:23.832 --> 02:20:26.255]  So it's a lot of propaganda.
[02:20:26.655 --> 02:20:36.346]  They first want you to be very fearful and get you to go along with what they want to do, and then they turn around and they want to convince you they're doing such a grand job and they'll tell you everything is wonderful.
[02:20:37.645 --> 02:20:39.726]  There's a limit to how long they can fool the people.
[02:20:39.766 --> 02:20:50.293]  You know, if you've been out of work and you don't have enough money to feed your kids and you listen to this, you just don't buy into this stuff.
[02:20:50.353 --> 02:20:53.935]  So I've always argued that the people
[02:20:54.443 --> 02:21:05.112]  Are generally 10 to 15 years ahead of Congress, whether it has to do with foreign policy or the drug war or now, even on some of these things that they're complaining about now.
[02:21:05.592 --> 02:21:13.639]  And that's why these events are very important to get the attention of the members of Congress, because ultimately, they like their job.
[02:21:13.679 --> 02:21:19.544]  And if they know there's enough people out there, they're going to pay attention and they'll change their voting.
[02:21:20.814 --> 02:21:27.879]  Well, Congressman, when we look at what the Federal Reserve and others are doing, you on this show before have said we should have grand juries and others look at criminal activity.
[02:21:28.320 --> 02:21:30.881]  I mean, what about Goldman Sachs?
[02:21:30.961 --> 02:21:33.984]  I mean, it's most of the financial team Obama has.
[02:21:34.444 --> 02:21:36.926]  It's clearly a conflict of interest.
[02:21:37.306 --> 02:21:43.571]  And when Bernanke and Paulson and others and Geithner get asked about it by you and others, they just laugh at you, basically.
[02:21:43.591 --> 02:21:45.692]  I mean, can you lay out a plan or
[02:21:46.854 --> 02:21:51.518]  You'll put the bug in people's ear of who should go for a criminal investigation of this?
[02:21:52.819 --> 02:22:03.907]  Well, I can't list names, but it should be looked at, and that's one advantage it would have if we were actually allowed to look at these books and find out what kind of deals the Federal Reserve makes.
[02:22:04.447 --> 02:22:12.834]  But you know, it's a little bit more than Bernanke shaking hands with somebody and saying, well, we're going to send you over $10 billion to tide you over.
[02:22:13.554 --> 02:22:24.956]  It's the immorality of the system, the violation of the Constitution, the idea that you can print money, the idea that gold is evil and that deficits don't matter.
[02:22:24.976 --> 02:22:30.817]  It's this philosophic argument that is so crucial, and we've suffered from it.
[02:22:30.857 --> 02:22:33.337]  Both left and right have argued the case.
[02:22:33.557 --> 02:22:36.618]  You know, you have big government conservatives and big government liberals.
[02:22:36.698 --> 02:22:39.618]  It's not like, you know, the conservative Republicans are for small government.
[02:22:39.658 --> 02:22:40.259]  You know that.
[02:22:40.279 --> 02:22:40.359]  Sure.
[02:22:42.979 --> 02:22:47.625]  This is what we have to address, the immorality of the system.
[02:22:48.165 --> 02:22:55.034]  And somebody said, well, you know what, if we could just put Bernanke and a few people in the administration in prison, this would solve it.
[02:22:55.734 --> 02:22:59.199]  But really, the Congress is complicit in all this?
[02:23:00.350 --> 02:23:00.850]  Well, I agree.
[02:23:00.990 --> 02:23:12.735]  I mean, they asked the Fed to control interest rates and all those points you've made, but the issue here is if we arrest these people for their crimes, that illustrates and breaks their back right there to put in a constitutional system.
[02:23:12.995 --> 02:23:16.556]  So I'm just saying, skip all the middle phases and go right to arresting the crooks.
[02:23:16.596 --> 02:23:24.179]  I mean, you have this special interest group of bankers who are above the law and can steal trillions of dollars, $23.7 trillion, and none of us dare...
[02:23:25.478 --> 02:23:32.639]  Well, I don't quite have enough information to tell you who's going to get arrested, or should be arrested, and who's going to do the arresting, you know.
[02:23:32.959 --> 02:23:35.980]  But your audit goes a long way towards beginning that process.
[02:23:36.000 --> 02:23:49.803]  That is the purpose, is to find out the information, because I've argued that I don't talk about control of monetary policy, I don't talk about a new monetary system, I'm talking about transparency and opening up the books, and then going from there.
[02:23:49.883 --> 02:23:52.483]  People are upset and angry, as you know, and if these
[02:23:52.483 --> 02:23:55.345]  These books get open about the time we have prices going up.
[02:23:55.666 --> 02:23:57.667]  That will be the inflation tax.
[02:23:57.887 --> 02:24:05.093]  People, you know, they're getting hit, but not as bad as if you have a CPI going up for 10, 15, 20 percent.
[02:24:05.493 --> 02:24:10.077]  That's when the people are really going to be upset because they've lost a lot already.
[02:24:10.157 --> 02:24:18.884]  People lost a lot in the value of their homes and their stocks, but what happens if they lose the value of the purchasing power of their weekly paycheck or social security beneficiaries?
[02:24:19.284 --> 02:24:21.466]  And that is going to be a big event.
[02:24:21.726 --> 02:24:35.638]  That is something, no matter what the government does, they can't take care of it because the more they go into deficit financing, once the psychology shifts, it's amazing that we doubled the money supply and you didn't have a tremendous shift in psychology.
[02:24:36.679 --> 02:24:38.381]  Gold holds its own and does go up.
[02:24:38.721 --> 02:24:50.674]  But there will be a point when the psychology shifts and they say, well, we need to help the elderly and the unemployed, so we're going to double their paycheck, their check because they can't live on what they're getting.
[02:24:51.135 --> 02:24:53.978]  That psychology then is going to be the panic.
[02:24:54.158 --> 02:24:55.079]  And then the inflation.
[02:24:56.781 --> 02:25:00.245]  So it happens, it could happen overnight, quickly now in the time we've got left.
[02:25:00.906 --> 02:25:04.190]  A question, does Dr. Paul foresee a default on U.S.
[02:25:04.210 --> 02:25:11.098]  debt, a bank holiday, and a quick devaluation of the UDS, much like happened in Argentina in early 2000?
[02:25:11.618 --> 02:25:16.424]  We already see they're having to monetize quite a lot of the debt, the government buying its own debt.
[02:25:17.486 --> 02:25:19.287]  Well, I don't think it's going to be one of these things.
[02:25:19.307 --> 02:25:22.388]  In the old days, they had deliberate announcements and devaluations.
[02:25:22.408 --> 02:25:25.350]  The dollar's being devalued every single day.
[02:25:26.170 --> 02:25:35.014]  So, that's going to happen, but there will be a time when the psychology changes, when it will turn into a route, and that's what they can't control.
[02:25:35.515 --> 02:25:41.958]  And, of course, if they're in the control of the government and the power and the army and everything else, then they end up picking up all the pieces.
[02:25:42.538 --> 02:25:45.160]  But, uh, I don't think there'll be a bank holiday.
[02:25:45.240 --> 02:25:51.365]  I mean, uh, that would help cause the panic that people then would really, really run out of the currency.
[02:25:51.385 --> 02:25:54.088]  So, they're not going to close down the banks.
[02:25:54.268 --> 02:25:56.029]  They're going to keep the presses running.
[02:25:56.390 --> 02:25:58.832]  They don't default by not paying the bills.
[02:25:58.872 --> 02:26:00.533]  They're always going to pay Social Security.
[02:26:00.553 --> 02:26:02.795]  They're always going to pay... They default by inflating.
[02:26:02.975 --> 02:26:03.736]  That's right.
[02:26:04.416 --> 02:26:08.199]  If they can inflate 50%, they've just defaulted on half of the debt.
[02:26:08.520 --> 02:26:11.122]  Okay, Congressman, in the limited time,
[02:26:12.450 --> 02:26:15.372]  More and more it looks to me like Obama's going to be a one-term president.
[02:26:15.392 --> 02:26:20.777]  I mean, he's got a record drop in polls for a president seven months into office.
[02:26:20.837 --> 02:26:23.098]  Your take on Obama's political fortunes?
[02:26:23.138 --> 02:26:25.680]  He promised the moon, he's delivering none of it.
[02:26:25.700 --> 02:26:26.441]  What do you see happening?
[02:26:27.810 --> 02:26:33.155]  I don't think he'll be re-elected, but I think it's way, way too early to know that for sure.
[02:26:33.696 --> 02:26:36.018]  But his circumstances are much more difficult.
[02:26:36.499 --> 02:26:41.624]  I often thought about this early on, whether he would be like Roosevelt and never get blamed for anything.
[02:26:41.684 --> 02:26:47.951]  Roosevelt got more popular and kept getting re-elected in spite of the fact that he really prolonged the Depression.
[02:26:48.171 --> 02:26:50.692]  Yeah, I don't think he's following the Roosevelt pattern, do you?
[02:26:50.712 --> 02:26:52.312]  Yeah, no, I think you're right on that.
[02:26:52.592 --> 02:26:56.894]  I think Obama is going to receive some of the blame, and rightfully so.
[02:26:57.214 --> 02:26:59.694]  Not that he created the monster, you know.
[02:27:00.335 --> 02:27:01.935]  The monster was there already.
[02:27:01.955 --> 02:27:03.476]  But he certainly works for the same people.
[02:27:03.496 --> 02:27:05.316]  Congressman, next.
[02:27:05.776 --> 02:27:07.477]  2012, it's a lot closer than it was.
[02:27:07.517 --> 02:27:11.278]  We're talking two years away from the campaign starting up.
[02:27:12.038 --> 02:27:13.999]  Ron Paul going to be running for president in 2012?
[02:27:14.399 --> 02:27:15.019]  Which country?
[02:27:17.168 --> 02:27:17.988]  The United States.
[02:27:18.028 --> 02:27:22.910]  You know you have to run to educate people again, and now they're really going to be listening to you.
[02:27:22.971 --> 02:27:23.891]  Ron Paul, you running for 2012?
[02:27:23.971 --> 02:27:26.512]  I have no plans for that.
[02:27:27.472 --> 02:27:30.334]  I wouldn't be able to make a decision on that today.
[02:27:30.354 --> 02:27:31.814]  I mean, that's a long way off.
[02:27:32.555 --> 02:27:35.296]  But we know you're going to do it, and I'll be supporting you.
[02:27:36.436 --> 02:27:38.477]  Hey, what about your son?
[02:27:39.037 --> 02:27:41.078]  Another chip off the old block, medical doctor.
[02:27:41.398 --> 02:27:43.459]  Rand Paul, looks like he can win in Kentucky.
[02:27:43.699 --> 02:27:44.740]  Looks like he's going to be running?
[02:27:45.740 --> 02:27:46.380]  It sure does.
[02:27:46.400 --> 02:27:53.863]  He's making some announcements today and tomorrow, so I think it's going to be explicit.
[02:27:53.923 --> 02:27:57.624]  His one contention was he didn't want to take on an incumbent, you know, Bunning.
[02:27:57.985 --> 02:28:01.246]  Bunning is not the most popular guy, but he did do
[02:28:01.886 --> 02:28:05.789]  He did a pretty good job on the Federal Reserve and some other issues, and he didn't want to run against him.
[02:28:05.829 --> 02:28:06.690]  He didn't think it was smart.
[02:28:06.990 --> 02:28:13.816]  But Bunning is out, and now the big question is, can Rand compete with Grayson, who's the establishment candidate?
[02:28:14.317 --> 02:28:19.862]  And that'll be a test on our supporters around the country, whether or not they'll send him enough money to run a good race.
[02:28:20.282 --> 02:28:23.144]  And fire out the Campaign for Liberty, Rand's site.
[02:28:23.164 --> 02:28:24.826]  Give us some of the sites, doctor, we should visit.
[02:28:25.555 --> 02:28:29.156]  Well, Campaign for Liberty is our main site, and that's one to go.
[02:28:29.236 --> 02:28:34.978]  And I don't know precisely, but I'm sure Rand Paul for the Senate would find you something for his website.
[02:28:35.478 --> 02:28:38.459]  But we would welcome any support we can get.
[02:28:39.320 --> 02:28:39.860]  Absolutely.
[02:28:39.900 --> 02:28:42.621]  We're going to have him back on in the next few days, and again next week.
[02:28:42.881 --> 02:28:44.781]  And we've got his site up on screen.
[02:28:44.801 --> 02:28:47.502]  Also, campaignforliberty.com is up on screen.
[02:28:47.802 --> 02:28:50.443]  The barbecue is coming up in Texas.
[02:28:50.503 --> 02:28:52.304]  Find out more at Campaign for Liberty on that.
[02:28:52.744 --> 02:28:54.305]  In closing... Okay, go ahead.
[02:28:55.505 --> 02:29:02.568]  No, that would have to be Ron Paul for Congress, re-elect for Congress because Campaign for Liberty, this is going to be a political event.
[02:29:02.868 --> 02:29:09.191]  We're hoping to have a real nice event because it is in the district and it's in Galveston and they got slaughtered, you know, with the hurricane.
[02:29:09.231 --> 02:29:12.773]  So we're trying to perk the business community up a little bit.
[02:29:13.664 --> 02:29:15.545]  In closing, we got about 45 seconds.
[02:29:15.805 --> 02:29:23.728]  Holdren's book calling for putting sterilants in the water, having the CPS take all children at birth, and just total scientific dictatorship.
[02:29:23.768 --> 02:29:29.871]  Does it concern you that the White House science czar wrote a textbook on how to carry out world government?
[02:29:30.991 --> 02:29:33.773]  Sure it does, but that stuff's been around.
[02:29:33.913 --> 02:29:36.434]  I'm just glad people are bringing it to the surface.
[02:29:38.024 --> 02:29:42.307]  Would you call for an investigation into Holdren for these ideas?
[02:29:42.948 --> 02:29:48.472]  I would call for an investigation of the whole government all the time because there's too much government, it's too secret.
[02:29:48.492 --> 02:29:50.813]  The more we find out about any of their shenanigans, the better.
[02:29:51.454 --> 02:29:53.275]  Congressman Ron Paul, have a great recess.
[02:29:53.315 --> 02:29:53.976]  God bless you.
[02:29:54.276 --> 02:29:54.957]  Very good, thanks.
[02:29:55.357 --> 02:29:56.137]  Thank you so much.
[02:29:56.157 --> 02:29:57.178]  We'll be right back.
[02:29:59.400 --> 02:30:00.341]  We're on the march.
[02:30:00.801 --> 02:30:02.402]  The empire's on the run.
[02:30:03.323 --> 02:30:06.045]  Alex Jones and the GCN Radio Network.
[02:30:08.902 --> 02:30:13.906]  This is Alex Jones with five good reasons you should consider buying a solar power generator this summer.
[02:30:14.126 --> 02:30:17.930]  Number one, new climate legislation could easily double or triple your electric bill.
[02:30:18.150 --> 02:30:23.755]  Number two, our new energy czar wants to control how much power your electric company allows you to have.
[02:30:24.055 --> 02:30:28.919]  It's true, total government control of electricity in the name of smart grid technology is coming.
[02:30:29.119 --> 02:30:29.620]  Number three,
[02:30:30.020 --> 02:30:35.481]  In some areas of the country, the power grid is dangerously overloaded, especially with the high demand summer months ahead.
[02:30:36.301 --> 02:30:38.982]  The hurricane and dangerous summer storm season is here again.
[02:30:39.202 --> 02:30:42.622]  Every year, thousands of families lose their power from weather-related outages.
[02:30:43.723 --> 02:30:47.363]  A solar power generator provides powerful backup insurance and peace of mind.
[02:30:47.583 --> 02:30:53.084]  Folks, I really believe in the solar power generators offered by Solutions from Science, a long-time sponsor of ours.
[02:30:53.304 --> 02:30:56.425]  You can get more information at www.solutionsfromscience.com.
[02:30:56.465 --> 02:30:57.887]  MySolarBackup.com.
[02:30:58.007 --> 02:30:59.549]  That's MySolarBackup.com.
[02:30:59.789 --> 02:31:02.111]  Remember, the government doesn't own the sun yet.
[02:31:02.352 --> 02:31:04.995]  So go to MySolarBackup.com or call toll free 877-327-0365.
[02:31:09.209 --> 02:31:11.811]  Hello, this is Alex Jones with some important questions.
[02:31:12.231 --> 02:31:17.194]  If you're going into a battle and they give you a rifle and a sidearm, how much ammunition do you want?
[02:31:17.554 --> 02:31:19.295]  My answer would be all I can get.
[02:31:19.595 --> 02:31:24.418]  In the battle for freedom and the lives of your loved ones, food is your only ammunition.
[02:31:24.598 --> 02:31:25.559]  How much do you want?
[02:31:25.779 --> 02:31:26.539]  When do you want it?
[02:31:26.920 --> 02:31:28.501]  Now or after the battle starts?
[02:31:28.801 --> 02:31:29.621]  When will you need it?
[02:31:29.861 --> 02:31:31.923]  Can you buy it without proper identification?
[02:31:32.063 --> 02:31:33.183]  Will there be any food?
[02:31:33.404 --> 02:31:34.024]  Will it make your
[02:31:34.164 --> 02:31:40.011]  If there's a quarantine and you can't feed yourself, will you go to the gathering center and be immunized?
[02:31:40.191 --> 02:31:43.394]  You wipe out all these problems if you have a good food supply.
[02:31:43.775 --> 02:31:47.279]  Food is your ammunition to fight for your freedom and your life.
[02:31:47.599 --> 02:31:48.600]  How much will you need?
[02:31:48.841 --> 02:31:49.441]  We don't know.
[02:31:49.742 --> 02:31:50.643]  How much do you want?
[02:31:50.843 --> 02:31:51.584]  All you can get.
[02:31:51.764 --> 02:31:52.585]  I'm Alex Jones.
[02:31:52.845 --> 02:31:55.609]  I want all of you good guys to live to fight another day.
[02:31:55.910 --> 02:31:58.073]  Call 1-800-409-5633 or check it out on the web at efoodsdirect.com.
[02:31:58.093 --> 02:31:59.115]  Again, that number, 1-800-409-5633.
[02:32:08.561 --> 02:32:15.110]  We know drinking pure high alkaline pH water is the most important factor in maintaining high energy and vibrant health.
[02:32:15.451 --> 02:32:19.837]  Most experts agree that the water you drink should be at a pH level of 8 or higher.
[02:32:20.118 --> 02:32:24.985]  Alkavision Plasma pH Drops combine a unique formula of the most alkaline ingredients.
[02:32:25.305 --> 02:32:32.790]  Using plasma pH drops is one of the best ways to make your water alkaline to help you get rid of acid and regain your health and energy.
[02:32:33.030 --> 02:32:37.313]  Simply put 10 drops per liter of water you drink to raise the pH to the ultimate level.
[02:32:37.613 --> 02:32:43.557]  Alkalizing water helps your body rid itself of acidic waste and increases the oxygen content of your body.
[02:32:43.817 --> 02:32:49.581]  Disease organisms like bacteria and cancer cannot survive in an alkaline, high pH environment.
[02:32:49.801 --> 02:32:55.085]  Order your bottle of AlkaVision Plasma pH Drops now by going directly to alkavision.com.
[02:32:55.345 --> 02:32:57.928]  We're good to go.
[02:33:18.692 --> 02:33:24.155]  In 1814 we took a little trip along with Colonel Jackson down to mighty Mississippi.
[02:33:24.175 --> 02:33:29.178]  We took a little bacon and we took a little beans and we caught the bloody British in a time of glory.
[02:33:29.478 --> 02:33:36.122]  I'm going to list a few news headlines, my comments on them, and take some of your calls at 1-800-259-9231.
[02:33:36.162 --> 02:33:39.543]  We're expanding our operations, making more films, putting more videos out.
[02:33:40.644 --> 02:33:45.627]  We just posted one on Infowars.com that is a call to action.
[02:33:47.012 --> 02:33:49.894]  And it's a thank you from myself to everybody out there.
[02:33:49.914 --> 02:33:56.258]  In fact, let's punch that up on Infowars.com so PrisonPlanet.tv viewers can see it and I can give the radio listeners the exact name.
[02:33:56.578 --> 02:33:59.200]  That Cole Robb doing there, I forget the name he gave the video.
[02:34:00.241 --> 02:34:01.502]  Oh, he's gone out doing shoots.
[02:34:01.542 --> 02:34:03.943]  He's out shooting some images for the film.
[02:34:05.705 --> 02:34:11.869]  We've got the scene where Max Keiser's talking about different issues, different corporate branding.
[02:34:13.226 --> 02:34:14.247]  I guess it's not up yet.
[02:34:14.287 --> 02:34:20.213]  I know hours ago he sent it to the guys, but it will be put up there soon.
[02:34:20.634 --> 02:34:32.525]  It's a video I need to go viral where I thank everybody for making The Obama Deception the number one free online film.
[02:34:38.069 --> 02:34:43.837]  You guys can actually just go to the Alex Jones Channel, that's where it is, and punch it up there for people on screen so I can get the name of the video for everybody.
[02:34:43.877 --> 02:34:44.658]  I thought that was up.
[02:34:45.839 --> 02:34:47.021]  But, um, thank you.
[02:34:48.837 --> 02:34:57.700]  And this video's six, seven minutes of myself talking about how viral the video is, how successful it's been at shattering a left-right paradigm, and exposing both political parties.
[02:34:58.281 --> 02:35:11.666]  We used the hype of the Obama operation to put out a film that the general public would watch, Republicans would watch because they thought it was bashing Obama, Democrats would watch because they thought it would be some racist thing, and then they would see it, and it shows you how they're all controlled.
[02:35:12.086 --> 02:35:14.307]  It shows you how they're all New World Order.
[02:35:14.327 --> 02:35:14.747]  There it is.
[02:35:15.087 --> 02:35:17.028]  A special thanks from Alex Jones.
[02:35:17.908 --> 02:35:20.389]  Up on the Alex Jones Channel, the newest video.
[02:35:21.189 --> 02:35:23.530]  I am asking everybody to go to the Alex Jones Channel.
[02:35:23.550 --> 02:35:25.230]  We'll put it up on InfoWars.com.
[02:35:25.490 --> 02:35:30.272]  We'll put it up on PrisonPlanet.com, so it's easy to find, to get it out to everybody.
[02:35:32.613 --> 02:35:37.434]  This video needs to be seen, because the film has over 20 million views online.
[02:35:38.034 --> 02:35:39.835]  Three months into the film being out, it had 15 million.
[02:35:41.340 --> 02:35:46.083]  A few weeks ago, I spent about an hour and a half counting up on other sites over 20 million views.
[02:35:46.543 --> 02:35:56.490]  Three million just on one alone, two million and a half on another, million and a quarter on another, 700,000 on another, 500,000 on this one, half a million on that.
[02:35:56.790 --> 02:35:58.271]  It takes time to count these up.
[02:35:59.492 --> 02:36:02.134]  I want to boost it up to 40 million in the next few months.
[02:36:02.174 --> 02:36:10.019]  And if you email your whole email list, post it on YouTube, Google, give it to people, point it out at work, tell your email list, we can do that.
[02:36:11.804 --> 02:36:12.765]  Very exciting.
[02:36:12.785 --> 02:36:13.625]  They're very afraid.
[02:36:13.645 --> 02:36:18.929]  If you Google the term Obama now on Google, one of the front page things is the Obama deception.
[02:36:19.289 --> 02:36:21.030]  You Google Obama, it's Obama.
[02:36:21.330 --> 02:36:21.730]  YouTube.
[02:36:21.750 --> 02:36:22.991]  In fact, show people.
[02:36:23.231 --> 02:36:23.792]  Go to YouTube.
[02:36:23.852 --> 02:36:25.673]  Just type Obama into the search.
[02:36:26.433 --> 02:36:29.696]  And of the ten first links, three of them are my videos.
[02:36:30.236 --> 02:36:31.317]  At least they were this morning.
[02:36:31.337 --> 02:36:32.197]  It got pointed out to me.
[02:36:33.238 --> 02:36:35.179]  Of course, when they notice that, they'll probably shut it down.
[02:36:35.239 --> 02:36:37.180]  But keep scrolling down.
[02:36:38.601 --> 02:36:38.861]  See?
[02:36:38.901 --> 02:36:40.943]  The Obama deception is like the seventh link.
[02:36:41.852 --> 02:36:43.694]  And then there's a couple more in there that are my videos.
[02:36:43.734 --> 02:36:46.216]  The point is, it is all right there.
[02:36:46.596 --> 02:36:48.978]  I mean, that is really hurting the establishment.
[02:36:49.358 --> 02:36:50.079]  JibJab!
[02:36:50.139 --> 02:36:52.801]  My videos get more views than JibJab videos now.
[02:36:54.623 --> 02:36:55.504]  And that's thanks to you.
[02:36:57.165 --> 02:36:59.527]  See, I'm not doing this for monetary success.
[02:36:59.647 --> 02:37:04.712]  I'm doing this because reaching tens of millions of people will defeat the globalists, will bring them down.
[02:37:04.772 --> 02:37:06.233]  Now, here's another issue.
[02:37:07.434 --> 02:37:08.355]  The London Telegraph
[02:37:10.316 --> 02:37:18.488]  is reporting that Barack Obama joker poster is denounced as racist so you're not you're allowed to make Bush be a vampire attacking Statue of Liberty.
[02:37:18.508 --> 02:37:21.252]  You know we posted that from an artist.
[02:37:21.672 --> 02:37:23.255]  Nobody said oh you don't like white people.
[02:37:24.292 --> 02:37:26.474]  Or, you know, we show Idi Amin as a monster.
[02:37:27.414 --> 02:37:28.715]  That is their talking point.
[02:37:28.775 --> 02:37:35.079]  They're saying, by making him look like the Joker, which really fits on his face, it's supposed to mean he's a bad guy, we're racist.
[02:37:35.139 --> 02:37:35.940]  It doesn't work anymore.
[02:37:36.360 --> 02:37:36.660]  Use it!
[02:37:36.880 --> 02:37:38.041]  Your mind control doesn't work.
[02:37:38.642 --> 02:37:43.025]  That's why when I saw the racist talk yesterday, I put in an order for 500 t-shirts.
[02:37:43.305 --> 02:37:45.226]  We got eight different variants of them now.
[02:37:45.346 --> 02:37:46.147]  One says Obama.
[02:37:46.727 --> 02:37:47.387]  Fascism.
[02:37:47.868 --> 02:37:49.148]  One says Obama Socialism.
[02:37:49.208 --> 02:37:51.249]  Both two flavors of command and control.
[02:37:51.669 --> 02:37:53.330]  One says InfoWars.com on it.
[02:37:53.610 --> 02:37:57.472]  And on the back it says, Stop the Criminal, Stop the New Order.
[02:37:57.492 --> 02:37:58.293]  There's different messages.
[02:37:58.313 --> 02:37:59.253]  There's eight different t-shirts.
[02:37:59.313 --> 02:38:02.335]  In fact, click on the banner for the t-shirt.
[02:38:02.435 --> 02:38:04.476]  I want everybody to get this t-shirt.
[02:38:04.536 --> 02:38:05.576]  I want everybody wearing it.
[02:38:05.816 --> 02:38:06.737]  I want everybody to have it.
[02:38:09.121 --> 02:38:11.763]  We've got the image posted, too, if you just want to grab it and put it on your own shirt.
[02:38:12.063 --> 02:38:14.004]  But this supports us, it's inexpensive.
[02:38:14.365 --> 02:38:16.686]  We've got the t-shirts right now.
[02:38:16.907 --> 02:38:17.847]  Get them, ladies and gentlemen.
[02:38:17.987 --> 02:38:19.669]  Order them today.
[02:38:20.089 --> 02:38:23.551]  Barack Obama Joker Socialism poster denounces racist.
[02:38:23.972 --> 02:38:24.672]  The poster shows U.S.
[02:38:24.692 --> 02:38:28.595]  President with white face paint, dark eye shadow, and smudged red lipstick.
[02:38:28.615 --> 02:38:29.716]  I didn't know the Joker was racist.
[02:38:30.216 --> 02:38:32.538]  I guess it's against white people when Heath Ledger's doing it.
[02:38:33.078 --> 02:38:35.640]  And the caption, Socialism and an apparent attack on U.S.
[02:38:35.660 --> 02:38:38.323]  President's efforts to reform health care and stimulus spending.
[02:38:38.363 --> 02:38:39.544]  Reform, mean take it over.
[02:38:40.264 --> 02:38:43.967]  It is unknown who created the disturbing image, which some believe has racial overtones.
[02:38:44.007 --> 02:38:45.008]  Oh, it's disturbing!
[02:38:45.369 --> 02:38:49.092]  And how dare people boo... Congressman Doggett!
[02:38:49.112 --> 02:38:50.493]  They must not like whites!
[02:38:51.294 --> 02:38:54.717]  If you don't want the government running your life and rationing health care, you're a racist!
[02:38:55.017 --> 02:38:58.100]  Am I not a racist?
[02:39:00.020 --> 02:39:01.741]  It's mean-spirited and dangerous.
[02:39:01.901 --> 02:39:09.924]  We have issued a public challenge to the person or group who put this poster to come forth and publicly tell why they have used this offensive depiction to ridicule President Obama.
[02:39:12.706 --> 02:39:16.627]  The Los Angeles Urban Policy Roundtable denounced it as racist and evil.
[02:39:16.667 --> 02:39:17.168]  That's right.
[02:39:17.428 --> 02:39:20.669]  How dare you show a political figure in a bad light?
[02:39:21.329 --> 02:39:26.732]  They've only done that for thousands of years, showing Caesar as a tyrant, and Hitler as a tyrant, and George Bush as a tyrant.
[02:39:26.992 --> 02:39:29.333]  You don't dare show him as a tyrant, though!
[02:39:31.148 --> 02:39:36.494]  George Washington got shown as a tyrant, because he wouldn't side with the French in another war with the British.
[02:39:37.135 --> 02:39:38.436]  Did he go out and have... No.
[02:39:39.036 --> 02:39:40.378]  He said that's their right to do it.
[02:39:40.938 --> 02:39:41.839]  You're a thug!
[02:39:42.120 --> 02:39:48.146]  And he's telling people, report on anybody to the government that criticizes his healthcare, and arrest anybody that criticizes him.
[02:39:48.326 --> 02:39:49.507]  We have the newscast!
[02:39:50.168 --> 02:39:51.730]  He is run by a bunch of criminals!
[02:39:52.861 --> 02:40:07.852]  You want to, in fact, have, I know Douglas is gone, but I want to do what Mark Dice is doing, get him at markdice.com, get the posters, the images we've made of the image with socialism, fascism, info wars, and create a flyer, a color flyer page where people can print them.
[02:40:08.052 --> 02:40:09.013]  In fact, Aaron can do it.
[02:40:09.233 --> 02:40:18.620]  He can go get on Douglas' computer right now, grab all those images we made for the t-shirt, we'll put free flyers up so you can print them off, we'll put it up, make them, and put them everywhere!
[02:40:18.860 --> 02:40:19.241]  That's it!
[02:40:19.361 --> 02:40:21.044]  I'm launching the operation in Austin!
[02:40:21.825 --> 02:40:24.890]  I'm gonna be on TV, YouTube, putting them up!
[02:40:25.611 --> 02:40:30.079]  I'm gonna stand up against your political correctness and your attempt to chill free speech and kill our country!
[02:40:32.342 --> 02:40:33.202]  I mean, in the U.S.
[02:40:33.242 --> 02:40:40.464]  and England, they're putting cameras in people's houses, the CPS is, just saying, new parents, you have CPS watching you, you're guilty until proven innocent.
[02:40:40.685 --> 02:40:41.525]  They're having the army.
[02:40:41.745 --> 02:40:48.107]  His healthcare plan, in section 163, allows government real-time access to bank accounts.
[02:40:48.567 --> 02:40:50.027]  Just like in Europe, where they debit.
[02:40:50.267 --> 02:40:51.168]  Total control!
[02:40:51.328 --> 02:40:52.168]  End of all freedom!
[02:40:52.808 --> 02:40:54.449]  You bet he's a New World Order joker!
[02:40:54.809 --> 02:41:11.534]  I mean, his science head is a eugenicist saying, sterilize, get rid of black people, get rid of the Hispanics, get rid of Asians, sterilize everybody in the U.S., take everybody's kids at birth, eco-science, you heard Ron Paul talk about it, it's real, we got the book scanned up at Infowars.com.
[02:41:11.794 --> 02:41:12.575]  This is real!
[02:41:12.915 --> 02:41:14.215]  You're the racist bastards!
[02:41:14.735 --> 02:41:18.697]  Just like Margaret Sanger said, we'll hire blacks to sell the blacks on being sterilized.
[02:41:18.717 --> 02:41:19.457]  That's all he is.
