[00:00:00.009 --> 00:00:01.870]  Waging war on corruption.
[01:17:19.131 --> 01:17:20.191]  I mean, we're here.
[01:17:21.771 --> 01:17:22.592]  These are plans.
[01:17:22.632 --> 01:17:26.834]  These people make plans for long periods of time to control things.
[01:17:26.854 --> 01:17:31.356]  They have nothing but time and money to make plans.
[01:17:31.437 --> 01:17:33.818]  People should not be surprised that they're doing this.
[01:17:33.858 --> 01:17:43.383]  It always cracks me up when someone says, well, that intricate plan, that information you're talking about, that sounds like a conspiracy because I don't understand it.
[01:17:44.083 --> 01:17:45.524]  Well, what is a conspiracy?
[01:17:45.604 --> 01:17:46.965]  It's two or more people.
[01:17:47.857 --> 01:17:51.618]  privately and secretly hatching an illegal act.
[01:17:52.498 --> 01:17:54.919]  So should we be surprised that this is going on?
[01:17:54.959 --> 01:17:55.619]  I don't think so.
[01:17:57.219 --> 01:17:57.779]  Absolutely.
[01:17:57.819 --> 01:18:01.140]  Does that answer your question, Mike, from Austria?
[01:18:02.961 --> 01:18:03.801]  Yes, of course.
[01:18:04.061 --> 01:18:15.864]  I think it's really a shame that so many people in Europe and in America are not aware of this behind-the-scenes government and people should
[01:18:17.491 --> 01:18:18.897]  uh... noticed that uh...
[01:18:20.919 --> 01:18:23.260]  Well, that's the key weakness for the New World Order.
[01:18:23.300 --> 01:18:24.281]  It's also their strength.
[01:18:24.641 --> 01:18:44.853]  As long as we're looking at Tony Blair or Gordon Brown, or as long as we're looking at Merkel or Sarkozy, as long as we're focused on Benjamin Netanyahu, we never get past them to the bureaucracy controlled by the big money power, these interlocking corporations and banks.
[01:18:45.273 --> 01:18:47.474]  And so, politicians can come and go.
[01:18:47.514 --> 01:18:49.476]  We can expose a politician as a liar and bad.
[01:18:50.476 --> 01:18:51.898]  Well, I think that's exactly right.
[01:18:51.938 --> 01:18:53.059]  That trick is breaking down.
[01:19:13.860 --> 01:19:15.040]  It's working on some.
[01:19:15.160 --> 01:19:32.903]  The people that it works on are people who don't really read a lot, people that don't go to the internet for their news, look at, you know, alternative sources, or not even alternative, but just world sources, like The Guardian, or Haratz, or even Al Jazeera English can be a good source.
[01:19:33.163 --> 01:19:33.924]  Russia Today.
[01:19:33.944 --> 01:19:41.805]  You've got to go out and you've got to look at some different sources, pull the information together, compare them, and say, you know, what's really happening here?
[01:19:43.059 --> 01:19:44.781]  Yeah.
[01:19:44.861 --> 01:19:53.207]  And then as you study news over the years, you get a larger global model and have more data, and then you can understand what they're doing, understand their agenda.
[01:19:54.448 --> 01:19:59.171]  If you want to figure that out, just go rent the movie Three Days of the Condor with Robert Redford.
[01:19:59.191 --> 01:20:01.553]  He's an analyst for the CIA.
[01:20:01.593 --> 01:20:02.794]  That's what he does for a living.
[01:20:03.294 --> 01:20:04.075]  You know what, Mr. Williams?
[01:20:04.095 --> 01:20:04.735]  Let's do some more.
[01:20:04.775 --> 01:20:05.656]  Let's take some more calls.
[01:20:05.916 --> 01:20:06.337]  Stay with us.
[01:20:07.119 --> 01:20:09.381]  Right now the world is a scary place.
[01:20:09.601 --> 01:20:14.806]  It's only a matter of time until we are struck again, but this time with biological and chemical attacks.
[01:20:15.046 --> 01:20:19.429]  The thought is scary, but it's important to hope for the best and prepare for the worst.
[01:20:19.630 --> 01:20:22.332]  The First Line Defense Kit allows you to do just that.
[01:20:22.512 --> 01:20:32.303]  The first line of defense kit includes Nutri-Immune and Nutri-Defense, providing top biological host defenses against pathogen entry, and provides immune NK killer cell boosting.
[01:20:32.503 --> 01:20:41.013]  Also included, the Nano-Mask Nano-Particular antiviral masks with replacement filters, providing supreme viral protection from airborne pathogens.
[01:20:41.313 --> 01:20:42.935]  And, the first line of defense wipes,
[01:20:43.095 --> 01:20:43.395]  I think so.
[01:21:13.750 --> 01:21:15.313]  Do you like being a puppet, sir?
[01:21:15.333 --> 01:21:16.935]  Do you like being a puppet for the New World Order?
[01:21:17.055 --> 01:21:19.859]  How do the American people know that 9-11 was a stage?
[01:21:19.919 --> 01:21:23.584]  Was it engineered by you, David Rockefeller, the Trilateral Commission, the CFR?
[01:21:33.219 --> 01:21:38.092]  Seven years after the attacks of September 11th, a global awakening has taken place.
[01:21:41.872 --> 01:21:42.973]  How dare you?
[01:21:44.315 --> 01:21:49.359]  If you know that there's treason going on, you can be held accountable for treason yourself.
[01:21:49.379 --> 01:21:52.022]  All hell is breaking loose on 6th Avenue.
[01:21:52.102 --> 01:21:58.488]  And if the government has not told the truth in five years, we will be here on the 10th anniversary of... Truth Rising.
[01:21:58.508 --> 01:22:01.331]  Download the film at PrisonPlanet.tv right now.
[01:22:01.591 --> 01:22:03.573]  Or get the DVD at Infowars.com.
[01:22:03.853 --> 01:22:06.336]  It's now time to take the revolution to the next level.
[01:22:08.254 --> 01:22:10.216]  Are you wondering about your retirement portfolio?
[01:22:10.596 --> 01:22:16.582]  Are you confident that the financial advisor is experienced enough to combat climbing interest rates, taxes, and inflation?
[01:22:16.842 --> 01:22:20.745]  Stop guessing and go to the expert, Robert Chapman of The International Forecaster.
[01:22:20.966 --> 01:22:27.812]  When you subscribe to The International Forecaster, you get Robert Chapman's 45 years of experience and concise investment recommendations.
[01:22:28.132 --> 01:22:33.674]  Who needs sugar-coated excuses when you can get the cold hard facts and proven investment leads you can't get anywhere else?
[01:22:34.034 --> 01:22:41.396]  For a free introductory copy to Robert Chapman's International Forecaster, subscribe now at theinternationalforecaster.com or call 877-479-8178.
[01:22:44.821 --> 01:22:45.081]  I think so.
[01:23:07.412 --> 01:23:11.235]  You don't have to be in the military to enjoy military surplus savings.
[01:23:11.555 --> 01:23:17.340]  Right now at MainMilitary.com, you'll find savings on the top must-have military supplies.
[01:23:17.720 --> 01:23:19.301]  M10 gas masks for $12 or 3 for $30.
[01:23:19.361 --> 01:23:20.782]  Gas mask hoods, $4 or 3 for $10.
[01:23:21.022 --> 01:23:22.163]  Mask filters, $6 or 3 for $15.
[01:23:25.786 --> 01:23:26.347]  What did he say?
[01:23:46.445 --> 01:23:48.166]  At MainMilitary.com.
[01:23:48.486 --> 01:23:49.886]  MainMilitary.com.
[01:23:50.086 --> 01:23:53.047]  One of the last surviving true surplus stores in the country.
[01:23:53.307 --> 01:23:56.929]  Shop now at MainMilitary.com.
[01:23:57.189 --> 01:23:57.889]  Or call 877-608-0179.
[01:23:57.909 --> 01:23:58.329]  That's 877-608-0179 today.
[01:24:13.556 --> 01:24:40.710]  I read the news today, oh boy About a lucky man who made the grade And though the news was rather sad Well, I just had to laugh I saw the photograph
[01:24:44.611 --> 01:24:47.673]  He blew his mind out in a car.
[01:24:50.775 --> 01:24:54.958]  He didn't notice that the lights had changed.
[01:24:55.738 --> 01:24:57.820]  All right, we are back, ladies and gentlemen.
[01:24:57.920 --> 01:24:59.481]  Gonna have our guests with us about 40 after them.
[01:24:59.501 --> 01:25:03.783]  But they're a big news blitz of news I haven't gotten to yet.
[01:25:04.104 --> 01:25:06.045]  Still taking your phone calls till the end of the transmission.
[01:25:07.266 --> 01:25:08.847]  Mike in Austria was still holding.
[01:25:08.867 --> 01:25:09.827]  He had something else he wanted to say.
[01:25:09.867 --> 01:25:10.748]  Are you done, Mike?
[01:25:10.768 --> 01:25:11.829]  Any other questions or comments?
[01:25:12.847 --> 01:25:18.890]  Yes, I have another comment because the world government is telling you what they are doing.
[01:25:19.050 --> 01:25:22.572]  You just have to read between the lines.
[01:25:22.792 --> 01:25:31.417]  If you look in Western media, they are all under one line.
[01:25:32.018 --> 01:25:35.239]  And if you read between the lines, they tell you what they will do.
[01:25:36.060 --> 01:25:41.643]  So and also like to advise you Americans to be
[01:25:42.190 --> 01:25:42.570]  A little
[01:26:01.135 --> 01:26:03.736]  And they can kill you if they like.
[01:26:04.276 --> 01:26:05.616]  Well, that's the cost of liberty.
[01:26:05.636 --> 01:26:07.857]  No guts, no glory, but you're right.
[01:26:08.417 --> 01:26:11.278]  Okay, let's go ahead and take another call.
[01:26:11.918 --> 01:26:13.139]  Osborne in Missouri.
[01:26:13.159 --> 01:26:13.719]  You're on the air.
[01:26:14.259 --> 01:26:15.740]  Hi, good afternoon, gentlemen.
[01:26:16.100 --> 01:26:16.320]  Hi.
[01:26:16.540 --> 01:26:17.120]  Good afternoon.
[01:26:18.040 --> 01:26:20.541]  Yeah, I just had a quick, I guess, question.
[01:26:22.201 --> 01:26:30.224]  It seems like, Alex, I know you don't like to talk about this movement being culminated in any kind of armed conflict, and I know I would hate to see it go to that level.
[01:26:30.737 --> 01:26:32.719]  I actually watched the movie, The Patriot, the other day.
[01:26:32.739 --> 01:26:33.760]  I know you've spoken about it.
[01:26:34.461 --> 01:26:39.306]  And, uh, I hear a lot of people talking and identifying with the sentiments of the Founding Fathers and such.
[01:26:39.706 --> 01:26:42.990]  It seemed like the Colonel Army, they did have good luck with the British.
[01:26:43.450 --> 01:26:45.312]  It seemed like they had comparable weapons.
[01:26:45.432 --> 01:26:47.895]  The mortars, the musket, if you will.
[01:26:48.635 --> 01:26:54.081]  Nowadays, we might have a pretty well-armed civilian squad, if you will, but, you know, we don't have
[01:26:54.870 --> 01:26:56.090]  Let's just stop right there.
[01:26:56.110 --> 01:27:02.873]  Number one, the colonial army and the militias had a better long rifle that could shoot further with better accuracy.
[01:27:02.933 --> 01:27:04.353]  The British were just...
[01:27:14.156 --> 01:27:40.180]  trained to aim with their muskets and shoot you know in large formations blasting each other but they three four five in some battles ten eleven twelve times the numbers of the uh... rebels you know of our ancestors and it was the willingness to keep fighting keep resisting and guerrilla warfare and remember the military many people are on our side it's a info war it's a propaganda war
[01:27:41.525 --> 01:27:47.307]  If they're able to roll out their police state through riots that are staged to make it look good in phase one, then they're going to have success.
[01:27:47.347 --> 01:27:51.269]  It's the info war, the info war, the info war.
[01:27:51.309 --> 01:27:52.049]  I mean, let's get real.
[01:27:52.109 --> 01:27:59.452]  If things got to the physical level, other people just have to have a battle plan in mind that, you know, well, six months into something,
[01:27:59.972 --> 01:28:04.035]  You know, those helicopters have to land, or these people have to go to bars at night.
[01:28:04.295 --> 01:28:05.136]  I mean, come on!
[01:28:05.696 --> 01:28:14.982]  If millions of gun owners actually decide, it'll be like moose hunting season, as Mark Kornke always says, where there's a lottery and only one out of ten people gets a moose license.
[01:28:15.302 --> 01:28:20.366]  I mean, if we had the will to actually go up against the military, we would trash them from one end to the other.
[01:28:20.666 --> 01:28:25.370]  We're not Iraqis who historically aren't the best shots in the field.
[01:28:25.790 --> 01:28:26.471]  I don't want that.
[01:28:26.511 --> 01:28:30.614]  I don't have some cojones need to, I can't wait to get a shooting war going.
[01:28:30.654 --> 01:28:37.060]  But just like the Patriot, which is based on a composite of true stories and real things that happened, burning folks up in churches, all of it.
[01:28:37.640 --> 01:28:39.761]  People, the government's going to kill people's children.
[01:28:40.021 --> 01:28:41.762]  They're going to kill the wrong people's children.
[01:28:42.222 --> 01:28:42.542]  Okay?
[01:28:42.603 --> 01:28:44.283]  And then people are just going to go off.
[01:28:44.584 --> 01:28:49.386]  And then the feds are going to go into bunker mentality, and the local police, you're not going to see them on the road.
[01:28:49.406 --> 01:28:50.446]  This is cowardice.
[01:28:50.947 --> 01:28:52.688]  The New World Order's people are cowards.
[01:28:52.708 --> 01:28:54.989]  You want to comment on that, Mr. Williams?
[01:28:55.669 --> 01:29:00.631]  Yeah, I mean, I definitely agree with the back end of that about certain people being cowards.
[01:29:00.691 --> 01:29:01.552]  There's a lot of those.
[01:29:03.105 --> 01:29:04.306]  Here's what I see happening.
[01:29:04.346 --> 01:29:06.547]  Number one, I wouldn't advocate any kind of violence.
[01:29:06.567 --> 01:29:07.888]  This is an information war.
[01:29:08.388 --> 01:29:14.891]  Number two, if something happens, it's going to happen, it's going to be a small regional or localized incident.
[01:29:15.591 --> 01:29:16.992]  It's not going to be pretty.
[01:29:17.632 --> 01:29:18.733]  There could be casualties.
[01:29:18.753 --> 01:29:20.053]  There'll probably be casualties.
[01:29:20.754 --> 01:29:22.594]  And then the news of that event will travel.
[01:29:23.795 --> 01:29:30.158]  And then depending on how that news travels and the response to that news is going to determine what happens next.
[01:29:30.828 --> 01:29:37.651]  And that's the critical point where people of good conscience have to act and the right decisions have to be made.
[01:29:37.671 --> 01:29:42.573]  Because open conflict with the military or the police is not something I don't think anybody's advocating.
[01:29:43.833 --> 01:29:46.354]  Yeah, we want to have the police on our side.
[01:29:46.374 --> 01:29:47.835]  We want to have the military on our side.
[01:29:48.135 --> 01:29:53.037]  So when the globalists sample the mindset of their forces, they realize it's not their forces.
[01:29:53.297 --> 01:29:54.398]  There are forces.
[01:29:54.478 --> 01:29:55.118]  We the people.
[01:29:57.319 --> 01:29:58.239]  We're on the march.
[01:29:58.719 --> 01:30:00.220]  The empire's on the run.
[01:30:01.249 --> 01:30:04.092]  Alex Jones and the GCN Radio Network.
[01:30:08.335 --> 01:30:09.537]  Hi, this is Steve Schenck.
[01:30:09.857 --> 01:30:11.018]  eFoods does it again.
[01:30:11.238 --> 01:30:16.022]  The 3-Day Responder provides one adult with 3 days worth of healthy, delicious, easy fix food.
[01:30:16.343 --> 01:30:20.646]  The price of the 3-Day Responder is almost ridiculous at $21.95 for actually 12 meals plus snacks.
[01:30:33.051 --> 01:30:33.371]  I don't know.
[01:30:47.995 --> 01:30:52.738]  Today, unlike any other in the long course of American history, a terrorist act of war against this country.
[01:30:52.778 --> 01:30:55.000]  The enemy struck America on September 11th.
[01:31:16.710 --> 01:31:17.730]  But who is the enemy?
[01:31:18.251 --> 01:31:18.751]  Bin Laden.
[01:31:19.051 --> 01:31:20.032]  This is his M.O.
[01:31:20.052 --> 01:31:21.332]  We have to look to the Middle East.
[01:31:21.412 --> 01:31:23.033]  We have to look to Osama Bin Laden.
[01:31:23.413 --> 01:31:30.156]  Fabled Enemies is the first 9-11 film to take a close look at the terrorist ties to intelligence networks inside the United States.
[01:31:30.556 --> 01:31:30.996]  Some U.S.
[01:31:31.036 --> 01:31:36.679]  investigators believe that there are Israelis again very much engaged in spying in and on the U.S.
[01:31:37.379 --> 01:31:40.920]  I'm aware that some Israeli citizens have been detained.
[01:31:41.261 --> 01:31:51.124]  ...Laden's connections to the CIA, the hijacker's ties to the FBI, the Saudi Arabian connection, the Israeli intelligence network, warnings and war games, the shadow government, and much, much more.
[01:31:51.364 --> 01:31:52.105]  Fabled enemies.
[01:31:52.585 --> 01:31:59.867]  Get the DVD at InfoWars.com or see it in super high quality along with hundreds of other titles at PrisonPlanet.tv.
[01:32:00.348 --> 01:32:03.709]  Either you are with us or you are with the terrorists.
[01:32:07.273 --> 01:32:10.896]  Everyone knows that omega-3 should be an essential part of our daily diet.
[01:32:10.976 --> 01:32:16.579]  With so many different methods of consumption, how do you choose a simple yet effective way to get your daily intake?
[01:32:16.699 --> 01:32:20.762]  The friendly, knowledgeable folks at North American Nutrition have the answer.
[01:32:21.042 --> 01:32:23.324]  Nature's gem, premium omega-3.
[01:32:23.504 --> 01:32:29.468]  Unlike other flaxseed, our golden flax is grown on our farm in northern Minnesota, providing cooler temperatures.
[01:32:29.568 --> 01:32:30.309]  We're good to go!
[01:32:46.923 --> 01:32:48.825]  Nature's Gem Golden Flax is pure.
[01:32:48.945 --> 01:32:52.367]  There is nothing added and nothing taken away and non-GMO.
[01:32:52.487 --> 01:32:54.809]  We offer a 100% money-back guarantee.
[01:32:54.909 --> 01:32:58.592]  Order Nature's Gem Premium Golden Flax today at goldenflax.com.
[01:32:58.752 --> 01:33:00.514]  Golden F-L-A-X dot com.
[01:33:00.654 --> 01:33:01.134]  Or call 800-387-5516.
[01:33:01.154 --> 01:33:01.374]  That's 800-387-5516.
[01:33:01.394 --> 01:33:02.075]  Free shipping included.
[01:33:18.084 --> 01:33:19.766]  Stand up for your right.
[01:33:19.826 --> 01:33:21.008]  Get up, stand up.
[01:33:26.610 --> 01:33:29.271]  Reality is reality.
[01:33:29.791 --> 01:33:30.572]  And we've studied it.
[01:33:30.592 --> 01:33:32.693]  I know what's going on.
[01:33:32.733 --> 01:33:34.273]  I have their own documents, their plans.
[01:33:34.954 --> 01:33:36.294]  All our predictions have come true.
[01:33:36.314 --> 01:33:38.275]  We've been accurate about where the world was going.
[01:33:38.295 --> 01:33:39.976]  It wasn't very hard.
[01:33:39.996 --> 01:33:44.018]  We were reading globalist on white papers on what they were setting up, what they were doing.
[01:33:44.438 --> 01:33:49.100]  These cameras, the cameras in the schools, the street corners, the whole grid is to control the population.
[01:33:51.516 --> 01:33:52.477]  This is illegitimate.
[01:33:52.497 --> 01:34:02.468]  This is a foreign offshore banking group openly bankrupting the country and enslaving us and wanting to use the military and police to oppress a legitimate political movement to rectify those problems.
[01:34:03.615 --> 01:34:07.816]  We are under martial law, as our guest, formerly with Special Forces and a reporter, is explaining to you.
[01:34:08.156 --> 01:34:08.737]  This is real.
[01:34:08.777 --> 01:34:09.757]  We're in martial law.
[01:34:10.077 --> 01:34:11.077]  It's what Richter scale.
[01:34:11.197 --> 01:34:18.259]  From 1 to 10, I wrote in 1998, that it was a 3.6 on the Richter scale.
[01:34:18.319 --> 01:34:19.320]  I wrote an article on that at home.
[01:34:19.980 --> 01:34:22.321]  It's martial law and it's a 3.6 on the Richter scale.
[01:34:22.681 --> 01:34:24.021]  We're now at about a 5 to a 6.
[01:34:25.161 --> 01:34:26.302]  And it doubles each time.
[01:34:27.762 --> 01:34:31.689]  I would say an eight and a half is troops on the streets, people being secretly arrested, the rest of it.
[01:34:32.290 --> 01:34:36.737]  A ten is what you had in Berlin with the fall of 1945.
[01:34:40.520 --> 01:34:43.222]  You know, the choice is for you to make out there.
[01:34:43.542 --> 01:34:46.324]  Police, military, your whole future is being destroyed by these people.
[01:34:46.684 --> 01:34:48.085]  They're enslaving you and your family.
[01:34:48.145 --> 01:34:50.807]  You're in the boat with us, whether you know it or not.
[01:34:50.847 --> 01:34:55.570]  Whether you bought the mind game that you're with the establishment or you're compartmentalized and don't know.
[01:34:55.590 --> 01:35:00.453]  You know, but I have police and military call me and go, none of it made sense till now I heard you and I checked it out, it's true.
[01:35:01.034 --> 01:35:04.076]  You know, look, what we're telling you is the truth.
[01:35:04.636 --> 01:35:05.617]  As close as you're going to get to it.
[01:35:05.657 --> 01:35:06.417]  Am I infallible?
[01:35:06.437 --> 01:35:07.138]  Do I make mistakes?
[01:35:07.178 --> 01:35:10.220]  Yes, but frankly, it's much worse than we even say here on air.
[01:35:11.380 --> 01:35:12.640]  People accuse me of exaggerating.
[01:35:12.700 --> 01:35:14.681]  It's actually the opposite.
[01:35:19.522 --> 01:35:22.402]  So, I mean, that said, I want to take a few final calls with our guest.
[01:35:22.622 --> 01:35:25.623]  Any comments to what I was just saying there, Mr. Williams?
[01:35:25.643 --> 01:35:29.583]  Yes, listeners should not wait for an invitation to an internment camp.
[01:35:30.544 --> 01:35:35.144]  They're under the administrative control of a centralized government right now.
[01:35:36.385 --> 01:35:37.425]  So it's already happened.
[01:35:37.445 --> 01:35:38.705]  The whole country's a camp.
[01:35:39.931 --> 01:35:40.471]  Exactly.
[01:35:40.511 --> 01:35:42.012]  I mean, you're under surveillance.
[01:35:42.372 --> 01:35:45.333]  Look at the financials with the banking and the Patriot Act compliance.
[01:35:45.673 --> 01:35:46.834]  It's a total tracking grid.
[01:35:47.314 --> 01:35:48.214]  Yeah, absolutely.
[01:35:48.274 --> 01:35:49.515]  I mean, it's here and it's now.
[01:35:49.955 --> 01:35:53.677]  So, I mean, we have to act now while we can before it is too late.
[01:35:53.857 --> 01:35:54.997]  I mean, it can be pushed back.
[01:35:55.097 --> 01:35:55.757]  It really can.
[01:35:55.777 --> 01:35:56.998]  I honestly believe that.
[01:35:57.498 --> 01:36:01.260]  But a lot of people are going to have to take action and really get involved.
[01:36:01.340 --> 01:36:03.981]  I mean, that's the whole reason I'm doing this.
[01:36:04.041 --> 01:36:05.701]  I would rather be doing something else.
[01:36:06.161 --> 01:36:07.402]  You know, I could be, you know,
[01:36:08.317 --> 01:36:11.322]  Believe me, it's not profitable running a website.
[01:36:12.665 --> 01:36:15.710]  So I could be doing something else, but right now this is what we need to be doing.
[01:36:16.274 --> 01:36:18.175]  Well, you need to make what you do profitable.
[01:36:18.215 --> 01:36:24.419]  That's one of the most important parts of this, is the enemy's somehow done a mind trick on us.
[01:36:24.439 --> 01:36:26.621]  We're not supposed to sell books or videos.
[01:36:26.641 --> 01:36:29.022]  I'm not saying you're saying this, but we're not supposed to be profitable.
[01:36:29.042 --> 01:36:30.243]  We're not supposed to be able to expand.
[01:36:30.263 --> 01:36:33.565]  We're supposed to be under a bridge yelling at passing cars.
[01:36:33.645 --> 01:36:33.865]  No.
[01:36:34.265 --> 01:36:35.766]  We need to take over the system.
[01:36:35.826 --> 01:36:37.848]  We need to expand what we're doing.
[01:36:37.868 --> 01:36:39.048]  We need to shoot high.
[01:36:39.088 --> 01:36:41.270]  We need to aim for huge goals.
[01:36:41.670 --> 01:36:46.333]  And by aiming high, we will have greater and greater successes and get to that goal.
[01:36:46.633 --> 01:36:50.036]  I mean, all I've seen is our success when we engage.
[01:36:51.537 --> 01:36:53.638]  That's absolutely, that's it.
[01:36:53.658 --> 01:36:54.199]  That's the key.
[01:36:54.219 --> 01:36:55.680]  That's what we need to do and you're right.
[01:36:55.720 --> 01:36:57.301]  We, you know, get involved.
[01:36:57.361 --> 01:36:58.762]  Engage, engage, engage.
[01:37:00.883 --> 01:37:02.444]  Take a few final calls here for our guests.
[01:37:02.504 --> 01:37:03.845]  I'm doing a news blitz and more calls.
[01:37:03.865 --> 01:37:06.547]  Let's talk to Greg in Michigan.
[01:37:06.587 --> 01:37:07.428]  You're on the air, sir.
[01:37:09.249 --> 01:37:09.669]  Hi, Alex.
[01:37:09.709 --> 01:37:10.029]  How are you?
[01:37:11.738 --> 01:37:11.958]  Good.
[01:37:12.038 --> 01:37:24.453]  I want to first thank both of you for what you're doing and also want to let you know that I'm a new Planet TV subscriber.
[01:37:24.693 --> 01:37:27.296]  Thank you for the support.
[01:37:27.456 --> 01:37:29.599]  My question is about action.
[01:37:29.619 --> 01:37:31.481]  You guys were just talking about taking action.
[01:37:32.279 --> 01:37:43.103]  What happened to me, and what I find that most people are doing out there, is they're so caught up in their jobs and their everyday lives, trying to just get by, that they don't know what's going on.
[01:37:43.123 --> 01:37:43.884]  That's right.
[01:37:43.944 --> 01:37:45.885]  Poverty is a tool of control.
[01:37:45.925 --> 01:37:46.245]  Go ahead.
[01:37:47.265 --> 01:37:47.845]  Absolutely.
[01:37:48.526 --> 01:37:58.870]  So, and I went through a process of, first I was on the road in sales, and I was listening to NPR News, and that got me interested in independent media.
[01:37:59.528 --> 01:38:08.757]  And then from there was Dish Television Network, and it was Link TV on that, and Free Speech TV, and then eventually to your show.
[01:38:10.098 --> 01:38:22.729]  I think it's very, very important that we massively get the information out there as quickly as we possibly can to people that don't know anything that's going on, as I did at one time.
[01:38:22.810 --> 01:38:25.192]  Because now they're ready to hear the truth more than ever.
[01:38:26.201 --> 01:38:26.721]  I think so.
[01:38:27.361 --> 01:38:33.683]  With everything that's going on with the economy and stuff like that, people have doubts, and I think they're more open to listening to what is going on.
[01:38:34.343 --> 01:38:44.505]  But it's important to me to massively and quickly, mostly with people that I know, get the information to my friends, my family.
[01:38:44.525 --> 01:38:50.346]  I've got two granddaughters, and it's important to me that they get this information.
[01:38:50.486 --> 01:38:54.427]  My question for you is, what video
[01:38:55.265 --> 01:39:05.133]  In your opinion, and maybe your listener's opinion, is the one that will make the most impact on a one-shot chance with somebody to get them to look further into this?
[01:39:05.593 --> 01:39:07.675]  Endgame blueprint for global enslavement.
[01:39:09.556 --> 01:39:09.877]  Okay.
[01:39:11.398 --> 01:39:12.399]  That's what I needed to know.
[01:39:12.819 --> 01:39:16.282]  That's my film, but I'm saying it is the best over all of you.
[01:39:16.302 --> 01:39:20.105]  One of the films that impacted me the most was Loose Change.
[01:39:22.868 --> 01:39:24.795]  It's excellent, but it's on the 9-11 issue.
[01:39:26.929 --> 01:39:35.494]  And of course I produced the final cut, and it's a very important film, and that's a great one to kind of shatter people's paradigms and their illusions, so I agree with that as well.
[01:39:36.374 --> 01:39:52.144]  I believe, though, using the hype wave, we should use the fact that they've put everything on Obama to sell the public on the final takeover, that when the Obama deception comes out, people can pre-order it now at InfoWars.com, it comes out March 15th, that people go crazy with that.
[01:39:52.624 --> 01:39:53.624]  Think of the power
[01:39:54.905 --> 01:40:05.848]  of tens of thousands of people getting the DVD and buying a DVD burner and buying a hundred blanks and making a hundred copies and saying, man, this is a very interesting film.
[01:40:06.468 --> 01:40:07.548]  Tell me what you think about it.
[01:40:07.608 --> 01:40:08.588]  It's non-partisan.
[01:40:08.628 --> 01:40:09.569]  It's about Obama.
[01:40:10.629 --> 01:40:13.469]  And then they will, the film's really about how he's just a puppet.
[01:40:13.489 --> 01:40:16.450]  It's really about the banking system and the New World Order and the FEMA camps.
[01:40:16.490 --> 01:40:19.951]  I mean, really, and all showing how he's just a front man.
[01:40:21.051 --> 01:40:23.552]  But I think the Obama deception is going to
[01:40:24.542 --> 01:40:27.424]  Really be a powerful tool.
[01:40:27.485 --> 01:40:32.329]  I tell you what, your prison planet TV, Alex, just amazing.
[01:40:32.369 --> 01:40:44.299]  The studio, the professionalism, the quality of the production, having a guest live on that program and the video streaming on the Internet, having that video available for later viewing.
[01:40:44.679 --> 01:40:47.581]  That's an incredible, powerful media source.
[01:40:47.962 --> 01:40:53.046]  You know, and I think people like yourself are actually becoming the new mainstream media because of people are wanting
[01:40:54.105 --> 01:40:55.127]  Real information.
[01:40:55.147 --> 01:40:58.572]  You know, they're not going, they're not turning on their TV set anymore.
[01:40:59.358 --> 01:41:06.002]  But that's why they're moving to shut down the old web with net neutrality ending that, the taxation, the control.
[01:41:06.663 --> 01:41:08.784]  And then notice how they introduced net taxation.
[01:41:08.804 --> 01:41:09.865]  Oh, we're going to tax porn.
[01:41:10.125 --> 01:41:13.087]  Then you read the next sentence and everything else basically on the web.
[01:41:13.387 --> 01:41:16.810]  And that sets up the monitoring, the control, the bureaucracy.
[01:41:17.250 --> 01:41:20.052]  We had a tax bureaucrat show up just an hour ago here at the office.
[01:41:20.072 --> 01:41:21.433]  They're erecting all these new taxes.
[01:41:22.173 --> 01:41:24.195]  And they show up and say, we don't even know what the real rules are.
[01:41:24.255 --> 01:41:26.456]  Just pay us what we think or we'll come after you.
[01:41:27.437 --> 01:41:28.858]  I mean, it's just, you know,
[01:41:29.898 --> 01:41:30.698]  It's out of control.
[01:41:31.179 --> 01:41:33.319]  Anything else, Greg?
[01:41:34.260 --> 01:41:42.782]  I just want to urge all of your listeners to get the video, make the copies as you say you are, and massively and quickly get them out there for our own safety.
[01:41:43.282 --> 01:41:45.223]  And then I just wanted to ask one question.
[01:41:45.363 --> 01:41:50.025]  Is this digital TV conversion situation that's going on have anything to do with conspiracy?
[01:41:50.605 --> 01:41:50.845]  Okay.
[01:41:52.216 --> 01:41:55.718]  That's meant to bankrupt smaller community TV stations and systems.
[01:41:56.718 --> 01:42:01.121]  Also, it's admitted mind control, the flicker rate, the way they do television.
[01:42:02.261 --> 01:42:08.364]  And yes, the subliminal programming is that much stronger with the digital signal.
[01:42:08.384 --> 01:42:10.906]  I've even been to the University of Texas Psychology Department years ago.
[01:42:10.926 --> 01:42:13.427]  I mean, just there they were studying it for the Pentagon.
[01:42:14.727 --> 01:42:16.929]  Ninety percent of their research plus was DARPA.
[01:42:17.509 --> 01:42:19.010]  And yes, folks,
[01:42:19.770 --> 01:42:25.075]  You have got to turn off mainstream television, and I would even spend too much time, you know, overly on the internet.
[01:42:25.436 --> 01:42:28.839]  You use the visual medium to wake up those that are in the matrix.
[01:42:29.259 --> 01:42:32.582]  But, you know, watching limited clips for analysis, whatever, that's fine.
