[00:00:04.884 --> 00:00:09.728]  Big Brother, Mainstream Media, Government Cover-Ups.
[03:25:33.757 --> 03:25:41.262]  After 20 years of confronting governmental wrongdoing in New York State,
[03:25:42.341 --> 03:26:08.207]  I turned my attention to the federal government in 1999, and one of the first issues that, well, we brought an action against Clinton and Robert Rubin, who was the Treasury Secretary at the time, regarding the bailout of the Mexican peso, and Janet Reno asked the court to dismiss the case
[03:26:08.942 --> 03:26:12.944]  Based on sovereign immunity, saying that the government was sovereign, we had no right to sue it.
[03:26:12.944 --> 03:26:15.465]  Of course, we prevailed there.
[03:26:15.465 --> 03:26:18.146]  But then, eventually, the court dismissed the case for lack of standing.
[03:26:18.146 --> 03:26:35.594]  We brought an action against the President, the Chairman of the Joint Chiefs of Staff, and the Secretary of Defense for applying the armed forces of the United States and hostilities overseas in the Republic of Yugoslavia without a declaration of war, as the Constitution requires.
[03:26:36.721 --> 03:26:39.344]  The court dismissed that action in 1999.
[03:26:39.344 --> 03:26:53.197]  We then turned our attention, learned about Joe Bannister, turned our attention to help him get answers to the questions that he asked his superiors at the IRS office in San Jose.
[03:26:53.197 --> 03:26:57.241]  Yeah, he was a treasury armed agent as part of their enforcement bureau.
[03:26:57.241 --> 03:27:00.605]  Yes, a special agent, criminal investigation division, a badge, a gun,
[03:27:01.229 --> 03:27:02.930]  He's an extremely bright young man.
[03:27:02.930 --> 03:27:03.790]  And he heard D.V.
[03:27:03.790 --> 03:27:09.013]  Kidd, he'd been there seven years, making great money, doing good, loved the whole family in law enforcement.
[03:27:09.013 --> 03:27:09.693]  He hears D.V.
[03:27:09.693 --> 03:27:18.678]  Kidd on Bay Area Radio, stops his car, writes notes, he's going to expose this liar about the IRS being a scam and sending money to foreign banks.
[03:27:18.678 --> 03:27:25.042]  And he did two years of research, we were the first to interview him, and boom, he found out it was all true.
[03:27:25.042 --> 03:27:25.542]  Exactly.
[03:27:25.542 --> 03:27:29.624]  And so he submitted a report to his superiors simply asking them to help him understand.
[03:27:30.020 --> 03:27:34.142]  And answer some questions, and rather than do that, they showed him the door.
[03:27:34.142 --> 03:27:35.603]  They forced him out.
[03:27:35.603 --> 03:27:42.427]  We learned about that and decided to help him get answers to his questions.
[03:27:42.427 --> 03:27:53.754]  And we went through years of attempting to get the government to address these issues and answer these questions.
[03:27:53.754 --> 03:27:58.517]  Everything from full-page ads in the USA Today, as you say, a hunger fast.
[03:28:00.542 --> 03:28:15.451]  We had press conferences covered by C-SPAN at the National Press Club, which we had Joe Bannister and Bill Benson and Larry Becraft, but to no avail.
[03:28:15.451 --> 03:28:25.717]  So that was the first of the federal issues that we attacked with petitioning for a remedy to this grievance and government refusing to respond.
[03:28:27.793 --> 03:28:32.857]  We've turned our attention, and we're still attempting, to get the government to respond to those questions.
[03:28:32.857 --> 03:28:39.303]  But along the way, we decided to start focusing on other violations of the Constitution.
[03:28:39.303 --> 03:28:52.674]  And so we've petitioned the government for a remedy to various other grievances involving violations of the Constitution, including the government's violation of, again, the War Powers Clause under the Iraq Resolution.
[03:28:52.674 --> 03:28:56.637]  We've petitioned them for a redress of the grievance regarding
[03:28:57.475 --> 03:29:07.561]  The violation of the so-called privacy clauses by the USA Patriot Act, the Federal Reserve Act and its violation of the money clauses.
[03:29:07.561 --> 03:29:12.543]  We've petitioned over the government's development.
[03:29:12.543 --> 03:29:21.128]  All the facts suggest the government is developing a North American Union, which would effectively, as you know, obliterate our northern and southern
[03:29:21.839 --> 03:29:32.385]  I don't mind if Mexico is the 51st state and Canada is the 52nd if they apply for statehood and they're approved and they have state constitutions that guarantee their citizens the rights that our state constitutions guarantee.
[03:29:32.385 --> 03:29:32.665]  That's right.
[03:29:32.665 --> 03:29:34.726]  Under globalist systems, you don't have that.
[03:29:34.726 --> 03:29:35.747]  Exactly.
[03:29:35.747 --> 03:29:38.108]  Under globalist systems, you don't have that.
[03:29:38.108 --> 03:29:39.609]  Bob Schultz, long segment coming up.
[03:29:39.609 --> 03:29:40.549]  Plenty of time to get into this.
[03:29:40.549 --> 03:29:43.971]  Let's talk about the latest with the IRS as they're fully discredited.
[03:29:43.971 --> 03:29:49.794]  It turns out most of the folks, literally most of the people in the government aren't even paying the stinking things because they know it's a fraud too.
[03:29:49.794 --> 03:29:50.255]  Stay with us.
[03:29:50.255 --> 03:29:50.795]  We'll be right back.
[03:29:51.806 --> 03:29:54.788]  We're on the march, the empire's on the run.
[03:29:54.788 --> 03:29:58.411]  Alex Jones and the GCN Radio Network.
[03:30:17.045 --> 03:30:25.888]  If you think growing food for cars is better than feeding people, don't get food.
[03:30:25.888 --> 03:30:32.270]  If you think waiting for a cop to show up after a crime is better than defending yourself and preventing the crime, don't call eFoods Direct.
[03:30:32.270 --> 03:30:35.871]  If you believe the official report on 9-11, you won't need food.
[03:30:35.871 --> 03:30:39.992]  If you think the warnings on the Alex Jones Show are foolish, don't call eFoods Direct.
[03:30:44.824 --> 03:30:47.526]  In the New World Order's war against humanity, Barack Obama is the tip of the spear.
[03:31:07.739 --> 03:31:15.301]  We've got to have a civilian national security force that's just as powerful, just as strong, just as well-funded.
[03:31:15.301 --> 03:31:21.862]  The Obama deception completely destroys the myth that Obama is working for the best interest of the American people.
[03:31:21.862 --> 03:31:23.863]  Well, Obama's already fudging.
[03:31:23.863 --> 03:31:26.383]  He's fudged since day one in this election.
[03:31:26.383 --> 03:31:37.326]  If you have a demagogue with a fanatical mass movement of personality cultists who is imposing the program of a group of extreme bankers and finance oligarchs, that's fascism.
[03:31:37.944 --> 03:31:39.604]  It's not about left or right.
[03:31:39.604 --> 03:31:41.465]  It's about a one-world government.
[03:31:41.465 --> 03:31:48.387]  This film documents who Obama works for, the lies he is told, and his real agenda.
[03:31:48.387 --> 03:31:56.649]  Get your copy of The Obama Deception today at InfoWars.com or download it in super high quality at PrisonPlanet.tv.
[03:31:56.649 --> 03:31:58.230]  The Obama Deception.
[03:31:58.230 --> 03:31:59.390]  The people strike back.
[03:32:01.707 --> 03:32:05.228]  More than 700 chemicals have been found in our drinking water.
[03:32:05.228 --> 03:32:10.629]  And did you know that you have greater exposure to these chemicals while taking hot showers than when drinking the water?
[03:32:10.629 --> 03:32:15.770]  That's because many chemicals are inhaled when they evaporate, and others are absorbed into the skin.
[03:32:15.770 --> 03:32:26.893]  The KDF Dual Media Shower Filter works with both hot and cold water, and it's designed to reduce chlorine, lead, mercury, and iron, and it inhibits the growth of bacteria, mold, algae, and fungus.
[03:32:27.293 --> 03:32:33.075]  The KDF Dual Media Shower Filter typically lasts 10,000 gallons or 1 year whichever comes first.
[03:32:33.075 --> 03:32:39.338]  Hospitals, restaurants, and water treatment facilities use this media to reduce chlorine, iron, heavy metals, and bacteria.
[03:32:39.338 --> 03:32:40.378]  What about you?
[03:32:40.378 --> 03:32:46.821]  Order your KDF Shower Filter normally $49 for our special price of only $39.99 with free shipping.
[03:32:46.821 --> 03:32:48.942]  Call the Berkey guy and order now by calling 1-877-886-3653.
[03:32:52.301 --> 03:32:55.242]  That's 1-877-886-3653, or simply click on the banner at GCNlive.com to order online now.
[03:33:23.672 --> 03:33:35.139]  Tell you about some of our sponsors.
[03:33:35.139 --> 03:33:37.781]  We're going back to Bob Schultz and some of your phone calls.
[03:33:39.070 --> 03:33:40.511]  I want to tell you about HomeGain.
[03:33:40.511 --> 03:33:45.313]  Let me tell you a little bit about one of our great sponsors, HomeGain.com.
[03:33:45.313 --> 03:33:51.937]  This is the place to get you started buying or selling a home, finding a realtor, and getting any real estate questions answered for free.
[03:33:51.937 --> 03:33:57.740]  Go to HomeGain, H-O-M-E-G-A-I-N.com, and see what I'm talking about.
[03:33:57.740 --> 03:34:03.384]  All you need to do is type in your home address, and you will get an instant free estimate of your home's value online.
[03:34:04.264 --> 03:34:07.365]  It's a great way to be able to monitor the value of your home.
[03:34:07.365 --> 03:34:08.525]  And again, it's absolutely free.
[03:34:08.525 --> 03:34:09.946]  There are tons of tools to help you.
[03:34:09.946 --> 03:34:13.887]  For instance, if you want to remodel your home, go to homegain.com.
[03:34:13.887 --> 03:34:20.048]  Use their home sale maximizer to help you determine which home improvements can most increase your home value before you put it on the market.
[03:34:20.048 --> 03:34:22.889]  For 10 years, these folks have been helping home sellers and buyers.
[03:34:22.889 --> 03:34:25.550]  Now is no time to mess around with your largest asset.
[03:34:26.090 --> 03:34:29.152]  Find a quality realtor at HomeGain.com.
[03:34:29.152 --> 03:34:36.257]  Visit their link at Infowars.com and look for Max the Orange Home Gain Gorilla to help you with any real estate needs you might have.
[03:34:36.257 --> 03:34:40.300]  You will love this site, HomeGain.com.
[03:34:40.300 --> 03:34:45.624]  Also, another one of the fine sponsors that makes this radio show possible is Pmemory.net.
[03:34:45.624 --> 03:34:50.268]  You spend all this time listening to the show every day, but how much of the information can you actually recall?
[03:34:50.268 --> 03:34:53.590]  Test yourself right now and try to recall the show aired one week ago.
[03:34:53.590 --> 03:34:54.551]  How about two weeks ago?
[03:34:55.666 --> 03:34:57.988]  And if you cannot recall it, then what's the point?
[03:34:57.988 --> 03:34:59.329]  School of Phenomenal Memory.
[03:34:59.329 --> 03:35:01.712]  P, the letter P, memory dot net.
[03:35:01.712 --> 03:35:04.074]  Proven results from lesson one, guaranteed.
[03:35:04.074 --> 03:35:05.555]  No gimmicks or magic pills.
[03:35:05.555 --> 03:35:08.117]  Just pure science and real training that makes sense.
[03:35:08.117 --> 03:35:12.341]  Memorize what you really need, such as names, daily information, new languages, and even entire books.
[03:35:12.341 --> 03:35:14.984]  Dramatically improve natural memory, attention, and thinking speed.
[03:35:14.984 --> 03:35:15.764]  Go to pmemory.net.
[03:35:17.202 --> 03:35:21.467]  And read hundreds of testimonials and download the free e-book explaining how memory really works.
[03:35:21.467 --> 03:35:23.369]  And get 10% off by mentioning Alex Jones.
[03:35:23.369 --> 03:35:24.850]  The School of Phenomenal Memory.
[03:35:24.850 --> 03:35:25.851]  PMemory.net.
[03:35:25.851 --> 03:35:28.654]  You can click on the banner at InfoWars.com.
[03:35:28.654 --> 03:35:33.920]  And lastly, of the sponsors we want to thank to make this radio show possible is Survival Seed Bank.
[03:35:34.480 --> 03:35:36.000]  Survivalseedbank.com.
[03:35:36.000 --> 03:35:42.162]  In a real crisis, having non-hybrid seeds means having the ability to grow an endless supply of nutrient-dense food to feed your loved ones.
[03:35:42.162 --> 03:35:48.164]  There have been times in American history, Pilgrim for example, when seeds had the highest value of any barter item, even silver or gold.
[03:35:48.164 --> 03:35:53.506]  There's a war on against non-hybrid seeds, waged by the global elite, who want to control us by controlling the food supply.
[03:35:53.506 --> 03:35:58.867]  Governments are storing seeds, the UN is storing seeds, globalists of every stripe are storing seeds, or the Arctic Circle.
[03:35:58.867 --> 03:35:59.927]  Why do you think this is?
[03:35:59.927 --> 03:36:00.468]  You know why.
[03:36:00.468 --> 03:36:01.228]  Control and power.
[03:36:02.168 --> 03:36:06.218]  Solutions from science is trying to get seeds out of the globalist's hands into the hands of the people.
[03:36:06.218 --> 03:36:07.401]  One seed bank at a time.
[03:36:07.401 --> 03:36:08.203]  One family at a time.
[03:36:09.031 --> 03:36:15.573]  At Survival Seed Bank from Solutions in Science contains enough open-pollinated seeds to plant a full acre crisis garden.
[03:36:15.573 --> 03:36:19.835]  Seeds in the Survival Seed Bank are hand-picked for exceptional germination rates.
[03:36:19.835 --> 03:36:22.195]  Order a couple of seed banks today while you still can.
[03:36:22.195 --> 03:36:23.776]  SurvivalSeedBank.com.
[03:36:23.776 --> 03:36:26.657]  That's SurvivalSeedBank.com from Solutions in Science.
[03:36:26.657 --> 03:36:27.417]  Or give them a call at 877-327-0365.
[03:36:27.417 --> 03:36:27.597]  That's 877-327-0365.
[03:36:34.292 --> 03:36:37.714]  I want to thank our sponsors because they also make this transmission possible.
[03:36:37.714 --> 03:36:40.215]  Be sure and support our local affiliate sponsors as well.
[03:36:40.215 --> 03:36:42.337]  They make this radio show possible.
[03:36:42.337 --> 03:36:45.398]  Now, going back to Bob Schultz with People Foundation.
[03:36:45.398 --> 03:36:58.946]  Specifically, tell folks about the work you've done encapsulating that, what's currently going on with the criminal IRS, and then tie that in, I'm sure you're up on this, how it's coming out that a lot of the government doesn't pay their taxes, including the Treasury Secretary.
[03:37:00.816 --> 03:37:02.117]  Yeah, it's true.
[03:37:02.117 --> 03:37:14.023]  We have folks in government that continue to act as though they are, you know, privileged autocrats while they enslave the rest of us, believing they're above the law.
[03:37:14.023 --> 03:37:17.405]  The rest of us can read and comprehend.
[03:37:17.405 --> 03:37:24.008]  Thousands of people continue to read and comprehend, cannot find the law that makes them liable.
[03:37:24.008 --> 03:37:28.671]  Many of them, small businessmen, they can't find the law that makes them, that requires them to withhold.
[03:37:29.508 --> 03:37:31.029]  Pay earned by their employees.
[03:37:31.029 --> 03:37:37.110]  We continue to... Many individuals cannot find the law that requires them to file and pay this tax.
[03:37:37.110 --> 03:37:47.114]  So they, like Joe, Bannister, and many, many others, they write their congressmen, they write the IRS, they ask them to answer these questions, to help them understand.
[03:37:47.114 --> 03:37:48.314]  They get no response.
[03:37:48.314 --> 03:37:50.735]  So as free Americans, they act on their beliefs.
[03:37:50.735 --> 03:37:52.775]  As individuals, they act on their beliefs.
[03:37:52.775 --> 03:37:57.837]  Then, of course, the government comes down, and with a ton of, like a ton of bricks, and just
[03:37:58.888 --> 03:38:03.570]  Takes the legs right out from under them, and turns their lives upside down.
[03:38:03.570 --> 03:38:13.893]  And in many cases, you have some suicides, you have homes, families completely destroyed, simply because the government will not answer questions.
[03:38:13.893 --> 03:38:15.314]  Yeah, there's no due process either.
[03:38:15.314 --> 03:38:17.054]  These aren't regular courts.
[03:38:17.054 --> 03:38:18.114]  Same with family courts.
[03:38:18.114 --> 03:38:22.416]  It's just this criminal system they've set up in the last 90 years.
[03:38:22.416 --> 03:38:28.238]  Yeah, and so, you know, we learn from all of this, Alex, that individuals and small groups
[03:38:29.096 --> 03:38:30.037]  Cannot prevail.
[03:38:30.037 --> 03:38:46.147]  This guy, Mahatma Gandhi, that brought India out from under British rule, he said correctly that when the people are up against unjust and uncivil government and laws, and they are entitled to reform as we are, they'll get it only if they follow a three-part formula.
[03:38:46.147 --> 03:38:48.949]  Because if you're missing any one of the three parts, you're going to fail.
[03:38:48.949 --> 03:38:52.191]  You need to be proactive, non-violent, and you need a mass movement.
[03:38:52.191 --> 03:38:54.073]  You need a critical mass.
[03:38:54.073 --> 03:38:56.074]  Of course, there was this fella, Martin Luther King,
[03:38:57.045 --> 03:39:04.629]  Who wrote a piece in 1953 about Gandhi and this formula, and he said, that's the formula I'm going to follow.
[03:39:04.629 --> 03:39:07.651]  And he was able to apply it successfully.
[03:39:07.651 --> 03:39:10.752]  Proactive, non-violent, mass movement.
[03:39:10.752 --> 03:39:17.696]  And so we've exhausted this foundation with the assistance of tens of thousands of people across the country for ten years.
[03:39:17.696 --> 03:39:19.817]  We have established a solid record.
[03:39:20.652 --> 03:39:34.002]  Of petitioning, you know, identifying with facts these violations of all of these provisions of the Constitution, whether it's the war powers clauses, the money clauses, the tax clauses, the privacy clauses, and so forth.
[03:39:34.002 --> 03:39:44.029]  We have laid out, with the assistance of constitutional scholars like Ed Vieira and Walker Todd and others, we've documented these violations and we have
[03:39:44.591 --> 03:39:49.975]  Petitioned the government under the First Amendment, last ten words, the Petition Clause, the Accountability Clause.
[03:39:49.975 --> 03:39:54.799]  The founders put those ten words there knowing that this day would come.
[03:39:54.799 --> 03:40:02.564]  Knowing that people in government will have a natural tendency to step outside the boundaries that we the people have drawn around their power.
[03:40:02.564 --> 03:40:12.832]  And so, they have given us, right there in the document, the last ten words of the Accountability Clause, the right to petition for redress of grievances, and under those last, the meaning of those last ten words is if
[03:40:13.447 --> 03:40:15.909]  We have some evidence that government has violated the Constitution.
[03:40:15.909 --> 03:40:17.370]  We can call them on it.
[03:40:17.370 --> 03:40:18.991]  We can petition for a remedy.
[03:40:18.991 --> 03:40:21.152]  They are obligated to respond.
[03:40:21.152 --> 03:40:26.876]  If they do not respond, then we have a government that, in effect, has turned its back on the Constitution.
[03:40:26.876 --> 03:40:28.997]  We've called them on it, the servant government.
[03:40:28.997 --> 03:40:36.101]  They refuse to respond, then we have the right to withdraw our money and our resources and our support from that government.
[03:40:36.101 --> 03:40:40.284]  But, of course, as individuals and small groups, you know, you can't prevail.
[03:40:40.284 --> 03:40:42.125]  So we need a mass movement.
[03:40:42.125 --> 03:40:42.986]  We've exhausted
[03:40:43.345 --> 03:40:47.326]  With this record that we've established, we have exhausted our administrative remedies.
[03:40:47.326 --> 03:40:49.447]  We've exhausted our judicial remedies.
[03:40:49.447 --> 03:40:53.428]  It's now time to take a page out of the Founders Playbook.
[03:40:53.428 --> 03:40:58.349]  They found themselves in the exact same situation that we're now in.
[03:40:58.349 --> 03:41:07.571]  In 1774, two years before they signed the Declaration of Independence, they had petitioned their government, a government that was the strongest, most powerful government on the face of the earth.
[03:41:07.571 --> 03:41:08.391]  They ruled the seas.
[03:41:08.391 --> 03:41:10.312]  They had a huge standing army here after the
[03:41:10.905 --> 03:41:12.726]  The French were defeated and the French didn't anymore.
[03:41:12.726 --> 03:41:18.671]  And they started treating the people in our colonies differently from the way they were treating their people back in Great Britain.
[03:41:18.671 --> 03:41:22.874]  And we, the founders, they started to petition for a redress of these grievances.
[03:41:22.874 --> 03:41:25.415]  And they petitioned for 11 years.
[03:41:25.415 --> 03:41:31.680]  And as the Declaration of Independence says, and our petitions were repeated petitions were answered only with repeated injury.
[03:41:32.774 --> 03:41:33.695]  And what did they do?
[03:41:33.695 --> 03:41:37.400]  They decided to get together, two or three of their number from each of their houses.
[03:41:37.400 --> 03:41:46.893]  And let me just add, let me just interrupt you because the more they said, hey you're corrupt, hey you're stealing property, hey you're taxing us, you're acting like thugs, you got militarized police.
[03:41:47.941 --> 03:41:52.384]  The Crown, King George III, would only beef up the number.
[03:41:52.384 --> 03:41:55.387]  Same thing happening, but now it's even worse than the British.
[03:41:55.387 --> 03:41:58.169]  The British at least weren't looting their own country.
[03:41:58.169 --> 03:42:00.731]  Now, the elite are just stealing everything.
[03:42:00.731 --> 03:42:12.720]  It's gone to a new level of corruption, where now the foreign bankers have imploded everything and have stolen $12 trillion in the last six months and are just destroying, and they're just stealing it all and running offshore.
[03:42:12.720 --> 03:42:13.841]  So now it's even worse.
[03:42:14.301 --> 03:42:19.302]  Yes, the grievances we're suffering are, as you say, much worse, okay?
[03:42:19.302 --> 03:42:21.183]  But we need to do what they did.
[03:42:21.183 --> 03:42:26.264]  The solution here is to have a Continental Congress, as they did.
[03:42:26.264 --> 03:42:29.805]  They decided, all right, look, we're going to get together in Philadelphia.
[03:42:29.805 --> 03:42:33.946]  We're going to talk about these grievances and settle on some course of action.
[03:42:33.946 --> 03:42:38.647]  Alex, they did not, as you know, they did not go there to sign a Declaration of Independence.
[03:42:38.647 --> 03:42:40.467]  They did not go there to separate.
[03:42:40.467 --> 03:42:42.408]  Maybe an exception, maybe Sam Adams.
[03:42:42.972 --> 03:42:43.192]  I don't
[03:43:03.004 --> 03:43:08.669]  And then reconvene in 75 and 76, and along the way things really got hot, and eventually they decided to separate.
[03:43:08.669 --> 03:43:10.731]  That's right, and that's what's happening now.
[03:43:10.731 --> 03:43:14.334]  That's what's happening now with the states declaring sovereignty, the people waking up.
[03:43:14.334 --> 03:43:20.159]  We're in the process of being reasonable, saying, look, made-off people are stealing everything.
[03:43:20.159 --> 03:43:22.461]  You've taken the pension funds and given them to derivatives.
[03:43:22.461 --> 03:43:24.603]  The government stole the government pension funds.
[03:43:24.603 --> 03:43:27.665]  Boston Globe today, look, you're criminals.
[03:43:27.665 --> 03:43:28.506]  You need to stop.
[03:43:28.506 --> 03:43:29.247]  You need to stop.
[03:43:29.967 --> 03:43:31.167]  Go ahead.
[03:43:31.167 --> 03:43:34.068]  Alex, the Constitution, as you know, it doesn't defend itself.
[03:43:34.068 --> 03:43:35.269]  It just lies on your desk.
[03:43:35.269 --> 03:43:37.050]  The government isn't going to defend it.
[03:43:37.050 --> 03:43:39.390]  We can't rely on the states to get us out of this mess.
[03:43:39.390 --> 03:43:42.151]  No, it's an animating contest.
[03:43:42.151 --> 03:43:49.554]  Yeah, and so the Constitution is going to be defended only if the people defend it.
[03:43:49.554 --> 03:43:56.256]  The first step is to get a few of our number, a few people with a proven passion for the Constitution.
[03:43:56.256 --> 03:43:57.697]  Three would do.
[03:43:57.697 --> 03:43:58.677]  Three from each state.
[03:43:59.042 --> 03:44:00.903]  With a proven passion for the Constitution.
[03:44:00.903 --> 03:44:02.323]  People of good character.
[03:44:02.323 --> 03:44:05.424]  People respected in their communities and so forth.
[03:44:05.424 --> 03:44:08.085]  As authors, scholars, activists and so forth.
[03:44:08.085 --> 03:44:10.246]  Get them together.
[03:44:10.246 --> 03:44:15.948]  150 of us meeting every day at a Continental Congress.
[03:44:15.948 --> 03:44:18.449]  Not to be confused with a Constitutional Convention.
[03:44:18.449 --> 03:44:19.710]  They're entirely different.
[03:44:19.710 --> 03:44:20.790]  But every day.
[03:44:20.790 --> 03:44:23.291]  The cause of America is still the cause of the world.
[03:44:23.291 --> 03:44:25.492]  The lamp of liberty was lit here.
[03:44:25.492 --> 03:44:26.012]  Nowhere else.
[03:44:26.560 --> 03:44:36.525]  There's great interest around the world in preserving this constitutional republic that we've been blessed with.
[03:44:36.525 --> 03:44:38.606]  And so let's get these people together.
[03:44:38.606 --> 03:44:42.068]  Let's have them every day with facts.
[03:44:42.068 --> 03:44:43.469]  No opinions, facts.
[03:44:43.891 --> 03:44:45.773]  These are the prohibitions.
[03:44:45.773 --> 03:44:46.873]  These are the restrictions.
[03:44:46.873 --> 03:44:47.734]  These are the mandates.
[03:44:47.734 --> 03:44:55.300]  Well, I think it's a great idea, but you can only have 150 and not all the kooks and infiltrators, because they'll come in and try to stir up trouble.
[03:44:55.300 --> 03:44:56.481]  I think you need to get Ron Paul.
[03:44:56.481 --> 03:45:01.485]  You need to get some of these leading state reps that have been calling.
[03:45:01.485 --> 03:45:02.005]  Exactly.
[03:45:02.005 --> 03:45:05.588]  All the leaders, including yourself, Alex, this is an invitation to you.
[03:45:05.588 --> 03:45:11.393]  All of the leaders of these Constitution-based, liberty- and freedom-oriented organizations need to come together.
[03:45:12.125 --> 03:45:20.072]  I've just reserved and paid for 11 rooms at Jekyll Island for May 13th.
[03:45:20.072 --> 03:45:25.196]  Judy and I are getting on a train in New Jersey and we're taking that train down to Jessup, Georgia.
[03:45:25.196 --> 03:45:27.198]  We're taking a ride over to Jekyll Island.
[03:45:27.779 --> 03:45:32.501]  Where we will spend all day, Wednesday and Thursday, and then take the train back.
[03:45:32.501 --> 03:45:34.561]  I've already called Ed Griffin.
[03:45:34.561 --> 03:45:35.802]  He says it's a great idea.
[03:45:35.802 --> 03:45:36.662]  I'll get on the train.
[03:45:36.662 --> 03:45:38.263]  I've called Ed Vieira.
[03:45:38.263 --> 03:45:39.503]  He says it's a great idea.
[03:45:39.503 --> 03:45:41.344]  And again, this can be a prototype.
[03:45:41.344 --> 03:45:43.985]  I didn't know you were going to announce this on the air, and I'll certainly come.
[03:45:45.305 --> 03:46:08.753]  It can be a prototype for even bigger ones in the future, and then to have others mimic it, to have a national debate of the people through a Declaration of Independence to, you know, to lay out the swarms of bureaucrats eating out our substance, the quartered troops among us, the usurpations, the having legislatures erected in faraway lands, you know, global government.
[03:46:08.753 --> 03:46:09.794]  You got it, Alex.
[03:46:09.794 --> 03:46:12.815]  The idea is to bring these leaders together to
[03:46:14.147 --> 03:46:15.728]  Lay out the groundwork.
[03:46:15.728 --> 03:46:20.990]  Help prepare the groundwork for, and do the groundwork for, a Continental Congress.
[03:46:20.990 --> 03:46:29.674]  A Continental Congress where you have people with a proven passion for the Constitution getting together every day with a worldwide webcast.
[03:46:29.674 --> 03:46:39.519]  So every day, their deliberations, their discussions, their debates, and then eventually their decision-making process is webcast around the world.
[03:46:39.519 --> 03:46:41.080]  And everything uttered in that room is
[03:46:41.579 --> 03:47:01.867]  It's going to be up to the people in the states to nominate and choose the three people that they want to go off to participate in this upcoming Continental Congress.
[03:47:03.411 --> 03:47:04.812]  Get the mass movement.
[03:47:04.812 --> 03:47:13.736]  All we can do is set up 50 state websites and have all of the information about the Continental Congress, what it is, why it was convened, what the issues are, and the progress.
[03:47:13.736 --> 03:47:15.656]  You know, all the news coming out of the Continental Congress.
[03:47:15.656 --> 03:47:28.622]  Yeah, but that was state legislator leaders and others who, you know, would just be nominated by their own legislature to be sent to the original one.
[03:47:28.622 --> 03:47:31.023]  But today, Alex, I think you would admit the state
[03:47:31.946 --> 03:47:32.366]  I think so.
[03:47:56.358 --> 03:48:03.182]  Can you imagine the squabbling and arguing about who would go to that and the power trip of it?
[03:48:03.182 --> 03:48:08.186]  How would a state nominate somebody to send them there if it's not through the legislature?
[03:48:08.186 --> 03:48:13.650]  Here's the procedure, and on our website there is a link for the procedure.
[03:48:13.650 --> 03:48:19.374]  First of all, we say that the people that are to be nominated and chosen
[03:48:20.057 --> 03:48:23.740]  Our people have a proven passion for the Constitution, right?
[03:48:23.740 --> 03:48:27.483]  So we get all these nominations, we get all of these, you know, the full spectrum.
[03:48:27.483 --> 03:48:34.408]  We then, we are hiring a company, we pay 30 bucks apiece to find out if that person is who they say they are.
[03:48:34.408 --> 03:48:35.168]  That's all we do.
[03:48:35.168 --> 03:48:42.954]  Then we turn it over to the leaders of these liberty-oriented groups in the states to complete the vetting process.
[03:48:42.954 --> 03:48:47.037]  Then those names get placed on the state website, and then by affidavit,
[03:48:48.243 --> 03:48:55.286]  You know, paper ballots, hand marked, hand counted, people cast their votes based on the nominees that are on that page.
[03:48:55.286 --> 03:48:59.768]  And the people in the states, the people in the Freedom Movement, they know who these people are.
[03:48:59.768 --> 03:49:06.111]  And the state coordinators and their assistants and so forth, we know who they are, Alex.
[03:49:06.111 --> 03:49:07.252]  And they decide
[03:49:08.105 --> 03:49:11.709]  Who they're going to put on the state website.
[03:49:11.709 --> 03:49:12.229]  Good.
[03:49:12.229 --> 03:49:13.190]  We'll all support it.
[03:49:13.190 --> 03:49:14.131]  I wish you guys luck.
[03:49:14.131 --> 03:49:14.751]  It sounds good.
[03:49:14.751 --> 03:49:17.293]  We need more stuff like this.
[03:49:17.293 --> 03:49:21.897]  So, you know what, I'll have you back on next week or something to talk more about because we're almost out of time.
[03:49:21.897 --> 03:49:30.365]  But this is, you know, just this is a process, the evolution, the development of the second American Revolution we hope to carry out in a freedom-oriented manner.
[03:49:30.365 --> 03:49:32.206]  Overall, Bob, go ahead.
[03:49:32.206 --> 03:49:33.448]  Alex, mark your calendar.
[03:49:34.420 --> 03:49:37.221]  The train leaves on the 12th from New Jersey.
[03:49:37.221 --> 03:49:38.641]  Of course, it stops in D.C.
[03:49:38.641 --> 03:49:40.601]  and Richmond and so forth.
[03:49:40.601 --> 03:49:42.862]  I'll put out an article.
[03:49:42.862 --> 03:49:43.842]  I forget the train number.
[03:49:43.842 --> 03:49:45.363]  I think it's number 97.
[03:49:45.363 --> 03:49:47.183]  But anyway, it gets down there.
[03:49:47.183 --> 03:49:48.003]  It's an overnight trip.
[03:49:48.003 --> 03:49:51.924]  Judy and I have reserved the sleeper car.
[03:49:51.924 --> 03:49:55.885]  We arrive there on the morning of the 13th, a Wednesday.
[03:49:55.885 --> 03:49:58.105]  We're there all day and all day Thursday.
[03:49:58.105 --> 03:49:59.246]  And then we take the train back.
[03:49:59.246 --> 03:50:00.346]  So put on your calendar.
[03:50:01.136 --> 03:50:06.502]  Uh, make that trip with us and, uh, Ed Viera, Ed Griffin, all of these other folks are agreeing to make that train ride.
[03:50:06.502 --> 03:50:07.984]  Join us, please.
[03:50:07.984 --> 03:50:09.245]  And we'll lay the groundwork.
