[00:00:01.084 --> 00:00:02.986]  Waging war on corruption.
[01:26:11.522 --> 01:26:12.582]  It's the reptilian brain.
[01:26:12.882 --> 01:26:13.283]  Logic.
[01:26:13.323 --> 01:26:16.024]  They say it's logic that I kill all of you and then I win.
[01:26:16.625 --> 01:26:19.506]  They revel in mathematic equations.
[01:26:19.827 --> 01:26:21.648]  But really it's just cold-blooded wickedness.
[01:26:22.895 --> 01:26:24.596]  They would say there is no such thing as wicked.
[01:26:24.676 --> 01:26:25.717]  I am beyond good and evil.
[01:26:25.737 --> 01:26:26.677]  I'm going to kill you.
[01:26:26.957 --> 01:26:29.759]  Now this article doesn't get into all of that.
[01:26:29.799 --> 01:26:30.779]  It gets into some of it.
[01:26:31.040 --> 01:26:32.821]  Bill Joyce, while the future doesn't need us, does.
[01:26:33.732 --> 01:26:36.413]  But it gets in all the things Kurzweil invented and all the things he did.
[01:26:36.533 --> 01:26:40.155]  Molecular robots will spread through the tiniest recesses of all matter.
[01:26:40.635 --> 01:26:44.757]  Kurzweil predicts turning rocks into trees and living computers.
[01:26:45.037 --> 01:26:46.618]  We won't experience 100 years of progress.
[01:26:46.638 --> 01:26:49.740]  The 21st century will be more like 20,000 years of progress.
[01:26:50.220 --> 01:26:52.381]  And he just says, oh, you won't take brain chips?
[01:26:52.741 --> 01:26:53.321]  It won't matter.
[01:26:53.341 --> 01:26:55.202]  The nanotech will instantly take you over.
[01:26:55.782 --> 01:26:58.364]  So they're saying resistance is futile.
[01:26:58.724 --> 01:27:01.045]  You don't have a choice.
[01:27:01.465 --> 01:27:02.966]  We are the final revolution.
[01:27:03.706 --> 01:27:06.668]  And then they put in a liberal, sicky-feely packaging.
[01:27:07.089 --> 01:27:08.850]  What say you to this?
[01:27:08.870 --> 01:27:28.506]  Because when I read the real globalist documents, they say they're going to kill the majority of us because we don't deserve the life extension technology, and that if they can just be made to live to be 140 or so, people that are like 70 now, that then they'll have eternal lives as nanotech beings that will send their consciousness out as spores on the solar wind.
[01:27:28.746 --> 01:27:29.927]  I'm not saying this
[01:27:30.447 --> 01:27:33.314]  They're saying it, and they call us nuts, David Icke.
[01:27:33.635 --> 01:27:35.480]  This is what the world elite believe.
[01:27:35.760 --> 01:27:36.843]  This is their religion.
[01:27:37.424 --> 01:27:38.026]  What is this?
[01:27:39.335 --> 01:27:47.960]  Well, it's just a tantamount to the insanity that lies behind all that's happening.
[01:27:48.560 --> 01:27:54.624]  See, cleverness and wisdom are not the same thing, and in fact, cleverness without wisdom is the most destructive force on Earth.
[01:27:55.164 --> 01:28:08.872]  And they are, on a mind level, clever, but they are not wise, and that's why they're so destructive and devastatingly destructive in their potential to wreak havoc in even greater
[01:28:09.552 --> 01:28:10.173]  I don't think so.
[01:28:32.288 --> 01:28:32.649]  I think so.
[01:28:50.993 --> 01:28:51.293]  Thank you.
[01:29:09.950 --> 01:29:16.740]  You see, because the body is a biological computer, you can access it through technological means.
[01:29:16.780 --> 01:29:25.073]  This is what this whole thing about the computer brain interface is, where they're talking about putting a chip in the brain and then you can work your computer without using your hands.
[01:29:26.074 --> 01:29:28.976]  That's all because they're actually connecting two computers.
[01:29:29.076 --> 01:29:30.397]  One more fantastic than the other.
[01:29:30.417 --> 01:29:31.418]  Yes, but two computers.
[01:29:31.938 --> 01:29:35.781]  And so this nanotechnology takes on a completely new light when you realize that.
[01:29:36.101 --> 01:29:39.324]  Because its ability to influence the body computer is fantastic.
[01:29:39.464 --> 01:29:41.946]  And that's the real level that they're operating on.
[01:29:42.186 --> 01:29:43.007]  The nano level.
[01:29:43.027 --> 01:29:44.768]  Alright, long segment coming up.
[01:29:44.808 --> 01:29:45.609]  Take phone calls.
[01:29:46.149 --> 01:29:47.210]  30 minutes left with David Icke.
[01:29:47.230 --> 01:29:48.031]  DavidIcke.com.
[01:29:48.111 --> 01:29:51.753]  And David, tell me about your speaking engagements when we get back.
[01:29:51.834 --> 01:29:52.874]  Okay folks, stay with us.
[01:29:52.894 --> 01:29:53.455]  We'll be right back.
[01:29:58.593 --> 01:30:01.575]  We're on the march, the Empire's on the run.
[01:30:02.516 --> 01:30:05.198]  Alex Jones and the GCN Radio Network.
[01:30:08.183 --> 01:30:09.743]  Hello friends, this is Alex Jones.
[01:30:09.883 --> 01:30:12.784]  I've told you for a long time it's important to be self-sufficient.
[01:30:12.844 --> 01:30:14.524]  And today, that's more important than ever.
[01:30:14.624 --> 01:30:17.365]  We need to be independent, and food and water is the key.
[01:30:17.585 --> 01:30:20.426]  You'll never have to stand in a bread line where you have your own bread.
[01:30:20.626 --> 01:30:24.286]  You'll never have to go to the Superdome and beg for FEMA to take care of your family.
[01:30:24.426 --> 01:30:29.667]  In any emergency, if you simply prepare, no one is going to take care of your family in the final equation but you.
[01:30:29.948 --> 01:30:36.829]  You know eFoodsDirect.com is still able to ship storable food that's safe from E. coli, salmonella, genetic alteration, or Chinese imports.
[01:30:36.929 --> 01:30:40.050]  And they do it at almost half the cost of last year's grocery prices.
[01:30:40.210 --> 01:30:45.132]  Call 1-800-409-5633 or on the web go to efoodsdirect.com.
[01:30:45.352 --> 01:30:51.433]  Visit efoodsdirect.com and look over the fine list of high quality, pre-scribed, dehydrated foods they have to offer.
[01:30:51.614 --> 01:30:54.935]  Watch the free videos, look at their online catalog, or give them a call at 1-800-409-5633.
[01:30:54.975 --> 01:30:56.035]  Again, 1-800-409-5633 or on the web at efoodsdirect.com.
[01:30:56.075 --> 01:30:56.555]  Take action today.
[01:30:56.575 --> 01:30:58.016]  The first step is getting storable food.
[01:31:08.260 --> 01:31:13.564]  What can you do to keep you and your family safe from the resistant new strains of deadly bacteria and viruses?
[01:31:14.105 --> 01:31:22.492]  Check out SupernaturalSilver.com today, or visit the link on InfoWars.com to find out more about this incredible new silver compound.
[01:31:22.692 --> 01:31:29.458]  The new silver solution is a natural antibiotic that is clinically tested to kill viruses, germs, bacteria, and yeast safely.
[01:31:29.798 --> 01:31:35.300]  This new technology has proven itself to be a formidable weapon against bio threats of today and tomorrow.
[01:31:35.560 --> 01:31:41.522]  The new silver solution gel has been shown to disinfect topically and keep the area sanitized for up to four hours.
[01:31:41.863 --> 01:31:48.125]  The new silver solution is a highly effective potent nanoparticle solution that is lethal to bacteria, yeast, and viruses.
[01:31:48.505 --> 01:31:52.907]  Go to SupernaturalSilver.com and see the amazing line of products they have available.
[01:31:53.167 --> 01:31:56.128]  Check out the patented new silver solution today.
[01:31:56.528 --> 01:31:59.809]  Click on the link and check out the uses for NuSilver Solution.
[01:32:00.209 --> 01:32:04.891]  Order this extra line of defense today by going to SupernaturalSilver.com.
[01:32:05.031 --> 01:32:07.152]  That's SupernaturalSilver.com today!
[01:32:15.162 --> 01:32:15.482]  We're good
[01:32:40.322 --> 01:32:40.802]  I think so.
[01:33:24.171 --> 01:33:31.816]  We're going to do 5-10 minutes of overdrive today, because I want to just sit back and let David Icke make his statement about where he sees the world's going.
[01:33:32.277 --> 01:33:35.779]  I have a bunch of other stuff I want to get to, but I want to take your calls and time is running out.
[01:33:35.799 --> 01:33:38.281]  And I got some sponsors I need to thank right now.
[01:33:38.641 --> 01:33:40.843]  So we'll go back to David Icke here in just one moment.
[01:33:41.303 --> 01:33:44.585]  First off, acolablue.com.
[01:33:44.886 --> 01:33:49.249]  Ladies and gentlemen, your body is a biological computer, an electrochemical computer.
[01:33:50.532 --> 01:33:57.799]  And the establishment, on record, is forcibly medicating us with Prozac, statins, on record, in the water supply.
[01:33:59.481 --> 01:34:01.063]  And sodium fluoride and the rest of it.
[01:34:02.332 --> 01:34:10.640]  McCullough Blue is a high-quality atmospheric water generator that grabs the water out of the air and puts it through reverse osmosis, carbon, UV filters, you name it.
[01:34:10.680 --> 01:34:11.501]  Seven different filters.
[01:34:12.802 --> 01:34:16.405]  Check them out online at E-C-O-L-O-B-L-U-E dot com.
[01:34:16.425 --> 01:34:17.566]  That's McCulloughBlue.com.
[01:34:17.967 --> 01:34:18.667]  Or give them a call at 1-800-691-6043.
[01:34:18.687 --> 01:34:19.488]  Really amazing system.
[01:34:19.528 --> 01:34:20.169]  Get yourself one today.
[01:34:20.189 --> 01:34:20.249]  1-800-691-6043.
[01:34:29.144 --> 01:34:32.586]  Continuing, one of our other great sponsors that makes the show possible is Home Game.
[01:34:32.986 --> 01:34:35.287]  You can check out Max Little Orange Gorilla.
[01:34:36.047 --> 01:34:38.788]  Gorilla on InfoWars.com and PrisonPlanet.com.
[01:34:39.368 --> 01:34:40.589]  It's an absolutely free service.
[01:34:40.609 --> 01:34:42.330]  You just put in your home address and it will tell you
[01:34:43.864 --> 01:34:46.985]  What real estate agents are seeing, the real worth of your house is.
[01:34:47.025 --> 01:34:52.507]  If you want to get an idea of what the system thinks your house is really worth, that's homegain.com.
[01:34:52.747 --> 01:34:55.548]  H-O-M-E-G-A-I-N dot com.
[01:34:55.988 --> 01:35:04.290]  And they have another home sale maximizer where it just tells you the most inexpensive improvements to make on your house for the greatest resale value.
[01:35:04.670 --> 01:35:07.971]  And it also will tell you houses that you're looking at how much they're really worth.
[01:35:08.271 --> 01:35:10.852]  Invaluable tool, homegain.com.
[01:35:11.092 --> 01:35:13.213]  H-O-M-E-G-A-I-N dot com.
[01:35:13.613 --> 01:35:16.914]  And again, if you forget the address, Max the Little Orange Gorilla.
[01:35:16.974 --> 01:35:19.555]  And last sponsor of the day, my solar backup.
[01:35:19.575 --> 01:35:21.195]  A lot of things can cut off your electrical power.
[01:35:21.235 --> 01:35:22.496]  Hurricanes, snow and ice storms.
[01:35:23.016 --> 01:35:25.677]  Listeners should move towards getting off the grid, and here's a good way to do just that.
[01:35:26.057 --> 01:35:29.538]  A solar power generator is now available from our longtime sponsor, Solutions from Science.
[01:35:30.058 --> 01:35:33.839]  It's designed to provide 1,800 watts of power on demand in the event of any disaster or outage.
[01:35:34.239 --> 01:35:42.122]  You get an emergency power backup kit, which consists of a power source, 1,800 power plant, a high-efficiency solar panel designed to provide endless electricity,
[01:35:43.157 --> 01:35:48.461]  Remember, too, that gas generators need gas, but in a blackout, gas pumps can't pump gas because they run on electricity.
[01:35:49.702 --> 01:35:52.604]  The solar generators, like having a silent power plant hidden in your home.
[01:35:52.944 --> 01:35:55.206]  It's the perfect emergency backup for troubled times.
[01:35:55.606 --> 01:35:58.428]  The government doesn't own the sun yet, folks, so make your move now.
[01:35:59.329 --> 01:36:03.912]  MySolarBackup.com, that's MySolarBackup.com, or you can always call them toll-free at 877-327-0365.
[01:36:03.932 --> 01:36:03.992]  877-327-0365.
[01:36:04.033 --> 01:36:04.413]  David Ike!
[01:36:11.246 --> 01:36:23.978]  Briefly getting back into this Ray Kurzweil stuff, I know you've read what the futurists, the transhumanists, and the eugenicists say, and you're right, they just say, well we're scientific, and we say that you have no right to the future and we're going to get rid of you.
[01:36:24.839 --> 01:36:29.343]  But then if you talk about going after them physically, they freak out and yell and scream and call SWAT teams on you.
[01:36:29.904 --> 01:36:35.909]  So really it's just a cold-blooded, as we say, and again, reptiles are cold-blooded, the reptilian brain,
[01:36:37.321 --> 01:36:44.863]  This is a cold-blooded idea and system and they sit there like our opinions don't even matter, but that's a mind game.
[01:36:45.503 --> 01:36:46.964]  We do have force of will.
[01:36:47.044 --> 01:36:53.806]  We can stand up to them and they're scared of us having that purpose and deciding we're not listening to their propaganda.
[01:36:54.046 --> 01:36:54.986]  We are warm-blooded.
[01:36:55.566 --> 01:37:12.157]  We do have red blood, and we're marching against their tyranny, whatever the cost, because humanity's future depends on it not being captured by a group of predatory homo sapiens sapiens who are acting like vampires.
[01:37:13.462 --> 01:37:23.793]  Yeah, the thing is, Alex, that what they're terrified of more than anything else is people becoming conscious beyond mind and beyond the computer level of perception.
[01:37:24.234 --> 01:37:30.681]  You can see in their own writings how they use phrases like, you know, in my words, they
[01:37:31.201 --> 01:37:32.582]  They're terrified of mavericks.
[01:37:32.682 --> 01:37:35.284]  Mavericks are people that could bring the whole thing down.
[01:37:35.804 --> 01:37:36.665]  And what are mavericks?
[01:37:36.765 --> 01:37:49.113]  Mavericks are people who are not programmed, who are not following secular ritual behavior and responses and reactions, but are actually conscious enough to act in ways that are different to the norm, ways that you can't call.
[01:37:49.653 --> 01:37:56.278]  And you know, it's so important that if you take the body to be in the center of this,
[01:37:56.898 --> 01:38:13.685]  On one side you've got the Illuminati families and I would say what is behind them trying to program the computer and trying to destabilize the computer because all this stuff with fluoride and aspartame and all these other electrochemical sources of disruption
[01:38:14.205 --> 01:38:17.529]  They're there to literally put viruses in the computer.
[01:38:17.910 --> 01:38:20.873]  And when you put viruses in your laptop computer, what happens?
[01:38:20.933 --> 01:38:22.495]  It stops working properly.
[01:38:22.535 --> 01:38:23.736]  It stops thinking straight.
[01:38:23.796 --> 01:38:25.859]  It stops operating to full potential.
[01:38:25.879 --> 01:38:26.640]  That's the idea.
[01:38:27.120 --> 01:38:29.103]  But when consciousness enters the body,
[01:38:30.530 --> 01:38:35.474]  It can overpower those programs and it can overpower those effects on the body.
[01:38:35.934 --> 01:38:46.623]  I remember a story, it illustrates what I'm talking about, when there was one of these Eastern Mystic guys who was being used as part of an LSD experiment.
[01:38:46.763 --> 01:38:54.109]  They experimented in the 60s with LSD and some professor was over trying to see the effects on people.
[01:38:54.649 --> 01:38:58.753]  And he gave this guy a dose of LSD, which should have blown his mind.
[01:38:59.393 --> 01:39:00.014]  Nothing happened.
[01:39:00.034 --> 01:39:01.014]  The guy smiled at him.
[01:39:01.474 --> 01:39:10.599]  He then doubled the dose eventually, and the guy still smiled at him, and there was no effects of the LSD on this guy whatsoever.
[01:39:10.699 --> 01:39:10.919]  Why?
[01:39:10.939 --> 01:39:15.642]  Because the guy was conscious, and through consciousness it overpowered the effect of the drug.
[01:39:16.222 --> 01:39:17.923]  And that's just an illustration of how
[01:39:18.934 --> 01:39:29.561]  When we're conscious, we can overpower all these attacks on the body, and we can see, from a consciousness point of view, blatant means of manipulation.
[01:39:30.161 --> 01:39:32.763]  And that's what these guys are terrified of.
[01:39:32.863 --> 01:39:38.987]  And I mean terrified, because when humanity becomes conscious, their game is over.
[01:39:39.047 --> 01:39:40.328]  It's like we talked about last time.
[01:39:41.431 --> 01:39:54.215]  The movie with the grasshoppers, where he said about the ants, if they work out that there's loads of them and a few of us, there goes our way of life.
[01:39:54.515 --> 01:39:56.916]  When we become conscious, there goes our way of life.
[01:39:56.956 --> 01:40:07.760]  And that's why they work so constantly and incessantly through electrochemical means, through programming, through words and other means, through religious belief.
[01:40:08.720 --> 01:40:12.763]  And David, I mean just to simplify it, by poisoning the higher brain, the higher levels, which is a physiological fact,
[01:40:30.186 --> 01:40:39.559]  As people get poisoned and toxified more and more, they revert to the lower animal, reptile, saltwater crocodile brain.
[01:40:40.239 --> 01:40:45.286]  And just like a person once they've had Alzheimer's, now people at 25 getting it from all the aluminum and mercury.
[01:40:46.287 --> 01:40:51.693]  Everything reverts back to the level of a baby and the old man's throwing his feces against the wall.
[01:40:51.973 --> 01:40:56.298]  I mean, that's a horrible parallel, but they want to keep us in that.
[01:40:56.798 --> 01:41:01.523]  And now you talk to the public, you watch sitcoms, and they talk slow.
[01:41:03.125 --> 01:41:05.488]  You see the public, you'll see somebody who's upright.
[01:41:06.028 --> 01:41:06.609]  Yeah.
[01:41:20.565 --> 01:41:23.368]  And it seems like it's accelerating right now, David.
[01:41:23.588 --> 01:41:31.814]  It was kind of freaking me out, because I wasn't on ACID, but it was almost like an ACID trip watching, and I was seeing other people that were noticing.
[01:41:33.175 --> 01:41:34.216]  Do you see the point I'm making?
[01:41:34.336 --> 01:41:36.838]  Well, the thing is, there's a parting of the ways here.
[01:41:36.938 --> 01:41:38.359]  I mean, I'm seeing it more and more.
[01:41:38.760 --> 01:41:47.647]  There are those that are becoming more and more programmed as the programming increases, and there's those that are becoming less and less programmed as their consciousness increases.
[01:41:48.047 --> 01:41:49.828]  It's very much a parting of the ways.
[01:41:49.888 --> 01:42:03.613]  There's two very different types of human being emerging which is becoming clearer and clearer by the week as the people become conscious and people, others, get caught more and more in the programming and become less and less.
[01:42:04.233 --> 01:42:05.635]  We're good to go.
[01:42:25.457 --> 01:42:45.322]  And you can get into it through words and basically it's a war on the human body computer receiver transmission system and it's much like a stage hypnotist who is planting beliefs into the stooges on the stage and a belief is like a computer program, it's like a piece of software because it
[01:42:47.105 --> 01:42:48.066]  It's a perception.
[01:42:48.146 --> 01:42:59.673]  We believe that the Federal Reserve isn't private, even though it is, so people think it's the government, and people will kill each other for a thousand dollars, and they're just making it zeroes and ones on a computer.
[01:42:59.733 --> 01:43:00.494]  It's an illusion.
[01:43:00.534 --> 01:43:01.254]  It's a spell.
[01:43:01.634 --> 01:43:02.615]  Yeah, it's a spell, yeah.
[01:43:02.655 --> 01:43:11.401]  I mean, one of the errors of my talks is breaking the spell, and the key point I want to make here is it's not so much the reality
[01:43:12.328 --> 01:43:14.509]  It's how we perceive reality.
[01:43:14.589 --> 01:43:17.391]  That's the interface that they want to manipulate.
[01:43:17.951 --> 01:43:33.520]  I mean, we live in an infinite reality, but what they want to do is so program the receiver transmitter that reads reality in this five sense world, so that it reads reality to fit their agenda.
[01:43:33.540 --> 01:43:37.362]  It's not reality, it's the way we read it they want to manipulate.
[01:43:37.942 --> 01:43:45.288]  And basically, you know, you can have a hypnotist on a stage and he'll get someone to eat an apple, eat a potato, but taste an apple.
[01:43:45.689 --> 01:43:53.335]  And all he's doing is putting a belief, a program, a software into the brain so that when the electrical signal from the tongue...
[01:43:53.988 --> 01:43:55.289]  We're good to go.
[01:44:12.438 --> 01:44:28.941]  And that's what the New World Order is, is a mass hypnotist, as you're saying, and more and more I realize the cops, the government people, the New World Order people, you talk to a lot of them, and they are some of the blindest folks out there, and they're obsessive compulsive, they're obsessed with...
[01:44:29.982 --> 01:44:48.215]  Like you said, hierarchical systems, and they are completely reduced down to almost nothing, only getting that tiny bit of, not even small spectrum of reality, false reality fed into them, and then they arrange themselves in guilds.
[01:44:48.695 --> 01:44:58.863]  They're the delusional crazy people, because to me, crazy is denying what the full spectrum of reality is, telling us we're crazy, and they arrange themselves together above us.
[01:44:59.773 --> 01:45:19.256]  That is a very, very important point, because what happens is that these training programs for people in uniform, for government administrators, and all the people that administer or law-enforce the system, these training programs are designed to program these people
[01:45:19.796 --> 01:45:27.281]  It's the local, non-governmental, and the government gives them all the power, and it really is the government to run every county, every city.
[01:45:27.301 --> 01:45:27.401]  Yeah.
[01:45:46.175 --> 01:46:02.541]  Yeah, what they're doing, what Common Purpose are doing, and Common Purpose means common reality, Common Purpose are going around and local government, police, health services, all these institutions of the state,
[01:46:03.041 --> 01:46:03.522]  I don't
[01:46:19.541 --> 01:46:20.822]  Yeah, I think so.
[01:46:40.558 --> 01:46:42.180]  Well, let me expand on that.
[01:47:03.340 --> 01:47:04.161]  Let me explain.
[01:47:04.221 --> 01:47:05.261]  And we're going to go to calls.
[01:47:05.822 --> 01:47:21.711]  They have made it now where the police follow ridiculous orders and enforce it on the people to set the precedent where then the craziness of cops, because an ambulance doesn't run... I mean, there's video of a cop car at 100 miles an hour flies up behind an ambulance.
[01:47:21.731 --> 01:47:23.672]  The ambulance doesn't even know it's there.
[01:47:23.752 --> 01:47:27.995]  It goes around the ambulance, then pulls the ambulance over and beats the guy up.
[01:47:28.275 --> 01:47:32.618]  And the cops then go to charge the guy they beat up on video who didn't touch him.
[01:47:33.118 --> 01:47:37.484]  And then the cops think that's normal now, that when they beat you up, they charge you.
[01:47:37.804 --> 01:47:38.645]  It's a cult!
[01:47:39.306 --> 01:47:44.633]  Like O'Brien's torturing Winston in 1984, and he says we're the priest of power.
[01:47:45.574 --> 01:47:48.639]  It's just raw reptilian exercise.
[01:47:49.179 --> 01:47:54.103]  And then now the CPS is grabbing everybody's kids for no reason and saying you can't raise your voice.
[01:47:54.624 --> 01:48:07.795]  They are the cult and they're giving new download programs every week now to their minions in the sensitivity training to get crazier and crazier ramping up towards some horrible future.
[01:48:08.055 --> 01:48:11.899]  Some horrid mass culling telling us torturing people's good.
[01:48:13.466 --> 01:48:38.985]  The point is here that we can talk about robots being made in the future and all the rest of it, but you take consciousness out of the human body and all you're left with is a biological computer, in effect a robot, and what they're doing is taking consciousness out through their manipulation techniques and leaving what is left, which is just a computer system, and what can
[01:48:38.985 --> 01:48:39.245]  And he is.
[01:49:03.274 --> 01:49:06.035]  And the establishment tests its biological androids.
[01:49:06.055 --> 01:49:09.975]  They're testing the police to say, okay, beat up ambulance drivers for no reason.
[01:49:10.395 --> 01:49:13.396]  Okay, taser somebody because they don't sign the ticket.
[01:49:13.936 --> 01:49:16.017]  And then next they'll do something even more outrageous.
[01:49:16.117 --> 01:49:32.920]  Can someone fully lose consciousness, you know, from the Christian perspective that I see it, that lose the soul, the ultimate sin, harden the heart, go so far that they become pure biological android vessels of the Hive program system?
[01:49:33.729 --> 01:49:41.533]  Well yes, because everything's one consciousness and you can't lose a connection to a higher consciousness.
[01:49:41.973 --> 01:49:44.114]  What you can lose is an awareness of it.
[01:49:44.574 --> 01:50:03.043]  And then without that awareness, you act in the sense of the awareness that you're left with, which is a limited awareness that has a completely different perception of reality to what it would have if it was in its full level of awareness, which is what I call consciousness.
[01:50:03.300 --> 01:50:04.321]  And so they're damned.
[01:50:04.441 --> 01:50:11.565]  I mean, that'd be like if there was a dome city, hypothetically, two miles under my feet.
[01:50:11.725 --> 01:50:14.007]  I don't know it's there, therefore it doesn't exist.
[01:50:14.387 --> 01:50:20.551]  Yeah, the thing is that in an ideal world, you've got consciousness, having experience through the physical body.
[01:50:20.611 --> 01:50:25.934]  So you're in this world and you're of it, or not of it.
[01:50:26.074 --> 01:50:30.417]  And the computer system and the mind, the interface, is fine.
[01:50:31.778 --> 01:50:38.804]  It's the means through which, like this computer in front of me, allows me to experience the collective reality we call the Internet.
[01:50:39.305 --> 01:50:45.150]  The key is when consciousness is kept out and what's left is the computer.
[01:50:45.510 --> 01:50:52.777]  Because then the computer is deciding where you go on the Internet and what you think of it and how you act on it, not the person on the keyboard.
[01:50:53.818 --> 01:50:54.899]  And that's what these people are.
[01:50:56.713 --> 01:50:57.233]  Incredible.
[01:50:57.273 --> 01:50:59.755]  David's agreed to go 5-10 minutes into overdrive.
[01:50:59.775 --> 01:51:04.117]  We're going to come back in the final segment, and then in the overdrive we'll take the rest of the calls as well.
[01:51:04.157 --> 01:51:07.859]  Just mind-blowing, because as I research this, I'm finding out he's right.
[01:51:08.319 --> 01:51:14.302]  We are surrounded by harmful indoor air that can easily deliver many harmful toxins straight into our bodies.
[01:51:14.562 --> 01:51:15.403]  Take a deep breath.
[01:51:16.343 --> 01:51:22.626]  Can you actually feel the airborne influenza, viruses, mold, bacteria, and dangerous ozone entering your lungs?
[01:51:22.867 --> 01:51:23.907]  Have a glass of water.
[01:51:24.407 --> 01:51:25.568]  Can you taste the harmful
[01:51:25.708 --> 01:51:29.729]  Chlorine, fluoride, lead, pharmaceutical drugs, and numerous other chemicals?
[01:51:30.049 --> 01:51:30.849]  Of course you can't.
[01:51:31.109 --> 01:51:35.950]  The air that you breathe and the water you drink should help maintain good health, not take away from it.
[01:51:36.250 --> 01:51:44.492]  AirAndAqua.com knows exactly what doesn't belong in our air and water, and they know exactly how to help you rid your home or office of these toxins.
[01:51:44.812 --> 01:51:52.153]  AirAndAqua.com carries whole house air and water purification systems, air conditioners, showerhead filters, water testing kits,
[01:51:52.193 --> 01:51:52.253]  Yes!
[01:52:08.852 --> 01:52:14.158]  In the New World Order's war against humanity, Barack Obama is the tip of the spear.
[01:52:14.879 --> 01:52:20.225]  We've got to give them a stake in creating the kind of world order that I think all of us would like to see.
[01:52:20.766 --> 01:52:26.933]  The Obama deception completely destroys the myth that Obama is working for the best interest of the American people.
[01:52:27.253 --> 01:52:29.094]  Well, Obama's already fudging.
[01:52:29.214 --> 01:52:31.616]  He's fudged since day one in this election.
[01:52:31.676 --> 01:52:42.623]  If you have a demagogue with a fanatical mass movement of personality cultists who is imposing the program of a group of extreme bankers and finance oligarchs, that's fascist.
[01:52:44.884 --> 01:52:46.165]  It's not about left or right.
[01:52:46.545 --> 01:52:47.946]  It's about a one-world government.
[01:52:48.406 --> 01:52:54.630]  This film documents who Obama works for, the lies he is told, and his real agenda.
[01:52:55.299 --> 01:53:03.082]  Get your copy of the Obama Deception today at InfoWars.com or download it in super high quality at PrisonPlanet.tv.
[01:53:03.563 --> 01:53:04.703]  The Obama Deception.
[01:53:05.143 --> 01:53:06.344]  The people strike back!
[01:53:08.439 --> 01:53:10.221]  This is Alex Jones with important news.
[01:53:10.502 --> 01:53:13.205]  I want to warn you about a deadly storm that's fast approaching.
[01:53:13.445 --> 01:53:15.388]  A storm that will affect you and everybody you know.
[01:53:15.688 --> 01:53:16.449]  Here's the story.
[01:53:16.669 --> 01:53:21.255]  The current administration is committed to nationalizing healthcare, giving 40 million new people free care.
[01:53:21.455 --> 01:53:22.477]  Now here's the bad news.
[01:53:22.717 --> 01:53:25.901]  The current system will almost be immediately overwhelmed by these new demands.
[01:53:26.141 --> 01:53:26.682]  We're good to go.
[01:53:51.224 --> 01:53:56.109]  It's called Herbal Preparations and Natural Therapies and it's flat out the best course of its kind.
[01:53:56.390 --> 01:54:00.314]  I recommend you visit this important new website at MakeHerbalMedicines.com.
[01:54:00.514 --> 01:54:03.297]  That's MakeHerbalMedicines.com or call toll free 877-327-0365.
[01:54:19.298 --> 01:54:27.223]  What an amazing interview with David Icke, and we're going to take some of your phone calls right now from Chris Kim, Aria, Ryan, Tim Leo.
[01:54:27.263 --> 01:54:34.288]  In fact, Aria, Ryan, Tim Leo, and others have been given the number 888-201-2244 to take a few calls in overdrive with David Icke.
[01:54:34.648 --> 01:54:45.956]  But David's going to be speaking in Phoenix October 17th at DavidIcke.com, Phoenix, Arizona, and then Bellingham in between Seattle and Vancouver.
[01:54:47.742 --> 01:54:50.102]  And what date is that in Bellingham, David Icke?
[01:54:50.703 --> 01:54:51.843]  The 4th.
[01:54:51.903 --> 01:54:52.343]  October 4th.
[01:54:52.363 --> 01:54:53.623]  Speaking all day on the Sunday, yeah.
[01:54:54.463 --> 01:54:57.744]  And folks better get tickets, because, I mean, don't you sell out every event you have?
[01:54:58.624 --> 01:55:03.465]  Well, that's been the case for a little while, yeah, because the interest is so fantastic.
[01:55:03.525 --> 01:55:11.426]  I mean, you know, after Phoenix and Bellingham, I'm going to, well, I'm doing Amsterdam just before them, and then I'm going to Gothenburg in Sweden, Athens, Greece, Zurich, Switzerland.
[01:55:11.786 --> 01:55:13.367]  I mean, the world is waking up, Alex.
[01:55:13.587 --> 01:55:14.387]  Hallelujah to that.
[01:55:14.926 --> 01:55:19.150]  Yeah, and I don't think the globalists can set off nukes and stage new wars and get away with it.
[01:55:19.230 --> 01:55:25.375]  I mean, I'll tell you, this is the great crossroads that we're certainly at right now.
[01:55:25.455 --> 01:55:28.157]  Chris in Florida, you're on the air, go ahead, welcome.
[01:55:29.258 --> 01:55:30.319]  Hey Alex, hey David.
[01:55:30.979 --> 01:55:37.445]  Chris had a question about what we see a lot lately, the elite are real obsessed and into the occult.
[01:55:38.286 --> 01:55:43.950]  And they've kind of been commercializing it, like with movies and with celebrities wearing Kabbalah bracelets.
[01:55:43.970 --> 01:55:44.950]  You saw that for a while.
[01:55:44.970 --> 01:55:45.691]  It was a trend.
[01:55:47.292 --> 01:55:54.056]  There are big rituals, like aspects to 9-11 and Columbine and these types of things.
[01:55:54.136 --> 01:56:01.940]  Yes, they mainline it, and then it's revelation of the method, because again, they're engaging in mass programming of the archetypal reptilian brain.
[01:56:03.081 --> 01:56:15.525]  That's exactly what they're doing, yeah, and other things too, because, again, it's important to stress that these people understand reality to a far greater extent than they allow the people to.
