[00:00:04.898 --> 00:00:09.722]  Big Brother, Mainstream Media, Government Cover-Ups.
[03:01:46.059 --> 03:01:49.862]  It's not daunting, it's booing that we're affecting so many people and reaching so many people.
[03:01:50.981 --> 03:02:04.420]  But it's also frightening in a way because to realize the responsibility we have that tens of millions of people, more than tens of millions, have seen my 21 films.
[03:02:04.420 --> 03:02:05.502]  Just what we can track on the web.
[03:02:07.253 --> 03:02:13.337]  And to know that tens of millions have tuned into my radio show and hundreds of millions on the thousands of radio interviews I've done.
[03:02:13.337 --> 03:02:14.757]  Hundreds of millions.
[03:02:14.757 --> 03:02:21.561]  Coast-to-coast AM, 16 million per show, per evening, and I've been on that more than a hundred times.
[03:02:21.561 --> 03:02:29.666]  And all the other radio shows and TV and Russian TV and British TV and Japanese TV and French television, Spanish television.
[03:02:29.666 --> 03:02:35.430]  Today, it's already aired on their main TV station in
[03:02:37.864 --> 03:02:43.109]  On their main TV station in South Africa.
[03:02:43.109 --> 03:02:45.031]  In their major city.
[03:02:45.031 --> 03:02:46.172]  Capital City aired today.
[03:02:46.172 --> 03:02:49.175]  Endgame aired there.
[03:02:49.175 --> 03:02:50.216]  I had them air it for free.
[03:02:50.216 --> 03:02:51.077]  I don't charge.
[03:02:51.077 --> 03:02:54.200]  I just want to get the information out, ladies and gentlemen.
[03:02:55.168 --> 03:02:57.009]  And so we do have Professor Michel Chassidowski.
[03:02:57.009 --> 03:03:00.992]  We'll come back to him after this quick break, because we're almost out of time.
[03:03:00.992 --> 03:03:09.778]  I did want to just encourage, at least once in this four hours today, for folks to go to InfoWars.com and financially support us, because we've got to have financing somehow.
[03:03:09.778 --> 03:03:15.842]  Plus, these are great books and videos we carry, and books I've written, and other books and videos we carry, like The Money Master.
[03:03:15.842 --> 03:03:17.243]  Three and a half hours long.
[03:03:17.243 --> 03:03:22.026]  You want a real master's degree in how the private Federal Reserve Crime Syndicate operates worldwide in the U.S.
[03:03:22.026 --> 03:03:24.708]  This is just unbelievably powerful and well done.
[03:03:25.429 --> 03:03:26.393]  And it's $19.95.
[03:03:26.393 --> 03:03:27.899]  It's like $25 everywhere else I've seen it.
[03:03:30.189 --> 03:03:33.891]  Fabled Enemies that I produced, that Jason Burmiss made, our newest 9-11 film.
[03:03:33.891 --> 03:03:55.062]  It's into the Israeli connection and the phone companies and shadowing the terrorist and clearly involved in Barry Jennings who died, Joe Biden's in it, Mike Rivero, Bo Dietl, former NYPD detective, head of detectives, Michael J. Springman, Visa Department, Jeddah, Saudi Arabia, talking about the terrorists working for the CIA, Cynthia McKinney, former member of Congress,
[03:03:56.282 --> 03:04:00.425]  I mean, this is an important film right here, and people need to see Fabled Enemies.
[03:04:00.425 --> 03:04:01.105]  It needs to get out.
[03:04:01.105 --> 03:04:03.647]  I mean, this is the DVD.
[03:04:03.647 --> 03:04:04.747]  This is the high-quality digital.
[03:04:04.747 --> 03:04:05.928]  This is what folks need.
[03:04:05.928 --> 03:04:08.910]  So I hope you'll all go there, and if you've got the money, buy 10, 15 copies.
[03:04:08.910 --> 03:04:10.771]  We've got discounts on them if you do.
[03:04:10.771 --> 03:04:11.812]  Get Truth Rising.
[03:04:11.812 --> 03:04:12.972]  Get Endgame.
[03:04:12.972 --> 03:04:13.753]  Get Terror Storm.
[03:04:14.943 --> 03:04:16.344]  Get things like Mark Dice's book.
[03:04:16.344 --> 03:04:17.425]  Support him and our work.
[03:04:17.425 --> 03:04:18.906]  The Resistance Manifesto.
[03:04:18.906 --> 03:04:20.067]  Excellent book.
[03:04:20.067 --> 03:04:22.148]  Our newest film we're carrying.
[03:04:22.148 --> 03:04:25.430]  It has an extra bonus film on it and a free audio CD.
[03:04:25.430 --> 03:04:27.292]  So, two films and an audio CD.
[03:04:27.292 --> 03:04:30.734]  1995, The World According to Monsanto.
[03:04:30.734 --> 03:04:32.375]  It's got a little booklet inside of it as well.
[03:04:32.375 --> 03:04:36.318]  I mean, that's just some of what we're doing here and we need your support.
[03:04:36.318 --> 03:04:38.459]  So, InfoWars.com.
[03:04:38.459 --> 03:04:40.601]  Secure online video, bookstore, shopping cart.
[03:04:41.753 --> 03:04:43.034]  I think so.
[03:05:01.713 --> 03:05:04.815]  Have you ever thought about what's in your shampoo, soap, or detergent?
[03:05:04.815 --> 03:05:10.339]  How about chlorides, dyes, ethanol, sulfates, sodium, formaldehydes, and more?
[03:05:10.339 --> 03:05:16.063]  Even fragrance can indicate the presence of some 4,000 separate ingredients, most of which are synthetic.
[03:05:16.063 --> 03:05:17.524]  Hi, this is Alex Jones.
[03:05:17.524 --> 03:05:26.550]  I was shocked when I discovered I could be inhaling these additives that can lead to coughing, wheezing, and shortness of breath, headaches, nausea, irritation of the skin, and mucous membranes.
[03:05:26.850 --> 03:05:28.692]  Now compare a Calben Pure Soap.
[03:05:28.692 --> 03:05:32.895]  All natural, earth friendly, no harsh chemicals, no animal testing.
[03:05:32.895 --> 03:05:37.919]  They're safe and you save 85% of the money you're spending on cleaning products now.
[03:05:37.919 --> 03:05:41.762]  Start saving over $1,000 a year for your family of four.
[03:05:41.762 --> 03:05:42.863]  Keep it natural.
[03:05:42.863 --> 03:05:47.006]  Call Calben Pure Soap for a free catalog at 1-800-340-7091 or log on to 5starsoap.com.
[03:05:51.229 --> 03:05:57.015]  Try Cal Bend Pure Soaps, and I'll bet you'll never use any other cleaning products again.
[03:05:57.015 --> 03:06:01.559]  Call 1-800-340-7091 for all your cleaning needs.
[03:06:01.559 --> 03:06:08.305]  Today, unlike any other in the long course of American history, a terrorist act of war against this country.
[03:06:08.305 --> 03:06:09.967]  The enemy struck America on September 11th.
[03:06:10.939 --> 03:06:12.480]  But who is the enemy?
[03:06:12.480 --> 03:06:13.280]  Bin Laden.
[03:06:13.280 --> 03:06:14.301]  This is his ammo.
[03:06:14.301 --> 03:06:15.642]  We have to look to the Middle East.
[03:06:15.642 --> 03:06:17.643]  We have to look to Osama Bin Laden.
[03:06:17.643 --> 03:06:24.787]  Fabled Enemies is the first 9-11 film to take a close look at the terrorist ties to intelligence networks inside the United States.
[03:06:24.787 --> 03:06:25.267]  Some U.S.
[03:06:25.267 --> 03:06:30.911]  investigators believe that there are Israelis again very much engaged in spying in and on the U.S.
[03:06:31.611 --> 03:06:35.134]  I'm aware that some Israeli citizens have been detained.
[03:06:35.134 --> 03:06:38.116]  Either you are with us, or you are with the terrorists.
[03:07:02.071 --> 03:07:08.917]  IonicZone.com has the best prices on commercial shock treatment ozone generators starting at $299.
[03:07:08.917 --> 03:07:15.863]  But did you know IonicZone.com also sells a water ozonator that's a must-have for anyone interested in good health?
[03:07:15.863 --> 03:07:16.584]  It's true.
[03:07:16.584 --> 03:07:25.352]  The IonicZone digital water ozonator features an air intake and can be fed dry air through the supplied air dryer or pure oxygen via an oxygen tank.
[03:07:25.732 --> 03:07:35.579]  Ozone-fortified water can be used to kill bacteria, sanitize food, produce, and eliminates bacteria in the mouth by gargling, which helps prevent bad breath and even heart disease.
[03:07:35.579 --> 03:07:42.583]  The optional ozone bidet attachment is used for personal hygiene, which can kill the bacteria down below that can lead to irritation.
[03:07:42.583 --> 03:07:45.826]  It's amazing what three atoms of oxygen can do!
[03:07:45.826 --> 03:07:47.347]  Call Ionic Zone today at 1-800-549-9535.
[03:07:47.347 --> 03:07:47.767]  That's 1-800-549-9535.
[03:07:55.472 --> 03:07:55.933]  We're good to go.
[03:08:10.731 --> 03:08:22.961]  Coming up at the bottom of the hour after Professor Chasidowski leaves us, breaking down the current geopolitical stuff going on in the Middle East and Israel with Gaza bombardment and the India-Pakistan situation.
[03:08:22.961 --> 03:08:24.362]  We want to get his analysis on that.
[03:08:24.362 --> 03:08:26.984]  We respect it.
[03:08:26.984 --> 03:08:29.986]  Trans-Texas Corridor is dead, TxDOT says.
[03:08:29.986 --> 03:08:32.768]  KVUE Television, Austin, Texas.
[03:08:34.266 --> 03:08:35.446]  I don't believe this for a minute.
[03:08:35.446 --> 03:08:40.107]  This is more possum playing, but the fact that they're having to do this is a big victory, so we'll talk about that.
[03:08:40.107 --> 03:08:44.108]  Let's go directly to Professor Chossudovsky joining us from Canada.
[03:08:44.108 --> 03:08:48.749]  Works with, of course, GlobalResearch.ca.
[03:08:48.749 --> 03:08:56.351]  Sir, break down your take on what is really unfolding in the world right now, and is this Gaza situation the beginning of a wider conflict?
[03:08:56.351 --> 03:08:59.912]  Is this the unpopular move by Obama when he goes into office?
[03:08:59.912 --> 03:09:00.812]  Will he deploy U.S.
[03:09:00.812 --> 03:09:03.573]  troops in the Gaza Strip and other areas?
[03:09:05.748 --> 03:09:08.509]  Well, that's a very difficult question.
[03:09:08.509 --> 03:09:15.633]  I don't think that the United States is going to deploy troops.
[03:09:15.633 --> 03:09:33.822]  What is possible is that some of Israeli's Middle Eastern allies will participate in some kind of peacekeeping operation, which in effect is a form of interference
[03:09:34.545 --> 03:09:37.066]  I'm thinking specifically of Turkey.
[03:09:37.066 --> 03:09:43.349]  Turkey and Israel have a very close military cooperation agreement.
[03:09:43.349 --> 03:09:45.831]  They exchange intelligence.
[03:09:45.831 --> 03:09:48.012]  They have joint military production.
[03:09:48.012 --> 03:10:01.818]  So a country like Turkey would be more likely to intervene and would, of course, also have some acceptance by the local Palestinian population who are unaware of these
[03:10:03.604 --> 03:10:07.666]  Military-intelligence ties.
[03:10:07.666 --> 03:10:13.749]  The question is, what kind of stance will the Obama administration take upon assuming office?
[03:10:13.749 --> 03:10:17.451]  I don't see a major shift in foreign policy.
[03:10:17.451 --> 03:10:21.353]  There may be a shift in rhetoric, but I don't see a major shift in foreign policy.
[03:10:21.353 --> 03:10:26.836]  What do you think the big surprise is, and then let's break down Gaza?
[03:10:26.836 --> 03:10:31.739]  Well, as you suggest, they now want to
[03:10:32.611 --> 03:10:35.853]  Cut Gaza into several strips, okay?
[03:10:35.853 --> 03:10:38.054]  It's a pretty small area to start with.
[03:10:38.054 --> 03:10:38.754]  It's siege.
[03:10:38.754 --> 03:10:40.895]  We see a siege going on.
[03:10:40.895 --> 03:10:43.596]  It's a siege.
[03:10:43.596 --> 03:10:54.681]  And as I pointed out in my earlier article, this siege has been on the drawing board for quite a number of years.
[03:10:54.681 --> 03:11:00.764]  And the number of events in recent history which have prepared for this siege, one was
[03:11:01.460 --> 03:11:23.613]  Assassination of Arafat, which led to this this breakup of the Palestinian movement and Palestinian authority, but also the the removal of all Jewish settlements from Gaza, which at the time, as you recall, was interpreted as a so-called victory for the Palestinian people.
[03:11:23.613 --> 03:11:30.537]  And it was part of the so-called roadmap, the U.S.-sponsored roadmap to peace, etc., etc., but in effect what it was,
[03:11:31.058 --> 03:11:40.021]  Was to create a prison territory, which you could not do if you had Jewish settlements on the inside of the prison.
[03:11:40.021 --> 03:11:44.683]  So they had to, in a sense, they had to remove those settlements.
[03:11:44.683 --> 03:11:48.984]  And as a result, now that territory is surrounded.
[03:11:48.984 --> 03:11:50.745]  It is an encampment.
[03:11:50.745 --> 03:11:54.946]  It's barricaded.
[03:11:54.946 --> 03:11:56.507]  But people are resisting.
[03:11:56.507 --> 03:11:58.768]  We have evidence of that.
[03:12:01.320 --> 03:12:29.446]  Of course, what bothers us tremendously is the grip that the Anglo-American, but I would say mainly American, because now in Europe this seems to be a slightly different slant, but the grip that the US media has on public opinion, where they present this invasion, the killings of civilians, the children, the use of prohibited weapons, they present this as
[03:12:31.116 --> 03:12:48.304]  As legitimate retribution for the actions of Hamas, the rocket attack, without understanding the whole context and without understanding the asymmetry and the loss of life.
[03:12:48.304 --> 03:12:48.744]  Okay?
[03:12:48.744 --> 03:12:53.827]  We're talking about 17 deaths in Israel over the last seven years.
[03:12:53.827 --> 03:12:58.649]  And if you look on the Palestinian side over the same period, talking about more than a thousand deaths,
[03:12:59.598 --> 03:13:06.401]  And so, but people don't seem to be, they don't seem to understand that.
[03:13:06.401 --> 03:13:11.563]  There's been 40 plus at the UN school alone today.
[03:13:11.563 --> 03:13:12.884]  Yes, absolutely.
[03:13:12.884 --> 03:13:13.484]  Absolutely.
[03:13:13.484 --> 03:13:21.748]  And they're bombing schools, hospitals, universities.
[03:13:21.748 --> 03:13:24.869]  And if this were to happen anywhere else in the world,
[03:13:25.966 --> 03:13:32.710]  Uh, it would be, it would be, you know, you'd already have a war crimes tribunal set up and so on and so forth.
[03:13:32.710 --> 03:13:53.102]  Now, um, the people who have now, we're now suggesting Francis Boyle, professor of law, a good, good, uh, good friend and colleague of mine who, uh, who is now suggesting the formation of a, of a tribunal, a war crimes tribunal, um, to try the,
[03:13:54.169 --> 03:13:57.552]  The Israeli war criminals and their U.S.
[03:13:57.552 --> 03:13:58.793]  counterparts.
[03:13:58.793 --> 03:14:03.957]  Because this is not strictly an Israeli operation.
[03:14:03.957 --> 03:14:06.579]  This is an international colonial operation.
[03:14:06.579 --> 03:14:16.226]  And by the way, Mr. Boyle, who we've interviewed many times, he's written international treaties for the United States in the U.N., so he's very prestigious to be saying that.
[03:14:16.226 --> 03:14:17.267]  Absolutely, yes.
[03:14:17.267 --> 03:14:19.008]  He's a very distinguished lawyer.
[03:14:20.490 --> 03:14:26.014]  And he has taken a stance on Palestine for quite a number of years.
[03:14:26.014 --> 03:14:40.382]  But I think what people have to understand is that this operation is part of a plan which was established in the early 90s under the government of Prime Minister Ariel Sharon.
[03:14:40.382 --> 03:14:40.803]  In fact, in 2001.
[03:14:45.134 --> 03:14:50.916]  Well, well, there was a 1948 option, which is to is to expel the Palestinians.
[03:14:50.916 --> 03:15:07.741]  But the actual process of attacking the territories, breaking them up, establishing proxy regimes was part of a plan which was called justified vengeance.
[03:15:07.741 --> 03:15:09.862]  But the title is interesting.
[03:15:09.862 --> 03:15:12.443]  Justified Operation Justified Vengeance.
[03:15:13.018 --> 03:15:17.900]  Now Operation Justified Vengeance was launched in 2001.
[03:15:17.900 --> 03:15:26.684]  It was presented just after accession of Ariel Sharon to the position of Prime Minister.
[03:15:26.684 --> 03:15:40.971]  It was presented by the Chief of Staff of the so-called Israeli Defense Forces under the title, quote, The Destruction of the Palestinian Authority and the Disarmament of All Armed Forces.
[03:15:41.570 --> 03:15:50.332]  The term justified vengeance was there and it was commented at the time even by the US press.
[03:15:50.332 --> 03:16:09.697]  And then we understood that this plan was in fact, it was designed by Mehr Dagan and Mehr Dagan was the National Security Advisor to Ariel Sharon during his election campaign.
[03:16:11.484 --> 03:16:16.146]  He was then promoted to heading Mossad.
[03:16:16.146 --> 03:16:18.188]  He is the current head of Mossad.
[03:16:18.188 --> 03:16:23.451]  They actually call him Dagan the Gun.
[03:16:23.451 --> 03:16:25.212]  Dagan the Gun.
[03:16:25.212 --> 03:16:26.653]  The Top Gun.
[03:16:26.653 --> 03:16:30.755]  He's the top spy of Israel.
[03:16:30.755 --> 03:16:36.239]  And so this operation, Justified Vengeance, is also referred to as the Dagan Plan.
[03:16:38.641 --> 03:16:50.505]  And the whole idea of the Dagan Plan of Operation Justified Vengeance is to say, we need the suicide attacks so that we can then enter on acts of retribution.
[03:16:50.505 --> 03:16:55.767]  So that they would actually time, they would do scenarios.
[03:16:55.767 --> 03:16:58.968]  They say, okay, there's going to be a suicide attack.
[03:16:58.968 --> 03:17:05.210]  We want those suicide attacks to occur because then it gives us the pretext
[03:17:05.822 --> 03:17:06.042]  I think?
[03:17:26.587 --> 03:17:34.992]  Now, I recall that I, I mean, we've been, we've published several pieces on this Dagan Plan or Operation Justified Action.
[03:17:34.992 --> 03:17:36.773]  Now, you've been reporting on it for years.
[03:17:36.773 --> 03:17:38.434]  You've been very concerned.
[03:17:38.434 --> 03:17:39.275]  Absolutely.
[03:17:39.275 --> 03:17:50.502]  And the thing is, I went back to some of the writings that we had published, including the writings of Tanya Reinhardt, who is a professor of linguistics at Tel Aviv University.
[03:17:50.502 --> 03:17:53.644]  She's actually a student of Noam Chomsky at MIT.
[03:17:54.620 --> 03:18:01.202]  And she died under very mysterious circumstances a few years ago at age 50 or so.
[03:18:01.202 --> 03:18:02.983]  And she predicted very well.
[03:18:02.983 --> 03:18:04.764]  Oh, absolutely.
[03:18:04.764 --> 03:18:10.046]  I mean, she looked into the whole issue of this Dagan operation.
[03:18:10.046 --> 03:18:19.089]  There were other analysts, but essentially what was envisaged was an invasion, I quote, an invasion of Palestinian controlled territory.
[03:18:19.437 --> 03:18:21.838]  By some 30,000 Israeli soldiers.
[03:18:21.838 --> 03:18:24.319]  OK, now they won't be able to do it with 30,000.
[03:18:24.319 --> 03:18:26.980]  They'll need much more than that.
[03:18:26.980 --> 03:18:34.064]  But the fact is that back in 2001, there was already an invasion plan.
[03:18:34.064 --> 03:18:41.347]  There was already a process of, well, yeah, they wanted to disarm Hamas, but I think they also want to trigger
[03:18:41.869 --> 03:18:50.493]  A humanitarian disaster, with a view to ultimately triggering the expulsion of the Palestinian population.
[03:18:50.493 --> 03:18:52.353]  And where will they allow them to flee to?
[03:18:52.353 --> 03:18:54.954]  Because Egypt isn't letting them in.
[03:18:54.954 --> 03:18:57.175]  Will they flee to the sea?
[03:18:57.175 --> 03:19:05.259]  They could flee to Jordan, they could flee to Egypt, they could come to some agreement with the Egyptians, because these are allies.
[03:19:05.259 --> 03:19:07.200]  Egypt and Jordan are allies of Israel.
[03:19:09.137 --> 03:19:31.532]  Again, I don't know, I don't want to make any predictions, but I'm just saying this 1948, as you said, the 1948 solution is expulsion, and it looks that they are creating conditions so horrendous that people can simply not survive.
[03:19:31.997 --> 03:19:33.078]  Within their homeland.
[03:19:33.078 --> 03:19:35.239]  I think that is the situation.
[03:19:35.239 --> 03:19:36.560]  Well, this is total siege!
[03:19:36.560 --> 03:19:42.724]  Cutting off the three major cities and encircling them with troops into the ocean, gunboats, and then blasting all their tunnels.
[03:19:42.724 --> 03:19:54.591]  They were bringing in emergency supplies, so they're completely cut off and under heavy bombardment with their infrastructure, telecommunications, limited water and electrical systems being destroyed.
[03:19:54.591 --> 03:20:00.715]  You have this giant high-tech military doing this, but in our media, it's good.
[03:20:02.236 --> 03:20:06.600]  Would you like to know how you can use water as fuel and laugh at the rising price of gas?
[03:20:06.600 --> 03:20:09.142]  Then keep listening for a very special offer!
[03:20:09.142 --> 03:20:14.807]  GasFreedom.info has the information you need to learn about the newest hydrogen technology available.
[03:20:14.807 --> 03:20:18.530]  GasFreedom is an affordable, practical free energy device.
[03:20:18.530 --> 03:20:22.634]  It uses electricity from your car's battery to separate water into a gas called H2O.
[03:20:28.080 --> 03:20:29.281]  We're good to go!
[03:20:59.860 --> 03:21:07.613]  On the average, Americans work between 45 to 50 years hoping to build up enough wealth to retire and live out their golden years.
[03:21:08.075 --> 03:21:16.199]  Unfortunately, with taxation, the rising cost of food, energy, housing, and medical, many retirees are forced to live below the poverty line.
[03:21:16.199 --> 03:21:24.363]  Is this a flaw for the enterprise, or is our monetary unit we call the Federal Reserve Note forcing us into perpetual debt, ensuring inflation and higher taxes?
[03:21:24.363 --> 03:21:29.126]  These questions and more can be answered by reading G. Edward Griffin's book, The Creature from Jekyll Island.
[03:21:29.446 --> 03:21:34.672]  Congressman Ron Paul states it's what every American needs to know about central bank power.
[03:21:34.672 --> 03:21:39.037]  A gripping adventure into the secret world of international banking cartel.
[03:21:39.037 --> 03:21:40.119]  Hi, this is Ted Anderson.
[03:21:40.119 --> 03:21:44.624]  I will give a silver dollar from the early 1900s to anyone who purchases this book.
[03:21:44.624 --> 03:21:46.005]  Call 1-800-686-2237 and order a copy today.
[03:21:49.509 --> 03:21:52.511]  It's critical that the public be made aware of the system.
[03:21:52.511 --> 03:21:54.752]  Call and order your copy today at 1-800-686-2237.
[03:21:54.752 --> 03:21:55.452]  That's 1-800-686-2237.
[03:21:55.452 --> 03:21:59.674]  May I have everybody's attention, please?
[03:21:59.674 --> 03:22:05.237]  I've come with a message of information.
[03:22:05.237 --> 03:22:07.518]  9-11 was an inside job.
[03:22:07.518 --> 03:22:09.079]  Do you like being a puppet, sir?
[03:22:09.079 --> 03:22:10.800]  Do you like being a puppet for the New World Order?
[03:22:10.800 --> 03:22:13.682]  How do the American people know that 9-11 was a stage?
[03:22:13.682 --> 03:22:17.604]  Was it engineered by you, David Rockefeller, the Trilateral Commission, the CFR?
[03:22:26.975 --> 03:22:31.838]  Seven years after the attacks of September 11th, a global awakening has taken place.
[03:22:31.838 --> 03:22:32.919]  An inside job.
[03:22:35.638 --> 03:22:38.260]  How dare you?
[03:22:38.260 --> 03:22:43.144]  If you know that there's treason going on, you can be held accountable for treason yourself.
[03:22:43.144 --> 03:22:45.846]  All hell is breaking loose on 6th Avenue.
[03:22:45.846 --> 03:22:52.250]  And if the government has not told the truth, in five years we will be here on the 10th anniversary of... Truth Rising.
[03:22:52.250 --> 03:22:55.352]  Download the film at PrisonPlanet.tv right now.
[03:22:55.352 --> 03:22:57.614]  Or get the DVD at Infowars.com.
[03:22:57.614 --> 03:23:00.096]  It's now time to take the revolution to the next level.
[03:23:01.030 --> 03:23:04.553]  More than 700 chemicals have been found in our drinking water.
[03:23:04.553 --> 03:23:09.958]  And did you know that you have greater exposure to these chemicals while taking hot showers than when drinking the water?
[03:23:09.958 --> 03:23:14.663]  That's because many chemicals are inhaled when they evaporate, and others are absorbed into the skin.
[03:23:15.964 --> 03:23:26.629]  KDF Dual Media Shower Filter works with both hot and cold water, and it's designed to reduce chlorine, lead, mercury, and iron, and it inhibits the growth of bacteria, mold, algae and fungus.
[03:23:26.629 --> 03:23:32.412]  The KDF Dual Media Shower Filter typically lasts 10,000 gallons or 1 year whichever comes first.
[03:23:32.412 --> 03:23:38.675]  Hospitals, restaurants, and water treatment facilities use this media to reduce chlorine, iron, heavy metals and bacteria.
[03:23:38.675 --> 03:23:39.716]  What about you?
[03:23:39.716 --> 03:23:41.637]  Order your KDF Shower Filter normally.
[03:23:41.637 --> 03:23:44.438]  $49 for our special price of only $39.99 with free shipping.
[03:23:46.139 --> 03:23:48.241]  Call the Berkey Guy and order now by calling 1-877-886-3653.
[03:23:48.241 --> 03:23:48.502]  That's 1-877-886-3653.
[03:23:48.502 --> 03:23:50.704]  Or simply click on the banner at GCNlive.com to order online now.
[03:24:23.022 --> 03:24:25.983]  Professor John Sadowski will be with us until about 40 after.
[03:24:25.983 --> 03:24:30.084]  I'm going to break down some new developing news.
[03:24:30.084 --> 03:24:38.706]  We're going to talk a little bit more about geopolitically what's happening with the military in this short segment.
[03:24:38.706 --> 03:24:46.288]  Then for a few more minutes after I'm going to get into the economic situation, which is Professor John Sadowski's real specialty in a conference they're having.
[03:24:46.288 --> 03:24:48.449]  So that's coming up in the next segment.
[03:24:50.782 --> 03:24:55.964]  Okay, Professor, India, Pakistan, that clearly was staged, a lot of evidence to that effect.
[03:24:55.964 --> 03:25:00.046]  General Hamid Ghulam and others to cover that a few weeks ago.
[03:25:00.046 --> 03:25:07.049]  I want to get into that briefly, but first, putting a bow on this monstrosity, how do you see it unfolding?
[03:25:07.049 --> 03:25:15.072]  How many months will the siege go before they break the back and try to start expelling the people there in Gaza?
[03:25:15.072 --> 03:25:18.814]  That's very difficult to see at the moment.
[03:25:20.382 --> 03:25:28.944]  If we recall back in 1999, the aerial bombardment of Yugoslavia went on for several months.
[03:25:28.944 --> 03:25:32.924]  It started in March and they finished in June.
[03:25:32.924 --> 03:25:39.266]  And I don't think that this operation will go on for a very long time.
[03:25:39.266 --> 03:25:43.506]  But I mean, there's going to be urban warfare.
[03:25:43.506 --> 03:25:47.047]  But it's very difficult to predict.
[03:25:48.134 --> 03:26:03.868]  It's very difficult to predict because the Israelis are completely off onto something which is diabolical and they want to carry it through and they believe that they're right.
[03:26:03.868 --> 03:26:09.713]  They have this self-righteousness.
[03:26:09.713 --> 03:26:10.874]  I'm not providing a very
[03:26:12.097 --> 03:26:14.597]  A very coherent answer to a question.
[03:26:14.597 --> 03:26:21.839]  Well, we've already seen more than a thousand injured, and what is it, up to like 500 dead now, and that's probably conservative numbers.
[03:26:21.839 --> 03:26:26.720]  I mean, how many... it's just going to go on and on, and Israel doesn't care.
[03:26:26.720 --> 03:26:32.561]  I saw a London Guardian article saying, Obama doesn't know this is destroying his name, his silence.
[03:26:32.561 --> 03:26:34.421]  Of course Obama knows.
[03:26:34.421 --> 03:26:39.882]  Obama, I mean, his administration's headed up by a known Israeli operative, IDF person.
[03:26:41.084 --> 03:26:42.264]  Absolutely.
[03:26:42.264 --> 03:26:52.086]  Well, Obama's saying that he cannot act until he's President of the United States, and I don't think that he would act any differently.
[03:26:52.086 --> 03:26:54.867]  There might be a little bit of rhetoric thrown in, you know.
[03:26:54.867 --> 03:26:59.868]  Well, you know, I mean, he weighs in on everything else.
[03:26:59.868 --> 03:27:01.028]  Yeah, that's true.
[03:27:01.028 --> 03:27:04.429]  I mean, he's commenting on every other issue.
[03:27:04.429 --> 03:27:07.970]  What do you expect Obama's stance to be once he's in there January 20th?
[03:27:09.741 --> 03:27:16.464]  Well, I think that Obama is very clearly aligned with a Zionist, Israeli-Zionist agenda.
[03:27:16.464 --> 03:27:23.728]  That's very clear in terms of the people he's appointed, in terms of his links to AIPAC.
[03:27:23.728 --> 03:27:35.374]  He is, but at the same time, he has, you know, he has this ability to present himself as a humanitarian spokesperson.
[03:27:39.305 --> 03:27:51.233]  You know, some people have said that he is presenting a double image, you know, and in reality what he's doing is continuity.
[03:27:51.233 --> 03:27:55.035]  It's the continuity of the Bush administration.
[03:27:55.035 --> 03:27:57.317]  It's continuity in foreign policy.
[03:27:57.317 --> 03:28:02.941]  He's keeping on Gates as Secretary of Defense.
[03:28:04.402 --> 03:28:09.524]  Which means that, in effect, there's not going to be any major upheaval in the military.
[03:28:09.524 --> 03:28:15.727]  Yeah, they're passing the baton, but as Kissinger said on CNBC yesterday, oh, the great image of him in the world.
[03:28:15.727 --> 03:28:18.588]  We're going to be able to really get our agenda through with Obama.
[03:28:18.588 --> 03:28:21.669]  I mean, he's cynically admitting it.
[03:28:21.669 --> 03:28:22.450]  Absolutely.
[03:28:22.450 --> 03:28:30.293]  Well, that is the whole idea, is that you get Obama, who is an African-American, who has
[03:28:31.266 --> 03:28:46.740]  Has the rhetoric to appeal to grassroots opinion in America, who has the support of people in Africa because, you know, he has historical links to Kenya, and provides an image.
[03:28:46.740 --> 03:28:51.023]  But that image is false.
[03:28:51.023 --> 03:28:55.127]  I'm trying to find a polite word, but it is phony.
[03:28:55.127 --> 03:28:56.068]  It's a phony image.
[03:28:57.322 --> 03:28:59.243]  It's the nice guy with the bad guy.
[03:28:59.243 --> 03:29:04.748]  It's a cloaking device.
[03:29:04.748 --> 03:29:11.654]  Bush, at least you can say he's more sincere because his image fits his job description.
[03:29:11.654 --> 03:29:14.716]  Very, very arrogant and just said, I don't care.
[03:29:14.716 --> 03:29:23.104]  Yeah, he said, I don't care, but Obama will say deep down, he said, I don't care, but up front he'll say something else.
[03:29:23.911 --> 03:29:29.578]  So, yeah, it's the policy of deceit.
[03:29:29.578 --> 03:29:31.160]  And people didn't vote for that.
[03:29:31.160 --> 03:29:32.842]  They voted for the rhetoric.
[03:29:32.842 --> 03:29:36.226]  They voted because they thought that this was going to... Stay there.
[03:29:36.226 --> 03:29:36.526]  Stay there.
[03:29:36.526 --> 03:29:39.730]  Let's talk about India, Pakistan, and then the economy briefly when we get back.
[03:29:39.730 --> 03:29:40.090]  All right?
[03:29:40.090 --> 03:29:41.812]  Stay with us, ladies and gentlemen.
[03:29:41.812 --> 03:29:43.995]  Professor Michelle Chossudovsky is our guest.
[03:29:51.778 --> 03:29:55.728]  We're on the march, the empire's on the run.
[03:29:55.728 --> 03:29:58.394]  Alex Jones and the GCN Radio Network.
[03:30:01.727 --> 03:30:06.629]  Phase 1 of the Insiders' plan for a One World Government has been initiated with the recent bailout.
