[00:00:01.753 --> 00:00:03.675]  Waging war on corruption.
[01:16:50.365 --> 01:17:02.581]  So there's a little pitch for me as to why conscription ordinarily or a draft or obligatory two-year service should be should be part of our woodwork here in this country.
[01:17:04.602 --> 01:17:19.427]  That's kind of like the Charlie Rangel approach, where he was trying to pass a bill to have conscription by saying, you know, the war in Iraq would end because, you know, congressmen's sons and daughters would be eligible for the draft.
[01:17:19.467 --> 01:17:20.887]  That was kind of the position he took, yes?
[01:17:21.167 --> 01:17:22.508]  That's exactly right, yeah.
[01:17:22.648 --> 01:17:26.069]  And, you know, he was being a little cynical there because he knew that would never fly.
[01:17:26.809 --> 01:17:29.470]  But if that were the case before the war in Iraq,
[01:17:30.759 --> 01:17:52.805]  You know, and real people, I mean, people from various parts of life here, people who have experience in academia and business and law firms and so forth, if everyone was equally vulnerable, reliable for this draft, you would have real second thoughts about sending people willy-nilly off to a God-forsaken, unnecessary war.
[01:17:53.586 --> 01:17:58.267]  So, yeah, I think Rangel's embarrassed everybody by making that point.
[01:17:59.011 --> 01:18:06.235]  I think it's a point that really needs to be made because, you know, if you look at the people making decisions for this war, who are they?
[01:18:06.875 --> 01:18:21.283]  Well, a bunch of very privileged, very rich, very wealthy, and very well-connected people, all except for one person, who Lisa Rice says she's a woman, she looks like a woman, but she doesn't much act like one.
[01:18:21.343 --> 01:18:24.165]  What you need, what you need are mothers!
[01:18:25.202 --> 01:18:29.504]  Mothers with actual children, flesh and blood children, who know what it's like to lose a child.
[01:18:30.545 --> 01:18:34.387]  Mothers, up there in the cabinet, helping to make these decisions.
[01:18:34.487 --> 01:18:36.728]  And I'll tell you what will happen.
[01:18:37.108 --> 01:18:46.993]  There'll be much less frivolous decision making in terms of going to this or that war, or throwing this group of paratroopers out this window, and so forth.
[01:18:47.614 --> 01:18:49.695]  And that's what Obama should do now, in my view.
[01:18:49.795 --> 01:18:55.439]  He should convene a council of not just wise men, as we used to always say, but wise men and women.
[01:18:56.099 --> 01:18:57.780]  Women of the kind I just mentioned.
[01:18:58.381 --> 01:19:02.343]  Not of the kind of Madeleine Albright or Condoleezza Rice.
[01:19:02.363 --> 01:19:03.364]  Mothers.
[01:19:03.804 --> 01:19:06.646]  People who would get together and piece through what it really means.
[01:19:06.706 --> 01:19:08.047]  What are stakes in Iraq?
[01:19:08.127 --> 01:19:11.869]  What are stakes in Afghanistan, if any, really are?
[01:19:12.350 --> 01:19:14.491]  And then, trim the policies accordingly.
[01:19:15.481 --> 01:19:16.282]  All right, well, there you go.
[01:19:16.302 --> 01:19:18.163]  You segwayed into my next question.
[01:19:18.303 --> 01:19:22.366]  You said, if any, in Afghanistan, Obama says we need to send more troops there.
[01:19:22.947 --> 01:19:30.312]  We've set now a supposed real timetable to get troops all the way out of Iraq, I believe, by the end of 2011.
[01:19:31.573 --> 01:19:35.176]  I don't think that's actually going to happen, but I do think there'll be a de-escalation there.
[01:19:35.716 --> 01:19:38.859]  But I really see most of those troops moving into Afghanistan.
[01:19:38.879 --> 01:19:39.659]  What's your view on that?
[01:19:40.140 --> 01:19:40.600]  Oh, hold on.
[01:19:40.640 --> 01:19:41.821]  We're about to go to break, Ray.
[01:19:42.602 --> 01:19:43.823]  I thank you so much for joining us.
[01:19:44.723 --> 01:19:50.848]  Folks, it's Ray McGovern, 25-plus year CIA analyst under the Reagan administration and others.
[01:19:51.129 --> 01:19:52.750]  This is the Alex Jones Show.
[01:19:53.110 --> 01:19:57.354]  You can see us live right now at PrisonPlanet.tv and InfoWars.com.
[01:20:09.028 --> 01:20:15.411]  Today, unlike any other in the long course of American history, a terrorist act of war against this country.
[01:20:15.771 --> 01:20:17.752]  The enemy struck America on September 11th.
[01:20:18.412 --> 01:20:19.452]  But who is the enemy?
[01:20:19.972 --> 01:20:20.493]  Bin Laden.
[01:20:20.773 --> 01:20:21.593]  This is his ammo.
[01:20:21.673 --> 01:20:23.074]  We have to look to the Middle East.
[01:20:23.114 --> 01:20:24.754]  We have to look to Osama Bin Laden.
[01:20:25.135 --> 01:20:31.877]  Fabled Enemies is the first 9-11 film to take a close look at the terrorist ties to intelligence networks inside the United States.
[01:20:32.277 --> 01:20:32.718]  Some U.S.
[01:20:32.758 --> 01:20:38.400]  investigators believe that there are Israelis again very much engaged in spying in and on the U.S.
[01:20:39.100 --> 01:20:42.643]  I'm aware that some Israeli citizens have been detained.
[01:20:42.984 --> 01:20:52.852]  ...Laden's connections to the CIA, the hijacker's ties to the FBI, the Saudi Arabian connection, the Israeli intelligence network, warnings in war games, the shadow government, and much, much more.
[01:20:53.093 --> 01:20:53.833]  Fabled enemies.
[01:20:54.314 --> 01:21:01.600]  Get the DVD at InfoWars.com or see it in super high quality along with hundreds of other titles at PrisonPlanet.tv.
[01:21:02.081 --> 01:21:05.424]  Either you are with us or you are with the terrorists.
[01:21:09.719 --> 01:21:13.542]  You don't have to be in the military to enjoy military surplus savings.
[01:21:13.862 --> 01:21:19.666]  Right now at MainMilitary.com, you'll find savings on the top must-have military supplies.
[01:21:20.027 --> 01:21:21.608]  M10 gas masks for $12 or 3 for $30.
[01:21:21.668 --> 01:21:22.749]  Gas mask hoods $4 or 3 for $10.
[01:21:25.951 --> 01:21:28.292]  Mask filters, six dollars or three for fifteen.
[01:21:28.572 --> 01:21:31.454]  Save big on British chemical suits, only twelve dollars.
[01:21:31.654 --> 01:21:33.515]  Israeli gas masks, twenty dollars.
[01:21:33.755 --> 01:21:37.157]  Trigger finger gloves, five dollars a pair or thirty six dollars a dozen.
[01:21:37.397 --> 01:21:40.539]  Snowshoe binding for eight dollars or forty eight dollars a dozen.
[01:21:40.719 --> 01:21:41.739]  And so much more.
[01:21:42.040 --> 01:21:45.461]  Even hard to find surplus items, all at surplus prices.
[01:21:45.741 --> 01:21:48.543]  Preparing the whole family has never been so affordable.
[01:21:48.683 --> 01:21:49.223]  That's right.
[01:22:10.410 --> 01:22:14.133]  Gentlemen, I know you need no reminder that Valentine's Day is right around the corner.
[01:22:14.494 --> 01:22:16.556]  Obviously, you have the perfect gift in mind.
[01:22:16.896 --> 01:22:23.221]  Well, just in case you might, ahem, know someone that may need some gift ideas, tell them about EnduringRose.com.
[01:22:23.482 --> 01:22:25.964]  We all know that flowers are a woman's favorite gift.
[01:22:26.304 --> 01:22:27.825]  But they only last a short time.
[01:22:28.166 --> 01:22:33.069]  EnduringRose.com has taken this gift and made it into one that will endure and last forever.
[01:22:33.330 --> 01:22:40.055]  Dipped in 24 karat gold, these real roses, single rose, or bouquets preserve your message of love for a lifetime.
[01:22:40.255 --> 01:22:45.619]  You can also shop for other ridiculously romantic gifts like jewelry and adorable stuffed animals.
[01:22:46.180 --> 01:22:48.301]  You can't go wrong at EnduringRose.com.
[01:22:48.882 --> 01:22:53.145]  Oh, and tell them there's a military discount and they can get free shipping on qualified orders.
[01:22:53.720 --> 01:22:55.982]  That website again is EnduringRose.com.
[01:22:56.442 --> 01:22:59.145]  E-N-D-U-R-I-N-G Rose dot com.
[01:22:59.585 --> 01:22:59.966]  Or call 702-453-7455.
[01:22:59.986 --> 01:23:00.286]  That's 702-453-7455.
[01:23:08.647 --> 01:23:10.189]  These are strange new days.
[01:23:10.549 --> 01:23:12.311]  Foreclosures are at record highs.
[01:23:12.431 --> 01:23:13.853]  People are losing their jobs.
[01:23:14.133 --> 01:23:16.115]  The threat of a terrorist attack looms.
[01:23:16.355 --> 01:23:18.537]  Food supplies are at an all-time low.
[01:23:18.718 --> 01:23:20.840]  And now we have a new untested president.
[01:23:21.060 --> 01:23:22.742]  The time of change is upon us.
[01:23:22.842 --> 01:23:27.547]  And to those of you who are in the know, you realize that the most difficult times have yet to be seen.
[01:23:28.147 --> 01:23:28.567]  I think so.
[01:23:48.882 --> 01:23:53.683]  The preacher man says it's the end of time In the Mississippi River she's a gold drive
[01:24:19.560 --> 01:24:20.801]  Alright folks, we're back.
[01:24:21.081 --> 01:24:22.242]  It's the Alex Jones Show.
[01:24:23.263 --> 01:24:26.645]  I am Jason Burmess, sitting in all week long.
[01:24:27.086 --> 01:24:28.787]  My latest film is Fabled Enemies.
[01:24:29.788 --> 01:24:31.969]  You can get it right now over at InfoWars.com.
[01:24:32.010 --> 01:24:36.253]  You can also get other great titles like Endgame and 9-11 Chronicles Truth Rising.
[01:24:38.160 --> 01:24:44.863]  Right now we're discussing what the future holds for Afghanistan with CIA veteran Ray McGovern.
[01:24:45.683 --> 01:24:50.846]  And again, in my viewpoint, it really looks like a redistribution of forces in the Middle East.
[01:24:50.866 --> 01:24:52.866]  I really just don't see U.S.
[01:24:52.926 --> 01:24:59.669]  power leaving there completely, especially with the rising tensions in India and Pakistan especially.
[01:25:00.450 --> 01:25:03.811]  What's your take on what's going on over there, Ray?
[01:25:04.552 --> 01:25:07.013]  I think you're turning in the right direction there, Jason.
[01:25:08.490 --> 01:25:22.541]  You know, people ask me during the campaign, why is it that Barack Obama is so eager to make Afghanistan his, well, he doesn't realize it, but make it his Vietnam, his Iraq, you know?
[01:25:23.081 --> 01:25:25.923]  I mean, there's no percentage in it at all.
[01:25:26.043 --> 01:25:26.844]  Why is he doing this?
[01:25:26.864 --> 01:25:34.350]  Well, you know, I'm no expert on domestic politics, but I guess I figured, well, he thinks he needs to say those things to win the election.
[01:25:35.050 --> 01:25:36.151]  Well, now he's won the election.
[01:25:36.532 --> 01:25:38.373]  They are trimming their sails a little bit.
[01:25:39.584 --> 01:25:50.328]  I do hope that they will convene this kind of commission or study group or group of wise men and women to reassess what our equities there, what our objectives are.
[01:25:50.949 --> 01:26:04.414]  But I hope too that they'll look into the history of Afghanistan because what people should know, people who admire warriors and conquerors like Alexander the Great, he tried Afghanistan.
[01:26:05.239 --> 01:26:06.660]  He was just trying to get to China, right?
[01:26:06.800 --> 01:26:12.262]  But as soon as he got to Afghanistan, he got such a bloody nose that they drove him back.
[01:26:12.942 --> 01:26:17.064]  These insurgents, you know, these militants, they drove him back.
[01:26:17.544 --> 01:26:21.866]  The year was 329 of the Common Era, okay?
[01:26:22.326 --> 01:26:24.367]  And I have to do a play on words here.
[01:26:25.007 --> 01:26:26.768]  It was a Common Error, too.
[01:26:27.448 --> 01:26:31.310]  Because since then, the British, the Russians, and now we and NATO
[01:26:31.903 --> 01:26:38.788]  I'm trying to repeat the same error that happened in 329 of the current era.
[01:26:38.868 --> 01:26:52.877]  Now, what happened, of course, was he was trying to get to China, but he couldn't get through Afghanistan because the same incredibly ferocious folks who don't like their land invaded were there at the time.
[01:26:53.457 --> 01:26:56.079]  Then you fast forward, oh, how many centuries here?
[01:26:56.119 --> 01:26:56.800]  We're talking now 1,800.
[01:26:56.840 --> 01:26:57.440]  So what, 1,500 years later,
[01:27:01.058 --> 01:27:03.420]  The British decide, well, they're going to do it.
[01:27:03.440 --> 01:27:03.500]  Why?
[01:27:04.261 --> 01:27:17.752]  Well, because the Emir or whoever it was that was ruling some of Afghanistan there in Kandahar and Kabul, they seemed to be a little too close to the Russians and that would imperil the British dominion in India.
[01:27:17.872 --> 01:27:21.735]  And so the British, you know, they could do what they wanted in the 19th century.
[01:27:21.795 --> 01:27:23.556]  So they sent 16,500 troops into Afghanistan.
[01:27:23.576 --> 01:27:24.077]  And guess what?
[01:27:28.891 --> 01:27:34.033]  They didn't prevail, and this white stuff started coming down from the sky, and it was very, very cold.
[01:27:34.633 --> 01:27:37.194]  And it was just like Napoleon going into Russia.
[01:27:37.634 --> 01:27:39.855]  They tried to get out of Afghanistan, and guess what?
[01:27:40.235 --> 01:27:47.298]  Every one of those 16,500 men were killed, save one who lived to tell the tale.
[01:27:47.878 --> 01:27:50.199]  So we're talking now, not 329, we're talking 1839, okay?
[01:27:54.336 --> 01:27:56.618]  After that, the British kept going back in there.
[01:27:56.658 --> 01:28:03.983]  There were huge reprisals, lots of people massacred in Kabul, and they played around with this right through the First World War.
[01:28:04.643 --> 01:28:09.146]  After, into the Second World War, the RAF was still bombing places in Afghanistan.
[01:28:09.166 --> 01:28:09.846]  Where did they get them?
[01:28:10.547 --> 01:28:10.907]  Zilch.
[01:28:11.608 --> 01:28:19.633]  The Russians, as we all know, spent a decade trying to prevail, whatever that means, in Afghanistan, were finally driven out.
[01:28:20.171 --> 01:28:24.234]  And that was a contributing factor to the implosion of the Soviet Union.
[01:28:24.674 --> 01:28:26.716]  So now, we're going to go into Afghanistan.
[01:28:27.757 --> 01:28:33.561]  We're going to go in there with, ooh, not 32,000, but maybe 30,000 more, 62,000.
[01:28:34.461 --> 01:28:35.282]  Give me a break!
[01:28:35.642 --> 01:28:36.583]  Look at that country!
[01:28:37.143 --> 01:28:39.825]  You know, if you flattened Afghanistan, you know how big it would be?
[01:28:40.506 --> 01:28:41.987]  Big as China, for Pete's sake!
[01:28:42.127 --> 01:28:44.489]  It's an incredibly mountainous place.
[01:28:45.569 --> 01:28:48.752]  It's incredibly difficult to, quote, prevail in Afghanistan.
[01:28:49.522 --> 01:29:05.945]  What I dearly hope, what I dearly hope, is that Obama will sit down with people who know something about the area, the Robert Fisks of this world, the people who have lived there and tasted Afghanistan, sit down and learn what's really going on there, and not depend on people like Bobby Yates.
[01:29:06.806 --> 01:29:17.908]  You know, I'll tell you a little vignette, when he was my analyst there for the Middle East, sometimes he had a little sense of humor and he'd say, you know, with Afghanistan, I remember
[01:29:18.584 --> 01:29:20.646]  I remember C.W.
[01:29:20.706 --> 01:29:32.255]  Fields, what he said when, you know, I spent two weeks in Afghanistan one time, lost my corkscrew, terrible country, terrible time, okay?
[01:29:32.956 --> 01:29:36.619]  Well, you know, that's symptomatic of what it is when you get there.
[01:29:36.639 --> 01:29:43.264]  Whether you lose your corkscrew or not, you're going to lose your rear end, and they've got to stay out of there and tamp down that conflict.
[01:29:44.031 --> 01:29:45.352]  Alright, it's the Alex Jones Show.
[01:29:45.372 --> 01:29:48.493]  We're going to be taking your calls on the other side for Ray McGovern and myself.
[01:29:48.993 --> 01:29:51.794]  Infowars.com, PrisonPlanet.tv.
[01:29:59.337 --> 01:30:00.238]  We're on the march.
[01:30:00.738 --> 01:30:02.338]  The Empire's on the run.
[01:30:03.259 --> 01:30:05.940]  Alex Jones and the GCN Radio Network.
[01:30:09.554 --> 01:30:13.316]  Do you have aches and pains or suffer from indigestion or inflammation?
[01:30:13.636 --> 01:30:15.998]  Are you tired of feeling restless from insomnia?
[01:30:16.338 --> 01:30:23.362]  These symptoms are produced by negative toxins, but with the correct information, understanding, and care, you can cleanse them from your body.
[01:30:23.682 --> 01:30:28.725]  Allomaster.com would like to help you begin the road to recovery with aloe vera.
[01:30:28.845 --> 01:30:37.530]  For over 4,000 years, aloe vera has been known for its therapeutic and healing properties and is widely recognized as the plant that helps alleviate minor burns.
[01:30:37.970 --> 01:30:46.175]  Allomaster.com picks the best aloe leaves and produces the most potent aloe vera concentrated juices and freeze-dried capsules you can find.
[01:30:46.475 --> 01:30:54.120]  Allomaster.com offers products with 10 times the potency of ordinary aloe products, enhancing the benefits of this ancient cleansing plant.
[01:30:54.460 --> 01:30:57.882]  Turn over a new leaf and visit us today at alomaster.com.
[01:30:57.982 --> 01:31:00.884]  That's A-L-O-E master.com.
[01:31:01.004 --> 01:31:04.566]  Or call us at 1-800-934-ALLO.
[01:31:04.706 --> 01:31:07.887]  That's 1-800-934-2563 today.
[01:31:07.907 --> 01:31:14.531]  On September 11th, 2001, along with hundreds of my fellow troops, I went to Ground Zero.
[01:31:14.811 --> 01:31:16.072]  And we knew what to do.
[01:31:16.092 --> 01:31:17.913]  Or at least we thought we did.
[01:31:18.133 --> 01:31:23.176]  Truth Rising is a breakthrough 9-11 film that finally gives first responders a platform
[01:31:23.629 --> 01:31:24.530]  to tell their story.
[01:31:25.170 --> 01:31:33.736]  Whitman, EPA director on the 18th made a statement that the air was safe to breathe.
[01:31:34.076 --> 01:31:40.860]  This film follows the growing momentum of 9-11 truth as brave souls throughout the world take action against their global masters.
[01:31:41.160 --> 01:31:44.242]  He had his hand over the radio while he was getting a countdown.
[01:31:44.343 --> 01:31:49.566]  He takes his hand off and you hear 3, 2, 1 and it was boom, boom, boom, boom, boom.
[01:31:50.106 --> 01:31:52.648]  This is an emergency transmission worldwide.
[01:31:53.186 --> 01:31:59.031]  Download Truth Rising at PrisonPlanet.tv and aggressively spread it worldwide.
[01:31:59.231 --> 01:32:01.753]  Or order the DVD at Infowars.com.
[01:32:02.154 --> 01:32:07.058]  If we don't expose the government-sponsored terror, they're going to commit more acts and bring in martial law.
[01:32:08.402 --> 01:32:08.982]  We're good to go.
[01:32:28.916 --> 01:32:30.617]  Mental clarity and loss of weight.
[01:32:30.937 --> 01:32:33.679]  It was intended for human beings to drink alkaline water.
[01:32:33.879 --> 01:32:36.940]  But due to modern way of life, most people are overly acidic.
[01:32:37.161 --> 01:32:40.703]  The fact is that disease simply cannot exist in an alkaline environment.
[01:32:40.963 --> 01:32:45.505]  Fat accumulates if a person consumes too much acid on a regular basis and doesn't neutralize it.
[01:32:45.785 --> 01:32:46.566]  Do your part.
[01:32:46.826 --> 01:32:49.087]  Alkalize and supercharge your body now.
[01:32:49.447 --> 01:32:55.571]  AlkaVision Plasma pH Drops contain a special mineral salt concentrate that raises the pH of the water you drink
[01:32:55.811 --> 01:32:56.611]  Alright folks, we're back.
[01:32:56.631 --> 01:32:57.492]  It's the Alex Jones Show.
[01:33:27.099 --> 01:33:35.383]  Lots of breaking news, big articles over at InfoWars.com right now, and of course we're streaming live via the internet at PrisonPlanet.tv.
[01:33:35.843 --> 01:33:38.524]  Ray McGovern, former CIA analyst, is my guest.
[01:33:39.084 --> 01:33:40.765]  We're going to go to your calls this segment.
[01:33:40.865 --> 01:33:44.927]  Hopefully you will stay on topic and I won't get any wild ones like I did in the first hour.
[01:33:45.868 --> 01:33:49.209]  Alright, let's go to, I believe, we are on Mike in Wyoming.
[01:33:49.349 --> 01:33:50.650]  Mike, what's on your mind?
[01:33:53.671 --> 01:33:54.471]  Maria in Germany.
[01:33:54.552 --> 01:33:55.352]  Maria, what's on your mind?
[01:33:56.061 --> 01:33:59.263]  Hi, thanks so much for your show.
[01:33:59.663 --> 01:34:02.405]  I'd like to talk about the bloodlines of Dracula.
[01:34:16.815 --> 01:34:19.416]  A possible world war about to erupt in the Middle East.
[01:34:19.456 --> 01:34:29.860]  I mean, we're talking about not only the Israeli-Palestinian conflict, but we've got Joe Biden overseas trying to smooth things over with Pakistan after the Mumbai attacks led back to Pakistani intelligence.
[01:34:30.280 --> 01:34:31.341]  This is what I want to talk about.
[01:34:31.361 --> 01:34:35.082]  Okay, I want to talk about what's going on, not the bloodlines of Dracula.
[01:34:35.102 --> 01:34:35.722]  My God.
[01:34:36.463 --> 01:34:39.124]  Alright, let's go to TD in California.
[01:34:39.204 --> 01:34:40.164]  TD, what's on your mind?
[01:34:40.782 --> 01:34:41.323]  How's it going?
[01:34:41.423 --> 01:34:43.304]  Yeah, I got a question and a comment.
[01:34:43.585 --> 01:34:44.866]  Okay.
[01:34:44.986 --> 01:34:46.568]  On topic, I hope.
[01:34:46.588 --> 01:34:46.688]  Okay.
[01:34:46.788 --> 01:34:47.248]  Question.
[01:34:47.509 --> 01:35:03.164]  If we do pull out of the war and, you know, god willing everything works out, what happens to all those well-trained, intelligent, armed, educated soldiers when they come home and we don't have jobs out here?
[01:35:03.732 --> 01:35:04.653]  That's a good question.
[01:35:04.693 --> 01:35:11.777]  I mean, I'm wondering... First of all, I don't think that we're going to pull out of that many military conflicts that won't redistribute our troops anyway.
[01:35:11.817 --> 01:35:12.858]  But what do you think?
[01:35:12.898 --> 01:35:15.100]  Say we do pull out of the war and there's no jobs here.
[01:35:15.280 --> 01:35:16.861]  What is going to happen, Mr. McGovern?
[01:35:18.062 --> 01:35:27.628]  Well, with all that money that we have already given to Wall Street and are now giving to other folks, including the oil companies, we create jobs.
[01:35:28.249 --> 01:35:29.670]  I mean, this is possible.
[01:35:30.680 --> 01:35:32.882]  We have to get out of this war mentality.
[01:35:33.382 --> 01:35:41.488]  We have to get the military-industrial complex, which is very real, by the way, which is very, very real, get them to retool.
[01:35:42.209 --> 01:35:46.232]  God knows we need alternative sources of energy.
[01:35:46.332 --> 01:35:48.513]  We need wind, solar.
[01:35:48.734 --> 01:35:54.538]  We need smart ways to build cars so they don't use up so much fuel.
[01:35:55.285 --> 01:36:06.879]  And there are all kinds of ways that our economy would keep going and actually be buttressed for the long run by a huge public works expenditures and other ways to put people to work.
[01:36:07.324 --> 01:36:09.827]  Are you optimistic that the economy is going to recover?
[01:36:09.867 --> 01:36:13.391]  I mean, we got Bernanke yesterday calling for more bailouts.
[01:36:13.751 --> 01:36:19.338]  Citigroup, you know, they're saying it's in death throes, but its mortgage department has already been absorbed by Morgan Stanley.
[01:36:19.398 --> 01:36:22.521]  I see, you know, a consolidation of banks.
[01:36:23.162 --> 01:36:27.447]  And I see a consolidation of power for the people that print the money in the Federal Reserve System, you know.
[01:36:27.887 --> 01:36:35.371]  Well, you're talking about the old crowd, and one additional reason for concern, of course, is that some of the old crowd has, for whatever reason, insinuated itself into the Obama crowd.
[01:36:55.790 --> 01:36:57.031]  We'll just have to see on that.
[01:36:58.393 --> 01:37:14.426]  The country is really and truly in dire straits, and I think that what is called for here is the kind of leadership that a new person, a person who has won an overwhelming mandate, might be able to lead us into, and we'll just have to see.
[01:37:14.446 --> 01:37:17.849]  I'm not an expert on the economy, but just to see how it works out.
[01:37:18.430 --> 01:37:19.751]  Alright, any other points, TD?
[01:37:20.868 --> 01:37:28.992]  Actually, uh, on interpreting that Metallica video yesterday, I thought it was a lot less about Russia, even though it gave concrete evidence about Russia.
[01:37:29.592 --> 01:37:33.974]  And, uh, just to tie it in with the end of the radio stuff or the newsreel.
[01:37:34.154 --> 01:37:35.455]  Yeah, the newsreels they played, sure.
[01:37:36.215 --> 01:37:41.198]  Uh, yeah, just to tie it in with that, I think it's a lot more, it just reminded me of Cobra, man.
[01:37:41.358 --> 01:37:43.799]  First they try to be like us, then they attack us.
[01:37:44.477 --> 01:37:47.539]  I got in so much trouble just for playing that Metallica song on the air.
[01:37:48.179 --> 01:38:03.850]  Some of the Christian affiliates out there just can't take a little bit of metal, but when you have a video that's not only talking about the eugenics aspect, but then also brings Chemtrails into the mix by the number one metal band of all time, and really one of the number one rock bands of all time, Metallica, I think it's worth playing.
[01:38:03.890 --> 01:38:04.890]  I thank you for the call, TD.
[01:38:04.970 --> 01:38:07.472]  Alright, let's jump to Ken in Texas.
[01:38:07.532 --> 01:38:08.292]  Ken, what's on your mind?
[01:38:08.973 --> 01:38:09.393]  Hi, Ken.
[01:38:09.793 --> 01:38:10.474]  Thank you, Jason.
[01:38:11.518 --> 01:38:15.301]  I want to make a comment and then ask Ray McGovern a question, if that's alright.
[01:38:15.702 --> 01:38:16.122]  Sure thing.
[01:38:17.123 --> 01:38:25.229]  We keep talking about the Obama administration, not only your show, the show I listened to before, and his administration, as I say.
[01:38:27.111 --> 01:38:39.601]  Attorney Philip J. Berg has proved definitively on Obamacrimes.com that Obama is definitely not eligible to be President of the United States.
[01:38:40.650 --> 01:38:44.453]  Ray McGovern, couldn't he be blackmailed by other countries?
[01:38:45.213 --> 01:38:55.680]  What he's referring to, obviously, and I'm sure you've heard this, I mean, you're on the talk radio circuit somewhat, is whether or not he was born in Hawaii and why he wasn't able to show his birth certificate.
[01:38:55.700 --> 01:38:56.841]  There is some controversy.
[01:38:56.861 --> 01:38:58.262]  He may have been born in Kenya.
[01:38:58.883 --> 01:39:00.844]  And, you know, I'm sure you've looked around that.
[01:39:00.864 --> 01:39:03.045]  I mean, what are your views on those theories?
[01:39:03.666 --> 01:39:06.588]  Yeah, well, Jason, this is not the kind of thing that
[01:39:07.341 --> 01:39:08.502]  I waste a lot of time with.
[01:39:08.682 --> 01:39:25.412]  It suffices for me to hear that this has been looked into and people I respect indicate that there are some peculiarities with the way Hawaii handles original copies of birth certificates and that it's just a fluke that his was not readily accessible.
[01:39:26.016 --> 01:39:26.397]  I hear you.
[01:39:26.637 --> 01:39:38.206]  I mean, I think more to the point is the fact that, you know, I think what works against us possibly with the Obama administration, himself included, is that he does take more of an internationalist point of view.
[01:39:38.246 --> 01:39:49.715]  You know, I was watching a couple of his interviews with CNN, and this is a guy that's grown up around the world, and I'm just not sure that he's going to have just the United States' best interests at heart.
[01:39:49.736 --> 01:39:53.719]  I mean, the media has called him the next global president, the way he's been deified.
[01:39:54.219 --> 01:39:57.001]  On the cover of the Rolling Stone, his speech in Berlin.
[01:39:57.621 --> 01:40:04.766]  I think that stuff is a lot more relevant than whether, you know, I mean, we could sit here and argue all day whether he's a natural citizen or not.
[01:40:04.806 --> 01:40:07.788]  I think, you know, let's see if the proof is in the pudding.
[01:40:07.808 --> 01:40:16.634]  I'm disturbed that it was a state senator, you know, who got into the Senate for one term and by 2007 he had already announced his candidacy for the president and won.
[01:40:16.834 --> 01:40:18.355]  And this is virtually an unknown.
[01:40:18.395 --> 01:40:22.478]  This is a guy who's not proven and I guess we're going to see in six days
[01:40:23.038 --> 01:40:29.941]  Whether he's the leader that all these people voted for or not, or just another front man, I mean, again, Rahm Emanuel makes me quite uneasy.
[01:40:30.322 --> 01:40:32.403]  Alright, let's jump to the next one.
[01:40:32.563 --> 01:40:34.504]  Let me chime in there, Jason.
[01:40:34.524 --> 01:40:40.647]  You know, there are all kinds of ways of looking at being an internationalist or not.
[01:40:42.147 --> 01:40:51.612]  The way I look at it, you can take it for what it's worth, is that in this day and age, one needs to have a certain sensitivity to what's going on in the rest of the world.
[01:40:52.498 --> 01:41:09.726]  And you know, maybe in a shorthand, a slogan I can simply say that it would be really neat if when Obama has finished his speech on Tuesday, he finished with not God bless America, but God bless America and the rest of the world too.
[01:41:10.546 --> 01:41:13.127]  Because that's the attitude we need to adopt, you know?
[01:41:13.547 --> 01:41:21.211]  We can't be sitting here and watch the Israelis kill over a thousand now Gazans in a kind of shooting pool.
[01:41:21.906 --> 01:41:25.067]  And not be concerned about that, and not move to stop it.
[01:41:25.147 --> 01:41:35.510]  And yet, we Americans have been kind of educated to say, well, you know, we're America's first people, and we only care about our interests, and, you know, it's too bad about those Gazans.
[01:41:35.550 --> 01:41:38.051]  Well, that's not the proper approach, in my view.
[01:41:38.111 --> 01:41:39.671]  Not only morally, but politically.
[01:41:40.231 --> 01:41:42.432]  And I just need, I felt I needed to say that.
[01:41:42.771 --> 01:41:43.972]  Yeah, no, I agree with you there.
[01:41:43.992 --> 01:41:49.494]  I think that, you know, a lot of the dehumanization that occurs for people outside of this country is just plain wrong.
[01:41:49.514 --> 01:41:57.797]  But at the same time, I am an America First guy in that I really think that we have to clean up the mess here before we go into an Afghanistan, you know, full force again.
[01:41:58.397 --> 01:42:01.099]  It's a corollaire.
[01:42:01.560 --> 01:42:10.267]  To me, again, we'll see, but the way that he's talking about global citizenship, sacrifice and service, I really feel like we're getting set up for something here.
[01:42:10.347 --> 01:42:11.028]  Maybe I'm wrong.
[01:42:11.488 --> 01:42:14.071]  Alright, let's jump to Michael in the Netherlands.
[01:42:14.131 --> 01:42:14.991]  Michael, what's on your mind?
[01:42:16.513 --> 01:42:17.133]  Hey, how you doing?
[01:42:17.714 --> 01:42:19.816]  Jason, thank you for taking my call.
[01:42:20.911 --> 01:42:24.113]  I think you're going a little bit soft on Ray McGovern.
[01:42:24.853 --> 01:42:31.898]  Oh, come on!
[01:42:31.918 --> 01:42:33.599]  Let me cut you off for a second.
[01:42:33.679 --> 01:42:36.340]  Ray has done this show on many an occasion.
[01:42:36.640 --> 01:42:39.182]  He's given me a personal interview a couple years ago.
[01:42:39.522 --> 01:42:41.303]  He's one of the most outspoken people
[01:42:41.323 --> 01:42:41.844]  I don't think so.
