[00:00:03.760 --> 00:00:05.681]  Waging war on corruption.
[01:27:39.208 --> 01:27:40.769]  But that's a great, great big thing.
[01:27:40.829 --> 01:27:49.435]  But we can fight back as consumers by demanding that our government labels the food that is made with GMO.
[01:27:49.535 --> 01:27:50.937]  Right now it's about 90%.
[01:27:51.537 --> 01:27:54.239]  But the consumers have a right to know how that food is made.
[01:27:54.940 --> 01:27:55.840]  They have a right to know.
[01:27:56.321 --> 01:28:04.547]  But as consumers wise up and educate themselves as to the health deficiencies that this halfway food
[01:28:05.431 --> 01:28:09.853]  is given us, and this is why we have such a health problem in this country.
[01:28:10.293 --> 01:28:13.735]  We are not eating nutrient-dense food.
[01:28:14.175 --> 01:28:22.419]  The Weston A. Price Foundation has been pushing the idea of eating properly, eating wisely, eating healthy.
[01:28:23.479 --> 01:28:29.182]  There's so much research that proves that this is the right way to go.
[01:28:29.302 --> 01:28:32.963]  Now, some of the problem is with the GMO is that no one's researching it.
[01:28:33.463 --> 01:28:34.724]  We are all guinea pigs.
[01:28:35.724 --> 01:28:38.507]  That's a great way to put it.
[01:28:38.547 --> 01:28:51.401]  We are all guinea pigs for this, and not only that, but we live in such a fast food culture that, you know, sometimes five nights a week these kids are eating McDonald's and Burger King, and then when they send their kids off to school, they're eating Lunchables.
[01:28:51.501 --> 01:28:54.544]  I mean, folks, there's literally almost nothing
[01:28:55.265 --> 01:28:56.326]  There's a pretty much documented fact
[01:29:24.773 --> 01:29:31.479]  That passionate homogenized milk will foster earache in infants and young children.
[01:29:31.959 --> 01:29:34.141]  It makes infants and young children get earache.
[01:29:34.461 --> 01:29:39.606]  Where if you would feed those infants and young children raw milk, then they'd be much healthier.
[01:29:40.426 --> 01:29:43.229]  We had a case of a foster child at our home.
[01:29:44.109 --> 01:29:45.210]  We kept her for about three weeks.
[01:29:45.230 --> 01:29:46.391]  We were going to keep her for about two weeks.
[01:29:46.511 --> 01:29:47.132]  Interim seal.
[01:29:47.967 --> 01:29:52.649]  She came to our home and she screamed 18 hours of every day for about two days.
[01:29:52.669 --> 01:29:54.689]  I told my wife... And that was all due to the milk, Jonas.
[01:29:54.729 --> 01:29:59.351]  Jonas Stolfitz of the Pennsylvania Independent Consumers and Farmers Association.
[01:29:59.811 --> 01:30:01.232]  P-F-I-A-C dot org.
[01:30:01.272 --> 01:30:02.072]  We're on the march.
[01:30:02.572 --> 01:30:04.153]  The empire's on the run.
[01:30:04.173 --> 01:30:07.794]  Alex Jones and the GCN Radio Network.
[01:30:11.087 --> 01:30:19.476]  There is growing evidence that Americans would have better health and a lower incidence of cancer and fibrocystic disease of the breast if they consumed more iodine.
[01:30:19.556 --> 01:30:30.267]  Neutriodine iodine is formulated to work with your body to help to stimulate proper hormonal balance and can assist in detoxification from fluoride, bromide and chloride toxins.
[01:30:30.527 --> 01:30:34.550]  And helps provide protection from radioactive iodine from nuclear fallout.
[01:30:34.690 --> 01:30:39.533]  Nutriodine is made with a proprietary high energy field from pure crystalline iodine.
[01:30:39.613 --> 01:30:42.614]  Nutriodine should be used by all ages every day.
[01:30:42.775 --> 01:30:46.577]  If you suffer from chronic fatigue, low thyroid, and mitochondria function.
[01:30:46.657 --> 01:30:48.898]  Or if you just want to feel better from day to day.
[01:30:49.038 --> 01:30:50.919]  Nutriodine drops are for you.
[01:30:50.979 --> 01:30:52.741]  There are several forms of iodine.
[01:30:52.841 --> 01:30:55.122]  Nutriodine is the only trusted source.
[01:30:55.322 --> 01:30:57.384]  Available now by calling 888-212-8871.
[01:30:57.604 --> 01:31:00.546]  That's 888-212-8871.
[01:31:00.666 --> 01:31:02.768]  Or order online at Nutrimedical.com.
[01:31:02.808 --> 01:31:04.810]  That's N-U-T-R-I-Medical.com.
[01:31:04.910 --> 01:31:05.991]  Nutrimedical.com.
[01:31:06.031 --> 01:31:09.233]  Your source for the most powerful nutraceuticals and wellness protocols.
[01:31:09.333 --> 01:31:10.774]  From a doctor you can trust.
[01:31:11.335 --> 01:31:17.720]  Today, unlike any other in the long course of American history, a terrorist act of war against this country.
[01:31:18.100 --> 01:31:19.762]  The enemy struck America on September 11th.
[01:31:20.917 --> 01:31:21.757]  Who is the enemy?
[01:31:22.278 --> 01:31:22.778]  Bin Laden.
[01:31:23.078 --> 01:31:24.058]  This is his M.O.
[01:31:24.078 --> 01:31:25.359]  We have to look to the Middle East.
[01:31:25.439 --> 01:31:27.099]  We have to look to Osama Bin Laden.
[01:31:27.439 --> 01:31:34.182]  Fabled Enemies is the first 9-11 film to take a close look at the terrorist ties to intelligence networks inside the United States.
[01:31:34.582 --> 01:31:35.022]  Some U.S.
[01:31:35.062 --> 01:31:40.704]  investigators believe that there are Israelis again very much engaged in spying in and on the U.S.
[01:31:41.424 --> 01:31:44.905]  I'm aware that some Israeli citizens have been detained.
[01:31:44.925 --> 01:31:47.706]  Either you are with us, or you are with the terrorists.
[01:32:11.420 --> 01:32:21.509]  With food prices soaring to all-time highs, as the dollar continues to fall in value, what can you and your family do to guarantee that fresh nutritious vegetables will make it to your dinner table?
[01:32:21.990 --> 01:32:23.051]  Garden in a Can!
[01:32:23.411 --> 01:32:26.974]  Garden in a Can is your source for premium long-term storable seeds.
[01:32:27.555 --> 01:32:29.317]  Garden in a Can is ready when you are.
[01:32:29.577 --> 01:32:31.859]  Plant them now or store them for when you really need them.
[01:32:32.319 --> 01:32:41.386]  There are 16 large hermetically sealed non-hybrid open pollinated packets of seeds along with detailed planting instructions sealed in a can for ultimate long-term protection.
[01:32:42.007 --> 01:32:43.007]  Garden in a can.
[01:32:43.428 --> 01:32:44.268]  It's that simple.
[01:32:44.628 --> 01:32:44.929]  Fresh.
[01:32:45.329 --> 01:32:45.709]  Healthy.
[01:32:46.210 --> 01:32:46.450]  Easy.
[01:32:47.012 --> 01:32:50.974]  Only $69.95 for over a half acre of safe fresh vegetables.
[01:32:51.354 --> 01:32:52.274]  Ready when you are.
[01:32:52.934 --> 01:32:56.556]  Stop procrastinating and start preparing with Garden In A Can.
[01:32:57.016 --> 01:33:00.117]  For more details visit GardenInACan.com today.
[01:33:00.497 --> 01:33:03.018]  That's GardenInACan.com or call 866-598-7396.
[01:33:03.038 --> 01:33:03.078]  866-598-7396.
[01:33:17.213 --> 01:33:19.114]  Alright folks, we are back.
[01:33:19.134 --> 01:33:20.094]  It's the Alex Jones Show.
[01:33:20.114 --> 01:33:21.515]  I am Jason Burmas, sitting in all week.
[01:33:21.535 --> 01:33:26.597]  We just got done with Jonas Stolzfitz of the Pennsylvania Independent Consumer and Farmers Association.
[01:33:45.555 --> 01:33:46.637]  But that's not the end of the story.
[01:33:46.677 --> 01:33:51.023]  We actually now have Maurice Thompson of the Buckeye Institute.
[01:33:51.943 --> 01:33:53.144]  And they were called to action.
[01:33:54.264 --> 01:34:11.011]  Basically, the Buckeye Institute's 1851 Center for Constitutional Law, today took legal action, that was in December 17th, against the Ohio Department of Agriculture and the Lorain County Health Department for violating the constitutional rights of John and Jacqueline Stowers of Lorain, Ohio.
[01:34:11.271 --> 01:34:15.173]  The Stowers operate an organic food cooperative called Mana Storehouse, biblical reference.
[01:34:16.113 --> 01:34:24.076]  ODA and Lorain County Health Department agents forcefully raided their home and unlawfully seized the family's personal food supply, cell phones, and personal computers.
[01:34:24.096 --> 01:34:32.719]  See, they don't just take your phone, they take your food, they take your phone and your technology, really just like not only crippling your business, but your day-to-day life.
[01:34:32.759 --> 01:34:33.639]  They're really nice people.
[01:34:34.200 --> 01:34:37.621]  The legal center seeks to halt future similar raids.
[01:34:37.661 --> 01:34:38.141]  I hope so.
[01:34:38.301 --> 01:34:40.742]  I hope that the Buckeye Institute can do that.
[01:34:41.242 --> 01:34:43.083]  The complaint was filed in Lorain County Court.
[01:34:43.963 --> 01:34:48.884]  Of common pleas, the use of these police state tactics on a peaceful family is simply unacceptable.
[01:34:49.624 --> 01:34:59.006]  Buckeye Institute President David Hanson said, officers rushed into the Stowers' home with guns drawn and held the family, including ten young children, captive for six hours.
[01:34:59.246 --> 01:35:02.687]  See, this is a farmhouse family.
[01:35:02.947 --> 01:35:04.847]  I mean, ten kids and they have a farm?
[01:35:05.107 --> 01:35:08.168]  God forbid they feed their kids with the food they grow.
[01:35:09.318 --> 01:35:13.704]  This outrageous case of bureaucratic overreach must be addressed and I couldn't agree more.
[01:35:14.686 --> 01:35:16.148]  Mr. Thompson, thank you for joining us.
[01:35:16.809 --> 01:35:17.069]  You do.
[01:35:18.852 --> 01:35:22.417]  Why don't you first tell people about the organization and then how they can get involved.
[01:35:23.547 --> 01:35:24.027]  Absolutely.
[01:35:24.067 --> 01:35:26.648]  Well, our organization is the Buckeye Institute.
[01:35:26.748 --> 01:35:29.808]  I run the 1851 Center, which is our legal arm.
[01:35:30.308 --> 01:35:52.212]  We litigate constitutional issues that basically implicate people's rights to be left alone by the government, and that comes in a myriad of forms, including lower taxes, less government spending, less government regulation, property rights, and the right to contract issues, like we have here, police state-type issues.
[01:35:53.948 --> 01:36:04.835]  The Buckeye Institute itself is also a think tank, so it writes policy papers and argues for limited government across multiple areas.
[01:36:05.176 --> 01:36:08.878]  Also, education reform is an important issue we focus on.
[01:36:09.899 --> 01:36:15.443]  The best way to get involved is probably to go to our website, which is www.buckeyeinstitute.org.
[01:36:15.996 --> 01:36:16.457]  We're good.
[01:36:35.501 --> 01:36:47.638]  And there they'll also be able to view our legal filings in the case, and follow the case as it proceeds through the courts, and also our press release, which gives a nice, much shorter description, and is much easier to read than the legal filings themselves.
[01:36:48.442 --> 01:36:51.744]  Yeah, it's absolute insanity that they raid a family of twelve.
[01:36:51.824 --> 01:37:03.412]  I mean, you know, the adults, the ten kids, they hold them hostage for six hours, they take not only their food supply, you know, but the food supply they're going to live off, basically their way of living, and then that's not enough.
[01:37:03.432 --> 01:37:11.617]  You know what, we're going to take your phones and your computers, we're going to see who your customers are and who you're contacting, and they're probably going to run, you know, undercover SWAT teams on them as well.
[01:37:12.353 --> 01:37:20.358]  Well, the one thing that you neglected to mention, your otherwise excellent introduction of the issue, was the reason for this raid.
[01:37:20.999 --> 01:37:37.289]  And I think that a lot of your listeners, I think I've been on the show before, and a lot of your listeners may already be familiar with the issue, but this is a case where a group of police officers show up and engage in SWAT-like tactics, force their way into the house with guns drawn.
[01:37:38.030 --> 01:37:41.432]  The lead officer is an officer of the Violent Fugitive Task Force.
[01:37:42.413 --> 01:37:47.935]  And the family is rounded up and held while multiple agents come in and comb over the entire property.
[01:37:48.835 --> 01:37:50.776]  But the lead-up to that is just as important.
[01:37:50.876 --> 01:37:56.277]  And it's important that your listeners understand what precipitated this raid.
[01:37:56.297 --> 01:38:01.099]  And these people aren't crack dealers.
[01:38:01.299 --> 01:38:03.819]  They're not engaging in any kind of violent crime.
[01:38:04.519 --> 01:38:09.541]  Their crime, in the government's eyes, was doing business without the proper license.
[01:38:10.387 --> 01:38:11.748]  Yeah, and selling a dozen eggs.
[01:38:12.148 --> 01:38:12.909]  A dozen eggs.
[01:38:13.910 --> 01:38:14.791]  That's correct.
[01:38:14.871 --> 01:38:28.162]  That was the only transaction that the government used to justify this raid and to argue that this is a retail food establishment doing business without a retail food establishment license.
[01:38:28.797 --> 01:38:29.838]  That's totally insanity.
[01:38:29.858 --> 01:38:32.039]  I mean, you can go get a dozen eggs for less than two dollars.
[01:38:32.099 --> 01:38:37.901]  Here they are spending thousands of dollars to ruin a family's way of life, really.
[01:38:37.941 --> 01:38:42.323]  I mean, what are these guys supposed to do without their crop, without their food?
[01:38:42.543 --> 01:38:44.164]  They have a family of ten to feed.
[01:38:44.704 --> 01:38:45.625]  I mean, this is just...
[01:38:46.465 --> 01:38:51.149]  It's beyond insanity, and like you said, you know, these aren't crack dealers, this isn't somebody with a meth house.
[01:38:51.489 --> 01:39:00.816]  These are people who are genuinely trying to help other people stay healthy, and doing so in really a constitutional manner, and that's why your institute has taken to the cause.
[01:39:02.017 --> 01:39:03.658]  Well, that's absolutely correct.
[01:39:04.218 --> 01:39:12.204]  To provide a little bit more background, what the Man of Storehouse basically is, is a family-run farm and food co-op.
[01:39:12.985 --> 01:39:14.706]  What the family does
[01:39:15.479 --> 01:39:30.226]  Is that they take orders from their neighbors, other members of the co-op, and it is a private co-op, so this is not a, you know, a Giant Eagle or a Kroger's where anybody can walk in off of the street and purchase food, which is important since there are no arms-length transactions.
[01:39:30.286 --> 01:39:34.127]  Everybody that's a member of the co-op knows exactly where the food comes from.
[01:39:34.288 --> 01:39:44.072]  It comes from local farmers, mostly Amish and Mennonite farmers in this very rural area, and they've sought out the Stowers family in the Manistore house.
[01:39:44.574 --> 01:40:04.264]  Because the Stowers family has connections to farmers who engage in farming practices that all these people have sought after and approve of, namely pesticide-free produce, grass-fed cattle, grass-fed chicken as well, pastured chicken.
[01:40:06.245 --> 01:40:09.547]  So these people have been sought out, and they've freely entered into a contract
[01:40:10.123 --> 01:40:12.563]  with the Stowers for the provision of this food.
[01:40:12.583 --> 01:40:14.364]  What they do is they order in bulk together.
[01:40:14.824 --> 01:40:29.327]  You and I may not be able to either afford or store a 55-gallon drum of wheat or the meat from one entire cow, but if we purchase it together, we can each afford it, and then we can split it up as well and then have a place to store it.
[01:40:29.887 --> 01:40:36.268]  That's the premise of a co-op, and that's exactly what has been going on up with the Manor Storehouse.
[01:40:37.193 --> 01:40:39.695]  Uh, and this is of the most fundamental type of behavior.
[01:40:39.715 --> 01:40:48.020]  This is the kind of behavior that many people engage in in this form and other forms of the country today, and that certainly our grandparents engaged in.
[01:40:48.040 --> 01:40:56.165]  You know, how many of us don't have a grandparent that maybe drove down the road to buy some local produce from the local farmer at one time or another?
[01:40:56.673 --> 01:41:00.656]  Yeah, my grandfather had his own little, you know, little, it wasn't much of a farm.
[01:41:00.696 --> 01:41:06.740]  I mean, he'd grow his own produce in the back, and it's something we used to do together when I was a small child, and then we'd harvest it together and we'd eat it.
[01:41:06.780 --> 01:41:10.423]  I mean, he used to grow watermelons and cucumbers and carrots.
[01:41:10.443 --> 01:41:18.348]  It was actually a nice thing to do, and then, you know, you actually have food that you can feed your kid or your grandkid with a clean conscience.
[01:41:18.709 --> 01:41:19.269]  God forbid.
[01:41:19.910 --> 01:41:26.074]  Sure, and the government's argument, and this is an argument by many state governments, not just Ohio's these days,
[01:41:26.801 --> 01:41:38.572]  Is that that kind of activity should be licensed and requires a retail food establishment license, which is the same kind of license that a very large commercial grocery store is required to have.
[01:41:39.553 --> 01:41:53.165]  And what this really gets us into, and I think the Alex Jones Show is excellent for always having individuals to discuss federal constitutional law on, but there's a very important conflict here that's going on in the state.
[01:41:53.977 --> 01:42:03.343]  And this is between something called the police power, which is the state's ability to regulate things, and our fundamental constitutional rights.
[01:42:04.324 --> 01:42:14.711]  And these two are conflicting, and courts aren't always making the right call on these issues, and that's one of the reasons the Buckeye Institute's 1851 Center came into existence.
[01:42:16.877 --> 01:42:19.298]  A lot of people may have heard of this term, police power.
[01:42:19.778 --> 01:42:20.859]  What does this really mean, though?
[01:42:20.879 --> 01:42:23.860]  It actually has nothing to do with the police themselves.
[01:42:24.780 --> 01:42:30.482]  What this is, is the power that government has to enforce laws against people who injure other people.
[01:42:31.163 --> 01:42:45.068]  In other words, most of us believe in the Lockean social compact theory of government, that we were all free individuals first, and we had rights from God, and that we had inalienable and natural rights from God, and that we came together and formed governments
[01:42:45.859 --> 01:42:49.723]  Only to protect ourselves from injury from others and to protect our property.
[01:42:50.184 --> 01:42:53.187]  That that was the fundamental, original reason for government.
[01:42:53.727 --> 01:43:00.855]  And so, instead of engaging in vigilantism, we delegated to government the authority to enforce these rights on our behalf.
[01:43:01.476 --> 01:43:02.577]  That's the police power.
[01:43:03.037 --> 01:43:05.440]  And that's really the only legitimate power of government.
[01:43:06.331 --> 01:43:16.836]  You know, you juxtapose that with our natural rights, our rights to be free, to use and to acquire property, and for adults to enter into contracts that are voluntary.
[01:43:16.856 --> 01:43:34.125]  And there's no question here that state governments don't have the authority to regulate this type of behavior, and that our fundamental rights are certainly at issue in these kinds of cases, dealing with these kinds of contracts and this type of property.
[01:43:35.055 --> 01:43:51.921]  And this is certainly the type of behavior that the people engaged in at the time the Constitution was founded, which is also important because most states have residual rights clauses that indicate that rights are retained by the people where they're not delegated to government.
[01:43:52.581 --> 01:43:57.663]  And we have one of those at the federal level, it's called the Ninth Amendment, and most states also have those.
[01:43:58.203 --> 01:44:02.204]  What that means is that your constitutional rights aren't just the rights
[01:44:02.765 --> 01:44:04.827]  They're specified in the Constitution.
[01:44:04.847 --> 01:44:13.833]  They include also unenumerated rights that are so infinite that they couldn't all be imagined and put into paper, as James Madison said when he passed the Ninth Amendment.
[01:44:15.194 --> 01:44:19.018]  Absolutely, and you know, this is a grab for more power.
[01:44:19.058 --> 01:44:21.581]  So I want to know, number one, where is this case at?
[01:44:21.641 --> 01:44:23.604]  Obviously, it's a relatively new case, the Stowers.
[01:44:23.624 --> 01:44:25.766]  And then how can people get involved to help this family?
[01:44:25.786 --> 01:44:31.352]  Because I'm sure they're going to need help, not only on the legal end, but if they took all their food, they're probably going to need some financial help as well.
[01:44:31.612 --> 01:44:32.594]  How can people get involved?
[01:44:32.634 --> 01:44:35.257]  How can people help the Buckeye Institute and the Stowers family?
[01:44:36.281 --> 01:44:36.582]  Sure.
[01:44:36.702 --> 01:44:40.406]  Well, first off, your first question was as to the status of the case.
[01:44:40.886 --> 01:44:45.151]  We filed our complaint approximately one month ago, not quite that long ago in fact.
[01:44:45.231 --> 01:44:46.753]  So it is a relatively new case.
[01:44:47.053 --> 01:44:48.715]  The raid was just on December 1st.
[01:44:49.857 --> 01:44:55.283]  And at that time, soon after the raid, the prosecutor, the local prosecutor up there,
[01:44:56.162 --> 01:45:02.424]  Um, got on the media and dumped his chest and indicated he was going to be filing charges against his family.
[01:45:02.944 --> 01:45:07.005]  So we, uh, that, that certainly caught our attention along with the rate itself.
[01:45:07.586 --> 01:45:15.188]  So we, uh, we decided we would beat the prosecutor over the courthouse and go ahead and file a lawsuit against them before they filed anything against our clients.
[01:45:16.288 --> 01:45:18.689]  Um, right now our complaint's been filed.
[01:45:18.909 --> 01:45:20.870]  We're awaiting an answer from the government.
[01:45:21.810 --> 01:45:21.870]  Uh,
[01:45:22.782 --> 01:45:29.185]  From that time, maybe about a month from now, maybe a little longer than that, a preliminary injunction hearing will be held.
[01:45:29.626 --> 01:45:30.826]  And that'll be a full-blown hearing.
[01:45:30.846 --> 01:45:38.250]  We'll have a chance to hear from these officers and from these government agents as to why they did what they did, which should be very interesting.
[01:45:38.690 --> 01:45:46.174]  And at that time, the judge will also have an opportunity to enjoy the behavior
[01:45:46.923 --> 01:45:54.088]  of the government, and to stop them from doing this, at least preliminarily, while the case proceeds over the course of normal channels.
[01:45:55.909 --> 01:46:04.876]  As to what your listeners can do to get involved, I would certainly urge them to speak with the ODA about this matter.
[01:46:04.896 --> 01:46:06.977]  You know, there are a number of bad actors here.
[01:46:07.578 --> 01:46:13.882]  The local health department was certainly a bad actor, and the Lorain County Health Department certainly deserves some flack.
[01:46:14.625 --> 01:46:16.566]  As does the Ohio Department of Agriculture.
[01:46:16.606 --> 01:46:20.547]  They treated this like a drug raid from the outset and a drug investigation.
[01:46:20.587 --> 01:46:21.628]  They surveilled the family.
[01:46:21.648 --> 01:46:25.229]  They went undercover and lied to the family to try to become a member of the co-op.
[01:46:25.949 --> 01:46:36.553]  And ultimately, the Ohio Department of Agriculture agent got those eggs that you mentioned earlier by staying at the family's house for two hours and refusing to leave without them.
[01:46:36.573 --> 01:46:40.214]  And so finally, they just gave him the eggs and he slapped some money down on the table.
[01:46:40.654 --> 01:46:42.195]  And that was the alleged
[01:46:42.680 --> 01:47:10.878]  Retail transaction that you referred to there are a lot of bad actors here that deserve a lot of flack and of course ultimately the governor of Ohio is in control of the Department of Agriculture because it's an executive agency so he deserves some heat as well and it would be good for the court to know that people care about this case because you know there are judges are elected prosecutors are elected and that's the Lorain County Court of Common Pleas that's currently handling it and the sheriff up there is elected so that's important
[01:47:12.469 --> 01:47:17.654]  Perhaps more fundamentally than that, we're always appreciative of donations here at the Buckeye Institute.
[01:47:17.994 --> 01:47:20.197]  The website, again, is buckeyeinstitute.org.
[01:47:20.897 --> 01:47:25.081]  And the more donations we receive, the more cases like this we can handle.
[01:47:25.922 --> 01:47:34.971]  And that's quite important, because these paramilitary-style police raids are on the rise, and they're on the rise even in contexts like this, where there's
[01:47:35.715 --> 01:47:38.237]  Only an administrative infraction at issue.
[01:47:38.977 --> 01:47:47.643]  And we want to head these off to the past before they become nationwide and before they become police's regular way of doing business in this country.
[01:47:48.784 --> 01:47:54.248]  So that will be quite important if you'd like to see us handle more cases like this one.
[01:47:56.309 --> 01:48:00.692]  Other than that, the phone calls are great and the family could also use support.
[01:48:00.812 --> 01:48:04.655]  And if you do donate in your market for the family, we can get that support to them as well.
[01:48:05.792 --> 01:48:06.413]  Absolutely.
[01:48:06.513 --> 01:48:10.176]  So, listeners, you know, this is a case that you do need to get involved in.
[01:48:10.196 --> 01:48:12.638]  Like you said, you want to head these off at the pass.
[01:48:13.178 --> 01:48:20.545]  And, you know, the Buckeye Institute, they're institutes that are few and far between with limited, you know, amount of people on the staff.
[01:48:20.605 --> 01:48:27.470]  I know I'm in an office with a limited amount of people on the staff, and it really is only through your funding that we're able to do more.
[01:48:28.111 --> 01:48:32.775]  And this is something that could probably go on court for a year or two, isn't it?
[01:48:33.757 --> 01:48:45.783]  Well, the way that these things typically work in Ohio, and I think in most states, is that trial court judges are kind of the low man on the totem pole, and they're very risk-averse.
[01:48:45.863 --> 01:48:50.805]  They're very unlikely to make a significant constitutional decision on their own.
[01:48:50.985 --> 01:48:58.529]  So a lot of times, we will win these cases eventually, but you're right, a lot of times we'll win them in the appeals court, or even at the Supreme Court.
[01:48:59.353 --> 01:49:01.734]  Um, we can't always win them at the trial court level.
[01:49:02.134 --> 01:49:09.415]  So it's true, these cases do take a lot, a lot more resources when you're asking the court to find the government's action unconstitutional.
[01:49:09.455 --> 01:49:11.915]  Because, you know, the court ultimately is part of the government, too.
[01:49:12.416 --> 01:49:16.476]  They're highly deferential to the government, more so than they should be under the Constitution.
[01:49:17.537 --> 01:49:25.118]  But they're highly deferential, especially to local governments, um, you know, because those are the people they bump into in the hallway, you know, in the courthouse every day.
[01:49:26.337 --> 01:49:38.309]  Exactly, they all collude with one another and you're right, when you are taking on the establishment, when you're taking on the government, especially at a local level, your chances are not so great at, you know, being able to end the case and end it constitutionally.
[01:49:38.329 --> 01:49:48.659]  You often do have to go to the appeals court or a higher court in order to do so and that takes a lot of funding folks, it takes a lot of time, a lot of patience, and it takes institutes like the Buckeye Institute
[01:49:49.099 --> 01:49:52.721]  To take these on, because most people, you know, most people are in the dark about all this.
[01:49:53.021 --> 01:49:54.801]  They don't even understand why it affects them.
[01:49:54.821 --> 01:50:09.107]  Well, when you can SWAT team an entire family for a dozen eggs, and that family includes ten children, and they treat it like a drug raid, like this guy is, you know, selling ecstasy from his front door, I think there's a huge problem with that.
[01:50:10.128 --> 01:50:12.489]  And that really is the whole story, by the way.
[01:50:12.509 --> 01:50:15.470]  Some of your listeners might be thinking, well, there's more to this.
[01:50:16.350 --> 01:50:17.271]  But there really isn't.
[01:50:18.604 --> 01:50:26.992]  Under the Fourth Amendment, one's home is his castle, and he's entitled to a certain amount of dignity and privacy and respect within that home.
[01:50:28.234 --> 01:50:36.562]  You know, it was the British soldiers showing up at your front door and writing their own search warrants after speaking with you if they didn't like your answers.
[01:50:37.223 --> 01:50:41.427]  It was ultimately one of the events that pushed the colonists here in America over the edge.
[01:50:42.348 --> 01:50:47.492]  And so you can't really, you cannot really put a price on how important these protections are.
[01:50:48.173 --> 01:50:48.613]  Absolutely not.
[01:50:48.673 --> 01:50:52.016]  In this case, the family was not dangerous and they were not going to destroy the evidence.
[01:50:52.757 --> 01:50:56.359]  And we are fighting for that right to protect people's homes.
[01:50:57.000 --> 01:50:59.922]  Maurice Thompson of the Buckeye Institute, thank you so much for joining us.
[01:50:59.942 --> 01:51:01.704]  We're going to take your calls in the last segment.
[01:51:01.744 --> 01:51:02.925]  This is the Alex Jones Show.
[01:51:03.025 --> 01:51:03.966]  I am Jason Bermas.
[01:51:04.046 --> 01:51:06.027]  Infowars.com, PrisonPlanet.tv.
[01:51:11.124 --> 01:51:23.849]  Now, from the makers of Loose Change, the most downloaded film in internet history, comes the long-awaited release of Loose Change Final Cut, an entirely new two-hour film that completely destroys the official fable forever.
[01:51:24.269 --> 01:51:31.032]  Loose Change Final Cut hopes to be a catalyst for a new independent investigation in which family members receive answers to their questions.
[01:51:31.372 --> 01:51:34.953]  And the true perpetrators of this horrendous crime are brought to justice.
[01:51:35.333 --> 01:51:38.534]  Loose Change Final Cut is the ultimate 9-11 expose.
[01:51:38.735 --> 01:51:46.237]  From hijackers being trained at US military bases to bombs in the buildings, Loose Change Final Cut is the one 9-11 film everyone must see.
[01:51:46.637 --> 01:51:51.839]  Secure your copy of Loose Change Final Cut today at Infowars.com or PrisonPlanet.com.
[01:51:52.039 --> 01:51:54.940]  While you're visiting the online video store, be sure to check out the
[01:51:55.100 --> 01:51:55.701]  I'm good.
[01:52:11.059 --> 01:52:14.042]  So you've finally decided you're going to stock up and store food.
[01:52:14.362 --> 01:52:16.483]  But why settle for bland, tasteless food?
[01:52:16.944 --> 01:52:18.005]  Why settle for less?
[01:52:18.365 --> 01:52:19.626]  There is an alternative.
[01:52:19.986 --> 01:52:21.447]  InternetGrocer.net.
[01:52:21.728 --> 01:52:24.870]  Enjoy the most delicious, storable food at amazing prices.
[01:52:25.211 --> 01:52:28.813]  Enjoy creamy, delicious, real cheddar cheese in a can.
[01:52:29.114 --> 01:52:31.916]  Indulge in real canned meats and real canned butter.
[01:52:32.216 --> 01:52:38.983]  Storable meals from InternetGrocer.net will bring such variety and flavor you won't be able to tell you're actually eating storable food.
[01:52:39.183 --> 01:52:41.245]  You can purchase by the can or by the case.
[01:52:41.525 --> 01:52:44.208]  Choose a variety pack or an entire year's worth of food.
[01:52:44.468 --> 01:52:49.593]  InternetGrocer.net has non-hybrid seeds that will produce delicious food for you and your family.
[01:52:49.873 --> 01:52:51.494]  Ensure your food supply for years.
[01:52:51.894 --> 01:52:54.476]  Find out just how delicious storable food can be.
[01:52:54.496 --> 01:52:54.796]  Call 903-356-6443.
[01:52:54.816 --> 01:52:55.077]  That's 903-356-6443.
[01:52:55.117 --> 01:52:55.497]  Open from 9 a.m.
[01:52:55.517 --> 01:52:55.677]  to 6 p.m.
[01:52:55.777 --> 01:52:56.538]  Central Standard Time.
[01:52:56.558 --> 01:52:57.718]  Or shop online at internet-grocer.net.
[01:52:57.738 --> 01:52:58.819]  Again, that's internet-grocer.net.
[01:53:10.894 --> 01:53:14.275]  More than 700 chemicals have been found in our drinking water.
[01:53:14.416 --> 01:53:19.618]  And did you know that you have greater exposure to these chemicals while taking hot showers than when drinking the water?
[01:53:19.798 --> 01:53:24.580]  That's because many chemicals are inhaled when they evaporate, and others are absorbed into the skin.
[01:53:24.960 --> 01:53:36.085]  The KDF Dual Media Shower Filter works with both hot and cold water, and it's designed to reduce chlorine, lead, mercury, and iron, and it inhibits the growth of bacteria, mold, algae, and fungus.
[01:53:36.485 --> 01:53:42.029]  The KDF Dual Media Shower Filter typically lasts 10,000 gallons or one year, whichever comes first.
[01:53:42.249 --> 01:53:48.334]  Hospitals, restaurants, and water treatment facilities use this media to reduce chlorine, iron, heavy metals, and bacteria.
[01:53:48.514 --> 01:53:49.175]  What about you?
[01:53:49.555 --> 01:53:55.600]  Order your KDF Shower Filter normally, $49 for a special price of only $39.99 with free shipping.
[01:53:56.000 --> 01:53:58.122]  Call the Berkey guy and order now by calling 1-877-886-3653.
