[00:00:03.115 --> 00:00:05.016]  Waging war on corruption.
[01:23:56.803 --> 01:23:59.284]  Okay Max, I want you to get back into what you were covering there.
[01:24:24.461 --> 01:24:26.382]  Economic expert, Max Keiser.
[01:24:26.542 --> 01:24:27.042]  But hold on.
[01:24:27.702 --> 01:24:39.387]  Before you get back into it, I want to be sure and kind of shift gears in the next segment for listeners to know that I want to talk about the on-the-ground effects of this.
[01:24:39.727 --> 01:24:42.168]  What it's going to start looking like on Main Street.
[01:24:42.208 --> 01:24:52.092]  It's already bleak out there as this deteriorates and what you politically see in your crystal ball in the future coming out of this, not just in the U.S., but globally.
[01:24:52.112 --> 01:24:52.653]  You're in Europe.
[01:24:52.693 --> 01:24:53.053]  Go ahead.
[01:24:54.910 --> 01:25:03.232]  Well, you know, getting back to what we were saying before the break, and what this is going to mean, you know, to the day-to-day reality.
[01:25:03.832 --> 01:25:06.733]  During the Bush years, the way that the U.S.
[01:25:06.753 --> 01:25:18.515]  was supporting the dollar was they would just, you know, invade countries, certainly under, when Saddam Hussein started trading his oil in Euros.
[01:25:19.266 --> 01:25:26.288]  That was one of the reasons that, you know, shortly thereafter you saw shock and awe, and Bush invading Iraq.
[01:25:26.668 --> 01:25:35.210]  In Iran, they also were talking about trading their oil in Euros, and of course the belligerence toward Iran heated up.
[01:25:35.230 --> 01:25:41.971]  And it was interesting that comments were made in the speech this week by Obama.
[01:25:41.991 --> 01:25:43.052]  He mentioned that the 1953 coup
[01:25:45.377 --> 01:25:56.861]  Uh, in Iran, was in part facilitated by America's CIA, which is something that another one of your guests, John Perkins, the economic hitman, has been talking about in details in his book.
[01:25:57.641 --> 01:26:00.302]  Uh, so it's interesting that these things are coming to light.
[01:26:01.102 --> 01:26:06.184]  Uh, and it's not on the Alex Jones Show, but it's coming from a major address from the President of the United States.
[01:26:07.194 --> 01:26:12.157]  The things that you've been talking about that have really been in the shadows are now starting to come to light.
[01:26:12.218 --> 01:26:31.130]  Now going forward, since so much is coming to light because of the work of people like yourself, these banks are going to have to rely more and more on financial engineering and financial fraud, financial skullduggery and accounting fraud.
[01:26:32.251 --> 01:26:36.754]  Just to get back to the article I was quoting a moment ago about Citigroup, Citigroup
[01:26:37.521 --> 01:26:42.923]  They reported that they got $346 billion of capital from the government.
[01:26:43.743 --> 01:26:52.166]  They went on, which accounted for 25% of their quarterly net income, thanks to a rule change in their accounting.
[01:26:52.587 --> 01:27:00.249]  And then another $2.7 billion before taxes came from an accounting rule that let the company record income when the value of its own debt failed.
[01:27:01.750 --> 01:27:04.311]  So the company is trading with itself.
[01:27:06.460 --> 01:27:12.683]  They're buying their own debt and calling it a profit, like Treasury and Federal Reserve selling each other debt.
[01:27:13.023 --> 01:27:15.824]  This is the snake eating its tail situation.
[01:27:15.844 --> 01:27:23.948]  So they're in flames, calling it record profit, in delusion, with idiots buying the stock in the stock market, just as delusional.
[01:27:24.529 --> 01:27:26.850]  It's like an arsonist getting paid in charcoal.
[01:27:31.384 --> 01:27:40.667]  You know, so these guys are trading with themselves, so they're ramping up the accounting fraud because the era of the Bush era, you know, Bush was very simple.
[01:27:40.727 --> 01:27:42.248]  You know, he's a very simple programmer.
[01:27:42.308 --> 01:27:45.849]  To defend the dollar, we're going to go invade a country and kill a lot of people.
[01:27:46.886 --> 01:27:47.787]  That era is over.
[01:27:47.847 --> 01:27:52.730]  Now we're entering an era of more of this accounting fraud and financial engineering.
[01:27:53.110 --> 01:28:00.855]  So what that means to the people on the street, people in their day-to-day lives, is that you're going to see more volatility.
[01:28:01.095 --> 01:28:07.759]  You're going to see the prices of things on various markets around the world are going to become more volatile.
[01:28:07.779 --> 01:28:08.900]  Boing, boing, boing, boing!
[01:28:10.001 --> 01:28:10.401]  I'm sorry?
[01:28:10.761 --> 01:28:11.682]  Pogo-sticking!
[01:28:12.222 --> 01:28:14.023]  Yeah, more of those pogo-stick actions.
[01:28:14.083 --> 01:28:16.265]  So the stock market, bond market,
[01:28:17.534 --> 01:28:22.816]  Precious metal markets, commodity markets, you're going to see a lot more what you would call beta.
[01:28:22.836 --> 01:28:41.780]  A lot more volatility, a lot more action, a lot more ups and downs, and more of a rollercoaster ride, which of course is great if you're on the inside, like a Goldman Sachs banker, you know, or someone who's on the inside of Wall Street, who knows how to, has experience, and they can profit from this volatility.
[01:28:42.040 --> 01:28:44.081]  But for most people, it's scary.
[01:28:44.631 --> 01:28:50.934]  And they're on this roller coaster of volatility with prices of the markets are going up and down in a hugely exaggerated way.
[01:28:51.015 --> 01:28:53.036]  And that's going to kill Main Street, is it not?
[01:28:53.056 --> 01:28:54.496]  That's going to kill Main Street further.
[01:28:55.637 --> 01:29:04.482]  Well, yeah, it'll keep people, it will force people in the lowest possible return investments because they are perceived as safe.
[01:29:04.902 --> 01:29:08.224]  But of course, those investments are merely the feeder funds.
[01:29:08.900 --> 01:29:12.063]  For the big profitable trades that are done on Wall Street.
[01:29:12.583 --> 01:29:14.806]  Yeah, so they're gonna buy government bonds.
[01:29:15.286 --> 01:29:18.529]  Quarantined, if you will, their investments are gonna be in these...
[01:29:19.596 --> 01:29:21.577]  You know, making one half of one percent.
[01:29:21.677 --> 01:29:23.478]  Meanwhile, inflation will be raging.
[01:29:23.899 --> 01:29:32.163]  But they'll be so frightened to put their any capital to work in something that might benefit it from inflation, like precious metals or commodities, because the volatility will be so outrageous.
[01:29:32.643 --> 01:29:37.726]  So they're going to be cowering in the corner with their half a percent or one percent CD.
[01:29:38.246 --> 01:29:44.550]  And meanwhile, the professionals on Wall Street are going to be racking up 20, 30, 40 percent annual gains by gaming the system.
[01:29:45.691 --> 01:29:50.656]  Because that's where the money is is when things are going up and down because they're engineering it.
[01:29:50.716 --> 01:29:53.658]  They know how to place the bets because the dice are totally loaded.
[01:29:53.939 --> 01:29:56.801]  Long segment coming up with Max Keiser and your calls.
[01:29:56.902 --> 01:30:00.005]  Max, tell us more about what you see in the future politically when we get back.
[01:30:00.585 --> 01:30:01.486]  We're on the march.
[01:30:01.986 --> 01:30:03.588]  The Empire's on the run.
[01:30:04.509 --> 01:30:07.191]  Alex Jones and the GCN Radio Network.
[01:30:07.271 --> 01:30:08.653]  I got big news coming up, folks.
[01:30:10.285 --> 01:30:15.288]  This is Alex Jones with five good reasons you should consider buying a solar power generator this summer.
[01:30:15.508 --> 01:30:19.311]  Number one, new climate legislation could easily double or triple your electric bill.
[01:30:19.531 --> 01:30:25.134]  Number two, our new energy czar wants to control how much power your electric company allows you to have.
[01:30:25.434 --> 01:30:25.875]  It's true.
[01:30:26.075 --> 01:30:30.297]  Total government control of electricity in the name of smart grid technology is coming.
[01:30:30.498 --> 01:30:36.862]  Number three, in some areas of the country, the power grid is dangerously overloaded, especially with the high demand summer months ahead.
[01:30:37.042 --> 01:30:37.482]  Number four,
[01:30:37.702 --> 01:30:40.364]  The hurricane and dangerous summer storm season is here again.
[01:30:40.605 --> 01:30:44.007]  Every year, thousands of families lose their power from weather-related outages.
[01:30:44.268 --> 01:30:44.808]  Number 5.
[01:30:45.128 --> 01:30:48.751]  A solar power generator provides powerful backup insurance and peace of mind.
[01:30:48.972 --> 01:30:54.476]  Folks, I really believe in the solar power generators offered by Solutions from Science, a longtime sponsor of ours.
[01:30:54.716 --> 01:30:57.699]  You can get more information at www.solutionsfromscience.com.
[01:30:57.859 --> 01:30:59.260]  MySolarBackup.com.
[01:30:59.400 --> 01:31:00.942]  That's MySolarBackup.com.
[01:31:01.162 --> 01:31:03.504]  Remember, the government doesn't own the sun yet.
[01:31:03.744 --> 01:31:06.367]  So go to MySolarBackup.com or call toll free 877-327-0365.
[01:31:10.305 --> 01:31:11.887]  Hello friends, this is Alex Jones.
[01:31:12.007 --> 01:31:16.652]  I've told you for a long time it's important to be self-sufficient, and today that's more important than ever.
[01:31:16.752 --> 01:31:19.495]  We need to be independent, and food and water is the key.
[01:31:19.716 --> 01:31:22.579]  You'll never have to stand in a bread line if you have your own bread.
[01:31:22.759 --> 01:31:28.606]  You'll never have to go to the Superdome and beg for FEMA to take care of your family in any emergency if you simply prepare.
[01:31:28.826 --> 01:31:31.770]  No one is going to take care of your family in the final equation that you need.
[01:31:32.071 --> 01:31:38.981]  You know eFoodsDirect.com is still able to ship storable food that's safe from E. coli, salmonella, genetic alteration, or Chinese imports.
[01:31:39.061 --> 01:31:42.205]  And they do it at almost half the cost of last year's grocery prices.
[01:31:42.345 --> 01:31:42.646]  Call 1-800-409-5633.
[01:31:45.009 --> 01:31:47.271]  Or on the web, go to eFoodsDirect.com.
[01:31:47.471 --> 01:31:53.555]  Visit eFoodsDirect.com and look over the fine list of high-quality, prescribed, and dehydrated foods they have to offer.
[01:31:53.735 --> 01:32:00.900]  Watch the free videos, look at their online catalog, or give them a call at 1-800-409-5633.
[01:32:01.220 --> 01:32:04.923]  Again, 800-409-5633, or on the web at eFoodsDirect.com.
[01:32:05.103 --> 01:32:06.043]  Take action today.
[01:32:06.244 --> 01:32:08.005]  The first step is getting storable food.
[01:32:13.396 --> 01:32:14.278]  News flash!
[01:32:14.619 --> 01:32:16.242]  Unemployment is soaring over 10%.
[01:32:16.362 --> 01:32:21.333]  The dollar is plummeting and banks are beginning to close their doors.
[01:32:22.891 --> 01:32:26.812]  Financial experts are saying we are headed for an economic depression.
[01:32:26.872 --> 01:32:31.073]  The world is on the brink of total meltdown.
[01:32:31.493 --> 01:32:37.315]  Unless you expect the government to bail you out, you must be able to grow your own healthy food.
[01:32:38.175 --> 01:32:46.577]  Survivalistseeds.com has just released a brand new heirloom seed pack at a dramatically reduced price.
[01:32:46.817 --> 01:32:50.418]  So you and your family have a long-term food solution.
[01:32:52.116 --> 01:32:55.781]  The choice between starvation and freedom is made by you.
[01:32:55.921 --> 01:32:57.023]  Right now.
[01:32:57.083 --> 01:32:59.406]  Go to survivalistseeds.com.
[01:32:59.586 --> 01:33:01.889]  That's survivalistseeds.com.
[01:33:01.929 --> 01:33:04.633]  Because you are almost out of time.
[01:33:12.873 --> 01:33:13.953]  Hello Max Keiser!
[01:33:33.243 --> 01:33:34.584]  MaxKaiser.com is our guest.
[01:33:34.604 --> 01:33:35.884]  We're going back to him in just a moment.
[01:33:36.284 --> 01:33:37.685]  I have some big breaking news.
[01:33:38.646 --> 01:33:43.188]  And it's not just that HR 1207 to audit the private criminal Federal Reserve.
[01:33:43.208 --> 01:33:44.288]  That is the shadow government.
[01:33:44.308 --> 01:33:45.189]  That is the problem.
[01:33:46.649 --> 01:33:51.612]  I mean, if they get 22 more sponsors, they can pass it.
[01:33:52.961 --> 01:33:55.423]  I mean, this is a done deal if we just believe and get behind it.
[01:33:56.004 --> 01:33:58.567]  And so there's some breaking news!
[01:33:59.167 --> 01:34:01.149]  The Federal Reserve is striking back!
[01:34:01.209 --> 01:34:03.752]  We'll break this news that just came out in the last few minutes.
[01:34:04.112 --> 01:34:11.560]  I want to get Curt Nemo or Steve Watson, or both, to do a Friday report on this, because this is... The good news is we blew up the Death Star.
[01:34:11.580 --> 01:34:12.501]  We're very close to it.
[01:34:12.921 --> 01:34:15.084]  The bad news is the Empire is striking back.
[01:34:15.464 --> 01:34:18.968]  So we'll get Max Keiser's take on this breaking news in one moment.
[01:34:19.088 --> 01:34:23.553]  I do want to tell you about some of our sponsors that have made today's show possible.
[01:34:23.633 --> 01:34:25.375]  One of them is efoodsdirect.com.
[01:34:26.564 --> 01:34:32.409]  This is the place to get storable foods, and in this crazy, depression-ridden, insane world, I believe in storable foods.
[01:34:32.909 --> 01:34:40.936]  I've bought a lot of storable foods over the years as a hedge against stage terror, World War III, and depression, and I didn't like a lot of it.
[01:34:40.976 --> 01:34:42.357]  I got MSG or fillers.
[01:34:42.517 --> 01:34:43.237]  Not this stuff.
[01:34:43.278 --> 01:34:48.402]  Super high quality, non-GMO, non-hybrid, efoodsdirect.com.
[01:34:48.782 --> 01:34:52.405]  They've got three-day supplies, month's supplies, year's supplies, five-year supplies.
[01:34:52.685 --> 01:34:56.088]  It lasts more than ten years in climate control, ten years in your garage or attic.
[01:34:56.508 --> 01:35:01.611]  That's where I got mine.
[01:35:01.631 --> 01:35:01.891]  1-800-409-5633.
[01:35:01.911 --> 01:35:04.573]  1-800-409-5633 or efoodsdirect.com.
[01:35:04.933 --> 01:35:05.894]  Don't procrastinate.
[01:35:05.934 --> 01:35:06.874]  Don't suck your thumb.
[01:35:07.234 --> 01:35:07.815]  Don't wait.
[01:35:08.115 --> 01:35:09.136]  Get prepared today.
[01:35:09.156 --> 01:35:18.901]  And on the same line of getting prepared, ladies and gentlemen, acolablue.com is the premier atmospheric water generator.
[01:35:21.345 --> 01:35:22.366]  Moisture right out of the air.
[01:35:22.687 --> 01:35:24.950]  Seven and a half gallons a day with her smaller unit.
[01:35:25.310 --> 01:35:26.071]  Very affordable.
[01:35:26.372 --> 01:35:30.557]  Then passes it through seven filters including carbon and reverse osmosis.
[01:35:30.677 --> 01:35:32.360]  Neutral pH.
[01:35:32.420 --> 01:35:33.521]  No pollutants or toxins.
[01:35:34.122 --> 01:35:35.824]  Absolutely the best water you've ever had.
[01:35:36.505 --> 01:35:37.726]  Literally, drink it.
[01:35:37.746 --> 01:35:38.026]  800-691-6043.
[01:35:38.046 --> 01:35:38.327]  800-691-6043.
[01:35:38.727 --> 01:35:41.389]  Or acolablue.com.
[01:35:41.449 --> 01:35:44.371]  How do you spell that?
[01:35:44.772 --> 01:35:47.854]  E-C-O-L-O-B-L-U-E.com.
[01:35:47.954 --> 01:35:54.139]  acolablue.com or bannersuponinfowars.com and prisonplanet.com.
[01:35:54.479 --> 01:35:57.622]  Okay, here is the breaking news and we'll get Max Keiser's take on this.
[01:35:58.702 --> 01:36:01.445]  This just came out in the last 30 minutes.
[01:36:02.897 --> 01:36:07.920]  Earlier today, it came out, there's 190 co-sponsors to audit the private Fed.
[01:36:07.940 --> 01:36:10.021]  People go, Abolish it first!
[01:36:10.241 --> 01:36:11.862]  Ron Paul's a traitor!
[01:36:12.782 --> 01:36:15.384]  Ron Paul has a bill to abolish the private fellow reserve.
[01:36:15.804 --> 01:36:23.469]  But he figured out a few years ago, the best way to do it is to demand an audit, which everybody wants to know, the public, Congress, always Aspernacky, where's the money?
[01:36:23.509 --> 01:36:25.150]  He laughs at them and says, I'm above the law.
[01:36:25.731 --> 01:36:29.233]  Greenspan goes on Lair News Hour and says that it's in the Obama deception.
[01:36:29.593 --> 01:36:30.674]  You know, saying they're above the law.
[01:36:31.074 --> 01:36:32.875]  So this is something that has a chance to pass.
[01:36:33.456 --> 01:36:38.439]  See, if we can get the door open off the castle, we can go in and throw the bums out.
[01:36:38.459 --> 01:36:40.821]  But we've got to blow the door off the hinges first.
[01:36:41.221 --> 01:36:42.182]  That's what this is.
[01:36:43.002 --> 01:36:44.543]  Okay, so this is reality.
[01:36:44.843 --> 01:36:45.824]  We're moving forward.
[01:36:45.844 --> 01:36:48.045]  We're having a shot at this at winning.
[01:36:48.525 --> 01:36:49.746]  But what does the Federal Reserve do?
[01:36:49.766 --> 01:36:50.446]  Well, I want to tell you.
[01:36:51.127 --> 01:36:53.568]  The Fed has sent out tens of thousands of bureaucrats.
[01:36:53.969 --> 01:36:57.791]  They are paying school teachers and professors from every major university I know of.
[01:36:58.371 --> 01:36:59.832]  Right here in Texas, I see it in the news.
[01:37:00.092 --> 01:37:15.881]  They pay the university's grants and pay thousands of dollars a year to bring the professors in to pay them to go out and teach the Federal Reserve's good, the bailout's good, the banker takeover is good, because they're engaged in a coup through NORTHCOM, but not just of the U.S.
[01:37:15.921 --> 01:37:16.481]  of the world.
[01:37:16.902 --> 01:37:18.863]  They admit it's a new bank of the world run by them.
[01:37:19.183 --> 01:37:20.484]  We pay carbon taxes, too.
[01:37:21.522 --> 01:37:25.846]  So, Fed intends to hire lobbyists and campaign to buttress its image.
[01:37:26.246 --> 01:37:34.212]  Not only do they have these armies of lobbyists they're paying on the grassroots, they now are saying in Bloomberg, oh, they're going to lobby to fix their image in Congress.
[01:37:34.432 --> 01:37:34.673]  Bull!
[01:37:35.560 --> 01:37:40.767]  You read deeper, it's to lobby against being audited in HR 1207.
[01:37:40.827 --> 01:37:42.569]  They've never been audited.
[01:37:42.849 --> 01:37:46.394]  They have a fake audit where they audit the chairs and pencils, but not where the money goes.
[01:37:46.434 --> 01:37:50.800]  And Obama promised every dime of the bailout and every dime of the stimulus would be accounted for.
[01:37:51.120 --> 01:37:52.342]  Now it's a state secret.
[01:37:52.842 --> 01:37:54.623]  So, the people that ran Bush run Obama.
[01:37:54.963 --> 01:38:03.428]  Max Keiser, Federal Reserve, intends to hire a veteran lobbyist and seeks to counter skepticism in Congress about the central bank's growing power over the U.S.
[01:38:03.448 --> 01:38:04.128]  financial system.
[01:38:04.569 --> 01:38:10.152]  Now, they tried the mind trick of saying, we're above the law, Mount Olympus in the clouds, you mere mortals are down there.
[01:38:10.512 --> 01:38:15.895]  Now, Congress is becoming contemptuous of the godlike criminal bankers.
[01:38:16.235 --> 01:38:26.242]  Now their facade of infallibility and Zeus-ness is evaporating, and they're now dispatching hordes of minions everywhere.
[01:38:26.562 --> 01:38:30.985]  I think we got a chance to literally arrest these bastards.
[01:38:31.025 --> 01:38:32.766]  Max Keiser, what say ye?
[01:38:32.786 --> 01:38:42.272]  Well, you know, the thing is, if you audit the Fed, you know, it's the same thing as abolishing the Fed.
[01:38:42.884 --> 01:38:45.465]  Because there's nothing in the Fed.
[01:38:45.746 --> 01:38:58.232]  The Fed has swapped all of their treasury paper for all this worthless toxic assets that we've been talking about that they are trying to quote mark the market and give a fictional value to.
[01:38:58.652 --> 01:39:05.796]  But if you actually do a Ron Paul style audit and apply real value, you will find that the value is zero.
[01:39:06.280 --> 01:39:11.823]  So by ordering the Fed, it's the same thing as abolishing the Fed, because the Fed has nothing.
[01:39:12.083 --> 01:39:16.726]  Now, I'll tell you something that is very interesting, Alex Jones.
[01:39:17.226 --> 01:39:22.409]  The Fed, of course, and the Treasury are the purveyors of U.S.
[01:39:22.509 --> 01:39:23.870]  Treasury bonds.
[01:39:24.630 --> 01:39:30.434]  It is a well-known fact within the banking circles that for many years,
[01:39:31.283 --> 01:39:33.845]  Yeah, that's the head of the snake for those that don't know.
[01:40:00.968 --> 01:40:16.813]  And if you're going to do that, then you've got to also pursue this all the way to the fact, and you know, I don't want to, you know, blow your head off or anything, but that all the records for the SEC to account for all these naked short... Building 7?
[01:40:17.613 --> 01:40:18.254]  That's right.
[01:40:18.534 --> 01:40:22.015]  I'm afraid they were blown up.
[01:40:23.435 --> 01:40:25.476]  That's where it all goes.
[01:40:25.536 --> 01:40:28.497]  That's where the SEC, all those records are in.
[01:40:29.239 --> 01:40:36.784]  Uh, we're in that depository, and, you know, as I've always said since 9-12, that the Twin Towers were merely a cover.
[01:40:38.431 --> 01:40:45.117]  For the target, the true target that day were those FTC records that were held in Building 7.
[01:40:45.697 --> 01:40:47.619]  Now something else that's interesting... Let me stop you.
[01:40:47.659 --> 01:40:52.082]  I've noticed the elites pathologically love to do things that help them on win, win, win, win, win.
[01:40:52.623 --> 01:40:55.225]  Insurance fraud, be able to invade countries, police state.
[01:40:55.665 --> 01:40:56.526]  But you're absolutely right.
[01:40:56.606 --> 01:40:59.328]  But what I'm saying is people will find out it's only...
[01:41:00.189 --> 01:41:06.233]  A front for the private Federal Reserve owner banks and families and all the scams, exactly.
[01:41:06.693 --> 01:41:22.563]  If you're able to ever audit them, and even trying to audit them, and them fighting and covering up and acting suspicious, Ron Paul said on the show he knows his life is in danger doing this, and then meanwhile our whining, pathetic patriot movement whines and bitches that he isn't doing enough.
[01:41:22.943 --> 01:41:25.305]  I mean, it's just mental illness, but sorry Max, go ahead.
[01:41:25.905 --> 01:41:27.425]  Well, it's like the old Woody Allen joke.
[01:41:27.465 --> 01:41:29.966]  He says, Doc, my brother thinks he's a chicken.
[01:41:30.306 --> 01:41:32.346]  What do you think we should do about it?
[01:41:33.107 --> 01:41:37.748]  And he said, well, you know, take these drugs and he'll stop thinking he's a chicken.
[01:41:37.788 --> 01:41:39.688]  But he says, but Doc, we need the eggs.
[01:41:44.009 --> 01:41:51.731]  So the lies are critical to the illusionary thinking.
[01:41:52.031 --> 01:41:53.711]  Now, here's something else about the New York Fed.
[01:41:54.181 --> 01:41:57.663]  The New York Fed is also where Germany keeps all of its gold.
[01:41:58.524 --> 01:42:06.369]  And Germany, if you saw, it's very interesting with Brian Williams, I guess his name is, he was interviewing Obama in the White House.
[01:42:06.409 --> 01:42:10.452]  And during the meeting, Larry Summers got very excited and came in and said, what about the German thing?
[01:42:10.472 --> 01:42:11.933]  There's a Germany, the German problem.
[01:42:12.600 --> 01:42:14.641]  And people are asking, what's going on with Germany?
[01:42:15.361 --> 01:42:17.421]  Merkel is saying, we're tired of your crap.
[01:42:17.461 --> 01:42:17.782]  Go ahead.
[01:42:18.122 --> 01:42:20.642]  Well, Germany is demanding that the U.S.
[01:42:20.682 --> 01:42:21.803]  sends them back their gold.
[01:42:22.043 --> 01:42:23.743]  They've got 3,000 tons of gold.
[01:42:23.763 --> 01:42:27.504]  They've got the second or third biggest gold bullion reserve in the world.
[01:42:27.925 --> 01:42:30.405]  It's held in New York, in the New York Fed.
[01:42:30.425 --> 01:42:38.988]  They want it shipped back, like France had their gold shipped back in the 70s when Nixon closed the gold window, you know, as part of the
[01:42:40.286 --> 01:42:45.769]  The Nixon attempt to pay off the Vietnam War by printing up a lot of phony money.
[01:42:46.249 --> 01:42:50.771]  So it appears the Ponzi scheme is teetering on the end of a pen here.
[01:42:52.712 --> 01:42:57.935]  That's what Germany is sensing, and they want their gold bullion back.
[01:42:58.215 --> 01:43:05.858]  And if that's so, then it's less of a reserve that you can count in your accounting model.
[01:43:05.898 --> 01:43:09.180]  So that's why I say, going forward,
[01:43:09.781 --> 01:43:12.426]  You're going to have more accounting fraud, more accounting tricks.
[01:43:12.486 --> 01:43:22.565]  If you look at this story from Bloomberg today, creators of financial products have been running ahead of the law for many years.
[01:43:23.217 --> 01:43:31.501]  Okay, and they're talking about that financial products are being relied on more and more to try to engineer America out of their problem.
[01:43:31.781 --> 01:43:34.602]  Now, you ask me, where is politics going forward?
[01:43:34.642 --> 01:43:37.704]  I'll tell you what I think is going to happen, and we saw it in the last election.
[01:43:38.004 --> 01:43:47.869]  You know, in the last election, the Obama victory owed a large part to the presence of what were called prediction markets, or event-driven markets.
[01:43:48.169 --> 01:43:52.491]  There was an Irish exchange called Intrade, where people were buying and selling
[01:43:53.109 --> 01:43:55.271]  And whether or not Obama would become president.
[01:43:55.551 --> 01:44:04.339]  Now once you own a contract where you think someone's going to be a presidential winner, you're going to tend to vote for that person.
[01:44:05.040 --> 01:44:10.044]  So this is a blending, we're going to see, of the casino industry with the political establishment.
[01:44:10.585 --> 01:44:15.489]  And going forward, more and more people are going to be taking speculative bets.
[01:44:16.075 --> 01:44:45.366]  Vis-a-vis these online betting exchanges and prediction markets, and I know these pretty well because I invented the, as you pointed out at the top of the show, I invented the technology for virtual betting that went into the Hollywood Stock Exchange, and then Cantor Fitzgerald bought that company and they moved it, in fact, to the top floor of the World Trade Towers just a few months before 9-11, which is how I know that there were brokers working in the towers buying puts on airlines based on the rumor of a plane exploding.
[01:44:45.802 --> 01:44:52.505]  So these guys are betting on their own demise because I know because I was talking directly to them because they just bought my company.
[01:44:53.265 --> 01:45:01.149]  But anyway, so these virtual bets and virtual trading platforms are going to be more of a factor in elections going forward.
[01:45:01.469 --> 01:45:05.251]  So the politicians, instead of trying to persuade you using
[01:45:06.969 --> 01:45:30.025]  Commercials and TV and media, they're going to try to get you to buy stock in them, to make bets in them, so you have a vested interest in the outcome, and so it'll become much more like a casino gambling environment, and people, as they lose their job, and as wages continue to erode, there's going to be more people who are going to try to make their living in gambling.
[01:45:30.743 --> 01:45:32.805]  And gambling is going to become a lot more sophisticated.
[01:45:32.825 --> 01:45:38.210]  You're going to see online gambling become legalized in America because it's going to be a source of huge revenue.
[01:45:38.230 --> 01:45:43.735]  And many people are going to become more professional gamblers to replace their manufacturers.
[01:45:43.755 --> 01:45:45.397]  Let me stop you, Max.
[01:45:45.437 --> 01:45:48.280]  So where you're going with this, and I agree, they're admitting this is where they're going.
[01:45:49.401 --> 01:46:06.656]  All the fiat, gambling, made-up crap, toxic derivatives, certified paper, all of these scams that got us into this, they're saying the answer is diving completely into it and letting the false casino economy
[01:46:07.436 --> 01:46:30.240]  literally take over all of society to where it's just gambling world with nothing but prostitutes and corrupt police and fat cats gambling everywhere and bureaucrats ruling over the farms and ranches with those people literally as slaves producing food for them and then soon they'll become delusional and make people eat scraps of derivative paper that symbolize eggs.
[01:46:30.300 --> 01:46:33.821]  I mean we're just entering into a vortex of mass delusion.
[01:46:34.420 --> 01:46:34.620]  Yeah!
[01:46:44.702 --> 01:46:52.227]  And it's a multi-million, multi... I think it's approaching a billion-dollar industry now of virtual economics on cyberspace.
[01:46:52.267 --> 01:46:53.228]  Yeah, the new Xbox.
[01:46:53.268 --> 01:46:56.130]  Yeah, yeah, the false phony economy is eating the real universe.
[01:46:56.550 --> 01:47:05.977]  And the new Xbox, you biometrically scan yourself in, and these kids are like, I'm an admiral that rules 75 galaxies in this planet, but the guy can't get a woman.
[01:47:06.337 --> 01:47:08.919]  Look, you freaks, it's not the real world!
[01:47:09.719 --> 01:47:11.140]  I'm sorry, go ahead, Kaiser.
[01:47:11.180 --> 01:47:13.221]  It'll be forced work slave camps.
[01:47:13.621 --> 01:47:15.783]  It'll be forced gaming slave camps.
[01:47:15.983 --> 01:47:16.583]  Exactly!
[01:47:16.663 --> 01:47:18.084]  Oh, you must produce more.
[01:47:18.444 --> 01:47:23.367]  So, you know, the virtual economy, yes, I think that's correct.
[01:47:23.407 --> 01:47:34.994]  Instead of trying to pull back from all the fraud and accounting and all of the speculation, there's going to be a massive push to make it even more retail, more established,
[01:47:35.590 --> 01:47:38.753]  And to break it down into more of a micropayment situation.
[01:47:38.893 --> 01:47:40.294]  To pump it into the new bubble.
[01:47:40.995 --> 01:47:53.727]  Yeah, that the new bubble is going to be driven by micro, the micropayment schemes, you know, anybody with a micro... The microloans, getting everybody into loan sharking bubbles and then selling the loan shark derivatives.
[01:47:55.289 --> 01:47:57.330]  Well, we're seeing it already in the commodity markets.
[01:47:57.390 --> 01:48:02.353]  You know, the commodity markets, they're packaging right now collateralized commodity obligations.
[01:48:04.094 --> 01:48:07.536]  The collateralized debt obligations, of course, that market has dried up.
[01:48:08.037 --> 01:48:20.124]  And they're also betting, I mean, you know this, Max, they're saying the Holy Grail that will save us will be the carbon credits that shuts down real industry, but then you pay Al Gore your carbon indulgence, like you're buying it from St.
[01:48:20.344 --> 01:48:23.846]  Peter's Basilica to just get your mother out of hell.
[01:48:24.929 --> 01:48:38.300]  Well, I've read a lot about carbon credits, and the problem is that the governments are not strict in their allocation of credits, and so that market is becoming as corrupt as any other market.
[01:48:38.580 --> 01:48:42.924]  You know, markets, there's nothing wrong with markets per se, if people follow the rules.
[01:48:43.204 --> 01:48:53.233]  But since the people who make money in markets buy politicians, and then they change the rules, it becomes, as you have a story on your site today called neo-medievalism, or neo-feudalism,
[01:48:54.597 --> 01:49:11.569]  And it basically shows that profits that are made in capitalism are used to buy politicians, and these politicians are then basically abdicating their role as public servants and just changing the rules to make it easier to make more speculative profits.
[01:49:11.929 --> 01:49:16.592]  You go back to this medieval period of gated cities and walled cities,
[01:49:17.616 --> 01:49:26.744]  Where people are serving up the gambling trinkets through the internet, and everyone else is kind of living in a no-man land, a virtual wasteland.
[01:49:27.665 --> 01:49:29.947]  And you see that kind of happening right now.
[01:49:30.007 --> 01:49:34.311]  You see it happening with these huge gaming establishments.
[01:49:34.571 --> 01:49:40.176]  And I think the big story in the next year, as the economy continues to shrink, is online gambling.
