[00:00:01.852 --> 00:00:03.753]  Waging war on corruption.
[01:10:12.799 --> 01:10:18.421]  And I've seen him commenting on InfoWars.com, PrisonPlanet.com, and in the articles that Steve Watson wrote and the Curt Nemo posted.
[01:10:19.902 --> 01:10:26.725]  I've seen him saying, well, yes, we're not trained to choke people, and we're not trained to act like that, and you know, that guy should probably get in trouble, but don't think this is all of us.
[01:10:27.285 --> 01:10:30.707]  You know, the issue is, every time stuff like this happens, the police defend.
[01:10:31.747 --> 01:10:37.069]  The police defend the bad cops that do this, so that makes the entire system bad.
[01:10:37.089 --> 01:10:38.950]  And look, Oklahoma is legendary.
[01:10:39.654 --> 01:10:41.375]  I don't vacation in Oklahoma.
[01:10:41.395 --> 01:10:50.200]  They have great people up there, but I don't vacation in Oklahoma because of how many friends and family I've had shaken down by the police, beat up by the police.
[01:10:50.820 --> 01:10:56.303]  I mean, if you're going one mile over the speed limit in Oklahoma, many of these rural state police and others will.
[01:10:56.743 --> 01:10:58.664]  It's almost like Mexican police in Mexico.
[01:10:58.724 --> 01:11:00.985]  And see, I mean, everybody knows they're corrupt down there.
[01:11:01.046 --> 01:11:02.927]  We're getting to be known like this here.
[01:11:04.287 --> 01:11:05.528]  And so the incredible thing is,
[01:11:06.573 --> 01:11:17.775]  They told local news stations that I read on your show last night, 9 to midnight, so there's no sense in going back over them today, but we posted links to them yesterday, that, oh, there was a fight.
[01:11:18.595 --> 01:11:20.835]  Oh, the paramedic and the policeman got in a fight.
[01:11:21.136 --> 01:11:22.436]  Well, why was the car pulled over?
[01:11:22.756 --> 01:11:23.856]  Why is it being called a fight?
[01:11:23.936 --> 01:11:24.656]  He does nothing.
[01:11:24.696 --> 01:11:30.857]  The cop is attacking him, shoving him, pushing him, grabs him by the arms, starts twisting him behind his back for no reason.
[01:11:31.757 --> 01:11:33.098]  The guy pulls his arm away.
[01:11:33.598 --> 01:11:35.438]  That is the assault of the God creature.
[01:11:36.323 --> 01:11:39.284]  Okay, so this is the mental illness.
[01:11:39.324 --> 01:11:42.665]  So he was the guy in the back of the ambulance.
[01:11:42.705 --> 01:11:46.025]  He was the attending emergency medical person.
[01:11:47.006 --> 01:11:54.328]  And so then the police go to the news and say, well, they'd been in a fight before that, before the cameras were turned on.
[01:11:56.228 --> 01:11:57.228]  So I mean, just insane.
[01:11:57.248 --> 01:12:00.729]  But now eyewitnesses are saying, no, everything you see on the tape is basically what happened.
[01:12:01.549 --> 01:12:03.850]  And that's why the police realize
[01:12:05.174 --> 01:12:09.535]  In their moment of guilt, which just shows they're mad dog out of control.
[01:12:09.555 --> 01:12:10.535]  They're not even really evil.
[01:12:10.555 --> 01:12:12.836]  They're just out of their minds on a power trip.
[01:12:13.376 --> 01:12:19.077]  That's why they finally, after they choke the guy, and he sits there and controls himself and lets them torture him.
[01:12:19.157 --> 01:12:20.317]  Literally, that's what torture is.
[01:12:21.277 --> 01:12:26.638]  They then kind of shake themselves out of it and leave, but then they come back and say, well, we're probably going to charge you later.
[01:12:26.678 --> 01:12:27.819]  Get ready for an indictment.
[01:12:27.839 --> 01:12:28.779]  Get ready for a warrant.
[01:12:29.279 --> 01:12:30.359]  You know, don't leave town.
[01:12:31.419 --> 01:12:33.360]  It's time to admit you're not gods.
[01:12:33.640 --> 01:12:34.300]  I'm not a god.
[01:12:34.969 --> 01:12:36.790]  I put my pants on one leg at a time.
[01:12:36.810 --> 01:12:37.631]  I make mistakes.
[01:12:37.771 --> 01:12:38.211]  I'm wrong.
[01:12:38.652 --> 01:12:39.892]  I've been young and hot-headed.
[01:12:40.493 --> 01:12:47.477]  You know, I don't go around road-raging, but when I was younger, when people would road-rage me, I'd jump out of the car and say, let's go.
[01:12:47.497 --> 01:12:50.800]  And a few times, it got bloody.
[01:12:51.260 --> 01:12:58.625]  Well, now I just know how to say, yep, you're tough, that's right, and I'll even run from somebody, because I've got work to do.
[01:12:59.580 --> 01:13:03.083]  I'd love to jump out of the car and start kicking their teeth in, because I'm a human being.
[01:13:03.103 --> 01:13:03.883]  I got red blood.
[01:13:04.244 --> 01:13:06.525]  It's actually fun at a certain level, at an animal level.
[01:13:06.846 --> 01:13:08.527]  But I have a wife and children to take care of.
[01:13:08.987 --> 01:13:10.248]  I have a mission to complete.
[01:13:10.549 --> 01:13:16.593]  And I will only open a can of Whoop-Ass if I have to protect myself or protect somebody else, and I'm 100% in the right.
[01:13:17.014 --> 01:13:18.315]  I'm not looking for a fight.
[01:13:18.655 --> 01:13:26.000]  And old-fashioned lawmen or peace officers weren't looking for fights.
[01:13:26.080 --> 01:13:29.163]  But I'll tell you this, when they had to charge up the UT Tower,
[01:13:30.054 --> 01:13:34.797]  They didn't cower for three or four hours like they always do now, waiting for federal orders and backup.
[01:13:35.097 --> 01:13:40.540]  They didn't need a bunch of fancy gear because they had testicles, and I'm sorry to use that term, but that's what it comes down to.
[01:13:40.560 --> 01:13:48.064]  You know, the more gear, the more crud, the more, you know, supposed tactical training, all of this stuff is a joke.
[01:13:48.424 --> 01:13:58.549]  I've talked to a lot of old police, a lot of old retired police about the stories about the things they did without all this gear, without all this crud, and the truth is they've made the police be against the people.
[01:13:58.589 --> 01:13:59.670]  They have turned them against us.
[01:14:00.140 --> 01:14:12.185]  They have trained them, that they're all under incredible danger, where I've seen cops approaching women, old women in convertibles, on 360, you know, highway, like they're approaching Al-Qaeda.
[01:14:12.906 --> 01:14:27.812]  And they are scared to death of everything, they think we're the enemy, they think we're out to kill them, and it becomes a self-fulfilling prophecy, as they get more and more abusive, we're going to start getting more and more abusive, and the trust is gone, and everything goes to hell in a handbasket.
[01:14:28.365 --> 01:14:29.446]  We are all Americans.
[01:14:29.466 --> 01:14:30.606]  We live in the same country.
[01:14:30.946 --> 01:14:33.288]  This country is going down the tubes in a police state.
[01:14:34.568 --> 01:14:41.592]  And the sick part is that the media would come out and try to call this a fight and try to spin this and then let the police sit there with no evidence.
[01:14:41.912 --> 01:14:45.034]  And you better believe they would have released this Dash video if they had proof.
[01:14:46.234 --> 01:14:47.555]  And, you know, it's all there.
[01:14:48.535 --> 01:14:53.218]  The EMT is in the back trying to attend to the lady and they're telling him, stop, stop what you're doing.
[01:14:53.238 --> 01:14:55.199]  And he's got boxes of equipment.
[01:14:55.723 --> 01:14:57.604]  And he just says, what's your problem?
[01:14:57.644 --> 01:14:58.304]  I'm doing my job.
[01:14:58.324 --> 01:14:58.885]  Get out of my way.
[01:14:59.445 --> 01:15:00.525]  And it's about a power trip.
[01:15:00.565 --> 01:15:06.148]  Instead of the cop getting control of his ego and going, my God, I've got an ambulance pulled over because they didn't get out of my way.
[01:15:06.288 --> 01:15:07.249]  I'm on an ego trip.
[01:15:07.889 --> 01:15:09.070]  These guys are professionals.
[01:15:09.770 --> 01:15:13.792]  They've had to pass state laws and federal laws to leave ambulances alone.
[01:15:14.332 --> 01:15:16.053]  I've been reading an email in the comments.
[01:15:16.494 --> 01:15:18.034]  We've had scores of EMTs.
[01:15:18.074 --> 01:15:19.275]  I mean, probably more than 50.
[01:15:20.035 --> 01:15:20.476]  Oh, yeah.
[01:15:20.536 --> 01:15:22.016]  Cops were pulling us over in Denver.
[01:15:22.036 --> 01:15:23.377]  Cops were pulling us over in Dallas.
[01:15:23.757 --> 01:15:25.298]  Cops were pulling us over in New York.
[01:15:25.717 --> 01:15:30.298]  And telling us we couldn't speed, and... There's no even law saying that.
[01:15:30.498 --> 01:15:32.339]  Well, actually, as revealed... They're crazy!
[01:15:32.559 --> 01:15:42.462]  Yeah, as revealed by Dave Jordan, the cop that, you know, was the main guy in this incident, that now is being internally investigated, also had pulled over an ambulance that contained a pregnant woman.
[01:15:42.502 --> 01:15:43.522]  So this is his M.O.
[01:15:43.562 --> 01:15:46.143]  This isn't the first time he's even pulled over an ambulance, Alex.
[01:15:46.423 --> 01:15:48.104]  Yeah, he's obviously some kind of lunatic.
[01:15:48.464 --> 01:15:51.865]  And see, instead of in the past, they would just kick lunatics out of the police force.
[01:15:53.005 --> 01:15:55.486]  Listen, I know a fella, manager of a Home Depot,
[01:15:56.314 --> 01:15:57.235]  He's been on the show before.
[01:15:57.315 --> 01:15:58.116]  Nice clean cut.
[01:15:59.036 --> 01:15:59.957]  No criminal record.
[01:16:00.498 --> 01:16:01.979]  Paralyzed from the chest down.
[01:16:03.320 --> 01:16:07.904]  And the cop pulls him over and says, what is this?
[01:16:07.944 --> 01:16:09.705]  And he goes, these are my hand controls.
[01:16:10.066 --> 01:16:11.106]  And he said, get out of the car.
[01:16:12.167 --> 01:16:15.650]  And he said, officer, OK, my wife's got to get my wheelchair out of the back.
[01:16:15.690 --> 01:16:16.651]  And he said, you liar.
[01:16:16.671 --> 01:16:17.492]  There's nothing wrong with you.
[01:16:17.792 --> 01:16:18.873]  He said, I should get out now.
[01:16:19.293 --> 01:16:20.514]  So the guy starts trying to get out.
[01:16:20.554 --> 01:16:22.616]  He grabs him out, beats him up.
[01:16:22.636 --> 01:16:23.577]  This guy tried to sue him.
[01:16:24.031 --> 01:16:29.634]  And the cop got promoted to a supervisor commander level in Austin.
[01:16:29.674 --> 01:16:30.715]  He's a huge right head.
[01:16:31.295 --> 01:16:32.696]  And that's who they want.
[01:16:32.736 --> 01:16:35.278]  They go, oh, you beat up a guy who's paralyzed.
[01:16:35.738 --> 01:16:36.779]  You're the guy we want.
[01:16:37.099 --> 01:16:38.460]  You're the guy that'll follow orders.
[01:16:38.860 --> 01:16:41.201]  You're the guy, I mean, this is who they want.
[01:16:41.662 --> 01:16:43.102]  This is who they want.
[01:16:43.122 --> 01:16:48.265]  I mean, and look, people may think it's cool to beat up somebody who's paralyzed because they don't walk when you order them to.
[01:16:48.285 --> 01:16:52.348]  And the mental illness is you didn't learn to, you know,
[01:16:52.992 --> 01:16:53.452]  I don't know.
[01:17:10.077 --> 01:17:28.406]  And so that's why we're seeing every day, I see an article about a paralyzed person, a retarded person, an autistic person, beat up or killed by the police, because there'll be some, you know, 16-year-old retarded kid wandering around in Canada or England or the U.S., you know, I see this story every few days, and the cops walk up and say, who are you?
[01:17:28.446 --> 01:17:31.427]  You know, some tattletale Nazi neighbor calls in and says, there's a weird person.
[01:17:31.792 --> 01:17:33.833]  And they can't talk and they go, boo, boo, boo.
[01:17:34.113 --> 01:17:36.254]  The cop goes, alright, pal, get on the ground.
[01:17:36.574 --> 01:17:37.795]  They don't do it, they taser him.
[01:17:37.835 --> 01:17:39.956]  The person gets up, scared, starts running.
[01:17:39.976 --> 01:17:41.837]  The cop crawls down, guns him down.
[01:17:44.078 --> 01:17:45.539]  These are real stories, folks.
[01:17:45.919 --> 01:17:48.680]  The associates show up and say, well, the officer felt threatened.
[01:17:49.441 --> 01:17:50.641]  This is mental illness.
[01:17:51.221 --> 01:17:54.663]  That they can't have more control of themselves.
[01:17:54.743 --> 01:17:59.385]  Being a man means that you're in control of yourself and don't care about your ego.
[01:18:01.305 --> 01:18:06.936]  You know, that's why cops have such a problem with alcoholism, drug abuse, the highest rate of divorce, the highest rate of suicide.
[01:18:07.277 --> 01:18:11.084]  Because in their own personal lives, this attitude... I mean, my God.
[01:18:11.886 --> 01:18:13.549]  I got natural testosterone.
[01:18:14.133 --> 01:18:17.236]  And I have to control myself looking for a fight all the time.
[01:18:17.316 --> 01:18:19.918]  I mean, I want to attack people all the time, because I'm a man.
[01:18:20.238 --> 01:18:22.320]  But the point is, I mean, I want to get in fights.
[01:18:22.400 --> 01:18:27.585]  I hope some big guy starts a fight with me on a subconscious level, because I am a killer ape, as they say.
[01:18:27.925 --> 01:18:31.008]  But the issue is, I've got too much testosterone.
[01:18:31.028 --> 01:18:33.930]  That's why I'm almost scared to be getting in shape right now, because I get more aggressive.
[01:18:34.190 --> 01:18:39.635]  Can you imagine that 30 plus percent of police, they admit, federal statistics, are on hardcore steroids?
[01:18:39.875 --> 01:18:45.916]  Can you imagine wanting more artificial steroids in you than what you have naturally in you?
[01:18:46.056 --> 01:18:48.577]  As if cops need this to be tough?
[01:18:48.957 --> 01:18:52.577]  Look, if you think you need steroids to be a tough guy, you shouldn't be a cop.
[01:18:53.117 --> 01:18:53.337]  Okay?
[01:18:53.357 --> 01:18:56.758]  If you were really a tough guy, you'd be scared of what you'd do to somebody.
[01:18:56.778 --> 01:18:58.478]  And I speak from experience.
[01:18:58.538 --> 01:19:01.779]  I don't claim to be some tough guy, because I've had my butt kicked plenty of times.
[01:19:01.799 --> 01:19:03.119]  There's a lot of tough guys out there.
[01:19:03.539 --> 01:19:04.879]  But, you know, look.
[01:19:05.360 --> 01:19:08.000]  Look, all I'm saying is, you can kill people, punch them once.
[01:19:08.707 --> 01:19:12.329]  And people need to understand out there that the police are mentally out of control.
[01:19:12.349 --> 01:19:13.809]  But Burmese, I'm ranting.
[01:19:13.849 --> 01:19:17.271]  I want to get into the cyber security federal takeover.
[01:19:17.631 --> 01:19:20.472]  When we get back, I want to cover some economic news and then get out of here.
[01:19:20.732 --> 01:19:24.214]  The last 20 minutes or so of the show so you can take some phone calls.
[01:19:24.734 --> 01:19:28.015]  But yeah, three months ago, we need a big article on this.
[01:19:28.035 --> 01:19:35.758]  Three months ago, the cyber security chief, people just search engine, head of cyber security quits, says democracy threatened.
[01:19:35.798 --> 01:19:36.899]  That's a little term he uses.
[01:19:37.329 --> 01:19:47.333]  And if you read what the head of cyber security said that Obama appointed, he said, the Pentagon and NORTHCOM are taking over the entire telecommunications system of the United States.
[01:19:47.413 --> 01:19:48.474]  This is a takeover.
[01:19:49.354 --> 01:19:53.175]  And so we need to break down what life will be like under the slave grid.
[01:19:53.856 --> 01:19:54.316]  Absolutely.
[01:19:54.336 --> 01:19:56.617]  We'll be back after this with Alex Jones.
[01:19:56.637 --> 01:20:02.479]  And we've also got the Obama speech on this new cyber security advisor and office.
[01:20:02.599 --> 01:20:04.100]  After this, it's the Alex Jones Show.
[01:20:04.300 --> 01:20:06.361]  PrisonPlanet.tv, InfoWars.com.
[01:20:09.844 --> 01:20:15.327]  Millions of Americans are beginning to realize the enormity of the economic and political problems facing the U.S.
[01:20:15.367 --> 01:20:15.887]  and the world.
[01:20:16.167 --> 01:20:19.609]  And for the first time in their lives, they are feeling the need for preparedness.
[01:20:20.029 --> 01:20:26.253]  Ready Reserve Foods has been in continuous operation, manufacturing the finest and dehydrated foods for almost 40 years.
[01:20:26.533 --> 01:20:28.314]  Ready Reserve is the manufacturer.
[01:20:28.554 --> 01:20:36.498]  Unlike other companies that just broker canned foods, Ready Reserve controls the quality from start to finish with double enameled cans and nitrogen packaging.
[01:20:36.778 --> 01:20:41.205]  When purchasing from Ready Reserve Foods, you are buying factory direct at wholesale prices.
[01:20:41.485 --> 01:20:47.014]  Other companies are quoting delivery times of one to two months, while Ready Reserve ships within five business days.
[01:20:47.295 --> 01:20:49.298]  Many companies do not even offer a catalog.
[01:20:49.478 --> 01:20:51.722]  We will be more than happy to send a catalog to you.
[01:20:52.062 --> 01:20:52.402]  We're good to go.
[01:21:10.166 --> 01:21:12.128]  Are you wondering about your retirement portfolio?
[01:21:12.508 --> 01:21:18.473]  Are you confident that the financial advisor is experienced enough to combat climbing interest rates, taxes, and inflation?
[01:21:18.753 --> 01:21:22.657]  Stop guessing and go to the expert, Robert Chapman of The International Forecaster.
[01:21:22.877 --> 01:21:29.723]  When you subscribe to The International Forecaster, you get Robert Chapman's 45 years of experience and concise investment recommendations.
[01:21:30.043 --> 01:21:35.565]  Who needs sugar-coated excuses when you can get the cold hard facts and proven investment leads you can't get anywhere else?
[01:21:35.945 --> 01:21:43.307]  For a free introductory copy to Robert Chapman's International Forecaster, subscribe now at TheInternationalForecaster.com or call 877-479-8178.
[01:21:46.855 --> 01:21:50.578]  In the New World Order's war against humanity, Barack Obama is the tip of the spear.
[01:22:15.115 --> 01:22:20.458]  We've got to give them a stake in creating the kind of world order that I think all of us would like to see.
[01:22:20.999 --> 01:22:27.182]  The Obama deception completely destroys the myth that Obama is working for the best interest of the American people.
[01:22:27.503 --> 01:22:29.324]  Well, Obama's already fudging.
[01:22:29.464 --> 01:22:31.845]  He's fudged since day one of this election.
[01:22:31.925 --> 01:22:42.812]  If you have a demagogue with a fanatical mass movement of personality cultists who is imposing the program of a group of extreme bankers and finance oligarchs, that's fascist.
[01:22:45.114 --> 01:22:46.375]  It's not about left or right.
[01:22:46.775 --> 01:22:48.176]  It's about a one world government.
[01:22:48.637 --> 01:22:54.961]  This film documents who Obama works for, the lies he is told, and his real agenda.
[01:22:55.541 --> 01:23:03.327]  Get your copy of The Obama Deception today at InfoWars.com or download it in super high quality at PrisonPlanet.tv.
[01:23:03.807 --> 01:23:04.948]  The Obama Deception.
[01:23:05.388 --> 01:23:06.569]  The people strike back.
[01:23:08.436 --> 01:23:11.398]  Have you ever thought about what's in your shampoo, soap, or detergent?
[01:23:11.538 --> 01:23:16.781]  How about chlorides, dyes, ethanol, sulfates, sodium, formaldehydes, and more?
[01:23:17.061 --> 01:23:22.404]  Even fragrance can indicate the presence of some 4,000 separate ingredients, most of which are synthetic.
[01:23:22.765 --> 01:23:23.905]  Hi, this is Alex Jones.
[01:23:24.266 --> 01:23:33.171]  I was shocked when I discovered I could be inhaling these additives that can lead to coughing, wheezing, and shortness of breath, headaches, nausea, irritation of the skin, and mucous membranes.
[01:23:33.571 --> 01:23:35.193]  Now compare a Calben Pure Soap.
[01:23:35.413 --> 01:23:39.578]  All natural, earth friendly, no harsh chemicals, no animal testing.
[01:23:39.618 --> 01:23:44.263]  They're safe and you save 85% of the money you're spending on cleaning products now.
[01:23:44.644 --> 01:23:46.326]  Start saving over $1,000 a year for your family of four.
[01:23:48.488 --> 01:23:49.249]  Keep it natural.
[01:23:49.569 --> 01:23:57.775]  Call Calvin Pure Soap for a free catalog at 1-800-340-7091 or log on to 5starsoap.com.
[01:23:57.955 --> 01:24:02.117]  Try Calvin Pure Soaps and I'll bet you'll never use any other cleaning products again.
[01:24:02.137 --> 01:24:03.178]  Call 1-800-340-7091 for all your cleaning needs.
[01:24:15.476 --> 01:24:25.721]  I read the news today, oh boy, about a lucky man who made the grade.
[01:24:27.742 --> 01:24:31.044]  And though the news was rather sad,
[01:24:32.304 --> 01:24:32.925]  We are back.
[01:24:32.965 --> 01:24:34.006]  It's the Alex Jones Show.
[01:24:34.026 --> 01:24:36.569]  Of course, joining us is Alex Jones.
[01:24:36.610 --> 01:24:46.042]  And we're talking cyber security from the Cyber Bullying Act, which is just totally and completely being promoted by the media to the youth through Hannah Montana.
[01:24:46.322 --> 01:24:50.087]  And of course, the Cyber Security Act, which is being promoted by Jay Rockefeller.
[01:24:50.407 --> 01:24:54.369]  Yeah, that was like seven years ago, but none of this is... I don't deserve the credit for knowing about this.
[01:24:54.389 --> 01:24:55.290]  This has been all on record.
[01:25:19.910 --> 01:25:27.494]  MIT, the CIA, the Defense Department were writing 20 years ago, you'll be digital face scanned, thumb printed to buy and sell.
[01:25:28.214 --> 01:25:39.079]  There'll be a global sales tax, there'll be a global carbon credit tax, and that it's designed to categorize everything we do, everywhere we go, to create a psychological algorithm.
[01:25:39.420 --> 01:25:43.081]  When you eat too much beef, you'll be given a special tax, because it's all going to be on your record.
[01:25:44.262 --> 01:25:48.244]  When you drink, it'll be put on your record, but then when you weigh too much,
[01:25:48.698 --> 01:26:03.150]  Already in Japan, I saw the article last week, bureaucrats come around, social services, all adults must be weighed by the government, and then they fine and fee you and make you go to these prison workout centers to be exercised.
[01:26:03.650 --> 01:26:06.953]  This is the nanny state, but it's to carry out eugenics.
[01:26:07.333 --> 01:26:14.219]  That's why they want a social welfare system with a socialized healthcare, so when you have a heart attack, they give you an aspirin.
[01:26:14.259 --> 01:26:15.860]  Or when you have a brain tumor, you wait 18 months.
[01:26:16.792 --> 01:26:19.975]  When it would have been operable in two months and you die 100% of the time.
[01:26:20.235 --> 01:26:24.719]  Let's talk about that for just a second Alex because you know last night I'm up really late it's like 3 a.m.
[01:26:24.759 --> 01:26:40.432]  but I'm watching the CBS national news feed and lo and behold there's a story out of Austin and they're talking to this you know realtor this woman who's a single mother of two and she's saying oh it's so hard we had to give up our medical insurance but don't worry the new medical vans are coming around town
[01:26:40.672 --> 01:26:42.553]  And that's where I take my children now.
[01:26:42.853 --> 01:26:55.998]  It used to be just for lower-income families, but since we all have to sacrifice, we're going to have to use these mobile medical vans where they're basically going to give you the delicious vaccinations and drugs that just dumb you down and enslave you.
[01:26:56.158 --> 01:26:57.058]  Let me break that down.
[01:26:57.258 --> 01:27:02.260]  You know, I kept telling people the FEMA camps are going to be a place you've got to go.
[01:27:02.280 --> 01:27:05.161]  It's not going to be, oh, here's the deadly FEMA camp.
[01:27:05.201 --> 01:27:08.322]  If you read the FEMA camp bill, everything in it is already built.
[01:27:08.782 --> 01:27:10.323]  It's just codifying it into law.
[01:27:10.785 --> 01:27:14.989]  You'll have over a hundred small camps, six big regional camps.
[01:27:15.669 --> 01:27:16.610]  Every city has it.
[01:27:16.670 --> 01:27:18.231]  Robert Mueller has part of it built.
[01:27:19.172 --> 01:27:21.574]  The Highland Mall has part of the FEMA Center in it now.
[01:27:22.194 --> 01:27:24.336]  And poor Austinites can't even go look at it for themselves.
[01:27:24.356 --> 01:27:25.577]  They just say, no, it's not true.
[01:27:26.098 --> 01:27:27.419]  But the point is, they're going to have it.
[01:27:27.499 --> 01:27:31.722]  As you said, this was on national news, but with Austin, the mobile vans.
[01:27:33.043 --> 01:27:38.188]  And they already have this for Head Start, where they come and say, all your kids are abused.
[01:27:38.288 --> 01:27:39.729]  They drill out the wrong teeth.
[01:27:40.256 --> 01:27:51.745]  Because they get more federal money for the more medical stuff they do, and they're going to have medical centers on these FEMA centers, and trailers and tents, and people are going to want to live in them.
[01:27:52.125 --> 01:27:55.768]  But even if you want to live under a bridge or in the woods, they're going to make you go to them.
[01:27:56.849 --> 01:27:59.051]  I know what's going to happen, but it's all stated.
[01:27:59.591 --> 01:28:03.454]  And that's why I started in Hawaii and California, and we sent a camera crew there a month ago.
[01:28:03.474 --> 01:28:04.695]  It's going to be in the new Obama film.
[01:28:06.621 --> 01:28:12.442]  That's why when I get on the air and I say, ladies and gentlemen, I cannot articulate to you how fast it's moving, how serious it is.
[01:28:12.502 --> 01:28:13.302]  I mean, here's one right here.
[01:28:13.342 --> 01:28:16.183]  Obama demands a right to recruit minors for military.
[01:28:16.823 --> 01:28:28.465]  Because people don't want their five, six, seven-year-olds having recruiters in the schools, federally, in all school districts, brainwashing the kids to join the military and having them sign agreements to join.
[01:28:28.725 --> 01:28:30.625]  They tell them, you'll be arrested if you don't.
[01:28:31.845 --> 01:28:32.786]  When it's not the law.
[01:28:33.126 --> 01:28:35.366]  But see, they say you'll be arrested if you don't take vaccines.
[01:28:35.836 --> 01:28:39.039]  They say you'll be arrested if you yell at your kids now when it's not even the law.
[01:28:39.580 --> 01:28:40.861]  This is the system.
[01:28:41.481 --> 01:28:58.918]  This is a scientific tyranny, and yes, the Cyber Security Command, and yes, now that I'm down here, you know, taking a few days off, I'm watching more TV, Hannah Montana, that Cyrus demon, and her father, they are everywhere saying, turn your guns in.
[01:28:59.848 --> 01:29:04.052]  We need to ban the First Amendment because it makes kids commit suicide.
[01:29:04.412 --> 01:29:06.794]  Cyberbullying, which openly bans all free speech.
[01:29:06.834 --> 01:29:08.075]  I mean, openly bans it all.
[01:29:08.356 --> 01:29:11.378]  Federal felonies for any free speech that hurts someone's feelings.
[01:29:12.019 --> 01:29:14.341]  We've got to pass the Cybersecurity Command.
[01:29:14.661 --> 01:29:16.263]  This is an operation.
[01:29:16.323 --> 01:29:17.564]  I did do the research, by the way.
[01:29:17.604 --> 01:29:18.304]  It is confirmed.
[01:29:19.165 --> 01:29:22.148]  His whole family are in military intelligence and black ops.
[01:29:22.508 --> 01:29:24.930]  So this is definitely a giant sign-off.
[01:29:26.147 --> 01:29:27.288]  How do you argue with that?
[01:29:27.549 --> 01:29:42.385]  You know, your 10-year-old girl is allowed to watch TV, she watches the brainwashing, she wants to do what Hannah Montana is saying, and it's all about how she's going to be a movie star if she just believes in Hannah Montana to destroy her morals, to take her away from your family.
[01:29:42.665 --> 01:29:44.087]  And the boys are doing the same thing.
[01:29:44.387 --> 01:29:46.029]  Folks, we have to come out of Babylon.
[01:29:46.772 --> 01:29:50.896]  We have to disconnect ourselves from the Matrix now before it's too late.
[01:29:50.956 --> 01:29:52.678]  We are under full assault.
[01:29:53.519 --> 01:29:56.321]  Absolutely, it's not just about a backpack and a concert.
[01:29:56.361 --> 01:29:59.264]  It's about an agenda, a globalist agenda.
[01:29:59.404 --> 01:30:02.347]  We're on the march, the Empire's on the run.
[01:30:03.288 --> 01:30:05.951]  Alex Jones and the GCN Radio Network.
[01:30:09.238 --> 01:30:10.759]  Alex Jones here with a question.
[01:30:10.939 --> 01:30:12.400]  What does humidity mean to you?
[01:30:12.680 --> 01:30:14.922]  Most people think of hot and sticky summer days.
[01:30:15.362 --> 01:30:20.105]  But many people are beginning to realize that humidity can be a valuable source of pure drinking water.
[01:30:20.506 --> 01:30:23.347]  That's why I'd like you to visit acolablue.com.
[01:30:23.688 --> 01:30:27.210]  Acolablue is a state-of-the-art atmospheric water generator.
[01:30:27.583 --> 01:30:39.590]  Producing purified drinking water from the humidity in the air using reverse osmosis and a five-stage carbon and UV light filtration system which produces great tasting water at an unbeatable price.
[01:30:40.150 --> 01:30:42.132]  Finally, drinking water that you control.
[01:30:42.152 --> 01:30:43.452]  I use one every day.
[01:30:43.873 --> 01:30:46.314]  Say goodbye to expensive water delivery services.
[01:30:46.374 --> 01:30:48.276]  In the New World Order's war against humanity,
[01:31:12.887 --> 01:31:14.989]  Barack Obama is the tip of the spear.
[01:31:15.489 --> 01:31:22.516]  We've got to have a civilian national security force that's just as powerful, just as strong, just as well-funded.
[01:31:23.064 --> 01:31:29.289]  The Obama deception completely destroys the myth that Obama is working for the best interest of the American people.
[01:31:29.669 --> 01:31:31.511]  Well, Obama's already fudging.
[01:31:31.651 --> 01:31:34.053]  He's fudged since day one in this election.
[01:31:34.133 --> 01:31:45.102]  If you have a demagogue with a fanatical mass movement of personality cultists who is imposing the program of a group of extreme bankers and finance oligarchs, that's fascism.
[01:31:45.722 --> 01:31:47.003]  It's not about left or right.
[01:31:47.404 --> 01:31:48.745]  It's about a one-world government.
[01:31:49.241 --> 01:31:55.589]  This film documents who Obama works for, the lies he is told, and his real agenda.
[01:31:56.149 --> 01:32:03.939]  Get your copy of The Obama Deception today at InfoWars.com or download it in super high quality at PrisonPlanet.tv.
[01:32:04.419 --> 01:32:05.561]  The Obama Deception.
[01:32:06.001 --> 01:32:07.183]  The people strike back.
[01:32:09.147 --> 01:32:15.973]  Finally in the news this evening, it's being reported that cyber spies from Russia and China have now penetrated our power grid.
[01:32:16.273 --> 01:32:32.167]  Even as energy experts are reporting that each summer we get closer and closer to the limits of our nation's power grid, some say that this summer's demand for electrical power may finally push the grid over its edge, creating a cascade of power outages across the country, putting us all in the dark.
[01:32:32.467 --> 01:32:37.632]  Are you prepared for the next round of storm-related outages or government-created blackouts?
[01:32:37.852 --> 01:32:44.118]  Have you ever thought about taking steps to get off the grid and generate your own private supply of electrical power?
[01:32:44.358 --> 01:32:48.002]  If so, this will be the most important information you have ever heard.
[01:32:48.262 --> 01:32:50.845]  Solar-powered generators are finally available.
[01:32:50.945 --> 01:32:56.310]  They have no moving parts to wear out or break and require absolutely no gas whatsoever.
[01:32:56.610 --> 01:32:59.211]  Remember, the government doesn't own the sun.
[01:32:59.291 --> 01:33:01.492]  So go to MySolarBackup.com.
[01:33:01.512 --> 01:33:03.953]  That's MySolarBackup.com.
[01:33:04.013 --> 01:33:08.374]  Check out MySolarBackup.com before you lose your power.
[01:33:13.636 --> 01:33:14.256]  We are back.
