[00:00:02.043 --> 00:00:03.985]  Waging war on corruption.
[01:14:46.570 --> 01:14:49.392]  I mean, let's just get it going here.
[01:14:49.412 --> 01:14:54.276]  Let's take another call and I'm going to get into all these video clips that are coming up.
[01:14:56.498 --> 01:14:58.279]  Alistair in Connecticut, you're on the air.
[01:14:59.360 --> 01:15:00.281]  Alex, how are you?
[01:15:00.661 --> 01:15:00.901]  Good.
[01:15:01.662 --> 01:15:03.824]  Hey, thanks so much for all the work you've been doing.
[01:15:03.904 --> 01:15:07.687]  I mean, I've been listening to you for over a course of a few years, but more
[01:15:08.095 --> 01:15:19.460]  Recently in the last eight or nine months and I just want to thank you for all the great information that you're putting out there and really getting the word out to so many people.
[01:15:20.700 --> 01:15:25.182]  I've taken a lot of your advice and a lot of my own ideas and I've gone right ahead and
[01:15:25.566 --> 01:15:36.510]  And try to, you know, get more people involved and understand the issues, because for the most part, people out there, they're just not in tune with what's actually going on.
[01:15:36.570 --> 01:15:46.994]  I mean, they're completely under the spell of the media and being manipulated into all sorts of different horrible things, which you talk about all the time.
[01:15:47.295 --> 01:15:51.036]  And, I mean, what you do is just a real great service.
[01:15:51.876 --> 01:15:53.517]  And, you know, I want to thank you.
[01:15:54.236 --> 01:16:04.343]  And as far as, like, you know, websites and things that people have going on out there, for the word, I mean, it is hard to sift through so much information.
[01:16:04.923 --> 01:16:08.205]  If you don't mind, I'd like to plug one site that I'm involved with.
[01:16:09.186 --> 01:16:09.767]  Yeah, go ahead.
[01:16:10.447 --> 01:16:23.436]  Yeah, my father's actually an author, and he has been writing books on the issues in which that you speak about in many cases for a number of years now, and the site is
[01:16:24.518 --> 01:16:28.501]  I like people doing plugs, but those are the die-hard callers.
[01:16:28.541 --> 01:16:30.382]  And then every caller, it's just a plug.
[01:16:30.422 --> 01:16:32.043]  And then it's not ever about the issues.
[01:16:32.063 --> 01:16:32.544]  They always thank me.
[01:16:45.131 --> 01:16:47.813]  What I like is somebody talking about an issue, a news story.
[01:16:48.133 --> 01:16:50.655]  Yeah, look at how they're going to take our blood at checkpoints now.
[01:16:51.175 --> 01:16:52.716]  And then, oh, by the way, here's my website.
[01:16:52.776 --> 01:16:53.797]  But great, man.
[01:16:54.357 --> 01:16:55.598]  That's good, Alistair.
[01:16:55.618 --> 01:16:56.439]  I appreciate your call.
[01:16:57.159 --> 01:16:58.340]  Earl in Texas.
[01:16:58.360 --> 01:16:58.901]  You're on the air.
[01:16:58.941 --> 01:16:59.381]  Go ahead.
[01:17:00.742 --> 01:17:01.302]  Hey, Alex.
[01:17:01.322 --> 01:17:01.863]  How you doing?
[01:17:02.263 --> 01:17:02.523]  Good.
[01:17:03.424 --> 01:17:11.089]  Listen, I have sent you a flyer that I received from a friend of mine about the H1N1 virus.
[01:17:12.550 --> 01:17:13.351]  They were having a
[01:17:14.941 --> 01:17:16.983]  Meeting in Washington D.C.
[01:17:17.043 --> 01:17:18.945]  and they were trying to educate people on it.
[01:17:19.726 --> 01:17:27.714]  The only education they need to know is that I will not stand for my daughter or any of my family to have this shot.
[01:17:28.775 --> 01:17:31.338]  That's the only education they need to know about it.
[01:17:32.011 --> 01:17:50.807]  That's right, in these federal training manuals and documents, forced inoculation, quarantines, lockdowns of cities, taking your children from you, and even if they don't get away with it this time, if we fight them hard, it's about testing federal, and then the feds render you in control under level 6.
[01:17:51.568 --> 01:17:57.853]  So it's all about drilling everybody to accept this, and all about federalization.
[01:18:00.035 --> 01:18:01.696]  All we can do is continue to expose them.
[01:18:01.997 --> 01:18:07.100]  The good news is their plan to fearmonger and hype everybody into taking these shots isn't going well.
[01:18:08.321 --> 01:18:18.588]  Well, I've already told my 16-year-old daughter if they try and force her to take this vaccine at her school, she is not to take it.
[01:18:18.628 --> 01:18:22.451]  She is to call me and then I will report right straight to the principal.
[01:18:24.704 --> 01:18:25.444]  Well, that's good.
[01:18:25.864 --> 01:18:31.346]  But again, a lot of this is the system has been brainwashing and saying it's the law, you've got to take shots for school.
[01:18:31.886 --> 01:18:36.488]  And then now I notice the news is having to say at the bottom of the article, unless you get a waiver.
[01:18:37.148 --> 01:18:38.629]  See, before they wouldn't even say that.
[01:18:38.689 --> 01:18:44.771]  So we're forcing these criminals out into the open now and exposing what they've been doing.
[01:18:44.791 --> 01:18:45.671]  I mean, even if you're for
[01:18:46.371 --> 01:18:48.432]  Being injected with hundreds of different shots a year.
[01:18:49.093 --> 01:18:51.995]  The point is that they shouldn't lie about it and say it's the law.
[01:18:52.415 --> 01:18:55.937]  Now, under pandemic, they're trying to have a vaccine that actually is the law.
[01:18:56.518 --> 01:19:00.460]  But they've had laws, you know, saying black people weren't humans.
[01:19:00.981 --> 01:19:04.323]  So you don't have to follow the law that is unconstitutional and criminal.
[01:19:04.783 --> 01:19:06.965]  I mean, they can say you've got to lick police boots.
[01:19:07.765 --> 01:19:08.386]  It's the law.
[01:19:08.446 --> 01:19:09.607]  You don't have to lick their boots.
[01:19:10.127 --> 01:19:14.110]  Anybody that tries to stick their boot in your mouth, well, you can stand up against them.
[01:19:14.890 --> 01:19:18.032]  And that's the essence of this, but it's good to hear from you, Earl.
[01:19:18.432 --> 01:19:19.373]  Chris in Ohio.
[01:19:19.413 --> 01:19:20.233]  Well, we gotta go to break.
[01:19:20.814 --> 01:19:29.800]  What I'm gonna do is I'm gonna come back, get into this newscast about the police forcibly taking your blood all around the country and the world, but right here where I live in Austin.
[01:19:30.500 --> 01:19:32.861]  And see, it's about now, oh, you're not gonna give me blood?
[01:19:32.922 --> 01:19:33.822]  I'm gonna taser you.
[01:19:34.202 --> 01:19:41.087]  And they've already had court rulings where you don't roll your sleeve up, they taser you as torture, paying compliance till you do it.
[01:19:42.583 --> 01:19:44.844]  And everybody's going to have their blood taken.
[01:19:45.184 --> 01:19:48.626]  This is getting you ready under the executive order signed by Clinton.
[01:19:48.866 --> 01:19:50.407]  It's in my first film, made in 97.
[01:19:50.447 --> 01:19:56.790]  They already have it on the books to forcibly take blood, urine, and other tissue samples when you get a driver's license.
[01:19:57.170 --> 01:20:03.794]  It's all part of the new WorldID DNA biometric database.
[01:20:04.414 --> 01:20:06.855]  That's what this is all about.
[01:20:07.175 --> 01:20:07.896]  InfoWars.com.
[01:20:08.763 --> 01:20:10.264]  Alex Jones here with a question.
[01:20:10.444 --> 01:20:11.905]  What does humidity mean to you?
[01:20:12.205 --> 01:20:14.426]  Most people think of hot and sticky summer days.
[01:20:14.887 --> 01:20:19.630]  But many people are beginning to realize that humidity can be a valuable source of pure drinking water.
[01:20:20.030 --> 01:20:22.872]  That's why I'd like you to visit acolablue.com.
[01:20:23.212 --> 01:20:26.734]  Acolablue is a state-of-the-art atmospheric water generator.
[01:20:27.114 --> 01:20:39.122]  Producing purified drinking water from the humidity in the air using reverse osmosis and a five-stage carbon and UV light filtration system which produces great tasting water at an unbeatable price.
[01:20:39.663 --> 01:20:41.644]  Finally, drinking water that you control.
[01:20:41.664 --> 01:20:42.985]  I use one every day.
[01:20:43.385 --> 01:20:45.847]  Say goodbye to expensive water delivery services.
[01:20:46.147 --> 01:20:47.648]  Call Ecolablue right now at 1-800-691-6043.
[01:20:47.668 --> 01:20:47.968]  That's 1-800-691-6043.
[01:20:47.988 --> 01:20:50.009]  Or visit Ecolablue at ecoloblue.com today.
[01:21:09.309 --> 01:21:14.634]  In the New World Order's war against humanity, Barack Obama is the tip of the spear.
[01:21:15.134 --> 01:21:22.221]  We've got to have a civilian national security force that's just as powerful, just as strong, just as well-funded.
[01:21:22.721 --> 01:21:28.887]  The Obama deception completely destroys the myth that Obama is working for the best interest of the American people.
[01:21:29.307 --> 01:21:31.129]  Well, Obama's already fudging.
[01:21:31.269 --> 01:21:33.691]  He's fudged since day one in this election.
[01:21:33.771 --> 01:21:44.800]  If you have a demagogue with a fanatical mass movement of personality cultists who is imposing the program of a group of extreme bankers and finance oligarchs, that's fascist.
[01:21:45.361 --> 01:21:46.642]  It's not about left or right.
[01:21:47.042 --> 01:21:48.383]  It's about a one-world government.
[01:21:48.884 --> 01:21:55.149]  This film documents who Obama works for, the lies he is told, and his real agenda.
[01:21:55.790 --> 01:22:03.566]  Get your copy of the Obama Deception today at InfoWars.com or download it in super high quality at PrisonPlanet.tv.
[01:22:04.067 --> 01:22:05.229]  The Obama Deception.
[01:22:05.630 --> 01:22:06.832]  The people strike back!
[01:22:09.022 --> 01:22:09.363]  G'day!
[01:22:09.583 --> 01:22:11.064]  Jim Newcomer from Midas Resources.
[01:22:11.325 --> 01:22:11.625]  August 24th, 2009.
[01:22:11.665 --> 01:22:12.646]  Gold opened this morning at $9.5660.
[01:22:12.686 --> 01:22:16.030]  A one-ounce gold coin can be purchased for $9.8389, $4.9195 for a half-ounce, or $2.4597 for a quarter-ounce.
[01:22:16.070 --> 01:22:16.651]  That's $9.8389, $4.9195, or $2.4597.
[01:22:28.613 --> 01:22:42.156]  How is it that we, the people, grow the cotton, weave it into fabric, engrave the ink, embed the strips and fibers that protect it from counterfeit, then cart the money off to a privately owned bank to have it lent back to us at interest, forcing us to pay taxes to service the debt?
[01:22:42.216 --> 01:22:43.257]  Is this capitalism?
[01:22:43.457 --> 01:22:50.859]  Or was Jefferson correct when he said, a central bank issuing a public currency is a greater menace to the liberties of the people than a standing army?
[01:22:51.059 --> 01:22:52.039]  Hi, Ted Anderson.
[01:22:52.159 --> 01:22:56.300]  I'm placing a silver dollar inside of a book that explains how the monetary system works.
[01:22:56.500 --> 01:22:57.542]  Call for your copy 1-800-686-2237.
[01:22:57.602 --> 01:22:58.805]  Isn't it time to understand the system?
[01:22:58.865 --> 01:22:59.185]  Call 800-686-2237.
[01:22:59.245 --> 01:22:59.686]  That's 800-686-2237.
[01:23:08.832 --> 01:23:16.417]  Robert Beatle's new book, Here's What You Do, was written for anyone who wants to survive the upcoming and ongoing financial storm.
[01:23:16.597 --> 01:23:21.479]  Get prepared and go to here'swhatyoudo.net and buy the $6 book.
[01:23:21.660 --> 01:23:27.203]  He is also trying to help us by running for Congress to stop the thievery and loss of liberties.
[01:23:27.483 --> 01:23:32.025]  Please arm yourself with his guide and go to hereiswhatyoudo.net.
[01:23:32.145 --> 01:23:34.146]  That's hereiswhatyoudo.net.
[01:23:34.286 --> 01:23:35.907]  Hereiswhatyoudo.net.
[01:23:36.127 --> 01:23:38.389]  Again, hereiswhatyoudo.net.
[01:23:38.589 --> 01:23:40.089]  Wondering about your retirement portfolio?
[01:23:40.209 --> 01:23:44.512]  Is your financial advisor experienced enough to combat rising interest rates, taxes, inflation?
[01:23:44.732 --> 01:23:47.093]  Stop guessing and go to the expert, Robert Chapman.
[01:23:47.253 --> 01:23:47.493]  I think so.
[01:24:11.029 --> 01:24:12.952]  Okay, here's the big pitch.
[01:24:28.746 --> 01:24:34.790]  All over the world in the last six, seven years, I've seen the British governments where it started, then Canada, then the U.S.
[01:24:35.991 --> 01:24:39.914]  Federal governments, all under international standardization, want your blood.
[01:24:40.675 --> 01:24:42.056]  And in England, they're honest about it.
[01:24:42.096 --> 01:24:46.099]  They said, we're going to start taking tissue swabs out of the cheek.
[01:24:46.379 --> 01:24:50.182]  Those are some of the largest and easiest to remove DNA samples.
[01:24:51.002 --> 01:24:56.824]  So if you're stopped for speeding or for questioning, in England they randomly take your DNA.
[01:24:57.164 --> 01:25:02.846]  They're now doing it on street corners, they have mobile vans, they just snatch you and pull you in, no judge, no jury.
[01:25:03.186 --> 01:25:05.787]  They're getting rid of Magna Carta, getting rid of due process.
[01:25:07.568 --> 01:25:14.390]  Now all over the United States, and we've had Police Chief Art Acevedo in the seat, he admits
[01:25:15.638 --> 01:25:19.030]  Most police chiefs laugh at this, because they know the Constitution and Bill of Rights.
[01:25:19.351 --> 01:25:20.455]  He admits it's a federal grant.
[01:25:21.280 --> 01:25:30.645]  The feds are paying to have the local police with these fake warrants, and we've had the head of the Texas Bar on, and we've had judges on, it's on record.
[01:25:31.145 --> 01:25:33.926]  It's these fake master warrants the judge swears out.
[01:25:34.367 --> 01:25:35.067]  They're a fraud.
[01:25:35.727 --> 01:25:41.390]  And at mobile vans, mobile RVs, they take your blood on the side of the highway.
[01:25:41.710 --> 01:25:45.592]  Now I would tell people about this six years ago in Phoenix and in Denver.
[01:25:46.272 --> 01:25:48.774]  And I'd have the news articles and people couldn't believe it.
[01:25:49.685 --> 01:25:58.652]  I used to get calls, it would just be radio, I'd say, here's the Denver Post, here's the Phoenix, here's the Tucson Star, people didn't believe it.
[01:25:59.913 --> 01:26:02.175]  That's how in denial people were five years ago.
[01:26:02.635 --> 01:26:05.678]  Now they go, oh yeah, it's good, take my blood at checkpoints.
[01:26:08.460 --> 01:26:12.063]  So it gets worse and worse and worse, and now they're just saying,
[01:26:13.530 --> 01:26:14.691]  Well, let's go ahead and play the news.
[01:26:14.711 --> 01:26:21.173]  See, first they start it, now they're expanding it, and because it was illegal, the state's trying to weigh in to make it legal.
[01:26:21.454 --> 01:26:26.216]  Kind of like, oh, warrantless wiretapping's illegal, but we're going to pass a law federally so it'll be legal.
[01:26:26.476 --> 01:26:27.476]  It's still a load of crap.
[01:26:27.716 --> 01:26:33.399]  You can pass a law saying we've all got to pull plow shares and you can beat us on the back with cat-or-nine-tails.
[01:26:33.459 --> 01:26:34.079]  It's a fraud!
[01:26:34.800 --> 01:26:36.760]  You can pass a law saying there's no Second Amendment.
[01:26:37.021 --> 01:26:37.641]  It's a fraud!
[01:26:38.783 --> 01:26:39.604]  You understand that?
[01:26:39.704 --> 01:26:42.045]  That's what the Declaration of Independence says, punks.
[01:26:42.565 --> 01:26:43.666]  Let's go ahead and play the clip.
[01:26:57.677 --> 01:27:07.807]  Tyler, starting September the 1st, police across Texas won't need a search warrant to draw blood from people involved in one of three situations after a crash.
[01:27:08.167 --> 01:27:17.236]  Number one, if you injure someone in that crash, or number two, if you have prior DWIs, or number three, if you have a child in your car at the time of the crash.
[01:27:17.596 --> 01:27:20.519]  So in other words, blood... That's how tyranny works!
[01:27:21.949 --> 01:27:30.676]  See, first the Feds say, we're going to pay you to do these with fake warrants, master rubber stamp warrants, just a master warrant.
[01:27:32.058 --> 01:27:33.959]  Just like with the national wiretapping.
[01:27:34.280 --> 01:27:37.883]  Then they just go, you know what, it's for children, we're getting rid of all of it.
[01:27:39.524 --> 01:27:41.145]  See, oh, it's for the children!
[01:27:42.099 --> 01:27:45.861]  Meanwhile, they admit texting while driving is twice as bad as drinking while driving.
[01:27:46.041 --> 01:27:47.702]  But don't worry, they're going to arrest you for that, too.
[01:27:48.082 --> 01:27:49.843]  They want to stick stuff in your body.
[01:27:50.123 --> 01:27:52.524]  They want the precedent, because they're eugenicsists.
[01:27:52.544 --> 01:27:53.764]  They're already putting it in your water.
[01:27:54.184 --> 01:27:55.745]  White House science czar admits it.
[01:27:57.146 --> 01:27:57.886]  Eco-science.
[01:27:58.226 --> 01:27:59.367]  All these other government documents.
[01:28:00.302 --> 01:28:02.423]  This is so anti-American.
[01:28:02.603 --> 01:28:03.903]  But it's all the nanny state.
[01:28:03.943 --> 01:28:04.924]  It's all for your own good.
[01:28:05.144 --> 01:28:11.646]  Yeah, like the government ships the heroin and cocaine in for our own good and has put 20% of school kids on Prozac and Ritalin for their own good?
[01:28:12.006 --> 01:28:12.706]  Shut up!
[01:28:13.887 --> 01:28:15.007]  I'm sick of your crap!
[01:28:16.178 --> 01:28:16.998]  Let me tell you something.
[01:28:17.238 --> 01:28:18.959]  Don't ever try to stick a needle in me.
[01:28:19.299 --> 01:28:21.920]  I can't put up with your Nazi bull anymore.
[01:28:22.180 --> 01:28:26.142]  Can you imagine some black and white movie where Nazis are drawing blood in Germany?
[01:28:27.022 --> 01:28:28.123]  Oh, that would be too extreme.
[01:28:28.163 --> 01:28:29.563]  Not even Nazis would do that.
[01:28:29.624 --> 01:28:29.764]  No.
[01:28:30.184 --> 01:28:32.545]  Only the fake America would do that.
[01:28:32.565 --> 01:28:33.005]  Here it is.
[01:28:34.125 --> 01:28:38.966]  Draw blood from people involved in one of three situations after a crash.
[01:28:39.326 --> 01:28:41.646]  Number one, if you injure someone in that crash.
[01:28:42.007 --> 01:28:44.327]  Or number two, if you have prior DWIs.
[01:28:44.407 --> 01:28:48.388]  Or number three, if you have a child in your car at the time of the crash.
[01:28:48.748 --> 01:28:52.928]  So in other words, blood can be drawn even if you're not suspected of driving drunk.
[01:28:54.229 --> 01:29:01.530]  This was sick and tired of a Texas law that allowed the defendant to destroy the very evidence we needed to protect society.
[01:29:05.128 --> 01:29:12.073]  And they use, of course, Williamson County, who's the most thuggish, like Boss Hogville, but worse, to say it's okay.
[01:29:12.933 --> 01:29:15.555]  And then meanwhile, they'll show you a drunk like it's all right.
[01:29:15.895 --> 01:29:17.256]  This is all about tyranny.
[01:29:17.456 --> 01:29:30.665]  I mean, I now have the local newspapers where I live saying I need to be arrested for people, not for putting the signs up, that it should be illegal, that I criticized our God, our Savior, Barack Obama.
[01:29:30.905 --> 01:29:33.407]  I mean, do you see how once they do this, it's all over?
[01:29:34.347 --> 01:29:35.568]  But in England, they're honest.
[01:29:36.008 --> 01:29:37.409]  This is about DNA databases.
[01:29:37.429 --> 01:29:38.150]  Let me tell you something.
[01:29:38.490 --> 01:29:41.512]  Is a newborn baby suspected of drunk driving or wrecking a car?
[01:29:41.812 --> 01:29:54.380]  Because for 36 years, at birth, in the Western world, under a UN mandate, blood is taken secretly at birth and put in a world DNA database, and that's now been declassified and been in all the local papers.
[01:29:54.661 --> 01:29:56.462]  This has nothing to do with security!
[01:29:56.662 --> 01:29:57.703]  It's about killing you!
[01:29:58.857 --> 01:30:01.860]  We're on the march, the empire's on the run.
[01:30:02.782 --> 01:30:05.485]  Alex Jones and the GCN Radio Network.
[01:30:08.971 --> 01:30:11.572]  Hello, this is Alex Jones with some important questions.
[01:30:11.972 --> 01:30:16.954]  If you're going into a battle and they give you a rifle and a sidearm, how much ammunition do you want?
[01:30:17.314 --> 01:30:19.054]  My answer would be all I can get.
[01:30:19.354 --> 01:30:24.176]  In the battle for freedom and the lives of your loved ones, food is your only ammunition.
[01:30:24.356 --> 01:30:25.316]  How much do you want?
[01:30:25.536 --> 01:30:26.277]  When do you want it?
[01:30:26.657 --> 01:30:28.257]  Now or after the battle starts?
[01:30:28.537 --> 01:30:29.378]  When will you need it?
[01:30:29.618 --> 01:30:31.678]  Can you buy it without proper identification?
[01:30:31.819 --> 01:30:32.879]  Will there be any food?
[01:30:33.319 --> 01:30:37.083]  Will it make your children sick if there's a quarantine and you can't feed yourself?
[01:30:37.224 --> 01:30:39.746]  Will you go to the gathering center and be immunized?
[01:30:39.947 --> 01:30:43.150]  You wipe out all these problems if you have a good food supply.
[01:30:43.531 --> 01:30:47.055]  Food is your ammunition to fight for your freedom and your life.
[01:30:47.355 --> 01:30:48.356]  How much will you need?
[01:30:48.597 --> 01:30:49.197]  We don't know.
[01:30:49.498 --> 01:30:50.399]  How much do you want?
[01:30:50.599 --> 01:30:51.320]  All you can get.
[01:30:51.340 --> 01:30:52.301]  I'm Alex Jones.
[01:30:52.601 --> 01:30:55.366]  I want all of you good guys to live to fight another day.
[01:30:55.646 --> 01:30:57.429]  Call 1-800-409-5633 or check it out on the web at efoodsdirect.com.
[01:30:57.449 --> 01:30:58.350]  Again that number 1-800-409-5633.
[01:31:07.921 --> 01:31:13.088]  The illusion created by the power elite is a lie that covers even the food they want you to eat.
[01:31:13.228 --> 01:31:15.151]  Will you continue to be their profit center?
[01:31:15.311 --> 01:31:17.614]  Buying their processed food that makes you sick?
[01:31:17.754 --> 01:31:19.617]  Go to the doctor and buy their drugs?
[01:31:20.037 --> 01:31:21.379]  You don't have to cooperate.
[01:31:21.659 --> 01:31:22.701]  There is a solution.
[01:31:22.921 --> 01:31:30.942]  Inner Health Botanicals, a company that my wife and I just love, have been providing products for the last five years that give you the perfect solution to this madness.
[01:31:31.343 --> 01:31:38.404]  Try their Inner Food with 20 organic ingredients full of dense nutrition that gives you the energy you need and will keep you well.
[01:31:38.784 --> 01:31:44.465]  It even won the award for Best Superfood of 2009 from our friend Mike Adams, the Health Ranger.
[01:31:44.825 --> 01:31:50.406]  I love their Nutri-Cafe, great organic coffee infused with herbal extracts to boost your immune system.
[01:31:50.846 --> 01:31:54.651]  Try all of their truly honest products that will keep you alive and healthy.
[01:31:54.992 --> 01:32:01.200]  Go to enerfood.com or give them a call right now.
[01:32:01.220 --> 01:32:01.681]  866-762-9238.
[01:32:02.462 --> 01:32:05.787]  Click on their banner at infowars.com to see all the available discounts.
[01:32:08.257 --> 01:32:08.497]  I think so.
[01:32:29.444 --> 01:32:32.707]  Our powder is 50% protein and does not contain gluten.
[01:32:32.848 --> 01:32:35.090]  Gluten impairs the cells from absorbing nutrients.
[01:32:35.290 --> 01:32:41.656]  This nutrient-dense food can be stored up to five years when vacuum-packed and is priced affordably to be used as a storable food.
[01:32:41.896 --> 01:32:45.219]  HempUSA.org is a bulk shipper starting with five pounds and up.
[01:32:45.419 --> 01:32:49.283]  To allow this food to work for you, call 908-691-2608 or go to HempUSA.org and order today.
[01:32:52.466 --> 01:32:55.409]  The body will react and heal itself given the proper nutrition.
[01:32:55.629 --> 01:32:57.692]  This superfood will be your greatest asset.
[01:32:57.832 --> 01:33:01.195]  So try it today, store it today, and change your life.
[01:33:01.496 --> 01:33:02.577]  Call 908-691-2608 or order from hempusa.org.
[01:33:18.874 --> 01:33:26.681]  Coming up in the last segment, I wanted to play a clip from a film in the 70s called Zero Population.
[01:33:28.982 --> 01:33:30.023]  And we're doing research.
[01:33:30.063 --> 01:33:36.729]  It's the same name, but we were not sure it was the same person.
[01:33:37.229 --> 01:33:41.073]  But it looks like Paul R. Ehrlich was involved in making it.
[01:33:43.895 --> 01:33:44.816]  The actual people
[01:33:46.701 --> 01:33:50.383]  And we found out these guys are like master planners of everything in our life, basically.
[01:33:51.204 --> 01:33:56.026]  That's why we got Jay Rockefeller on video worshipping Holdren.
[01:33:59.568 --> 01:34:04.231]  Okay, uh... I'm gonna cover this now.
[01:34:05.912 --> 01:34:07.153]  I'm gonna cover this right now.
[01:34:09.874 --> 01:34:16.178]  When you watch CNN, and it's so slick, and they've got
[01:34:17.321 --> 01:34:26.288]  The chairman of the Joint Chiefs of Staff on, almost nightly now, explaining how great the Afghan war is and everything is so slick and high def.
[01:34:27.228 --> 01:34:45.362]  You have to understand that 20, 30, 40 years ago, the establishment was making news reporters behave as actors, but now they've just gotten rid of the journalist and replaced them with actors posing as journalists.
[01:34:46.237 --> 01:34:46.817]  You understand?
[01:34:47.678 --> 01:35:00.766]  So when you go back to 1991 and the start of the Gulf War, and we've got great reports on this from a few years ago at PrisonPlanet.com.
[01:35:01.126 --> 01:35:04.368]  I saw another good report from the Tonka Report.
[01:35:04.788 --> 01:35:07.070]  We'll put that up on screen right here.
[01:35:07.090 --> 01:35:09.191]  CNN Charles
[01:35:11.238 --> 01:35:17.881]  Jacko in Saudi Arabia during the 91 Gulf War, CNN broadcast fake coverage from studios in Saudi Arabia.
[01:35:18.341 --> 01:35:19.741]  Viewers suspected nothing.
[01:35:20.122 --> 01:35:22.082]  And I remember watching this.
[01:35:22.182 --> 01:35:28.085]  I was glued to CNN at my friend's houses and at my girlfriend's house growing up in Dallas.
[01:35:28.425 --> 01:35:29.966]  That was right before I moved to Austin.
[01:35:30.806 --> 01:35:33.287]  And I remember in high school just
[01:35:34.966 --> 01:35:41.391]  American flag on my car, yellow ribbons on the house, just totally into it.
[01:35:43.893 --> 01:35:49.477]  And you see CNN's Charles Jaco joke off-camera about the hoax they were playing.
[01:35:50.217 --> 01:35:52.960]  Don't think for a moment they've stopped doing this.
[01:35:55.141 --> 01:36:02.727]  One only has to watch this clip to understand how a global media giant like CNN can fool not just a population but the entire planet.
[01:36:04.455 --> 01:36:12.402]  And I was in the comments section of InfoWars last night reading some comments, because I always get good tips, and somebody was in there asking me, Alex, why haven't you covered this?
[01:36:14.124 --> 01:36:16.446]  We actually broke this in the late 1990s.
[01:36:16.566 --> 01:36:22.852]  I was sent the footage, reportedly by somebody at CNN.
[01:36:23.432 --> 01:36:25.074]  And it was sent to me in beta tape.
[01:36:25.394 --> 01:36:26.935]  I had to get it transferred locally.
[01:36:27.316 --> 01:36:28.076]  We aired this.
[01:36:29.153 --> 01:36:34.737]  In 1997, maybe it was 98, somewhere that report is out there.
[01:36:34.757 --> 01:36:39.280]  Again, I have three storage buildings full of the, I used to do three, four TV shows depending on which week it was a week.
[01:36:39.760 --> 01:36:45.164]  But I did this, but we also have a tape somewhere, maybe somebody can, I couldn't find it last night, maybe somebody can mail it.
[01:36:45.424 --> 01:36:51.809]  I know it was on PBS on some stations, where Dan Rather did fake newscasts even before Desert Shield.
[01:36:52.589 --> 01:36:57.914]  And then during Desert Shield and Desert Storm, from CBS Broadcast Center, there's fake reports.
[01:36:57.934 --> 01:37:00.957]  I mean, there's so many of these, I can't even keep... We didn't break that.
[01:37:01.017 --> 01:37:02.739]  I remember using clips of that as well, though.
[01:37:03.840 --> 01:37:05.021]  So yes, I know about this.
[01:37:05.141 --> 01:37:05.602]  I broke it.
[01:37:06.503 --> 01:37:07.143]  I know all about it.
[01:37:08.825 --> 01:37:16.633]  Now, and I'm glad you brought it to our attention, because... You think about how ridiculous this is,
[01:37:18.402 --> 01:37:45.092]  eighteen years ago eighteen years into the beginning of the siege on iraq in the uh... at least three million dead total last six and a half years of liberation it's a million three hundred thousand conservatively but it's upwards of three million uh... lands at journal and other prestigious organizations that are uh... nonpartisan have come have come up with that so there's a bunch of these clips and if you just google
[01:37:46.564 --> 01:37:48.225]  For those listening on the radio, I want to see these.
[01:37:48.585 --> 01:37:55.748]  I got Watson doing another blurb report, kind of condensing our older reports on this, and some of the things people posted on Prison Planet.
[01:37:56.108 --> 01:37:58.569]  Like I said, the Tonka report's pretty good on this.
[01:37:59.049 --> 01:38:00.629]  There's a whole bunch of these videos.
[01:38:01.550 --> 01:38:03.410]  And there's him going, we're being hit.
[01:38:03.991 --> 01:38:05.911]  There's scuds coming in, oh my god.
[01:38:06.272 --> 01:38:12.394]  And then later they're joking, you know, about how they're going to pose and act like they're afraid of sarin nerve gas, which Saddam didn't fire.
[01:38:14.668 --> 01:38:19.651]  And then they do this whole thing where they pose and you see him in his ear getting the order.
[01:38:19.871 --> 01:38:21.472]  She's going, do you have your gas mask?
[01:38:21.492 --> 01:38:22.913]  And he's going, I don't have the report.
[01:38:23.173 --> 01:38:23.893]  Then he hears it.
[01:38:24.253 --> 01:38:28.336]  And then they do this stage thing where one puts on a helmet and the other guy puts on the gas mask.
[01:38:28.396 --> 01:38:34.559]  And they're actually laughing like 10 year olds in a elementary school fifth grade play.
[01:38:35.580 --> 01:38:39.102]  Now that's because these are journalists being forced to be actors.
[01:38:41.189 --> 01:38:53.324]  And then I remember in 2000 it came out, even the Washington Post, which is the pot calling the kettle black, and World Net Daily as well, reporting that CNN admittedly has CIA writing the news.
[01:38:53.424 --> 01:38:54.585]  In fact, you can just Google that.
[01:38:54.625 --> 01:38:55.206]  We'll do that later.
[01:38:55.607 --> 01:38:57.249]  So, here is some of these clips.
[01:38:57.289 --> 01:38:57.789]  The point is,
[01:38:58.430 --> 01:39:04.251]  That here's a shot where one of them, one of the reporters, has a helmet on.
[01:39:04.731 --> 01:39:09.993]  The other guy does this fake thing where he's scared and does a fake panic putting a gas mask on.
[01:39:10.033 --> 01:39:12.133]  You see him trying to not laugh.
[01:39:12.833 --> 01:39:20.015]  But the reason I'm going to play this is you see this today and it's ridiculous, but I remember
[01:39:21.192 --> 01:39:23.354]  Seeing them reerit the fear.
[01:39:23.374 --> 01:39:29.939]  I don't know if it was live or not, but I remember seeing them, oh my god, it's so scary, they're putting gas masks on, and this was big news.
