[00:00:00.738 --> 00:00:07.026]  We're good.
[01:58:24.584 --> 01:58:25.544]  I'm only one small part of it.
[01:58:25.564 --> 01:58:27.705]  I'm not saying, oh, the new world order has got to make a move because of me.
[01:58:27.785 --> 01:58:35.146]  I'm saying all of us, the whole thing worldwide, they've got to create a crisis to kind of overthrow the chessboard and throw a fit because they're losing.
[01:58:35.686 --> 01:58:36.727]  Imposes the Savior.
[01:58:36.767 --> 01:58:38.728]  So, 888-201-2244.
[01:58:39.008 --> 01:58:41.850]  We're opening the phone system for folks in Mexico.
[01:58:42.310 --> 01:58:43.511]  Mexico City, specifically.
[01:58:43.551 --> 01:58:45.652]  I've had four or five calls from Mexico.
[01:58:45.672 --> 01:58:46.873]  A call from South Texas.
[01:58:48.094 --> 01:58:49.095]  Okay, that's it.
[01:58:50.195 --> 01:58:51.936]  Let me cover some news and we'll take a few calls.
[01:58:52.037 --> 01:58:57.580]  Specifically, only from potential pandemic areas.
[01:58:58.120 --> 01:59:01.743]  Okay, swine flu is a deadly mix of never-before-seen virus.
[01:59:02.623 --> 01:59:04.965]  Infowars.com, PrisonPlanet.com, Paul Watson.
[01:59:06.300 --> 01:59:09.302]  Alarm spreads as human-to-human infection confirmed.
[01:59:09.823 --> 01:59:17.549]  Bug is an intercontinental mix of never-before-seen, never-before-seen, they've got a combo of bird, pig, and human.
[01:59:17.969 --> 01:59:20.591]  Avian and pig virus, that just has man-made written all over it.
[01:59:21.051 --> 01:59:24.174]  Top Global is staying to benefit from Tamiflu stockpiling, got links to that.
[01:59:24.694 --> 01:59:35.502]  Swine flu panic is spreading in Mexico and soldiers are patrolling the streets after it was confirmed that human-to-human transmission is occurring and the virus is a brand new strain, which is seemingly affecting young, healthy people.
[01:59:36.323 --> 01:59:37.645]  Just like the 1918 did.
[01:59:38.226 --> 01:59:38.707]  The worst.
[01:59:39.208 --> 01:59:45.118]  And that the bug has never before seen intercontinental mixture of human, avian, pig viruses from America, Europe, and Asia.
[01:59:46.039 --> 01:59:47.061]  And bird, too, I would add.
[01:59:50.441 --> 01:59:54.304]  Clues that the virus may be a synthetic creation are already manifesting.
[01:59:54.545 --> 02:00:06.756]  According to reports in AP and Reuters, the virus is a never-before-seen form of the flu that combines pig, bird, and human viruses, which consist of the intercontinental mix of viruses from North America, Europe, and Asia.
[02:00:07.416 --> 02:00:09.698]  It appears it started somewhere near Mexico City.
[02:00:12.621 --> 02:00:13.662]  CDC officials
[02:00:15.543 --> 02:00:22.526]  Detected a virus with a unique combination of gene segments that have not been seen in people or pigs before, according to the Associated Press report.
[02:00:24.067 --> 02:00:27.528]  The strain of swine influenza that's been cultured in a laboratory.
[02:00:28.609 --> 02:00:32.570]  That's the quote from the video clip with a CDC guy in Dallas.
[02:00:33.311 --> 02:00:34.971]  I don't know what that means, you can look at it either way.
[02:00:35.231 --> 02:00:36.832]  Probably means they cultured it to look at what it is.
[02:00:37.452 --> 02:00:40.874]  The strain of swine, but he looks kind of weird when he says it, like it's kind of like he's
[02:00:41.800 --> 02:00:43.401]  Because it clearly was made in a laboratory.
[02:00:43.421 --> 02:00:45.002]  I mean, all the evidence points at that.
[02:00:45.562 --> 02:00:46.723]  Small chance it may not be.
[02:00:47.323 --> 02:00:53.287]  The strain of swine influenza that's been cultured in a laboratory is something that's not been seen anywhere actually in the United States and the world.
[02:00:53.627 --> 02:00:56.229]  So this is actually a new strain of influenza that's been identified.
[02:00:56.249 --> 02:00:59.671]  It's a Dr. John Carlo, Dallas County Medical Director.
[02:01:01.534 --> 02:01:06.700]  Alarming reports are now filtering in about people catching the illness who have had no contact with pigs whatsoever.
[02:01:06.720 --> 02:01:13.607]  These include a man and his daughter in San Diego County, a 41-year-old woman in Imperial County, and two teenagers in San Antonio, Texas.
[02:01:13.988 --> 02:01:15.029]  In fact, in all U.S.
[02:01:15.049 --> 02:01:20.715]  cases, wherever they'll be vaccinated, just like with the original swine flu, the victims had no contact with any pigs.
[02:01:23.348 --> 02:01:25.672]  Alarming reports are now filtering in.
[02:01:25.852 --> 02:01:35.829]  Dr. William Wooten, San Diego County's Public Health Officer, told KPBS we have had person-to-person spread with this
[02:01:36.991 --> 02:01:42.534]  Father and daughter, says Wooten, also with the two teenagers in Texas, they were in the same school.
[02:01:42.934 --> 02:01:44.915]  So that also indicates person-to-person transfer.
[02:01:44.935 --> 02:01:47.277]  That's now been confirmed since Watson wrote this five hours ago.
[02:01:47.637 --> 02:01:50.599]  Dr. Wooten says it's unclear how many people were exposed to swine flu.
[02:01:51.079 --> 02:01:54.181]  She says none of the patients had any contact with pigs.
[02:01:54.841 --> 02:01:56.122]  Although the situation in the U.S.
[02:01:56.142 --> 02:02:00.166]  looks under control, panic is spreading in Mexico where 800 cases now over 1,000.
[02:02:00.267 --> 02:02:11.718]  Pneumonia in the capital alone are suspected to be related to the swine flu, and the virus has hit young and healthy people, which is very rare with a flu outbreak despite the danger of a pandemic in the U.S.
[02:02:11.798 --> 02:02:13.480]  border with Mexico remains open.
[02:02:15.307 --> 02:02:27.614]  Mexico has shut down schools and museums, now they're shutting down everything they're saying, and canceled hundreds of public events and the sprawling overcrowded capital of 20 million plus people to try to prevent further infections, reports Reuters.
[02:02:28.854 --> 02:02:31.176]  My level of concern is significant, said Dr. Martin.
[02:02:32.844 --> 02:02:36.586]  Fester Sheeb, the health officer at the Santa Clara County.
[02:02:36.966 --> 02:02:46.811]  We have a novel virus, a brand new strain that's spreading human to human, and we are also seeing a virulent strain in Mexico that seems to be related.
[02:02:47.332 --> 02:02:50.273]  We certainly have concerns for this escalating.
[02:02:50.873 --> 02:02:57.097]  The World Health Organization, the Mr. Eugenics, wherever they are, 40-something percent of the country gets HIV and other things.
[02:02:57.881 --> 02:03:00.104]  That's just a cover name for other bio-attacks they're running.
[02:03:00.485 --> 02:03:08.196]  The WHO insists that the outbreaks of pandemic potential, and has been stockpiling supplies of Tamiflu, known generically as...
[02:03:10.134 --> 02:03:12.236]  Oseltamivir.
[02:03:12.336 --> 02:03:13.317]  Am I pronouncing that right?
[02:03:14.037 --> 02:03:16.679]  O-S-E-L-T-A-M-I-V-I-R.
[02:03:16.719 --> 02:03:20.442]  A pill that can both treat flu and prevent infection, according to officials.
[02:03:21.022 --> 02:03:26.246]  As we previously highlighted, those that have taken Tamiflu vaccine include top globalists in Bilderberg.
[02:03:26.847 --> 02:03:32.251]  Those that have a stake in Tamiflu, the opponent, include top globalist in Bilderberg members like George Shultz,
[02:03:35.708 --> 02:03:38.509]  Former Secretary of Defense Rumsfeld and others.
[02:03:38.910 --> 02:03:47.694]  Indeed, Rumsfeld himself played a key role in hyping the outbreak of swine flu back in 76, when he urged the entire country to get vaccinated, and now he's involving the companies.
[02:03:47.714 --> 02:03:48.874]  These guys never end.
[02:03:49.435 --> 02:03:54.097]  Many batches of the vaccine were contaminated, resulting in hundreds of sick people and 52 fatalities.
[02:03:54.137 --> 02:03:55.598]  That is a government whitewash number.
[02:03:55.618 --> 02:03:56.258]  It was thousands.
[02:03:57.734 --> 02:04:10.785]  The fact that the properties of the strain are completely new, that the virus is spreading from people to people, and that young and healthy people are being worst hit, has disturbing parallels to the deadly 1918 pandemic that killed millions.
[02:04:10.805 --> 02:04:24.197]  It is unclear as to why, if the virus is a brand new strain, that public health officials are so confident programs of mass vaccination, which are already being prepared, would necessarily be effective.
[02:04:26.041 --> 02:04:26.641]  Almost done.
[02:04:26.661 --> 02:04:31.845]  Then I'll do a news blitz over other news, and we have callers from Mexico.
[02:04:34.247 --> 02:04:43.373]  It certainly would be the first time that deadly flu viruses have been concocted in labs that were dispatched with the intention of creating a pandemic.
[02:04:43.873 --> 02:04:55.100]  When the story first broke last month, Czech newspapers questioned if the shocking discovery of vaccines contaminated with the deadly avian flu virus, which had nothing to do with the manufacturer but were added by Baxter out of the US,
[02:04:56.181 --> 02:05:08.108]  So again, Czech newspapers questioned if the shocking discovery of vaccines contaminated with the deadly avian flu virus were distributed to 18 countries by the American company Batchelor were part of a conspiracy to provoke a pandemic.
[02:05:08.709 --> 02:05:23.178]  Since the probability of mixing a live virus biological weapon with a vaccine material by accident is virtually impossible, this leaves no other explanation that the contamination was a deliberate attempt to weaponize the H5N1 virus to its most potent extreme and distributed via
[02:05:24.329 --> 02:05:30.451]  Conventional flu vaccines to the population who would then infect others to devastating degree as the disease went airborne.
[02:05:30.691 --> 02:05:42.835]  Then we find out, London Telegraph, BBC, Dr. Spiegel and others reported, all these deaths with them giving homeless people quote, flu shots, really bird flu, from unnamed vaccine companies that then killed them.
[02:05:44.515 --> 02:05:45.816]  In fact, people won't believe that.
[02:05:45.836 --> 02:05:46.676]  We put on screen
[02:05:48.939 --> 02:05:51.202]  Homeless die of bird flu after vaccines.
[02:05:51.342 --> 02:05:52.844]  Homeless die of bird flu after vaccines.
[02:05:52.884 --> 02:05:54.206]  I want to put that on screen for folks.
[02:05:57.355 --> 02:06:02.520]  However, this is not the first time that vaccine companies have been caught distributing vaccines contaminated with deadly viruses.
[02:06:02.640 --> 02:06:16.133]  In 2006, it was revealed that Bayer Corporation discovered that their injection drug, which was used by hemophiliacs, Factor VIII, was contaminated with HIV virus Hepatitis C. Colonel's documents prove that after they positively knew the drug was contaminated, they took it off the U.S.
[02:06:16.173 --> 02:06:18.275]  market only to dump it in Europe, Asia,
[02:06:19.016 --> 02:06:27.041]  And Latin American markets, including Canada, I would add, knowingly exposing thousands, it's really hundreds of thousands, most of them children to HIV live virus.
[02:06:27.501 --> 02:06:30.603]  Government officials in France went to prison for allowing the drug to be distributed.
[02:06:30.923 --> 02:06:37.427]  The documents show that the FDA concluded that Bayer, to cover up the scandal, had allowed the deadly drug to be distributed globally.
[02:06:37.787 --> 02:06:41.810]  No Bayer executives ever faced arrest or prosecution in the United States.
[02:06:41.830 --> 02:06:43.511]  In the UK in 2007, an outbreak of foot and mouth disease
[02:06:45.131 --> 02:06:54.797]  Put Britain in a High Alert has been originated from the government laboratory, which it shared with an American pharmaceutical company, mirroring the deadly outbreak of foot-and-mouth 2001, which was also deliberately released.
[02:06:54.817 --> 02:06:55.557]  The government admits.
[02:06:55.577 --> 02:06:56.438]  They just calmly admit it.
[02:06:56.898 --> 02:07:01.681]  As we reported yesterday, last time there was a significant outbreak of a new form of swine flu in the U.S.
[02:07:01.721 --> 02:07:04.703]  It originated at an army base at Fort Dix, New Jersey.
[02:07:11.127 --> 02:07:14.270]  Yeah, do me a favor, that's Infowars.com with just a link to it.
[02:07:14.290 --> 02:07:17.113]  Go down to the bottom to the full article and link to the London Telegraph itself.
[02:07:17.133 --> 02:07:19.335]  I want them to see it from the London Telegraph or they'll be in denial.
[02:07:19.395 --> 02:07:21.157]  Thank you, Jaron.
[02:07:24.701 --> 02:07:25.702]  Okay, I covered that.
[02:07:25.822 --> 02:07:31.327]  Let me run over some of the other headlines and we'll take a few calls from
[02:07:32.481 --> 02:07:34.321]  Mexico, California, and Canada.
[02:07:34.381 --> 02:07:37.022]  People saying they have key information.
[02:07:37.042 --> 02:07:38.462]  We'll go to Mexico first.
[02:07:38.482 --> 02:07:43.723]  In fact, let's just go to Mexico first, then I'll recap a few things and finish up here with a special transmission.
[02:07:43.763 --> 02:07:49.624]  We are live, 10.07 and 50 seconds, the 25th day, Saturday, the 25th day of April 2009.
[02:07:50.464 --> 02:07:52.624]  I will be live tomorrow, 4 to 6 p.m.
[02:07:52.664 --> 02:07:55.585]  on the 26th of April, on Sunday, 4 p.m.
[02:07:55.625 --> 02:07:58.525]  Central Standard Time, with a two-hour special report on all of this.
[02:07:58.545 --> 02:08:00.326]  We'll know a lot more in
[02:08:02.102 --> 02:08:03.062]  Nineteen hours from now.
[02:08:03.623 --> 02:08:07.244]  Okay, let's go ahead and talk to Steve in Mexico.
[02:08:07.284 --> 02:08:09.105]  Steve, where are you calling us from in Mexico?
[02:08:10.085 --> 02:08:11.626]  I'm calling from Tepic, Magarit.
[02:08:11.886 --> 02:08:14.187]  It is about eight hours west of Mexico City.
[02:08:15.507 --> 02:08:17.928]  Okay, so that's near the Gulf of Mexico.
[02:08:17.948 --> 02:08:21.069]  No, no, no, that's near the Pacific.
[02:08:21.430 --> 02:08:22.050]  Okay, go ahead.
[02:08:22.090 --> 02:08:22.870]  Tell us what's going on.
[02:08:23.770 --> 02:08:26.271]  Okay, I'm in between Guadalajara and Puerto Vallarta.
[02:08:26.552 --> 02:08:30.173]  As far as news is concerned down here, the President got on the news
[02:08:31.081 --> 02:08:36.603]  And said that this is a curable flu and they have the vaccine for the flu is what they are telling their people down here.
[02:08:37.863 --> 02:08:49.207]  And that the state that is located next to Mexico City, the District Federal, the hospitals are being filled with people that are all having the symptoms of this flu.
[02:08:51.587 --> 02:08:52.968]  Okay, this is big news.
[02:08:53.028 --> 02:08:53.428]  Stay there.
[02:08:54.437 --> 02:08:59.898]  Kurt Nimmo's listening, Aaron Dykes are listening right now, we're scanning Mexican newspapers, getting similar things.
[02:09:00.558 --> 02:09:01.519]  No, no, this is key.
[02:09:02.399 --> 02:09:04.159]  Because we know it's staged.
[02:09:04.559 --> 02:09:08.160]  We know it is staged, guaranteed.
[02:09:08.520 --> 02:09:13.741]  That is the bow, that is the cherry on top, the sundae, the cherry on the cream pie.
[02:09:14.842 --> 02:09:17.302]  It stands out like a red cherry on top of cream pie.
[02:09:17.862 --> 02:09:19.663]  There is no doubting
[02:09:21.772 --> 02:09:29.193]  That this is staged, this is the creme de la creme, the coup de gras, the absolute finale proof.
[02:09:30.814 --> 02:09:40.475]  If I can confirm, because I saw them saying in one article, and Watson said that must be a misprint, I think it was Reuters, and I was arguing with him like five, six hours ago as he was writing the article.
[02:09:41.035 --> 02:09:43.876]  I said, no, look, it says they've got a vaccine for it.
[02:09:43.896 --> 02:09:45.376]  He said, that can't be, Alex.
[02:09:45.736 --> 02:09:47.156]  They've got to manufacture it.
[02:09:47.176 --> 02:09:49.717]  They said they just discovered this and just isolated it.
[02:09:50.197 --> 02:10:02.442]  Yesterday, which was true, so how could they arrogantly announce they have a flu vaccine for the first ever pig-bird-human mix from all over the world popping up in Mexico?
[02:10:02.802 --> 02:10:05.703]  And I said, yeah, that's probably a misprint or they don't know what they're talking about.
[02:10:06.383 --> 02:10:08.664]  If they're coming out and saying they've got a vaccine,
[02:10:09.963 --> 02:10:14.466]  There is some type of sterilization compound or cancer virus in that or AIDS or something.
[02:10:14.606 --> 02:10:15.587]  They've done it all over the world.
[02:10:15.807 --> 02:10:17.769]  We know they're worried about the Mexican population.
[02:10:18.089 --> 02:10:22.992]  They've gone up from 50 million 30 years ago to over 100 million right now.
[02:10:23.332 --> 02:10:26.194]  It's scheduled to go up to 150 million in the next 15 years.
[02:10:26.235 --> 02:10:29.117]  They really want to... Well, it's State Department random 200.
[02:10:29.217 --> 02:10:35.021]  Ordering the countries to get IMF and World Bank money that they've got to somehow kill their people or sterilize them.
[02:10:36.809 --> 02:10:38.470]  I would watch it having a pathogen.
[02:10:38.510 --> 02:10:45.973]  I would look for that vaccine having a female hormone bound to the flu virus so you have an autoimmune response when the women go into estrus.
[02:10:46.333 --> 02:10:50.876]  That's what their favorite thing to do with their sterilization operations they've been caught doing in Africa and Latin America.
[02:10:51.256 --> 02:10:51.956]  But I'm digressing.
[02:10:51.996 --> 02:10:52.536]  I'll shut up.
[02:10:52.616 --> 02:10:54.217]  You called in from Mexico.
[02:10:54.657 --> 02:10:57.559]  Specifically, can you give me sources, radio, TV?
[02:10:58.399 --> 02:10:59.059]  Take your time.
[02:10:59.139 --> 02:11:04.322]  They're saying they have a vaccine which is impossible if they didn't already have this set up.
[02:11:05.501 --> 02:11:10.603]  It was put on Aztec and News here in Mexico that I had on my digital cable.
[02:11:10.683 --> 02:11:13.344]  I also have Sky TV, which is a satellite service.
[02:11:14.184 --> 02:11:15.324]  And it is on the news.
[02:11:16.005 --> 02:11:28.229]  And also they're saying that some of the powers that the President has been given down here is that they're able to walk into any work or any home in Mexico and check for symptoms and give medicine as needed.
[02:11:29.335 --> 02:11:34.499]  Yeah, that's what they're saying in Reuters, is that quarantine, lockdown and force if needed.
[02:11:35.600 --> 02:11:41.625]  Are they talking about calls we're getting about northern states locking down, blocking people from southern states in Mexico?
[02:11:43.232 --> 02:11:51.458]  As far as they said on the news, there's been deaths confirmed in every state that is north of Mexico City, all the way to the border of America.
[02:11:52.019 --> 02:11:56.802]  Between one to four deaths in each of the states that are located from Mexico City to the border of America.
[02:11:57.363 --> 02:11:58.684]  This is on Azteca News.
[02:11:58.804 --> 02:12:00.845]  Azteca News is the big Mexican news.
[02:12:00.885 --> 02:12:02.246]  I've seen that in Mexico, right?
[02:12:02.727 --> 02:12:03.748]  That's one of the big channels.
[02:12:04.989 --> 02:12:05.249]  Correct.
[02:12:08.888 --> 02:12:09.348]  What was that?
[02:12:09.729 --> 02:12:10.369]  No, I'm going to shut up.
[02:12:10.689 --> 02:12:11.249]  Go ahead.
[02:12:11.289 --> 02:12:12.930]  Take your time, because I keep interrupting.
[02:12:14.491 --> 02:12:25.138]  I was just going to say, as far as I'm concerned, what they're doing is trying to minimize what's going on down here so that they don't have a block of people getting scared and running to the hospital.
[02:12:25.558 --> 02:12:36.524]  And I'm located eight hours west of Mexico City, and I'm noticing as I'm driving around everywhere that people all over the city, and I'm in the capital of Magarit, Mexico, are wearing their masks.
[02:12:38.750 --> 02:12:41.013]  It seems to be a little bit of a problem with what they're saying.
[02:12:55.923 --> 02:12:57.924]  Yearly flu mortality Mexico.
[02:12:58.385 --> 02:13:01.167]  And we'll get a Mexican version CDC report.
[02:13:01.687 --> 02:13:03.068]  Or we'll get a CDC report.
[02:13:03.108 --> 02:13:07.832]  I would guess if they're... Mexico's 80 million in country, 30 million in the U.S., really 110 million.
[02:13:08.713 --> 02:13:10.534]  And 15,000 die a year here.
[02:13:10.655 --> 02:13:14.878]  But let's say they have not as good sewage and stuff in some of their cities.
[02:13:14.898 --> 02:13:16.679]  Let me make a wild guess.
[02:13:16.720 --> 02:13:17.280]  I bet if we have 15,000...
[02:13:19.281 --> 02:13:21.282]  I bet they have 15,000 flu deaths a year.
[02:13:21.662 --> 02:13:24.684]  That's a wild guess, but let's see what Mexico's got.
[02:13:25.264 --> 02:13:32.749]  If it really is 60... I would say so, and also one other thing I'd like to state, because I am married down here and I have a family down here.
[02:13:34.109 --> 02:13:35.390]  My wife is a Mexican.
[02:13:36.111 --> 02:13:45.216]  For the last few months they have been getting everyone down here to go and get the free flu vaccines and medicines that you can bring home and take that are
[02:13:46.192 --> 02:13:50.616]  Not just the vaccines, but actual liquid form and pill form for a flu.
[02:13:50.937 --> 02:13:55.321]  And that was all the way up until about three weeks ago where you can go anywhere in Mexico and get it for free.
[02:13:56.142 --> 02:13:58.004]  So they've been pre-hyping!
[02:13:59.560 --> 02:14:01.342]  Oh my god, this is definitely staged.
[02:14:01.402 --> 02:14:04.126]  Whether it's a big pandemic or not.
[02:14:04.186 --> 02:14:06.589]  My wife actually went and did it while I wasn't here.
[02:14:06.609 --> 02:14:13.517]  And when I returned home about two weeks ago, I noticed about ten bottles along with my natural medicine.
[02:14:13.677 --> 02:14:16.721]  I looked over there and I asked her what it was and that's how I found out about it.
[02:14:19.053 --> 02:14:20.674]  I'd test what's in that.
[02:14:21.134 --> 02:14:27.358]  The government started giving you free, oh my god, and I've seen a report on that because it scans so much.
[02:14:27.599 --> 02:14:28.139]  Oh man.
[02:14:28.459 --> 02:14:44.330]  So you're saying, as tech, everybody emails Kurt at InfoWars.com, Aaron with two A's at InfoWars.com, I'll just cancel working on the film tonight and try to get this integrating into story up on InfoWars or just a basic blurb.
[02:14:44.390 --> 02:14:45.231]  You're saying
[02:14:46.340 --> 02:14:48.581]  I believe you, but I'm going to do this right now.
[02:14:50.662 --> 02:14:53.703]  Well, I've got the name and I've got the medicines with me right now.
[02:14:54.204 --> 02:14:55.404]  Okay, tell me the name of the medicines.
[02:14:55.524 --> 02:14:58.225]  Can I get the medicines real quick?
[02:14:58.265 --> 02:15:02.927]  Hold on one second, they'll be here in one second.
[02:15:03.528 --> 02:15:05.889]  Hey, Jaren, there's the 200 pigs found dead in the field.
[02:15:06.889 --> 02:15:11.211]  That's a bizarre story out of... I forget what that was in the country.
[02:15:11.231 --> 02:15:12.012]  Okay, I've got them.
[02:15:12.352 --> 02:15:13.272]  I've got them right here.
[02:15:15.965 --> 02:15:45.519]  Uh, Rico, E-R-I-C-R-O, and it's, uh, I'll just spell it out to you, E-R-I-C-R-O-M-I-C-N-A, and that's an oral medicine, and that's for the cough, and then Clave, C-L-A-V-E-1-O-6, which is a
[02:15:46.021 --> 02:15:50.022]  So, the flu season's ending.
[02:16:05.199 --> 02:16:08.782]  Well, where my wife and I are from is where they have the state fair here in the state.
[02:16:28.400 --> 02:16:34.185]  Yeah, they're giving free flu shots here out.
[02:16:34.245 --> 02:16:38.048]  Folks, anything these criminal governments are trying to give you free isn't good.
[02:16:38.949 --> 02:16:44.073]  Or they may give you something good sometimes just to get you trained it's okay, like you feed a hog before you butcher it.
[02:16:44.493 --> 02:16:46.115]  I mean this is just to fatten it up.
[02:16:46.635 --> 02:16:49.777]  Sir, so Azteca News, the big national
[02:16:50.558 --> 02:16:50.798]  Correct.
[02:16:50.818 --> 02:16:50.979]  Go ahead.
[02:17:13.385 --> 02:17:18.807]  The main TV down in Mexico, it's Telemundo here, but that's like a U.S.
[02:17:18.827 --> 02:17:19.988]  thing for those that don't know.
[02:17:20.548 --> 02:17:26.531]  Aztec TV is reporting, for those that don't know, that they have a vaccine ready.
[02:17:27.731 --> 02:17:30.892]  I mean, are they saying this vaccine will protect you?
[02:17:30.932 --> 02:17:34.794]  Are they saying they already have a vaccine for this particular flu ready?
[02:17:34.854 --> 02:17:37.595]  I mean, that's as much as an admission that they staged it.
[02:17:40.069 --> 02:17:40.409]  Correct.
[02:17:40.629 --> 02:17:52.233]  It wasn't just the president, it was actual doctors that followed up on the interview to ensure the people were safe and everything was fine.
[02:17:54.293 --> 02:17:56.334]  I don't know exactly what time it was live.
[02:17:56.434 --> 02:17:58.154]  I watched it about an hour ago on TV.
[02:18:06.148 --> 02:18:08.751]  I just noticed it an hour ago after I turned on the show.
[02:18:08.771 --> 02:18:13.715]  Oh yeah, that's what was told to the people, that they have the vaccine and they will be taken care of.
[02:18:34.741 --> 02:18:36.903]  That is, I mean, that is just god-awful.
[02:18:36.983 --> 02:18:42.327]  Folks that can translate Spanish, because none of my people that are here now, some of them can speak a little bit of it, but not good at reading it.
[02:18:42.667 --> 02:18:49.071]  Send all your articles to, all your documentation, all of you right now, to curtidinfowars.com, Aaroninfowars.com.
[02:18:49.372 --> 02:18:51.753]  Sir, call me back again tomorrow if you can, 4 to 6 p.m.
[02:18:51.793 --> 02:18:54.355]  Central, with the Sunday main transmission, okay?
[02:18:55.456 --> 02:18:55.856]  Sounds good.
[02:18:56.277 --> 02:18:57.097]  Thank you so much.
[02:18:57.117 --> 02:19:02.101]  Yeah, tomorrow we'll just be having eyewitness accounts from Mexico and South Texas and where this is actually happening.
[02:19:03.240 --> 02:19:09.810]  Now I got another call, Steven Mexico, Derek California, Robert Canada, and I'm saying only callers that got some eyewitness key info for us.
[02:19:10.311 --> 02:19:17.061]  Now if you're watching Mexican TV in Canada and can confirm this, what I need people to confirm for me is, is this really on Aztec TV?
[02:19:18.120 --> 02:19:21.964]  Is this really on the big channel, the main news station in Mexico?
[02:19:21.984 --> 02:19:23.706]  Because I believe the last caller.
[02:19:24.206 --> 02:19:29.772]  But if that's the case, this is just, and then it's the three viruses mixed, and it's from abroad.
[02:19:30.272 --> 02:19:31.433]  This is staged, folks.
[02:19:31.574 --> 02:19:33.696]  Oh my, this is, I'm really starting to get worried now.
[02:19:33.736 --> 02:19:36.338]  I hope they're just fear-mongering to sell a bunch of Tamiflu.
[02:19:37.435 --> 02:19:38.996]  But it isn't looking good from what he said.
[02:19:39.116 --> 02:19:44.339]  And I get called from Mexico City because people are vomiting and collapsing at the hospital.
[02:19:44.399 --> 02:19:47.261]  I mean, this is not looking good, but we're just covering it.
[02:19:47.781 --> 02:19:48.782]  I hope it's no big deal.
[02:19:49.583 --> 02:19:57.187]  I mean, I'm 50 miles from it breaking out in north of San Antonio, and I don't like this.
[02:19:58.988 --> 02:19:59.529]  What were you saying?
[02:20:01.430 --> 02:20:04.432]  I know Jay in North Dakota is first, but I just had another caller from California.
[02:20:06.960 --> 02:20:09.540]  Okay, Jay in North Dakota has a family member in Mexico.
[02:20:09.941 --> 02:20:10.821]  Jay, what's going on?
[02:20:11.961 --> 02:20:13.701]  I talked to my wife a little bit ago.
[02:20:13.761 --> 02:20:19.062]  She called her father in the state of Guanajuato in the city of Iropuato.
[02:20:19.622 --> 02:20:34.965]  He's about an hour and a half north of Mexico City and they're getting hourly reports on the news and they are confirming the martial law in the state and she's going to call back maybe in a little bit and try to get a further update of what's going on that he's found out.
[02:20:36.269 --> 02:20:37.851]  What about people sick or dying?
[02:20:37.871 --> 02:20:38.891]  Did you say anything about that?
[02:20:40.173 --> 02:20:43.956]  Not yet, and hopefully she'll know more information when I can call her back after talking to you.
[02:20:43.976 --> 02:20:46.158]  Do you have any other comments on this, sir?
[02:20:47.739 --> 02:20:48.740]  Uh, no, not at this time.
[02:20:49.081 --> 02:20:50.542]  All right, thank you so much for the call.
[02:20:51.383 --> 02:20:51.623]  Okay.
[02:20:51.983 --> 02:20:57.208]  Okay, now I know I got callers from all over the place, and I, but I mean, I want to give the phone number out one more time.
[02:20:57.228 --> 02:21:01.412]  I want to confirm, I want to confirm or deny
[02:21:03.104 --> 02:21:15.767]  What the caller from Mexico was just saying a couple minutes ago about Aztec TV, I'm sure it'll be on the news by now if we just Google it, but I can go off air and do that, I guess to a text article up on Infowars.com.
[02:21:15.787 --> 02:21:20.829]  Paul Watson's asleep, it's like five in the morning over there right now, but he'll be up in a couple hours and be writing.
[02:21:20.849 --> 02:21:28.051]  So Prison Planet will have some of the first updates tomorrow early for you and then Infowars throughout the day and I'll be on the radio tomorrow and then Monday.
[02:21:30.612 --> 02:21:32.072]  Robert in Canada, go ahead sir.
[02:21:33.044 --> 02:21:34.568]  Yes, hi Alex.
[02:21:34.809 --> 02:21:38.237]  I love your show and I've watched you for quite some time.
[02:21:38.799 --> 02:21:41.505]  I'd like to report to you that...
[02:21:42.539 --> 02:21:44.581]  People have become sick.
[02:21:45.601 --> 02:22:04.713]  Now, this is part of a government group that gets vaccinated regularly, and there was a plan that just came out recently, locally, right in the area, where they're handing out these free vaccines to people.
[02:22:05.755 --> 02:22:27.992]  And I suppose that the people within the government agency that's there probably took them and were required... Let me stop you because what you're saying is really upsetting me because all over Europe, Czech, Czechoslovakia, Czech Republic to be specific, always get Czechs emailing me on it, it's not a different country.
[02:22:28.333 --> 02:22:29.994]  I understand that after the Soviet Union and all that.
[02:22:30.394 --> 02:22:33.056]  The Czech Republic, Poland,
[02:22:33.937 --> 02:22:40.283]  Germany and other places, none of the articles under Spiegel, French News Agency, London Telegraph.
[02:22:41.195 --> 02:22:42.335]  We put it on screen earlier.
[02:22:42.595 --> 02:22:46.716]  They say they're giving shots to people, saying it's a flu shot.
[02:22:46.736 --> 02:22:47.937]  It's really bird flu.
[02:22:48.437 --> 02:22:49.637]  It's killing them.
[02:22:50.137 --> 02:23:03.420]  And then it says pharmaceutical companies, when they indict the city workers that are giving the shots, saying they murdered the people, the city workers say the pharmaceutical companies lied to us, and then the news will never say what pharmaceutical companies it is.
[02:23:03.780 --> 02:23:10.202]  Meanwhile, Baxter got caught with the AIDS blood with Bayer, knowingly shipping that out in the factory.
[02:23:11.102 --> 02:23:18.148]  And they knowingly, in 18 countries, a few months ago, shipped out the bird flu to be mixed with regular vaccines.
[02:23:18.248 --> 02:23:21.110]  So, you're telling me you know government people?
