[00:00:00.000 --> 00:00:06.799]  [MUSIC]
[01:59:00.160 --> 01:59:02.642]   So all I did was point out There it is.
[01:59:03.142 --> 01:59:08.243]  No excess mortality whatsoever in India until they roll out the vaccine and then there's a huge peak.
[01:59:08.863 --> 01:59:10.264]  That's not a coincidence.
[01:59:10.524 --> 01:59:12.844]  And I explained how it couldn't be a coincidence and so on.
[01:59:13.184 --> 01:59:21.206]  So I quickly looked at four papers, reviewed them and said, hey, India is a classic example of mortality induced by vaccination.
[01:59:21.666 --> 01:59:24.646]  And Romania, you showed some data yesterday, is the exact same.
[01:59:25.126 --> 01:59:30.497]   No excess death increase after COVID was Not right after.
[01:59:30.798 --> 01:59:34.260]  So March, April 2020, no change in mortality.
[01:59:35.081 --> 01:59:46.550]  At the same time, where in the Western world you typically often had hotspots that had peaks then, the Eastern Bloc countries and Romania do not have excess mortality at the beginning of the pandemic.
[01:59:47.011 --> 01:59:53.997]   But in the following fall, You know, they do have a very large increase before they start vaccinating.
[01:59:54.417 --> 01:59:58.320]  And that is classic for Russia and the Eastern Bloc countries.
[01:59:58.340 --> 01:59:59.681]  By the way, pause.
[01:59:59.721 --> 02:00:01.182]  Back that up to five seconds to the graph.
[02:00:01.282 --> 02:00:02.063]  I want to show people something.
[02:00:02.603 --> 02:00:08.228]  He already showed this and explained it, but notice before the shots, though, there's a spike, not as big as half the shots.
[02:00:09.449 --> 02:00:11.130]  There's a spike there, and they said there's a question mark.
[02:00:11.811 --> 02:00:19.337]  That is the $53,000 bounty to kill people with remdesivir and ventilators because they had to have some actual dead to scare people.
[02:00:20.390 --> 02:00:23.012]  So they tell you it's killing everybody right when 2020 starts.
[02:00:23.032 --> 02:00:23.673]  It's not happening.
[02:00:25.554 --> 02:00:29.077]  And so you just start medically killing people right here.
[02:00:30.799 --> 02:00:34.322]  But then, right here, the shot starts January 1st.
[02:00:39.146 --> 02:00:45.071]  And then there's the booster, and people get wise, and only 20% take the third one.
[02:00:47.560 --> 02:00:51.242]  And then there's even a peak now, three months ago, four months ago, when the new shot started.
[02:00:51.762 --> 02:00:52.483]  See how that works?
[02:00:52.543 --> 02:00:54.424]  But such a small number are taking it.
[02:00:55.084 --> 02:00:55.724]  It's not working.
[02:00:57.105 --> 02:01:01.967]  So Bill Gates is in the news saying, oh, I've got lettuce and tomatoes and apples coming out that have it in it.
[02:01:03.008 --> 02:01:04.189]  And we're going to put it in the cows.
[02:01:05.589 --> 02:01:06.770]  We've already been doing it to the pigs.
[02:01:10.287 --> 02:01:26.475]  And then they own the medical systems that sell the drugs, the shots, the treatment, all of it, and it's the big medical groups, the big, big hospital groups that are following the protocol worldwide, exactly the same, and then they get hundreds of billions of dollars to murder you.
[02:01:27.915 --> 02:01:29.596]  But then, it's not about the money, though.
[02:01:29.736 --> 02:01:30.337]  That's low level.
[02:01:30.957 --> 02:01:34.959]  It's about getting those hospitals corrupted and under their command.
[02:01:36.144 --> 02:01:37.344]  That's the corruption process.
[02:01:38.045 --> 02:01:40.025]  That's turning them fully to the dark side.
[02:01:40.065 --> 02:01:50.009]  It's like Star Wars Episode 3, where he's just become Darth Vader, and then Emperor Palpatine says, Go to the Jedi Temple and kill all the younglings.
[02:01:50.449 --> 02:01:53.110]  Only then will you be strong enough on the dark side.
[02:01:55.848 --> 02:01:57.308]  And his eyes don't turn yellow.
[02:01:57.669 --> 02:02:02.090]  He doesn't lose his soul and become a Sith until he goes and kills hundreds of children.
[02:02:02.950 --> 02:02:08.512]  The metaphor for Jeffrey Epstein, and see, it's you've got to do that to really cut yourself off from God.
[02:02:08.552 --> 02:02:10.232]  You've got to really go all the way.
[02:02:10.552 --> 02:02:11.292]  You see the metaphor?
[02:02:13.613 --> 02:02:18.775]  And now, I mean, some hospitals, no COVID deaths, because they're not controlled.
[02:02:18.915 --> 02:02:23.616]  Other ones, they're all right there, because that's where they got a bunch of people that'll follow orders for money.
[02:02:26.052 --> 02:02:27.956]  My dad was just a dentist and oral surgeon.
[02:02:27.996 --> 02:02:33.409]  He owned, with three or four of the doctors, a pretty good sized hospital in Rowlett, Texas.
[02:02:35.166 --> 02:02:36.007]  Another one in Mesquite.
[02:02:37.167 --> 02:02:40.449]  And I remember going to get my driver's license at 16.
[02:02:40.489 --> 02:02:43.170]  He said, son, don't sign the organ donor card.
[02:02:43.891 --> 02:02:44.271]  I said, why?
[02:02:44.331 --> 02:02:50.114]  I said, I know hospitals in Dallas that if you're coming to minor car wreck, you're young and healthy, they will kill you for your organs.
[02:02:50.775 --> 02:02:53.816]  And I didn't sign the organ donor card, but I thought, back then it was actually a card.
[02:02:54.456 --> 02:02:55.937]  It was just a click of a mouse.
[02:02:56.638 --> 02:02:58.739]  And I remember thinking, my dad's crazy.
[02:02:59.639 --> 02:03:02.361]  And then I'm sitting there, moved to Austin, in college.
[02:03:03.740 --> 02:03:06.382]  At my grandfather and grandmother's house, he always watched 60 Minutes.
[02:03:07.302 --> 02:03:18.388]  And there was a 60 Minutes about Chicago and Dallas and a ring of hospitals murdering young, healthy people that were in minor car wrecks for their organs.
[02:03:18.749 --> 02:03:19.449]  And my dad was right.
[02:03:21.070 --> 02:03:25.392]  They already had 35 years ago.
[02:03:29.033 --> 02:03:30.674]  Hospitals murdering people.
[02:03:31.715 --> 02:03:32.536]  And my dad knew about it.
[02:03:33.337 --> 02:03:33.917]  He wasn't part of it.
[02:03:35.438 --> 02:03:35.899]  And he was right.
[02:03:38.100 --> 02:03:40.522]  They caught people in Austin 15 years ago.
[02:03:40.702 --> 02:03:41.703]  Hospitals murdering people.
[02:03:42.324 --> 02:03:43.004]  They do it everywhere.
[02:03:43.024 --> 02:03:49.389]  Because of their own cult, they write the rules, they say what happened.
[02:03:49.670 --> 02:03:50.951]  They can cover it up perfectly.
[02:03:51.766 --> 02:03:53.949]  Then they get a rogue nurse who's already part of the kill operation.
[02:03:54.249 --> 02:03:55.811]  She'll decide to start killing babies herself.
[02:03:55.831 --> 02:03:56.492]  You hear about those.
[02:03:56.872 --> 02:03:58.494]  The doctors, they just, they get too into it.
[02:03:58.534 --> 02:04:01.658]  They get caught injecting babies just to, they want to kill more.
[02:04:01.919 --> 02:04:02.960]  It's not enough for them, you see.
[02:04:06.925 --> 02:04:07.706]  And that's the cult.
[02:04:07.746 --> 02:04:08.827]  That's the army they've got.
[02:04:08.867 --> 02:04:09.388]  Let's continue.
[02:04:11.949 --> 02:04:20.739]  Russia and the Eastern Bloc countries, and we're still trying to understand that, and you've uncovered, you've interviewed people that they're helping you to understand this.
[02:04:20.879 --> 02:04:23.962]  Very aggressive social policy, social medical policy.
[02:04:24.162 --> 02:04:25.144]  Very, very aggressive.
[02:04:26.105 --> 02:04:28.447]  So we're talking about 17 million at the time of publishing.
[02:04:28.487 --> 02:04:30.149]  When was that most recent paper published?
[02:04:30.169 --> 02:04:31.611]  17th of September.
[02:04:32.296 --> 02:04:34.497]  And what would that data be if you were to update it?
[02:04:34.517 --> 02:04:35.937]  Are you able to give any approximation?
[02:04:36.117 --> 02:04:42.980]  About the same, because, you see, it's based on the quantified toxicity of the vaccine multiplied by the number of doses.
[02:04:43.480 --> 02:04:46.721]  And since the doses are saturating now, it's a plateau, you see.
[02:04:46.781 --> 02:04:50.523]  So, basically, they're not vaccinating much more around the world anymore.
[02:04:50.843 --> 02:04:53.944]  So, the total number of doses is remaining the same.
[02:04:54.664 --> 02:04:55.985]  So, our estimate wouldn't change.
[02:04:56.025 --> 02:04:58.526]  That's probably close to a saturation value.
[02:04:59.586 --> 02:05:06.652]  Now, there may be longer time effects due to, you were going to say, turbo cancers or something like that, maybe.
[02:05:06.973 --> 02:05:08.114]  And we're going to look at that.
[02:05:08.134 --> 02:05:08.894]  We're going to look at that.
[02:05:08.934 --> 02:05:15.740]  But the data we have up till now is robust data for the deaths that immediately follow the injections.
[02:05:16.641 --> 02:05:24.084]   It's absolutely incredible to me that this was published September 17th of this year It's not made headlines.
[02:05:24.864 --> 02:05:27.446]  Mainstream media, silence, deafening.
[02:05:28.447 --> 02:05:31.369]  We got one fact-checking from the Agence France-Presse.
[02:05:31.469 --> 02:05:32.730]  Oh yeah, that's true.
[02:05:32.790 --> 02:05:33.931]  Oh yeah, the fact-checkers.
[02:05:34.191 --> 02:05:35.132]  We had some fact-checkers.
[02:05:35.212 --> 02:05:39.635]  No, there was a big fact-checking organization also on the English side.
[02:05:40.596 --> 02:05:42.938]  But AFP was written in English.
[02:05:43.178 --> 02:05:47.741]  And the two different fact-checkers that I saw were giving different reasons that it was wrong.
[02:05:47.761 --> 02:05:51.144]  Can you speak to one of those criticisms and then the response to it?
[02:05:51.974 --> 02:06:02.782]  Yeah, the one in English that I remember is that, oh, well, look, we were measuring in many countries, we were measuring COVID deaths at the same time as a function of time.
[02:06:03.202 --> 02:06:07.225]  And these peaks in mortality that they're talking about, there are peaks in COVID deaths as well.
[02:06:07.245 --> 02:06:13.369]  I mean, that's just a silly, ridiculous criticism because COVID death means respiratory problems.
[02:06:13.550 --> 02:06:24.395]   And we acknowledge that the vaccine will kill people, but that the actual mechanism From the weakened attack metabolism will often be bacterial pneumonia or whatever.
[02:06:24.515 --> 02:06:25.416]  It'll be respiratory.
[02:06:25.436 --> 02:06:27.118]  You know, that's the main killer.
[02:06:27.138 --> 02:06:35.387]  So we're not... You see, when you say the vaccine killed someone, what you mean is it accelerated their death such that it occurs soon after vaccination.
[02:06:35.608 --> 02:06:36.268]  That's what you mean.
[02:06:36.449 --> 02:06:37.470]  You get a peak there, right?
[02:06:38.471 --> 02:06:40.812]  But you're not saying that there were no comorbidities.
[02:06:40.852 --> 02:06:45.576]  You're not saying that these are deaths that were caused solely by a toxic injection.
[02:06:45.656 --> 02:06:55.663]  No, you're saying because there was a toxic injection with the comorbidities that exist in that fragile population, people died because of it, immediately following it.
[02:06:56.624 --> 02:06:58.606]  They try to blur... Yeah, stop right there.
[02:06:58.646 --> 02:06:59.146]  Back it up again.
[02:06:59.827 --> 02:07:00.547]  He's being honest here.
[02:07:00.567 --> 02:07:01.888]  He's saying it's not all the shots.
[02:07:02.709 --> 02:07:05.130]  It's all the studies on those face diapers.
[02:07:05.991 --> 02:07:12.836]  Cloth masks, if they're not washed in bleach every day, will absolutely grow bacterial pneumonia.
[02:07:13.976 --> 02:07:16.058]  So, that added to it as well.
[02:07:16.258 --> 02:07:17.459]  It was a cocktail of events.
[02:07:17.939 --> 02:07:23.342]  The medical murders, the remdesivir, the mask, but it's the shots, or 95% of it.
[02:07:23.463 --> 02:07:28.406]  You know, the suicides, the children behind and learning two years.
[02:07:28.466 --> 02:07:29.987]  I mean, this was a brutal assault.
[02:07:33.513 --> 02:07:34.755]  Let's go ahead and stop there.
[02:07:35.315 --> 02:07:39.501]  The full videos are up on InfoWars.com right now.
[02:07:39.541 --> 02:07:44.147]  They're on RealAlexJones on X. Let's hear you of all Noah Harari.
[02:07:44.808 --> 02:07:51.137]  He pulled up a thousand headlines of the LA Times and Chicago Tribune and London Guardian.
[02:07:53.261 --> 02:08:03.163]  And the World Economic Forum put out videos, oh it's so great, the animals are happy, there's no cars, there's no traffic, you're in your house watching Netflix, getting drunk, taking a poison shot.
[02:08:03.903 --> 02:08:07.224]  And he's talking about how great this was to train us to the new way.
[02:08:07.444 --> 02:08:11.045]  While he flies around on private jets, you sit there in your house, and then what happens?
[02:08:11.465 --> 02:08:17.946]  The supply chain breaks down, and businesses shut down, and the third world that's producing the raw goods, they starve to death, and then they come here and invade.
[02:08:19.204 --> 02:08:23.046]  And the UN goes, oh, look, COVID caused 80-something million to starve to death.
[02:08:23.246 --> 02:08:24.026]  That's just a number.
[02:08:24.306 --> 02:08:35.771]  See, oh, oh, I'm sorry, the 17 million, conservatively, they killed the shot, is nothing compared to the last time I did the math and looked up the UN numbers, and I agree with their numbers, because they're admitting what they did, but not saying they did it.
[02:08:35.971 --> 02:08:47.934]   Saying, give us hundreds of billions, the whole world, why, 80-something billion people during, because of COVID, because of the, because of COVID, no, because of the lockdown, 80-plus million people, Starved to death.
[02:08:48.154 --> 02:08:54.018]  And now they say, oh my god, because of global problems and global warming, 200 plus million are about to starve to death.
[02:08:54.278 --> 02:08:54.438]  No.
[02:08:54.979 --> 02:09:01.483]  In the next few years, you just cut the fertilizer and food off from Sri Lanka to the Netherlands, to Ireland.
[02:09:03.385 --> 02:09:04.505]  See, they're administrators.
[02:09:04.766 --> 02:09:06.267]  So they're like, turn off the pipelines.
[02:09:07.908 --> 02:09:08.548]  Turn off the coal.
[02:09:10.790 --> 02:09:15.734]  That's food for machines that plow the fields.
[02:09:16.752 --> 02:09:22.613]  They grow the food, but the trucks deliver the food, and the electricity keeps the lights on at the grocery store.
[02:09:23.234 --> 02:09:26.554]  So for you, you're like, my God, my food's doubled in cost!
[02:09:26.594 --> 02:09:27.435]  Inflation sucks!
[02:09:30.195 --> 02:09:34.676]  But in more than half the world, people spend half their paycheck on food.
[02:09:36.757 --> 02:09:41.798]  What happens when the food price doubles and you spend half your paycheck on food?
[02:09:43.178 --> 02:09:43.998]  You starve to death.
[02:09:45.079 --> 02:09:45.779]  Because now you're paying 100%.
[02:09:49.380 --> 02:09:50.060]  You starve to death.
[02:09:51.121 --> 02:09:52.902]  You don't get medicine when your kid gets sick.
[02:09:55.224 --> 02:09:56.745]  You don't get electricity for your house.
[02:09:57.425 --> 02:09:58.166]  You don't get food.
[02:09:58.706 --> 02:10:03.950]  And then they just quietly go and everybody gets sick and cries and begs the neighbors and everybody tries to help.
[02:10:03.990 --> 02:10:09.333]  And then a food agency comes and the UN throws out a bag of rice when they're the ones that did the policy to kill them.
[02:10:09.573 --> 02:10:16.118]  And then they come like a drowning man and go, here, here, here's a lollipop while you're drowning in ice water.
[02:10:17.659 --> 02:10:18.459]  Here's a bowling ball.
[02:10:18.479 --> 02:10:19.140]  This will help you swim.
[02:10:21.573 --> 02:10:24.434]  The models, supermodels go on TV and say, I love the U.N.
[02:10:24.474 --> 02:10:27.595]  God, the third world's starving, give money to the U.N.
[02:10:27.835 --> 02:10:32.296]  when they run the policy because the IMF and World Banks control those third world countries.
[02:10:32.636 --> 02:10:41.518]  They don't get the loan renewal where they give a billion dollar loan 30 years ago and now it's a hundred billion.
[02:10:41.538 --> 02:10:42.058]  Oh, look it up.
[02:10:42.198 --> 02:10:43.619]  These countries, it's similar numbers to that.
[02:10:43.799 --> 02:10:45.919]  That's just a number I threw out as an example.
[02:10:49.042 --> 02:10:57.008]  They control the policy just like it's like ESG's with BlackRock where they literally say, you will teach transgenderism or we won't give you funding.
[02:10:58.310 --> 02:11:00.551]  And you will teach that humans are bad or you won't get money.
[02:11:00.611 --> 02:11:04.094]  And you will have an open border or we will devalue your currency.
[02:11:05.956 --> 02:11:07.817]  And they sit there and say, we control your behavior.
[02:11:08.978 --> 02:11:09.639]  And we're going to kill you.
[02:11:10.499 --> 02:11:11.020]  Because we love you.
[02:11:12.073 --> 02:11:12.813]  Because I'm a liberal.
[02:11:12.893 --> 02:11:13.813]  I'm Larry Fink.
[02:11:14.554 --> 02:11:15.434]  I'm a nice man in a suit.
[02:11:16.054 --> 02:11:17.674]  See, their Ponzi scheme's coming down.
[02:11:17.914 --> 02:11:21.775]  So their idea is, well, our Ponzi scheme we took over the world with is going down.
[02:11:21.995 --> 02:11:22.936]  We're going to go to prison.
[02:11:24.636 --> 02:11:28.817]  Unless we start a war, release a virus, and see, that'll make them all shut up.
[02:11:31.418 --> 02:11:31.598]  See?
[02:11:32.818 --> 02:11:33.538]  And now they're doing it.
[02:11:35.098 --> 02:11:37.439]  Now, they tested it, and it blew up in their face.
[02:11:39.181 --> 02:11:42.102]  And I told Tucker Carlson, and I told you, everybody's like, oh, they're done.
[02:11:42.362 --> 02:11:43.703]  They won't try this again.
[02:11:45.203 --> 02:11:46.144]  Really, did he even go to jail?
[02:11:47.504 --> 02:11:48.225]  He didn't get in trouble?
[02:11:48.985 --> 02:11:50.766]  No, I'm sure of it.
[02:11:51.326 --> 02:11:52.646]  They're going to do this probably first.
[02:11:53.167 --> 02:11:55.247]  I can feel it in my bones.
[02:11:56.148 --> 02:12:01.210]  I am fighting every urge I've got because, man, I love my kids so much.
[02:12:03.183 --> 02:12:04.464]  But they don't realize how bad things are.
[02:12:04.484 --> 02:12:05.325]  They probably don't even listen to me.
[02:12:06.165 --> 02:12:09.728]  I'm fighting every instinct I've got to just leave.
[02:12:10.969 --> 02:12:15.112]  I'll still do the show from some mountain fortress, but I mean, I really love my children.
[02:12:16.233 --> 02:12:16.974]  But you know what?
[02:12:17.254 --> 02:12:20.056]  God wants me to not be a coward and put them on the field.
[02:12:20.717 --> 02:12:22.618]  We'll just stay right here, right in the middle of it.
[02:12:23.099 --> 02:12:24.600]  But I'm telling you, man.
[02:12:25.280 --> 02:12:26.241]  Folks, that's why I'm so upset.
[02:12:26.281 --> 02:12:27.042]  This is guaranteed.
[02:12:27.722 --> 02:12:28.983]  They're coming to murder you and your family.
[02:12:29.504 --> 02:12:32.046]  I'm gonna do a few more minutes, then Chase will take over, but I gotta finish.
[02:12:34.628 --> 02:12:39.092]  All right, Alex Jones here going into the third hour of the transmission tonight.
[02:12:39.152 --> 02:12:43.335]  Chase Godfrey's about to take over, but I've got to say all this, I was super loaded for bear.
[02:12:43.355 --> 02:12:46.818]  A lot of this news I didn't get to, I'll cover tomorrow.
[02:12:48.880 --> 02:12:49.140]  11 a.m.
[02:12:49.160 --> 02:12:51.042]  Central, Harrison Smith, 8 a.m.
[02:12:51.062 --> 02:12:51.923]  with American Journal.
[02:12:53.364 --> 02:12:54.485]  Doing a superlative job.
[02:12:54.505 --> 02:12:56.687]  Same thing, Owen Schroer, The War Room, 3 p.m.
[02:12:56.707 --> 02:12:57.107]  Central.
[02:12:58.989 --> 02:13:03.101]   And It's quite a time to be alive.
[02:13:03.581 --> 02:13:10.605]  So I mentioned you've all know Harari, but I'm going to post on accident.
[02:13:10.625 --> 02:13:11.586]  I'm done here in a little while.
[02:13:12.226 --> 02:13:15.989]  This actual study, people that actually want to get real and actually read it for yourself.
[02:13:16.289 --> 02:13:16.569]  I did.
[02:13:17.870 --> 02:13:18.690]  I didn't follow the links.
[02:13:18.710 --> 02:13:19.531]  That would take two weeks.
[02:13:20.431 --> 02:13:23.973]  I spot checked a lot of it, but I already know this from the other studies.
[02:13:24.013 --> 02:13:24.294]  Okay.
[02:13:25.214 --> 02:13:36.956]   I mean, and I had a realization of why I got so angry this morning when I I'm sitting there while my daughter's playing in the house and all the rest of it.
[02:13:37.277 --> 02:13:39.198]  I'm playing board games in between it with her.
[02:13:39.218 --> 02:13:41.300]  My wife's gone on a trip.
[02:13:42.080 --> 02:13:43.181]  So I'm doing Mr. Mom stuff.
[02:13:43.221 --> 02:13:44.622]  I dropped her off at my parents' before I came here.
[02:13:44.642 --> 02:13:46.484]  My other kids are moved out.
[02:13:47.685 --> 02:13:48.305]  They're big now.
[02:13:48.645 --> 02:13:56.832]  And I was just struggling with making her lunch and combing her hair.
[02:13:56.912 --> 02:14:01.635]  And I was just like, they're going to release it again.
[02:14:01.655 --> 02:14:02.196]  They're gearing up.
[02:14:02.216 --> 02:14:03.397]  You can see they're winding up.
[02:14:04.332 --> 02:14:07.034]  Like a batter up at bat, you know, ready to hit the ball.
[02:14:07.094 --> 02:14:09.516]  And I'm just like, really struggling.
[02:14:09.536 --> 02:14:10.557]  I'll be honest with the audience.
[02:14:10.577 --> 02:14:12.179]  See, I'm not a coward.
[02:14:13.520 --> 02:14:14.601]  But I'll tell you the truth.
[02:14:15.481 --> 02:14:16.422]  I just want to leave.
[02:14:16.642 --> 02:14:24.129]  I mean, I feel guilty that I'm not protecting my family.
[02:14:24.149 --> 02:14:27.932]  And I don't even have the money to run off somewhere in the mountains.
[02:14:28.012 --> 02:14:28.653]  I don't have that.
[02:14:29.502 --> 02:14:30.363]  And I know you don't either.
[02:14:31.163 --> 02:14:35.206]  And then I just look at these psychos that are running things and it's beyond hatred.
[02:14:35.286 --> 02:14:38.568]  It's like, why are you so freaking evil, man?
[02:14:39.268 --> 02:14:41.490]  Why would you want to hurt my little sweet daughter?
[02:14:42.791 --> 02:14:46.893]  And then I start thinking, I'm thinking like, have you been a coward?
[02:14:46.953 --> 02:14:48.094]  Is the answer getting violent?
[02:14:48.935 --> 02:14:51.236]  And I'm like, no, you know, that's not the case.
[02:14:52.457 --> 02:14:57.220]  If I could go after some people and I could shut this down, I'd do it.
[02:14:58.422 --> 02:15:01.464]  But there's not one Emperor Palpatine to throw down the reactor shaft, folks.
[02:15:02.145 --> 02:15:03.926]  There's not, like Hitler was in charge.
[02:15:04.766 --> 02:15:08.489]  That's why his generals tried to kill him, you know, a year before Germany got destroyed.
[02:15:08.509 --> 02:15:10.390]  They were like, we've lost, we gotta stop now.
[02:15:10.410 --> 02:15:15.154]  And Hitler had, most of the German losses were in that last year.
[02:15:15.414 --> 02:15:17.856]  He's like, nope, if the Germans lose, they deserve to all die.
[02:15:17.876 --> 02:15:27.409]   And like, where, I mean, the Nazis were bad, where are the elites and the people in the system That are like, but I get it.
[02:15:27.449 --> 02:15:28.809]  There's not a Hitler you can deal with.
[02:15:29.469 --> 02:15:37.031]  That's why the British model of internal, the British don't run it, but it's their, their, their, their imperial models what we're under that was duplicated by the U.S.
[02:15:37.071 --> 02:15:38.052]  took most of the planet over.
[02:15:41.353 --> 02:15:43.313]  It's, it's bureaucracies and systems.
[02:15:43.853 --> 02:15:45.014]  And so it's like shark teeth.
[02:15:45.074 --> 02:15:46.074]  It's a hundred deep folks.
[02:15:46.214 --> 02:15:47.795]  You pull one tooth out, another one comes up.
[02:15:48.355 --> 02:15:49.935]  And usually they're minions even worse.
[02:15:51.996 --> 02:15:53.676]  Cause the degeneration has gotten a lot worse.
[02:15:53.696 --> 02:15:55.197]  So we don't want to kill any of them.
[02:15:56.797 --> 02:15:58.018]  That doesn't help.
[02:15:58.698 --> 02:16:17.506]  I'm not a big comic book guy, but I did watch one of those movies, I forget, with my son like six, seven years ago, where somebody's fighting, the character's Doomsday, and the more weapons you drop on him, the stronger he gets, the more you try to kill him, he gets stronger.
[02:16:19.627 --> 02:16:23.929]  Killing these people does not work, because you're not dealing with Adolf Hitler.
[02:16:25.811 --> 02:16:32.698]  Adolf Hitler was running things, and for really, Erwin Rommel thought he should be gotten rid of in 1942.
[02:16:32.998 --> 02:16:36.982]  And he was leading the coup against him, and he finally convinced people to try to kill him.
[02:16:37.283 --> 02:16:38.744]  He didn't want to do any of the stuff that was going on.
[02:16:39.965 --> 02:16:42.288]  He was just a military, and they were their best general.
[02:16:43.302 --> 02:16:44.162]  So he was like Robert E. Lee.
[02:16:44.202 --> 02:16:48.705]  He didn't like what the South was doing, but he was like, well, duty, I'm from the South, and this is happening, so I'm gonna go with my family.
[02:16:49.405 --> 02:16:54.007]  Erwin Rommel did that, and, you know, he was unsuccessful killing Hitler in Operation Valkyrie.
[02:16:54.788 --> 02:16:57.349]  If they kill Lenin or Stalin, you just get somebody else.
[02:16:57.729 --> 02:17:00.150]  It's more of a communist-type deal, where it's a committee.
[02:17:00.250 --> 02:17:02.191]  It's a bunch of them.
[02:17:04.552 --> 02:17:10.135]  And there's all these opportunists ready to just step into their place, so the last thing we want is to kill these people.
[02:17:11.718 --> 02:17:12.879]  We have to kill their lies.
[02:17:12.939 --> 02:17:14.000]  We have to kill their fraud.
[02:17:14.460 --> 02:17:19.264]  And we've also got to let people in the government know, you better whistleblow, and the corporations is even more important.
[02:17:20.464 --> 02:17:22.646]  Because, I mean, look, look, look.
[02:17:23.887 --> 02:17:27.229]  We will beat this now, or we're going to beat it in the next phase.
[02:17:27.530 --> 02:17:45.426]   Because when you got a billion people dead, People are going to remember, and there's going to be judges, and bureaucrats, and lawyers, and corporate managers, they're going to have their wife and kids dead, or most their family dead, and you're going to know, you're going to be like, why wasn't, what the hell?
[02:17:45.706 --> 02:17:51.847]  You're going to know, you'll know, that you participated in your own destruction.
[02:17:52.188 --> 02:17:55.448]  I mean, do I need to explain to you what this is going to look like?
[02:17:57.169 --> 02:18:00.650]  It's almost guaranteed a nuclear war is going to break out if they release this stuff.
[02:18:01.929 --> 02:18:03.030]  And you're like, why would they do that?
[02:18:03.730 --> 02:18:08.112]  Demons, aliens, whatever you want to call it, it's a dark force getting people to do this, okay?
[02:18:08.712 --> 02:18:10.193]  These are controlled people.
[02:18:10.413 --> 02:18:11.713]  These are slaves of Satan.
[02:18:13.234 --> 02:18:14.215]  Aliens, it's the same thing.
[02:18:14.275 --> 02:18:15.195]  It's an alien, folks.
[02:18:15.635 --> 02:18:16.356]  It is an alien.
[02:18:16.636 --> 02:18:17.336]  Every culture knew it.
[02:18:18.336 --> 02:18:20.918]  And we've got aliens trying to get us to kill ourselves.
[02:18:21.218 --> 02:18:26.380]  You know, smart aliens aren't going to just roll in with flying saucers and start shooting ray guns at us, folks.
[02:18:26.600 --> 02:18:28.141]  They get us to kill ourselves.
[02:18:29.366 --> 02:18:36.629]  And they send an interdimensional transmission that people that are dialed into it pick up and get orders from.
[02:18:37.509 --> 02:18:40.551]  And notice nobody laughs about that when I tell people that.
[02:18:42.271 --> 02:18:44.572]  You think the people at the CIA are atheists?
[02:18:45.713 --> 02:18:46.393]  Yeah, right.
[02:18:48.734 --> 02:18:51.515]  You think the people in the... No, they're not, folks.
[02:18:53.836 --> 02:18:55.477]  Everybody against it knows it's real.
[02:18:56.617 --> 02:18:59.926]   And the ones on top are Avatars.
[02:19:03.088 --> 02:19:03.809]  And they're not aliens.
[02:19:03.829 --> 02:19:04.529]  They've always been here.
[02:19:06.250 --> 02:19:06.490]  All right?
[02:19:06.510 --> 02:19:11.553]  And you're like, why are they trying to get us to... Why would humans want to... Because it's not human, folks.
[02:19:12.174 --> 02:19:12.614]  It's not human.
[02:19:14.295 --> 02:19:16.156]  Now, we were created by God.
[02:19:17.137 --> 02:19:19.118]  And we're given a transmission as well.
[02:19:19.158 --> 02:19:19.898]  That's the Holy Spirit.
[02:19:20.319 --> 02:19:22.320]  And if you... God is free will.
[02:19:22.620 --> 02:19:26.863]  Satan brute forces you and forces the transmission on you.
[02:19:27.583 --> 02:19:27.823]  Okay?
[02:19:28.243 --> 02:19:28.904]  His transmission.
[02:19:29.994 --> 02:19:30.714]  God doesn't do that.
[02:19:30.754 --> 02:19:34.135]  God's like, I'm knocking at the door, but you've got to accept it.
[02:19:36.576 --> 02:19:39.456]  So folks, you better tune your channel to the Holy Ghost right now.
[02:19:40.096 --> 02:19:41.997]  And you don't need a preacher or a priest or any of that.
[02:19:42.177 --> 02:19:42.877]  They get in the way of it.
[02:19:43.157 --> 02:19:45.958]  You need to get on your knees to God and say, show me, help me.
[02:19:46.378 --> 02:19:49.519]  And let me tell you, that's tuning your dial to God.
[02:19:49.959 --> 02:19:51.039]  You've got to tune the dial.
[02:19:53.259 --> 02:19:54.280]  You've got to turn the dial.
[02:19:55.400 --> 02:19:55.800]  It's waiting.
[02:19:56.740 --> 02:19:57.020]  All right?
[02:19:57.500 --> 02:19:59.481]  And you're going to be challenged with the things you've done.
[02:20:00.435 --> 02:20:06.216]  You're gonna, when you tune into the channel, you're gonna go, oh my God, you're gonna be now in the presence of the big guy.
[02:20:06.236 --> 02:20:09.797]  And I'm not talking about Donald Trump or Joe Biden.
[02:20:09.817 --> 02:20:13.538]  I mean, you're gonna be in the presence of the alpha, the omega.
[02:20:13.558 --> 02:20:15.878]  You're gonna go, oh my, oh, I'm a horrible person.
[02:20:15.938 --> 02:20:16.899]  And it's like, it's all right.
[02:20:20.019 --> 02:20:21.780]  God says I'm perfect, but I'm almost guilty.
[02:20:21.840 --> 02:20:23.120]  I made you with free will.
[02:20:23.140 --> 02:20:24.860]  Cause you could go wrong, but I wanted company.
