[00:00:00.000 --> 00:00:10.000]  [MUSIC]
[02:16:59.893 --> 02:17:01.394]  Alden Bragg's doing press conferences.
[02:17:01.434 --> 02:17:03.075]  Letitia James is doing press conferences.
[02:17:04.396 --> 02:17:05.897]  He comes out and says this is a fraud.
[02:17:07.258 --> 02:17:08.438]  All the legal analysts agree.
[02:17:08.478 --> 02:17:10.880]  And they say, oh my god, we gotta ban you!
[02:17:12.581 --> 02:17:15.743]  But more importantly, they won't let him go to the Supreme Court hearing next week.
[02:17:16.123 --> 02:17:17.564]  They won't let him go to his son's graduation.
[02:17:17.584 --> 02:17:18.845]  They won't let him campaign.
[02:17:19.465 --> 02:17:21.526]  And he's charged with campaign meddling in 2016!
[02:17:25.020 --> 02:17:28.221]  But if you say there's election meddling, you get indicted in Georgia.
[02:17:28.902 --> 02:17:30.222]  So let's play Clip 10.
[02:17:31.103 --> 02:17:32.363]  Here's Trump on day two.
[02:17:32.403 --> 02:17:33.063]  This is this morning.
[02:17:34.924 --> 02:17:39.886]  Mr. Trump, are you violating the day order?
[02:17:39.906 --> 02:17:43.508]  Mr. Trump, are you violating the statutory?
[02:17:43.588 --> 02:17:48.610]  Mr. Trump, can you get this trial to custody on your way out?
[02:17:48.650 --> 02:17:50.190]  You're violating the day order, sir.
[02:17:50.590 --> 02:17:51.191]  Thank you very much.
[02:17:51.211 --> 02:17:54.032]  This is a trial that should have never been brought.
[02:17:54.867 --> 02:18:02.410]  It's a trial that is being looked upon and looked at all over the world, they're looking at it and analyzing it.
[02:18:03.030 --> 02:18:08.953]  Every legal pundit, every legal scholar said this trial is a disgrace.
[02:18:09.673 --> 02:18:11.274]  We have a Trump-hating judge.
[02:18:11.994 --> 02:18:14.315]  We have a judge who shouldn't be on this case.
[02:18:14.915 --> 02:18:16.236]  He's totally conflicted.
[02:18:16.912 --> 02:18:18.853]  But this is a trial that should never happen.
[02:18:18.933 --> 02:18:20.835]  It should have been thrown out a long time ago.
[02:18:20.935 --> 02:18:31.522]  If you look at Jonathan Turley, Andy McCarthy, all great legal scholars, there's not one that we've been able to find that said this should be a trial.
[02:18:32.443 --> 02:18:38.547]  I called a... I was paying a lawyer and marked it down as a legal expense.
[02:18:38.567 --> 02:18:40.148]  Some accountant.
[02:18:40.168 --> 02:18:40.709]  I didn't know.
[02:18:41.169 --> 02:18:43.050]  Marked it down as a legal expense.
[02:18:43.691 --> 02:18:44.851]  That's exactly what it was?
[02:18:45.936 --> 02:18:47.520]  And you get indicted over that?
[02:18:48.323 --> 02:18:50.709]  I should be right now in Pennsylvania?
[02:18:50.769 --> 02:18:51.391]  In Florida?
[02:18:52.384 --> 02:18:56.986]  In many other states, North Carolina, Georgia, campaigning.
[02:18:57.046 --> 02:19:01.867]  This is all coming from the Biden White House, because the guy can't put two sentences together.
[02:19:02.327 --> 02:19:03.468]  He can't campaign.
[02:19:03.728 --> 02:19:06.949]  They're using this in order to try and win an election.
[02:19:07.489 --> 02:19:08.750]  And it's not working that way.
[02:19:08.810 --> 02:19:10.170]  It's working the opposite way.
[02:19:10.910 --> 02:19:11.691]  So check that out.
[02:19:11.751 --> 02:19:12.451]  Legal expense.
[02:19:12.531 --> 02:19:13.891]  It's called legal expense.
[02:19:13.911 --> 02:19:15.932]  That's what you're supposed to call it.
[02:19:15.952 --> 02:19:18.593]  You get an evidence that nobody's ever seen.
[02:19:19.033 --> 02:19:20.854]  Nobody has ever seen anything like it.
[02:19:22.651 --> 02:19:23.152]  Absolutely.
[02:19:23.353 --> 02:19:26.700]  I have settled for low amounts of money, false claims and things just to get them out of the way.
[02:19:27.322 --> 02:19:31.491]  But the point is, is that here's Alvin Bragg, the Soros DA.
[02:19:31.551 --> 02:19:32.313]  Here's what he had to say.
[02:19:33.930 --> 02:19:36.051]  10-31, we got some news from inside the courtroom.
[02:19:36.111 --> 02:19:39.692]  Apparently, the district attorney's office has filed a written motion.
[02:19:40.333 --> 02:19:47.235]  So they have made it official to try and hold Donald Trump in contempt for violating the gag order that was put onto him by the judge.
[02:19:49.016 --> 02:19:52.937]  Well, I guess there were three allegations that the state made yesterday.
[02:19:53.878 --> 02:19:59.940]  And if the allegations hold up, Trump would be fined $1,000 for each violation.
[02:20:00.000 --> 02:20:00.420]  That's right.
[02:20:01.809 --> 02:20:04.732]  All right, the House just passed impeachment for Mayorkas.
[02:20:04.752 --> 02:20:08.375]  That passed because the Speaker's in so much trouble.
[02:20:09.256 --> 02:20:13.600]  So we've got that information, I'm sure Owen Schirr will be covering coming up at three o'clock Central today.
[02:20:13.660 --> 02:20:14.561]  But here is Trump.
[02:20:15.582 --> 02:20:16.462]  This is clip three.
[02:20:16.482 --> 02:20:21.007]  A confirming New York judge has said he won't attend his son's graduation.
[02:20:21.027 --> 02:20:21.307]  Here it is.
[02:20:22.441 --> 02:20:23.782]  So thank you very much.
[02:20:23.922 --> 02:20:27.687]  We had some amazing things happen today.
[02:20:27.787 --> 02:20:37.217]  As you know, my son has graduated from high school and it looks like the judge will not let me go through the graduation of my son who's worked very, very hard.
[02:20:37.298 --> 02:20:38.719]  He's a great student.
[02:20:39.800 --> 02:20:41.202]  Okay, so that's enough from Trump.
[02:20:41.242 --> 02:20:43.303]  We've got a lot to cover here.
[02:20:43.162 --> 02:20:47.881]   forward for years to have a graduation with his mother and father there.
[02:20:47.881 --> 02:20:51.402]   It looks like the judges aren't going to allow me to escape this scam.
[02:20:51.402 --> 02:20:53.001]  It's a scam trial.
[02:20:53.001 --> 02:20:54.601]  Okay, so that's enough from Trump.
[02:20:54.601 --> 02:20:55.882]  We've got a lot to cover here.
[02:20:55.882 --> 02:21:00.802]   But bigger than not going to his son's graduation, he's barred from the Supreme Court.
[02:21:00.802 --> 02:21:02.082]  Arguments coming up.
[02:21:02.820 --> 02:21:04.740]  So he's not letting him defend his other cases.
[02:21:04.780 --> 02:21:07.721]  He makes him sit in the courtroom and hear this crap.
[02:21:07.761 --> 02:21:09.622]  Matt Baker, this is so naked.
[02:21:10.042 --> 02:21:12.982]  This is the Democratic Party committing suicide in front of us.
[02:21:15.103 --> 02:21:24.746]  All I can think is, man, if there's ever a reason I want Trump to be in is when I look into his eyes and I see the anger that's growing within him, I identify with that anger.
[02:21:25.226 --> 02:21:27.947]  And I and I just I want him to harness it all.
[02:21:28.067 --> 02:21:29.007]  I don't want him to forget.
[02:21:29.875 --> 02:21:38.217]  And I want him to remember when he gets in what it felt like being persecuted like that and to think about people like... And imagine being a guy like Trump who has so much energy.
[02:21:38.257 --> 02:21:41.378]  He's got to sit eight hours a day hearing crap.
[02:21:42.659 --> 02:21:50.841]  Yeah, I mean he wants to just explode on these people and it's just being bottled and bottled and internalized and I say internalize it Trump.
[02:21:51.281 --> 02:21:52.261]  Internalize it.
[02:21:52.662 --> 02:22:04.853]   Become the diamond Let it strengthen your inner core so you can do what needs to be done when you get in and free those who have been persecuted also.
[02:22:06.337 --> 02:22:08.959]  Trump, we need you at this point in the game.
[02:22:09.159 --> 02:22:10.460]  We don't have another option.
[02:22:10.601 --> 02:22:12.102]  There is only one option right now.
[02:22:12.562 --> 02:22:16.485]  I don't think JFK is going to ride in on a white horse.
[02:22:17.026 --> 02:22:21.910]  I would like to see Trump get in and I would like Trump to remember all of the persecution he went under.
[02:22:22.030 --> 02:22:23.992]  I want him to free the J6 prisoners.
[02:22:24.072 --> 02:22:25.773]  I want him to free Julian Assange.
[02:22:26.053 --> 02:22:32.198]  And I want him to take care of the deep state like he's saying he wants to and drain that damn swamp.
[02:22:32.699 --> 02:22:35.281]  It's disgusting watching them do this to a human being.
[02:22:35.862 --> 02:22:36.802]  It's disgusting.
[02:22:36.922 --> 02:22:39.323]  And the fact that the Democrats get off on it.
[02:22:39.363 --> 02:22:41.924]  You read their comments, right?
[02:22:42.204 --> 02:22:43.964]  Sleepy Trump, now they're trying to call him.
[02:22:44.244 --> 02:22:46.525]  It's like if I was there, I would just pass out the whole time.
[02:22:46.565 --> 02:22:47.765]  He's a busy man.
[02:22:47.805 --> 02:22:48.606]  He's got stuff to do.
[02:22:48.646 --> 02:22:57.308]  He doesn't have 6, 7, 10, I don't know how many hours a day he sits there listening to these fools drone on and on and on about their legal BS.
[02:22:57.688 --> 02:23:02.292]  I think he should just have a constitutional crisis and tell New York, F yourself and not show up.
[02:23:02.712 --> 02:23:04.133]  And force it to the Supreme Court.
[02:23:04.613 --> 02:23:06.135]  I mean, him sitting there is just BS.
[02:23:06.435 --> 02:23:07.576]  Now, I'm not going to play the whole clip.
[02:23:07.596 --> 02:23:08.817]  The whole clip is on InfoWars.com.
[02:23:08.837 --> 02:23:09.617]  It's 20 minutes long.
[02:23:10.358 --> 02:23:12.139]  This is a respected medical doctor.
[02:23:12.179 --> 02:23:13.641]  He gets like 5 million views a day.
[02:23:14.141 --> 02:23:15.282]  He was pro-shot up front.
[02:23:15.322 --> 02:23:16.483]  He's come out and said he was wrong.
[02:23:17.560 --> 02:23:18.601]  Peer-reviewed study.
[02:23:18.942 --> 02:23:20.003]  Government-backed study.
[02:23:20.643 --> 02:23:22.986]  Cancer deaths increase after COVID vaccination.
[02:23:23.046 --> 02:23:30.794]  Esteemed doctor wrote down a recent study and video posted to the YouTube channel depicting massive cancer increases due to COVID vaccine administration.
[02:23:31.835 --> 02:23:35.859]  That's Dr. Campbell, Ph.D., released video discussing Japanese peer-reviewed study.
[02:23:35.879 --> 02:23:36.800]  We already have all these.
[02:23:37.241 --> 02:23:38.222]  Here's a few minutes of it.
[02:23:40.239 --> 02:23:45.861]  Well, a warm welcome to this talk, and this is going to be somewhat of a difficult video to watch, I suspect.
[02:23:46.042 --> 02:23:48.783]  It's based on this data here from Japan.
[02:23:49.003 --> 02:24:00.988]  Increased age-adjusted cancer mortality after the third mRNA lipid nanoparticle vaccine dose during the COVID-19 pandemic in Japan.
[02:24:01.008 --> 02:24:05.710]  And I'm afraid that title is really quite self-explanatory.
[02:24:06.952 --> 02:24:18.515]  The Japanese researchers are strongly suspecting and give good evidence for increased incidence of several types of cancer, especially after the third booster dose of vaccine.
[02:24:19.515 --> 02:24:30.627]   Now let's get straight down to the detail on this and you can decide if you want to watch the rest of the Video I'm just going to read you a few of the main points out here.
[02:24:32.148 --> 02:24:34.090]  This is from the conclusion of the study, actually.
[02:24:35.651 --> 02:24:47.000]  It says there's a statistically significant increase in age adjusted mortality rates of all cancer and some specific types of cancer, namely ovarian cancer.
[02:24:48.100 --> 02:24:48.801]  Leukemia.
[02:24:50.362 --> 02:24:51.403]  Prostate cancer.
[02:24:52.524 --> 02:24:54.645]  Lip oral pharyngeal cancers.
[02:24:55.666 --> 02:24:56.427]  Pancreatic.
[02:24:57.458 --> 02:25:13.831]  and breast cancers were observed in 2022 after two-thirds of the Japanese population had received the third or later doses of SARS-Coronavirus-2 messenger RNA lipid nanoparticle vaccines.
[02:25:14.292 --> 02:25:24.420]  Very straight from this research paper conducted in Japan, published by the Japanese researchers, not in the United Kingdom, not in the United States, not in Canada.
[02:25:24.440 --> 02:25:25.581]  This is coming from Japan.
[02:25:26.687 --> 02:25:29.470]  Well, thankfully, there seems to be a little more freedom of side.
[02:25:29.510 --> 02:25:31.892]  But there's also I have British studies here.
[02:25:32.633 --> 02:25:35.015]  So the point is, this is going down.
[02:25:35.335 --> 02:25:42.462]  When we had this last week, whistleblower shares more COVID origin emails, Rafalchi calls it gain of function, even have videos of him saying it.
[02:25:43.183 --> 02:25:45.685]  This is incredible information.
[02:25:45.826 --> 02:25:46.446]  They did it.
[02:25:47.347 --> 02:25:54.935]   OJ takes three shots, he dies of Cancer, of course, in the prostate, we just heard about.
[02:25:54.955 --> 02:25:56.916]  This is insane.
[02:25:57.596 --> 02:26:00.678]  Matt Baker, they're really testing us to see what they can do.
[02:26:01.118 --> 02:26:02.278]  These are madmen.
[02:26:02.799 --> 02:26:05.340]  Even if they kill half the public, the other halves can know they did it.
[02:26:05.720 --> 02:26:08.041]  The globalists, their bunkers aren't going to protect them, Matt Baker.
[02:26:09.762 --> 02:26:14.924]  Well, I don't know if you were aware of what was going on with me and my wife over Christmas and the New Year's.
[02:26:15.004 --> 02:26:16.865]  I sent you a little clip about that.
[02:26:16.945 --> 02:26:17.565]  I did see that.
[02:26:17.665 --> 02:26:19.006]  Tell people what happened, Matt Baker.
[02:26:20.211 --> 02:26:44.985]   Okay well my wife was anemic and she needed blood transfusions and I had bought it basically tooth and nail because she never got a vaccine and it got to the point she was in the emergency room and the doctor's looking at me he's like dude her blood level is too low she's not gonna make it she was starting to start her heart was starting to palpitate And basically said, look, you can you can keep going down this road.
[02:26:45.025 --> 02:26:45.666]  It's your choice.
[02:26:45.746 --> 02:26:47.246]  But, you know, she needs blood now.
[02:26:47.346 --> 02:26:53.049]  So basically, we bit the bullet and she got a blood transfusion, after which she felt better.
[02:26:53.289 --> 02:26:57.671]  So we were like, oh, OK, maybe maybe it's a softer dose when you're getting it from the blood.
[02:26:57.691 --> 02:27:00.032]  You're not getting directly injected with the vaccine.
[02:27:00.092 --> 02:27:00.772]  So and so forth.
[02:27:01.313 --> 02:27:02.453]  So this happened again.
[02:27:02.513 --> 02:27:04.414]  She ended up becoming chronically anemic.
[02:27:05.518 --> 02:27:12.363]  And she ended up after actually a bad kidney biopsy damaged her kidneys, which believe it or not, your kidneys have to do with blood production.
[02:27:13.084 --> 02:27:15.125]  So anyway, this became a thing.
[02:27:15.185 --> 02:27:16.446]  She had to go in and get another one.
[02:27:16.486 --> 02:27:17.747]  It became somewhat normal.
[02:27:17.767 --> 02:27:18.868]  We were like, oh, it's okay.
[02:27:18.888 --> 02:27:20.669]  And every time she would get one, she'd feel better.
[02:27:20.729 --> 02:27:25.252]  But then after about two or three of these, she started getting pericarditis.
[02:27:26.113 --> 02:27:27.934]  She was having this pressure on her chest.
[02:27:27.974 --> 02:27:29.055]  She went and she got scanned.
[02:27:29.455 --> 02:27:32.938]  And lo and behold, pericarditis, a vaccine side effect.
[02:27:33.550 --> 02:27:34.590]  It got worse and worse.
[02:27:34.630 --> 02:27:36.151]  They were like, we'll keep an eye on it.
[02:27:36.171 --> 02:27:36.911]  We'll keep an eye on it.
[02:27:36.971 --> 02:27:39.051]  Eventually it got to the point where she was hospitalized.
[02:27:39.091 --> 02:27:45.812]  She was in the hospital for 26 days with pericarditis with a pericardial drain coming out of her chest.
[02:27:46.412 --> 02:27:48.693]  They said, there's so many clots in there.
[02:27:48.833 --> 02:27:50.973]  We don't know why it won't drain properly.
[02:27:51.013 --> 02:27:54.254]  So they had to put a second pericardial drain into her chest.
[02:27:54.374 --> 02:27:58.155]  I have this picture right here of the bag, which is the pericardial drain.
[02:27:58.435 --> 02:27:59.575]  I actually saved this.
[02:28:00.086 --> 02:28:01.867]  Because it has these clots in it.
[02:28:02.207 --> 02:28:09.932]  I was hoping Mike Adams or someone might do some kind of microscopy on it and see if we can see what is going on in those clotting agents.
[02:28:10.332 --> 02:28:13.694]  And by the way, this is not just anecdotal.
[02:28:13.754 --> 02:28:17.917]  They admit in 2000 FDA document would cause massive blood clots.
[02:28:19.494 --> 02:28:20.094]  Absolutely.
[02:28:20.294 --> 02:28:25.156]  And what's the thing that's crazy about it is it's not just Matt Baker and his crazy theories.
[02:28:25.757 --> 02:28:32.139]  We were there and actually one of the doctors happens to be, I'm in a big city, but it just so happened that one of the doctors is one of my neighbors.
[02:28:32.279 --> 02:28:34.980]  So I was telling him, I go, we don't know why it's happening.
[02:28:35.040 --> 02:28:38.762]  We're really not sure why it's blood clotting so much and why the pericarditis.
[02:28:38.842 --> 02:28:41.123]  I go, could it be vaccinated blood?
[02:28:41.747 --> 02:28:43.848]  And he actually said to me, you know, it actually could be.
[02:28:43.928 --> 02:28:48.671]  There was two doctors out of, you probably get to see like 10, 20 doctors over that period of time.
[02:28:49.011 --> 02:28:52.153]  Two of the doctors actually said, I had a plausible theory.
[02:28:52.713 --> 02:29:02.479]  One of the doctors wanted to take the sample, but the higher up in the hospital said either A, they do not have the test for the spike protein, or B, they were not going to perform the test for the spike protein.
[02:29:02.799 --> 02:29:07.082]  But two of the doctors were sitting there agreeing with me that, yeah, we should get to the bottom of this and have a look at it.
[02:29:07.422 --> 02:29:08.563]  Here's why, people.
[02:29:08.943 --> 02:29:12.805]  Because you see the dyed suddenly people with those big rubbery clots.
[02:29:13.065 --> 02:29:17.608]  You see her with pericarditis and these clots happening to where they can't drain it.
[02:29:18.148 --> 02:29:19.909]  So I actually looked this up.
[02:29:20.450 --> 02:29:20.630]  Yes.
[02:29:21.630 --> 02:29:35.919]  And it's vaccine-induced thrombotic thrombocytopenia is an actual thing that causes, if you look up what's causing these white rubbery cloths, it's vaccine-induced thrombotic thrombocytopenia.
[02:29:36.180 --> 02:29:47.915]   So I would like to know if somebody cares about science and we on the right and the so-called conspiracy theories can stop Theorizing and actually get some decent science and look at what's happening with the protein formation.
[02:29:48.196 --> 02:29:51.743]  But we know the coroners and the embalmers have never seen something like this.
[02:29:51.803 --> 02:29:52.324]  It's everywhere.
[02:29:53.482 --> 02:29:57.283]  Yeah, and so don't we want to get the people before she almost died?
[02:29:57.343 --> 02:30:02.005]  Don't you want to get the people before they become a person on the slab and go, oh look at these blood clots?
[02:30:02.325 --> 02:30:08.426]  You know, there's a period of time where the person's alive, then they get the blood clots, and then they're dead, and now you're testing for the blood clots.
[02:30:08.446 --> 02:30:12.268]  We need to be in between that and figure out what's going on with these proteins.
[02:30:12.288 --> 02:30:21.411]   Well remember, they did the, going back three years ago in Canada and other places, Doctors would tell their patients, you're going to get the shot fine.
[02:30:21.852 --> 02:30:23.333]  Let us take your blood before and after.
[02:30:23.373 --> 02:30:28.756]  And they found over half, 67%, got blood clots in the D-dotter test after they took it.
[02:30:30.325 --> 02:30:36.007]  Yeah, and believe it or not, it's very hard to find anybody that will do these spike protein tests.
[02:30:36.107 --> 02:30:43.308]  There is a person that does a spike protein analysis that I ended up running into, Impact Health with Mark Aubrey.
[02:30:43.689 --> 02:30:52.311]  And also, just so you know, if you need to go into an operation and you have time to plan ahead, there's an agency called SafeBlood.com.
[02:30:53.351 --> 02:30:54.892]  And they will actually set you up.
[02:30:54.952 --> 02:31:04.036]  It's almost like a dating app where you get your blood type and your area and they will set up a non-vaccinated blood donor in your area and it actually works.
[02:31:04.356 --> 02:31:07.057]  Somebody hit me up about this and they had a blood donor lined up.
[02:31:07.418 --> 02:31:11.019]  Fortunately, her husband didn't actually need the blood transfusion, but it can happen.
[02:31:11.479 --> 02:31:13.480]  Another thing you can do to avoid this.
[02:31:13.560 --> 02:31:17.102]  I know we're all over the place with this interview, but it's been a while since I've been on.
[02:31:17.122 --> 02:31:17.942]  I got a lot to talk about.
[02:31:18.963 --> 02:31:21.364]  Another thing you can do is you can save your own blood.
[02:31:22.173 --> 02:31:25.395]  And believe it or not, the doctors are not so against this anymore.
[02:31:25.435 --> 02:31:27.196]  Back in the day, they'd be like, why do you want to save your own blood?
[02:31:27.636 --> 02:31:27.876]  You know?
[02:31:28.377 --> 02:31:30.378]  But now they're like, oh yeah, you can do that.
[02:31:30.538 --> 02:31:31.018]  You can do that.
[02:31:31.098 --> 02:31:35.741]  When I was in the hospital, most of the nurses were like, I wish I never took the vaccine.
[02:31:36.101 --> 02:31:38.562]  And all the nurses with the mask, I'm like, you don't have to wear the mask.
[02:31:38.582 --> 02:31:39.403]  They take the mask off.
[02:31:39.923 --> 02:31:44.245]  The doctors would be like, oh yeah, this could be a vaccine side effect.
[02:31:44.566 --> 02:31:45.906]  It's like, dude, they're waking up.
[02:31:45.966 --> 02:31:46.847]  They know what's going on.
[02:31:46.907 --> 02:31:48.008]  They don't want to be a part of this.
[02:31:48.028 --> 02:31:50.189]  Well, that's the good news is the cover-up's going down.
[02:31:51.627 --> 02:32:03.351]  Yeah, and that is not to be such a black pillar, man, because I will say with you back on X and what's going on with as much as Elon, I have my problems with him.
[02:32:03.711 --> 02:32:05.452]  He's putting out a lot of good information.
[02:32:05.752 --> 02:32:20.857]  Unfortunately, he actually, or not him directly, but that video of that had 750,000 views in a week, and it now has a warning on it that it's sexual content or gore on X. No, no, what they do is they use the flagging system.
[02:32:21.604 --> 02:32:26.085]  Yeah, and now it's got 6,000 views in the last month ever since they did that.
[02:32:26.266 --> 02:32:27.566]  I can't get anybody to look at it.
[02:32:27.586 --> 02:32:29.787]  Well, that's why you just recopy it somewhere else.
[02:32:29.807 --> 02:32:34.748]  In fact, tell me the name of your video and I will repost it right now on my Real Alex Jones.
[02:32:35.268 --> 02:32:37.209]  We take the census stuff and we boost it.
[02:32:37.629 --> 02:32:38.890]  Say it again?
[02:32:39.150 --> 02:32:40.410]  CC's Story.
[02:32:40.470 --> 02:32:41.891]  I believe it's the one I sent to...
[02:32:44.073 --> 02:32:44.173]  Daria.
[02:32:44.193 --> 02:32:44.954]  Daria has a copy of it.
[02:32:44.974 --> 02:32:45.715]  So it's a one minute video.
[02:32:45.755 --> 02:32:46.596]  It's a one minute video.
[02:32:46.656 --> 02:32:47.377]  And pericarditis.
[02:32:47.397 --> 02:32:47.937]  Pericarditis.
[02:32:47.997 --> 02:32:49.078]  Clinically pericarditis.
[02:32:48.897 --> 02:32:53.217]   We're going to change it to say woman experiences blood clots after transfusion.
[02:32:53.217 --> 02:32:57.537]   So we'll put woman experiences, California woman experiences blood clots after transfusion.
[02:32:57.537 --> 02:32:58.537]  And pericarditis.
[02:32:58.537 --> 02:32:59.537]  Pericarditis.
[02:32:59.537 --> 02:33:00.537]  Clinically pericarditis.
[02:33:00.537 --> 02:33:02.816]  She was diagnosed with it.
[02:33:02.816 --> 02:33:08.576]   So woman experiences pericarditis blood clots after blood transfusion.
[02:33:08.635 --> 02:33:09.915]  We'll put that up.
[02:33:10.335 --> 02:33:15.078]  Matt Baker, other stuff we've got here is this FISA bill.
[02:33:15.718 --> 02:33:22.902]  On the bill, I covered it first hour, makes everyone spy and you opt in by law to be online.
[02:33:23.283 --> 02:33:29.126]  Or if you own a coffee shop and have any people online, you have to opt in to the NSA spying on you.
[02:33:29.566 --> 02:33:31.407]  I mean, this is becoming just beyond insane.
[02:33:31.427 --> 02:33:34.189]  Yeah, I mean, when are we going to say no, guys?
[02:33:34.289 --> 02:33:36.330]  This has gone way too far.
[02:33:37.051 --> 02:33:38.613]  Problem, reaction, solution.
[02:33:38.653 --> 02:33:42.277]  They've opened the gates and the enemy is flooding in.
[02:33:42.298 --> 02:33:44.080]  They're like, oh, we need to search everyone.
[02:33:44.100 --> 02:33:49.046]  Just like Alex Jones is always saying, they have the border wide open, but they got to grope your balls at the airport.
[02:33:49.066 --> 02:33:50.528]  They got to grope granny's balls.
[02:33:51.068 --> 02:33:51.809]  Not granny's balls.
[02:33:52.049 --> 02:33:52.850]  I got groped.
[02:33:53.051 --> 02:33:53.772]  I got groped.
[02:33:54.844 --> 02:33:57.985]  Leaving Austin and leaving Hawaii, because I'm on a list.
[02:33:58.025 --> 02:33:59.345]  They go, yeah, you're on a list, we can't tell you why.
[02:33:59.725 --> 02:34:02.546]  When I'm flying from outside the U.S., they go, hey man, we apologize, you're on a list.
[02:34:02.566 --> 02:34:04.566]  They go, you should do a four-year, this is wrong.
[02:34:04.586 --> 02:34:04.986]  I go, what is it?
[02:34:05.006 --> 02:34:06.327]  They go, we can't tell you, it's bad.
[02:34:07.047 --> 02:34:10.007]  This has happened the last three times I flew back in the U.S.
[02:34:10.027 --> 02:34:10.848]  over the last four years.
[02:34:11.268 --> 02:34:16.429]  They apologize and say, they walk in and they go, we had to pull you in there, we're not going to search you Mr. Jones, we appreciate you.
[02:34:16.989 --> 02:34:18.529]  We know this is wrong, you need to do a four-year.
[02:34:18.549 --> 02:34:19.269]  And I go, a four-year what?
[02:34:19.289 --> 02:34:20.130]  They go, we can't tell you.
[02:34:20.650 --> 02:34:21.970]  But I'm on a terror list, basically.
[02:34:23.624 --> 02:34:28.031]  But they're still humans somewhat in control so they go every time this is BS you can go.
[02:34:29.133 --> 02:34:30.355]  Imagine when it's all AI.
[02:34:32.216 --> 02:34:34.738]  Yeah, and then it's gonna be AI over in Israel.
[02:34:34.758 --> 02:34:43.165]  They're like, oh, we have a 90% safety rate of our drone AI attack pinpointing you and then killing you.
[02:34:43.365 --> 02:34:45.447]  I called it robotic genocide.
[02:34:45.507 --> 02:34:46.147]  I called it robotic.
[02:34:46.227 --> 02:34:46.527]  It is.
[02:34:46.848 --> 02:34:50.531]  There's like kids trying to like walk up the street and then just drone murders them.
[02:34:51.411 --> 02:34:52.212]  It's Skynet.
[02:34:52.232 --> 02:34:53.993]  I don't care whether it's Israel or who's doing it.
[02:34:54.233 --> 02:34:54.994]  This is crazy.
[02:34:55.034 --> 02:34:55.835]  It's Skynet!
[02:34:57.023 --> 02:34:58.464]  And dude, that's why we need peace.
[02:34:58.524 --> 02:35:02.066]  We have to have peace and we have to dismantle all of this robot.
[02:35:02.366 --> 02:35:17.815]  If we go into full-blown World War III, people, the amount of drones that will be swarming around America and all the world and all these autonomous devices, if AI does become sentient, if it isn't sentient already, it will have an entire swarm.
[02:35:17.935 --> 02:35:25.599]  I remember, I wrote an article like 15 years ago with Curt Nemo about Pentagon to target citizens with drones and they shut it down and attacked it.
[02:35:26.099 --> 02:35:28.440]  Because that's been the plan all along.
[02:35:28.881 --> 02:35:29.721]  And now we're here.
[02:35:30.281 --> 02:35:32.583]  The good news is there's no more denials, folks.
[02:35:32.623 --> 02:35:33.763]  You're staring down the barrel.
[02:35:34.564 --> 02:35:35.344]  It's out in the open.
[02:35:35.384 --> 02:35:37.045]  Matt Beggar, how do people follow you?
[02:35:37.085 --> 02:35:39.966]  They can find you at Slave underscore Liberty.
[02:35:40.647 --> 02:35:42.488]  Banned out videos, Slave Liberty.
[02:35:42.788 --> 02:35:44.889]  Just type in Matt Beggar, Slave Liberty, they'll find you.
[02:35:46.312 --> 02:35:46.892]  Absolutely.
[02:35:46.972 --> 02:35:48.473]  And thanks for having me, Alex.
[02:35:48.493 --> 02:35:49.513]  I really love you, man.
[02:35:49.533 --> 02:35:54.956]  I hope you actually got to hold that award that I made for you preciously here in my shop that I'm actually in.
[02:35:55.056 --> 02:35:58.097]  I'm not mad at you about the award ceremony.
[02:35:58.557 --> 02:36:00.658]  I'm just, I'm not going to be part of that stuff, okay?
[02:36:01.099 --> 02:36:05.140]  I don't, my award... I still, I still, I still love you.
[02:36:05.160 --> 02:36:08.062]  And I, and I did it... I like you, man, but I'm going to stab you.
[02:36:09.542 --> 02:36:10.763]  I have this thing against awards.
[02:36:11.184 --> 02:36:14.065]  You didn't destroy it, did you?
[02:36:14.146 --> 02:36:14.986]  You didn't throw it away.
[02:36:15.026 --> 02:36:21.170]  No, the point is, we're in a sinking boat bailing water, and you're like trying to give me an award while we're bailing water.
[02:36:21.210 --> 02:36:22.051]  I'm not mad at you.
[02:36:22.071 --> 02:36:23.011]  Oh, you deserve it, man.
[02:36:23.272 --> 02:36:24.192]  Oh yeah, I want an award.
[02:36:24.232 --> 02:36:25.533]  You know my award?
[02:36:25.633 --> 02:36:27.294]  I want Fauci in a freaking Superman suit.
[02:36:27.314 --> 02:36:28.495]  I would rather get executed!
[02:36:28.615 --> 02:36:29.876]  That's what you said.
[02:36:29.896 --> 02:36:31.477]  I didn't mean it as a bad man.
[02:36:31.296 --> 02:36:33.796]  I didn't mean it as a bad man.
[02:36:33.796 --> 02:36:37.856]   I would rather, I would rather, you know my award, my award is beating these people in
[02:36:37.856 --> 02:36:38.856]  Nuremberg too.
[02:36:38.856 --> 02:36:40.416]  I have a pet peeve.
[02:36:40.423 --> 02:36:40.723]  I love you.
[02:36:40.763 --> 02:36:41.204]  I'll see you later.
[02:36:41.904 --> 02:36:43.665]  Yeah, they tried to have a whole award ceremony for me.
