[00:00:00.000 --> 00:00:20.000]  [MUSIC]
[02:02:28.624 --> 02:02:29.844]  Thank you for your comments.
[02:02:30.264 --> 02:02:30.905]  We're gonna move quick.
[02:02:30.925 --> 02:02:34.405]  It's only doing about 15 more minutes, so I'm not I'm not pooh-poohing anybody.
[02:02:34.425 --> 02:02:35.105]  You're all amazing.
[02:02:35.485 --> 02:02:40.766]  We got to move quick to get to everybody because I got a great crew that comes in seven days a week, but they need to get back to their families.
[02:02:40.786 --> 02:02:41.286]  So do you.
[02:02:41.606 --> 02:02:43.287]  We'll be able to share this at Real Alex Jones.
[02:02:43.347 --> 02:02:43.827]  It's amazing.
[02:02:44.107 --> 02:02:46.648]   We got some Great speakers set.
[02:02:47.308 --> 02:02:48.509]  Chase Geyser, who's up next?
[02:02:49.249 --> 02:02:50.189]  Let's hear from Mandy next.
[02:02:53.311 --> 02:02:54.151]  Welcome, Mandy.
[02:02:55.712 --> 02:02:57.233]  Welcome, Megatron.
[02:02:58.053 --> 02:02:59.073]  I am Unicron.
[02:02:59.974 --> 02:03:01.034]  Who said that?
[02:03:01.935 --> 02:03:04.136]  I have summoned you here for a purpose.
[02:03:04.776 --> 02:03:07.197]  Nobody summons Megatron.
[02:03:07.898 --> 02:03:09.878]  Then it pleases me to be the first.
[02:03:10.779 --> 02:03:12.160]  State your business.
[02:03:13.908 --> 02:03:15.409]  These are my commands.
[02:03:15.969 --> 02:03:16.990]  All right, brother, you're on the air.
[02:03:17.030 --> 02:03:17.390]  Go ahead.
[02:03:19.051 --> 02:03:19.672]  Go ahead, Mandy.
[02:03:22.594 --> 02:03:23.354]  Hi, Alex.
[02:03:23.754 --> 02:03:24.835]  I just had a question.
[02:03:24.955 --> 02:03:29.018]  What do you think we can do to secure our borders?
[02:03:29.258 --> 02:03:30.299]  Actually, I have two.
[02:03:30.959 --> 02:03:41.246]  What do you think we should do about... Do you think we would ever have a chance at a mass deportation for all the illegal immigrants that are here now?
[02:03:42.170 --> 02:03:45.232]  Yeah, I mean, the media always calls it racist to make everybody feel bad.
[02:03:45.973 --> 02:03:47.594]  The term wetback is not racist.
[02:03:47.634 --> 02:03:48.955]  The liberals said it was racist.
[02:03:48.975 --> 02:03:51.016]  They said watermelon or fried chicken.
[02:03:51.096 --> 02:03:55.119]  One time, Bill Clinton, who's a bad guy, was in Georgia at a campaign event.
[02:03:55.139 --> 02:03:55.739]  You can look it up.
[02:03:56.199 --> 02:04:00.122]  And he ordered for people, because he likes it too, he's from the South, watermelon and fried chicken.
[02:04:00.162 --> 02:04:01.203]  That's what we eat down here.
[02:04:01.563 --> 02:04:02.924]  That's what I go out.
[02:04:02.984 --> 02:04:07.047]  You go to a redneck restaurant, you go to a black soul place.
[02:04:07.087 --> 02:04:08.007]  It's the same damn food.
[02:04:08.027 --> 02:04:08.908]  We're the same damn people.
[02:04:09.348 --> 02:04:10.449]  OK, it's all right there.
[02:04:13.090 --> 02:04:13.710]  It's the same thing.
[02:04:14.250 --> 02:04:20.312]  Eisenhower launched, I think in 1959, look it up, type in Eisenhower Operation Wetback.
[02:04:20.352 --> 02:04:21.812]  Maybe it was 58, 58 or 56.
[02:04:22.872 --> 02:04:24.492]  And there was millions of illegal aliens here.
[02:04:24.512 --> 02:04:25.513]  They were doing whatever they wanted.
[02:04:25.533 --> 02:04:26.393]  They weren't following a thing.
[02:04:26.793 --> 02:04:30.413]  He gave those that wanted to go through the proper process of legalization, those that wouldn't, he shipped back.
[02:04:30.854 --> 02:04:35.094]  And all wetback means is, the media will cover this nationally, Jones calls Mexicans wetbacks.
[02:04:35.494 --> 02:04:38.335]  No, it just means you just came under the river.
[02:04:38.775 --> 02:04:41.376]  You're wet from coming off the river.
[02:04:41.657 --> 02:04:43.918]  It doesn't mean anybody's bad.
[02:04:44.258 --> 02:04:45.499]  It's not a racial term.
[02:04:46.019 --> 02:04:46.319]  Okay?
[02:04:46.379 --> 02:04:52.382]  I mean, it's literally, I've had Northerners who I love are great people, but they've been at my house and stuff and seen a watermelon and start making a joke.
[02:04:52.422 --> 02:04:56.864]  And I get up every night from the South, you see fried chicken and watermelon, and it's like some Northern joke.
[02:04:57.225 --> 02:05:00.546]  Down here in the South, in Texas, this part of the South, it's not like a joke.
[02:05:00.846 --> 02:05:02.427]  Like, what are you doing eating collard greens?
[02:05:02.467 --> 02:05:03.228]  That's black people.
[02:05:04.088 --> 02:05:05.430]  Okay, whatever man, I'm eating them.
[02:05:05.770 --> 02:05:08.614]  So the point is, is that that's where this is.
[02:05:08.654 --> 02:05:10.437]  So yeah, you say could it happen again?
[02:05:10.457 --> 02:05:15.463]  Eisenhower launched his operation, official federal name, to deport illegals.
[02:05:17.241 --> 02:05:25.065]  All we need to do is say, sanctuary cities don't get federal funds to pay for all these people, which they get a cut of.
[02:05:25.605 --> 02:05:29.567]  All you got to do is say, we're going to do interviews with everybody and deport people that have committed crimes.
[02:05:30.147 --> 02:05:35.249]  All you got to do is not have Biden say, when I win, immediately surge the border.
[02:05:35.549 --> 02:05:36.510]  The border is wide open.
[02:05:36.810 --> 02:05:52.188]   In fact, just in the last week since Texas over the two weeks, since Texas just did the ceremony, excuse me, Since Texas just did the ceremonial thing, they have already seen an 80% reduction all over the Texas border.
[02:05:52.769 --> 02:05:58.973]  So, the perception is, is that the border is completely, absolutely wide open.
[02:05:59.493 --> 02:06:00.654]  And so that's why they're coming.
[02:06:00.674 --> 02:06:01.094]  So yeah.
[02:06:02.255 --> 02:06:02.916]  Let me ask you this.
[02:06:03.636 --> 02:06:07.419]  Do you think the government can keep you and you fly from, I don't know, where do you live?
[02:06:07.439 --> 02:06:11.562]  I live in Kentucky.
[02:06:11.862 --> 02:06:12.162]  Okay.
[02:06:12.583 --> 02:06:12.983]  Louisville?
[02:06:15.422 --> 02:06:16.143]  Oh God, no.
[02:06:16.723 --> 02:06:17.784]  Okay, well where do you live in Kentucky?
[02:06:17.804 --> 02:06:20.446]  I'm just trying to get a name.
[02:06:20.466 --> 02:06:21.547]  I live in a small town.
[02:06:21.827 --> 02:06:23.288]  Oh, you live in a small town in Kentucky.
[02:06:24.008 --> 02:06:30.293]  Now, can you fly to Dallas, Texas without going through a body scanner or having tickets or being checked by TSA?
[02:06:32.614 --> 02:06:32.895]  No.
[02:06:33.275 --> 02:06:41.521]  So, so, so, so, so, so, if they want to control the illegal aliens, can you go to AT&T and get a cell phone without driver's license?
[02:06:44.259 --> 02:06:44.520]  No.
[02:06:44.960 --> 02:06:47.504]  Can you get a passport without your old passport and driver's license?
[02:06:49.648 --> 02:06:49.848]  No.
[02:06:50.289 --> 02:06:52.152]  Can you get a job without a social security number?
[02:06:54.854 --> 02:06:55.635]  Um, no.
[02:06:56.175 --> 02:06:58.377]  Because you're being discriminated against.
[02:06:58.977 --> 02:07:04.862]  They make you do it, but the illegal aliens don't because they want to do child labor and sex slavery and exploit them.
[02:07:05.422 --> 02:07:15.069]  So they make us all love the illegals and let the feds, you know, these are NGOs literally and physically and culturally and economically raping these people.
[02:07:15.489 --> 02:07:19.673]  So the best thing you can do for us and for them is not let them be exploited.
[02:07:20.489 --> 02:07:26.511]  But they're bringing in people with no history of freedom, have no idea, to be exploited, and the drug cartels run our life.
[02:07:26.911 --> 02:07:28.492]  So there's your answer.
[02:07:28.512 --> 02:07:29.312]  Does that answer your question?
[02:07:29.672 --> 02:07:30.292]  Hell yes!
[02:07:30.633 --> 02:07:32.633]  We can shut that border down now.
[02:07:33.133 --> 02:07:37.835]  Instead, the Border Patrol's down there as a nanny, as a facilitator to bring them in.
[02:07:37.855 --> 02:07:44.437]  I think that all makes sense.
[02:07:44.497 --> 02:07:45.938]  Let's hear from Phenomenology next.
[02:07:48.015 --> 02:07:49.896]  Hey there, hey everybody, hey Alex.
[02:07:49.996 --> 02:07:52.177]  This is super fun to be up here with you.
[02:07:52.197 --> 02:08:09.906]  I want to say quickly, before I make the point I was hoping to share, is that when I was a little girl my grandmother was a John Bircher and she took me Tuesday nights while she volunteered at the American Opinion Bookstore and she was always giving me pamphlets about the Trilateral Commission, globalism, the truth about the Kennedy's.
[02:08:09.946 --> 02:08:14.409]   So when I started listening to you, I was like, wow, like I know what this I know.
[02:08:14.870 --> 02:08:16.973]  And that was my grandfathers and my family.
[02:08:17.193 --> 02:08:18.015]  Weren't you blessed?
[02:08:18.415 --> 02:08:21.200]  The John Birch Society was... People say Alex Jones was right.
[02:08:21.560 --> 02:08:24.124]  The John Birch Society nailed it 60 years ago.
[02:08:25.046 --> 02:08:26.947]  Yeah, absolutely.
[02:08:27.047 --> 02:08:28.728]  So this is such a treat to be up here.
[02:08:28.768 --> 02:08:30.049]  Thank you for bringing me up.
[02:08:30.109 --> 02:08:30.870]  It's a true honor.
[02:08:31.230 --> 02:08:44.038]  I wanted to quickly talk about the fact that the new director for the United Nations International Organization on Migration is Amy Pope, who was the DHS advisor to Obama and then Biden.
[02:08:44.733 --> 02:08:55.776]  Now, when she was in the administration, she said that Trump's immigration policy was racist because we hadn't had any attacks since 9-11, and so she said that there was no chance of any terrorism.
[02:08:56.196 --> 02:09:04.378]  And what's so frightening is that the IOM states that they have solutions for people that are displaced because of climate change, so that's one.
[02:09:04.398 --> 02:09:07.879]  Oh yeah, viruses are attacking us because of climate change.
[02:09:07.919 --> 02:09:08.719]  No, they're made in labs.
[02:09:09.139 --> 02:09:11.159]  Oh, illegals are flooding us because of climate change.
[02:09:11.180 --> 02:09:12.940]  No, it's because you locked them down for years.
[02:09:14.526 --> 02:09:15.147]  Exactly.
[02:09:15.387 --> 02:09:22.895]  Well, the IOM has an operating budget for the last I could find was twenty twenty two and it was one point two billion.
[02:09:22.975 --> 02:09:24.958]  I'm trying to find how much of that is American money.
[02:09:24.998 --> 02:09:37.310]   But what I want to know is why do they need a brand manager and why was Amy Pope The leader, who is an American citizen, working to quote, promote safe, orderly, and regular migration.
[02:09:37.430 --> 02:09:39.813]  The whole thing, that's what I keep harping on.
[02:09:39.873 --> 02:09:45.739]  I watch the congressional hearings, and they point out the slave labor, and the sex slavery, and the hundreds of thousands of kids, and all of it.
[02:09:45.999 --> 02:09:48.441]  But never, why is the State Department funding most of it?
[02:09:49.122 --> 02:09:49.562]  Exactly.
[02:09:49.663 --> 02:09:50.904]  Cut the damn funding off.
[02:09:52.492 --> 02:09:54.534]  Yeah, and she's making this global tour, Alex.
[02:09:54.554 --> 02:09:55.695]  She just visited the Pope.
[02:09:56.175 --> 02:10:03.722]  She's like going all around, you know, this is an American citizen who's leading an organization that is destroying national sovereignty.
[02:10:04.282 --> 02:10:08.406]  And, you know, I just appreciate the ability to come up here and speak with you about it.
[02:10:08.486 --> 02:10:10.247]  I'm a little bit nervous, actually.
[02:10:10.307 --> 02:10:12.109]  Well, it's great to talk to you.
[02:10:12.129 --> 02:10:13.150]  You make amazing points.
[02:10:13.210 --> 02:10:16.332]  And isn't it great we have people like your grandmother that were aware of what was going on?
[02:10:16.673 --> 02:10:17.954]  Without them, we'd be dead in the water.
[02:10:19.449 --> 02:10:20.269]  Amen to that.
[02:10:20.349 --> 02:10:21.510]  Well, thank you so much, Alex.
[02:10:21.550 --> 02:10:22.030]  Thank you.
[02:10:22.530 --> 02:10:24.951]  That's why the Globals are so pissed, is we were waiting for them.
[02:10:25.531 --> 02:10:28.152]  I mean, I've been on air 30 years in April, folks.
[02:10:28.752 --> 02:10:30.212]  I'm 50 in two weeks.
[02:10:30.693 --> 02:10:31.393]  Less than two weeks.
[02:10:33.573 --> 02:10:37.595]  And I mean, we've been laying it out because we have their battle plan.
[02:10:38.015 --> 02:10:39.335]  It's an amazing time to be alive.
[02:10:39.455 --> 02:10:40.036]  Who's up next?
[02:10:40.896 --> 02:10:42.556]  Let's hear from Jerome Davison.
[02:10:42.676 --> 02:10:44.697]  Jerome Davison is running for Congress in Arizona.
[02:10:44.737 --> 02:10:46.137]  He's been waiting to speak for a long time.
[02:10:46.157 --> 02:10:46.938]  Let's see if he's still there.
[02:10:46.998 --> 02:10:47.738]  Jerome, are you there?
[02:10:49.713 --> 02:10:50.614]  Hey, what's up, everybody?
[02:10:50.714 --> 02:10:52.515]  Alex Jones, happy 50th, my man.
[02:10:52.535 --> 02:10:53.076]  Yes, sir.
[02:10:53.096 --> 02:10:53.716]  Good to talk to you.
[02:10:55.017 --> 02:10:56.938]  Hey, welcome to X Spaces.
[02:10:57.018 --> 02:10:59.761]  All it took was $44 billion to get your free speech.
[02:11:00.021 --> 02:11:00.321]  Yeah.
[02:11:01.422 --> 02:11:03.904]  And all we needed was my Internet Bill of Rights.
[02:11:04.364 --> 02:11:05.745]  You know, we needed the Internet Bill of Rights.
[02:11:06.766 --> 02:11:10.949]  Isn't it crazy how history is repeating itself about the civil rights?
[02:11:11.669 --> 02:11:16.213]  It was the Democrats who wanted to keep black people in slavery, and the North wanted to cap us free.
[02:11:17.125 --> 02:11:20.908]  And so therefore the states came together and fought over slavery.
[02:11:21.789 --> 02:11:24.351]  Now the civil rights thing is coming over the border.
[02:11:25.252 --> 02:11:31.477]  And both of them ironically had human slavery involved in it, and money, and income.
[02:11:32.198 --> 02:11:42.627]  And I'm very upset that black people are not standing up against this stuff when we have cities like Chicago and California and New York City where black people are being put out on the streets for immigrants.
[02:11:43.493 --> 02:11:50.796]  It's like, you know, so Donald Trump can mistakenly say something, or they say he said something like, or such and such came from an S-hole country.
[02:11:51.617 --> 02:12:00.761]  But yet, your black people are being put out in cities like Chicago, and their football teams can't play, the high school can't play basketball, none of these things, and this does not upset the black community.
[02:12:00.781 --> 02:12:02.481]  By the way, take your time and explain.
[02:12:02.822 --> 02:12:12.826]  Whether it's Chicago, or Austin, Texas, or New York City, they're kicking the kids out of the field houses and the schools and saying, learn from school, the illegal aliens live here now.
[02:12:14.892 --> 02:12:15.132]  That's right.
[02:12:15.172 --> 02:12:16.072]  They're kicking them out of school.
[02:12:16.092 --> 02:12:17.653]  They can't play basketball.
[02:12:17.673 --> 02:12:19.413]  They can't go into the classroom.
[02:12:19.873 --> 02:12:24.054]  And by the way, for folks that don't know, in many of those communities, thank God for sports or I'd be dead.
[02:12:24.375 --> 02:12:25.355]  That's all these kids have.
[02:12:25.375 --> 02:12:27.055]  They don't have fathers at home, black or white.
[02:12:27.295 --> 02:12:29.116]  They need these sports.
[02:12:30.936 --> 02:12:32.117]  That's exact.
[02:12:32.137 --> 02:12:35.558]  Sports was my only therapy when my parents were going through a divorce.
[02:12:35.938 --> 02:12:37.218]  That was my only escape.
[02:12:38.161 --> 02:12:46.727]  And for these kids to be kicked out of sports, but first of all, they was kicking them out of sports with the LGBT and putting men in women's sports and ruining those young ladies' opportunities.
[02:12:46.747 --> 02:12:50.329]  And now California's trying to ban, now California's trying to ban football.
[02:12:52.150 --> 02:12:53.151]  They want to ban football.
[02:12:53.171 --> 02:12:53.611]  You know why?
[02:12:53.631 --> 02:12:54.852]  Because it's masculine.
[02:12:55.493 --> 02:12:56.413]  It's toxicity.
[02:12:56.773 --> 02:13:03.638]  And it's something for black kids and low minority kids to do to exercise all of that testicular energy.
[02:13:03.978 --> 02:13:04.719]  And to learn success.
[02:13:08.394 --> 02:13:08.935]  Absolutely.
[02:13:09.195 --> 02:13:10.456]  Lunch to six, that's where it's at.
[02:13:10.736 --> 02:13:13.059]  And these college players are coming in and making millions of dollars.
[02:13:13.159 --> 02:13:14.540]  Hey, you got five minutes, sir.
[02:13:14.760 --> 02:13:15.301]  Preach at him.
[02:13:15.341 --> 02:13:16.141]  Tell him what's going on.
[02:13:16.161 --> 02:13:17.443]  I want to get this guy on as a guest.
[02:13:17.483 --> 02:13:18.764]  He's damn good.
[02:13:19.665 --> 02:13:21.266]  Tell us what else is going on.
[02:13:22.728 --> 02:13:24.549]  Well, I'm going to be at the border for that.
[02:13:24.609 --> 02:13:25.650]  I'm going to be at the border.
[02:13:25.731 --> 02:13:28.153]  I think this is going to be a wonderful show of strength.
[02:13:28.823 --> 02:13:30.884]  We're not telling the government that we're there to fight.
[02:13:30.924 --> 02:13:33.785]  We're not telling them that this is going to be a Jan 6th hoax.
[02:13:34.145 --> 02:13:34.786]  None of that stuff.
[02:13:34.826 --> 02:13:38.127]  We're just showing them that we are Americans and we're concerned about our country.
[02:13:38.667 --> 02:13:39.868]  Our daughters are being raped.
[02:13:39.948 --> 02:13:41.589]  Our sons are being poisoned to death.
[02:13:41.929 --> 02:13:43.009]  It's enough of the crap.
[02:13:43.429 --> 02:13:44.590]  And here's another thing.
[02:13:45.110 --> 02:13:47.151]  I'm going to be down there with my Harley Davidson.
[02:13:47.171 --> 02:13:50.232]  I'm going to be down there showing people that I'm the America First candidate.
[02:13:50.292 --> 02:13:52.874]  I'm going to show the people that we deserve freedom.
[02:13:53.154 --> 02:13:55.855]  And if we don't stand up and fight right now, it's going to be over.
[02:13:56.511 --> 02:13:57.593]  These people are coming with it.
[02:13:57.894 --> 02:14:00.198]  They have the spirit of the Nephilim in them.
[02:14:00.679 --> 02:14:02.883]  They are evil and they hate humanity.
[02:14:03.596 --> 02:14:10.317]  I'm the only candidate in the United States that's fighting for the America First Agenda, that's fighting for a freedom of speech with the Internet Bill of Rights.
[02:14:10.717 --> 02:14:15.878]  I'm fighting against Bill Gates and his attack on farmlands and water and all these shots that he's given us.
[02:14:15.918 --> 02:14:16.839]  He's not even a doctor.
[02:14:16.879 --> 02:14:18.639]  He doesn't have a pharmaceutical degree.
[02:14:18.999 --> 02:14:24.860]  He's an evil, evil, rich man that wants to depopulate us, and I don't understand that.
[02:14:24.880 --> 02:14:25.640]  But here's another thing.
[02:14:26.081 --> 02:14:43.958]   I don't understand why Congress has not That's right, the Democrats, just like ObamaPhone, are using that as their political... I thought of that a month ago, I never said it on air.
[02:14:43.998 --> 02:14:44.899]  That's why I love calls.
[02:14:45.199 --> 02:14:46.821]  I love x-spaces.
[02:14:47.261 --> 02:14:49.823]  It's not even a call, whatever you call it, a digital transmission.
[02:14:50.924 --> 02:14:54.928]  Where's that database of the Democrats communicating with this horde of illegal aliens?
[02:14:56.921 --> 02:14:57.364]  Exactly.
[02:14:57.404 --> 02:14:59.277]  This is what they're going to use to steal the election.
[02:15:00.402 --> 02:15:04.625]  Why isn't Congress saying, hey, come on in here, we need the data.
[02:15:05.105 --> 02:15:07.986]  You know where they are, give me the cell phone numbers because we can use that too.
[02:15:08.067 --> 02:15:18.653]  If that's the way you're going to play the game, and if I worked hard and lift weights and did the running and did all the training, and you come in here and cheat and put, instead of having 11 men on the field, you got 15 men on the field, that's cheating.
[02:15:18.713 --> 02:15:22.795]  Okay, if that's the way the game is going to be played, I'm going to bring a couple more players onto the field.
[02:15:22.815 --> 02:15:23.656]  That's the way it's going to be.
[02:15:24.176 --> 02:15:27.658]  So if you want to have the numbers to the illegals, well then give us the numbers to them too.
[02:15:28.459 --> 02:15:30.881]  We need to text them and let them know where to go to vote for us.
[02:15:31.202 --> 02:15:45.255]  By the way, what do you make of a Democrat, I forget the name, in California and one in New York City, both Congress people, one a woman, one a man, just came out in the last month and said, yeah, we want illegal alias, we're going to get more congressional seats out of it.
[02:15:45.876 --> 02:15:52.783]  Even though they can't vote right away, in most cases they're still voting, they literally get more congressional blue seats out of it.
[02:15:54.628 --> 02:15:56.329]  Yeah, because they're using the numbers.
[02:15:56.609 --> 02:15:58.750]  They're using the census to get the seats out of it.
[02:15:59.931 --> 02:16:01.852]  I'm just totally upset with this stuff, man.
[02:16:01.912 --> 02:16:03.113]  Republicans are not fighting.
[02:16:03.533 --> 02:16:05.574]  We should have had this border closed a long time ago.
[02:16:05.634 --> 02:16:07.855]  And thank God that Abbott is doing this.
[02:16:07.876 --> 02:16:10.577]  By the way, Jerome, now that I see your picture, you've been on the show before.
[02:16:10.877 --> 02:16:12.558]  You put out that great Second Amendment ad.
[02:16:14.099 --> 02:16:17.121]  Yes, I did the McRaffles Great Again ad against the KKK.
[02:16:17.341 --> 02:16:17.901]  Well, good.
[02:16:17.941 --> 02:16:19.662]  Well, come back on my show this week.
[02:16:21.403 --> 02:16:22.264]  Oh, I'll come on, man.
[02:16:22.284 --> 02:16:22.604]  Gladly.
[02:16:23.729 --> 02:16:24.611]  All right, 60 seconds.
[02:16:24.651 --> 02:16:25.814]  Let me say 60 seconds.
[02:16:26.255 --> 02:16:27.418]  Yeah, close the comment.
[02:16:27.498 --> 02:16:29.462]  Okay, okay.
[02:16:30.445 --> 02:16:31.687]  I'm going to have a show of strength.
[02:16:31.748 --> 02:16:33.712]  I'm starting to come to Arizona movement.
[02:16:34.204 --> 02:16:38.967]  The only way we, everybody knows that this is the spiritual hub and political hub of the nations.
[02:16:39.227 --> 02:16:41.008]  As Arizona goes, so goes the nation.
[02:16:41.528 --> 02:16:50.013]  I want to show a show of strength by having people fly into this nation, fly into Arizona, knock doors with us and show great numbers and overcome their money.
[02:16:50.373 --> 02:16:54.455]  We can't overcome their money, but we can overcome their numbers with prayer and with people.
[02:16:56.316 --> 02:16:56.656]  I agree.
[02:16:56.696 --> 02:16:59.678]  What do you think, uh, gut level, what's going to happen to Trump?
[02:17:02.128 --> 02:17:03.289]  I believe Trump is going to be okay.
[02:17:03.349 --> 02:17:06.671]  As a matter of fact, I think he's going to get in, and we're going to turn this whole ship around.
[02:17:06.691 --> 02:17:11.235]  And this is why we need people like me in Congress to vote with his agenda and support his agenda.
[02:17:11.575 --> 02:17:15.918]  I don't see it being a revenge tour, and already he's already kind of turning the ship about he's not doing this.
[02:17:16.138 --> 02:17:19.721]  Well, I want him to take revenge, and I want him to do it in righteousness and with the law.
[02:17:20.081 --> 02:17:22.923]  But these people have earned a shot in prison.
[02:17:23.570 --> 02:17:25.891]  Because they have done a lot of things against this country.
[02:17:25.991 --> 02:17:27.051]  It's not about vengeance.
[02:17:27.131 --> 02:17:27.871]  It's about justice.
[02:17:27.891 --> 02:17:28.532]  They gotta pay.
[02:17:28.992 --> 02:17:29.872]  Thank you so much, sir.
[02:17:29.912 --> 02:17:31.033]  How do people find your website?
[02:17:31.073 --> 02:17:31.953]  How do they find your website?
[02:17:33.213 --> 02:17:36.734]  Go to Jerome4Congress.com.
[02:17:37.115 --> 02:17:38.915]  Make a donation.
[02:17:39.215 --> 02:17:39.976]  Come to Arizona.
[02:17:39.996 --> 02:17:40.816]  God bless you, Alex.
[02:17:40.856 --> 02:17:41.416]  I love you, brother.
[02:17:41.796 --> 02:17:42.196]  Love you, too.
[02:17:42.236 --> 02:17:42.817]  We'll talk soon.
[02:17:42.837 --> 02:17:43.757]  I love that guy.
[02:17:43.777 --> 02:17:44.837]  I was like, wait, I know that voice.
[02:17:44.857 --> 02:17:46.418]  I was like, wait, I know him.
[02:17:47.358 --> 02:17:48.218]  He's been on the show before.
[02:17:48.638 --> 02:17:52.800]  He put out that great ad where the KKK comes to your house and you got the Second Amendment.
[02:17:55.964 --> 02:17:57.226]  This is the Democratic Party, by the way.
[02:17:57.246 --> 02:17:58.447]  You can't make this up.
[02:17:58.787 --> 02:18:03.273]  Man, it's so ridiculous, I can't even get my mind around it.
[02:18:04.254 --> 02:18:07.758]  Alright, let's keep tagging these great comments here.
[02:18:07.779 --> 02:18:08.800]  Who's up next?
[02:18:09.421 --> 02:18:10.161]  Let's hear from Lou.
[02:18:10.201 --> 02:18:11.503]  Lou's been waiting to speak for some time.
[02:18:11.743 --> 02:18:12.064]  Welcome!
[02:18:14.055 --> 02:18:15.576]  Hi, thank you so much.
[02:18:15.616 --> 02:18:16.237]  I appreciate it.
[02:18:16.657 --> 02:18:17.558]  A couple of things.
[02:18:17.598 --> 02:18:20.360]  Number one, I totally agree that you've been around for a while.
[02:18:20.940 --> 02:18:26.404]  I was actually given a business card for InfoWars back in like 2009 in Vegas.
[02:18:26.504 --> 02:18:27.965]  Beautiful.
[02:18:28.045 --> 02:18:31.748]  So you have been around and we appreciate you so much and your voice.
[02:18:32.849 --> 02:18:36.732]  The thing that I wanted to talk about was the national security risk at the border.
[02:18:37.173 --> 02:18:48.063]  So we're seeing Texas do their border showdown, which I am really happy Abbott has, you know, kind of defied what Biden administration is wanting to do.
[02:18:48.143 --> 02:18:54.469]  But the thing that we're finding is the folks that are coming over aren't the folks that we're used to seeing, right?
[02:18:54.849 --> 02:18:57.772]  Like, you know, the people who are coming over with their kids and things like that.
[02:18:58.232 --> 02:19:08.103]  If you focus on Lukeville, Arizona, and again, another Arizonan up here, you will see that there are some terrifying people coming across the border.
[02:19:08.123 --> 02:19:10.426]  They're praying to Mecca at our border.
[02:19:10.546 --> 02:19:17.714]  Oh no, you got whole armed groups of Islamists coming across, bragging to camera, you don't know who I am, you'll soon find out, infidel!
[02:19:20.775 --> 02:19:21.436]  Absolutely.
[02:19:21.576 --> 02:19:23.918]  And you know, I think that that is a main focus.
[02:19:24.278 --> 02:19:37.389]  And then I just retweeted out of Chicago, they've identified the fact that the Biden administration has spent $1 billion on immigrants in the Chicago area and are fixing $2 billion.
[02:19:37.409 --> 02:19:37.709]  Oh, no, no, no.
[02:19:37.749 --> 02:19:38.790]  Let me show you a document.
[02:19:38.830 --> 02:19:39.671]  Let me show you a document.
[02:19:40.151 --> 02:19:43.253]  This is a congressional report out late last year.
[02:19:43.714 --> 02:19:46.816]  Historic dollar cost DHS Secretary Alejandro Mayorkas.
[02:19:47.798 --> 02:19:48.460]  November 13, 2023.
[02:19:49.223 --> 02:19:53.300]  It's 400 plus billion dollars is what it's costing.
[02:19:54.993 --> 02:19:57.155]  400 plus million.
[02:19:57.596 --> 02:20:05.443]  But just in Chicago, they are courting what they are calling the new Americans or the new citizens for that voter block.
[02:20:05.843 --> 02:20:08.305]  And they've spent $1 billion in Chicago.
[02:20:08.666 --> 02:20:12.429]  And they're building, you know, housing and everything up there.
[02:20:12.830 --> 02:20:18.415]  I mean, I really feel like this is the moment that we can unite as Americans to fight back against this.
[02:20:18.995 --> 02:20:20.838]  And, you know, what do we do?
[02:20:21.839 --> 02:20:27.767]  What is your recommendation for us to try to unify behind this issue of this invasion?
[02:20:28.883 --> 02:20:32.006]  I mean, I think we're doing a show right now that's going to reach millions of people.
[02:20:32.667 --> 02:20:34.828]  And we've already reached probably 600, 700,000 in the last couple of hours.
[02:20:34.849 --> 02:20:36.690]  It's going to be millions when it's done.
[02:20:36.710 --> 02:20:39.533]  And we just, every little bit helps, every little victory.
[02:20:40.013 --> 02:20:40.894]  And we just pray to God.
[02:20:40.954 --> 02:20:41.715]  We move forward.
[02:20:41.755 --> 02:20:42.916]  We don't hate the illegal aliens.
[02:20:42.936 --> 02:20:44.177]  We know they're a weapon being used.
[02:20:44.717 --> 02:20:45.678]  And we just keep pointing it out.
[02:20:45.698 --> 02:20:50.883]  We don't want to end up being a fossil like this prehistoric crocodile from 35 million years ago.
[02:20:51.263 --> 02:20:53.565]  We don't want humans to become something that destroy ourselves.
[02:20:54.086 --> 02:20:55.027]  We've got to stand together.
[02:20:57.424 --> 02:20:58.125]  Absolutely.
[02:20:58.345 --> 02:21:03.568]  And if I can do one other thing, I just want to plug somebody who's been on the border for seven weeks.
[02:21:04.228 --> 02:21:06.890]  It is at Liberty underscore Clarion.
[02:21:07.791 --> 02:21:16.356]  He has seven weeks of video coming out of Lukeville, watching all of these immigrants come across, how they behave, how they've treated our border agents.
[02:21:17.256 --> 02:21:20.537]  It is some scary stuff, and I would recommend everybody watch that.
[02:21:20.917 --> 02:21:24.478]  And also, you know, follow him and follow our friend Hernando.
[02:21:24.838 --> 02:21:26.979]  He has done such an amazing job as well.
[02:21:27.039 --> 02:21:28.319]  Thank you so much, Alex.
[02:21:28.339 --> 02:21:29.560]  Oh, no, don't thank me.
[02:21:29.580 --> 02:21:31.020]  Thank you.
[02:21:31.260 --> 02:21:34.421]  And the reason I say don't thank me is I'm just like you on freedom.
