[00:00:03.936 --> 00:00:04.404]  We're good.
[02:16:11.592 --> 02:16:16.856]  So I would say that that approach obviously applies no less to Iran and what may be coming, or what will be coming,
[02:16:17.496 --> 02:16:18.637]  Just as it does to Iraq.
[02:16:18.897 --> 02:16:20.358]  Well, we're the invaders.
[02:16:20.418 --> 02:16:25.000]  I mean, we're drug-kicking and streaming to it, but we're the invaders, the classical aggressors.
[02:16:25.140 --> 02:16:26.681]  You're right, and there's no way to get around that.
[02:16:26.721 --> 02:16:31.444]  And the fact of the matter is that that fact doesn't change the minute the conflict starts.
[02:16:31.464 --> 02:16:33.105]  That's one of the things we've been disappointed in.
[02:16:33.465 --> 02:16:35.307]  Yeah, I think that's a great question.
[02:16:51.787 --> 02:16:52.827]  And fall in line.
[02:16:52.867 --> 02:16:58.109]  And of course, you know, if the conflict's fundamentally unjust when it starts, that fact doesn't change.
[02:16:58.189 --> 02:16:59.990]  Well, the shooting's never going to stop.
[02:17:00.010 --> 02:17:01.530]  Most of it is a hundred-year war.
[02:17:01.710 --> 02:17:02.691]  Exactly, exactly.
[02:17:02.751 --> 02:17:05.972]  And so, you know, we can't afford to shelve this question to right and wrong.
[02:17:06.032 --> 02:17:10.053]  And, Dara, I'd be interested in your comment, but our perspective from here is that
[02:17:10.595 --> 02:17:15.382]  If it's true, we want to convey to the rest of the world that we are law-abiding and that we're peace-loving.
[02:17:15.402 --> 02:17:18.326]  I may say that kind of smirking because, of course, it doesn't make a lot of sense.
[02:17:18.386 --> 02:17:25.457]  But how credible is it to launch one aggressive war after another and expect people are going to take us seriously when we talk democracy and the rule of law?
[02:17:26.110 --> 02:17:27.110]  All right, stay there.
[02:17:27.270 --> 02:17:29.111]  Our guest is John Sharp.
[02:17:29.371 --> 02:17:31.832]  He is the publisher and, of course, author himself.
[02:17:31.852 --> 02:17:35.593]  These two new books we're carrying at Infowars.com in the video and bookstore.
[02:17:35.613 --> 02:17:39.194]  And we've got Darja Mall riding shotgun with us for a time as well.
[02:17:39.314 --> 02:17:42.615]  And your calls, those that are patiently holding, stay with us.
[02:17:45.555 --> 02:17:47.256]  What causes foods to spoil?
[02:17:47.676 --> 02:17:50.657]  All produce produces a natural gas which causes ripening.
[02:17:50.978 --> 02:17:56.260]  In addition, foods like onions and garlic emit odors, causing foods to lose their freshness and flavor.
[02:17:56.560 --> 02:18:06.105]  Now there's Forever Fresh for the fridge, a revolutionary new product proven to eliminate refrigerator odors and guaranteed to keep produce fresh at least twice as long as normal.
[02:18:06.385 --> 02:18:08.566]  Nancy McKimson of Jacksonville, Florida says...
[02:18:08.866 --> 02:18:12.408]  Since I started using Forever Fresh, everything stays fresh much longer.
[02:18:12.688 --> 02:18:15.910]  Like strawberries, which now last a couple of weeks instead of just a few days.
[02:18:16.191 --> 02:18:19.713]  Jane Burke of New Jersey says... You know, we eat a lot of salads.
[02:18:19.873 --> 02:18:23.335]  I used to throw out the leftovers because they'd turn brown and they'd shrivel up.
[02:18:23.495 --> 02:18:24.736]  I'm really amazed.
[02:18:24.896 --> 02:18:30.739]  Since I started using Forever Fresh, all my produce stays fresher longer, including the leftovers.
[02:18:30.899 --> 02:18:33.301]  Now I just couldn't get along without Forever Fresh.
[02:18:33.661 --> 02:18:41.787]  To order your Forever Fresh for the fridge, visit the web at foreverfresh.us or call toll-free 1-866-NO-ODERS.
[02:18:41.967 --> 02:18:43.969]  That's 1-866-NO-ODERS.
[02:18:50.213 --> 02:18:53.516]  Currency devaluation, inflation, one and the same.
[02:18:54.216 --> 02:18:55.537]  If you had deposited $100,000 in a bank at 1%,
[02:18:58.556 --> 02:19:04.018]  In a 30-month period dating from May 24, 2005, here is what happened to your funds.
[02:19:04.458 --> 02:19:07.579]  The dollar lost 33% of its value in that time frame.
[02:19:07.839 --> 02:19:09.260]  The bank paid you 1%.
[02:19:09.520 --> 02:19:12.761]  Your $100,000 now has a net purchasing power of $68,000.
[02:19:13.301 --> 02:19:15.522]  Here is reality.
[02:19:15.882 --> 02:19:19.463]  The devaluation of currency equals real inflation.
[02:19:19.943 --> 02:19:23.604]  Keep in mind how the value of your paper assets are measured in dollars.
[02:19:24.185 --> 02:19:27.006]  Gold, in the same time frame, increased 35% in value.
[02:19:28.351 --> 02:19:28.551]  That's 1-800-686-2237.
[02:19:44.284 --> 02:19:49.586]  Hello folks, this is Alex Jones introducing you to the incredible Berkey Solar Charger.
[02:19:49.786 --> 02:19:51.866]  Your source for free solar electricity.
[02:19:52.106 --> 02:19:59.208]  This portable system is the size of a book when folded and small enough to fit into a briefcase, handbag, or glove compartment.
[02:19:59.349 --> 02:20:10.872]  The Berkey Solar Charger has been designed to power the Berkey lights, LED lamps, as well as other applications such as mobile phones, radios, digital cameras, and PDAs when electricity is unavailable.
[02:20:11.252 --> 02:20:12.013]  We're good to go.
[02:20:44.513 --> 02:20:48.615]  If the cost of your prescriptions are getting out of control, you want to listen carefully to this.
[02:20:48.875 --> 02:20:56.677]  RxDrugCard.com is a simple, innovative program designed to give individuals the same purchasing power as large HMOs and insurance companies.
[02:20:56.857 --> 02:21:06.741]  As a member of RxDrugCard.com, you'll enjoy savings of up to 80% on all prescription medications at over 52,000 USA pharmacies, including Walmart, Walgreens, and Eckers.
[02:21:07.021 --> 02:21:10.682]  Don't risk ruining your health by using cheap, counterfeit foreign drugs.
[02:21:10.782 --> 02:21:11.183]  We're good to go.
[02:21:28.042 --> 02:21:31.584]  www.rxdrugcard.com and start saving immediately.
[02:21:31.784 --> 02:21:35.066]  rxdrugcard.com is backed by a 30-day money-back guarantee.
[02:21:35.146 --> 02:21:36.627]  Visit rxdrugcard.com or call 888-216-2461.
[02:21:36.667 --> 02:21:37.047]  That's 888-216-2461.
[02:21:37.087 --> 02:21:39.028]  Crashing through the lies and disinformation.
[02:21:39.128 --> 02:21:40.989]  It's Alex Jones, only on the GCN Radio Network.
[02:21:55.462 --> 02:21:58.427]  Combat reporter Dar Jamal will be with us for another 20 minutes.
[02:21:58.487 --> 02:21:59.849]  So this segment into the next.
[02:22:00.010 --> 02:22:01.832]  And Mr. Sharp, the rest of the hour.
[02:22:03.189 --> 02:22:03.989]  Both men are on the road.
[02:22:04.009 --> 02:22:05.530]  We appreciate them taking time out to join us.
[02:22:05.550 --> 02:22:07.410]  I know we've had callers holding for quite a while.
[02:22:07.450 --> 02:22:15.433]  Let's try to get a couple calls, and then we'll get back into the new book, Neocon, and the even newer book, Neocon, again, two beautiful books, hardbound books that we're carrying.
[02:22:15.453 --> 02:22:20.054]  The new one, Neocon, again, is 850-something pages, but it's an easy read.
[02:22:20.274 --> 02:22:20.934]  Get it today.
[02:22:21.815 --> 02:22:26.416]  Let's go ahead and go to Hassan, see if he's there, there in Canada.
[02:22:26.436 --> 02:22:27.176]  You're on the air, sir.
[02:22:27.196 --> 02:22:27.876]  What's on your mind?
[02:22:27.896 --> 02:22:29.817]  This one is a
[02:22:30.851 --> 02:22:34.773]  Thank you for... I'm a Muslim, basically, from Pakistan.
[02:22:34.814 --> 02:22:35.914]  I was born in Pakistan.
[02:22:36.835 --> 02:22:46.081]  And I'm just really, really grateful for the news you bring, just because you were even talking about how... just talking about the Muslims in general.
[02:22:46.141 --> 02:22:49.863]  And I just wanted to thank you for actually looking at it unbiasedly.
[02:22:50.700 --> 02:22:51.941]  We want everybody to live in peace.
[02:22:51.981 --> 02:22:52.962]  We don't want to kill you.
[02:22:53.022 --> 02:22:56.085]  We know it's a lie that the majority of Muslims want to kill us.
[02:22:56.145 --> 02:23:00.769]  In international polls they've done it, 6% are the frothing crazies over there.
[02:23:01.129 --> 02:23:03.411]  And here it's about 40% are frothing crazies.
[02:23:03.451 --> 02:23:04.652]  And we didn't used to be like that.
[02:23:04.973 --> 02:23:06.254]  We're not shameful creatures.
[02:23:06.294 --> 02:23:08.956]  The majority of us are good people in this country.
[02:23:09.016 --> 02:23:10.758]  Dar, Mr. Sharp, any comments?
[02:23:11.518 --> 02:23:25.829]  Well, that's what I found, just like what Mr. Sharpe was talking about before the break, is that, again, despite the atrocities that have been inflicted upon the people of Iraq, most people there are still very clear differentiating between the American people.
[02:23:26.249 --> 02:23:27.590]  In the policies of the U.S.
[02:23:27.650 --> 02:23:39.617]  government, they're very clear on the fact that most people there are aware that we've had two illegitimate elections here in a row, and that these policies are not a reflection of the will of most people in the U.S.
[02:23:39.737 --> 02:23:41.098]  Are they concerned?
[02:23:41.218 --> 02:23:44.660]  Do they know that we're falling, that we may go into full-bore dictatorship?
[02:23:45.721 --> 02:23:46.922]  Many do, not all.
[02:23:47.722 --> 02:23:51.264]  I don't think most are quite aware, just like most people here in the U.S.
[02:23:51.305 --> 02:23:55.207]  are not aware of how critical of a situation it is and what is at stake.
[02:23:56.189 --> 02:23:59.910]  Let me get Mr. Sharpe's, John Sharpe's take and we'll let San finish up.
[02:24:00.190 --> 02:24:01.350]  Mr. Sharpe, your take on that.
[02:24:01.710 --> 02:24:06.091]  Well, I think it's nice to hear from his perspective as well.
[02:24:06.131 --> 02:24:11.613]  And to go back to what we were saying before, I mean, the bottom line is you have so many Christians in the U.S.
[02:24:11.633 --> 02:24:17.434]  who use Christianity as some indicator of their kind of public approach or their religious approach to things.
[02:24:18.107 --> 02:24:25.009]  And the truth we wanted to represent, which I think is very similar to what you guys are talking about, is that the Christian religion is a religion of peace.
[02:24:25.089 --> 02:24:29.530]  It certainly admits of self-defense, but that's what it comes down to, is self-defense.
[02:24:30.170 --> 02:24:45.174]  And if you look at the facts of both what's pushing us into Iran now and what's pushing us into Iraq, no matter how much credibility or credence you give to some of these assertions and some of the accusations, in no way can they be understood as necessitating a war of defense.
[02:24:45.314 --> 02:24:46.094]  If we were attacked...
[02:24:46.454 --> 02:24:48.575]  We can defend ourselves, exclusive of that.
[02:24:49.475 --> 02:24:52.316]  But 9-11, 9-11, we got hit!
[02:24:52.516 --> 02:25:02.760]  Well, you look at 9-11, it's an inside job, there's no debating it, but even if you believe it was 19 guys in a cave were able to do this, and all of this happened, it wasn't Iraq that attacked us, it wasn't Iran.
[02:25:03.561 --> 02:25:15.105]  Exactly, and we tried to take that perspective on purpose, to say, let's assume for everybody out there who believes the official story, that you still can't argue your way from these 19 guys who are, you know, unidentified,
[02:25:15.829 --> 02:25:19.113]  Again, we decided it was Bin Laden, kind of on a whim.
[02:25:19.273 --> 02:25:21.496]  Mainly coming from our so-called allies.
[02:25:21.556 --> 02:25:23.678]  I mean, we love UAE, we love Saad.
[02:25:23.698 --> 02:25:24.900]  Yep, exactly.
[02:25:24.960 --> 02:25:26.001]  No, you're exactly right.
[02:25:26.021 --> 02:25:31.808]  So regardless of what your take is on that story, although we're as skeptical as the next guy on all that stuff,
[02:25:32.548 --> 02:25:36.210]  There's no argument justifying a kind of aggressive approach that we've taken.
[02:25:36.250 --> 02:25:39.451]  Well, the PNAC documents say we need a helpful Pearl Harbor event.
[02:25:40.272 --> 02:25:41.192]  Brzezinski said it too.
[02:25:41.212 --> 02:25:45.354]  We need major terrorist attacks to unify the people behind a war of empire.
[02:25:45.394 --> 02:25:46.594]  They say it's an empire.
[02:25:46.794 --> 02:25:47.935]  They say it's a pretext.
[02:25:48.175 --> 02:25:49.196]  Hussan, finish up, sir.
[02:25:50.296 --> 02:25:52.117]  Just a couple quick points.
[02:25:52.477 --> 02:25:54.338]  I actually was in the U.S.
[02:25:54.658 --> 02:25:56.799]  living there during September 11th, funny enough.
[02:25:57.659 --> 02:26:01.501]  I was like 17, I think, and going to first year of university, so
[02:26:02.153 --> 02:26:05.516]  I mean, I was, like, right there in the middle of it, like, it happened.
[02:26:05.636 --> 02:26:07.658]  So, I mean, I know exactly what it was like.
[02:26:08.078 --> 02:26:11.140]  And even at that time, I even thought they should go into Afghanistan.
[02:26:11.761 --> 02:26:15.444]  Like, I actually, I mean, as a Muslim, I'm thinking that, like, they should.
[02:26:15.504 --> 02:26:18.146]  And then, like, this will wait before I got into any of this.
[02:26:18.887 --> 02:26:23.070]  But my second point was, or question was for Mr. Dar.
[02:26:24.772 --> 02:26:31.157]  I've been going to university for a while, and, like, I'm not really, like, wasn't never interested in anything I was doing.
[02:26:31.940 --> 02:26:32.440]  Not at all.
[02:26:33.160 --> 02:26:47.084]  So, like, it's got me where I'm just, like, and, like, obviously I can see all these things happening around me, and I do, like, I've traveled quite a bit, so I, you know, I've seen much every, a lot of there is to see.
[02:26:47.884 --> 02:27:01.367]  Like, I don't, I kind of, like, sitting here right now in Canada, living my, you know, great lifestyle that I live, all this is going on, and I was just wondering, like, how you exactly went into, like, how you
[02:27:03.823 --> 02:27:06.386]  You're wanting to get involved in the fight against the New World Order.
[02:27:13.039 --> 02:27:15.501]  Oh, you want to ask Darjamal how he went there to cover it.
[02:27:15.801 --> 02:27:16.781]  Okay, we'll be right back.
[02:27:16.821 --> 02:27:17.982]  He wants some background on that.
[02:27:18.322 --> 02:27:19.403]  John Sharp's our guest.
[02:27:19.423 --> 02:27:20.523]  Darjamal's our guest.
[02:27:20.563 --> 02:27:22.104]  More of your calls coming up.
[02:27:22.144 --> 02:27:23.745]  More of the issues John wants to talk about.
[02:27:23.765 --> 02:27:26.566]  When we get back, he'll set the agenda for the last 30 minutes.
[02:27:26.586 --> 02:27:28.127]  Tell us some of the issues he wants to cover.
[02:27:28.648 --> 02:27:29.608]  More straight ahead.
[02:27:29.668 --> 02:27:31.089]  I'm Alex Jones, your host.
[02:27:31.169 --> 02:27:33.490]  It's the Genesis Communications Radio Network.
[02:27:35.871 --> 02:27:36.792]  We're on the march.
[02:27:37.252 --> 02:27:38.773]  The empire's on the run.
[02:27:39.782 --> 02:27:42.446]  Alex Jones and the GCN Radio Network.
[02:27:45.951 --> 02:27:50.835]  Did you know you could be punishing your diesel engine if you don't use a diesel fuel conditioner in the winter?
[02:27:51.195 --> 02:27:57.279]  Winter conditions don't just call for an anti-gel, but a host of additives, as diesels have trouble in the winter, especially when idling.
[02:27:57.880 --> 02:28:04.864]  SFR Diesel, with its multifunctional additive package, prevents soot buildup, maximizes performance, and improves mileage.
[02:28:05.245 --> 02:28:10.789]  If you want to run longer, run stronger, use SFR Diesel Diesel Fuel Conditioner.
[02:28:11.169 --> 02:28:15.292]  Call 888-USE-SFR-1 for a store near you.
[02:28:16.351 --> 02:28:18.831]  Are your Federal Reserve notes looking for a safe haven?
[02:28:19.312 --> 02:28:21.212]  Mine found it in precious metals.
[02:28:21.932 --> 02:28:25.113]  Not paper promises, but actual gold in my possession.
[02:28:25.753 --> 02:28:32.214]  It is liquid, it is private, it owes no one, it cannot go bankrupt, and it maintains its purchasing power.
[02:28:32.994 --> 02:28:35.194]  Find your answer at Midas Resources.
[02:28:35.575 --> 02:28:36.015]  That's 1-800-686-2237.
[02:28:36.075 --> 02:28:37.495]  The answer is at 1-800-686-2237.
[02:28:45.789 --> 02:28:50.752]  Now you can bring Berkey purification power anywhere with the Sport Berkey filtration bottle.
[02:28:51.052 --> 02:28:56.496]  Ideal for sporting games, camping or boating, or Sport Berkey is small enough to store in your glove box.
[02:28:56.536 --> 02:29:00.818]  So it's ideal backup for unexpected emergencies like blackouts, floods or earthquakes.
[02:29:01.159 --> 02:29:04.181]  It's simply the best personal water filtration system available.
[02:29:04.481 --> 02:29:07.923]  So effective you can drink raw, untreated water from lakes, rivers and streams.
[02:29:08.243 --> 02:29:17.613]  Unlike other sport bottles, the Sport Berkey's patented filter formulation is so powerful it removes cysts, parasites, harmful bacteria, and chemicals like herbicides and pesticides.
[02:29:17.853 --> 02:29:21.357]  It even reduces Radon-222, lead, and other heavy metals.
[02:29:21.617 --> 02:29:28.705]  This lightweight, rugged 22-ounce filter is small enough to go everywhere, so take one to work and keep another in your glove box for emergencies.
[02:29:28.965 --> 02:29:31.168]  Get the Berkey Sport for only $39.
[02:29:31.409 --> 02:29:36.857]  Get two for $70 by calling New Millennium at 888-803-4438.
[02:29:37.137 --> 02:29:38.519]  Order your Berkey Sport today.
[02:29:38.740 --> 02:29:41.323]  That's toll free, 888-803-4438 or order on the web at berkeywater.com.
[02:29:44.969 --> 02:29:55.238]  TriVortex Technology features subtle energy products that include an item called TriVives that allow you to save hundreds of dollars by wearing rather than orally taking vitamins and nutrients.
[02:29:55.758 --> 02:30:04.085]  When you purchase TriVortex Technology products, you make possible outstanding GCN programs such as the Power Hour, Alex Jones, Jack Blood, and Greg Szymanski.
[02:30:04.646 --> 02:30:13.173]  The GCN staff and countless GCN listeners benefit from TriVortex Technology products on a daily basis to increase energy levels and for fast pain relief.
[02:30:13.914 --> 02:30:21.377]  Go to TriVortex.com, that is T-R-I-V-O-R-T-E-X.com, or call me, Brian, at 619-884-1455.
[02:30:25.139 --> 02:30:31.222]  Yes, everything about TriVortex technology, including fast pain relief, is real, true, and honest.
[02:30:31.906 --> 02:30:40.239]  Help GCN grow and thrive by clicking on TriVortex.com, that is T-R-I-V-O-R-T-E-X.com, or call me, Brian, at 619-884-1455.
[02:30:49.947 --> 02:30:56.612]  We're going to move through your calls quickly after we cover some more issues.
[02:30:56.632 --> 02:30:58.973]  1-800-259-9231.
[02:30:59.594 --> 02:31:01.755]  Barney, Mike, Jim, and others, your calls are coming up.
[02:31:02.676 --> 02:31:09.380]  Both of you, John Sharp and Arjamal, both of you, give us your websites respectively so people can visit them.
[02:31:10.509 --> 02:31:10.949]  Dar, go ahead.
[02:31:11.629 --> 02:31:12.010]  Oh, thanks.
[02:31:12.130 --> 02:31:14.510]  Yeah, mine is darjamailrock.com.
[02:31:14.570 --> 02:31:19.552]  It's D-A-H-R-J-A-M-A-I-L-I-R-A-Q.com.
[02:31:20.313 --> 02:31:21.633]  Or, again, just go to infowars.com.
[02:31:21.653 --> 02:31:24.234]  We've got a big fat link in the guest section there on the main page.
[02:31:24.674 --> 02:31:26.915]  And, John, we're carrying your book, Neocon to Neocon.
[02:31:26.975 --> 02:31:28.095]  Again, they're both amazing.
[02:31:28.115 --> 02:31:28.756]  They're incredible.
[02:31:28.776 --> 02:31:34.998]  They're easy reads, even though they're voluminous, because it's just chapters, different issues, different facets.
[02:31:35.058 --> 02:31:38.059]  But tell us about your website, and then tell us about the books.
[02:31:38.669 --> 02:31:48.978]  If folks can pick articles or chapters that are of interest to them, there's no obligation to read the whole thing cover to cover, although we would, of course, suggest that they ingest and digest every word
[02:31:49.488 --> 02:31:51.310]  The books are broken into two volumes.
[02:31:51.350 --> 02:31:56.735]  The first is about 400 and some odd pages featuring somewhere between 20 and 25 contributors.
[02:31:56.775 --> 02:31:58.456]  The message of the first was twofold.
[02:31:58.576 --> 02:32:05.983]  Number one, we've discussed a little bit to sort of right the wrong on what's been popularly perceived as a Christian war and as a conservative war.
[02:32:06.303 --> 02:32:07.624]  Nothing could be farther from the truth.
[02:32:07.685 --> 02:32:09.126]  Of course, Christian principles dictate
[02:32:09.366 --> 02:32:10.187]  I think we're good to go.
[02:32:30.071 --> 02:32:36.497]  Exactly.
[02:32:36.577 --> 02:32:37.157]  Very much so.
[02:32:37.177 --> 02:32:40.980]  And of course, there's a whole host of folks that have not gotten the press and publicity they deserve.
[02:32:41.081 --> 02:32:46.765]  He is Joe Sobran, the late Sam Francis, and I really should mention Jude Wineski's
[02:32:48.047 --> 02:32:50.889]  We did an interview with Jude before he died back in August of 2005.
[02:32:51.029 --> 02:32:52.951]  It covers the first 70 pages of the book.
[02:32:53.331 --> 02:32:54.052]  Jude died?
[02:32:54.112 --> 02:32:54.812]  I interviewed him.
[02:32:54.932 --> 02:32:55.513]  He did, yep.
[02:32:55.553 --> 02:32:58.395]  He passed away, I think, the 30th or 31st of August last year.
[02:32:58.415 --> 02:32:59.436]  It was a real shock to us.
[02:32:59.496 --> 02:33:01.778]  Oh my gosh, I interviewed him right before he died.
[02:33:01.838 --> 02:33:02.319]  Yep, you sure?
[02:33:02.359 --> 02:33:03.580]  He may be one of the last ones.
[02:33:03.620 --> 02:33:10.826]  We feel like this print interview from him is kind of capturing his last testament, because as you know, he worked on Iraq for, say, 15 years.
[02:33:10.866 --> 02:33:14.109]  He was one of the only mainstream political figures that I'm aware of
[02:33:14.489 --> 02:33:18.751]  Who told the truth about Iraq going all the way back to the end of the Iran war.
[02:33:18.831 --> 02:33:20.652]  And he was quite prominent from, yeah.
[02:33:20.872 --> 02:33:21.313]  He was, yeah.
[02:33:21.333 --> 02:33:27.896]  I mean, he's a big-time Reagan administration guy, an associate editor of the Wall Street Journal in the late 70s, inventor of supply-side economics.
[02:33:27.916 --> 02:33:29.477]  He was a really sweet guy, too.
[02:33:29.557 --> 02:33:31.158]  I interviewed him twice in the last year.
[02:33:31.438 --> 02:33:31.998]  Yes, yes.
[02:33:32.138 --> 02:33:33.179]  Very, very good guy.
[02:33:33.399 --> 02:33:42.764]  And he was in a conservative establishment, and it was only towards the end that the neoconservatives started taking potshots against him on their websites, which proves to me that he was doing some good.
[02:33:43.751 --> 02:33:44.992]  They ought to be ashamed of themselves.
[02:33:45.092 --> 02:33:52.678]  Yeah, I mean, that 70 pages there, if somebody wanted to buy the first book and they said, look, I really just need to read one thing, that's worth the price of the book itself.
[02:33:53.639 --> 02:33:55.920]  You'll have an encyclopedic knowledge of so many things.
[02:33:56.320 --> 02:33:59.923]  And then briefly, we've gone to some issues, but tell us about the second book.
[02:34:00.283 --> 02:34:05.187]  Well, the second book looks at the more explosive or hot topics that, for your listeners, Alex, it's not going to be
[02:34:05.618 --> 02:34:06.178]  I think we're good.
[02:34:35.191 --> 02:34:39.993]  What little scraps of bad intelligence were out there were actually intentionally misused.
[02:34:40.093 --> 02:34:41.394]  Well, yeah.
[02:34:41.434 --> 02:34:44.755]  He created a special office because he couldn't get the lies he wanted from the CIA.
[02:34:44.855 --> 02:34:45.436]  He did, yep.
[02:34:45.496 --> 02:34:46.856]  And that office was in the Pentagon.
[02:34:46.916 --> 02:34:50.418]  It was in the policy division, and it was run by a guy named Douglas Feith.
[02:34:50.438 --> 02:34:52.899]  I don't know if you talked about him on your program at all.
[02:34:53.099 --> 02:34:57.001]  Sure, we talk about worms or all of them.
[02:34:57.881 --> 02:34:59.422]  Let me go back for a second to Dar Jamal.
[02:34:59.442 --> 02:35:00.762]  He's going to leave us here in just a few minutes.
[02:35:01.503 --> 02:35:01.803]  Dar...
[02:35:03.422 --> 02:35:04.463]  That's another key issue.
[02:35:04.523 --> 02:35:06.725]  They have premeditatedly lied to us.
[02:35:07.125 --> 02:35:08.626]  And I want to get John's take on this, too.
[02:35:09.067 --> 02:35:10.848]  They've premeditatedly lied to us.
[02:35:11.108 --> 02:35:12.650]  We get the documents down in the street.
[02:35:12.670 --> 02:35:14.431]  I think the White House memo is much more important.
[02:35:14.451 --> 02:35:15.392]  They admit that's real.
[02:35:15.572 --> 02:35:20.656]  We'll paint up planes fake and try to get them shot down or fly them low to get shot down, blame it on Saddam.
[02:35:21.277 --> 02:35:26.061]  We'll create fake intelligence and claim that we have an informant that saw WMDs.
[02:35:26.281 --> 02:35:27.382]  We'll lie to the people.
[02:35:27.422 --> 02:35:29.504]  We'll fix the intelligence around going to war.
[02:35:30.104 --> 02:35:44.566]  And then now, after they lie to us over and over and over again on the port deals, on a hundred other issues involving all this criminality and ballooning the size of government and all the unconservative things they're doing, we're supposed to believe them now again.
[02:35:44.646 --> 02:35:45.167]  Dar, John?
[02:35:46.256 --> 02:35:50.720]  Well, again, and I think that's a really, really important way to contextualize.
[02:35:50.760 --> 02:35:52.282]  Look at what's happened in Samara.
[02:35:52.322 --> 02:36:04.492]  This is just yet another example where we're supposed to believe the rhetoric they're putting out, that this is terrorism, that there's some, like Abu Musab al-Zarqawi or al-Qaeda, or the usual pretenses that they use.
[02:36:04.853 --> 02:36:09.817]  Why should we believe anything that they say now, especially in light of everything that you've just mentioned?
[02:36:10.899 --> 02:36:12.901]  It's not that they screwed up on intelligence.
[02:36:13.121 --> 02:36:16.185]  It is admitted that they knowingly fabricated it.
[02:36:16.245 --> 02:36:18.767]  That violates so many federal laws.
[02:36:19.148 --> 02:36:20.089]  John, give us your take.
[02:36:20.389 --> 02:36:24.674]  Well, and I think it was nice of Darden to mention the word rhetoric because so much of this is rhetorical.
[02:36:24.714 --> 02:36:26.636]  We have a piece in the back of the second book called...
[02:36:27.706 --> 02:36:29.007]  Name-calling or nemesis.
[02:36:29.087 --> 02:36:33.791]  And it's an analysis by a retired Army colonel of the insurgency resistance in Iraq.
[02:36:33.811 --> 02:36:36.213]  Dar, I'd love you to read it and give us your comments.
[02:36:36.294 --> 02:36:38.155]  In fact, I think you're quoted in there a bunch of times.
[02:36:38.235 --> 02:36:42.659]  But this word, terrorist, conjures up the evil demons that you were referring to earlier.
[02:36:43.144 --> 02:36:45.365]  Kind of a hyperbolically Alex in the last segment.
[02:36:46.005 --> 02:36:54.647]  The idea that somebody who fights an occupying army or fights an invading force is a quote-unquote terrorist is fundamentally... Well, they also call them cowards.
[02:36:54.927 --> 02:37:11.732]  And to say that some guy, and most of them who have lost their families, who literally with an old AK-47 goes up against tanks and Apache helicopters and F-16 and F-18 Joint Strike fighters, I mean, that is not a coward.
[02:37:11.812 --> 02:37:12.372]  No, you're right.
[02:37:12.532 --> 02:37:28.099]  But it's very persuasive and I'm afraid it works for most of the American people because they create this mentality like if it's only terrorists that oppose Uncle Sam, Uncle Sam is obviously the good guy, then anybody who dares to oppose what Uncle Sam is up to is an ipso facto.
[02:37:28.139 --> 02:37:28.480]  You're right.
[02:37:29.540 --> 02:37:35.902]  You name it, and it really shuts people's brain off, because what it means is they lose this grasp of right versus wrong.
[02:37:36.322 --> 02:37:36.742]  Well, you're right.
[02:37:36.762 --> 02:37:38.142]  Here's a very transparent example.
[02:37:38.182 --> 02:37:41.483]  They start calling it Total Information Awareness Network.
[02:37:41.783 --> 02:37:46.865]  They announced three years ago, everything you do, every credit card purchase, everything you do, New York Times, is going to be watched.
[02:37:46.905 --> 02:37:47.625]  It's for your own good.
[02:37:47.665 --> 02:37:48.345]  Shut up and take it.
[02:37:48.725 --> 02:37:51.886]  Then they call it the Terrorist Information Network.
[02:37:52.106 --> 02:37:53.328]  Absolutely.
[02:37:53.388 --> 02:37:54.409]  It's very subtle.
[02:37:54.429 --> 02:37:55.130]  They're very effective.
[02:37:55.150 --> 02:38:00.396]  And Alex, if you go to one of the things I mentioned on our website, or didn't get a chance to mention, it's neocon.com.
[02:38:13.025 --> 02:38:18.970]  Well, I think it's fine if they go to your website.
[02:38:19.151 --> 02:38:22.013]  Yeah, either way.
[02:38:22.153 --> 02:38:26.216]  I mean, we're happy to certainly share the wealth.
[02:38:26.237 --> 02:38:33.343]  But I wanted to mention, you refer to this total information awareness, the thing that old Admiral Poindexter started these few years ago.
[02:38:33.703 --> 02:38:36.185]  You know, exactly, until he got all this heat on him.
[02:38:36.445 --> 02:38:37.687]  Well, it's just come out recently.
[02:38:37.707 --> 02:38:41.411]  This was in National Journal, and folks ought to go to the National Journal website and look for it.
[02:38:41.572 --> 02:38:42.373]  It's still operating.
[02:38:42.433 --> 02:38:42.893]  Exactly.
[02:38:42.953 --> 02:38:44.976]  It survived, and all they did was change the names.
[02:38:45.036 --> 02:38:50.363]  I mean, they called it Gopher Hunt or something ridiculous, just in order to disguise it and perpetuate it.
[02:38:50.543 --> 02:38:51.504]  And they privatized it.
[02:38:51.704 --> 02:38:52.325]  Yeah, yeah.
[02:38:52.405 --> 02:38:54.348]  And so it's the same old story, but...
[02:38:54.748 --> 02:39:05.883]  Again, this rhetoric, I think, really has shut the brains off of the American people, and that's why I'm hoping in our books and programs like yours, we can start getting people to think critically, because I really think that's the problem anymore.
[02:39:05.923 --> 02:39:11.971]  People swallow what they hear from Fox News and from the White House press releases, and they just fail to...
[02:39:12.712 --> 02:39:16.255]  No, John, I totally agree with you.
