[00:00:05.222 --> 00:00:09.385]  Big Brother, Mainstream Media, Government Cover-Ups.
[02:16:07.757 --> 02:16:15.802]  Up until about the Kennedy assassination and the beginning of the war in Vietnam, the United States is a very powerful engine for world progress.
[02:16:15.862 --> 02:16:26.750]  It's the assassinations, the Kennedy assassination, and the others in the 1960s, the beginning of the Vietnam War, and the beginning of the absolute domination of the Wall Street group over every other interest.
[02:16:27.110 --> 02:16:30.012]  Nobody else counts except the Wall Street money masters.
[02:16:30.372 --> 02:16:36.016]  That has now made the United States into no longer a force for progress, but something very different.
[02:16:36.076 --> 02:16:37.637]  Often a force for destruction in the world.
[02:16:37.937 --> 02:16:44.000]  The military industrial complex has taken over the country along with the Wall Street gang.
[02:16:44.760 --> 02:16:50.883]  If you look also at the people that Obama has put on his appointments list, it's all Wall Street.
[02:16:50.963 --> 02:16:54.365]  It's government of Wall Street, by Wall Street, and for Wall Street.
[02:16:54.785 --> 02:16:56.666]  There's nobody from heavy industry.
[02:16:56.946 --> 02:16:58.727]  There's nobody from the auto sector.
[02:16:59.087 --> 02:17:00.528]  Nobody from Silicon Valley.
[02:17:00.828 --> 02:17:02.008]  Nobody from big oil.
[02:17:02.308 --> 02:17:03.469]  Nobody from defense.
[02:17:03.929 --> 02:17:04.609]  No labor.
[02:17:04.749 --> 02:17:05.289]  No women.
[02:17:05.609 --> 02:17:06.550]  No retirees.
[02:17:06.670 --> 02:17:07.650]  No small business.
[02:17:07.910 --> 02:17:08.270]  Nothing.
[02:17:08.610 --> 02:17:09.810]  It's pure Wall Street.
[02:17:10.051 --> 02:17:15.612]  The only people who have a voice in Obama's councils are Wall Street finance oligarchs.
[02:17:15.652 --> 02:17:16.712]  That's all there is.
[02:17:16.932 --> 02:17:19.493]  Nobody else counts for anything under Obama.
[02:17:19.513 --> 02:17:22.774]  It's the most extreme Wall Street administration we've ever had.
[02:17:24.281 --> 02:17:37.609]  Before his death, President Woodrow Wilson apologized to the public, regretting that he had been deceived by a group of international bankers and the country's financial system had fallen into their iron grip via the Federal Reserve Act of 1913.
[02:17:38.930 --> 02:17:49.676]  Whether sought or unsought by the military-industrial complex, the potential for the disastrous rise of misplaced power exists and will persist.
[02:17:49.836 --> 02:17:51.017]  Dwight D. Eisenhower,
[02:17:51.767 --> 02:17:57.790]  He warned the people that the military-industrial complex was taking over the country.
[02:17:58.070 --> 02:18:07.914]  Only three years after leaving office, President Eisenhower's prophetic warning concerning the threat posed to our system of government by the military-industrial complex came to pass.
[02:18:09.735 --> 02:18:13.016]  President John F. Kennedy had enraged the entire elite network.
[02:18:14.212 --> 02:18:17.574]  Now, Kennedy was brought in as somebody who was expected to be a puppet.
[02:18:17.614 --> 02:18:28.062]  It was thought that his pro-Nazi father, Joseph P. Kennedy, the bootlegger, the speculator, would guarantee that Kennedy would be obedient to the establishment.
[02:18:28.522 --> 02:18:39.430]  They thought that Kennedy was a sex maniac who could be manipulated through all of this, but it turned out that through his personal suffering, Kennedy had discovered a personal sense of himself which went beyond just being
[02:18:39.870 --> 02:18:51.701]  A puppet, and he began to think about things like economic recovery, world peace, having a space program, making deals with the Soviets, cutting the Federal Reserve down to size, and a whole series of other things.
[02:18:52.061 --> 02:18:59.748]  Executive order number 11110, signed by President Kennedy, began the process of abolishing the private Federal Reserve.
[02:19:00.088 --> 02:19:05.974]  Kennedy was also pushing for real civil rights reform, and had begun the process of pulling the troops out of Vietnam.
[02:19:07.685 --> 02:19:11.469]  The last time you had an actual president was Kennedy.
[02:19:12.209 --> 02:19:15.052]  The oligarchs took swift and decisive action.
[02:19:16.474 --> 02:19:21.759]  When John Kennedy attempted to take the government back from the robber barons, he was brutally murdered.
[02:19:22.459 --> 02:19:23.841]  The message to future U.S.
[02:19:23.881 --> 02:19:26.303]  presidents and leaders across the world was clear.
[02:19:27.044 --> 02:19:28.645]  Do as you're told or die.
[02:19:30.149 --> 02:19:34.032]  John Fitzgerald Kennedy was the last true president of the United States.
[02:19:34.813 --> 02:19:38.837]  And until the globalists are removed from power, we will never have another real one.
[02:20:00.746 --> 02:20:03.607]  Off-the-grid remedies can still be grown in your own backyard.
[02:20:03.747 --> 02:20:11.351]  Tap into powerful off-the-grid healthcare using all-natural, time-tested herbal medications that you grow yourself with the new Survival Herb Bank.
[02:20:11.471 --> 02:20:16.953]  Take the first preventative step against the coming socialized medical shortages with survivalherbbank.com.
[02:20:17.133 --> 02:20:24.519]  Traditional herbal remedies have been used effectively for centuries, but the big pharmaceutical and big government cartel can't patent their natural healing powers.
[02:20:24.619 --> 02:20:26.400]  That's why they are trying to ban them.
[02:20:26.520 --> 02:20:31.904]  The Survival Herb Bank contains 20 powerful herbs, all with proven track records as off-the-grid remedies.
[02:20:32.084 --> 02:20:33.565]  And here's the best part!
[02:20:33.705 --> 02:20:36.948]  When you grow your own herbal medicines, potencies go through the roof!
[02:20:37.208 --> 02:20:39.670]  Learn more at survivalherbbank.com.
[02:20:39.730 --> 02:20:46.956]  Plus, get the e-book, How to Grow Your Own Herbs for Survival Remedies, a $39 value, free with every Survival Herb Bank order.
[02:20:47.116 --> 02:20:51.600]  Now, at less than half price, while supplies last, at survivalherbbank.com.
[02:20:51.720 --> 02:20:52.180]  Or call 877-327-0365.
[02:20:52.200 --> 02:20:53.161]  That's 877-327-0365. survivalherbbank.com.
[02:21:00.407 --> 02:21:02.908]  Again, the Congressional Budget Office sounds the alarm.
[02:21:03.168 --> 02:21:05.149]  This time warns of Greek-style U.S.
[02:21:05.209 --> 02:21:05.909]  debt crises.
[02:21:06.109 --> 02:21:06.890]  You heard me right.
[02:21:07.150 --> 02:21:09.571]  The GAO is drawing a parallel between the U.S.
[02:21:09.611 --> 02:21:12.992]  economy, its debt, and the current Greek economic meltdown.
[02:21:13.272 --> 02:21:20.135]  With the debt-to-GDP chart climbing into unfamiliar territory, the growing budget deficit will rise to unsupportable levels.
[02:21:20.655 --> 02:21:21.796]  Hi, this is Ted Anderson.
[02:21:21.916 --> 02:21:28.919]  The Federal Debt and Risk of Financial Crises document the CBO has published is a must-read for every American.
[02:21:29.099 --> 02:21:36.503]  Covering the risk of continued deficit spending coupled with an aging population and the rising interest rates spell economic disaster.
[02:21:36.923 --> 02:21:40.685]  It's imperative that you get a copy of this document and study it for yourself.
[02:21:40.885 --> 02:21:42.926]  Call me today at 800-686-2237 and I'll send you a free copy.
[02:21:42.946 --> 02:21:44.967]  Again, call 800-686-2237 and ask for your copy of the CBO document.
[02:21:45.127 --> 02:21:47.188]  Once again, you need to read this government report.
[02:21:47.208 --> 02:21:47.488]  Call 800-686-2237.
[02:22:00.410 --> 02:22:05.273]  The question is, where should the American people draw their line in the sand?
[02:22:05.373 --> 02:22:06.154]  What have we got?
[02:22:06.374 --> 02:22:08.495]  A republic or a monarchy?
[02:22:08.815 --> 02:22:09.556]  A republic.
[02:22:09.836 --> 02:22:12.417]  It's based on a constitution which protects minority rights.
[02:22:12.478 --> 02:22:14.399]  Not democracy, not mob rule.
[02:22:14.739 --> 02:22:16.640]  Two wolves and a sheep voting on what's for dinner.
[02:22:16.760 --> 02:22:18.041]  So they think they own our land?
[02:22:18.441 --> 02:22:19.562]  They think they own our water?
[02:22:19.762 --> 02:22:20.162]  Children?
[02:22:20.382 --> 02:22:21.163]  Our education?
[02:22:21.503 --> 02:22:22.143]  Our money?
[02:22:22.324 --> 02:22:25.986]  We have to define who we are and what we will tolerate.
[02:22:26.346 --> 02:22:29.991]  Somebody's gonna ask you what you did during the Patriot Uprising.
[02:22:30.051 --> 02:22:30.993]  You are being warned.
[02:22:31.313 --> 02:22:32.134]  We have the facts.
[02:22:32.334 --> 02:22:33.456]  We have the Constitution.
[02:22:33.496 --> 02:22:34.377]  We have the Bill of Rights.
[02:22:34.397 --> 02:22:35.238]  We have common law.
[02:22:35.298 --> 02:22:37.541]  Knowledge is power, ladies and gentlemen.
[02:22:37.822 --> 02:22:40.525]  And I'm so excited to be able to offer you Don't Tread on Me.
[02:22:40.766 --> 02:22:41.587]  Rise of the Republic.
[02:22:41.687 --> 02:22:46.473]  Tyranny is upon us, but liberty and the sleeping giant that is the American people is rising.
[02:22:46.653 --> 02:22:48.015]  A new tool in the Info War.
[02:22:48.155 --> 02:22:48.996]  Don't tread on me.
[02:22:49.236 --> 02:22:56.104]  Order it at InfoWars.com or PrisonPlanet.com or call toll free 888-253-3139 and support independent patriotic liberty films.
[02:23:02.076 --> 02:23:03.520]  What is a wind generator?
[02:23:03.820 --> 02:23:05.885]  How can the wind produce power for a small cabin?
[02:23:06.226 --> 02:23:09.254]  How can wind energy be stored and used during an emergency?
[02:23:09.594 --> 02:23:11.539]  Can I assemble my own wind generator?
[02:23:12.247 --> 02:23:15.949]  For answers to questions about wind power, visit windbluepower.com.
[02:23:16.149 --> 02:23:18.930]  Did you know the wind can provide your family with emergency power?
[02:23:19.170 --> 02:23:21.971]  It can, with a wind generator from windbluepower.com.
[02:23:22.231 --> 02:23:28.174]  Learn how our amazing Light Breeze Wind Generator Kit starts charging a 12-volt battery in just 6 miles per hour wind.
[02:23:28.534 --> 02:23:33.616]  Or see the new Cyclone X2 Dual Kit, featuring two wind generators on just one tower.
[02:23:33.816 --> 02:23:40.819]  And learn why schools and universities across the country utilize our products to teach about wind power and alternative energy at windbluepower.com.
[02:23:41.539 --> 02:23:46.303]  All kits qualify for a 30% IRS tax credit for residential energy efficient property.
[02:23:46.563 --> 02:23:51.328]  Enter coupon code RADIO for a 5% discount at windbluepower.com.
[02:23:51.508 --> 02:23:52.589]  That's windbluepower.com.
[02:23:52.629 --> 02:23:53.129]  Or call 800-976-0026.
[02:23:53.269 --> 02:23:53.510]  That's 800-976-0026.
[02:24:08.044 --> 02:24:13.626]  The other thing about the American president you've got to remember is that this is a puppet post.
[02:24:14.046 --> 02:24:15.847]  It's automatically going to be a puppet post.
[02:24:16.207 --> 02:24:26.110]  The idea that Obama is somebody who's going to come in and exercise real authority when he's obviously been chosen and given everything that he's got by these financiers.
[02:24:26.890 --> 02:24:34.993]  Presidents are now little more than corporate pitchmen who take all the political heat while the controllers remain in the shadows, safe from public scrutiny.
[02:24:36.229 --> 02:24:40.633]  Hip-hop icon KRS-One is not just known for selling millions of albums.
[02:24:40.973 --> 02:24:45.757]  He has led a tireless crusade against youth violence and has been a strong voice for human rights.
[02:24:46.278 --> 02:24:53.264]  If they controlled it before, what makes you think they're not controlling it now?
[02:24:53.784 --> 02:24:57.047]  The country was on a verge of revolution.
[02:24:57.988 --> 02:24:59.349]  They threw a black man up.
[02:24:59.950 --> 02:25:00.991]  Now we like this.
[02:25:04.710 --> 02:25:08.335]  They give them the money, they give them the bundling, they give them vote fraud.
[02:25:09.201 --> 02:25:10.522]  They give him the media whores.
[02:25:10.882 --> 02:25:11.783]  They give him goons.
[02:25:11.823 --> 02:25:17.647]  They even have elected officials making threats to put people in jail if they criticize Obama in public.
[02:25:18.187 --> 02:25:19.868]  All of this is the mark of a puppet.
[02:25:20.989 --> 02:25:23.070]  And that means that he is a puppet.
[02:25:23.150 --> 02:25:24.992]  Actually more of a puppet than anybody else.
[02:25:25.112 --> 02:25:27.053]  More of a puppet than Mrs. Clinton would have been.
[02:25:27.513 --> 02:25:29.455]  Even more of a puppet than McCain.
[02:25:29.735 --> 02:25:33.998]  He's the maximum puppet that we've had certainly since Jimmy Carter.
[02:25:39.481 --> 02:25:40.681]  KRS ain't buying it!
[02:25:41.262 --> 02:25:46.263]  In the real executive power structure, the president serves the military-industrial complex.
[02:25:46.923 --> 02:25:48.983]  It's self-owned by the international bankers.
[02:25:49.764 --> 02:25:53.664]  If there's a revolution, the population just throws out the prime minister or president.
[02:25:54.205 --> 02:25:59.266]  The elite stays in power because the public is never aware of who the real enemy is.
[02:26:00.186 --> 02:26:15.336]  In Evian, France in 1991, standing before the Bilderberg Group, the apex of the world government power structure, David Rockefeller defined the New World Order as a system of world government serving the international banking elite.
[02:26:15.897 --> 02:26:28.866]  For decades, the banker-owned media would attack anyone who dared to warn the public that a dictatorial world government was being constructed right under their nose, and that national sovereignty was being deliberately destroyed.
[02:26:30.808 --> 02:26:45.154]  And now, after years of denial, the media and the elite themselves are proudly announcing that not only is world government real, but it is the answer to the financial crisis that they carefully engineered.
[02:26:46.775 --> 02:26:56.038]  Suddenly, the Wall Street Journal tells us that the North American Union is here, and that getting rid of the dollar for a common currency with Canada and Mexico is good.
[02:26:58.259 --> 02:27:13.789]  The Financial Times of London, published by a member of the Bilderberg Group, crowed that a dictatorial world government had been kept in the shadows for our own good, and that it was now time for it to emerge from behind the curtains of national security.
[02:27:14.849 --> 02:27:20.353]  White House Chief of Staff Rahm Emanuel stated on record that they can't let this crisis go to waste.
[02:27:21.533 --> 02:27:23.855]  You never want a serious crisis to go to waste.
[02:27:25.063 --> 02:27:29.166]  What I mean by that, it's an opportunity to do things that you think you could not do before.
[02:27:30.327 --> 02:27:41.534]  And Henry Kissinger, who gave Barack Obama his first job out of college, told national television that the economic collapse was a great opportunity to bring in the New World Order.
[02:27:41.895 --> 02:27:46.538]  He went on to say that Barack Obama was the perfect person to sell it to the world.
[02:27:47.098 --> 02:27:49.420]  He can give a new impetus.
[02:27:50.507 --> 02:27:57.590]  To American foreign policy, partly because the reception of him is so extraordinary around the world.
[02:27:57.850 --> 02:28:07.335]  I think his task will be to develop an overall strategy for America in this period, when really a new world order can be created.
[02:28:07.415 --> 02:28:08.515]  It's a great opportunity.
[02:28:08.535 --> 02:28:11.077]  It isn't just a crisis.
[02:28:12.337 --> 02:28:19.384]  In June of 2006, our team traveled to Ottawa, Canada to gather intelligence on the shadow government's agenda for the coming years.
[02:28:19.405 --> 02:28:22.628]  I think that's the Queen!
[02:28:25.350 --> 02:28:30.636]  Investigative journalist and best-selling author Daniel Estelin had been tracking the Bilderberg Group for more than 16 years.
[02:28:33.775 --> 02:28:41.542]  His moles inside Bilderberg informed him that the elite were planning to first run the price of gas up to $150 a barrel.
[02:28:41.903 --> 02:28:43.544]  Unimaginable in 2006.
[02:28:44.585 --> 02:28:54.315]  He also reported that after suckering the middle class back into the stock market, the group was going to implode the subprime mortgage market and destroy public confidence.
[02:28:56.175 --> 02:29:03.099]  Well, one of the things that, you know, we're getting from this morning and this afternoon's conference, this morning's conference was about the energy crisis, the press of oil.
[02:29:03.199 --> 02:29:12.524]  The afternoon conference, which started about 4 o'clock, 4-4-30, they were talking about one of the American delegates, I wasn't told who exactly it was, was talking about the
[02:29:13.784 --> 02:29:19.729]  The concern that the American citizens have had with the housing prices going down, so they're not investing that money.
[02:29:19.749 --> 02:29:23.512]  So what they needed to do is they needed to create the illusion that everything is going well.
[02:29:23.552 --> 02:29:28.615]  So what they're going to do over the next year, year and a half, is to bring the market back up to 1998, 1999 levels.
[02:29:28.755 --> 02:29:32.658]  They're going to get all the suckers to invest whatever little money they have left over.
[02:29:33.959 --> 02:29:36.882]  And that's when they're going to make the economy bottom drop out.
[02:29:36.942 --> 02:29:51.595]  They need to destroy the economy, because as we're running out of oil, when people don't travel, at least that's what they're saying, when people don't travel, when people don't have money, they don't travel, they don't... We're on the march.
[02:29:52.096 --> 02:29:53.697]  The empire's on the run.
[02:29:54.638 --> 02:29:57.341]  Alex Jones and the GCN Radio Network.
[02:29:59.909 --> 02:30:04.132]  This is Alex Jones with five good reasons you should consider buying a solar power generator.
[02:30:04.452 --> 02:30:05.073]  Number one.
[02:30:05.373 --> 02:30:08.515]  New climate legislation could easily double or triple your electric bill.
[02:30:08.796 --> 02:30:09.376]  Number two.
[02:30:09.656 --> 02:30:14.220]  Our new energy czar wants to control how much power your electric company allows you to have.
[02:30:14.540 --> 02:30:15.000]  It's true.
[02:30:15.300 --> 02:30:19.844]  Total government control of electricity in the name of smart grid technology is coming.
[02:30:20.164 --> 02:30:20.704]  Number three.
[02:30:20.985 --> 02:30:24.287]  In some areas of the country, the power grid is dangerously overloaded.
[02:30:24.567 --> 02:30:28.270]  And now, new socialist legislation is only compounding the problem.
[02:30:28.470 --> 02:30:29.030]  Number 4.
[02:30:29.271 --> 02:30:31.632]  Dangerous weather is always a threat to local grids.
[02:30:32.032 --> 02:30:35.414]  Every year, thousands of families lose their power from weather-related outages.
[02:30:35.714 --> 02:30:35.914]  Number 5.
[02:30:36.495 --> 02:30:40.417]  A solar power generator provides powerful backup, insurance, and peace of mind.
[02:30:40.637 --> 02:30:45.400]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[02:30:45.700 --> 02:30:49.721]  You can get more information at www.mysolarbackup.com.
[02:30:49.862 --> 02:30:51.442]  That's mysolarbackup.com.
[02:30:51.662 --> 02:30:53.743]  Remember, the government doesn't own the sun.
[02:30:53.903 --> 02:30:56.244]  So go to mysolarbackup.com or call 1-877-327-0365.
[02:30:59.741 --> 02:31:03.704]  Hi folks, this is Alex Jones asking you for a minute of your time to tell you about soap.
[02:31:03.944 --> 02:31:09.988]  Not detergents, but good old-fashioned pure soap made by the Cal Bend Soap Company, a family-owned and operated American company.
[02:31:10.368 --> 02:31:17.453]  My family, staff, friends, and radio listeners are constantly telling me how much they love these products for bath, hair, laundry, and dishes.
[02:31:17.753 --> 02:31:22.316]  There is nothing like these factory-direct, big-money-saving, triple-concentrated soaps anywhere.
[02:31:22.616 --> 02:31:26.359]  Get a free, detailed catalog by calling 800-340-7091 or see them online at 5starsoap.com.
[02:31:29.921 --> 02:31:30.521]  We're good to go.
[02:31:59.622 --> 02:32:03.446]  Let me tell you a little bit about one of our great sponsors, HomeGain.com.
[02:32:03.727 --> 02:32:09.433]  This is the place to get you started buying or selling a home, finding a realtor, and getting any real estate questions answered.
[02:32:09.694 --> 02:32:13.498]  Go to HomeGain.com and see what I'm talking about.
[02:32:13.878 --> 02:32:20.206]  All you need to do is type in your home address and you will get an instant free estimate of your home's value online.
[02:32:20.586 --> 02:32:23.487]  This is a great way to be able to monitor the value of your home.
[02:32:23.907 --> 02:32:25.508]  And again, it's absolutely free.
[02:32:26.008 --> 02:32:27.648]  There are tons of tools to help you.
[02:32:28.048 --> 02:32:31.530]  For instance, if you want to remodel your home, go to HomeGain.com.
[02:32:31.830 --> 02:32:38.392]  Use their Home Sale Maximizer to help you determine which home improvements can most increase your home's value before you put it on the market.
[02:32:38.632 --> 02:32:41.733]  For 10 years, these folks have been helping home sellers and buyers.
[02:32:42.193 --> 02:32:44.116]  Visit their link at InfoWars.com.
[02:32:44.537 --> 02:32:49.625]  Look for Max, the Orange Home Gain Gorilla, to help you with any real estate needs you might have.
[02:32:49.945 --> 02:32:50.987]  You'll love this site.
[02:32:51.187 --> 02:32:52.609]  It's HomeGain.com.
[02:32:53.070 --> 02:32:55.634]  H-O-M-E G-A-I-N.com.
[02:32:55.954 --> 02:32:56.695]  Check them out today.
[02:33:09.847 --> 02:33:13.351]  The Bilderberg Group sits at the top of the world power structure.
[02:33:13.371 --> 02:33:19.437]  125 of the richest and most influential individuals on the globe make up its membership.
[02:33:22.160 --> 02:33:27.907]  From Istanbul, Turkey to Chantilly, Virginia, we have tracked the elusive Bilderberg Group.
[02:33:31.690 --> 02:33:34.932]  Bilderberg always insists on a media blackout.
[02:33:35.633 --> 02:33:41.237]  By June of 2008, we had already figured out that Barack Obama was the elite's puppet of choice.
[02:33:41.677 --> 02:33:50.884]  The national media claimed that during the weekend the Bilderberg group was scheduled to meet, that Obama had speaking engagements set for Chicago and the Midwest.
[02:33:51.304 --> 02:33:51.945]  We knew better.
[02:33:52.785 --> 02:34:02.669]  In a classic bait-and-switch, the Obama campaign told the press corps to get on Obama's campaign plane and that Obama would join them on the flight to Chicago.
[02:34:03.049 --> 02:34:05.890]  Campaign staff then slammed the door shut.
[02:34:06.310 --> 02:34:12.373]  The fawning press had been shanghaied as Obama's campaign aircraft lifted off without Obama.
[02:34:13.340 --> 02:34:23.725]  Robert, why were we not told about this meeting and that the Senator wouldn't be on our plate until the doors were shut and we were about to taxi to take off?
[02:34:23.865 --> 02:34:29.947]  Again, we had a desire, Senator Obama had a desire to do some meetings.
[02:34:30.007 --> 02:34:35.150]  Others had a desire to meet with him tonight in a private way and that's what we're doing.
[02:34:35.170 --> 02:34:38.411]  We set up these meetings, they're being done tonight.
[02:34:42.659 --> 02:34:48.443]  I'm not going to get into all the details of the meetings.
[02:34:48.463 --> 02:34:54.347]  I don't know that I've got a ton more different answers for all of your questions.
[02:35:00.555 --> 02:35:04.259]  Initially, it was believed that the secret meeting took place at Clinton's Washington, D.C.
[02:35:04.300 --> 02:35:04.560]  home.
[02:35:04.920 --> 02:35:08.925]  Obama's spokesman denied that, but won't confirm where the former rivals met.
[02:35:09.365 --> 02:35:12.029]  He also declined to comment on their topics of discussion.
[02:35:13.052 --> 02:35:19.978]  For a day and a half, the mainstream media engaged in a wild goose chase, trying to find out where Hillary and Obama had gone.
[02:35:20.358 --> 02:35:27.384]  Three cover stories later, the corporate press had to admit they had no idea where the two candidates had gone.
[02:35:27.904 --> 02:35:31.387]  And to this day, Clinton and Obama aren't talking.
[02:35:32.025 --> 02:35:40.533]  Plenty of sources knew about this meeting, told us and others that it was at Hillary Clinton's house, but clearly it wasn't.
[02:35:40.553 --> 02:35:45.877]  In 2008, the trail led us to the Westfields Marriott Hotel, right outside Washington, D.C.
[02:35:48.644 --> 02:35:50.285]  We just flew into Washington, D.C.
[02:35:51.065 --> 02:35:52.986]  We're driving to the Westfields Marriott.
[02:35:53.146 --> 02:35:57.668]  Tomorrow the hotel's closed throughout the week and in the weekend for the Bilderberg Group meeting.
[02:35:58.228 --> 02:35:59.728]  We're going to check in the night before.
[02:35:59.768 --> 02:36:00.989]  They're going to kick us out tomorrow.
[02:36:01.509 --> 02:36:03.730]  So we're going directly into the belly of the beast.
[02:36:04.170 --> 02:36:07.872]  The hotel will be filled with at least five spy agencies.
[02:36:08.172 --> 02:36:13.274]  CIA, Defense Intelligence, Facade, European Union Security.
[02:36:14.409 --> 02:36:22.016]  We checked into the Westfields Marriott 48 hours before hotel guests were scheduled to be thrown out ahead of the annual meeting.
[02:36:23.677 --> 02:36:32.285]  The building was nestled in the heart of the military-industrial complex, with the National Reconnaissance Office and Raytheon just a stone's throw away.
[02:36:43.868 --> 02:36:55.414]  The plan tonight is to try to not get arrested, dodge the security, get in there, get some footage of the elite arriving in the morning, because some arrive before they officially lock it down, and then getting out of the building.
[02:36:55.474 --> 02:36:55.934]  That's our plan.
[02:36:55.954 --> 02:37:07.760]  I'm also going to be getting a call by an international syndicated radio show, Coast to Coast AM with George Norrie, and all week he's getting briefings from me every night about things as they develop.
[02:37:15.569 --> 02:37:18.450]  George, we're sitting here in the room.
[02:37:18.990 --> 02:37:23.870]  As the phone rings, with your producer Tom Dannenhauser to put me on, the fire alarm goes off.
[02:37:24.691 --> 02:37:26.651]  So everybody is exiting the building.
[02:37:26.811 --> 02:37:27.891]  I know this is a setup.
[02:37:27.951 --> 02:37:29.811]  They timed it exactly when this happened.
[02:37:30.232 --> 02:37:30.672]  Open the door.
[02:37:30.692 --> 02:37:31.772]  I want to hear the fire alarm.
[02:37:32.152 --> 02:37:32.652]  Open the door.
[02:37:33.072 --> 02:37:34.852]  I want people to hear this live.
[02:37:36.413 --> 02:37:37.693]  Sixteen million people listening.
[02:37:43.254 --> 02:37:43.934]  George, do you hear that?
[02:37:45.185 --> 02:37:47.267]  Now, now, now, they're going to use this as an excuse.
[02:37:47.307 --> 02:37:50.229]  The Westfields Marriott, right outside D.C.
[02:37:50.269 --> 02:37:52.972]  in Chantilly, they want to use this to flush us out of here.
[02:37:53.012 --> 02:37:53.932]  They're very upset.
[02:37:54.032 --> 02:37:57.655]  Everybody that covers Bilderberg, I was detained two years ago, interrogated, screamed at.
[02:37:57.936 --> 02:38:00.798]  They said Bilderberg was upset about me, wanted to stop us.
[02:38:02.139 --> 02:38:03.060]  This is guaranteed.
[02:38:03.180 --> 02:38:05.062]  Everywhere we go, we're followed.
[02:38:05.162 --> 02:38:07.644]  We have another hotel across town as a base of operations.
[02:38:07.664 --> 02:38:10.566]  They were there questioning us, getting in our faces.
[02:38:10.947 --> 02:38:11.747]  We're being followed everywhere.
[02:38:11.787 --> 02:38:12.528]  I need everybody's support.
[02:38:12.568 --> 02:38:13.108]  We're good to go.
[02:38:35.587 --> 02:38:37.269]  This is just absolutely insane.
[02:38:37.590 --> 02:38:44.939]  I noticed too that there was over 100 security people here today, but tonight we got back and it was a total ghost town and this is what's insane.
[02:38:45.540 --> 02:38:51.668]  We have a security guy walk up to us 30 minutes ago, about 25 minutes ago, before this happened and said, what are you guys doing?
[02:38:51.688 --> 02:38:53.671]  We said, we're just walking around checking out the artwork in the hotel.
[02:38:54.211 --> 02:38:56.793]  Which we actually were admiring, and we were also going around getting some footage.
[02:38:57.473 --> 02:38:58.874]  And they said, well, no cameras allowed.
[02:38:58.894 --> 02:38:59.474]  We said, fine.
[02:38:59.494 --> 02:39:03.777]  And then he said, yeah, we had somebody do a fire alarm a few weeks ago.
[02:39:03.857 --> 02:39:05.538]  And me and Rob, my camera got ruined.
[02:39:05.558 --> 02:39:07.079]  Why is he telling us about a fire alarm?
[02:39:07.760 --> 02:39:08.800]  I forgot that part, George.
[02:39:08.820 --> 02:39:09.961]  These bastards have done this.
[02:39:10.001 --> 02:39:10.721]  I don't know how.
[02:39:10.922 --> 02:39:12.883]  They're planning to try to set us up for something.
[02:39:13.123 --> 02:39:14.084]  But this is incredible.
[02:39:14.104 --> 02:39:16.025]  We are here in the middle of this right now, George.
[02:39:47.116 --> 02:39:47.537]  Stay there.
[02:39:47.557 --> 02:39:48.317]  Keep him locked.
[02:39:51.180 --> 02:39:56.987]  Let's go.
[02:39:57.067 --> 02:39:59.709]  Let's get out of here now, Richard.
[02:40:00.290 --> 02:40:01.051]  Don't turn around anymore.
[02:40:02.112 --> 02:40:03.974]  We got out of here on exactly the right time.
[02:40:03.994 --> 02:40:04.655]  Is this the way out?
[02:40:05.596 --> 02:40:05.756]  Yeah.
[02:40:20.655 --> 02:40:21.776]  Yeah, we got a car right behind us.
[02:40:23.516 --> 02:40:34.321]  He made about, what, five turns into six turns, the same car's following us.
[02:40:35.082 --> 02:40:39.444]  Now he looks like he's following us into a... He came out of Bilderberg, he came out of the Westfield.
[02:40:39.464 --> 02:40:43.166]  He's being a little bit subtle, but... Not too.
[02:40:43.226 --> 02:40:43.666]  There he is.
[02:40:44.006 --> 02:40:45.327]  That's him over there in the blue car.
[02:41:04.468 --> 02:41:06.709]  We're headed back to the Marriott here in Chantilly, Virginia.
[02:41:06.789 --> 02:41:08.689]  The scene of Bilderberg 2008.
[02:41:09.550 --> 02:41:11.950]  We've successfully infiltrated the last day and a half inside.
[02:41:12.010 --> 02:41:13.151]  Got out with some great stuff.
[02:41:13.491 --> 02:41:14.211]  We've been tailed.
[02:41:15.011 --> 02:41:21.353]  And now we're going back to cover the dignitaries, the elitist, as they arrive.
[02:41:21.393 --> 02:41:24.014]  And right now is the prime time for them to start arriving in the next 3-4 hours.
[02:41:24.574 --> 02:41:25.655]  We took about a 30 minute break.
[02:41:25.675 --> 02:41:26.975]  I'm sure we missed a few, but it doesn't matter.
[02:41:27.635 --> 02:41:30.476]  We've got scores of people that just organically are listeners.
[02:41:30.916 --> 02:41:32.477]  Info warriors that are out here taking action.
[02:41:39.017 --> 02:41:56.825]  And we're going to be out here for the next three days while you try to chart the future of our destiny.
[02:41:57.165 --> 02:41:59.006]  We're taking our destiny back!
[02:41:59.326 --> 02:42:01.987]  You're not our gods or our masters!
[02:42:04.093 --> 02:42:17.599]  We witnessed at least seven convoys of armed secret service entering the Westfields Marriott, and internal sources confirmed that both candidates did attend at least one meeting inside the conference.
