[00:00:15.998 --> 00:00:16.199]  We're good.
[02:33:13.997 --> 02:33:14.518]  Dinner time.
[02:33:14.838 --> 02:33:18.338]  So, you better find some family, even if it's not your genetic family.
[02:33:18.639 --> 02:33:22.719]  You better find people that have the same mindset, the same understanding, the same spirit.
[02:33:23.140 --> 02:33:28.861]  You better get with people, because that's the most valuable thing going into this contrived, controlled depression.
[02:33:29.441 --> 02:33:36.064]  Is to have people you can count on who are of the same mind and accord, who will stand together against this evil.
[02:33:36.304 --> 02:33:38.185]  That is the most important thing.
[02:33:38.445 --> 02:33:49.430]  And that's why they divide us on sex, they divide us on race, they divide us on religion, they divide us on every front, so we can be isolated and controlled by this system.
[02:33:49.670 --> 02:33:53.831]  But it is through unity against their tyranny that we have victory.
[02:33:54.552 --> 02:33:57.453]  They atomize, they atomize
[02:34:04.790 --> 02:34:10.273]  They divide and conquer our society and then go, oh, look at all this disunity.
[02:34:11.374 --> 02:34:12.635]  We've got unity.
[02:34:13.675 --> 02:34:15.056]  You didn't have a daddy at home?
[02:34:15.516 --> 02:34:18.598]  Join the big gang in the sky, the military.
[02:34:18.898 --> 02:34:20.879]  Join the big gang in the sky, the police.
[02:34:21.320 --> 02:34:23.041]  We'll give you a gang mentality.
[02:34:23.281 --> 02:34:24.541]  Police will read the gang handbook.
[02:34:24.561 --> 02:34:25.502]  Look at yourself.
[02:34:25.522 --> 02:34:26.423]  This is how they set it up.
[02:34:26.903 --> 02:34:28.084]  You didn't have a daddy at home?
[02:34:28.544 --> 02:34:29.524]  Now you're going to have a daddy.
[02:34:29.564 --> 02:34:30.285]  He's your sergeant.
[02:34:31.265 --> 02:34:33.627]  But this daddy's going to tell you to put a durang in a stick for you.
[02:34:34.684 --> 02:34:37.266]  This daddy's going to tell you vaccines for poisons are good.
[02:34:37.926 --> 02:34:42.270]  This daddy's going to tell you having biological weapons tested on you is good.
[02:34:42.310 --> 02:34:44.011]  This daddy's done down there too.
[02:34:44.671 --> 02:34:47.233]  But the big daddies up on top, they know exactly what they're doing.
[02:34:48.694 --> 02:34:58.661]  So the state destroys our culture, destroys our humanity, removes the basic moorings of what it is to be a human, and the basic rituals and rites that we all want to go through.
[02:34:58.922 --> 02:35:01.884]  They destroy all those rites in their natural position.
[02:35:03.467 --> 02:35:06.911]  In our local area, in our family, and they give us false rights.
[02:35:07.671 --> 02:35:10.014]  False rituals of being a human.
[02:35:10.234 --> 02:35:15.680]  And they take us through those false rituals and people are given a false counterfeit fulfillment.
[02:35:17.582 --> 02:35:18.343]  Is this making sense?
[02:35:23.131 --> 02:35:25.032]  But it doesn't matter if you don't have a family.
[02:35:25.112 --> 02:35:26.873]  It doesn't even matter if you don't have friends.
[02:35:27.413 --> 02:35:39.440]  You've got the instincts, you've got the guts, you've got the hard wiring that God put into you, and you've got a family of billions of our ancestors that go before us and billions of our progeny that go after us.
[02:35:39.941 --> 02:35:44.103]  And in that, you have unlimited strength the minute you tap into it!
[02:35:54.582 --> 02:35:58.043]  So the globalists are on their ultimate power trip, and I think they've done it all once.
[02:35:58.243 --> 02:35:59.984]  But now we see fear in their eyes.
[02:36:00.964 --> 02:36:02.225]  Not just fear of us, though.
[02:36:03.145 --> 02:36:06.606]  I've talked to some very high-level globalists off the record.
[02:36:06.766 --> 02:36:08.047]  People say, well, I'm as chill as they are.
[02:36:08.347 --> 02:36:12.188]  Well, if I did that, I would break my journalistic code if somebody said this is off the record.
[02:36:12.308 --> 02:36:13.028]  That's why they talk to me.
[02:36:13.549 --> 02:36:16.770]  The police send me secret government documents with a training to confiscate our guns.
[02:36:16.850 --> 02:36:18.230]  I put it out on the next national news.
[02:36:18.450 --> 02:36:21.551]  People say, well, tell us your stories, even after it's admitted to be real documents.
[02:36:21.892 --> 02:36:22.292]  Oh, yeah.
[02:36:22.572 --> 02:36:22.872]  Tell me.
[02:36:23.553 --> 02:36:25.435]  I'll tell you the story so they never talk to me again.
[02:36:25.875 --> 02:36:31.119]  Yeah, I'll blow my confidence and my integrity for you.
[02:36:31.399 --> 02:36:32.120]  That's another lie.
[02:36:32.520 --> 02:36:36.564]  But I've talked to people at some of the highest levels.
[02:36:36.624 --> 02:36:37.905]  An example is Rothkopf.
[02:36:38.085 --> 02:36:39.446]  This is on record so I can talk about it.
[02:36:39.486 --> 02:36:40.747]  The former head of the Kissinger Group.
[02:36:41.087 --> 02:36:43.069]  I got a call from his office about three years ago.
[02:36:43.409 --> 02:36:45.391]  He didn't come back for a long visit, I'll tell you.
[02:36:47.012 --> 02:36:50.293]  And he came on to explain to me how world government was good.
[02:36:50.373 --> 02:36:52.654]  Now there's 6,000 level managers for the elite.
[02:36:52.694 --> 02:36:53.654]  Now they have the whole plan.
[02:36:53.694 --> 02:36:54.875]  I should join with it.
[02:36:54.935 --> 02:36:56.816]  And he was giving me this great opportunity.
[02:36:56.836 --> 02:36:57.456]  This is on air!
[02:36:59.016 --> 02:36:59.597]  This is on air!
[02:37:00.837 --> 02:37:01.917]  Don't you want power?
[02:37:02.978 --> 02:37:05.539]  You know, because we're not perfect, but we're the best there is.
[02:37:05.559 --> 02:37:08.920]  Have you ever tried to, what, enlighten this rabble?
[02:37:10.208 --> 02:37:11.169]  They won't know what to do.
[02:37:11.449 --> 02:37:12.409]  You know, you're smart.
[02:37:12.710 --> 02:37:13.810]  You see what's going on.
[02:37:13.970 --> 02:37:14.851]  You ought to be with us.
[02:37:15.171 --> 02:37:17.572]  You ought to have disdain for the general public.
[02:37:20.334 --> 02:37:21.875]  And that basically was his message.
[02:37:24.456 --> 02:37:30.200]  And now I talk to people, and I talk to others, you know, folks of the highest levels.
[02:37:30.840 --> 02:37:33.442]  I talk to a medical doctor who's treated several heads of state.
[02:37:35.054 --> 02:37:55.861]  And let me tell you something, as they arrive at their final agenda, as they come to the edge of the cliff, as they get up there looking at the plunge they're about to take, like they're up on a 300-foot railroad crossing above a river, as they look down on what they're about to do, the globalists are not so much freaked out about us waking up,
[02:37:57.091 --> 02:38:00.133]  Because even though we've been dumbed down, we have an instinct that we're in danger.
[02:38:00.333 --> 02:38:02.955]  They tell you, you're freaked out inside because God's in turn.
[02:38:03.015 --> 02:38:05.957]  It's more like, no, no, we're freaked out because of you.
[02:38:06.057 --> 02:38:06.858]  Our God knows that.
[02:38:07.718 --> 02:38:11.321]  But the globalists aren't so much freaked out about us, they are to a certain extent.
[02:38:11.621 --> 02:38:14.523]  But we're a side issue to a certain extent.
[02:38:15.163 --> 02:38:16.885]  They're freaked out by their own agenda.
[02:38:17.145 --> 02:38:21.548]  They've schemed this, they've planned this, they've gotten all the way up to this point.
[02:38:23.889 --> 02:38:24.390]  And now,
[02:38:26.246 --> 02:38:28.207]  They're about to take the punch.
[02:38:29.147 --> 02:38:29.827]  All of them.
[02:38:30.348 --> 02:38:32.708]  Millions and millions killed in the soft kill weapons.
[02:38:33.369 --> 02:38:34.149]  All the wars.
[02:38:34.169 --> 02:38:35.570]  The million dead Iraqis.
[02:38:35.910 --> 02:38:36.430]  The DU.
[02:38:36.470 --> 02:38:38.511]  You know, let's give them the tricks.
[02:38:38.531 --> 02:38:39.411]  Let's have them use them.
[02:38:39.451 --> 02:38:41.812]  We'll test and see if it comes out for killing.
[02:38:42.832 --> 02:38:43.293]  All of it.
[02:38:43.353 --> 02:38:45.834]  We'll give them the H1N1 and kill and maim all these people.
[02:38:45.874 --> 02:38:47.934]  And so what if it happened last year and they got exposed?
[02:38:47.954 --> 02:38:48.775]  We'll do it again this year.
[02:38:49.115 --> 02:38:49.655]  So what if the British
[02:38:52.165 --> 02:38:54.586]  I don't think I feel so safe being with you people.
[02:39:20.706 --> 02:39:23.949]  I kind of like, you know, going to the Hollywood meetings and being cool.
[02:39:24.049 --> 02:39:25.790]  I kind of like big cities full of people.
[02:39:26.070 --> 02:39:27.572]  I kind of like the way things are.
[02:39:28.172 --> 02:39:33.016]  But the higher level Luciferians above them are saying, this program is in all trouble.
[02:39:33.637 --> 02:39:38.140]  Full steam ahead.
[02:39:38.200 --> 02:39:39.481]  Hey, I see Sheriff Malcolm there.
[02:39:39.762 --> 02:39:40.522]  You ever see him?
[02:39:48.649 --> 02:39:49.370]  Honestly guys, yes!
[02:39:49.390 --> 02:39:54.139]  I wonder if folks who didn't get it got the stand-by gig for $7-$9.
[02:39:54.640 --> 02:39:56.824]  Well, will you go stick around?
[02:39:57.746 --> 02:39:58.007]  Sure.
[02:39:58.047 --> 02:39:59.369]  Yeah, I want you to, absolutely.
[02:40:00.632 --> 02:40:04.313]  Hey, it's great, I come out to Santa Cruz, about to stand on a tee, Sheriff Richard Mack.
[02:40:04.653 --> 02:40:14.056]  But again, going back to an example, instead of getting all this super deep stuff, just a basic thing of an example of what one man on the right can do when he keeps on a coming.
[02:40:14.396 --> 02:40:21.159]  Sheriff Richard Mack, I don't know, 15 years ago, wherever it was, they were having gun cases where they were taking people's guns who hadn't even committed a crime.
[02:40:21.399 --> 02:40:22.719]  He went all the way to the Supreme Court and
[02:40:34.611 --> 02:40:35.991]  And Sheriff Richard Mack did that.
[02:40:37.252 --> 02:40:39.572]  And, you know, since then, he's been on my show many times.
[02:40:39.612 --> 02:40:48.095]  He has a best-selling book that is, instead of fighting with police, we're going to them and saying, you want to be part of the sacred honor and true duty to defend the Republic.
[02:40:48.795 --> 02:40:51.656]  Going to sheriffs, going to others and saying, here is your oath.
[02:40:52.056 --> 02:40:53.256]  Here's what it's really all about.
[02:40:53.656 --> 02:40:54.897]  You represent the people.
[02:40:55.217 --> 02:40:56.397]  You represent the county.
[02:40:56.637 --> 02:40:59.558]  You don't represent the offshore banks that have taken over our nation.
[02:41:00.818 --> 02:41:02.459]  And just the work he's done, from 10-15
[02:41:06.510 --> 02:41:07.171]  We're good to go.
[02:41:39.962 --> 02:41:43.484]  Because at the end of the day, that's the illusion.
[02:41:43.864 --> 02:41:49.607]  The police are with us, the people, even if they've been lied to and somehow think of themselves as part of the system.
[02:41:50.208 --> 02:41:54.049]  The system is going to take their pension funds, just like what's happening in Europe right now.
[02:41:54.330 --> 02:41:56.151]  The system doesn't give a damn about them.
[02:41:56.171 --> 02:41:58.912]  The system's going to hang them out to dry the minute it can.
[02:41:59.492 --> 02:42:08.196]  Only when the police stand with the people and the elected representatives of this republic are they peace officers and defenders of the republic.
[02:42:08.356 --> 02:42:12.097]  And now I give you a defender of the republic, Sheriff Richard Dunn!
[02:42:32.007 --> 02:42:32.828]  Thank you.
[02:42:33.209 --> 02:42:33.729]  Wow.
[02:42:34.450 --> 02:42:36.632]  I was just here a week ago, right, Dr. Monteith?
[02:42:37.473 --> 02:42:38.354]  Wow.
[02:42:39.054 --> 02:42:41.056]  I didn't know I was going to be here today.
[02:42:42.257 --> 02:42:48.584]  The Lord surely moves in mysterious ways, doesn't he?
[02:42:48.684 --> 02:42:53.648]  Actually, Alex and I have become very good friends, but this is the first time we've ever met in person.
[02:42:54.975 --> 02:42:56.977]  And it's always really great.
[02:42:56.997 --> 02:43:00.060]  So make sure somebody takes a picture of us later on.
[02:43:00.580 --> 02:43:02.442]  And I came in with Joe Bannister.
[02:43:10.249 --> 02:43:13.872]  And the guy that just had me here a week ago, we talked about him.
[02:43:13.932 --> 02:43:15.734]  Love to want to thank you on the stand up.
[02:43:15.774 --> 02:43:16.895]  Make sure you wave at everybody.
[02:43:16.935 --> 02:43:18.656]  Make sure they know where you are.
[02:43:24.819 --> 02:43:27.320]  How do you follow that?
[02:43:29.280 --> 02:43:31.901]  Yeah, Alex Jones, wow.
[02:43:33.522 --> 02:43:40.263]  The first thing that comes to my mind is, I'm not worthy.
[02:43:41.864 --> 02:43:45.145]  But I sure appreciate all of your support, a great deal.
[02:43:46.544 --> 02:43:49.047]  And this has been really a whirlwind tour.
[02:43:50.288 --> 02:43:52.831]  I can't even remember where I've been the last three weeks.
[02:43:52.991 --> 02:43:54.312]  All I know is I haven't been home.
[02:43:55.533 --> 02:43:57.295]  And my wife reminded me of that.
[02:43:57.315 --> 02:43:59.137]  I was actually supposed to fly home tonight.
[02:44:00.218 --> 02:44:06.304]  We found out about your event here and we postponed going home and we came here to be with you good people.
[02:44:14.121 --> 02:44:27.192]  We've got lots of solutions, but I think the most powerful one to do what Alex said, to keep this peaceful, is we've got to have our law enforcement and sheriffs on board with us.
[02:44:27.212 --> 02:44:29.534]  They've got to be on our side.
[02:44:29.654 --> 02:44:37.480]  And so I'm doing everything I can to educate them and to get them on board with doing one little thing, being an Oath Keeper.
[02:44:44.776 --> 02:44:56.426]  Back when I was sheriff, I decided that going along with the Brady Bill and the federal government was going to violate my oath of office, and I said no.
[02:44:57.207 --> 02:45:01.310]  And I decided that I was going to sue the federal government.
[02:45:01.330 --> 02:45:03.372]  I was going to sue the Clinton administration.
[02:45:04.353 --> 02:45:08.897]  And when I told that to my wife, I don't want any of you to think that she was all excited about that.
[02:45:10.660 --> 02:45:13.501]  Because she wasn't, and I wasn't.
[02:45:14.641 --> 02:45:15.561]  It scared me to death.
[02:45:15.621 --> 02:45:21.303]  You see, I'd seen those lists of people who crossed Bill Clinton, and I didn't want to be on it.
[02:45:22.563 --> 02:45:29.145]  And my wife really didn't want me to be on it either.
[02:45:29.205 --> 02:45:35.066]  And so, there was a time when I was doing all this that I thought, maybe I'm doing the wrong thing.
[02:45:35.547 --> 02:45:36.587]  And I said, I looked back,
[02:45:38.270 --> 02:45:40.452]  I have to tell you, I shouldn't have filed the lawsuit.
[02:45:42.253 --> 02:45:48.918]  I'm glad I have the decision now, because it entirely backs up the 10th Amendment, and what I believe is the solution.
[02:45:49.398 --> 02:45:50.559]  The solution is S.S.
[02:46:00.782 --> 02:46:13.359]  No one understand that it is not their prerogative, but it is their obligation and their duty to prevent the federal government from abusing you, we win.
[02:46:20.632 --> 02:46:22.253]  This is a peaceful solution.
[02:46:22.533 --> 02:46:23.774]  This is what I am about.
[02:46:23.814 --> 02:46:24.974]  That's what he is about.
[02:46:25.315 --> 02:46:32.518]  The solution can be peaceful and effective when we have local law enforcement, sheriffs, county attorneys.
[02:46:33.379 --> 02:46:35.740]  That's going to be a sketch.
[02:46:35.800 --> 02:46:38.502]  County commissioners who know their duty.
[02:46:39.195 --> 02:46:50.544]  To put themselves in the way, as Madison expressed it, that we can safely rely on their disposition to erect barriers against the encroachments of the national authority.
[02:46:50.904 --> 02:47:01.872]  And as Madison also expressed it, that we actually interpose ourselves on behalf of the people to keep them safe and from becoming victims of the federal government's tyranny.
[02:47:02.533 --> 02:47:05.956]  We can keep that peaceful and effective and now
[02:47:07.668 --> 02:47:10.649]  Now that I'm being successful in this movement, what happens?
[02:47:11.489 --> 02:47:24.352]  Bob Schultz and I both are blasted as supporters of violence and legal force in Time Magazine in the October 12th issue just two weeks ago.
[02:47:24.412 --> 02:47:26.013]  Yeah, we're both in Time Magazine.
[02:47:26.133 --> 02:47:27.373]  It's on the front cover.
[02:47:27.813 --> 02:47:33.715]  It has some picture of some dangerous militia guy from Ohio.
[02:47:35.037 --> 02:47:35.917]  And I don't know him.
[02:47:36.957 --> 02:47:37.397]  Okay?
[02:47:37.918 --> 02:47:54.140]  And yet, the title of the article, front page, by this Bart Gellman guy, who I'd never heard of either before this, and he follows me around the country and wants to know what my solution is, and I keep telling him it's a peaceful one, and so what does he put in Time Magazine?
[02:47:54.200 --> 02:47:57.601]  That I support lethal force against the federal government.
[02:47:58.481 --> 02:48:00.541]  And it's all in, and so what is the article?
[02:48:01.082 --> 02:48:01.922]  The Secret World.
[02:48:03.942 --> 02:48:05.663]  Of extreme militias.
[02:48:07.043 --> 02:48:20.907]  And so, Sam Bushman from Liberty Roundtable calls the Bureau Chief, name is Mike Duffy, the Bureau Chief of Time Magazine in Washington, D.C., calls him, and he says, do you know Sheriff Mack?
[02:48:20.927 --> 02:48:22.788]  He says, yeah, I've seen his YouTube stuff.
[02:48:22.808 --> 02:48:25.569]  He says, is there anything secret?
[02:48:26.349 --> 02:48:27.629]  About what Sheriff Mike is doing?
[02:48:28.590 --> 02:48:30.330]  No, I don't have any evidence of that.
[02:48:31.230 --> 02:48:34.471]  Is there anything that shows that he's part of the militia movement?
[02:48:35.291 --> 02:48:37.772]  No, we don't have any evidence of that.
[02:48:38.052 --> 02:48:42.053]  Is there anything in his message that supports violence in any way?
[02:48:42.933 --> 02:48:43.973]  He refused to answer.
[02:48:44.974 --> 02:48:53.676]  And so I called the guy, the same guy too, and he says, Oh, Sheriff, we know we didn't do anything wrong, but we'll print any editorial you hand us.
[02:48:55.436 --> 02:48:57.356]  And I'll personally walk it through.
[02:48:58.057 --> 02:49:00.517]  But you obviously have other options.
[02:49:01.778 --> 02:49:04.078]  Well, I'm going to take advantage of those.
[02:49:04.118 --> 02:49:15.281]  So if any of you hear that we came in the money, it was from Time Magazine!
[02:49:15.381 --> 02:49:19.282]  I'll tell you, I got so excited hearing Alex, I don't want to take very long.
[02:49:19.702 --> 02:49:23.943]  So I want to get him back up here and maybe Joe Bannister can say a couple of things too.
[02:49:27.441 --> 02:49:29.382]  about my lawsuit against the federal government.
[02:49:30.242 --> 02:49:34.944]  We shouldn't have asked permission from the courts to keep our oath of office.
[02:49:36.244 --> 02:49:38.625]  State sovereignty isn't something you take to courts.
[02:49:38.886 --> 02:49:50.570]  State sovereignty is something you enforce, you implement, you stand with it as the ultimate check and balance against the federal government's improvements.
[02:49:50.990 --> 02:49:55.332]  There is something in the Constitution, there is a mechanism established by our founders
[02:49:55.984 --> 02:49:57.242]  Let's put us in...
[02:49:58.035 --> 02:50:00.857]  The policy to keep the federal government off our back.
[02:50:01.478 --> 02:50:02.819]  And it's called the 10th Amendment.
[02:50:03.559 --> 02:50:04.821]  It's called state sovereignty.
[02:50:05.221 --> 02:50:07.403]  It's called standing and doing what you know is right.
[02:50:07.503 --> 02:50:09.164]  Just everything Alex has been saying.
[02:50:09.704 --> 02:50:11.466]  But do that in your own backyard.
[02:50:11.946 --> 02:50:17.771]  If any of you think that that's going to happen in Washington, D.C., I've got beachfront property for you in Omaha.
[02:50:18.572 --> 02:50:21.214]  It's not going to happen there.
[02:50:21.334 --> 02:50:27.379]  And so, if you look at all the sheriffs in history that have ever sued the federal government, and
[02:50:28.314 --> 02:50:29.055]  I don't think so.
[02:50:56.941 --> 02:50:57.403]  You see?
[02:50:57.424 --> 02:50:58.972]  They've gone back.
[02:51:00.138 --> 02:51:01.720]  And they didn't make up something new.
[02:51:02.320 --> 02:51:03.941]  They didn't give their opinion.
[02:51:04.742 --> 02:51:11.167]  They supported the Founding Fathers' intent of the 10th Amendment and of states' rights.
[02:51:11.808 --> 02:51:15.331]  And they actually reinforced the Constitution.
[02:51:15.811 --> 02:51:17.793]  And that's why this ruling is so powerful.
[02:51:18.333 --> 02:51:19.294]  And you need to make sure.
[02:51:19.334 --> 02:51:24.638]  Go to SheriffMac.com and make sure you get some of these decisions yourself.
[02:51:25.239 --> 02:51:27.161]  Because I ran out in Sacramento.
[02:51:27.221 --> 02:51:28.342]  I would have brought them here tonight.
[02:51:29.222 --> 02:51:33.407]  But I have a little pocket-sized form, just like the pocket-sized constitutions.
[02:51:34.488 --> 02:51:36.030]  I have this Supreme Court decision.
[02:51:36.070 --> 02:51:38.172]  It's called the Victory for State Sovereignty.
[02:51:38.773 --> 02:51:40.275]  It's about 15 pages long.
[02:51:40.295 --> 02:51:50.226]  It takes 10 minutes to read about the principle that the Constitution protects us from our own best intentions.
[02:51:50.928 --> 02:52:07.973]  It divides power among sovereigns and among branches of government precisely so that we may resist the temptation to concentrate power in one location as an expedient solution to the crisis of the day."
[02:52:08.793 --> 02:52:09.413]  End quote.
[02:52:10.473 --> 02:52:12.554]  You see, did you get that last part?
[02:52:12.574 --> 02:52:13.854]  The crisis of the day?
[02:52:15.155 --> 02:52:17.015]  What's the Obama administration motto?
[02:52:17.715 --> 02:52:19.376]  Never let a good crisis go to waste.
[02:52:20.985 --> 02:52:25.567]  And so now they actually bring out that principle in this decision, in the Matt Prince case.
[02:52:27.287 --> 02:52:30.009]  And he reinforces the power of the states.
[02:52:31.029 --> 02:52:41.433]  If every one of your local officials, your county officials, will support and defend and uphold the principle, that one sentence
[02:52:49.071 --> 02:52:49.611]  We win.
[02:52:50.491 --> 02:52:51.952]  We get our freedom back tomorrow.
[02:52:53.232 --> 02:52:57.093]  Never forget that we, the people, have the ultimate power.
[02:52:57.373 --> 02:52:58.554]  The 10th Amendment says it.
[02:52:59.014 --> 02:53:06.476]  That all powers not delegated to the federal government or the United States Congress are reserved to the states or to the people.
[02:53:07.556 --> 02:53:08.497]  This is where it's at.
[02:53:08.517 --> 02:53:09.837]  We can win all this.
[02:53:10.877 --> 02:53:12.198]  And now, before I sit down,
[02:53:13.343 --> 02:53:14.364]  I want to ask you one thing.
[02:53:15.404 --> 02:53:17.465]  I'm going to get political here for a second.
[02:53:18.265 --> 02:53:18.665]  Okay?
[02:53:20.206 --> 02:53:26.909]  If Ron Paul was running for governor in California on a third party ticket, would you vote for him?
[02:53:36.389 --> 02:53:43.535]  In fact, you can tell him, if he runs for president, I'll be his vice president.
[02:53:50.321 --> 02:53:51.843]  There's a Ron Paul run here.
[02:53:52.744 --> 02:53:55.106]  In California, on the third ticket.
[02:53:55.766 --> 02:53:59.449]  Her initials are Shaleen Nightingale.
[02:53:59.469 --> 02:54:00.791]  Okay?
[02:54:01.131 --> 02:54:02.152]  There's not a one.
[02:54:03.206 --> 02:54:04.227]  Okay guys, no one!
[02:54:04.467 --> 02:54:05.248]  I've endorsed her.
[02:54:05.368 --> 02:54:07.610]  I've put my life on the line with her.
[02:54:08.010 --> 02:54:09.412]  I've put my name with her.
[02:54:09.972 --> 02:54:17.639]  There's not anyone that should compromise their vote for those two mainstream candidates and think that that's going to get California anywhere.
[02:54:17.659 --> 02:54:20.181]  Vote in your conscience.
[02:54:20.482 --> 02:54:22.083]  Vote for the Ron Paul candidate.
[02:54:22.864 --> 02:54:24.425]  And let's take a stand for freedom.
[02:54:25.947 --> 02:54:26.647]  Last but not least.
[02:54:34.953 --> 02:54:42.678]  I'd just like to say this.
[02:54:42.758 --> 02:54:45.960]  It's an honor to share the stage with Alex.
[02:54:46.080 --> 02:54:47.181]  It's absolutely an honor.
[02:54:48.142 --> 02:54:50.904]  And in closing, I'd just like to leave you with one little thought.
[02:54:51.744 --> 02:54:58.249]  Of all the people that suit Bill Clinton, I was the only one to do so on a non-sexual matter.
[02:55:11.099 --> 02:55:27.733]  Let's get a question from this lady right here.
[02:55:27.773 --> 02:55:28.594]  Ma'am, go ahead.
[02:55:35.706 --> 02:55:36.686]  Thank you very much.
[02:55:37.487 --> 02:55:42.848]  I just wanted to say that the USAID is planning to expand their warfare testing in the Pacific Ocean.
[02:55:42.968 --> 02:55:51.071]  They're talking about taping, which means to kill and capture for rats, 32 species of marine mammals, plus using depleted uranium and other chemicals.
[02:55:51.711 --> 02:56:02.114]  And I was wondering if you could explain what the military is doing with these types of programs, plus the geoengineering and chemtrails programs that the Air Force are all tied in to what you're talking about tonight.
[02:56:02.654 --> 02:56:06.589]  Well, wonderful set of questions, and I could have spoken all night just on those three questions.
[02:56:08.450 --> 02:56:24.314]  Of all those issues, probably the least harmful, but it's horrible, but comparatively it's not as big as geoengineering and DU, is the fact that they're testing, in the last decade, high-powered sonar systems that can be heard throughout the entire ocean.
[02:56:25.094 --> 02:56:34.597]  Of course, sound travels at one speed in the atmosphere and another in the water, and every time the Navy tests these, whales en masse beach themselves, other marine mammals,
[02:56:35.417 --> 02:56:39.782]  And it just shows they'll give the troops DU to use as a weapon that ends up killing them over time.
[02:56:40.162 --> 02:56:44.387]  And they don't care if they're doing these sonar tests that end up killing whales.
[02:56:44.547 --> 02:56:53.237]  On the subject of geoengineering, chemtrails as they're known, I remember the old timers 15 years ago saying the government's spraying barium, salt, saline, dioxide, sulfur.
[02:56:53.677 --> 02:56:57.221]  And now the White House science arts come out and said basically they're playing God.
[02:56:57.781 --> 02:56:58.902]  Let's go to a question over here.
[02:56:58.922 --> 02:56:59.862]  Go ahead sir.
[02:57:24.490 --> 02:57:30.252]  That's just like San Francisco's where the UN was created.
[02:57:30.352 --> 02:57:36.594]  Well you know for every action there's an equal reaction.
[02:58:00.211 --> 02:58:00.451]  Yes.
[02:58:00.471 --> 02:58:02.193]  That's a good way of putting it.
[02:58:02.854 --> 02:58:04.556]  Multi-generational organized evil.
[02:58:04.576 --> 02:58:05.437]  I'm going to steal that term.
[02:58:08.842 --> 02:58:11.005]  I think we've said it in other ways, but it's very well said, sir.
[02:58:14.304 --> 02:58:18.386]  A lot of you people have seen some pamphlets on it.
[02:58:18.546 --> 02:58:29.052]  It's one form of organization, but we need to work from a position of integrity, of not pushing somebody down, but offering guidelines.
[02:58:29.112 --> 02:58:33.754]  So, I'm back from Russia, four years in Russia, and I know what's coming.
[02:58:34.075 --> 02:58:36.696]  I've lived it, okay?
[02:58:36.976 --> 02:58:39.918]  And it's just a super festive form of communism.
[02:58:40.839 --> 02:58:48.050]  But what I'm inviting, what I want to ask is how can we work with InfoWars, with you?
[02:58:48.210 --> 02:58:51.956]  Because you're the point on the sphere, alright?
[02:58:53.274 --> 02:58:54.235]  Well, thank you, sir.
[02:58:54.255 --> 02:58:54.815]  God bless you.
[02:58:55.115 --> 02:58:57.877]  Look, I mean, I am part of the tip of the spear, as all of you are.
[02:58:57.897 --> 02:59:00.959]  I mean, I'm just trying to organize and run my operation.
[02:59:01.159 --> 02:59:04.081]  And hell, you know, I'm some guy that has trouble balancing my checkbook.
[02:59:04.121 --> 02:59:09.865]  So, I mean, when it comes to actual... Listen, what makes us so hard to stop is that we are unorganized.
[02:59:10.406 --> 02:59:13.328]  And if we all just take back our counties and our cities and our states,
[02:59:14.108 --> 02:59:19.431]  And if we inform people about Agenda 21 and the Globalist Plan, it's going to fall like a house of cards.
[02:59:19.511 --> 02:59:24.254]  As all of you resist in little ways every day, mainly by informing others, it's unstoppable.
[02:59:24.274 --> 02:59:25.515]  But God bless you.
[02:59:25.535 --> 02:59:26.495]  Keep up the great work, sir.
[02:59:26.936 --> 02:59:27.256]  Go ahead.
[02:59:29.977 --> 02:59:32.779]  The other day you had a guest on your show by the name of Lindsey Williams.
[02:59:33.179 --> 02:59:33.479]  Yes.
[02:59:33.940 --> 02:59:54.371]  And he mentioned that someone he knew, he didn't mention the name, had dinner with Janet DePalo of Home Medicine Theory, and that she had specifically told this anonymous person to go home immediately and prepare six months worth of food and water for her family.
[02:59:54.411 --> 02:59:55.972]  I just wanted to know what
[02:59:58.764 --> 03:00:00.465]  I know who Lindsay Williams was talking about.
[03:00:00.505 --> 03:00:04.347]  I separately knew about the person and asked him if that was her and he said yes.
[03:00:04.827 --> 03:00:07.328]  And I believe Lindsay, you know, does talk to these sources and say that.
[03:00:07.368 --> 03:00:19.574]  But, you know, just like the Feds, early last year, in January, were telling emergency managers and police heads all over the country that the flu was going to kill millions before it popped up, they tend to use fear
[03:00:20.854 --> 03:00:28.880]  On, this lady's also an elected representative you're talking about, they use fear to kind of get them to go along with it.
[03:00:28.940 --> 03:00:36.506]  Like there's been over a hundred that we know of staged terror attacks in the United States in the last nine years that were never announced on the news.
[03:00:37.246 --> 03:00:47.954]  But police are given quiet national security clearances so they can't go talk about it, not because it's really classified, but because it's baloney.
[03:00:48.965 --> 03:00:52.546]  Kind of like they're giving national security clearances right now to all the TSA workers.
[03:00:52.926 --> 03:01:01.568]  That's so they can keep secret really what they're doing and, you know, the abuse and so the TSA workers can't complain about, you know, being screwed around and things.
[03:01:02.468 --> 03:01:06.909]  Now that said, I'm not saying we couldn't start a war with Iran or the economy may not go into depression.
[03:01:07.349 --> 03:01:09.370]  It's just the feds are constantly running around.
[03:01:09.950 --> 03:01:16.194]  You know, telling people this is going to happen, that's going to happen, as a way to use crisis to get people to go along with them.
