[00:00:01.433 --> 00:00:02.595]  Coast to coast.
[02:29:58.368 --> 02:29:58.508]  Yeah.
[02:29:59.008 --> 02:29:59.889]  We're on the march.
[02:30:00.189 --> 02:30:01.929]  The umpires on the run.
[02:30:01.949 --> 02:30:07.071]  DU fries your guts, your kidneys, your liver, and your bladder.
[02:30:09.551 --> 02:30:19.913]  In the last 50 years, iodine has been phased out of our staple foods and replaced with the halogen bromine, a practice now banned in nations around the world.
[02:30:20.233 --> 02:30:22.094]  Guess what else is in the halogen family?
[02:30:22.294 --> 02:30:22.974]  Fluoride!
[02:30:23.174 --> 02:30:24.754]  Ladies and gentlemen, Alex Jones here.
[02:30:25.095 --> 02:30:31.416]  In 1924, the federal government did the right thing and encouraged salt producers to add iodine.
[02:30:31.676 --> 02:30:36.461]  It's the good halogen on the periodic table, and the results are on record.
[02:30:36.602 --> 02:30:42.708]  Reports documented a 15-point IQ increase in areas that had previously been deficient in iodine.
[02:30:42.908 --> 02:30:45.091]  Bottom line, iodine is important.
[02:30:45.351 --> 02:30:47.974]  Unbound, clean, in a glycerin base.
[02:30:48.274 --> 02:30:51.658]  Nascent iodine was the answer for myself and my family.
[02:30:51.778 --> 02:30:56.985]  You will find Survival Shield Nascent Iodine exclusively at InfoWarsLife.com.
[02:30:57.205 --> 02:31:02.011]  InfoWars Life Survival Shield Nascent Iodine isn't just for emergencies.
[02:31:02.311 --> 02:31:03.353]  I take it every day.
[02:31:03.493 --> 02:31:06.356]  That's InfoWarsLife.com or call toll free 888-253-3139.
[02:31:09.560 --> 02:31:16.643]  From the water table, to our soils, to the atmosphere itself, our world is becoming more and more toxic each and every day.
[02:31:16.723 --> 02:31:18.884]  But it's not just the air outside that's toxic.
[02:31:19.084 --> 02:31:24.186]  Indoor air has been shown to have two to five times higher concentrations of pollutants than even outdoor air.
[02:31:24.366 --> 02:31:29.308]  And most Americans spend 90% of their time inside using toxic chemicals within their homes.
[02:31:29.528 --> 02:31:32.589]  There are more than 42 million smokers in the United States.
[02:31:32.849 --> 02:31:36.711]  Well over a thousand types of mold and mildew linked to numerous conditions.
[02:31:36.911 --> 02:31:41.152]  And don't forget the fact that 6 million Americans live with pets they're allergic to as well.
[02:31:41.232 --> 02:31:51.256]  When I began to research these statistics it was clear to me it was time to start cleansing my lungs in order to combat the toxic environment that we cannot escape but that we can fight back against.
[02:31:51.456 --> 02:31:55.077]  Made with organic and wild cultivated herbs and manufactured in the
[02:31:55.877 --> 02:32:02.221]  The new InfoWars Life Lung Cleanse is here in a convenient spray bottle that can be brought with you throughout any toxic environment.
[02:32:02.381 --> 02:32:06.364]  Now available exclusively at InfoWarsLife.com or by calling toll free 888-253-3139.
[02:32:09.304 --> 02:32:10.085]  I don't know what it is.
[02:32:10.325 --> 02:32:12.046]  Ralph just won't pay any attention to me.
[02:32:12.186 --> 02:32:16.129]  When he comes home from work, all he ever does is play video games and go to sleep.
[02:32:16.309 --> 02:32:17.550]  It's like I don't even exist.
[02:32:17.910 --> 02:32:19.711]  Oh Betty, that's just awful.
[02:32:19.851 --> 02:32:21.052]  Does this seem familiar?
[02:32:21.232 --> 02:32:23.814]  If the answer to this question is yes, then listen carefully.
[02:32:23.954 --> 02:32:29.158]  Toxic pesticides, GMO foods and additives, BPA plastics, contaminated water supplies,
[02:32:29.358 --> 02:32:34.264]  Many of these toxic additives are deliberately engineered to attack and weaken human masculinity.
[02:32:34.424 --> 02:32:36.907]  It's part of the eugenics population control movement.
[02:32:37.107 --> 02:32:37.588]  Look it up.
[02:32:37.808 --> 02:32:44.476]  If men are more interested in online gaming than they are in their wives, a serious population crisis is soon to follow.
[02:32:44.676 --> 02:32:49.797]  Energize the man in your life with Super Male Vitality from InfoWarsLife.com.
[02:32:49.937 --> 02:33:00.780]  It's designed to aid the body in ways that help invigorate your natural systems without artificial testosterone, completely free of GMOs, harmful additives, gluten, and is made right here in the USA.
[02:33:00.940 --> 02:33:05.561]  Get your Super Male Vitality right now at InfoWarsLife.com or call 1-888-253-3139.
[02:33:11.343 --> 02:33:12.524]  You have the power.
[02:33:12.844 --> 02:33:14.385]  Humanity has the power.
[02:33:14.405 --> 02:33:15.947]  We have the power.
[02:33:15.967 --> 02:33:17.028]  Do you want to fight?
[02:33:17.268 --> 02:33:19.369]  You better believe you got one!
[02:33:21.691 --> 02:33:26.115]  Rallying patriots worldwide in defense of human liberty.
[02:33:26.715 --> 02:33:28.137]  It's Alex Jones.
[02:33:42.523 --> 02:33:50.027]  Tyranny is something that historically comes in a lot of different flavors and different packages, but on the inside it's the same thing.
[02:33:50.967 --> 02:34:01.452]  It's groups that want total control and to run society who use the structure of government or any major system to expand a larger system of control.
[02:34:03.024 --> 02:34:09.606]  And it always targets the old government, especially if it was a liberty-based system, by one degree.
[02:34:10.207 --> 02:34:16.489]  If the old system was better in any way, they will go after it, and they will always go after and purge the veterans.
[02:34:17.229 --> 02:34:19.130]  And they'll purge the police when they're done as well.
[02:34:20.531 --> 02:34:23.492]  And we have a particularly virulent type of takeover happening right now.
[02:34:23.852 --> 02:34:25.832]  Thomas, then we'll go to Casey, Eric, Alan, and Michael.
[02:34:25.852 --> 02:34:26.493]  I'm in a hurry now.
[02:34:27.013 --> 02:34:29.334]  Finishing up your point, look, it's the vaccines,
[02:34:31.158 --> 02:34:47.629]  They had the anthrax shots in the mid-90s and again in 2000 they were giving folks that were killing base doctors that took it so they had mutinies of doctors and it wasn't really mutinies the media called it that who said we're not giving this so it brought attention to Bioport and how deadly it was and then it was killing people.
[02:34:48.670 --> 02:34:52.312]  Same thing with the smallpox shot that killed some reporters that took it.
[02:34:53.173 --> 02:34:56.395]  Some national reporters, one of them was NBC had a heart attack.
[02:34:56.776 --> 02:35:00.038]  That's what it can cause you to have is an autoimmune response in the heart valves.
[02:35:01.069 --> 02:35:03.510]  This is stuff that is extremely experimental.
[02:35:03.570 --> 02:35:04.611]  It doesn't protect you.
[02:35:05.051 --> 02:35:11.094]  They admitted the anthrax shot didn't protect you and cause serious autoimmune disorders, but it's everything else they're giving you.
[02:35:12.555 --> 02:35:22.780]  Project Shad, the nerve gassing of troops, where they would kill troops, British and U.S., just in the, even in the 80s, and tell their families, oh, your husband died of the flu.
[02:35:23.580 --> 02:35:25.021]  They would even dissect their body.
[02:35:26.441 --> 02:35:26.962]  Their bodies.
[02:35:29.485 --> 02:35:30.568]  This is what's going on.
[02:35:31.390 --> 02:35:32.493]  You are seen as scum.
[02:35:32.513 --> 02:35:33.416]  You are seen as trash.
[02:35:33.736 --> 02:35:35.481]  Because the ruling elite are eugenicists.
[02:35:35.521 --> 02:35:37.065]  That's their attitude to begin with.
[02:35:38.908 --> 02:35:42.790]  All right, let's go ahead and go back to your calls.
[02:35:42.850 --> 02:35:44.551]  Thomas, do you think it's DU?
[02:35:44.591 --> 02:35:48.633]  Do you think it's the vaccines that's causing you to have all these health problems?
[02:35:48.653 --> 02:35:50.654]  Because you look statistically at the veterans.
[02:35:50.714 --> 02:35:54.937]  I mean, they are just in desperate straits, and then they can't get health care, as you said.
[02:35:54.957 --> 02:35:56.257]  It used to be bad.
[02:35:56.338 --> 02:35:57.198]  Now it's really bad.
[02:35:57.218 --> 02:35:59.179]  I guess you're supposed to go curl up and die.
[02:35:59.199 --> 02:36:00.400]  Do you have any idea what did it to you?
[02:36:01.680 --> 02:36:03.822]  I personally think it has to do with the GMOs.
[02:36:04.912 --> 02:36:05.352]  We're good to go.
[02:36:24.558 --> 02:36:29.961]  I mean, I'll be on the road sometimes and all there is is a Wendy's or a Jack in the Box.
[02:36:31.082 --> 02:36:32.203]  And I go, I gotta eat.
[02:36:32.303 --> 02:36:36.086]  And I ate a Jack in the Box and literally had what I call a panic attack an hour later.
[02:36:36.546 --> 02:36:38.548]  I never have stuff like that unless I eat it.
[02:36:38.788 --> 02:36:40.469]  Then you read what they're allowed to put in it.
[02:36:40.889 --> 02:36:43.031]  All these drugs that, you know, they call fillers.
[02:36:43.051 --> 02:36:46.954]  They're really psychoactive drugs that addicts the general public.
[02:36:46.994 --> 02:36:50.716]  But if you haven't done it in a while, you know, it really hits you hard, just like any drug.
[02:36:51.297 --> 02:36:52.238]  And you're absolutely right.
[02:36:53.206 --> 02:36:59.351]  Listen, there's a London Telegraph article today about, are you allergic to your cell phone?
[02:37:00.271 --> 02:37:02.153]  Because people are getting so sick around this stuff.
[02:37:02.253 --> 02:37:02.693]  Of course!
[02:37:03.354 --> 02:37:09.878]  And the fact is, most people are getting soft killed, being sterilized by it, and don't know because it takes 20 years.
[02:37:10.419 --> 02:37:18.505]  You ought to be glad you're so probably allergic to this GMO that your body's rejecting it.
[02:37:18.545 --> 02:37:20.646]  So that's some good intel, good information.
[02:37:20.666 --> 02:37:21.187]  Thank you for the call.
[02:37:22.722 --> 02:37:24.202]  You know, the body gets overwhelmed, too.
[02:37:24.222 --> 02:37:26.523]  It could be all the vaccines, the D.U., you name it.
[02:37:27.183 --> 02:37:32.984]  Then it shows that when you're maxed out, then other stuff triggers allergies.
[02:37:33.404 --> 02:37:37.485]  People didn't used to be allergic to cedar, mountain cedar, mountain juniper.
[02:37:37.705 --> 02:37:39.806]  They didn't used to be allergic to peanuts, strawberries.
[02:37:39.826 --> 02:37:50.928]  I mean, the schools are like medical facilities now with all the special diets and bubble kids because they're not being breastfed, they're not being brought up in an environment, they don't play outside anymore.
[02:37:52.534 --> 02:37:56.917]  They have their normal buffers, and then they're given all these vaccines.
[02:37:58.397 --> 02:37:59.298]  One flu shot.
[02:38:00.219 --> 02:38:03.100]  The Canadian government did the study five years ago during the H1N1.
[02:38:03.400 --> 02:38:07.243]  One flu shot cuts your immune system to the regular flu by 50%.
[02:38:08.143 --> 02:38:08.263]  One.
[02:38:08.864 --> 02:38:11.065]  Three flu shots doubles your chances of Alzheimer's.
[02:38:11.385 --> 02:38:12.946]  Don't believe me, just search engine that term.
[02:38:14.427 --> 02:38:15.788]  How big a news story is that?
[02:38:17.829 --> 02:38:19.370]  We are being murdered.
[02:38:21.127 --> 02:38:26.409]  I've had multiple family members that got the Dalkon shield back in the seventies.
[02:38:26.469 --> 02:38:28.089]  I'm not going to say names or family will get mad.
[02:38:28.109 --> 02:38:29.790]  People very close to me.
[02:38:32.071 --> 02:38:41.934]  What they call an IED, not an improvised explosive device, but an internal little device that goes around inside the uterus to keep you, an IUD.
[02:38:43.240 --> 02:38:47.301]  That goes around and keeps you from ever forming and being able to have an egg attached.
[02:38:47.742 --> 02:38:49.622]  Creates continued inflammation.
[02:38:49.882 --> 02:39:03.547]  Turns out they knew when they approved that in the late 60s, that they knew in clinical studies on humans, or people approved to be part of the study, that it caused endometriosis, destroyed the inner lining of the uterus, and caused massive infertility.
[02:39:03.947 --> 02:39:08.469]  And two people in my family that got that were sterilized by it.
[02:39:12.708 --> 02:39:22.951]  Turns out that Dow Chemical, in association with Monsanto, did not just have Agent Orange with what they called it, weed killer, defoliant.
[02:39:23.611 --> 02:39:26.952]  They added a neurotoxin, synthetic cobra poison.
[02:39:27.532 --> 02:39:29.372]  This was declassified about six years ago.
[02:39:29.412 --> 02:39:32.753]  Dr. Doug Rockey, former head of the DEA program, broke it here.
[02:39:34.533 --> 02:39:35.434]  The document was declassified.
[02:39:35.474 --> 02:39:36.094]  No one was covering it.
[02:39:36.114 --> 02:39:36.814]  He said, have you seen this?
[02:39:37.114 --> 02:39:37.754]  We broke it here.
[02:39:37.774 --> 02:39:40.235]  I'm not bragging, I'm just saying it broke here.
[02:39:41.718 --> 02:39:45.499]  The document from the mid-sixties where they added it, it was really a chemical weapon.
[02:39:47.360 --> 02:39:59.103]  A chemical weapon to actually nerve gas the Viet Cong and call it, call it just the dioxin defoliant, which is bad enough.
[02:40:00.383 --> 02:40:02.024]  It was neurotoxin.
[02:40:04.925 --> 02:40:09.006]  They added neurotoxin and our troops were in it and they knew it.
[02:40:09.977 --> 02:40:14.619]  I mean, the government is run by murdering total filth.
[02:40:15.520 --> 02:40:17.200]  The average social worker's not bad.
[02:40:17.220 --> 02:40:18.461]  The average cop's not bad.
[02:40:18.501 --> 02:40:19.822]  The average FBI agent's not bad.
[02:40:20.102 --> 02:40:22.583]  The average CIA person is not bad.
[02:40:24.484 --> 02:40:25.084]  I can tell you.
[02:40:26.305 --> 02:40:28.186]  But they're compartmentalized, ladies and gentlemen.
[02:40:28.926 --> 02:40:32.948]  And the people on top of this are pure evil.
[02:40:34.454 --> 02:40:37.796]  And take real enjoyment in hurting our veterans, especially, because they're getting rid of you.
[02:40:37.836 --> 02:40:38.776]  They don't need you anymore.
[02:40:39.017 --> 02:40:40.617]  They're moving to robots and drones.
[02:40:42.038 --> 02:40:42.919]  Autonomous vehicles.
[02:40:43.799 --> 02:40:47.781]  By 2025, there'll be no combat troops to speak of, folks, except for special operations.
[02:40:48.302 --> 02:40:49.763]  And they'll be there with robots.
[02:40:50.183 --> 02:40:52.224]  It's over if we don't stop them.
[02:40:52.604 --> 02:40:53.445]  You've been warned.
[02:40:53.685 --> 02:40:54.425]  This is real.
[02:40:54.705 --> 02:40:55.806]  This isn't sensational.
[02:40:56.126 --> 02:40:57.527]  Reality is sensational.
[02:40:58.746 --> 02:41:02.830]  The things I've seen, the things I've done personally, are sensational.
[02:41:03.150 --> 02:41:08.695]  A lot of it, I won't even tell you some of the stuff I know, folks, because people can't handle the truth.
[02:41:10.117 --> 02:41:11.058]  You want answers?
[02:41:11.078 --> 02:41:13.900]  It's a quote of, what is that movie, A Few Good Men?
[02:41:13.920 --> 02:41:15.622]  Maybe we can pull that up online.
[02:41:15.922 --> 02:41:16.883]  You want answers?
[02:41:17.264 --> 02:41:19.025]  You can't handle the truth!
[02:41:20.407 --> 02:41:23.570]  And I'm telling you folks, we're two minutes to midnight.
[02:41:24.565 --> 02:41:25.805]  The globalists think they're God.
[02:41:25.845 --> 02:41:27.626]  They're operating as an alien species.
[02:41:28.446 --> 02:41:29.867]  And I'm not saying they're real aliens.
[02:41:30.187 --> 02:41:32.428]  They call themselves a new breakaway species.
[02:41:33.148 --> 02:41:35.029]  They consider themselves to be God.
[02:41:37.589 --> 02:41:39.710]  And if you try to get in their way, there will be warfare.
[02:41:40.390 --> 02:41:41.351]  Well, let me tell you something.
[02:41:41.371 --> 02:41:42.531]  Hillary Clinton isn't God.
[02:41:42.771 --> 02:41:44.032]  Barack Obama isn't God.
[02:41:44.292 --> 02:41:45.392]  David Rockefeller isn't God.
[02:41:45.432 --> 02:41:48.113]  I don't know about these people, their lives, what they stand for.
[02:41:48.433 --> 02:41:53.155]  They are narcissistic scum and the very last people to lead humanity.
[02:41:54.397 --> 02:41:58.898]  They are literally desecrating our human spirit, and they are the filth of the earth.
[02:41:59.579 --> 02:42:02.599]  Casey, then Eric, Alan, Barbara, Michael, everybody.
[02:42:02.840 --> 02:42:05.420]  Casey, thanks for holding your on the air on ArmyVet.
[02:42:05.760 --> 02:42:06.901]  What is your take on the VA?
[02:42:06.941 --> 02:42:07.561]  What's your story?
[02:42:08.721 --> 02:42:14.003]  Well, the VA takes about six months to lift a finger to pick their own nose.
[02:42:14.523 --> 02:42:19.064]  So, you can imagine what it takes them to do our files.
[02:42:20.865 --> 02:42:23.726]  So, and that's the guys they actually get.
[02:42:24.645 --> 02:42:25.805]  Yeah, go ahead, brother.
[02:42:55.231 --> 02:43:02.816]  A chalkboard analogy would be perfect, or a whiteboard analogy for the younger listeners.
[02:43:04.377 --> 02:43:06.538]  At some point, you have to erase it.
[02:43:06.638 --> 02:43:09.720]  Now, just to cover your butt,
[02:43:10.270 --> 02:43:14.654]  No, I know, but generally when you erase something, the corruption's already there.
[02:43:14.974 --> 02:43:16.015]  It gets even worse.
[02:43:16.375 --> 02:43:18.897]  I'd like to work on the template of the Bill of Rights Constitution.
[02:43:19.337 --> 02:43:24.281]  But don't worry, they're probably going to start a civil war, and so everybody talking about violence, you're going to get your shot.
[02:43:24.401 --> 02:43:25.362]  I mean, it's going to be hell.
[02:43:25.402 --> 02:43:25.782]  Go ahead.
[02:43:26.403 --> 02:43:27.003]  Oh, no, no, no.
[02:43:27.023 --> 02:43:28.525]  I'm not talking about violence.
[02:43:29.085 --> 02:43:30.626]  I don't want violence.
[02:43:31.487 --> 02:43:32.648]  I'm an infantry veteran.
[02:43:32.688 --> 02:43:34.830]  I've spent two tours in Iraq.
[02:43:35.930 --> 02:43:37.612]  No, we don't want violence in the country.
[02:43:38.789 --> 02:43:56.033]  But with as corrupt as the system is, the absolute minimum I see that we're going to be able to do to get our country back is to march on Washington and arrest every politician in every single branch of government.
[02:43:56.773 --> 02:44:01.974]  Executive, legislative, and judicial branches of government.
[02:44:02.354 --> 02:44:06.595]  And we need to start all over with new patriotic people.
[02:44:11.721 --> 02:44:17.464]  Do you think all of them are guilty because the issue is they need to have trials?
[02:44:19.865 --> 02:44:21.486]  Even, yes, I agree.
[02:44:21.506 --> 02:44:30.951]  They all need to have trials, but we need to arrest every single one of them first, put them on trial, and then if the evidence is there, they need to be convicted.
[02:44:31.471 --> 02:44:35.093]  If the evidence is not there, then they need to be cleared of all charges and released.
[02:44:35.796 --> 02:44:50.982]  Well, I think the idea of an info-war operation, where we write up a treatise saying we know you're criminal, we know about the takeover, listing the UN, running our military, listing the treaties, and say you have, you know, three months till this date.
[02:44:51.002 --> 02:44:53.243]  This is hypothetical, folks.
[02:44:53.263 --> 02:44:53.943]  I'm not saying do this.
[02:44:54.444 --> 02:44:56.044]  I'm just brainstorming this, wargaming it.
[02:44:56.905 --> 02:45:02.367]  To either announce that you're with the Republic and want to be part of a plan to reorganize the country again,
[02:45:03.536 --> 02:45:07.118]  And kick out the Vichy French collaborators, basically, is the analogy.
[02:45:07.878 --> 02:45:09.959]  Or you're going to be considered part of it.
[02:45:10.239 --> 02:45:25.807]  You send them a notice letter, and you have everybody with petitions with millions on the whitehouse.gov, and everyone sending thousands of letters per congressperson, over and over again a day, and going to Congress, and going to their local office, and making it a movement to say, Traitor!
[02:45:25.847 --> 02:45:26.167]  Traitor!
[02:45:26.207 --> 02:45:26.527]  Traitor!
[02:45:26.887 --> 02:45:32.390]  You either admit we've been taken over by the Foreign Federal Reserve, you either denounce it and say you're going to kick the globalists out,
[02:45:33.190 --> 02:45:34.771]  Or you're going to be considered part of it.
[02:45:34.791 --> 02:45:41.633]  I think they have to be put on notice that they are part of the criminal program and they need to declare where they stand.
[02:45:41.653 --> 02:45:42.894]  Because, I mean, what are we going to arrest?
[02:45:42.934 --> 02:45:43.674]  Walter Jones?
[02:45:43.694 --> 02:45:45.435]  Are we going to arrest Rand Paul?
[02:45:46.015 --> 02:45:48.996]  Are we going to arrest, you know, Ted Cruz, Amash?
[02:45:49.596 --> 02:45:58.240]  Are we going to, I mean, you know, there's a lot of good people up there that are talking just like us, saying the globalists are scary, Obama's scary, we're going into a dictatorship.
[02:45:59.242 --> 02:46:01.764]  You know, it's just, that's the thing about revolutions.
[02:46:02.184 --> 02:46:07.408]  The globalists are revolutionaries, we're restorationists, or counter-revolutionaries, that's what they call us actually.
[02:46:07.708 --> 02:46:08.889]  They know we're the good guys.
[02:46:09.689 --> 02:46:14.553]  And so, the danger of a revolution is, most of the time you get something worse
[02:46:15.444 --> 02:46:17.186]  When you've overthrown the last system.
[02:46:17.206 --> 02:46:26.314]  Because, see, the last system is vestiges of the old republic, that wasn't perfect, but light years better than globalism, with globalism overlaid.
[02:46:26.394 --> 02:46:31.098]  So, it's a very sophisticated situation, and I'm glad we're debating it, but go ahead.
[02:46:32.759 --> 02:46:39.906]  Yeah, it's just, you just said, before you got me on, that we're two minutes to midnight.
[02:46:39.986 --> 02:46:42.348]  We are out of time.
[02:46:43.462 --> 02:46:51.764]  We don't have time to, you know, go through the bureaucratic red tape and get this done the way that it should be done.
[02:46:51.784 --> 02:46:53.904]  I hear you.
[02:46:53.984 --> 02:46:54.425]  I know.
[02:46:54.545 --> 02:46:55.065]  It's really bad.
[02:46:55.505 --> 02:47:03.407]  I mean, they're on TV saying communism's good and our kids belong to them, and every awards show they're having satanic ceremonies, and I'm living in a Twilight Zone movie.
[02:47:03.427 --> 02:47:05.627]  I mean, they're putting cancer viruses on all the major vaccines.
[02:47:06.027 --> 02:47:08.288]  They put fluoride in the water that brain damages people on record.
[02:47:09.008 --> 02:47:11.009]  They're just, they're just, it's total crazy land.
[02:47:11.710 --> 02:47:16.453]  And what do you do when you're faced with an elite that is so evil and the public so naive?
[02:47:16.473 --> 02:47:19.716]  I think the biggest thing is all the yuppies and sitcom watchers.
[02:47:20.276 --> 02:47:28.222]  We got to somehow reach out to them with banner hangs and stunts and calling in to talk radio and, you know, all the talk show hosts that make fun of me.
[02:47:28.242 --> 02:47:29.162]  And I appreciate your call, sir.
[02:47:29.182 --> 02:47:29.603]  Great points.
[02:47:31.067 --> 02:47:33.788]  I mean, I tune in sometimes to, uh... You want answers?
[02:47:34.088 --> 02:47:35.189]  I think I'm entitled to them.
[02:47:35.209 --> 02:47:36.310]  You want answers?
[02:47:36.330 --> 02:47:37.150]  I want the truth!
[02:47:37.450 --> 02:47:39.071]  You can't handle the truth!
[02:47:39.091 --> 02:47:41.712]  That's what it comes down to.
[02:47:41.812 --> 02:47:43.233]  Maybe we should play that one more time.
[02:47:43.253 --> 02:47:47.455]  Because I think it says it all for the general public.
[02:47:47.515 --> 02:47:48.395]  Answer the question.
[02:47:49.296 --> 02:47:50.096]  You want answers?
[02:47:50.396 --> 02:47:51.497]  I think I'm entitled to them.
[02:47:51.517 --> 02:47:52.537]  You want answers?
[02:47:52.557 --> 02:47:53.458]  I want the truth!
[02:47:53.758 --> 02:47:55.359]  You can't handle the truth!
[02:47:57.239 --> 02:48:01.409]  Son, we live in a world that has walls, and those walls have to be guarded by men with guns.
[02:48:01.770 --> 02:48:02.531]  Who's gonna do it?
[02:48:02.812 --> 02:48:03.033]  You?
[02:48:03.754 --> 02:48:05.077]  You, Lieutenant Weinberg?
[02:48:06.508 --> 02:48:09.631]  I have a greater responsibility than you can possibly fathom.
[02:48:10.372 --> 02:48:13.254]  You weep for Santiago and you curse the Marines.
[02:48:13.835 --> 02:48:14.936]  You have that luxury.
[02:48:15.316 --> 02:48:17.519]  You have the luxury of not knowing what I know.
[02:48:17.799 --> 02:48:21.662]  That Santiago's death, while tragic, probably saved lives.
[02:48:21.963 --> 02:48:27.248]  And my existence, while grotesque and incomprehensible to you, saves lives!
[02:48:30.342 --> 02:48:32.825]  My issue is, is the public ready for the truth?
[02:48:32.925 --> 02:48:34.567]  I mean, this show is the truth, folks.
[02:48:34.667 --> 02:48:36.148]  We really know what we're talking about.
[02:48:36.429 --> 02:48:38.131]  We understand the enemy's operations.
[02:48:38.451 --> 02:48:39.752]  We know what makes them tick.
[02:48:40.834 --> 02:48:45.599]  And you either get what the enemy's saying and understand what we're facing, or we're going to lose everything.
[02:48:48.817 --> 02:48:55.480]  The globalists come from different elites that have merged together for thousands of years that have manipulated humans and have had disdain for the public.
[02:48:55.900 --> 02:49:01.322]  You can't do the things they do to people and not have a hatred of the average man or woman.
[02:49:01.663 --> 02:49:05.724]  That's why they see the veterans as total dogs, as total scum.
[02:49:06.205 --> 02:49:16.009]  And then they want to lure young people into joining so they can shoe up the best and brightest and use them to create this whole new world order.
[02:49:20.626 --> 02:49:23.828]  Let's go to Allen, and then Eric, and then Michael, and Barbara.
[02:49:24.188 --> 02:49:26.009]  You're on the air, Allen, Army vet as well.
[02:49:26.089 --> 02:49:27.609]  No other vets, just Army vets calling.
[02:49:28.050 --> 02:49:29.510]  Allen, what's your take on the VA?
[02:49:30.271 --> 02:49:30.771]  Yes, sir.
[02:49:30.811 --> 02:49:31.711]  Good to speak with you.
[02:49:31.731 --> 02:49:32.492]  How you doing, brother?
[02:49:32.512 --> 02:49:33.372]  I'm doing all right.
[02:49:34.313 --> 02:49:49.780]  Yeah, well, I was stationed four years active duty out there in your backyard at Fort Hood, and I'm 27 now, and I got out about three years ago, and I moved back home to Georgia and went to the Atlanta VA.
[02:49:51.286 --> 02:49:59.729]  And when I first heard the scandal, I didn't see anything like that personally because I got out of there.
[02:50:00.929 --> 02:50:02.850]  But let me tell you, it's creepy.
[02:50:02.890 --> 02:50:08.032]  When you pull in the parking lot there, you just get a feeling of how bad it is.
[02:50:08.452 --> 02:50:14.314]  And luckily, like I said, I'm 27, so for the younger guys, they can't just
[02:50:15.305 --> 02:50:23.510]  You know, they can't just kill us, but, man, you know, these Vietnam guys, the older generation, um, man, they're really sick in there.
[02:50:23.530 --> 02:50:26.031]  And it's like, you just see them.
[02:50:26.111 --> 02:50:26.851]  It's so bad.
[02:50:26.891 --> 02:50:28.232]  I felt so bad for them.
[02:50:28.973 --> 02:50:30.794]  And, uh, they're just struggling.
[02:50:30.854 --> 02:50:41.179]  And then the younger guys, um, like us, the ones that do get an appointment, as soon as they sit you down, um, first thing, let's ask you about your gun.
[02:50:41.820 --> 02:50:44.081]  Second thing, we want to go ahead and, uh,
[02:50:44.784 --> 02:50:49.125]  Prescribe all the anti-psychotics, uh, you know, things like that.
[02:50:49.145 --> 02:50:53.426]  So luckily, I have, uh, I don't go there anymore.
[02:50:53.446 --> 02:50:54.286]  Stay there.
[02:50:54.306 --> 02:50:55.807]  I want to hear about this when we come back.
[02:50:56.407 --> 02:50:57.907]  Makes me hate these globalists so much.
[02:50:57.947 --> 02:51:00.948]  They're the most cowardly, degenerate filth on the planet.
[02:51:01.668 --> 02:51:03.349]  And they absolutely hate veterans.
[02:51:03.389 --> 02:51:04.489]  I want you to hear that, folks.
[02:51:04.769 --> 02:51:05.870]  They want you dead.
[02:51:05.910 --> 02:51:06.650]  You understand that?
[02:51:06.890 --> 02:51:07.490]  We'll be right back.
[02:51:09.844 --> 02:51:13.487]  Clean water at home, clean water at the office, clean water on the go.
[02:51:13.747 --> 02:51:19.691]  The Berkey Guy has a Berkey water filtration model for anywhere you are and one that fits any budget.
[02:51:20.011 --> 02:51:22.813]  Thousands of satisfied customers can't be wrong.
[02:51:23.153 --> 02:51:27.396]  For free shipping within the U.S., go to GoBerkey.com or call 877-886-3653.
[02:51:27.416 --> 02:51:27.616]  That's 877-886-3653.
[02:51:27.636 --> 02:51:29.097]  Helping thousands prepare since 2005.
[02:51:29.277 --> 02:51:29.617]  GoBerkey.com.
[02:51:39.372 --> 02:51:41.334]  Tired of taking handfuls of vitamin pills?
[02:51:41.534 --> 02:51:46.218]  Look and feel super with a great tasting liquid vitamin and mineral supplement called Passion For Life.
[02:51:46.458 --> 02:51:51.782]  This incredible one ounce daily drink can lead to better stamina and energy due to faster, more complete absorption.
[02:51:51.942 --> 02:51:55.565]  Passion For Life contains 135 all-natural, whole food ingredients.
[02:51:55.846 --> 02:51:58.968]  It's the best tasting, most powerful product of its kind on the market.
[02:51:59.188 --> 02:52:01.430]  Order now by calling 844-TRY-LIFE.
[02:52:01.590 --> 02:52:04.953]  Or find out much more about Passion For Life by visiting 844-TRY-LIFE.com.
[02:52:04.973 --> 02:52:05.974]  844-TRY-LIFE.com.
[02:52:09.068 --> 02:52:12.471]  A 30-day GMO-free emergency food supply for only $99?
[02:52:12.511 --> 02:52:21.598]  At 30dayfoodsupply.com, you can purchase Oregon Trail Foods' one-month supply of high-quality, nutritious, and healthy emergency meals.
[02:52:21.958 --> 02:52:30.224]  For less than $100, these vegetarian meals are naturally high in fiber, carbs, and protein, and they're packed with oxygen absorbers in Mylar pouches.
[02:52:30.504 --> 02:52:31.305]  They're completely free.
[02:52:31.485 --> 02:52:33.026]  Of any artificial flavors and colorings.
[02:52:33.286 --> 02:52:37.787]  Have a 20-year shelf life and take up to 70% less space than number 10 cans.
[02:52:37.807 --> 02:52:39.668]  They even offer a gluten-free option.
[02:52:40.008 --> 02:52:42.689]  Oregon Trail Foods and 30dayfoodsupply.com.
