[00:00:01.833 --> 00:00:03.015]  Coast to coast.
[02:50:58.500 --> 02:51:00.901]  We had carry permits before anybody had them.
[02:51:01.041 --> 02:51:01.902]  I want to hear about this.
[02:51:01.922 --> 02:51:02.522]  I want to hear about this.
[02:51:02.602 --> 02:51:07.307]  People say Alex Jones has his right-wing script of guns and private property and family.
[02:51:07.567 --> 02:51:08.528]  Yeah, because I like it!
[02:51:09.639 --> 02:51:13.641]  A chemical spill contaminating the water supply in nine West Virginia counties.
[02:51:13.681 --> 02:51:17.783]  This year alone, over 300,000 people in West Virginia had their drinking water contaminated.
[02:51:17.983 --> 02:51:21.385]  What are the health effects of having these drugs in our drinking water?
[02:51:21.625 --> 02:51:24.487]  It's forced medical treatment without the consent of residents.
[02:51:24.647 --> 02:51:31.951]  My friends, water filtration is one of the most basic actions you can take to protect you and your family from the harmful toxins and heavy metals in your tap water.
[02:51:32.151 --> 02:51:35.753]  On average, the county says it sprays with the glyphosate at least once a week.
[02:51:35.953 --> 02:51:40.256]  A few filters cut out the glyphosate that is found in water supplies worldwide.
[02:51:40.416 --> 02:51:46.281]  Remove pesticides, herbicides, chloramines, hydrofluorosilicic acid, sodium hexafluorosilicate.
[02:51:46.341 --> 02:51:50.084]  Fluoride is in tea, it's in coffee, it's in water, it's in bread, it's in toothpaste.
[02:51:50.244 --> 02:51:52.766]  It is our responsibility to protect our families.
[02:51:52.966 --> 02:51:54.307]  The establishment's not going to do it.
[02:51:54.467 --> 02:51:55.668]  It's time to take action.
[02:51:55.808 --> 02:51:57.529]  It's time to filter our water.
[02:51:57.630 --> 02:52:04.695]  Visit Infowarsstore.com and use promo code WATER to get 10% off their entire family of incredible products.
[02:52:04.935 --> 02:52:08.797]  Our call toll free, 888-253-3139.
[02:52:09.237 --> 02:52:13.240]  When an emergency happens, you'll be left to fend for yourself and your family.
[02:52:13.540 --> 02:52:19.143]  An outbreak of contagious disease can happen anywhere, and the threat of bioterrorism is always at hand.
[02:52:19.443 --> 02:52:24.846]  Because we're faced with more diseases than ever before, we need a better solution than ever before.
[02:52:25.246 --> 02:52:28.748]  Fortunately, there's a simple, effective way to protect yourself.
[02:52:29.168 --> 02:52:35.876]  Supernatural Silver offers a safe and effective means of fighting pathogens and can help defeat the root of these problems.
[02:52:36.357 --> 02:52:45.968]  Supernatural Silver is effective against more than 500 different disease-causing pathogens without encouraging drug resistance and without side effects.
[02:52:46.488 --> 02:52:52.350]  Supernatural Silver is the number one choice of thousands of people for immune system support.
[02:52:52.690 --> 02:52:58.011]  Go to SupernaturalSilver.com and give you and your loved ones a fighting chance.
[02:52:58.451 --> 02:53:00.632]  That's SupernaturalSilver.com.
[02:53:01.112 --> 02:53:04.393]  Use the promo code OCTOBER2013 for 20% off your entire order and like us on Facebook.
[02:53:09.014 --> 02:53:13.655]  Next to water and food, you need a safe, storable fuel supply for your preparedness needs.
[02:53:14.175 --> 02:53:15.855]  Spare fuel is the answer.
[02:53:16.095 --> 02:53:19.456]  Spare fuel can be used in any gas-powered vehicle or generator.
[02:53:19.756 --> 02:53:23.417]  Spare fuel is perfect for any unforeseen out-of-gas emergencies.
[02:53:23.797 --> 02:53:29.898]  Unlike gasoline, spare fuel is safe to store with your other supplies, and it can be stored for many years.
[02:53:30.318 --> 02:53:30.618]  Call 877-800-9986.
[02:53:30.638 --> 02:53:30.918]  That's 877-800-9986.
[02:53:38.669 --> 02:53:42.772]  Are you happy doing your laundry with perfume detergents that irritate your skin?
[02:53:43.012 --> 02:53:47.434]  Are you happy washing your hands with stinking fragrances that gives your skin rashes?
[02:53:47.755 --> 02:53:51.177]  Are you happy paying new higher prices for smaller boxes?
[02:53:51.857 --> 02:54:03.064]  Find your happiness today with our 1 to 4 year supply of Pure Soaps or our 1 to 2 month sampler with Bar Soap, Shampoo, Laundry and Dish Soap at 5starsoap.com.
[02:54:03.704 --> 02:54:04.745]  You deserve the best.
[02:54:05.245 --> 02:54:07.247]  Happiness is 5starsoap.com.
[02:54:18.046 --> 02:54:27.033]  Remember folks warning you, the conspiracy theorists, that the NSA was tracking everything you did and using it to control the markets?
[02:54:28.755 --> 02:54:30.456]  All that's been leaked now and is public.
[02:54:30.776 --> 02:54:34.399]  Of course, I had it directly from NSA whistleblowers and others back in 1996, 97, 98.
[02:54:34.520 --> 02:54:38.743]  I was one of the only people talking about it at the time.
[02:54:39.163 --> 02:54:41.986]  And the more I talked about it, the more whistleblowers gave me intel.
[02:54:43.268 --> 02:54:50.613]  So you go back to those shows where we explained hubs and all the major telecoms and exactly how it works, the name of the projects.
[02:54:52.595 --> 02:54:57.599]  They had James Bamford on, the big former producer of Nightline, who exposed it.
[02:54:57.659 --> 02:54:58.279]  I had him on in 98.
[02:54:58.659 --> 02:55:07.186]  I'm not bragging, but people used to make fun of me and said that's the guy that says the government listens to our phone calls.
[02:55:08.447 --> 02:55:11.189]  Now they've been caught, it's illegal, did they get in trouble?
[02:55:11.329 --> 02:55:11.449]  No.
[02:55:12.466 --> 02:55:18.342]  We're gonna have a few minutes left with Lionel here in a moment, then I'm gonna do 30 minutes of overdrive to talk to Michael and...
[02:55:22.000 --> 02:55:24.461]  Mike and Denise and Curtis and Ben and others.
[02:55:24.521 --> 02:55:25.541]  I will get to all of you.
[02:55:25.561 --> 02:55:29.502]  And I also want to talk about one of the biggest forms of manipulation by the globalists.
[02:55:30.362 --> 02:55:32.323]  And give you the latest on what's happening in Iraq.
[02:55:33.503 --> 02:55:39.225]  Very briefly, and some political correctness I haven't gotten to, but first I'll get those calls out of the way before Lionel gets a final comment.
[02:55:39.565 --> 02:55:42.306]  I want to officially invite Lionel back at least once a month on the show.
[02:55:43.186 --> 02:55:55.429]  And I want to invite him now that his Skype is so incredibly clear to maybe co-host sometime for an hour or two with David Knight when he's sitting in and filling in because he is such an interesting fellow and I'd like to give him a chance to walk through some reports.
[02:55:56.509 --> 02:56:00.410]  Just please don't forget this hour is brought to you by MyPatriotSupply.com.
[02:56:00.790 --> 02:56:03.011]  MyPatriotSupply.com forward slash Alex.
[02:56:03.051 --> 02:56:04.051]  Great customer service.
[02:56:04.831 --> 02:56:07.836]  They produce the food fresh every week, last 20 years.
[02:56:08.357 --> 02:56:11.923]  It's got a unique packaging system that allows you to carry it easier.
[02:56:12.284 --> 02:56:15.248]  Find out more at mypatriotsupply.com forward slash Alex.
[02:56:17.068 --> 02:56:20.231]  Or 866-229-0927.
[02:56:20.251 --> 02:56:30.460]  And don't forget, we're launching a back-to-school special this week that helps fund teleprompter-free news and radio.
[02:56:31.321 --> 02:56:41.510]  And everything, I've never done a special like this, at InfoWarsStore.com, or when you call our toll-free number, is 10% off with the promo code 10.
[02:56:43.800 --> 02:56:53.107]  Now you could say 11, you could say 9, but we don't follow here on Air Common Core, so it has to be 1-0.
[02:56:54.427 --> 02:56:55.468]  Like 2 plus 2 equals 4.
[02:56:56.749 --> 02:56:57.690]  The promo code is 1-0.
[02:56:59.895 --> 02:57:00.155]  1-0.
[02:57:00.355 --> 02:57:15.247]  You'll get 10% off already everything discounted, whether it's high-quality non-GMO seeds, whether it's my books and films, whether it's the InfoWars Life supplements like X2, Super Male Vitality, Super Female Vitality.
[02:57:15.307 --> 02:57:24.975]  That helps fund our operation and all the other great folks that come on the show, get magnified by our larger platform, and then hopefully they promote us right back for Synergy.
[02:57:25.936 --> 02:57:29.228]  Finishing up with LionelMedia.com's host, Lionel.
[02:57:29.609 --> 02:57:31.134]  Lionel, we've got about a minute and a half left.
[02:57:31.214 --> 02:57:31.957]  Closing comment.
[02:57:32.725 --> 02:57:37.746]  Well, I must mention, you know, I am a believer in the Constitution, the Bill of Rights.
[02:57:37.806 --> 02:57:38.646]  I really have no choice.
[02:57:38.686 --> 02:57:39.326]  I'm an American.
[02:57:39.366 --> 02:57:39.967]  You're a terrorist.
[02:57:40.427 --> 02:57:40.647]  Yes.
[02:57:40.887 --> 02:57:49.309]  In addition to that, those individuals or those rights that were given to me by our forebears, the Second Amendment is one that I believe in.
[02:57:49.789 --> 02:57:50.849]  I'm a native Floridian.
[02:57:50.909 --> 02:57:56.750]  I'm a second generation cracker, which is, by the way, a term of art and not anything racially pejorative.
[02:57:57.330 --> 02:57:59.591]  And we had carry permits before anybody else.
[02:58:00.251 --> 02:58:01.532]  And I never shot anybody.
[02:58:01.592 --> 02:58:03.013]  I've never been hunting in my life.
[02:58:03.073 --> 02:58:04.373]  Not that there's anything wrong with that.
[02:58:04.934 --> 02:58:14.739]  And yet, I'm called a right-wing lunatic because I prefer and have the unmitigated audacity in believing
[02:58:15.259 --> 02:58:20.622]  That I can implement any reasonable instrument of self-protection for me and my family.
[02:58:21.183 --> 02:58:34.571]  I am so deluded by this sense of autonomy, provided for in the Constitution, that somehow my gun is an extension of my hypo-menschulate maleness.
[02:58:34.751 --> 02:58:36.032]  And I'll leave it at that because it's offensive.
[02:58:36.172 --> 02:58:40.614]  But then, meanwhile, government can have bunkers and armored vehicles and prepare for war against us.
[02:58:40.974 --> 02:58:47.117]  A bunch of cowards have the crutch of calling you an extremist because you're a man who has an instinct to protect his family.
[02:58:47.177 --> 02:58:48.178]  Lionel, thank you so much.
[02:58:48.458 --> 02:58:54.101]  We'll be back with your phone calls, more news, a lot of breaking news at InfoWars.com right now.
[02:58:54.121 --> 02:58:56.922]  And back on the nightly news tonight, 7 o'clock.
[02:58:57.342 --> 02:58:58.082]  I'll be part of that.
[02:58:58.403 --> 02:58:59.063]  7 o'clock Central.
[02:58:59.443 --> 02:59:06.506]  From the water table, to our soils, to the atmosphere itself, our world is becoming more and more toxic each and every day.
[02:59:06.606 --> 02:59:08.767]  But it's not just the air outside that's toxic.
[02:59:08.947 --> 02:59:14.050]  Indoor air has been shown to have two to five times higher concentrations of pollutants than even outdoor air.
[02:59:14.230 --> 02:59:19.172]  And most Americans spend 90% of their time inside using toxic chemicals within their homes.
[02:59:19.392 --> 02:59:22.454]  There are more than 42 million smokers in the United States.
[02:59:22.714 --> 02:59:26.576]  Well over a thousand types of mold and mildew linked to numerous conditions.
[02:59:26.796 --> 02:59:31.038]  And don't forget the fact that 6 million Americans live with pets they're allergic to as well.
[02:59:31.118 --> 02:59:41.144]  When I began to research these statistics, it was clear to me it was time to start cleansing my lungs in order to combat the toxic environment that we cannot escape but that we can fight back against.
[02:59:41.344 --> 02:59:43.865]  Made with organic and wild cultivated herbs,
[02:59:44.065 --> 02:59:52.111]  And manufactured in the USA, the new InfoWars Live Lung Cleanse is here in a convenient spray bottle that can be brought with you throughout any toxic environment.
[02:59:52.251 --> 02:59:58.576]  Now available exclusively at InfoWarsLive.com or by calling toll-free 888-253-3139.
[03:00:00.437 --> 03:00:01.598]  Coast to Coast.
[03:00:01.978 --> 03:00:03.299]  Direct from Austin.
[03:00:04.039 --> 03:00:07.322]  You're listening to the Alex Jones Broadcasting Network.
[03:00:07.622 --> 03:00:12.686]  Well, everybody said about the bad, bad, bad, bad, bad.
[03:00:29.725 --> 03:00:33.426]  Wait a minute, this guy is claiming that he knows what the word is?
[03:00:34.366 --> 03:00:39.647]  Having his own opinion that isn't one of the CIA or the globalists is called a conspiracy theory.
[03:00:39.927 --> 03:00:47.829]  You're not supposed to have any original decisions of your own or any views about the bird.
[03:00:49.689 --> 03:00:58.371]  And I guess that I'm going to parrot a conspiracy theory if I go ma-mow, ma-mow, ma-mow, ma-mow, ma-mow, ma-mow, ma-mow, ma-mow.
[03:00:59.612 --> 03:01:00.054]  Bring it up!
[03:01:12.585 --> 03:01:16.109]  Of course, they won't call him a conspiracy theorist for saying the bird's the word.
[03:01:17.290 --> 03:01:19.372]  Because that doesn't really affect the establishment.
[03:01:20.834 --> 03:01:29.262]  But if I show all the admitted documents and foreign news articles and admissions of our government in Saudi Arabia and others funding ISIS, or...
[03:01:31.084 --> 03:01:34.925]  Benjamin Netanyahu endorsing ISIS in the Jerusalem Post.
[03:01:35.525 --> 03:01:41.446]  They'll just have Keith Overman or maybe Geraldo Rivera call me a conspiracy theorist.
[03:01:41.806 --> 03:01:43.087]  Oh, please don't do that.
[03:01:43.427 --> 03:01:46.648]  By the way, I'm not responding to them because it's hurting me.
[03:01:47.048 --> 03:01:52.709]  I'm showing how discredited you are telling us that you control reality.
[03:02:00.441 --> 03:02:01.782]  Put that guy on some Prozac.
[03:02:02.002 --> 03:02:03.083]  Sounds like he's having too much fun.
[03:02:03.103 --> 03:02:08.527]  Alright, let's go ahead and go to Michael, the balance of this segment.
[03:02:08.547 --> 03:02:09.748]  I'm going to everybody after the break.
[03:02:10.228 --> 03:02:11.169]  Michael, thanks for holding.
[03:02:11.189 --> 03:02:11.830]  You're a trooper.
[03:02:12.130 --> 03:02:13.371]  You're on the air worldwide.
[03:02:13.431 --> 03:02:14.312]  Welcome to the airwaves.
[03:02:15.097 --> 03:02:16.938]  Hey, thanks, Alex.
[03:02:17.198 --> 03:02:21.299]  You were always talking about who's going to benefit from the profit of the Ebola vaccine.
[03:02:21.759 --> 03:02:22.079]  Yes, sir.
[03:02:22.640 --> 03:02:29.542]  And a friend of mine told me about TKMR stock, which is pretty well talked about on the Internet today.
[03:02:29.562 --> 03:02:33.623]  So you're about to give me an analysis that's outside of mainstream media.
[03:02:33.643 --> 03:02:36.564]  You're about to form an opinion off of verifiable facts.
[03:02:36.604 --> 03:02:37.645]  That's called hate.
[03:02:38.005 --> 03:02:39.125]  That's called racism.
[03:02:39.165 --> 03:02:40.225]  That's called sexism.
[03:02:40.526 --> 03:02:41.606]  That's called homophobia.
[03:02:42.822 --> 03:02:43.903]  Yeah, I did research.
[03:02:43.923 --> 03:02:44.384]  It's horrible.
[03:02:45.785 --> 03:02:57.135]  Well, TKMR Stocks is for the company Techmira, and that stock is up to $24.31 today from $7 back in January.
[03:02:57.395 --> 03:03:01.239]  Well, they are supposedly the ones that are going to have the Ebola vaccine.
[03:03:02.336 --> 03:03:07.838]  And I started doing research on who owns this company, and it's Mark J. Murray.
[03:03:08.119 --> 03:03:09.039]  He's the CEO.
[03:03:09.579 --> 03:03:11.980]  He used to work for another company called Protiva.
[03:03:13.461 --> 03:03:19.803]  And they've done studies about cancer that has supposedly cured cancer cells in animals without hurting the good cells.
[03:03:20.784 --> 03:03:28.107]  Well, then I started to keep looking and looking through all the small print, going back years and years ago and the stuff I was finding.
[03:03:28.852 --> 03:03:34.533]  And some of their investors and contractors, well, one of the investors is the Department of Defense.
[03:03:36.014 --> 03:03:39.835]  And one of the other people that's involved with them is J.P.
[03:03:39.875 --> 03:03:40.215]  Morgan.
[03:03:40.955 --> 03:03:41.055]  Ah!
[03:03:41.875 --> 03:03:42.195]  J.P.
[03:03:42.235 --> 03:03:51.658]  Morgan, well, again, I don't know enough about the company to pass judgment on them, but obviously it's good that you're digging in, it's good that you're looking into things and committing a thought crime.
[03:03:52.671 --> 03:03:53.251]  But J.P.
[03:03:53.271 --> 03:03:56.753]  Morgan is generally involved in anything evil.
[03:03:57.234 --> 03:04:01.416]  They fund gun control, they fund open borders, they fund the U.N.
[03:04:01.456 --> 03:04:01.896]  garbage.
[03:04:02.417 --> 03:04:03.437]  Goldman Sachs and J.P.
[03:04:03.477 --> 03:04:05.578]  Morgan are the top of the pyramid.
[03:04:05.619 --> 03:04:06.399]  They are the problem.
[03:04:06.899 --> 03:04:13.743]  You can debate individuals that own stock in it or whatever, in private or public stock, but at the end of the day, they're the problem.
[03:04:13.903 --> 03:04:18.866]  And we know there's going to be profiteering off of anything.
[03:04:19.807 --> 03:04:21.808]  What's your final breakdown on this?
[03:04:23.565 --> 03:04:32.728]  It's like you've been talking about, who's going to profit from all the hype from all this?
[03:04:33.068 --> 03:04:37.149]  It's going to fear-monger people into wanting to get the vaccines and so forth.
[03:04:37.229 --> 03:04:41.731]  I know you talked with the veterinarian earlier about animals.
[03:04:41.911 --> 03:04:45.132]  I don't even get my dogs vaccinated because I know how bad it is.
[03:04:45.152 --> 03:04:46.752]  I haven't had a flu shot.
[03:04:46.772 --> 03:04:47.752]  I don't even know when.
[03:04:47.773 --> 03:04:51.994]  Yeah, I mean, I've been there in the years I worked for vets.
[03:04:52.950 --> 03:04:53.910]  Let me not exaggerate.
[03:04:53.970 --> 03:04:57.792]  At least more than 10 times where they'd give a dog a shot and it'd start having convulsions.
[03:04:58.852 --> 03:05:03.314]  And again, anybody with a brain can figure out, boy, these shots must not be too good.
[03:05:05.195 --> 03:05:06.215]  And then your dog's never sick.
[03:05:06.235 --> 03:05:08.176]  It gets a shot and then it's sick for the rest of its life.
[03:05:13.089 --> 03:05:13.529]  Whoa!
[03:05:14.230 --> 03:05:15.851]  This is big!
[03:05:16.692 --> 03:05:22.097]  By popular demand, the Freeze-Dry Guy's Giant Factory Authorized Sale has been extended.
[03:05:22.477 --> 03:05:29.683]  Now through August, save 30 to 45% on number 10 cans of high-quality Mountain House Freeze-Dry foods from the Freeze-Dry Guy!
[03:05:30.003 --> 03:05:39.450]  Now's the time to stock up on all factory-fresh stock of the finest, best-tasting, longest-proven shelf-life foods in the industry at giant savings of 30 to 45 percent.
[03:05:39.670 --> 03:05:40.151]  But hurry!
[03:05:40.331 --> 03:05:43.373]  Supplies are limited, so this sale is only through the end of August.
[03:05:43.593 --> 03:05:43.893]  Call 866-404-3663.
[03:05:43.913 --> 03:05:45.294]  Free shipping to the lower 48 states.
[03:05:48.857 --> 03:05:52.601]  Click freezedryguide.com or call 866-404-3663.
[03:05:52.661 --> 03:05:55.884]  That's freezedryguide.com.
[03:05:56.024 --> 03:05:56.405]  Hurry!
[03:05:56.525 --> 03:06:02.371]  The Giant Factory Authorized Mountain House Sale with savings of 30-45% is extended through August.
[03:06:02.491 --> 03:06:08.838]  From the Freeze Dry Guide, the finest freeze-dried and dehydrated foods available anywhere for long-term storage.
[03:06:09.938 --> 03:06:13.860]  A chemical spill contaminating the water supply in nine West Virginia counties.
[03:06:13.900 --> 03:06:17.982]  This year alone, over 300,000 people in West Virginia had their drinking water contaminated.
[03:06:18.222 --> 03:06:21.604]  What are the health effects of having these drugs in our drinking water?
[03:06:21.864 --> 03:06:24.726]  It's forced medical treatment without the consent of residents.
[03:06:24.886 --> 03:06:32.150]  My friends, water filtration is one of the most basic actions you can take to protect you and your family from the harmful toxins of heavy metals in your tap water.
[03:06:32.390 --> 03:06:36.013]  On average, the county says it sprays with the glyphosate at least once a week.
[03:06:36.253 --> 03:06:40.496]  Few filters cut out the glyphosate that is found in water supplies worldwide.
[03:06:40.656 --> 03:06:46.540]  Remove pesticides, herbicides, chloramines, hydrofluorosilicic acid, sodium hexafluorosilicate.
[03:06:46.560 --> 03:06:50.322]  Fluoride is in tea, it's in coffee, it's in water, it's in bread, it's in toothpaste.
[03:06:50.482 --> 03:06:53.004]  It is our responsibility to protect our families.
[03:06:53.204 --> 03:06:54.565]  The establishment's not going to do it.
[03:06:54.685 --> 03:06:55.906]  It's time to take action.
[03:06:56.046 --> 03:06:57.707]  It's time to filter our water.
[03:06:57.867 --> 03:07:04.970]  Visit InfowarsStore.com and use promo code WATER to get 10% off their entire family of incredible products.
[03:07:05.190 --> 03:07:06.371]  Or call toll free at 888-253-3139.
[03:07:10.550 --> 03:07:12.612]  Mike Stenerson from Midas Resources.
[03:07:12.812 --> 03:07:15.975]  At no time in history have precious metals been more important.
[03:07:16.155 --> 03:07:18.637]  Certainly not in my 22 years in the industry.
[03:07:18.898 --> 03:07:22.561]  The dollar has lost over 90% of its value in the last 60 years.
[03:07:22.841 --> 03:07:26.324]  No fiat currency has ever survived the government printing presses.
[03:07:26.605 --> 03:07:27.686]  Ours is not immune.
[03:07:28.026 --> 03:07:29.647]  The time is now to be proactive.
[03:07:29.667 --> 03:07:30.228]  1-800-686-2237 extension 116.
[03:07:34.972 --> 03:07:37.314]  Anything tied to the dollar is at risk.
[03:07:37.694 --> 03:07:43.037]  CDs, annuities, 401Ks, IRAs, stocks, bonds, you name it, so decide.
[03:07:43.278 --> 03:07:46.400]  Do you want to leave a legacy of wealth or debt for your family?
[03:07:46.600 --> 03:07:47.560]  The choice is yours.
[03:07:47.901 --> 03:07:48.701]  Call me at 1-800-686-2237 extension 116.
[03:07:48.741 --> 03:07:49.462]  That's 1-800-686-2237 extension 116.
[03:07:49.502 --> 03:07:51.123]  Be proactive, not reactive.
[03:07:51.143 --> 03:07:51.323]  Call 1-800-686-2237
[03:08:05.192 --> 03:08:05.732]  Extension 116.
[03:08:20.115 --> 03:08:21.035]  Fix bayonets.
[03:08:21.635 --> 03:08:23.555]  We are now entering overdrive.
[03:08:24.035 --> 03:08:28.636]  With your host, Alex Jones broadcasting live from the front lines.
[03:08:29.196 --> 03:08:32.857]  If you are receiving this transmission, you are the resistance.
[03:08:34.663 --> 03:08:40.744]  And I gotta be honest with people, the globalists mean to take over with ambient corruption.
[03:08:42.044 --> 03:08:51.506]  Slowly reprogramming the human genetic code, slowly putting their Trojan horses into anything and everything, until civilization as we know it has been overtaken.
[03:08:51.786 --> 03:08:53.606]  And that's stated in all their official documents.
[03:08:54.206 --> 03:08:59.307]  I've made films on the subject like Endgame, Blueprint for Global Enslavement if you feel like knowing the truth.
[03:08:59.327 --> 03:09:00.408]  It's free online.
[03:09:00.828 --> 03:09:03.008]  Or you can buy the DVD and support us and have a hard copy.
[03:09:05.111 --> 03:09:09.312]  We can take control of our development if we decide to take control.
[03:09:09.812 --> 03:09:22.695]  They tell us that's a conspiracy theory, that no one's engineering, there's no social engineering, there's no control, everything's just magically happening on its own, there's no invisible hand directing human development right now.
[03:09:23.856 --> 03:09:26.456]  But then you read all their white papers, they're totally directing everything.
[03:09:27.577 --> 03:09:29.317]  Towards a very bad end for most people.
[03:09:30.583 --> 03:09:49.753]  And sure, you can see a bunch of people with their pants hanging down around their ankles, looting shops, and say, well, you know, humanity's lazy and stupid and criminal, so wipe us out, until you realize the globalists have been pushing agendas that have literally made those communities like that, when those communities just 60, 70 years ago were not like that.
[03:09:51.054 --> 03:09:59.959]  They have literally turned young black males, and then now young white males, Hispanic males, into morons.
[03:10:01.832 --> 03:10:10.776]  Sixty, seventy years ago in Mexico, there were not people worshipping death, tattooing skulls on their faces, and worshipping who would murder the most innocent people.
[03:10:11.816 --> 03:10:23.261]  Thirty years ago, people were not wearing their pants hanging down around their knees, which means I'm a punk, have sex with me in the prison, and running around looting shops at the first chance they could.
[03:10:25.481 --> 03:10:28.143]  This is the sick MTV mind control culture.
[03:10:28.784 --> 03:10:33.128]  So I don't look at these pathetic people and then go, oh, look, they're a bunch of scum, let's kill them.
[03:10:33.648 --> 03:10:36.550]  I understand the globalists are now doing this to every community.
[03:10:37.111 --> 03:10:40.073]  And if they haven't gotten to your family yet, they will.
[03:10:42.876 --> 03:10:48.781]  Now, under political correctness, though, we're not supposed to decry this culture so it can keep growing like a cancer.
[03:10:50.082 --> 03:10:52.344]  So see, out of one side of their mouth, don't decry it.
[03:10:52.384 --> 03:10:53.345]  This is a great culture.
[03:10:54.110 --> 03:10:57.951]  And they show people acting like thugs, dressed like idiots, getting all the women.
[03:10:58.371 --> 03:11:03.533]  And people watch that on TV and believe that that's the culture we should adopt.
[03:11:03.893 --> 03:11:07.514]  And people are adopting it and wondering why they're so incredibly unhappy.
[03:11:07.954 --> 03:11:09.675]  Instead of go to your phone calls, let's just go to them.
[03:11:10.055 --> 03:11:14.556]  I'm speaking of the riots, of course, that have been taking place in Ferguson, Missouri.
[03:11:16.577 --> 03:11:22.879]  And now it's a whole new Trayvon Martin deal with the Justice Department front lawyer running down there to stir the pot again.
[03:11:23.660 --> 03:11:26.521]  Well the Justice Department was caught last time behind the whole thing.
[03:11:27.342 --> 03:11:30.063]  Because black folks aren't getting anything from Obama.
[03:11:31.383 --> 03:11:32.884]  So he'll give them racial hatred.
[03:11:34.044 --> 03:11:36.285]  That's basically the only possession.
[03:11:36.685 --> 03:11:39.266]  Mike in California, you're on the air, go ahead.
[03:11:39.286 --> 03:11:41.327]  Hey Alex, how's it going?
[03:11:41.547 --> 03:11:42.968]  It's going alright brother, good to talk to you.
[03:11:43.688 --> 03:11:44.028]  Right on.
[03:11:44.369 --> 03:11:47.590]  Hey, I'm super excited about that last segment with Jeff Baldwin.
[03:11:48.536 --> 03:12:11.029]  And having been one that attends churches and his description of things being like a Christian happy hour, the Church Liberty Project seems like a critical thing because we're losing a lot of foundation here with the way that this new program has moved into a lot of the churches.
[03:12:13.621 --> 03:12:32.253]  I just, I hope also, too, that there's a possibility of some visual presentation for the church, Liberty Church, you know, I would say curriculum to be presented perhaps to, in a DVD form, because this is a message that really needs to go out.
[03:12:32.914 --> 03:12:34.655]  He's actually doing that right now.
[03:12:34.755 --> 03:12:35.295]  Great points.
[03:12:35.315 --> 03:12:36.176]  Appreciate you holding.
[03:12:36.516 --> 03:12:37.157]  Listing on 1340 AM KOMY.
[03:12:39.810 --> 03:12:41.791]  Let's go ahead and talk to Ben in Missouri.
[03:12:41.811 --> 03:12:43.171]  Thanks for holding your on the air.
[03:12:43.391 --> 03:12:46.352]  Listening on the free InfoWars iPhone app.
[03:12:46.412 --> 03:12:46.772]  Go ahead.
[03:12:47.872 --> 03:12:49.553]  Hey Alex, it's good to speak to you again.
[03:12:50.313 --> 03:12:51.774]  Just wanted to say thanks real quick.
[03:12:52.574 --> 03:12:53.194]  I'm here in St.
[03:12:53.234 --> 03:13:00.276]  Louis and I've been able to see this whole incident in Ferguson pan out kind of first hand.
[03:13:01.697 --> 03:13:08.559]  But the reason why I was calling is because I knew as soon as this happened that it was going to turn and the media is turning it from
[03:13:09.830 --> 03:13:18.878]  Police, you know, militarization of the police, evisceration of the Bill of Rights, evisceration of due process, and they're turning it into a race issue.
[03:13:19.179 --> 03:13:22.281]  And that I just can't stand it because it's not a race issue.
[03:13:22.301 --> 03:13:23.362]  It is not a race issue.
[03:13:23.963 --> 03:13:26.225]  It is a police citizen issue.
[03:13:26.845 --> 03:13:28.207]  And the media knows that if they
[03:13:29.068 --> 03:13:31.969]  Use that.
[03:13:32.010 --> 03:13:32.710]  Here's the deal.
[03:13:33.190 --> 03:13:36.492]  We don't really know yet what happened with this black teen shot by police.
[03:13:37.012 --> 03:13:39.853]  And then a vigil was held to turn it into a big riot.
[03:13:40.874 --> 03:13:47.997]  And, you know, criminals running around with their pants hanging down around their butts, robbing private citizens homes and burning buildings down.
[03:13:51.371 --> 03:13:55.675]  Again, diverts away from if the police did something wrong.
[03:13:56.256 --> 03:13:59.259]  And if the police did something wrong, it should be an issue.
[03:14:00.820 --> 03:14:01.561]  But you're right.
[03:14:01.821 --> 03:14:14.634]  This is really about people acting like morons when the cops do something wrong, and then that being used as a pretext to bring in even more militarization of police, which is the exact opposite of what we need.
[03:14:16.769 --> 03:14:18.430]  Does that make sense?
[03:14:18.450 --> 03:14:18.610]  Correct.
[03:14:18.630 --> 03:14:19.370]  But I mean, you're there.
[03:14:19.430 --> 03:14:22.732]  You say you're... I mean, you say you basically watched it unfold.
[03:14:22.752 --> 03:14:23.613]  Are you in Ferguson?
[03:14:24.633 --> 03:14:25.093]  No, no.
[03:14:25.154 --> 03:14:27.235]  I live in the... I actually live in the city of St.
[03:14:27.255 --> 03:14:28.215]  Louis, in South City.
[03:14:28.435 --> 03:14:43.423]  Because, I mean, what happens is, you've got a bunch of people that have gotten into thug life, thug culture, who then think they're entitled to hate everybody who isn't a thug, and in many cases to be anti-white and racist, who then
[03:14:44.932 --> 03:14:54.739]  Basically run around doing whatever they want, and it's okay because they're downtrodden, including preying on their quote, own people in these predominantly black neighborhoods.
[03:14:55.339 --> 03:14:57.640]  So, I don't want to endorse what they're doing.
[03:14:58.061 --> 03:15:03.905]  I also don't want to endorse, in many cases, how the police, you know, treat so-called minorities.
[03:15:03.945 --> 03:15:07.107]  But again, in most areas of this country, whites are already a minority.
