[00:00:01.111 --> 00:00:02.273]  Coast to Coast.
[02:19:17.173 --> 02:19:19.174]  It can be called The End or The Lizard King.
[02:19:20.549 --> 02:19:22.492]  Yeah, well, I mean... I guess he's the Lizard King.
[02:19:22.833 --> 02:19:25.717]  Yeah, he's the Lizard King, that's right.
[02:19:25.737 --> 02:19:27.680]  Well, one of the songs has that name too, I think, yeah.
[02:19:28.862 --> 02:19:29.903]  Yeah, yeah, one of it.
[02:19:35.488 --> 02:19:36.108]  That's awesome.
[02:19:36.228 --> 02:19:58.046]  Okay, but yeah, for real, Obama, like a lady said earlier, he just like presented this whole facade of hope and like everything's gonna get better and enlightenment and growth and maybe it's just so sick, it's so sinister the way in his, there's so many things.
[02:19:58.246 --> 02:20:00.608]  So you gotta give it to Obama then, is that what you're saying?
[02:20:02.017 --> 02:20:02.598]  Yeah, yeah.
[02:20:02.618 --> 02:20:03.901]  That's totally where my vote goes.
[02:20:04.081 --> 02:20:05.383]  Thank you for calling Sunray.
[02:20:05.423 --> 02:20:06.565]  You're a Sunray of truth.
[02:20:06.826 --> 02:20:07.908]  More calls coming up.
[02:20:07.928 --> 02:20:08.409]  Stay with us.
[02:20:09.465 --> 02:20:10.325]  Clean water at home.
[02:20:10.626 --> 02:20:11.746]  Clean water at the office.
[02:20:12.066 --> 02:20:13.107]  Clean water on the go.
[02:20:13.367 --> 02:20:19.310]  The Berkey Guy has a Berkey water filtration model for anywhere you are and one that fits any budget.
[02:20:19.630 --> 02:20:22.431]  Thousands of satisfied customers can't be wrong.
[02:20:22.771 --> 02:20:27.013]  For free shipping within the US, go to GoBerkey.com or call 877-886-3653.
[02:20:27.033 --> 02:20:27.233]  That's 877-886-3653.
[02:20:27.253 --> 02:20:28.714]  Helping thousands prepare since 2005.
[02:20:28.894 --> 02:20:29.134]  GoBerkey.com.
[02:20:39.299 --> 02:20:42.561]  How can you save a ton of money and prepare for emergencies?
[02:20:42.981 --> 02:20:45.902]  By having your own in-home freeze dryer from Harvest Rite!
[02:20:46.243 --> 02:20:49.924]  Now you can cut down on wasted food by freeze drying your leftovers!
[02:20:50.285 --> 02:20:50.865]  That's right!
[02:20:51.025 --> 02:20:59.249]  Create your own long-term food storage by freeze drying your own fruits, meats, vegetables, even complete meals with the Harvest Rite in-home freeze dryer!
[02:20:59.569 --> 02:21:02.050]  Imagine the savings and the peace of mind!
[02:21:02.430 --> 02:21:07.453]  See how the amazing Harvest Rite freeze dryer works at HarvestRite.com!
[02:21:08.777 --> 02:21:12.179]  A 30-day GMO-free emergency food supply for only $99?
[02:21:12.219 --> 02:21:21.283]  At 30dayfoodsupply.com, you can purchase Oregon Trail Foods' one-month supply of high-quality, nutritious, and healthy emergency meals.
[02:21:21.643 --> 02:21:29.926]  For less than $100, these vegetarian meals are naturally high in fiber, carbs, and protein, and they're packed with oxygen absorbers in Mylar pouches.
[02:21:30.187 --> 02:21:31.027]  They're completely free.
[02:21:31.187 --> 02:21:32.728]  of any artificial flavors and colorings.
[02:21:32.988 --> 02:21:37.472]  Have a 20-year shelf life and take up to 70% less space than number 10 cans.
[02:21:37.512 --> 02:21:39.373]  They even offer a gluten-free option.
[02:21:39.713 --> 02:21:42.395]  Oregon Trail Foods and 30dayfoodsupply.com.
[02:21:42.675 --> 02:21:47.158]  Keep prices low by buying directly from the producers in Oregon and then passing the savings to you.
[02:21:47.539 --> 02:21:54.884]  Purchase a 30-day, 90-serving emergency food supply for only $99 this month and $10 ships your entire order.
[02:21:55.384 --> 02:21:56.245]  Visit the website
[02:21:56.345 --> 02:21:59.128]  Who has the perfect piece of gear for your bushcraft pack or bug out bag?
[02:21:59.148 --> 02:22:00.049]  Canteenshop.com
[02:22:14.226 --> 02:22:16.347]  Want to be able to start a fire in any weather?
[02:22:16.407 --> 02:22:18.007]  Canteenshop.com.
[02:22:18.207 --> 02:22:21.968]  Need a well-built, handcrafted knife that'll be passed down for generations?
[02:22:22.168 --> 02:22:27.329]  Get to Canteenshop.com for the best selection of high-quality, hand-picked gear from over 20 small U.S.
[02:22:27.349 --> 02:22:32.931]  businesses and big-name brands to bring you the best that the bushcraft survival world has to offer.
[02:22:33.171 --> 02:22:34.651]  Canteenshop.com.
[02:22:34.831 --> 02:22:35.371]  What's missing?
[02:22:35.412 --> 02:22:37.112]  What's missing from your kit?
[02:22:39.454 --> 02:22:42.096]  Warnings of an American collapse hit us nearly every day.
[02:22:42.116 --> 02:22:44.879]  Gear up while you still can with Infidel Body Armor.
[02:22:45.059 --> 02:22:46.700]  Don't spend between $500 and $600.
[02:22:47.321 --> 02:22:51.985]  Infidel is available for just $374.99 with free shipping within the US.
[02:22:52.205 --> 02:22:54.547]  Made in America and legal in all 50 states.
[02:22:54.767 --> 02:22:56.889]  Resist tyranny with Infidel Body Armor.
[02:22:57.069 --> 02:22:59.651]  Buy yours today at InfidelBodyArmor.com.
[02:22:59.711 --> 02:23:02.934]  Spell I-N-F-I-D-E-L BodyArmor.com.
[02:23:03.174 --> 02:23:04.255]  Infidel Body Armor.
[02:23:04.856 --> 02:23:05.917]  Just won't quit.
[02:23:08.649 --> 02:23:10.210]  Time and time again.
[02:23:10.230 --> 02:23:13.073]  You need to come here and help us.
[02:23:13.173 --> 02:23:14.254]  We need assistance.
[02:23:14.634 --> 02:23:15.155]  Please!
[02:23:15.435 --> 02:23:18.738]  Those we should be able to depend on let us down.
[02:23:19.018 --> 02:23:25.164]  Federal and state and local officials saying help is on the way while the folks here in Bell Harbor say show me.
[02:23:25.424 --> 02:23:27.766]  Don't depend on the government to save you.
[02:23:27.947 --> 02:23:31.530]  Take action now so that you're prepared for the next disaster.
[02:23:31.810 --> 02:23:34.991]  We are hurting down here and we need help.
[02:23:54.198 --> 02:23:55.079]  Immediately!
[02:23:55.099 --> 02:23:59.485]  Before it's time to survive, it's time to prepare.
[02:23:59.886 --> 02:24:04.252]  MyPatriotSupply.com MyPatriotSupply.com
[02:24:20.188 --> 02:24:27.332]  I'm going to go right back to your phone calls, and just briefly know that this hour is brought to you by Great Storable Foods and Preparedness Company in general.
[02:24:27.792 --> 02:24:32.014]  MyPatriotSupply.com forward slash Alex.
[02:24:32.614 --> 02:24:34.295]  And they've got great customer service.
[02:24:34.595 --> 02:24:36.736]  They've got just great people there.
[02:24:37.176 --> 02:24:38.517]  That's where I get my storable food.
[02:24:38.677 --> 02:24:42.719]  It's non-GMO, super high quality, 866-229-0927.
[02:24:43.319 --> 02:24:44.820]  You're insane if you don't have storable foods.
[02:24:45.040 --> 02:24:48.382]  And we also sell their very same storable foods from MyPatriot at InfoWars.
[02:24:49.042 --> 02:24:50.585]  Store.com as well.
[02:24:51.106 --> 02:24:53.169]  And we carry their survival seed bank that they developed.
[02:24:53.229 --> 02:24:55.874]  It's one of the best on the market, if not the best for the price.
[02:24:56.314 --> 02:24:59.660]  Infowarsstore.com or mypatriotsupply.com.
[02:25:00.061 --> 02:25:00.201]  Now...
[02:25:01.138 --> 02:25:02.319]  Let's go right back to your phone calls.
[02:25:02.399 --> 02:25:08.061]  I want to hit a bunch of news in the next segment that I haven't gotten to, and then back into your calls, and then recap some top stories.
[02:25:09.141 --> 02:25:13.543]  But just a lot of key articles we're going to be covering coming up in the next segment.
[02:25:13.963 --> 02:25:14.784]  Tribs on the ground.
[02:25:14.944 --> 02:25:15.224]  U.S.
[02:25:15.284 --> 02:25:17.965]  and NATO plan psyops teams in Ukraine.
[02:25:18.445 --> 02:25:21.667]  Bunkerville residents expressed support for Cliven Bundy at town hall meeting.
[02:25:22.287 --> 02:25:23.628]  That new article popped up.
[02:25:24.369 --> 02:25:26.972]  Why the White House is desperately trying to bury Benghazi.
[02:25:26.992 --> 02:25:28.473]  Very important article by Paul Watson.
[02:25:28.834 --> 02:25:30.515]  Wall Street killed Peaches Geldof.
[02:25:30.816 --> 02:25:33.058]  Black Ops helicopters buzzed Kentucky residents.
[02:25:33.418 --> 02:25:36.061]  Man arrested in FBI sting found dead in federal custody.
[02:25:36.641 --> 02:25:40.706]  Why is the media silent about the crucifixion of Christians by radical jihadists?
[02:25:40.726 --> 02:25:42.647]  Because it's racist if you don't like to be crucified.
[02:25:43.268 --> 02:25:50.814]  Fed up freshman, writes white privilege, essay goes viral, says he apologized for nothing, video, up on infowars.com.
[02:25:51.314 --> 02:25:55.738]  Pentagon admits no solution for replacing Russian rockets used to launch US satellites.
[02:25:56.058 --> 02:26:00.361]  The globalists have so shut this country down, we can't even put satellites in orbit now.
[02:26:01.422 --> 02:26:02.183]  With heavy lifters.
[02:26:03.939 --> 02:26:06.340]  But they sure know how to BS everybody, though.
[02:26:06.500 --> 02:26:06.860]  Oh, yeah?
[02:26:07.480 --> 02:26:12.422]  Our highways are falling apart, but... And our test scores are dropping, but hey, they sure know how to lie to us!
[02:26:12.962 --> 02:26:16.684]  This Benghazi memo that says it's about Benghazi isn't about Benghazi!
[02:26:16.844 --> 02:26:18.144]  My name's Jay Carney!
[02:26:18.724 --> 02:26:19.825]  Nothing against the name Carney.
[02:26:19.865 --> 02:26:20.865]  Is Carney an Italian name?
[02:26:21.605 --> 02:26:22.185]  Look it up for me.
[02:26:22.426 --> 02:26:25.967]  But they call the carnival barkers the con artists at the old corrupt carnivals.
[02:26:27.028 --> 02:26:29.530]  No, they're not really, you know, they just, hey, you can make it.
[02:26:29.930 --> 02:26:32.092]  Go ahead, you can get the doll, what are you, a wimp?
[02:26:32.472 --> 02:26:35.274]  You missed the balloon five times, buy some more for your girl.
[02:26:35.674 --> 02:26:37.075]  That's kind of a mean Carney.
[02:26:38.016 --> 02:26:39.517]  But I'm telling you, his name really fits.
[02:26:40.138 --> 02:26:42.279]  I feel sorry for other folks with a last name Carney.
[02:26:43.200 --> 02:26:44.040]  It's Irish, okay.
[02:26:44.601 --> 02:26:48.283]  All right, let's go ahead and talk to Denise in Texas.
[02:26:48.884 --> 02:26:51.025]  You're on the air, thank you for holding, Denise.
[02:26:52.106 --> 02:26:53.127]  Yes, sir, can you hear me?
[02:26:53.747 --> 02:26:55.729]  I can hear you, who is the greatest liar?
[02:26:58.407 --> 02:27:00.829]  Alright, Obama is in the poll position.
[02:27:01.049 --> 02:27:02.811]  So I forgot to give an earlier vote when somebody said it.
[02:27:02.831 --> 02:27:03.111]  So that's 1, 2, 3, 4, 5, 6.
[02:27:04.132 --> 02:27:04.992]  6 votes.
[02:27:05.713 --> 02:27:08.996]  Can I tell you something?
[02:27:09.236 --> 02:27:13.919]  A couple weeks ago when the Bundys were going through that, I called the Washington comment line.
[02:27:14.360 --> 02:27:16.181]  The Capitol White House comment line.
[02:27:16.221 --> 02:27:17.342]  You know what I'm talking about?
[02:27:17.763 --> 02:27:20.605]  Where citizens can call the comment line at the White House?
[02:27:21.726 --> 02:27:21.966]  Yes.
[02:27:22.266 --> 02:27:25.209]  And I told them I was concerned about the Bundy Ranch.
[02:27:25.269 --> 02:27:27.751]  The man that answered the phone hung up on me.
[02:27:28.581 --> 02:27:29.963]  How dare he?
[02:27:30.785 --> 02:27:31.246]  Yes!
[02:27:31.747 --> 02:27:38.017]  And do you know my mother, my daughter, think I am crazy?
[02:27:39.898 --> 02:27:40.659]  Well, of course!
[02:27:40.719 --> 02:27:42.881]  I mean, there's never been a problem with government in history.
[02:27:42.981 --> 02:27:43.943]  Everything's peaches.
[02:27:44.363 --> 02:27:46.666]  And why is mom worried about stuff?
[02:27:47.066 --> 02:27:48.568]  I mean, that is so bizarre.
[02:27:48.588 --> 02:27:52.512]  I am trying to wake them up, but they won't listen to me.
[02:27:52.812 --> 02:27:54.674]  I don't know what... I do not know what to do.
[02:27:54.735 --> 02:27:56.757]  Well, listen, a salesman will tell you.
[02:27:56.797 --> 02:27:57.658]  A salesman will tell you.
[02:27:57.998 --> 02:27:59.580]  The hardest group to sell is your family.
[02:27:59.940 --> 02:28:00.741]  So move on.
[02:28:01.562 --> 02:28:06.124]  Wake up folks that want to be woken up, feel sorry for your family, but later they'll remember.
[02:28:06.224 --> 02:28:06.824]  Thank you for the call.
[02:28:07.164 --> 02:28:09.025]  Let's talk to Timothy in Virginia.
[02:28:09.405 --> 02:28:10.665]  You're on the air, go ahead.
[02:28:11.345 --> 02:28:16.827]  Yeah, I'm surprised that no one's mentioned this person's name yet, unless I missed it.
[02:28:17.427 --> 02:28:18.248]  Hillary Clinton.
[02:28:18.768 --> 02:28:19.648]  Ah, Hillary.
[02:28:19.788 --> 02:28:20.769]  So, Hitler-y.
[02:28:21.769 --> 02:28:23.209]  Yeah, Hitler-y Clinton.
[02:28:24.750 --> 02:28:25.830]  She's lied about a lot of things.
[02:28:25.910 --> 02:28:28.611]  I found a website that has 199 lies.
[02:28:31.092 --> 02:28:41.356]  Well, sir, why do you want to be racist and talk bad about her?
[02:28:41.376 --> 02:28:41.896]  She's a woman.
[02:28:42.136 --> 02:28:43.397]  Why do you want to be sexist right now?
[02:28:43.437 --> 02:28:44.157]  Why are you against women?
[02:28:45.083 --> 02:28:49.584]  Well, it's actually trying to create a balance, because everyone's going for Obama and all these other guys.
[02:28:49.924 --> 02:28:51.605]  I just really felt we needed balance there.
[02:28:51.625 --> 02:28:52.105]  No, but exactly.
[02:28:52.145 --> 02:28:58.326]  Criticizing a known multinational criminal, warmonger, lying fraud, murderer is not about women.
[02:28:58.346 --> 02:28:59.567]  It just so happens she's a woman.
[02:28:59.807 --> 02:29:03.228]  That just shows political correctness, though, would say you're a sexist and don't like women.
[02:29:05.508 --> 02:29:06.308]  I want to be honest.
[02:29:06.368 --> 02:29:06.989]  It's the opposite.
[02:29:07.149 --> 02:29:08.429]  I really like women.
[02:29:10.495 --> 02:29:13.077]  Yeah, I really like women, but I don't know if Hillary Clinton is a woman.
[02:29:13.738 --> 02:29:15.259]  No, I don't like Hillary Clinton.
[02:29:16.461 --> 02:29:20.464]  And it's not that she looks like a dead horse reanimated.
[02:29:20.765 --> 02:29:22.646]  That's not why I dislike her, that she's so ugly.
[02:29:23.187 --> 02:29:25.329]  I hate all the ugly actions that she's taken.
[02:29:27.210 --> 02:29:30.874]  You know, what's with all the women in politics that look like men?
[02:29:30.894 --> 02:29:35.238]  I guess they're just really trying to... Well, a lot of them shoot testosterone.
[02:29:36.730 --> 02:29:38.832]  Hillary Clinton shoots a lot more than just the pastor.
[02:29:38.872 --> 02:29:42.675]  Well, I mean, of course she's picking up the women, the cocktail waitress, two, three at a time on record.
[02:29:43.355 --> 02:29:44.837]  I mean, she is more of a man than us.
[02:29:45.577 --> 02:29:48.940]  Men don't have the nerve to go up and grab one by the arm and tell them to come along.
[02:29:49.000 --> 02:29:49.520]  She does.
[02:29:50.661 --> 02:29:55.305]  She makes Clinton look like a celibate creature compared to her horn-dogging.
[02:29:58.307 --> 02:29:59.208]  We're on the march.
[02:29:59.709 --> 02:30:01.310]  The empire's on the run.
[02:30:02.231 --> 02:30:04.933]  Alex Jones and the GCN Radio Network.
[02:30:09.352 --> 02:30:17.235]  The globalists have controlled the mainstream media for a long time, but now they're expanding, making the weaponization even more vicious and deceptive.
[02:30:17.475 --> 02:30:19.555]  All the major networks are state-run.
[02:30:19.715 --> 02:30:22.336]  We are partnering this year with the NFL.
[02:30:22.396 --> 02:30:26.518]  The NFL has become a political weapon against the Second Amendment, and pushes Obamacare.
[02:30:26.758 --> 02:30:29.979]  MSNBC tells us that our children belong to the state.
[02:30:29.999 --> 02:30:37.281]  We have to break through our kind of private idea that kids belong to their parents, or kids belong to their families, and recognize that kids belong to whole communities.
[02:30:37.461 --> 02:30:41.544]  It is more important than ever to realize that we are not the alternative media.
[02:30:41.764 --> 02:30:43.465]  We are the true media.
[02:30:43.565 --> 02:30:46.147]  The establishment dinosaur press is dying.
[02:30:46.267 --> 02:30:49.909]  We are in an information war and we are losing that war.
[02:30:50.029 --> 02:30:54.152]  Join us at InfoWarsNews.com and PrisonPlanet.tv.
[02:30:54.352 --> 02:30:57.234]  Members can share their memberships with up to 11 people.
[02:30:57.334 --> 02:31:01.697]  By subscribing, you will literally be buying war bonds in the Info War.
[02:31:01.977 --> 02:31:04.901]  To expand our operation in the face of the tyrants.
[02:31:05.201 --> 02:31:06.923]  Join us at PrisonPlanet.tv.
[02:31:17.116 --> 02:31:17.877]  We're good to go.
[02:31:40.054 --> 02:31:47.656]  Supermail Vitality was developed to activate your body's own natural processes instead of using synthetic chemicals.
[02:31:48.076 --> 02:31:54.177]  Supermail Vitality by InfoWarsLife is so powerful that I only take half the recommended dose.
[02:31:54.397 --> 02:32:03.020]  For a limited time, we are offering 15% off Supermail Vitality at InfoWarsLife.com to introduce you to this powerful supplement.
[02:32:03.160 --> 02:32:07.121]  Visit InfoWarsLife.com today to secure your Supermail Vitality.
[02:32:07.321 --> 02:32:08.161]  InfoWarsLife.com.
[02:32:09.488 --> 02:32:13.491]  A chemical spill contaminating the water supply in nine West Virginia counties.
[02:32:13.531 --> 02:32:17.675]  This year alone, over 300,000 people in West Virginia had their drinking water contaminated.
[02:32:17.915 --> 02:32:21.318]  What are the health effects of having these drugs in our drinking water?
[02:32:21.558 --> 02:32:24.440]  It's forced medical treatment without the consent of residents.
[02:32:24.601 --> 02:32:31.967]  My friends, water filtration is one of the most basic actions you can take to protect you and your family from the harmful toxins and heavy metals in your tap water.
[02:32:32.167 --> 02:32:35.830]  On average, the county says it sprays with the glyphosate at least once a week.
[02:32:36.070 --> 02:32:40.332]  Few filters cut out the glyphosate that is found in water supplies worldwide.
[02:32:40.492 --> 02:32:46.414]  Remove pesticides, herbicides, chloramines, hydrofluorosilicic acid, sodium hexafluorosilicate.
[02:32:46.454 --> 02:32:50.255]  Fluoride is in tea, it's in coffee, it's in water, it's in bread, it's in toothpaste.
[02:32:50.395 --> 02:32:52.956]  It is our responsibility to protect our families.
[02:32:53.136 --> 02:32:54.496]  The establishment's not going to do it.
[02:32:54.656 --> 02:32:55.877]  It's time to take action.
[02:32:56.017 --> 02:32:57.717]  It's time to filter our water.
[02:32:57.838 --> 02:33:04.960]  Visit Infowarsstore.com and use promo code WATER to get 10% off their entire family of incredible products.
[02:33:05.240 --> 02:33:07.501]  The song's dedicated to Mr. Hillary Clinton.
[02:33:07.621 --> 02:33:28.646]  He's got legs, and he knows how to use them.
[02:33:29.086 --> 02:33:30.266]  He's got hip squads,
[02:33:34.350 --> 02:33:41.235]  I don't pre-plan this, folks.
[02:33:41.875 --> 02:33:49.740]  As you can tell, it sounds horrible.
[02:34:02.099 --> 02:34:03.761]  Man, it's hard to turn these Texans down.
[02:34:03.821 --> 02:34:04.721]  Crank them up.
[02:34:04.922 --> 02:34:05.682]  So many great Texans.
[02:34:05.782 --> 02:34:11.427]  I'm proud to be a Texan.
[02:34:13.509 --> 02:34:13.969]  Oh, yeah!
[02:34:15.291 --> 02:34:19.034]  Hillary, baby.
[02:34:19.134 --> 02:34:21.056]  You're my pin-up girl.
[02:34:28.302 --> 02:34:29.763]  Oh, I want her!
[02:34:29.823 --> 02:34:42.008]  Hillary, baby!
[02:34:43.949 --> 02:34:45.050]  Yeah, Rogers Bus Park.
[02:34:46.751 --> 02:34:53.654]  Oh yeah, there's gonna be some ZZ Top playing this weekend.
[02:34:55.780 --> 02:34:57.361]  She's all mine!
[02:34:58.182 --> 02:34:58.642]  Yeah!
[02:34:59.682 --> 02:35:00.703]  Yeah, Hillary!
[02:35:01.003 --> 02:35:01.744]  Yeah!
[02:35:03.145 --> 02:35:03.685]  We love ya!
[02:35:03.725 --> 02:35:12.870]  You know what I'm out of control?
[02:35:12.910 --> 02:35:13.331]  Oh, I don't know.
[02:35:13.391 --> 02:35:13.831]  Hillary?
[02:35:14.892 --> 02:35:16.533]  And Dianne Feinstein is a ticket?
[02:35:17.633 --> 02:35:19.795]  I'm hearing the moon is looking like a really good place to live.
[02:35:20.855 --> 02:35:21.836]  Have you heard that?
[02:35:24.494 --> 02:35:25.855]  Leave earth to the demons?
[02:35:28.157 --> 02:35:30.740]  Put that 10-up girl back up there.
[02:35:30.760 --> 02:35:35.744]  That does kind of injustice to Betty Page, if you put, uh, Dianne Feinstein's head on her.
[02:35:36.705 --> 02:35:41.189]  Hi, I'm Senator Dianne Feinstein, and I love liberty.
[02:35:41.569 --> 02:35:42.390]  April Fools!
[02:35:43.030 --> 02:35:45.793]  That was in last April's, uh, magazine as the centerfold.
[02:35:47.014 --> 02:35:50.337]  Welcome to Planet Hoax was the name of that issue.
[02:35:52.577 --> 02:35:56.379]  And it's a hoax that I'm Bohemian Grove security, but I'm telling you that right now, ladies and gentlemen.
[02:35:57.460 --> 02:35:58.721]  All right, look, I said I'd go to news.
[02:35:58.841 --> 02:36:00.502]  I'm going to do it, but I kind of started being silly.
[02:36:01.242 --> 02:36:01.822]  I apologize.
[02:36:01.862 --> 02:36:03.003]  Let me just reset here briefly.
[02:36:03.363 --> 02:36:05.244]  Speaking of the magazine, the new magazine is out.
[02:36:05.565 --> 02:36:06.745]  It will guaranteed sell out.
[02:36:07.346 --> 02:36:09.607]  We just sell it in bulk to wake up people.
[02:36:10.428 --> 02:36:13.369]  It's down to a dollar apiece at cost if you buy a bunch of them.
[02:36:13.389 --> 02:36:14.050]  68 page.
[02:36:14.130 --> 02:36:15.130]  It's now more than 64 pages.
[02:36:15.150 --> 02:36:15.350]  68 page.
[02:36:18.052 --> 02:36:23.176]  Big, glossy, powerful magazine, ladies and gentlemen.
[02:36:23.696 --> 02:36:26.838]  And it's got the Feds backing off on the front.
[02:36:27.159 --> 02:36:29.320]  1776 Part 2, Infowars.com.
[02:36:29.961 --> 02:36:35.965]  Not just on the Bundy Ranch, but what this means, how the globalist power grabs are happening.
[02:36:36.325 --> 02:36:42.690]  The Feds are announcing they're going to take Alaskan tribal lands from the Native Americans, that it's been their land.
[02:36:42.730 --> 02:36:43.250]  See how it works?
[02:36:43.771 --> 02:36:46.933]  It's not enough the Feds have like 80% of Alaska, they want the rest.
[02:36:48.263 --> 02:36:48.523]  Okay.
[02:36:49.223 --> 02:36:51.284]  From the poor Inuits, the Eskimos up there.
[02:36:52.444 --> 02:36:54.205]  We ought to get Nick Magichon.
[02:36:54.225 --> 02:36:55.545]  He used to try to fight them on that.
[02:36:55.565 --> 02:36:58.666]  He used to be one of the main elected representatives of the tribes up there.
[02:36:58.686 --> 02:36:59.847]  One of the only white guys.
[02:36:59.867 --> 02:37:00.747]  They trusted him so much.
[02:37:00.767 --> 02:37:02.007]  We need to get him on about that.
[02:37:02.447 --> 02:37:04.448]  But Harry Reid behind BLM land grab.
[02:37:04.868 --> 02:37:06.789]  Senator Reid breaks ground for Solar Farm.
[02:37:07.049 --> 02:37:08.869]  Harry Reid calls ranchers domestic terrorists.
[02:37:09.350 --> 02:37:11.170]  Feds slaughter cattle during Monday's siege.
[02:37:11.490 --> 02:37:13.331]  Dirty Harry Reid, BLM's tortoise.
[02:37:14.251 --> 02:37:20.115]  Uh, excuse is horse hockey, federal government violates constitution, Ron Paul curriculum for homeschoolers.
[02:37:20.515 --> 02:37:23.837]  The article is going to come out next week for InfoWars readers.
[02:37:24.397 --> 02:37:27.719]  It's an in-depth, person-to-person interview with Ron Paul, in-depth with Kit Daniels.
[02:37:28.160 --> 02:37:33.263]  The title we're going to have is that it's dealing with, he said, the common core basically is the last straw, folks.
[02:37:34.284 --> 02:37:41.449]  So that's going to go out to everybody that's a... Mondays we send out the digital version of the magazine to 300-something thousand people that have signed up for it free.
[02:37:41.929 --> 02:37:50.175]  It's a digital magazine you can flip through, share with others, go to Infowars.com forward slash newsletter and you can find it all right there.
[02:37:51.275 --> 02:37:55.298]  And then you can just sign up, say hey I want it, and that and other news alerts will be sent to you.
[02:37:55.618 --> 02:37:57.660]  Infowars.com forward slash
[02:37:59.505 --> 02:38:00.045]  Newsletter.
[02:38:00.946 --> 02:38:04.548]  Mass civil disobedience against gun registration happening all over the country.
[02:38:04.968 --> 02:38:06.869]  One-third of citizens on government database.
[02:38:07.409 --> 02:38:09.790]  FBI searches gun shops for domestic terrorists.
[02:38:10.151 --> 02:38:12.872]  Disposable heroes, written by Joe Biggs.
[02:38:12.912 --> 02:38:14.373]  That's an original article for the magazine.
[02:38:14.893 --> 02:38:16.194]  Captain, just like the Ron Paul is.
[02:38:16.474 --> 02:38:18.075]  Captain America, a pro-liberty film.
[02:38:18.095 --> 02:38:20.396]  Original article by Jacari Jackson with still shots.
[02:38:20.776 --> 02:38:22.217]  How bad the economy really is.
[02:38:23.117 --> 02:38:23.577]  Roundup.
[02:38:24.818 --> 02:38:31.542]  Tainting Our Food, Key Article, Baghdad, Paradigm of Globalist Creative Destruction, Kurt Nemo, School Sets Up, Homeland Security Class.
[02:38:31.562 --> 02:38:36.665]  I mean this is a, and it's full of just world-class graphics, ladies and gentlemen.
[02:38:37.266 --> 02:38:40.728]  Full of world-class quotes, graphics, cartoons.
[02:38:41.388 --> 02:38:42.670]  It's a big color book.
[02:38:43.010 --> 02:38:44.692]  People aren't going to read a big book about the New World Order.
[02:38:44.912 --> 02:38:46.434]  They will read this magazine each month.
[02:38:46.474 --> 02:38:49.738]  So get a monthly, you know, 10-pack or whatever.
[02:38:50.118 --> 02:38:51.680]  Sign up for recurring to get 10-packs.
[02:38:52.381 --> 02:38:54.423]  And just get it out to your friends and family.
[02:38:54.484 --> 02:38:55.445]  Leave it at the library.
[02:38:56.886 --> 02:38:58.749]  Buy a 10-pack and have it mailed to the police station.
[02:38:59.369 --> 02:39:00.471]  Or to your local library.
[02:39:01.414 --> 02:39:01.834]  Here it is.
[02:39:02.175 --> 02:39:07.079]  Great graphic showing beef production brought down to almost nothing by design to shut down the country.
[02:39:07.460 --> 02:39:08.721]  And all the graphs showing that.
[02:39:08.741 --> 02:39:10.903]  You know, we don't just show you what's happening with the Bundy Ranch.
[02:39:10.923 --> 02:39:12.304]  We show you how it's happening all over the country.
[02:39:12.665 --> 02:39:15.267]  Here's the big in-depth exclusive Ron Paul interview.
[02:39:15.287 --> 02:39:17.369]  I mean, it is a big, beefy one.
[02:39:17.869 --> 02:39:19.951]  And since Kit Daniels did it, you actually hear from Ron Paul.
[02:39:20.765 --> 02:39:22.085]  I'm not talking over him the whole time.
[02:39:23.386 --> 02:39:25.807]  So it's got just all sorts of key intel.
[02:39:26.207 --> 02:39:26.867]  Get it today.
[02:39:26.967 --> 02:39:30.408]  InfoWarsTore.com or call toll-free 888-253-3139.
[02:39:30.428 --> 02:39:31.068]  That's 888.
[02:39:37.423 --> 02:39:43.287]  Two, five, three, three, one, three, nine, or you can go to InfoWareStore.com.
[02:39:43.347 --> 02:39:44.888]  And again, everybody's getting out of print.
[02:39:44.928 --> 02:39:45.548]  We got into it.
[02:39:45.568 --> 02:39:47.849]  Just have a hard copy that you can give people.
[02:39:47.909 --> 02:39:50.831]  It's having a big effect all over the country.
[02:39:51.692 --> 02:39:54.954]  And again, we've got all the different graphs, all the different documentation.
[02:39:55.454 --> 02:39:58.256]  This is something that's very important as they try to censor the Internet.
[02:39:59.810 --> 02:40:07.535]  And as they try to engage in all this corruption, that we put out something that's hard copied that can be held and given to people.
[02:40:07.555 --> 02:40:08.316]  That's a double cover.
[02:40:08.336 --> 02:40:10.417]  It's got a great back cover.
[02:40:10.717 --> 02:40:11.478]  1776 Part 2.
[02:40:11.918 --> 02:40:14.160]  So again, secure your copies today.
[02:40:14.180 --> 02:40:16.741]  Infowarsstore.com.
[02:40:17.242 --> 02:40:23.546]  Now, lastly, my friends, it is integral that we all get healthy.
[02:40:23.606 --> 02:40:26.007]  And I am still a disgusting fat body to quote
[02:40:27.626 --> 02:40:29.067]  Sergeant Kurtz in full metal jacket.
[02:40:29.087 --> 02:40:30.628]  Will you guys bring me my goodies, please?
[02:40:30.708 --> 02:40:31.508]  I don't want to run over and get them.
[02:40:31.528 --> 02:40:32.148]  I can't get them right now.
