[00:00:01.613 --> 00:00:02.776]  Coast to coast.
[02:17:58.806 --> 02:17:59.826]  It's a new form of tyranny.
[02:18:02.090 --> 02:18:08.756]  Kind of like the British monarchy would manage, through their minions, a far-flung empire.
[02:18:10.057 --> 02:18:15.501]  That's kind of what these globalists are, but it's hard to ever pin them down because it's all done through plausible deniability.
[02:18:15.701 --> 02:18:17.503]  And they've all written books bragging about this.
[02:18:18.564 --> 02:18:22.627]  Zbigniew Brzezinski, Henry Kissinger, Rothkopf, all of them.
[02:18:26.363 --> 02:18:33.686]  Newt Gingrich wrote the foreword to Alvin and Heidi Toffler's book, I forget which one, I read it years ago, saying we're going to have brain chips and chips and world government.
[02:18:34.026 --> 02:18:35.326]  This was like 25 years ago.
[02:18:35.927 --> 02:18:37.487]  So, I mean, I know who Newt Gingrich is.
[02:18:37.507 --> 02:18:39.948]  He wants us to have brain chips to buy and sell.
[02:18:41.869 --> 02:18:42.829]  And that's conservative?
[02:18:42.909 --> 02:18:44.110]  I mean, it's just, you know, give me a break.
[02:18:45.390 --> 02:18:46.471]  It's just, I just know too much.
[02:18:46.491 --> 02:18:48.352]  It's like the Gnarls Barkley song.
[02:18:49.732 --> 02:18:50.432]  Was I crazy?
[02:18:50.672 --> 02:18:51.733]  No, no, I just knew too much.
[02:18:52.827 --> 02:18:53.367]  Thank you, Paul.
[02:18:53.408 --> 02:18:53.888]  Good points.
[02:18:53.928 --> 02:18:54.428]  Good caller.
[02:18:54.829 --> 02:18:56.450]  Jared in Arizona, you're on the air.
[02:18:56.550 --> 02:18:56.870]  Go ahead.
[02:18:58.652 --> 02:18:59.112]  Hey, Alex.
[02:18:59.833 --> 02:19:00.293]  Go ahead, brother.
[02:19:02.055 --> 02:19:14.045]  So, basically, I've been looking over some mainstream news articles, like NBCNews.com, regarding the border crisis, and it's almost like they talk about how it's being facilitated, almost.
[02:19:14.726 --> 02:19:18.289]  So, you've hit on something here, and I'm going to hold you over because I didn't look at the clock.
[02:19:19.551 --> 02:19:23.312]  They will come out and say, isn't it ridiculous Ron Paul says give people freedom?
[02:19:23.973 --> 02:19:26.674]  Because you're smart, so that doesn't make sense.
[02:19:26.994 --> 02:19:32.075]  That's meant to make the average person go, ha ha, he wants to get, you know, you know, give me the cure to cancer.
[02:19:32.095 --> 02:19:34.496]  Or ha ha, he says 2 plus 2 equals 4.
[02:19:34.816 --> 02:19:45.520]  It's all just about ridicule, and then yeah, they mainline it, like, can you believe the Tea Party doesn't want totally open borders and disease to come across, and to give everybody free stuff and let them vote?
[02:19:45.840 --> 02:19:47.401]  Can you believe how racist they are?
[02:19:48.703 --> 02:19:51.767]  Because it's just meant to target people that just go off peer pressure.
[02:19:51.827 --> 02:19:52.367]  They go, yeah!
[02:19:52.808 --> 02:19:53.128]  Yeah!
[02:19:54.289 --> 02:19:55.591]  Can you believe how bad they are?
[02:19:55.611 --> 02:19:56.812]  They don't want to snort Ebola.
[02:19:56.872 --> 02:19:58.594]  I'm going to come back to you to make your point.
[02:19:59.215 --> 02:20:00.597]  Then we're going to go to Will.
[02:20:01.538 --> 02:20:02.999]  But first, Steve and Alex.
[02:20:03.019 --> 02:20:03.780]  They've been holding longer.
[02:20:03.840 --> 02:20:07.124]  Jared will finish up, then Steve, Alex, and then Will.
[02:20:07.184 --> 02:20:07.625]  Stay with us.
[02:20:07.685 --> 02:20:08.346]  I'm Alex Jones.
[02:20:09.989 --> 02:20:15.715]  At 30dayfoodsupply.com, you can now purchase a one-of-a-kind product not available anywhere else.
[02:20:16.095 --> 02:20:19.378]  A meatless burger dry mix in four delicious flavors.
[02:20:19.699 --> 02:20:24.123]  With our new Oregon Trail Foods vegan burgers, all you do is add water and fry.
[02:20:24.424 --> 02:20:25.705]  They need no refrigeration.
[02:20:25.845 --> 02:20:29.609]  They're packaged in Mylar bags with an oxygen absorber for a long shelf life.
[02:20:29.929 --> 02:20:30.810]  They're non-GMO.
[02:20:30.950 --> 02:20:34.352]  They're gluten, soy, nut, and chemical-free, but they're loaded with flavor.
[02:20:34.773 --> 02:20:37.535]  And a good source of carbs and protein, yet low in sodium.
[02:20:37.835 --> 02:20:41.938]  Flavors include Italian, spicy Mexican, six vegetable, and black bean olive.
[02:20:42.298 --> 02:20:44.940]  Go to 30dayfoodsupply.com or call
[02:20:45.380 --> 02:20:49.783]  Call 541-229-0010 and order today.
[02:20:50.143 --> 02:20:53.485]  Eat them every day, take them camping, or save them for an emergency.
[02:20:53.825 --> 02:20:58.428]  Check them out at 30dayfoodsupply.com and click on the vegan burger icon.
[02:20:58.769 --> 02:21:04.872]  That's 30dayfoodsupply.com where all of our products are produced in Oregon by Oregon Trail Foods.
[02:21:05.553 --> 02:21:06.673]  30dayfoodsupply.com
[02:21:09.264 --> 02:21:12.185]  This is Alex Jones for InfoWarsLife.com.
[02:21:12.305 --> 02:21:14.246]  The latest in preparedness is now here.
[02:21:14.446 --> 02:21:20.389]  An electrically stabilized colloidal silver solution that can be added to both your home cabinet and preparedness pack alike.
[02:21:20.589 --> 02:21:25.551]  Concentrated to 30 parts per million in what has been dubbed the survival silver solution.
[02:21:25.611 --> 02:21:30.293]  The new InfoWars Life silver bullet colloidal silver is the answer for you and your family.
[02:21:30.473 --> 02:21:34.998]  And it's entirely free of toxic artificial additives that are loaded into many products.
[02:21:35.258 --> 02:21:43.586]  The Infowars Life Silver Bullet Silver is so powerful that it is concentrated into a 2-ounce bottle and is not recommended for extended continual use.
[02:21:43.786 --> 02:21:45.708]  This is not a low-grade formula.
[02:21:45.928 --> 02:21:58.592]  We are working with one of the top laboratory manufacturers in the United States to bring you the best form of colloidal silver using electrical processes within a base of deionized water for your preparedness storage.
[02:21:58.732 --> 02:22:08.255]  For your home kitchen, purchase your bottle of InfoWarsLife.com Silver Bullet Colloidal Silver today and find other amazing supplements at InfoWarsLife.com
[02:22:08.875 --> 02:22:13.399]  Summer is here and nothing looks better than tan skin and white teeth.
[02:22:13.860 --> 02:22:17.023]  Hi, I'm Jonathan Greenhut, the CEO of Power Swabs.
[02:22:17.243 --> 02:22:22.508]  And if you want to have whiter teeth in 5 minutes, then try clinically proven Power Swabs.
[02:22:22.828 --> 02:22:27.692]  Power Swabs whitens teeth on average 2 shades in 5 minutes and 6 shades in 7 days.
[02:22:28.553 --> 02:22:33.177]  Better yet, it removes stains on natural teeth, as well as caps, crowns, and veneers.
[02:22:33.417 --> 02:22:41.764]  Power Swabs is so effective that thousands of professional dentists have used it nationwide, and now you can try it without paying a visit to the dentist.
[02:22:42.004 --> 02:22:45.227]  Call to whiten your teeth in five minutes, risk-free.
[02:22:45.367 --> 02:22:48.230]  Plus, get free shipping and handling by calling now.
[02:22:48.250 --> 02:22:48.310]  1-800-281-6805.
[02:22:48.330 --> 02:22:48.590]  That's 1-800-281-6805.
[02:22:54.875 --> 02:23:00.039]  I guarantee your friends, family, and co-workers will love your new summer white smile.
[02:23:00.219 --> 02:23:04.822]  Get your risk-free order at 1-800-281-6805.
[02:23:05.122 --> 02:23:06.343]  That's 1-800-281-6805.
[02:23:06.483 --> 02:23:14.708]  On the average, Americans work between 45 to 50 years hoping to build up enough wealth to retire and live out their golden years.
[02:23:15.149 --> 02:23:22.914]  Unfortunately, with taxation, the rising cost of food, energy, housing, and medical, many retirees are forced to live below the poverty line.
[02:23:23.254 --> 02:23:31.137]  Is this a flaw-free enterprise, or is our monetary unit we call the Federal Reserve Note forcing us into perpetual debt, ensuring inflation and higher taxes?
[02:23:31.437 --> 02:23:36.179]  These questions and more can be answered by reading G. Edward Griffin's book, The Creature from Jekyll Island.
[02:23:36.519 --> 02:23:41.220]  Congressman Ron Paul states it's what every American needs to know about central bank power.
[02:23:41.741 --> 02:23:45.442]  A gripping adventure into the secret world of international banking cartel.
[02:23:46.082 --> 02:23:47.083]  Hi, this is Ted Anderson.
[02:23:47.163 --> 02:23:51.247]  I will give a silver dollar from the early 1900s to anyone who purchases this book.
[02:23:51.668 --> 02:23:56.072]  Call 1-800-686-2237 and order a copy today.
[02:23:56.572 --> 02:23:59.135]  It's critical that the public be made aware of the system.
[02:23:59.575 --> 02:24:01.217]  Call and order your copy today at 1-800-686-2237.
[02:24:01.317 --> 02:24:01.577]  That's 1-800-686-2237.
[02:24:25.902 --> 02:24:30.304]  Callers have been holding so long because they got stuck behind the guests that came on.
[02:24:30.324 --> 02:24:33.606]  And I'm going to go through who's on the board now and then get into the top story.
[02:24:33.966 --> 02:24:35.807]  That's red linked on Infowars.com.
[02:24:37.268 --> 02:24:39.589]  And we have to put this headline out because it's true.
[02:24:40.070 --> 02:24:40.890]  It could have happened.
[02:24:41.891 --> 02:24:45.553]  In fact, it becomes a probability if the outbreak continues.
[02:24:46.093 --> 02:24:48.174]  Ebola may have already crossed border.
[02:24:49.415 --> 02:24:51.256]  CBP report shows.
[02:24:53.359 --> 02:24:57.440]  And we probably want to change that headline to Border Patrol Report or Secret Government Report.
[02:24:57.460 --> 02:25:01.522]  Because people don't know what that particular high-level board is in ICE.
[02:25:03.122 --> 02:25:09.305]  Feds likely shipping illegals from Ebola-struck countries across U.S.
[02:25:09.365 --> 02:25:10.445]  at taxpayer expense.
[02:25:12.946 --> 02:25:15.067]  Well, no, there's no doubt they're shipping them.
[02:25:16.767 --> 02:25:17.708]  We're moving so fast here.
[02:25:17.728 --> 02:25:18.488]  Kit's doing a great job.
[02:25:18.508 --> 02:25:19.388]  It's just that I'm looking at this.
[02:25:20.328 --> 02:25:21.189]  There's no doubt
[02:25:22.045 --> 02:25:25.468]  From the report, they're shipping people all over the country from Ebola-stricken countries.
[02:25:25.488 --> 02:25:26.469]  The question is, do they have it?
[02:25:27.810 --> 02:25:34.396]  There is no doubt that the Feds are allowing in people from Ebola-stricken countries, is the headline.
[02:25:37.338 --> 02:25:39.000]  Kit Daniels, Infowars.com.
[02:25:43.003 --> 02:25:46.466]  And now they're shipping people with Ebola to hospitals that have people in them.
[02:25:46.747 --> 02:25:47.848]  They can't even control strep.
[02:25:49.184 --> 02:25:51.346]  In hospitals, or TB, much less Ebola.
[02:25:51.386 --> 02:25:52.447]  This is cuckoo.
[02:25:52.467 --> 02:25:57.731]  I have another report, from pigs to monkeys, Ebola goes airborne.
[02:25:59.072 --> 02:26:03.355]  I'm going to cover that in the next segment after calls, after we get to calls in the next segment too.
[02:26:03.436 --> 02:26:05.197]  Jared in Arizona, go ahead and make your point.
[02:26:07.299 --> 02:26:09.761]  Yeah, basically, there's over 169 articles.
[02:26:11.952 --> 02:26:15.794]  Regarding the border crisis and one of them really supports her claims.
[02:26:15.974 --> 02:26:21.877]  It's called the headline is really interesting How American grown gangs are fueling border crisis.
[02:26:22.338 --> 02:26:36.145]  So I'm putting on the article right now and Basically, there's this quote like like he said told bombshell quote by Border Patrol officer The opposite he put it really quite eloquently when he said I
[02:26:36.913 --> 02:26:41.557]  All hail new world order, poof!
[02:26:41.757 --> 02:26:43.679]  Very interesting, very interesting.
[02:26:44.099 --> 02:26:46.481]  Democratic seminar caller calling into the show.
[02:26:46.941 --> 02:26:48.062]  Thank you so much.
[02:26:48.983 --> 02:26:53.106]  Use the old CIA line from 1963, call me a conspiracy theorist.
[02:26:54.487 --> 02:26:57.269]  Let's talk to Alex in FEMA Region 5, you're on the air.
[02:26:57.289 --> 02:27:00.312]  Hey Alex, how's it going?
[02:27:01.252 --> 02:27:01.933]  Good brother, go ahead.
[02:27:03.586 --> 02:27:07.747]  I called in the other day when you had Dr. Groupon about traditional Chinese medicine.
[02:27:07.787 --> 02:27:08.807]  I just have two points.
[02:27:09.147 --> 02:27:09.547]  Sure.
[02:27:09.587 --> 02:27:11.248]  Two talking points I'd like to make before.
[02:27:11.868 --> 02:27:12.628]  Yeah, okay.
[02:27:13.488 --> 02:27:16.709]  First point is, I was wondering, do you take any, like, medicinal mushrooms?
[02:27:18.549 --> 02:27:18.909]  Go ahead.
[02:27:19.929 --> 02:27:25.970]  Medicinal mushrooms are said to be, like, really good for the DNA and the immune system.
[02:27:25.990 --> 02:27:29.611]  Like, chaga mushroom is really good for the DNA.
[02:27:30.305 --> 02:27:32.066]  No, we have a, yeah, I mean, absolutely.
[02:27:32.087 --> 02:27:33.388]  I don't know why when I agree, I always say no.
[02:27:33.768 --> 02:27:34.609]  Yes, you're right.
[02:27:35.289 --> 02:27:40.073]  We have one of those mushrooms infused into one of the Wake Up America coffees to put a plug in.
[02:27:40.874 --> 02:27:41.594]  So, absolutely.
[02:27:41.694 --> 02:27:45.898]  I mean, you're allowed to say those mushrooms boost immunity and cell function.
[02:27:45.938 --> 02:27:46.258]  Go ahead.
[02:27:47.719 --> 02:27:51.282]  And also, the second one point is kind of a request.
[02:27:51.302 --> 02:27:56.046]  I was wondering if you could get Dr. Jerry Allen Johnson on your show sometime.
[02:27:56.066 --> 02:27:59.069]  I would really love to hear that because he's like,
[02:28:00.037 --> 02:28:06.720]  The only person you can go to in the West if you want to learn about traditional Chinese medicine, he studied with like countless masters in China.
[02:28:07.381 --> 02:28:08.401]  He's a Taoist priest.
[02:28:08.881 --> 02:28:10.542]  I think he's the head abbot in the West.
[02:28:11.382 --> 02:28:19.806]  And just anything about like esoteric mysticism, anything related to that, he can like give you like a good detailed explanation on that.
[02:28:20.167 --> 02:28:21.207]  Sounds like an interesting person.
[02:28:21.247 --> 02:28:21.967]  What's his name again?
[02:28:22.868 --> 02:28:24.529]  Dr. Jerry Allen Johnson.
[02:28:24.909 --> 02:28:26.670]  His website is TaoistMagic.com.
[02:28:27.659 --> 02:28:28.680]  Alright, I'll have to look into that.
[02:28:28.700 --> 02:28:29.640]  I appreciate your call.
[02:28:30.461 --> 02:28:33.042]  Let's go ahead and talk to Steve in Virginia.
[02:28:33.082 --> 02:28:33.903]  Steve, you're on the air.
[02:28:33.923 --> 02:28:34.443]  Thanks for holding.
[02:28:35.283 --> 02:28:36.324]  Yes, thanks a lot.
[02:28:36.364 --> 02:28:38.085]  We're longtime listeners.
[02:28:38.966 --> 02:28:41.927]  We heard a lady, Vicki Davis, the other day.
[02:28:41.987 --> 02:28:55.936]  She was talking on another GCN show about this thing with the border as far as children purposely down south being vaccinated and then they come across and
[02:28:57.020 --> 02:29:02.884]  Residual, I guess the residual effects of that can then spread to other people, I guess.
[02:29:02.984 --> 02:29:15.512]  Oh yeah, I mean you probably heard of a virologist or somebody, I don't know who that lady is, but a lot of the outbreaks are admitted to be from vaccines that actually make people sick and actually give them the whooping cough or whatever it is.
[02:29:15.612 --> 02:29:16.553]  It's just incredible.
[02:29:18.014 --> 02:29:24.663]  That's what's so scary about vaccines is one almost killed my dad's brother who's still alive when he got a tetanus shot almost killed him.
[02:29:25.064 --> 02:29:31.412]  My grandmother says she got polio a week after she took the vaccine and I mean it's just like incredible.
[02:29:31.473 --> 02:29:32.214]  Anything else caller?
[02:29:33.158 --> 02:29:34.539]  Yeah, I just had a question.
[02:29:34.579 --> 02:29:41.925]  You know, a while back we'd heard about troop movements and body bags being in different supplies.
[02:29:41.945 --> 02:29:42.305]  Stay there.
[02:29:42.325 --> 02:29:47.069]  I want to hear about this question about that so you can fully have your question and any follow-up, Steve.
[02:29:47.369 --> 02:29:50.271]  Then we'll go to Will and Patrick.
[02:29:50.291 --> 02:29:52.553]  Then I'm going to hit the big Ebola news and some other news.
[02:29:52.873 --> 02:29:53.874]  Then go back to your calls.
[02:29:54.014 --> 02:29:56.736]  Infowars.com, PrisonPlanet.com.
[02:29:56.756 --> 02:29:57.777]  Don't take it for granted, folks.
[02:29:58.396 --> 02:30:01.397]  We're on the march, the empire's on the run.
[02:30:02.317 --> 02:30:10.339]  Alex Jones and the GCN Radio Network.
[02:30:10.359 --> 02:30:16.240]  I began to get into iodine a few years ago because it was helping me and my family so much get healthy and detoxify.
[02:30:16.460 --> 02:30:20.641]  Most people know that iodine deficiency has been a crisis around the world.
[02:30:21.021 --> 02:30:25.582]  Iodine is key to so many of the body's functions, especially the thyroid.
[02:30:25.982 --> 02:30:28.605]  I discovered a product being developed by Dr. Group.
[02:30:28.905 --> 02:30:34.110]  You now know it as Survival Shield True Nascent Iodine that your body can really absorb.
[02:30:34.370 --> 02:30:41.256]  Then, about a year ago, he said, listen, if you think this is powerful, I'm going to come out with rare-earth, deep-earth crystals.
[02:30:41.757 --> 02:30:45.520]  And the results that I personally have had have been life-changing.
[02:30:45.880 --> 02:30:50.665]  Nobody else has got iodine based on these pure crystals, ladies and gentlemen.
[02:30:50.985 --> 02:30:59.411]  This is innovating, and the best part is it helps fund InfoWars.com, the radio show, the TV show, the whole media operation promoting true libertarian ideas.
[02:30:59.592 --> 02:31:03.334]  For a limited time, experience the ancient power of Survival Shield X2.
[02:31:03.875 --> 02:31:09.079]  Take advantage of this unprecedented 30% off super detox special at InfoWarsLive.com.
[02:31:09.779 --> 02:31:12.700]  This is Alex Jones for InfoWarsLife.com.
[02:31:12.860 --> 02:31:14.780]  The latest in preparedness is now here.
[02:31:15.000 --> 02:31:20.982]  An electrically stabilized colloidal silver solution that can be added to both your home cabinet and preparedness pack alike.
[02:31:21.162 --> 02:31:26.163]  Concentrated to 30 parts per million in what has been dubbed the survival silver solution.
[02:31:26.243 --> 02:31:30.924]  The new InfoWars Life silver bullet colloidal silver is the answer for you and your family.
[02:31:31.124 --> 02:31:35.625]  And it's entirely free of toxic artificial additives that are loaded into many products.
[02:31:35.945 --> 02:31:44.309]  The InfoWars Life Silver Bullet Silver is so powerful that it is concentrated into a 2-ounce bottle and is not recommended for extended continual use.
[02:31:44.549 --> 02:31:46.490]  This is not a low-grade formula.
[02:31:46.690 --> 02:31:57.775]  We are working with one of the top laboratory manufacturers in the United States to bring you the best form of colloidal silver using electrical processes within a base of deionized water.
[02:31:57.855 --> 02:32:05.278]  For your preparedness storage or your home kitchen, purchase your bottle of InfoWarsLife.com Silver Bullet Colloidal Silver today.
[02:32:05.518 --> 02:32:09.242]  And find other amazing supplements at InfoWarsLife.com.
[02:32:09.802 --> 02:32:11.704]  I've always believed in nutrition and herbs.
[02:32:12.025 --> 02:32:19.973]  Super Mill Vitality was developed to activate your body's own natural processes instead of using synthetic chemicals.
[02:32:20.093 --> 02:32:27.280]  Sourced from powerful organic herbs harvested around the planet and then concentrated for maximum potency.
[02:32:27.620 --> 02:32:31.923]  I just received my male vitality about three days ago, and I must say, that is some good stuff.
[02:32:32.223 --> 02:32:42.411]  After consulting top doctors, nutritionists, pharmacists, and others, we have developed what I believe is the ultimate, non-GMO, organic, super male vitality formula.
[02:32:42.851 --> 02:32:49.035]  Super male vitality by InfoWars Life is so powerful that I only take half the recommended dose.
[02:32:49.356 --> 02:32:51.577]  I jump out of bed ready to fight these criminals every day.
[02:32:51.697 --> 02:32:55.540]  I look forward to waking up and taking my super male vitality and getting the day started.
[02:32:55.720 --> 02:32:57.300]  It's not just the super male vitality.
[02:32:57.680 --> 02:33:01.601]  All the products in InfoWarsLife.com are simply amazing.
[02:33:01.821 --> 02:33:08.803]  Visit InfoWarsLife.com today to secure your super male vitality and other powerful products from InfoWarsLife.
[02:33:12.303 --> 02:33:14.684]  The Alex Jones Show.
[02:33:14.804 --> 02:33:17.825]  Because there is a war on.
[02:33:18.005 --> 02:33:18.845]  Or you're mine.
[02:33:18.925 --> 02:33:23.046]  I remember when I remember I remember when I lost my mind
[02:33:30.609 --> 02:33:31.209]  When you're out there.
[02:33:31.269 --> 02:33:31.810]  I knew too much.
[02:33:31.850 --> 02:33:33.751]  Does that make me crazy?
[02:33:33.811 --> 02:33:34.291]  Does it?
[02:34:00.834 --> 02:34:01.875]  Does that make me crazy?
[02:34:02.496 --> 02:34:02.916]  Possibly.
[02:34:03.296 --> 02:34:08.501]  I love the end of this song.
[02:34:08.541 --> 02:34:09.602]  That's my only advice.
[02:34:28.703 --> 02:34:30.223]  Here's the key part.
[02:34:30.264 --> 02:34:31.404]  You think you're in control?
[02:34:31.444 --> 02:34:32.104]  I think you're crazy.
[02:34:32.144 --> 02:34:32.864]  New World Order.
[02:34:32.984 --> 02:34:34.405]  I know you're crazy.
[02:34:56.707 --> 02:34:57.868]  You gotta be nuts to know it.
[02:35:01.431 --> 02:35:02.051]  Best part right here.
[02:35:02.111 --> 02:35:04.993]  So I wanna be like them.
[02:35:32.393 --> 02:35:33.434]  That's right.
[02:35:33.474 --> 02:35:36.356]  Does that make me crazy?
[02:35:36.936 --> 02:35:41.159]  Maybe I'm crazy.
[02:35:41.219 --> 02:35:45.021]  Maybe I'll wear a 10-fold hat.
[02:35:45.541 --> 02:35:51.465]  Like Weird Al says, maybe... Maybe 2 plus 2 does equal 5.
[02:35:52.406 --> 02:35:54.567]  Maybe I was racist to say it ever equaled 4.
[02:35:54.647 --> 02:35:57.789]  But we all know deep down, Tony.
[02:36:03.171 --> 02:36:04.452]  Yeah, yeah, I made a mistake.
[02:36:04.472 --> 02:36:10.997]  I think I heard the lady on RBN the other day, but I was asking about some time ago we heard about troop movements, supplies being moved.
[02:36:27.163 --> 02:36:40.537]  I'm in FEMA Region 3 and that was the one they mentioned, the body bags being piled up and different activities preparing for something and we've been wondering which catastrophe or false flag are they preparing for, you know?
[02:36:41.237 --> 02:36:46.282]  And I was just wondering if you had any update on that or what your... Sure, sure.
[02:36:46.422 --> 02:36:48.144]  I appreciate your call, sir.
[02:36:49.045 --> 02:36:49.766]  There are
[02:36:53.339 --> 02:37:01.585]  There are all sorts of operations we learn about, but we only learn about a piece of it from what's leaked, or what comes out in the news, or from what we witness.
[02:37:02.185 --> 02:37:06.588]  And then we have to connect it to all the other past activities we've seen to try to put the rest of it together.
[02:37:07.549 --> 02:37:12.852]  But we had articles five years ago, it had to be, that made national news.
[02:37:13.052 --> 02:37:16.175]  We're all over the country, they're preparing mass graves, body bags, all of it.
[02:37:16.915 --> 02:37:22.219]  And then they would go find one part of our story that might or might not have been stockpiling
[02:37:23.683 --> 02:37:29.605]  Plastic grave liners to move dead bodies in Georgia for the CDC that's based there, where the Ebola now is.
[02:37:31.146 --> 02:37:35.348]  And so they would take that because it wasn't completely clear and try to discredit the whole story.
[02:37:36.928 --> 02:37:40.710]  And I see these fact check stories all the time, like, is InfoWars telling the truth?
[02:37:40.750 --> 02:37:46.052]  I saw one the other day about New York allotting money to rat out gun owners $500.
[02:37:47.412 --> 02:37:51.234]  Well, yes, there is a report that they are offering that, and that's true.
[02:37:52.014 --> 02:37:55.835]  But in this latest move, it's to rat out anybody for anything.
[02:37:56.575 --> 02:37:57.895]  So see, he's discredited.
[02:37:58.435 --> 02:37:58.615]  What?
[02:37:58.635 --> 02:38:09.517]  We were talking about that earlier with a caller, where they will go, man, Alex Jones or whoever is really discredited.
[02:38:09.797 --> 02:38:12.558]  I mean, they claim Obama's not popular.
[02:38:13.538 --> 02:38:15.218]  When all the numbers show we're telling the truth.
[02:38:16.798 --> 02:38:19.459]  So again, it's an appeal to ignorant people out there.
[02:38:23.200 --> 02:38:27.302]  Alex Jones claims that he interviewed William Binney!
[02:38:28.403 --> 02:38:29.944]  Binney claims he worked for U.S.
[02:38:29.984 --> 02:38:30.724]  intelligence!
[02:38:32.965 --> 02:38:34.086]  That's undisputed.
[02:38:35.727 --> 02:38:37.428]  But preying on the audience.
[02:38:38.008 --> 02:38:38.188]  Ha!
[02:38:38.528 --> 02:38:39.309]  He claims it!
[02:38:39.989 --> 02:38:40.949]  And Wayne Madsen!
[02:38:42.990 --> 02:38:44.671]  And people that are ignorant don't know how to go look that up.
[02:38:44.691 --> 02:38:46.432]  They just go, well maybe it's not true.
[02:38:46.973 --> 02:38:48.773]  Maybe the NSA isn't spying on me.
[02:38:49.414 --> 02:38:51.275]  Weird Al Yankovic, you know, makes fun of Alex.
[02:38:53.564 --> 02:38:55.604]  That is a CIA operation.
[02:38:55.964 --> 02:38:59.985]  I don't know if they're just regurgitating it, but that's from the 1963 document.
[02:39:00.885 --> 02:39:03.186]  That's from the Clinton White House documents from the mid-90s.
[02:39:03.526 --> 02:39:05.486]  I mean, we know the Clinton library.
[02:39:05.826 --> 02:39:07.567]  They go, hey, we want to control info.
[02:39:07.847 --> 02:39:10.227]  A new press will rise if we allow it to.
[02:39:10.487 --> 02:39:12.747]  We've got to discredit anybody that doesn't put out what we say.
[02:39:13.528 --> 02:39:18.288]  And even legitimate media that's going along with us can't be allowed to operate or it'll create new media.
[02:39:18.549 --> 02:39:20.869]  Call everyone a conspiracy theorist or a racist.
[02:39:22.162 --> 02:39:24.843]  Hi, would you like broccoli and cheese soup?
[02:39:24.903 --> 02:39:26.284]  No, I think I'll have split pea.
[02:39:27.104 --> 02:39:27.685]  You're a racist.
[02:39:30.966 --> 02:39:39.210]  Now, I'm being sarcastic there, but I mean, there's a thing with the TSA where if you say, I don't want to go to the naked body scanner, they will call you a conspiracy theorist.
[02:39:40.571 --> 02:39:44.473]  It's like saying, I like 2% milk better than whole fat milk.
[02:39:44.493 --> 02:39:45.493]  They go, conspiracy theorist.
[02:39:46.194 --> 02:39:47.615]  I like red socks, not blue socks.
[02:39:47.635 --> 02:39:48.335]  Conspiracy theorist.
[02:39:50.205 --> 02:39:52.748]  It's a war on knowledge, a war on debate.
[02:39:52.768 --> 02:39:53.949]  It's a way to change the subject.
[02:39:55.110 --> 02:39:56.111]  Hey, I think our government's too big.
[02:39:56.131 --> 02:39:56.972]  Shut up, Conspiracy Theorist!
[02:39:58.194 --> 02:39:59.395]  You aren't allowed to talk.
[02:39:59.695 --> 02:40:00.917]  You aren't allowed to have a view.
[02:40:00.957 --> 02:40:02.018]  You're gonna be slapped down.
[02:40:04.060 --> 02:40:05.081]  That's the game they play.
[02:40:05.101 --> 02:40:09.306]  Or they'll say, oh, alternative media just wants to make money.
[02:40:09.346 --> 02:40:11.068]  Well, of course people have to fund themselves.
[02:40:13.041 --> 02:40:14.663]  Or he just writes books to make money.
[02:40:15.404 --> 02:40:17.686]  Yeah, you have a passion to write and you want to make money, sure.
[02:40:18.247 --> 02:40:19.388]  What builds civilization?
[02:40:19.989 --> 02:40:21.611]  That reminds me, Alex, you need to plug.
[02:40:21.631 --> 02:40:23.653]  And you always forget to plug.
[02:40:24.113 --> 02:40:26.236]  That's right, most radio shows plug every hour.
[02:40:28.132 --> 02:40:29.373]  Or every segment.
[02:40:29.893 --> 02:40:32.795]  I end up plugging them like once a day and we have trouble finding the operation.
[02:40:34.257 --> 02:40:40.561]  Not if we had sellouts every week like we did of the thousand bottles of DNA Force.
[02:40:40.981 --> 02:40:43.563]  But it's so expensive, I don't have the money to produce enough of it.
[02:40:44.544 --> 02:40:48.467]  But we're going to take the profit from that and buy more and then build it up so we have enough for you.
[02:40:49.087 --> 02:40:49.968]  It may take up to 12 weeks.
[02:40:50.008 --> 02:40:51.449]  In fact, they're saying, no, that wasn't hype.
[02:40:52.844 --> 02:40:54.445]  Maybe 10 weeks, but it's already been a week.
[02:40:54.786 --> 02:41:08.322]  But the whole point is that whether it's the X2, SuperNation, Iodine, or whether it's the SuperMill Vitality, Super Female Vitality, all of it... I've told the guys to remind me to plug, but I skip breaks, I do everything.
[02:41:08.362 --> 02:41:11.365]  I mean, I just... That costs thousands of dollars per break when I do that.
[02:41:12.281 --> 02:41:13.742]  Takes a lot to run this operation.
[02:41:14.022 --> 02:41:19.524]  To have 45 employees, 6 or 7 contractors, to play in the system, pay all the stupid taxes.
[02:41:20.104 --> 02:41:22.265]  We couldn't operate like this in LA or New York, folks.
[02:41:22.305 --> 02:41:22.605]  No way.
[02:41:23.085 --> 02:41:24.025]  I'd have 15 employees.
[02:41:25.286 --> 02:41:28.247]  Texas still has a little bit lower taxes and so we can do this here.
[02:41:28.947 --> 02:41:32.949]  And pay folks pretty good and give them bonuses so they can live their life and work hard and stay focused on the job.
[02:41:33.509 --> 02:41:35.210]  The point is, go to InfoWarsLife.com
