[00:00:01.590 --> 00:00:02.750]  Coast to Coast.
[02:20:08.527 --> 02:20:09.768]  We're gonna keep Oktoberfest.
[02:20:11.266 --> 02:20:12.287]  It's already too late.
[02:20:12.707 --> 02:20:15.129]  Criminals have kicked in your door and are now in your home.
[02:20:15.370 --> 02:20:17.191]  Before this happens, homeowners have a choice.
[02:20:17.551 --> 02:20:21.535]  One, do nothing and hope you aren't one of the 1.4 million families attacked each year.
[02:20:21.775 --> 02:20:26.599]  Or two, refuse to be a victim and for as low as $59, reinforce your doors with Door Devils.
[02:20:26.839 --> 02:20:32.224]  Door Devils simply attach to existing door frames and have proven to stop the biggest bad guys from kicking in doors.
[02:20:32.464 --> 02:20:35.607]  Read our police testimonials of real-life events at doordevil.com.
[02:20:35.827 --> 02:20:37.108]  Alarms don't stop kick-ins.
[02:20:37.348 --> 02:20:37.768]  We do.
[02:20:37.969 --> 02:20:39.009]  Doordevil.com.
[02:20:40.029 --> 02:20:41.070]  Hi, this is Ted Anderson.
[02:20:41.150 --> 02:20:45.493]  Have you ever wondered why banks, stockbrokers, investment advisors won't talk about gold IRAs?
[02:20:45.653 --> 02:20:51.277]  They've been available since 1986, yet the financial industry won't recognize the value of gold for your retirement.
[02:20:51.357 --> 02:20:54.719]  Gold has outperformed paper investments, yet no word about IRAs.
[02:20:54.939 --> 02:20:59.222]  If you would like to have gold for your retirement, call 800-686-2237.
[02:20:59.722 --> 02:21:02.424]  Don't get left behind by rising inflation and low returns.
[02:21:02.584 --> 02:21:02.805]  Call 800-686-2237.
[02:21:02.825 --> 02:21:04.186]  Secure your future and call 1-800-686-2237.
[02:21:09.389 --> 02:21:17.861]  You've heard about the essential qualities of iodine when it comes to your well-being, and you've read the opinions of top experts regarding this good member of the halogen family.
[02:21:18.041 --> 02:21:24.269]  Still, reports indicate that iodine is absent in sufficient amounts from the daily lives of countless people worldwide.
[02:21:24.670 --> 02:21:25.231]  I think so.
[02:21:45.009 --> 02:21:45.209]  We're good.
[02:22:09.111 --> 02:22:13.993]  Next to water and food, you need a safe, storable fuel supply for your preparedness needs.
[02:22:14.453 --> 02:22:16.193]  Spare fuel is the answer.
[02:22:16.433 --> 02:22:19.894]  Spare fuel can be used in any gas-powered vehicle or generator.
[02:22:20.215 --> 02:22:24.016]  Spare fuel is perfect for any unforeseen out-of-gas emergencies.
[02:22:24.396 --> 02:22:30.718]  Unlike gasoline, spare fuel is safe to store with your other supplies, and it can be stored for many years.
[02:22:31.118 --> 02:22:34.579]  Go to GetSpareFuel.com for special pricing.
[02:22:34.979 --> 02:22:36.520]  That's GetSpareFuel.com.
[02:22:38.584 --> 02:22:41.026]  Are you ready to surrender your right to buy body armor?
[02:22:41.306 --> 02:22:41.946]  No joke.
[02:22:42.086 --> 02:22:44.688]  Congress is now trying to outlaw civilian body armor.
[02:22:44.768 --> 02:22:47.090]  And if House Bill H.R.
[02:22:47.370 --> 02:22:51.732]  5344 becomes law, you can kiss your right to protect yourself against rifle bullets goodbye.
[02:22:51.873 --> 02:22:54.534]  Don't put off your body armor purchase any longer.
[02:22:54.674 --> 02:22:56.996]  Go now to InfidelBodyArmor.com.
[02:22:57.176 --> 02:23:00.958]  Thousands of military veterans trust their lives to Infidel Body Armor.
[02:23:01.119 --> 02:23:01.939]  You should too.
[02:23:02.239 --> 02:23:04.961]  Spelled I-N-F-I-D-E-L.
[02:23:05.201 --> 02:23:06.582]  Infidel Body Armor.
[02:23:06.642 --> 02:23:07.763]  Just won't quit.
[02:23:09.161 --> 02:23:14.247]  The lining of your lungs is supposed to be protected with glutathione to neutralize incoming irritants.
[02:23:14.527 --> 02:23:18.232]  In the absence of enough glutathione, your lungs are more prone to irritation.
[02:23:18.392 --> 02:23:23.518]  Listen to the real-world results of one man using a powerful glutathione-supporting food.
[02:23:23.538 --> 02:23:25.000]  Hi, my name is Bill O'Brien.
[02:23:25.440 --> 02:23:28.144]  I generally suffer through an asthmatic breathing type situation.
[02:23:28.884 --> 02:23:31.747]  My breathing is shallow and generally constricted in the nose and lungs.
[02:23:32.448 --> 02:23:37.653]  After consuming one world weight today, I have tremendous energy and also notice my breathing is free.
[02:23:38.434 --> 02:23:45.420]  I can feel the air in my left nostril and it is free all the way to my abdomen, which is pretty remarkable because I rarely get that feeling.
[02:23:45.440 --> 02:23:47.823]  Being a singer, I love feeling this unrestricted voice.
[02:23:48.523 --> 02:23:51.705]  The only thing new I've actually added to my routine is One World Way.
[02:23:52.325 --> 02:23:52.546]  Wow.
[02:23:53.266 --> 02:23:53.546]  Call 888-988-3325.
[02:23:53.566 --> 02:23:53.906]  That's 888-988-3325.
[02:23:53.926 --> 02:23:55.387]  Or visit OneWorldWay.com.
[02:23:55.427 --> 02:23:55.847]  That's OneWorld.
[02:23:55.907 --> 02:23:56.368]  W-H-E-Y.com.
[02:23:56.388 --> 02:23:56.788]  Man things.
[02:24:13.540 --> 02:24:16.962]  Okay, I went off on that political correctness jag.
[02:24:17.042 --> 02:24:19.343]  Listen, they know it's over the top.
[02:24:19.784 --> 02:24:20.964]  It's about mind control.
[02:24:20.984 --> 02:24:34.932]  It's about a bunch of control freaks telling you how to talk, telling you how to think, telling you what to say, and now businesses, colleges, high schools are banning any type of costume party saying it's offensive.
[02:24:35.172 --> 02:24:36.293]  That's banning free speech.
[02:24:38.054 --> 02:24:38.574]  It's a cult!
[02:24:42.116 --> 02:24:45.057]  And in Europe they're banning free speech saying if it hurts someone else's feelings.
[02:24:46.337 --> 02:24:49.658]  Michael Savage can't even go to England because he criticizes radical Islam.
[02:24:50.219 --> 02:24:52.819]  Whether you agree with that or disagree, there should be free speech.
[02:24:55.920 --> 02:24:58.201]  Joseph in New Mexico, thanks for holding, you're on the air.
[02:24:59.782 --> 02:25:01.302]  Hey Alex, good afternoon.
[02:25:02.082 --> 02:25:02.362]  Welcome.
[02:25:02.683 --> 02:25:07.024]  First of all, you know, I want to comment on you and, you know, the interview.
[02:25:07.964 --> 02:25:10.085]  You know, two heads of the weights of freedom.
[02:25:10.854 --> 02:25:13.055]  Comparing notes, you know, great radio.
[02:25:14.155 --> 02:25:15.635]  Awesome, awesome job.
[02:25:15.695 --> 02:25:23.477]  And also, you know, I know that everybody likes to tell you God bless you for what you're doing and, you know, and everything like that.
[02:25:23.517 --> 02:25:26.998]  But you know what, I'm going to thank your mom and your dad for having you.
[02:25:28.058 --> 02:25:29.498]  Thank you know, thank them both.
[02:25:29.638 --> 02:25:36.240]  Because, you know, this world would be empty without a without an Alex Jones and a Michael Savage.
[02:25:36.300 --> 02:25:37.360]  And, you know, just
[02:25:38.716 --> 02:25:39.137]  Thank him.
[02:25:39.277 --> 02:25:39.838]  Thank him for me.
[02:25:55.188 --> 02:26:07.932]  I mean, I went to the doctor the other day to have my Achilles looked at, and in the clinic next to it they had a bunch of autistic kids, and I personally felt assaulted by their pain and their minds being wiped, and what their parents were going through.
[02:26:07.952 --> 02:26:18.236]  I wasn't annoyed by all of their little chirpings and things I thought were cute, actually, but I imagine the 500 millionth time I wouldn't be, of the poor parents.
[02:26:18.656 --> 02:26:20.937]  It made me so angry the globalists know what they're doing.
[02:26:21.866 --> 02:26:24.327]  And it's just, it's just, it's not that I'm some goody two-shoe.
[02:26:24.707 --> 02:26:26.407]  I have self-preservation at heart.
[02:26:26.707 --> 02:26:30.948]  I have an instinct that if somebody walks up and punches me in the nose, I'm going to fight back.
[02:26:31.169 --> 02:26:32.729]  The globalists are attacking us.
[02:26:32.769 --> 02:26:33.509]  I'm sorry, go ahead.
[02:26:34.509 --> 02:26:41.131]  Well, you know what, you know, you know, the powers, the powers that should, that should not be, you know, you know, they honestly, you know, they don't care.
[02:26:41.191 --> 02:26:48.473]  But the reason that I'm calling you today, Alex, is that, you know, I was listening to the George Norrie, Coast to Coast.
[02:26:48.753 --> 02:26:49.754]  This was Monday night.
[02:26:49.934 --> 02:26:50.674]  Another great guy.
[02:26:52.233 --> 02:26:54.536]  Another great guy.
[02:26:54.797 --> 02:26:56.098]  I think I'm on his show next week.
[02:26:57.220 --> 02:27:05.932]  Exactly, but anyway he had quoted, let me see, I wrote it down here, an Israeli source
[02:27:06.710 --> 02:27:10.111]  That said that this guy Duncan from Texas had died.
[02:27:10.131 --> 02:27:11.952]  Yeah, that Israeli source might have been right.
[02:27:11.992 --> 02:27:12.932]  They probably covered it up.
[02:27:13.312 --> 02:27:16.973]  I told my reporters not to go with that, even though it was a real Israeli newspaper.
[02:27:17.574 --> 02:27:23.296]  We killed that story yesterday morning, and then sure enough they say he died today.
[02:27:23.316 --> 02:27:23.816]  You know what?
[02:27:23.916 --> 02:27:24.956]  I bet he died yesterday.
[02:27:25.296 --> 02:27:26.437]  I bet they are covering up.
[02:27:26.457 --> 02:27:28.257]  You're exactly right.
[02:27:28.317 --> 02:27:29.618]  And well, you know what?
[02:27:29.798 --> 02:27:32.979]  Mr. Norrie, he couldn't confirm it or anything like that.
[02:27:34.263 --> 02:27:45.231]  I found it strange that yesterday, I don't know if it was his brother or somebody, they said that he had a high fever but he was on dialysis and everything like that.
[02:27:45.291 --> 02:27:46.512]  Everything seemed to be okay.
[02:27:47.361 --> 02:27:49.942]  But you know what, I don't trust these people, you know.
[02:27:51.743 --> 02:27:53.964]  We don't even know if Ebola is really spreading.
[02:27:54.004 --> 02:27:56.005]  It could be a simulant.
[02:27:56.025 --> 02:27:57.105]  But we know it's in Africa.
[02:27:57.645 --> 02:28:01.227]  Why would they bring people in who have it to spread it in hospitals?
[02:28:01.267 --> 02:28:04.448]  It's now spread in Spain, out of somebody they brought in the country.
[02:28:04.808 --> 02:28:06.949]  Exactly what I said a month and a half ago would happen.
[02:28:07.169 --> 02:28:08.810]  And the national media said I was what?
[02:28:09.130 --> 02:28:09.910]  A fear monger.
[02:28:10.110 --> 02:28:13.792]  Because when you say 2 plus 2 equals 4, you are a fear monger.
[02:28:14.372 --> 02:28:20.276]  When you say raising the debt limit doesn't raise the debt, 2 plus 2 equals 5,000, you are normal!
[02:28:20.916 --> 02:28:25.579]  When you try to ban costume parties, you're not an authoritarian control freak dirtbag!
[02:28:26.380 --> 02:28:29.242]  Beyond Nazi Germany, you're loving a liberal!
[02:28:29.402 --> 02:28:32.884]  We've got to do everything that Rachel Maddow says!
[02:28:32.944 --> 02:28:34.045]  I mean, what a joke!
[02:28:34.845 --> 02:28:39.128]  A bunch of redcoats like Piers Morgan and Mr. Maddow lecturing us?
[02:28:39.489 --> 02:28:40.109]  Shut up!
[02:28:40.469 --> 02:28:41.070]  Shut up!
[02:28:41.310 --> 02:28:45.513]  Stop telling me what to do, you authoritarian, anti-liberal, piece of garbage!
[02:28:46.054 --> 02:28:47.535]  You people are not liberals!
[02:28:48.115 --> 02:28:50.537]  Thomas Jefferson was a liberal!
[02:28:50.917 --> 02:28:53.179]  George Washington was a conservative!
[02:28:53.499 --> 02:28:54.620]  That's what they look like!
[02:28:54.980 --> 02:28:56.862]  Not what you say you are!
[02:28:57.082 --> 02:28:58.963]  You are fascist scum!
[02:29:00.064 --> 02:29:02.146]  Excuse me, anything else, caller?
[02:29:03.305 --> 02:29:15.332]  Well, you know, I like what you say there, you know, when you're saying that, you know, you're talking about these people, you know, that we have to... They're authoritarians preying on us!
[02:29:15.772 --> 02:29:16.833]  They have bad will!
[02:29:16.973 --> 02:29:18.213]  They're flaming crooks!
[02:29:18.433 --> 02:29:19.674]  They're flaming liars!
[02:29:19.814 --> 02:29:21.075]  They're flaming scum!
[02:29:21.215 --> 02:29:22.356]  They have bad intent!
[02:29:22.596 --> 02:29:23.356]  Bad will!
[02:29:23.596 --> 02:29:24.097]  Bad!
[02:29:24.437 --> 02:29:25.537]  Like Jeffrey Dahmer!
[02:29:25.738 --> 02:29:26.538]  They're bad!
[02:29:27.098 --> 02:29:27.799]  They're bad!
[02:29:28.677 --> 02:29:29.378]  They're bad!
[02:29:29.438 --> 02:29:29.898]  That's it!
[02:29:29.958 --> 02:29:30.578]  They're evil!
[02:29:30.939 --> 02:29:33.921]  That's why they do stuff that doesn't make sense, because they want to crap all over everything!
[02:29:34.121 --> 02:29:35.582]  They want to crap over everything!
[02:29:35.622 --> 02:29:40.246]  They're a bunch of scum, deviant, mentally ill, devil-worshipping turds!
[02:29:40.326 --> 02:29:40.846]  Excuse me.
[02:29:41.527 --> 02:29:42.327]  I want to apologize.
[02:29:42.347 --> 02:29:44.489]  I have a lot of great affiliates and family shows.
[02:29:44.809 --> 02:29:52.035]  I don't normally get like this, but they're letting Ebola in, they're aborting 54 million babies, they do whatever they want, and I'm sick of it!
[02:29:53.430 --> 02:29:53.811]  And you know what?
[02:29:53.851 --> 02:29:55.333]  It's a sin for me to go wild and do that.
[02:29:55.353 --> 02:29:55.914]  I apologize.
[02:29:55.934 --> 02:29:58.359]  But it's a lot bigger sin to not stop the abortion.
[02:29:58.940 --> 02:30:02.606]  So get the beam out of your eye before you get the speck out of mine!
[02:30:03.388 --> 02:30:04.610]  We'll be right back.
[02:30:04.630 --> 02:30:05.692]  Stay with us!
[02:30:11.912 --> 02:30:21.436]  Using unparalleled research and the development of a synergistic formulation based around the key concepts of super oxygenation, the next level in cleansing is here.
[02:30:21.576 --> 02:30:31.321]  With key ingredients backed by real clinical studies, the new Oxy Powder, available through InfoWars Life, was invented during Dr. Group's research on the toxification of our bodies.
[02:30:31.501 --> 02:30:34.422]  Many herbal colon cleansers are harsh on the body.
[02:30:34.622 --> 02:30:35.243]  I think so.
[02:30:49.599 --> 02:30:49.839]  We're good.
[02:31:11.977 --> 02:31:15.498]  The government's Department of Homeland Security is buying up loads of ammo.
[02:31:15.638 --> 02:31:19.619]  At the same time, they're restricting civilians' rights to own and purchase firearms.
[02:31:19.919 --> 02:31:21.379]  Can you put two and two together?
[02:31:21.699 --> 02:31:29.281]  Infidel Body Armor can stop every round, including hollow points and .308 sniper rounds, is reasonably priced, and fully legal.
[02:31:29.561 --> 02:31:30.401]  But for how long?
[02:31:30.701 --> 02:31:36.962]  Go to InfidelBodyArmor.com, spelled I-N-F-I-D-E-L BodyArmor.com.
[02:31:37.342 --> 02:31:40.143]  Infidel Body Armor just won't quit.
[02:31:41.505 --> 02:31:42.526]  DNA Force.
[02:31:42.586 --> 02:31:45.808]  When cells become toxic, they die early and aging sets in.
[02:31:45.848 --> 02:31:46.869]  DNA Force.
[02:31:47.009 --> 02:31:55.054]  No one has put together a formula that focuses directly on brain health, nerve growth factors, and optimizing your cellular energy at the same time.
[02:31:55.174 --> 02:32:00.218]  Just one of the key compounds, BioPQQ, is backed by major clinical studies.
[02:32:00.258 --> 02:32:01.238]  DNA Force.
[02:32:01.298 --> 02:32:03.160]  We now have the synergistic solution.
[02:32:03.280 --> 02:32:07.643]  Secure your DNA Force today at InfoWarsLife.com or call toll free 888-253-3139.
[02:32:07.663 --> 02:32:08.403]  DNA Force.
[02:32:11.525 --> 02:32:12.745]  Another major health threat.
[02:32:12.785 --> 02:32:17.686]  This one in Toledo, Ohio, where everybody in the entire city has been told not to drink the water.
[02:32:17.746 --> 02:32:20.387]  Ohio's governor declaring a state of emergency.
[02:32:20.427 --> 02:32:27.208]  Did you know that the average person uses about 80 to 100 gallons of water at home every single day?
[02:32:27.468 --> 02:32:30.329]  If there's a water emergency, will you be prepared?
[02:32:30.469 --> 02:32:33.409]  Panicked residents forming long lines throughout the day.
[02:32:33.489 --> 02:32:35.409]  We're here at a supermarket in Toledo.
[02:32:35.429 --> 02:32:38.290]  You can see the shelves empty where water once was.
[02:32:38.370 --> 02:32:43.872]  To stay safe and healthy during a crisis, you must have access to safe, clean water.
[02:32:44.092 --> 02:32:47.574]  Water which will not be available at your local grocery store.
[02:32:47.594 --> 02:32:50.575]  There's a mad dash on right now to stock up on supplies.
[02:32:50.695 --> 02:32:57.798]  The ProPure Pro1 G2.0 Water Filtration System is a must-have for every modern, independently-minded household.
[02:32:57.998 --> 02:33:01.059]  Protect your family's safety during an emergency.
[02:33:01.219 --> 02:33:07.482]  Go to infowarsstore.com today to purchase your ProPure Pro1 G2.0 Water Filtration System.
[02:33:07.622 --> 02:33:08.123]  Or call 1-888-253-3139.
[02:33:08.143 --> 02:33:10.365]  You are listening to an InfoWars.com Frontline Report.
[02:33:10.545 --> 02:33:16.191]  It's Alex Jones.
[02:33:55.413 --> 02:33:56.994]  We are back live, ladies and gentlemen.
[02:33:57.015 --> 02:33:58.756]  We're taking your phone calls here today.
[02:33:58.776 --> 02:34:05.282]  I'm trying to keep my anger from boiling over during the breaks, because this is teleprompter free.
[02:34:05.302 --> 02:34:05.942]  This is not a game.
[02:34:06.003 --> 02:34:06.723]  It's not a joke.
[02:34:07.284 --> 02:34:12.809]  We're going to talk to John, Rosie, Alan, Rick, Gina, and others here in just a moment.
[02:34:13.429 --> 02:34:18.354]  Let me recap some of the top Ebola news stories right now as they develop.
[02:34:19.254 --> 02:34:19.935]  ...and unfold.
[02:34:19.975 --> 02:34:21.296]  Dallas patient is dead.
[02:34:21.716 --> 02:34:23.077]  Remains still infectious.
[02:34:23.118 --> 02:34:27.761]  They'll probably have kids drink the blood like it's a holy sacrament or something to prove they're not racist.
[02:34:28.542 --> 02:34:33.186]  Family members, I'm not joking, in San Francisco and other areas for 20 years they spread AIDS on purpose.
[02:34:33.686 --> 02:34:39.471]  They call it gift-givers, gift-receivers, and if you're against it you're homophobic if you don't want HIV.
[02:34:39.571 --> 02:34:40.992]  Remains still infectious.
[02:34:41.032 --> 02:34:42.834]  Family members kept under quarantine.
[02:34:43.374 --> 02:34:45.536]  Officials monitoring 48 people.
[02:34:45.896 --> 02:34:48.457]  Protesters clash with police over Ebola dog.
[02:34:49.398 --> 02:34:52.320]  Uganda protests don't shake hands.
[02:34:52.400 --> 02:34:55.822]  In Liberia, no soap, no bleach, no gloves.
[02:34:55.862 --> 02:34:58.104]  Those countries are basically collapsing.
[02:34:58.384 --> 02:35:01.606]  Thermal scanners at schools and airports are non-effective.
[02:35:02.167 --> 02:35:05.789]  We have a story on that that just went up on Infowars.com by Kit Daniels.
[02:35:06.389 --> 02:35:13.034]  Feds announce airport fever screening for Ebola, which can be beaten with ibuprofen.
[02:35:14.474 --> 02:35:26.098]  The new fever screenings by the Obama administration are little more than security theater designed to make federal officials look like saviors when in fact they are violating their own protocols preventing, which prevent a virus from spreading.
[02:35:26.138 --> 02:35:28.719]  That is shutting down the flights and controlling the borders.
[02:35:28.759 --> 02:35:32.861]  So it's all them trying to respond and keep their religion of open borders going.
[02:35:33.661 --> 02:35:38.222]  Continuing, the Coast Guard sector issues new steps on Ebola virus.
[02:35:38.302 --> 02:35:38.743]  A U.S.
[02:35:38.783 --> 02:35:48.686]  Coast Guard sector says it will contact ships that have recently been to Ebola-affected countries to ask whether passengers have symptoms of the virus before they are allowed into port.
[02:35:49.166 --> 02:35:58.929]  The sector, which includes parts of New York and Connecticut, issued the Maritime Community in Long Island sound on Monday, a bulletin that describes protocols being put into place.
[02:36:00.745 --> 02:36:03.928]  Connecticut Health Commissioner granted quarantine power, AP.
[02:36:04.969 --> 02:36:09.453]  Doctors say Spanish woman, the nurse, touched face with Ebola glove and that's how she got it.
[02:36:09.833 --> 02:36:10.854]  Why'd you bring it in the country?
[02:36:11.214 --> 02:36:13.356]  Spain struggles to address concern over Ebola.
[02:36:13.656 --> 02:36:15.218]  Why'd you bring it into the country to begin with?
[02:36:16.769 --> 02:36:18.089]  That's the new open border policy.
[02:36:18.510 --> 02:36:21.911]  CDC not taking extra Ebola precautions at Sea-Tac Airport.
[02:36:22.351 --> 02:36:24.051]  No, just set up random highway checkpoints.
[02:36:24.511 --> 02:36:26.432]  First Ebola patient, as I mentioned, is dead.
[02:36:27.292 --> 02:36:28.973]  That is just some of the news on that front.
[02:36:29.053 --> 02:36:33.914]  CDC says in the Hill newspaper, airborne Ebola, possible but unlikely.
[02:36:34.815 --> 02:36:39.796]  New York hospitals prep for Ebola in drill staff pretending to be patients.
[02:36:39.836 --> 02:36:41.817]  Inner-city hospitals complaining of symptoms.
[02:36:43.001 --> 02:36:45.504]  That is just some of the news on that front.
[02:36:45.604 --> 02:36:53.854]  Double reverse on Ebola mission, WorldNet Daily, and yet another Obama administration reversal, adding to the confusion surrounding the mission of U.S.
[02:36:53.874 --> 02:36:54.635]  troops in West Africa.
[02:36:54.655 --> 02:37:00.301]  Defense Department official General David Rodriguez misspoke when he told reporters Tuesday that U.S.
[02:37:00.321 --> 02:37:02.524]  troops would be in direct contact with Ebola patients.
[02:37:03.899 --> 02:37:10.821]  Well of course they'll be in direct contact with people that have Ebola, not just patients, because this country is just spreading everywhere and incubates for 21 days.
[02:37:11.141 --> 02:37:13.101]  You don't know who has it for 21 days.
[02:37:13.781 --> 02:37:16.342]  Ebola scare draws firefighters to O'Hare.
[02:37:16.862 --> 02:37:19.303]  Lots of panicking going on, but the border stays open.
[02:37:19.983 --> 02:37:25.584]  They'll like have bomb teams looking for boxes on the side of the road that blow out of a truck, but leave the border open.
[02:37:25.604 --> 02:37:28.205]  It's just all part of this order not a KO scenario.
[02:37:29.245 --> 02:37:32.649]  Ebola scare delays flight at Ontario International Airport.
[02:37:32.729 --> 02:37:34.250]  More hysterical behavior.
[02:37:34.590 --> 02:37:38.394]  American Airlines flight makes emergency landing over Ebola scare after passenger gets sick.
[02:37:39.015 --> 02:37:44.000]  Democratic Senator in tough race can't get straight answer about Obama's response to Ebola.
[02:37:45.580 --> 02:37:48.041]  Male Ebola survivor told, use a condom.
[02:37:48.822 --> 02:37:57.567]  Sex could keep Ebola academic alive even after the World Health Organization declares a free area of the disease one of the discoveries of the deadly virus on Tuesday.
[02:37:57.907 --> 02:38:00.389]  The WHO is hoping to announce later this week that Nigerian
[02:38:01.329 --> 02:38:04.510]  Other countries are free of Ebola after 42 days with no infections.
[02:38:05.230 --> 02:38:07.831]  The standard period of declaring an outbreak over.
[02:38:08.251 --> 02:38:10.612]  Twice the maximum 41 day incubation period.
[02:38:10.632 --> 02:38:13.533]  However, it appears the disease can last much longer in semen.
[02:38:14.374 --> 02:38:17.715]  70 days inside the testicles as an incubator.
[02:38:18.355 --> 02:38:20.136]  Testicles are designed to keep sperm alive?
[02:38:20.816 --> 02:38:22.716]  Well, turns out it's keeping the Ebola alive.
[02:38:23.117 --> 02:38:24.177]  Perfect little nursery.
[02:38:26.235 --> 02:38:32.003]  General, if Ebola reaches Central America, there will be mass migration into the United States.
[02:38:37.832 --> 02:38:39.054]  Okay, continuing here.
[02:38:40.532 --> 02:38:41.452]  Ebola outbreak.
[02:38:41.793 --> 02:38:46.114]  Spread of deadly disease across Europe is unavoidable, warns World Health Organization chief.
[02:38:46.635 --> 02:38:57.639]  Meanwhile, they have Texas Health and Human Services Executive Commissioner Kyle Janik, the audio's not that good, it's from the state video feed, saying that there's basically no chance and no threat.
[02:38:57.919 --> 02:38:59.160]  We'll go ahead and play that clip now.
[02:39:05.182 --> 02:39:06.403]  Still, we had it this morning.
[02:39:06.783 --> 02:39:07.183]  It's so cool.
[02:39:07.744 --> 02:39:11.946]  Such a big deal was made out of the clip that I knew from the beginning, not you guys, that it was not meant to be aired.
[02:39:11.966 --> 02:39:12.286]  It's fine.
[02:39:13.387 --> 02:39:14.908]  Yeah, it's not a big deal.
[02:39:14.928 --> 02:39:15.368]  I don't need it.
[02:39:15.428 --> 02:39:15.848]  It's fine.
[02:39:16.429 --> 02:39:17.209]  Okay.
[02:39:17.269 --> 02:39:18.870]  Anyways, let's move along to calls now.
[02:39:19.450 --> 02:39:21.852]  Let's talk to Gina in California.
[02:39:22.492 --> 02:39:23.113]  Go ahead, Gina.
[02:39:23.133 --> 02:39:23.633]  You're on the air.
[02:39:24.761 --> 02:39:25.762]  Yes, thank you, Mr. Jones.
[02:39:25.862 --> 02:39:26.342]  I'm Gina.
[02:39:26.382 --> 02:39:30.184]  I'm a 42-year-old married mom of four from American Canyon, California.
[02:39:30.664 --> 02:39:41.130]  Before I get into what I think about the Ebola and the question I have for you, what I'd like to say about the gorgeous soldier kiss statue is it's a testimony to the good guy winning and getting the girl.
[02:39:41.730 --> 02:39:51.776]  So, as a mom and a sexy female, I would like to say that men and women do have a beautiful thing together, and we as women do want to be conquered.
[02:39:51.836 --> 02:39:54.197]  Check out the book, What a Man Really Wants, by Justin Sterling.
[02:39:54.907 --> 02:40:04.192]  Now, as a stage 3 colon cancer survivor with a 13-year-old autistic son, I do believe he was purposely infected through an MMR vaccine I traced to Merck.
[02:40:04.892 --> 02:40:08.534]  My brother is a United States Air Force, and he's a cop.
[02:40:09.034 --> 02:40:14.917]  And after training the dogs for 10 years, he went as high as he could as a kennel master, and he's now an intelligence.
[02:40:15.618 --> 02:40:23.022]  He's not technically allowed to tell me anything, but when I talk to him about how I see my friends and family ignoring the truth,
[02:40:24.517 --> 02:40:30.241]  And buying their Starbucks and going to the mall and watching, I don't care what they watch on TV, crap.
[02:40:31.521 --> 02:40:32.642]  Nothing is being done.
[02:40:32.662 --> 02:40:46.811]  9-11 was our first wake up, Katrina slapped us in the face, and now we've been listening to you, yet I can barely pay the rent, I don't have any money to buy your amazing stuff on the InfoWars store, and we can barely get an extra can of SpaghettiOs.
[02:40:47.304 --> 02:40:59.613]  So my question to you, Mr. Jones, is how, as an American mom who stays at home with my four babies against the establishment's wishes, how am I supposed to prep for my family and exist with everyone in America?
[02:40:59.653 --> 02:41:02.294]  Well, there's a poor man or woman's way to do everything.
[02:41:02.795 --> 02:41:04.456]  You can get sea salts.
[02:41:05.076 --> 02:41:06.057]  They're true sea salts.
[02:41:06.077 --> 02:41:09.499]  They're known to have iodine in them and things like that.
[02:41:09.540 --> 02:41:11.081]  It's just basic stuff is everywhere.
[02:41:11.761 --> 02:41:15.643]  The stuff we have is affordable, but it's just the supercharged best out there from the research we've done.
[02:41:16.984 --> 02:41:18.485]  Sunshine is there for everybody.
[02:41:19.866 --> 02:41:20.626]  You know, except for the winter.
[02:41:20.646 --> 02:41:22.187]  That's why people get so sick during the winter.
[02:41:22.587 --> 02:41:25.089]  But I hear you, and God bless you, and I appreciate your call.
[02:41:26.482 --> 02:41:27.743]  That's why they want us poor.
[02:41:28.203 --> 02:41:29.763]  That's why they want us under their control.
[02:41:30.404 --> 02:41:32.404]  That's why they want Obamacare to shut down the economy.
[02:41:32.424 --> 02:41:34.985]  That's why they want the troops on these secret death panels.
[02:41:35.245 --> 02:41:37.866]  They want us poor, domesticated, under their control.
[02:41:38.167 --> 02:41:44.849]  That's why we're trying to promote free market and wealth, but our political engine's being blown.
[02:41:45.309 --> 02:41:46.850]  Allen in New Hampshire, you're on the air.
[02:41:48.517 --> 02:41:53.779]  Yeah, I was actually initially calling to report on the Ebola patient dying in Texas.
[02:41:54.339 --> 02:42:04.162]  We are continually being lied to, and they contradict their story, they produce confusion, and it just keeps going and going and going.
[02:42:05.583 --> 02:42:08.904]  It's obviously a PSYOP in my view, but what is the larger goal?
[02:42:10.281 --> 02:42:12.443]  Right, well how do we, how do we change this?
[02:42:14.025 --> 02:42:19.490]  They grow in leaps and bounds and we only make moves in inches and centimeters.
[02:42:19.650 --> 02:42:24.875]  It doesn't seem that anything that we the people do has an effect on the establishment.
[02:42:25.996 --> 02:42:28.559]  And I just, I feel lost sometimes.
[02:42:32.042 --> 02:42:33.804]  I'm sorry my audio is cutting out, what'd you say?
[02:42:34.725 --> 02:42:49.571]  I said they grow in leaps and bounds on a daily basis, and our progress as the people, you know, we stymie them here and there, but we don't seem to make any progress towards the American culture of freedom.
[02:42:49.731 --> 02:42:57.355]  That's because it's very hard to beat the fog of war, and the globalists write about this all the time, where they create so much confusion, such a dumbed down society,
[02:42:58.115 --> 02:43:02.318]  That then they can win because they control the government, and we're all in shambles.
[02:43:02.939 --> 02:43:03.699]  And that's what they've done.
