[00:00:03.671 --> 00:00:05.653]  Waging war on corruption.
[01:08:32.722 --> 01:08:44.090]  The point is they're just arming them and like turning them loose like a group of piranhas or a hornet's nest you've beaten with a baseball bat to go infest some country that's done nothing like Syria and then to kill everybody.
[01:08:44.790 --> 01:08:48.492]  And then to use the threat of the Hornets flying around to take liberties domestically.
[01:08:48.972 --> 01:08:50.853]  I want to hear from military about Ukraine.
[01:08:51.373 --> 01:08:52.394]  Where do you stand on this?
[01:08:52.414 --> 01:08:53.934]  Because it's a very complex issue.
[01:08:54.635 --> 01:08:58.297]  And I don't, again, sit there and romanticize.
[01:08:58.317 --> 01:09:00.698]  That's the only word to describe it, what's going on with Putin and the Russians.
[01:09:01.138 --> 01:09:02.759]  But they're being pushed by NATO.
[01:09:03.863 --> 01:09:16.171]  In my view, and that is a fact, they're being pushed by Soros and the State Department and John Kerry, and there's a destabilization program, and they're trying to do it inside Russia, and I don't think poking a grizzly bear is a good idea.
[01:09:16.972 --> 01:09:26.818]  Especially when we have a giant 800-pound maggot, a maggot whale, defecating all over us like George Soros, with all of his political detritus, gun control,
[01:09:27.699 --> 01:09:30.340]  You know, destroy the family, push marijuana.
[01:09:30.640 --> 01:09:35.102]  I'm for decriminalization, but not marijuana culture bombed out of your brain drug culture.
[01:09:35.762 --> 01:09:49.047]  Just because I don't want to fill the prisons with nonviolent offenders doesn't mean I endorse the monstrosity that is Denver now and this culture of not working and staying so stoned out of your melon that you don't even know how to tie your shoelaces.
[01:09:49.867 --> 01:09:52.388]  Again, all of this in moderation, ladies and gentlemen.
[01:09:52.448 --> 01:09:55.469]  So, I want military personnel's take on that.
[01:09:56.309 --> 01:10:00.971]  Police, your take on it, but most importantly, because we got 20 phone lines on Sunday.
[01:10:01.331 --> 01:10:07.533]  We run our own system on Sunday, not weekdays, because I still do it through Genesis, and it's good backup, and they're up in Minnesota, and they're good guys.
[01:10:07.913 --> 01:10:08.934]  Well, they only have six phone lines.
[01:10:09.314 --> 01:10:11.114]  We have 20 phone lines.
[01:10:11.134 --> 01:10:12.155]  We actually have 100.
[01:10:12.215 --> 01:10:18.277]  We dial it down to 20, and when we open it up for a few minutes, and then we turn it back off, that's the calls that come in.
[01:10:19.343 --> 01:10:21.785]  I've been on national shows, we're getting 10 calls they're excited about.
[01:10:21.825 --> 01:10:24.347]  We could take 100 phone calls in 5 minutes.
[01:10:24.748 --> 01:10:25.869]  We would come in, more than 100.
[01:10:27.390 --> 01:10:37.439]  Maybe a minute, but the point is, please folks, don't call if you're not military active duty or recently got out or served in Eastern Europe and have a real view on this.
[01:10:37.459 --> 01:10:39.481]  I'll try to go to you quickly in the next segment.
[01:10:41.139 --> 01:10:46.701]  Or if you've been in politics over in Eastern Europe, you're Ukrainian or Russian, give us your view.
[01:10:47.001 --> 01:10:49.282]  I don't care if you disagree with me, I really want to hear what you have to say.
[01:10:49.602 --> 01:10:50.563]  I want to figure this out.
[01:10:50.843 --> 01:10:52.403]  I don't just go with one view and stick with it.
[01:10:53.804 --> 01:10:54.504]  I do my homework.
[01:10:54.984 --> 01:10:56.265]  And this is a fluid situation.
[01:10:57.305 --> 01:10:58.906]  But also, if you live in Ukraine,
[01:10:59.773 --> 01:11:05.818]  You gotta call your country code on our 1-800 and use your digital phone, your audio, whatever it is, computer system.
[01:11:06.179 --> 01:11:08.220]  The toll-free number to join us here is 877-789-ALEX.
[01:11:08.240 --> 01:11:08.561]  That's 877-789-2539.
[01:11:08.661 --> 01:11:09.181]  Again, that's 877-789-2539.
[01:11:09.201 --> 01:11:11.923]  An international, we have an international line, is 512-646-1776.
[01:11:27.310 --> 01:11:31.251]  That's a politically incorrect FCC ban number, but being sarcastic.
[01:11:31.912 --> 01:11:35.293]  Well, they do want to put them in newsrooms now, so I guess it isn't a joke.
[01:11:35.313 --> 01:11:37.434]  512-646, careful what you joke about, huh?
[01:11:37.774 --> 01:11:38.514]  May become true.
[01:11:38.794 --> 01:11:39.814]  Careful what you wish for?
[01:11:39.894 --> 01:11:40.615]  I don't wish for it.
[01:11:40.635 --> 01:11:40.675]  512-646-1776.
[01:11:44.696 --> 01:11:48.819]  You dial your country access code, 512-646-1776.
[01:11:49.499 --> 01:11:53.222]  Military, active duty, or recently out, or you're there 20 years ago in Ukraine.
[01:11:53.562 --> 01:11:56.444]  I want your take on it, 877-789-ALEX.
[01:11:56.825 --> 01:12:00.407]  Please, folks, we need this intel, and to have this college of discussion.
[01:12:00.447 --> 01:12:03.649]  Don't call if it's not on that subject, because we don't really screen your calls.
[01:12:05.711 --> 01:12:08.533]  I want to discuss how you're really Jeff Bridges.
[01:12:09.915 --> 01:12:11.136]  And now I'm schizophrenic.
[01:12:11.196 --> 01:12:12.757]  No, we're not going to have you on right now.
[01:12:13.078 --> 01:12:15.379]  This is time for grown-ups, ladies and gentlemen.
[01:12:15.399 --> 01:12:18.342]  I had somebody on the street like two weeks ago.
[01:12:18.362 --> 01:12:19.162]  Hey, Jeff, Jeff!
[01:12:21.124 --> 01:12:22.845]  Come on, Alex, you know you're really Jeff Bridges.
[01:12:22.885 --> 01:12:24.707]  I turned around the person and really thought I was Jeff Bridges.
[01:12:24.727 --> 01:12:26.688]  I didn't know that was a whole other internet conspiracy.
[01:12:27.029 --> 01:12:28.410]  I'm Bill Hicks and Jeff Bridges.
[01:12:28.810 --> 01:12:36.196]  Folks, you didn't know that I'm actually really the guy that does House of Cards, or what's that show called?
[01:12:37.816 --> 01:12:40.458]  House of Cards, I'm really Kevin Spacey, ladies and gentlemen.
[01:12:41.518 --> 01:12:48.803]  I look more like Kevin Spacey, who I'm a fan of, even though I can't remember his name, than I am of Bill Hicks or Jeff Bridges.
[01:12:48.863 --> 01:12:50.944]  So, I'm actually, I want to start that conspiracy.
[01:12:50.964 --> 01:12:51.625]  That's pretty cool.
[01:12:52.485 --> 01:12:53.326]  I'm actually Kevin Spacey.
[01:12:53.346 --> 01:12:54.787]  They're going to pick up on that and believe it.
[01:12:54.807 --> 01:12:55.567]  See, that's the problem.
[01:12:56.007 --> 01:12:58.349]  The mainstream media has lost all credibility.
[01:13:00.000 --> 01:13:03.023]  And so now there's a vacuum, and the public doesn't believe anything!
[01:13:03.583 --> 01:13:13.453]  They don't even believe me, three days before the mainstream news reported it, that the Russians started moving into eastern Ukraine, even though it was confirmed, and they passed it in the Duma two days ago.
[01:13:14.854 --> 01:13:15.995]  That's the government in Russia.
[01:13:16.255 --> 01:13:17.697]  They don't even believe Russia exists.
[01:13:18.277 --> 01:13:22.021]  One in four Americans doesn't even know the planet orbits the sun.
[01:13:24.431 --> 01:13:28.757]  We can go out and get 9 out of 10 Austinites at UT with degrees, going, I'm a chemist.
[01:13:29.057 --> 01:13:31.080]  Should we ban dihydrogen monoxide for Obama?
[01:13:31.621 --> 01:13:32.842]  For Obama anything!
[01:13:33.183 --> 01:13:33.663]  Obama!
[01:13:33.924 --> 01:13:34.344]  Obama!
[01:13:34.384 --> 01:13:38.990]  And they, we actually have that video, where they call to ban dihydrogen monoxide, they call to ban water.
[01:13:39.727 --> 01:13:41.047]  Mark Dice has done it out in L.A.
[01:13:41.727 --> 01:13:42.728]  Penn and Teller did it before.
[01:13:42.748 --> 01:13:46.449]  They said, for the Earth, we're going to ban dihydrogen monoxide and sodium chloride.
[01:13:46.469 --> 01:13:47.109]  That's salt.
[01:13:47.809 --> 01:13:48.969]  Dihydrogen monoxide is water.
[01:13:49.529 --> 01:13:56.991]  So, I want to hear from military, Russian, U.S., Ukrainian, NATO.
[01:13:57.391 --> 01:13:58.251]  This is your chance.
[01:13:58.291 --> 01:13:59.092]  International Line, 512.
[01:14:01.593 --> 01:14:02.053]  6-4-6, 1776.
[01:14:03.654 --> 01:14:05.875]  That is, to tyrants, that's profanity on air.
[01:14:06.416 --> 01:14:09.017]  1776, 1776, I have like Tourette's Syndrome.
[01:14:09.438 --> 01:14:13.921]  Liberty, freedom, private property, family, Second Amendment, self-defense, John Wayne!
[01:14:14.261 --> 01:14:17.383]  Oh, oh, man, the profanity that is coming out.
[01:14:17.663 --> 01:14:20.405]  Men are men, women are women, fast cars, high horsepower.
[01:14:20.745 --> 01:14:22.506]  I heard Ferrari's coming out with a hybrid vehicle.
[01:14:22.866 --> 01:14:24.507]  That is blasphemy.
[01:14:25.988 --> 01:14:27.089]  I think that new, uh,
[01:14:28.749 --> 01:14:30.311]  BMW that looks so awesome.
[01:14:31.332 --> 01:14:32.333]  But then I heard it's hybrid.
[01:14:32.393 --> 01:14:33.955]  I mean, I won't even look at it now.
[01:14:34.035 --> 01:14:35.998]  It's like a... Because it doesn't even work!
[01:14:36.018 --> 01:14:41.805]  I mean, these electric cars come from coal power that you guys say is so evil, and then it's an electric car with gasoline?
[01:14:42.365 --> 01:14:44.888]  Kind of freaks me out when a car, you go to red light, it stops idling.
[01:14:44.908 --> 01:14:46.811]  That's kind of satanic, folks.
[01:14:46.851 --> 01:14:47.151]  That's like...
[01:14:48.305 --> 01:14:52.749]  It's like throwing crucifix in, you know what, like in that federally funded artwork or something.
[01:14:52.769 --> 01:14:54.950]  I mean, you want to get into blasphemy, folks?
[01:14:55.411 --> 01:14:57.773]  All right, seriously, I'm going to get serious here.
[01:14:57.973 --> 01:15:02.436]  We're going to take your phone calls, and then coming up, record calls hitting the entire United States.
[01:15:02.456 --> 01:15:06.179]  The answer is pay Al Gore more money, because he said we'd be in record heat and total ice caps and all that.
[01:15:06.359 --> 01:15:07.520]  That's not true, but so what?
[01:15:07.761 --> 01:15:08.841]  They control reality.
[01:15:09.522 --> 01:15:12.685]  White House-connected, George Soros-connected groups have come out.
[01:15:13.665 --> 01:15:17.527]  Uh, Media Matters and also, uh, Raw Story have said we have no AM and FM affiliates.
[01:15:17.868 --> 01:15:18.628]  We're internet only.
[01:15:19.909 --> 01:15:20.889]  That's why they're talking about us.
[01:15:21.170 --> 01:15:23.811]  And, uh, and it doesn't matter if that's not true on record.
[01:15:24.231 --> 01:15:25.272]  They control reality.
[01:15:25.312 --> 01:15:30.715]  So if they said the Earth's made of cheese, or if George Soros actually fought the Nazis as a young man, did you know that?
[01:15:30.735 --> 01:15:33.497]  He wasn't a collaborator on record, he admits on 60 Minutes.
[01:15:33.757 --> 01:15:34.777]  He actually killed Hitler.
[01:15:35.178 --> 01:15:38.059]  George Soros is a 15-year-old, went into the bunker and killed Hitler.
[01:15:38.500 --> 01:15:39.080]  Raw Story said so.
[01:15:42.395 --> 01:15:43.936]  And he also saved Christ.
[01:15:43.976 --> 01:15:44.676]  Christ was never killed.
[01:15:44.696 --> 01:15:45.797]  He pulled Christ down off the cross.
[01:15:46.177 --> 01:15:48.858]  They grew wings, flew to heaven together on fiery chariots.
[01:15:49.398 --> 01:15:50.039]  Raw Story said so.
[01:15:50.959 --> 01:15:57.782]  And Raw Story, by the way, you know, they actually proved the Easter Bunny's real and Santa Claus.
[01:15:58.182 --> 01:15:59.163]  So, I mean, that's what I mean.
[01:15:59.203 --> 01:16:06.366]  The condescension, the preying on their authoritarian, fake, left-wing, Ku Klux Klan audience is the real issue.
[01:16:06.386 --> 01:16:07.427]  We're going to come back with your phone calls.
[01:16:09.608 --> 01:16:15.191]  My friends, Alex Jones here to tell you about some of the most important information concerning you and your family's health.
[01:16:15.412 --> 01:16:22.636]  Radiation levels have more than doubled in the last 60 years in the Northern Hemisphere from all of the nuclear testing and radiological accidents.
[01:16:22.796 --> 01:16:25.958]  Radioactive contamination is now in most of the food supply.
[01:16:26.138 --> 01:16:27.939]  There's only two ways to avoid this.
[01:16:28.159 --> 01:16:32.741]  Move south of the equator or properly protect your thyroid with nascent iodine.
[01:16:32.821 --> 01:16:35.563]  Looking to protect my family, I've done deep research.
[01:16:35.743 --> 01:16:41.526]  Nascent iodine is the purest, cleanest, absolute best form of iodine to protect yourself and your family.
[01:16:41.706 --> 01:16:45.168]  It's made right here in the USA, completely non-GMO.
[01:16:45.368 --> 01:16:50.410]  I searched out the best quality and now have developed a double strength form of nascent iodine.
[01:16:50.630 --> 01:16:53.592]  Exclusively available at Infowarslife.com.
[01:16:53.832 --> 01:16:59.715]  Nascent Iodine is on record as one of the only safe ways to detox from fluoride poisoning.
[01:16:59.815 --> 01:17:01.836]  Survival Shield Nascent Iodine.
[01:17:01.976 --> 01:17:07.338]  Secure your super high quality Nascent Iodine today at InfoWarsLife.com.
[01:17:07.498 --> 01:17:08.879]  That's InfoWarsLife.com.
[01:17:09.759 --> 01:17:13.102]  The globalist social engineers are not just targeting us with propaganda.
[01:17:13.202 --> 01:17:15.444]  They are manipulating our genetics.
[01:17:15.624 --> 01:17:23.911]  We are being targeted at every level by estrogen mimickers that lower our testosterone and other hormones and natural compounds that the body needs.
[01:17:24.211 --> 01:17:34.400]  After consulting top doctors, nutritionists, pharmacists, and others, we have developed what I believe is the ultimate non-GMO, organic, super male vitality formula.
[01:17:34.760 --> 01:17:48.168]  Sourced from powerful organic herbs and then concentrated for maximum potency, Super Male Vitality was developed to activate your body's own natural processes instead of using synthetic chemicals.
[01:17:48.568 --> 01:17:55.912]  Super Male Vitality by InfoWars Life is so powerful that I only take half the recommended dose for a limited time.
[01:17:56.112 --> 01:18:03.494]  We are offering 15% off Supermail Vitality at Infowarslife.com to introduce you to this powerful supplement.
[01:18:03.634 --> 01:18:07.615]  Visit Infowarslife.com today to secure your Supermail Vitality.
[01:18:07.815 --> 01:18:09.295]  Infowarslife.com.
[01:18:09.855 --> 01:18:18.857]  Alex Jones here to tell you about how you can help spread liberty worldwide while also enjoying what I have found to be the best tasting 100% organic coffee on the planet.
[01:18:18.937 --> 01:18:23.498]  For more than a decade, my favorite coffee has come from the high mountains of southern Mexico.
[01:18:23.638 --> 01:18:27.180]  Where the Chiapas farmers grow their unique shade-grown Arabica beans.
[01:18:27.340 --> 01:18:32.023]  We have now managed to secure these sought-after beans in a highly customized blend.
[01:18:32.223 --> 01:18:38.906]  Discover and try a bag of the Patriot Blend 100% Organic Coffee at Infowarslife.com.
[01:18:39.006 --> 01:18:46.090]  This coffee gives you a long, smooth pick-me-up for hours without the headaches and heartburn that so many other coffees give me personally.
[01:18:46.170 --> 01:18:47.991]  Hands down, this is my favorite coffee.
[01:18:48.091 --> 01:18:53.034]  And it's taken us years to secure connections directly to the Chiapas Mexican farmers.
[01:18:53.194 --> 01:18:57.559]  Drop by the site today, order a bag or two, and I don't think you're going to be disappointed.
[01:18:57.679 --> 01:19:00.943]  Available in original or with our immune support infusion blend.
[01:19:01.083 --> 01:19:07.231]  You will be supporting a free press, all the while enjoying a truly great tasting cup of my favorite coffee.
[01:19:07.391 --> 01:19:09.053]  Available at InfoWarsLife.com
[01:19:10.254 --> 01:19:11.876]  Introducing Pro-1.
[01:19:12.136 --> 01:19:15.659]  All of your filtration in one system, portable, on-the-go.
[01:19:15.799 --> 01:19:20.203]  No more do you have two or three filters to just reduce sodium fluoride.
[01:19:20.343 --> 01:19:26.328]  You have a system that cuts out the sodium fluoride and up to 95% of hydrofluorosilicic acid.
[01:19:26.448 --> 01:19:37.218]  Advanced manufacturing technology combines silver impregnated white ceramic with new Aquamedics advanced media for removal of fluoride and other heavy metals, all in one filter element.
[01:19:37.438 --> 01:19:43.742]  It is the only one that does it and out of the gates, we have it discounted at 10% off with promo code WATER.
[01:19:43.922 --> 01:20:00.914]  This is the only system that in one unit helps reduce or remove pesticides, herbicides, chloramines, ammonia and chlorine, hydrofluorosilicic acid, the most common form of fluoride not covered by other fluoride filter brands, and sodium hexafluorosilicate.
[01:20:01.234 --> 01:20:05.617]  Get your Pro-Pure with the new Pro-1 filter today at InfoWarsTore.com.
[01:20:05.817 --> 01:20:07.740]  We're by calling 888-253-3139.
[01:20:07.760 --> 01:20:11.766]  Coast to Coast.
[01:20:12.146 --> 01:20:13.448]  Direct from Austin.
[01:20:14.209 --> 01:20:17.413]  You're listening to the Alex Jones Broadcasting Network.
[01:20:23.735 --> 01:20:26.116]  I think only the government should have firearms.
[01:20:26.616 --> 01:20:27.876]  Then they'll treat us nice.
[01:20:28.596 --> 01:20:34.638]  It sure works in Germany and Russia and now China and Obama.
[01:20:34.778 --> 01:20:40.079]  If you are receiving this transmission, you are the resistance.
[01:20:40.359 --> 01:20:44.480]  From the Infowars.com studios, it's Alex Jones.
[01:20:44.520 --> 01:20:46.841]  No, Obama, shut it down.
[01:20:46.901 --> 01:20:48.341]  Fairness doctrine.
[01:20:48.801 --> 01:20:50.702]  Put the FCC in the newsroom.
[01:20:51.002 --> 01:20:51.642]  Obama.
[01:20:53.872 --> 01:20:54.993]  All right, get them out of here.
[01:20:55.474 --> 01:21:02.562]  We had some fair use time there with the loveless supporters on air before we went to the full transmission there.
[01:21:02.582 --> 01:21:04.825]  I apologize for them crashing into the broadcast.
[01:21:06.144 --> 01:21:06.984]  Alright, let's get serious.
[01:21:07.004 --> 01:21:09.726]  Let's go to your phone calls right now in this segment and the next.
[01:21:09.746 --> 01:21:12.648]  In the final segment, we have a special report filed.
[01:21:13.508 --> 01:21:15.669]  Lifestyles of the Drunk and Brainless.
[01:21:16.109 --> 01:21:19.091]  Dealing with the general public not knowing about the Bill of Rights or Constitution.
[01:21:19.451 --> 01:21:27.736]  Shot right here in Austin, Texas by the ever intelligent and informative Leanne McAdoo and John Bowne.
[01:21:28.516 --> 01:21:35.003]  And TV viewers will be tortured by having a look at Leanne McAdoo if you watch us on presentplanet.tv and John Bowne as well.
[01:21:35.464 --> 01:21:36.305]  Very handsome as well.
[01:21:37.126 --> 01:21:46.996]  So that is all coming up in the final segment with a bunch of news on the NSA, on the Oscars, on fake news glamorizing not just Obama but Rahm Emanuel now with Jimmy Fallon.
[01:21:47.637 --> 01:21:48.698]  And all the fake news.
[01:21:49.659 --> 01:21:51.821]  Media admitting, even mainstream media admitting it's all fake.
[01:21:52.061 --> 01:21:53.142]  But let's go to your phone calls.
[01:21:53.162 --> 01:21:56.745]  We got Bubba, Paul, Jeremy, John, Pam, James, you name it.
[01:21:57.086 --> 01:21:58.867]  Got a lot of callers calling about other stuff.
[01:22:00.288 --> 01:22:03.712]  We're talking about the Ukraine that could be the trigger for World War III.
[01:22:04.172 --> 01:22:05.133]  What is your view?
[01:22:05.533 --> 01:22:08.436]  Former current military police, folks in Europe.
[01:22:08.856 --> 01:22:13.901]  I can usually give the number out in Australia or in Egypt and get some calls on an issue.
[01:22:15.078 --> 01:22:16.860]  I don't see anybody from Ukraine.
[01:22:16.880 --> 01:22:20.542]  I've got Canada, Illinois, which is kind of like the Soviet Union.
[01:22:20.602 --> 01:22:24.285]  I guess it's from 1982, from the Soviet Union.
[01:22:24.626 --> 01:22:26.667]  Illinois is a great state, but it's kind of run by the Soviet Union.
[01:22:27.348 --> 01:22:30.110]  From another dimension, we've got Virginia, Texas, Arkansas, Texas.
[01:22:30.630 --> 01:22:32.272]  Again, we've got international line folks.
[01:22:32.812 --> 01:22:34.193]  Or you can call the regular number, 877-789-2539.
[01:22:34.393 --> 01:22:38.777]  I want to hear from Ukraine or Russia.
[01:22:39.557 --> 01:22:39.978]  You name it.
[01:22:40.018 --> 01:22:42.299]  Anybody over there in Eastern Europe or into the Caucasus.
[01:22:44.361 --> 01:22:52.545]  Right now let's go to Bubba in Virginia.
[01:22:52.605 --> 01:22:55.906]  He served 10 years in Germany and we got active military.
[01:22:56.207 --> 01:22:58.028]  Paul in Texas wants to comment on Ukraine.
[01:22:58.288 --> 01:22:59.548]  What's your take on this Bubba?
[01:23:01.089 --> 01:23:03.911]  Yeah, I was over in Germany for quite some time.
[01:23:04.691 --> 01:23:05.952]  Starting back around 2000s, 2001s.
[01:23:06.132 --> 01:23:10.194]  I actually started having different meetings for
[01:23:11.354 --> 01:23:18.022]  How are we going to put bases over in different parts of what used to be former Eastern Europe, or former Eastern Soviet Union there?
[01:23:18.282 --> 01:23:19.283]  Which is provocative.
[01:23:19.884 --> 01:23:20.665]  Right, exactly.
[01:23:20.725 --> 01:23:28.534]  So we're putting places, we've got ASG's actually looking at putting area support groups equivalent to over in Poland.
[01:23:29.155 --> 01:23:31.578]  I know some guys have gone over there with some stuff.
[01:23:32.821 --> 01:23:34.862]  Kosovo, Yugoslavia, places like that.
[01:23:34.882 --> 01:23:38.062]  So yeah, we're basically, you know, we're fringing right on the borders.
[01:23:38.162 --> 01:23:39.723]  Encircling Russia, yes.
[01:23:39.763 --> 01:23:42.663]  That's the public plan is to bring Russia down by the White House, yes.
[01:23:43.343 --> 01:23:43.763]  Exactly.
[01:23:44.223 --> 01:23:55.546]  And then the whole thing going on with Ukraine, just from things that I've seen and read in history books and everything, to me this seems somewhat similar to when Kermit Roosevelt was over in Iran.
[01:23:56.755 --> 01:23:58.537]  You know, they've got provocateurs in there.
[01:23:58.557 --> 01:24:06.004]  They go in there with a bunch of money, you know, but basically they use Bechtel and other corporations like that and George Soros corporations.
[01:24:06.065 --> 01:24:13.832]  They go in there and they pay a bunch of hooligans to start riots and carry on and they don't want to join the EU.
[01:24:13.892 --> 01:24:20.139]  I can guarantee you that because I can tell you when I went to places like Czechoslovakia and stuff, they would rather take my dollars
[01:24:21.107 --> 01:24:21.808]  We're good to go.
[01:24:38.547 --> 01:24:47.291]  Well, very sophisticated points you make that the majority of Ukrainians, they voted it down in elections, do not want to join the EU and be saddled with debt and enslaved.
[01:24:47.311 --> 01:24:51.854]  I mean, that's like wanting to join with leukemia or wanting to join with syphilis.
[01:24:51.894 --> 01:24:53.415]  I mean, it's not a good deal.
[01:24:54.195 --> 01:24:56.756]  And so they just activate a bunch of thugs to blow stuff up.
[01:24:56.776 --> 01:24:57.857]  The government stands down.
[01:24:58.517 --> 01:24:59.338]  They take over.
[01:24:59.818 --> 01:25:01.599]  That gives the Russians a vacuum to come in.
[01:25:01.639 --> 01:25:05.381]  The word is they stood down to the Western powers by some of our sources.
[01:25:06.345 --> 01:25:09.746]  The government did, who's pro-Russia, so Russia would have an excuse to come in.
[01:25:10.066 --> 01:25:15.588]  And that may actually be the double, triple cross in all this, and that's why it's such a mess.
[01:25:16.308 --> 01:25:19.429]  The problem is, historically, the Russians will not back down.
[01:25:19.989 --> 01:25:24.750]  And so, people like nuclear war, get ready for it.
[01:25:24.810 --> 01:25:25.771]  I appreciate your call.
[01:25:26.371 --> 01:25:29.512]  It's not like we're led by, like, Eisenhower or something or Ronald Reagan, folks.
[01:25:29.592 --> 01:25:30.732]  It's Barack Obama.
[01:25:31.647 --> 01:25:34.453]  Who's busy raising old lady's insurance prices.
[01:25:34.493 --> 01:25:37.419]  I mean, it's just a sickening situation.
[01:25:37.840 --> 01:25:40.766]  Paul in Texas, active duty military.
[01:25:40.846 --> 01:25:42.389]  What is your take on all this, Paul?
[01:25:43.781 --> 01:25:45.643]  Hey Alex, a lot of things going on.
[01:25:46.623 --> 01:25:49.606]  Basically a couple of points and just something to think about.
[01:25:50.466 --> 01:25:57.051]  Last week our president said that he was going to shrink the military to the smallest size there's been since World War II.
[01:25:57.792 --> 01:26:06.939]  Next thing you know, Russia has decided that they would make an end run down to the Crimea, to their deep water port at Sevastopol.
[01:26:07.379 --> 01:26:10.702]  That's where they keep all their carrier operations are out of that base.
[01:26:10.762 --> 01:26:11.463]  They don't have a choice.
[01:26:11.483 --> 01:26:16.688]  I mean, isn't it like when the commies took over Cuba, the US seized Guantanamo because their ships were there?
[01:26:17.509 --> 01:26:18.170]  Oh, absolutely.
[01:26:18.851 --> 01:26:25.858]  The interesting part of this is that entire corridor that they came down through to Sebastopol, all those folks speak Russian.
[01:26:26.852 --> 01:26:31.373]  They're pro-Russian anyway, so it's not even a big deal to those guys.
[01:26:31.893 --> 01:26:37.935]  The Ukrainians are on the western part of the country where they actually speak Ukrainian.
[01:26:37.995 --> 01:26:41.555]  Sure, sure, and AP and Reuters is saying Russia invaded Ukraine.
[01:26:41.916 --> 01:26:42.476]  No, they didn't.
[01:26:42.716 --> 01:26:44.116]  They secured their military bases.
[01:26:44.716 --> 01:26:47.277]  And I'm not saying that's... I'm not judging that.
[01:26:47.597 --> 01:26:48.557]  It's just a fact.
[01:26:48.857 --> 01:26:51.918]  They secured the Russian-held area and their military bases.
[01:26:53.172 --> 01:27:01.097]  On the economic side, most of the natural gas that Europe uses runs through the pipelines that run through the Crimea.
[01:27:01.197 --> 01:27:01.677]  That's right.
[01:27:01.697 --> 01:27:07.580]  And the next place they need to be very careful of is Moldova, because the remainder of the pipelines run through there.
[01:27:08.581 --> 01:27:09.161]  Very well said.
[01:27:09.201 --> 01:27:10.402]  Where do you think this is all going?
[01:27:12.723 --> 01:27:18.887]  Well, I think Putin takes a lot of pleasure in punking our president, and he's doing a real good job at that.
[01:27:20.131 --> 01:27:23.532]  Well, they just keep thinking everybody's going to bend over and the Russians aren't going to do it.
[01:27:23.592 --> 01:27:24.012]  Good point.
[01:27:24.372 --> 01:27:26.453]  Folks, you hear I want to talk to active-duty military.
[01:27:26.473 --> 01:27:27.313]  They know the ports.
[01:27:27.593 --> 01:27:28.573]  They know the names.
[01:27:29.033 --> 01:27:30.014]  They've done all the research.
[01:27:30.074 --> 01:27:31.674]  I've done it too, but it's just good to hear it.
[01:27:32.434 --> 01:27:35.175]  The average American doesn't know the Earth orbits the Sun, folks.
[01:27:35.415 --> 01:27:37.756]  The average American will ban water in a poll.
[01:27:38.928 --> 01:27:43.971]  If they say it's for Obama, the average American will vote to have their power plant shut down and have their prices doubled.
[01:27:44.352 --> 01:27:46.913]  The average American would vote to have their head chopped off if it was trendy.
[01:27:47.554 --> 01:27:50.756]  But I talk to the military, they always know what's going on!
[01:27:50.776 --> 01:27:51.676]  Oh, I love it!
[01:27:52.897 --> 01:27:57.881]  I didn't used to just gush about the military, but they always say, oh, military intelligence, what an oxymoron.
[01:27:58.321 --> 01:28:05.946]  I've learned more from military, regular enlisted people and non-commissioned officers and officers, than I would ever learn from the establishment
[01:28:06.286 --> 01:28:11.390]  Professors, and I'm not talking about all professors, like if they're in law or in electrical engineering or something.
[01:28:11.631 --> 01:28:20.038]  The general though, you know, political professors are a bunch of joke hacks that don't know what planet they're living on.
[01:28:20.518 --> 01:28:24.301]  And me personally, I'm living in the 21st century in a real risk game.
[01:28:24.661 --> 01:28:25.742]  It's incredibly exciting.
[01:28:25.782 --> 01:28:33.089]  I'm not into football because I'm learning all the real players in the world and finance and banking and regions and
[01:28:34.022 --> 01:28:46.956]  What's happening in Nigeria, and the Muslims in the North, and what's happening in Transylvania, and Romania, and Bulgaria, and what's going on in Southern Mexico, and what's happening in Japan right now.
[01:28:49.799 --> 01:28:58.582]  Adult diapers outsell baby diapers, not because the population is aging, which it is, but because it's so much fun and trendy to poop on yourself in Japan.
[01:28:58.622 --> 01:28:59.743]  I mean, that's mainstream news.
[01:28:59.983 --> 01:29:01.043]  I'm not even into stuff like that.
[01:29:01.063 --> 01:29:02.204]  It's just so amazing!
[01:29:02.484 --> 01:29:03.484]  That's another factoid!
[01:29:03.724 --> 01:29:04.745]  What else will I learn?
[01:29:04.785 --> 01:29:07.666]  Well, we'll learn more together, coming up with your phone calls.
[01:29:09.642 --> 01:29:10.482]  The facts are in.
[01:29:10.662 --> 01:29:11.783]  The studies are legion.
[01:29:12.063 --> 01:29:19.446]  Sodium fluoride and other toxic members of the fluoride family are devastating the health and cognitive ability of the American people.
[01:29:19.586 --> 01:29:23.048]  So why are the social engineers adding it to the water?
[01:29:23.408 --> 01:29:23.808]  Simple.
[01:29:23.988 --> 01:29:28.350]  Dumb down the host population that the parasitic technocracy is feeding on.
[01:29:28.690 --> 01:29:34.156]  We may not have been able to get fluoride out of the water supply yet, but we can help to get it out of our bodies.
