[00:00:03.752 --> 00:00:05.673]  Waging war on corruption.
[01:12:35.012 --> 01:12:39.977]  See, they've already started out, and you noticed in that, they said it's going to move from the airlines.
[01:12:40.257 --> 01:12:50.627]  They were not doing fingerprints and iris scans at the airports in 2007, but they were priming everything to roll out from there with the TSA.
[01:12:51.567 --> 01:12:53.449]  But this is what Morpho also supplies.
[01:12:53.489 --> 01:12:56.391]  And again, this is just one of the many biometric companies.
[01:12:56.411 --> 01:12:57.833]  They happen to be the largest in the world.
[01:12:58.293 --> 01:13:01.516]  They have what they call secure biometric access control at borders.
[01:13:02.037 --> 01:13:03.438]  Fully automated e-gates.
[01:13:03.698 --> 01:13:04.999]  And you can see that picture there.
[01:13:05.280 --> 01:13:07.682]  It's like a subway turnstile if you're looking at it.
[01:13:08.122 --> 01:13:09.183]  It's like a subway turnstile.
[01:13:09.203 --> 01:13:10.905]  You go in there, it looks at your biometric data.
[01:13:10.925 --> 01:13:12.967]  It compares it with your travel documents.
[01:13:14.278 --> 01:13:17.519]  Compares it with your history, and they call it the Morpho way.
[01:13:17.539 --> 01:13:18.600]  Isn't that nice?
[01:13:19.480 --> 01:13:27.904]  They also have multimodal fingerprints, where they look at your veins and other biometrics, as well as facial ID.
[01:13:27.964 --> 01:13:32.826]  And of course, these people also bring us the wonderful things like red light cameras and speed limit enforcement.
[01:13:33.486 --> 01:13:38.568]  And they acquired 81% of GE Homeland Protection in 2009.
[01:13:38.629 --> 01:13:39.649]  See, that's where we're headed.
[01:13:39.709 --> 01:13:41.270]  This is all about
[01:13:42.210 --> 01:13:43.391]  What the state wants.
[01:13:43.411 --> 01:13:44.472]  This isn't what people want.
[01:13:44.512 --> 01:13:46.873]  You had one quote in there from a guy at the University of Bath.
[01:13:46.893 --> 01:13:55.680]  He said, I think it's possible for us to free ourselves completely of our wallets and keys using biometric technology if that's what people want in 10 years time.
[01:13:56.260 --> 01:13:57.501]  No, the people don't want that.
[01:13:58.201 --> 01:13:59.863]  The corporations want that.
[01:14:00.623 --> 01:14:04.865]  The governments that help the corporations, that feed the corporations, want that as well.
[01:14:05.405 --> 01:14:11.288]  The government has its own little agenda there, but it's also, part of it is feeding this giant surveillance state.
[01:14:11.468 --> 01:14:12.789]  That's where we're headed.
[01:14:13.269 --> 01:14:14.750]  It's not about your safety.
[01:14:14.890 --> 01:14:16.531]  It's not about safeguarding anything.
[01:14:17.111 --> 01:14:21.253]  If you haven't seen the new Captain America movie, you really need to see this.
[01:14:21.313 --> 01:14:26.096]  This guy took on the police state, the issues of our time, head on.
[01:14:26.576 --> 01:14:30.820]  Now, this is a story that was linked on Drudge Report from Mother Jones.
[01:14:30.840 --> 01:14:36.484]  It says, Captain America the Winter Soldier is about Obama's terror suspect kill list, says the film's directors.
[01:14:36.524 --> 01:14:38.246]  I'm not going to give you anything away.
[01:14:38.306 --> 01:14:39.186]  No spoilers here.
[01:14:39.947 --> 01:14:44.050]  But if you've seen the trailers, if you know anything about it, you know the general gist of it.
[01:14:44.230 --> 01:14:46.873]  And it was a deliberate thing, according to the directors.
[01:14:46.893 --> 01:14:48.954]  They said they wanted to make a political thriller.
[01:14:49.995 --> 01:14:58.265]  So we told them, well, if you want to make a political thriller, all the great political thrillers have current issues in them that reflect the anxieties of the audience.
[01:14:59.006 --> 01:15:00.368]  That gives it an immediacy.
[01:15:00.768 --> 01:15:02.230]  It also makes it relevant.
[01:15:02.510 --> 01:15:05.654]  And this is a very relevant movie, Captain America.
[01:15:06.095 --> 01:15:08.998]  So Anthony and I just looked at the issues that were causing anxiety for us.
[01:15:10.302 --> 01:15:15.947]  Because we read a lot, and we're politically inclined, and a lot of that stuff had to do with civil liberties issues.
[01:15:16.107 --> 01:15:16.588]  Sure does.
[01:15:17.229 --> 01:15:28.099]  Drone strikes, the president's kill list, preemptive technology, all the themes that were worked into the film, working closely with screenwriters Christopher Marcus and Stephen McFeely.
[01:15:28.866 --> 01:15:29.887]  It's a great film.
[01:15:30.107 --> 01:15:37.473]  It's not only great and fun entertainment, super special effects as you would expect, but it does exactly what they said.
[01:15:37.573 --> 01:15:42.117]  It takes the current issues, puts them in the context of a political thriller, explains it to people.
[01:15:42.137 --> 01:15:45.300]  I mean, what can you, can you say too much about a movie
[01:15:46.388 --> 01:15:51.011]  That, where a character explains what compartmentalization is in one sentence.
[01:15:51.291 --> 01:15:52.211]  Makes it very clear.
[01:15:52.432 --> 01:15:54.333]  And where they illustrate it throughout the movie.
[01:15:54.873 --> 01:15:57.635]  And where they even talk about Operation Paperclip.
[01:15:58.015 --> 01:15:59.696]  I mean, it doesn't get any better than that.
[01:16:00.076 --> 01:16:01.217]  Action and intelligence.
[01:16:01.237 --> 01:16:02.858]  We're going to be right back with your phone calls.
[01:16:02.898 --> 01:16:03.298]  Stay tuned.
[01:16:09.770 --> 01:16:14.336]  Why does the United States spend the largest percentage of GDP in the world on healthcare?
[01:16:14.496 --> 01:16:17.460]  Why do we have the highest cancer rates on the planet?
[01:16:17.620 --> 01:16:22.846]  The highest rates of diabetes, autism, and every other major disease.
[01:16:23.167 --> 01:16:24.769]  It all comes down to one thing.
[01:16:25.089 --> 01:16:26.430]  We are what we eat.
[01:16:26.730 --> 01:16:31.071]  Our food is devoid of nutrition and processed with poisons and additives.
[01:16:31.392 --> 01:16:35.393]  Our water is filled with toxic poisons and big pharma runoff.
[01:16:35.613 --> 01:16:37.954]  All of this has been engineered by design.
[01:16:38.174 --> 01:16:44.117]  We can turn the tide against the eugenicist by giving ourselves the nutrients our body desperately needs.
[01:16:44.397 --> 01:16:46.658]  To learn more visit InfoWarsHealth.com
[01:16:47.378 --> 01:16:54.284]  The site is literally packed with audio and video featuring top health professionals who don't bow down to Big Pharma.
[01:16:54.444 --> 01:17:00.249]  The fight against the New World Order starts with you, and you can't stand against the machine of your sick, tired, and obese.
[01:17:00.489 --> 01:17:06.434]  When you visit InfoWarsHealth.com, be sure and check out the catalog with nearly 400 life-changing products.
[01:17:06.674 --> 01:17:09.216]  And get free shipping when you sign up for AutoShip.
[01:17:09.677 --> 01:17:12.259]  Hi folks, Alex Jones here with some important information.
[01:17:12.519 --> 01:17:15.762]  I want to tell you about Matt Redhawk and his team of patriots
[01:17:15.882 --> 01:17:17.383]  Over at My Patriot Supply.
[01:17:17.643 --> 01:17:25.507]  Several years ago, Matt was sitting in his two-bedroom apartment, frustrated with the direction this country was headed and the charlatans willing to sell us out for a quick buck.
[01:17:25.747 --> 01:17:30.070]  Deciding to take action, a company run by Patriots for Patriots was born.
[01:17:30.290 --> 01:17:34.092]  My Patriot Supply has never taken a loan or accepted outside funding.
[01:17:34.252 --> 01:17:39.957]  They now operate two distribution facilities and employ over 50 hard-working American men and women.
[01:17:40.197 --> 01:17:42.999]  It is rare to find companies who practice what they preach.
[01:17:43.360 --> 01:17:48.604]  And that's why I stock my pantry with high-quality storable foods from My Patriot Supply.
[01:17:48.744 --> 01:17:56.871]  Go to mypatriotsupply.com forward slash alex today for special offers on emergency food storage or call their preparedness specialist at 866-229-0927.
[01:17:56.931 --> 01:17:57.111]  That's 866-229-0927.
[01:18:03.456 --> 01:18:05.798]  Do business with someone who shares your values.
[01:18:06.078 --> 01:18:08.820]  BuyPatriotSupply.com slash Alex.
[01:18:09.420 --> 01:18:12.322]  This is Alex Jones for InfoWarsLife.com.
[01:18:12.482 --> 01:18:14.424]  The latest in preparedness is now here.
[01:18:14.624 --> 01:18:20.568]  An electrically stabilized colloidal silver solution that can be added to both your home cabinet and preparedness pack alike.
[01:18:20.788 --> 01:18:30.554]  Concentrated to 30 parts per million in what has been dubbed the Survival Silver Solution, the new InfoWars Life Silver Bullet Colloidal Silver is the answer for you and your family.
[01:18:30.754 --> 01:18:35.297]  And it's entirely free of toxic artificial additives that are loaded into many products.
[01:18:35.577 --> 01:18:43.942]  The InfoWars Life Silver Bullet Silver is so powerful that it is concentrated into a 2-ounce bottle and is not recommended for extended continual use.
[01:18:44.182 --> 01:18:46.103]  This is not a low-grade formula.
[01:18:46.303 --> 01:18:57.406]  We are working with one of the top laboratory manufacturers in the United States to bring you the best form of colloidal silver using electrical processes within a base of deionized water.
[01:18:57.506 --> 01:19:08.789]  For your preparedness storage or your home kitchen, purchase your bottle of InfoWarsLife.com Silver Bullet Colloidal Silver today and find other amazing supplements at InfoWarsLife.com.
[01:19:09.409 --> 01:19:12.751]  The globalist social engineers are not just targeting us with propaganda.
[01:19:12.831 --> 01:19:15.053]  They are manipulating our genetics.
[01:19:15.253 --> 01:19:23.558]  We are being targeted at every level by estrogen mimickers that lower our testosterone and other hormones and natural compounds that the body needs.
[01:19:23.859 --> 01:19:39.169]  After consulting top doctors, nutritionists, pharmacists, and others, we have developed what I believe is the ultimate non-GMO organic super male vitality formula sourced from powerful organic herbs and then concentrated for maximum
[01:19:39.429 --> 01:19:39.909]  I'm good.
[01:20:10.822 --> 01:20:13.663]  Coast to coast, direct from Austin.
[01:20:14.404 --> 01:20:18.485]  You're listening to the Alex Jones Broadcasting Network.
[01:20:21.647 --> 01:20:29.450]  Crashing through the lies and disinformation, it's Alex Jones on the GCN Radio Network.
[01:20:31.451 --> 01:20:32.792]  Welcome back to the Alex Jones Show.
[01:20:32.872 --> 01:20:38.174]  I'm David Knight and we were just talking before the break about this piece from NBC back in 2007.
[01:20:39.935 --> 01:20:42.156]  Well, they were so excited about biometrics.
[01:20:42.656 --> 01:20:49.438]  The fact that the government would be able to go through and look at your face and do facial recognition and compare it to an ever-expanding database.
[01:20:50.058 --> 01:20:53.078]  Well, one of those ever-expanding databases, of course, is Facebook.
[01:20:53.779 --> 01:20:58.160]  Back in 2007, Facebook only had about 58 million views each month.
[01:20:58.900 --> 01:21:02.441]  It is now over one and a quarter billion each month.
[01:21:02.781 --> 01:21:06.442]  And that massive database has got a lot of facial pictures.
[01:21:06.962 --> 01:21:12.183]  So they've already got that database right there as well as the information that Google is tracking on us.
[01:21:12.223 --> 01:21:18.824]  But we had a caller call in at the break from Wisconsin talking about biometrics in cattle.
[01:21:18.844 --> 01:21:21.645]  We wanted to go to him and Dennis in Oregon and Chris in Indiana.
[01:21:21.665 --> 01:21:23.785]  We're going to get to you right after this so stay tuned.
[01:21:23.825 --> 01:21:27.966]  But Ben in Wisconsin, tell us about how they're using biometrics for
[01:21:30.567 --> 01:21:33.989]  Yes, David, sir, you've been working really hard this past week.
[01:21:34.049 --> 01:21:36.250]  I'm really grateful to be talking to you.
[01:21:36.270 --> 01:21:48.156]  I just had one of those epiphanies last night and got on with YouTube and was watching all these automatic cow systems work with 400 cattle.
[01:21:48.696 --> 01:21:50.637]  I mean, I used to milk 30 cattle when I was a kid.
[01:21:52.003 --> 01:22:08.210]  But can you imagine milking 400 and how they do it all with robotic work and the robots identify the cow and process that information to show just exactly what the cow's milk quality is and everything with that cow, what feed it needs and everything like that.
[01:22:08.250 --> 01:22:11.111]  It's just amazing and it's biometric scans.
[01:22:11.591 --> 01:22:11.912]  Yeah.
[01:22:12.072 --> 01:22:12.452]  Well, you know,
[01:22:13.226 --> 01:22:14.607]  I don't have a problem when they do it to cattle.
[01:22:14.647 --> 01:22:18.330]  I have a problem when they treat us as cattle, and that's really what they're doing.
[01:22:18.390 --> 01:22:20.852]  I think they see us as their inventory.
[01:22:21.253 --> 01:22:25.256]  They see us as their cattle, and that's what they're doing this all for.
[01:22:25.296 --> 01:22:27.978]  They want to know everything, every little detail about us.
[01:22:28.118 --> 01:22:28.999]  It's obsessive.
[01:22:29.620 --> 01:22:31.982]  It's because they think they own us, isn't it?
[01:22:32.002 --> 01:22:42.090]  Well, they own those cows, and they're trying to get the most out of them, and that is the... You can see how that... All that data they collected from that system
[01:22:42.768 --> 01:22:45.670]  To control the cows has turned to us.
[01:22:45.971 --> 01:22:48.012]  They just want to control us too, Dave.
[01:22:48.092 --> 01:22:48.973]  Oh yeah, absolutely.
[01:22:49.113 --> 01:22:50.234]  That's exactly what it is.
[01:22:50.654 --> 01:22:51.475]  We are their cattle.
[01:22:51.495 --> 01:22:51.975]  Thank you, Ben.
[01:22:52.315 --> 01:22:54.237]  Let's go to Dennis in Oregon.
[01:22:54.277 --> 01:22:56.198]  You had something about Oath Keepers.
[01:22:56.579 --> 01:22:56.819]  Go ahead.
[01:22:57.822 --> 01:23:03.464]  Yeah, we were talking two weeks ago, I think, and I got cut off in the middle of the technology.
[01:23:03.764 --> 01:23:04.344]  Yes, yes.
[01:23:04.564 --> 01:23:05.185]  Okay, go ahead.
[01:23:05.545 --> 01:23:14.648]  You know, I was thinking maybe your technology recognized my voice print or something and decided it was too radical for this Alex Jones Show, but... No, actually, we had problems with our phone system, actually, last week.
[01:23:14.708 --> 01:23:17.329]  The entire thing went down just before the end of the show.
[01:23:17.349 --> 01:23:18.529]  But go ahead, tell us what you wanted to say.
[01:23:19.149 --> 01:23:23.771]  Well, I listened to Alex's interview with Stuart Rhodes back in November last year.
[01:23:24.531 --> 01:23:30.153]  And he was talking about they're going operational and setting up civilization preservation teams.
[01:23:30.853 --> 01:23:36.035]  And so I just wanted to share briefly and just a little bit of detail on how we're doing that here in my neighborhood.
[01:23:36.615 --> 01:23:43.478]  Hopefully help be an example to folks to see how easy it really is and how effective I think it's going to be as well.
[01:23:44.058 --> 01:23:49.560]  But after the show, I got on their site and found out who my local housekeeper's guy was.
[01:23:49.600 --> 01:23:50.420]  I contacted him.
[01:23:51.041 --> 01:23:54.963]  And I found out from him that they're working with existing organizations.
[01:23:55.003 --> 01:24:00.065]  Rather than reinventing the wheel, they want to work through neighborhood watches and search and rescue groups.
[01:24:00.646 --> 01:24:03.347]  And so I decided, well, I can do a neighborhood watch.
[01:24:04.007 --> 01:24:11.731]  And so I called my local neighborhood policing officer in our county, and she gave me two things.
[01:24:11.851 --> 01:24:18.634]  One, she gave me a list of crimes that are being committed in our precinct in the last year.
[01:24:19.602 --> 01:24:21.764]  And then, second, she sent out the neighborhood watch materials.
[01:24:21.804 --> 01:24:31.632]  And the thing that was interesting about those materials, they include not just things related to security, but they have a list of about 20 other things, activities that a community can be involved with.
[01:24:31.672 --> 01:24:33.874]  Just things like fun and games, community gardens.
[01:24:34.335 --> 01:24:35.816]  Well, let me ask you this, Dennis.
[01:24:36.357 --> 01:24:42.582]  Are you a former military or police officer, or are you just joining Oath Keepers in another capacity?
[01:24:44.076 --> 01:24:45.597]  Well, I didn't really join Oath Keepers.
[01:24:46.437 --> 01:24:51.621]  I'm following their direction, and they directed me to the Neighborhood Watch.
[01:24:51.681 --> 01:25:04.228]  Now, the Civilization Preservation Teams, were those set up for... I thought that Oath Keepers was doing something to help train people who didn't have any training, who'd never been in the military, who'd never been in the police.
[01:25:04.389 --> 01:25:06.870]  Is that the same thing, or is that something different?
[01:25:07.310 --> 01:25:08.571]  I think this is the same thing.
[01:25:08.631 --> 01:25:10.172]  It's just kind of on two different levels.
[01:25:10.973 --> 01:25:13.094]  The Search and Rescue is a little bit more advanced.
[01:25:13.686 --> 01:25:16.987]  Perhaps, and the neighborhood watch is just more for the average person.
[01:25:17.387 --> 01:25:18.368]  Oh, that's good.
[01:25:18.968 --> 01:25:25.670]  Well, you know, I think people need to be aware of how they can help themselves, and they need to be aware of how they can help other people.
[01:25:25.850 --> 01:25:35.954]  And if Oath Keepers is putting people who have experience in search and rescue and medical issues and stuff like that together with people who don't have that kind of training, that's really valuable.
[01:25:36.314 --> 01:25:39.375]  And I think it's very valuable and very imperative
[01:25:40.015 --> 01:25:52.366]  For people like Oath Keepers, for the Constitutional Sheriffs and Peace Officers Associations, both of them have the idea that people who have this training need to have the moral integrity to stand up for the Constitution.
[01:25:52.806 --> 01:25:56.449]  And we've seen a lot of, there's been a lot of movies about
[01:25:57.230 --> 01:26:01.473]  Soldiers who have been misled and don't really understand what they're fighting for.
[01:26:01.493 --> 01:26:14.181]  I see that a lot with engineers because I come at it not from a military or law enforcement background, but I come at it from an engineering background and I know a lot of people who will go in and who will work for the military-industrial complex
[01:26:14.901 --> 01:26:31.273]  Simply because it's a paycheck or because it's very interesting work never thinking about the moral Implications of what it is that they're doing so I think it's very important that that we pull these things up There's no organization for engineers, I guess but there certainly is for Oath Keepers.
[01:26:31.533 --> 01:26:37.237]  I think it's very important I think it's what really stopped the Iron Curtain in East Germany.
[01:26:37.397 --> 01:26:39.038]  They got people who are
[01:26:39.498 --> 01:27:06.648]  Would no longer fire on their fellow citizens who are trying to go over the wall I think that's a very very important thing and of course Oath Keepers grew out of the Unconstitutional attacks on our rights to keep and bear arms in the wake of Katrina, and we've seen legislation now Introduced in at least two states to stop that from happening and thank you Dennis Let's give Chris in Indiana a chance to join in Chris you had something about guns Hello Chris
[01:27:07.810 --> 01:27:08.871]  Well, Chris is no longer there.
[01:27:08.891 --> 01:27:09.691]  I think we lost him.
[01:27:09.711 --> 01:27:11.092]  He hung on for a long time.
[01:27:12.073 --> 01:27:18.998]  You know, one of the things that came out today, or the last couple of days on Drudge, was an article from Pat Buchanan.
[01:27:19.619 --> 01:27:22.441]  And he wrote, whose side is God on now?
[01:27:23.061 --> 01:27:25.343]  And it was a very interesting series of quotes.
[01:27:25.923 --> 01:27:32.828]  And he pointed out that the things that Vladimir Putin is saying is essentially appealing to Christianity, to
[01:27:33.869 --> 01:27:41.755]  civilization of western values and he's essentially taking that side while we've got a president who's taking exactly the opposite side.
[01:27:41.775 --> 01:27:43.576]  Let me read you a quote from Vladimir Putin.
[01:27:44.016 --> 01:27:49.720]  He said, many Euro-Atlantic countries have moved away from their roots, including Christian values.
[01:27:50.100 --> 01:27:58.526]  Policies are being pursued that place on the same level a multi-child family and a same-sex partnership, a faith in God and a belief in Satan.
[01:27:59.026 --> 01:28:00.788]  This is the path to degradation.
[01:28:01.528 --> 01:28:17.191]  And Pat Buchanan points out, he says, with Marxism, Leninism, a dead faith, Putin is saying the new ideological struggle is between a debauched West, led by the US, and a traditionalist world, Russia, that would, a traditionalist world that Russia would be proud to lead.
[01:28:17.951 --> 01:28:29.154]  And he points out that he's also tapping the worldwide revulsion of, and the resistance to, the sewage of a hedonistic secular culture and a social revolution coming out of the West.
[01:28:29.194 --> 01:28:30.014]  And of course, also,
[01:28:30.734 --> 01:28:34.717]  The West's hegemony spying on everyone.
[01:28:35.097 --> 01:28:39.360]  Now right after the break we're going to have a interview with Ron Paul.
[01:28:39.400 --> 01:28:41.022]  This is Alex Jones.
[01:28:41.082 --> 01:28:42.683]  Had this interview with him earlier in the week.
[01:28:43.183 --> 01:28:47.466]  He's talking about a billion dollars from taxpayers that's going to be going to the Ukraine.
[01:28:48.107 --> 01:28:49.748]  And is it going to help the Ukrainian people?
[01:28:50.208 --> 01:28:53.531]  Or is it going to help the IMF and the bankers who oppress all of us?
[01:28:53.851 --> 01:28:57.834]  We're going to be right back with highlights from that interview with Alex Jones and Ron Paul.
[01:28:57.854 --> 01:28:58.434]  So stay tuned.
[01:28:58.454 --> 01:28:59.055]  We'll be right back.
[01:29:10.020 --> 01:29:14.003]  A chemical spill contaminating the water supply in nine West Virginia counties.
[01:29:14.063 --> 01:29:18.146]  This year alone, over 300,000 people in West Virginia had their drinking water contaminated.
[01:29:18.366 --> 01:29:21.769]  What are the health effects of having these drugs in our drinking water?
[01:29:21.989 --> 01:29:24.851]  It's forced medical treatment without the consent of residents.
[01:29:24.991 --> 01:29:32.317]  My friends, water filtration is one of the most basic actions you can take to protect you and your family from the harmful toxins and heavy metals in your tap water.
[01:29:32.497 --> 01:29:36.100]  On average, the county says it sprays with the glyphosate at least once a week.
[01:29:36.380 --> 01:29:40.583]  Few filters cut out the glyphosate that is found in water supplies worldwide.
[01:29:40.743 --> 01:29:46.626]  Remove pesticides, herbicides, chloramines, hydrofluorosilicic acid, sodium hexafluorosilicate.
[01:29:46.666 --> 01:29:50.429]  Fluoride is in tea, it's in coffee, it's in water, it's in bread, it's in toothpaste.
[01:29:50.569 --> 01:29:53.110]  It is our responsibility to protect our families.
[01:29:53.290 --> 01:29:54.631]  The establishment's not going to do it.
[01:29:54.771 --> 01:29:55.992]  It's time to take action.
[01:29:56.132 --> 01:29:57.833]  It's time to filter our water.
[01:29:57.933 --> 01:30:05.458]  For a limited time, use the promo code WATER15 and get 15% off on all ProPure systems at InfowarsStore.com.
[01:30:05.658 --> 01:30:09.200]  Or call toll-free 888-253-3139.
[01:30:10.141 --> 01:30:17.285]  From the water table, to our soils, to the atmosphere itself, our world is becoming more and more toxic each and every day.
[01:30:17.405 --> 01:30:19.567]  But it's not just the air outside that's toxic.
[01:30:19.767 --> 01:30:24.950]  Indoor air has been shown to have 2 to 5 times higher concentrations of pollutants than even outdoor air.
[01:30:25.110 --> 01:30:30.233]  And most Americans spend 90% of their time inside using toxic chemicals within their homes.
[01:30:30.353 --> 01:30:33.455]  There are more than 42 million smokers in the United States.
[01:30:33.735 --> 01:30:37.658]  Well over a thousand types of mold and mildew linked to numerous conditions.
[01:30:37.858 --> 01:30:42.181]  And don't forget the fact that six million Americans live with pets they're allergic to as well.
[01:30:42.261 --> 01:30:52.408]  When I began to research these statistics it was clear to me it was time to start cleansing my lungs in order to combat the toxic environment that we cannot escape but that we can fight back against.
[01:30:52.608 --> 01:30:56.991]  Made with organic and wild cultivated herbs and manufactured in the USA.
[01:30:57.091 --> 01:31:03.535]  The new InfoWars Life Lung Cleanse is here in a convenient spray bottle that can be brought with you throughout any toxic environment.
[01:31:03.675 --> 01:31:09.379]  Now available exclusively at Infowarslife.com or by calling toll free 888-253-3139.
[01:31:09.580 --> 01:31:13.142]  This is Alex Jones for Infowarslife.com.
[01:31:13.302 --> 01:31:15.244]  The latest in preparedness is now here.
[01:31:15.444 --> 01:31:21.448]  An electrically stabilized colloidal silver solution that can be added to both your home cabinet and preparedness pack alike.
[01:31:21.649 --> 01:31:26.632]  Concentrated to 30 parts per million in what has been dubbed the survival silver solution.
[01:31:26.712 --> 01:31:31.436]  The new Infowarslife silver bullet colloidal silver is the answer for you and your family.
[01:31:31.596 --> 01:31:36.123]  And it's entirely free of toxic artificial additives that are loaded into many products.
[01:31:36.403 --> 01:31:44.776]  The InfoWars Life Silver Bullet Silver is so powerful that it is concentrated into a 2-ounce bottle and is not recommended for extended continual use.
[01:31:45.016 --> 01:31:46.939]  This is not a low-grade formula.
[01:31:47.139 --> 01:31:58.246]  We are working with one of the top laboratory manufacturers in the United States to bring you the best form of colloidal silver using electrical processes within a base of deionized water.
[01:31:58.306 --> 01:32:09.634]  For your preparedness storage or your home kitchen, purchase your bottle of InfoWarsLife.com Silver Bullet Colloidal Silver today and find other amazing supplements at InfoWarsLife.com
[01:32:10.294 --> 01:32:13.036]  Alex Jones here with a message to fellow freedom lovers.
[01:32:13.316 --> 01:32:18.140]  The prognosis for the entire planetary economic system runs from bad to worse.
[01:32:18.320 --> 01:32:25.506]  The globalist model is to shut down societies and starve patriots out until they acquiesce to the global takeover.
[01:32:25.646 --> 01:32:31.051]  That's why we've assembled the most vital and important preparedness items at InfoWarsShop.com.
[01:32:31.271 --> 01:32:34.934]  These are items that I did research on, that I personally use.
[01:32:35.295 --> 01:32:39.819]  You've got the LifeStraw, so you can turn fetid water into safe water anywhere you go.
[01:32:40.019 --> 01:32:45.244]  The KTOR Hand Crank Generator, to charge up key equipment during power outages or out in the field.
[01:32:45.484 --> 01:32:48.566]  Strategic Relocation 3rd Edition by Joel Scalzin.
[01:32:48.726 --> 01:32:50.968]  When Disaster Strikes by Matthew Stein.
[01:32:51.228 --> 01:32:55.791]  Therosafe, used by Homeland Security to protect yourself during any radiological event.
[01:32:55.971 --> 01:32:58.432]  Hand-cranked shortwave AM FM radios.
[01:32:58.873 --> 01:33:05.917]  Everything that we've researched and found to be the best is available at Infowarshop.com and your purchase makes our Infowar possible.
[01:33:06.077 --> 01:33:07.118]  We're getting prepared.
[01:33:07.338 --> 01:33:07.779]  Are you?
[01:33:08.019 --> 01:33:08.799]  Infowarshop.com
[01:33:10.788 --> 01:33:13.730]  Coast to coast, direct from Austin.
[01:33:14.370 --> 01:33:18.452]  You're listening to the Alex Jones Broadcasting Network.
[01:33:25.176 --> 01:33:30.699]  We now take you live to the Central Texas Command Center, in the heart of the resistance.
[01:33:31.179 --> 01:33:33.721]  You're listening to the Alex Jones Show!
[01:33:36.544 --> 01:33:37.784]  Welcome back to the Alex Jones Show.
[01:33:37.844 --> 01:33:38.565]  I'm David Knight.
[01:33:38.685 --> 01:33:42.446]  Now, Ron Paul is always a fascinating interview.
[01:33:42.486 --> 01:33:45.567]  And this week, Alex Jones talked to him about a variety of current events.
[01:33:45.987 --> 01:33:47.387]  We knew you'd want to hear the highlights.
[01:33:47.607 --> 01:33:48.128]  Here they are.
[01:33:48.608 --> 01:33:54.750]  Ladies and gentlemen, we are joined by the Omni Budsman, the granddaddy of the modern constitutional libertarian movement.
[01:33:55.130 --> 01:33:56.490]  And his son is the U.S.
[01:33:56.550 --> 01:34:01.752]  Senator from Kentucky in all major polls, the frontrunner to be the Republican nominee.
[01:34:02.592 --> 01:34:05.654]  And of course, that's Rand Paul, ladies and gentlemen.
[01:34:06.315 --> 01:34:11.238]  Former Congressman Ron Paul joins us here today to cover the waterfront.
[01:34:11.558 --> 01:34:12.579]  Thank you for coming on, sir.
[01:34:12.599 --> 01:34:20.024]  He also, of course, has ronpaulchannel.com, launching his own powerful multimedia TV print radio system.
[01:34:20.104 --> 01:34:25.588]  I'm on affiliates all over the country that carry his daily commentaries, and so I am able to hear those when I'm a guest.
[01:34:26.128 --> 01:34:27.129]  Very exciting.
[01:34:28.009 --> 01:34:32.453]  To see Ron Paul and many others like Jesse Ventura starting their own media operations.
[01:34:32.773 --> 01:34:37.357]  This will fully overthrow the old dinosaur media system that's already discredited itself.
[01:34:38.818 --> 01:34:40.519]  Dr. Paul, out of the gates.
[01:34:40.759 --> 01:34:41.840]  Fort Hood situation.
[01:34:41.920 --> 01:34:44.442]  Our reporters last night talked to the commanding general.
[01:34:44.822 --> 01:34:46.504]  The video's on DrugsReport.com.
[01:34:47.004 --> 01:34:50.767]  They confirmed he was on psychotropic drugs and Ambien.
[01:34:51.047 --> 01:34:52.588]  We're now learning he was on multiple drugs.
[01:34:52.889 --> 01:34:54.550]  What is your take on that as a medical doctor?
[01:34:54.910 --> 01:34:59.313]  Well, obviously I think the drugs have a major role to play in this.
[01:34:59.394 --> 01:35:11.463]  Almost all the time, whether there's high school shootings or wherever this occurs, that they're receiving this government-directed care for psychological problems and there are psychotropic drugs.
[01:35:11.563 --> 01:35:13.304]  It's happening all the time.
[01:35:13.364 --> 01:35:17.147]  So that's the immediate thing that crosses my mind when I hear this.
[01:35:17.608 --> 01:35:24.633]  And then when you hear of it being related to government and military and veterans, you can be guaranteed
[01:35:24.713 --> 01:35:25.254]  I don't know.
[01:35:40.972 --> 01:35:46.754]  They look at these terrible acts and yet they're merely a symptom of something else.
[01:35:46.794 --> 01:35:48.355]  And I think they never look for the cause.
[01:35:48.675 --> 01:35:56.938]  Why do people come back from war with this post-traumatic stress disorder and also the many brain injuries?
[01:35:57.218 --> 01:35:58.258]  Well, it's the war!
[01:35:58.818 --> 01:36:01.639]  It's the war that's going on there.
[01:36:01.659 --> 01:36:02.960]  And then when you think about it,
[01:36:03.440 --> 01:36:07.363]  Well, in medicine, you know, we want to prevent diseases.
[01:36:07.803 --> 01:36:14.968]  But in politics, it doesn't seem like they want to prevent the harm done because, you know, if you don't want these kind of problems, why don't we have a different foreign policy?
[01:36:15.008 --> 01:36:16.189]  You know, this is a consequence.
[01:36:16.509 --> 01:36:20.692]  So they create the conditions to jeopardize all these young people.
[01:36:20.792 --> 01:36:21.573]  They come back
[01:36:21.673 --> 01:36:30.479]  They can't get jobs, they become depressed, we put them on drugs, we make them a lot worse, and we don't change our foreign policy.
[01:36:30.659 --> 01:36:31.680]  We compound it.
