[00:00:01.430 --> 00:00:02.591]  Coast to coast.
[02:25:52.263 --> 02:25:54.345]  Get away with murder, quite literally.
[02:25:56.146 --> 02:26:00.430]  Including using the IRS to go after his political enemies.
[02:26:00.770 --> 02:26:05.354]  Everything that you see Obama doing now, Clinton started it and got away with it.
[02:26:05.394 --> 02:26:08.876]  There were no repercussions, there was no consequences.
[02:26:09.277 --> 02:26:16.663]  And so thus, I knew that when Obama had the chance, he was gonna do it, and he was gonna do it bigger and better than Clinton did.
[02:26:17.203 --> 02:26:18.763]  And that's exactly what's been happening.
[02:26:19.344 --> 02:26:26.625]  And, you know, you were citing earlier the, you know, the communication stream of conspiracy going after the... Who are their enemies?
[02:26:26.925 --> 02:26:30.026]  Their enemies are law-abiding Americans.
[02:26:30.066 --> 02:26:30.966]  It's our names!
[02:26:31.667 --> 02:26:32.667]  Who disagree with us!
[02:26:32.687 --> 02:26:35.307]  And they say in memos, we're going to target them, and then they come do it!
[02:26:35.748 --> 02:26:36.808]  It's a criminal conspiracy!
[02:26:37.028 --> 02:26:37.208]  Right.
[02:26:37.988 --> 02:26:39.509]  Now, why do they do it?
[02:26:39.889 --> 02:26:40.949]  Why are they doing it now?
[02:26:41.049 --> 02:26:42.750]  Why is it on steroids now?
[02:26:43.010 --> 02:26:44.550]  Well, because they get away with it.
[02:26:44.750 --> 02:26:48.891]  I mean, how many congressional investigations can you have going on at one time?
[02:26:48.971 --> 02:26:54.873]  Benghazi and IRS and, you know, go down the list of all the Obama scandals and criminal activity.
[02:26:55.373 --> 02:26:57.114]  There are no consequences for any of it.
[02:26:57.996 --> 02:26:59.678]  It never comes to resolution.
[02:26:59.698 --> 02:27:00.879]  They stonewall.
[02:27:00.899 --> 02:27:07.485]  And then you have to ask yourself, how serious is the other party about actually bringing justice for anybody?
[02:27:08.025 --> 02:27:09.347]  And I don't know the answer to that.
[02:27:09.787 --> 02:27:12.049]  But I do know that we don't have a choice.
[02:27:12.690 --> 02:27:16.253]  We've got to put them to the test by throwing these rascals out.
[02:27:16.273 --> 02:27:22.279]  Because it is like I said, look, I did not enjoy eight years of the Bush administration, as you said earlier.
[02:27:22.879 --> 02:27:30.271]  I saw, you know, chaos and corrupt practices and, you know, crazy stuff push the New World Order the whole night.
[02:27:30.291 --> 02:27:31.713]  And the bureaucracy power grabbing.
[02:27:31.934 --> 02:27:32.174]  Right.
[02:27:32.394 --> 02:27:34.698]  The one thing they didn't do is they didn't come and...
[02:27:35.478 --> 02:27:36.819]  You know, take my children away.
[02:27:36.879 --> 02:27:42.344]  They didn't, they didn't try to put us in... MSNBC runs promos saying we're coming for your kids.
[02:27:43.145 --> 02:27:45.687]  I mean, they are like body snatching aliens or something.
[02:27:45.707 --> 02:27:55.835]  Yeah, so I said to you, and it was hard for me to say it, as you know, as the guy who wrote, you know, don't vote for, you know, I mean, I was the guy... You wrote none of the above, right?
[02:27:55.995 --> 02:27:58.377]  Never vote for somebody who is not...
[02:27:59.338 --> 02:28:01.320]  Truly supporting the Constitution.
[02:28:01.440 --> 02:28:02.461]  Minimal requirement.
[02:28:03.161 --> 02:28:09.006]  I knew Mitt Romney wasn't a constitutionalist, but I thought it's an act of self-defense.
[02:28:09.667 --> 02:28:13.350]  And at times like this, you can see what's going on around us.
[02:28:13.470 --> 02:28:16.913]  We do need to act in our own self-interest sometimes.
[02:28:17.373 --> 02:28:19.995]  Otherwise there won't be the voices of... No, I agree.
[02:28:20.035 --> 02:28:23.158]  I've always been such a purist politically, which is easy to do.
[02:28:24.403 --> 02:28:28.646]  But then, you're on the enemy's list because you're promoting freedom and the Bill of Rights?
[02:28:28.786 --> 02:28:29.027]  Right.
[02:28:29.287 --> 02:28:31.248]  And they're talking about how they want to arrest all their enemies?
[02:28:32.349 --> 02:28:33.970]  I mean, how do we act in self-defense then?
[02:28:34.031 --> 02:28:37.313]  What do we do, those of us that want to just preserve basic freedom?
[02:28:37.633 --> 02:28:42.817]  Well, the most important thing we can do, and I've said this before on your show, that is that we support one another.
[02:28:43.098 --> 02:28:49.442]  And I don't mean I have to agree with everything Alex Jones says, or he has to agree with everything, you know, I say.
[02:28:49.462 --> 02:28:52.625]  But we don't backbite, we keep the ammo going downstream at the enemy.
[02:28:52.825 --> 02:28:55.728]  And when you get in trouble, I got your back.
[02:28:56.268 --> 02:28:57.689]  That's the way we have to be.
[02:28:57.929 --> 02:29:00.251]  Because we actually believe in freedom.
[02:29:00.271 --> 02:29:02.133]  We actually believe in the First Amendment.
[02:29:02.393 --> 02:29:03.694]  We actually believe in liberty.
[02:29:04.115 --> 02:29:06.357]  And you have to fight for those things.
[02:29:06.757 --> 02:29:11.041]  And if you get in trouble even for saying something I might disagree with,
[02:29:11.741 --> 02:29:13.102]  I have to be there for you.
[02:29:13.562 --> 02:29:14.923]  And this is a very important concept.
[02:29:14.943 --> 02:29:22.406]  I've got to tell you, most people in our movement, in our profession, they do not practice this, Alex.
[02:29:22.666 --> 02:29:23.166]  They don't.
[02:29:23.567 --> 02:29:24.007]  You know it.
[02:29:24.227 --> 02:29:25.087]  I don't have to tell you.
[02:29:25.868 --> 02:29:27.048]  We're all Lone Rangers.
[02:29:27.088 --> 02:29:33.271]  Have you ever gone crab fishing and you're dragging them up and you get like 20 crabs in a bucket and one will try to climb out and they go over and grab him?
[02:29:33.291 --> 02:29:36.553]  But it's only when the crab tries to get out that they try to stop him.
[02:29:37.333 --> 02:29:42.475]  And then we're trying to get out of the crab bucket, and then Glenn Beck reaches over and grabs you by the leg.
[02:29:42.495 --> 02:29:44.996]  And it's like, hey man, why are you doing that?
[02:29:45.736 --> 02:29:48.857]  And I look down at his little... We're gonna name names, were we?
[02:29:48.877 --> 02:29:49.677]  No, no, no, no.
[02:29:49.817 --> 02:29:51.418]  Oh, no, no.
[02:29:52.058 --> 02:29:54.979]  I want to come back and get into the whole waterfront, take phone calls.
[02:29:56.160 --> 02:29:57.660]  But how do we defeat the New World Order?
[02:29:57.680 --> 02:29:58.140]  Straight ahead.
[02:29:58.601 --> 02:29:59.501]  We're on the march.
[02:30:00.001 --> 02:30:01.602]  The Empire's on the run.
[02:30:02.522 --> 02:30:05.203]  Alex Jones and the GCN Radio Network.
[02:30:09.440 --> 02:30:13.463]  A chemical spill contaminating the water supply in nine West Virginia counties.
[02:30:13.503 --> 02:30:17.645]  This year alone, over 300,000 people in West Virginia had their drinking water contaminated.
[02:30:17.885 --> 02:30:21.267]  What are the health effects of having these drugs in our drinking water?
[02:30:21.508 --> 02:30:24.389]  It's forced medical treatment without the consent of residents.
[02:30:24.569 --> 02:30:31.874]  My friends, water filtration is one of the most basic actions you can take to protect you and your family from the harmful toxins and heavy metals in your tap water.
[02:30:32.114 --> 02:30:35.795]  On average, the county says it sprays with the glyphosate at least once a week.
[02:30:36.035 --> 02:30:40.297]  You filters cut out the glyphosate that is found in water supplies worldwide.
[02:30:40.437 --> 02:30:46.378]  Remove pesticides, herbicides, chloramines, hydrofluorosilicic acid, sodium hexafluorosilicate.
[02:30:46.418 --> 02:30:50.440]  Fluoride is in tea, it's in coffee, it's in water, it's in bread, it's in toothpaste.
[02:30:50.480 --> 02:30:52.901]  It is our responsibility to protect our families.
[02:30:53.101 --> 02:30:54.441]  The establishment's not going to do it.
[02:30:54.601 --> 02:30:55.841]  It's time to take action.
[02:30:55.981 --> 02:30:57.622]  It's time to filter our water.
[02:30:57.782 --> 02:31:04.973]  Visit InfowarsStore.com and use promo code WATER to get 10% off their entire family of incredible products.
[02:31:05.174 --> 02:31:06.075]  Or call toll free 888-253-3139.
[02:31:09.693 --> 02:31:12.274]  Hi folks, Alex Jones here with some important information.
[02:31:12.535 --> 02:31:17.417]  I want to tell you about Matt Redhawk and his team of Patriots over at MyPatriotSupply.
[02:31:17.677 --> 02:31:25.541]  Several years ago, Matt was sitting in his two-bedroom apartment, frustrated with the direction this country was headed and the Charlatans willing to sell us out for a quick buck.
[02:31:25.782 --> 02:31:30.104]  Deciding to take action, a company run by Patriots for Patriots was born.
[02:31:30.324 --> 02:31:34.126]  MyPatriotSupply has never taken a loan or accepted outside funding.
[02:31:34.286 --> 02:31:39.991]  They now operate two distribution facilities and employ over 50 hard-working American men and women.
[02:31:40.231 --> 02:31:43.013]  It is rare to find companies who practice what they preach.
[02:31:43.394 --> 02:31:48.638]  And that's why I stock my pantry with high-quality storable foods from My Patriot Supply.
[02:31:48.778 --> 02:31:56.905]  Go to mypatriotsupply.com forward slash alex today for special offers on emergency food storage or call their preparedness specialist at 866-229-0927.
[02:31:56.965 --> 02:31:57.145]  That's 866-229-0927.
[02:32:03.490 --> 02:32:05.831]  Do business with someone who shares your values.
[02:32:06.111 --> 02:32:08.853]  Buy patriotsupply.com slash Alex.
[02:32:09.393 --> 02:32:18.397]  Alex Jones here to tell you about how you can help spread liberty worldwide, also enjoying what I have found to be the best tasting 100% organic coffee on the planet.
[02:32:18.457 --> 02:32:26.581]  For more than a decade, my favorite coffee has come from the high mountains of southern Mexico, where the Chiapas farmers grow their unique shade-grown Arabica beans.
[02:32:26.861 --> 02:32:31.563]  We have now managed to secure these sought-after beans in a highly customized blend.
[02:32:31.724 --> 02:32:38.467]  Discover and try a bag of the Patriot Blend 100% Organic Coffee at Infowarslife.com.
[02:32:38.527 --> 02:32:45.610]  This coffee gives you a long, smooth pick-me-up for hours without the headaches and heartburn that so many other coffees give me personally.
[02:32:45.691 --> 02:32:52.554]  Hands down, this is my favorite coffee, and it's taken us years to secure connections directly to the Chiapas Mexican farmers.
[02:32:52.714 --> 02:32:57.079]  Drop by the site today, order a bag or two, and I don't think you're going to be disappointed.
[02:32:57.199 --> 02:33:00.462]  Available in original or with our immune support infusion blend.
[02:33:00.603 --> 02:33:06.729]  You will be supporting a free press, all the while enjoying a truly great tasting cup of my favorite coffee.
[02:33:06.889 --> 02:33:08.571]  Available at Infowarslife.com
[02:33:25.629 --> 02:33:27.770]  Waging war on corruption.
[02:33:28.310 --> 02:33:33.553]  It's Alex Jones, coming to you live from the front lines of the InfoWar.
[02:33:35.154 --> 02:33:43.259]  That's Halloween music, John Carpenter's Halloween bringing us in.
[02:33:43.279 --> 02:33:46.260]  You know who Joseph Farah looks like?
[02:33:46.540 --> 02:33:47.521]  It just clicked.
[02:33:47.941 --> 02:33:48.561]  Tom Selleck.
[02:33:48.601 --> 02:33:49.662]  Lee Van Cleef.
[02:33:49.762 --> 02:33:50.182]  Angel Eyes.
[02:33:54.109 --> 02:33:55.470]  Look at those little angel eyes.
[02:33:56.830 --> 02:33:59.271]  They're green, but... Remember?
[02:33:59.291 --> 02:34:01.112]  Remember that's what Tuco calls him?
[02:34:01.793 --> 02:34:03.273]  In the Good, the Bad, and the Ugly, remember that?
[02:34:03.553 --> 02:34:07.035]  But you're good, I'm just saying you look a little bit like Lee Van Cleef.
[02:34:09.755 --> 02:34:10.996]  Oh, look at those little angel eyes.
[02:34:11.377 --> 02:34:13.799]  All right, I'm getting serious here, ladies and gentlemen.
[02:34:15.340 --> 02:34:16.221]  So much is going on.
[02:34:16.621 --> 02:34:17.882]  Tell me about this new book.
[02:34:17.902 --> 02:34:19.444]  You guys, how many books do you publish a year?
[02:34:19.884 --> 02:34:22.186]  We do about 12 to 15 books a year.
[02:34:23.087 --> 02:34:25.550]  You know, we keep it under control that way.
[02:34:26.130 --> 02:34:29.593]  Otherwise, we don't have enough marketing bandwidth to make them successful.
[02:34:29.954 --> 02:34:31.095]  Now, this one, I thought of you.
[02:34:31.135 --> 02:34:35.238]  I had to bring it in because this is really inspired by what you talk about so much on the air.
[02:34:36.119 --> 02:34:37.620]  Uh, Police State USA.
[02:34:37.940 --> 02:34:47.166]  This, this kind of tells, it's very up to the moment right now and all the technology that's being used, surveillance technology, drones, the whole nine yards.
[02:34:47.966 --> 02:34:51.348]  And as you say, you know, we're not heading toward a police state.
[02:34:51.549 --> 02:34:51.929]  We're there.
[02:34:52.569 --> 02:34:53.890]  And that's what this book is all about.
[02:34:53.930 --> 02:34:57.871]  Written by Cheryl Chumley, who works for the Washington Times.
[02:34:57.911 --> 02:34:58.651]  Great reporter.
[02:34:59.451 --> 02:35:00.872]  And she did a great job with it.
[02:35:01.452 --> 02:35:04.593]  And, you know, so, it's not out yet, officially.
[02:35:05.193 --> 02:35:07.994]  So, don't try to buy this today at Amazon.
[02:35:08.014 --> 02:35:08.935]  Well, that's good because I...
[02:35:09.855 --> 02:35:13.437]  We sell a lot of your books at Infowarsstore.com because they're all so good.
[02:35:13.577 --> 02:35:14.938]  This one you'll love.
[02:35:15.038 --> 02:35:21.181]  I want to read it and I want to carry it, so I want to tell Weldon I want to have this book and I want to... Who is doing your covers, man?
[02:35:21.201 --> 02:35:23.042]  That has got to be one of the best covers I've ever seen.
[02:35:23.302 --> 02:35:32.447]  That is a very dear friend of mine, my son-in-law, who is our creative director at the WND.
[02:35:32.688 --> 02:35:33.548]  He's world-class.
[02:35:34.448 --> 02:35:36.830]  I think so, but I'm a little bit biased.
[02:35:37.310 --> 02:35:39.491]  No, I mean, I look at book covers if I was in a bookstore.
[02:35:39.511 --> 02:35:40.071]  He's amazing.
[02:35:40.111 --> 02:35:44.633]  I think our covers stand out, you know, in any trade show you go to or anything else.
[02:35:44.653 --> 02:35:46.174]  Well, you've had a lot of New York Times bestsellers.
[02:35:46.634 --> 02:35:49.216]  The highest percentage of any publisher in the world, yeah.
[02:35:49.736 --> 02:35:52.257]  Ten percent of our books become New York Times bestsellers.
[02:35:53.097 --> 02:35:55.879]  That's like off the charts, okay?
[02:35:56.279 --> 02:36:00.421]  If you were publishing, like, Regnery has a very good... You've also ghostwritten a lot of number ones.
[02:36:01.087 --> 02:36:02.508]  Yeah, but we don't want to talk about that.
[02:36:02.648 --> 02:36:03.208]  That's right.
[02:36:03.909 --> 02:36:04.709]  No, no, I'm lying.
[02:36:04.729 --> 02:36:05.469]  It's not true.
[02:36:06.130 --> 02:36:07.491]  It's a conspiracy theory.
[02:36:07.731 --> 02:36:08.651]  You're dangerous.
[02:36:08.911 --> 02:36:09.452]  No, no, no.
[02:36:09.712 --> 02:36:15.495]  You're not only dangerous to the... No, you didn't tell... I've known that for years, but you didn't tell me, shut up.
[02:36:16.616 --> 02:36:19.097]  Actually, Joseph Farren never wrote anything in his life.
[02:36:19.297 --> 02:36:19.597]  Right?
[02:36:20.158 --> 02:36:23.199]  I collaborated on projects.
[02:36:23.339 --> 02:36:23.840]  That's right.
[02:36:24.120 --> 02:36:24.820]  Big projects.
[02:36:27.028 --> 02:36:27.588]  Well, you know why?
[02:36:27.628 --> 02:36:29.709]  Because you love freedom, and freedom's popular.
[02:36:29.769 --> 02:36:40.292]  I mean, how could I, from Access Television, reach 15 million people a week one way or another, and fund a 10 million dollar a year operation, literally self-taught?
[02:36:40.673 --> 02:36:44.654]  It's not that I'm even that good, it's that people are hungry for the truth.
[02:36:45.094 --> 02:36:50.118]  Yes, and you bring a passion to these subjects that nobody else does.
[02:36:50.218 --> 02:36:51.118]  I can't do it, Alex.
[02:36:51.278 --> 02:36:53.620]  I think that's what people need, though, is we're in deep crap.
[02:36:53.700 --> 02:36:56.562]  Yes, you deliver a wake-up call better than anybody else.
[02:36:56.602 --> 02:36:57.663]  There's no question about it.
[02:36:57.683 --> 02:37:00.625]  You're a very gifted communicator, and that, you know...
[02:37:00.905 --> 02:37:02.285]  Hey, cream rises to the top.
[02:37:02.406 --> 02:37:03.306]  Oh, you're nice to say that.
[02:37:03.326 --> 02:37:04.706]  I mean, I just don't want these people to beat us.
[02:37:04.846 --> 02:37:10.408]  I remember, by the way, you know, I used to do radio for a few years, daily, three hours.
[02:37:10.488 --> 02:37:10.988]  Oh, I remember, yeah.
[02:37:11.228 --> 02:37:18.411]  You remember when I retired, the affiliates were asking me, who are we going to get to fill your spot?
[02:37:18.451 --> 02:37:19.351]  I go, hey, I don't know.
[02:37:19.391 --> 02:37:20.392]  I'm out of here.
[02:37:20.432 --> 02:37:21.232]  You worry about that.
[02:37:21.732 --> 02:37:24.113]  You know who filled most of those
[02:37:25.461 --> 02:37:26.802]  I remember I got some of those affiliates.
[02:37:27.762 --> 02:37:31.724]  And I had never really heard of you at that point, because they were telling me, Alex Jones.
[02:37:31.784 --> 02:37:33.105]  I go, Alex Jones?
[02:37:33.225 --> 02:37:34.946]  I didn't know that guy.
[02:37:35.106 --> 02:37:40.309]  But see, it shows that we were somewhat compatible even back then.
[02:37:40.329 --> 02:37:45.891]  Oh yeah, World Net Daily and Drudge is where I went ten times a day and still do, you know, every day.
[02:37:45.931 --> 02:37:48.093]  And it's good to know you guys are out there.
[02:37:49.502 --> 02:37:51.603]  Because we don't want to be picked off here.
[02:37:51.963 --> 02:37:54.644]  And plus, we need the echo chamber, okay?
[02:37:54.924 --> 02:37:55.765]  It's so important.
[02:37:56.085 --> 02:38:03.108]  I mean, you break a story, if Drudge isn't there to amplify the story, it can die right on the vine, right?
[02:38:03.428 --> 02:38:05.069]  But that echo chamber is so important.
[02:38:05.089 --> 02:38:08.230]  We don't get the echo chamber from ABC, CNN, and the rest of them.
[02:38:08.810 --> 02:38:10.231]  We have to be our own echo chamber.
[02:38:10.251 --> 02:38:16.334]  This is something I've tried to tell, you know, our friends out there in the media.
[02:38:16.994 --> 02:38:18.215]  And it's a hard thing.
[02:38:18.235 --> 02:38:18.695]  Well, it's hard.
[02:38:18.775 --> 02:38:20.897]  Listeners need to know, you are the amplifiers.
[02:38:21.337 --> 02:38:30.184]  Because, you know, even if Drudge or WorldNetDaily doesn't link to one of our stories, if you promote it, it ends up then, usually the enemy attacks it, and then that echo chambers it.
[02:38:30.204 --> 02:38:31.425]  That's a good echo chamber.
[02:38:31.445 --> 02:38:32.726]  Because they're so discredited.
[02:38:32.806 --> 02:38:35.208]  I remember when Rand Paul had just finally won the Senate.
[02:38:36.004 --> 02:38:36.525]  That's right.
[02:38:52.222 --> 02:38:52.923]  It only helps!
[02:38:52.963 --> 02:38:53.363]  That's right.
[02:38:53.403 --> 02:38:58.567]  I think that good evidence of this is what the New York Times did to Cliven Bundy.
[02:38:59.268 --> 02:39:03.551]  It was so obvious that a lot of people were able to just see through that.
[02:39:03.751 --> 02:39:12.058]  It was so predictable that the New York Times is going to go and try to do something to scandalize this, you know,
[02:39:13.479 --> 02:39:16.603]  More guy, this guy who lives very modestly.
[02:39:16.623 --> 02:39:22.009]  I mean, if most people went there and saw the way he lives, they wouldn't believe it.
[02:39:22.029 --> 02:39:22.830]  It's a caveman.
[02:39:22.990 --> 02:39:23.791]  Yeah, okay.
[02:39:24.432 --> 02:39:26.214]  And that's what they did.
[02:39:26.654 --> 02:39:29.037]  But you know, you read the story and you say,
[02:39:29.998 --> 02:39:32.219]  I've seen this movie before.
[02:39:32.679 --> 02:39:34.160]  This is what they're going to do.
[02:39:34.420 --> 02:39:44.443]  And it's actually a great compliment to Bundy that the New York Times saw him as such a threat that they had to kill him, you know, politically.
[02:39:44.503 --> 02:39:45.004]  Yeah, politically.
[02:39:45.544 --> 02:39:48.725]  What would have happened if the owner of the Clippers would have been a Republican?
[02:39:50.752 --> 02:39:52.874]  That's a great question.
[02:39:53.674 --> 02:39:58.758]  Every Republican in America would be asked, on camera, to denounce him.
[02:39:59.518 --> 02:40:01.119]  And, of course, we see nothing like that.
[02:40:01.139 --> 02:40:07.904]  He's a big-time Democrat, as you know, contributed to Gray Davis, who is the reason, by the way, I moved out of California.
[02:40:08.064 --> 02:40:09.104]  Gray Davis is the president.
[02:40:09.124 --> 02:40:09.765]  Oh, he was horrible.
[02:40:10.085 --> 02:40:11.606]  Yeah, and a bunch of others.
[02:40:12.106 --> 02:40:14.168]  And so he's got a lifelong Democrat.
[02:40:14.188 --> 02:40:16.269]  But what else is interesting about this?
[02:40:16.609 --> 02:40:20.312]  The history of the Democratic Party and racism.
[02:40:21.272 --> 02:40:32.737]  Well listen, every time I've been around a high-level Democrat privately, so that I'll never say anything because it's a private dinner or something, they start making racist jokes and I'm like, I've never heard this in my life from my family and I'm like, what?
[02:40:33.217 --> 02:40:34.797]  Did you just say what you just said to me?
[02:40:35.137 --> 02:40:41.920]  I'm being honest, have you not found that Democrats, on average, are the ones at the higher political level that are racist?
[02:40:42.260 --> 02:40:42.660]  Absolutely.
[02:40:42.940 --> 02:40:44.361]  I mean, I'm trying to imagine
[02:40:45.683 --> 02:40:48.105]  You know, saying what this guy said.
[02:40:48.505 --> 02:40:50.967]  I mean, first of all, the circumstances are so seedy anyway.
[02:40:50.987 --> 02:40:53.769]  He's telling his girlfriend, you know, don't bring this guy here.
[02:40:54.149 --> 02:40:57.391]  But the thing is, this is the NBA.
[02:40:58.812 --> 02:41:04.716]  Everybody's black that's playing, and he's telling them not to bring a black to an NBA game.
[02:41:04.976 --> 02:41:06.217]  It's incomprehensible.
[02:41:06.277 --> 02:41:10.180]  I know, because I only heard like a minute of it yesterday and thought, oh, more Ray stuff, I don't want to hear it.
[02:41:10.620 --> 02:41:11.681]  And the people go, no, you better listen to it.
[02:41:11.701 --> 02:41:12.502]  I listened to the whole thing.
[02:41:12.522 --> 02:41:13.803]  It is like...
[02:41:15.327 --> 02:41:16.207]  It's bizarre!
[02:41:16.227 --> 02:41:22.970]  I mean, it sounds like it's scripted by a Saturday Night Live, you know, writer or something.
[02:41:23.130 --> 02:41:25.851]  Have you ever heard Libertarians or Republicans talk like that?
[02:41:26.271 --> 02:41:26.491]  No.
[02:41:27.091 --> 02:41:28.352]  No.
[02:41:28.992 --> 02:41:34.174]  I've heard, you know, when I was a kid, I've heard family members talk like that, and they were all liberals!
[02:41:35.474 --> 02:41:36.535]  They were Democrats!
[02:41:37.375 --> 02:41:40.056]  So, I think you're absolutely, you know, you go back
[02:41:40.953 --> 02:41:42.654]  What was the Ku Klux Klan?
[02:41:42.774 --> 02:41:43.735]  The Democratic Party.
[02:41:44.075 --> 02:41:45.135]  It was their military militia.
[02:41:45.175 --> 02:41:47.137]  Military arm of the Democratic Party.
[02:41:48.037 --> 02:41:50.439]  Why has that association gone for people today?
[02:41:50.459 --> 02:41:52.039]  It's not that long ago, you know.
[02:41:52.720 --> 02:41:54.061]  And who was fighting
[02:41:55.094 --> 02:41:56.354]  Against the Voting Rights Act.
[02:41:56.855 --> 02:41:57.655]  The Democrats.
[02:41:57.975 --> 02:41:58.975]  Yeah.
[02:41:59.035 --> 02:42:04.817]  It was Eisenhower and the Republicans passing all that and putting the... What party was Martin Luther King's whole family in?
[02:42:05.497 --> 02:42:06.817]  The Republican Party.
[02:42:08.198 --> 02:42:11.439]  His dad, himself, his family were all Republicans.
[02:42:11.459 --> 02:42:13.419]  It shows the victory of propaganda though.
[02:42:13.539 --> 02:42:16.460]  Who were the first people that the Ku Klux Klan went after?
[02:42:16.640 --> 02:42:17.120]  Black people.
[02:42:17.340 --> 02:42:17.901]  Republicans.
[02:42:17.981 --> 02:42:18.381]  Exactly.
[02:42:18.401 --> 02:42:19.041]  We're trying to arm them.
[02:42:20.165 --> 02:42:22.910]  Well, no, the NRA was founded to arm blacks who were newly freed.
[02:42:23.531 --> 02:42:28.301]  You turn on CNBC or MSNBC, they'll literally go, the NRA is the new Klan.
[02:42:28.882 --> 02:42:31.026]  It's literally the opposite of reality.
[02:42:32.216 --> 02:42:34.938]  And that's so much true of almost everything we've seen.
[02:42:34.958 --> 02:42:37.180]  By the way, since you raised that, I want to play this clip.
[02:42:38.001 --> 02:42:41.304]  This is the Milwaukee County Sheriff, who's black, by the way, but I don't see that.
[02:42:41.364 --> 02:42:43.846]  I see a good law enforcement person, a good peace officer.
[02:42:44.286 --> 02:42:46.148]  He says, you have a duty to protect your family.
[02:42:46.208 --> 02:42:46.849]  Campaign ad.
[02:42:47.389 --> 02:42:49.731]  They play this at the NRA convention this weekend.
[02:42:50.112 --> 02:42:55.616]  And then Sheriff David Clark went on to say, I have a better way of clearing up any confusion.
[02:42:55.676 --> 02:42:57.578]  Keep your hands off our guns, dammit.
[02:42:57.858 --> 02:42:59.299]  Let's play both those clips back to back.
[02:42:59.339 --> 02:42:59.680]  Here they are.
[02:43:00.356 --> 02:43:03.017]  I'm Sheriff David Clark and I want to talk to you about something personal.
[02:43:03.297 --> 02:43:03.878]  Your safety.
[02:43:04.278 --> 02:43:05.778]  It's no longer a spectator sport.
[02:43:05.818 --> 02:43:06.679]  I need you in the game.
[02:43:07.159 --> 02:43:07.799]  But are you ready?
[02:43:08.239 --> 02:43:13.242]  With officers laid off and furloughed, simply calling 911 and waiting is no longer your best option.
[02:43:13.622 --> 02:43:17.623]  You can beg for mercy from a violent criminal, hide under the bed, or you can fight back.
[02:43:17.984 --> 02:43:18.784]  But are you prepared?
[02:43:19.284 --> 02:43:24.109]  Consider taking a certified safety course in handling a firearm so you can defend yourself until we get there.
[02:43:24.410 --> 02:43:26.492]  You have a duty to protect yourself and your family.
[02:43:26.792 --> 02:43:27.633]  We're partners now.
[02:43:27.913 --> 02:43:28.654]  Can I count on you?
[02:43:28.834 --> 02:43:31.717]  This safety message brought to you by the Milwaukee County Sheriff's Office.
[02:43:33.559 --> 02:43:39.365]  I have a better way of clearing up any confusion that activist judges have about the meaning of the Second Amendment.
[02:43:40.425 --> 02:43:44.406]  I would add these seven words at the end of the clause.
[02:43:45.026 --> 02:43:48.567]  The right of the people to keep and bear arms shall not be infringed.
[02:43:49.347 --> 02:43:51.647]  Keep your hands off our guns, dammit.
[02:43:53.668 --> 02:43:55.348]  Now see, I don't look at that as a black guy.
[02:43:55.948 --> 02:44:00.109]  I look at that as somebody who's a real American, loves freedom, who I admire and like.
[02:44:01.290 --> 02:44:02.690]  And I can't imagine being like this
[02:44:04.517 --> 02:44:05.438]  Totally with you.
[02:44:22.603 --> 02:44:27.566]  I believe in what Martin Luther King sought for, which was this colorblind society.
[02:44:27.827 --> 02:44:34.771]  You know, we look at people, we don't look at the color of their skin, we look at their character.
[02:44:35.372 --> 02:44:37.693]  I'll go hear music, I don't care if the guy's got blue skin.
[02:44:38.274 --> 02:44:40.275]  If I like their music, I could care less.
[02:44:40.295 --> 02:44:42.056]  Blue skin, I have a problem with.
[02:44:42.076 --> 02:44:42.797]  The blame might be dead.
[02:44:43.157 --> 02:44:44.458]  You know what I mean, rainbow color.
[02:44:45.118 --> 02:44:47.100]  No, I mean exactly, it's what somebody produces.
[02:44:48.000 --> 02:44:51.343]  If somebody was Chinese and wrote great science fiction books, I'd read it.
[02:44:51.863 --> 02:44:53.304]  I'm not even going to care if their name's Chinese.
[02:44:53.384 --> 02:44:54.084]  I don't get it.
[02:44:54.365 --> 02:44:55.345]  That's what you're saying.
[02:44:55.485 --> 02:44:55.986]  Exactly.
[02:44:56.226 --> 02:45:10.835]  And it's odd, but I know lots of conservative people and Republicans, and except unless you get into sort of the Republican establishment, country club Republicans, you just don't find racism there.
[02:45:11.216 --> 02:45:16.199]  And maybe it's because of the party of Lincoln and it's a party that was literally founded
[02:45:17.219 --> 02:45:22.061]  Fighting for the rights of black people when they were slaves and thereafter.
[02:45:22.502 --> 02:45:24.263]  That's what the Republican Party is all about.
[02:45:24.583 --> 02:45:27.804]  Well, look at Byrd, the Grand Dragon, and the big liberal.
[02:45:29.125 --> 02:45:31.326]  All the Democrats knew was racial politics.
[02:45:31.926 --> 02:45:33.727]  And they were losing it because of demographics.
[02:45:34.288 --> 02:45:36.589]  So they just flipped it and
[02:45:37.915 --> 02:45:42.440]  Yeah, let's use these guys.
[02:45:42.480 --> 02:45:45.243]  If it was planned out, it was a masterstroke.
[02:45:45.823 --> 02:45:47.585]  We have the LBJ letters, it was.
[02:45:48.486 --> 02:45:49.567]  And Margaret Sanger before him.
[02:45:49.727 --> 02:45:54.972]  Yeah, and LBJ is a great example because he was the guy straddling those two worlds there.
