[00:00:01.892 --> 00:00:03.054]  Coast to coast.
[02:18:26.686 --> 02:18:32.590]  But briefly, Joe, what is your take on the situation with the Bundy Ranch and what's just happened?
[02:18:34.301 --> 02:18:35.662]  Hi Alex, well thanks for having me.
[02:18:37.302 --> 02:18:38.983]  Bundys are fellow Nevadans.
[02:18:39.363 --> 02:18:46.347]  I've been in Nevada since 2005 and my heart goes out to them and to the people that were out there.
[02:18:46.367 --> 02:18:53.330]  I was riveted watching the video stream with David Knight out there and Josh.
[02:18:53.390 --> 02:18:56.151]  Riveted like everyone else and rooting for them.
[02:18:57.112 --> 02:18:58.772]  They're going up against a big tyranny and
[02:19:00.982 --> 02:19:10.291]  I'm just very, very overjoyed that there's Nevadans like the Bundys there to stand their ground.
[02:19:10.732 --> 02:19:15.716]  Well, even if they claim the grazing rights were legal, which I've looked at it, it's not.
[02:19:15.756 --> 02:19:16.517]  It's another fraud.
[02:19:16.537 --> 02:19:18.920]  We've got to push back someday.
[02:19:19.020 --> 02:19:21.082]  It put the other 52 families out of business.
[02:19:22.918 --> 02:19:24.698]  Right, I mean, where else can they go?
[02:19:24.778 --> 02:19:25.719]  What else can they do?
[02:19:26.599 --> 02:19:40.343]  This is proof that the government won't be happy until you are homeless, you've got nothing to eat, and then if you'll just sign up to be evaluated by the death panel, they'll like it just fine.
[02:19:41.123 --> 02:19:42.323]  Exactly, they want control.
[02:19:43.023 --> 02:19:45.404]  And who was it that said the power to tax is the power to destroy?
[02:19:46.244 --> 02:19:50.365]  It was George Washington first said it and then the second Supreme Court's Chief Justice said it.
[02:19:50.985 --> 02:19:52.786]  And the power to tax is the power to destroy.
[02:19:52.806 --> 02:19:56.467]  We're going to talk to Joe Bannister, a true hero, on the other side.
[02:19:56.547 --> 02:20:00.508]  Another man who stood up and went through living hell to tell the truth.
[02:20:00.928 --> 02:20:03.409]  Former Special Agent with the Department of Treasury.
[02:20:03.749 --> 02:20:04.349]  We'll be right back.
[02:20:04.389 --> 02:20:04.829]  Stay with us.
[02:20:10.279 --> 02:20:16.260]  Uncover a simple privacy loophole that can stop the NSA spying thugs in their tracks at PrivacyLockdown.com.
[02:20:16.480 --> 02:20:21.861]  The NSA has already shut down hundreds of sites and to truth be told they could shut down this operation at any time.
[02:20:22.181 --> 02:20:28.103]  See, the privacy loophole I'm about to show you allows you to make all your sensitive information disappear in the next 30 days or less.
[02:20:28.363 --> 02:20:36.784]  Go to PrivacyLockdown.com now to take your life off the grid and see the loophole in the NSA and FBI spying machine before they close the loophole forever.
[02:20:37.285 --> 02:20:38.485]  Go to PrivacyLockdown.com.
[02:20:39.739 --> 02:20:40.780]  Hi, this is Ted Anderson.
[02:20:40.860 --> 02:20:45.182]  Have you ever wondered why banks, stockbrokers, investment advisors won't talk about gold IRAs?
[02:20:45.362 --> 02:20:50.964]  They've been available since 1986, yet the financial industry won't recognize the value of gold for your retirement.
[02:20:51.064 --> 02:20:54.406]  Gold has outperformed paper investments, yet no word about IRAs.
[02:20:54.646 --> 02:20:57.207]  If you would like to have gold for your retirement, call 800-686-2237.
[02:20:57.307 --> 02:21:02.130]  Don't get left behind by rising inflation and low returns.
[02:21:02.270 --> 02:21:02.490]  Call 800-686-2237.
[02:21:02.510 --> 02:21:03.891]  Secure your future and call 1-800-686-2237.
[02:21:09.233 --> 02:21:12.656]  It's been said, those who control the food, control the people.
[02:21:12.896 --> 02:21:16.619]  Are you concerned about GMO foods making you sick and affecting your mind?
[02:21:16.700 --> 02:21:22.645]  Many people suffer from lack of energy, insomnia, loss of stamina, weight gain, and the inability to think clearly.
[02:21:22.905 --> 02:21:24.286]  Genetically modified crops.
[02:21:24.406 --> 02:21:32.993]  Process foods and toxic chemicals can compromise your health and are silently destroying your digestive system, which accounts for 80% of your immune system.
[02:21:33.093 --> 02:21:37.576]  Take back control of your health with Pro-EM1 Probiotic from Terraganix.
[02:21:37.757 --> 02:21:40.839]  Pro-EM1 Probiotic helps protect your body against
[02:21:40.999 --> 02:21:47.783]  Irritable bowel syndrome, constipation, Crohn's disease, celiac disease, diabetes, the common cold, and much more.
[02:21:47.923 --> 02:21:52.266]  And including a powerful probiotic like Pro-EM-1 is part of your daily routine.
[02:21:52.346 --> 02:21:59.430]  Put you back in control and prevent you from becoming a mindless zombie manipulated by the pharmaceutical and GMO agendas.
[02:21:59.630 --> 02:22:02.552]  Call Terragenics at 866-369-3678 or visit Terragenics.com.
[02:22:02.592 --> 02:22:03.872]  T-E-R-A-G-A-N-I-X dot com.
[02:22:09.640 --> 02:22:16.464]  If you're worried about your health, and you're tired of the nasty side effects of harsh drugs or antibiotics, then look no further.
[02:22:16.904 --> 02:22:19.005]  Supernatural Silver is the answer.
[02:22:19.726 --> 02:22:28.891]  Supernatural Silver is a powerful immune system enhancer that can be used every day to help keep you healthy and well, with none of those nasty side effects.
[02:22:29.431 --> 02:22:38.076]  It's extremely safe for use internally as well as topically, and Supernatural Silver is hundreds of times more effective than colloidal or ionic silver.
[02:22:38.476 --> 02:22:43.139]  It is perfect for use in the sinuses, eyes, ears, and on any wound or skin issue.
[02:22:43.499 --> 02:22:53.106]  Supernatural Silver is also extremely effective when taken orally and can help fight off bacteria, viruses, and mold that may be overwhelming your immune system.
[02:22:53.506 --> 02:23:08.156]  Go to SupernaturalSilver.com SupernaturalSilver.com and use the promo code SILVER2014 for 20% off of your entire order and give yourself and your loved ones a fighting chance with Supernatural Silver.
[02:23:09.157 --> 02:23:14.480]  What I'm about to tell you is based on information obtained from a little-known government document called FT-900.
[02:23:14.940 --> 02:23:19.163]  This bombshell government document contains evidence on what I believe will cause the next 9-11.
[02:23:19.363 --> 02:23:32.191]  I've just posted a video at www.next911exposed2.com that not only analyzes the contents of this document, but it walks you through the exact timeline of how and when this 9-11 event is scheduled to occur.
[02:23:32.871 --> 02:23:37.694]  Just like 9-11 had a lasting impact on our society, this event will reshape America.
[02:23:37.914 --> 02:23:44.638]  It will swipe trillions off markets and retirement accounts everywhere and destroy the way of life of millions of unprepared Americans.
[02:23:45.158 --> 02:23:49.961]  But it will also trigger what promises to be the biggest wealth transfer in the history of our nation.
[02:23:50.521 --> 02:23:55.644]  But you only have a few weeks left to take all the necessary steps to protect yourself and your family.
[02:23:56.104 --> 02:24:01.729]  Just visit www.next911exposed2.com to view my newly released video.
[02:24:02.089 --> 02:24:07.533]  Again, that's www.next911exposed2.com before it's too late.
[02:24:13.698 --> 02:24:16.620]  They don't want to see us do
[02:24:31.123 --> 02:24:43.072]  Daniel Webster, in 1819, in the Supreme Court case, attribution, the quotation, came from the words of Daniel Webster and those of John Marshall in the Supreme Court case, McCullough v. Maryland.
[02:24:43.852 --> 02:24:50.297]  Webster, in arguing the case, said an unlimited power to tax involves, necessarily, a power to destroy.
[02:24:52.022 --> 02:24:58.745]  But the power of taxation by the states may be exercised so as to destroy it.
[02:25:00.166 --> 02:25:06.169]  It is too obvious to be denied that the power to tax involves the power to destroy.
[02:25:07.369 --> 02:25:08.830]  Cannot be denied is the full quote.
[02:25:09.490 --> 02:25:12.512]  Well, let me show you what agenda 21 is in Cloward and Piven.
[02:25:13.752 --> 02:25:23.377]  Forbes Magazine today, CBO, Congressional Budget Office, Obamacare will spend more, tax more, and reduce the deficits less than they previously thought.
[02:25:25.459 --> 02:25:28.881]  Well, he says raising the debt limit doesn't raise the debt, so there you go, magic wand.
[02:25:29.421 --> 02:25:33.983]  It says spending projections for 2013 to 2019 have increased with Obamacare $124 billion on taxpayers.
[02:25:40.768 --> 02:25:42.270]  And by the way, this is a great tax.
[02:25:42.970 --> 02:25:44.212]  You're going to get to pay it.
[02:25:44.912 --> 02:25:46.534]  20 different taxes administered by the IRS.
[02:25:46.574 --> 02:25:50.538]  They're now announcing, oh they will be grabbing your wages, they will be grabbing your bank account.
[02:25:50.998 --> 02:25:59.207]  Obamacare was a database for you to come waive your rights to counsel, and the right to remain silent, and give them the right to come after your bank account.
[02:26:00.126 --> 02:26:01.087]  And increase the prices.
[02:26:01.788 --> 02:26:05.471]  And it's a tax to a foreign group of banks that own the insurance companies, the Supreme Court ruled.
[02:26:05.772 --> 02:26:06.572]  That's not the first time.
[02:26:06.853 --> 02:26:10.276]  The IRS pays the private Federal Reserve, as Joe Bannister exposed.
[02:26:10.316 --> 02:26:11.117]  So, why not?
[02:26:11.177 --> 02:26:18.184]  If we already pay the Federal Reserve all this money, and the Federal Reserve private banks own the big insurance companies, why not pay money directly to them?
[02:26:18.484 --> 02:26:22.188]  Joe Bannister, former Treasury agent, break down what I just said.
[02:26:22.248 --> 02:26:24.390]  Give me your take on it and where all this is going.
[02:26:26.138 --> 02:26:28.179]  Well, again, thanks for having me on, Alex.
[02:26:29.339 --> 02:26:38.101]  The thing is, there's only 545 people that run our lives, if you think about it.
[02:26:38.201 --> 02:26:43.183]  Nine Supreme Court justices, a president, 435 members of Congress, and 100 senators.
[02:26:44.383 --> 02:26:50.045]  And it really is within our grasp to change.
[02:26:51.005 --> 02:26:54.646]  We can't maybe change those nine Supreme Court justices so quickly.
[02:26:55.600 --> 02:27:01.727]  But those other 536 people, it's really not that difficult.
[02:27:01.767 --> 02:27:08.494]  But the problem is that you have 30 to 40 percent of the population that loves the servitude that we're being given.
[02:27:09.215 --> 02:27:13.099]  And the rest of the people that are, you know, they're on the gerbil wheel trying to keep up.
[02:27:13.989 --> 02:27:20.613]  As you say, with the Federal Reserve and the income tax, who can blame people trying to just, you know, keep their families fed?
[02:27:21.393 --> 02:27:24.875]  But the thing is, as you've pointed out, it's going to get a lot worse.
[02:27:25.195 --> 02:27:34.060]  And so we better start fighting a lot more now, while we still have a house to live in, a roof over our heads, food to eat.
[02:27:34.920 --> 02:27:54.065]  Because the plans are, as you pointed out so many times, that we won't have those things and that's how they can really get control of us when we don't even have a roof over our head or food to eat, or if the food we have will be GMO and, you know, fluoridated water and, like I say, just one foot in the grave and one foot on a banana peel.
[02:27:54.305 --> 02:27:58.206]  When you were first speaking out 15, 16 years ago, before all your trials and tribulations,
[02:28:00.674 --> 02:28:03.256]  It was pretty rare to have folks saying what we're saying now.
[02:28:03.636 --> 02:28:05.757]  So much of what we talk about is almost passe.
[02:28:06.098 --> 02:28:09.200]  It's hidden in plain view, but then no one gets in trouble.
[02:28:10.160 --> 02:28:11.261]  What do you call that paradox?
[02:28:13.597 --> 02:28:21.523]  It really, it kills me, you know, to see that smug look on Harry Reid's face in that interview that was published yesterday.
[02:28:21.563 --> 02:28:24.685]  That's when I saw it, where he's saying, you know, it's not over.
[02:28:26.547 --> 02:28:36.014]  It's just, it makes me sick to my stomach to think that people like that can not only get into office, but stay in office and then work with their own children.
[02:28:37.375 --> 02:28:45.199]  And then a point, you know, the head of the BLM, and they're all just this little cabal, where Harry Reid is like the king of Nevada.
[02:28:46.059 --> 02:28:47.800]  And he literally is so smug.
[02:28:48.601 --> 02:28:58.747]  And then if you can replicate that, of course, by all 50 states, they have their corrupt people, Corzine in New Jersey, and, you know, Feinstein and Boxer out in California.
[02:28:59.127 --> 02:29:02.549]  They all have their little fiefdom, their little kingdom.
[02:29:03.470 --> 02:29:13.181]  And they're just destroying America, you know, all 50 states at once because of these senators and congressmen that keep getting sent to office.
[02:29:13.461 --> 02:29:15.543]  And it just drives me crazy.
[02:29:16.064 --> 02:29:22.712]  As you say, over 15 years that I've been in this, it's been very gratifying to see more and more people come in and help row the boat.
[02:29:23.713 --> 02:29:27.939]  Uh, and my hat's always been off to you because, you know, you were in it even before me.
[02:29:27.959 --> 02:29:33.766]  Uh, we met there, I think it was March or April of 1999 when you were filming your, um, police state 2000.
[02:29:33.806 --> 02:29:35.389]  Yeah, the military invasion.
[02:29:35.429 --> 02:29:38.693]  I want to come back and get into what the IRS is, where it's going.
[02:29:39.694 --> 02:29:42.795]  And the fact that they won't prosecute the illegals putting in fake tax returns.
[02:29:43.775 --> 02:29:44.895]  It's just incredible.
[02:29:46.035 --> 02:29:49.796]  All the things they're doing and how the big corporations don't pay hardly any tax.
[02:29:50.196 --> 02:29:52.717]  Because, I mean, Warren Buffett, all of it with Joe Bannister.
[02:29:52.737 --> 02:29:53.837]  I'm going to give your website out.
[02:29:53.857 --> 02:29:55.218]  He has an excellent website.
[02:29:55.258 --> 02:29:56.198]  We'll put that on screen.
[02:29:56.518 --> 02:29:57.958]  When we come back, I'm Alex Jones.
[02:29:59.298 --> 02:30:00.199]  We're on the march.
[02:30:00.699 --> 02:30:02.299]  The empire's on the run.
[02:30:03.219 --> 02:30:05.900]  Alex Jones and the GCN Radio Network.
[02:30:10.288 --> 02:30:18.172]  The globalists have controlled the mainstream media for a long time, but now they're expanding, making the weaponization even more vicious and deceptive.
[02:30:18.392 --> 02:30:20.493]  All the major networks are state-run.
[02:30:20.633 --> 02:30:23.255]  We are partnering this year with the NFL.
[02:30:23.335 --> 02:30:27.457]  The NFL has become a political weapon against the Second Amendment, and pushes Obamacare.
[02:30:27.697 --> 02:30:30.918]  MSNBC tells us that our children belong to the state.
[02:30:30.938 --> 02:30:38.222]  We have to break through our kind of private idea that kids belong to their parents, or kids belong to their families, and recognize that kids belong to whole communities.
[02:30:38.382 --> 02:30:42.525]  It is more important than ever to realize that we are not the alternative media.
[02:30:42.685 --> 02:30:44.406]  We are the true media.
[02:30:44.506 --> 02:30:47.087]  The establishment dinosaur press is dying.
[02:30:47.187 --> 02:30:50.830]  We are in an information war and we are losing that war.
[02:30:50.950 --> 02:30:55.072]  Join us at Infowarsnews.com and PrisonPlanet.tv.
[02:30:55.292 --> 02:30:58.174]  Members can share their memberships with up to 11 people.
[02:30:58.254 --> 02:31:01.376]  By subscribing, you will literally be buying war bonds.
[02:31:01.776 --> 02:31:13.025]  This is Alex Jones for InfoWarsLife.com.
[02:31:13.185 --> 02:31:15.086]  The latest in preparedness is now here.
[02:31:15.306 --> 02:31:21.251]  An electrically stabilized colloidal silver solution that can be added to both your home cabinet and preparedness pack alike.
[02:31:21.471 --> 02:31:31.256]  Concentrated to 30 parts per million and what has been dubbed the survival silver solution, the new InfoWars Live Silver Bullet Colloidal Silver is the answer for you and your family.
[02:31:31.436 --> 02:31:35.978]  And it's entirely free of toxic artificial additives that are loaded into many products.
[02:31:36.258 --> 02:31:44.622]  The InfoWars Live Silver Bullet Silver is so powerful that it is concentrated into a two ounce bottle and it's not recommended for extended continual use.
[02:31:44.862 --> 02:31:46.903]  This is not a low-grade formula.
[02:31:47.003 --> 02:31:48.364]  We are working with one of the top
[02:31:48.404 --> 02:31:48.924]  We're good to go.
[02:32:10.228 --> 02:32:14.210]  A chemical spill contaminating the water supply in nine West Virginia counties.
[02:32:14.250 --> 02:32:18.392]  This year alone, over 300,000 people in West Virginia had their drinking water contaminated.
[02:32:18.632 --> 02:32:22.034]  What are the health effects of having these drugs in our drinking water?
[02:32:22.274 --> 02:32:25.155]  It's forced medical treatment without the consent of residents.
[02:32:25.315 --> 02:32:32.679]  My friends, water filtration is one of the most basic actions you can take to protect you and your family from the harmful toxins and heavy metals in your tap water.
[02:32:32.899 --> 02:32:36.521]  On average, the county says it sprays with glyphosate at least once a week.
[02:32:36.801 --> 02:32:41.062]  Few filters cut out the glyphosate that is found in water supplies worldwide.
[02:32:41.222 --> 02:32:47.144]  Remove pesticides, herbicides, chloramines, hydrofluorosilicic acid, sodium hexafluorosilicate.
[02:32:47.184 --> 02:32:50.944]  Fluoride is in tea, it's in coffee, it's in water, it's in bread, it's in toothpaste.
[02:32:51.124 --> 02:32:53.665]  It is our responsibility to protect our families.
[02:32:53.865 --> 02:32:55.205]  The establishment's not going to do it.
[02:32:55.365 --> 02:32:56.606]  It's time to take action.
[02:32:56.726 --> 02:32:58.446]  It's time to filter our water.
[02:32:58.546 --> 02:33:05.688]  Visit InfowarsStore.com and use promo code WATER to get 10% off their entire family of incredible products.
[02:33:05.928 --> 02:33:07.048]  Our call toll free 888-253-3139.
[02:33:07.369 --> 02:33:15.292]  If you are receiving this transmission, you are the resistance.
[02:33:32.919 --> 02:33:37.643]  Live from the Infowars.com studios, it's Alex Jones.
[02:33:42.367 --> 02:33:48.653]  Agentfortruth.com Joe Bannister is our guest right now.
[02:33:50.117 --> 02:33:52.259]  And we see the global starting war with Russia.
[02:33:52.319 --> 02:33:55.102]  We see all the craziness going on.
[02:33:55.662 --> 02:33:58.325]  We see the massive bureaucratic taxes increasing.
[02:33:58.405 --> 02:33:59.766]  Obama promised to not raise taxes.
[02:34:00.226 --> 02:34:02.168]  They're going to just eat us alive.
[02:34:02.929 --> 02:34:09.435]  And they can just keep saying, it's the law, it's the law, it's the law, and blackmail the Supreme Court to sign off on it.
[02:34:10.036 --> 02:34:11.837]  At a certain point, we're going to have to turn this around.
[02:34:11.857 --> 02:34:15.521]  We're going right back to Joe Bannister here in just a moment to give him the floor to talk about
[02:34:16.401 --> 02:34:32.872]  The situation on tax day and when's enough enough half the country now not even in the work roles the rest hanging on by their fingernails almost everybody I know is Having real hard times and the answer is more taxes more regulations more bureaucracy As we're gonna talk about that with Joe Bannister here on April 15th
[02:34:34.787 --> 02:34:40.952]  But before I go any further, remember that the globalists use making people poor a system of control.
[02:34:41.792 --> 02:34:49.879]  And every time we cover Bilderberg or a globalist event, we get the intel that they're mad that people have money to be able to come and protest them.
[02:34:51.553 --> 02:34:53.394]  Or that people are even able to go do that.
[02:34:54.154 --> 02:35:00.996]  And I saw so many comments online like, I'm going to spend my $200 savings to drive from Oregon down to Nevada.
[02:35:01.036 --> 02:35:02.016]  It's all the money I got.
[02:35:02.036 --> 02:35:04.797]  Or, I can't go, I don't have the money for gas.
[02:35:04.837 --> 02:35:07.638]  I mean, it's just, what an incredibly enslaved nation.
[02:35:09.039 --> 02:35:15.721]  That people live paycheck to paycheck, and our standard of living is going down, with automation and everything, we should have more money than ever.
[02:35:17.349 --> 02:35:18.430]  The globalists admit this.
[02:35:18.490 --> 02:35:19.830]  They're trying to make us poor.
[02:35:19.910 --> 02:35:28.014]  It's like Obama telling Africans, in fact, let's try to find that, you can't have air conditioning or cars if he lands, you know, in $50 million a day to run his operation.
[02:35:28.594 --> 02:35:39.880]  It's all about you being totally poor, them being totally rich, while they attack the middle class saying they're stingy and evil and greedy because they want to be middle class.
[02:35:39.940 --> 02:35:43.862]  And Cliven Bundy, he's a horrible thief on range fees.
[02:35:44.889 --> 02:35:49.930]  Because the range fees ran off the other 52 families that came there on wagon trains in 1877.
[02:35:50.410 --> 02:35:55.951]  Because they got fooled into signing on to it when they already had the rights on record.
[02:35:56.451 --> 02:35:57.552]  And he just said, I'm not doing this.
[02:35:57.592 --> 02:35:58.392]  I'm not going bankrupt.
[02:35:58.412 --> 02:36:01.632]  And they said, all right, where's the paramilitary army coming for you?
[02:36:02.753 --> 02:36:04.053]  We're going to go back to Joe Bannister in a moment.
[02:36:04.093 --> 02:36:07.714]  Just remember, we don't get taxpayer money like MSNBC.
[02:36:07.734 --> 02:36:09.074]  They got stimulus and taxpayer.
[02:36:10.148 --> 02:36:12.429]  And we don't get taxpayer money like NPR and others.
[02:36:13.229 --> 02:36:19.531]  We don't get product placement, behavior placement as the media calls it, propaganda placement with government ads here.
[02:36:19.551 --> 02:36:21.751]  We're funded by you supporting us and our sponsors.
[02:36:22.632 --> 02:36:26.473]  So, check out InfoWarsLife.com with just incredible supplements.
[02:36:27.193 --> 02:36:35.876]  Like the Silver Bullet, Colloidal Silver, the Lung Cleanse, the staple, incredible, proprietary, Survival Shield, Nacinide.
[02:36:35.916 --> 02:36:37.577]  I've done so much for myself and my family.
[02:36:37.897 --> 02:36:38.837]  You've heard the right reviews.
[02:36:39.137 --> 02:36:41.938]  And your purchases make the broadcast possible.
[02:36:42.438 --> 02:36:46.160]  Infowarslife.com, Infowarslife.com, or call toll free, 888-253-3139.
[02:36:46.180 --> 02:36:48.040]  And we are going to get rid of the 25% off special tomorrow.
[02:36:54.093 --> 02:37:00.477]  The Traveler Pro-Pure Gravity Fed Stainless Steel Filters that annihilate the competition.
[02:37:00.977 --> 02:37:06.320]  25% off on that right now at InfoWarsStore.com or InfoWarsLife.com
[02:37:07.592 --> 02:37:09.413]  Normally $205, $153.
[02:37:09.473 --> 02:37:14.597]  They've got the pitchers, the 10% off, that has the same great fillers that cuts out the glyphosates and fluoride.
[02:37:15.037 --> 02:37:15.558]  It's the best.
[02:37:15.578 --> 02:37:18.880]  That's why we sell it at the lowest price you're going to find in the galaxy.
[02:37:19.400 --> 02:37:23.183]  Infowarsstore.com or 888-253-3139.
[02:37:23.203 --> 02:37:25.104]  Get prepared and shop with the good guys.
[02:37:25.424 --> 02:37:26.545]  Okay, Joe, I've been ranting.
[02:37:26.565 --> 02:37:27.566]  I want to give you the floor now.
[02:37:28.166 --> 02:37:33.268]  And also tell us the latest over at your excellent website with all the resources that are there to document things for folks.
[02:37:33.868 --> 02:37:37.409]  I think it's key to explain to people this is illegitimate, as you've been doing for 15 years.
[02:37:37.869 --> 02:37:38.609]  And it really is.
[02:37:38.649 --> 02:37:39.750]  It's not just your opinion.
[02:37:40.890 --> 02:37:42.231]  And where it's all going.
[02:37:42.271 --> 02:37:48.192]  But even if the IRS had been legitimate, it's not.
[02:37:48.313 --> 02:37:55.415]  But if you've got all these big corporations that write the rules, like Warren Buffett, the biggest recipient of bailout money, tax money, but also
[02:37:56.598 --> 02:38:03.180]  You know, lobbied for it, and then lobbies for increased taxes on poor people, claiming that's robbed from the rich, give to the poor.
[02:38:03.220 --> 02:38:04.621]  It's robbed from the poor, give to the rich.
[02:38:05.121 --> 02:38:13.324]  How do we shatter that paradigm for folks and let them understand that literally the IRS is a collection agency for a foreign consortium?
[02:38:15.144 --> 02:38:22.607]  Well, Alex, what I like to do is, you know, the IRS likes to look at a paper trail, to use a paper trail to go after the average citizen.
[02:38:23.147 --> 02:38:26.188]  And so I encourage people to look at the IRS's paper trail.
[02:38:27.012 --> 02:38:43.768]  And the paper trail begins, as you know and have told your listeners many times, back in the early 1900s, culminating in 1913 with the alleged ratification of the 16th Amendment and, not surprisingly, the Federal Reserve Act coming in of the same year.
[02:38:44.709 --> 02:38:46.170]  Uh, and that's where it began.
[02:38:46.190 --> 02:38:54.716]  Um, now of course they lied about the ratification of the 16th Amendment, but the courts have done their best to dismiss that as an issue.
[02:38:54.736 --> 02:38:58.258]  Okay, fine, but it's still a fact if people want to look it up.
[02:38:58.798 --> 02:39:01.360]  But even if the 16th Amendment was ratified,
[02:39:02.100 --> 02:39:08.764]  Lo and behold, the Supreme Court ruled that the 16th Amendment did not expand federal taxing power.
[02:39:09.144 --> 02:39:10.725]  It's not Alex Jones's opinion.
[02:39:10.805 --> 02:39:12.286]  It's not Joe Bannister's opinion.
[02:39:12.886 --> 02:39:16.008]  It's numerous Supreme Court cases that said so.
[02:39:16.929 --> 02:39:23.553]  And the Supreme Court also ruled, they defined what income, the word income is, as an income tax.
[02:39:24.915 --> 02:39:36.169]  And the problem is that the IRS has been, you know, BS-ing the public all these decades that they have income when they go to work every day and trade an hour of their time for an hour of pay.
[02:39:37.030 --> 02:39:41.295]  And the thing is that that doesn't square with what the Supreme Court says that income is.
[02:39:42.436 --> 02:39:46.820]  Also, most Americans are not liable to pay the federal income tax.
[02:39:47.580 --> 02:39:48.501]  These are facts.
[02:39:48.801 --> 02:39:57.268]  The IRS even acknowledges that you're required to file a tax return with the IRS for any tax you are liable for.
[02:39:58.081 --> 02:39:59.743]  Look it up in the instruction booklet.
[02:40:00.563 --> 02:40:03.386]  I like the way, Alex, you always tell people, look it up.
[02:40:03.986 --> 02:40:06.668]  The only problem is that not enough people look it up.
[02:40:07.689 --> 02:40:09.010]  Because these are facts.
[02:40:09.711 --> 02:40:14.575]  And it's only the IRS using their little pamphlets and flyers and handouts.
[02:40:15.376 --> 02:40:23.303]  And the fact that their own agents, you know, that's what they use is flyers and handouts rather than the actual Internal Revenue Code, the Supreme Court cases.
[02:40:24.136 --> 02:40:30.759]  And then you've got the federal judiciary, the appellate courts, who are not ruling in line with the U.S.
[02:40:30.779 --> 02:40:31.479]  Supreme Court.
[02:40:32.680 --> 02:40:38.222]  So actually the landscape isn't all that difficult to understand if you just take a look.
[02:40:38.643 --> 02:40:41.364]  And as Alex Jones always tells people, look it up!
[02:40:44.195 --> 02:40:44.675]  Keep going.
[02:40:44.695 --> 02:40:54.842]  I mean, walking through this and then tying it in to all the persecution you've gone through, where you think this country's going versus where you'd like to see it go.
[02:40:56.260 --> 02:41:03.545]  Well, I'm sure many people know, maybe they don't know, that the graduated income tax is the darling of Karl Marx.
[02:41:03.785 --> 02:41:06.607]  It's one of the ten planks of the Communist Manifesto.
[02:41:07.107 --> 02:41:09.629]  It's a book that Marx wrote with Engels.
[02:41:10.289 --> 02:41:15.012]  It's an actual book, and they call for all of these things to advance Marxism.
[02:41:15.773 --> 02:41:18.475]  And a graduated income tax is a Marxist
[02:41:19.355 --> 02:41:19.816]  Darling.
[02:41:20.256 --> 02:41:21.938]  It's not a Jeffersonian darling.
[02:41:21.978 --> 02:41:24.121]  It's not a Washingtonian darling.
[02:41:24.241 --> 02:41:25.783]  It's a Marxist darling.
[02:41:26.124 --> 02:41:26.844]  And we have it.
[02:41:26.965 --> 02:41:30.629]  Also a central bank is another Marxist darling.
[02:41:31.750 --> 02:41:37.798]  And these systems are about robbing you of your property and controlling you.
[02:41:38.544 --> 02:41:41.867]  And we now have a hundred years, over a hundred years.
[02:41:41.887 --> 02:41:49.393]  2013 was the 100th anniversary of the 16th Amendment and the Federal Reserve Act.
[02:41:49.833 --> 02:42:00.542]  So we have over a hundred years of track record to see that all these so-called conspiracy theorists that said that these systems were all about control and taking your property
[02:42:01.440 --> 02:42:02.321]  That's what's happening.
[02:42:02.361 --> 02:42:04.162]  That's what's been happening for decades.
[02:42:04.823 --> 02:42:10.987]  And, you know, with Mr. Bundy and his family, you've got the BLM rather than the income tax, per se.
[02:42:11.408 --> 02:42:16.852]  But don't worry, the income tax agents, if they haven't already been banging down his door, they will as well.
[02:42:17.012 --> 02:42:22.216]  You know, a bureaucracy has multiple alphabet soup agencies to sick on you.
[02:42:23.212 --> 02:42:37.215]  And they're going to overwhelm you until we recognize we're 300 million people, they're 545 people, and this is, you know, the deck is actually stacked in our favor if we would just realize it.
[02:42:40.456 --> 02:42:46.157]  Just to understand the evil of the system we're dealing with and how they targeted you, why don't you tell listeners briefly, Joe?
[02:42:47.450 --> 02:42:55.464]  Just a recap of all the persecution you went through, but the system ended up working because the system's being discredited, the establishment system.
[02:42:55.865 --> 02:42:59.672]  Our old system, the jury did end up actually finding you not guilty.
[02:43:01.021 --> 02:43:12.745]  That's right, and as much as we all rail about how our rights are being destroyed and picked apart, we still have a few of them left, and those are the rights, of course, we have to use to get our country back.
[02:43:13.705 --> 02:43:16.026]  I did have a jury trial.
[02:43:16.366 --> 02:43:25.389]  Basically, the IRS and the Department of Justice, well, primarily the IRS, 95% of what they do does not involve a jury.
[02:43:26.030 --> 02:43:32.233]  You basically have to be charged criminally in order to get a jury of your peers to evaluate your conduct.
[02:43:32.873 --> 02:43:47.879]  And after I resigned in 1999 and in 2004 I was indicted on four federal felony counts conspiring to defraud the United States of America and preparing three false amended income tax returns.
[02:43:48.699 --> 02:43:58.789]  And the IRS has already been raking me over the coals civilly, because in the civil arena, the IRS, there's no, like I say, no juries involved, it's all administrative.
[02:43:58.809 --> 02:44:04.795]  A lot of the things that Mr. Bundy is experiencing, same with me, and same with most Americans.
[02:44:04.916 --> 02:44:11.983]  They can rake you over the coals administratively, and you have no jury, no judge even looking at the situation.
[02:44:12.948 --> 02:44:19.870]  But you have to be charged criminally, where you're going to face prison, in order to actually have a jury evaluate your conduct.
[02:44:19.910 --> 02:44:23.452]  And that's what happened to me when I was indicted in 2004.
