[00:00:02.152 --> 00:00:03.314]  Coast to coast.
[02:16:51.508 --> 02:16:56.432]  It was spelled out none other than by a man named Ed Hussein.
[02:16:56.952 --> 02:16:58.233]  You may remember this fella.
[02:16:58.934 --> 02:17:06.399]  He wrote on the Council on Foreign Relations website in 2012, he wrote that the Syrian FSA needs Al-Qaeda now.
[02:17:06.559 --> 02:17:10.963]  This is the same man who wrote just this last June a CFR article
[02:17:11.867 --> 02:17:16.391]  Entitled, The EU Offers a Model for Unifying the Middle East.
[02:17:17.032 --> 02:17:18.794]  And Paul, I don't think you guys covered this.
[02:17:18.894 --> 02:17:23.558]  I hope you guys can go back and look at this, because this is, I think, one of the main keys.
[02:17:23.998 --> 02:17:29.303]  Not only do they want to break down those nations, but they want to set up a Middle East Union.
[02:17:29.984 --> 02:17:33.968]  And this is spelled out in many, many references.
[02:17:34.728 --> 02:17:37.451]  He had gone, Mr. Manchin had gone to Tehran.
[02:17:38.414 --> 02:17:38.994]  I understand.
[02:17:39.014 --> 02:17:43.536]  And I'm sure he could verify that... Yeah, that's interesting.
[02:17:43.596 --> 02:17:47.957]  I mean, we know there's a policy in Syria to balkanize the country, basically.
[02:17:47.997 --> 02:17:55.379]  That's part of the plan with ISIS to split into three different regions that would be more easily controlled under the US military-industrial complex.
[02:17:55.399 --> 02:17:57.980]  So that's definitely one of the agendas behind that.
[02:17:58.320 --> 02:17:59.880]  Let's go to Dale in Oregon.
[02:17:59.920 --> 02:18:01.421]  He's a retired HAZMAT professional.
[02:18:01.441 --> 02:18:02.101]  Go ahead, Dale.
[02:18:03.401 --> 02:18:04.062]  Hi, how's it going?
[02:18:04.502 --> 02:18:04.722]  Good.
[02:18:04.742 --> 02:18:05.422]  What's your point today?
[02:18:07.013 --> 02:18:27.706]  Uh, just my point is, um, some of the procedural things I see on the news that maybe the healthcare providers are doing that they might... If I was them, I would be consulting, like, a hazardous materials team or something like that to maybe go over their procedures because some of the things... Like, when you saw the... What do you think about the way they handled the apartment?
[02:18:27.766 --> 02:18:29.387]  I mean, that was ridiculous, surely, wasn't it?
[02:18:30.635 --> 02:18:32.077]  Well, it's because it was so late.
[02:18:32.317 --> 02:18:34.420]  I mean, that was a little rugged.
[02:18:34.500 --> 02:18:36.242]  I would say that's a pretty big foo-paw.
[02:18:36.322 --> 02:18:41.449]  Is the CDC just extremely incompetent?
[02:18:42.851 --> 02:18:45.954]  Yeah, they kind of dropped the ball on that one, that's for sure.
[02:18:46.035 --> 02:18:46.956]  I don't understand
[02:18:47.975 --> 02:18:57.500]  If it was government rhetoric that couldn't, you know, procedural rhetoric that couldn't get them out there, or... Well, what specifically are you finding with the CDC dropping the ball over and over again?
[02:18:57.720 --> 02:19:01.182]  What are they doing that you, as a retired Hazmat professional, are seeing them do?
[02:19:02.443 --> 02:19:03.263]  Well, I don't know.
[02:19:03.303 --> 02:19:06.005]  Like I said, I think they should utilize their assets more.
[02:19:06.045 --> 02:19:11.067]  I mean, Houston Hazmat is probably one of the premier Hazmat teams in the country.
[02:19:12.008 --> 02:19:14.009]  And I would be bringing those people in and
[02:19:14.477 --> 02:19:33.205]  Reviewing their procedures and like I was going to say, the people that went into the apartment to clean it up went into the building or the room in a higher level of protection than what was called for and that's a fire department procedure, hazmat procedure.
[02:19:33.225 --> 02:19:36.607]  We always try to go over one level of protection.
[02:19:36.647 --> 02:19:43.230]  They were in level C protection, which is kind of splash protection and you'll see the health care workers in a
[02:19:43.971 --> 02:19:46.472]  Class C protection.
[02:19:46.833 --> 02:19:57.598]  The fire department, the people that went in and cleaned the room went into a level B. And then there's another level A that is totally encapsulated, totally on respirators, on air.
[02:19:58.519 --> 02:19:59.379]  Nothing's getting in.
[02:19:59.519 --> 02:20:00.680]  Okay, we'll leave it there now.
[02:20:00.720 --> 02:20:01.460]  Thanks for the call.
[02:20:01.580 --> 02:20:03.761]  Coming up after the break, more of your calls.
[02:20:03.862 --> 02:20:05.122]  Anthony Gucciardi in studio.
[02:20:05.202 --> 02:20:06.423]  It's the Alex Jones Show live.
[02:20:06.543 --> 02:20:07.724]  Infowars.com.
[02:20:07.744 --> 02:20:08.244]  Stay right there.
[02:20:10.302 --> 02:20:15.186]  Next to water and food, you need a safe, storable fuel supply for your preparedness needs.
[02:20:15.647 --> 02:20:17.388]  Spare fuel is the answer.
[02:20:17.628 --> 02:20:21.091]  Spare fuel can be used in any gas-powered vehicle or generator.
[02:20:21.411 --> 02:20:25.215]  Spare fuel is perfect for any unforeseen out-of-gas emergencies.
[02:20:25.595 --> 02:20:31.940]  Unlike gasoline, spare fuel is safe to store with your other supplies, and it can be stored for many years.
[02:20:32.341 --> 02:20:35.784]  Go to GetSpareFuel.com for special pricing.
[02:20:36.184 --> 02:20:37.725]  That's GetSpareFuel.com.
[02:20:40.364 --> 02:20:41.125]  Hey, Boomer!
[02:20:41.365 --> 02:20:44.687]  I learned in school today that 60% of our bodies are made of water.
[02:20:44.807 --> 02:20:46.368]  Good thing we have the Berkey system.
[02:20:46.468 --> 02:20:48.229]  It's the cleanest, best water ever.
[02:20:48.429 --> 02:20:53.912]  Mom says it's because the Berkey filtration system cleans out the bad stuff and leaves only pure, delicious water.
[02:20:54.272 --> 02:20:55.013]  I know, right?
[02:20:55.093 --> 02:20:56.053]  You love it, too!
[02:20:56.414 --> 02:20:57.714]  Yeah, I'm thirsty, too.
[02:20:57.854 --> 02:20:58.755]  Let's go get some.
[02:20:58.875 --> 02:21:00.576]  Get Berkey clean water by calling 877-886-3653.
[02:21:00.596 --> 02:21:00.816]  That's 877-886-3653.
[02:21:00.856 --> 02:21:01.477]  Or visit GoBerkey.com.
[02:21:09.281 --> 02:21:10.041]  News Flash!
[02:21:10.262 --> 02:21:11.962]  Home invasions are on the rise.
[02:21:12.242 --> 02:21:14.824]  It takes less than 10 seconds to kick in a door.
[02:21:15.124 --> 02:21:17.825]  10 seconds is not enough time to protect your family.
[02:21:17.885 --> 02:21:19.646]  And what would happen if you're not home?
[02:21:19.866 --> 02:21:22.908]  EZ Armor is the ultimate security solution.
[02:21:23.208 --> 02:21:25.069]  85% of break-ins are through a door.
[02:21:25.189 --> 02:21:27.490]  Protect your home now with EZ Armor.
[02:21:27.550 --> 02:21:32.772]  Go to invasionstopper.com to get real security for under 70 bucks.
[02:21:32.832 --> 02:21:34.933]  That's invasionstopper.com.
[02:21:35.153 --> 02:21:35.894]  EZ Armor.
[02:21:36.054 --> 02:21:38.375]  Your security is our only business.
[02:21:38.835 --> 02:21:42.457]  Genesis is defined as an origin, creation, or the beginning.
[02:21:42.517 --> 02:21:48.719]  Genesis Communications Network began with the mission of providing you with the kind of compelling content you're listening to now.
[02:21:48.879 --> 02:21:54.642]  And at GCNLive.com, you'll find a free archive of our nation's history, narrated by GCN hosts.
[02:21:54.802 --> 02:21:58.324]  Explore, share, and pass down to future generations.
[02:21:58.544 --> 02:22:03.166]  GCN is the future of talk radio, but we should always strive to learn from our past.
[02:22:03.266 --> 02:22:05.567]  Together, we are GCNLive.com.
[02:22:05.587 --> 02:22:05.667]  GCN.
[02:22:08.368 --> 02:22:11.550]  When cells become toxic, they die early and aging sets in.
[02:22:11.871 --> 02:22:19.857]  No one has put together a formula that focuses directly on brain health, nerve growth factors, and optimizing your cellular energy at the same time.
[02:22:20.077 --> 02:22:25.060]  Just one of the key compounds, BioPQQ, is backed by major clinical studies.
[02:22:25.461 --> 02:22:27.762]  You want the best that's out there at the lowest price anywhere?
[02:22:27.983 --> 02:22:29.764]  We now have the synergistic solution.
[02:22:30.064 --> 02:22:34.247]  Secure your DNA force today at InfoWarsLife.com or call toll-free 888-253-3139.
[02:22:37.967 --> 02:22:42.291]  Tell folks how you got introduced to Super Male, and then when Super Female came out, tell us what happened.
[02:22:42.591 --> 02:22:47.196]  After I saw such a huge positive change in my husband, I had to try it for myself.
[02:22:47.336 --> 02:22:48.337]  Talk about the effects.
[02:22:48.657 --> 02:22:54.943]  I feel great when I wake up in the morning, I have drive to go to the gym, I feel like I look better, I feel better, I feel sexier.
[02:22:54.963 --> 02:22:55.703]  I love it.
[02:22:55.924 --> 02:23:01.609]  Even if you don't believe in supplements, take the challenge, get a bottle of Super Male, a bottle of Super Female,
[02:23:01.809 --> 02:23:02.850]  Check it out for yourself.
[02:23:02.890 --> 02:23:03.930]  Consult your physician.
[02:23:04.070 --> 02:23:06.272]  Visit Infowarslife.com today.
[02:23:06.432 --> 02:23:07.392]  This is life-changing.
[02:23:07.773 --> 02:23:08.653]  Quantitative easing.
[02:23:08.833 --> 02:23:10.514]  Unemployment at depression levels.
[02:23:10.934 --> 02:23:12.916]  Europe financial system falling apart.
[02:23:12.996 --> 02:23:14.196]  China getting out of U.S.
[02:23:14.256 --> 02:23:14.797]  Treasuries.
[02:23:15.017 --> 02:23:22.101]  At the end of 2008, the time of TARP, the national debt was at $11 trillion, gold trading around $850 per ounce.
[02:23:22.381 --> 02:23:26.444]  Close to 2012, the national debt exceeded $16.4 trillion, gold doubled to $1,600 per ounce.
[02:23:29.185 --> 02:23:32.047]  The 20 trillion threshold for the national debt is inevitable.
[02:23:32.287 --> 02:23:36.229]  Politicians in Washington have a ferocious appetite for spending and stimulus.
[02:23:36.409 --> 02:23:38.690]  What's worse, a printing press to finance.
[02:23:39.090 --> 02:23:44.733]  A hundred years ago, we had a gold standard to limit this madness, but now you have to adopt your own gold standard.
[02:23:44.873 --> 02:23:46.594]  Don't be fooled with paper promises.
[02:23:46.674 --> 02:23:50.516]  Get Midas Resources 10 reasons to buy gold free by calling 800-686-2237.
[02:23:53.317 --> 02:23:58.739]  Understanding the gold and silver market may be the only insurance you could have to avoiding the next economic crisis.
[02:23:58.859 --> 02:23:59.860]  Call 1-800-686-2237 and order your free copy.
[02:23:59.920 --> 02:24:00.500]  Again, that's 1-800-686-2237.
[02:24:27.063 --> 02:24:34.006]  We're back live on the Alex Jones Show talking about Ebola.
[02:24:34.026 --> 02:24:36.627]  Going to your calls, Cathy in California.
[02:24:36.707 --> 02:24:37.848]  Go ahead, you're on the air.
[02:24:37.868 --> 02:24:41.629]  We're talking about Ebola and specifically what is the endgame?
[02:24:41.689 --> 02:24:44.911]  Is this going to break out into a martial law style situation?
[02:24:45.011 --> 02:24:45.911]  Cathy, go ahead.
[02:24:46.811 --> 02:24:50.033]  Okay, hey, I don't remember your name but thank you for taking my call.
[02:24:50.683 --> 02:24:52.904]  And I'm calling to bring up a couple of points.
[02:24:53.124 --> 02:25:00.065]  As far as I know, when Bush was in office, he, with everything with Iraq, he suspended the Constitution.
[02:25:00.085 --> 02:25:02.806]  Now, I'm not sure what that means.
[02:25:02.866 --> 02:25:04.186]  I know what the word suspension means.
[02:25:04.586 --> 02:25:08.847]  And as far as I know, I don't know how to reinstate it.
[02:25:08.947 --> 02:25:10.507]  I don't know what procedure it takes.
[02:25:10.587 --> 02:25:12.648]  And I don't know if anybody in Washington, D.C.
[02:25:12.728 --> 02:25:13.708]  or any position there
[02:25:14.147 --> 02:25:14.487]  We're good to go.
[02:25:27.759 --> 02:25:32.561]  Yeah, well, I mean, it's been watered down to such an extent now that, you know, it de facto has been suspended.
[02:25:32.601 --> 02:25:35.163]  There's talk of a constitutional convention coming up.
[02:25:35.523 --> 02:25:40.045]  We've already got 34 states that have ratified that, which is the minimum required.
[02:25:40.085 --> 02:25:44.648]  Obviously, there's concern that other things could be inserted into that convention, gun control, etc.
[02:25:45.068 --> 02:25:47.369]  But definitely, that could be a solution.
[02:25:47.429 --> 02:25:51.851]  I know Alex has kind of moved more on board with that in recent years, so that's interesting.
[02:25:52.532 --> 02:25:54.453]  Jay in Colorado, you're on the air.
[02:25:54.473 --> 02:25:56.014]  You want to talk about Ebola treatments.
[02:25:56.054 --> 02:25:56.634]  Go ahead, Jay.
[02:25:58.087 --> 02:25:58.968]  Hey, Paul.
[02:25:59.048 --> 02:25:59.648]  Hey, Anthony.
[02:25:59.768 --> 02:26:06.372]  I wanted to talk about, well, two main things I hadn't really heard talked about that much, as far as supplements.
[02:26:06.892 --> 02:26:08.313]  The first one is selenium.
[02:26:08.713 --> 02:26:22.381]  It seems as though the Ebola virus, at least, maybe not this new strain, but Ebola in general, seems to really gorge itself on selenium deposits in people's stuff, and then it spreads when it doesn't get that.
[02:26:23.962 --> 02:26:26.544]  And, I don't know, I'm expecting that if this does spread,
[02:26:27.119 --> 02:26:31.940]  That the price of selenium supplements might, I don't know, increase.
[02:26:32.320 --> 02:26:34.901]  Door shelves might come out, or might sell out.
[02:26:34.941 --> 02:26:36.041]  I'm not entirely sure on that.
[02:26:36.581 --> 02:26:43.962]  I did an article about some of the research out there, and I actually did the research on the research, and it was very disappointing to me.
[02:26:44.443 --> 02:26:51.024]  Because what I found was as early as 2009, they were doing some serious trials on things like genistein.
[02:26:51.904 --> 02:27:12.471]  And other soy-based compounds and they were looking into it and they said well actually it does look like in animal studies there's an inhibition of the Ebola virus to some degree also in combination with various drugs which can be used with natural substances to reduce side effects or reduce actual dosage and they were saying no it looks really promising it looks powerful
[02:27:13.391 --> 02:27:15.312]  Yet, the funding completely stopped.
[02:27:16.013 --> 02:27:21.336]  So, as for selenium, as for all the other possibilities, as for the other natural compounds, it's all out there.
[02:27:21.776 --> 02:27:22.857]  The research is out there.
[02:27:23.017 --> 02:27:23.698]  It is real.
[02:27:24.318 --> 02:27:30.302]  They're just not funding it because they're just sitting around waiting for Bill Gates and Melinda Gates to offer the latest vaccine.
[02:27:30.322 --> 02:27:31.923]  They're not telling you about preparedness.
[02:27:32.443 --> 02:27:37.066]  So, you know, Jay, I want to ask you first, before we get into the next thing on this, what are you doing to prepare yourself?
[02:27:38.556 --> 02:27:44.098]  Right now I have a, I mean, right now I have, you know, a little bit of coital silver on hand.
[02:27:44.118 --> 02:27:45.719]  I have a little bit of selenium on hand.
[02:27:46.399 --> 02:27:48.620]  I noticed the silver bullet is sold out right now.
[02:27:49.060 --> 02:27:53.822]  But what I'd like to do is actually, I've been looking into the Bob Beck protocol.
[02:27:54.342 --> 02:28:00.585]  And although getting the equipment for the whole, the whole setup is going to be kind of an expensive ordeal for me.
[02:28:00.905 --> 02:28:04.206]  I'm looking into blood electrification because as I understand it,
[02:28:04.767 --> 02:28:14.069]  That process can actually interact somehow with the virus in such a way that it can't produce enzymes necessary to invade host cells.
[02:28:14.669 --> 02:28:20.171]  Well, you know, overall, there is natural research out there that there are ways to potentially, you know, inhibit this.
[02:28:20.851 --> 02:28:29.613]  But, obviously, you know, the key thing here is maybe we shouldn't let people from Liberia who are coughing get on a plane and come to the United States.
[02:28:29.713 --> 02:28:30.834]  That would be a start.
[02:28:30.874 --> 02:28:39.023]  It's a sad day for me, even into natural health, which I've been into for a very long time and doing the research and looking at it, to have to even talk about how to prepare ourselves.
[02:28:39.043 --> 02:28:39.944]  But that's where we are now.
[02:28:40.304 --> 02:28:40.884]  That's where we are.
[02:28:40.905 --> 02:28:42.586]  They're just letting people in with Ebola.
[02:28:43.007 --> 02:28:47.391]  And it should come as no surprise that we're going to have an Ebola outbreak in the United States.
[02:28:47.411 --> 02:28:49.113]  It should come as no surprise to anyone.
[02:28:49.653 --> 02:28:51.675]  It should come as no surprise that you need to prepare yourself.
[02:28:52.276 --> 02:28:54.979]  I mean, it should come as no surprise, me living in reality.
[02:28:55.039 --> 02:28:55.780]  I live in reality.
[02:28:56.120 --> 02:29:02.266]  I don't sit here all day and, you know, and think about every theory about how the world's gonna end.
[02:29:02.366 --> 02:29:02.907]  None of us do.
[02:29:03.287 --> 02:29:09.213]  We try to live our lives, warn people, alter the course of humanity, and for the better.
[02:29:09.253 --> 02:29:10.835]  But we also have preparedness aspects.
[02:29:11.235 --> 02:29:14.337]  You know, storable food is something that I'm always going to have some of.
[02:29:15.038 --> 02:29:15.898]  Or iodine.
[02:29:16.018 --> 02:29:28.387]  Every single time we get a new supply, X2, which we're running out of right now, every single time I grab a box for myself and ultimately it ends up getting stolen by friends and family who need it themselves, so I have to replenish it constantly.
[02:29:28.667 --> 02:29:31.789]  But I know what I need and I know the preparedness aspects of it.
[02:29:32.089 --> 02:29:32.489]  Selenium?
[02:29:32.669 --> 02:29:33.150]  Look into it.
[02:29:33.630 --> 02:29:38.354]  I know that I have my storable food, I have my iodine, I have my colloidal silver, and that's from my preparedness pack.
[02:29:38.875 --> 02:29:43.299]  Look into it, do your own research, but overall you need to defend yourself because the government's not going to do it for you.
[02:29:44.220 --> 02:29:46.242]  More of your calls coming up after the break.
[02:29:46.262 --> 02:29:51.667]  We're going to have David Knight in studio to cover more issues touching on things aside from Ebola.
[02:29:51.987 --> 02:29:55.250]  This is the Alex Jones Show live, InfoWars.com.
[02:29:55.310 --> 02:29:56.031]  Keep it locked in.
[02:29:59.395 --> 02:30:02.379]  We're on the march, the empire's on the run.
[02:30:03.321 --> 02:30:06.005]  Alex Jones and the GCN Radio Network.
[02:30:10.279 --> 02:30:18.746]  You've heard about the essential qualities of iodine when it comes to your well-being, and you've read the opinions of top experts regarding this good member of the halogen family.
[02:30:18.946 --> 02:30:25.211]  Still, reports indicate that iodine is absent in sufficient amounts from the daily lives of countless people worldwide.
[02:30:25.471 --> 02:30:29.234]  Now, our extra-strength new nascent iodine formula is here.
[02:30:29.454 --> 02:30:30.816]  Survival Shield X2.
[02:30:31.116 --> 02:30:35.099]  Leading the way into the next generation of super high-quality nascent iodine.
[02:30:35.259 --> 02:30:43.562]  InfoWars Life Survival Shield X2 is derived from 200-plus million-year-old salt solutions found more than 7,000 feet below the Earth's surface.
[02:30:43.942 --> 02:30:51.924]  The result is a unique nascent iodine that is both concentrated and free of unwanted additives, genetically modified ingredients, and completely vegan.
[02:30:52.044 --> 02:30:55.505]  We even pre-screen our Survival Shield X2 iodine for radiation.
[02:30:55.705 --> 02:31:04.368]  Pure, clean, and sourced from deep within the Earth, X2 nascent iodine is available exclusively at InfoWarsLife.com, InfoWarsStore.com,
[02:31:04.628 --> 02:31:05.030]  Or call 1-888-253-3139.
[02:31:10.526 --> 02:31:14.029]  The government's Department of Homeland Security is buying up loads of ammo.
[02:31:14.189 --> 02:31:18.152]  At the same time, they're restricting civilians' rights to own and purchase firearms.
[02:31:18.472 --> 02:31:19.933]  Can you put two and two together?
[02:31:20.253 --> 02:31:27.839]  Infidel Body Armor can stop every round, including hollow points and .308 sniper rounds, is reasonably priced, and fully legal.
[02:31:28.099 --> 02:31:28.960]  But for how long?
[02:31:29.240 --> 02:31:35.524]  Go to InfidelBodyArmor.com, spelled I-N-F-I-D-E-L BodyArmor.com.
[02:31:35.885 --> 02:31:38.707]  Infidel Body Armor just won't quit.
[02:31:40.031 --> 02:31:43.234]  When cells become toxic, they die early and aging sets in.
[02:31:43.534 --> 02:31:51.541]  No one has put together a formula that focuses directly on brain health, nerve growth factors, and optimizing your cellular energy at the same time.
[02:31:51.781 --> 02:31:56.805]  Just one of the key compounds, BioPQQ, is backed by major clinical studies.
[02:31:57.205 --> 02:31:59.487]  You want the best that's out there at the lowest price anywhere?
[02:31:59.728 --> 02:32:01.529]  We now have the synergistic solution.
[02:32:01.849 --> 02:32:06.033]  Secure your DNA force today at InfoWarsLife.com or call toll free 888-253-3139.
[02:32:10.240 --> 02:32:16.186]  I began to get into iodine a few years ago because it was helping me and my family so much get healthy and detoxify.
[02:32:16.406 --> 02:32:20.589]  Most people know that iodine deficiency has been a crisis around the world.
[02:32:20.970 --> 02:32:25.514]  Iodine is key to so many of the body's functions, especially the thyroid.
[02:32:25.934 --> 02:32:28.536]  I discovered a product being developed by Dr. Group.
[02:32:28.857 --> 02:32:34.041]  You now know it as Survival Shield True Nascent Iodine that your body can really absorb.
[02:32:34.301 --> 02:32:41.186]  Then, about a year ago, he said, listen, if you think this is powerful, I'm going to come out with rare-earth, deep-earth crystals.
[02:32:41.687 --> 02:32:45.450]  And the results that I personally have had have been life-changing.
[02:32:45.830 --> 02:32:50.614]  Nobody else has got iodine based on these pure crystals, ladies and gentlemen.
[02:32:50.934 --> 02:32:59.360]  This is innovating, and the best part is, it helps fund InfoWars.com, the radio show, the TV show, the whole media operation, promoting true libertarian ideas.
[02:32:59.540 --> 02:33:03.623]  For a limited time, experience the ancient power of Survival Shield X2.
[02:33:03.824 --> 02:33:09.068]  Take advantage of this unprecedented, 30% off, super detox special at InfoWarsLive.com.
[02:33:09.208 --> 02:33:18.915]  I see the very moon rising
[02:33:19.753 --> 02:33:25.799]  We now take you live to the Central Texas Command Center in the heart of the resistance.
[02:33:26.400 --> 02:33:28.002]  It's Alex Jones.
[02:33:34.298 --> 02:33:37.282]  We're back live on the Alex Jones Show.
[02:33:37.362 --> 02:33:38.503]  I'm filling in for Alex today.
[02:33:38.644 --> 02:33:42.569]  I'm Paul Joseph Watson joined in studio by David Knight.
[02:33:42.669 --> 02:33:44.691]  First I want to cover just a couple of stories here.
[02:33:45.252 --> 02:33:46.634]  One out of zero hedge.
[02:33:46.954 --> 02:33:50.659]  Will the Fed let the stock market crash before an election?
[02:33:50.699 --> 02:33:51.920]  This is Charles Hugh Smith.
[02:33:52.501 --> 02:34:00.324]  Anyone in their position with the tools at hand would not have any other real option other than to buy stocks in whatever quantity is needed to reverse the selling and blow the shorts out of the water.
[02:34:00.744 --> 02:34:09.428]  So there's speculation that the Fed could be preparing to intervene in the stock market before the election, either to cause a crash or to prevent one.
[02:34:09.448 --> 02:34:13.370]  We've had a lot of negative stock news over the past recent weeks.
[02:34:13.950 --> 02:34:16.471]  What would happen to incumbents in the election
[02:34:17.151 --> 02:34:27.777]  A few weeks from now, if the stock market crashes, the happy story that all is well and you would be wise to re-elect the incumbents responsible for the economic good news would be reduced to rubble.
[02:34:27.837 --> 02:34:40.024]  So they're speculating that this could be part of the October surprise that many people have talked about, an economic panic right before the election, which could really shake up the midterms there.
[02:34:40.064 --> 02:34:45.387]  So that's an interesting article out of Zero Hedge, a potential October surprise in the economy.
[02:34:46.326 --> 02:34:50.650]  Also from Zero Hedge today, China claims US behind Hong Kong protests.
[02:34:50.710 --> 02:34:57.575]  A commentary in the official newspaper of the Chinese Communist Party on Saturday accused the US of trying to foment a colour revolution in Hong Kong.
[02:34:58.416 --> 02:35:03.620]  So we've already had claims that foreigners are behind these protests in Hong Kong.
[02:35:03.640 --> 02:35:12.267]  We've had evidence that the National Endowment for Democracy, as it was involved in Ukraine and many other colour revolutions, is active again in Hong Kong.
[02:35:12.287 --> 02:35:13.408]  But now for the first time
[02:35:13.968 --> 02:35:33.938]  Chinese state media has directly blamed the United States for fomenting that uprising as a colour revolution to destabilize Beijing, just as they attempted to do, of course, and succeeded in Kiev, overthrowing the legitimately elected government and replacing it with an EU vassal puppet state.
[02:35:33.958 --> 02:35:37.200]  So we're continuing to watch developments in Hong Kong.
[02:35:37.700 --> 02:35:45.965]  David Knight, your comments on that, and also the news story out of the Washington Post, probe of contract for illegal silences leads to web of Pentagon secrets.
[02:35:46.825 --> 02:35:50.027]  Yeah, you know, you're talking about manipulating the stock market to make incumbents look good.
[02:35:50.127 --> 02:35:59.552]  It's kind of interesting to me, living in this country, that it seems like every four years, if there's an incumbent president who's running for re-election, we can usually see a drop in gas prices.
[02:36:00.292 --> 02:36:06.659]  Right now I think there's a lot of incumbents, especially in the Democrat Party, that are very concerned about their getting re-elected.
[02:36:07.119 --> 02:36:14.927]  I think it's interesting we're seeing yet again another drop in gas prices, even though you've got a lot of unrest in the Middle East, which you would think would perhaps drive that up.
[02:36:14.987 --> 02:36:16.348]  Maybe that's just a coincidence, but...
[02:36:17.867 --> 02:36:21.168]  This story that is up on drudge right now in the Washington Post.
[02:36:21.688 --> 02:36:32.592]  It's a real interesting little bit of intrigue that kind of surfaced from one particular case and it is mushrooming to shed some light on this secretive organization within the Pentagon.
[02:36:33.252 --> 02:36:43.074]  They're saying that a criminal investigation has exposed a secret weapons program intertwined with allegations of a sweetheart contract, fake badges, and trails of destroyed evidence.
[02:36:43.114 --> 02:36:55.716]  Now, what this is, is a group of about 10 civilian employees, most of them retired military personnel, and something that is known as the Directorate for Plans, Policy, Oversight, and Integration.
[02:36:56.116 --> 02:36:56.636]  A directorate.
[02:36:56.776 --> 02:36:59.757]  This kind of sounds like something out of a communist country, doesn't it?
[02:37:00.197 --> 02:37:02.939]  But what they did was they ordered 349 silencers.
[02:37:03.539 --> 02:37:10.524]  And they paid a hot rod auto mechanic in California $1.6 million to make these silencers.
[02:37:10.564 --> 02:37:12.185]  Now his cost in parts was only about $10,000.
[02:37:12.585 --> 02:37:15.227]  So that's a pretty good profit margin.
[02:37:16.027 --> 02:37:24.491]  The crux of it, they say, is whether or not these silencers were properly purchased for an authorized secret mission or were they part of a rogue operation.
[02:37:24.991 --> 02:37:27.832]  And they've got a former senior Navy official speaking out on it.
[02:37:27.852 --> 02:37:34.275]  He says, I know it sounds goofy, but it was like they were building their own mini law enforcement and intelligence agency.
[02:37:34.355 --> 02:37:35.835]  We've seen that before, haven't we?
[02:37:35.895 --> 02:37:39.177]  I mean, everything in this government, when everything is secret,
[02:37:40.274 --> 02:37:46.859]  The government does, and it's not just black ops, but I mean it doesn't matter who you try to talk to from our perspective in government.
[02:37:46.899 --> 02:37:48.441]  Pretty much everybody throws up a shield.
[02:37:48.761 --> 02:37:50.882]  There's no transparency, no candor anywhere.
[02:37:51.183 --> 02:37:57.548]  When everything the government does is secret and everything that you do is an open book to them, that is a recipe for disaster.
[02:37:57.568 --> 02:37:59.009]  It's a recipe really for tyranny.
[02:37:59.789 --> 02:38:07.554]  They started destroying evidence, and one of the things that they came across was a stash of AK-47s, 1600 of them.
[02:38:07.654 --> 02:38:10.616]  Now, of course, AK-47s are Russian weapons.
[02:38:10.636 --> 02:38:11.676]  They're not used by the U.S.
[02:38:11.716 --> 02:38:12.237]  military.
[02:38:12.697 --> 02:38:20.982]  And as the Washington Post points out, if the foreign-made weapons were equipped with unmarked silencers, the weapons could have been used by U.S.
[02:38:21.082 --> 02:38:23.904]  or foreign forces for special ops in other country.
[02:38:24.545 --> 02:38:27.638]  And other countries without any risk that they would be traced back to the United States.
[02:38:27.679 --> 02:38:29.326]  In other words, for a false flag.
[02:38:29.977 --> 02:38:33.720]  For a false flag or to arm the Syrian rebels or even other entities.
[02:38:33.760 --> 02:38:36.642]  Of course we know out of Benghazi weapons flowed.
[02:38:36.702 --> 02:38:37.963]  That was hidden for a long time.
[02:38:38.023 --> 02:38:43.927]  It was later confirmed that weapons were being sent out of Benghazi to so-called moderate rebels in Syria.
[02:38:43.967 --> 02:38:50.751]  So they have to hide these programs behind this veil of secrecy and obviously this could be another example of that.
[02:38:51.132 --> 02:38:54.434]  And it was just last August that we had this report on Infowars.com.
[02:38:54.454 --> 02:38:55.334]  It's August 16th.
[02:38:56.755 --> 02:38:59.157]  Again, they were percolating the situation in Syria.
[02:38:59.197 --> 02:38:59.537]  The U.S.
[02:38:59.597 --> 02:39:04.840]  Army bought 600,000 AK-47 magazines fully loaded.
[02:39:05.700 --> 02:39:06.041]  The U.S.
[02:39:06.101 --> 02:39:08.742]  Army doesn't have any AK-47s officially.
[02:39:09.323 --> 02:39:11.484]  Okay, so who are they giving it to?
[02:39:11.564 --> 02:39:14.025]  What rebel groups are they secretly arming with that?
[02:39:14.065 --> 02:39:18.708]  And of course we know that there's been a lot of arming and training of rebel groups within Syria because that's
[02:39:19.228 --> 02:39:20.789]  The next state on their list.
[02:39:20.930 --> 02:39:27.215]  That's what all this ISIS stuff is about, is an excuse to get into the country one way or the other and start a war.
[02:39:27.555 --> 02:39:34.241]  Then they can go after the Syrian government itself and the pretense of fighting the rebels that they actually created and armed and trained.
[02:39:34.961 --> 02:39:35.862]  Let's go to a call now.
[02:39:35.882 --> 02:39:36.863]  Martin in Tennessee.
[02:39:36.903 --> 02:39:37.443]  You're on the air.
