[00:00:12.318 --> 00:00:16.479]  Big Brother, Mainstream Media, Government Cover-Ups.
[02:15:09.120 --> 02:15:11.001]  And we've done that in a number of areas.
[02:15:11.941 --> 02:15:31.097]  Um, the whole race thing being, uh, you know, one of them, you know, we go from, you know, blacks being second class citizens to, um, blacks being exploited by the very people who are supposed to be helping them and young black multimillionaires getting on television every single day.
[02:15:31.855 --> 02:15:35.036]  Talking about this being an institutionally racist nation.
[02:15:35.576 --> 02:15:36.016]  Hello?
[02:15:37.597 --> 02:15:38.237]  Exactly, yeah.
[02:15:38.777 --> 02:15:44.960]  And it's something that is damaging to black people as well, as Walter Williams has pointed out many times.
[02:15:45.060 --> 02:15:51.962]  The fact that they put them on a pedestal is damaging to the black community as well, because it's a condescending thing to do that, isn't it?
[02:15:51.982 --> 02:15:54.463]  It's saying you can't achieve this on your own.
[02:15:54.823 --> 02:15:56.404]  We're going to set aside quotas for you.
[02:15:56.424 --> 02:15:57.584]  We're going to put you on a pedestal.
[02:15:58.084 --> 02:15:59.526]  Well, yeah.
[02:15:59.686 --> 02:16:18.406]  I remember when Affirmative Action came out, for example, and I was about to start applying for colleges and stuff, and jobs and what have you, and it drove me out of my tree that they were setting up this sort of structure
[02:16:19.126 --> 02:16:35.553]  That was going to not only advance the whole reverse racism, unfairness, that whole deal, but that it was going to wind up in the long term being detrimental to minorities, blacks, women, what have you.
[02:16:36.153 --> 02:16:43.116]  And again, it's a different kind of subtle bigotry, but it's bigotry nonetheless.
[02:16:43.860 --> 02:16:55.689]  Yeah, I see, I grew up in the South, and I see in this reverse racism, the quotas and that sort of thing, I see kind of a hint back to Reconstruction in some, I see some parallels to that.
[02:16:55.709 --> 02:17:01.094]  It's part of the history that I think that America doesn't really know, and I think that was a key part
[02:17:01.574 --> 02:17:04.457]  In the change in the hearts and minds of the white community.
[02:17:04.497 --> 02:17:07.519]  I think a lot of them had forgotten what had happened there.
[02:17:07.539 --> 02:17:12.123]  And it's like, why do we have these laws here where we're oppressing this group of people?
[02:17:12.443 --> 02:17:20.210]  But I think what had happened was essentially what we're seeing happening in Ferguson, where they misdirect the anger from one group to the other.
[02:17:20.230 --> 02:17:21.952]  They pit one group against the other.
[02:17:21.992 --> 02:17:25.414]  That was, I think, when I look back at Reconstruction, they took a kind of
[02:17:26.295 --> 02:17:39.021]  An oppression that was masquerading as a paternalism during slavery, and they misdirected that into an actual hatred of blacks during Reconstruction that I think turned up in these Jim Crow laws.
[02:17:39.162 --> 02:17:44.244]  And after a generation where people had lost that history, it's like, we don't really need this anymore.
[02:17:44.284 --> 02:17:46.205]  But they always seem to do that.
[02:17:46.245 --> 02:17:53.929]  They seem to be able to pit one group against another, and that seems to be the way that they effectively govern, by divide and conquer.
[02:17:54.685 --> 02:17:55.385]  Absolutely.
[02:17:55.465 --> 02:17:57.886]  The cultural balkanization is key.
[02:17:58.426 --> 02:18:00.327]  And it's not just a racial thing.
[02:18:00.427 --> 02:18:20.775]  I mean, they're exploiting, you know, ageism, sexism, sexual orientationism, just any kind, any sort of subtle difference between, you know, subgroups in our American society that they have been able to exploit.
[02:18:21.535 --> 02:18:34.263]  They do that, and I believe that this administration has really taken it to another level with regard to that cultural balkanization, and we're seeing that play out right now in Ferguson.
[02:18:34.483 --> 02:18:47.451]  You know, the left compromises blacks economically, educationally, all these different ways, and then when something like this Michael Brown thing happens, whether or not it's legitimate,
[02:18:48.071 --> 02:18:48.552]  Yes.
[02:18:48.572 --> 02:18:48.752]  Okay.
[02:19:02.878 --> 02:19:20.203]  You know, and of course, in terms of balkanization, we saw that in heavy handwriting last night with Obama's announcement and the way it was handled, doing it on the anniversary of Mexico's independence, doing it right before the Latin Grammys, and of course we have no idea
[02:19:20.843 --> 02:19:22.604]  How many people are going to be affected by this?
[02:19:22.644 --> 02:19:23.944]  Because it's an entitlement program.
[02:19:23.964 --> 02:19:25.604]  We don't know that it's going to be five million people.
[02:19:25.664 --> 02:19:30.886]  And he's incentivizing illegal immigration because it's the perfect form of Balkanization.
[02:19:30.906 --> 02:19:38.108]  You not only got cultural differences that you can play up, but of course language differences that they can play up.
[02:19:38.148 --> 02:19:40.948]  And of course they're trying to play up a racial aspect to it as well.
[02:19:41.328 --> 02:19:44.249]  We're talking to Eric Rush, the author of Negrophilia.
[02:19:44.289 --> 02:19:46.950]  We're going to be right back after the break and I promise I'm going to give
[02:19:47.430 --> 02:19:50.555]  Paul Joseph Watson a chance to jump in and ask you some questions.
[02:19:50.936 --> 02:19:52.057]  Stay with us, we'll be right back.
[02:20:06.352 --> 02:20:11.295]  This hour brought to you by katiarmor.com, your most affordable option for body armor.
[02:20:11.595 --> 02:20:12.415]  Packages starting at $195.
[02:20:13.496 --> 02:20:16.137]  Go now to katiarmor.com and get yours.
[02:20:16.438 --> 02:20:18.819]  That's k-a-t-i-armor.com.
[02:20:19.159 --> 02:20:20.320]  Come and take it.
[02:20:21.260 --> 02:20:23.121]  Hi, Ted Anderson with Midas Resources.
[02:20:23.361 --> 02:20:27.884]  Is it time to convert paper 401ks and IRAs to solid gold and silver yet?
[02:20:28.064 --> 02:20:29.645]  Get our 10 Reasons book free.
[02:20:29.825 --> 02:20:30.105]  Call 800-686-2237.
[02:20:30.145 --> 02:20:30.325]  That's 800-686-2237.
[02:20:35.848 --> 02:20:37.688]  Your house is dark, vacant.
[02:20:37.928 --> 02:20:40.289]  You must be gone on vacation for a while.
[02:20:40.309 --> 02:20:41.769]  Thanks for all the jewelry.
[02:20:42.389 --> 02:20:44.409]  Don't be the next victim of a break-in.
[02:20:44.489 --> 02:20:52.951]  Go to Faketv.com and discover a device that creates the illusion someone is inside watching TV and makes your home unappealing to would-be thieves.
[02:20:53.171 --> 02:20:54.471]  Don't these people ever leave?
[02:20:54.571 --> 02:20:57.392]  Starting at $24.95 and there's free shipping.
[02:20:57.652 --> 02:21:02.232]  Go to Faketv.com or ask for it at your local hardware store.
[02:21:02.252 --> 02:21:04.753]  Faketv, the burglar deterrent.
[02:21:05.433 --> 02:21:09.478]  There may be a hidden danger lurking in our homes and surroundings.
[02:21:09.618 --> 02:21:12.261]  Without the right equipment, you'll never know it's there.
[02:21:12.381 --> 02:21:20.110]  Natural and man-made nuclear radiation can find its way into our living environment, and maser instruments are your best line of defense.
[02:21:20.530 --> 02:21:29.160]  Unlike lower-cost products, Maser Instruments detects all forms of nuclear radiation, including alpha, beta, gamma, and x-rays.
[02:21:29.581 --> 02:21:35.388]  Most products require you manually turn them on for each use, but Maser Instruments are different.
[02:21:35.768 --> 02:21:37.749]  They're designed to be always on.
[02:21:37.969 --> 02:21:39.169]  Just like your smoke alarm.
[02:21:39.389 --> 02:21:42.790]  Detecting, measuring, and monitoring nuclear radiation.
[02:21:42.950 --> 02:21:43.931]  Made in America.
[02:21:44.051 --> 02:21:49.793]  Maser Instruments are laboratory-grade, EMP-resistant, and powered by common 9-volt batteries.
[02:21:49.993 --> 02:21:52.834]  Get the details at MaserInstruments.com.
[02:21:52.914 --> 02:21:54.695]  Spelled M-A-Z-U-R.
[02:21:54.895 --> 02:21:55.595]  Instruments.com.
[02:21:56.315 --> 02:22:00.641]  If you can't reliably measure nuclear radiation, you're not fully prepared.
[02:22:00.781 --> 02:22:04.506]  But now you can be, at MaserInstruments.com.
[02:22:05.027 --> 02:22:08.211]  When cells become toxic, they die early, and aging sets in.
[02:22:08.531 --> 02:22:13.538]  No one has put together a formula that focuses directly on brain health, nerve growth factors,
[02:22:13.638 --> 02:22:14.299]  We're good to go.
[02:22:34.784 --> 02:22:38.627]  The average person's life is filled with unexpected challenges.
[02:22:39.388 --> 02:22:45.653]  Unlock the energy it takes to defeat these daily beasts with super male or super female vitality.
[02:22:45.773 --> 02:22:54.800]  Specifically designed to assist the body in regulating proper hormone balance to create superior vitality in males and females.
[02:22:55.180 --> 02:23:00.004]  Supercharge and conquer your world at InfoWarsLife.com or call 1-888-253-3139.
[02:23:04.361 --> 02:23:06.082]  It's very easy to be a criminal.
[02:23:06.282 --> 02:23:09.624]  All you need to burglarize a home is one simple household tool.
[02:23:09.924 --> 02:23:10.905]  A pair of scissors.
[02:23:11.285 --> 02:23:16.788]  If your home security system can be compromised by a criminal using scissors, then you're making it easy for him.
[02:23:17.068 --> 02:23:21.750]  Almost every home security system, even those sold by big-name companies, has a weakness.
[02:23:21.991 --> 02:23:22.811]  The phone line.
[02:23:22.971 --> 02:23:27.894]  You shell out $1,500, get locked into a long-term contract, and think you're safe.
[02:23:28.234 --> 02:23:31.976]  But a burglar can destroy your alarm in seconds with one snip.
[02:23:32.136 --> 02:23:35.020]  And when a burglar cuts your phone line, you're defenseless.
[02:23:35.440 --> 02:23:37.703]  SimpliSafe Home Security is the smarter choice.
[02:23:37.923 --> 02:23:42.108]  Built by Harvard engineers, SimpliSafe uses a wireless connection to call the cops.
[02:23:42.268 --> 02:23:43.149]  Scissors can't cut it.
[02:23:43.370 --> 02:23:45.793]  And that means your home stays safe.
[02:23:45.813 --> 02:23:49.397]  24-7 professional monitoring is under $15 a month with no contract.
[02:23:49.597 --> 02:23:52.962]  SimpliSafe home security keeps you safer than the other guys.
[02:23:53.102 --> 02:23:53.963]  For half the cost.
[02:23:54.263 --> 02:23:56.146]  Protect your home with the alarm you can trust.
[02:23:56.286 --> 02:23:56.947]  SimpliSafe.
[02:23:57.107 --> 02:24:00.993]  Go to SimpliSafeDefense.com now for an exclusive 10% offer.
[02:24:01.053 --> 02:24:02.835]  That's SimpliSafeDefense.com.
[02:24:20.222 --> 02:24:27.470]  Welcome back to the Alex Jones Show, I'm David Knight and we have with us Eric Rush, the author of Negrophilia, from Slave Block to Pedestal.
[02:24:27.990 --> 02:24:36.500]  We thought it'd be great to have him on to talk about race relations and what has really happened in this country, especially because of what's going on in Ferguson.
[02:24:37.140 --> 02:24:43.402]  We see conscious race baiting and manipulation, divide and conquer strategies that are going on there.
[02:24:43.902 --> 02:24:46.023]  And joining us also is Paul Joseph Watson.
[02:24:46.123 --> 02:24:48.123]  I got to ask all the questions in the last segment.
[02:24:48.143 --> 02:24:51.304]  I'm going to give Paul a chance to ask Mr. Rush a question.
[02:24:51.744 --> 02:24:54.365]  But I'm also going to give you a chance to ask questions.
[02:24:54.385 --> 02:24:55.285]  We're going to give out our 800 number.
[02:24:55.325 --> 02:24:55.465]  It's 800-259-9231.
[02:24:55.545 --> 02:24:55.886]  That's 800-259-9231.
[02:25:01.448 --> 02:25:05.856]  9-2-3-1 if you'd like to talk to Mr. Rush with comments or questions, you can call that.
[02:25:05.876 --> 02:25:07.980]  We'll take that in the next segment.
[02:25:08.681 --> 02:25:10.384]  Go ahead, Paul, do you have a question for Mr. Rush?
[02:25:11.513 --> 02:25:13.974]  Yeah, congratulations on your book, by the way, Eric.
[02:25:14.014 --> 02:25:21.556]  I see an overwhelming amount of five-star reviews on Amazon, which, for an obviously contentious subject, is quite the achievement.
[02:25:21.856 --> 02:25:39.122]  But I wanted to ask you about Obama himself, because we know his upbringing, his mentors, I'm speaking of the likes of Reverend Jeremiah Wright, Bill Ayers, the influence that they had on him, how did that shape Barack Obama's views on race and class in America?
[02:25:40.442 --> 02:25:44.384]  Well, it absolutely had a major effect.
[02:25:44.524 --> 02:25:54.790]  I mean, the guy was raised, not just in his adult life, but from the time that he was fairly young.
[02:25:55.430 --> 02:26:06.876]  Whichever origins narrative you want to believe, and there are a few of them out there, the common denominator is always a very
[02:26:09.258 --> 02:26:30.107]  You know, anti-Western, anti-American, in some cases anti-Christian, anti-Semitic, anti-capitalist, you know, anti-all of the things that we sort of grew up as, you know, being taught, you know, most of our worldview in as like these things, there's nothing wrong with these things.
[02:26:30.547 --> 02:26:32.549]  We don't have a perfect society.
[02:26:32.929 --> 02:26:49.304]  You know, as we were talking about in the last segment, you know, we sort of matured as a country and woke up one day and was like, whoa, you know, it's not cool to have these, you know, whole segment of society, like, meaning blacks being
[02:26:49.944 --> 02:26:50.345]  I think so.
[02:27:05.926 --> 02:27:22.382]  We have these people who sort of, you know, they stick to this idea for whatever their, you know, mental makeup or neurosis or whatever it happens to be that America is the name of the world's pain.
[02:27:23.182 --> 02:27:27.764]  And Obama was, he was suckled on that, basically.
[02:27:28.144 --> 02:27:45.591]  So if you look at his early life, all the way up through his college, you know, early employment, everything, it was, he was almost exclusively exposed to, mentored by, socialized by, and with people who hated America and the West.
[02:27:46.633 --> 02:27:53.179]  Yeah, you know, I think a lot of people are not familiar with the upbringing of Obama in Indonesia.
[02:27:53.219 --> 02:28:11.214]  There's a movie that came out, I didn't know anything really about the Indonesian situation that he grew up in or went to Indonesia shortly afterwards, but there's a movie called The Act of Killing that really sheds a lot of light on that regime there that his adoptive father brought him up in.
[02:28:11.454 --> 02:28:11.734]  He was
[02:28:12.675 --> 02:28:23.039]  Very tightly connected to that regime and of course his mom was there as many of us believe as part of the CIA USAID's Openly been a part of the CIA her parents were both in the CIA.
[02:28:23.279 --> 02:28:40.326]  He grew up in an alien culture Grew up in an authoritarian culture that had just committed mass murder on a gigantic scale and then he comes back to America and he hangs out with Frank Davis and It was a bomb thrower Bill Ayers, thank you
[02:28:42.487 --> 02:28:44.009]  But yeah, he hangs out with those guys.
[02:28:44.790 --> 02:28:46.371]  He finishes off his education there.
[02:28:46.431 --> 02:28:52.598]  I mean, regardless of the photoshopped birth certificate, his origins should have caused people to have great concern about that.
[02:28:53.351 --> 02:29:09.317]  Absolutely, and few people know as well that there were people who were involved in his early life other than those you have mentioned who were politically active and interactive.
[02:29:09.377 --> 02:29:17.780]  People from the leftist community in the United States who were politically active with the Sukarno regime and all of those guys in Indonesia.
[02:29:18.320 --> 02:29:29.025]  In addition to which, you also have to remember that that is an Islamic, if not Islamist, society over there.
[02:29:29.425 --> 02:29:37.829]  Yes, and of course, the first time he appeared in public at Georgetown University after the inauguration, he insisted that they cover up all Christian symbols at Georgetown University.
[02:29:37.869 --> 02:29:39.409]  It's like, who is this guy?
[02:29:39.449 --> 02:29:40.430]  Some kind of a vampire?
[02:29:40.450 --> 02:29:42.111]  I don't know, but we're going to be right back.
[02:29:42.151 --> 02:29:46.392]  We're going to take your calls for author Eric Rush, Negrophilia.
[02:29:46.412 --> 02:29:47.093]  We'll be right back.
[02:29:47.113 --> 02:29:47.533]  Stay with us.
[02:29:55.447 --> 02:29:58.454]  We're on the march, the Empire's on the run.
[02:29:59.396 --> 02:30:02.082]  Alex Jones and the GCN Radio Network.
[02:30:06.252 --> 02:30:13.237]  For all of recorded history, civilizations around the world praised the health benefits of silver.
[02:30:13.457 --> 02:30:22.843]  At InfoWars Life, our mission is to bring you the highest quality, purest, cleanest, effective colloidal silver on the market today for the lowest price available.
[02:30:23.084 --> 02:30:31.069]  You don't have to be a doctor to know the fall and winter months are the most dangerous time of year in North America when it comes to you and your family's health.
[02:30:31.349 --> 02:30:40.800]  Infowarslife.com is very excited to announce our biggest run yet of silver bullet colloidal silver exclusively available at Infowarslife.com.
[02:30:41.001 --> 02:30:47.889]  Now Infowarslife.com has taken colloidal silver to the next level using a cutting-edge technique that is free of toxic artificial additives.
[02:30:48.109 --> 02:30:57.901]  Now more than ever it's important to stock up on high quality silver bullet from Infowarslife.com and to help others during Christmas by teaching them about the powerful benefits of silver.
[02:30:58.182 --> 02:31:02.507]  Secure your silver bullet today at Infowarslife.com or by calling toll free 888-253-3139.
[02:31:06.249 --> 02:31:12.535]  When I first got online and I seen the price of X2 and the DNA Force, I was a little hesitant, but I pulled the trigger on it.
[02:31:12.675 --> 02:31:13.636]  It has changed my life.
[02:31:13.656 --> 02:31:15.738]  I've been taking it for about 24 days now.
[02:31:15.838 --> 02:31:17.199]  Counting the weights, staying in shape.
[02:31:17.339 --> 02:31:19.822]  InfoWarsLive.com.
[02:31:19.882 --> 02:31:21.343]  You've heard the callers of the show.
[02:31:21.363 --> 02:31:25.307]  Several months back, I started taking your nascent iodine and your super meal.
[02:31:25.367 --> 02:31:27.308]  Prior to this, I was barely walking.
[02:31:27.348 --> 02:31:29.991]  Now, I'm able to function as a human again.
[02:31:30.111 --> 02:31:39.557]  Whether it's survival shield nascent iodine or DNA force, super male vitality, super female vitality, lung cleanse, fluoride shields, oxy powder.
[02:31:39.817 --> 02:31:47.542]  I believe that all of these products will blow you away like they've done the thousands of other customers that have visited Infowarslife.com.
[02:31:48.022 --> 02:31:48.763]  That's true.
[02:31:49.764 --> 02:31:53.287]  Just amazing what it's able to do to actually detox the body.
[02:31:53.607 --> 02:31:54.348]  It's great stuff.
[02:31:54.368 --> 02:31:58.291]  If I'm gonna promote something, it's gotta be something I personally use and that I believe in.
[02:31:58.472 --> 02:32:05.218]  Check out Infowarslife.com today and the entire line of groundbreaking, cutting-edge, hardcore products.
[02:32:06.414 --> 02:32:09.936]  The government's Department of Homeland Security is buying up loads of ammo.
[02:32:10.076 --> 02:32:14.038]  At the same time, they're restricting civilians' rights to own and purchase firearms.
[02:32:14.358 --> 02:32:15.819]  Can you put two and two together?
[02:32:16.139 --> 02:32:23.723]  Infidel Body Armor can stop every round, including hollow points and .308 sniper rounds, is reasonably priced, and fully legal.
[02:32:24.003 --> 02:32:24.844]  But for how long?
[02:32:25.144 --> 02:32:31.407]  Go to InfidelBodyArmor.com, spelled I-N-F-I-D-E-L BodyArmor.com.
[02:32:31.767 --> 02:32:34.589]  Infidel Body Armor just won't quit.
[02:32:36.164 --> 02:32:40.005]  The average person's life is filled with unexpected challenges.
[02:32:40.765 --> 02:32:47.006]  Unlock the energy it takes to defeat these daily beasts with super male or super female vitality.
[02:32:47.166 --> 02:32:56.148]  Specifically designed to assist the body in regulating proper hormone balance to create superior vitality in males and females.
[02:32:56.528 --> 02:33:01.369]  Supercharge and conquer your world at InfoWarsLife.com or call 1-888-253-3139.
[02:33:11.752 --> 02:33:17.298]  We now take you live to the Central Texas Command Center in the heart of the resistance.
[02:33:17.779 --> 02:33:20.322]  You're listening to the Alex Jones Show!
[02:33:26.561 --> 02:33:27.842]  Welcome back to the Alex Jones Show.
[02:33:27.942 --> 02:33:28.983]  I'm David Knight in Austin.
[02:33:29.023 --> 02:33:31.326]  We have Paul Joseph Watson with us in the UK.
[02:33:31.926 --> 02:33:37.152]  And on the line we have Eric Rush, author of Negrophilia from Slave Block to Pedestal.
[02:33:37.192 --> 02:33:40.955]  If you'd like to ask him questions or you have comments, you can call in at 800-259-9231.
[02:33:40.975 --> 02:33:41.216]  That's 800-259-9231.
[02:33:41.236 --> 02:33:42.577]  But before we go back to Mr. Rush,
[02:33:49.103 --> 02:33:52.166]  This hour of the Alex Jones Show is brought to you by Silver Bullet.
[02:33:52.226 --> 02:33:53.708]  We now have it back in stock.
[02:33:54.208 --> 02:33:55.349]  It's in limited supply.
[02:33:55.369 --> 02:34:06.860]  It will take at least six weeks to get it in once we run out again because it's a very difficult, long period process to get these things done in this kind of concentration.
[02:34:06.920 --> 02:34:08.542]  We have 30 parts per million.
[02:34:09.082 --> 02:34:11.365]  In a pure base of deionized water.
[02:34:11.425 --> 02:34:13.828]  That kind of concentration is very difficult to manufacture.
[02:34:13.848 --> 02:34:16.571]  That's why we have the long lead times to get this in.
[02:34:16.591 --> 02:34:21.556]  It's widely known colloidal silver is a vital supplement for maintaining a healthy lifestyle.
[02:34:21.597 --> 02:34:29.546]  Now Infowarslife.com takes colloidal silver to the next level using a cutting-edge technique that is free of toxic artificial additives.
[02:34:30.306 --> 02:34:34.247]  There's never been a more important time to have a powerful and clean form of colloidal silver.
[02:34:34.287 --> 02:34:36.427]  Right now we have flu season coming on us.
[02:34:36.487 --> 02:34:40.008]  We have all types of viruses that are circulating around.
[02:34:40.208 --> 02:34:43.049]  This is something you need to have within reach for you and your family.
[02:34:43.089 --> 02:34:47.350]  Go to Infowarslife.com, order Silver Bullet now, or you can call 888-253-3139.
[02:34:47.410 --> 02:34:47.610]  That's 888-253-3139.
[02:34:53.931 --> 02:34:58.992]  Now, reading from Mr. Rush's book, Negrophilia, here's one of his definitions.
[02:34:59.032 --> 02:35:03.093]  Of course, he talks about it quite extensively, but I just want to read this quote.
[02:35:03.113 --> 02:35:11.776]  He says, Negrophilia is not by nature a conscious partiality toward or devotion to black people, but a subliminal persuasion toward affinity.
[02:35:12.296 --> 02:35:19.158]  It's essentially the result of an ongoing propaganda campaign that has underpinned positive stereotypes.
[02:35:19.938 --> 02:35:25.303]  I think that's interesting, especially in light of all the controversy we've heard lately about Bill Cosby.
[02:35:25.323 --> 02:35:26.644]  He had the show in the 1980s.
[02:35:27.244 --> 02:35:35.611]  That was a great show that was really kind of showing positive stereotypes, almost in an over-the-top, unbelievable way, like we would have seen back in the 1950s.
[02:35:35.651 --> 02:35:40.936]  And, you know, Mr. Rush, when I looked at that, I always thought that was a good thing.
[02:35:41.116 --> 02:35:45.460]  My curiosity at the time, and I think it kind of reflects on your book here a little bit, is the fact that
[02:35:45.960 --> 02:35:55.992]  In the 1980s, even though they could show the perfect black family, we couldn't have had a perfect white family on television really without getting laughed out of town.
[02:35:56.332 --> 02:35:56.753]  Don't you think?
[02:35:58.893 --> 02:36:03.095]  Absolutely, and I think that kind of plays to the double standard.
[02:36:03.896 --> 02:36:06.858]  I don't expect people to be perfect.
[02:36:06.978 --> 02:36:09.359]  I don't expect our society to be perfect.
[02:36:09.439 --> 02:36:17.044]  I want to get away from that segment that thinks we can have utopia, because we really can't.
[02:36:19.486 --> 02:36:33.587]  It's you have to get to where you can recognize when when when you're being exposed to an agenda or propaganda or not and of course when you have something that is innocuous as a as a
[02:36:35.630 --> 02:36:46.573]  You know, NBC sitcom or whatever with this iconic, you know, beloved star, which Bill Cosby, I was going to say, is, at least he was then.
[02:36:46.593 --> 02:36:52.835]  You know, it was a nice, it was a nice show, as you said, but, you know, you have to put it into context.
[02:36:52.895 --> 02:36:55.136]  Like, what is it really representing?
[02:36:55.616 --> 02:37:03.563]  I mean, there were a lot of things that came out of that show, even if it was a good one, that bugged me.
[02:37:03.983 --> 02:37:21.579]  For example, it may not be something that you had picked up on, but when the Intelligentsia decided that we were going to call blacks African Americans now, the Cosby Show was
[02:37:22.740 --> 02:37:24.140]  Right out in front with that.
[02:37:24.581 --> 02:37:25.521]  Right out in front.
[02:37:26.041 --> 02:37:27.462]  And I don't use that term.
[02:37:28.482 --> 02:37:31.423]  To me, African American is like, what the hell is that?
[02:37:31.923 --> 02:37:38.765]  You know, I mean, if you're an African who's a naturalized citizen, US citizen, I guess you're an African American.
[02:37:39.646 --> 02:37:44.529]  But I'm not, and most of the black people I know are not.
[02:37:44.910 --> 02:37:46.731]  I mean, because they don't know from Africa.
[02:37:46.791 --> 02:37:54.317]  I mean, and then again, what is with the necessity to hyphenate every damn individual in this country?
[02:37:54.702 --> 02:37:55.783]  Exactly, exactly.
[02:37:55.803 --> 02:38:06.427]  We're so caught up on labels, and I don't know, you know, it's amazing how many times I've seen in my lifetime the label that they want to put on people that we now call black or call African-American.
[02:38:06.487 --> 02:38:08.769]  It's like, why do they keep changing it?
[02:38:08.789 --> 02:38:13.091]  And I think that all boils down to this premise that you've got in this book.
[02:38:13.131 --> 02:38:17.513]  I want to give people, some callers, a chance to ask some questions and comments.
[02:38:17.553 --> 02:38:19.213]  We've got David in Missouri.
[02:38:19.253 --> 02:38:21.114]  He wanted to ask a question about Ferguson.
[02:38:21.134 --> 02:38:22.435]  David, are you close to Ferguson?
[02:38:24.082 --> 02:38:28.404]  Oh yeah, I mean not close, probably 100 miles west.
[02:38:29.084 --> 02:38:29.384]  Okay.
[02:38:29.424 --> 02:38:30.625]  Closer to Kansas City.
[02:38:30.785 --> 02:38:32.106]  We had a question for Mr. Rush.
[02:38:33.326 --> 02:38:36.928]  Yeah, I mean this is great to talk to you, Paul, and Mr. Rush all at once.
[02:38:37.008 --> 02:38:50.814]  I mean, I've heard you, David, and Paul say that, what are the people out here, what are their, like, opinions on alternative things to do other than violence?
[02:38:51.474 --> 02:38:53.315]  I mean, I say everybody gets a
[02:38:54.201 --> 02:39:00.766]  Transparent, legal, neighborhood watch, armed neighborhood watch, and everybody takes care of each other.
[02:39:00.866 --> 02:39:10.093]  But, I mean, my question to him, Mr. Rush, I think Bill Cosby was, for the most part of his life, definitely, you know, juiced in, let's say.
[02:39:10.513 --> 02:39:16.697]  But, he, I mean, I grew up watching, like, you know, Cosby's show, Family Matters.
[02:39:17.338 --> 02:39:18.879]  I'm a Caucasian person.
[02:39:19.977 --> 02:39:20.718]  I think both shows.
[02:39:20.758 --> 02:39:24.141]  I mean, anything on TV is there to, you know, pass time, at least.
[02:39:24.261 --> 02:39:35.051]  But my question is, what is your, to Mr. Rush, what is your non-violent alternative to this Ferguson situation and situations to come?
[02:39:35.411 --> 02:39:39.034]  Because in every news article it says, white cop, black male.
[02:39:39.335 --> 02:39:40.416]  Like, that's just ridiculous.
[02:39:41.176 --> 02:39:41.797]  God bless you guys.
[02:39:42.873 --> 02:39:56.159]  Yeah, well, you know, as someone was talking about this, I think, in the previous hour of the show, and that is the fact that, you know, the police typically aren't going to police themselves.
[02:39:56.219 --> 02:40:05.963]  And so, you know, you have to, while I have a respect for law enforcement, you do have to sort of look at the police with a critical eye to some extent.
[02:40:06.383 --> 02:40:25.280]  Because you do have incidents of police brutality, and sometimes it's race-based, sometimes it's not, sometimes it's just a matter of the police involved having become these really jaded, brutal individuals, and those things have to be handled on an individual basis.
[02:40:25.920 --> 02:40:41.995]  The problem that we have here isn't, you know, there may be a certain, you know, well, there is a certain level of police misfeasance everywhere you're going to go.
[02:40:42.155 --> 02:40:43.637]  I mean, it doesn't matter.
[02:40:43.737 --> 02:40:46.960]  But the problem that we're having here is interpretation.
[02:40:47.440 --> 02:40:48.201]  When you have
[02:40:48.921 --> 02:41:06.023]  A situation in which you have so many disenfranchised blacks, in this case it just happens to be blacks, who are disenfranchised for mostly economic reasons that can be traced to things other than white racism.
[02:41:06.886 --> 02:41:14.433]  And then you have it exploited due to this incident that, you know, arises Michael Brown.
[02:41:15.414 --> 02:41:17.596]  You know, you have to look at it in context.
[02:41:17.977 --> 02:41:21.800]  The problem isn't police brutality as so much as it is
[02:41:22.761 --> 02:41:33.129]  The disenfranchised, angry, you know, a lot of them impoverished, unemployed individuals who are being heavily propagandized.
[02:41:33.629 --> 02:41:39.774]  Well, that has a lot less to do with police brutality overall than it does a political agenda.
[02:41:39.834 --> 02:41:42.736]  So we have to address that first and foremost.
[02:41:43.417 --> 02:41:44.177]  Yes, absolutely.
[02:41:44.217 --> 02:41:46.219]  Let's go to Stephen in Florida.
[02:41:46.239 --> 02:41:47.460]  Stephen, you have a question for Mr. Rush.
[02:41:49.506 --> 02:41:50.387]  Yeah, good afternoon.
[02:41:50.527 --> 02:41:51.788]  Yeah, I actually have three.
[02:41:52.328 --> 02:41:59.213]  First of all, I was wondering, Mr. Rush, if you've seen the documentary that I was carrying and interviewed the author of that.
[02:41:59.393 --> 02:42:03.155]  It's a DVD called Dreams from My Real Father about Obama.
[02:42:04.176 --> 02:42:13.202]  Also, why do you think it is that blacks in America are so willing to keep themselves on the globalist plantation when they can clearly get off of it?
[02:42:14.036 --> 02:42:25.342]  And the third thing is, I have a friend, and the way he responds to Obama, and I'm wondering if you disagree with this from what you know of him, he says he's a teleprompter reading CIA sock puppet.
[02:42:26.023 --> 02:42:27.023]  And that's my question.
[02:42:28.824 --> 02:42:30.165]  Um, okay.
[02:42:31.726 --> 02:42:36.649]  Now, who is it that they said was a CIA sock puppet?
[02:42:37.609 --> 02:42:38.210]  Obama.
[02:42:38.230 --> 02:42:42.292]  My friend refers to him as a teleprompter reading CIA sock puppet.
[02:42:43.223 --> 02:42:46.304]  Okay, well, let me address them in order.
[02:42:46.584 --> 02:42:55.247]  One, no, I have not seen the DVD, I haven't seen the movie, the DVD, Dreams from My Real Father, although I'm familiar with the content.
