[00:00:02.012 --> 00:00:03.174]  Coast to Coast.
[02:36:02.253 --> 02:36:04.074]  If anybody can tell us, it's Francis Boyle.
[02:36:04.595 --> 02:36:05.415]  Thanks for coming on, sir.
[02:36:05.435 --> 02:36:06.196]  What do you think's going on?
[02:36:06.926 --> 02:36:11.149]  Well, thank you very much for having me on, Alex, and my best to your audience.
[02:36:11.209 --> 02:36:26.679]  Yes, when you mention what's going on, I think we have to go back to my teacher, mentor, and friend, the late, great Hans Morgenthau, who founded international political science.
[02:36:27.619 --> 02:36:31.782]  And in fact, Kissinger revered Morgenthau.
[02:36:32.543 --> 02:36:36.265]  And when he taught international relations at Harvard,
[02:36:37.685 --> 02:36:40.547]  He used Morgenthau's casebook, Politics Among Nations.
[02:36:41.408 --> 02:36:56.458]  And what is going on now, and if you do a Google search under my name, you'll see an essay by me entitled Unlimited Imperialism, which Morgenthau was writing about a phenomena
[02:36:57.633 --> 02:37:09.259]  Which, for him, described Alexander, the Romans, Hitler, Napoleon, and others of this nature to distinguish it from ordinary imperialism.
[02:37:09.499 --> 02:37:13.401]  Namely, they want to control and dominate the entire world.
[02:37:14.242 --> 02:37:19.845]  And what I argued in my essay is taking Morgenthau's definition
[02:37:21.140 --> 02:37:22.761]  of unlimited imperialism.
[02:37:23.641 --> 02:37:37.284]  That is what we have seen the United States power elite, financial power elite, engage in since the terrorist attacks on September 11, 2001.
[02:37:38.665 --> 02:37:48.287]  They're going for broke, just like the Romans, or Alexander, Napoleon, or Hitler, and they will continue to go all out.
[02:37:49.007 --> 02:37:56.092]  And the difference between Bush and Obama, it's Tweedledum versus Tweedledee.
[02:37:57.233 --> 02:38:01.255]  I've been through all these elite programs at Chicago and Harvard.
[02:38:01.935 --> 02:38:05.878]  Obama was behind me at Harvard Law School.
[02:38:06.939 --> 02:38:12.802]  Romney and I actually took all of our first year law courses together at Harvard Law School.
[02:38:13.023 --> 02:38:15.104]  So there's no real difference here.
[02:38:15.845 --> 02:38:19.618]  As far as the elite sees it, they're going for broke.
[02:38:20.376 --> 02:38:28.504]  And in the process, they realized to do this, they must establish a police state here at home.
[02:38:29.265 --> 02:38:32.147]  And you and I have been through this before.
[02:38:32.628 --> 02:38:38.674]  I believe I was in your documentary on this matter, so I'm not going to belabor it here.
[02:38:39.694 --> 02:38:45.160]  But, you know, starting with the USA Patriot Act, the FISA Amendments Act,
[02:38:45.820 --> 02:38:58.027]  The National Defense Authorization Act, which, by the way, Senator Levin said when they first drafted it, it did not apply to United States citizens.
[02:38:58.547 --> 02:39:01.109]  And it was President Obama who insisted
[02:39:01.869 --> 02:39:15.260]  That it applied to United States citizens so that the military could basically pick up and disappear any citizen they want to here in the United States for whatever reason.
[02:39:15.861 --> 02:39:19.204]  Now we have the Obama drone campaign.
[02:39:19.844 --> 02:39:22.387]  I'm not here to justify President Bush Jr.
[02:39:23.227 --> 02:39:24.809]  But even President Bush Jr.
[02:39:24.869 --> 02:39:45.546]  did not irrigate to himself the right to murder United States citizens, which Obama and his Attorney General Holder have done, and have made it quite clear, Holder and Brennan, the head of the CIA, that they're forced to do that here in the United States of America.
[02:39:45.606 --> 02:39:46.987]  So there's an accelerated rotting.
[02:39:47.007 --> 02:39:52.372]  Let me ask you this before you go into the big picture and talk about what's happening in the Middle East currently and where you see their next step being.
[02:39:52.392 --> 02:39:54.454]  Again, Professor Francis Boyle joins us.
[02:39:55.795 --> 02:40:06.525]  What I'm getting at is, it seems like a classical power grab on every front, but whereas Caesar and Alexander actually went out and led their forces,
[02:40:07.686 --> 02:40:08.186]  I think?
[02:40:22.739 --> 02:40:27.262]  You seem so dysfunctional and mentally ill looking at this as a student of history.
[02:40:27.763 --> 02:40:30.505]  I don't see their plan succeeding.
[02:40:30.985 --> 02:40:35.389]  I do see there being a chance of nuclear war and them destroying civilization.
[02:40:35.409 --> 02:40:36.710]  I mean, that's what I'm getting at.
[02:40:36.750 --> 02:40:38.311]  I mean, how dangerous are these people?
[02:40:38.631 --> 02:40:43.255]  What is your gut gestalt on where we are when the history books are written later?
[02:40:44.440 --> 02:40:53.284]  Well, on both the domestic and the international point, on the domestic point first, you're right about the financial lead in America.
[02:40:53.825 --> 02:40:57.887]  All of a sudden, the National Defense Authorization Act came out of nowhere.
[02:40:58.207 --> 02:40:58.547]  Why?
[02:40:59.087 --> 02:41:05.410]  They were terrified by the occupied Wall Street movement taking off all over the country.
[02:41:05.851 --> 02:41:07.892]  And that's what produced NDAA.
[02:41:09.052 --> 02:41:16.598]  On the international arena, yes, of course, we could have a serious war at any time.
[02:41:16.698 --> 02:41:31.890]  As you pointed out in Ukraine, where Obama and his neocons and his neolibs, there's not much difference, sponsored a neo-Nazi coup d'etat in Ukraine that overthrew a democratically elected government.
[02:41:32.450 --> 02:41:40.397]  We've now had firing across the undemarcated border between Ukraine and Russia.
[02:41:40.957 --> 02:41:46.862]  It appears they're trying to provoke Russia to invade Ukraine.
[02:41:47.382 --> 02:41:54.168]  And then the trap will have been sprung, and you'll have their puppet there, Poroshenko,
[02:41:55.747 --> 02:42:05.673]  Invoke Article 51, the right of collective self-defense, and you'll have NATO forces streaming into Ukraine for sure.
[02:42:07.314 --> 02:42:09.495]  It's not exactly clear where they'll stop.
[02:42:09.535 --> 02:42:21.521]  You remember in the Clinton administration, when they were bombing Serbia over Kosovo, General Wesley Clark ordered the NATO troops to take the Kosovo airport.
[02:42:22.239 --> 02:42:33.467]  And fortunately, the British military commander, Mike Jackson, refused because it was occupied by Russian troops and said that he's not prepared to start World War III.
[02:42:34.108 --> 02:42:35.368]  Well, who knows what will happen?
[02:42:35.509 --> 02:42:42.113]  The current policy towards Russia is being orchestrated by Zbigniew Brzezinski.
[02:42:42.814 --> 02:42:49.959]  I went through the same PhD program at Harvard that produced both Kissinger and Brzezinski before me.
[02:42:50.839 --> 02:43:00.965]  Brzezinski is an expatriate Pole who hates the Russians, and he wants to see Russia broken up into a million pieces.
[02:43:01.566 --> 02:43:08.430]  The top White House advisor at the National Security Council on Russia is a Brzezinski protege.
[02:43:09.290 --> 02:43:17.635]  Obama's mentor at Columbia was Brzezinski, and Brzezinski ran his entire foreign affairs campaign in 2008.
[02:43:19.236 --> 02:43:23.541]  So, this is an extremely dangerous situation in Ukraine.
[02:43:24.182 --> 02:43:27.705]  Likewise in Syria and Iraq.
[02:43:28.646 --> 02:43:34.373]  At any time, Obama could start bombing in Iraq.
[02:43:34.993 --> 02:43:40.675]  And as you correctly pointed out in your introductory comments, ISIS was by us.
[02:43:41.635 --> 02:43:44.076]  It started with the Obama administration.
[02:43:44.616 --> 02:43:50.658]  Even Senator Rand Paul said this, and I'm a political independent, as you know, Alex.
[02:43:51.258 --> 02:43:56.522]  But even Senator Rand Paul said, well yeah, we were arming ISIS, which is true.
[02:43:57.183 --> 02:44:00.886]  That's where the Benghazi operation was all about.
[02:44:01.306 --> 02:44:07.371]  Shipping Muslim fundamentalist weapons, equipment, and supplies into Syria.
[02:44:07.491 --> 02:44:10.954]  This war against Syria is Obama's idea.
[02:44:11.614 --> 02:44:21.941]  And he is armed, every, armed, equipped, supplied, and trained every jihadi they can find, including those they use to overthrow Qaddafi.
[02:44:22.001 --> 02:44:23.221]  Sure, let me ask you this then.
[02:44:23.482 --> 02:44:31.727]  Why is the ruling establishment doing things that they've never done so nakedly by an order of power?
[02:44:32.207 --> 02:44:33.908]  Or correct me if you think that's a wrong statement.
[02:44:34.528 --> 02:44:36.490]  I mean, they just seem to really have a
[02:44:37.631 --> 02:44:41.975]  praised aura to them that just reeks of disaster.
[02:44:42.075 --> 02:44:45.318]  I mean, they just don't seem to care and have any sanity.
[02:44:45.338 --> 02:44:51.163]  And as you said, we came millimeters in Pristina and Kosovo from war with the Russians.
[02:44:51.724 --> 02:44:53.646]  We came millimeters in Georgia.
[02:44:54.867 --> 02:44:59.491]  And now it appears with Soros and the rest of them that even if the U.S.
[02:44:59.531 --> 02:45:03.675]  policy doesn't go with this, there's other NATO forces and Soros forces
[02:45:04.827 --> 02:45:07.711]  That are hell-bent on starting a war with Russia.
[02:45:08.012 --> 02:45:09.454]  How do they think they're going?
[02:45:09.994 --> 02:45:11.336]  Where do they want to go with this?
[02:45:11.376 --> 02:45:12.979]  I mean, I don't see it being successful.
[02:45:14.107 --> 02:45:39.314]  Well, and also with China, Alex, Obama's pivot to Asia, taken right out of Brzezinski's grand chessboard, and you have these little bitty pieces of rock, the Diaoyu Islands right off of Taiwan, that Japan stole from China in the 1895 War of Aggression against China, when it was weak.
[02:45:40.735 --> 02:46:00.991]  And yet, after World War II, we refused to give it back to China, and now we, the United States, both Secretary of State Clinton and Secretary of Defense Hagel, have threatened to go to war so that Japan, the militarists in Japan, can hang on to these little pieces of rock
[02:46:01.972 --> 02:46:17.568]  Uh, right there in the... And now the Chinese government, as you know, I've been telling my audience, in the last week, in their official dailies, have said, okay, they're prepared for a nuclear war with the U.S., they're going on maximum alert and build-up, and then the same elite have heavily invested in China.
[02:46:18.809 --> 02:46:24.775]  I mean, I look at the globalists, this collection of neocons and liberalcons and all the rest of them, neolibs,
[02:46:26.156 --> 02:46:28.078]  They really don't even have a formula at all.
[02:46:28.098 --> 02:46:33.822]  It's just screw everyone, screw over civilization, screw over classical egalitarianism.
[02:46:34.082 --> 02:46:35.363]  These people are the plague.
[02:46:36.804 --> 02:46:42.229]  Well, you could read Machiavelli's The Prince or Thomas Hobbes' The Leviathan.
[02:46:43.189 --> 02:46:50.715]  The Prince for foreign affairs and Leviathan for constructing a totalitarian dictatorship.
[02:46:51.256 --> 02:46:55.559]  Because if you go through any of these elite programs, like at the University of Chicago... Let me read them.
[02:46:56.169 --> 02:46:58.672]  By the way, that was my next point.
[02:47:13.826 --> 02:47:17.269]  And again, of course, these are philosophers that people like Hitler loved.
[02:47:17.589 --> 02:47:23.654]  For those that don't understand, Hillary, her favorite book is 1984 because she sees it as a beautiful world.
[02:47:24.134 --> 02:47:31.120]  And when you're bringing up Kissinger, like the individual exposing the total empire, they see it as a model.
[02:47:31.560 --> 02:47:32.521]  And so that's what you're getting at.
[02:47:33.424 --> 02:47:34.265]  That's correct.
[02:47:34.445 --> 02:47:38.027]  And Clinton went to Yale Law School.
[02:47:38.468 --> 02:47:40.949]  I interviewed there for a job in 1977.
[02:47:41.009 --> 02:47:44.572]  They're no different from Harvard Law School.
[02:47:44.972 --> 02:47:46.353]  Bill Clinton went there too.
[02:47:46.933 --> 02:47:56.860]  So again, what you have here is elitist training grounds to produce these imperial managers.
[02:47:57.781 --> 02:48:00.743]  Whether Democrats or Republicans is pretty irrelevant.
[02:48:00.903 --> 02:48:01.724]  It's all the same.
[02:48:02.484 --> 02:48:03.665]  Uh, to rule the world.
[02:48:04.305 --> 02:48:12.831]  Only now, as I said after September 11th, in the issue, I'm sure you've discussed the PNAC report, they're going for broke.
[02:48:13.151 --> 02:48:18.554]  They're literally going to try to take over Russia and China.
[02:48:20.095 --> 02:48:23.978]  And the Brzezinski Grand Chess Board lays it all out there if you want to read it.
[02:48:25.959 --> 02:48:32.763]  It's madness, and they've been sticking with the same plan for 40 years, 60 years, depending on how you look at it.
[02:48:33.003 --> 02:48:34.103]  How do you see an ending?
[02:48:34.784 --> 02:48:37.725]  Because I know a lot of people in the establishment I talk to are pretty freaked out.
[02:48:38.085 --> 02:48:44.108]  The military's freaked out, the police are waking up, Americans can see that cages are being built around us.
[02:48:44.669 --> 02:48:48.251]  I mean, this isn't going to be like some British empire where we at least get some of the goods.
[02:48:49.351 --> 02:48:50.853]  And I'm not endorsing the British Empire.
[02:48:51.193 --> 02:48:53.936]  This is an empire that dominates humanity itself.
[02:48:54.416 --> 02:48:59.561]  I mean, it's the job of every human on the planet to resist this empire, but what do we replace it with?
[02:49:01.519 --> 02:49:10.188]  Well, you're correct, Alex, that if it keeps going the way it is, we're going to have another world war, either with Russia or China or both.
[02:49:12.331 --> 02:49:14.072]  I don't know how much time we have.
[02:49:14.693 --> 02:49:19.979]  And then the final consolidation of a police state here at home in order to run it.
[02:49:20.439 --> 02:49:25.340]  It'll be just like 1984 by George Orwell.
[02:49:25.360 --> 02:49:26.880]  We're coming very close to that.
[02:49:26.980 --> 02:49:29.521]  Permanent war abroad and a police state at home.
[02:49:29.581 --> 02:49:30.741]  Yes, we're close.
[02:49:30.861 --> 02:49:31.881]  We don't have much time.
[02:49:32.321 --> 02:49:33.701]  I don't know how much time we have.
[02:49:34.301 --> 02:49:35.402]  Anything could go wrong.
[02:49:35.502 --> 02:49:39.802]  Remember 100 years ago, there was this assassination in Sarajevo.
[02:49:39.862 --> 02:49:42.683]  I visited that scene when I was Bosnia's lawyer.
[02:49:42.903 --> 02:49:43.683]  The Crown Prince!
[02:49:44.363 --> 02:49:44.583]  Right.
[02:49:44.943 --> 02:49:48.924]  No one thought that would lead to a world war and yet 10 million people were dead.
[02:49:49.562 --> 02:50:00.026]  Well, now we have nuclear weapons certainly in the hands of the United States, Russia, China, Israel, Pakistan.
[02:50:00.406 --> 02:50:02.647]  Pakistan's another tender point.
[02:50:03.388 --> 02:50:16.833]  It's very clear the neocons want to crack up Pakistan and neutralize the Pakistani nukes just as they've cracked up and destroyed Afghanistan, Iraq,
[02:50:18.233 --> 02:50:37.859]  Libya, Sudan, and this goes back to the memoirs by General Wesley Clark where he admits after 9-11-2001 the neocons under Wolfowitz in the Pentagon came up with a plan to take out seven Arab and Muslim states and they're going right down that list.
[02:50:38.559 --> 02:50:42.720]  And I was at the University of Chicago with Wolfowitz.
[02:50:42.940 --> 02:50:52.303]  He was the head of me getting his PhD in political science and international relations while I was getting my undergrad in international relations with Hans Morgenthau.
[02:50:52.743 --> 02:50:55.044]  He's part of this neocon cabal.
[02:50:55.985 --> 02:51:02.306]  His mentor there was Albert Wohlstetter from the RAND Corporation.
[02:51:02.347 --> 02:51:04.867]  Stay there, yeah, RAND Corporation, right at the center of the spotter web.
[02:51:04.887 --> 02:51:06.448]  We're going to go into overdrive with a phone call.
[02:51:06.468 --> 02:51:06.848]  Stay with us.
[02:51:09.663 --> 02:51:12.864]  How can you save a ton of money and prepare for emergencies?
[02:51:13.264 --> 02:51:16.164]  By having your own in-home freeze dryer from Harvest Rite!
[02:51:16.484 --> 02:51:20.125]  Now you can cut down on wasted food by freeze drying your leftovers.
[02:51:20.485 --> 02:51:21.025]  That's right!
[02:51:21.205 --> 02:51:29.307]  Create your own long-term food storage by freeze drying your own fruits, meats, vegetables, even complete meals with the Harvest Rite in-home freeze dryer.
[02:51:29.647 --> 02:51:32.067]  Imagine the savings and the peace of mind!
[02:51:32.447 --> 02:51:37.028]  See how the amazing Harvest Rite freeze dryer works at HarvestRite.com
[02:51:38.681 --> 02:51:39.722]  Hi, this is Ted Anderson.
[02:51:39.802 --> 02:51:44.124]  Have you ever wondered why banks, stockbrokers, investment advisors won't talk about gold IRAs?
[02:51:44.284 --> 02:51:49.927]  They've been available since 1986, yet the financial industry won't recognize the value of gold for your retirement.
[02:51:50.007 --> 02:51:53.349]  Gold has outperformed paper investments, yet no word about IRAs.
[02:51:53.589 --> 02:51:56.150]  If you would like to have gold for your retirement, call 800-686-2237.
[02:51:56.351 --> 02:52:01.073]  Don't get left behind by rising inflation and low returns.
[02:52:01.233 --> 02:52:01.453]  Call 800-686-2237.
[02:52:01.473 --> 02:52:02.834]  Secure your future and call 1-800-686-2237.
[02:52:08.377 --> 02:52:10.920]  Alex Jones here for InfoWars.com.
[02:52:11.140 --> 02:52:16.026]  In the month of July, we have got giant specials on everything at Madein1776.com.
[02:52:16.106 --> 02:52:18.368]  The already discounted Made in 1776 t-shirts are only $17.76.
[02:52:23.394 --> 02:52:23.534]  I think?
[02:52:43.348 --> 02:52:50.573]  Five months free right now when you get a membership at PrisonPlanet.tv for a limited time, only $39.95 a year.
[02:52:50.873 --> 02:52:54.376]  That's more than five months free off the regular price.
[02:52:54.716 --> 02:53:00.940]  Not just this July 4th weekend, but the entire month of July at MadeIn1776.com.
[02:53:01.340 --> 02:53:06.364]  Moe Enlabe, you can take my gun from my cold, dead hands.
[02:53:07.776 --> 02:53:10.737]  Teenagers like me used to think our parents were just weird.
[02:53:11.317 --> 02:53:15.238]  Because they put their phones and computers inside those flimsy little fake leather cases.
[02:53:15.698 --> 02:53:17.678]  Then my folks both got a Blocket Pocket.
[02:53:17.998 --> 02:53:20.439]  Mom knows it keeps her safe from the phone's radiation.
[02:53:20.799 --> 02:53:23.099]  Dad knows it keeps his information private.
[02:53:23.459 --> 02:53:26.040]  I like my Blocket Pocket because it blocks hacking and tracking.
[02:53:26.460 --> 02:53:26.960]  Awesome!
[02:53:27.380 --> 02:53:29.761]  BlocketPocket.com has other cool stuff too.
[02:53:30.141 --> 02:53:32.061]  Huh, guess my parents aren't so weird.
[02:53:32.281 --> 02:53:34.762]  Get your Blocket Pocket at BlocketPocket.com.
[02:53:37.481 --> 02:53:38.542]  Hi, this is Ted Anderson.
[02:53:38.782 --> 02:53:42.225]  If you'd like to listen to GCN programs on the go, I have great news.
[02:53:42.365 --> 02:53:45.908]  GCN has created a Droid and iPhone application, and it's free.
[02:53:46.168 --> 02:53:50.011]  Just as easy as going to GCNlive.com, click on the banner and download.
[02:53:50.151 --> 02:53:57.898]  Before you know it, you'll be listening to your favorite hard-hitting GCN shows, live or on demand, right on your Droid or iPhone, 24-7 and on the go.
[02:53:58.098 --> 02:54:02.601]  So download the Droid and iPhone app free by clicking on the banner at GCNlive.com.
[02:54:02.681 --> 02:54:04.963]  Thanks again for listening to GCNlive.com.
[02:54:05.003 --> 02:54:06.865]  Again, that's GCNlive.com.
[02:54:33.695 --> 02:54:35.737]  Final segment on the Full Radio Show.
[02:54:35.757 --> 02:54:45.264]  I'll go to Overdrive and talk to Paul, Doug, Rich, Nick, Mary, and others.
[02:54:45.304 --> 02:54:46.665]  I may do a whole hour of Overdrive.
[02:54:47.046 --> 02:54:49.347]  Some stations do carry a fourth hour of yours doesn't.
[02:54:49.768 --> 02:54:55.172]  Infowars.com forward slash show for the free audio video feeds of the daytime transmission.
[02:54:55.632 --> 02:54:56.053]  Briefly,
[02:54:57.273 --> 02:55:09.866]  Don't forget, this hour was brought to you by the non-GMO, developed right here in America, super high quality, storable foods and other preparedness items from MyPatriotSupply.com forward slash Alex.
[02:55:10.306 --> 02:55:12.368]  MyPatriotSupply.com forward slash Alex.
[02:55:12.748 --> 02:55:13.649]  Food lasts 20 years.
[02:55:13.709 --> 02:55:15.231]  It's great to have an insurance policy.
[02:55:15.551 --> 02:55:15.972]  You can eat.
[02:55:16.012 --> 02:55:16.492]  Give them a call.
[02:55:16.512 --> 02:55:16.552]  866-229-0927.
[02:55:16.572 --> 02:55:16.833]  You're nuts!
[02:55:20.376 --> 02:55:25.623]  If you don't get high-quality, affordable foods, the place I go, the place I recommend is mypatriotsupply.com.
[02:55:26.084 --> 02:55:27.526]  Okay, we got five minutes left.
[02:55:27.947 --> 02:55:35.437]  Mr. Boyle, Professor Boyle, I appreciate your time, your energy, and all the books you've written and what you've done.
[02:55:36.806 --> 02:55:38.947]  To try to help this country and the world?
[02:55:39.847 --> 02:55:49.391]  I do see a big awakening happening, but I see the political class organizing to try to crush peaceful political redress of grievances.
[02:55:49.431 --> 02:55:56.234]  And as Jack Kennedy said, those that make peaceful revolution impossible make violent revolution inevitable.
[02:55:57.174 --> 02:56:01.658]  And the system really does plan for this big war with the American people.
[02:56:02.539 --> 02:56:07.643]  You're closing comments on some way out of this without having a civil war here in the empire.
[02:56:10.145 --> 02:56:24.577]  Well, you know, we still have our First Amendment rights, freedom of speech, freedom of association, freedom of religion, that we have to do everything to organize to stop these people.
[02:56:26.098 --> 02:56:28.059]  We also have our Second Amendment rights.
[02:56:28.559 --> 02:56:30.580]  We've discussed this before, Alex.
[02:56:30.700 --> 02:56:38.385]  I'm not a gun person myself, but the Second Amendment does recognize now freedom to bear arms.
[02:56:39.146 --> 02:56:50.533]  And even Justice Scalia, in his decision on the Heller case, said one of the purposes of the Second Amendment is to prevent a tyrannical government.
[02:56:51.411 --> 02:56:58.192]  So, those are the directions we're moving in.
[02:56:58.232 --> 02:57:10.514]  I'm not here to promote violence, but everyone has to do, I think, under these terrible circumstances, what his or her conscience tells them to do.
[02:57:10.654 --> 02:57:13.895]  Because we could have a war very soon.
[02:57:14.655 --> 02:57:18.376]  Congress goes out of session in August.
[02:57:19.196 --> 02:57:29.626]  And that's always a bad time for imperial presidents to wait for because they know there is no congressional control upon them.
[02:57:30.727 --> 02:57:34.311]  There is no prospect of anyone introducing a bill of impeachment.
[02:57:35.011 --> 02:57:42.115]  Sure, Pat Buchanan's argument that Republicans can win brownie points by not doing it and letting it get worse.
[02:57:54.941 --> 02:57:57.122]  It's like saying, you know, murderers should go free.
[02:57:57.142 --> 02:58:01.164]  You then join with the immorality by not impeaching him.
[02:58:01.184 --> 02:58:04.886]  And, you know, even Ron Paul said he's never seen anything like Obama.
[02:58:05.126 --> 02:58:07.868]  And he's usually, no, let's don't impeach because they're all bad.
[02:58:07.888 --> 02:58:08.608]  We should impeach them all.
[02:58:08.648 --> 02:58:09.308]  But he said no.
[02:58:09.648 --> 02:58:13.110]  Last Friday, he said this is a special viral growth of evil.
[02:58:13.130 --> 02:58:16.212]  Let me just, in closing, say this and then get your take on it.
[02:58:17.212 --> 02:58:36.210]  If you can do five more minutes in overdrive, I understand you probably can't but but professor sure used to soldiers fought used to Caesar fought some Alexander fought this is really in the last 50 to 100 years But but now it's really coming to a head where the soldiers don't fight its drone So I want to come back after one minute get your take.
[02:58:36.250 --> 02:58:41.455]  We'll come back and more overdrive callers I promise I go to you at 8 after I want to ask you this key question.
[02:58:41.475 --> 02:58:41.495]  I
[02:58:43.297 --> 02:58:45.980]  What does it mean when humans are taken out of the equation?
[02:58:46.640 --> 02:58:51.845]  And what does it say of an elite that are disconnected from the battlefields that people are dying on?
[02:58:51.865 --> 02:58:56.870]  I mean, I think that adds to their delusion, even if they're intellectual about it.
[02:58:59.329 --> 02:59:03.051]  City of Austin tap water versus filtered City of Austin tap water.
[02:59:03.171 --> 02:59:04.372]  I didn't, I taste dirt in it.
[02:59:04.412 --> 02:59:05.493]  God knows what's in this.
[02:59:05.733 --> 02:59:09.816]  These people just sampled City of Austin tap water straight from the faucet.
[02:59:09.976 --> 02:59:15.779]  Next, we had them try a sample of tap water filtered for the ProPure G2.0 filtration system.
[02:59:15.899 --> 02:59:16.820]  That one is better.
[02:59:16.920 --> 02:59:17.900]  It tastes like nothing.
[02:59:18.180 --> 02:59:19.561]  Yep, I know what good water tastes like.
[02:59:19.581 --> 02:59:20.161]  It's good water.
[02:59:20.261 --> 02:59:26.003]  Most tap water contains added substances, like fluoride, chlorine, glyphosate, and many others.
[02:59:26.243 --> 02:59:33.265]  Studies prove that these substances are linked to an assortment of major health issues, including tooth decay, lowered IQ, and even cancer.
[02:59:33.465 --> 02:59:35.946]  It tastes like you're drinking out of the lake when you're drinking tap water.
[02:59:36.186 --> 02:59:44.089]  The ProPure® G2.0 filtration system removes these deadly substances, leaving only fresh-tasting, deliciously clean water.
[02:59:44.229 --> 02:59:45.230]  Okay, this is very tasty.
[02:59:45.490 --> 02:59:46.250]  It's good water.
[02:59:46.471 --> 02:59:46.891]  Refreshing?
[02:59:47.051 --> 02:59:47.411]  It's good!
[02:59:47.691 --> 02:59:49.993]  Go to InfoWarsStore.com today.
[02:59:50.173 --> 02:59:53.876]  Use promo code WATER and save 10% off your ProPure purchase.
[02:59:54.176 --> 02:59:54.897]  Or call 1-888-253-3139.
[02:59:56.258 --> 03:00:01.181]  Coast to Coast.
[03:00:01.541 --> 03:00:02.902]  Direct from Austin.
[03:00:03.603 --> 03:00:06.805]  You're listening to the Alex Jones Broadcasting Network.
[03:00:15.157 --> 03:00:15.758]  Big Brother.
[03:00:15.798 --> 03:00:16.378]  We're in overdrive.
[03:00:16.438 --> 03:00:17.479]  Mainstream media.
[03:00:18.219 --> 03:00:19.320]  Government cover-ups.
[03:00:19.981 --> 03:00:20.781]  You want answers?
[03:00:21.562 --> 03:00:22.463]  Well, so does he.
[03:00:23.123 --> 03:00:26.726]  He's Alex Jones on the GCN Radio Network.
[03:00:27.306 --> 03:00:31.370]  And now, live from Austin, Texas, Alex Jones.
[03:00:35.506 --> 03:00:38.728]  We're back, folks, now into the third hour, fourth hour.
[03:00:39.669 --> 03:00:45.332]  In the start of the next second, I'm going right to Paul and others that are patiently holding to talk about what's happening in the Middle East right now.
[03:00:45.693 --> 03:00:51.296]  Professor Francis Boyle is our guest, best-selling author, researcher, political insider from his past research.
[03:00:52.137 --> 03:00:57.380]  Look, it's been a sport of change and, quote, nobility, even above hunting.
[03:00:58.541 --> 03:01:00.763]  Dangerous game to go out and be involved in combat.
[03:01:01.539 --> 03:01:08.506]  And even though it was primitive and violent, you could at least have some respect for the fact that warrior kings would lead people into battle.
[03:01:10.668 --> 03:01:20.698]  Compared to the elites we have, I mean Napoleon was a famous artillery officer and then led his forces, even though he was a terrible person in many respects.
[03:01:22.080 --> 03:01:28.282]  Now, Hitler won the Iron Cross, the Congressional Medal of Honor, first class, the German equivalent.
[03:01:28.762 --> 03:01:36.905]  So in the three or four minutes we have left, Francis Boyle, my issue is they're giving Purple Hearts to the equivalent medals to the drone pilots.
[03:01:38.005 --> 03:01:44.047]  It's not just the elite separated from the human suffering that they're causing, and it just seems like nature is out of balance.
[03:01:44.808 --> 03:01:46.988]  There's almost like a singularity of evil coming.
[03:01:47.428 --> 03:01:48.949]  What's your thoughts in closing on that?
[03:01:50.367 --> 03:01:51.307]  Well, I think it's here.
[03:01:52.088 --> 03:01:59.992]  If you look at the neocon pedigree, it was all founded by Professor Leo Strauss at the University of Chicago.
[03:02:00.872 --> 03:02:03.073]  I was educated in that system.
[03:02:03.173 --> 03:02:07.215]  I studied with his right-hand man, Joseph Cropsey.
[03:02:07.936 --> 03:02:09.596]  Strauss had just retired.
[03:02:10.277 --> 03:02:18.961]  And Strauss' teacher, mentor, and sponsor in Germany was Professor Carl Schmitt.
[03:02:19.938 --> 03:02:26.088]  And Carl Schmitt was the leading Nazi law professor of his era.
[03:02:26.529 --> 03:02:29.734]  He justified every hideous atrocity
[03:02:30.385 --> 03:02:34.690]  The Nazis inflicted on everyone, including the Jews.
[03:02:35.311 --> 03:02:49.669]  And so you're right, Alex, what we've seen overtaking the country is this neo-Nazi mentality that is now possessed our power elite.
[03:02:50.429 --> 03:03:02.580]  If you listen to Secretary Kerry, he sounds mentally deranged oftentimes when he's giving his prayer orations there on TV.
[03:03:03.021 --> 03:03:04.662]  And many of the rest of them do, too.
[03:03:05.423 --> 03:03:08.986]  So I think that this is what we've seen, and you're correct.
[03:03:11.598 --> 03:03:15.881]  We're between a rock and a hard place because they're already set up and ready for an armed revolution.
[03:03:15.921 --> 03:03:17.622]  They want to use that to bring in total tyranny.
[03:03:18.223 --> 03:03:21.105]  But then they're attacking us under common law and common sense.
[03:03:22.025 --> 03:03:24.087]  You know, I think this is where I'm going with this.
[03:03:24.267 --> 03:03:29.571]  I think if everything does kick off and becomes violent, I just want to make sure that the people
[03:03:31.178 --> 03:03:33.119]  that are calling the shots.
[03:03:33.699 --> 03:03:38.161]  They want to be back in their armored fortresses and send the police out and the military out to do this.
[03:03:38.601 --> 03:03:44.763]  And I think it's very important at the end of all this that they be brought to justice and that they be dealt with.
[03:03:45.143 --> 03:03:48.304]  Because I think it's only that fear that will hold them back.
[03:03:48.344 --> 03:03:54.267]  That's why we need to impeach Obama and not try to make political points, you know, for the Republicans who are just as big a problem.
[03:03:55.987 --> 03:03:56.407]  I agree.
[03:03:56.888 --> 03:04:00.209]  I agree with that and ultimately the question will be
[03:04:01.002 --> 03:04:04.484]  Will common, ordinary, everyday U.S.
