[00:00:01.892 --> 00:00:03.054]  Coast to coast.
[03:16:33.256 --> 03:16:34.237]  He didn't actually do the killing.
[03:16:34.777 --> 03:16:37.738]  And it goes for all these other MSNBC people and all the rest of them.
[03:16:38.539 --> 03:16:40.360]  I mean, they literally...
[03:16:41.340 --> 03:16:45.824]  They're not going to get away with what they've done if they cause a civil war in this country.
[03:16:45.904 --> 03:16:50.527]  I will guarantee you, in the end, they are the ones that ought to be worried.
[03:16:50.587 --> 03:16:51.688]  I know they're a bunch of cowards.
[03:16:52.529 --> 03:16:54.430]  Why do you think they don't understand what they're doing?
[03:16:54.470 --> 03:16:55.991]  I guess they haven't studied military history?
[03:16:56.231 --> 03:16:57.973]  They haven't studied asymmetrical warfare?
[03:16:58.193 --> 03:16:59.374]  They haven't studied this country?
[03:17:00.735 --> 03:17:01.575]  I guess they haven't.
[03:17:01.616 --> 03:17:03.897]  I guess they haven't even studied Afghanistan or Iraq.
[03:17:03.937 --> 03:17:06.579]  They have the greatest military power in the world.
[03:17:07.839 --> 03:17:08.860]  Lockdown those countries.
[03:17:09.040 --> 03:17:12.101]  I mean, what makes them think they're going to be able to lockdown America?
[03:17:13.022 --> 03:17:16.944]  What does your Navy SEAL brother think about all this?
[03:17:18.945 --> 03:17:19.525]  You know what?
[03:17:20.765 --> 03:17:27.829]  He's a little bit skeptical, but you know, every now and again he'll get a few beers in him and tell me some things that'll make your skin crawl.
[03:17:28.509 --> 03:17:30.470]  And I'm not even going to say it over the phone.
[03:17:30.550 --> 03:17:31.471]  I don't want to
[03:17:33.390 --> 03:17:34.611]  Get him in trouble or nothing.
[03:17:34.651 --> 03:17:35.892]  What, torturing people?
[03:17:36.593 --> 03:17:37.414]  Shipping drugs in?
[03:17:37.434 --> 03:17:37.974]  What is it?
[03:17:40.256 --> 03:17:46.763]  Well, kind of more along the lines of like that movie Resident Evil.
[03:17:46.823 --> 03:17:52.648]  He got hurt when he was a seal and he had such a high security clearance that he did other things, so to speak.
[03:17:53.549 --> 03:17:56.572]  And he could tell you things that would make your skin crawl.
[03:17:57.443 --> 03:17:57.863]  Oh, I know.
[03:17:57.903 --> 03:18:01.664]  They've got those clone bases and everything else.
[03:18:01.724 --> 03:18:03.365]  Yeah, the public isn't ready to hear all that.
[03:18:03.665 --> 03:18:04.325]  Very interesting.
[03:18:04.345 --> 03:18:05.266]  I appreciate your call.
[03:18:06.026 --> 03:18:06.306]  Yeah.
[03:18:07.486 --> 03:18:09.367]  Cloning's been going on since the Nazis.
[03:18:09.947 --> 03:18:11.107]  That's now declassified.
[03:18:11.167 --> 03:18:11.508]  Rabbits.
[03:18:13.388 --> 03:18:16.149]  Rabbits are the most fertile creature, fertile mammal that we know of.
[03:18:18.670 --> 03:18:21.191]  They've been cloning humans in embryonic form since the 80s.
[03:18:21.291 --> 03:18:25.092]  And they always bury it like a footnote.
[03:18:26.129 --> 03:18:27.690]  I remember, we're going to skip this network break.
[03:18:28.591 --> 03:18:32.294]  And then we'll just go out with the, uh, whatever you guys want.
[03:18:34.635 --> 03:18:39.179]  I just want to say this crew for a three hour radio show, some days longer, is the hardest working folks.
[03:18:39.199 --> 03:18:42.581]  The way they just jump and scramble when I get in my manic mode here on air.
[03:18:42.922 --> 03:18:46.164]  I want to just, I want to pray for folks, pray for my great crew and salute them.
[03:18:47.025 --> 03:18:47.705]  What a great crew.
[03:18:47.725 --> 03:18:49.166]  The radio crew is in the bunker.
[03:18:49.707 --> 03:18:50.927]  They are in the command base.
[03:18:51.848 --> 03:18:52.709]  And it's like, uh,
[03:18:54.890 --> 03:18:55.551]  Ender's Game.
[03:18:55.571 --> 03:18:58.953]  We're actually engaged in the New World Order and we thought it was all a game the whole time.
[03:19:01.635 --> 03:19:02.296]  Let's go ahead.
[03:19:02.336 --> 03:19:03.357]  I appreciate your call.
[03:19:03.897 --> 03:19:04.638]  Let's go ahead.
[03:19:04.658 --> 03:19:07.380]  I have to skip this break so I have time to get to all the callers as promised.
[03:19:11.303 --> 03:19:14.005]  The globalists are making the same mistake Napoleon and Hitler made.
[03:19:14.766 --> 03:19:16.167]  Literally starting war with Russia.
[03:19:17.067 --> 03:19:22.672]  But if they think Russia is going to be an issue, the American people kick the Redcoats butt.
[03:19:24.597 --> 03:19:27.459]  I don't care how much mind control you've got, how much propaganda.
[03:19:27.519 --> 03:19:31.761]  It may have 80% of the public caught in its web, and I think that's a high number.
[03:19:32.961 --> 03:19:41.406]  You don't have the rest of the people, and if people won't change and won't submit and won't roll over in the dirt, there are a lot of people that aren't scared.
[03:19:43.387 --> 03:19:44.447]  It's beyond being scared.
[03:19:44.547 --> 03:19:45.428]  You've got an instinct
[03:19:47.714 --> 03:19:53.076]  That my biggest problem, because I'm only like 5'10", 5'11", I hunch over, so I'm 5'10", and I am a big guy.
[03:19:53.096 --> 03:19:59.718]  I mean, I'm muscular, but I'm not like some of these huge guys that are 6'7", you know, 300 pounds, can bench press, you know, 600 pounds.
[03:20:00.959 --> 03:20:07.101]  And a lot of big guys are nice, but I have this problem, like of a big guy, tries to push his way past me or treat me like I'm a little guy.
[03:20:07.121 --> 03:20:09.942]  I mean, I have, I guess you'd call it Napoleonic Syndrome.
[03:20:10.022 --> 03:20:10.482]  I say, listen,
[03:20:11.766 --> 03:20:14.969]  I mean, immediately, I want to climb up on top of them and kick their ass.
[03:20:15.670 --> 03:20:20.975]  And it's actually a weakness of mine that I've developed not to be so, you know, looking for trouble.
[03:20:21.495 --> 03:20:22.617]  Because I don't look for fights.
[03:20:22.997 --> 03:20:25.840]  But the worst time is some big guy starts a fight with me, man.
[03:20:26.600 --> 03:20:27.982]  And what it is, is it's fight or flight.
[03:20:28.742 --> 03:20:33.007]  And I finally, psychologically, in the last decade, figured out what it is and have learned to just control it.
[03:20:34.594 --> 03:20:41.622]  And, you know, let big guys push me around and stuff, because I got bigger fights to fight, is that it's a fight or flight.
[03:20:41.642 --> 03:20:46.867]  I mean, if big guys push me around on a primitive level, my body gears up to, you know, go after them.
[03:20:48.569 --> 03:20:54.255]  And most of the time, they're not going to win, because I'm the little guy, and they're in the wrong.
[03:20:54.395 --> 03:20:55.036]  I'm cornered.
[03:20:56.721 --> 03:20:58.262]  And it's the same thing with this government.
[03:20:58.702 --> 03:20:59.843]  That's why I'm not afraid of them.
[03:20:59.903 --> 03:21:00.543]  It's the opposite.
[03:21:00.624 --> 03:21:06.287]  I'm just like, these are bad, evil people who hate humanity, and my instincts are, let's fight them!
[03:21:06.928 --> 03:21:13.111]  But you don't fight them stupid by going in a grocery store and shooting cops, who are probably good people.
[03:21:14.172 --> 03:21:15.833]  Even if they were bad, they deserve a trial.
[03:21:15.893 --> 03:21:20.016]  We don't become the New World Order to fight the New World Order, is what I'm trying to get at.
[03:21:21.061 --> 03:21:22.482]  I really appreciate that last caller.
[03:21:22.502 --> 03:21:23.282]  You touched my heart, sir.
[03:21:23.322 --> 03:21:23.842]  God bless you.
[03:21:24.463 --> 03:21:28.285]  Yeah, there's all sorts of weird experiments going on and just stuff that's off the chart.
[03:21:28.805 --> 03:21:30.326]  And it's industrial level.
[03:21:32.887 --> 03:21:41.991]  I'm not bragging when I say that when in the 80s, this late 80s, my mom and dad had multiple discussions.
[03:21:42.972 --> 03:21:45.073]  And my dad would say, let's talk about it privately and stuff like that.
[03:21:48.444 --> 03:21:49.986]  With my mom, so I never even heard all of it.
[03:21:50.026 --> 03:21:50.947]  He won't talk about it today.
[03:21:51.067 --> 03:22:03.699]  Where the CIA tried to hire him, because I had some family that did stuff for the CIA, to be inducted in Maryland into literal below ground bases for a four-year secret tour.
[03:22:04.932 --> 03:22:07.434]  And they were hiring other top dentists that were pioneering implants.
[03:22:07.454 --> 03:22:11.918]  My dad pioneered implants and, you know, taught it at medical school and all that.
[03:22:12.499 --> 03:22:21.086]  And it was literally, they just said it's cybernetics, it's highly advanced, and it was $400,000 a year.
[03:22:21.887 --> 03:22:24.309]  Way more money than he was making then, and he owned dental offices.
[03:22:26.070 --> 03:22:26.711]  And he said no.
[03:22:27.271 --> 03:22:28.652]  Because my dad did work
[03:22:31.681 --> 03:22:37.944]  At the medical school, he was someone who would do medical procedures on high-level CIA people.
[03:22:38.364 --> 03:22:42.146]  They would come into him and then they would not allow deadening.
[03:22:42.186 --> 03:22:46.768]  They would have people there watching while he did procedures on people just because they can't be put under.
[03:22:46.788 --> 03:22:47.909]  That was back during the Cold War.
[03:22:48.869 --> 03:22:49.910]  And so my dad did do that.
[03:22:50.370 --> 03:22:57.153]  Probably getting mad I'm even telling this, but the whole point is, is that what that guy was talking about, I mean, it's reportedly really bad what's going on now.
[03:22:57.613 --> 03:23:02.435]  I mean, you name it, Island of Dr. Maru level stuff, ladies and gentlemen.
[03:23:05.537 --> 03:23:12.800]  And it's just, it's just from what I've been told by high level people, not my dad, he was just went and interviewed and was told about it.
[03:23:12.880 --> 03:23:14.081]  And, um,
[03:23:17.303 --> 03:23:20.786]  It's just, we're not in Kansas is what I'm trying to tell people.
[03:23:21.467 --> 03:23:23.308]  Let's go to GB in Louisiana.
[03:23:23.328 --> 03:23:24.289]  Go ahead, you're on the air.
[03:23:26.051 --> 03:23:27.752]  Hey Alex, thanks for taking my call.
[03:23:27.952 --> 03:23:28.793]  You bet, welcome.
[03:23:29.914 --> 03:23:33.477]  Hey, I just wanted to let you know that I have taken your advice.
[03:23:34.284 --> 03:23:52.451]  And I started my own webpage, aggregating some news, trying to wake up my local community down here in New Orleans, and doing some man-on-the-street type interviews down in the French Quarter, just trying to wake up regular folks like me and you.
[03:23:53.652 --> 03:23:54.232]  Well, keep it up.
[03:23:54.292 --> 03:23:57.033]  What do you think about what's going on with the attempt to start the Civil War?
[03:23:57.053 --> 03:23:59.054]  Do you disagree they're trying to do that, or what do you think?
[03:24:00.879 --> 03:24:01.779]  No, I agree.
[03:24:01.859 --> 03:24:23.287]  I just completed a Citizen's Academy with my local sheriff down here and I confronted him on the fact that he was reiterating these talking points that you've been mentioning over the last, you know, God knows how long, about
[03:24:24.713 --> 03:24:33.196]  Domestic terrorism and how they weren't worried about Al-Qaeda anymore and that they've got to do something because people are dying every day.
[03:24:33.736 --> 03:24:35.696]  And I asked him, you know, where?
[03:24:36.317 --> 03:24:36.837]  Who?
[03:24:36.997 --> 03:24:41.958]  Like, you know, he was speaking like there was already a war going on.
[03:24:41.998 --> 03:24:48.780]  Well, that's because MSNBC and CNN go, there's an epidemic of Tea Partiers killing people 36 in 12 years.
[03:24:48.840 --> 03:24:49.801]  That's three a year.
[03:24:51.501 --> 03:24:54.262]  That's the opposite of an epidemic.
[03:24:55.165 --> 03:24:58.628]  That's less people than Great White Sharks kill every year, one of the rarest ways to die.
[03:24:58.908 --> 03:25:00.669]  I mean, my point is, no, no, that's the thing.
[03:25:01.210 --> 03:25:02.270]  They've got to do something.
[03:25:02.310 --> 03:25:03.431]  Harry Reid's on the Senate floor.
[03:25:03.471 --> 03:25:04.032]  We have the clip.
[03:25:04.312 --> 03:25:05.853]  We've got to shut down free speech.
[03:25:06.113 --> 03:25:06.754]  The Tea Party.
[03:25:06.994 --> 03:25:08.235]  I mean, this is outrageous!
[03:25:10.757 --> 03:25:21.645]  I emailed Kurt Nimmo about an article that I'm working on, and I've included some audio footage from what he had to say, just a snippet of that.
[03:25:21.665 --> 03:25:23.627]  So who is this that was saying that?
[03:25:23.967 --> 03:25:24.728]  Who is telling you this?
[03:25:25.691 --> 03:25:32.613]  This is the sheriff down here in Jefferson Parish, Louisiana, and he's one of the
[03:25:33.314 --> 03:25:37.337]  Biggest, uh, sheriffs because of the population that we have.
[03:26:03.937 --> 03:26:13.893]  That people are dying every day because of domestic terrorism and that he wasn't worried about Al Qaeda anymore.
[03:26:15.246 --> 03:26:23.554]  I have to finish listening to the audio because it has been a couple of weeks since I completed the class and I've been working on my web... Sir, that's incredible.
[03:26:23.634 --> 03:26:24.735]  I want to put you on hold.
[03:26:25.236 --> 03:26:29.981]  I want to give you to our reporters, Adon Salazar, Curt Nemo, whoever it is you want to talk to.
[03:26:30.381 --> 03:26:34.886]  That is a powerful article that we need to put out that they're teaching that in classes.
[03:26:35.126 --> 03:26:36.467]  I mean, that's the official rollout.
[03:26:37.088 --> 03:26:41.210]  That the Tea Party is the new Al-Qaeda and Alex Jones is its leader.
[03:26:42.030 --> 03:26:43.811]  I'm basically the new Osama Bin Laden.
[03:26:43.891 --> 03:26:45.492]  I mean, let's just get it straight here.
[03:26:46.553 --> 03:26:52.115]  And you know, you wake up in the morning and you discover that you're being blamed for cop killings and you're the new terror leader.
[03:26:52.236 --> 03:26:53.416]  I mean, it's weird.
[03:26:54.477 --> 03:26:55.317]  That's all I can say.
[03:26:55.837 --> 03:26:58.018]  My life is officially Twilight Zone level.
[03:26:59.439 --> 03:27:00.640]  Sir, I'm going to put you on hold.
[03:27:02.401 --> 03:27:03.661]  Are you in college or high school?
[03:27:04.021 --> 03:27:04.942]  What type of class was this?
[03:27:06.539 --> 03:27:08.782]  No, I've completed college.
[03:27:08.823 --> 03:27:14.431]  I'm a professional and this is a Citizens Academy sponsored by the Sheriff's Office.
[03:27:15.057 --> 03:27:19.622]  So basically, I guess it's a PR type... Oh, I got it.
[03:27:19.662 --> 03:27:20.343]  That's amazing.
[03:27:20.383 --> 03:27:30.614]  So citizens... Citizens being taught... Sheriff teaches citizens... Citizen snitch classes... Sheriff teaches citizens in snitch classes... How do you put a headline on it?
[03:27:31.815 --> 03:27:34.478]  Law enforcement snitch class says watch your neighbor.
[03:27:34.538 --> 03:27:35.859]  Or says Tea Party's the terrorist.
[03:27:36.120 --> 03:27:37.101]  You think that's a fair headline?
[03:27:38.624 --> 03:27:58.063]  Well, yeah, it's something like that, but it's not just that, because I got him on audio saying that he wishes he could have those FFL certificates as well, and I'm sure the people of Louisiana wouldn't appreciate that their gun-loving sheriff would want to have a registration.
[03:27:58.604 --> 03:28:01.367]  Wait a minute, the sheriff wants to get your guns registered?
[03:28:01.947 --> 03:28:02.408]  You're kidding.
[03:28:04.039 --> 03:28:04.640]  I've got it.
[03:28:04.780 --> 03:28:05.761]  I've got it on audio.
[03:28:05.781 --> 03:28:06.822]  By the way, we've got it up.
[03:28:06.882 --> 03:28:11.806]  It says Jefferson Parish Sheriff's Office Safety Citizens Academy Guidelines.
[03:28:11.866 --> 03:28:14.769]  And see folks, you don't want to just sit in a bunker getting guns ready.
[03:28:15.109 --> 03:28:16.730]  You want to go to all these events.
[03:28:16.790 --> 03:28:21.114]  You want to get intel for America and expose all these people that are teaching treason.
[03:28:21.475 --> 03:28:22.315]  God bless you, brother.
[03:28:22.375 --> 03:28:23.236]  I really want to hear that.
[03:28:23.296 --> 03:28:24.117]  Thank you so much.
[03:28:25.058 --> 03:28:27.160]  Lee in Georgia, thanks for holding air on the air.
[03:28:28.700 --> 03:28:32.642]  Hey Alex, I met you once before at the Dallas Fed Rally.
[03:28:33.062 --> 03:28:33.682]  Yes sir, brother.
[03:28:33.722 --> 03:28:37.824]  I was talking about the children that they are shipping into the country.
[03:28:38.764 --> 03:28:43.006]  All these immigrants, they're illegal immigrants, and how are they getting in here?
[03:28:43.386 --> 03:28:45.927]  No, it's in the local news.
[03:28:46.758 --> 03:28:53.402]  Parents put their kids on planes, they land, and Customs has been told, take the children, give them lawyers, give them to Obama.
[03:28:53.922 --> 03:28:57.704]  They're Obama's cult children to be used as a political pawn now.
[03:28:58.065 --> 03:28:59.466]  And say, you must legalize them.
[03:28:59.766 --> 03:29:01.167]  Look at little Felipe.
[03:29:01.707 --> 03:29:03.208]  He's your responsibility.
[03:29:03.308 --> 03:29:03.988]  I mean, literally.
[03:29:05.269 --> 03:29:12.913]  Well, it just set my spidey senses off, you know, because it seems to me like, you know, they're storing them at military bases now and all this stuff.
[03:29:13.154 --> 03:29:15.235]  Like, what if they're going to use them as child soldiers?
[03:29:16.545 --> 03:29:17.886]  Well, they say they're being abused.
[03:29:17.986 --> 03:29:18.627]  I mean, I don't know.
[03:29:18.947 --> 03:29:26.354]  Look, Oliver North wanted to use rounding up immigrants in an immigrant wave as a cover to build FEMA camps.
[03:29:26.374 --> 03:29:32.179]  And to get everybody used to military holding large groups of non-criminal populations.
[03:29:32.319 --> 03:29:33.681]  And that's called Rex 84.
[03:29:34.001 --> 03:29:34.862]  That's declassified.
[03:29:36.152 --> 03:29:37.533]  So, yeah, that could be it, brother.
[03:29:37.653 --> 03:29:38.193]  Great points.
[03:29:38.273 --> 03:29:40.835]  I'm sorry to Greg in North Carolina.
[03:29:41.375 --> 03:29:42.916]  No, no, we're going to continue overdrive.
[03:29:43.417 --> 03:29:50.501]  We'll come back with the Fixed Bayonets clip, and then we'll go to Jeff and Mark and everybody else straight ahead.
[03:29:50.541 --> 03:29:53.443]  We've got a Jakari Jackson intro as well we're going to play.
[03:29:53.463 --> 03:29:56.325]  Let's play the Jakari Jackson clip when we come back.
[03:29:56.405 --> 03:29:57.286]  We're just going to keep going.
[03:29:57.306 --> 03:29:57.646]  Stay with us.
[03:29:58.907 --> 03:29:59.807]  We're on the march.
[03:30:00.287 --> 03:30:01.909]  The Empire's on the run.
[03:30:02.809 --> 03:30:05.511]  Alex Jones and the GCN Radio Network.
[03:30:10.558 --> 03:30:16.621]  General, what do you think about the FBI saying that there was a terror alert on Monday about a potential forfeiture situation?
[03:30:16.661 --> 03:30:19.982]  The police are shoving people, shoving Alex, shoving the crowd.
[03:30:20.082 --> 03:30:21.683]  Here we go, folks, I'm being assaulted!
[03:30:21.723 --> 03:30:27.886]  Whether it's the radio show, the news websites, documentary films, or the nightly news, InfoWars is the tip of the spear.
[03:30:28.046 --> 03:30:33.970]  Is this another false flag stage attack to take our civil liberties and put more homeless security by sticking their hands down on the streets?
[03:30:34.090 --> 03:30:37.852]  It's up to us to set brush fires in the minds of men and women everywhere.
[03:30:38.032 --> 03:30:40.974]  And that's what PrisonPlanet.TV is designed to do.
[03:30:40.994 --> 03:30:49.120]  If you watch, the Assad regime is going to be blamed or accused of using chemical weapons against the so-called rebels.
[03:30:49.360 --> 03:30:51.401]  What we see now is a war against reality.
[03:30:51.461 --> 03:30:52.502]  It's a war against the truth.
[03:30:52.862 --> 03:31:01.564]  It's more vital than ever that supporters of freedom become members of PrisonPlanet.tv and share their membership with up to 11 friends and family.
[03:31:01.764 --> 03:31:04.205]  Visit InfoWarsNews.com today.
[03:31:04.425 --> 03:31:08.766]  Become a member, share your membership, and help take the info war to the next level.
[03:31:10.187 --> 03:31:14.028]  How long would you last if all grocery stores ceased to exist?
[03:31:15.100 --> 03:31:15.980]  Not in America.
[03:31:16.000 --> 03:31:17.461]  This can't happen in America.
[03:31:17.821 --> 03:31:21.543]  Because of my concern about our government, I was looking at survival stuff.
[03:31:21.863 --> 03:31:24.944]  I was raised as a Girl Scout and their motto was to be prepared.
[03:31:25.344 --> 03:31:30.587]  Food for Patriots was an opportunity for me to be able to put some things aside.
[03:31:30.607 --> 03:31:34.508]  I said, well, this is a product worth having, even as it's so good.
[03:31:34.528 --> 03:31:36.989]  I liked the pricing for what I got.
[03:31:37.509 --> 03:31:39.670]  I liked the containers they were shipped in.
[03:31:39.890 --> 03:31:43.432]  If they keep in touch with you, you get your emails, you get your confirmations.
[03:31:44.052 --> 03:31:47.236]  Customer service is just absolutely fantastic.
[03:31:47.656 --> 03:31:51.520]  Plan on buying probably about four more of these minimum.
[03:31:51.601 --> 03:31:54.344]  And it just came so quick, it came right when they said it would come.
[03:31:54.404 --> 03:31:59.950]  Thanks for supplying all this stuff for us, because I think we're all going to be needing it in a very short time.
[03:32:00.529 --> 03:32:03.911]  Join over 50,000 Americans who have trusted Food for Patriots.
[03:32:04.351 --> 03:32:07.032]  Go to GetSurvivalFood.com to learn more.
[03:32:07.312 --> 03:32:09.453]  That's GetSurvivalFood.com.
[03:32:09.713 --> 03:32:11.874]  So we decided to upgrade the look of our home.
[03:32:12.015 --> 03:32:13.675]  You know, improve the curve appeal.
[03:32:13.835 --> 03:32:16.377]  We decided to add the look of stone to the exterior.
[03:32:16.497 --> 03:32:18.558]  We really like the stacked stone look.
[03:32:18.738 --> 03:32:21.479]  Yeah, but when I checked into the price, it was ridiculous.
[03:32:21.679 --> 03:32:22.980]  No way could we afford it.
[03:32:23.120 --> 03:32:25.061]  And a friend told me about Genstone.
[03:32:25.281 --> 03:32:26.922]  G-E-N-S-T-O-N-E.
[03:32:27.662 --> 03:32:30.644]  Genstone comes in lightweight panels made of polyurethane.
[03:32:30.845 --> 03:32:33.667]  They've actually engineered the hassle out of installation.
[03:32:33.827 --> 03:32:34.848]  No mortar, no mesh.
[03:32:35.108 --> 03:32:35.668]  It was easy.
[03:32:35.969 --> 03:32:36.829]  Even I could do it.
[03:32:37.030 --> 03:32:39.912]  We just screwed the panels to the wall and it looks like stone.
[03:32:40.032 --> 03:32:41.813]  I mean, it really looks like stone.
[03:32:41.953 --> 03:32:44.035]  Yeah, from the box to the wall in minutes.
[03:32:44.135 --> 03:32:45.897]  We love the look of our home now.
[03:32:46.177 --> 03:32:51.941]  And Genstone is durable, comes with a 25-year warranty, and offers additional R-Value for insulation.
[03:32:52.222 --> 03:32:56.025]  If you want the look of stone at a price you can afford, call Genstone.
[03:32:56.425 --> 03:32:56.565]  855-955-STONE.
[03:32:56.585 --> 03:32:57.705]  Trust me, you'll save money.
[03:32:57.745 --> 03:32:58.526]  And you'll love the look!
[03:32:58.546 --> 03:32:58.986]  855-955-STONE.
[03:32:59.006 --> 03:32:59.426]  That's 855-955-7866.
[03:33:21.585 --> 03:33:22.506]  Fix bayonets.
[03:33:23.126 --> 03:33:25.047]  We are now entering overdrive.
[03:33:25.507 --> 03:33:30.129]  With your host, Alex Jones broadcasting live from the front lines.
[03:33:30.690 --> 03:33:34.332]  If you are receiving this transmission, you are the resistance.
[03:33:54.983 --> 03:33:56.684]  No weapons of mass destruction were found.
[03:33:58.724 --> 03:33:59.464]  Are you kidding me?
[03:33:59.484 --> 03:34:00.405]  Do you buy that?
[03:34:00.425 --> 03:34:02.305]  There were, there were, there were!
[03:34:02.405 --> 03:34:04.166]  Nyeh, nyeh, nyeh, nyeh, nyeh, nyeh, nyeh!
[03:34:04.426 --> 03:34:06.066]  It's Alex Jones.
[03:34:07.347 --> 03:34:09.247]  I was five and he was six.
[03:34:09.447 --> 03:34:12.368]  We rode on horses made of sticks.
[03:34:12.808 --> 03:34:16.049]  He wore black and I wore white.
[03:34:16.169 --> 03:34:17.690]  Come on, let's shoot!
[03:34:17.710 --> 03:34:21.151]  Fire!
[03:34:21.191 --> 03:34:21.951]  Bang, bang!
[03:34:25.839 --> 03:34:26.382]  Where'd he go?
[03:34:26.402 --> 03:34:27.566]  He didn't take the rough of mine.
[03:34:31.591 --> 03:34:35.895]  The main reason we went into Iraq at the time was we thought he had weapons of mass destruction.
[03:34:35.995 --> 03:34:39.217]  It turns out he didn't, but he had the capacity to make weapons of mass destruction.
[03:34:39.237 --> 03:34:41.539]  But I also talked about the human suffering in Iraq.
[03:34:41.899 --> 03:34:43.420]  Hello boys and girls.
[03:34:44.181 --> 03:34:47.544]  I have a special message for you from the President of the United States.
[03:34:48.164 --> 03:34:58.292]  I salute the boys and girls who are buying United States savings stamps and bonds and they're giving important support to the cause of freedom and the men who fight for us in Vietnam.
[03:34:59.233 --> 03:35:16.389]  As an American citizen, you have to respect our president, whether I like it or not.
[03:35:16.409 --> 03:35:18.151]  It's really not my decision.
[03:35:18.671 --> 03:35:21.774]  But I do respect my president, and I will support whatever decision he makes.
[03:35:26.620 --> 03:35:30.822]  It is a hard fact that U.S.
[03:35:30.843 --> 03:35:35.085]  strikes have resulted in civilian casualties.
[03:35:45.221 --> 03:36:02.326]  The United States knows that Iraq has weapons of mass destruction.
[03:36:02.886 --> 03:36:07.247]  One of the first things they told me was, you're not even to acknowledge the drone program.
[03:36:07.267 --> 03:36:09.647]  You're not even to discuss that it exists.
[03:36:10.007 --> 03:36:11.648]  Renewed hostile actions
[03:36:13.101 --> 03:36:26.094]  Against United States ships on the high seas in the Gulf of Tonkin have today required me to order the military forces of the United States to take action and reply.
[03:36:27.356 --> 03:36:28.377]  That reply is...
[03:36:37.950 --> 03:36:42.931]  Well, Jakari Jackson's quite the artiste when it comes to video presentations.
[03:36:42.951 --> 03:36:43.671]  Very touching.
[03:36:44.551 --> 03:36:51.573]  I guess he wants to give Darren McBreen a run for his money around here, or Rob Jacobson, or Josh Owens, or Rob Dew.
[03:36:51.733 --> 03:36:53.273]  What an incredible team.
[03:36:53.373 --> 03:36:54.893]  Or Marcos Morales.
[03:36:55.533 --> 03:36:56.814]  We just have such a great team.
[03:36:56.834 --> 03:36:59.054]  I didn't even list them all when it comes to video.
[03:37:00.414 --> 03:37:03.635]  But they all love Liberty, and it's such a blessing to build a team like this.
[03:37:06.058 --> 03:37:11.219]  The Feds have been here before when I was going to release the Obama deception, asking about it.
[03:37:12.520 --> 03:37:17.061]  But they gave me a gag order, so I couldn't say why they were here.
[03:37:17.101 --> 03:37:25.724]  I could have fought it, but people then, the usual suspects, said it was a lie, the FBI wasn't here, and of course it later came out in the Associated Press they were.
[03:37:26.504 --> 03:37:30.525]  About a year later when the gag order was lifted, reporters got a hold of it.
[03:37:32.276 --> 03:37:53.651]  I am not at liberty to talk about it, and I guess this will probably happen with more people, but the FBI is visiting DHS, the overarching DHS, is visiting people without warrants who are contributors to the InfoWars network and asking questions about me.
[03:37:55.181 --> 03:37:58.863]  In a case in California, and it's an ongoing thing.
[03:37:59.264 --> 03:38:02.306]  So, it's just pure intimidation, and it doesn't intimidate anybody.
[03:38:03.787 --> 03:38:14.956]  In fact, I was tired today, a couple hours of the show, but I just did overdrive because of this, and I think I'm going to shoot a couple special reports tonight now, and maybe I'll just stay up here until two in the morning.
[03:38:14.976 --> 03:38:21.401]  Because that's my rule, is that people censor us, we double down.
[03:38:25.779 --> 03:38:27.860]  People try to shut us down, we get louder.
[03:38:29.841 --> 03:38:32.403]  Somebody punches me in the face, I punch him back twice.
[03:38:34.944 --> 03:38:40.208]  And the President of the United States is not our President.
[03:38:40.248 --> 03:38:41.408]  He is a lawless criminal.
[03:38:42.149 --> 03:38:53.235]  I'm an American being raped by the private Federal Reserve, raped by Obamacare, raped by their GMO, raped by them funding Al Qaeda with my tax money to kill 300,000 mainly Christians.
[03:38:55.106 --> 03:38:56.868]  In Egypt, Libya, and Syria.
[03:38:57.569 --> 03:38:59.732]  And I have a right to not be your slave.
[03:39:00.192 --> 03:39:05.559]  I have a right to not be urinated on by you and your minions who hate me.
[03:39:05.879 --> 03:39:13.168]  While you fly around in your jets and your red carpets telling poor Africans they can't have air conditioning or a car because they're bad, they should feel guilty.
[03:39:14.586 --> 03:39:16.788]  A, you don't understand science, but you do.
[03:39:16.889 --> 03:39:18.670]  You want them to be poor and accept being poor.
[03:39:19.031 --> 03:39:25.317]  But if you did believe that crap, you wouldn't be such a giant consumer, like all you hypocrites.
[03:39:26.438 --> 03:39:29.821]  You people are a bunch of criminal con artists with fancy PR.
[03:39:29.862 --> 03:39:35.727]  But what happens when people don't buy your fancy PR, no matter how much perfume you put on it?
[03:39:37.289 --> 03:39:38.130]  It's still a hog.
[03:39:39.761 --> 03:39:44.863]  A big, ugly, rotting, stinking carcass of a hog.
[03:39:45.323 --> 03:39:46.023]  And here's the news.
[03:39:46.303 --> 03:39:47.864]  You can demonize me all day long.
[03:39:48.084 --> 03:39:49.864]  People want off the New World Order train.
[03:39:50.124 --> 03:39:51.565]  People don't like where it's going.
[03:39:52.625 --> 03:39:54.526]  You can try to stir up race wars all day.
[03:39:55.578 --> 03:40:00.101]  You can try to stir up fights between the sexes and religious fights.
[03:40:00.522 --> 03:40:02.323]  You can fund destabilization all over the world.
