[00:00:01.312 --> 00:00:02.495]  Coast to Coast.
[03:33:58.949 --> 03:34:06.631]  I can't wait, because I already know what's running on it, it's incredible, but I guess it's all right there, and I've seen reviews, people have seen it, it shows everything right there in real time.
[03:34:07.950 --> 03:34:12.253]  So it's just like your antivirus software would show you the viruses, this shows you all the spy links.
[03:34:12.993 --> 03:34:14.874]  Yeah, it's not in real time.
[03:34:15.175 --> 03:34:18.297]  You run it and it will tell you which of your applications are doing what.
[03:34:18.397 --> 03:34:19.737]  You get to choose at that moment.
[03:34:19.757 --> 03:34:23.660]  You don't have to wait for them to actually be spying on you.
[03:34:24.360 --> 03:34:25.421]  Oh, it tells you what they do.
[03:34:25.461 --> 03:34:26.582]  It's like a scan.
[03:34:26.602 --> 03:34:28.083]  It tells you what to do before they do it.
[03:34:28.483 --> 03:34:29.744]  And then you can choose at that point.
[03:34:29.784 --> 03:34:36.268]  That way you don't have to read 20 page contract and find the fine print written in Martian to explain what they're doing.
[03:34:36.468 --> 03:34:44.490]  Yeah, and John's like a forefather of giving away software, and then, you know, claiming it on the back, monetizing that on the back end.
[03:34:45.251 --> 03:34:46.271]  So, you know, it's a lot of things.
[03:34:46.291 --> 03:34:52.773]  He invented antivirus, but he's also, you know, invented basically the way everybody does with these apps.
[03:34:52.793 --> 03:34:56.094]  Yeah, what do you think of Dr. Stallman and his free software moment?
[03:34:56.434 --> 03:35:02.699]  Well, you know, Dr. Solomon is a nice British gentleman, and we're talking about Dr. Solomon in England.
[03:35:02.759 --> 03:35:07.083]  No, no, Solomon, we had him on the other day, you know, the Genu guy.
[03:35:07.823 --> 03:35:08.884]  Yeah, Richard Solomon.
[03:35:09.424 --> 03:35:10.325]  I think he's a very nice guy.
[03:35:10.405 --> 03:35:12.006]  Yeah, but I mean, he's into the free software.
[03:35:12.027 --> 03:35:12.227]  Go ahead.
[03:35:12.287 --> 03:35:13.007]  Yes, same thing.
[03:35:13.368 --> 03:35:21.374]  So yeah, so I basically invented to give the software away for free, and almost everybody does that now, although most of it's not really free.
[03:35:21.434 --> 03:35:23.356]  You get to use it for months, and then they shut it down.
[03:35:24.616 --> 03:35:32.782]  But I believe that once people see the value of something down the road, maybe they'll just pay for maintenance or they'll buy the next product that you come out the door with.
[03:35:33.342 --> 03:35:36.344]  So, you know, I'm not out to make a fortune right now.
[03:35:36.584 --> 03:35:37.925]  I never did that on purpose.
[03:35:38.105 --> 03:35:39.306]  I wanted my films to be seen.
[03:35:40.046 --> 03:35:41.467]  I wanted to prove the things I was saying.
[03:35:41.607 --> 03:35:46.269]  Other talk shows had a coffee cup or a newsletter they had to make money and pay their bills and have a crew.
[03:35:46.989 --> 03:35:52.292]  I made documentaries, which probably aren't the best in the world, production-wise, but content, it's good info.
[03:35:52.832 --> 03:35:55.333]  And I would let people copy them when nobody else would.
[03:35:55.774 --> 03:35:58.915]  And that built a huge listenership.
[03:35:59.675 --> 03:36:00.976]  And I wasn't doing it on purpose.
[03:36:00.996 --> 03:36:05.298]  Then later, like, branders and marketers went, look at his genius plan to get everybody early.
[03:36:05.858 --> 03:36:06.899]  But I was just doing the right thing.
[03:36:07.219 --> 03:36:07.439]  You were.
[03:36:07.459 --> 03:36:09.041]  You stumbled into it.
[03:36:09.081 --> 03:36:09.841]  You're following your heart.
[03:36:09.881 --> 03:36:11.203]  If you follow your heart, you're going to make money.
[03:36:11.243 --> 03:36:11.843]  This is a fact.
[03:36:13.144 --> 03:36:16.187]  See, I want to have a conversation with you about that, because you're a really interesting guy.
[03:36:16.207 --> 03:36:17.829]  I mean, what makes you tick?
[03:36:19.270 --> 03:36:20.771]  British father, American mother, right?
[03:36:20.791 --> 03:36:21.472]  Or was it vice versa?
[03:36:22.153 --> 03:36:24.295]  No, it's American father, British mother.
[03:36:24.855 --> 03:36:26.497]  My father was an American soldier during the war.
[03:36:26.994 --> 03:36:28.555]  That's right, and then he came back to the Appalachians.
[03:36:28.655 --> 03:36:29.236]  That's where he grew up.
[03:36:29.276 --> 03:36:29.876]  That's where I grew up.
[03:36:30.296 --> 03:36:31.798]  Yeah, and I'm not sure what makes me tick.
[03:36:31.938 --> 03:36:32.758]  I care about people.
[03:36:32.818 --> 03:36:34.740]  I care about relationships.
[03:36:34.880 --> 03:36:39.904]  I love a lot, and if you love, you get hurt, and I'm willing to risk all those things.
[03:36:40.824 --> 03:36:49.831]  That's right, but I feel sorry for all those cold-blooded people that are sociopaths, and they think they're so cool because they don't have any heart, but they're totally unfulfilled people.
[03:36:51.204 --> 03:36:59.069]  I agree fully, and the world is full of sociopaths now, because people spend all of their time connecting with their smartphones.
[03:36:59.089 --> 03:37:01.291]  I've seen people text each other at the same table.
[03:37:02.651 --> 03:37:03.432]  It's insane.
[03:37:03.512 --> 03:37:03.972]  You're right.
[03:37:04.112 --> 03:37:05.553]  In fact, I was reading a study on that.
[03:37:05.633 --> 03:37:09.456]  It's artificially making people more sociopathic.
[03:37:09.716 --> 03:37:10.536]  And more isolated.
[03:37:11.177 --> 03:37:13.798]  Artificially, because you're pretty much born a sociopath, they think.
[03:37:14.079 --> 03:37:17.141]  This is artificially making people dehumanized.
[03:37:17.541 --> 03:37:18.081]  You're a tech guy.
[03:37:18.121 --> 03:37:18.922]  What do you think of that, John?
[03:37:19.738 --> 03:37:21.138]  Well, yeah, I think that's one of the things.
[03:37:21.799 --> 03:37:22.819]  We've had some conversations.
[03:37:23.019 --> 03:37:24.880]  John was actually at this conversation.
[03:37:24.940 --> 03:37:30.882]  We were talking to a guy who was pretty deep in some of these operations, government operations.
[03:37:30.942 --> 03:37:41.345]  And he was talking about, you know, at some point we're going to have to come back to a nonverbal form of communication because they can intercept everything.
[03:37:41.365 --> 03:37:43.686]  They're intercepting, you know, conversations.
[03:37:43.706 --> 03:37:45.727]  They can pick it up in the streets when you're walking around.
[03:37:46.647 --> 03:37:48.528]  You know, people are going to have to figure out a way.
[03:37:49.248 --> 03:37:52.551]  To get back to basics when, as they say, S-H-T-F, right?
[03:37:53.492 --> 03:37:58.497]  You know, how can people take their privacy back, take their freedom back, you know?
[03:37:58.657 --> 03:38:01.560]  And that's one of the things that we talked about at that point.
[03:38:01.580 --> 03:38:05.284]  And I think that, you know, we're becoming very dependent on these technology devices.
[03:38:05.684 --> 03:38:06.685]  I use it, and I certainly enjoy it.
[03:38:06.705 --> 03:38:08.366]  It's kind of like, you know, this balance act.
[03:38:08.386 --> 03:38:10.088]  It's like the Borg are assimilating us.
[03:38:10.148 --> 03:38:10.509]  Yeah.
[03:38:10.589 --> 03:38:13.952]  They're just rolling it out, we're accepting it, and it's becoming ubiquitous.
[03:38:14.172 --> 03:38:17.113]  Yeah, well, my phone tells me, hey, it's time to leave for your flight, you know.
[03:38:18.033 --> 03:38:19.834]  This is when you have to leave to make it to the airport.
[03:38:19.854 --> 03:38:20.894]  It's time to take protein shake.
[03:38:20.954 --> 03:38:21.154]  Yeah.
[03:38:21.574 --> 03:38:23.115]  It's assigned to make a left turn here.
[03:38:23.135 --> 03:38:24.475]  It says that we're not even aware of where we are.
[03:38:24.495 --> 03:38:31.017]  Well, it's all my crew that knows how to really use all this stuff, and so they're trying to get me in shape and stuff, so it's like, 7.30, time for protein shake.
[03:38:31.037 --> 03:38:32.317]  8, time for workout.
[03:38:32.678 --> 03:38:35.158]  And they're all feeding me data, and it's like, bing, bing, bing, bing.
[03:38:35.178 --> 03:38:38.279]  It's like... I like it, and I hate it, because you become dependent on it, right?
[03:38:38.299 --> 03:38:42.501]  I mean, I remember when I first, you know, would pro... I mean, I forgot... I don't even know anybody's phone number.
[03:38:42.701 --> 03:38:44.041]  It's all in my Google contacts.
[03:38:44.221 --> 03:38:45.802]  Oh, used to I could memorize numbers.
[03:38:46.602 --> 03:38:48.543]  Used to I could do math in my brain.
[03:38:48.583 --> 03:38:50.044]  Now I literally can't do math.
[03:38:50.084 --> 03:38:50.884]  I'd use the calculator.
[03:38:50.944 --> 03:38:52.205]  I don't even know my own phone numbers.
[03:38:52.405 --> 03:38:53.005]  This is a fact.
[03:38:53.485 --> 03:38:55.546]  You know, and that's how tragic it's become.
[03:38:56.326 --> 03:38:59.188]  We are Borgs without the metal implants.
[03:38:59.228 --> 03:39:01.148]  We carry the implant in our hands.
[03:39:01.188 --> 03:39:01.769]  Well, that's coming.
[03:39:02.489 --> 03:39:02.989]  Exactly.
[03:39:03.510 --> 03:39:05.771]  I got to talk about some news breaking on DrudgeReport.com.
[03:39:06.151 --> 03:39:06.711]  Showdown.
[03:39:06.811 --> 03:39:08.952]  Kerry gives Russia Monday deadline.
[03:39:10.339 --> 03:39:13.322]  And the Ukrainians are asking NATO to basically attack the Russians.
[03:39:13.742 --> 03:39:15.464]  The Russians are massing troops on the border.
[03:39:16.865 --> 03:39:19.407]  The chairman of the Joint Chiefs said they're prepared to military respond.
[03:39:19.707 --> 03:39:21.009]  This is crazy town!
[03:39:21.409 --> 03:39:23.151]  Well, war is money, Alex.
[03:39:24.031 --> 03:39:24.211]  Yeah.
[03:39:24.852 --> 03:39:25.673]  It's money.
[03:39:25.873 --> 03:39:29.476]  It's how we jump ahead rapidly through war.
[03:39:29.536 --> 03:39:31.198]  And then look at this under it, even creepier.
[03:39:31.698 --> 03:39:33.440]  Homeland Monitor's Drudge Report.
[03:39:34.738 --> 03:39:37.961]  Details of DHS media monitoring capability program revealed.
[03:39:38.361 --> 03:39:45.667]  Newly obtained document revealed under the Freedom of Information Act confirms the Department of Homeland Security keeps tabs on drugs report as part of its media monitoring program.
[03:39:46.427 --> 03:39:47.348]  It's worse than that, folks.
[03:39:47.889 --> 03:39:52.772]  We have documents, and that's why they've sued to get them, to get the full documents, that they're spying directly.
[03:39:53.633 --> 03:40:00.015]  And telling TSA, you know, to basically that this is a threat, the Drudge Report's evil, and that I'm evil.
[03:40:00.276 --> 03:40:04.977]  But it shows that they're not as powerful as people think they are if they're scared of news websites.
[03:40:05.157 --> 03:40:06.038]  Right, absolutely.
[03:40:06.118 --> 03:40:07.358]  Information is power.
[03:40:08.058 --> 03:40:08.559]  It is power.
[03:40:08.979 --> 03:40:11.180]  And the more information we have, the more powerful we become.
[03:40:12.540 --> 03:40:15.961]  How powerful did we become when we found out that the NSA was spying?
[03:40:16.081 --> 03:40:17.262]  We became very powerful.
[03:40:17.762 --> 03:40:18.082]  Very powerful.
[03:40:18.102 --> 03:40:19.303]  Because we became pissed off.
[03:40:19.503 --> 03:40:20.323]  We became frightened.
[03:40:20.903 --> 03:40:22.184]  And no one wants that.
[03:40:22.224 --> 03:40:25.446]  People want the populace to be at ease.
[03:40:25.647 --> 03:40:26.847]  Sedate while they roll over.
[03:40:26.867 --> 03:40:27.308]  That's it.
[03:40:27.448 --> 03:40:27.928]  Basically it.
[03:40:28.008 --> 03:40:30.790]  And so when we stop being sedated, they panic.
[03:40:31.290 --> 03:40:31.871]  This is the fact.
[03:40:31.931 --> 03:40:32.551]  That's the name of the game.
[03:40:32.571 --> 03:40:33.592]  They want to sedate us.
[03:40:34.313 --> 03:40:37.615]  They want to calm us so we just quietly slip off into Neverland.
[03:40:38.035 --> 03:40:39.496]  Gentlemen, I want to get into that question.
[03:40:39.536 --> 03:40:40.957]  What do you think is going on with this Malaysian flight?
[03:40:40.977 --> 03:40:43.819]  It's like five days or whatever it's been missing.
[03:40:43.859 --> 03:40:44.279]  Six days.
[03:40:44.319 --> 03:40:44.920]  What's going on here?
[03:40:45.666 --> 03:40:50.588]  Well, either it was picked up by a flying saucer, which I doubt very seriously, or there's something nefarious going on.
[03:40:50.628 --> 03:40:55.309]  I believe we're going to find out that there is criminal activity involved, possibly a hijacking.
[03:40:55.329 --> 03:40:59.151]  Remember when the Chinese forced down that AWACS to steal its technology?
[03:40:59.271 --> 03:40:59.651]  Absolutely.
[03:41:00.362 --> 03:41:00.682]  Absolutely.
[03:41:00.702 --> 03:41:03.104]  A lot of top tech people on the plane, what do you think?
[03:41:03.164 --> 03:41:04.144]  Yeah, what was on that plane?
[03:41:04.184 --> 03:41:05.365]  Yeah, what was on that plane?
[03:41:05.425 --> 03:41:06.846]  A bunch of top tech people, number one.
[03:41:07.926 --> 03:41:12.929]  So either it went down and someone benefited, or maybe it's innocuous.
[03:41:12.949 --> 03:41:14.830]  Maybe it just had a mechanical error.
[03:41:14.890 --> 03:41:16.932]  However, why would it be changing directions?
[03:41:17.552 --> 03:41:18.132]  This is the issue.
[03:41:19.413 --> 03:41:25.937]  My gut tells me it's either a hijacking or a government remote control, which they admit are on those planes, and landed it as a tech heist.
[03:41:26.493 --> 03:41:26.813]  Could be.
[03:41:27.414 --> 03:41:27.734]  Could be.
[03:41:28.335 --> 03:41:29.997]  I do believe there's criminal activity.
[03:41:30.037 --> 03:41:35.302]  I think that will, you know, that's another thing we can test McAfee and his intuition or his information.
[03:41:35.322 --> 03:41:37.965]  Well that's, the Chinese did that with the AWACS that time.
[03:41:37.985 --> 03:41:38.305]  Absolutely.
[03:41:38.425 --> 03:41:40.667]  And this plane's flying by China and it just disappears.
[03:41:40.748 --> 03:41:41.248]  Absolutely.
[03:41:41.288 --> 03:41:43.390]  There was like fake passports and stuff involved too.
[03:41:43.410 --> 03:41:43.490]  Yes.
[03:41:43.510 --> 03:41:44.952]  I've seen a couple stories around that.
[03:41:45.152 --> 03:41:46.233]  Back to fake passports.
[03:41:46.253 --> 03:41:47.174]  Back to fake passports.
[03:41:47.454 --> 03:41:48.475]  And you said South Korea.
[03:41:49.236 --> 03:41:49.817]  South Korea?
[03:41:50.037 --> 03:41:50.457]  Absolutely.
[03:41:50.677 --> 03:41:54.721]  Both South Korea and the Middle East.
[03:41:54.781 --> 03:42:00.886]  That is where Belize makes most of its money off of the issuing of new identities and fake passports.
[03:42:01.447 --> 03:42:03.208]  And you got those Iranians thrown in the mix?
[03:42:04.429 --> 03:42:04.849]  Absolutely.
[03:42:04.950 --> 03:42:05.950]  Well, that's Middle Easterners again.
[03:42:05.990 --> 03:42:07.932]  That was the same deal, but on the plane.
[03:42:08.753 --> 03:42:14.598]  Meanwhile, while we're worried about that, I mean, literally, they're not crazy enough to actually start a war with Russia, are they?
[03:42:15.911 --> 03:42:16.271]  Why not?
[03:42:16.331 --> 03:42:18.673]  I mean, you know, why let them get more powerful?
[03:42:18.713 --> 03:42:19.694]  That might be some thinking.
[03:42:20.074 --> 03:42:22.856]  Again, I am an adamant opponent of war.
[03:42:23.176 --> 03:42:29.640]  However, the military-industrial complex cannot survive without it.
[03:42:30.661 --> 03:42:31.061]  Think about it.
[03:42:31.181 --> 03:42:33.003]  But I guess they're saying Al-Qaeda is not the threat.
[03:42:33.023 --> 03:42:34.303]  That's a new ally in Syria.
[03:42:34.604 --> 03:42:36.725]  So they say domestic groups and the Russians are the new enemy.
[03:42:38.446 --> 03:42:39.607]  And who are the domestic groups?
[03:42:40.387 --> 03:42:40.748]  You and I?
[03:42:41.128 --> 03:42:43.249]  Yeah, they say libertarians, returning veterans, gun owners.
[03:42:43.690 --> 03:42:45.151]  Basically old-fashioned men.
[03:42:45.888 --> 03:42:46.268]  And women.
[03:42:46.328 --> 03:42:48.069]  I mean, just people that don't want to be total slaves.
[03:42:48.089 --> 03:42:48.469]  We're bad.
[03:42:49.710 --> 03:42:51.871]  Well, I guess we're... Bad John McAfee.
[03:42:52.892 --> 03:42:53.912]  I'm as bad as I get.
[03:42:53.952 --> 03:42:54.352]  Both of us.
[03:42:54.392 --> 03:42:55.133]  He's bad.
[03:42:55.213 --> 03:42:56.053]  Bad, bad, bad.
[03:42:56.353 --> 03:42:58.454]  You just called me Satan earlier, I think, didn't you?
[03:42:58.474 --> 03:42:59.615]  I was just joking.
[03:43:00.035 --> 03:43:00.636]  No, no, no.
[03:43:00.976 --> 03:43:01.576]  You do.
[03:43:01.936 --> 03:43:03.437]  I literally, it just clicked earlier.
[03:43:03.837 --> 03:43:08.379]  The archetypal handsome devil pops up when you look at John McAfee.
[03:43:08.400 --> 03:43:09.260]  I'm sure you've heard that before.
[03:43:09.340 --> 03:43:09.840]  I have, yes.
[03:43:10.120 --> 03:43:10.941]  Yeah, I mean, no, no.
[03:43:11.201 --> 03:43:13.002]  If I was a Hollywood central caster,
[03:43:14.119 --> 03:43:16.260]  And I was going to come up with the devil.
[03:43:16.320 --> 03:43:18.200]  It would be John McAfee, but he's not actually a devil.
[03:43:18.380 --> 03:43:20.801]  Because, see folks, the devil doesn't really look like the devil looks in Hollywood.
[03:43:21.461 --> 03:43:25.562]  The devil looks more like, uh, I don't know, Hillary Clinton?
[03:43:27.203 --> 03:43:27.763]  No, I've noticed it.
[03:43:27.803 --> 03:43:28.723]  More innocuous.
[03:43:28.743 --> 03:43:32.604]  The devil doesn't actually show up looking like the archetypal handsome devil.
[03:43:32.944 --> 03:43:35.325]  The devil shows up like a nice little old lady.
[03:43:36.223 --> 03:43:37.584]  Who wants the moral high ground?
[03:43:37.924 --> 03:43:39.465]  Oh, Sonny, can you help me?
[03:43:39.786 --> 03:43:41.006]  Can you let me run your life?
[03:43:41.147 --> 03:43:41.907]  Or you're a bad man.
[03:43:42.227 --> 03:43:44.449]  The devil tells you you're a racist if you don't turn your guns in.
[03:43:44.669 --> 03:43:47.671]  The devil accuses you and tells you you shouldn't have freedom.
[03:43:48.412 --> 03:43:54.076]  And then all these movies twist it and say the devil wants to give you freedom, like Al Pacino, the devil's advocate.
[03:43:54.336 --> 03:43:55.517]  I want to empower humanity!
[03:43:55.737 --> 03:43:56.578]  I'm a fan of humanity!
[03:43:56.818 --> 03:43:57.418]  B.S.!
[03:43:57.939 --> 03:43:58.399]  B.S.!
[03:43:58.619 --> 03:44:00.721]  The devil wants to enslave, not empower.
[03:44:01.496 --> 03:44:05.780]  Well, if the devil looked like the devil, we would not get close enough to become ensnared, would we?
[03:44:06.000 --> 03:44:06.460]  Exactly.
[03:44:06.740 --> 03:44:07.141]  Exactly.
[03:44:07.161 --> 03:44:08.422]  There you go, ladies and gentlemen.
[03:44:08.902 --> 03:44:09.683]  Very, very clear.
[03:44:10.464 --> 03:44:12.085]  Let's talk to Peter in New York.
[03:44:12.125 --> 03:44:12.926]  Peter, you're on the air.
[03:44:12.966 --> 03:44:13.306]  Go ahead.
[03:44:13.886 --> 03:44:18.010]  Wow, it's a thrill to participate in your discussion here.
[03:44:18.770 --> 03:44:25.056]  I am a little bit... I have a problem with Mr. McCarthy's sort of demonization of Hezbollah.
[03:44:26.057 --> 03:44:28.739]  I think it's far more likely that the British are up to
[03:44:29.336 --> 03:44:32.717]  Shenanigans there in Belize and Hezbollah, Hezbollah!
[03:44:34.270 --> 03:44:37.631]  It's a resistance movement engaged in national defense.
[03:44:37.691 --> 03:44:39.912]  They do not come over to the Western Hemisphere.
[03:44:39.932 --> 03:44:40.512]  Let me stop you.
[03:44:40.712 --> 03:44:42.173]  Let me stop you, sir, because I want to say something.
[03:44:42.193 --> 03:44:43.273]  I want John to say something.
[03:44:43.633 --> 03:44:44.933]  I'm not anti-Iran.
[03:44:45.234 --> 03:44:48.154]  They invite me on Iranian TV every week and I'm too busy to do it.
[03:44:48.234 --> 03:44:49.815]  National television, okay?
[03:44:50.335 --> 03:44:51.095]  Let me explain something.
[03:44:51.135 --> 03:44:52.276]  I'm against attacking Iran.
[03:44:52.596 --> 03:44:57.717]  I want Iran to be able to have power and be able to have refineries and be able to have a good culture, okay?
[03:44:57.737 --> 03:44:59.258]  But the head of the Iranian
[03:45:00.148 --> 03:45:05.852]  The military said we have asymmetrical warfare capability in the US sleeper cells.
[03:45:06.212 --> 03:45:13.336]  So he made that threat and I have changed my stance towards Iran a lot with those type of statements coming out because I don't want to have World War 3.
[03:45:13.857 --> 03:45:17.339]  The Iranian government stands to gain from conflict just like the Russians.
[03:45:17.579 --> 03:45:19.920]  Putin's going to get more powerful out of the West messing with them.
[03:45:20.281 --> 03:45:21.201]  I don't want war.
[03:45:21.742 --> 03:45:24.583]  I'm not saying Putin's good or the US is good or Iran's good.
[03:45:24.824 --> 03:45:26.365]  These governments all tend to act the same.
[03:45:27.321 --> 03:45:39.403]  Okay, in terms of the, you don't believe the Hezbollah thing, there are documented reports in newspapers throughout Mexico and Belize of Hezbollah agents being arrested with Belizean passports.
[03:45:39.423 --> 03:45:45.404]  What does he say about the Iranian military commander, their Joint Chiefs of Staff Chairman, saying we have sleeper cells?
[03:45:45.424 --> 03:45:46.224]  Are you denying that?
[03:45:48.885 --> 03:45:51.645]  I'm saying Hezbollah is strictly a resistance.
[03:45:51.685 --> 03:45:56.026]  No, no, I know Hezbollah is their militia armies in Lebanon and places.
[03:45:56.066 --> 03:45:56.646]  I understand that.
[03:45:57.663 --> 03:46:01.604]  It's engaged in a defensive, it's not an offensive force.
[03:46:01.984 --> 03:46:03.265]  It's strictly defensive.
[03:46:03.285 --> 03:46:17.029]  Well, when they arrested him, they had Hezbollah literature and stuff, but I mean, obviously... They were well-known Hezbollah agents, and if you want to go and Google it, simply Google Hezbollah, Belizean... Listen, if I'm going to infiltrate the US, I'm not going to send regular army.
[03:46:17.389 --> 03:46:18.169]  I'm going to send...
[03:46:19.990 --> 03:46:21.231]  Underground commandos.
[03:46:21.271 --> 03:46:22.912]  That's the kind of people that know how to infiltrate.
[03:46:23.092 --> 03:46:25.974]  The people that have been fighting and beating the Israelis in Lebanon.
[03:46:26.054 --> 03:46:28.895]  I'm not going to send a regular Iranian army officer.
[03:46:29.436 --> 03:46:32.277]  So, again, I'm not going to argue one way or the other.
[03:46:32.317 --> 03:46:33.878]  I'm just saying, Google it yourself.
[03:46:34.499 --> 03:46:35.599]  Find out the truth yourself.
[03:46:36.100 --> 03:46:38.421]  I mean, I can tell you... You're not anti-Iranian, are you?
[03:46:38.561 --> 03:46:39.122]  Absolutely not.
[03:46:39.142 --> 03:46:42.224]  I'm not anti any generic thing.
[03:46:42.664 --> 03:46:44.325]  I am anti what's happening to me.
[03:46:46.706 --> 03:46:47.767]  ...of Hezbollah.
[03:46:47.847 --> 03:46:49.009]  It's a red flag for me.
[03:46:49.029 --> 03:46:52.214]  This is not right.
[03:46:52.975 --> 03:46:56.741]  Okay, well, I mean, I'm just telling you, if I was an Iranian general, that's who I would send.
[03:46:56.761 --> 03:47:01.008]  I mean, the Iranian general said, we have sleeper cells in your country.
[03:47:01.935 --> 03:47:06.438]  Again, just Google it, sir, and if I am wrong, I will eat my shoe on television right here.
[03:47:06.458 --> 03:47:11.560]  Well, there's News 5 who helped Hezbollah terrorists get Benghazi passport not East.
[03:47:11.640 --> 03:47:12.181]  Belizean.
[03:47:12.281 --> 03:47:12.701]  Belizean.
[03:47:12.881 --> 03:47:13.261]  There it is.
[03:47:13.762 --> 03:47:14.922]  That's one of them.
[03:47:15.222 --> 03:47:16.203]  Trust me, it's happening.
[03:47:16.823 --> 03:47:17.424]  I've heard it.
[03:47:17.504 --> 03:47:18.384]  I have documentation.
[03:47:18.404 --> 03:47:20.065]  The head of their military said it!
[03:47:20.786 --> 03:47:22.446]  On Iranian state TV!
[03:47:23.533 --> 03:47:29.517]  Now, it may be wrong and may be hard to believe, but unfortunately, it's very hard even for me to believe what's actually happening.
[03:47:29.537 --> 03:47:30.597]  That happens to me in my life.
[03:47:30.657 --> 03:47:32.438]  My life is so crazy and so weird.
[03:47:32.819 --> 03:47:34.660]  I don't tell people half of it because people wouldn't believe it.
[03:47:35.760 --> 03:47:36.801]  Truth is stranger than fiction.
[03:47:37.742 --> 03:47:38.042]  I agree.
[03:47:38.462 --> 03:47:39.503]  My truth is, that's for sure.
[03:47:40.363 --> 03:47:41.144]  Oh man, I tell you.
[03:47:41.184 --> 03:47:42.885]  Peter, listen, we're not your enemy, buddy.
[03:47:43.325 --> 03:47:48.288]  But, I mean, did you see the report where the head of the Iranian military said we have asymmetrical grips in your country?
[03:47:49.028 --> 03:47:49.709]  I don't believe that.
[03:47:51.705 --> 03:47:52.485]  I'm sorry.
[03:47:52.525 --> 03:47:54.386]  Do you believe the photograph with the passport?
[03:47:54.626 --> 03:47:56.527]  Hold on, sir, sir, sir.
[03:47:56.567 --> 03:47:57.807]  This is on press TV.
[03:47:58.148 --> 03:47:58.748]  Guys, put it on screen.
[03:47:58.768 --> 03:48:00.108]  I want to give them the headline if you can find that.
[03:48:00.148 --> 03:48:00.408]  Thanks.
[03:48:00.989 --> 03:48:01.369]  Whatever.
[03:48:01.589 --> 03:48:01.889]  Whatever.
[03:48:05.050 --> 03:48:06.291]  I appreciate your call.
[03:48:06.571 --> 03:48:11.152]  People call me still and go, I don't believe they have goats that are part spiders that produce armored milk.
[03:48:11.813 --> 03:48:13.533]  I mean, that's been out for 15 years.
[03:48:13.573 --> 03:48:14.774]  They just do not believe us.
[03:48:15.794 --> 03:48:16.895]  I just do not understand it.
[03:48:17.455 --> 03:48:20.116]  Stephanie in Iowa, you're on the air with John McAfee and company.
[03:48:20.136 --> 03:48:20.436]  Go ahead.
[03:48:21.394 --> 03:48:24.656]  Hi, thanks for doing everything that you do.
[03:48:24.676 --> 03:48:27.117]  I appreciate getting on, first time caller.
[03:48:27.598 --> 03:48:30.299]  I do have a question about the app.
[03:48:31.039 --> 03:48:33.201]  I don't know, I got into the conversation late.
[03:48:33.781 --> 03:48:35.802]  So, the app is coming out when?
[03:48:35.822 --> 03:48:37.423]  It should be out in five days.
[03:48:37.983 --> 03:48:39.984]  In five days, and you just get it from Google Play?
[03:48:40.565 --> 03:48:42.646]  Google, absolutely, it's totally free.
[03:48:42.666 --> 03:48:43.366]  Okay, perfect.
[03:48:43.406 --> 03:48:44.527]  And then, exactly like
[03:48:45.186 --> 03:48:47.027]  I don't have smartphones that I actually use.
[03:48:47.087 --> 03:48:48.647]  They don't have service or anything.
[03:48:48.687 --> 03:48:53.729]  But I'm just scared that they're still taking still pictures, or they can listen in to conversations.
[03:48:53.749 --> 03:48:56.190]  It'll let me know, all that stuff.
[03:48:56.310 --> 03:48:58.310]  If you don't have a smartphone, you don't have much to worry about.
[03:48:59.491 --> 03:49:02.952]  If you have an Android phone, then you definitely need to run this app.
[03:49:03.772 --> 03:49:08.454]  Yeah, because it's an Android phone, but no service on it, and there's an iPhone, no service on it, and tablets.
[03:49:09.354 --> 03:49:11.415]  Well, that may be a blessing in disguise.
[03:49:12.443 --> 03:49:13.724]  Okay, perfect.
[03:49:13.864 --> 03:49:18.928]  And then I have a question on, or a comment about that, the plane.
[03:49:19.909 --> 03:49:30.137]  I think that they were flying under the radar at like under 3,000 feet, or 3,000 feet, and somebody in another country is probably wanting something on that plane or something.
[03:49:30.217 --> 03:49:31.718]  Oh yeah, that's right.
[03:49:31.738 --> 03:49:32.919]  That's entirely possible.
[03:49:33.440 --> 03:49:39.825]  Yeah, and you can see, like, I watch the news, I'm like, I can see right through their lies, and they'll never say anything like that.
[03:49:40.302 --> 03:49:44.204]  Well, if they knew some government was involved, they may be diplomatically deciding what to do, like Benghazi.
[03:49:44.545 --> 03:49:45.365]  Appreciate your call.
[03:49:45.405 --> 03:49:46.106]  Great questions.
[03:49:46.166 --> 03:49:46.666]  Great points.
[03:49:47.046 --> 03:49:48.047]  Paul in Connecticut.
[03:49:48.067 --> 03:49:48.827]  We're moving quick now.
[03:49:49.188 --> 03:49:49.708]  Go ahead, Paul.
[03:49:49.728 --> 03:49:50.208]  You're on the air.
[03:49:50.769 --> 03:49:51.169]  Hi, John.
[03:49:51.209 --> 03:49:51.649]  How you doing?
[03:49:51.929 --> 03:49:53.330]  I'm doing good, Paul.
[03:49:53.350 --> 03:49:59.094]  Look, I was told by an old OSS guy that you got your start at McAfee by actually creating the viruses.
[03:49:59.854 --> 03:50:02.235]  And then having that software there to solve it.
[03:50:02.315 --> 03:50:06.096]  So kind of like a Hegelian, create the problem, have the solution ready.
