[00:00:00.830 --> 00:00:02.011]  Coast to Coast.
[02:25:40.216 --> 02:25:43.658]  He wrote both the dissenting decision and then abruptly turned around.
[02:25:43.698 --> 02:25:45.820]  Everybody was saying it was going to lose 5-4.
[02:25:46.180 --> 02:25:48.521]  Then he switched his vote and wrote the other opinion.
[02:25:48.541 --> 02:25:54.505]  A lot of us looked at that and said, hmm, I wonder if they found something on his cell phone or his computer to blackmail him with.
[02:25:54.525 --> 02:25:55.265]  What do you think, Cheryl?
[02:25:55.705 --> 02:25:56.446]  We can speculate.
[02:25:57.106 --> 02:26:00.808]  Well, yeah, I remember that talk, but it is curious.
[02:26:02.509 --> 02:26:18.218]  What I think your bigger point is, is something that I think if all lawmakers and all politicians, including court officials in this nation, were subjected to the exact same standards and exact same laws that average Americans would, most of this stuff would just go away.
[02:26:18.618 --> 02:26:25.502]  Just think, if President Obama's daughters had to go through the naked scanners at the TSA checkout points,
[02:26:25.842 --> 02:26:27.443]  How long will those scanners have stood?
[02:26:27.803 --> 02:26:29.024]  Exactly, exactly.
[02:26:29.484 --> 02:26:32.785]  And that's why I think that they're so concerned about cell phones.
[02:26:32.826 --> 02:26:35.807]  And we look at this and it's like, whoa, that's kind of an outlier.
[02:26:35.827 --> 02:26:43.571]  You know, especially as a unanimous decision that they somehow respect our privacy because that is something that does affect them, as you pointed out.
[02:26:44.091 --> 02:26:47.134]  We also have an article up on Infowars.com today.
[02:26:47.295 --> 02:26:51.860]  Overwhelming number of false matches to come from FBI biometric database.
[02:26:51.880 --> 02:26:56.244]  So, Cheryl, even though they're not looking at our cell phones, they're still tracking us.
[02:26:56.264 --> 02:27:01.150]  They're still recording our faces, our movements, and all other types of things about us.
[02:27:01.630 --> 02:27:05.514]  And what the ACLU and the Electronic Frontier Foundation are concerned about
[02:27:06.315 --> 02:27:10.739]  Is that those are going to generate false positives, and you know what happens if you get a false positive?
[02:27:10.779 --> 02:27:14.062]  You might get a no-knock SWAT team raid at your house, right?
[02:27:14.962 --> 02:27:19.746]  Yeah, and just ask a Georgia family how that no-knock SWAT team raid goes.
[02:27:19.806 --> 02:27:22.529]  Their 19-month-old toddler is still in the hospital.
[02:27:22.729 --> 02:27:22.949]  Yes.
[02:27:22.989 --> 02:27:29.054]  Recovering from that flashbang grenade dropped in his crib a few weeks ago, blowing half his face off.
[02:27:29.494 --> 02:27:34.919]  You know, the police technology is something that I think all Americans need to really keep our eyes on.
[02:27:35.399 --> 02:27:42.547]  It's not just the government surveillance on social media websites and so forth and police.
[02:27:43.268 --> 02:27:51.557]  They're getting the latest military-grade technology that allows them to spy and record on Americans who aren't even suspected of any crimes.
[02:27:52.137 --> 02:27:55.881]  And if that's not a privacy hit, I don't know what the definition of one would be.
[02:27:56.602 --> 02:27:59.584]  And a good example of that is this stingray surveillance.
[02:28:00.144 --> 02:28:13.853]  I'm just amazed that even though the Supreme Court decision has said that they cannot put a tracking device, they cannot place it on a car, now these police departments have said, well that's okay, we don't need to place it
[02:28:14.173 --> 02:28:14.614]  on the show!
[02:28:34.512 --> 02:28:45.462]  Yeah, we can't get a judicial warrant because we've signed a non-disclosure agreement with the company that makes this saying that we can't get a judge's warrant.
[02:28:46.272 --> 02:28:47.053]  Isn't that amazing?
[02:28:47.974 --> 02:28:54.701]  How is that constitutional in any definition of, you know, interpretation of our founding documents?
[02:28:55.362 --> 02:29:02.170]  It just amazes me what the federal government, the state governments, local governments, local police officers get away with now.
[02:29:02.210 --> 02:29:05.053]  And that's just a drop in the bucket of the technology that they have.
[02:29:05.273 --> 02:29:13.341]  You know, they have cameras and street lamps in certain cities that record movements and even audio of passers-by.
[02:29:13.361 --> 02:29:22.029]  And what happens is they send this video and audio to local police departments who scan all for the cause of rooting out terrorism.
[02:29:22.469 --> 02:29:31.440]  You know, I'm sure your readers and listeners and watchers know all about fusion centers around the nation and the data collection that goes on there.
[02:29:31.460 --> 02:29:37.388]  The reasons why, for how long this data is being collected, what it's being used for, nobody still knows.
[02:29:37.608 --> 02:29:37.968]  That's right.
[02:29:37.988 --> 02:29:41.550]  We've got to go to break, but we're going to come right back and we're going to talk a little bit about fusion centers.
[02:29:41.850 --> 02:29:43.171]  And we're going to talk about the solution.
[02:29:43.191 --> 02:29:45.332]  And I think you've got the right idea.
[02:29:45.352 --> 02:29:48.534]  It's that our rights come from God and not from government.
[02:29:48.554 --> 02:29:51.215]  If you want to call in and talk and ask a question to Cheryl, the number is 800-259-9231.
[02:29:51.275 --> 02:29:52.416]  That's 800-259-9231.
[02:29:52.816 --> 02:29:58.259]  If you want to ask a question about the police state.
[02:29:58.559 --> 02:29:59.460]  We're on the march.
[02:29:59.960 --> 02:30:01.561]  The empire's on the run.
[02:30:02.501 --> 02:30:05.163]  Alex Jones and the GCN Radio Network.
[02:30:09.494 --> 02:30:14.235]  Man, when I get home from work, all Betty does is watch her reality TV and then she goes to sleep.
[02:30:14.455 --> 02:30:17.556]  I can take her on romantic dates, I get her flowers, you name it.
[02:30:17.816 --> 02:30:19.637]  She's just not the woman I married.
[02:30:19.917 --> 02:30:21.838]  Oh, Ralph, that's just awful.
[02:30:22.078 --> 02:30:23.538]  Does this seem familiar?
[02:30:23.718 --> 02:30:26.759]  Are the honeymoon days of your relationship long gone?
[02:30:27.039 --> 02:30:28.359]  If so, consider this.
[02:30:28.619 --> 02:30:37.542]  The abundance of chemical additives, pesticides, BPA containers, contaminated tap water, and other toxic substances found in our environment.
[02:30:37.902 --> 02:30:43.931]  Experts know our bodies are suffering and being thrown off balance, especially when it comes to your natural systems.
[02:30:44.312 --> 02:30:45.934]  Forget synthetic chemicals.
[02:30:46.354 --> 02:30:53.986]  Super Female Vitality brings forward key herbs specifically chosen for women's biology without the use of phony additives.
[02:30:54.366 --> 02:31:01.614]  Get your bottle of Super Female Vitality today at InfoWarsLife.com, InfoWarsStore.com or call 1-888-253-3139.
[02:31:01.654 --> 02:31:02.275]  InfoWarsLife.com.
[02:31:02.335 --> 02:31:03.456]  Live Life Healthy!
[02:31:09.736 --> 02:31:15.685]  I began to get into iodine a few years ago because it was helping me and my family so much get healthy and detoxify.
[02:31:15.885 --> 02:31:20.091]  Most people know that iodine deficiency has been a crisis around the world.
[02:31:20.452 --> 02:31:25.039]  Iodine is key to so many of the body's functions, especially the thyroid.
[02:31:25.419 --> 02:31:28.042]  I discovered a product being developed by Dr. Group.
[02:31:28.342 --> 02:31:33.547]  You now know it as Survival Shield True Nascent Iodine that your body can really absorb.
[02:31:33.787 --> 02:31:40.673]  Then, about a year ago, he said, listen, if you think this is powerful, I'm going to come out with rare-earth, deep-earth crystals.
[02:31:41.194 --> 02:31:44.957]  And the results that I personally have had have been life-changing.
[02:31:45.317 --> 02:31:50.102]  Nobody else has got iodine based on these pure crystals, ladies and gentlemen.
[02:31:50.422 --> 02:31:58.853]  This is innovating, and the best part is, it helps fund InfoWars.com, the radio show, the TV show, the whole media operation, promoting true libertarian ideas.
[02:31:59.053 --> 02:32:03.098]  For a limited time, experience the ancient power of Survival Shield X2.
[02:32:03.318 --> 02:32:08.484]  Take advantage of this unprecedented, 30% off, Super Detox Special at InfoWarsLive.com.
[02:32:09.105 --> 02:32:16.167]  From the water table, to our soils, to the atmosphere itself, our world is becoming more and more toxic each and every day.
[02:32:16.267 --> 02:32:18.428]  But it's not just the air outside that's toxic.
[02:32:18.608 --> 02:32:23.729]  Indoor air has been shown to have two to five times higher concentrations of pollutants than even outdoor air.
[02:32:23.889 --> 02:32:28.831]  And most Americans spend 90% of their time inside using toxic chemicals within their homes.
[02:32:29.071 --> 02:32:32.132]  There are more than 42 million smokers in the United States.
[02:32:32.392 --> 02:32:36.254]  Well over a thousand types of mold and mildew linked to numerous conditions.
[02:32:36.454 --> 02:32:40.695]  And don't forget the fact that 6 million Americans live with pets they're allergic to as well.
[02:32:40.775 --> 02:32:50.799]  When I began to research these statistics, it was clear to me it was time to start cleansing my lungs in order to combat the toxic environment that we cannot escape but that we can fight back against.
[02:32:50.999 --> 02:32:53.520]  Made with organic and wild cultivated herbs,
[02:32:53.680 --> 02:32:54.581]  The Alex Jones Show.
[02:32:54.601 --> 02:32:56.041]  Because there is a war on.
[02:32:56.061 --> 02:32:56.602]  Or you're mine.
[02:33:21.032 --> 02:33:21.473]  I don't know.
[02:33:29.389 --> 02:33:30.630]  Welcome back to the Alex Jones Show.
[02:33:30.690 --> 02:33:35.573]  I'm David Knight and I'm talking to Cheryl Chumley, author of the book Police State USA.
[02:33:36.474 --> 02:33:39.516]  How Orwell's nightmare is becoming our reality.
[02:33:39.536 --> 02:33:41.977]  And of course that's available at InfoWarsStore.com.
[02:33:42.037 --> 02:33:48.641]  And before I get back to Cheryl, I want to tell you that this hour of the Alex Jones Show is brought to you by MyPatriotSupply.
[02:33:48.661 --> 02:33:54.705]  You know, the collapse of the border and soaring meat prices make it clear that there's no longer any time to wait.
[02:33:55.126 --> 02:33:56.587]  You need to start getting prepared today.
[02:33:57.327 --> 02:34:01.310]  Go to MyPatriotSupply.com and check out their complete line of preparedness products.
[02:34:01.370 --> 02:34:05.873]  My Patriot Supply is the home of the Patriot Pantry line of emergency food storage.
[02:34:06.494 --> 02:34:10.397]  If you don't have food, you are no threat to the New World Order.
[02:34:10.437 --> 02:34:14.920]  They're counting on you to be ever-dependent slaves to their system of control, but you can fight back.
[02:34:15.420 --> 02:34:25.228]  You can establish independence for yourself and your family by securing your own private supply of storable food, and there's no better way to prepare than this Patriot-owned company.
[02:34:25.948 --> 02:34:29.129]  Alex has met with these guys and says they are the real deal.
[02:34:29.189 --> 02:34:32.550]  And I take Alex on his word because I know that Alex is the real deal.
[02:34:32.951 --> 02:34:38.833]  Visit MyPatriotSupply.com forward slash Alex for some special offers to listeners of this live broadcast.
[02:34:39.393 --> 02:34:42.994]  For a limited time they're offering additional discounts off their already low prices.
[02:34:43.014 --> 02:34:47.056]  That website again is MyPatriotSupply.com forward slash Alex.
[02:34:47.856 --> 02:34:55.858]  Now, Cheryl, just before the break we were talking about the police state and what we can do to roll this back.
[02:34:55.898 --> 02:34:58.759]  And I think there's not an easy answer, is there?
[02:34:58.779 --> 02:35:00.560]  But you've got it on the back of your book.
[02:35:00.600 --> 02:35:04.541]  You say, our rights come from God and not from government.
[02:35:04.721 --> 02:35:08.142]  I think that's the key realization that people have to come to.
[02:35:09.212 --> 02:35:10.313]  That's exactly right.
[02:35:10.494 --> 02:35:12.917]  And to me, that's the biggest premise of my book.
[02:35:12.977 --> 02:35:17.803]  I don't beat people over the head with it, but you know, our nation was founded on that principle.
[02:35:17.843 --> 02:35:20.046]  That's what makes us the greatest nation in the world.
[02:35:20.506 --> 02:35:21.808]  Our rights come from God.
[02:35:21.828 --> 02:35:24.191]  They don't come from bureaucrats on Capitol Hill.
[02:35:24.572 --> 02:35:26.234]  And I think of people, first off,
[02:35:26.794 --> 02:35:43.090]  Uh, you know, drilled that into their minds and into their hearts, then it would just result in this dramatic mindset change that sweeps the nation and will put politicians back in their place, their rightful role as servants of the people, their employees.
[02:35:43.431 --> 02:35:45.613]  And that includes the President of the United States.
[02:35:45.973 --> 02:35:46.273]  That's right.
[02:35:46.293 --> 02:35:48.836]  You know, people are always looking for an easy fix, aren't they?
[02:35:48.856 --> 02:35:55.243]  They're always saying, well, you know, we need to pass this kind of law or make this kind of change or get this person elected.
[02:35:55.343 --> 02:36:00.388]  And, you know, the elections are pretty heavily rigged and they're pretty dishonest and slippery.
[02:36:00.448 --> 02:36:03.191]  I mean, just look at the thing with Thad Cochran yesterday.
[02:36:03.231 --> 02:36:06.434]  I mean, that doesn't do much to restore my faith in elections.
[02:36:07.535 --> 02:36:08.716]  It's not that simple.
[02:36:08.736 --> 02:36:12.138]  There's not a simple fix of getting a person elected somewhere.
[02:36:12.278 --> 02:36:18.822]  There needs to be a fundamental understanding of people about the difference between rights and privileges.
[02:36:19.303 --> 02:36:22.645]  And also about the role of government.
[02:36:23.465 --> 02:36:25.667]  It's just not an easy fix with an external thing.
[02:36:25.687 --> 02:36:30.710]  There has to be a massive understanding, a massive point of view change of the American people.
[02:36:31.590 --> 02:36:38.773]  That's exactly true, and I think that's why you also need to teach your kids the Constitution, because the school systems aren't doing it.
[02:36:39.253 --> 02:36:42.974]  At least that way, you know, when you read the Constitution, it takes, what, a half hour?
[02:36:43.594 --> 02:36:51.477]  At least if you're aware of what the Constitution states, you can watch the evening news, read the daily newspapers, and see how far we've strayed.
[02:36:51.537 --> 02:36:54.858]  So at least you can know where the battle starts.
[02:36:54.878 --> 02:36:59.560]  So that's a core provision if you're trying to fight to turn this country back.
[02:37:00.140 --> 02:37:08.046]  You know, we've got an article today on Infowars.com about the overwhelming number of false matches that are going to be coming from an FBI biometric database.
[02:37:08.066 --> 02:37:14.631]  We talked about it earlier, Steve Watson article, and he quoted from a letter from the ACLU and the Electronic Frontier Foundation.
[02:37:15.211 --> 02:37:20.895]  And they said, the capacity of the FBI to collect and retain information, even on innocent Americans, has grown exponentially.
[02:37:20.915 --> 02:37:23.157]  And this is the part that I like right here.
[02:37:23.177 --> 02:37:37.667]  It said, it's essential for the American public to have a complete picture of all the programs and authorities the FBI uses to track our daily lives and an understanding of how those programs affect our civil rights and civil liberties.
[02:37:37.727 --> 02:37:40.049]  And when I saw that, I bracketed that and I said, you know,
[02:37:40.769 --> 02:37:42.550]  That's what we're trying to do here at InfoWars.
[02:37:42.610 --> 02:37:44.050]  That's what I think your book is doing.
[02:37:44.070 --> 02:38:03.238]  We're trying to give people a complete picture of where we are, what we've lost, and the fundamental basis for what we had the government created for in the first place, and that is that we have certain inalienable rights that we possess from God as human beings, and that the government can't take those things away.
[02:38:04.181 --> 02:38:04.621]  That's right.
[02:38:04.722 --> 02:38:07.985]  They can't take them away unless we let the government take them away.
[02:38:08.045 --> 02:38:09.806]  And that's where we're fighting right now.
[02:38:10.307 --> 02:38:21.357]  And you know, as things move farther left, as our next generation of children in public schools are taught that government is the solution to all, as our borders remain completely unsecured and we let people
[02:38:21.357 --> 02:38:31.586]  People who are poor in this nation, who have no concept of what a constitution republic is supposed to look like, you know, it won't be but a few years before the balance in this nation shifts.
[02:38:31.846 --> 02:38:37.211]  And, you know, making the case with political elections, it's going to be a lost cause.
[02:38:37.731 --> 02:38:47.060]  So, you know, you need to stop funding the main parties, teach the constitution, and start some real grassroots swell to bring this nation back under control.
[02:38:47.780 --> 02:38:53.449]  And you know, it's not just the people who are coming into this country, the foreign people that are being left in.
[02:38:53.990 --> 02:39:00.800]  Young people who are 13, 14, 15 years old coming in without any concept of God-given rights.
[02:39:01.241 --> 02:39:03.204]  It's our own Supreme Court justices.
[02:39:03.464 --> 02:39:10.589]  And people like Hillary Clinton, who don't have any concept of that, or who know what it is and are trying to speak against it.
[02:39:10.649 --> 02:39:17.694]  As I pointed out before, Justice Scalia said, hey, you don't have any absolute protections under the Fourth Amendment.
[02:39:17.834 --> 02:39:22.237]  If we did, then the TSA couldn't be doing what they're doing to you in the airport.
[02:39:22.257 --> 02:39:31.283]  So here's a guy who's supposedly a strict constitutionalist, somebody who's supposedly a conservative, essentially sounding the same as Hillary Clinton on the Second Amendment.
[02:39:31.323 --> 02:39:40.426]  And of course, when Hillary Clinton says that people who hold viewpoints that rights are absolute are terrorists, she's essentially coming after the First Amendment as well.
[02:39:41.546 --> 02:39:49.548]  Yeah, you know, your quote that you just said about Scalia, if that's the best we got, then, you know, really, we're in a lot of trouble.
[02:39:49.688 --> 02:39:50.028]  We are.
[02:39:50.048 --> 02:39:53.489]  It's going to be a hard fight.
[02:39:53.829 --> 02:39:54.210]  That's right.
[02:39:54.470 --> 02:39:55.570]  Let's go to a couple of calls.
[02:39:55.890 --> 02:39:58.031]  We open this up for questions.
[02:39:58.091 --> 02:39:58.951]  Hunter in Arizona.
[02:39:58.991 --> 02:39:59.191]  Hunter?
[02:40:00.717 --> 02:40:02.178]  Hey David, great job today on the show.
[02:40:02.238 --> 02:40:03.099]  Thanks for taking my call.
[02:40:03.199 --> 02:40:03.480]  Thank you.
[02:40:03.500 --> 02:40:04.240]  What did you want to say?
[02:40:04.260 --> 02:40:05.241]  Do you have a question?
[02:40:05.261 --> 02:40:06.302]  Yeah, I just had a quick question.
[02:40:06.322 --> 02:40:08.745]  I'm going to throw it out there and then I'll hang up and listen to your answer.
[02:40:08.885 --> 02:40:14.390]  Is the Sheriff of Sacramento County now in violation of law based on the most recent Supreme Court decision?
[02:40:14.850 --> 02:40:15.351]  Thank you very much.
[02:40:16.303 --> 02:40:22.008]  What he's referring to is the sheriff in Sacramento County using Stingray and other things.
[02:40:22.609 --> 02:40:31.998]  Now that we see that the Supreme Court says, hey, your cell phone has got a qualitative and quantitative difference from other things we've allowed to be searched when people are arrested.
[02:40:32.498 --> 02:40:34.099]  But that's got too much information on it.
[02:40:34.179 --> 02:40:37.161]  That needs to be included in Fourth Amendment protections.
[02:40:37.581 --> 02:40:40.943]  So how does the NSA justify what they're doing?
[02:40:40.983 --> 02:40:48.327]  How do police departments that are tracking people with Stingray and other devices and monitoring people in many different ways, how do they justify that?
[02:40:48.367 --> 02:40:49.288]  What do you think, Cheryl?
[02:40:49.488 --> 02:40:52.530]  Is that going to create some kind of an opening here for liberty?
[02:40:53.210 --> 02:41:05.319]  Well, you know, the federal government is pretty skilled at making the case that it's all in the name of security, that they need to do all this spy technology to secure Americans from future terrorist threats.
[02:41:06.100 --> 02:41:12.425]  You know, against that backdrop though, you can look at all the information that they've uncovered and all the spying they've done in recent years.
[02:41:13.185 --> 02:41:14.886]  It's not aligned with terrorism.
[02:41:14.926 --> 02:41:25.993]  There have been Capitol Hill hearings to show that some of these data centers set up around America in the name of combating terrorism don't give any worthwhile terrorist-related info at all.
[02:41:26.393 --> 02:41:29.375]  They've been using them more to fight crimes.
[02:41:29.935 --> 02:41:44.108]  So, you know, if people would be more aware of that, that it's not a battle of terrorism anymore, it's more used to justify fighting crimes, maybe in smaller communities we'll have a better chance of fighting local government officials to scale back police departments.
[02:41:44.469 --> 02:41:49.834]  That's right, and of course, as we pointed out here, we covered the MIAC report release about the Fusion Center that said that
[02:41:50.534 --> 02:41:59.076]  The people that the police department need to be concerned about were people who had voted for Ron Paul or some other third-party candidates.
[02:41:59.476 --> 02:42:03.677]  If you see a bumper sticker on the car of these candidates, those are the people you need to be worried about.
[02:42:03.697 --> 02:42:10.499]  And we've seen over and over again that they say they're not worried about Islamists, but they're worried about homegrown domestic terrorists.
[02:42:10.999 --> 02:42:18.965]  People who believe that their rights come from God, that they do have absolute rights, and that's part of what makes what Hillary Clinton said so chilling.
[02:42:19.225 --> 02:42:25.490]  Just by itself, if it wasn't in the context of these other remarks, you could say, well, you know, she's saying that they're scaring people.
[02:42:25.570 --> 02:42:27.612]  No, when she uses the word terrorizing,
[02:42:28.132 --> 02:42:37.315]  She's using that to move that narrative along to say that people who believe that their rights come from God and not from government are terrorists.
[02:42:37.375 --> 02:42:41.777]  That's what we've seen in all these different scenarios and I think that's clearly what she was saying.
[02:42:41.817 --> 02:42:43.558]  Let's go to Susan in Missouri.
[02:42:43.598 --> 02:42:43.858]  Susan.
[02:42:45.729 --> 02:43:03.480]  I wanted to thank you and Alex and Cheryl for everything you do and how you're waking people up and right now there's so much treasonous information coming out with whistleblowers and exposure from people like you thankfully.
[02:43:04.504 --> 02:43:16.748]  Um, but it's amazing to people that are aware of all this that there are others that are still walking around as if in some kind of zombie apocalypse.
[02:43:17.668 --> 02:43:21.790]  And I mean, what, what do we do to wake these people up?
[02:43:21.890 --> 02:43:24.370]  Or is there just no hope for these people?
[02:43:24.390 --> 02:43:26.091]  Cheryl, you want to take that?
[02:43:26.926 --> 02:43:27.867]  Yeah, I'm like you.
[02:43:27.927 --> 02:43:36.933]  I don't understand people when they think it's crazy to say that we're a police state in America right now, you know, or that the government encroaches too far.
[02:43:37.273 --> 02:43:38.774]  I don't understand the mentality.
[02:43:38.794 --> 02:43:43.237]  I think there's a certain segment of our nation that is going to be happy in ignorance.
[02:43:43.878 --> 02:43:45.239]  And, you know, all you can do is
[02:43:46.107 --> 02:43:51.072]  You know, fight your own fight and pray to God that, you know, you make a difference in this nation.
[02:43:51.512 --> 02:44:01.583]  You know, I remember when the Boston bombing took place and they had the police going door to door, pulling guns on people and having them march out of their homes with their hands in the air.
[02:44:02.203 --> 02:44:03.204]  We reported on that.
[02:44:03.404 --> 02:44:04.465]  Dan Benanti was there.
[02:44:04.485 --> 02:44:06.427]  And I remember as that was going on,
[02:44:07.088 --> 02:44:12.112]  We had a guy who was attacking Dan, attacking us, ridiculing him.
[02:44:12.233 --> 02:44:16.997]  I remember Rob Doo going on and talking to this guy, and this guy just insisted that this wasn't happening.
[02:44:17.437 --> 02:44:20.780]  And I thought, that is the most amazing example.
[02:44:20.920 --> 02:44:23.843]  As he's talking to Rob Doo, we're playing the video clips.
[02:44:24.543 --> 02:44:26.104]  of exactly what we're talking about.
[02:44:26.124 --> 02:44:27.284]  And he said, that's not happening.
[02:44:27.324 --> 02:44:28.265]  We don't have a police state here.
[02:44:28.285 --> 02:44:31.806]  I mean, you talk about being in an extreme case of denial.
[02:44:32.467 --> 02:44:34.968]  That was about as bad as I've ever seen.
[02:44:34.988 --> 02:44:49.274]  I was just like shaking my head in disbelief that somebody could be that ignorant, that much in denial, that much of a servant, a servile slave to the government, that they just couldn't believe that their government was capable of doing something like that.
[02:44:50.501 --> 02:44:56.146]  Yeah, you had Mark Binney, who worked for the NSA for over 40 years, resign a few years ago.
[02:44:56.166 --> 02:45:00.389]  And his big reason was, he said, we are living in a police state.
[02:45:00.790 --> 02:45:05.794]  So somebody on the front lines of government surveillance, you know, like that, calls it a police state.
[02:45:05.874 --> 02:45:07.755]  I certainly don't think it's crazy to agree.
[02:45:08.556 --> 02:45:29.205]  Yes, he was head of the Global Head of Technology for the NSA, and we interviewed him on this show, and he said, that was William Binney, he said, I have watched for decades, he worked for them for over 30 years, he said, I've watched for decades what's going on, what went on in East Germany, in the Soviet Union, and he said, that is what is happening here now.
[02:45:29.705 --> 02:45:37.448]  He had said about six to nine months earlier, he said, we're this close to a police state, held his fingers very close to each other, but at that point he was saying, we are.
[02:45:37.888 --> 02:45:38.528]  In a police state.
[02:45:38.548 --> 02:45:40.749]  There is absolutely no doubt about it.
[02:45:40.789 --> 02:45:42.929]  Let's go to Fred in Nevada.
[02:45:42.949 --> 02:45:43.210]  Fred?
[02:45:44.750 --> 02:45:45.470]  Hi, how are you?
[02:45:45.490 --> 02:45:46.210]  Doing good.
[02:45:46.450 --> 02:45:47.031]  What's your question?
[02:45:47.331 --> 02:45:47.591]  Good.
[02:45:48.211 --> 02:45:48.411]  Good.
[02:45:48.751 --> 02:46:00.915]  My question is, how can the police department make an agreement with the Stingray device or the manufacturer, it's non-disclosure, if it violates what the Constitution says?
[02:46:01.355 --> 02:46:03.755]  Because that would be an unenforceable contract.
[02:46:03.995 --> 02:46:05.696]  If you and I made a deal for me to buy
[02:46:06.520 --> 02:46:07.540]  Uh, cocaine from you.
[02:46:07.560 --> 02:46:09.321]  I take the cocaine and don't pay you.
[02:46:09.341 --> 02:46:11.201]  I mean, how are you going to sue me?
[02:46:11.802 --> 02:46:24.985]  It's, it's an illegal contract to begin with, but it seems that the same laws that are supposed to apply apply to everyone in our country, including the president or a dog catcher has changed.
[02:46:25.805 --> 02:46:34.008]  And when they're allowed to violate the law and not accountable for their actions, then you have what our founding fathers feared the most.
[02:46:34.208 --> 02:46:34.928]  And we become,
[02:46:36.549 --> 02:46:47.916]  A country that has really become lawless, and I hate to use the term banana republic, but that's really what it's headed toward, but we're so much far ahead of
[02:46:48.927 --> 02:46:54.051]  I think we're far more dangerous than the Banana Republic because our government is far more powerful.
[02:46:54.832 --> 02:47:11.325]  As I mentioned earlier in the program, the Asymmetric Warfare Group, when they were talking about supporting these different governments throughout the Middle East, they said, if we're going to get involved in a counterinsurgency, trying to put that down, how do we determine which of these governments are legitimate?
[02:47:11.365 --> 02:47:15.388]  And he said, well, one of the ways that you look at that is how much security
[02:47:15.988 --> 02:47:18.791]  Do they need to apply in order to maintain stability?
[02:47:18.831 --> 02:47:22.233]  And by that yardstick, I would say that we are a banana republic.
[02:47:22.253 --> 02:47:24.115]  But Cheryl, what about accountability?
[02:47:24.155 --> 02:47:26.837]  What do we do to hold these police departments accountable?
[02:47:27.958 --> 02:47:33.903]  Well, police departments still have to go through local county governments and county boards for their funding.
[02:47:33.943 --> 02:47:44.092]  So you can certainly attend some of your local county and city meetings and make your case, you know, petition your local representatives to rein in some of these police powers.
[02:47:44.472 --> 02:48:00.962]  There have been a couple of news stories in recent weeks that have shown people who do just that have alerted the county officials to some of these police devices that they want to buy and the city councils have said no and put a stop to it.
[02:48:01.042 --> 02:48:04.504]  So there is some action that Americans can take.
[02:48:04.884 --> 02:48:05.284]  Exactly.
[02:48:05.304 --> 02:48:10.826]  In a lot of places, I think what you're talking about, where they want to bring in MRAP vehicles into very small towns.
[02:48:10.846 --> 02:48:22.730]  I mean, close to where I live, there's a community just outside of Austin and there's a body shop there that had this big sign up complaining about the deficit and how many trillions of dollars it was.
[02:48:22.770 --> 02:48:24.930]  And then I needed some body work done on my car.
[02:48:24.950 --> 02:48:33.493]  I looked them up on the internet and they're bragging about how they donated a paint job to the police department that just got a new MRAP.
[02:48:34.133 --> 02:48:43.898]  And it's like, why does my small town need a mind-proof vehicle that they're using in places like Afghanistan and Iraq?
[02:48:44.518 --> 02:48:52.102]  Everybody ought to be asking themselves that question, and if this guy is worried about the deficit, he ought to definitely ask himself that question.
[02:48:52.202 --> 02:48:55.964]  That's the kind of cognitive dissonance that we need to try to get to.
[02:48:55.984 --> 02:49:02.908]  That's why I really welcome a book like yours that not only breaks this down for people and helps them to understand, as you pointed out earlier, these are not
[02:49:03.348 --> 02:49:08.390]  Few and far between but this is a pervasive pattern that is happening all over this country.
[02:49:08.690 --> 02:49:18.833]  Only places where we've seen this stopped is in a few places like New Hampshire and other places where they saw that the police department was going to get one of these vehicles and they said we don't want that here.
[02:49:19.273 --> 02:49:22.034]  We don't want that donated to our police department.
[02:49:22.134 --> 02:49:27.736]  People have to get involved there but I think Cheryl there's also the another kind of accountability and that is when we see these
[02:49:28.416 --> 02:49:40.951]  Kind of, uh, interactions between the police and the public that are now becoming commonplace, where they shoot with tasers, or just like they killed that 95-year-old World War II veteran, uh, with a beanbag shotgun at a close range.
[02:49:40.971 --> 02:49:43.514]  They tried to shoot him with a taser, and they didn't get him with a taser.
[02:49:44.114 --> 02:49:51.460]  We see that the police do not want to physically engage people, and they would rather kill somebody than take the risk that they're going to get a punch in the face.
[02:49:52.081 --> 02:49:56.704]  And we see that being encouraged by the federal government with new rules of engagement.
[02:49:56.744 --> 02:50:03.169]  Out in Albuquerque, New Mexico, they actually have the state police academy teaching a shoot first curriculum.
[02:50:03.190 --> 02:50:08.574]  That's the way one of the police instructors described it before he resigned in protest, refusing to teach that to people.
[02:50:10.012 --> 02:50:19.162]  Yeah, it's ridiculous because most people remember it was just a few short years ago that your local police department were tasked with the mission of serve and protect.
[02:50:19.623 --> 02:50:24.689]  They were the friendly officers, you know, that would engage with the public, chat.
[02:50:24.769 --> 02:50:30.155]  They knew who people were in their neighborhoods and on their beats and so forth.
[02:50:30.595 --> 02:50:43.607]  And now the entire mindset of local police departments have shifted to one of intimidation and aggression, where, you know, even the most innocent of Americans walking down the street is a suspect for something that may occur.
[02:50:44.107 --> 02:50:50.253]  And this mindset is really something that should be alarming to most Americans because what it was about...
[02:50:50.413 --> 02:50:52.255]  We've got to take a break, and we're going to come right back.
[02:50:52.335 --> 02:51:03.125]  And I think there also needs to be an accountability to the police department itself and to the officers, or you're going to wind up with a situation just like we have at the borders, where they're told that they can get away with it, so they do it.
