[00:00:02.693 --> 00:00:03.855]  Coast to coast.
[02:26:25.355 --> 02:26:26.656]  I'm not gonna roll over.
[02:26:27.457 --> 02:26:32.122]  I'm not going... I saw another article today about coyotes terrorizing people across the U.S.
[02:26:32.162 --> 02:26:33.143]  and eating people's pets.
[02:26:33.403 --> 02:26:34.404]  It's because nobody's shooting them.
[02:26:35.629 --> 02:26:36.749]  And it's in all the liberal areas.
[02:26:36.829 --> 02:26:37.709]  Oh, we can't allow that.
[02:26:38.049 --> 02:26:38.590]  They're animals.
[02:26:38.870 --> 02:26:41.170]  Okay, your dog and cats are all going to be dead then.
[02:26:41.530 --> 02:26:42.590]  See, this is how it works.
[02:26:42.610 --> 02:26:56.673]  You want to act like prey animals, and roll over, and teach your sons not to fight back, and your daughters not to fight back, and then you wonder why it's in liberal, feminist-controlled areas that the women are getting raped and attacked, and why your crime rates are 10, 15 times higher?
[02:26:56.973 --> 02:27:00.854]  It's because you've been raised to be prey to the criminal class.
[02:27:01.254 --> 02:27:01.434]  See,
[02:27:03.271 --> 02:27:14.801]  My granddaddy and my daddy raised me to be a farmer, and how to live off the land, and how to be a business man.
[02:27:15.802 --> 02:27:16.903]  You see, that's the difference.
[02:27:18.484 --> 02:27:21.267]  You got a country boy who can't survive, maybe we should come back with that.
[02:27:22.267 --> 02:27:26.011]  I live back in the woods to see the woman, the kids, and the dogs in me.
[02:27:28.021 --> 02:27:29.802]  I can skin a buck, I can run a trot line.
[02:27:30.123 --> 02:27:31.544]  They don't want that.
[02:27:32.184 --> 02:27:38.028]  And they don't want us as black, white, it doesn't matter, Hispanic, whatever, coming together around the family and around liberty.
[02:27:38.389 --> 02:27:41.251]  I got an article, I forgot to, it's in my office, actually in my bathroom.
[02:27:42.612 --> 02:27:43.973]  If somebody will bring it to me, it's out of the journal.
[02:27:44.013 --> 02:27:45.254]  Actually, I'll get it in the break and get it.
[02:27:45.694 --> 02:27:46.935]  It's out of the Journal of Nature.
[02:27:48.996 --> 02:27:57.863]  And it's an excellent article, actually, about how the family unit is what made humans so strong, starting with men and women being absolutely on the same team in the division of labor.
[02:27:58.603 --> 02:28:06.109]  But I read globalist stuff from the 60s about destroying the division of labor, destroying the human family, so the state could absorb us.
[02:28:07.070 --> 02:28:13.095]  And so this article is the same research, but from the perspective of why it's good for men and women to work together.
[02:28:13.925 --> 02:28:15.905]  So see, it's not just one big unified evil.
[02:28:16.185 --> 02:28:18.646]  People have already had so much of this, they know it's bad.
[02:28:19.066 --> 02:28:29.128]  Almost everyone I know, scientists, psychologists, futurists, inventors, anthropologists, sociologists, they get it now.
[02:28:30.408 --> 02:28:32.889]  But they can't get funded by the establishment.
[02:28:33.609 --> 02:28:37.570]  You've got to fund them by buying books and things and research.
[02:28:39.151 --> 02:28:40.533]  It's a money war, folks.
[02:28:41.173 --> 02:28:48.781]  But I'm telling you, most people in the establishment are easier to wake up than other people because they're so close to it, they know how creepy it is.
[02:28:50.896 --> 02:28:58.558]  But I mean, I was reading this whole thing about men and women and how that's what made humans superior and how we took over the planet was our teamwork.
[02:28:59.158 --> 02:29:03.899]  And not a fake collectivism where some ant hive tells us what to do, but we're in little units.
[02:29:04.379 --> 02:29:09.160]  We would vote to put in charge whoever was the smartest, the best, the most trustworthy.
[02:29:09.840 --> 02:29:11.841]  And it was a culture of honor and chivalry.
[02:29:12.361 --> 02:29:24.731]  Now, as the Agrarian Society came in the last 6,000 years, and cities got built, the corruption then became in, because you could have larger organized units, and it wasn't based on small bands and honor anymore.
[02:29:25.411 --> 02:29:27.633]  It was based on whoever had the most troops.
[02:29:28.233 --> 02:29:30.795]  And then taxation, and then decadence set in.
[02:29:31.596 --> 02:29:46.248]  And now we're going to see a hyper-confluence of all the billions of people, the high-tech, the decadence in the establishment, but also the public, the mistakes of the elites magnified into just such an incredible time to be alive.
[02:29:46.288 --> 02:29:49.571]  I mean, this is the most amazing time to ever be alive.
[02:29:50.791 --> 02:29:58.261]  From a macabre point of view, but also from an exhilarating point of view, we are going to see unbelievable things unfold.
[02:29:58.561 --> 02:29:59.703]  So strap yourselves in.
[02:29:59.723 --> 02:30:02.006]  But don't just be a spectator.
[02:30:02.226 --> 02:30:03.387]  Be on the field.
[02:30:03.407 --> 02:30:06.471]  This is your main battle test.
[02:30:07.212 --> 02:30:08.594]  Soldiers, this is it.
[02:30:10.512 --> 02:30:17.580]  From the water table, to our soils, to the atmosphere itself, our world is becoming more and more toxic each and every day.
[02:30:17.700 --> 02:30:19.842]  But it's not just the air outside that's toxic.
[02:30:20.022 --> 02:30:25.148]  Indoor air has been shown to have two to five times higher concentrations of pollutants than even outdoor air.
[02:30:25.328 --> 02:30:30.253]  And most Americans spend 90% of their time inside using toxic chemicals within their homes.
[02:30:30.473 --> 02:30:33.534]  There are more than 42 million smokers in the United States.
[02:30:33.794 --> 02:30:37.655]  Well over a thousand types of mold and mildew linked to numerous conditions.
[02:30:37.855 --> 02:30:42.096]  And don't forget the fact that 6 million Americans live with pets they're allergic to as well.
[02:30:42.196 --> 02:30:52.159]  When I began to research these statistics, it was clear to me it was time to start cleansing my lungs in order to combat the toxic environment that we cannot escape but that we can fight back against.
[02:30:52.419 --> 02:30:54.940]  Made with organic and wild cultivated herbs,
[02:30:55.140 --> 02:31:03.212]  And manufactured in the USA, the new InfoWars Life Lung Cleanse is here in a convenient spray bottle that can be brought with you throughout any toxic environment.
[02:31:03.332 --> 02:31:07.317]  Now available exclusively at InfoWarsLife.com or by calling toll free 888-253-3139.
[02:31:10.382 --> 02:31:11.622]  Another major health threat.
[02:31:11.642 --> 02:31:16.544]  This one in Toledo, Ohio, where everybody in the entire city has been told not to drink the water.
[02:31:16.604 --> 02:31:19.245]  Ohio's governor declaring a state of emergency.
[02:31:19.285 --> 02:31:26.067]  Did you know that the average person uses about 80 to 100 gallons of water at home every single day?
[02:31:26.327 --> 02:31:29.188]  If there's a water emergency, will you be prepared?
[02:31:29.308 --> 02:31:32.269]  Panicked residents forming long lines throughout the day.
[02:31:32.349 --> 02:31:34.269]  We're here at a supermarket in Toledo.
[02:31:34.289 --> 02:31:37.130]  You can see the shelves empty where water once was.
[02:31:37.210 --> 02:31:42.711]  To stay safe and healthy during a crisis, you must have access to safe, clean water.
[02:31:42.931 --> 02:31:46.412]  Water which will not be available at your local grocery store.
[02:31:46.432 --> 02:31:49.433]  There's a mad dash on right now to stock up on supplies.
[02:31:49.533 --> 02:31:56.634]  The ProPure ProOne G2.0 Water Filtration System is a must-have for every modern, independently-minded household.
[02:31:56.854 --> 02:31:59.915]  Protect your family's safety during an emergency.
[02:32:00.075 --> 02:32:06.336]  Go to infowarsstore.com today to purchase your ProPure ProOne G2.0 Water Filtration System.
[02:32:06.476 --> 02:32:07.057]  Or call 1-888-253-3139.
[02:32:10.529 --> 02:32:14.032]  The government's Department of Homeland Security is buying up loads of ammo.
[02:32:14.192 --> 02:32:18.155]  At the same time, they're restricting civilians' rights to own and purchase firearms.
[02:32:18.456 --> 02:32:19.917]  Can you put two and two together?
[02:32:20.237 --> 02:32:27.824]  Infidel Body Armor can stop every round, including hollow points and .308 sniper rounds, is reasonably priced, and fully legal.
[02:32:28.104 --> 02:32:28.945]  But for how long?
[02:32:29.245 --> 02:32:35.510]  Go to InfidelBodyArmor.com, spelled I-N-F-I-D-E-L BodyArmor.com.
[02:32:35.890 --> 02:32:38.713]  Infidel Body Armor just won't quit.
[02:32:40.074 --> 02:32:41.094]  DNA Force.
[02:32:41.154 --> 02:32:44.355]  When cells become toxic, they die early and aging sets in.
[02:32:44.436 --> 02:32:45.456]  DNA Force.
[02:32:45.576 --> 02:32:53.599]  No one has put together a formula that focuses directly on brain health, nerve growth factors, and optimizing your cellular energy at the same time.
[02:32:53.739 --> 02:32:58.780]  Just one of the key compounds, BioPQQ, is backed by major clinical studies.
[02:32:58.820 --> 02:32:59.821]  DNA Force.
[02:32:59.861 --> 02:33:01.741]  We now have the synergistic solution.
[02:33:01.861 --> 02:33:06.183]  Secure your DNA Force today at InfoWarsLife.com or call toll free 888-253-3139.
[02:33:06.203 --> 02:33:06.963]  DNA Force.
[02:33:16.496 --> 02:33:26.784]  The Preacher Man says... The Preacher Man says it's the end of time, in the Mississippi River she's a-goin' dry.
[02:33:27.505 --> 02:33:31.948]  Live from the InfoWars.com studios, it's Alex Jones.
[02:33:31.968 --> 02:33:37.713]  Interest is up and the stock market's down, and you're only gettin' mugged if you go downtown.
[02:33:43.083 --> 02:33:46.785]  Not for long, they're gonna put you in a little compact coffin apartment.
[02:33:46.805 --> 02:33:50.267]  We're gonna stop you from having that shotgun.
[02:33:50.628 --> 02:33:52.329]  Only the government can have that, and all the armed guards.
[02:33:52.349 --> 02:33:54.910]  If you want it, something's wrong with you.
[02:34:08.863 --> 02:34:11.605]  I can plow a field all day long.
[02:34:11.685 --> 02:34:15.088]  I can catch catfish from dusk till dawn.
[02:34:15.188 --> 02:34:18.131]  But if you don't plant Monsanto corn, they're gonna come after you.
[02:34:20.072 --> 02:34:22.875]  We make our own whiskey and our own smoke too.
[02:34:22.895 --> 02:34:25.637]  Ain't too many things these old boys can do.
[02:34:25.697 --> 02:34:28.179]  Until the television dishes got put out there on the back 40.
[02:34:30.877 --> 02:34:35.561]  Just sit in the trailer and watch television.
[02:34:35.681 --> 02:34:37.883]  You don't go duck hunting.
[02:34:38.063 --> 02:34:44.749]  You don't go feed the hogs while you watch television and Duck Dynasty do it.
[02:34:45.229 --> 02:34:50.193]  Of course, you don't fight the enemy here at home.
[02:34:50.673 --> 02:34:52.955]  You go and fight the ISIS the government created.
[02:35:02.682 --> 02:35:09.086]  We came from the West Virginia coal mines and the rocky mountains and the western skies.
[02:35:11.007 --> 02:35:13.069]  Dr. Stan Monteith passed away this morning.
[02:35:14.036 --> 02:35:15.036]  He's a really good friend of mine.
[02:35:15.656 --> 02:35:18.957]  I've been on his radio show for at least 18 years as a guest.
[02:35:19.557 --> 02:35:21.638]  He's been on my radio show since about 1997.
[02:35:22.418 --> 02:35:26.559]  So close to that, I interviewed him for a few years until I got on air a few years.
[02:35:27.419 --> 02:35:30.280]  And he died after a two-plus year battle with cancer.
[02:35:30.300 --> 02:35:34.801]  Didn't even tell anybody about it until about the last year, why he wasn't on the air a lot.
[02:35:35.162 --> 02:35:36.442]  Had fill-in guests and others.
[02:35:37.568 --> 02:35:53.493]  But he's gone now and all I can say is he was a very classy person and the amount of intel he put out and how much information went out like ripples from the water when you throw a rock into it from him is mind-blowing.
[02:35:57.714 --> 02:36:07.177]  And it makes me feel so humble about the position we have that reaches even more people every day standing on his shoulders, the shoulders of giants.
[02:36:08.507 --> 02:36:19.532]  And that's why I don't want to be thanked, because I think of how much better job I should be doing with this type of firepower in our hands, at our disposal.
[02:36:19.672 --> 02:36:24.935]  InfoWars.com, PrisonPlanet.com, The Nightly News, this radio show.
[02:36:25.235 --> 02:36:27.896]  We've all got to realize how epic this fight is.
[02:36:27.916 --> 02:36:32.098]  And I'm talking to my reporters, I'm talking to the crew, everybody.
[02:36:33.021 --> 02:36:35.802]  Myself included, and realize we shouldn't take this for granted.
[02:36:36.122 --> 02:36:40.544]  We shouldn't imagine that any of us will be here tomorrow, that InfoWars will be here next month.
[02:36:41.424 --> 02:36:44.505]  InfoWars has never been bigger, never been stronger, never been more successful.
[02:36:44.725 --> 02:36:46.046]  But never had more enemies.
[02:36:46.906 --> 02:36:48.167]  Never had more dirty tricks.
[02:36:48.187 --> 02:36:50.848]  Never had more enemies coming out of the woodwork.
[02:36:52.208 --> 02:36:53.409]  Like roaches at midnight.
[02:36:55.309 --> 02:36:56.210]  In an old restaurant.
[02:36:57.650 --> 02:37:00.151]  Because the enemy is making their move.
[02:37:00.511 --> 02:37:02.592]  Mordor is launching their attack.
[02:37:04.138 --> 02:37:05.099]  This is just the beginning.
[02:37:05.579 --> 02:37:08.020]  I told you a few years ago, I said, just wait, all hell's gonna break loose.
[02:37:08.360 --> 02:37:18.926]  Civil war, staged uprisings, messing with Russia, China, domestic police state, false flag, radical jihadi wind-up toys, like Alton Nolan.
[02:37:19.046 --> 02:37:22.728]  I mean, major evidence he was being radicalized, probably by criminal elements of the government.
[02:37:22.748 --> 02:37:29.471]  You can pull up the New York Times saying almost every terror plot has been hatched by the government, and I bet money this guy's a wind-up toy.
[02:37:29.511 --> 02:37:30.652]  He just fits the whole M.O.
[02:37:32.705 --> 02:37:40.389]  But the plan got foiled, the wind-up toy got killed by somebody, or got wounded by somebody, with a handgun.
[02:37:42.610 --> 02:37:45.292]  There it is, terrorist plots hatched by the FBI, New York Times.
[02:37:46.092 --> 02:37:47.593]  It goes on to say almost all of them.
[02:37:51.135 --> 02:37:53.196]  They go out and find mentally ill people, wind them up.
[02:37:54.637 --> 02:37:59.920]  Turns out a lot of the Islamists' mosque leaders are allowed to say all this stuff in England and here, call for violence.
[02:37:59.960 --> 02:38:01.901]  They're being funded and allowed to radicalize.
[02:38:03.467 --> 02:38:05.848]  Not to even track people back to their home countries.
[02:38:05.948 --> 02:38:08.888]  No, they're being armed over there, but as a destabilization force.
[02:38:09.268 --> 02:38:10.729]  Look, the border is wide open.
[02:38:11.109 --> 02:38:18.250]  So I want to be clear, this threat is real, but it's like dumping a bunch of black widows in your neighbor's bed.
[02:38:19.590 --> 02:38:22.711]  Did you order the black widows to be the most venomous spider in North America?
[02:38:23.571 --> 02:38:25.412]  Did you order the black widows to bite them?
[02:38:25.512 --> 02:38:26.552]  No, you just put them in the bed.
[02:38:28.354 --> 02:38:33.276]  So you are an accomplice because of the premeditation of it.
[02:38:33.556 --> 02:38:39.639]  And it's par for the course that you don't get promoted in these agencies unless you go out and do these things.
[02:38:42.180 --> 02:38:44.602]  And then the argument's, well, it gets us the funding to fight real threats.
[02:38:44.682 --> 02:38:45.342]  It's a simulant.
[02:38:47.283 --> 02:38:49.364]  I don't think it was simulated that the lady's head's getting chopped off.
[02:38:49.384 --> 02:38:53.646]  Now, again, we can't prove that yet, but there's Facebook and him operating and everything else.
[02:38:54.827 --> 02:38:59.009]  The fact that they could get him to do this in six months, I've said this over and over again, hypothetically I would never do it.
[02:39:00.489 --> 02:39:15.075]  I could go out and find schizophrenic or mentally ill or borderline personality disorder people, tell them what they want to hear, mentally ill, you name it, and I mean in a matter of days I could have them do whatever I wanted.
[02:39:17.016 --> 02:39:17.977]  And that's what the government does.
[02:39:20.237 --> 02:39:21.258]  And it's despicable.
[02:39:22.718 --> 02:39:23.719]  It's truly despicable.
[02:39:25.197 --> 02:39:26.598]  And see, this starts the whole narrative.
[02:39:26.638 --> 02:39:28.559]  Oh my gosh, the Muslim terrorists are hiding everywhere.
[02:39:28.819 --> 02:39:29.640]  Give up all your liberties.
[02:39:30.720 --> 02:39:41.627]  Here is the intro to, in about a little nine-minute speech, Dr. Monteith was there to hear me speak a few years ago in Santa Cruz to the listeners of KSCO, Michael's Whirling's Fine group of stations.
[02:39:41.647 --> 02:39:42.888]  He has a few stations there.
[02:39:46.212 --> 02:39:47.753]  I said, hey, will you please get up here and speak?
[02:39:47.793 --> 02:39:48.914]  And he said, oh, I really don't want to.
[02:39:48.934 --> 02:39:49.595]  And I said, please.
[02:39:50.235 --> 02:39:51.356]  And so he gave a short speech.
[02:39:51.676 --> 02:39:52.857]  He did die again this morning.
[02:39:53.277 --> 02:39:59.802]  And we're going to be putting a compilation together for Friday of some of his most important interviews and work and some of our video interviews with him.
[02:40:01.403 --> 02:40:12.993]  Show some of those never-before-seen with Dr. Stan Monteith and some of these interviews he's so sick he can barely talk but it's important information that he's putting out there really trying to impart to people the knowledge.
[02:40:13.353 --> 02:40:17.857]  Let's go ahead and go to some of this speech from a few years ago in Santa Cruz.
[02:40:22.148 --> 02:40:40.149]  Back in the late 1950s when people demonized you and attacked you a hundred times more than they attacked me, because all this stuff's coming true now, this guy was an icon who stood up against us and he does four or five hours of radio every day warning the planet.
[02:40:40.689 --> 02:40:48.533]  And so I wanted, I know most of you know him, but I came to here, not just you and not just to give a speech, but to talk to Dr. Stan Monti.
[02:40:48.733 --> 02:41:02.499]  So I wanted to spend 15-20 minutes crystallizing the fact that he's seen this huge awakening in where society's going and for us to count the cost and decide which side of this equation we're on.
[02:41:02.519 --> 02:41:04.379]  Liberty or tyranny!
[02:41:10.886 --> 02:41:12.447]  You got the floor, you take it away.
[02:41:12.908 --> 02:41:18.334]  Well, I'm not going to take very long because I think that Alex really is doing the most amazing job.
[02:41:18.374 --> 02:41:25.402]  You know, I've been at this for 48 years now, but I've never seen as much enthusiasm as I've seen in the last few years.
[02:41:26.122 --> 02:41:28.865]  And things are getting worse and worse.
[02:41:28.905 --> 02:41:31.888]  Now don't believe them when they tell you that things are going to get better.
[02:41:32.269 --> 02:41:34.070]  That the housing market is going to stabilize.
[02:41:34.151 --> 02:41:34.691]  No, it's not.
[02:41:35.071 --> 02:41:41.358]  The housing market is going to continue to fall and more and more people are going to continue losing their homes.
[02:41:41.398 --> 02:41:42.599]  The jobs are coming back.
[02:41:43.080 --> 02:41:44.821]  The jobs are not coming back.
[02:41:44.882 --> 02:41:47.724]  They've been sent overseas and they're going to stay there.
[02:41:48.665 --> 02:41:49.786]  Why are they going to stay there?
[02:41:50.486 --> 02:41:51.807]  Because there is a plan.
[02:41:52.368 --> 02:41:55.670]  Now, most people really don't know what the plan is, but it's called globalism.
[02:41:56.090 --> 02:42:10.039]  It's an organized effort to lower the living standards in the United States and raise the living standards throughout the world so we can have a one world government, a one world religion, and a one world ruler.
[02:42:10.579 --> 02:42:23.829]  Now, if you want to document this, it's all in something called the Earth Charter, written by Stephen Rockefeller, the nephew of David Rockefeller, by Mikhail Gorbachev, and by Marie Strong.
[02:42:24.590 --> 02:42:29.574]  And there in point 10A of the Earth Charter, they say, we're going to have equitable distribution of wealth.
[02:42:30.314 --> 02:42:31.694]  Between nations.
[02:42:32.455 --> 02:42:34.395]  Now, how do you get equitable distribution of wealth?
[02:42:34.735 --> 02:42:36.316]  Between the United States and China?
[02:42:36.836 --> 02:42:43.898]  Why, you lower living standards in the United States, and you raise living standards in China, and in India, and all throughout the world.
[02:42:44.398 --> 02:42:51.500]  And this is really what's happening that they cannot tell the American people, because most of you are so selfish, you don't want to give up your hand.
[02:42:52.141 --> 02:42:53.664]  You don't want to give up your pension.
[02:42:54.065 --> 02:42:59.275]  You don't want to give up your Social Security and your Medicare benefits and all the wonderful things that we have in this country.
[02:42:59.295 --> 02:43:02.562]  But you must understand, ladies and gentlemen, the America we have known.
[02:43:03.499 --> 02:43:04.680]  It has ceased to exist.
[02:43:05.020 --> 02:43:07.161]  It will never exist again during our lifetime.
[02:43:07.521 --> 02:43:11.223]  But the one thing we can hope is that we're going to be able to preserve an element of freedom.
[02:43:11.984 --> 02:43:14.965]  Now, how are they sending our jobs overseas?
[02:43:14.985 --> 02:43:19.788]  Well, it's a process known as offshoring manufacturing.
[02:43:20.528 --> 02:43:22.970]  And what we do is we take a manufacturer and we say,
[02:43:24.202 --> 02:43:28.245]  You're paying 35% corporate income tax in the United States.
[02:43:28.966 --> 02:43:31.868]  How you'd like to not have to pay any taxes at all?
[02:43:32.528 --> 02:43:34.289]  You move your factory over to China.
[02:43:34.650 --> 02:43:36.331]  You don't have to pay any corporate taxes.
[02:43:36.351 --> 02:43:37.692]  You can keep that money.
[02:43:37.712 --> 02:43:39.173]  You can invest it throughout the world.
[02:43:39.473 --> 02:43:42.035]  You can set up new manufacturing in all sorts of country.
[02:43:42.636 --> 02:43:49.060]  How many of you here, if you were offered that opportunity to make hundreds of millions of dollars, wouldn't take the opportunity?
[02:43:49.120 --> 02:43:51.022]  And that's what our great corporations are doing.
[02:43:51.662 --> 02:43:53.744]  Furthermore, they get abundant labor.
[02:43:53.764 --> 02:43:55.265]  There's all sorts of labor over there.
[02:43:55.405 --> 02:43:56.566]  Cheap labor.
[02:43:56.606 --> 02:43:59.808]  They don't have to put up with the bureaucracy, the harassment they have here.
[02:44:00.249 --> 02:44:07.855]  They do not have to actually pay unemployment insurance, workman's compensation insurance, FICA taxes.
[02:44:08.715 --> 02:44:10.477]  They're actually given loans.
[02:44:10.557 --> 02:44:12.178]  You can get a loan if you go over there.
[02:44:12.698 --> 02:44:17.182]  We're doing everything we can to encourage our corporations to move overseas.
[02:44:18.275 --> 02:44:22.741]  And of course, the reason they do that is because they can bring their products back here because we don't have taxes.
[02:44:23.362 --> 02:44:26.165]  What we need to do, of course, is to protect our economy.
[02:44:26.866 --> 02:44:30.370]  Yes, it'd be nice to help the rest of the world, but first of all, we've got to save America.
[02:44:30.671 --> 02:44:33.855]  And anybody who talks about tariffs now is called a...
[02:44:35.670 --> 02:44:37.072]  Oh, you're a protectionist.
[02:44:37.552 --> 02:44:38.333]  Why don't you know?
[02:44:38.794 --> 02:44:42.898]  If we put up tariffs, why would we have all sorts of people out of work?
[02:44:43.659 --> 02:44:46.903]  If we put up tariffs, we'd have tremendous trade deficits.
[02:44:47.563 --> 02:44:49.385]  Ladies and gentlemen, we have people out of work.
[02:44:49.806 --> 02:44:51.548]  The real unemployment is not 9.6%.
[02:44:51.788 --> 02:44:52.569]  It's close to 20%.
[02:44:56.092 --> 02:45:07.215]  If you use the U6 unemployment figures, which are put out by Bureau of Labor Statistics, but never mentioned by the controlled medium, and then you take away the birth-death ratio, it comes up to over 20%.
[02:45:08.376 --> 02:45:12.657]  If you calculate unemployment today, as they did during the Great Depression, over 20%?
[02:45:13.677 --> 02:45:15.678]  How many times have you heard that from Us Limbaugh?
[02:45:16.465 --> 02:45:20.269]  Well, ladies and gentlemen, you have to understand, number one, the press is controlled in America.
[02:45:20.289 --> 02:45:23.252]  It's controlled by five or six great corporations.
[02:45:24.072 --> 02:45:28.036]  Ninety percent of the press is controlled through interlocking directorates.
[02:45:28.557 --> 02:45:33.461]  And we're talking about Time Warner, Bertelsmann, which is a European corporation,
[02:45:34.382 --> 02:45:45.390]  Viacom, which runs CBS, Disney, which runs ABC, Fox, which runs the Wall Street Journal and Fox News, that's Rupert Murdoch, and then of course the sixth is Comcast.
[02:45:45.430 --> 02:45:49.333]  They just bought up General Electric, and probably just bought up NBC.
[02:45:50.133 --> 02:45:53.436]  Most people don't understand that literally all
[02:45:54.376 --> 02:46:01.943]  The major news magazines and major newspapers and major networks are intertwined in what I call the Brotherhood of Darkness.
[02:46:02.784 --> 02:46:09.490]  Intertwining in the Council on Foreign Relations, the Trilateral Commission, and all these things that Alex talks about and he's talked to you many times about.
[02:46:10.270 --> 02:46:11.852]  But they have an organized program.
[02:46:12.708 --> 02:46:13.869]  to destroy this country.
[02:46:14.589 --> 02:46:16.931]  Now, first of all, you offshore our manufacturing.
[02:46:17.411 --> 02:46:18.612]  Eight million jobs are gone.
[02:46:18.752 --> 02:46:20.353]  They're not coming back again.
[02:46:20.393 --> 02:46:22.494]  They're outsourcing our jobs.
[02:46:22.574 --> 02:46:34.962]  And that means, of course, Obama recently gave $23 million to an educational facility over in India to teach Indians how to speak better English so they can have our answering system.
[02:46:35.382 --> 02:46:46.886]  Jobs over there, and we can move our answering services overseas, because they can do our architecture, they can do our engineering, they can read our CT scans and CAT scans and all those sorts of things, medical.
[02:46:46.906 --> 02:46:59.209]  I mean, in fact, there are between 25 and 42 million jobs that can leave America and be done just as well overseas, according to Dr. Alan Binder, who's a professor of economics at Princeton.
[02:46:59.949 --> 02:47:01.090]  What they're talking about
[02:47:01.977 --> 02:47:03.818]  It's impoverishing the American people.
[02:47:04.438 --> 02:47:09.961]  They're encouraging people to come in from other countries, well-trained people with H-1B visas, who work for much less.
[02:47:10.561 --> 02:47:13.543]  They're refusing to enforce our immigration laws.
[02:47:13.563 --> 02:47:13.863]  Why?
[02:47:13.903 --> 02:47:19.125]  Because they want the illegal immigrants to come in, so that we'll work for less and drive down our wages.
[02:47:19.165 --> 02:47:21.206]  Now, right now, people aren't hurting too badly.
[02:47:21.286 --> 02:47:23.647]  I mean, we've got unemployment insurance.
[02:47:24.128 --> 02:47:26.269]  It's been extended out to two years.
[02:47:26.289 --> 02:47:28.470]  You get 50% of what you were making before.
[02:47:29.330 --> 02:47:32.293]  But what happens when the federal government runs out of money?
[02:47:32.913 --> 02:47:34.855]  You can't keep borrowing money.
[02:47:35.716 --> 02:47:45.985]  And eventually what happens, and of course we're going to see this within about 10 years, is that they'll be putting out certainly more for insurance on the national debt.
[02:47:46.885 --> 02:47:53.929]  And for Social Security and Medicare, then all the money that comes in, there won't be anything left over for unemployment insurance, there won't be anything left over for the military.
[02:47:54.490 --> 02:47:57.591]  All of these programs, these wonderful programs, are going to come to an end.
[02:47:58.432 --> 02:48:00.493]  And that's exactly what they want.
[02:48:01.273 --> 02:48:02.034]  Who are they?
[02:48:02.274 --> 02:48:03.575]  Well, they're the Trilateral Commission.
[02:48:04.175 --> 02:48:13.700]  All you need to do, of course, is go back and read what Perry Goldwater told us back in 1979 in his book, No Apologies, when he said, this group is international.
[02:48:13.720 --> 02:48:14.241]  Their goal,
[02:48:14.941 --> 02:48:15.622]  We're good to go.
[02:48:28.715 --> 02:48:38.122]  Every President and or Vice President of the United States came from the membership rolls of the 87 members of the North American chapter of the Trilateral Commission.
[02:48:38.142 --> 02:48:40.404]  Do you think that happened by accident?
[02:48:40.424 --> 02:48:45.848]  6 of the 8 Presidents of the World Bank who control the world finance came from this little group.
[02:48:47.029 --> 02:48:52.033]  8 of the 10 World Trade Representatives who determine our trade policies.
[02:48:52.053 --> 02:48:55.176]  7 of the 12 Secretaries of State and 9 of the Secretaries of Defense.
[02:48:55.416 --> 02:48:56.497]  They control our government.
[02:48:57.435 --> 02:49:00.316]  And Rush Limbaugh is never going to tell you.
[02:49:00.336 --> 02:49:01.997]  And Sean Hannity isn't going to tell you.
[02:49:02.738 --> 02:49:04.138]  And Glenn Beck isn't going to tell you.
[02:49:04.859 --> 02:49:05.919]  But Alex Jones will.
[02:49:15.494 --> 02:49:20.296]  Alex is on the radio locally here that Michael Swerdling has the courage to put him on.
[02:49:20.876 --> 02:49:22.197]  Alex is doing a great job.
[02:49:22.597 --> 02:49:23.257]  He's picking up.
[02:49:23.277 --> 02:49:24.297]  I mean, I'm not going to be around.
[02:49:24.377 --> 02:49:24.437]  I'm 81.
[02:49:24.517 --> 02:49:26.398]  I'm not going to be around that much longer.
[02:49:26.738 --> 02:49:30.860]  But it's great to know that we have people who are going to be able to stand up and tell the truth.
[02:49:32.335 --> 02:49:34.355]  Wow, and there's a little bit more of that speech.
[02:49:34.455 --> 02:49:38.056]  We'll air it on the Nightly News or later in the week, but what a sweetheart.
[02:49:38.976 --> 02:49:42.817]  And believe me, I don't want to be the only host on a big platform telling this stuff.
[02:49:42.857 --> 02:49:43.437]  It's dangerous.
[02:49:44.257 --> 02:49:48.298]  And now you do hear Glenn Beck talk about some of this and others, and that's good.
[02:49:48.858 --> 02:49:50.199]  I'm not in some competition here.
[02:49:50.879 --> 02:49:52.359]  I don't territorialize the truth.
[02:49:52.439 --> 02:49:53.599]  Man, I want out of this.
[02:49:54.460 --> 02:49:55.940]  I liken it to claustrophobia.
[02:49:57.452 --> 02:50:01.253]  The globalists, what they're doing, the evil, the things they're doing, I personally feel it.
[02:50:01.833 --> 02:50:03.973]  And I want to stop it.
[02:50:04.774 --> 02:50:13.976]  And so, we've lost a real warrior, and Dr. Stan Monteith, we love you buddy, you did a great job, you ran the race hard, you won it, you're a winner.
[02:50:14.676 --> 02:50:16.616]  Your family's got to be proud, we're all proud of you.
[02:50:16.656 --> 02:50:18.196]  Great job, Dr. Stan Monteith.
[02:50:18.757 --> 02:50:20.577]  We all salute you and we love you so much.
[02:50:20.917 --> 02:50:24.658]  Great job, and thanks for the last few years being so sick and still fighting so hard.
[02:50:25.600 --> 02:50:26.660]  You really did it all.
