[00:00:01.492 --> 00:00:02.655]  Coast to Coast.
[02:11:01.712 --> 02:11:04.054]  Actual video up on InfoWars.com.
[02:11:04.695 --> 02:11:09.780]  I shot a 20-minute overdrive, almost 30-minute special report last night that aired after the nightly news.
[02:11:09.800 --> 02:11:15.184]  The news is always 30 minutes long, but when it's extended, when the main news ends, some stations are already carrying.
[02:11:16.664 --> 02:11:19.385]  Not just affiliate PrisonPlanet.tv viewers.
[02:11:19.845 --> 02:11:23.326]  We then go into, for just online viewers, an extra expanded overdrive.
[02:11:23.906 --> 02:11:25.726]  And we did a very important breakdown of this.
[02:11:25.786 --> 02:11:32.868]  It's regular army training battling black people in the drills.
[02:11:34.028 --> 02:11:39.149]  And I made a big deal about it when we saw some of this training a few years ago where it was only white people.
[02:11:40.229 --> 02:11:42.850]  So they're just training to attack certain ethnic groups
[02:11:43.925 --> 02:11:45.987]  And again, we're not demonizing the military even here.
[02:11:46.047 --> 02:11:46.968]  They don't like what's going on.
[02:11:46.988 --> 02:11:47.688]  They're freaking out.
[02:11:48.229 --> 02:11:49.209]  Joe Biggs talks about it.
[02:11:49.229 --> 02:11:50.831]  It's a very powerful breakdown.
[02:11:51.131 --> 02:11:53.513]  We heard large excerpts of it in the first hour today.
[02:11:56.535 --> 02:11:58.757]  Also, the Israeli military denies targeting children.
[02:11:59.318 --> 02:12:02.320]  Slam for not having the courage to talk to Hamas.
[02:12:02.841 --> 02:12:03.862]  That's not a zero hedge.
[02:12:04.810 --> 02:12:18.556]  Yeah, Israel's making big mistakes when they kill five teenagers playing soccer on a coast, at the beach, and then, you know, basically, don't say it was, you know, collateral damage, it was a mistake, that happens in war.
[02:12:18.576 --> 02:12:23.298]  And I'm not excusing it, but just saying, hey, we're under attack, we're fighting back, big deal.
[02:12:24.118 --> 02:12:26.439]  That loses moral high ground there.
[02:12:26.459 --> 02:12:28.280]  Again, I just want peace over there, folks.
[02:12:28.360 --> 02:12:31.461]  I don't dislike the Israelis, or the Palestinians, or anybody.
[02:12:33.800 --> 02:12:35.483]  But I'm fighting to keep my country free.
[02:12:37.125 --> 02:12:39.770]  And it is just a tragedy to see what's happening.
[02:12:39.790 --> 02:12:40.711]  But you know what?
[02:12:42.474 --> 02:12:44.437]  I've got to say, it's probably a 20, 30, 40 times bigger event.
[02:12:47.779 --> 02:12:53.604]  With ISIS being run by NATO, running around murdering Christians and non-radical Muslims all over the Middle East.
[02:12:53.644 --> 02:12:56.006]  And our government is funding and running that.
[02:12:56.687 --> 02:13:03.713]  And I don't know why all these trendies out there that want to scream about Israel all day and say that, you know, if you fall on a banana peel, Israel did it.
[02:13:05.394 --> 02:13:06.815]  There's other stuff going on too.
[02:13:08.036 --> 02:13:09.077]  I'm concerned about it all.
[02:13:09.878 --> 02:13:15.303]  But there's this cause-celeb thing with the left that's only about Palestinians.
[02:13:16.448 --> 02:13:17.670]  Or only about Israel.
[02:13:17.930 --> 02:13:28.023]  You know, the whole pro-Israel crowd is a very diverse group, but, you know, if you don't agree with anything, you know, I mean, everything they say, you're an anti-Semite.
[02:13:28.043 --> 02:13:30.186]  I mean, I'm just so sick of the whole thing.
[02:13:31.308 --> 02:13:32.149]  Aren't you sick of it?
[02:13:33.544 --> 02:13:35.906]  Don't you wish they could all just get along like Rodney King said?
[02:13:36.547 --> 02:13:38.309]  But again, it's that balkanization.
[02:13:38.789 --> 02:13:42.553]  Now for the balance of the hour, I've been really wanting to get him on for a while.
[02:13:42.873 --> 02:13:44.615]  He's been such a popular guest on the show.
[02:13:44.976 --> 02:13:48.279]  Dr. Peter Glinton is an outspoken advocate of holistic health.
[02:13:48.779 --> 02:13:51.782]  He has lectured thousands of people over two decades.
[02:13:52.563 --> 02:13:59.387]  And he delivers over 60 lectures each year as a regular speaker at Health Freedom Expo and Longevity Regional Meetings.
[02:13:59.947 --> 02:14:08.411]  He's been all over national TV, you name it, and of course been a frequent guest here, drglidden.com, and we'll also give you some of his other websites coming up.
[02:14:08.771 --> 02:14:13.714]  And he works with us as an advisor for InfoWarsHealth.com and InfoWarsTeam.com.
[02:14:14.494 --> 02:14:16.775]  Which is a full line of longevity products.
[02:14:16.815 --> 02:14:24.918]  So, spoiler alert, about 80% of this talk you're going to hear is going to be cutting-edge health news and information, but I haven't even hardly plugged the last two hours.
[02:14:24.958 --> 02:14:26.439]  We need to do some mid-air refueling.
[02:14:27.039 --> 02:14:32.721]  You need to get the best, wide-spectrum, nutrient, vitamin systems.
[02:14:32.962 --> 02:14:34.022]  Over 400 products.
[02:14:34.282 --> 02:14:35.142]  They're all incredible.
[02:14:35.583 --> 02:14:37.363]  I use probably eight or nine of them routinely.
[02:14:37.844 --> 02:14:39.084]  And boy, do I miss it when I don't.
[02:14:39.664 --> 02:14:43.326]  If you want to really support the Liberty Movement, but also get high-quality, organic,
[02:14:43.866 --> 02:15:08.214]  Nutrients and vitamins like Beyond Tangy Tangerine 2.0, the Alex Pack, the Healthy Start Pack, the Polym Burst 2.0 that I'm probably a big sponsor of, my face is on the mug, all of it, EFA Plus, Selenium, all of it, you can go to m4warslife.com or m4warshealth.com, sign up there for AutoShip, you can get 10% off.
[02:15:08.834 --> 02:15:11.555]  But while there's a lot of different specials, when you pay $10, you can get
[02:15:14.376 --> 02:15:16.298]  A membership where you get big discounts.
[02:15:16.798 --> 02:15:18.800]  You can also sign up for AutoShip, get free shipping.
[02:15:18.820 --> 02:15:19.781]  There's a bunch of specials.
[02:15:20.121 --> 02:15:23.704]  You can find it at InfoWarsLife.com or InfoWarsHealth.com.
[02:15:24.025 --> 02:15:29.629]  There's also toll-free numbers that I'll give you later that are right there on the sites, InfoWarsTeam.com.
[02:15:30.130 --> 02:15:31.771]  You can sign up there and find all the products.
[02:15:32.632 --> 02:15:41.460]  You can also become a distributor, like I said, for $10 and get big discounts across the board and support the broadcast, but also sell the product.
[02:15:42.570 --> 02:15:52.076]  So it's a great startup business and a lot of people I know have gotten involved with InfoWarsTeam.com and become extremely successful doing that.
[02:15:52.596 --> 02:16:01.501]  Okay, let's go ahead and go to Peter Glidden, Dr. Peter Glidden, to cover the waterfront with him today.
[02:16:01.521 --> 02:16:08.886]  We're going to talk about why does it seem people are getting sicker and sicker, suffering from more and more chronic illnesses?
[02:16:09.386 --> 02:16:10.467]  What are some of the reasons
[02:16:11.327 --> 02:16:15.109]  We need to educate ourselves and others about different ways to handle disease in the body.
[02:16:15.729 --> 02:16:16.989]  Why is this so?
[02:16:17.430 --> 02:16:23.012]  What is the philosophy of MDs and why don't they believe that the body can fix itself in many cases?
[02:16:23.452 --> 02:16:29.815]  Why are MDs taught that they are the only ones who can manage conditions because it's an imperial priesthood?
[02:16:30.655 --> 02:16:32.556]  And it is run by the big drug companies, folks.
[02:16:32.857 --> 02:16:35.739]  We'll talk about Big Pharma, how they're brainwashing us, and more.
[02:16:35.759 --> 02:16:40.082]  But also we'll talk about the new book that I've read, that my dad has read, and it's amazing.
[02:16:40.382 --> 02:16:41.282]  It's revolutionary.
[02:16:41.843 --> 02:16:44.104]  We sell it at infowarsstore.com.
[02:16:44.765 --> 02:16:49.148]  Epigenetics, the death of the genetic theory of disease transmission.
[02:16:50.785 --> 02:16:53.648]  And we're going to talk about that with Dr. Peter Glidden as well.
[02:16:54.068 --> 02:17:01.255]  So, Doc, thank you for coming on and thanks for your great support of InfoWarsHealth.com and InfoWarsTeam.com.
[02:17:01.935 --> 02:17:07.300]  I know of the whole organization, you are, you know, the strongest overall
[02:17:07.921 --> 02:17:08.501]  Thank you so much.
[02:17:23.738 --> 02:17:25.560]  Alex, it's always a pleasure to be here.
[02:17:25.600 --> 02:17:26.180]  You're welcome.
[02:17:26.220 --> 02:17:34.628]  You know, like Benjamin Franklin said, my cousin, by the way, Benjamin Franklin, unless we hang together, most assuredly we will hang alone.
[02:17:35.489 --> 02:17:36.710]  That's right, absolutely.
[02:17:36.950 --> 02:17:42.115]  We're going to break here in a few minutes, but first off here today, what are you planning to cover?
[02:17:42.802 --> 02:17:48.486]  Well, everybody in this country is sick and we're not getting better, we're getting worse.
[02:17:48.606 --> 02:17:50.127]  Our health is deteriorating.
[02:17:51.247 --> 02:17:54.990]  Every single solitary month, things are getting worse.
[02:17:55.030 --> 02:17:58.112]  The leading cause of bankruptcy in the United States, medical bills.
[02:17:58.152 --> 02:18:01.694]  The leading cause of death, MD-directed medical treatments.
[02:18:01.874 --> 02:18:07.878]  Something is going on here and Dr. Wallach and I are the only ones talking about it.
[02:18:08.678 --> 02:18:11.820]  The best place to hide something, of course, is in plain sight.
[02:18:12.680 --> 02:18:25.806]  So I'm going to pull back the curtains on what's going on here in the medical arena and really get into some very specific things people can do right now, today, to make a gigantic difference in their overall health.
[02:18:25.846 --> 02:18:30.309]  Because as God is my witness, Alex, people are suffering needlessly.
[02:18:31.149 --> 02:18:32.469]  Well, you're not just saying that.
[02:18:32.529 --> 02:18:33.730]  Look at every metric.
[02:18:33.930 --> 02:18:37.011]  They admit that hospitals are the number one killer in the country now.
[02:18:37.911 --> 02:18:43.413]  And then down the line, the drugs, the drug interactions, all of it.
[02:18:43.913 --> 02:18:48.454]  I know so many family members, so many people that go into have minor surgery and are dead.
[02:18:48.594 --> 02:18:50.735]  I mean, just dead all around me.
[02:18:50.875 --> 02:18:51.675]  Death, death, death.
[02:18:52.075 --> 02:18:55.796]  Drug resistant stuff pouring across the borders wide open.
[02:18:56.197 --> 02:18:57.277]  This is crazy town.
[02:18:57.825 --> 02:18:58.966]  It is crazy time.
[02:18:59.006 --> 02:19:01.427]  You know, it's not the gun, it's how it's used, right?
[02:19:01.487 --> 02:19:02.228]  Well, guess what?
[02:19:02.288 --> 02:19:04.049]  It's not the drug, it's how it's used.
[02:19:04.709 --> 02:19:05.850]  I'm not against drugs.
[02:19:05.930 --> 02:19:16.817]  I can prescribe drugs for goodness sake, but there's a way to use pharmaceutical medicines which is effective and supportive, and there's a way to use pharmaceutical medicines which is destructive.
[02:19:17.457 --> 02:19:23.581]  And most people in the United States have no earthly idea that their medical doctors, I mean, bless their hearts,
[02:19:24.298 --> 02:19:32.211]  Your MD may be the nicest person God ever created, a humanitarian, really great person, but they don't know what's best for you.
[02:19:32.752 --> 02:19:34.655]  They only know what they've been trained in.
[02:19:35.396 --> 02:19:40.438]  And what they've been trained in, as it turns out, is just one small piece of the pie of medical science.
[02:19:41.339 --> 02:19:55.605]  And when people understand how MDs are trained to think about the relationship between the human body and disease, everything will change when people understand how the MDs think and how they operate.
[02:19:56.105 --> 02:20:04.449]  And you know, quite frankly, that there are, in fact, science-based, clinically verified alternatives to drugs and surgery.
[02:20:06.130 --> 02:20:09.072]  Stay there Dr. Glidden, this is powerful stuff coming up.
[02:20:09.772 --> 02:20:11.794]  It's time for a home security quiz.
[02:20:12.134 --> 02:20:25.143]  What effective home security device is smaller than a coffee cup, fakes out burglars into thinking someone is home at your house while you're away, plugs into any wall outlet, is recommended by many police departments, and sells for less than $30?
[02:20:26.204 --> 02:20:27.885]  Yes, it's fake TV.
[02:20:28.125 --> 02:20:30.286]  This year, about 1 in every 50 U.S.
[02:20:30.326 --> 02:20:36.409]  homes will have a break-in with burglars usually picking the easy target, a dark house that looks like no one is home.
[02:20:36.750 --> 02:20:44.754]  Fake TV is a small electronic security device that makes it look like someone is home watching TV by simulating the light from a real TV.
[02:20:45.334 --> 02:20:50.816]  Fake TV could be the difference between coming home to a secure house or one that's been ransacked.
[02:20:51.036 --> 02:20:57.899]  To get your fake TV for only $29.95 with free shipping, go to faketv.com or call 1-877-5-FAKE-TV.
[02:20:57.999 --> 02:20:58.259]  That's 877-532-5388.
[02:20:58.359 --> 02:20:59.340]  Or go to faketv.com.
[02:20:59.480 --> 02:21:01.221]  Fake TV, the burglar deterrent.
[02:21:09.844 --> 02:21:16.187]  By now you may know that a Bitcoin is the first decentralized currency that's easily transferred from person to person over the internet.
[02:21:16.507 --> 02:21:17.387]  No bank needed.
[02:21:17.647 --> 02:21:21.249]  This means lower fees and accounts can never be frozen, limited, or closed.
[02:21:21.509 --> 02:21:25.030]  Plus, a large number of businesses and merchants already accept Bitcoins.
[02:21:25.371 --> 02:21:28.472]  And Bitcoins are easily exchanged for dollars, euros, and more.
[02:21:28.932 --> 02:21:37.358]  If you're interested in making money in the Bitcoin market right away, and by right away we mean start making money today, please visit us at CloudHashing.com.
[02:21:37.678 --> 02:21:44.543]  CloudHashing.com is one of the fastest growing Bitcoin miners in the world, delivering the highest profits to people just like you.
[02:21:44.763 --> 02:21:50.547]  To get started, join us at CloudHashing.com and you will start mining Bitcoins right away and get paid daily.
[02:21:50.747 --> 02:21:51.627]  You heard correctly.
[02:21:51.887 --> 02:21:54.149]  You will receive payments every single day.
[02:21:54.389 --> 02:21:55.230]  And the best part?
[02:21:55.390 --> 02:21:58.612]  You do not need a computer or need any experience in mining Bitcoins.
[02:21:58.872 --> 02:22:00.414]  It's perfect for everyone.
[02:22:00.615 --> 02:22:04.841]  Learn more at cloudhashing.com, just like it sounds, cloudhashing.com.
[02:22:05.101 --> 02:22:07.765]  Start making money today at cloudhashing.com.
[02:22:09.039 --> 02:22:09.439]  Question.
[02:22:09.799 --> 02:22:14.040]  Could too many GMO foods and toxins be overloading your digestive and immune systems?
[02:22:14.600 --> 02:22:15.440]  Answer, yes.
[02:22:15.860 --> 02:22:21.621]  If you're searching for a powerful detox that's gentle enough to use every day, use Pro-EM-1 from Terragonics.
[02:22:22.101 --> 02:22:29.323]  Pro-EM-1 is a powerful liquid probiotic that uses good bacteria to suppress pathogens and gently eliminate toxins from your body.
[02:22:29.663 --> 02:22:37.684]  A healthy digestive system will cleanse and remove toxins, support weight loss, improve absorption of food nutrients, and aid in controlling yeast and other infections.
[02:22:38.004 --> 02:22:45.688]  Pro-EM-1 is made with only non-GMO and certified organic ingredients, has no preservatives, and is dairy, soy, wheat, and gluten-free.
[02:22:45.948 --> 02:22:48.309]  Pro-EM-1 is the key to your digestive health.
[02:22:48.689 --> 02:22:52.551]  Order Pro-EM-1 Daily Probiotic Cleanse at taraganix.com.
[02:22:52.591 --> 02:22:55.672]  Spelled T-E-R-A-G-A-N-I-X dot com.
[02:22:55.933 --> 02:22:56.733]  Or call toll free 866-369-3678.
[02:22:56.873 --> 02:22:57.273]  That's 866-369-3678.
[02:22:57.293 --> 02:22:58.734]  Also available through Amazon Prime.
[02:22:58.754 --> 02:22:59.774]  Pro-EM-1 from Taraganix.
[02:22:59.794 --> 02:23:00.655]  Life's getting better.
[02:23:08.757 --> 02:23:10.559]  The human body is extraordinary.
[02:23:10.900 --> 02:23:14.884]  Despite all the stresses we inflict upon it, it still works hard to stay in balance.
[02:23:15.084 --> 02:23:20.090]  Thousands upon thousands of people rely upon hardened body extract to help their body stay balanced.
[02:23:20.390 --> 02:23:29.601]  This excellent 100% natural herbal formula helps maintain healthy blood pressure levels, cleans arteries, promotes good circulation, balances cholesterol and more.
[02:23:30.081 --> 02:23:37.587]  HB Extract, paired with healthy lifestyle choices like good nutrition and exercise, can give you a life free of pain, sickness and fear.
[02:23:37.847 --> 02:23:43.612]  Recapture your youthful vitality and experience your body healing itself with the aid of HB Extract.
[02:23:43.872 --> 02:23:46.734]  It's extremely effective and it starts working in just days.
[02:23:47.214 --> 02:23:52.478]  Visit HBExtract.com to learn more and to read scores of testimonials from satisfied customers.
[02:23:52.759 --> 02:23:55.140]  And we've never increased our price in over 10 years.
[02:23:55.481 --> 02:23:58.443]  That makes heart and body extract as great a value now as
[02:23:58.643 --> 02:24:02.029]  As it was the first day we sold it, a healthy heart is a happy heart.
[02:24:02.269 --> 02:24:03.472]  Call 866-295-5305 or go to HBextract.com.
[02:24:29.069 --> 02:24:30.830]  Health is so fundamental.
[02:24:30.910 --> 02:24:35.053]  We are under a eugenics, Rockefeller Medicine-based system.
[02:24:35.073 --> 02:24:44.000]  You've heard medical doctors on this show, famous brain surgeons, neurologists, people like Blaylock saying the exact same thing.
[02:24:44.440 --> 02:24:47.142]  Now you see total state-run hospitals.
[02:24:48.403 --> 02:24:49.423]  The VA's the model.
[02:24:50.764 --> 02:24:52.426]  Telling veterans, just go die in a ditch.
[02:24:53.419 --> 02:24:55.500]  Oh yeah, you're all going to get, you know, health care now.
[02:24:55.560 --> 02:24:57.841]  It's just going to be horrible quality care.
[02:24:58.861 --> 02:25:02.583]  Dr. Peter Glidden is our guest breaking this down right now.
[02:25:02.603 --> 02:25:10.626]  And if you're watching him on television, you can see his website right up there on screen.
[02:25:11.247 --> 02:25:16.609]  And I want him to describe what that free doctor book is all about, because that sounds very interesting.
[02:25:18.667 --> 02:25:37.954]  But again, ladies and gentlemen, it is very important to really consciously think about this each day, that if we, by increments, because none of us are perfect, really start trying to drink more water, get healthy, take the right vitamins and minerals, eat the fresh food, that'll change our lives.
[02:25:38.294 --> 02:25:40.515]  That's a process, but people can see the process in my life.
[02:25:40.935 --> 02:25:47.258]  Incredibly stressful job, incredibly stressful life, long hours, but I look a lot better than I looked a few years ago, and it's a process.
[02:25:48.158 --> 02:25:50.861]  But none of it's going to happen overnight.
[02:25:51.501 --> 02:25:52.902]  There's his book, The M.D.
[02:25:53.063 --> 02:25:54.324]  Emperor Has No Clothes.
[02:25:54.944 --> 02:25:59.048]  And again, we'll give you that website, putting Lytton back up on screen, via video Skype.
[02:25:59.068 --> 02:26:07.215]  If you're a listener, you can go to InfoWars.com forward slash show to find the free video feeds that accompany the radio show right now.
[02:26:07.515 --> 02:26:09.197]  FreeDoctorBook.com.
[02:26:09.477 --> 02:26:12.740]  Tell us about that, Doc, and then let's get into the big bombshell info.
[02:26:13.379 --> 02:26:14.960]  Well, knowledge is power, Alex.
[02:26:15.020 --> 02:26:15.740]  I mean, look around.
[02:26:15.800 --> 02:26:16.601]  Everybody's sick.
[02:26:16.681 --> 02:26:17.641]  Everybody's suffering.
[02:26:17.681 --> 02:26:18.822]  Everybody's getting worse.
[02:26:18.902 --> 02:26:20.883]  Everybody's taking prescription medications.
[02:26:20.963 --> 02:26:21.924]  I mean, you know, I'm 56.
[02:26:22.864 --> 02:26:25.366]  I didn't know anybody when I was a kid that had Alzheimer's.
[02:26:25.846 --> 02:26:27.807]  I didn't know anybody that had autism.
[02:26:27.947 --> 02:26:32.330]  Alzheimer's has risen from obscurity to become the sixth leading cause of death.
[02:26:32.530 --> 02:26:35.391]  One out of 89 children now are born autistic.
[02:26:35.852 --> 02:26:37.412]  Arthritis is skyrocketing.
[02:26:37.452 --> 02:26:38.353]  High blood pressure is
[02:26:38.473 --> 02:26:46.158]  Medical doctors that went through in the 50s and 60s have said on this show that they would have to get on airplanes to fly to see a child with cancer.
[02:26:46.398 --> 02:26:47.218]  It was so rare.
[02:26:47.598 --> 02:26:49.620]  Now there's just kids everywhere dying all around me.
[02:26:50.180 --> 02:26:58.185]  And the reason that this is happening is not because of, you know, excessive radiation and pollution in the world.
[02:26:58.705 --> 02:27:03.628]  There are factors that have to do with this, but the reason that most people are sick and suffering
[02:27:04.248 --> 02:27:06.611]  Is because we've taken the wrong dog to the hunt.
[02:27:06.732 --> 02:27:15.943]  I mean, for goodness sake, if you had a, heaven forbid, if you had a bullet in your arm, you would not go to a chiropractor to have that removed because that's not their wheelhouse.
[02:27:16.504 --> 02:27:19.648]  It's not the wheelhouse of the chiropractor to do surgery, right?
[02:27:19.728 --> 02:27:20.969]  Well, as it turns out,
[02:27:21.670 --> 02:27:27.333]  Your MD is the wrong person to go to if you're suffering with a chronic disease.
[02:27:27.974 --> 02:27:35.558]  The wheelhouse of the MD is trauma care, surgery when it's absolutely necessary, and a handful of infectious diseases.
[02:27:36.078 --> 02:27:47.005]  That's their wheelhouse, that's what they excel in, and in a perfect world, it would be illegal for them to do anything else because when they bring their philosophy of medicine to bear,
[02:27:47.925 --> 02:27:52.268]  On a human body with a chronic disease, they miss the point completely.
[02:27:52.288 --> 02:27:54.630]  And this is why we're sick and suffering.
[02:27:55.090 --> 02:28:02.195]  Because the MDs, bless their hearts, I mean I have a lot of friends who are MDs, your father's an MD, there's room in the world for the MD.
[02:28:02.736 --> 02:28:06.619]  But not when it comes to chronic disease, for goodness sake.
[02:28:07.299 --> 02:28:09.520]  We're dying at record rates.
[02:28:09.600 --> 02:28:11.981]  I mean, not even dying, just suffering, right?
[02:28:12.442 --> 02:28:16.764]  Can't even play 18 holes of golf anymore because people, you know, their knees can't handle it.
[02:28:17.044 --> 02:28:20.206]  People can't fall asleep at night without a sedative.
[02:28:20.566 --> 02:28:24.248]  Chronic heartburn, chronic just low-grade stuff that's whittling away.
[02:28:24.328 --> 02:28:26.329]  It's because they don't have the trace elements.
[02:28:26.449 --> 02:28:27.970]  It's because they don't have the trace elements, right?
[02:28:28.670 --> 02:28:29.811]  Well, this is the thing.
[02:28:30.731 --> 02:28:31.772]  Our position is.
[02:28:32.642 --> 02:28:36.565]  That when it comes to chronic disease, there's education that people need to know.
[02:28:36.765 --> 02:28:43.230]  And all chronic disease can be traced back to nutrient deficiencies, especially minerals.
[02:28:43.330 --> 02:28:45.612]  Nutrient deficiencies, especially minerals.
[02:28:46.053 --> 02:28:49.756]  But the sad fact of the matter is, it is impossible to get
[02:28:50.536 --> 02:28:53.618]  All of the body's nutrient needs met just by eating food.
[02:28:53.658 --> 02:28:54.359]  You can't do it.
[02:28:54.479 --> 02:28:55.199]  It's impossible.
[02:28:55.640 --> 02:29:18.155]  So, unless and until you are supplementing your diet with a good, high-quality medical nutrition program, it is only a matter of time until you run out of something, and then something breaks, and then your only option, because of Obamacare, is to go to an MD who hasn't been trained in how to fix it.
[02:29:18.755 --> 02:29:23.898]  They've just been trained in how to manage it, and this is why everybody's dying.
[02:29:25.119 --> 02:29:30.142]  That's one of the biggest factors, I agree with you, and it's scary that the U.S.
[02:29:30.182 --> 02:29:33.024]  leads the world in breast cancer and diabetes.
[02:29:33.084 --> 02:29:34.445]  I mean, we're not being negative here.
[02:29:34.725 --> 02:29:37.287]  We're being very positive to admit the problems.
[02:29:37.387 --> 02:29:39.028]  Long 18-minute segment coming up.
[02:29:39.348 --> 02:29:42.450]  I'm going to try to give you the floor for most of it to really lay out
[02:29:42.870 --> 02:29:47.773]  Some of the basic truths that are revolutionary and then get into some of the breaking news.
[02:29:47.793 --> 02:29:49.213]  I want to talk about epigenetics.
[02:29:49.253 --> 02:29:51.194]  I know you're really into that as well.
[02:29:51.254 --> 02:29:56.137]  I find that to be so exciting and more and more mainline science is saying this is where it's at.
[02:29:57.137 --> 02:29:58.678]  We'll be right back with Dr. Peter Glidden.
[02:29:58.938 --> 02:29:59.839]  We're on the march.
[02:30:00.339 --> 02:30:01.940]  The empire's on the run.
[02:30:02.860 --> 02:30:05.542]  Alex Jones and the GCN Radio Network.
[02:30:10.473 --> 02:30:16.420]  I began to get into iodine a few years ago because it was helping me and my family so much get healthy and detoxify.
[02:30:16.640 --> 02:30:20.844]  Most people know that iodine deficiency has been a crisis around the world.
[02:30:21.205 --> 02:30:25.770]  Iodine is key to so many of the body's functions, especially the thyroid.
[02:30:26.170 --> 02:30:28.791]  I discovered a product being developed by Dr. Group.
[02:30:29.091 --> 02:30:34.273]  You now know it as Survival Shield True Nascent Iodine that your body can really absorb.
[02:30:34.554 --> 02:30:41.416]  Then, about a year ago, he said, listen, if you think this is powerful, I'm going to come out with rare earth, deep earth crystals.
[02:30:41.937 --> 02:30:45.698]  And the results that I personally have had have been life-changing.
[02:30:46.058 --> 02:30:50.840]  Nobody else has got iodine based on these pure crystals, ladies and gentlemen.
[02:30:51.181 --> 02:30:52.021]  This is innovating.
[02:30:52.301 --> 02:30:59.604]  And the best part is, it helps fund InfoWars.com, the radio show, the TV show, the whole media operation promoting true libertarian ideas.
[02:30:59.784 --> 02:31:03.845]  For a limited time, experience the ancient power of Survival Shield X2.
[02:31:04.045 --> 02:31:09.527]  Take advantage of this unprecedented 30% off super detox special at InfoWarsLive.com.
[02:31:10.137 --> 02:31:11.339]  I can, like, taste dirt in it.
[02:31:11.419 --> 02:31:12.520]  God knows what's in this.
[02:31:12.740 --> 02:31:16.845]  These people just sampled City of Austin tap water straight from the faucet.
[02:31:17.026 --> 02:31:22.913]  Next, we had them try a sample of tap water filtered with a Pro-Pure G2.0 filtration system.
[02:31:23.053 --> 02:31:24.074]  That one is better.
[02:31:24.134 --> 02:31:25.095]  Tastes like nothing.
[02:31:25.376 --> 02:31:26.797]  Yep, I know what good water tastes like.
[02:31:26.857 --> 02:31:27.358]  It's good water.
[02:31:27.458 --> 02:31:33.262]  Most tap water contains added substances, like fluoride, chlorine, glyphosate, and many others.
[02:31:33.502 --> 02:31:40.627]  Studies prove that these substances are linked to an assortment of major health issues, including tooth decay, lower IQ, and even cancer.
[02:31:40.847 --> 02:31:43.369]  It tastes like you're drinking out of the lake when you're drinking tap water.
[02:31:43.569 --> 02:31:51.615]  The ProPure® G2.0 filtration system removes these deadly substances, leaving only fresh-tasting, deliciously clean water.
[02:31:51.775 --> 02:31:53.036]  Okay, this is very tasty.
[02:31:53.096 --> 02:31:53.816]  It's good water.
[02:31:54.016 --> 02:31:54.457]  Refreshing.
[02:31:54.477 --> 02:31:54.917]  It's good!
[02:31:55.217 --> 02:32:03.841]  Go to InfowarsStore.com today and get your free wire stand with the purchase of a Pro-Pure Big Water Filtration System or call 1-888-253-3139.
[02:32:09.548 --> 02:32:11.429]  I've always believed in nutrition and herbs.
[02:32:11.769 --> 02:32:19.431]  Super Male Vitality was developed to activate your body's own natural processes, instead of using synthetic chemicals.
[02:32:19.791 --> 02:32:27.093]  Sourced from powerful organic herbs, harvested around the planet, and then concentrated for maximum potency.
[02:32:27.373 --> 02:32:31.634]  I just received my Male Vitality about three days ago, and I must say, that was some good stuff.
[02:32:31.954 --> 02:32:42.138]  After consulting top doctors, nutritionists, pharmacists, and others, we have developed what I believe is the ultimate non-GMO organic super male vitality formula.
[02:32:42.579 --> 02:32:48.761]  Super male vitality by InfoWars Life is so powerful that I only take half the recommended dose.
[02:32:49.061 --> 02:32:51.302]  I jump out of bed ready to fight these criminals every day.
[02:32:51.322 --> 02:32:55.304]  I look forward to waking up and taking my super male vitality and get the day started.
[02:32:55.444 --> 02:32:57.027]  It's not just the super male vitality.
[02:32:57.388 --> 02:33:01.335]  All the products in InfoWarsLife.com are simply amazing.
[02:33:01.575 --> 02:33:08.507]  Visit InfoWarsLife.com today to secure your super male vitality and other powerful products from InfoWarsLife.
[02:33:17.876 --> 02:33:25.517]  Crashing through the lies and disinformation, it's Alex Jones on the GCN Radio Network.
[02:33:35.583 --> 02:33:42.185]  Ukraine says they will present evidence of Russian military involvement in the Malaysian shoot-down.
[02:33:43.066 --> 02:33:47.047]  Perfect that it was a third-party, outside nation, not even part of Europe.
[02:33:47.667 --> 02:33:49.708]  Perfectly selected to demonize Russia.
[02:33:50.608 --> 02:33:53.209]  Why would Russia shoot down a Malaysian airliner?
[02:33:56.450 --> 02:33:58.351]  This is meant to stop Russia
[02:33:59.528 --> 02:34:06.214]  From going up against the Ukrainian NATO Air Force that is now bombing targets on and over their border.
[02:34:07.254 --> 02:34:10.237]  But regardless of which side you're on, I'm not on either.
[02:34:11.678 --> 02:34:13.199]  Everybody should be concerned about this.
[02:34:14.140 --> 02:34:16.922]  Because it's escalating very, very quickly.
[02:34:17.743 --> 02:34:20.105]  It is the season of escalation, isn't it?
[02:34:22.987 --> 02:34:25.608]  And now is the time to get prepared, ladies and gentlemen.
[02:34:26.449 --> 02:34:36.414]  That's why it's so important that everybody get high-quality, non-GMO, extremely affordable, storable foods from MyPatriotSupply.com.
[02:34:36.754 --> 02:34:41.596]  MyPatriotSupply.com forward slash Alex, right there on that area of the site.
[02:34:41.616 --> 02:34:46.439]  You'll find their best discounts on four-week food supplies in the plastic tote containers.
