[00:00:00.009 --> 00:00:00.972]  Coast to coast.
[02:26:18.238 --> 02:26:19.660]  For both of your medical conditions?
[02:26:20.581 --> 02:26:32.958]  Yeah, as a father and a husband, you can't imagine the amount of reserve it takes to not, for lack of a better word, clobber them.
[02:26:34.299 --> 02:26:41.821]  But when someone's trying to take your children, you know, there's nothing but rage that goes through you.
[02:26:43.061 --> 02:26:56.425]  But we were, you know, just able to keep collected and stay calm and knowing that, you know, if one of us were arrested for acting irrational or something like that.
[02:26:56.445 --> 02:26:58.745]  Hey, I bet the marijuana after they left helped settle you down.
[02:27:00.146 --> 02:27:01.626]  Medical use there is to sedate you.
[02:27:04.255 --> 02:27:10.520]  And so, it was just a nightmare for that to happen, but we knew we had to stay that way.
[02:27:11.000 --> 02:27:16.644]  And shortly after, we went to the doorsteps of DHS with about 200 people.
[02:27:16.664 --> 02:27:19.086]  Let's say that again.
[02:27:19.146 --> 02:27:19.866]  How many people?
[02:27:19.927 --> 02:27:20.547]  DHS?
[02:27:21.227 --> 02:27:25.871]  Yeah, we went to the main office of the DHS with about 200 protesters.
[02:27:26.691 --> 02:27:28.613]  But the DHS was involved in this?
[02:27:29.355 --> 02:27:34.464]  Yeah, that's the Department of Human Services runs CPS in our state.
[02:27:35.566 --> 02:27:36.147]  Unbelievable.
[02:27:36.789 --> 02:27:37.790]  Please continue with it.
[02:27:38.792 --> 02:27:41.697]  And so we, like you said, we hit the press and
[02:27:43.067 --> 02:27:48.394]  We made it public because we were outraged and we knew that, you know, most Americans would be.
[02:27:48.414 --> 02:28:00.488]  And by the way, any time somebody takes somebody's child because they smoke marijuana or whatever, we should have people rallying like we're going to Frankenstein's Castle to tell them we're not putting up with this scum.
[02:28:01.269 --> 02:28:02.330]  I mean, this is what it's about.
[02:28:02.370 --> 02:28:03.892]  We hang together or hang separate.
[02:28:04.132 --> 02:28:06.194]  You get aggressive, you get a free country back.
[02:28:06.515 --> 02:28:14.043]  On guns, on marijuana, on parental rights, on father's rights, on everything, people better learn to stand up.
[02:28:14.103 --> 02:28:15.024]  I'm sorry I'm ranting, sir.
[02:28:15.700 --> 02:28:16.520]  No, no, you're good.
[02:28:16.540 --> 02:28:21.722]  A lot of things, even in the intro, you hit the nail on the head with prescription drugs.
[02:28:21.782 --> 02:28:33.067]  And here in Michigan, if you decide to be a medical marijuana patient, or in my case, have to be, because nothing else worked, then you pretty much give up your right to own a gun.
[02:28:33.087 --> 02:28:43.771]  And in CPS's eyes here in Michigan, if you're a medical marijuana patient, you give up your Fourth Amendment, they're allowed to just come on in and search whatever they want.
[02:28:44.411 --> 02:28:46.733]  Yeah, so it's kind of amazing that they put all these restrictions in place
[02:29:06.481 --> 02:29:09.422]  But yeah, we pushed forward and had a great rally.
[02:29:09.562 --> 02:29:13.844]  A bunch of women held hands and sang songs.
[02:29:14.585 --> 02:29:17.146]  I notice it's women standing up in this country most of the time.
[02:29:17.306 --> 02:29:17.606]  Go ahead.
[02:29:18.246 --> 02:29:23.228]  Yeah, that was, from what I understand, the movement in prohibition of alcohol.
[02:29:23.268 --> 02:29:27.250]  And it looks like that's the movement here in medical marijuana and marijuana.
[02:29:28.310 --> 02:29:32.731]  Um, so it's great to see so many women and moms came out from everywhere.
[02:29:32.791 --> 02:29:43.874]  We were, you know, getting calls from CPS agents that work for the same agency that were saying they were appalled and, you know, it was, uh... And see, it's that moral saying no.
[02:29:44.574 --> 02:29:48.755]  The moral calling it out is what will dispel these vipers.
[02:29:48.815 --> 02:29:49.235]  Stay there.
[02:29:49.655 --> 02:29:57.177]  The Green family, child kidnapped for six hellish weeks because they needed medical marijuana and legally did it.
[02:29:57.884 --> 02:29:58.784]  We're on the march.
[02:29:59.265 --> 02:30:00.425]  The Empire's on the run.
[02:30:00.445 --> 02:30:02.266]  You're next, folks, unless you stand up.
[02:30:02.366 --> 02:30:02.766]  You're next.
[02:30:02.786 --> 02:30:04.567]  Alex Jones on the GCN Radio Network.
[02:30:08.809 --> 02:30:17.834]  Alex Jones here to tell you about how you can help spread liberty worldwide while also enjoying what I have found to be the best-tasting, 100% organic coffee on the planet.
[02:30:17.894 --> 02:30:25.978]  For more than a decade, my favorite coffee has come from the high mountains of southern Mexico, where the Chiapas farmers grow their unique shade-grown Arabica beans.
[02:30:26.298 --> 02:30:30.981]  We have now managed to secure the sought-after beans in a highly customized blend.
[02:30:31.161 --> 02:30:37.845]  Discover and try a bag of the Patriot Blend 100% Organic Coffee at Infowarslife.com.
[02:30:37.965 --> 02:30:45.029]  This coffee gives you a long, smooth pick-me-up for hours without the headaches and heartburn that so many other coffees give me personally.
[02:30:45.129 --> 02:30:51.993]  Hands down, this is my favorite coffee, and it's taken us years to secure connections directly to the Chiapas Mexican farmers.
[02:30:52.153 --> 02:30:56.515]  Drop by the site today, order a bag or two, and I don't think you're going to be disappointed.
[02:30:56.636 --> 02:30:59.897]  Available in original or with our immune-support infusion blend.
[02:31:00.017 --> 02:31:06.161]  You will be supporting a free press, all the while enjoying a truly great-tasting cup of my favorite coffee.
[02:31:06.321 --> 02:31:08.562]  Available at Infowarslife.com.
[02:31:08.822 --> 02:31:10.463]  Introducing Pro-Wine.
[02:31:10.703 --> 02:31:14.225]  All of your filtration in one system, portable, on-the-go.
[02:31:14.365 --> 02:31:18.748]  No more do you have two or three filters to just reduce sodium fluoride.
[02:31:18.888 --> 02:31:24.873]  You have a system that cuts out the sodium fluoride and up to 95% of hydrofluorosilic acid.
[02:31:25.013 --> 02:31:35.781]  Advanced manufacturing technology combines silver impregnated white ceramic with new Aquamedics advanced media for removal of fluoride and other heavy metals all in one filter element.
[02:31:36.001 --> 02:31:38.684]  It is the only one that does it and out of the gates.
[02:31:38.864 --> 02:31:42.306]  We have it discounted at 10% off with promo code water.
[02:31:42.507 --> 02:31:47.971]  This is the only system that in one unit helps reduce or remove pesticides.
[02:31:48.211 --> 02:31:59.456]  Herbicides, chloramines, ammonia and chlorine, hydrofluorosilicic acid, the most common form of fluoride not covered by other fluoride filter brands, and sodium hexafluorosilicate.
[02:31:59.796 --> 02:32:05.099]  Get your Pro-Pure with the new Pro-1 filters today at Infowarsstore.com or by calling 888-253-3139.
[02:32:08.746 --> 02:32:09.587]  The facts are in.
[02:32:09.767 --> 02:32:10.887]  The studies are legion.
[02:32:11.167 --> 02:32:18.551]  Sodium fluoride and other toxic members of the fluoride family are devastating the health and cognitive ability of the American people.
[02:32:18.691 --> 02:32:22.153]  So why are the social engineers adding it to the water?
[02:32:22.513 --> 02:32:22.894]  Simple.
[02:32:23.094 --> 02:32:27.496]  Dumb down the host population that the parasitic technocracy is feeding on.
[02:32:27.816 --> 02:32:33.239]  We may not have been able to get fluoride out of the water supply yet, but we can help to get it out of our bodies.
[02:32:33.519 --> 02:32:38.902]  I am extremely excited to announce the exclusive InfoWars Life Fluoride Shield formulation.
[02:32:39.062 --> 02:32:49.568]  Fusing six of the best documented ingredients from around the world to help the body remove not just toxic fluoride residues from the body, but a whole host of toxic substances.
[02:32:49.828 --> 02:32:51.689]  Let's take a stand against the globalists.
[02:32:51.809 --> 02:32:54.091]  By blocking their poisons with Fluoride Shield.
[02:32:54.411 --> 02:32:56.253]  I use Fluoride Shield everyday.
[02:32:56.573 --> 02:33:01.877]  Secure your Fluoride Shield and other pioneering formulations at InfoWarsLife.com today.
[02:33:02.138 --> 02:33:06.401]  Let's start cleansing our bodies now and support the Info War at the same time.
[02:33:06.541 --> 02:33:07.822]  That's InfoWarsLife.com
[02:33:26.343 --> 02:33:32.447]  We now take you live to the Central Texas Command Center in the heart of the resistance.
[02:33:32.827 --> 02:33:34.388]  It's Alex Jones.
[02:33:35.088 --> 02:33:36.849]  The war on drugs is a giant fraud.
[02:33:36.889 --> 02:33:38.791]  Most of the narcotics are shipped in by the big banks.
[02:33:38.911 --> 02:33:45.054]  On record, they don't get in trouble when they get caught laundering hundreds of billions of dollars like Wells Fargo, Wachovia, Bank of America.
[02:33:45.375 --> 02:33:47.736]  You pull up hundreds of mainstream news articles breaking that down.
[02:33:48.116 --> 02:33:52.379]  Wachovia, Wells Fargo laundered in a three-year period, or was it between 2007
[02:33:55.260 --> 02:34:00.642]  In 2010, $380 plus billion dollars.
[02:34:00.662 --> 02:34:01.422]  $387 billion dollars.
[02:34:01.982 --> 02:34:03.883]  And got a $111 million dollar fine.
[02:34:04.723 --> 02:34:05.343]  We did the math.
[02:34:05.383 --> 02:34:08.444]  It'd be like if you robbed millions of dollars and paid a couple thousand dollars fine.
[02:34:09.485 --> 02:34:12.046]  You'd start robbing banks immediately if you were an immoral person, right?
[02:34:13.346 --> 02:34:16.187]  So, it's just a total fraud.
[02:34:17.571 --> 02:34:22.092]  I mean, we know that birds eat fermented berries and get drunk and seek the berries out.
[02:34:22.132 --> 02:34:23.052]  We know bats do it.
[02:34:23.412 --> 02:34:24.253]  Are we going to arrest them?
[02:34:25.133 --> 02:34:30.314]  I'm drinking coffee right now, Wake Up America blend America coffee, Wake Up America coffee from InfoWars.
[02:34:30.334 --> 02:34:31.775]  I mean, that's a stimulant.
[02:34:33.795 --> 02:34:34.295]  Am I evil?
[02:34:34.315 --> 02:34:34.735]  Am I bad?
[02:34:35.636 --> 02:34:37.116]  Obviously, this stuff's all abused.
[02:34:37.496 --> 02:34:43.497]  But the reason it's dirty is because you've made it illegal, then it's underground, and then the criminal elements involved.
[02:34:43.818 --> 02:34:45.278]  And they're the ones that are nasty.
[02:34:47.250 --> 02:34:48.871]  You want to dispel narcotics?
[02:34:49.211 --> 02:34:49.991]  Decriminalize them.
[02:34:51.212 --> 02:34:52.633]  Control them like prescription drugs.
[02:34:53.373 --> 02:34:54.133]  Stuff like marijuana?
[02:34:54.153 --> 02:34:54.914]  Decriminalize it.
[02:34:55.614 --> 02:35:05.118]  My problem is all over the country, they've got these state laws and federal edicts where you basically waive your rights to go into this, and marijuana is a miracle plant.
[02:35:05.398 --> 02:35:08.300]  The cannabinoids, all the stuff involved in it, and I've been involved in documentaries,
[02:35:09.040 --> 02:35:10.001]  I've seen the studies.
[02:35:10.081 --> 02:35:11.563]  I mean, it's mainline stuff.
[02:35:11.623 --> 02:35:12.564]  Big Pharma knows this.
[02:35:12.924 --> 02:35:15.727]  They're making hundreds of drugs out of it right now and patenting it.
[02:35:16.248 --> 02:35:18.350]  This is CNN right here, and we're going back to our guest.
[02:35:18.750 --> 02:35:21.193]  Marijuana stops child's severe seizures.
[02:35:22.374 --> 02:35:28.881]  She was having 300 a week and was going to be completely brain damaged and basically die.
[02:35:29.701 --> 02:35:35.426]  I mean, I've watched my uncle have seizures over the last 30-something years, and, you know, they mess him up.
[02:35:35.646 --> 02:35:40.330]  But he's reduced them with drugs and a fatty diet, you know, coconut oil, things like that.
[02:35:41.051 --> 02:35:46.095]  And they've even, again, but the mainline doctors won't tell you, go get a medical marijuana thing.
[02:35:46.936 --> 02:35:55.383]  It's been found in double-blind studies across the board with many different types of epileptic disorders that are on the rise, by the way, with our toxic environment.
[02:35:56.969 --> 02:35:58.630]  It's been found to massively reduce them.
[02:35:58.990 --> 02:36:01.191]  She was having 300 grand mal seizures a week.
[02:36:02.332 --> 02:36:05.654]  Her heart had stopped a number of times and it reduced it down.
[02:36:06.074 --> 02:36:06.874]  Where is that in the article?
[02:36:06.935 --> 02:36:07.435]  How many a week?
[02:36:08.736 --> 02:36:09.776]  Didn't it say five a week?
[02:36:10.436 --> 02:36:10.737]  Yes.
[02:36:12.778 --> 02:36:14.499]  Mike's not clear guys, like I told you.
[02:36:15.279 --> 02:36:16.320]  Three to four, thanks.
[02:36:16.780 --> 02:36:18.261]  Yeah, there it is in the article, three to four.
[02:36:19.201 --> 02:36:24.084]  And that's the issue that the system is trying to block here.
[02:36:26.747 --> 02:36:32.051]  That for all the ways they're poisoning us, God has given us all these great plants that can do these amazing things.
[02:36:34.473 --> 02:36:37.976]  And Big Pharma, under Codex Alimentarius, wants to shut this down.
[02:36:38.216 --> 02:36:39.037]  But not just marijuana.
[02:36:39.237 --> 02:36:46.463]  They've had raids on different herbal growing facilities.
[02:36:47.768 --> 02:36:50.030]  With things like aloe vera.
[02:36:50.050 --> 02:36:52.291]  I saw that a few years ago, claiming someone could use it as a drug.
[02:36:52.911 --> 02:36:55.093]  I mean, they just want to control the resources.
[02:36:55.593 --> 02:37:06.521]  Now, going back to Steve and Marie Green, they started FreeBabyBrie.com, a foundation to help fight the CPS when they kidnap children for medical marijuana and other issues.
[02:37:07.001 --> 02:37:07.621]  And this is great.
[02:37:07.641 --> 02:37:09.402]  There's lots of other organizations out there as well.
[02:37:09.743 --> 02:37:17.468]  And this is where the data and the case histories and the game plans can be distributed to others and up their learning curve.
[02:37:18.169 --> 02:37:20.092]  To where people know how to fight and know their rights.
[02:37:20.573 --> 02:37:21.295]  So it's wonderful.
[02:37:21.355 --> 02:37:24.200]  So Steve and Marie Greene, break down the rest of the story.
[02:37:24.260 --> 02:37:25.082]  What else happened?
[02:37:25.823 --> 02:37:28.708]  And what happened when you went and marched against the DHS?
[02:37:29.983 --> 02:37:32.825]  Yeah, so that's exactly what we did.
[02:37:32.865 --> 02:37:34.186]  We had a bunch of people show up.
[02:37:34.406 --> 02:37:40.710]  We did the songs, the protests, the signs, the news came out in droves.
[02:37:42.611 --> 02:37:48.134]  And we, you know, got looks out of pretty much every window in the high-rise building.
[02:37:48.154 --> 02:37:52.397]  We had people for blocks around that would come and ask what was going on.
[02:37:53.317 --> 02:38:04.165]  And then from there on, it was just an outpour of court support, both from a group called the Human Solution and just the community members in our area.
[02:38:04.185 --> 02:38:07.547]  We had 30, 40 people at each court date.
[02:38:07.707 --> 02:38:18.615]  And when you're talking about, you know, a CPS type of thing, they normally try to restrict that and not allow very many people and make it as secretive as possible.
[02:38:18.695 --> 02:38:19.776]  So we avoided that.
[02:38:20.416 --> 02:38:34.312]  And I think that was a key element in getting Brie back and so we wrote out that process and went back in front of the judge and he made some statements like when you're convicted and you know just some
[02:38:35.999 --> 02:38:49.607]  Very biased seeming statements and then after we proved ourselves and the media was in the courtroom filming and everything, he never came back out of the courtroom or out of his chambers again.
[02:38:50.447 --> 02:38:54.409]  But they did in chambers come to a decision that they would give Brie back.
[02:38:55.390 --> 02:39:02.174]  Since then we've had an independent report done by the state, an ombudsman report.
[02:39:03.034 --> 02:39:09.576]  And they had some findings that CPS made some errors and things like that.
[02:39:09.716 --> 02:39:15.058]  So it looks like we're going to be, you know, keep screaming from the top of our lungs.
[02:39:15.138 --> 02:39:23.041]  And we've been able to help several other families in Michigan that were caught up in this type of situation.
[02:39:24.101 --> 02:39:33.204]  And I think that's important for the real Americans and communities to stick together when things are happening and it would outrage you if it happened to you.
[02:39:34.224 --> 02:39:37.445]  Remember, we're all together in this and stick up for each other.
[02:39:40.586 --> 02:39:46.008]  Well, again, it just shows how predatory this system is and they're persecuting people across this country.
[02:39:46.028 --> 02:39:48.729]  We have the largest prison population in the country, in the world.
[02:39:49.804 --> 02:39:57.091]  And it's only growing, and they're just finding new ways to throw nonviolent people in jail while all these huge crimes are being committed across the board.
[02:39:57.552 --> 02:40:05.300]  We had a case up in Round Rock last year where a toddler died in CPS captivity after being taken from marijuana-smoking parents because the neighbors smelled it.
[02:40:05.840 --> 02:40:07.622]  And I want to point, it's these rat neighbors.
[02:40:07.682 --> 02:40:11.145]  It's like this case CBS News is reporting on in Maryland.
[02:40:12.026 --> 02:40:21.176]  Uh, where the tree trimming company was looking through the guy's window at his house and saw he had a tattoo of a gun on him, so the SWAT team came for the tattoo.
[02:40:22.277 --> 02:40:32.248]  And it just shows that it's just a culture of weird snitches everywhere that literally like their dream is to call the knight in shining armor the SWAT team.
[02:40:33.311 --> 02:40:39.433]  On anybody and everybody, or everybody gets back at each other with the system, and it's wrecking our culture.
[02:40:40.013 --> 02:40:41.414]  It's hurting children.
[02:40:42.294 --> 02:40:49.256]  So, you know, I wonder what the people that, you know, called the CPS on you feel about the little baby being drug off and all this.
[02:40:49.316 --> 02:40:50.917]  I wonder how that feels.
[02:40:50.957 --> 02:40:52.077]  I wonder if that feels good.
[02:40:52.856 --> 02:40:54.838]  Well, it was actually her ex-husband.
[02:40:55.519 --> 02:40:58.282]  They were in a custody battle over her shared son.
[02:40:59.263 --> 02:41:04.228]  When she went to court the day before, the judge ruled in my wife's favor.
[02:41:04.248 --> 02:41:13.057]  The following day, the ex-husband called CPS and filed a complaint with his false allegations, accusations.
[02:41:15.179 --> 02:41:20.742]  Exactly, but I'm saying look at the collateral damage though to a child that's not even, you know, related.
[02:41:20.982 --> 02:41:24.864]  It's just, I wouldn't call the system in, folks, unless it's an emergency.
[02:41:25.485 --> 02:41:26.685]  Oh, but he was eating it up.
[02:41:26.725 --> 02:41:27.706]  He's smug about it.
[02:41:27.786 --> 02:41:29.987]  This is a very sinister person.
[02:41:31.068 --> 02:41:38.191]  Well, I don't want to get off on the whole family stuff, and I know that gets nasty, but all I'm saying is that this snitch culture is out of control.
[02:41:38.711 --> 02:41:41.153]  What was it like when Baby Brie was returned to you guys?
[02:41:42.620 --> 02:41:44.841]  It was a big party, pretty much.
[02:41:44.961 --> 02:41:47.302]  We got her back.
[02:41:47.362 --> 02:41:50.984]  There was a return policy, and we completed that.
[02:41:51.124 --> 02:41:51.984]  We got her back.
[02:41:52.584 --> 02:41:55.326]  We weren't allowed to have any media when we got her.
[02:41:55.346 --> 02:41:56.986]  Was there God?
[02:41:57.186 --> 02:41:57.707]  Was there God?
[02:41:58.327 --> 02:41:58.627]  Right.
[02:41:58.767 --> 02:42:04.530]  So right after that, we went to our lawyer's office, and we had a conference and celebration.
[02:42:05.860 --> 02:42:09.143]  And, you know, like you said, it happens all over the country.
[02:42:09.163 --> 02:42:18.092]  CNN did a follow-up piece in Napa, California, where they have removed an 11-month-old, and they're still fighting for jurisdiction there.
[02:42:18.112 --> 02:42:26.540]  And this just happens everywhere, and you don't hear much about it because they scare people so badly that most people won't speak out.
[02:42:27.742 --> 02:42:35.539]  So I think it's imperative that, like you said, groups that are helping out stand up and help the little people out.
[02:42:36.788 --> 02:42:44.315]  In my case, you know, I was on 30 pharmaceutical drugs and still having grand mal seizures a couple times a week.
[02:42:45.256 --> 02:42:55.826]  And when I got on the medical marijuana and took it in a capsule, like a pill, like a herbal pill, when I would do that, I went 18 months without a seizure at all.
[02:42:56.706 --> 02:43:02.592]  And that's longer than I ever did on any of the 30 different pharmaceutical drugs that just made it worse.
[02:43:04.141 --> 02:43:05.222]  You're absolutely right.
[02:43:06.463 --> 02:43:14.749]  It just really has miracle effects, and this is why they're trying to block herbs, minerals, vitamins, natural plants, because this is from the earth.
[02:43:15.550 --> 02:43:16.751]  These are God's gifts.
[02:43:17.371 --> 02:43:24.677]  These hundreds of millions of different types of plants and animals and things that are on this earth for us to be able to take care of ourselves.
[02:43:24.817 --> 02:43:26.318]  But instead, they want to play God.
[02:43:26.358 --> 02:43:30.141]  They want to come in with their big pharma and rule over everyone.
[02:43:30.541 --> 02:43:31.923]  Steve and Maria Green
[02:43:33.100 --> 02:43:39.142]  Freebabybreed.com for folks that want to get involved and help you guys defend other families that are going through this nightmare.
[02:43:39.562 --> 02:43:51.126]  God bless you and I appreciate your courage because I've battled CPS as a media person myself and it's so painful to see the crimes they commit and the things they do that it's duty that I just...
[02:43:52.331 --> 02:44:00.554]  I cannot physically get involved in because it tears me up too bad to see the enjoyment of taking the kids, the system preying on people.
[02:44:00.874 --> 02:44:09.837]  It's just, it's dealing with child kidnappers who are in power and who are on a power trip and who just are having their way with people.
[02:44:10.597 --> 02:44:14.779]  And it makes me physically sick, so you're doing God's work, make no mistake about that.
[02:44:15.834 --> 02:44:16.154]  Thank you.
[02:44:16.214 --> 02:44:17.895]  Thank you for talking about it, Alex.
[02:44:18.196 --> 02:44:18.936]  No, no, thank you.
[02:44:18.976 --> 02:44:20.157]  You guys are simply amazing.
[02:44:20.637 --> 02:44:21.197]  God bless you.
[02:44:21.238 --> 02:44:22.198]  Well, there you go, folks.
[02:44:22.218 --> 02:44:23.279]  There goes the Green family.
[02:44:23.299 --> 02:44:26.901]  And thanks to all your support out there, you've had a victory against them.
[02:44:27.702 --> 02:44:29.823]  You've got to wear your colors loud and proud, folks.
[02:44:30.343 --> 02:44:35.267]  I'm going to do a plug, and then I'm going to get into all the news that I haven't covered yet.
[02:44:35.727 --> 02:44:43.492]  I was also going to get into 10 ways that women are under attack by the system, an article that tied into the war on men last month.
[02:44:43.872 --> 02:44:45.033]  Paul Watson said another one.
[02:44:46.641 --> 02:44:48.603]  I hear it is, I found it, so I want to get into that as well.
[02:44:49.084 --> 02:44:55.151]  But this Rand Paul concern about who is truly in charge of our government is groundbreaking, and I want to read some quotes from that.
[02:44:59.636 --> 02:45:05.363]  Now, continuing here today, I wanted to just briefly
[02:45:06.443 --> 02:45:09.245]  Show you what I think is the best t-shirt we've ever put out.
[02:45:10.006 --> 02:45:12.968]  Now, previously it was the man's Molon Labe come and take it.
[02:45:13.448 --> 02:45:16.310]  Spartan helmet with two crossed M4s with a Victory Reef around it.
[02:45:16.831 --> 02:45:18.672]  With Infowars.com on the back.
[02:45:18.732 --> 02:45:19.573]  Made in America.
[02:45:20.413 --> 02:45:25.457]  But now, we have come out with the woman's Made in America shirt with gold foil.
[02:45:26.358 --> 02:45:30.061]  And this has got to be the best looking gun shirt ever.
[02:45:30.101 --> 02:45:32.843]  And I've never said that about one of our shirts, that this is the best shirt out there, period.
[02:45:33.499 --> 02:45:42.128]  You've seen me produce and design myself and others design a lot of shirts, a lot of great shirts at infowarestore.com that we help fund the operation with and promote liberty.
[02:45:43.569 --> 02:45:56.102]  But this baby, the Woman's Gold Moulin Lambe is made in America and is absolutely gorgeous on women.
[02:45:57.285 --> 02:46:02.006]  Absolutely gorgeous on women, and it's a female style shirt with form-fitting.
[02:46:02.726 --> 02:46:11.988]  It's got an athletic fit, so a medium is more like a small, and it is extremely popular and continues to sell out over and over again.
[02:46:12.048 --> 02:46:13.029]  It's helping fund the operation.
[02:46:13.349 --> 02:46:13.729]  I love it.
[02:46:13.749 --> 02:46:19.490]  There are just women everywhere wearing gorgeous, sexy, Second Amendment apparel.
[02:46:19.810 --> 02:46:22.811]  This is how we're going to win the culture war, is with the women.
[02:46:23.951 --> 02:46:25.573]  That's why the system tries to speak for women.
[02:46:25.873 --> 02:46:27.474]  That's why the system tries to run women.
[02:46:27.494 --> 02:46:29.997]  That's why the system tries to claim they speak for women.
[02:46:30.397 --> 02:46:34.081]  We get enough women out there promoting the Second Amendment, the men will follow.
[02:46:34.141 --> 02:46:34.921]  And it's starting to happen.
[02:46:35.362 --> 02:46:36.283]  Women are getting into guns.
[02:46:36.303 --> 02:46:40.547]  They're the biggest buyers, the last decade straight, it was in the Wall Street Journal last week, of guns.
[02:46:41.716 --> 02:46:42.717]  Women are buying guns.
[02:46:42.757 --> 02:46:43.938]  Women are shooting intruders.
[02:46:44.398 --> 02:46:45.419]  They're shooting rapists.
[02:46:45.879 --> 02:46:47.721]  They're shooting people that try to rob their businesses.
[02:46:48.662 --> 02:46:49.823]  And Gloria Steinem hates it.
[02:46:49.863 --> 02:46:54.246]  She says women shouldn't own guns, even though that pig has concealed carry-on records, just like Dianne Feinstein.
[02:46:57.649 --> 02:46:59.511]  So, this is what we're talking about.
[02:46:59.551 --> 02:47:07.117]  I mean, if you're really for women being empowered, then, you know, go get your wife to take jiu-jitsu or kickboxing or Golden Gloves or
[02:47:08.510 --> 02:47:10.251]  Get them, take them, take them out, get them shooting.
[02:47:11.011 --> 02:47:14.072]  You know, we got Leanne going to take a concealed carry in about a week and a half.
[02:47:15.352 --> 02:47:17.073]  We've been hen-pecking on her.
[02:47:17.093 --> 02:47:18.634]  The guys have to get in there and get that.
[02:47:19.434 --> 02:47:21.194]  We need women carrying firearms.
[02:47:22.935 --> 02:47:24.476]  We need criminals to be scared.
[02:47:24.496 --> 02:47:27.097]  And that's because I'm anti-woman.
[02:47:27.977 --> 02:47:31.358]  That's why I want all these black cities where guns are banned because it's totally racist.
[02:47:31.378 --> 02:47:33.599]  Because the Democrats would never want blacks to be armed.
[02:47:34.875 --> 02:47:39.643]  We want to get the inner city, good people armed, like in Detroit, Michigan, to then shoot the criminals.
[02:47:39.663 --> 02:47:40.685]  And the police chief agrees with us.
[02:47:40.985 --> 02:47:41.847]  We're beginning to win.
[02:47:41.867 --> 02:47:44.231]  The head of Interpol's come out and said arm the general public.
[02:47:46.154 --> 02:47:48.358]  And that's what it comes down to, ladies and gentlemen.
[02:47:49.324 --> 02:47:56.548]  Is the image of a real empowered woman who loves her husband, loves her children, loves her boyfriend, and understands humanity is one group.
[02:47:56.628 --> 02:47:58.509]  Men and women form humanity.
[02:47:59.290 --> 02:48:00.670]  Men and women are not separate, folks.
[02:48:01.211 --> 02:48:10.155]  In fact, speaking of that, let me just hit that article right now, or parts of it, by Paul Joseph Watson, but that t-shirt is available at infowarestore.com.
[02:48:11.396 --> 02:48:14.498]  And then it's a platform to support folks that are trying to stop the child kidnappers.
[02:48:15.640 --> 02:48:18.304]  That's why I support free media, because it's a war.
[02:48:18.324 --> 02:48:21.388]  They're trying to shut us down on record and all other alternative media.
[02:48:22.809 --> 02:48:25.092]  Ten ways true feminism is under attack.
[02:48:25.953 --> 02:48:29.438]  Number one, feminism was hijacked by the political class to exploit women.
[02:48:29.878 --> 02:48:31.981]  And Paul Watson details that and documents it.
[02:48:32.850 --> 02:48:36.391]  Number two, the CIA played a key role in hijacking feminism.
[02:48:36.411 --> 02:48:38.852]  Gloria Steinem, on record, was a CIA operative.
[02:48:39.092 --> 02:48:43.253]  They wanted to break up the family, get the kids for themselves in state control.
[02:48:43.733 --> 02:48:45.613]  Cultural Marxism, divide and conquer.
[02:48:45.834 --> 02:48:46.794]  All the documents on that.
[02:48:47.154 --> 02:48:50.675]  Number four, mainstream feminism ignores real women's rights issues like
[02:48:51.235 --> 02:48:58.937]  Muslims torturing and killing and enslaving women in Iraq, you name it, radical Muslims, but then saying men shouldn't say the word bossy is hurtful to women.
[02:48:59.497 --> 02:49:05.278]  Henpecking at us over nothing, when he dominates, while not caring about real women's issues worldwide.
[02:49:07.058 --> 02:49:09.239]  Number five, feminists ignore the plight of Muslim women.
[02:49:09.259 --> 02:49:10.719]  I just mentioned that, but it ties into the other one.
[02:49:11.039 --> 02:49:13.000]  Number six, advertising targets women.
[02:49:13.360 --> 02:49:14.380]  And why do they target it?
[02:49:15.202 --> 02:49:19.607]  Because women make about 84% of the decisions in most purchases.
[02:49:20.228 --> 02:49:23.191]  Hitler said, first you get the women, then you got the children, so follow the men.
[02:49:24.059 --> 02:49:28.381]  Number seven, mainstream feminism is about hating and disintegrating masculinity.
[02:49:28.822 --> 02:49:32.564]  Number eight, women are being brainwashed that femininity and motherhood are dirty words.
[02:49:32.604 --> 02:49:33.844]  We show documentation of that.
[02:49:34.665 --> 02:49:37.066]  The happiest women out there, folks, are women with children.
[02:49:37.747 --> 02:49:42.109]  Now, they've set the economy up where it's so hard and the culture's so evil that it gets really stressful.
[02:49:42.749 --> 02:49:44.530]  But still, it's the most rewarding thing.
[02:49:44.951 --> 02:49:46.471]  Number nine, the real war on women.
[02:49:46.892 --> 02:49:48.953]  Plunging fertility rates with chemical warfare.
[02:49:49.273 --> 02:49:51.394]  Number ten, estrogen mimickers causing cancer.
[02:49:51.754 --> 02:49:52.395]  Targeting women.
[02:49:53.246 --> 02:49:55.088]  It's a simple article with a lot of links.
[02:49:55.128 --> 02:49:57.129]  It's up on DrudgeReport.com.
[02:49:57.290 --> 02:49:58.250]  And where was that on Drudge?
[02:49:58.611 --> 02:50:05.777]  I want to put DrudgeReport.com on screen for TV viewers and show people where they can link to that if they're watching us on on live time right now.
