[00:00:01.472 --> 00:00:02.635]  Coast to coast.
[02:19:05.669 --> 02:19:08.110]  Had to stop them from going further.
[02:19:08.891 --> 02:19:14.854]  So I did everything I could.
[02:19:14.874 --> 02:19:19.836]  I withdrew my ambassador from Moscow.
[02:19:19.916 --> 02:19:21.017]  Not ours, my.
[02:19:22.478 --> 02:19:25.439]  I declared a grain embargo against them.
[02:19:27.000 --> 02:19:32.583]  I agreed with Congress and the American Olympic Committee not going to the 1980 Summer Olympics.
[02:19:33.183 --> 02:19:33.343]  And I
[02:19:35.544 --> 02:19:43.806]  began to give weapons, and check this out girls and boys, to the freedom fighters in Afghanistan.
[02:19:44.567 --> 02:19:45.347]  Secretly.
[02:19:46.007 --> 02:19:52.989]  And we used all Russian made weapons so that they couldn't accuse us of doing it.
[02:19:53.749 --> 02:19:55.290]  This is a disgrace!
[02:19:55.670 --> 02:19:55.950]  It is.
[02:19:56.170 --> 02:19:57.071]  We're going to be right back.
[02:19:57.091 --> 02:19:58.492]  Hang on, Gerald, we've got to take a break.
[02:19:58.512 --> 02:20:00.113]  We're going to be right back with Gerald Cilenti.
[02:20:00.393 --> 02:20:06.096]  I want to get your take, Gerald, on what's going on in Turkey, this false flag that was revealed and the media's reaction to it.
[02:20:06.116 --> 02:20:09.678]  We'll be right back with Gerald Cilenti, talking about gold, the economy, and false flags.
[02:20:09.738 --> 02:20:10.058]  Let's do it!
[02:20:39.252 --> 02:20:40.373]  Attention gun owners.
[02:20:40.633 --> 02:20:45.315]  It's reasonable to assume that at some point you may need to defend your family from an armed attack.
[02:20:45.435 --> 02:20:48.877]  But is it reasonable to mount a defense without a strong offense?
[02:20:49.137 --> 02:20:51.278]  Infidel Body Armor goes on in seconds.
[02:20:51.518 --> 02:20:53.679]  Is civilian legal in all 50 states?
[02:20:53.939 --> 02:20:56.201]  Is 100% made in the USA?
[02:20:56.361 --> 02:20:59.942]  Is veteran owned and ships next business day for free?
[02:21:00.102 --> 02:21:02.644]  Go to InfidelBodyArmor.com.
[02:21:02.764 --> 02:21:05.605]  I-N-F-I-D-E-L BodyArmor.com.
[02:21:05.725 --> 02:21:06.846]  Infidel Body Armor.
[02:21:07.426 --> 02:21:08.627]  Just won't quit.
[02:21:09.207 --> 02:21:12.628]  A 30-day GMO-free emergency food supply for only $99?
[02:21:13.489 --> 02:21:21.712]  At 30dayfoodsupply.com, you can purchase Oregon Trail Foods' one-month supply of high-quality, nutritious, and healthy emergency meals.
[02:21:22.092 --> 02:21:30.356]  For less than $100, these vegetarian meals are naturally high in fiber, carbs, and protein, and they're packed with oxygen absorbers in Mylar pouches.
[02:21:30.636 --> 02:21:31.476]  They're completely free.
[02:21:31.616 --> 02:21:37.919]  Of any artificial flavors and colorings, have a 20-year shelf life and take up to 70% less space than number 10 cans.
[02:21:37.959 --> 02:21:39.800]  They even offer a gluten-free option.
[02:21:40.140 --> 02:21:42.842]  Oregon Trail Foods and 30dayfoodsupply.com.
[02:21:43.122 --> 02:21:47.604]  Keep prices low by buying directly from the producers in Oregon and then passing the savings to you.
[02:21:47.984 --> 02:21:55.328]  Purchase a 30-day, 90-serving emergency food supply for only $99 this month and $10 ships your entire order.
[02:21:55.829 --> 02:21:56.689]  Visit the website.
[02:21:56.849 --> 02:21:59.851]  At 30DayFoodSupply.com or call 541-229-0010.
[02:22:00.331 --> 02:22:06.336]  That's 30DayFoodSupply.com where they make preparedness affordable.
[02:22:06.896 --> 02:22:08.337]  30DayFoodSupply.com.
[02:22:08.737 --> 02:22:12.380]  Clean water at home, clean water at the office, clean water on the go.
[02:22:12.640 --> 02:22:18.544]  The Berkey Guy has a Berkey water filtration model for anywhere you are and one that fits any budget.
[02:22:18.904 --> 02:22:21.726]  Thousands of satisfied customers can't be wrong.
[02:22:22.067 --> 02:22:25.269]  For free shipping within the US, go to GoBerkey.com.
[02:22:25.589 --> 02:22:26.270]  Or call 877-886-3653.
[02:22:26.330 --> 02:22:26.510]  That's 877-886-3653.
[02:22:26.530 --> 02:22:27.971]  Helping thousands prepare since 2005.
[02:22:28.151 --> 02:22:28.372]  Goberky.com.
[02:22:38.482 --> 02:22:51.265]  The Victory Seed Company is a family-owned, farm-based organization working to keep rare, open-pollinated heirloom seeds available for your home garden with no unstable hybrids or GMO seeds sold.
[02:22:51.465 --> 02:22:54.505]  Learn about their mission at VictorySeeds.com.
[02:22:54.785 --> 02:23:01.707]  And for a limited time, enter Victory at checkout to receive a free garden planning tool on orders over $10.
[02:23:01.987 --> 02:23:05.087]  Grow your victory garden with Victory brand seeds.
[02:23:05.388 --> 02:23:06.628]  VictorySeeds.com.
[02:23:07.955 --> 02:23:10.517]  Hi folks, Alex Jones here with some important information.
[02:23:10.797 --> 02:23:15.659]  I want to tell you about Matt Redhawk and his team of Patriots over at MyPatriotSupply.
[02:23:15.920 --> 02:23:23.784]  Several years ago, Matt was sitting in his two-bedroom apartment, frustrated with the direction this country was headed and the Charlatans willing to sell us out for a quick buck.
[02:23:24.044 --> 02:23:28.347]  Deciding to take action, a company run by Patriots for Patriots was born.
[02:23:28.567 --> 02:23:32.369]  MyPatriotSupply has never taken a loan or accepted outside funding.
[02:23:32.529 --> 02:23:38.233]  They now operate two distribution facilities and employ over 50 hard-working American men and women.
[02:23:38.474 --> 02:23:41.256]  It is rare to find companies who practice what they preach.
[02:23:41.636 --> 02:23:46.860]  And that's why I stock my pantry with high-quality storable foods from My Patriot Supply.
[02:23:47.000 --> 02:23:55.126]  Go to mypatriotsupply.com forward slash alex today for special offers on emergency food storage or call their preparedness specialist at 866-229-0927.
[02:23:55.186 --> 02:23:55.367]  That's 866-229-0927.
[02:23:55.467 --> 02:23:56.247]  Do business with
[02:24:02.432 --> 02:24:04.057]  With someone who shares your values.
[02:24:04.337 --> 02:24:07.025]  BuyPatriotsSupply.com Slash Alex
[02:24:25.484 --> 02:24:26.685]  Welcome back to the Alex Jones Show.
[02:24:26.705 --> 02:24:28.045]  I'm David Knight filling in for Alex.
[02:24:28.125 --> 02:24:34.088]  I've got Gerald Salenti on the line and we're talking about economic issues as well as global political issues.
[02:24:34.849 --> 02:24:36.369]  Now Gerald, this just came out.
[02:24:36.409 --> 02:24:37.050]  I'm seeing that...
[02:24:38.689 --> 02:24:41.530]  The Japanese are really stepping up their purchases of gold.
[02:24:41.610 --> 02:24:46.452]  One store has reported that their gold sales are up 500% this month.
[02:24:46.612 --> 02:24:52.134]  One of the things they're speculating might be driving this is an increase in the Japanese sales tax.
[02:24:53.035 --> 02:24:59.817]  And that's dropping household spending, household income, and people are now, instead of spending money, they're stocking up on gold.
[02:24:59.837 --> 02:25:01.138]  What do you think about gold right now?
[02:25:01.889 --> 02:25:04.850]  Well, I'm still, you know, long-term I'm bullish on gold.
[02:25:05.451 --> 02:25:09.873]  You know, it's... Why is the market going up as we speak?
[02:25:10.573 --> 02:25:12.754]  Because there's speculation that...
[02:25:15.351 --> 02:25:25.518]  That the Chinese are going to be juicing more stimulus into their economy because it's going down, despite them saying that they weren't going to for the last six months.
[02:25:26.239 --> 02:25:28.500]  And the same thing now with the ECB.
[02:25:29.201 --> 02:25:34.184]  They're also talking about quantitative easing and more stimulus.
[02:25:34.505 --> 02:25:37.307]  They're even talking of negative interest rates.
[02:25:38.027 --> 02:25:43.012]  In other words, the big banks are going to have to pay the European Central Bank to hold their dough.
[02:25:43.572 --> 02:25:45.574]  So they're bringing... that's how bad it all is.
[02:25:45.895 --> 02:25:50.078]  But you know, David, I just want to finish with this Jimmy Carter moment.
[02:25:50.579 --> 02:25:50.799]  Sure.
[02:25:51.780 --> 02:25:54.423]  He keeps using the word freedom fighters.
[02:25:56.223 --> 02:26:04.985]  These were the Mujahideen, these were the Osama Bin Laden's, that we the people were giving money to, under a big lie.
[02:26:05.485 --> 02:26:08.506]  As he pointed out, they did it in secret.
[02:26:09.106 --> 02:26:18.068]  We bought Russian weapons to give to them so we couldn't be accused of interfering in Afghanistan.
[02:26:18.648 --> 02:26:23.869]  This guy should be brought up on war crime charges, along with all of the rest of them.
[02:26:24.915 --> 02:26:26.876]  Yes, it's a bipartisan thing, isn't it?
[02:26:26.936 --> 02:26:34.701]  It's not just Jimmy Carter, it's also Ronald Reagan helping the Mujahideen, which then we now know as Al-Qaeda, giving them their start.
[02:26:35.481 --> 02:26:36.122]  Exactly.
[02:26:36.642 --> 02:26:37.743]  And they brag about it.
[02:26:38.423 --> 02:26:41.265]  And every word, I kept reading all those I's.
[02:26:41.825 --> 02:26:47.068]  I, I, I, I, I. And that's the way they all act.
[02:26:47.488 --> 02:26:52.731]  Whether they're the President, or whether they're Kerry, talking to you like this.
[02:26:53.792 --> 02:27:02.740]  That all we are are a bunch of serfs and slaves, and they are in charge of the whole show.
[02:27:03.081 --> 02:27:09.487]  Like you, I was listening to what they did to that poor family that had that bus company.
[02:27:09.827 --> 02:27:10.047]  Yeah.
[02:27:10.628 --> 02:27:16.153]  And then you pick up the papers, Financial Times, headline,
[02:27:18.109 --> 02:27:23.295]  Banks hit by 100 billion dollars in U.S.
[02:27:23.735 --> 02:27:25.297]  legal settlements.
[02:27:26.343 --> 02:27:27.243]  Since crisis.
[02:27:27.903 --> 02:27:28.303]  Wow.
[02:27:28.323 --> 02:27:30.904]  A hundred billion dollars.
[02:27:31.264 --> 02:27:37.105]  Last year, by the way, the six major banks, they got a profit of 76 billion.
[02:27:37.725 --> 02:27:39.206]  But I digress.
[02:27:39.946 --> 02:27:42.566]  Not one head rolls.
[02:27:43.266 --> 02:27:47.387]  But you better fill out those logs and don't jaywalk.
[02:27:47.427 --> 02:27:51.028]  You saw what they did to that girl down in your territory over there.
[02:27:51.048 --> 02:27:51.568]  Oh yeah.
[02:27:52.068 --> 02:27:54.089]  You know, stay in line.
[02:27:54.469 --> 02:28:01.173]  For the minor offenses, they shut your businesses down, they beat you up on the streets, they shoot you on the streets for minor violations.
[02:28:01.193 --> 02:28:02.393]  Look at the guy in Albuquerque.
[02:28:02.774 --> 02:28:03.394]  What was he doing?
[02:28:03.434 --> 02:28:04.615]  He was camping out.
[02:28:05.335 --> 02:28:11.218]  That's a capital offense now because, you know, I don't understand what's going on, but they get increasingly draconian.
[02:28:11.478 --> 02:28:13.279]  You're talking about how egotistical they are.
[02:28:13.599 --> 02:28:15.760]  I think a good measure of that is the executive orders.
[02:28:15.780 --> 02:28:18.602]  Look at how they've gone up exponentially under each president.
[02:28:19.577 --> 02:28:19.898]  I know.
[02:28:20.659 --> 02:28:28.049]  And again, I've said this in the beginning, when the first, it happened under Bush with, too big to fail.
[02:28:31.009 --> 02:28:33.650]  In capitalism, there's no such thing as too big to fail.
[02:28:34.670 --> 02:28:37.030]  You rise and fall on your own merits.
[02:28:37.690 --> 02:28:43.612]  And I said at that time, people, and then when Obama came in, he's communist, he's Marxist.
[02:28:43.812 --> 02:28:45.392]  No, it's fascist.
[02:28:45.852 --> 02:28:49.073]  It's the merger of state and corporate powers.
[02:28:49.513 --> 02:28:52.073]  You're seeing it over there right now in Ukraine.
[02:28:52.513 --> 02:28:53.553]  It's fascism.
[02:28:54.093 --> 02:28:56.314]  Fascism has taken over this country.
[02:28:57.074 --> 02:29:04.899]  Oh, and by the way, did you see that reception that Obama got in Brussels after he was just over there?
[02:29:05.540 --> 02:29:12.244]  And he talked about how the United States is really changing its NSA and spying.
[02:29:12.644 --> 02:29:14.606]  And the room is filled with reporters.
[02:29:16.107 --> 02:29:18.168]  Everybody should try to look at this one up.
[02:29:18.228 --> 02:29:19.209]  It's a real good one.
[02:29:21.530 --> 02:29:22.771]  Barely got an applause.
[02:29:23.351 --> 02:29:23.511]  Yeah.
[02:29:23.531 --> 02:29:24.512]  They're not buying it.
[02:29:26.553 --> 02:29:35.741]  And the Europeans, and I remember when Obama got elected, and I getting interviewed all over the world, he was going to be the salvation.
[02:29:36.002 --> 02:29:36.402]  That's right.
[02:29:36.422 --> 02:29:37.203]  The savior.
[02:29:37.503 --> 02:29:38.844]  Hang on, Gerald, we've got to take a break.
[02:29:38.864 --> 02:29:40.606]  We're going to be right back with Gerald Cilenti.
[02:29:40.886 --> 02:29:42.567]  He was talking about economic fascism.
[02:29:42.587 --> 02:29:43.788]  You want to know what this looks like?
[02:29:44.089 --> 02:29:45.630]  Take a look at this article from InfoWars.
[02:29:45.730 --> 02:29:49.454]  Auto insurance company tracks drivers by GPS and charges per mile driven.
[02:29:50.128 --> 02:29:57.334]  We're going to talk about that, the economic fascism that is rolling through America, and the corporatists and criminals running this government.
[02:29:57.474 --> 02:29:58.154]  We'll be right back.
[02:29:58.735 --> 02:30:01.737]  We're on the march, the empire's on the run.
[02:30:02.658 --> 02:30:05.360]  Alex Jones and the GCN Radio Network.
[02:30:09.815 --> 02:30:14.400]  Why does the United States spend the largest percentage of GDP in the world on healthcare?
[02:30:14.540 --> 02:30:17.503]  Why do we have the highest cancer rates on the planet?
[02:30:17.663 --> 02:30:22.889]  The highest rates of diabetes, autism, and every other major disease.
[02:30:23.229 --> 02:30:24.831]  It all comes down to one thing.
[02:30:25.151 --> 02:30:26.452]  We are what we eat.
[02:30:26.792 --> 02:30:31.136]  Our food is devoid of nutrition and processed with poisons and additives.
[02:30:31.456 --> 02:30:35.459]  Our water is filled with toxic poisons and big pharma runoff.
[02:30:35.679 --> 02:30:38.021]  All of this has been engineered by design.
[02:30:38.241 --> 02:30:44.106]  We can turn the tide against the eugenicist by giving ourselves the nutrients our body desperately needs.
[02:30:44.446 --> 02:30:47.167]  To learn more, visit InfoWarsHealth.com.
[02:30:47.427 --> 02:30:54.349]  The site is literally packed with audio and video featuring top health professionals who don't bow down to Big Pharma.
[02:30:54.489 --> 02:31:00.291]  The fight against the New World Order starts with you, and you can't stand against the machine of your sick, tired, and obese.
[02:31:00.551 --> 02:31:06.473]  When you visit InfoWarsHealth.com, be sure and check out the catalog with nearly 400 life-changing products.
[02:31:06.713 --> 02:31:09.214]  And get free shipping when you sign up for AutoShip.
[02:31:09.634 --> 02:31:20.017]  In the last 50 years, iodine has been phased out of our staple foods and replaced with the halogen bromine, a practice now banned in nations around the world.
[02:31:20.337 --> 02:31:22.178]  Guess what else is in the halogen family?
[02:31:22.378 --> 02:31:23.078]  Fluoride!
[02:31:23.258 --> 02:31:24.839]  Ladies and gentlemen, Alex Jones here.
[02:31:25.179 --> 02:31:31.501]  In 1924, the federal government did the right thing and encouraged salt producers to add iodine.
[02:31:31.761 --> 02:31:36.566]  It's the good halogen on the periodic table, and the results are on record.
[02:31:36.687 --> 02:31:42.773]  Reports documented a 15-point IQ increase in areas that had previously been deficient in iodine.
[02:31:43.013 --> 02:31:45.176]  Bottom line, iodine is important.
[02:31:45.436 --> 02:31:48.059]  Unbound, clean, in a glycerin base.
[02:31:48.359 --> 02:31:51.743]  Nascent iodine was the answer for myself and my family.
[02:31:51.863 --> 02:31:56.425]  You will find Survival Shield Nascent Iodine exclusively at InfoWarsLife.com.
[02:31:57.285 --> 02:32:02.107]  InfoWars Life Survival Shield Nascent Iodine isn't just for emergencies.
[02:32:02.388 --> 02:32:03.428]  I take it every day.
[02:32:03.588 --> 02:32:04.869]  That's InfoWarsLife.com.
[02:32:05.369 --> 02:32:06.429]  Or call toll-free 888-253-9000.
[02:32:09.131 --> 02:32:11.152]  Introducing Pro-1.
[02:32:11.412 --> 02:32:14.933]  All of your filtration in one system, portable, on the go.
[02:32:15.053 --> 02:32:19.476]  No more do you have two or three filters to just reduce sodium fluoride.
[02:32:19.656 --> 02:32:25.599]  You have a system that cuts out the sodium fluoride and up to 95% of hydrofluorosilicic acid.
[02:32:25.719 --> 02:32:36.504]  Advanced manufacturing technology combines silver impregnated white ceramic with new Aquamedics advanced media for removal of fluoride and other heavy metals all in one filter element.
[02:32:36.704 --> 02:32:43.006]  It is the only one that does it, and out of the gates, we have it discounted at 10% off with promo code WATER.
[02:32:43.186 --> 02:33:00.170]  This is the only system that in one unit helps reduce or remove pesticides, herbicides, chloramines, ammonia, and chlorine, hydrofluorosilicic acid, the most common form of fluoride not covered by other fluoride filter brands, and sodium hexafluorosilicate.
[02:33:00.490 --> 02:33:04.931]  Get your ProPure with the new Pro1 filters today at infowarestore.com.
[02:33:05.091 --> 02:33:05.712]  You got a business.
[02:33:05.732 --> 02:33:06.352]  You didn't build that.
[02:33:06.372 --> 02:33:07.453]  Somebody else made that happen.
[02:33:29.978 --> 02:33:34.128]  Defending the Republic from enemies foreign and domestic.
[02:33:34.849 --> 02:33:36.193]  It's Alex Jones!
[02:33:38.655 --> 02:33:39.975]  Welcome back to the Alex Jones Show.
[02:33:40.055 --> 02:33:41.496]  I'm David Knight, filling in for Alex.
[02:33:41.516 --> 02:33:43.456]  I've got Gerald Salenti on the phone.
[02:33:43.496 --> 02:33:48.338]  We've been talking about false flags, about the IMF, the Ukraine, bankers.
[02:33:48.358 --> 02:33:50.538]  We're going to talk to him about some other economic issues.
[02:33:50.598 --> 02:34:03.842]  Before we get started, though, we were just talking earlier in the show about the attacks from MSNBC, Chris Hayes attacking Dan Bodondi, and a real journalist with real courage to get up and ask tough questions of the government.
[02:34:04.682 --> 02:34:13.745]  We see now in an article up on InfoWars on the Daily Caller, a reporter has just been detained by Capitol Police for trying to ask the EPA chief a question.
[02:34:14.642 --> 02:34:17.763]  How dare him ask the EPA chief a question?
[02:34:18.364 --> 02:34:19.004]  Isn't that amazing?
[02:34:19.544 --> 02:34:20.345]  It's a big issue.
[02:34:20.845 --> 02:34:35.111]  If Jake Tapper or an intern from the Daily Caller named Finger asks a question, a real question, in a White House press conference now, if you go up and ask an EPA chief a question, you get arrested by the Capitol Police.
[02:34:35.711 --> 02:34:36.652]  That's the state
[02:34:37.432 --> 02:34:38.593]  Of where we are in this country.
[02:34:39.013 --> 02:34:46.040]  And when they start talking about giving official journalists some kind of a shield, that's baloney.
[02:34:46.560 --> 02:34:50.483]  They're using that to shut down everybody except their mouthpieces.
[02:34:51.404 --> 02:35:01.653]  Now, I was just talking to Gerald Cilenti, and Gerald, you brought up the issue of corporate fascism, corporatism, crony capitalism, whatever you want to call it, it's corruption.
[02:35:02.694 --> 02:35:06.358]  Listen to this story that Kit Daniels just put up on Infowars.com.
[02:35:06.479 --> 02:35:11.985]  An auto insurance company in California is tracking drivers by GPS and charging them per mile driven.
[02:35:12.125 --> 02:35:20.975]  Now we've talked a lot about taxes per mile driven and how as they've pushed people to become more and more fuel efficient with gasoline,
[02:35:21.656 --> 02:35:24.499]  They're losing gasoline revenue, so they've got to keep those taxes on us.
[02:35:24.519 --> 02:35:30.124]  So now they're going to start with the black boxes, seeing how many miles we drive and taxing us by the mile.
[02:35:30.164 --> 02:35:31.165]  But they're not waiting for that.
[02:35:31.525 --> 02:35:38.531]  In California, they had the insurance commissioner there, Steve Posner, green-lighted a per-mile insurance pricing way back in 2009.
[02:35:38.992 --> 02:35:39.813]  Now it's happening.
[02:35:40.393 --> 02:35:42.035]  Here we are, five years later.
[02:35:43.254 --> 02:35:52.301]  We've got a California insurance company that is wirelessly sending mileage data to the insurance company that charges a base rate of two to five cents a mile.
[02:35:52.561 --> 02:35:52.982]  There we go.
[02:35:53.042 --> 02:35:55.604]  And can even record the route driven by the policyholder.
[02:35:55.964 --> 02:35:58.566]  They'll probably look at your speed and write you up.
[02:35:59.046 --> 02:36:01.608]  And increase your insurance rates based on the speed you're driving to.
[02:36:01.648 --> 02:36:02.809]  Who knows what they can do?
[02:36:03.329 --> 02:36:05.991]  Because these guys are acting like the government, aren't they, Gerald?
[02:36:06.231 --> 02:36:07.512]  It's what we've seen with Obamacare.
[02:36:07.532 --> 02:36:18.099]  Obamacare is nothing but corporate fascism written to transfer massive wealth transfer from the American people to these corporate fascist insurance companies who've been in bed with the government for the longest time.
[02:36:18.379 --> 02:36:23.202]  We see it for the longest period of time in the automobile side, but now we're seeing it in healthcare, right?
[02:36:24.062 --> 02:36:27.744]  Yes, and they're putting the small doctors out of business.
[02:36:27.764 --> 02:36:32.206]  The conglomerates are all taking over, buying out doctors' businesses all over the country.
[02:36:33.026 --> 02:36:37.668]  And you can no longer, just like there's no more retail stores virtually.
[02:36:38.008 --> 02:36:44.511]  I think we lost 65,000 retail outlets, private small businesses, since 2008.
[02:36:45.872 --> 02:36:48.833]  Everything's being consolidated into the hands of the few.
[02:36:49.433 --> 02:36:51.174]  It's not that the government
[02:36:52.076 --> 02:36:54.318]  The government is doing what the corporations want.
[02:36:54.739 --> 02:36:56.140]  The corporations are the government.
[02:36:56.541 --> 02:36:56.861]  Yeah.
[02:36:56.881 --> 02:37:04.610]  All the gang of 535, the senators and congressmen are, they're just the wise guys for the corporations and the banks.
[02:37:05.290 --> 02:37:06.852]  Everything has been consolidated.
[02:37:07.353 --> 02:37:09.455]  It's slavelandia, that's all it is.
[02:37:09.996 --> 02:37:10.876]  It bothers me a lot to...
[02:37:11.477 --> 02:37:23.750]  Yeah, and Gerald, you know, it bothers me a lot to see this auto insurance situation here, because when they were talking about forcing people to buy health insurance from the government, you had the liberals say, well, we've been forcing people to buy automobile insurance for a long time.
[02:37:23.790 --> 02:37:24.671]  What's the matter with that?
[02:37:24.691 --> 02:37:28.235]  I said, yeah, we shouldn't be forcing people to buy automobile insurance.
[02:37:28.275 --> 02:37:30.698]  Now they're charging people by the mile driven.
[02:37:31.198 --> 02:37:35.379]  And they're going to basically put us out of our cars once they have self-drive cars.
[02:37:35.399 --> 02:37:39.540]  They're going to raise your rates so high you won't be able to drive a car anymore.
[02:37:39.560 --> 02:37:44.241]  You're going to have to buy one of their, if you want to afford the insurance, you're going to have to buy one of their self-drive cars.
[02:37:45.421 --> 02:37:47.382]  Well, again, you know, it's the takeover.
[02:37:47.502 --> 02:37:57.864]  As I said, when the bailouts first began, the too-big-to-fails, the headline that we wrote when this first happened on The Bush was,
[02:38:01.025 --> 02:38:03.247]  Wall Street hijacks Washington.
[02:38:03.267 --> 02:38:04.889]  That's all it is.
[02:38:05.069 --> 02:38:06.030]  It's a hijack.
[02:38:06.630 --> 02:38:11.695]  And all we are, are we're the slaves in Slavelandia to keep their trip going.
[02:38:11.735 --> 02:38:15.658]  Look, when I was a young guy, there were no such thing as hedge funds.
[02:38:16.239 --> 02:38:18.080]  There were no private equity groups.
[02:38:18.801 --> 02:38:20.622]  There were no venture capitalists.
[02:38:21.738 --> 02:38:24.739]  This is all being monopolized by the hands of a few.
[02:38:24.759 --> 02:38:25.679]  Look at the numbers.
[02:38:26.180 --> 02:38:27.820]  What do you have in the United States?
[02:38:28.440 --> 02:38:33.702]  You have 400 people that are in control of 2 trillion dollars?
[02:38:33.722 --> 02:38:34.903]  Oh yeah.
[02:38:34.963 --> 02:38:43.706]  So, you know, we're just, we're just working, you know, we're just, this is better than a plantation economy because you don't even have to house or feed us.
[02:38:45.250 --> 02:38:45.650]  That's right.
[02:38:45.930 --> 02:38:47.091]  Look at the LIBOR scandal.
[02:38:47.111 --> 02:38:48.671]  Look what these guys can get away with.
[02:38:48.731 --> 02:38:50.292]  It's absolutely amazing.
[02:38:50.632 --> 02:38:58.495]  As bad as TARP was, as bad as everything that happened in 2008-2009, they just keep piling on scandal after scandal.
[02:38:58.955 --> 02:39:08.619]  When we see this kind of stuff, when we see these kind of astronomical numbers of billions of trillions of dollars involved in these LIBOR scandals, what do you make of these banker suicides, Gerald?
[02:39:09.299 --> 02:39:12.400]  Well, you know, before we get on to that one, go on to the Forex.
[02:39:13.060 --> 02:39:14.441]  This is the currency market.
[02:39:15.265 --> 02:39:15.425]  Yeah.
[02:39:16.065 --> 02:39:20.366]  Five, three trillion dollars a day traded.
[02:39:21.107 --> 02:39:23.788]  And of course, there are those scandals going on as well.
[02:39:24.408 --> 02:39:33.550]  And then, of course, before I get on to that, you asked me about gold before, and I talked about the stimulus that's going on now in China and the ECB.
[02:39:34.131 --> 02:39:35.371]  The point that I want to make
[02:39:36.778 --> 02:39:41.742]  David, that the more stimulus that they push in, the more they're going to be devaluing currencies.
[02:39:42.462 --> 02:39:47.126]  The more they devalue currencies, the higher the price of gold is going to go.
[02:39:47.566 --> 02:39:55.291]  So what's going on now is that China and the ECB are now fronting for the Fed.
[02:39:56.332 --> 02:40:00.994]  So the Feds say we're tapering, while they're juicing on the other side.
[02:40:01.354 --> 02:40:04.455]  You know, so watch the fingers, they never leave the hand, you know?
[02:40:04.995 --> 02:40:06.995]  So the same thing is going on.
[02:40:07.396 --> 02:40:08.656]  The banker suicides.
[02:40:09.556 --> 02:40:19.899]  Wall Street Journal just came out with a story a couple of days ago, about one of the bankers that committed suicide in London, from Chicago originally.
[02:40:20.340 --> 02:40:21.400]  And he was with Deutsche Bank.
[02:40:23.053 --> 02:40:26.336]  These left multiple suicide notes.
[02:40:28.218 --> 02:40:29.559]  They will not release them.
[02:40:30.680 --> 02:40:45.312]  And in interviews by journalists, they're hearing that the guy was freaking out because of the pressure on him that was mounting about the scandals going on behind the scenes.
[02:40:45.472 --> 02:40:45.872]  And again,
[02:40:46.753 --> 02:40:54.356]  These aren't, it's not fiction, a hundred million dollars worth of fines.
[02:40:54.856 --> 02:40:58.658]  These are criminal acts, but I got a better name for it.
[02:40:59.178 --> 02:41:00.919]  We're going to call it misdeeds.
[02:41:01.259 --> 02:41:03.120]  How about mis-selling?
[02:41:03.740 --> 02:41:06.021]  How about misrepresented?
[02:41:06.741 --> 02:41:12.904]  You know, so of course these guys, and that is the real- Mistakes were made, weren't they, Gerald?
[02:41:12.924 --> 02:41:15.265]  Yeah, we're going to correct them.
[02:41:17.468 --> 02:41:22.453]  And so these guys are under pressure, obviously, when you read a story like that.
[02:41:22.894 --> 02:41:25.477]  But here's really the thing, David.
[02:41:26.578 --> 02:41:30.482]  How many more fines have to be paid?
[02:41:31.183 --> 02:41:35.327]  How many much more of this corruption has to be exposed?
[02:41:36.727 --> 02:41:37.408]  So what?
[02:41:37.428 --> 02:41:39.270]  Some more guys kill themselves?
[02:41:39.770 --> 02:41:44.434]  There's no... It's there in front of everybody now.
[02:41:45.155 --> 02:41:53.783]  The facts are in front of everyone now to see what a criminal operation they call the banking system is.
[02:41:54.844 --> 02:41:55.145]  Oh yeah.
[02:41:55.946 --> 02:42:08.562]  We've had a whistleblower from HSBC and of course they were caught laundering a great deal of money for the drug cartels as well as for groups that have been identified as terrorist organizations by the American government.
[02:42:09.184 --> 02:42:14.327]  And they got the slap on the wrist and the Eric Holder Justice Department said, oh, we can't really shut them down.
[02:42:14.368 --> 02:42:15.348]  They're too big, right?
[02:42:15.368 --> 02:42:16.449]  They're too big to jail.
[02:42:17.249 --> 02:42:22.133]  And at the same time they were doing that, they said, we're going to hire more people to watch these money transfers.
[02:42:22.253 --> 02:42:24.855]  And the whistleblower that we had was one of the people that they hired.
[02:42:25.315 --> 02:42:31.799]  And he said that they were putting stuff into their databases to make sure that certain keywords are not being flagged.
[02:42:31.839 --> 02:42:37.523]  So they would basically put a space in a word that would be a keyword or they put a period in the word to make sure that didn't happen.
[02:42:38.043 --> 02:42:38.664]  It was a joke.
[02:42:39.324 --> 02:42:41.805]  They continued doing the same thing they've been doing.
[02:42:41.845 --> 02:42:42.065]  Why?
[02:42:42.105 --> 02:42:44.586]  Because they've never been punished for it.
[02:42:45.386 --> 02:42:47.506]  Because Eric Holder is a joke.
[02:42:47.526 --> 02:42:48.707]  Yes, yeah.
[02:42:48.727 --> 02:42:50.267]  When he said, too big to jail.
[02:42:50.987 --> 02:42:59.550]  You know, that if we clamp down on these big banks, it might destabilize the world economy, I tell you.
[02:42:59.570 --> 02:43:01.710]  That's basically what he said.
[02:43:02.491 --> 02:43:06.632]  So again, don't run a bus company with a family operation
[02:43:08.174 --> 02:43:09.316]  Don't jaywalk.
[02:43:10.257 --> 02:43:12.500]  Don't sp- The other night, we're out.
[02:43:13.060 --> 02:43:13.721]  We're driving.
