[00:00:02.051 --> 00:00:03.192]  Coast to coast.
[02:21:16.956 --> 02:21:19.457]  You can't do better than a Big Berkey for economy.
[02:21:19.597 --> 02:21:24.958]  For only 1.7 cents a gallon, a single set of filters can last for 5 to 10 years.
[02:21:25.178 --> 02:21:28.759]  There's none better than a Big Berkey for emergency preparedness.
[02:21:28.980 --> 02:21:30.320]  As a backup water source,
[02:21:30.620 --> 02:21:41.607]  And you just can't beat a Big Berkey to remove dangerous chlorine, all types of fluoride, pathogenic bacteria, cysts, parasites, and unhealthy byproducts from municipal water.
[02:21:41.767 --> 02:21:46.390]  Berkey water filter systems are even powerful enough to purify stagnant pond water.
[02:21:46.590 --> 02:21:52.734]  For the gold standard in water filters, get a Big Berkey at BigBerkeyWaterFilters.com.
[02:21:52.974 --> 02:21:57.397]  And all GCN listeners get 5% off all ceramic filter systems.
[02:21:57.697 --> 02:21:59.800]  For details, call 1-877-99-BERKEY.
[02:22:00.922 --> 02:22:02.584]  That's 877-99-BERKEY.
[02:22:02.604 --> 02:22:06.770]  Big Berkey Water Filters.
[02:22:07.030 --> 02:22:08.592]  For the love of clean water.
[02:22:09.373 --> 02:22:14.641]  American gardeners and fellow patriots, make the right choice with your money, time, and your family food supply.
[02:22:14.821 --> 02:22:19.843]  Choose 100% pure heirloom seeds in the Survival Seed Vault from MyPatriotsupply.com.
[02:22:20.023 --> 02:22:20.843]  Why spend more?
[02:22:21.003 --> 02:22:28.746]  The Survival Seed Vault from MyPatriotsupply.com is only $37.95 and includes 20 varieties of pure, hearty, easy to grow heirloom seeds.
[02:22:29.026 --> 02:22:29.507]  Yes, only $37.95.
[02:22:29.567 --> 02:22:30.547]  That's 70% less than our competitors.
[02:22:33.188 --> 02:22:36.371]  You could buy three Survival Seed Vaults for less than one of theirs.
[02:22:36.591 --> 02:22:43.078]  The Survival Seed Vault from MyPatriotSupply.com includes detailed planting and seed saving instructions and ships same day.
[02:22:43.238 --> 02:22:45.860]  Plus, all orders over $49 ship free.
[02:22:46.060 --> 02:22:49.724]  MyPatriotSupply.com is American owned by patriots like you.
[02:22:49.944 --> 02:22:51.726]  Passionate about freedom and preparedness.
[02:22:51.946 --> 02:22:55.670]  Call now, 866-229-0927.
[02:22:55.810 --> 02:22:57.712]  That's 866-229-0927.
[02:22:58.092 --> 02:23:03.818]  Or discover more emergency preparedness items when you order at MyPatriotSupply.com.
[02:23:03.959 --> 02:23:04.940]  Choose the original.
[02:23:05.060 --> 02:23:08.163]  Choose the survival seed vault at MyPatriotSupply.com.
[02:23:09.444 --> 02:23:15.832]  By now you may know that a Bitcoin is the first decentralized currency that's easily transferred from person to person over the internet.
[02:23:16.172 --> 02:23:17.033]  No bank needed.
[02:23:17.294 --> 02:23:20.898]  This means lower fees and accounts can never be frozen, limited or closed.
[02:23:21.178 --> 02:23:24.722]  Plus, a large number of businesses and merchants already accept Bitcoins.
[02:23:25.063 --> 02:23:28.187]  And Bitcoins are easily exchanged for dollars, euros and more.
[02:23:28.627 --> 02:23:37.134]  If you're interested in making money in the Bitcoin market right away, and by right away we mean start making money today, please visit us at CloudHashing.com.
[02:23:37.435 --> 02:23:44.341]  CloudHashing.com is one of the fastest growing Bitcoin miners in the world, delivering the highest profits to people just like you.
[02:23:44.581 --> 02:23:50.406]  To get started, join us at CloudHashing.com and you will start mining Bitcoins right away and get paid daily.
[02:23:50.566 --> 02:23:51.467]  You heard correctly.
[02:23:51.727 --> 02:23:54.008]  You will receive payments every single day.
[02:23:54.248 --> 02:23:55.069]  And the best part?
[02:23:55.249 --> 02:23:58.530]  You do not need a computer or need any experience in mining bitcoins.
[02:23:58.771 --> 02:24:00.291]  It's perfect for everyone.
[02:24:00.552 --> 02:24:02.253]  Learn more at cloudhashing.com.
[02:24:02.473 --> 02:24:04.774]  Just like it sounds, cloudhashing.com.
[02:24:05.034 --> 02:24:07.696]  Start making money today at cloudhashing.com.
[02:24:19.264 --> 02:24:26.167]  Chanzo keeps with us till 45 after then I'll get other news on the NSA, on Obamacare and much more.
[02:24:27.207 --> 02:24:31.629]  Cruz comments on D'Souza being a political prisoner added out of Face the Nation.
[02:24:31.649 --> 02:24:38.672]  Schindler's List producer was producing a new film with D'Souza says he's never feared his government until now.
[02:24:39.332 --> 02:24:40.833]  That's what he told Newsmax.
[02:24:42.013 --> 02:24:44.114]  This is serious folks, this is serious.
[02:24:46.397 --> 02:24:49.178]  And we're going back to James O'Keefe of Project Veritas.
[02:24:49.199 --> 02:24:58.423]  You got cut off there, but yeah, the Democrats are openly in the paper bragging about how they're going around with Battleground Texas, telling them what to say and what not to say.
[02:24:58.824 --> 02:25:05.007]  And for those that don't know, we're going to play a two-minute clip of Wendy Davis, the abortion queen, and all the rest of it, but please continue.
[02:25:06.061 --> 02:25:16.208]  So I'm just saying that, you know, the impact, you know, the bad news is they're going to come after us, they're going to put us in jail, and they're going to indict us, intimidate us, and most importantly, deter people from recruiting.
[02:25:16.228 --> 02:25:18.549]  I recruit citizen journalists.
[02:25:18.589 --> 02:25:20.070]  We have dozens of people across the country.
[02:25:20.110 --> 02:25:24.273]  They want to stop my volunteers from getting involved because they want to make an example out of me.
[02:25:24.333 --> 02:25:32.879]  So the good news is that front page of the Austin Statesman yesterday, there's an article that said, James O'Keefe targets Battleground Texas, and you have Wade Rathke, who founded ACORN,
[02:25:34.150 --> 02:25:47.093]  And now represents Local 100 there in Texas, saying that he's having weekly meetings with his organizers putting out instructions on how to identify possible O'Keefe associates and reporters in their offices.
[02:25:47.133 --> 02:25:48.713]  So they're on the lookout for us.
[02:25:49.053 --> 02:26:01.076]  In fact, one quote from this article, this is on the front page of the Austin Statesman, says that Battleground Texas has sought to keep 10,000 volunteers from saying or doing anything fraudulent that might play into my hands.
[02:26:01.096 --> 02:26:01.936]  That's a direct quote.
[02:26:02.356 --> 02:26:03.036]  So these people are
[02:26:03.516 --> 02:26:05.797]  On the lookout for our undercover cameras.
[02:26:05.817 --> 02:26:07.177]  That's how you know we're making an impact.
[02:26:07.317 --> 02:26:14.300]  And by the way, it's not playing into someone's hands when you go into acorn office after acorn office and say, here's my underage prostitute.
[02:26:14.720 --> 02:26:19.382]  I'm going to ship in child prostitutes and I want the Democrats to help me run the scam.
[02:26:19.582 --> 02:26:20.182]  Oh, yes.
[02:26:20.642 --> 02:26:25.284]  In my experience, street level Democrats are hoods, thugs, scammers.
[02:26:25.584 --> 02:26:28.806]  They're allowed to engage in every crime, every welfare crime you can imagine.
[02:26:29.426 --> 02:26:32.187]  But if a libertarian or a patriot has a literal
[02:26:32.907 --> 02:26:35.008]  Crooked toenail, we go to jail.
[02:26:35.328 --> 02:26:39.891]  The way these laws are written, it is almost impossible to follow all the stinking laws.
[02:26:40.151 --> 02:26:42.892]  The way they can interpret them, this is so huge.
[02:26:42.912 --> 02:26:45.053]  But then, look, you are the answer.
[02:26:45.353 --> 02:26:48.015]  I've been doing this 18 years, you've been doing this, I don't know, six, seven years.
[02:26:48.675 --> 02:27:01.622]  If people will emulate what you put in your book, Breakthrough, which is available on Infowarsstore.com, if they will take that and do that in their area on issues, and use YouTube and other platforms, the system is sensationally corrupt.
[02:27:02.426 --> 02:27:06.491]  And if we just go point cameras at them and ask them questions, they will expose themselves.
[02:27:07.052 --> 02:27:10.476]  All that evil men and tyrancy deflourish is that good men do nothing.
[02:27:10.516 --> 02:27:13.900]  Tell folks about Wendy Davis and some of the other big stuff you've got breaking.
[02:27:13.940 --> 02:27:14.461]  James O'Keefe.
[02:27:14.890 --> 02:27:28.813]  So yeah, in the past week there was a whole bunch of scandal in Texas about some comments directed at the Attorney General there regarding, I guess he's in a wheelchair, therefore people are making comments about how he can't stand with Wendy, etc, etc.
[02:27:28.833 --> 02:27:31.113]  So we have all this material on Battleground.
[02:27:31.173 --> 02:27:41.996]  Battleground Texas is a political action committee in the state of Texas that raises tens of millions of dollars from national democratic money to try to flip Texas into a democratic state.
[02:27:42.036 --> 02:27:43.356]  They're doing that by dispatching
[02:27:44.372 --> 02:27:49.663]  Roughly 10,000 people in the state to register voters and sometimes commit fraud.
[02:27:49.683 --> 02:27:55.694]  So we caught some of their volunteers on tape disparaging disabled people talking about
[02:27:57.447 --> 02:27:58.787]  Greg Abbott is in a wheelchair.
[02:27:58.807 --> 02:27:59.888]  We want to stand with Wendy.
[02:28:00.328 --> 02:28:01.608]  First of all, he's in a wheelchair.
[02:28:01.628 --> 02:28:04.409]  And they're making all these comments about disabled people in this video.
[02:28:04.829 --> 02:28:07.829]  And it's actually put Wendy Davis on defense.
[02:28:07.849 --> 02:28:11.510]  She had to comment on Friday that these comments were abhorrent.
[02:28:12.170 --> 02:28:15.251]  And like you said, we don't need to advocate anything here.
[02:28:15.271 --> 02:28:16.591]  We're not picking sides.
[02:28:16.631 --> 02:28:23.573]  What we are doing is exposing the reality of who these people are, how they think, and how they view people in the state of Texas.
[02:28:25.267 --> 02:28:39.925]  You're absolutely right, but the fact that they're coming after us and the Republican leadership's trying to purge the Tea Party out of their ranks and trying to purge Ted Cruz and people shows that we're gaining ground and that we can win if we just continue to fight.
[02:28:41.078 --> 02:28:43.000]  I think we have to expose reality.
[02:28:43.040 --> 02:28:47.163]  I mean, it's amazing how much we accomplish with Project Veritas.
[02:28:47.203 --> 02:28:48.805]  All we do is catch things on tape.
[02:28:49.485 --> 02:28:57.753]  And I think if we just did this more often, if we got all of them on tape, it would pretty much stop all the fraud.
[02:28:57.853 --> 02:28:59.174]  It's certainly deterring the fraud.
[02:28:59.194 --> 02:29:02.937]  They're admitting in this article here that they're on the lookout for undercover reporters.
[02:29:02.957 --> 02:29:04.018]  They're stopping the fraud.
[02:29:04.298 --> 02:29:06.621]  And I debated not releasing this video last week.
[02:29:06.701 --> 02:29:07.962]  I thought about waiting.
[02:29:08.943 --> 02:29:28.599]  But because it was in the news and because I wanted to stop the fraud before it happened, at the end of this video, if you look at the end of our YouTube video, there's a clip where one of the deputy voter registrars, her name is Lisa Wortham, she's an attorney in Dallas, and she is an official, in Texas you have to be officially deputized to register voters.
[02:29:29.179 --> 02:29:33.502]  And she says that she sees mail-in voter fraud happen all the time.
[02:29:33.902 --> 02:29:36.384]  She covers her ears when it's discussed in the meeting.
[02:29:36.764 --> 02:29:40.467]  And another one says, hey, that's illegal, but I never even heard you say that.
[02:29:40.507 --> 02:29:41.607]  This is on videotape.
[02:29:41.627 --> 02:29:43.268]  We're going to play that when we come back.
[02:29:43.369 --> 02:29:48.192]  And then it's them playing into your hands when they're the ones doing it.
[02:29:48.712 --> 02:29:49.153]  That's right.
[02:29:49.333 --> 02:29:57.404]  That's like if you see some guy, you know, beating his wife with a tire next door and you call the cops and they go, yeah, he was beating his wife.
[02:29:57.424 --> 02:29:58.946]  He played into O'Keefe's hands.
[02:29:59.547 --> 02:30:00.448]  We're on the march.
[02:30:00.949 --> 02:30:02.551]  The Empire's on the run.
[02:30:03.472 --> 02:30:06.156]  Alex Jones and the GCN Radio Network.
[02:30:10.237 --> 02:30:12.961]  Alex Jones here with a message to fellow freedom lovers.
[02:30:13.242 --> 02:30:18.089]  The prognosis for the entire planetary economic system runs from bad to worse.
[02:30:18.269 --> 02:30:25.460]  The globalist model is to shut down societies and starve patriots out until they acquiesce to the global takeover.
[02:30:25.560 --> 02:30:30.982]  That's why we've assembled the most vital and important preparedness items at InfoWarsShop.com.
[02:30:31.202 --> 02:30:34.824]  These are items that I did research on, that I personally use.
[02:30:35.224 --> 02:30:39.766]  You've got the LifeStraw, so you can turn fetid water into safe water anywhere you go.
[02:30:39.946 --> 02:30:45.228]  The KTOR Hand Crank Generator, to charge up key equipment during power outages or out in the field.
[02:30:45.428 --> 02:30:48.469]  Strategic Relocation 3rd Edition by Joel Skousen.
[02:30:48.649 --> 02:30:50.871]  When Disaster Strikes by Matthew Stein.
[02:30:51.151 --> 02:30:55.735]  Therosafe used by Homeland Security to protect yourself during any radiological event.
[02:30:55.915 --> 02:30:58.377]  Hand crank shortwave AM FM radios.
[02:30:58.798 --> 02:31:05.804]  Everything that we've researched and found to be the best is available at Infowarshop.com and your purchase makes our Infowar possible.
[02:31:06.004 --> 02:31:07.706]  We're getting prepared, are you?
[02:31:07.946 --> 02:31:19.017]  InfoWarsShop.com Alex Jones here to tell you about how you can help spread liberty worldwide while also enjoying what I have found to be the best tasting 100% organic coffee on the planet.
[02:31:19.098 --> 02:31:27.226]  For more than a decade, my favorite coffee has come from the high mountains of southern Mexico, where the Chiapas farmers grow their unique shade-grown Arabica beans.
[02:31:27.486 --> 02:31:32.190]  We have now managed to secure the sought-after beans in a highly customized blend.
[02:31:32.370 --> 02:31:39.075]  Discover and try a bag of the Patriot Blend 100% Organic Coffee at Infowarslife.com.
[02:31:39.155 --> 02:31:46.240]  This coffee gives you a long, smooth pick-me-up for hours without the headaches and heartburn that so many other coffees give me personally.
[02:31:46.340 --> 02:31:53.205]  Hands down, this is my favorite coffee, and it's taken us years to secure connections directly to the Chiapas Mexican farmers.
[02:31:53.345 --> 02:31:57.730]  Drop by the site today, order a bag or two, and I don't think you're going to be disappointed.
[02:31:57.830 --> 02:32:01.113]  Available in original or with our immune support infusion blend.
[02:32:01.234 --> 02:32:07.360]  You will be supporting a free press, all the while enjoying a truly great tasting cup of my favorite coffee.
[02:32:07.540 --> 02:32:09.202]  Available at InfoWarsLife.com
[02:32:10.223 --> 02:32:11.845]  Introducing Pro-1.
[02:32:12.105 --> 02:32:15.608]  All of your filtration in one system, portable, on-the-go.
[02:32:15.748 --> 02:32:20.152]  No more do you have two or three filters to just reduce sodium fluoride.
[02:32:20.292 --> 02:32:26.297]  You have a system that cuts out the sodium fluoride and up to 95% of hydrofluorosilicic acid.
[02:32:26.417 --> 02:32:37.187]  Advanced manufacturing technology combines silver impregnated white ceramic with new Aquamedics advanced media for removal of fluoride and other heavy metals, all in one filter element.
[02:32:37.387 --> 02:32:40.068]  It is the only one that does it and out of the gates!
[02:32:40.248 --> 02:32:43.689]  We have it discounted at 10% off with promo code WATER.
[02:32:43.869 --> 02:33:00.815]  This is the only system that in one unit helps reduce or remove pesticides, herbicides, chloramines, ammonia and chlorine, hydrofluorosilicic acid, the most common form of fluoride not covered by other fluoride filter brands, and sodium hexafluorosilicate.
[02:33:01.195 --> 02:33:07.296]  Get your Pro-Pure with the new Pro-1 filters today at Infowarsstore.com or by calling 888-253-3139.
[02:33:07.356 --> 02:33:26.560]  Live from the Infowars.com studios, it's Alex Jones.
[02:33:29.471 --> 02:33:38.193]  Let me tell you, this is a war against a bunch of social engineering criminals that are the polar opposites of a liberal like Thomas Jefferson.
[02:33:39.453 --> 02:33:41.674]  They are authoritarian gangster thugs.
[02:33:42.814 --> 02:33:45.355]  And again, the Democratic Party was the party of the Ku Klux Klan.
[02:33:46.215 --> 02:33:46.915]  This is on record.
[02:33:47.515 --> 02:33:50.476]  They couldn't beat the Republicans in Eisenhower with the Civil Rights Act.
[02:33:50.916 --> 02:33:53.717]  They literally flipped back then to race politics.
[02:33:54.537 --> 02:34:00.461]  With, quote, minorities and still the Old South as a strategic operation.
[02:34:02.602 --> 02:34:03.662]  And they've taken over.
[02:34:04.103 --> 02:34:05.483]  And they invoke racism.
[02:34:05.844 --> 02:34:08.145]  The public has no idea Martin Luther King was a Republican.
[02:34:08.525 --> 02:34:12.287]  They have no idea the NRA was founded to give blacks guns who were newly freed.
[02:34:12.728 --> 02:34:14.749]  They get on the news and say it is part of the Klan.
[02:34:16.550 --> 02:34:18.831]  And again, the Republican Party's been taken over by the globalists.
[02:34:19.172 --> 02:34:21.013]  They're afraid of the Tea Party taking it back.
[02:34:21.800 --> 02:34:26.061]  But the Democrats, look, do you like Obama ripping you off and conning you?
[02:34:26.081 --> 02:34:29.541]  We're going back to James O'Keefe to play this clip and get some final comments from him.
[02:34:30.442 --> 02:34:33.382]  But look at DrudgeReport.com right now.
[02:34:33.862 --> 02:34:35.603]  It's got a link there in the middle.
[02:34:35.703 --> 02:34:38.783]  Christian Singer walks out after satanic performance.
[02:34:38.843 --> 02:34:39.583]  You click on that.
[02:34:41.064 --> 02:34:43.284]  It's a InfoWars.com article.
[02:34:43.304 --> 02:34:46.285]  Christian Singer walks out on Grammys after satanic performances.
[02:34:46.385 --> 02:34:47.185]  I watched some of these.
[02:34:48.260 --> 02:34:49.101]  Before the show today.
[02:34:49.963 --> 02:34:52.587]  And it was literal Satan worship, fire, death.
[02:34:52.607 --> 02:34:53.549]  Look at my Twitter account.
[02:34:53.869 --> 02:34:57.655]  He's got a still image of like, just incredibly horrible stuff.
[02:34:59.418 --> 02:35:00.440]  Other singers were there.
[02:35:01.597 --> 02:35:08.763]  Wallowing around and doing sex rituals, and then having gay people being married on TV.
[02:35:09.163 --> 02:35:11.485]  This is what happened when Rome was about to collapse.
[02:35:12.085 --> 02:35:13.666]  And they go, what, you don't like gay people?
[02:35:14.447 --> 02:35:17.910]  Look, no, I don't even think about stuff like that.
[02:35:18.669 --> 02:35:19.670]  That's not what it's about.
[02:35:20.211 --> 02:35:26.599]  It's about the mental illness of the ruling class that are in to corruption, into bad things.
[02:35:26.619 --> 02:35:35.090]  Before we get back into Wendy Davis and other big stories you're working on, James O'Keefe, literally the model of resistance, small guerrilla teams of journalists just going out.
[02:35:35.811 --> 02:35:37.492]  And exposing the incredible corruption.
[02:35:38.472 --> 02:35:39.492]  Let me ask you this question.
[02:35:40.913 --> 02:35:42.993]  Who do you think the Democrats really are?
[02:35:43.094 --> 02:35:44.254]  And what is their endgame?
[02:35:44.854 --> 02:35:46.295]  And can they be stopped?
[02:35:46.315 --> 02:35:49.996]  Or are they just too criminally powerful and too cunningly evil to be stopped?
[02:35:51.411 --> 02:35:55.952]  Well, we've demonstrated with our reporting of the impact that we can have.
[02:35:55.972 --> 02:36:12.456]  I just said to you before the break, the front page Austin Statesman is reporting that Wade Rathke, the founder of Acorn, who's also managing the local 100 chapters there throughout Texas, he's actually spending the majority of his time training his people how to avoid being caught on my cameras, which is unbelievable.
[02:36:12.476 --> 02:36:13.056]  It's remarkable.
[02:36:13.396 --> 02:36:20.420]  How much of an impact are little non-profits having compared to, say, the Republican Party or the political action committees across the country?
[02:36:20.440 --> 02:36:23.921]  I mean, we are quite literally putting them in a state of fear and paralysis.
[02:36:24.362 --> 02:36:28.904]  The Texas Tribune today has an article, it's called Inside the O'Keefe Battleground Texas War.
[02:36:29.364 --> 02:36:36.308]  I mean, I'm just one citizen with a couple reporters with cameras and I'm going against an organization with 10,000 volunteers.
[02:36:36.328 --> 02:36:37.989]  You are a knight.
[02:36:38.929 --> 02:36:44.473]  People are very afraid, Alex, and the number one thing that I've discovered is that people are hopeless and afraid.
[02:36:44.493 --> 02:36:50.998]  And these are good, God-fearing, patriotic Americans come up to me and they're so scared of what might happen to them.
[02:36:51.018 --> 02:36:51.938]  And my message to them is, look,
[02:37:06.448 --> 02:37:10.413]  I mean, yes, you're going to have to make some type of personal sacrifice.
[02:37:10.433 --> 02:37:14.677]  You're going to have to put yourself on the line, but my message is you can break through it.
[02:37:14.698 --> 02:37:18.842]  I mean, you can succeed, you can make an impact, you can survive their attacks.
[02:37:18.922 --> 02:37:20.905]  I think we just need to come together and
[02:37:21.505 --> 02:37:23.968]  Um, you asked me what, you know, can they be stopped?
[02:37:23.988 --> 02:37:26.011]  I mean, I think reality is going to stop them.
[02:37:26.031 --> 02:37:30.076]  I think the truth is going to, you know, I have faith in people.
[02:37:30.116 --> 02:37:33.300]  If they're given facts about the country they live in, they're going to make the right decisions.
[02:37:33.320 --> 02:37:36.745]  The problem is people are not educated because they don't really know what's going on.
[02:37:37.580 --> 02:38:00.086]  No, I totally agree with you, and Hollywood is putting out this psychological bilge as a disabling mental virus, because if you aren't virtuous, and I'm not saying I'm perfect, but somewhat virtuous, you don't like corruption, you don't like thugs, you don't like bullies, you don't like fraud, you're discerning, reality rules your life, and you just absolutely will reject
[02:38:00.686 --> 02:38:08.694]  The collectivist dependency squalor that these people create and that's why they're trying to sexualize five-year-olds.
[02:38:08.754 --> 02:38:12.738]  That's why they're having satanic rituals at the Super Bowl and at the Grammys.
[02:38:13.158 --> 02:38:15.861]  That's why they're doing this is to screw us up.
[02:38:16.261 --> 02:38:39.135]  Now, shifting gears back into this clip, we're going to play this two-minute clip that you were just mentioning that's up on your website if folks want to watch the whole thing, projectveritas.com, that again has them on the defense, and now in Battleground, Texas, Soviet Town, Texas, they're unable to engage in their normal kleptocratic activities because you've gotten them off balance.
[02:38:40.276 --> 02:38:43.278]  Now they're unable to carry out their normal Chicago Mafia takeover.
[02:38:43.931 --> 02:38:44.871]  That's exactly right.
[02:38:44.911 --> 02:38:47.912]  They're deterred from doing the type of thing.
[02:38:47.972 --> 02:38:58.814]  I mean, the direct quote here is that they were talking about how, uh, quote, Battleground has sought to keep 10,000 volunteers from saying or doing anything that might play into our hands.
[02:38:58.874 --> 02:39:01.234]  As you pointed out, that's a strange way of putting it.
[02:39:01.255 --> 02:39:06.236]  It's like, okay, you can commit the fraud, but just don't get caught committing the fraud.
[02:39:06.256 --> 02:39:09.656]  And that's exactly, well, from my opinion, that's, that's, that's fine.
[02:39:09.676 --> 02:39:13.577]  I mean, if they don't want to get caught committing the fraud, it means they're not going to be able to commit any fraud.
[02:39:13.757 --> 02:39:16.399]  Meanwhile, I've studied campaign finance.
[02:39:16.459 --> 02:39:21.543]  I ran for the State House for two weeks until the lawyers explained there's no way to follow the law perfectly.
[02:39:21.563 --> 02:39:24.785]  The establishment fat cats can do whatever they want.
[02:39:24.805 --> 02:39:26.466]  That's one way they control Congress.
[02:39:26.807 --> 02:39:29.409]  If you ever get off the reservation, they will indict you.
[02:39:30.782 --> 02:39:33.183]  And it just comes down to this, we fight fair.
[02:39:33.664 --> 02:39:43.948]  While they're registering illegals, while they're getting foreign donors, Dinesh D'Souza is facing years in jail for bundling something that is questionable, even as illegal.
[02:39:44.368 --> 02:39:45.949]  Same thing with the governor, they're acting like
[02:39:46.269 --> 02:39:56.857]  I'm not even a fan of Chris Christie, but they're acting like this bridge thing is bigger than Watergate, when meanwhile we've got Benghazi and we've got Fast and Furious and Solyndra and all this stuff.
[02:39:57.137 --> 02:39:58.198]  I mean, it's incredible.
[02:39:58.398 --> 02:40:02.701]  What do you make, and then I want to play this clip, of Obama openly acting like a dictator now?
[02:40:04.278 --> 02:40:08.899]  Well, I'll tell you what, it's disgusting.
[02:40:08.919 --> 02:40:09.859]  I have two points.
[02:40:09.899 --> 02:40:16.420]  Number one, I think our war is not just against these government institutions, these attorney generals and the White House.
[02:40:16.860 --> 02:40:18.981]  It's also against the journalists who support them.
[02:40:19.041 --> 02:40:25.222]  Because if you're any self-respecting, dignified human being and a journalist, you would be outraged.
[02:40:25.242 --> 02:40:28.382]  You would drop everything you're doing to protect your profession.
[02:40:28.743 --> 02:40:30.823]  And these journalists are disgusting, they're a disgrace.
[02:40:32.223 --> 02:40:41.627]  I'm being targeted by the state of New York right now, and this New York State thing, I mean, Elliot Broidy got a slap on the wrist for stealing $250 million in New York State pension funds.
[02:40:41.987 --> 02:40:47.309]  They're coming after my less than a million dollar C3 charity and auditing every statement going back three years.
[02:40:47.849 --> 02:40:56.372]  It's just, it's un, no, I don't have any words to describe it, and I have been through situations where I have been put in federal prison.
[02:40:56.412 --> 02:40:57.052]  I'm a journalist.
[02:40:57.572 --> 02:41:00.853]  I was put in federal prison for being present in a federal building with a camera.
[02:41:01.313 --> 02:41:11.856]  And unless we can get our media institutions to be outraged, unless we can somehow provoke the press and get some type of ink nationally, we're in trouble.
[02:41:12.056 --> 02:41:14.137]  And that's why I'm trying to outrage people here.
[02:41:14.177 --> 02:41:16.077]  That's why I use the tactics that I use.
[02:41:16.117 --> 02:41:16.297]  Sure.
[02:41:16.317 --> 02:41:17.998]  Well, Michael Hastings, before he died,
[02:41:18.938 --> 02:41:21.240]  Look, Obama is evil, worse than Bush.
[02:41:21.680 --> 02:41:23.321]  We've got to organize the press together.
[02:41:23.401 --> 02:41:24.502]  They're waging war on us.
[02:41:24.842 --> 02:41:25.983]  We've got to wage war on them.
[02:41:26.023 --> 02:41:34.168]  They are so scared of the moral authority, forget left-right, it's right and wrong, coming together and defending the First Amendment.
[02:41:35.449 --> 02:41:38.211]  I mean, look how they're arresting journalists in China or in Russia.
[02:41:39.052 --> 02:41:39.692]  I'm against that.
[02:41:40.133 --> 02:41:46.217]  Now it's happening here, and the Democrat sites are laughing at us.
[02:41:47.325 --> 02:41:50.226]  And the commenters are like, good, we're going to arrest you all.
[02:41:50.746 --> 02:41:53.687]  And it's like, these people I guarantee are wimps, number one.
[02:41:54.108 --> 02:41:56.609]  I mean, they've never sat there and really arrested somebody.
[02:41:56.629 --> 02:41:58.609]  They've never falsely charged someone, most of these people.
[02:41:58.889 --> 02:42:01.750]  They've never probably been in like a serious situation.
[02:42:01.970 --> 02:42:08.813]  And they're sitting back playing the part of like Gestapo gangsters, literally not understanding they're destroying their own future.
[02:42:08.993 --> 02:42:14.195]  Well, I think the way to do it is not talk about policy or economics.
[02:42:14.215 --> 02:42:16.876]  These people don't care about that type of thing because they're fascists.
[02:42:16.916 --> 02:42:20.197]  So the way to do it is to talk about... Do you know what it feels like?
[02:42:20.217 --> 02:42:21.698]  This is what I say to people on the left.
[02:42:21.738 --> 02:42:24.919]  I say, do you know what it feels like to have a federal judge destroy your evidence?
[02:42:25.259 --> 02:42:30.683]  To have the Attorney General come after your journalists and try to leak that information to the press in New York.
[02:42:30.923 --> 02:42:33.665]  Do you know what it feels like to be in a wheelchair and be called a cripple?
[02:42:33.925 --> 02:42:35.106]  Because that's what these people are saying.
[02:42:35.126 --> 02:42:46.134]  And I think if you take it from that perspective, the emotions, and if you connect with people like this Wendy Davis clip where she makes fun of handicapped people, that's how we can cross over.
[02:42:46.594 --> 02:42:49.416]  I think that's the way to go, not to talk about tax policy and
[02:42:49.796 --> 02:42:51.999]  And the like, but to appeal to people's emotions.
[02:42:52.179 --> 02:42:55.143]  I agree, I agree, and their common sense and their sense of morality.
[02:42:55.704 --> 02:42:58.067]  I saw a quote, was it yesterday or today, was it the U.S.
[02:42:58.107 --> 02:43:00.671]  Attorney or State Attorney saying horrible things about you?
[02:43:00.711 --> 02:43:01.311]  What was that quote?
[02:43:02.983 --> 02:43:13.187]  Uh, well, the state, the Attorney General of New York, Andrew Cuomo, is issuing me a subpoena, but I've dealt with so many of the Attorney Generals, I lose track.
[02:43:13.247 --> 02:43:14.328]  Which did you say?
[02:43:14.348 --> 02:43:16.928]  I just saw the quote, it was calling a bunch of names and stuff.
[02:43:16.948 --> 02:43:18.569]  It was totally prejudicing themselves.
[02:43:18.909 --> 02:43:20.410]  I think it was the Attorney General of New York.
[02:43:21.070 --> 02:43:26.352]  Yeah, Cuomo and his Department of Labor is going after me, and we use undercover reporters.
[02:43:26.392 --> 02:43:27.753]  They want the names of the people.
[02:43:28.193 --> 02:43:29.914]  I'm happy to comply with any audit.
[02:43:30.234 --> 02:43:32.235]  I went through an audit last year with the IRS.
[02:43:32.275 --> 02:43:33.875]  I was found to be completely compliant.
[02:43:33.895 --> 02:43:35.236]  But you know how these people are.
[02:43:35.276 --> 02:43:40.738]  They can manufacture a scandal by just creating obfuscation about your finances.
[02:43:41.258 --> 02:43:43.539]  So, you know, I'm doing the best I can.
[02:43:43.559 --> 02:43:45.380]  I mean, here's the deal.
[02:43:45.420 --> 02:43:50.362]  They're trying to not let libertarian constitutionalists, real conservatives organize and raise money.
[02:43:50.962 --> 02:43:53.765]  And they always demonize me because I sell products to fund ourselves.
[02:43:54.146 --> 02:43:55.347]  How do people think this goes?
[02:43:55.367 --> 02:43:59.812]  You know, George Soros is spending billions to try to overthrow Eastern Europe.
[02:43:59.953 --> 02:44:02.035]  I mean, look at the Ukraine right now.
