[00:00:01.073 --> 00:00:07.082]  From his Central Texas Command Center, deep behind enemy lines, the information war continues.
[01:14:35.483 --> 01:14:40.506]  And it comes out where the Bush is saying he's not going to release any of the records on 9-1-1 now.
[01:14:40.526 --> 01:14:42.627]  No whitewashes, not even with Kissinger.
[01:14:43.460 --> 01:14:46.126]  And there are some convenient bombings to distract us.
[01:14:46.146 --> 01:14:47.368]  Where do you see this going?
[01:14:47.408 --> 01:14:51.255]  Just where 85% of the public knows that they did it a few years from now?
[01:14:51.556 --> 01:14:53.560]  Just like with Kennedy, but they still just ignore it?
[01:14:53.600 --> 01:14:53.800]  I mean...
[01:14:54.674 --> 01:14:57.795]  How are they going to get away with this, because everybody's learning about this, Doctor?
[01:14:58.736 --> 01:15:06.539]  Well, the first step, of course, is what they're doing to the 9-11 report, which is classifying a lot of the material so you can't get at it.
[01:15:07.340 --> 01:15:14.162]  The second thing is, they have to set precedents, and so you have Clinton with the Monica Lewinsky trial,
[01:15:16.810 --> 01:15:32.596]  In effect, everybody knows he commits perjury, but they've conditioned the American public so that two-thirds of them say, we don't care as long as the economy's good, and so if enough time passes, people don't care that there was Operation Northwood, they don't care that JFK was fooling around, they don't care about anything.
[01:15:33.553 --> 01:15:37.415]  Well, I said many years ago, the last few years of Clinton in August, that he's a puppet.
[01:15:37.475 --> 01:15:39.416]  I'm not going to make my whole show about how he's a puppet.
[01:15:39.736 --> 01:15:40.377]  He's a minion.
[01:15:40.397 --> 01:15:41.377]  He's not running anything.
[01:15:41.778 --> 01:15:43.519]  He's meant to drag us to the mud.
[01:15:43.799 --> 01:15:48.501]  He's meant to get caught doing all of this to condition us, to acclimate us, to accept corruption.
[01:15:48.741 --> 01:15:48.882]  Yep.
[01:15:50.102 --> 01:15:50.502]  That's right.
[01:15:50.803 --> 01:15:51.283]  All right.
[01:15:52.463 --> 01:15:54.805]  Russia preparing for nuclear attacks on the U.S.
[01:15:54.865 --> 01:15:55.265]  and Britain.
[01:15:55.305 --> 01:16:00.188]  Newsmax reports Russia will launch a mock nuclear attack against the U.S.
[01:16:00.268 --> 01:16:02.329]  and Britain during military exercises over the week.
[01:16:03.294 --> 01:16:04.995]  Uh, and they're supposedly our big buddies.
[01:16:05.015 --> 01:16:05.696]  What do you think of that?
[01:16:06.537 --> 01:16:13.742]  Uh, once again, the plan was that if the Communist threat were greatly abated, the West would lose whatever incentive it had for world government, end quote.
[01:16:13.862 --> 01:16:18.046]  Lincoln Bloomfield's DFR under the Rhodes Scholar Dean Rusk in the early 60s
[01:16:18.826 --> 01:16:25.329]  You have to keep this massive potential threat in the psyche of Americans to make them compliant.
[01:16:25.629 --> 01:16:28.190]  And that's why Clinton gives supercomputers to China.
[01:16:28.231 --> 01:16:28.711]  It's bad.
[01:16:28.751 --> 01:16:30.111]  Bush takes all the controls off.
[01:16:30.171 --> 01:16:30.712]  It's good.
[01:16:31.072 --> 01:16:33.013]  That's why you give reactors in North Korea.
[01:16:33.053 --> 01:16:34.373]  You've got to build up that threat.
[01:16:35.194 --> 01:16:35.554]  That's right.
[01:16:36.884 --> 01:16:37.465]  Here's another one.
[01:16:37.505 --> 01:16:39.307]  Big Brother tracking you without a warrant.
[01:16:39.647 --> 01:16:43.351]  James Banford in the New York Times admitting that we're totally surveilled by the Pentagon.
[01:16:43.951 --> 01:16:45.593]  The Total Information Awareness Network.
[01:16:45.974 --> 01:16:47.595]  Isn't this about a chilling effect, though?
[01:16:47.615 --> 01:16:52.901]  Because they don't have the personnel to go listen to all that or do anything with it, even with keyword software.
[01:16:53.401 --> 01:16:57.105]  But isn't announcing we're being surveilled about creating a chilling effect?
[01:16:57.145 --> 01:16:57.806]  Isn't that part of it?
[01:16:58.447 --> 01:17:08.299]  Sure, the psychological impact is probably more important than, you know, Iridium or Echelon finding out if you used the word bomb at some point.
[01:17:09.445 --> 01:17:14.988]  Yeah, and imagine billions of phone calls, billions of faxes, emails, even with keyword stuff.
[01:17:15.028 --> 01:17:18.409]  It's like coming home and having 10,000 phone messages a day.
[01:17:18.569 --> 01:17:22.351]  Even if you could listen to them, they can't track it down, they can't do anything with it.
[01:17:23.291 --> 01:17:28.193]  They're telling you they're spying on you while leaving the borders open to train you except not having a Fourth Amendment.
[01:17:28.933 --> 01:17:31.834]  Yeah, but they will also get a little bit bolder.
[01:17:31.854 --> 01:17:38.116]  You may eventually have two-way television viewing in your home and so forth, unbeknownst to you.
[01:17:38.156 --> 01:17:38.616]  Well, hold on.
[01:17:38.636 --> 01:17:42.977]  Did you know that the new AMBER Alert system is really the FEMA EAS takeover system?
[01:17:43.017 --> 01:17:45.718]  I've had the FCC on about this years ago.
[01:17:46.599 --> 01:17:49.880]  And the new digital table boxes don't watch you physically.
[01:17:49.980 --> 01:17:57.482]  They create digital psychological algorithm databases, very detailed, a lot more than that psychological test they did for you in The Globalist.
[01:17:58.395 --> 01:18:00.257]  Uh, off your viewing habits.
[01:18:01.118 --> 01:18:04.642]  So, did you know the digital cable boxes are already literally watching your mind?
[01:18:04.662 --> 01:18:13.071]  Uh, at the very least, as I said back in the mid-70s, they could alter your brain waves remotely.
[01:18:13.131 --> 01:18:15.354]  Most people think that you have to play an electrode.
[01:18:15.434 --> 01:18:15.934]  No, no.
[01:18:15.974 --> 01:18:17.216]  Remotely, they can alter.
[01:18:17.236 --> 01:18:17.997]  Well, that was patented in 1954.
[01:18:20.227 --> 01:18:21.668]  Uh, I think it's in the mid-70s.
[01:18:22.189 --> 01:18:25.711]  Well, there was a device that could project audio into the head.
[01:18:25.731 --> 01:18:27.832]  In 1954, it was patented.
[01:18:28.593 --> 01:18:29.533]  Uh, okay, that one.
[01:18:29.613 --> 01:18:33.316]  But remote by satellite, they can alter your brainwaves.
[01:18:33.456 --> 01:18:33.776]  Sure.
[01:18:34.336 --> 01:18:37.278]  Now, I have a guy on who was in MSNBC last year, the CEO.
[01:18:37.639 --> 01:18:38.519]  They're already going in.
[01:18:39.060 --> 01:18:41.781]  Coke machines that beam an audio beam into your mind.
[01:18:41.801 --> 01:18:42.482]  Have you heard about that?
[01:18:42.822 --> 01:18:43.142]  Uh, no.
[01:18:44.323 --> 01:18:45.784]  Those are going to be in stores very soon.
[01:18:46.773 --> 01:18:51.296]  Well, prior to that, like I said, there was always a step-by-step process.
[01:18:51.396 --> 01:19:00.801]  I may have mentioned it before, there's a psychological meaning behind the new ads, rather than your cognitive, here are the five reasons to buy Nike or whatever.
[01:19:01.434 --> 01:19:10.323]  They create an image of flashing lights, swirling motions that are not ordinarily seen so that your brain changes from thinking to just receiving.
[01:19:10.443 --> 01:19:23.256]  So you're receiving constantly during a 30-second commercial images of a particular product, not just once on your mind, but many times, so that your mind, when you come to buy sneakers, will buy that product.
[01:19:24.264 --> 01:19:26.065]  Switching off the thinking process.
[01:19:26.625 --> 01:19:29.286]  And by being conscious of it, that's a big part of the battle, isn't it?
[01:19:29.747 --> 01:19:30.387]  Uh, yeah.
[01:19:30.407 --> 01:19:37.190]  And this has been, I mean, the Hindus thousands of years ago used fast flickering candles for the same hypnotic effect.
[01:19:38.490 --> 01:19:41.752]  Well, that's where you get the flashing scrub lighter to the swinging watch.
[01:19:42.597 --> 01:19:44.738]  We got somebody lulled into a subconscious state.
[01:19:45.258 --> 01:19:52.941]  Yeah, and it's really for our own good, according to the current show called The Agency.
[01:19:53.482 --> 01:19:55.142]  You may have seen it about the CIA.
[01:19:55.322 --> 01:19:58.264]  Yeah, torture is good, mind control through TV is good.
[01:19:58.304 --> 01:19:59.564]  This is all good for us.
[01:19:59.684 --> 01:20:03.346]  The fellow on there is a Mr. Quinn, the bald-headed guy.
[01:20:03.986 --> 01:20:11.169]  Well, back in 1980, there was a movie called The Agency, and the guy's name was Mr. Quinn, played by, I think, Robert Mitchum.
[01:20:11.729 --> 01:20:13.950]  And he says, oh yeah, the people want to be controlled.
[01:20:13.990 --> 01:20:15.211]  They want to be manipulated.
[01:20:15.231 --> 01:20:17.192]  And here's how we're going to psychologically do it.
[01:20:18.633 --> 01:20:19.473]  Well, in your face.
[01:20:20.323 --> 01:20:22.525]  Bilderberg convenes in Versailles.
[01:20:22.685 --> 01:20:26.028]  The annual meeting of the global elite kicked off mid-May in secrecy.
[01:20:26.068 --> 01:20:35.795]  However, two resourceful AFP correspondents were there to greet them, unveiling the world, what goes on behind closed doors when the world's most powerful meet, discuss pressing issues of the day.
[01:20:36.315 --> 01:20:44.862]  Tucker said on my show in January of last year, he said he was getting it from inside their meetings, that it would be an attack in mid-February or into March.
[01:20:45.535 --> 01:20:48.496]  He said it wouldn't be in 2002 like the media was saying.
[01:20:48.896 --> 01:20:49.596]  That was accurate.
[01:20:49.616 --> 01:20:51.057]  He's been very accurate in the past.
[01:20:51.657 --> 01:20:55.438]  He's saying the rift between America and European Bilderberg participants is widening over both the U.S.
[01:20:55.478 --> 01:20:59.699]  invasion of Iraq and blind, blank-check support of Israel's aggression against Palestinians.
[01:20:59.999 --> 01:21:01.780]  Scott, I don't really... Tucker's saying that.
[01:21:01.820 --> 01:21:03.861]  I think, you know, that's all just surface stuff.
[01:21:04.501 --> 01:21:06.501]  These are hotly debated topics at Bilderberg.
[01:21:09.037 --> 01:21:12.281]  Filling the posh Palace Hotel, May 14th.
[01:21:12.321 --> 01:21:16.425]  Another issue on the Humberberg Agenda is the proposed European Union army independent of NATO.
[01:21:16.465 --> 01:21:20.469]  Unlike the other two major issues, there's not a confrontation between Americans and Europeans.
[01:21:20.870 --> 01:21:24.213]  All Americans oppose the EU army, but so do many Europeans.
[01:21:24.313 --> 01:21:29.359]  Leading in the anti-army Euro faction is Lord George Robertson, Secretary General of NATO.
[01:21:29.399 --> 01:21:30.320]  What do you think about that?
[01:21:31.789 --> 01:21:35.812]  Yeah, Robertson and Sutherland.
[01:21:35.912 --> 01:21:43.858]  In fact, Sutherland is one that was with Rumsfeld as part of the board of that ABB selling the nuclear reactors to North Korea.
[01:21:44.378 --> 01:21:48.221]  So they have their people going all over the place over the years.
[01:21:48.281 --> 01:21:51.003]  Robert Mueller was Assistant Secretary General of the UN.
[01:21:51.704 --> 01:21:52.365]  What's he doing?
[01:21:52.405 --> 01:22:01.738]  Now we've set up not only the University of Peace, but many schools around the country, including Arlington, Texas, based on Alice Bailey's teachings first published by Lucifer.
[01:22:02.259 --> 01:22:06.004]  And so there are these key individuals, whether it's Robertson or
[01:22:07.525 --> 01:22:14.108]  And by the way, every time you track them back, they're not Germans, they're not Jews, they're not Chinese.
[01:22:14.628 --> 01:22:17.590]  They're Luciferian Satanists.
[01:22:17.890 --> 01:22:20.411]  This is public information.
[01:22:20.831 --> 01:22:23.312]  How do they... I mean, this has even been in the news.
[01:22:23.512 --> 01:22:27.494]  MSNBC and USA Today have said, oh yeah, they do occult rituals.
[01:22:27.874 --> 01:22:30.895]  How do they get away with doing that and calling themselves Christian conservatives?
[01:22:31.942 --> 01:22:34.663]  Because the public lets them.
[01:22:35.063 --> 01:22:37.063]  Well, that's not really entirely true.
[01:22:37.103 --> 01:22:51.706]  The public has been conditioned, but there was a process to get us to this stage, like the frog in the boiling water gradually put to a particular temperature so you don't notice it until it's too late.
[01:22:52.727 --> 01:22:58.548]  So what they do is, as I said, Cecil Rhodes not only wanted economic, educational, and political
[01:22:59.088 --> 01:22:59.629]  That's a big lie.
[01:23:19.071 --> 01:23:19.492]  All right.
[01:23:19.572 --> 01:23:23.716]  Well, Dr. Cuddy, I really appreciate you coming on the show today, and Godspeed.
[01:23:23.736 --> 01:23:27.319]  I appreciate all the time, and we look forward to having you back on in the future.
[01:23:27.659 --> 01:23:28.000]  Okay.
[01:23:28.040 --> 01:23:28.780]  Thanks for having me.
[01:23:28.860 --> 01:23:29.321]  Take care.
[01:23:29.961 --> 01:23:32.304]  Final segment, I've got a little news blitz for you.
[01:23:33.184 --> 01:23:35.066]  About 10 stories I'm going to hit on real quick.
[01:23:35.987 --> 01:23:39.831]  Wrap up this live edition of the Alex Jones Show.
[01:23:40.777 --> 01:23:43.561]  So stay with me, stay the course, we'll be right back.
[01:23:43.581 --> 01:23:49.269]  The websites are InfoWars.com, InfoWars.net, and PrisonPlanet.com.
[01:23:49.289 --> 01:23:50.270]  We'll be right back, stay with me.
