[00:00:00.000 --> 00:00:20.000]  [MUSIC]
[01:08:42.939 --> 01:08:52.695]   and you get there, there's 10 million of you, There's nothing they can do, the CHICOMS and the GLOBALISTS, to stop you.
[01:08:52.756 --> 01:08:58.717]  That image, that message will be so powerful, that will give the Supreme Court all the support it needs.
[01:08:58.957 --> 01:09:00.037]  And they're already announced.
[01:09:00.317 --> 01:09:05.579]  They just put all the Supreme Court justices in charge of the battleground states over these leftist judges.
[01:09:05.759 --> 01:09:07.219]  They've already frickin' rooked them.
[01:09:07.379 --> 01:09:09.259]  They've already checkmated their ass!
[01:09:09.980 --> 01:09:10.440]  Woo!
[01:09:10.460 --> 01:09:11.100]  Ha ha!
[01:09:11.380 --> 01:09:13.901]  You realize the point of history we're in right now?
[01:09:14.261 --> 01:09:15.161]  My God!
[01:09:16.421 --> 01:09:17.462]  Unbelievable!
[01:09:18.063 --> 01:09:20.004]  Total New World Order takeover.
[01:09:20.285 --> 01:09:21.686]  We're fighting it toe-to-toe.
[01:09:21.986 --> 01:09:23.507]  This is insane!
[01:09:25.229 --> 01:09:28.591]  So I thank you, and I appreciate you, and I tell you, I love you.
[01:09:30.273 --> 01:09:31.374]  I knew this was all coming.
[01:09:31.574 --> 01:09:32.755]  We knew it was all unfolding.
[01:09:32.975 --> 01:09:34.296]  We know the enemy game plan.
[01:09:35.217 --> 01:09:38.680]  And I knew we had to stay on air for this moment when they made this move.
[01:09:38.720 --> 01:09:41.642]  And I told you just how they'd make it in the 79 days of hell.
[01:09:41.922 --> 01:09:43.063]  And because of your support!
[01:09:43.804 --> 01:09:44.725]  And because you're in the arena!
[01:09:45.950 --> 01:09:48.611]  We got a good chance of beating them fair and square up front now.
[01:09:50.811 --> 01:10:03.175]  But even if they win this through fraud, oh my God, they're going to crush the public so much and squeeze them and persecute them so bad that the explosion against the new world order will be so gigantic that it will destroy them even more.
[01:10:03.795 --> 01:10:05.196]  This is biblical times.
[01:10:05.716 --> 01:10:09.377]  Mark of the beast, world currency, great reset is upon us.
[01:10:11.418 --> 01:10:12.618]  And I got so fired up there.
[01:10:12.638 --> 01:10:15.739]  I should have taken a short break.
[01:10:18.362 --> 01:10:24.766]  Get my mind focused because I said on the Friday show, I said, I've got the answers to defeat the globalist.
[01:10:25.346 --> 01:10:26.747]  I know how to take them down and I do.
[01:10:27.747 --> 01:10:29.948]  I've really been praying about this and meditating on it by that.
[01:10:29.968 --> 01:10:33.831]  I mean, focusing on it really deeply, especially in the morning when your brain's the most fresh.
[01:10:33.851 --> 01:10:36.232]  A few hours after you wake up, they say about 10 a.m.
[01:10:36.552 --> 01:10:37.753]  Believe you wake up at like 6 a.m.
[01:10:37.773 --> 01:10:38.273]  is the best time.
[01:10:38.988 --> 01:10:48.654]  And I, that is when I have my clarity, when I'm exercising in the morning or going for a hike, the blood's pumping and you know, there's frost on the, on the trees and the sky is blue and you know, you see the winds in your face.
[01:10:48.674 --> 01:10:49.615]  You really get that clarity.
[01:10:51.296 --> 01:10:51.936]  I know how to beat them.
[01:10:51.956 --> 01:10:53.377]  I know you know how to beat them, but I've got a plan.
[01:10:53.397 --> 01:10:57.399]  I want to talk about who they are and what they're doing and how we got to stop them when we come back.
[01:10:57.419 --> 01:11:04.144]  But let's go ahead and talk about internet censorship and the fact that Congress now gets it's a takeover of the new robber barons are these scumbags.
[01:11:05.464 --> 01:11:07.806]  So let's play about five minutes of Josh Howley.
[01:11:09.301 --> 01:11:13.623]  On the secret Facebook content monitoring, and then he did a great job.
[01:11:13.643 --> 01:11:15.284]  The full videos are on Infowars.com.
[01:11:15.304 --> 01:11:16.064]  They're longer than this.
[01:11:16.964 --> 01:11:17.545]  Ted Cruz.
[01:11:19.605 --> 01:11:28.549]  Ted Cruz gets into all of it and really knocks it out of the park and lays out how powerful and how corrupt and how out of control they are.
[01:11:28.609 --> 01:11:30.190]  So here's two of those clips.
[01:11:30.210 --> 01:11:31.270]  We'll be back in about 10 minutes.
[01:11:31.651 --> 01:11:34.172]  I'm going to lay the big one on you on the other side.
[01:11:34.212 --> 01:11:34.592]  Stay with us.
[01:11:35.171 --> 01:11:51.783]  Nineteenth century, the heads of the biggest corporations in America, the robber barons, got together and they set rates, they set prices, they determined how they would control information flow, they determined how they get rid of competition, and I'll be darned if we aren't right back there again.
[01:11:52.723 --> 01:11:54.344]  Except for this time, you're the robber barons.
[01:11:54.744 --> 01:12:01.986]  Your companies are the most powerful companies in the world, and I want to talk about how you're coordinating together to control information.
[01:12:02.147 --> 01:12:13.791]  In recent days, my office was contacted by a Facebook whistleblower, a former employee of the company with direct knowledge of the company's content moderation practices, and I want to start by talking about an internal platform called Tasks.
[01:12:14.471 --> 01:12:18.354]  that Facebook uses to coordinate projects, including censorship.
[01:12:18.454 --> 01:12:24.257]  The Tasks Platform allows Facebook employees to communicate about projects they're working on together.
[01:12:24.778 --> 01:12:40.548]  That includes Facebook's censorship teams, including the so-called Community Well-Being Team, the Integrity Team, and the Hate Speech Engineering Team, who all use the Task Platform to discuss which individuals or hashtags or websites to ban.
[01:12:40.708 --> 01:12:43.250]  Now, Mr. Zuckerberg, you're familiar with the Task Platform, aren't you?
[01:12:47.137 --> 01:13:04.270]  Senator, we use the task system for, I think it's, as you say, for people coordinating all kinds of work across the company, although I'm not sure if I'd agree with the characterization specifically around content moderation that you gave.
[01:13:04.610 --> 01:13:10.655]  Well, let's get into that, and let me see if we can refresh your memory and provide folks at home watching with an example.
[01:13:10.715 --> 01:13:15.778]  Here, over my shoulder, is an example, is a screenshot of the task platform in use.
[01:13:16.499 --> 01:13:23.387]  You'll notice if the cameras zoom in several references to election integrity throughout on these lists of tasks.
[01:13:23.447 --> 01:13:29.253]  Again, this is shared across Facebook sites, company locations, by working groups.
[01:13:30.134 --> 01:13:35.052]   What particularly intrigued me is that the platform reflects censorship input from Google
[01:13:35.052 --> 01:13:36.793]  and Twitter as well.
[01:13:36.793 --> 01:13:41.733]   So Facebook, as I understand it, Facebook censorship teams communicate with their counterparts
[01:13:41.733 --> 01:13:47.672]   at Twitter and Google and then enter those companies' suggestions for censorship onto
[01:13:47.672 --> 01:13:53.634]   the task platform so that Facebook can then follow up with them and effectively coordinate
[01:13:53.634 --> 01:13:54.634]  their censorship efforts.
[01:13:54.634 --> 01:14:01.194]   So Mr. Zuckerberg, let me just ask you directly, under oath now, does Facebook coordinate its
[01:14:01.194 --> 01:14:08.234]   content moderation policies or efforts in any way with Google or Twitter?
[01:14:08.254 --> 01:14:10.315]  Senator, let me be clear about this.
[01:14:13.737 --> 01:14:18.921]  We do coordinate and share signals on security-related topics.
[01:14:19.661 --> 01:14:31.589]   So, for example, if there is signal around a terrorist attack or around child exploitation imagery or around a Foreign government creating an influence operation.
[01:14:31.609 --> 01:14:37.614]  That is an area where the companies do share signals about what they see.
[01:14:38.174 --> 01:14:56.788]  But I think it's important to be very clear that that is distinct from the content moderation policies that we or the other companies have, where once we share intelligence or signals between the companies, each company makes its own assessment of the right way to address and deal with that information.
[01:14:57.028 --> 01:14:58.889]  Well, I'm talking about content moderation.
[01:14:58.909 --> 01:15:03.470]  I'm talking about individuals, websites, hashtags, phrases to ban.
[01:15:03.610 --> 01:15:10.492]  Is it your testimony that you do not communicate with Twitter or Google about content moderation?
[01:15:10.592 --> 01:15:15.594]  About individuals, websites, phrases, hashtags to ban?
[01:15:15.634 --> 01:15:16.454]  Just yes or no.
[01:15:16.494 --> 01:15:21.176]  Do you communicate with Twitter or Google about coordinating your policies in this way?
[01:15:22.905 --> 01:15:24.946]  Senator, we do not coordinate our policies.
[01:15:25.146 --> 01:15:29.367]  Do your Facebook content moderation teams communicate with their counterparts at Twitter or Google?
[01:15:32.448 --> 01:15:40.831]  Senator, I'm not aware of anything specific, but I think it would be probably pretty normal for people to talk to their peers and colleagues in the industry.
[01:15:41.011 --> 01:15:42.432]  It would be normal, but you don't do it?
[01:15:43.683 --> 01:15:51.748]  No, I'm saying that I'm not aware of any particular conversation, but I would expect that some level of communication probably happens.
[01:15:52.248 --> 01:15:58.251]  But that's different from coordinating what our policies are or our responses in specific instances.
[01:15:58.311 --> 01:16:01.213]  Fortunately, I understand that the task platform is searchable.
[01:16:01.753 --> 01:16:08.497]  So, will you provide a list of every mention of Google or Twitter from the task platform to this committee?
[01:16:10.932 --> 01:16:14.656]  Senator, that's something that I can follow up with you and your team after.
[01:16:15.497 --> 01:16:19.921]  Yes or no, I'm sure you can follow up with a list, but why don't you commit while I've got you here under oath.
[01:16:19.981 --> 01:16:22.363]  It's so much better to do this under oath.
[01:16:22.423 --> 01:16:29.370]  Will you commit now to providing a list from the Tasks platform of every mention of Google or Twitter?
[01:16:31.027 --> 01:16:42.270]  Senator, respectfully, without having looked into this, I'm not aware of any sensitivity that might exist around that, so I don't think it would be wise for me to commit to that right now.
[01:16:43.990 --> 01:16:52.312]  How many items on the task platform reflect that Facebook, Twitter, and Google are sharing information about websites or hashtags or platforms that they want to suppress?
[01:16:56.253 --> 01:16:57.554]  Senator, I do not know.
[01:16:59.434 --> 01:17:07.290]  Will you provide a list of every website and hashtag that Facebook content moderation teams have discussed banning on the task platform?
[01:17:09.617 --> 01:17:16.764]  Senator again, I would be happy to follow up with you or your team to discuss further how we might move forward on that.
[01:17:17.285 --> 01:17:25.713]  Senator Cruz and Senator Lee both asked you for lists of individuals, websites, entities that have been subject to content moderation.
[01:17:25.753 --> 01:17:33.321]  You expressed doubt about whether any such information exists, but you've also now said that the task website, you've acknowledged the task platform exists.
[01:17:33.721 --> 01:17:40.600]   that it is searchable. So will you commit to providing the information you have logged on the task website about
[01:17:40.600 --> 01:17:43.721]   content moderation that your company has undertaken? Yes or no?
[01:17:43.721 --> 01:17:51.251]   Senator, I think it would be better to follow up once I've had a chance to discuss with my team what any sensitivity
[01:17:51.251 --> 01:17:59.721]   around that would be that might prevent the kind of sharing that you're talking about.
[01:17:59.525 --> 01:18:01.867]  But once I've done that, I would be happy to follow up.
[01:18:01.907 --> 01:18:03.748]  All right, so you won't commit to do it here.
[01:18:03.768 --> 01:18:05.449]  We could, of course, subpoena this information.
[01:18:05.829 --> 01:18:06.770]  Thank you, Mr. Chairman.
[01:18:08.151 --> 01:18:11.333]  Facebook and Twitter and Google have massive power.
[01:18:12.162 --> 01:18:18.107]  They have a monopoly on public discourse in the online arena.
[01:18:19.408 --> 01:18:39.564]  I will say it's dismaying listening to the questions from our Democratic colleagues because consistently the message from Senate Democrats is for Facebook and Twitter and Google to censor more, to abuse their power more, to silence voices that Senate Democrats disagree with more.
[01:18:42.478 --> 01:18:50.462]  That is very dangerous if we want to maintain a free and fair democracy, if we want to maintain free speech.
[01:18:50.502 --> 01:18:55.725]  There was a time when Democrats embraced and defended the principles of free speech.
[01:18:55.765 --> 01:19:00.187]  There was a time when Democrats embraced and defended the principles of a free press.
[01:19:01.488 --> 01:19:04.810]  And yet there's an absolute silence from Democrats speaking up.
[01:19:05.811 --> 01:19:08.133]  For the press outlets censored by Big Tech.
[01:19:08.153 --> 01:19:13.658]  There's an absolute silence for Democrats speaking out for the citizens silenced by Big Tech.
[01:19:13.698 --> 01:19:18.562]  Instead, there is a demand use even more power to silence dissent.
[01:19:19.443 --> 01:19:22.385]  And that's a totalitarian instinct that I think is very dangerous.
[01:19:24.347 --> 01:19:33.575]  At the same time that Big Tech exercises massive power, it also enjoys massive corporate welfare.
[01:19:34.312 --> 01:19:35.293]  Is Twitter a publisher?
[01:19:35.313 --> 01:19:35.473]  Yes.
[01:19:35.513 --> 01:19:35.853]  No, we are not.
[01:19:35.672 --> 01:19:39.841]  230 a special immunity from liability that nobody else gets.
[01:19:39.841 --> 01:19:46.832]   Congress has given big tech in effect a subsidy while they become some of the
[01:19:46.832 --> 01:19:51.431]   wealthiest corporations on the face of the planet. Mr. Dorsey, I want
[01:19:51.431 --> 01:19:59.511]   to focus primarily on Twitter and ask you initially, is Twitter a publisher?
[01:19:59.511 --> 01:20:04.912]   Is Twitter a publisher? Yes. No, we are not. We distribute information.
[01:20:04.912 --> 01:20:08.351]  So what is a publisher?
[01:20:08.351 --> 01:20:11.351]  Silence.
[01:20:10.136 --> 01:20:15.143]  An entity that is publishing under editorial guidelines and decisions.
[01:20:16.923 --> 01:20:38.276]  Well, your answer happens to be contrary to the text of federal statute, in particular Section 230, which defines an information content provider as any person or entity that is responsible in whole or in part for the creation or development of information provided through the Internet or any other interactive computer service.
[01:20:38.336 --> 01:20:44.120]  Let me ask you, was Twitter being a publisher when it censored the New York Post?
[01:20:46.383 --> 01:20:53.789]  No, we have very clear policies on the conduct we enable on the platform.
[01:20:54.890 --> 01:21:02.456]  And if there's a violation, we take enforcement action and people choose to commit to those policies and to those terms of service.
[01:21:04.070 --> 01:21:07.372]  Except your policies are applied in a partisan and selective manner.
[01:21:07.412 --> 01:21:22.100]  You claim it was hacked materials, and yet you didn't block the distribution of the New York Times story that alleged to talk about President Trump's tax returns, even though a federal statute makes it a crime to distribute someone's tax returns without their consent.
[01:21:22.140 --> 01:21:23.821]  You didn't block any of that discussion, did you?
[01:21:25.208 --> 01:21:28.810]  Our policy was focused on distribution of the actual hacked materials.
[01:21:29.331 --> 01:21:32.412]  Did you block the discussion of the President's tax return material?
[01:21:33.153 --> 01:21:38.336]  And in the New York Times case, we interpreted it as reporting about the hacked materials.
[01:21:38.356 --> 01:21:42.939]  Did you block Edward Snowden when he illegally released material?
[01:21:46.021 --> 01:21:47.281]  I don't have the answer to that.
[01:21:47.301 --> 01:21:47.902]  The answer is no.
[01:21:49.591 --> 01:21:52.553]  You haven't used this in a selective matter.
[01:21:52.573 --> 01:22:02.859]  Let me ask you, were you being a publisher when you forced Politico and other journalistic outlets to take down their tweets on a topic that you had deemed impermissible?
[01:22:04.443 --> 01:22:04.663]  No.
[01:22:05.323 --> 01:22:08.084]  We were enforcing our policy and our terms of service.
[01:22:08.184 --> 01:22:12.626]  So on October 15th, Jake Sherman, a reporter at Politico, tweeted the following.
[01:22:12.666 --> 01:22:16.067]  I tweeted a link to the New York Post story right after it dropped yesterday morning.
[01:22:16.507 --> 01:22:19.648]  I immediately reached out to the Biden campaign to see if they had any answer.
[01:22:20.088 --> 01:22:22.709]  I wish I'd given the story a closer read before tweeting it.
[01:22:22.809 --> 01:22:24.210]  Twitter suspended me.
[01:22:24.290 --> 01:22:37.091]   So you actually have a reporter reporting on a story, asking the other side for comment, And Twitter says, hi Jake Sherman, your account at Jake Sherman has been locked for violating Twitter rules.
[01:22:37.131 --> 01:22:39.394]  Now what did the Politico reporter do?
[01:22:40.255 --> 01:22:43.420]  Immediately tweets after that, my goal was not to spread information.
[01:22:44.124 --> 01:22:47.046]  Well, that's a little worrisome just in and of itself.
[01:22:47.426 --> 01:22:49.707]  My goal was to raise questions about the story.
[01:22:50.187 --> 01:22:53.709]  Oh, my overlords in Silicon Valley, I was attacking the New York Post.
[01:22:53.749 --> 01:22:54.630]  You don't understand.
[01:22:54.690 --> 01:23:00.173]  I was attacking them, as I did in subsequent tweets, and see how the Biden campaign was going to respond.
[01:23:00.193 --> 01:23:01.334]  They later did respond.
[01:23:02.074 --> 01:23:10.519]  And then, not long after, Jake Sherman comes back with, my account is clearly no longer suspended.
[01:23:10.659 --> 01:23:12.180]  I deleted the tweet.
[01:23:13.493 --> 01:23:31.651]  When Twitter is editing and censoring and silencing the New York Post, the newspaper with the fourth highest circulation in the country, and Politico, one of the leading newspapers in the country, is Twitter behaving as a publisher when it's deciding what stories reporters are allowed to write and publish and what stories they're not?
[01:23:32.865 --> 01:23:34.586]  No, and that account was not suspended.
[01:23:35.026 --> 01:23:37.188]  It fell afoul of the Hacked Materials Policy.
[01:23:38.208 --> 01:23:41.330]  We realized that there was an error in that policy and the enforcement.
[01:23:41.831 --> 01:23:47.174]  Hold on, I'm literally looking at the tweet from Twitter that says your account has been locked.
[01:23:47.234 --> 01:23:57.080]  You're telling me that this is not an accurate... That's a lock and can be unlocked when you delete the... I understand that you have the star chamber power.
[01:23:57.120 --> 01:24:01.622]  Your answer is always, well, once we silence you, we can choose to allow you to speak.
[01:24:02.623 --> 01:24:06.686]  But you are engaged in publishing decisions.
[01:24:06.866 --> 01:24:08.187]  Let me shift to a different topic.
[01:24:08.227 --> 01:24:11.370]  Mr. Dorsey, does voter fraud exist?
[01:24:13.752 --> 01:24:14.733]  I don't know for certain.
[01:24:15.553 --> 01:24:16.894]  Are you an expert in voter fraud?
[01:24:17.935 --> 01:24:18.355]  No, I'm not.
[01:24:19.236 --> 01:24:27.843]  Well, why then is Twitter right now putting purported warnings on virtually any statement about voter fraud?
[01:24:29.639 --> 01:24:33.540]  We're simply linking to a broader conversation so that people have more information.
[01:24:33.880 --> 01:24:34.501]  No, you're not.
[01:24:34.541 --> 01:24:39.742]  You put up a page that says, quote, voter fraud of any kind is exceedingly rare in the United States.
[01:24:40.242 --> 01:24:42.163]  That's not linking to a broader conversation.
[01:24:42.203 --> 01:24:45.004]  That's taking a disputed policy position.
[01:24:45.404 --> 01:24:46.885]  And you're a publisher when you're doing that.
[01:24:46.945 --> 01:24:53.387]  You're entitled to take a policy position, but you don't get to pretend you're not a publisher and get a special benefit under Section 230 as a result.
[01:24:55.791 --> 01:25:02.619]  That link is pointing to a broader conversation with tweets from publishers and people all around the country.
[01:25:03.200 --> 01:25:06.363]  Mr. Dorsey, would the following statement violate Twitter's policies?
[01:25:06.523 --> 01:25:10.488]  Quote, absentee ballots remain the largest source of... Welcome back again.
[01:25:10.568 --> 01:25:12.951]  Thank you for joining us on the Saturday Transmission.
[01:25:13.852 --> 01:25:16.395]  This will re-air after we're done here tonight.
[01:25:17.506 --> 01:25:28.569]  And we'll be looped at Infowars.com forward slash show and Band.video and on local radio and TV stations until I'm back live tomorrow night, Sunday, 4 to 6 p.m.
[01:25:29.609 --> 01:25:34.890]  And I just want to encourage you all to understand that incredibly positive things are happening.
[01:25:35.331 --> 01:25:38.091]  When things are really negative, I will tell you when we're in deep crap.
[01:25:38.131 --> 01:25:38.931]  And we are in deep crap.
[01:25:39.872 --> 01:25:40.812]  But we're fighting back.
[01:25:44.229 --> 01:25:51.335]  Let me just briefly and very calmly recap the good news and then I'll get into who's behind the bad news and the master plan in my view to stop them.
[01:25:52.296 --> 01:25:53.457]  Which is a very, very simple plan.
[01:25:54.978 --> 01:25:56.259]  And usually the best plans are simple.
[01:25:56.960 --> 01:25:58.720]  So let me go ahead and tell you this right now.
[01:25:58.720 --> 01:26:07.520]  I've talked to top White House lawyers.
[01:26:07.728 --> 01:26:08.509]  This is incredible.
[01:26:09.610 --> 01:26:10.410]  This is seismic.
[01:26:12.572 --> 01:26:13.213]  Circuit Court.
[01:26:15.342 --> 01:26:15.942]  Reassign.
[01:26:17.223 --> 01:26:18.203]  That's all the circuit courts.
[01:26:19.164 --> 01:26:23.386]  Conservative Supreme Court justices preside over battleground states.
[01:26:25.387 --> 01:26:30.509]  They have put Alito.
[01:26:32.290 --> 01:26:36.072]  They have put Thomas.
[01:26:37.672 --> 01:26:38.613]  They have put Kavanaugh.
[01:26:39.293 --> 01:26:45.016]  They have put Barrett over the key four states and the leftist circuit courts.
[01:26:46.294 --> 01:26:48.535]  That have ruled every time against Trump on everything.
[01:26:49.495 --> 01:26:49.996]  Fraudulently.
[01:26:51.716 --> 01:26:54.097]  This is mega massive.
[01:26:54.718 --> 01:27:04.102]  And that's why Trump is spending tens of millions of dollars to go in and to demand hand recounts and to show the fraud.
[01:27:05.062 --> 01:27:06.143]  And he will win in Georgia.
[01:27:06.543 --> 01:27:07.483]  He will win in Michigan.
[01:27:07.523 --> 01:27:09.324]  He will win in Pennsylvania.
[01:27:10.405 --> 01:27:11.785]  He will win in Arizona.
[01:27:11.965 --> 01:27:12.986]  He will win in Nevada.
[01:27:14.445 --> 01:27:16.665]  The globalists are going to throw everything they've got at us.
[01:27:16.705 --> 01:27:18.886]  This is an insane time to be alive.
[01:27:20.726 --> 01:27:27.928]  Again, the Georgia governor said, I'm going to go ahead and certify because my Secretary of State did, who's a globalist operative.
[01:27:28.448 --> 01:27:29.688]  He said, I believe there's fraud here.
[01:27:29.728 --> 01:27:30.448]  The citizens do.
[01:27:30.808 --> 01:27:31.629]  We have evidence of it.
[01:27:32.189 --> 01:27:37.310]  Just in the electronic recount, Trump narrowed Biden's lead to 13,000 votes.
[01:27:37.890 --> 01:27:38.890]  Remember, Trump won the state.
[01:27:39.050 --> 01:27:41.030]  It took him a week of recounting to find the magic votes.
[01:27:41.711 --> 01:27:48.772]   And he said, we need a Audit of the signatures and they admit no one was even looking at the signatures, which is illegal.
[01:27:48.792 --> 01:27:49.872]  So they're going to throw all that out.
[01:27:50.953 --> 01:27:51.933]  And so here's the big question.
[01:27:52.654 --> 01:27:54.575]  As I pose the very start of the transmission.
[01:27:56.736 --> 01:27:59.977]  What is the left going to do when they tried to impeach Trump?
[01:28:00.017 --> 01:28:01.158]  They said it was a Russian agent.
[01:28:01.498 --> 01:28:02.659]  They said he would be impeached.
[01:28:03.019 --> 01:28:04.179]  They said it was all proof.
[01:28:05.580 --> 01:28:06.260]  But none of it was true.
[01:28:07.461 --> 01:28:08.382]  They got the indictment.
[01:28:08.422 --> 01:28:10.342]  The impeachment began, but he didn't get impeached.
[01:28:12.424 --> 01:28:13.184]  What are they going?
[01:28:15.049 --> 01:28:15.429]  To do.
[01:28:17.310 --> 01:28:20.572]  When they've come out with the fraud and the same corporate media.
[01:28:20.612 --> 01:28:22.634]  In fact, somebody go pull it off the counter over there.
[01:28:23.094 --> 01:28:24.655]  Maybe it's hanging back on the wall where I put it.
[01:28:25.175 --> 01:28:26.176]  But remember Newsweek?
[01:28:27.477 --> 01:28:28.357]  Madam President.
[01:28:28.998 --> 01:28:30.138]  They printed a quarter million of them.
[01:28:30.499 --> 01:28:31.399]  Had them on the walls.
[01:28:33.621 --> 01:28:37.203]  Said that she'd won the 2016 election.
[01:28:37.243 --> 01:28:37.923]  They already had them printed.
[01:28:37.983 --> 01:28:40.525]  They were that confident in their con game.
[01:28:42.049 --> 01:28:42.409]  Ah, yes.
[01:28:42.469 --> 01:28:44.491]  Here is the frame I have hanging in my office.
[01:28:45.031 --> 01:28:48.694]  Madam President Hillary Clinton's historic journey to the White House.
[01:28:49.374 --> 01:28:51.596]  So it was wrong four years ago.
[01:28:52.337 --> 01:28:53.017]  It's wrong now.
[01:28:53.657 --> 01:28:54.358]  It's another hoax.
[01:28:55.879 --> 01:28:56.500]  It's another lie.
[01:28:56.540 --> 01:28:57.520]  You saw it that night.
[01:28:57.881 --> 01:29:00.042]  Winning by double, triple the numbers in those battleground states.
[01:29:00.082 --> 01:29:00.602]  They freeze it.
[01:29:01.063 --> 01:29:03.224]  Magically, almost all the votes come in are for Biden.
[01:29:03.785 --> 01:29:07.948]  He supposedly wins, but they're not officially saying he's the winner.
[01:29:09.258 --> 01:29:11.079]  They're projecting him as the winner.
[01:29:11.119 --> 01:29:13.061]  And so the president couldn't be doing this.
[01:29:13.121 --> 01:29:15.803]  Couldn't be challenging it successfully if it was a fraud.
[01:29:17.604 --> 01:29:18.825]  So again, I asked that question.
[01:29:18.865 --> 01:29:21.347]  I'll be asking you on the Sunday show to listeners and callers.
[01:29:22.688 --> 01:29:25.370]  What is going to happen when the Democrats believe the delusion?
[01:29:27.411 --> 01:29:29.393]  Well, it'll make Trump again, look illegitimate.
[01:29:29.433 --> 01:29:36.418]  And now it'll be a whole new fight over this, but Trump has far from lost and the mainstream media.
[01:29:39.178 --> 01:29:43.441]  Far and own, far and run is gonna try to split this country right down the middle.
[01:29:45.043 --> 01:29:47.004]  Now let's move to who is behind this.
[01:29:47.485 --> 01:29:48.926]  Who's behind the election fraud?
[01:29:49.266 --> 01:29:50.367]  Who's behind globalism?
[01:29:50.387 --> 01:29:53.930]  Who's behind the ongoing COVID 2.0 lockdown?
[01:29:54.230 --> 01:29:55.571]  Who's behind the Great Reset?
[01:29:55.811 --> 01:29:57.232]  Who's behind Build Back Better?
[01:29:58.213 --> 01:29:59.114]  Well, we know who's behind it.
[01:30:00.074 --> 01:30:05.699]  It's the private banking institutions that control the IMF and the World Bank.
[01:30:07.625 --> 01:30:12.670]  And these groups go in ruthlessly and exploit third world countries.
[01:30:12.690 --> 01:30:20.217]  They go in and give a billion dollar loan to a dictator and then 20 years later the country's paid back 20 billion dollars on that loan.
[01:30:20.598 --> 01:30:22.139]  These are loan sharks.
[01:30:22.539 --> 01:30:23.861]  These are ruthless criminals.
[01:30:24.241 --> 01:30:31.088]  I know people that have guarded Bloomberg, guarded the Rothschilds, the Rockefellers, guarded Hillary.
[01:30:32.885 --> 01:30:41.348]  Rude, hateful, mean, don't give tips to people, are just absolutely power-grabbing, witch-like creatures.
[01:30:41.408 --> 01:30:44.349]  But you can see that in their actual actions.
[01:30:45.670 --> 01:30:53.433]  They're all over the news saying, we need a great reset to cut off the world economy, to make people wealthy and get rid of the poor.
[01:30:54.473 --> 01:30:56.474]  When they say get rid of the poor, they mean kill them!
[01:30:57.932 --> 01:31:04.715]  No one debates that a global lockdown has already starved millions to death and tens of millions on the verge of starving to death.
[01:31:06.415 --> 01:31:10.157]  No one denies that all of this is going on.
[01:31:10.937 --> 01:31:37.648]   And now we've got Justin Trudeau, the Canadian Prime Minister, Merkel of Germany, the German Chancellor, we've got John Kerry, former Secretary of State, we've got Klaus Schwab of the Davos Group, we've got the head of the UN, all out there saying We're going to use COVID as the Great Reset to get rid of capitalism and to bankrupt Western economies to free the poor, as if bankrupting countries helps the poor.
[01:31:37.888 --> 01:31:40.169]  The IMF and World Bank want to bankrupt countries.
[01:31:40.549 --> 01:31:48.733]  Documents came out in 2002 that they bankrupt countries so they can consolidate power over them and buy everything up for pennies on the dollar.
[01:31:50.543 --> 01:32:03.253]  This is the Great Reset, where they say, you won't own a car, you won't own clothes, you won't own a house or an apartment, you will rent from us, but we will guarantee it to you, because we own you.
[01:32:04.194 --> 01:32:06.015]  Like a chicken in a chicken farm.
[01:32:06.475 --> 01:32:08.377]  I mean, this is so diabolical.
[01:32:08.657 --> 01:32:17.064]  And then Bill Gates at the heart of it, with that horrible globalist, Boris Johnson, total turncoat, says they're gonna make Bill Gates the shadow head.
[01:32:17.084 --> 01:32:19.306]  That's probably used in Britain.
[01:32:20.114 --> 01:32:26.217]  We'll have like the main minister and then the shadow minister of the G7 now that the UK is gonna be at the head of the G7 this year.
[01:32:27.338 --> 01:32:35.803]  And then whatever Bill Gates says on lockdowns, whatever Bill Gates says on forced inoculations will be what the United Kingdom carries out.
[01:32:36.123 --> 01:32:37.343]  Here's some of the articles right here.
[01:32:38.344 --> 01:32:44.127]  John Kerry says, great reset is needed to stop the rise of populism.
[01:32:44.807 --> 01:32:45.568]  Go read the article.
[01:32:46.541 --> 01:32:53.501]   at summit.news or infowars.com and see where he in his own words says we will punish
[01:32:53.501 --> 01:32:56.860]   the populace, we will make them poor, we will bring them to their knees.
[01:32:56.860 --> 01:33:03.900]   Here's another quote. World Economic Forum endorses Great Reset,
[01:33:03.900 --> 01:33:07.100]  seeks to eliminate currency and private property.
[01:33:07.343 --> 01:33:14.846]  I was talking to one of my neighbors today and they said, Alex, I heard you talk about how the Federal Reserve announced it won't let give banks extra cash for Christmas.
[01:33:15.167 --> 01:33:16.567]  People like to give cash as a gift.
[01:33:18.128 --> 01:33:21.509]  They went to Costco and wanted like $20 back on their credit card.
[01:33:22.589 --> 01:33:25.030]  They said, sorry, we don't do cash back now.
[01:33:25.110 --> 01:33:28.872]  We may stop accepting cash next year altogether.
[01:33:30.762 --> 01:33:37.509]  Because then when they put you on a social credit score, you don't just get banned on Facebook or Twitter, you get banned in your bank account or at the grocery store.
