[00:00:14.617 --> 00:00:16.739]  Waging war on corruption.
[01:10:52.355 --> 01:10:53.696]  That's how they end free speech.
[01:10:55.359 --> 01:10:56.140]  And now the U.N.
[01:10:56.180 --> 01:11:00.844]  has come out and said, ban any speech criticizing feminism in any way.
[01:11:00.904 --> 01:11:01.724]  That's Breitbart.
[01:11:02.025 --> 01:11:02.425]  The U.N.
[01:11:02.465 --> 01:11:05.908]  wants to censor the entire internet to, quote, save feminist feelings.
[01:11:06.508 --> 01:11:15.436]  And on major universities, they're telling people, any criticism of cultural Marxism, you will be kicked off, you will be given academic suspension or probation.
[01:11:15.696 --> 01:11:19.139]  And I even know people this is happening to in Austin, Texas.
[01:11:19.959 --> 01:11:24.043]  I mean, they're moving with totalitarianism right now.
[01:11:29.767 --> 01:11:49.520]  And now we are seeing the Federal Trade Commission and the FCC are in the news this week announcing they have jurisdiction over the Internet, not just the FCC that just declared it this year, and that they're going to censor anybody they feel like.
[01:11:52.822 --> 01:11:53.642]  So, it's on.
[01:11:54.383 --> 01:11:56.244]  And I wanted to bring you Joe Bannister, who,
[01:11:59.281 --> 01:12:00.922]  Media Bypass first interviewed him.
[01:12:00.942 --> 01:12:08.705]  And then I went and interviewed him in California while I was covering Operation Urban Warrior, a big martial law drill, in 99.
[01:12:10.726 --> 01:12:15.368]  And he had just resigned from the Treasury Department, an armed agent of the IRS who did raids on people.
[01:12:15.568 --> 01:12:16.649]  A lot of them were bad criminals.
[01:12:17.049 --> 01:12:21.411]  But the point is, he had a great career, his whole family is basically in law enforcement.
[01:12:21.691 --> 01:12:22.832]  He hears the radio show.
[01:12:23.857 --> 01:12:24.638]  Just recapping.
[01:12:25.438 --> 01:12:28.941]  Claiming that the IRS is a fraud and that the Federal Reserve is private.
[01:12:28.981 --> 01:12:29.802]  He doesn't believe it.
[01:12:30.122 --> 01:12:31.824]  Spends two years investigating it.
[01:12:32.404 --> 01:12:33.265]  Finds out it's true.
[01:12:33.325 --> 01:12:35.607]  Goes to his superiors and they say just resign.
[01:12:36.007 --> 01:12:40.711]  Then they indicted him and took him to trial multiple times for his free speech.
[01:12:40.751 --> 01:12:43.273]  It was in the San Francisco Chronicle with a straight face.
[01:12:44.474 --> 01:12:49.919]  A former Treasury agent faces years in jail for telling people that the Federal Reserve is private.
[01:12:50.439 --> 01:12:51.600]  This is what they do.
[01:12:51.680 --> 01:12:52.281]  But the jury
[01:12:54.062 --> 01:12:58.504]  Saw him, heard him, and the system was defeated.
[01:12:59.644 --> 01:13:11.848]  Now, InfoWars, I've learned from two different FBI sources and another source, has an entire white-collar task force under Obama's orders for two years, digging into us, looking for anything they can get.
[01:13:11.868 --> 01:13:21.952]  That didn't work, so now they've gone to the Federal Trade Commission and are trying to find something to come after us.
[01:13:24.229 --> 01:13:27.049]  And the thing is, if the Feds come after you, they'll go ahead and just make stuff up.
[01:13:27.370 --> 01:13:41.172]  Thank God, juries and people now know that the government's so criminal, you can't... I mean, I had a high-level Texas judge, because I went and Googled his name after he stopped me on the street, go, you know, Alex, I used to think you were a kook, but we saw it all come out with Lois Lerner.
[01:13:42.312 --> 01:13:45.673]  They really are targeting conservatives, libertarians, and Christians.
[01:13:45.913 --> 01:13:47.193]  They really are setting them up.
[01:13:47.493 --> 01:13:48.593]  They really are doing this.
[01:13:48.653 --> 01:13:50.373]  What are you... Have you been assaulted?
[01:13:50.393 --> 01:13:51.134]  Have you been attacked?
[01:13:51.594 --> 01:13:52.954]  And I was like, yeah, I've had...
[01:13:54.480 --> 01:13:55.980]  EEOC made up stuff.
[01:13:56.181 --> 01:13:57.801]  I've had IRS stuff.
[01:13:57.901 --> 01:13:59.041]  I've had state stuff.
[01:13:59.842 --> 01:14:02.042]  And man, these people just show up shaking with hate.
[01:14:02.482 --> 01:14:03.763]  But they can't believe they're even here.
[01:14:03.783 --> 01:14:05.683]  And I just go, well, you're here to persecute us.
[01:14:05.723 --> 01:14:06.143]  Go ahead.
[01:14:06.804 --> 01:14:08.004]  Your karma must be really good.
[01:14:08.044 --> 01:14:09.524]  And they can't ever find anything.
[01:14:09.544 --> 01:14:13.906]  And I haven't made a big deal about it on air because, you know, they want to intimidate everybody.
[01:14:13.926 --> 01:14:15.066]  That's what they're trying to do.
[01:14:15.086 --> 01:14:18.607]  But we got the fox, the wolf circling the camp here.
[01:14:19.227 --> 01:14:20.428]  I mean, of course, I expect this.
[01:14:20.808 --> 01:14:22.570]  They think it scares me or intimidates me.
[01:14:23.010 --> 01:14:30.897]  I suddenly went from being exhausted when I learned about this this week, from the third source basically, to just incredible energy.
[01:14:31.757 --> 01:14:41.505]  I'm so blessed to be in this position, to be able to stand up against these evil people, to be able to reach tens of millions of people a day now, that it's just a blessing from God.
[01:14:43.026 --> 01:14:48.371]  But I immediately thought about Joe Bannister, who was successful, doing great, a family man, children.
[01:14:49.571 --> 01:14:56.136]  Going up to the ranks, CPA, and then having to lose his job for his conscience, and then they came after him even more.
[01:14:56.977 --> 01:14:58.257]  But then he went through the fire.
[01:14:58.297 --> 01:14:59.538]  He went through the fiery furnace.
[01:14:59.839 --> 01:15:01.040]  He went through the lion's den.
[01:15:01.760 --> 01:15:04.302]  And I was just thinking, I can't feel sorry for myself.
[01:15:04.322 --> 01:15:05.603]  I want to fight tyranny.
[01:15:06.223 --> 01:15:07.364]  We are fighting tyranny.
[01:15:08.225 --> 01:15:10.286]  Those little babies can't fight those scalpels.
[01:15:10.627 --> 01:15:11.727]  You've seen the baby alive.
[01:15:11.747 --> 01:15:12.948]  They pull out of the womb to harvest.
[01:15:13.008 --> 01:15:14.890]  It's fighting the scalpel with its little hand.
[01:15:16.385 --> 01:15:18.167]  We're standing up for those children, folks.
[01:15:18.227 --> 01:15:19.648]  What do we expect from these killers?
[01:15:19.688 --> 01:15:24.231]  I'm a grown man who's smart and has energy and has friends and has capital.
[01:15:25.069 --> 01:15:26.890]  And I went and investigated the FTC heads.
[01:15:26.910 --> 01:15:28.031]  I already knew what I'd see before I did it.
[01:15:28.191 --> 01:15:29.932]  All Democrats, appointed by Obama.
[01:15:30.472 --> 01:15:33.494]  One of them is former Biden chief advisor, Obama advisor.
[01:15:33.514 --> 01:15:36.296]  I mean, this is an honor!
[01:15:37.057 --> 01:15:43.020]  Biden's got his other son over there running the takeover of the gas pipelines and making billions in Ukraine.
[01:15:43.120 --> 01:15:44.941]  I mean, this is just a bunch of seedy people.
[01:15:45.342 --> 01:15:46.562]  So they want to go up against me?
[01:15:46.622 --> 01:15:47.023]  Good!
[01:15:47.563 --> 01:15:50.824]  You got the full faith and credit of the rotten, evil federal government behind you?
[01:15:51.064 --> 01:15:56.666]  I got the full faith and credit of God behind me who empowered George Washington in 1776.
[01:15:56.846 --> 01:15:57.766]  I love it!
[01:15:57.966 --> 01:15:59.086]  We'll be back with Joe Bannister.
[01:15:59.887 --> 01:16:03.988]  Many of the products at Infowarslife.com are true game changers.
[01:16:04.188 --> 01:16:08.389]  They are compounds that in many areas of the world are actually sold by prescription.
[01:16:08.449 --> 01:16:15.731]  But when we look at a product like Survival Shield Nason Iodine X2, it's something that really has been hiding in plain view for over a hundred years.
[01:16:15.891 --> 01:16:26.419]  The federal government mandated from the 20s until the 70s that iodine, a crude form of it, be added to table salt because of the incredible health problems that dietary deficiency in iodine was causing.
[01:16:26.580 --> 01:16:29.902]  I want to challenge the listeners who've not tried X2 for yourselves.
[01:16:30.102 --> 01:16:31.103]  What do you have to lose?
[01:16:31.223 --> 01:16:39.510]  You are the tip of the spear in the fight for human liberty, and you're getting a high-quality product that has absolutely changed my life and many other people's lives that I know.
[01:16:39.650 --> 01:16:42.852]  And the final reason to try X2 is that it's so hard to keep in stock.
[01:16:42.952 --> 01:16:46.974]  We ordered the biggest shipment ever six months ago and that is about to sell out.
[01:16:47.155 --> 01:16:49.276]  It may be a month or two until more comes in.
[01:16:49.456 --> 01:16:56.420]  I want to challenge all of you in the next week to stock up on Survival Shield X2 today at InfoWarsLife.com or by calling 888-253-3139.
[01:16:59.782 --> 01:17:06.727]  For all of recorded history, civilizations around the world praised the health benefits of silver.
[01:17:07.007 --> 01:17:16.394]  At InfoWarsLife, our mission is to bring you the highest quality, purest, cleanest, effective colloidal silver on the market today for the lowest price available.
[01:17:16.694 --> 01:17:21.598]  Now, InfoWarsLife.com has taken colloidal silver to the next level using a cutting-edge technique
[01:17:21.718 --> 01:17:23.559]  that is free of toxic artificial additives.
[01:17:24.040 --> 01:17:31.505]  Infowarslife.com developed Silver Bullet by closely working with one of the top silver manufacturing labs in the United States.
[01:17:31.865 --> 01:17:35.188]  We set out to bring you the very best at the lowest price.
[01:17:35.548 --> 01:17:40.292]  Find out more about the proprietary development of Silver Bullet at Infowarslife.com.
[01:17:40.512 --> 01:17:44.575]  In these times, it's essential to have high-quality, loyal silver on hand.
[01:17:44.935 --> 01:17:47.837]  No survival chest is complete without Silver Bullet.
[01:17:47.977 --> 01:17:49.038]  Exclusively available
[01:17:49.738 --> 01:18:07.588]  Alex Jones here, and I'm very excited to be able to bring you the hands down best deal we've ever offered on high quality storable foods.
[01:18:07.908 --> 01:18:16.353]  Infowarsstore.com is now partnering with the top of the line storable food company, My Patriot Supply, to bring you the highest quality, freshest,
[01:18:16.613 --> 01:18:21.558]  Longest lasting, most affordable, storable foods at the lowest price you're going to find anywhere.
[01:18:21.698 --> 01:18:24.180]  My goal is to find the best deals and bring it to you.
[01:18:24.320 --> 01:18:31.587]  For a limited time until October 1st, they're allowing us to offer the lowest price on food they've ever given to the public.
[01:18:31.847 --> 01:18:38.012]  Now is the time in the next week to take action and to secure your pantry for any emergency.
[01:18:38.152 --> 01:18:41.876]  Visit InfoWarsSelect.com or InfoWarsStore.com today.
[01:18:42.096 --> 01:18:44.739]  To check out the amazing deals for yourself.
[01:18:44.999 --> 01:18:48.884]  You've only got until October 1st to take advantage of these introductory offers.
[01:18:49.164 --> 01:18:54.751]  Secure you and your family's needs today at InfowarsStore.com with Infowars Select.
[01:18:54.931 --> 01:18:56.833]  That's InfowarsSelect.com or 888-253-3139.
[01:19:00.217 --> 01:19:03.440]  When cells become toxic, they die early and aging sets in.
[01:19:03.740 --> 01:19:11.746]  No one has put together a formula that focuses directly on brain health, nerve growth factors, and optimizing your cellular energy at the same time.
[01:19:11.987 --> 01:19:17.011]  Just one of the key compounds, BioPQQ, is backed by major clinical studies.
[01:19:17.411 --> 01:19:19.693]  You want the best that's out there at the lowest price anywhere?
[01:19:19.933 --> 01:19:21.734]  We now have the synergistic solution.
[01:19:22.055 --> 01:19:26.238]  Secure your DNA force today at InfoWarsLife.com or call toll-free 888-253-3139.
[01:19:30.177 --> 01:19:31.097]  BrainForce is here.
[01:19:31.277 --> 01:19:33.398]  Ladies and gentlemen, I've been on this the last few months.
[01:19:33.498 --> 01:19:38.220]  You've probably noticed I've been more focused, less brain fog, more energy, and it's because of BrainForce.
[01:19:38.480 --> 01:19:40.120]  There's always hidden additives in your food.
[01:19:40.180 --> 01:19:41.621]  Even organic food has hidden additives.
[01:19:41.761 --> 01:19:44.982]  Staring at the computer all day, working, doing good, you're still damaging your brain.
[01:19:45.262 --> 01:19:47.063]  Ultimately, we've all been dumbed down to some degree.
[01:19:47.243 --> 01:19:48.123]  It doesn't have stimulants.
[01:19:48.143 --> 01:19:49.123]  It doesn't have garbage in it.
[01:19:49.363 --> 01:19:51.224]  It has natural things that do it clean.
[01:19:51.344 --> 01:19:56.926]  You will find BrainForce and other game-changing products at InfoWarsLife.com or call 888-253-3139.
[01:20:04.329 --> 01:20:08.433]  You're listening to the Alex Jones Show.
[01:20:13.517 --> 01:20:14.738]  You have the power!
[01:20:15.018 --> 01:20:16.599]  Humanity has the power!
[01:20:16.619 --> 01:20:18.161]  We have the power!
[01:20:18.181 --> 01:20:19.201]  Do you want to fight?
[01:20:19.442 --> 01:20:21.543]  You better believe you got one!
[01:20:23.845 --> 01:20:28.289]  Rallying patriots worldwide in defense of human liberty.
[01:20:28.890 --> 01:20:30.351]  It's Alex Jones.
[01:20:38.085 --> 01:20:40.387]  We've got Joe Bannister with us on the line.
[01:20:40.407 --> 01:20:42.649]  We're going to go to this American hero here in a moment.
[01:20:43.249 --> 01:20:48.233]  As I said, just recant, say that the IRS is good, that the Federal Reserve is good, and we'll leave you alone.
[01:20:48.253 --> 01:20:49.234]  He said, no, I'm not going to.
[01:20:49.534 --> 01:20:50.515]  Well, we're going to put you in prison.
[01:20:51.055 --> 01:20:53.818]  This is how evil the people are that work in this government.
[01:20:54.398 --> 01:20:55.679]  But others are just cowards.
[01:20:55.839 --> 01:20:56.760]  They just are scared.
[01:20:56.800 --> 01:20:57.741]  They want their paycheck.
[01:20:57.761 --> 01:20:58.762]  They'll do anything for it.
[01:21:00.677 --> 01:21:12.442]  We interviewed a lot of firefighters, including senior ones, who saw the bombs going off, heard the countdown to blow up World Trade Center 7 on 9-11, and they'll say, I waited until I retired so they wouldn't take my pension.
[01:21:12.822 --> 01:21:21.246]  And I appreciate their courage, they've got more courage than most, but they'll say almost all the firefighters know it was bombs, but they're scared to say it.
[01:21:22.807 --> 01:21:33.678]  It's like I had a Hollywood guy on, I was criticizing George Soros for being a Nazi collaborator, and the Hollywood person, I'm not going to say his name to put him down, he said, um, but Alex, the Nazis would have killed him.
[01:21:35.780 --> 01:21:39.803]  Well, you can put a gun to my head and say, go round up women and children for us, we're going to kill you.
[01:21:40.204 --> 01:21:41.425]  Pull the damn trigger then!
[01:21:41.445 --> 01:21:47.251]  I mean, I just don't get this go along with evil because everybody's so scared.
[01:21:49.059 --> 01:21:53.221]  I was thinking about everybody persecuted by this alien force that's taken over the federal government.
[01:21:53.562 --> 01:21:55.083]  This isn't the Vatican doing all this.
[01:21:55.103 --> 01:21:55.983]  This isn't Catholics.
[01:21:56.243 --> 01:21:57.204]  It's been taken over.
[01:21:57.424 --> 01:21:58.745]  That's even in mainstream news.
[01:21:58.805 --> 01:21:59.525]  It's blackmailed.
[01:22:00.046 --> 01:22:01.326]  This isn't the federal government.
[01:22:01.687 --> 01:22:02.547]  It's globalists.
[01:22:02.827 --> 01:22:04.108]  It's a corporate takeover.
[01:22:06.269 --> 01:22:15.655]  Internet progeny activist Aaron Swartz was mad that a major university had 50-year-old stuff on it they hadn't released to the public, so he grabbed it off their server and put it out to the public.
[01:22:16.636 --> 01:22:20.781]  And so they were going to put him in prison for life, and then he, quote, committed suicide.
[01:22:20.821 --> 01:22:22.203]  Folks, they killed him better than a hammer.
[01:22:22.423 --> 01:22:24.065]  He had just gotten—he was getting married.
[01:22:24.265 --> 01:22:26.948]  He said he was going to beat the indictment.
[01:22:26.988 --> 01:22:28.410]  He was going to be a cause celeb.
[01:22:28.450 --> 01:22:29.271]  He was going to fight it.
[01:22:29.511 --> 01:22:34.838]  He got super lawyers, and the feds knew they couldn't beat him, so they took him, and they hung him by the neck until dead.
[01:22:35.038 --> 01:22:35.639]  That's what they do.
[01:22:37.517 --> 01:22:38.158]  Well, here's the deal.
[01:22:39.038 --> 01:22:40.700]  I have transcended you.
[01:22:40.800 --> 01:22:41.541]  I'm not afraid.
[01:22:41.801 --> 01:22:43.683]  Whatever happens, if I'm destroyed, I win.
[01:22:43.983 --> 01:22:45.424]  If I defeat the globalists, I win.
[01:22:45.925 --> 01:22:49.008]  I will not stand here as the innocent or persecuted and attacked anymore.
[01:22:49.308 --> 01:22:52.110]  For the Balance of the Hour, he joins us, Joe Bannister.
[01:22:52.771 --> 01:22:58.436]  Freedom Above Fortune is the name of his website, and he's, of course, written books on the subject of what he faced.
[01:22:58.896 --> 01:23:06.082]  Most of our listeners know who he is, but he is a true person who faced major political repercussions and fought through it.
[01:23:06.643 --> 01:23:15.731]  Many of the IRS Treasury agents and agents that spoke out and signed letters in USA Today with full-page ads were promptly indicted and are in federal prison right now.
[01:23:16.691 --> 01:23:21.876]  So this is the reign of evil in the so-called free country we live in, and they think you're cowards.
[01:23:22.136 --> 01:23:27.061]  They think we're doing our job here covering all this, that you'll just crawl under a rock because you're scared.
[01:23:27.421 --> 01:23:29.423]  You should be scared of not standing up.
[01:23:29.843 --> 01:23:31.625]  Not standing up got us here.
[01:23:32.186 --> 01:23:34.408]  America was special because we did stand up.
[01:23:34.828 --> 01:23:38.591]  We weren't perfect, but we were one of the freest countries in history because we did stand up.
[01:23:39.092 --> 01:23:41.074]  Acting like jellyfish brings the criminals.
[01:23:42.267 --> 01:23:45.149]  Criminals don't hit hard targets, they hit soft targets.
[01:23:45.730 --> 01:23:46.971]  Joe Bannister, thank you for joining us.
[01:23:47.011 --> 01:23:56.298]  I want to get your take just on general persecution, the IRS scandal, all of them getting away with it, just the incredible crimes and where you see this nation going.
[01:23:57.660 --> 01:23:58.340]  Hi, Alex.
[01:23:58.440 --> 01:23:59.481]  Hey, thanks for having me.
[01:23:59.781 --> 01:24:01.603]  I always enjoy coming on the show.
[01:24:03.361 --> 01:24:08.986]  Well, the cesspool there in the government is deep, isn't it?
[01:24:09.026 --> 01:24:17.373]  I mean, the tentacles of the federal government reaching out to state governments and local governments through grants and all kinds of strings.
[01:24:17.713 --> 01:24:23.258]  And, you know, when you want to find out how free you are, just exercise a little bit of your freedom.
[01:24:24.810 --> 01:24:25.331]  Well said.
[01:24:25.751 --> 01:24:26.492]  Where should we start?
[01:24:26.552 --> 01:24:31.336]  Recapping what happened to you or just the huge, modern, open persecution?
[01:24:31.376 --> 01:24:36.561]  I mean, they admit Obama has prosecuted more journalists, more whistleblowers than all presidents combined.
[01:24:36.621 --> 01:24:38.764]  I mean, it is a reign of terror on the press.
[01:24:40.011 --> 01:24:54.470]  Well, I think you make a lot of good points, Alex, but one of the ones you make is that it's not a good idea to be a jellyfish to, as you said, when you first found out about this extra scrutiny that you might be facing, you do go through a little period of
[01:24:55.491 --> 01:24:56.633]  Oh, whoa is me.
[01:24:57.293 --> 01:24:59.816]  Maybe that's kind of natural because I've gone through that too.
[01:25:00.296 --> 01:25:07.163]  But it doesn't take long, especially if you're a praying man or woman, to just ask God for strength and boom, there it is.
[01:25:07.724 --> 01:25:09.445]  And then you're ready for battle again.
[01:25:09.566 --> 01:25:16.673]  So, you know, I would encourage you as somebody who's been through this and could go through it again.
[01:25:18.114 --> 01:25:21.097]  You're in good shape.
[01:25:21.117 --> 01:25:23.138]  It's been 10 years.
[01:25:23.198 --> 01:25:33.508]  It was 10 years in June that I was prosecuted, as you mentioned, for four felonies, one of which was conspiracy to defraud the United States of America.
[01:25:34.468 --> 01:25:36.989]  And, you know, and you also mentioned the jury.
[01:25:37.009 --> 01:25:49.315]  You know, I still keep in touch with one of the jurors and, you know, the stuff he puts in his emails to me about, there was no evidence, this is crazy that they put you through this, they put your family through this.
[01:25:50.175 --> 01:25:52.696]  And, you know, so that's happening to you too.
[01:25:52.736 --> 01:25:55.257]  I mean, this doesn't just happen to you, it happens to your family.
[01:25:56.478 --> 01:26:00.820]  But again, the thing that's been, that's served me the best is prayer.
[01:26:01.420 --> 01:26:03.903]  And recognizing that God knows what's going on.
[01:26:04.744 --> 01:26:15.274]  He knows that there's evil in the world, and he expects us good people to speak up in defense of others, in defense of good, to be good examples.
[01:26:15.915 --> 01:26:23.503]  So, I'm always astounded at how deep the corruption is in the government.
[01:26:24.163 --> 01:26:27.885]  And there's people that say, well, then we just need to do away with government completely.
[01:26:27.905 --> 01:26:29.386]  I've never bought into that.
[01:26:30.027 --> 01:26:33.248]  We need to do away with the people that are corrupting our government.
[01:26:33.889 --> 01:26:41.993]  And I do believe that the system that was set in place by the Constitution, you know, is flawed as many any man-made system can be flawed.
[01:26:43.754 --> 01:26:47.878]  But it's really taken a tailspin, especially over the last 50 years.
[01:26:48.318 --> 01:26:51.981]  Well, if we can't fix the corruption, no new system's going to work either.
[01:26:52.101 --> 01:26:54.083]  And this has been a takeover, and you're absolutely right.
[01:26:54.103 --> 01:26:59.587]  When I said going to break, hey, you know, God's more powerful than these people, my statement was not arrogant.
[01:26:59.627 --> 01:27:00.668]  Hey, God's on my side.
[01:27:00.728 --> 01:27:01.469]  My statement was...
[01:27:01.969 --> 01:27:03.290]  These people think they're God.
[01:27:03.491 --> 01:27:04.151]  They're not.
[01:27:04.752 --> 01:27:06.453]  And tyrants are never invincible.
[01:27:06.694 --> 01:27:08.755]  And look how unpopular the federal government is.
[01:27:09.036 --> 01:27:10.657]  Look how the truth's coming out about it.
[01:27:10.937 --> 01:27:12.419]  Look how Boehner had to step down.
[01:27:12.699 --> 01:27:18.705]  These people need to stop being so cocky and look at how reprobate and evil this system has become.
[01:27:20.262 --> 01:27:20.502]  Right.
[01:27:20.602 --> 01:27:33.851]  And as you often refer to yourself, I think quite correctly, being the tip of the spear, you know, when you're the tip of the spear, you know, you tend to you're going to meet somebody else's shield or another spear pointed at you.
[01:27:34.552 --> 01:27:37.293]  And so you just have to be prepared, as I know you are.
[01:27:37.834 --> 01:27:39.855]  But as I say, it was it's been 10 years.
[01:27:39.875 --> 01:27:44.598]  That was in 10 years in June that I was prosecuted and acquitted, rightfully so.
[01:27:45.939 --> 01:27:49.442]  But even then, you know, my defense effort at that time and
[01:27:50.402 --> 01:27:50.482]  Yeah.
[01:28:09.412 --> 01:28:11.313]  Because, you know, you don't want to over-prepare.
[01:28:11.333 --> 01:28:13.815]  You'd rather over-prepare for a test than under-prepare.
[01:28:14.835 --> 01:28:25.101]  But, you know, with yourself and the following that you have, good people out there, you can see how much support you get when you're not getting attacked, at least not publicly.
[01:28:25.821 --> 01:28:31.304]  But if they come after you, Alex, you know, we're all going to be ready right behind that table.
[01:28:31.324 --> 01:28:31.845]  Well, God bless you.
[01:28:31.885 --> 01:28:32.745]  I appreciate it, brother.
[01:28:32.765 --> 01:28:34.146]  That's why they do come after us.
[01:28:34.226 --> 01:28:37.768]  It's going to be really cooked up, I've been told, because they're not going to want to miss.
[01:28:38.248 --> 01:28:44.250]  It just shows how the government before wouldn't publicly arm Al Qaeda and ISIS in the Middle East.
[01:28:44.270 --> 01:28:45.670]  They're just doing it.
[01:28:46.030 --> 01:28:49.651]  They wouldn't be publicly persecuting people with the IRS.
[01:28:49.711 --> 01:28:51.792]  I mean, MSNBC says it's good to do that.
[01:28:52.152 --> 01:28:57.333]  They just are so delusional, they think they can... They're like Hitler invading the Soviet Union.
[01:28:57.353 --> 01:28:58.154]  They're just crazy.
[01:28:58.414 --> 01:28:59.014]  Stay there, Joe.
[01:28:59.955 --> 01:29:09.861]  Most of the InfoWars radio listening audience is aware of the high-quality, affordable firearms available that are made right here in America at HDFirearms.com.
[01:29:10.081 --> 01:29:16.065]  One of the most exciting things about HDFirearms.com is the ability to upgrade your AR-15 platform today.
[01:29:16.205 --> 01:29:18.366]  They call it their low-profile platform.
[01:29:18.546 --> 01:29:19.927]  PVX Muzzle Brakes.
[01:29:20.167 --> 01:29:21.788]  Proven to help control muzzle rise.
[01:29:23.129 --> 01:29:25.670]  6061 billet material with Type 3 hard coating.
[01:29:25.910 --> 01:29:29.192]  Bolt carrier group for .308 and .556 ARs.
[01:29:29.532 --> 01:29:35.776]  Custom Kydex holsters, ideal for concealed carry with .080 thick Kydex to ensure durability.
[01:29:35.956 --> 01:29:38.358]  Most competitors' material use .060.
[01:29:38.458 --> 01:29:41.620]  Configure yours today at hdfirearms.com.
[01:29:41.860 --> 01:29:47.303]  And my favorite, single stage trigger, a home run upgrade for your AR-15 and AR-10 platforms.
[01:29:47.543 --> 01:29:50.887]  Find out more at HDFirearms.com today or call 770-485-7015.
[01:29:51.088 --> 01:29:52.189]  That's HDFirearms.com or call 770-485-7015.
[01:30:00.763 --> 01:30:05.787]  Introducing Secret 12, the new InfoWarsLife vitamin B12 formulation.
[01:30:05.927 --> 01:30:11.792]  Secret 12 is a binary of nutrimedical grade bioavailable coenzyme forms of B12.
[01:30:12.032 --> 01:30:16.656]  Methylcobalamin, the same kind used in B12 injections, and adenosylcobalamin.
[01:30:16.816 --> 01:30:20.159]  Secret 12 is simply taken by mouth, right on the tongue, and then swallowed.
[01:30:20.399 --> 01:30:21.980]  No needles, no injections.
[01:30:22.381 --> 01:30:27.505]  Secure your revolutionary Secret 12 formula right now at InfoWarsLife.com or call 888-253-3139.
[01:30:30.587 --> 01:30:31.509]  Brain Force is here.
[01:30:31.689 --> 01:30:33.812]  Ladies and gentlemen, I've been on this the last few months.
[01:30:33.912 --> 01:30:38.638]  You've probably noticed I've been more focused, less brain fog, more energy, and it's because of Brain Force.
[01:30:38.899 --> 01:30:42.083]  There's always hidden additives in your food, even organic food has hidden additives.
[01:30:42.183 --> 01:30:45.408]  Staring at the computer all day, working, doing good, you're still damaging your brain.
[01:30:45.688 --> 01:30:47.371]  Ultimately, we've all been dumbed down to some degree.
[01:30:47.671 --> 01:30:48.532]  It doesn't have stimulants.
[01:30:48.552 --> 01:30:49.513]  It doesn't have garbage in it.
[01:30:49.773 --> 01:30:51.635]  It has natural things that do it clean.
[01:30:51.755 --> 01:30:58.883]  You will find Brain Force and other game-changing products at Infowarslife.com or call 888-253-3139.
[01:30:59.383 --> 01:31:07.511]  Alex Jones here, and I'm very excited to be able to bring you the hands-down best deal we've ever offered on high-quality storable foods.
[01:31:07.832 --> 01:31:09.914]  Infowarsstore.com is now partnering
[01:31:09.994 --> 01:31:21.478]  With the top-of-the-line storable food company, My Patriot Supply, to bring you the highest quality, freshest, longest lasting, most affordable storable foods at the lowest price you're going to find anywhere.
[01:31:21.618 --> 01:31:24.099]  My goal is to find the best deals and bring it to you.
[01:31:24.239 --> 01:31:31.501]  For a limited time until October 1st, they're allowing us to offer the lowest price on food they've ever given to the public.
[01:31:31.761 --> 01:31:37.883]  Now is the time, in the next week, to take action and to secure your pantry for any emergency.
[01:31:38.103 --> 01:31:38.643]  I want more candy!
[01:31:38.663 --> 01:31:39.904]  I want more video games!
[01:31:40.065 --> 01:31:40.205]  Mine!
[01:31:40.225 --> 01:31:40.405]  Mine!
[01:31:40.425 --> 01:31:40.605]  Mine!
[01:32:03.442 --> 01:32:12.824]  And it's that type of behavior that spurred me to do the research to develop a true nutraceutical formula that was designed to smooth out and help children focus.
[01:32:13.164 --> 01:32:15.745]  All of our children are hit with modern mind control.
[01:32:15.885 --> 01:32:19.245]  Television, music, fast food, GMOs, sugars, you name it.
[01:32:19.426 --> 01:32:25.447]  Young humans have not yet developed their nervous system and are being hammered daily by globulous concoctions.
[01:32:25.747 --> 01:32:30.588]  It's no wonder they can't focus and calm down and then are put on dangerous psychotropic drugs.
[01:32:30.888 --> 01:32:37.051]  Working with my team, we set out to find the best formula with the highest quality ingredients that children would actually like and take.
[01:32:37.271 --> 01:32:44.755]  We worked with the leading manufacturer in nutritional supplements that are safe for children to bring you the most affordable and powerful calming formula out there.
[01:32:45.015 --> 01:32:52.299]  Introducing ChildEase with herbs and calming extracts like chamomile and lemon balm and essential nutrients that taste great.
[01:32:52.559 --> 01:32:55.981]  Obtain your ChildEase today at InfoWarsLife.com.
[01:32:56.161 --> 01:32:59.123]  That's ChildEase exclusively at InfoWarsLife.com.
[01:33:03.900 --> 01:33:10.122]  You're listening to the Alex Jones Show.
[01:33:14.903 --> 01:33:16.144]  Danger Zone, baby!
[01:33:16.164 --> 01:33:18.744]  Don't wanna be anywhere else.
[01:33:19.685 --> 01:33:27.347]  Crashing through the lies and disinformation, it's Alex Jones on the GCN Radio Network.
[01:33:31.613 --> 01:33:33.973]  I was looking at some of the headlines on Infowars.com.
[01:33:33.993 --> 01:33:34.974]  They're just so crazy.
[01:33:35.874 --> 01:33:40.315]  But the good news is, it's just, it's not me saying our government's funding Al-Qaeda.
[01:33:41.075 --> 01:33:42.155]  Now it's top generals.
[01:33:43.715 --> 01:33:47.636]  It's not Infowars saying fluoride causes brain cancer and bone cancer.
[01:33:47.736 --> 01:33:48.396]  It's Harvard.
