[00:00:06.794 --> 00:00:08.937]  Waging war on corruption.
[01:20:34.255 --> 01:20:40.779]  Before we do, I want to let you know this segment of the Alex Jones Show is made possible by our Made in 1776 clothing line.
[01:20:40.819 --> 01:20:44.342]  Now, the clothes that we have there are all made in America.
[01:20:44.362 --> 01:20:45.843]  I think that's something that's very important.
[01:20:46.243 --> 01:20:49.845]  We look at the exportation of jobs, the
[01:20:50.766 --> 01:20:53.427]  Globalists moving everything out of our country.
[01:20:53.947 --> 01:20:58.709]  One way that you can fight that is to support people who are still making stuff in this country.
[01:20:59.049 --> 01:21:03.610]  And everything that we sell there in our Made in 1776 line is made right here in the United States.
[01:21:04.150 --> 01:21:09.992]  We have, for right now, limited time, 25% off of our best-selling Milan Lave belt buckles.
[01:21:10.533 --> 01:21:16.134]  Again, you can find that at infowarsstore.com, our Made in 1776 line.
[01:21:18.255 --> 01:21:23.197]  Go to the, click on the Maiden 1776 right up there on the left-hand side.
[01:21:23.237 --> 01:21:27.658]  You'll see it, they're showing that right there if you're watching on a monitor right now.
[01:21:27.898 --> 01:21:29.819]  Let's go to Vincent in North Carolina.
[01:21:29.859 --> 01:21:33.620]  Vincent, you want to talk about global warming and what the Pope said about it this last week?
[01:21:33.640 --> 01:21:33.940]  Go ahead.
[01:21:35.261 --> 01:21:36.461]  Yes, sir.
[01:21:36.761 --> 01:21:42.664]  I had recently been in contact with one of the people at the LaRouche PAC.
[01:21:43.164 --> 01:21:46.865]  Alex has had Lyndon LaRouche on several times.
[01:21:48.232 --> 01:22:12.933]  And they were just explaining that this is basically, you know, the Vatican is advocating the fraud that we all have to be afraid of global warming, but it really promotes the excuse to put in these controls across the board where, you know, people will be forced to cut back on
[01:22:14.503 --> 01:22:21.090]  A lot of things they enjoy, namely jobs as well, just like we've seen with this TPP bill.
[01:22:21.911 --> 01:22:27.958]  And that, in my opinion, would be a great way to start with the population reduction.
[01:22:28.018 --> 01:22:31.983]  If you don't have an industrial base, you can't support
[01:22:32.904 --> 01:22:47.487]  Well, and that's not just a wild extrapolation that you're making there either, because the guy who was his chief science advisor, one of those three spokesmen when he released the encyclical, is a guy named John Schellenhuber.
[01:22:48.007 --> 01:22:55.574]  He's a German scientist with a German organization that works on climate change and he has said that we need to get rid of six billion people.
[01:22:55.634 --> 01:23:01.800]  That's what the Pope's new appointment to the Pontifical Science Advisory Council has said.
[01:23:01.820 --> 01:23:03.682]  He's for population control.
[01:23:03.722 --> 01:23:04.923]  He's also for world government.
[01:23:04.963 --> 01:23:09.327]  He's proposed that we have an Earth Constitution, that we have a global
[01:23:10.868 --> 01:23:15.071]  That we have a planetary court that is going to enforce all this.
[01:23:15.211 --> 01:23:16.892]  Everything is at the global level.
[01:23:16.952 --> 01:23:31.021]  Now the Pope didn't talk about those three aspects, but he says that we need to have some kind, he's very vague about it, some kind of global control of the economy, of climate, and of course it's not just about CO2.
[01:23:31.161 --> 01:23:33.943]  The Pope is not happy with a free market either.
[01:23:34.463 --> 01:23:36.305]  And what we're seeing is not a free market.
[01:23:36.365 --> 01:23:37.046]  We all know that.
[01:23:37.166 --> 01:23:40.770]  We know that it's the multinational corporations that are driving this.
[01:23:40.850 --> 01:23:43.253]  It's crony capitalism writ large.
[01:23:43.353 --> 01:23:50.381]  They're the ones who are writing the trade agreements that are coming down the line that are really trade treaties.
[01:23:50.861 --> 01:23:51.902]  It's not free trade.
[01:23:52.002 --> 01:23:53.023]  It's not free market.
[01:23:53.604 --> 01:24:00.710]  These few corporations are writing these laws in order to consolidate power, to consolidate ownership of everything.
[01:24:00.750 --> 01:24:10.297]  They're extending, just in looking at copyrights, they're extending their power to maintain copyrights indefinitely, so that they can continue to own everything.
[01:24:10.377 --> 01:24:16.863]  We see it in the kind of attitudes we see from the director of Uber, who says that once we get self-driving cars,
[01:24:18.029 --> 01:24:24.013]  They're gonna become very cheap, then private ownership goes away for everybody, of course, except for him.
[01:24:24.033 --> 01:24:26.836]  He will have ownership of all of the cars.
[01:24:27.256 --> 01:24:32.940]  And that's the mindset of all these global capitalists who are working the small clique of people.
[01:24:33.340 --> 01:24:33.621]  It's not...
[01:24:34.361 --> 01:24:37.162]  Mom and Pop businesses and the free market that are the problem.
[01:24:37.442 --> 01:24:39.963]  It's not even good sized corporations that are the problem.
[01:24:40.063 --> 01:24:50.167]  It's the multinational corporations that band together in these cartels and get control of governments and pass these treaties that we're about to see coming through.
[01:24:50.187 --> 01:24:51.047]  Thank you so much, Vincent.
[01:24:51.067 --> 01:24:53.288]  Let's go to JT in Colorado.
[01:24:53.328 --> 01:24:53.688]  JT.
[01:24:55.649 --> 01:24:56.929]  Hey, David.
[01:24:56.949 --> 01:24:57.289]  Hey.
[01:24:57.410 --> 01:25:03.912]  Yeah, you know, to follow up on what the fellow from North Carolina just said,
[01:25:07.129 --> 01:25:26.182]  What we have is a coalition between government and corporate corporations worldwide that are really just sucking the power and energy and money and everything out of the people.
[01:25:26.742 --> 01:25:28.824]  It's a giant vampiric system.
[01:25:29.965 --> 01:25:30.025]  Yes.
[01:25:31.025 --> 01:25:33.287]  And they have control of the media.
[01:25:34.253 --> 01:25:49.370]  So they can create a problem which will bring a natural human reaction, at least most people that aren't completely fluoride addled, and because they do control the media,
[01:25:50.559 --> 01:25:51.540]  I think we're good to go.
[01:26:13.995 --> 01:26:29.413]  Well, what they're creating, essentially, is the same thing that was on the Cyclops Island, if you're into allegory at all and you want to read some Homer, Homer's Odyssey, the section on Polyphemus.
[01:26:29.954 --> 01:26:30.755]  And they are
[01:26:39.962 --> 01:26:40.383]  Absolutely.
[01:26:40.803 --> 01:26:51.392]  It's just amazing to me to see how they're trying to justify this, even though their models have failed, even though we haven't seen warming along the lines that they have predicted, even though we haven't seen an increase in humidity.
[01:26:52.072 --> 01:26:58.940]  Even though they are keeping their data that they use to feed into their failed models, even though they won't release that data.
[01:26:58.960 --> 01:27:01.103]  That's why we had ClimateGate 1, we had ClimateGate 2.
[01:27:01.363 --> 01:27:07.891]  I was part of an organization trying to get information out of the University of Virginia regarding Michael Mann's correspondence.
[01:27:07.911 --> 01:27:10.173]  This is all stuff that was paid for by the taxpayer.
[01:27:11.414 --> 01:27:22.821]  He said it was private, even though he was doing it on the university's time, while he was at work, and they were using the conclusions of their research to affect policy.
[01:27:23.421 --> 01:27:29.744]  And so the public has a right to know that, but we saw the same kind of treatment there that we saw with Lois Lerner's emails.
[01:27:30.525 --> 01:27:32.526]  First they said, well we don't have them anymore.
[01:27:33.223 --> 01:27:37.284]  Then the Sierra Club came in and asked for some of their information, and they gave it to them.
[01:27:37.785 --> 01:27:40.886]  At that point, the Attorney General said, wait a minute, you just lied to us.
[01:27:40.946 --> 01:27:43.227]  You had told us that you didn't have that information anymore.
[01:27:43.307 --> 01:27:44.747]  Oh, well, we just happened to find it.
[01:27:44.767 --> 01:27:47.648]  You know, that same type of thing that we saw with the IRS.
[01:27:50.489 --> 01:27:55.950]  A technique that they're using to try to establish control over everyone and over everything.
[01:27:56.030 --> 01:28:03.852]  And they can establish that control much more effectively if they come after our energy usage than they can if they control our money.
[01:28:04.352 --> 01:28:07.073]  But there is of course a financial dimension to that as well.
[01:28:07.093 --> 01:28:08.873]  Thank you so much JT and Colorado.
[01:28:08.893 --> 01:28:11.134]  Let's go to Ronnie in Austin.
[01:28:11.174 --> 01:28:11.674]  Go ahead Ronnie.
[01:28:11.694 --> 01:28:13.814]  Thank you sir.
[01:28:14.094 --> 01:28:16.655]  I just wanted to agree with you wholeheartedly.
[01:28:16.675 --> 01:28:17.835]  The overwhelming
[01:28:18.735 --> 01:28:25.839]  Nature of the problems that we have right now, and as a lifelong politically active person, I really feel overwhelmed at this point.
[01:28:25.899 --> 01:28:30.721]  And I think that's their strategy, and that's, in my mind, our key to our recovery.
[01:28:30.761 --> 01:28:38.766]  And that one thing we can all agree on, no matter what your main issue is, is that it's our Constitution that's under full-fledged attack.
[01:28:39.106 --> 01:28:39.966]  Yes, absolutely.
[01:28:40.086 --> 01:28:41.607]  Hang on, we're going to come right back.
[01:28:41.647 --> 01:28:43.608]  I'll give you some more chance to talk right after the break.
[01:28:43.628 --> 01:28:44.569]  Stay with us, we'll be right back.
[01:28:54.801 --> 01:28:56.021]  Another major health threat.
[01:28:56.061 --> 01:29:00.963]  This one in Toledo, Ohio, where everybody in the entire city has been told not to drink the water.
[01:29:01.043 --> 01:29:03.664]  Ohio's governor declaring a state of emergency.
[01:29:03.704 --> 01:29:10.486]  Did you know that the average person uses about 80 to 100 gallons of water at home every single day?
[01:29:10.746 --> 01:29:13.607]  If there's a water emergency, will you be prepared?
[01:29:13.727 --> 01:29:16.668]  Panicked residents forming long lines throughout the day.
[01:29:16.688 --> 01:29:18.689]  We're here at a supermarket in Toledo.
[01:29:18.709 --> 01:29:21.550]  You can see the shelves empty where water once was.
[01:29:21.630 --> 01:29:27.154]  To stay safe and healthy during a crisis, you must have access to safe, clean water.
[01:29:27.374 --> 01:29:30.856]  Water which will not be available at your local grocery store.
[01:29:30.876 --> 01:29:33.858]  There's a mad dash on right now to stock up on supplies.
[01:29:33.978 --> 01:29:41.063]  The ProPure ProOne G2.0 Water Filtration System is a must-have for every modern, independently-minded household.
[01:29:41.283 --> 01:29:44.345]  Protect your family's safety during an emergency.
[01:29:44.505 --> 01:29:50.769]  Go to Infowarsstore.com today to purchase your ProPure ProOne G2.0 Water Filtration System.
[01:29:51.069 --> 01:29:51.509]  Call 1-888-253-3139.
[01:30:14.862 --> 01:30:17.183]  Or because they're not 100% organic.
[01:30:17.323 --> 01:30:23.805]  Or because they don't pass all of the strictest toxicology tests there are that we have listed at Infowarslife.com.
[01:30:23.945 --> 01:30:34.029]  Whether it's survival shield nascent iodine or DNA force, super male vitality, super female vitality, lung cleanse, fluoride shield, oxy powder,
[01:30:34.349 --> 01:30:44.792]  I believe that all of these products will blow you away like they've done the thousands of other customers that have visited Infowarslife.com and believed in us and tried the products.
[01:30:45.152 --> 01:30:52.754]  Folks, check out Infowarslife.com today and the entire line of groundbreaking, cutting-edge, hardcore products.
[01:30:54.463 --> 01:30:59.466]  Introducing Secret 12, the new InfoWarsLife vitamin B12 formulation.
[01:30:59.606 --> 01:31:05.490]  Secret 12 is a binary of nutrimedical grade, bioavailable, coenzyme forms of B12.
[01:31:05.710 --> 01:31:10.333]  Methylcobalamin, the same kind used in B12 injections, and adenosylcobalamin.
[01:31:10.513 --> 01:31:13.815]  Secret 12 is simply taken by mouth, right on the tongue, and then swallowed.
[01:31:14.076 --> 01:31:15.657]  No needles, no injections.
[01:31:16.057 --> 01:31:21.180]  Secure your revolutionary Secret 12 formula right now at InfoWarsLife.com or call 888-253-3139.
[01:31:24.182 --> 01:31:27.404]  When cells become toxic, they die early and aging sets in.
[01:31:27.705 --> 01:31:35.710]  No one has put together a formula that focuses directly on brain health, nerve growth factors, and optimizing your cellular energy at the same time.
[01:31:35.950 --> 01:31:40.974]  Just one of the key compounds, BioPQQ, is backed by major clinical studies.
[01:31:41.374 --> 01:31:43.656]  You want the best that's out there at the lowest price anywhere?
[01:31:43.896 --> 01:31:45.697]  We now have the synergistic solution.
[01:31:45.997 --> 01:31:50.200]  Secure your DNA force today at InfoWarsLife.com or call toll-free 888-253-3139.
[01:31:54.011 --> 01:32:13.577]  Ladies and gentlemen, you haven't really ever heard firearms manufacturers as sponsors on my syndicated radio show, or the nightly news, or the news website, InfoWars.com, because the companies I've been approached by were not the highest quality, and they weren't as affordable as they should be, so I refused probably 30, 40 firearms manufacturers over the years.
[01:32:13.737 --> 01:32:14.157]  Well then,
[01:32:14.517 --> 01:32:18.179]  About six months ago, we get contacted by Head Down Firearms.
[01:32:18.419 --> 01:32:19.820]  hdfirearms.com.
[01:32:20.100 --> 01:32:23.322]  Owned and run by a bunch of former Navy SEALs and Special Ops people.
[01:32:23.422 --> 01:32:28.324]  They're veterans, they're patriots, they're listeners of the radio show, and they want to support the broadcast.
[01:32:28.544 --> 01:32:32.286]  It's always about security, whether it's for yourself, your wife, your loved ones.
[01:32:32.486 --> 01:32:34.767]  Go to their website, hdfirearms.com.
[01:32:34.867 --> 01:32:39.090]  Buy right off their website, and they'll just send it to the FFL dealer of your choice.
[01:32:39.290 --> 01:32:42.471]  You can pick it up at the gun show, you can pick it up at a local sporting goods store.
[01:32:42.651 --> 01:32:43.392]  Whatever you do,
[01:32:43.792 --> 01:32:46.776]  Get your Head Down Firearm today!
[01:32:46.796 --> 01:32:51.382]  The spirit of 1776 lives at Head Down Firearms!
[01:32:51.682 --> 01:32:53.384]  HDFirearms.com!
[01:32:57.309 --> 01:32:59.953]  You're listening to the Alex Jones Show!
[01:33:19.739 --> 01:33:23.647]  If you are receiving this transmission, you are the resistance.
[01:33:24.729 --> 01:33:29.437]  Live from the InfoWars.com studios, it's Alex Jones.
[01:33:33.001 --> 01:33:34.361]  Welcome back to the Alex Jones Show.
[01:33:34.401 --> 01:33:35.322]  I'm David Knight, your host.
[01:33:35.342 --> 01:33:36.882]  We're going to go back to our callers.
[01:33:36.942 --> 01:33:39.723]  We're going to go to finish up with Ronnie and Austin.
[01:33:39.763 --> 01:33:42.904]  We're also going to talk to Chris, Gary, Wallace, Zach.
[01:33:42.944 --> 01:33:44.405]  So hang on, we're going to get right to you.
[01:33:44.465 --> 01:33:51.907]  Before we do, I want to let you know that this hour of the Alex Jones Show is brought to you by the high quality products we sell at InfoWarsLife.com.
[01:33:51.927 --> 01:33:55.128]  Products like Survival Shield X2 Nascent Iodine.
[01:33:55.888 --> 01:33:58.850]  X2 has over 400 reviews on Infowarslife.com.
[01:33:59.311 --> 01:34:05.055]  Over 99% of the respondents would recommend it to a friend or family member.
[01:34:05.115 --> 01:34:07.657]  We have absolutely been blown away by this response.
[01:34:07.957 --> 01:34:11.660]  And let me just read you a couple of these, a couple of these reviews here.
[01:34:11.680 --> 01:34:14.903]  Because like I said, we've got over 400 of them there that are positive.
[01:34:15.203 --> 01:34:19.566]  One of them, this is from PS90girl, Wabash, Indiana.
[01:34:19.846 --> 01:34:20.547]  I love this product.
[01:34:20.647 --> 01:34:21.568]  It's great for my body.
[01:34:21.648 --> 01:34:22.648]  Contributed to weight loss.
[01:34:22.789 --> 01:34:24.550]  I don't go a day without taking it.
[01:34:24.970 --> 01:34:27.231]  Another one from Big Coop in Hennessey, Oklahoma.
[01:34:27.831 --> 01:34:31.813]  Excellent energy boost as well as a mental boost.
[01:34:32.213 --> 01:34:37.455]  I like the taste and I also would rather take liquid supplements any day.
[01:34:37.995 --> 01:34:40.296]  And so would I because I can take all these supplements.
[01:34:40.836 --> 01:34:42.237]  I don't have to swallow a ton of pills.
[01:34:42.277 --> 01:34:44.458]  I can put them all in one drink and kick them back.
[01:34:45.098 --> 01:34:49.161]  And I know that they get absorbed very readily into the body in liquid form.
[01:34:49.541 --> 01:34:50.742]  Again, get your bottle of X2.
[01:34:50.782 --> 01:34:53.384]  You can read about those reviews.
[01:34:53.744 --> 01:34:57.367]  As I point out, there's more than 400 of them there at InfoWarsLife.com.
[01:34:57.387 --> 01:34:59.808]  That's InfoWarsLife.com.
[01:34:59.848 --> 01:35:02.830]  Now I want to go back to Ronnie in Austin.
[01:35:02.870 --> 01:35:04.431]  He was talking about attacks on the Constitution.
[01:35:04.471 --> 01:35:05.672]  We had to go to a commercial break.
[01:35:05.912 --> 01:35:06.513]  Ronnie, go ahead.
[01:35:07.834 --> 01:35:10.275]  Thank you, sir.
[01:35:10.776 --> 01:35:14.158]  The thing, the strategy in my mind is that all like-minded
[01:35:14.710 --> 01:35:21.953]  Constitutional enthusiasts, libertarian leaning, maybe open-minded Republicans and Democrats and Independents and others.
[01:35:23.234 --> 01:35:23.994]  The time is now.
[01:35:24.614 --> 01:35:29.696]  The assault is so immense and overwhelming that everybody can unite.
[01:35:30.036 --> 01:35:40.541]  We can all come to our senses on this, and so I'm thinking we should just take over the Constitution Party, which exists, at least here in Texas, or it has here in Austin, and that would be our...
[01:35:42.153 --> 01:35:51.843]  Considering political vehicle to, you know, instead of trying to take over the Republicans or the Demobocans or even the Libertarian Party is pretty controlled from my viewpoint.
[01:35:52.343 --> 01:35:56.668]  But if we could get on the Constitution Party, because that's what we're talking about.
[01:35:56.708 --> 01:35:59.110]  I think that's what we can all agree in and agree on.
[01:35:59.190 --> 01:36:01.493]  It's under full-fledged assault right now.
[01:36:02.073 --> 01:36:04.396]  And that maybe that'll inspire more people than usual.
[01:36:04.436 --> 01:36:05.497]  That's what I'm hoping and praying.
[01:36:05.931 --> 01:36:06.312]  I agree.
[01:36:06.372 --> 01:36:09.756]  I mean, I've been involved, years ago I was involved in the Libertarian Party.
[01:36:09.776 --> 01:36:12.860]  I just know how they control the ballot.
[01:36:12.880 --> 01:36:20.511]  I mean, it's one of the many corrupt aspects of our system they do not want to have and they've got plenty of mechanisms to make sure that they don't
[01:36:20.951 --> 01:36:22.972]  I agree, and I'm not really quite sure what to do about it.
[01:36:23.012 --> 01:36:28.193]  I think we can start making some of those changes that badly need to be made if we don't focus too much on the big
[01:36:50.519 --> 01:36:52.701]  Don't focus all your efforts on President.
[01:36:53.902 --> 01:37:01.727]  President really isn't going to have much of an issue, much of a change that they're going to be able to make because we have such an entrenched bureaucracy.
[01:37:02.128 --> 01:37:05.010]  What we need to do is we need to focus, I think, at the local level.
[01:37:05.570 --> 01:37:10.854]  If we got some honest people in at the local level, they'd be able to do some things like change ballot access.
[01:37:10.894 --> 01:37:15.257]  They'd be able to do things like block overreach from the federal government.
[01:37:16.084 --> 01:37:16.324]  We're good
[01:37:37.353 --> 01:37:40.456]  Stop this massive cancer that we have up there.
[01:37:40.496 --> 01:37:50.003]  We need to find a way to To block that cancer and then cut it out of our lives and that has to be done at the local level I think that's where we're really gonna see change happen.
[01:37:50.043 --> 01:37:51.544]  So yeah, I agree with you.
[01:37:51.605 --> 01:37:57.990]  We need to all get involved I think people left and right need to really understand what's going on with these trade agreements
[01:37:58.590 --> 01:38:00.553]  What a total screw job they are.
[01:38:01.013 --> 01:38:02.635]  How they are going to be coming at us.
[01:38:02.675 --> 01:38:07.842]  Many people on the left, I think, understand it because they see the impact on health, on medicine, on jobs.
[01:38:08.002 --> 01:38:12.848]  People on the conservative side, people who typically work with the Republicans,
[01:38:13.709 --> 01:38:15.450]  Look at this, and they just see free trade.
[01:38:15.491 --> 01:38:16.491]  That's what they're being told.
[01:38:16.772 --> 01:38:18.073]  And they don't see those issues.
[01:38:18.113 --> 01:38:21.095]  They don't understand this is also going to be used for gun control.
[01:38:21.135 --> 01:38:22.676]  It'll be used for immigration.
[01:38:22.716 --> 01:38:24.638]  It'll be used for a variety of things.
[01:38:24.658 --> 01:38:37.848]  But no matter where you are on these issues, you should be appalled at the fact that this is a treaty that has been written over years by corporate lobbyists that the public is not allowed to see.
[01:38:38.709 --> 01:38:42.733]  Yeah, I think we just need to legalize freedom and concentrate on that and, like you said,
[01:39:01.693 --> 01:39:04.614]  Just facing reality and going forward.
[01:39:05.094 --> 01:39:08.956]  Just don't be discouraged by the overwhelming nature.
[01:39:09.016 --> 01:39:11.177]  I think that's part of their strategy to overwhelm us.
[01:39:11.457 --> 01:39:11.837]  Exactly.
[01:39:12.317 --> 01:39:30.925]  And I think, thank you so much Ronnie, and I think one of the things that they do, one of the things that makes me think that our success is going to be at the local level, is because whenever we would get ballot access as a third party, they would always make retention dependent upon getting a large percentage of the vote either for governor or president.
[01:39:31.892 --> 01:39:33.975]  And that would cause us to do two things.
[01:39:33.996 --> 01:39:38.042]  It would cause us to focus all of our money and all of our effort to getting on the ballot.
[01:39:38.503 --> 01:39:42.169]  And then it would cause us to focus on the most unwinnable races.
[01:39:43.237 --> 01:40:01.766]  But we also need to understand that once we get somebody elected president, even if it is somebody who's good, they're not going to be able to do nearly as much to stop the out-of-control bureaucracies that basically are their own little petty kingdoms out there with their own legislation that they write, their own police force, their own courts.
[01:40:02.006 --> 01:40:03.987]  They're their own little governments coming at us.
[01:40:04.927 --> 01:40:05.527]  Individually.
[01:40:06.028 --> 01:40:06.548]  All at once.
[01:40:07.608 --> 01:40:12.210]  They have created swarms of officers to harass our people and eat out their substance.
[01:40:12.250 --> 01:40:16.252]  And the way we need to stop that is with nullification at the state level.
[01:40:16.312 --> 01:40:17.992]  Standing on due process and other things.
[01:40:18.393 --> 01:40:18.753]  Thank you.
[01:40:18.913 --> 01:40:20.854]  Let's go to Gary in Pennsylvania.
[01:40:20.894 --> 01:40:21.634]  Gary, go ahead.
[01:40:23.456 --> 01:40:25.097]  Hi, thank you Mr. Knight.
[01:40:25.258 --> 01:40:38.369]  So thinking about the collapse in Greece, well it's not really collapsed yet, but in the Euro and everything, for those of you, I'm sure David does, but for those of you who don't know, the Greek Council is recommending that starting Tuesday there's going to be a 60 Euro limit on ATM withdrawals from the bank.
[01:40:39.770 --> 01:40:45.693]  So, I mean, like Alex and many of us have been feeling, I think that, you know, something is definitely going on, something that's unprecedented.
[01:40:45.713 --> 01:40:47.615]  We all feel that something's just wrong.
[01:40:48.575 --> 01:40:58.241]  So, my question to David is, is this going to cause, this Greece thing, is this going to cause some fast domino or ripple effect to the rest of the world, including, like, the U.S., China, Russia?
[01:40:58.742 --> 01:41:00.643]  Is this possibly part of the reason for Jade Helm?
[01:41:00.703 --> 01:41:03.665]  Is this, like, all tied in together, or what do you think?
[01:41:03.945 --> 01:41:07.607]  Well, we do know that our government has been looking at ways to do currency control.
[01:41:07.647 --> 01:41:11.630]  I mean, we've had a lot of economists here.
[01:41:11.690 --> 01:41:19.715]  They're very highly placed with the largest banks, as well as with government, talking about the need for eliminating cash, the need for having currency control.
[01:41:19.775 --> 01:41:24.518]  So they're concerned about the very same thing happening here, just not necessarily at this time.
[01:41:25.399 --> 01:41:27.480]  But I think it's something that we all need to look at.
[01:41:27.500 --> 01:41:40.369]  I think that when you see the preparations that are being made by the banks, the preparations that are being made by the governments, when you see all of this, you understand, as well as when we talked to Michael Snyder, if you remember, it was last, I think it was last Thursday,
[01:41:41.029 --> 01:41:50.815]  I interviewed him and he said he's never seen so many different people predicting an economic collapse and so from so many different perspectives, different models that they had.
[01:41:50.895 --> 01:41:58.240]  People from all different types of disciplines looking at all this concern that there's going to be some kind of economic collapse.
[01:41:58.940 --> 01:41:59.961]  I know that our government is.
[01:42:00.021 --> 01:42:06.204]  I think that's what has been behind this buildup of military equipment with the police forces.
[01:42:06.264 --> 01:42:07.785]  I think it's what's behind Jade Helm.
[01:42:08.205 --> 01:42:15.048]  Jade Helm is tied in very closely what the special forces are doing to geospatial intelligence.
[01:42:15.108 --> 01:42:18.070]  We look at what's happening with the massive surveillance from the government.
[01:42:18.590 --> 01:42:21.111]  That is all tied together with special forces.
[01:42:21.171 --> 01:42:26.972]  It's military, it's surveillance, the NSA, the CIA, as well as law enforcement.
[01:42:27.012 --> 01:42:32.054]  They are all working together to put this massive surveillance grid in place.
[01:42:32.094 --> 01:42:37.035]  And of course, mapping what they know about you onto a map is a big part of it.
[01:42:37.555 --> 01:42:44.503]  And as one of the people selling this for IBM said, the ultimate biometric is your space, time, and travel data.
[01:42:44.523 --> 01:42:45.344]  That's your metatags.
[01:42:45.384 --> 01:42:46.785]  Of course, we were told that didn't matter.
[01:42:47.406 --> 01:42:47.686]  Stay with us.
[01:42:47.706 --> 01:42:48.527]  We're going to be right back.
[01:42:48.567 --> 01:42:53.312]  We're going to talk to Chris in South Bend next, then Wallace in the Ozarks, and Zach in Wisconsin.
[01:42:53.352 --> 01:42:53.713]  Stay with us.
[01:42:55.461 --> 01:42:56.402]  Who do you prefer?
[01:42:56.722 --> 01:42:59.925]  Barack Obama or George W. Bush?
[01:43:00.306 --> 01:43:05.230]  Well, if you haven't figured it out by now, these guys are corporate spokesmen.
[01:43:05.271 --> 01:43:06.071]  They're not leaders.
[01:43:06.332 --> 01:43:08.654]  I mean, they both started illegal wars.
[01:43:08.974 --> 01:43:10.576]  Hell, they both tortured people.
[01:43:10.816 --> 01:43:14.419]  They bailed out criminal corporations and they spied on you.
[01:43:14.600 --> 01:43:18.964]  They both violated the Constitution and they even committed war crimes.
[01:43:19.304 --> 01:43:20.165]  So what's it gonna take?
[01:43:20.465 --> 01:43:22.927]  I mean, what will it take to finally wake you up?
[01:43:23.207 --> 01:43:23.748]  Think about it.
[01:43:24.028 --> 01:43:32.975]  If Joseph Stalin ran for president as a Democrat and Adolf Hitler ran as a Republican, one of them would end up leading our country.
[01:43:33.296 --> 01:43:35.217]  It's politics incorporated.
[01:43:35.478 --> 01:43:38.880]  And your choice between the two parties is a myth.
[01:43:39.061 --> 01:43:43.825]  Because in reality, it is a two-party tyranny with one ideology.
[01:43:43.945 --> 01:43:45.426]  Divide and conquer.
[01:43:45.686 --> 01:43:50.389]  So join the revolution and break the false left versus right paradigm.
[01:43:50.649 --> 01:43:52.550]  InfoWars.com.
[01:43:54.652 --> 01:43:57.113]  InfoWarsLife.com.
[01:43:57.294 --> 01:43:58.334]  Check it out today.
[01:43:58.775 --> 01:44:04.418]  I have set out to bring you the most hardcore, cutting edge supplements and nutraceuticals bar none.
[01:44:04.538 --> 01:44:06.980]  And that's what you'll find at InfoWarsLife.com.
[01:44:07.160 --> 01:44:13.404]  We have rejected literally hundreds of products from the InfoWarsLife line because they are not up
[01:44:13.424 --> 01:44:13.604]  I think?
[01:44:30.606 --> 01:44:34.109]  Lung cleanse, fluoride shields, oxy powder.
[01:44:34.389 --> 01:44:44.877]  I believe that all of these products will blow you away like they've done the thousands of other customers that have visited Infowarslife.com and believed in us and tried the products.
[01:44:45.217 --> 01:44:52.843]  Folks, check out Infowarslife.com today and the entire line of groundbreaking, cutting-edge, hardcore products.
[01:44:54.403 --> 01:45:13.975]  Ladies and gentlemen, you haven't really ever heard firearms manufacturers as sponsors on my syndicated radio show, or the nightly news, or the news website, InfoWars.com, because the companies I've been approached by were not the highest quality, and they weren't as affordable as they should be, so I refused probably 30, 40 firearms manufacturers over the years.
[01:45:14.135 --> 01:45:14.555]  Well then,
[01:45:14.895 --> 01:45:18.577]  About six months ago, we get contacted by Head Down Firearms.
[01:45:18.957 --> 01:45:20.217]  hdfirearms.com.
[01:45:20.497 --> 01:45:23.699]  Owned and run by a bunch of former Navy SEALs, Special Ops people.
[01:45:23.819 --> 01:45:28.721]  They're veterans, they're patriots, they're listeners of the radio show, and they want to support the broadcast.
[01:45:28.941 --> 01:45:32.662]  It's always about security, whether it's for yourself, your wife, your loved ones.
[01:45:32.882 --> 01:45:35.163]  Go to their website, hdfirearms.com.
[01:45:35.243 --> 01:45:39.485]  Buy right off their website, and they'll just send it to the FFL dealer of your choice.
[01:45:39.665 --> 01:45:42.867]  You can pick it up at the gun show, you can pick it up at a local sporting goods store.
[01:45:43.027 --> 01:45:43.767]  Whatever you do,
[01:45:46.268 --> 01:46:03.173]  Alex Jones here to tell you about how you can help spread liberty worldwide while also enjoying what I have found to be the best tasting, 100% organic coffee on the planet.
[01:46:03.253 --> 01:46:11.336]  For more than a decade, my favorite coffee has come from the high mountains of southern Mexico, where the Chiapas farmers grow their unique shade-grown Arabica beans.
[01:46:11.656 --> 01:46:16.338]  We have now managed to secure these sought-after beans in a highly customized blend.
[01:46:16.519 --> 01:46:23.222]  Discover and try a bag of the Patriot Blend 100% Organic Coffee at Infowarslife.com.
[01:46:23.322 --> 01:46:30.405]  This coffee gives you a long, smooth pick-me-up for hours without the headaches and heartburn that so many other coffees give me personally.
[01:46:30.486 --> 01:46:37.349]  Hands down, this is my favorite coffee, and it's taken us years to secure connections directly to the Chiapas Mexican farmers.
[01:46:37.509 --> 01:46:41.873]  Drop by the site today, order a bag or two, and I don't think you're going to be disappointed.
[01:46:41.993 --> 01:46:45.257]  Available in original or with our immune support infusion blend.
