[00:00:00.784 --> 00:00:03.397]  You're listening to The Alex Jones Show!
[02:21:00.167 --> 02:21:03.248]  No smartphones or internet needed.
[02:21:03.369 --> 02:21:06.110]  To hear Alex Jones untapped and off the grid, just call 1-605-562-5136.
[02:21:06.230 --> 02:21:14.836]  Used since before the days of the Roman Empire to support the body's natural systems and enhance overall health.
[02:21:15.156 --> 02:21:19.458]  Introducing the new InfoWarsLife.com Oil of Oregano Formulation.
[02:21:19.739 --> 02:21:21.800]  A highly advanced nutraceutical form.
[02:21:22.100 --> 02:21:27.461]  Of this key herb that has been traditionally used by civilizations for thousands of years to promote health.
[02:21:27.642 --> 02:21:32.863]  We have now procured the most high quality and potent forms of oregano oil on the market.
[02:21:33.163 --> 02:21:38.745]  Sourced from top leading manufacturers to ensure a concentrated level of bioactive ingredients.
[02:21:39.105 --> 02:21:43.926]  Extracted directly from the wild herb and sealed in easy to use capsules.
[02:21:44.066 --> 02:21:47.647]  You will no longer need to endure the burning of liquid oregano on the tongue.
[02:21:47.807 --> 02:21:50.669]  As the New World Order continues to tighten its grip on every facet of our lives,
[02:22:14.147 --> 02:22:17.770]  We're all asking ourselves, how can we maintain our independence?
[02:22:18.571 --> 02:22:19.651]  The answer is clear.
[02:22:20.132 --> 02:22:22.154]  Get prepared and you get prepared now.
[02:22:22.714 --> 02:22:25.356]  Now the only question left is where do we begin?
[02:22:26.197 --> 02:22:28.018]  My Patreon supply is here to help.
[02:22:28.439 --> 02:22:35.284]  Call 800-247-3070 to get started with your 72-hour emergency food supply for only $10.
[02:22:35.324 --> 02:22:38.246]  We're even covering the cost of shipping.
[02:22:38.787 --> 02:22:43.010]  Are you willing to rely on the government and FEMA in the event of an emergency?
[02:22:43.951 --> 02:22:50.653]  Call 800-274-3070 to get started with your 72-hour emergency food supply for only $10!
[02:22:51.213 --> 02:22:57.254]  You won't be able to find this deal online, and there is a strict limit of 4 per caller, so don't wait!
[02:22:57.555 --> 02:22:58.255]  Call now!
[02:22:58.275 --> 02:22:58.435]  800-274-3070.
[02:22:58.495 --> 02:22:58.675]  That's 800-274-3070.
[02:22:58.695 --> 02:22:59.075]  Call right now!
[02:23:07.987 --> 02:23:10.389]  Hunters, anglers, campers and survivalists.
[02:23:10.589 --> 02:23:11.529]  Get back to nature.
[02:23:11.669 --> 02:23:18.734]  Expand your horizons with the highest quality, most versatile, unique slingshots and sling bows on the market at slingbow.com.
[02:23:18.874 --> 02:23:22.056]  Slingbow products are compact and models start from just $17.98.
[02:23:22.236 --> 02:23:25.498]  They're perfect for your bug out bag or storing in your vehicle.
[02:23:25.739 --> 02:23:29.621]  Give yourself and your loved ones the excitement and tradition of slingbow.
[02:23:29.861 --> 02:23:34.164]  A new frontier in archery and truly modern twist on this primitive survival tool.
[02:23:34.384 --> 02:23:37.026]  Feel the thrill only at slingbow.com.
[02:23:37.674 --> 02:23:38.915]  Hey, sorry I'm running late.
[02:23:39.055 --> 02:23:40.896]  I had to stop and get my vitamins for the month.
[02:23:41.216 --> 02:23:45.919]  I got mine in the mail yesterday from DiscountNutritionShop.com, so I'm here totally on time.
[02:23:46.779 --> 02:23:48.560]  DiscountNutritionShop.com?
[02:23:48.880 --> 02:23:51.202]  Yep, they're a lifesaver in more ways than one.
[02:23:51.442 --> 02:23:55.944]  They have all the nutritional supplements you need, the major brands you know, plus you can save up to 10%.
[02:23:56.665 --> 02:23:57.725]  Write down this number, 888-908-4548.
[02:23:57.765 --> 02:23:57.845]  Huh?
[02:23:57.865 --> 02:23:59.546]  888-908-4548, or just go to DiscountNutritionShop.com.
[02:24:11.735 --> 02:24:22.924]  Welcome back to the Alex Jones Show.
[02:24:23.245 --> 02:24:29.930]  I'm David Knight and I'm talking to Paul Joseph Watson.
[02:24:29.950 --> 02:24:33.233]  We've been talking about Hillary Clinton's missing emails.
[02:24:33.954 --> 02:24:39.478]  And there's a story up on the Drudge Report, actually by National Journal, Ron Fournier,
[02:24:40.439 --> 02:24:46.709]  Says emails may be a key to addressing the quote pay-to-play whispers at the Clinton Foundation.
[02:24:46.729 --> 02:24:48.331]  In other words, follow the money.
[02:24:48.351 --> 02:24:54.240]  Are people giving money to the Clinton Foundation in order to get influence?
[02:24:54.280 --> 02:24:55.201]  Are they buying influence?
[02:24:56.730 --> 02:25:00.994]  That's almost a self-obvious question, but let's go to this exchange on CNN.
[02:25:01.054 --> 02:25:02.835]  I want to get Paul's comments on this.
[02:25:03.376 --> 02:25:15.727]  This is State Department spokesperson Jen Psaki commenting on foreign donations, and there's some commentary from this author, the National Journal, as well as from Julie Pace of the AP.
[02:25:15.827 --> 02:25:21.632]  So here's the State Department spokesperson talking about Hillary Clinton accepting these foreign donations at the Clinton Foundation.
[02:25:22.847 --> 02:25:27.829]  We like to review and we have reviewed every donation that has been submitted.
[02:25:28.729 --> 02:25:37.752]  But in this case, the fact that the process was not followed in this particular incident does not raise concerns with us.
[02:25:38.572 --> 02:25:40.953]  We like to review and we have reviewed every donation.
[02:25:41.093 --> 02:25:42.334]  Turns out, that's not true.
[02:25:42.454 --> 02:25:43.374]  They didn't review any of them.
[02:25:43.494 --> 02:25:46.875]  She either made that up just to try to get past the news cycle or she lied.
[02:25:47.215 --> 02:25:48.556]  Either way, that's inexcusable.
[02:25:49.036 --> 02:25:51.118]  But it again gets back to, you know, what you said.
[02:25:51.659 --> 02:26:01.929]  This idea that even if there is nothing inherently bad about the donations, or nothing inherently bad in the emails, raises the question of why?
[02:26:02.209 --> 02:26:09.616]  Why do you even bother to do something that just gives off the impression that you're hiding something, or that you are doing something fraudulent?
[02:26:09.656 --> 02:26:12.539]  Especially if you have in the back of your mind the idea that you're going to run for president.
[02:26:13.499 --> 02:26:15.520]  And of course, it's the cover-up, isn't it?
[02:26:15.620 --> 02:26:22.663]  It wasn't so much the crimes of Nixon, but it was the cover-up that was really serious.
[02:26:22.723 --> 02:26:27.565]  The cover-up that they internalized by helping to propagate that.
[02:26:27.725 --> 02:26:30.386]  That Nixon made his own by covering up.
[02:26:30.426 --> 02:26:31.387]  Your comments on that, Paul?
[02:26:33.883 --> 02:26:39.284]  Well, the cover-up is in place because this directly threatens Brand Clinton.
[02:26:39.785 --> 02:26:59.790]  Just like, you know, Obama was built on, you know, the first black president representing the entirety of America, if she's taken down by this kind of scandal that she's receiving donations from governments in the Middle East and corporate interests in the Middle East that are fundamentally, diametrically opposed to women's rights, which is where
[02:27:00.430 --> 02:27:14.638]  You know, I get emails from feminists, actual real feminists who care about women's rights issues, who work in the Middle East, and they're appalled by the kind of rhetoric that comes out of third-wave feminists in the United States in the West.
[02:27:15.218 --> 02:27:23.243]  So, you know, if that's exposed that Hillary has been taking donations from these kind of groups, it will completely eviscerate a large
[02:27:23.883 --> 02:27:26.966]  Part of the foundation of her campaign for 2016.
[02:27:27.867 --> 02:27:32.411]  Because she's tied her entire campaign to this issue of being a woman's advocate.
[02:27:33.251 --> 02:27:38.616]  That's what it's all going to be based around heading towards 2016 over the next 18 months.
[02:27:38.916 --> 02:27:49.306]  Which is why she threw her support behind this huge NBA campaign to basically lecture men about how they've got it so easy and how they need to do more housework in the home.
[02:27:49.626 --> 02:27:50.447]  So that's why it's
[02:27:51.047 --> 02:27:56.651]  Crystallizing into such a big issue right before we learn who's actually going to run for 2016.
[02:27:57.491 --> 02:28:03.295]  And that's why they're so defensive because it could derail her entire campaign before it even begins.
[02:28:03.756 --> 02:28:11.281]  That's why you've got the New York Times not typically opposed to Hillary saying she faces the test of her record.
[02:28:11.861 --> 02:28:13.902]  If she's going to claim that she's a woman's advocate.
[02:28:13.922 --> 02:28:23.267]  And of course, Paul, when we look at what's happening in countries like Saudi Arabia and others against women, it's also men's rights that they're attacking there in those countries as well.
[02:28:23.287 --> 02:28:29.370]  I mean, look at the blogger who's getting flogged repeatedly, a life-threatening punishment that they gave against him.
[02:28:29.750 --> 02:28:37.894]  But they do all that to men, which is bad enough, but then they do that as well to women, and then they have some special things that they do for women, don't they?
[02:28:38.854 --> 02:28:40.215]  That's what makes this so egregious.
[02:28:41.781 --> 02:28:52.936]  Exactly, and that kind of genuine, real repression, which actual women's rights advocates write to me about on a regular basis, is what third-wave feminism completely ignores.
[02:28:53.056 --> 02:28:55.840]  It's like the Muslim rape scandal in England.
[02:28:56.701 --> 02:29:14.395]  For about 17 years there were groups of Muslim Pakistani men abducting white British girls off the streets and the local government and the police dismissed the issue, called all the victims liars because they didn't want to be called politically incorrect or racist.
[02:29:14.835 --> 02:29:19.116]  That was a huge controversy over the past few months in the United Kingdom.
[02:29:19.697 --> 02:29:25.238]  Not a word from all the third wave feminists, the most prominent feminists on the internet.
[02:29:25.598 --> 02:29:26.699]  Not a single word.
[02:29:26.759 --> 02:29:28.459]  Complete radio silence.
[02:29:28.879 --> 02:29:35.982]  And it's this hypocrisy which characterizes the entire movement, which Hillary Clinton has now become a part of.
[02:29:36.062 --> 02:29:37.062]  So that's why we need to...
[02:29:37.702 --> 02:29:44.326]  You know, control this narrative going forward, because it will eviscerate Hillary's campaign as she goes into 2016.
[02:29:45.147 --> 02:29:46.347]  She'll do anything to pose for that.
[02:29:46.387 --> 02:29:47.528]  We gotta go to a commercial break.
[02:29:47.548 --> 02:29:49.769]  We're gonna be right back with Paul Joseph Watson.
[02:29:49.789 --> 02:29:57.914]  We should be concerned about human rights, but especially somebody who takes money from the people who specifically target women for special punishments.
[02:29:57.934 --> 02:29:58.915]  Stay with us, we'll be right back.
[02:29:58.975 --> 02:30:01.937]  We're on the march, the empire's on the run.
[02:30:02.877 --> 02:30:05.559]  Alex Jones and the GCN Radio Network.
[02:30:09.631 --> 02:30:18.313]  Sold out for weeks due to the difficult and extensive proprietary process behind its creation, the exclusive InfoWars Life Secret 12 formulation is now back in stock.
[02:30:18.613 --> 02:30:28.595]  This ultra-clean vitamin B12 nutraceutical has been carefully crafted and developed over the last two years and is based on cellular science of how your body actively absorbs essential nutrients.
[02:30:29.135 --> 02:30:35.196]  Most forms of vitamin B12 are highly processed and synthetic and could not be properly absorbed by the body.
[02:30:35.576 --> 02:30:41.740]  Secret 12 is a binary of nutrimedical-grade, bioavailable coenzyme forms of B12.
[02:30:41.980 --> 02:30:50.166]  Methylcobalamin, the same kind used in B12 injections, and adenosylcobalamin, the most bioactive form that has been created with our proprietary process.
[02:30:50.586 --> 02:30:53.388]  Secret 12 is taken by mouth, right on the tongue, and then swallowed.
[02:30:53.668 --> 02:30:54.829]  No needles, no injections.
[02:30:55.189 --> 02:30:56.510]  Don't take my word for it.
[02:30:56.590 --> 02:30:57.511]  Try it for yourself.
[02:30:57.791 --> 02:30:59.452]  Discover the secret, Secret 12.
[02:31:00.213 --> 02:31:02.254]  Supplies of Secret 12 are very limited.
[02:31:02.534 --> 02:31:04.956]  Secure yours today at InfoWarsLife.com.
[02:31:05.436 --> 02:31:06.379]  Or by calling toll free 888-253-3139.
[02:31:09.844 --> 02:31:13.686]  The average person's life is filled with unexpected challenges.
[02:31:14.447 --> 02:31:20.711]  Unlock the energy it takes to defeat these daily beasts with super male or super female vitality.
[02:31:20.891 --> 02:31:29.857]  Specifically designed to assist the body in regulating proper hormone balance to create superior vitality in males and females.
[02:31:30.217 --> 02:31:35.060]  Supercharge and conquer your world at InfoWarsLife.com or call 1-888-253-3139.
[02:31:39.807 --> 02:31:43.308]  The government's Department of Homeland Security is buying up loads of ammo.
[02:31:43.469 --> 02:31:47.430]  At the same time, they're restricting civilians' rights to own and purchase firearms.
[02:31:47.750 --> 02:31:49.211]  Can you put two and two together?
[02:31:49.531 --> 02:31:57.114]  Infidel Body Armor can stop every round, including hollow points and .308 sniper rounds, is reasonably priced, and fully legal.
[02:31:57.394 --> 02:31:58.235]  But for how long?
[02:31:58.535 --> 02:32:04.778]  Go to InfidelBodyArmor.com, spelled I-N-F-I-D-E-L BodyArmor.com.
[02:32:05.178 --> 02:32:07.979]  Infidel Body Armor just won't quit.
[02:32:09.628 --> 02:32:16.570]  For all of recorded history, civilizations around the world praised the health benefits of silver.
[02:32:16.830 --> 02:32:26.233]  At InfoWars Life, our mission is to bring you the highest quality, purest, cleanest, effective colloidal silver on the market today for the lowest price available.
[02:32:26.453 --> 02:32:34.456]  You don't have to be a doctor to know the fall and winter months are the most dangerous time of year in North America when it comes to you and your family's health.
[02:32:34.716 --> 02:32:44.169]  Infowarslife.com is very excited to announce our biggest run yet of silver bullet colloidal silver exclusively available at Infowarslife.com.
[02:32:44.369 --> 02:32:51.199]  Now Infowarslife.com has taken colloidal silver to the next level using a cutting-edge technique that is free of toxic artificial additives.
[02:32:51.479 --> 02:32:52.360]  You have the power!
[02:32:52.380 --> 02:32:53.700]  Humanity has the power!
[02:32:53.720 --> 02:32:54.721]  We have the power!
[02:32:54.741 --> 02:32:55.341]  Do you want to fight?
[02:32:55.361 --> 02:32:56.422]  You better believe you got one!
[02:33:22.165 --> 02:33:26.574]  Rallying patriots worldwide in defense of human liberty.
[02:33:27.195 --> 02:33:28.638]  It's Alex Jones!
[02:33:32.375 --> 02:33:33.696]  Welcome back to the Alex Jones Show.
[02:33:33.716 --> 02:33:41.043]  Now last hour we were anxiously awaiting the call of Barrett Brown from prison and of course if you haven't been following Barrett Brown's story you should be.
[02:33:41.083 --> 02:33:49.010]  That's one of the reasons we're having him on here because it affects press freedom throughout the United States and coming back into the studio with me now is Joe Biggs.
[02:33:49.070 --> 02:33:52.092]  We still have I think Paul Joseph Watson on the phone from the UK.
[02:33:52.192 --> 02:33:55.415]  So we've got a lot of people on the line here but let's go to Barrett Brown.
[02:33:55.455 --> 02:33:58.298]  Barrett I wanted to give you a chance to talk to the public
[02:33:59.318 --> 02:34:03.941]  We talked about your comments to the judge saying that this isn't about the rule of law anymore.
[02:34:03.981 --> 02:34:06.082]  We now have the rule of law enforcement.
[02:34:06.742 --> 02:34:11.645]  Tell us what you want to tell us about your trial now that the gag order has been taken off.
[02:34:12.978 --> 02:34:25.105]  Well, the first thing I should mention is that, aside from what I put forth in the article for the Daily Beast about a month ago, and aside from what I'll tell you about today, the great majority of the things that people didn't know about the trial are still sealed.
[02:34:25.525 --> 02:34:28.106]  And that should continue for about six months.
[02:34:29.087 --> 02:34:35.030]  So in addition to all the very egregious things that have happened, there's a great deal more that's still not public.
[02:34:35.210 --> 02:34:40.533]  Now, regarding the trial, I guess the basic lesson here is that the federal government
[02:34:41.113 --> 02:34:41.513]  We're good to go.
[02:35:04.994 --> 02:35:06.295]  We're getting away from the rule of law.
[02:35:06.515 --> 02:35:09.017]  We're getting to a situation in which we're going through the forms.
[02:35:09.778 --> 02:35:16.443]  We're meeting in a nice, very pretty hardwood room with paintings and a big nice wood podium and very pretty robes and all that.
[02:35:16.963 --> 02:35:18.824]  But you're missing something, which is the rule of law.
[02:35:19.044 --> 02:35:22.387]  And if the rule of law isn't there, you're going to see things like Anonymous.
[02:35:22.407 --> 02:35:23.748]  You're going to see things like WikiLeaks.
[02:35:23.768 --> 02:35:25.409]  You're going to keep seeing them.
[02:35:27.054 --> 02:35:34.296]  One of the things, reading the transcript, the judge dressed down the prosecutor for not referring to you as Mr. Brown.
[02:35:34.356 --> 02:35:41.398]  And as you were just talking about, you've got this fancy room with all the trappings and everything, but they're grinding the rule of law into the ground.
[02:35:41.418 --> 02:35:46.560]  And I thought, he's worried about being polite to people while he's railroading this whole process?
[02:35:46.580 --> 02:35:47.300]  That was amazing.
[02:35:51.801 --> 02:35:56.504]  It's very important to the people who have that federal government mentality.
[02:35:56.544 --> 02:36:05.308]  You know, I would have preferred him to object at the last hearing when the prosecutor asked the FBI agent, how long has Barry Brown been an anarchist?
[02:36:06.129 --> 02:36:09.631]  That would have been the time to object, when they started asking about my political ideology.
[02:36:10.351 --> 02:36:16.695]  Incidentally, this thing about me being an anarchist, which is true, that actually comes up in a couple of other documents, including the
[02:36:17.845 --> 02:36:22.851]  The gag order, when they asked for me to be gagged, me being an anarchist, was one of the reasons they cited.
[02:36:23.312 --> 02:36:33.384]  In one of the documents that's still sealed, regarding my sentencing, they called for me to get additional prison time because I'm an anarchist, and thus more likely, apparently, to commit crimes.
[02:36:35.004 --> 02:36:41.028]  There's a lot of egregious things that, on an individual basis, really should have been a national story, you know, on each given thing.
[02:36:41.588 --> 02:36:46.771]  Obviously, the seizure of the Declaration of Independence, in a more perfect world, would have been a major news story.
[02:36:47.131 --> 02:36:47.291]  Yes.
[02:36:47.391 --> 02:36:50.753]  Unfortunately, the world we're in, it didn't quite rate national coverage.
[02:36:51.213 --> 02:36:52.314]  Yes, that was amazing.
[02:36:52.534 --> 02:36:53.615]  Tell the audience about that.
[02:36:55.095 --> 02:36:59.178]  Well, among the items, and you can see this, and this is links to from my Daily Beast article,
[02:37:00.180 --> 02:37:08.125]  My post-cyberpunk and digital conservative, which you can find online, we have the list of items they seized as evidence of a crime.
[02:37:08.665 --> 02:37:09.966]  It's computers, it's my notes.
[02:37:10.506 --> 02:37:11.667]  There's only one book they took.
[02:37:11.687 --> 02:37:17.030]  I have a lot of books in my apartment at the time, and the only book they took was a copy of the Declaration of Independence.
[02:37:17.050 --> 02:37:18.111]  Just this little pocket copy.
[02:37:19.331 --> 02:37:21.192]  Never have to explain why they took it.
[02:37:21.712 --> 02:37:33.835]  I'm assuming it has to do something to do with the FBI memorandum a few years ago when they said, you know, patriots, militia types, they like the Constitution, they might have a copy of the Constitution, thus having a copy of the Constitution might be evidence of a crime.
[02:37:34.175 --> 02:37:35.916]  I'm assuming they just sort of got it mixed up.
[02:37:35.936 --> 02:37:37.796]  One of those enlightenment documents.
[02:37:38.236 --> 02:37:41.037]  You know, FBI agents aren't as educated as we might expect them to be.
[02:37:41.597 --> 02:37:41.857]  I think so.
[02:37:51.550 --> 02:38:02.178]  Well of course, yeah, they never want us to read even the first paragraph of that when it says we create governments to establish our rights and when they destroy our rights we have the duty and the obligation to alter or abolish those governments.
[02:38:02.879 --> 02:38:07.303]  One other thing I wanted to get to and then just you can talk, I'll let Joe ask you a question here.
[02:38:07.323 --> 02:38:16.310]  One of the things you mentioned at the end of the article was two days before your sentencing the Department of Justice withheld from the defense team chat transcripts from Jeremy Hammond.
[02:38:16.570 --> 02:38:17.230]  Tell us about that.
[02:38:22.374 --> 02:38:29.057]  Yes, it actually came out two days before in an article by, I think, Dale Cameron, that in fact it is something we had no idea of.
[02:38:29.077 --> 02:38:41.521]  The Department of Justice had documents that show quite demonstrably that I was not a co-conspirator in the Stratfor hack, which was a major point, you know, of the DOJ's
[02:38:42.541 --> 02:38:42.861]  I think so.
[02:39:11.061 --> 02:39:20.105]  You know, it actually just goes to show that this particular case, you know, obviously they could be in prison, but on the other hand, we have a great example here.
[02:39:20.485 --> 02:39:30.770]  This whole case, the investigation, all the way to the sentencing, of how this system works, particularly if the DOJ wants you, you know, very much wants you to do prison.
[02:39:31.791 --> 02:39:36.313]  It's a great example of how they're able to get away with these things, even in the public eye.
[02:39:36.653 --> 02:39:38.934]  And there's the other story here, of course,
[02:39:40.207 --> 02:39:46.129]  Absolutely.
[02:39:46.209 --> 02:39:56.673]  We spoke on the phone the other day, Barrett, and you were talking about, I was asking you what you knew about the Michael Hastings case and how the FBI came out and said that they weren't looking into him.
[02:39:56.713 --> 02:40:00.735]  You said that you believe that 99% that the FBI was definitely looking into him.
[02:40:02.386 --> 02:40:20.994]  I mean, even aside from the other reasons they would have to look into them, it's absolutely ludicrous for them to say that, because with regards to my group, Project PM, which runs the Echelon2.org website, which was really what this case was all about, they subpoenaed the IP address information for everyone who's ever contributed to that website of ours.
[02:40:22.390 --> 02:40:24.832]  So these are just sort of small players within Project PM.
[02:40:24.932 --> 02:40:36.758]  Now, Michael Hastings, on the other hand, as I noted in a Beta Differe article a number of years ago when he was still alive and when I was writing about him, you know, he was instrumental when I was first creating Project PM and helping me sort of flesh out the philosophy of it.
[02:40:37.639 --> 02:40:46.284]  So the idea that he, who was in contact with me regarding Project PM, was never investigated regarding Project PM is absolutely 100% ludicrous.
[02:40:46.835 --> 02:40:52.940]  And again, that's in addition to the other reasons they and certain other organizations would have to be investigating and harassing him.
[02:40:53.320 --> 02:40:54.581]  He obviously did a great job.
[02:40:55.482 --> 02:41:13.597]  He's best known for sort of forcing McChrystal to resign a number of years ago, but really, his article exposing the PSYOPs campaign used by, I believe, a two-star general in Afghanistan against visiting senators, that's something I cite constantly in my articles for The Guardian or wherever as evidence of, here's what these people are willing to do, even to your elected officials.
[02:41:14.795 --> 02:41:19.305]  And again, it is absolutely ludicrous that their claim that they weren't investigated.
[02:41:19.325 --> 02:41:22.773]  They absolutely were, almost certainly on several different issues.
[02:41:23.174 --> 02:41:28.358]  I know we don't have much time, Barrett, before we get cut off, but Paul Joseph Watson is in the UK and he's got a quick question for you.
[02:41:28.778 --> 02:41:38.346]  Yeah, I just wanted to ask Barrett, obviously one of the charges is the fact that he merely provided a link to the Stratfor email leaks.
[02:41:38.947 --> 02:41:44.271]  What kind of precedent does that create for web publishers, for activists going forward?
[02:41:45.520 --> 02:41:55.446]  Well, it means that the federal government now has an expanded toolkit, a vastly expanded toolkit, by which to come after anyone that they wanted to come after to begin with, whether or not they've actually committed a crime.
[02:41:55.906 --> 02:42:01.189]  By criminalizing the act of linking, especially in my case where you don't even know what you're linking to,
[02:42:02.711 --> 02:42:03.031]  I think so.
[02:42:19.448 --> 02:42:20.349]  I think so.
[02:42:34.859 --> 02:42:35.300]  I don't know.
[02:42:56.541 --> 02:42:58.062]  There was a number of articles in U.S.
[02:42:58.102 --> 02:43:03.225]  News & World Report, Columbia Journalism Review, The Intercept, again expressing concern about this.
[02:43:03.245 --> 02:43:08.168]  So the judge is not a brilliant flower of jurisprudence or anything really.
[02:43:08.208 --> 02:43:09.969]  He's just sort of a puppet of the DOJ.
[02:43:10.109 --> 02:43:11.730]  Not a bad guy, just doesn't know what he's doing.
[02:43:12.731 --> 02:43:14.972]  And so again, alas, that's the situation we're in now.
[02:43:15.092 --> 02:43:16.573]  Now hopefully something will come of this.
[02:43:17.213 --> 02:43:21.236]  In the case in general, hopefully people will make use of what's happened in my case to
[02:43:22.273 --> 02:43:23.934]  Bring some attention to the mainstream.
[02:43:24.514 --> 02:43:25.935]  Because, again, this affects journalists.
[02:43:26.136 --> 02:43:31.619]  And, you know, when you start coming after journalists, then you start, you have the option, the potential to get journalists' attention.
[02:43:31.939 --> 02:43:34.561]  Especially when you're quoting somebody like a Fox News contributor.
[02:43:34.581 --> 02:43:36.162]  Sorry?
[02:43:36.622 --> 02:43:42.206]  Especially when you're quoting someone, a Fox News contributor, and then they use that against you, that quote.
[02:43:42.987 --> 02:43:47.708]  Yeah, and that's really, I think, the most bizarre, the number one most bizarre thing in a comedy of bizarre errors.
[02:43:48.029 --> 02:43:53.390]  The fact that a Fox News commentator went on television and talked about how he wanted we should murder Julian Assange.
[02:43:53.910 --> 02:43:59.212]  I quoted that on my Twitter account, you know, and of course Julian Assange is someone who I respect and he respects me.
[02:44:00.510 --> 02:44:00.851]  I think so.
[02:44:18.070 --> 02:44:19.311]  The prosecution stuck with it.
[02:44:19.471 --> 02:44:23.653]  Instead of saying, oh, this is a mistake, you're right, they stuck with it and said, yes, he's promoting this quote.
[02:44:23.773 --> 02:44:31.717]  Which, again, really raises the question of if it's a terrible quote that even promoting gets you indicted, then how come the guy who said it on national television hasn't been indicted?
[02:44:32.137 --> 02:44:35.899]  And the answer, of course, is because the guy on Fox News is not a danger to the DOJ.
[02:44:36.499 --> 02:44:39.101]  He, like, commentators are both left and right.
[02:44:40.504 --> 02:44:43.407]  You know, he's an establishment character on his own.
[02:44:43.447 --> 02:44:50.114]  He dislikes Wikileaks, dislikes anti-government things of that nature, and thus will never get that kind of indictment.
[02:44:51.295 --> 02:45:00.505]  And that goes into another big problem here is the selectivity, the picking and choosing that DOJ can do and has done as we exposed, as we showed with the H.P.
[02:45:00.565 --> 02:45:01.926]  Gary and Tim Themis scandal in 2011.
[02:45:03.227 --> 02:45:08.090]  The picking and choosing they can do, who they prosecute under these very broad statutes.
[02:45:08.150 --> 02:45:18.795]  In addition to that, the bizarre sort of underground concierge service that DOJ seems to provide to certain companies that happen to have common enemies with them.
[02:45:18.815 --> 02:45:28.720]  That's something I don't think we have time to get into, but if people want to go to Echelon2.org, they'll see some of the research that really kicked off this trend, that really sort of forced the DOJ to come after me.
[02:45:28.960 --> 02:45:30.541]  The research that Anonymous and my
[02:45:32.791 --> 02:45:34.812]  A legal activity by the DOJ and certain companies.
[02:45:34.972 --> 02:45:36.313]  And that's really what this is all about.
[02:45:36.453 --> 02:45:37.374]  It's a whole other story.
[02:45:38.475 --> 02:45:40.035]  We're about to be cut off in about a minute or so.
[02:45:40.055 --> 02:45:41.196]  Do you have any final questions?
[02:45:42.277 --> 02:45:45.539]  Just final comments about where you go from now.
[02:45:46.239 --> 02:45:51.382]  Do you have an appeal process that is coming through because of all these different things that are going to be coming to light in about six months?
[02:45:52.463 --> 02:45:55.024]  Unfortunately, we gave up our right to appeal when we pled.
[02:45:55.705 --> 02:46:00.648]  And then, us having done that, the DOJ knew that they could now start violating the law over and over again.
[02:46:01.817 --> 02:46:02.938]  No, unfortunately, no.
[02:46:02.958 --> 02:46:06.300]  So we'll see what happens in six months.
[02:46:06.460 --> 02:46:08.722]  What we're playing now is sort of an information game.
[02:46:09.042 --> 02:46:12.264]  They've had their shot at me, now I get my shot at them via the media.
[02:46:12.424 --> 02:46:17.367]  So that will develop over the next six months, and so people should stay tuned, I suppose.
[02:46:17.668 --> 02:46:27.254]  Well, so sorry that this happened to you, but please keep us informed, especially after they unseal these records that show the different ways that they played with the information in your trial.
[02:46:28.114 --> 02:46:29.875]  Yeah, and people can follow this at our Twitter page.
[02:46:32.813 --> 02:46:33.694]  I think they just cut him off.
[02:46:33.734 --> 02:46:34.374]  I'll give that to you.
[02:46:34.834 --> 02:46:38.836]  And his Twitter account is Twitter.com forward slash Free Barrett.
[02:46:39.197 --> 02:46:43.059]  That's F-R-E-E-B-A-R-R-E-T-T underscore.
[02:46:43.499 --> 02:46:46.701]  He also has on Facebook.com Free Barrett Brown.
[02:46:46.741 --> 02:46:51.984]  And of course they disconnected it just automatically disconnects him on a certain amount of time.
[02:46:52.444 --> 02:47:00.489]  Again, if you want to follow this on Twitter, what he was about to give you was Free Barrett underscore and then the Facebook account Free Barrett Brown.
[02:47:01.369 --> 02:47:03.790]  And also echelon2.org.
[02:47:04.010 --> 02:47:08.571]  E-C-H-E-L-O-N, the number two dot O-R-G.
[02:47:09.652 --> 02:47:10.452]  Your comment, Joe?
[02:47:11.052 --> 02:47:13.373]  Like I said, I mean, he's a very informative man.
[02:47:13.393 --> 02:47:15.373]  I mean, he's a go-getter.
[02:47:15.413 --> 02:47:16.854]  He's what a journalist is supposed to be.
[02:47:16.874 --> 02:47:20.235]  And it just shows you
[02:47:21.601 --> 02:47:29.489]  The links that our government's going to go to try and silence people like that who are going to get out there, get in the trenches, dig for that information, expose corruption.
[02:47:30.050 --> 02:47:30.410]  Absolutely.
[02:47:30.971 --> 02:47:31.331]  Absolutely.
[02:47:31.391 --> 02:47:35.896]  And now he's looking at another five years, I believe, or at least another, if they count time served.
[02:47:35.916 --> 02:47:36.817]  We're not sure about that.
[02:47:37.217 --> 02:47:40.661]  At least another couple of years because he's given up his right to appeal.
[02:47:40.961 --> 02:47:42.223]  Paul, do you have a comment about that?
[02:47:43.772 --> 02:47:49.536]  Yeah, I mean, Barrett Brown is really a study in, you know, the threat of a good example.
[02:47:50.137 --> 02:47:53.019]  He provided a link to a Stratford email leak.
[02:47:53.039 --> 02:47:57.462]  He didn't even leak the documents himself, and yet they came down on him so hard.
[02:47:57.942 --> 02:48:07.289]  And then I saw an interview with Obama yesterday on one of the Sunday shows about the Hillary Clinton email scandal, and one of the hosts who was interviewing him brought up
