[00:00:00.305 --> 00:00:07.427]  We've got it.
[01:13:13.337 --> 01:13:16.419]  They deny what they're doing while they do it.
[01:13:16.419 --> 01:13:17.840]  Of course they ordered it.
[01:13:17.840 --> 01:13:19.321]  From Fast and Furious to this.
[01:13:19.921 --> 01:13:27.063]  Well, in the Cincinnati, our IRS person said anonymously, without giving his name, that everything that we do at the IRS comes down from the very top.
[01:13:27.063 --> 01:13:28.023]  Well, of course it does!
[01:13:28.023 --> 01:13:39.987]  It's just like the DEA, when they cover up for drugs that are imported from Mexico and they refuse to let the snooping dogs go in after trucks that are sealed in Mexico, they say, orders come from Washington.
[01:13:40.467 --> 01:13:41.147]  So that's what happens.
[01:13:41.147 --> 01:13:44.930]  But the Treasury was covering up for this today on their IRS investigation.
[01:13:44.930 --> 01:13:53.534]  They said, we interviewed every official we could talk to, and they assured us that no one outside of the IRS had any influence on this tax policy.
[01:13:53.534 --> 01:13:57.417]  But that's not the issue, Alex, about who outside the IRS.
[01:13:57.417 --> 01:14:03.220]  They're assuming that if it's political interference with the IRS, it has to be from some politician outside the agency.
[01:14:03.760 --> 01:14:07.161]  This has been going on from within the agency for decades.
[01:14:07.161 --> 01:14:14.963]  Well, I know for a fact that they use food trucks with packaged food out of Mexico with the cocaine hidden in it.
[01:14:14.963 --> 01:14:21.044]  And one time the state police stopped a truck, found three tons of cocaine and were ordered to turn it over.
[01:14:21.044 --> 01:14:26.186]  And then they deliver it and then it's brought into a major grocery store chain and distributed out.
[01:14:26.186 --> 01:14:27.546]  And it's just well known.
[01:14:27.546 --> 01:14:30.807]  And then the cops want to pull me over and ask if I have drugs in my car.
[01:14:30.807 --> 01:14:31.747]  I mean, this is ridiculous.
[01:14:33.243 --> 01:14:40.289]  So there is a dark side of every portion of government in terms of enforcement, and it's starting to get out more and more.
[01:14:40.289 --> 01:14:50.898]  But when it gets out, and this is what we're seeing, it's going to be the big thing we're going to have to discuss, is whether or not they're going to take down Obama over these things, because there's four major scandals now that have piled up.
[01:14:50.898 --> 01:14:52.159]  That's what I want to ask you.
[01:14:52.159 --> 01:14:55.802]  Why did the scandals come out now from your intel and your analysis?
[01:14:55.802 --> 01:14:57.724]  What does this signify, and where is it going?
[01:14:59.457 --> 01:15:00.857]  It is hard to tell.
[01:15:00.857 --> 01:15:05.079]  In the AP scandal, for example, of the news, I know how this happened.
[01:15:05.079 --> 01:15:12.100]  Now, I want to be very, very clear with your listeners that the government surveils every form of communication.
[01:15:12.100 --> 01:15:13.381]  They don't listen to it all.
[01:15:13.381 --> 01:15:14.241]  They record it all.
[01:15:14.241 --> 01:15:15.201]  They record it all.
[01:15:15.201 --> 01:15:16.422]  It's all digitally recorded.
[01:15:16.422 --> 01:15:17.502]  Then they go back when they want to.
[01:15:17.822 --> 01:15:18.202]  That's right.
[01:15:18.202 --> 01:15:18.882]  They go back.
[01:15:18.882 --> 01:15:19.803]  Actually, they're sifting.
[01:15:19.803 --> 01:15:24.425]  They have computers going through and sifting and picking up keywords and compartmentalizing.
[01:15:24.425 --> 01:15:26.245]  They have basic compartments for criminals.
[01:15:26.245 --> 01:15:27.966]  They have basic compartments for enemies.
[01:15:27.966 --> 01:15:29.507]  They have compartments for allies.
[01:15:29.507 --> 01:15:30.387]  They spy on Israel.
[01:15:30.387 --> 01:15:31.267]  They spy on France.
[01:15:31.267 --> 01:15:32.308]  They spy on Britain.
[01:15:32.308 --> 01:15:34.108]  They don't like to say that, but they do that.
[01:15:34.108 --> 01:15:37.790]  And those allies, to a certain extent, spy on us as well.
[01:15:37.790 --> 01:15:39.770]  But they also have compartments for dissidents.
[01:15:39.770 --> 01:15:41.491]  And those are divided into right and left.
[01:15:41.491 --> 01:15:43.272]  By far, the largest compartment
[01:15:43.852 --> 01:15:49.134]  Are people like you and I, and followers who believe in the Constitution, those are considered future domestic enemies?
[01:15:49.134 --> 01:15:54.116]  And they've now bled over and admitted their total obsession is on us.
[01:15:54.116 --> 01:15:55.837]  Because we know who they are.
[01:15:55.837 --> 01:15:56.597]  We know the ballgame.
[01:15:56.597 --> 01:16:01.439]  It's not Al-Qaeda, it's us.
[01:16:01.439 --> 01:16:07.262]  Now that we have moved into the winter season, there is an increased need to support our immunity and health.
[01:16:08.183 --> 01:16:14.927]  At Silver Lungs, we are committed to meeting your needs by providing a full selection of silver-based products.
[01:16:14.927 --> 01:16:25.872]  Our most popular silver-based products are the 32-ounce Nano-Silver solutions, our 2-ounce Nano-Silver nasal applicators, as well as our all-natural silver soaps.
[01:16:25.872 --> 01:16:30.014]  Just released is our 100% natural silver gel.
[01:16:30.014 --> 01:16:36.218]  Our new silver gel is not based on synthetic gelling agents, which quickly evaporate and leave the silver at the surface.
[01:16:36.939 --> 01:16:47.361]  But rather, we have formulated our silver gel using the natural skin nourishing chemistry of aloe vera to quickly penetrate and nourish the skin while delivering the silver more effectively.
[01:16:48.191 --> 01:16:56.959]  Visit www.silverlungs.com and click on our store page to find what silver-based products are best for you.
[01:16:56.959 --> 01:17:00.722]  That's www.silverlungs.com.
[01:17:00.722 --> 01:17:10.551]  Now is the perfect time to spring clean your body with Supernatural Silver, a non-toxic disinfectant for the body that can be used internally or externally.
[01:17:10.831 --> 01:17:16.616]  It helps the immune system by killing the bacteria, viruses and mold that cause disease.
[01:17:16.616 --> 01:17:24.683]  This helps to reduce the workload of your already overworked immune system and allows the immune system to refocus its energy and recharge.
[01:17:24.683 --> 01:17:34.692]  Supernatural Silver can help combat over 300 different conditions and it has the ability to kill over 143 types of bacteria, viruses, mold and yeast.
[01:17:34.992 --> 01:17:47.481]  Supernatural Silver's patented technology includes advanced scientific research with over 180 scientific studies conducted at independent universities, hospitals, research institutions, and nursing homes.
[01:17:47.481 --> 01:17:53.785]  To see how Supernatural Silver can change your life, go to SupernaturalSilver.com.
[01:17:53.785 --> 01:17:59.049]  Use the promo code SILVER2013 for 20% off and like us on Facebook.
[01:18:00.529 --> 01:18:03.932]  You prepare by purchasing gold, food, and firearms.
[01:18:03.932 --> 01:18:09.976]  But if you don't have a home security system, then you're missing a critical weapon in your arsenal for home protection.
[01:18:09.976 --> 01:18:13.859]  When you're sleeping or away from home, who's watching out for intruders?
[01:18:13.859 --> 01:18:15.461]  Check out SimpliSafe.
[01:18:15.461 --> 01:18:19.284]  It's a new do-it-yourself home security system that is completely wireless.
[01:18:19.904 --> 01:18:22.605]  Go to GetSimpliSafe.com.
[01:18:22.605 --> 01:18:25.346]  SimpliSafe is independent and off the grid.
[01:18:25.346 --> 01:18:29.707]  It runs on battery power, so even if the grid goes down, you're protected.
[01:18:29.707 --> 01:18:36.369]  It's completely customizable, so you can use it in your home, business, boat, trailer, storage unit, or shed.
[01:18:36.369 --> 01:18:38.690]  GetSimpliSafe.com.
[01:18:38.690 --> 01:18:42.611]  SimpliSafe is also ridiculously easy to install yourself in under 20 minutes.
[01:18:43.371 --> 01:18:46.072]  So there's no need to let a stranger into your home.
[01:18:46.072 --> 01:18:50.154]  If you move or need to relocate, you can take the system with you wherever you go.
[01:18:50.154 --> 01:18:57.177]  You aren't always at home, but SimpliSafe will stand guard, protecting your property 24 hours a day, 7 days a week.
[01:18:57.177 --> 01:18:59.318]  Again, that's GetSimpliSafe.com
[01:19:00.956 --> 01:19:06.100]  There's been a disaster and most of you don't even realize the serious concern for all of us.
[01:19:06.100 --> 01:19:14.067]  Alex Jones has warned you for years to get the most important supply you can for your liberty, freedom, and security, and that's food.
[01:19:14.067 --> 01:19:24.855]  We thought the danger was drought, or food diverted to our gas tanks, or food so expensive that we'd all need financial assistance to afford it, or our food being sold to other countries.
[01:19:24.855 --> 01:19:29.359]  But here's the most effective way you'll lose your liberty and security without a fight.
[01:19:29.359 --> 01:19:30.440]  Government regulation.
[01:19:30.760 --> 01:19:37.305]  The do-it-yourself public services of many LDS Mormon food storage canneries can no longer be provided.
[01:19:37.305 --> 01:19:47.552]  This, along with the recent private gardening and farming regulations and additional government control of food supplies and resources, says food is the ultimate priority.
[01:19:47.552 --> 01:19:52.076]  eFoodsDirect will provide free shipping on all food orders until further notice.
[01:19:52.076 --> 01:19:53.717]  Call 800-409-5633 or on the web eFoodsDirect.com slash Alex.
[01:20:01.403 --> 01:20:08.335]  Coast to coast, direct from Austin, you're listening to the Alex Jones Broadcasting Network.
[01:20:08.335 --> 01:20:14.546]  The Alex Jones Show!
[01:20:15.723 --> 01:20:34.234]  Some people say a man is made out of mud A poor man's made out of muscle and blood Muscle and blood and skin and bones A mind that's weak and a back that's strong You load sixteen tons, what do you get?
[01:20:34.234 --> 01:20:37.696]  Another day older and deeper in debt St.
[01:20:37.696 --> 01:20:43.780]  Peter, don't you call me cause I can't go I owe my soul to the company store
[01:20:48.004 --> 01:20:55.707]  Ladies and gentlemen, we're back live, and we're going to get into the other scandals, Benghazi, IRS, all of it.
[01:20:55.707 --> 01:21:00.829]  And, you know, I guess Joel hasn't said what he thinks yet.
[01:21:00.829 --> 01:21:07.772]  He says he's not sure, but I agree with him that they're certainly going to use these leaks coming out, because they're now saying it.
[01:21:07.772 --> 01:21:08.152]  You know what?
[01:21:08.152 --> 01:21:10.273]  Let's just get rid of warrants, period.
[01:21:10.273 --> 01:21:11.414]  We're trying to keep you safe.
[01:21:12.668 --> 01:21:26.094]  But you read Glenn Greenwald and the London Guardian and others, they're pointing out that people they're arresting, like Stephen Kim, talked to the Fox News chief, Washington Bureau chief, just publicly.
[01:21:26.094 --> 01:21:27.174]  He went there, talked to him.
[01:21:27.174 --> 01:21:29.735]  Hey, you're the State Department, you know, person on this.
[01:21:29.735 --> 01:21:35.437]  What do you think that Kim Jong-un might detonate more nukes to threaten people as underground test?
[01:21:35.437 --> 01:21:38.358]  Yeah, we don't have any proof of that, but that's kind of what we think.
[01:21:38.358 --> 01:21:39.159]  Oh, you're arrested.
[01:21:40.117 --> 01:21:45.699]  And then now they're saying that, well, I tell you what, we might go after the Fox reporter for this.
[01:21:45.699 --> 01:21:54.961]  I mean, this is really just the brazen criminality of these people now, where they're saying, look, you don't even criticize anything or we'll come after you.
[01:21:54.961 --> 01:21:57.102]  But look at this, the impeachment option.
[01:21:57.102 --> 01:22:00.243]  Representative Jason Chaffetz, is that how you pronounce it?
[01:22:00.243 --> 01:22:08.786]  Chaffetz, a Utah Republican, says President Barack Obama may face impeachment over his administration's response to the Benghazi attack.
[01:22:08.786 --> 01:22:09.746]  Yeah, they've been caught.
[01:22:10.246 --> 01:22:26.491]  Lying there and the situation rooms all saw the drones all saw the stand down They know that NATO knows that and so that's what they're really scared of but but Joel Getting back now to what you've been trying to say in that last short segment You were talking about how they're gonna try to pass stuff on the back of this
[01:22:27.918 --> 01:22:28.658]  You've got the floor.
[01:22:28.658 --> 01:22:44.487]  Get into the IRS stuff, the AP stuff, where you think it's going, and then finally Benghazi, and where you think the New World Order is right now, and what good people in government, but just in the general public, can do to really push these people back.
[01:22:45.575 --> 01:22:52.798]  Well, my two examples that I started out with were torture and the surveillance, domestic surveillance to get caught up in terrorism.
[01:22:52.798 --> 01:23:04.642]  And they were admitted, the government, through the leaks that I think they caused, admitted both that they were doing torture, even though they tried to downplay it as something, and that they were surveilling in a limited way that was going beyond the law.
[01:23:05.402 --> 01:23:17.499]  And they tried to justify with Congress so that they had predictable hacks in Congress to introduce immediately legislation allowing this expansion of torture, expansion of enhanced interrogation.
[01:23:17.499 --> 01:23:22.746]  And so there was this scenario where the government is using purposeful leaks
[01:23:23.186 --> 01:23:27.711]  And I don't believe the government ever allows any leaks that they don't want out, because they surveil everything.
[01:23:27.711 --> 01:23:28.612]  They can find out anything.
[01:23:28.612 --> 01:23:31.795]  They don't need to go to court to ever find out who a reporter's sources are.
[01:23:31.795 --> 01:23:33.337]  They surveil everything.
[01:23:33.337 --> 01:23:39.543]  But this appears, my first impression is that both the IRS leak is an inadvertent leak.
[01:23:39.543 --> 01:23:41.706]  And the reason I say that has been going on for decades.
[01:23:41.706 --> 01:23:42.547]  Oh, I agree with you.
[01:23:42.547 --> 01:23:44.048]  So you agree with me then?
[01:23:44.048 --> 01:23:44.208]  Yes.
[01:23:45.069 --> 01:23:53.354]  But the reason that I feel that is that Obama came out and his scriptwriters wrote in, but we must give the due respect to the IRS.
[01:23:53.354 --> 01:23:56.656]  I know they're very powerful, but we must not limit their power.
[01:23:56.656 --> 01:24:00.959]  In other words, he's trying to forestall anything in Congress that would limit the power.
[01:24:01.599 --> 01:24:01.779]  Of course.
[01:24:22.080 --> 01:24:24.442]  It's not something I don't think they can expand.
[01:24:24.442 --> 01:24:29.387]  That is, they cannot expand and say, well, the press isn't going to have the same rights that they are.
[01:24:29.387 --> 01:24:31.729]  What does the phenomenon mean, though?
[01:24:31.729 --> 01:24:36.654]  Because I've argued with you, well, not really argued, but talked to you about this, where you're saying, look, a lot of these leaks are fake.
[01:24:36.654 --> 01:24:38.336]  There's no way these people have real sources.
[01:24:38.336 --> 01:24:41.418]  I'm finding government people are mad and don't care anymore.
[01:24:41.418 --> 01:24:46.663]  And we're getting to the point where they're just willing to leak stuff and go, OK, go ahead and put me in jail for exposing you're a dirty crook.
[01:24:47.364 --> 01:24:53.128]  The problem with this is that after the AP leak, the AP reporter said universally, nobody wants to talk to us anymore.
[01:24:53.128 --> 01:24:54.589]  So it is shutting down whistleblower.
[01:24:54.589 --> 01:24:56.131]  And that may be... Chilling effect.
[01:24:56.131 --> 01:24:57.732]  It's a chilling effect.
[01:24:57.732 --> 01:24:59.133]  Nobody dares talk to us.
[01:24:59.133 --> 01:25:03.776]  Everybody realizes, every whistleblower now realizes that the press is being bugged.
[01:25:03.776 --> 01:25:04.777]  Now we knew it before.
[01:25:04.777 --> 01:25:05.858]  You know what the answer is?
[01:25:05.858 --> 01:25:07.539]  Mail it to people.
[01:25:07.539 --> 01:25:09.721]  Mail it to InfoWars.com.
[01:25:09.721 --> 01:25:10.681]  Mail it to Drudge.
[01:25:10.681 --> 01:25:14.604]  Put a, you know, other address or no address or whatever.
[01:25:14.604 --> 01:25:15.625]  And then get it to people.
[01:25:15.965 --> 01:25:16.726]  Isn't this interesting?
[01:25:16.726 --> 01:25:23.670]  I tell my clients to, if they're worried about privacy, look, everything you tell me in a conversation about your consultation is going to be recorded.
[01:25:23.670 --> 01:25:25.250]  Everything is going to be talked about.
[01:25:25.250 --> 01:25:29.533]  Either you've got to fly me out there to talk about your private situation, or you've got to mail it to me.
[01:25:29.533 --> 01:25:33.355]  Isn't that ironic that the snail mail is now the safest?
[01:25:33.355 --> 01:25:37.477]  Because it requires a human being to intervene in every letter that they open.
[01:25:37.477 --> 01:25:43.781]  And they've got the private offices at all the places where they take it, but still they're lazy and won't do it, and they don't know what to do with the intelligence.
[01:25:43.781 --> 01:25:45.122]  So the answer is go back to snail mail.
[01:25:45.362 --> 01:25:50.804]  But if you go to snail mail and you introduce and you open it up, you've got to photocopy, you've got to scan it.
[01:25:50.804 --> 01:25:53.105]  I mean, it's a tremendous costly process.
[01:25:53.105 --> 01:25:54.786]  And the government's under sequester.
[01:25:54.786 --> 01:25:58.848]  Even the CIA, who has black budget type of thing, doesn't want to put a lot of money in.
[01:25:58.848 --> 01:26:00.649]  Well, how does France communicate with itself?
[01:26:00.649 --> 01:26:03.390]  It has the pneumatic tubes.
[01:26:03.390 --> 01:26:04.210]  That's the right term.
[01:26:04.210 --> 01:26:05.291]  The pressure tubes.
[01:26:05.291 --> 01:26:10.653]  And that's under their sewers, how the government sends its info, knowing that's going to be hard to scan, you know, with satellite.
[01:26:11.505 --> 01:26:12.245]  No, that's right.
[01:26:12.245 --> 01:26:13.325]  And it's physical.
[01:26:13.325 --> 01:26:16.366]  I mean, anything digital just isn't safe anymore.
[01:26:16.366 --> 01:26:18.007]  That doesn't mean that you shouldn't.
[01:26:18.007 --> 01:26:19.407]  You shouldn't stop all communication.
[01:26:19.407 --> 01:26:21.968]  Oh, yeah, well, then they say, you know, well, what do you have to hide?
[01:26:21.968 --> 01:26:24.028]  Well, why is government so secret?
[01:26:24.028 --> 01:26:30.810]  Because you're a criminal government that wants to use the... Who I've really been told by high-level sources they spy on is inventors and people.
[01:26:30.810 --> 01:26:33.231]  I mean, the poor folks get everything stolen.
[01:26:33.231 --> 01:26:35.491]  I mean, and American companies.
[01:26:35.491 --> 01:26:37.412]  Why are they trying to shut down American companies?
[01:26:37.412 --> 01:26:38.372]  They do everything they can.
[01:26:38.992 --> 01:26:41.175]  That's a hard question, Alex.
[01:26:41.175 --> 01:26:43.738]  I think they want us dependent on China more.
[01:26:43.738 --> 01:26:46.662]  They want to drive people overseas.
[01:26:46.662 --> 01:26:52.028]  They want us so that when this, you know, and my theory is that they're setting us up for eventual nuclear war.
[01:26:52.028 --> 01:26:53.871]  That's when the real curtain comes down.
[01:26:53.871 --> 01:26:55.513]  They can justify anything at that time.
[01:26:56.053 --> 01:27:02.443]  They want to make sure that we don't have any ability to respond to the war so they can say you've got to go to a militarized new world order.
[01:27:02.443 --> 01:27:02.944]  Sure.
[01:27:02.944 --> 01:27:05.768]  It's globally that we've got to fight this next war.
[01:27:05.768 --> 01:27:09.754]  We don't want to have America rejuvenated as if... Exactly.
[01:27:09.754 --> 01:27:11.597]  I want to get to Benghazi with you but... Yes.
[01:27:12.057 --> 01:27:17.280]  The army has come out and said we don't need the president for authorization to quell civil disturbances.
[01:27:17.280 --> 01:27:22.922]  Is that so they can start doing it routinely like they already are and not have it be a big presidential deal?
[01:27:22.922 --> 01:27:26.864]  But then there's the issue of they're already saying the military is under NATO.
[01:27:26.864 --> 01:27:33.107]  Is this like some type of weird quasi announcement of a military industrial complex pure coup?
[01:27:33.107 --> 01:27:34.208]  Or what do you think's behind that?
[01:27:34.588 --> 01:27:39.011]  NATO is to become the militarized order of the global globalists.
[01:27:39.011 --> 01:27:50.819]  And that's why, you know, everything from Eisenhower on was to get France, you know, de Gaulle didn't want to be part of NATO, didn't want to supply troops, to twist his arm to get Adenauer to reform the German troops and things.
[01:27:50.819 --> 01:27:55.522]  But it wasn't, it was because NATO is going to be the military arm of the New World Order.
[01:27:55.522 --> 01:28:03.368]  And they are going to cut off the communist nations that are part of the United Nations, reform, call it the League of Democracies or some more innocuous name.
[01:28:04.088 --> 01:28:13.514]  So to get American support after they've been nuked or after various military cities have been nuked, I do not believe that the Russians and Chinese are going to nuke everything in the United States.
[01:28:13.514 --> 01:28:15.255]  They don't want to be looked as the bully of the world.
[01:28:15.255 --> 01:28:17.797]  They're taking down the bully of the world, but they want blackmail.
[01:28:17.797 --> 01:28:24.181]  All right, folks, we'll be back with more of this very serious interview with Joel Scowls in the World Affairs Brief.
[01:28:24.181 --> 01:28:28.064]  But first off, I want to tell you something that's incredibly original and true.
[01:28:29.565 --> 01:28:31.786]  And I also have a bridge to sell you.
[01:28:31.786 --> 01:28:34.188]  And I also have some oceanfront property in Arizona.
[01:28:34.188 --> 01:28:37.129]  You can see the sea from my front porch.
[01:28:37.129 --> 01:28:42.172]  No, no, to be serious, I'm coining the term, don't touch that dial.
[01:28:42.172 --> 01:28:44.013]  We'll be right back after these important messages.
[01:28:44.013 --> 01:28:50.897]  And if you believe that, you believe Obama and Eric Holder and Big Sis did not run fast and furious to win the Second Amendment.
[01:28:50.897 --> 01:28:55.059]  And you also believe that they did not send the IRS to persecute the Tea Party.
[01:28:55.059 --> 01:28:56.880]  OK, so I invented the term.
[01:28:56.880 --> 01:28:57.440]  I coined it.
[01:28:57.440 --> 01:28:58.401]  Don't touch that dial.
[01:28:58.401 --> 01:28:58.781]  We'll be back.
[01:29:00.615 --> 01:29:12.403]  Cal Bend Soap Company can save you thousands of dollars and give you good old-fashioned real soap that is triple concentrated and made from the highest quality vegetable and coconut oils.
[01:29:12.403 --> 01:29:23.851]  See them on the web www.5starsoap.com or call 1-800-340-7091 for a free catalog and buy American-made products.
[01:29:23.851 --> 01:29:30.056]  Order the sampler, a 1-2 month supply or get a 1-2 year supply of soaps for all your cleaning needs.
[01:29:30.496 --> 01:29:34.038]  You're getting soap products twice as good as what you're using now.
[01:29:34.038 --> 01:29:38.722]  This is an amazing deal and you will love the way real soap makes your skin feel.
[01:29:38.722 --> 01:29:46.087]  Call 1-800-340-7091 or visit www.5starsoap.com.
[01:29:46.087 --> 01:29:50.730]  Alex and his staff have used these earth-friendly pure soaps for years.
[01:29:50.730 --> 01:29:55.573]  See them on the web www.5starsoap.com or call 1-800-340-7091 for a catalog.
[01:30:00.796 --> 01:30:10.919]  Now is the perfect time to spring clean your body with Supernatural Silver, a non-toxic disinfectant for the body that can be used internally or externally.
[01:30:10.919 --> 01:30:16.361]  It helps the immune system by killing the bacteria, viruses, and mold that cause disease.
[01:30:16.681 --> 01:30:24.748]  This helps to reduce the workload of your already overworked immune system and allows the immune system to refocus its energy and recharge.
[01:30:24.748 --> 01:30:34.777]  Supernatural Silver can help combat over 300 different conditions and it has the ability to kill over 143 types of bacteria, viruses, mold and yeast.
[01:30:35.077 --> 01:30:47.564]  Supernatural Silver's patented technology includes advanced scientific research with over 180 scientific studies conducted at independent universities, hospitals, research institutions, and nursing homes.
[01:30:47.564 --> 01:30:53.868]  To see how Supernatural Silver can change your life, go to SupernaturalSilver.com.
[01:30:53.868 --> 01:30:59.131]  Use the promo code SILVER2013 for 20% off and like us on Facebook.
[01:31:00.327 --> 01:31:07.551]  A little over a year ago, I began to do a lot of research into why, even though I had a pretty good-sized meal, that I was still starving.
[01:31:07.551 --> 01:31:25.442]  And my research led me to a well-known fact that most of the soils that we grow our crops on here in the United States and across the industrialized world are almost completely depleted of almost all of the key minerals and trace elements that our bodies need to rebuild themselves, fight off cancer, and be healthy.
[01:31:25.442 --> 01:31:29.564]  I then searched out the best vitamin and mineral company out there.
[01:31:29.844 --> 01:31:31.605]  And discovered Young-Jevity.
[01:31:31.605 --> 01:31:39.771]  The Young-Jevity products are designed to give you the real nutrition you need, and once you've got that, you don't have to eat as much to be satisfied.
[01:31:39.771 --> 01:31:46.075]  I've lost 37 pounds in two months, simply getting the vitamins and minerals I need.
[01:31:46.075 --> 01:31:47.356]  Check it out for yourself.
[01:31:47.356 --> 01:31:48.236]  It's incredible.
[01:31:48.236 --> 01:31:57.443]  Go to Infowarsteam.com today and order your first canister of Beyond Tangy Tangerine Complete Multivitamin Mineral Complex Dietary Supplement.
[01:31:57.443 --> 01:31:59.284]  That's Infowarsteam.com.
[01:32:00.184 --> 01:32:02.066]  Introducing Pro-1.
[01:32:02.066 --> 01:32:05.709]  All of your filtration in one system, portable, on-the-go.
[01:32:05.709 --> 01:32:10.253]  No more do you have two or three filters to just reduce sodium fluoride.
[01:32:10.253 --> 01:32:16.378]  You have a system that cuts out the sodium fluoride and up to 95% of hydrofluorosilicic acid.
[01:32:16.378 --> 01:32:27.167]  Advanced manufacturing technology combines silver impregnated white ceramic with new Aquamedics advanced media for removal of fluoride and other heavy metals all in one filter element.
[01:32:27.347 --> 01:32:33.849]  It is the only one that does it and out of the gates, we have it discounted at 10% off with promo code WATER.
[01:32:33.849 --> 01:32:51.154]  This is the only system that in one unit helps reduce or remove pesticides, herbicides, chloramines, ammonia and chlorine, hydrofluorosilicic acid, the most common form of fluoride not covered by other fluoride filter brands, and sodium hexafluorosilicate.
[01:32:51.154 --> 01:32:55.535]  Get your Pro-Pure with the new Pro-1 filters today at InfoWareStore.com.
[01:32:55.795 --> 01:32:57.676]  Or by calling 888-253-3139.
[01:32:57.676 --> 01:33:03.059]  Coast to Coast.
[01:33:03.059 --> 01:33:05.100]  Direct from Austin.
[01:33:05.100 --> 01:33:08.301]  You're listening to the Alex Jones Broadcasting Network.
[01:33:11.016 --> 01:33:16.879]  Waging war on corruption, crashing the lies and disinformation.
[01:33:16.879 --> 01:33:25.283]  It's me, Alex Jones, right here broadcasting on Sunday and playing some of the most powerful excerpts of the broadcast last few weeks.
[01:33:25.283 --> 01:33:32.266]  Here is more of Joel Skousen on what's really going on on our planet.
[01:33:32.266 --> 01:33:35.308]  But I mean, are the Chinese going to really be manipulated into that and the Russians?
[01:33:36.243 --> 01:33:37.865]  Well, they want to take down.
[01:33:37.865 --> 01:33:43.712]  You see, they've always had this philosophy that we are superior to the West.
[01:33:43.712 --> 01:33:45.054]  We're going to have to take them down militarily.
[01:33:45.054 --> 01:33:46.335]  But they don't want to destroy the West.
[01:33:46.335 --> 01:33:49.599]  They know the West is the engine of ingenuity.
[01:33:49.599 --> 01:33:53.224]  They depend on it for all their military, you know, but they want to control it.
[01:33:53.724 --> 01:33:55.085]  Not just have to spy on it.
[01:33:55.085 --> 01:33:57.326]  That's why they want to nuke the military of the U.S.
[01:33:57.326 --> 01:33:57.726]  The U.S.
[01:33:57.726 --> 01:34:04.008]  wants its own military nuke because it drives Americans into accepting a new world order, a militarized new world order.
[01:34:04.008 --> 01:34:08.450]  But the Russians and Chinese don't want to destroy either Europe or America totally.
[01:34:08.450 --> 01:34:11.111]  They want to decapitate the military.
[01:34:11.111 --> 01:34:12.932]  They want to take down the U.S.
[01:34:12.932 --> 01:34:21.516]  socially with an EMP strike, which will happen about 20 minutes before the actual nuclear strike on American military targets and communication targets.
[01:34:22.509 --> 01:34:25.472]  And then they'll issue a blackmail notice.
[01:34:25.472 --> 01:34:26.793]  Give up.
[01:34:26.793 --> 01:34:32.078]  And everyone will be acceptable to that, literally, in the sense that, what is there now?
[01:34:32.078 --> 01:34:32.659]  The military.
[01:34:32.659 --> 01:34:37.524]  But our leaders will come out of their bunkers and say, no, no, the Russians and Chinese deceived us.
[01:34:37.524 --> 01:34:41.167]  And finally, they'll have the gumption to say, we need to fight.
[01:34:42.128 --> 01:34:43.169]  And everything the U.S.
[01:34:43.169 --> 01:34:46.052]  puts out about China now is pacifistic.
[01:34:46.052 --> 01:34:47.033]  Oh no, it's not a problem.
[01:34:47.033 --> 01:34:50.396]  And they know that everybody will line up, and then the secret weapons roll out.
[01:34:50.396 --> 01:34:50.997]  That's right.
[01:34:50.997 --> 01:34:53.299]  And it's the real deal, and we take over the world.
[01:34:53.299 --> 01:34:57.043]  But now it's a fascist, Anglo-American, eugenics-based New World Order.
[01:34:57.043 --> 01:34:57.403]  That's right.
[01:34:58.311 --> 01:35:00.833]  And all of this is leading up to what we're talking about.
[01:35:00.833 --> 01:35:02.814]  You know, we're seeing the preparation for martial law.
[01:35:02.814 --> 01:35:05.496]  We're seeing the preparation for camps that are being established.
[01:35:05.496 --> 01:35:06.697]  And for 20-year wars.
[01:35:06.697 --> 01:35:08.118]  I mean, they're long-hauling.
[01:35:08.118 --> 01:35:08.999]  That's right.
[01:35:08.999 --> 01:35:11.161]  Seed bunkers, underground bases.
[01:35:11.161 --> 01:35:16.765]  But you know, I am resisting the call that this is imminent because they're very smart that we're dealing with.
[01:35:16.765 --> 01:35:18.426]  This is preparatory.
[01:35:18.426 --> 01:35:24.551]  And when it is unleashed, they've got to have a proper excuse or they convince the whole world that the government is tyrannical.
[01:35:25.211 --> 01:35:31.242]  But if they do it under the cover of war, after this nuclear weapon strike comes, then nobody questions.
[01:35:32.188 --> 01:35:32.768]  Marshall Law.
[01:35:32.768 --> 01:35:34.049]  Nobody questions any of it.
[01:35:34.049 --> 01:35:45.552]  Just like in Boston, the people laid down and let people strip them of their rights, take them out of their house and throw them to the ground without any... Sure, you know it came out in the 60s that the Russians wanted to nuke China with the U.S.
[01:35:45.552 --> 01:35:46.232]  and then the U.S.
[01:35:46.232 --> 01:35:51.134]  said no because it already really made a deal with the Communist Chinese, kind of like helping put Mao in power.
[01:35:51.134 --> 01:35:54.155]  I mean, it seems like the globalists have kind of got a double game, though.
[01:35:55.635 --> 01:36:00.601]  I mean, they're moving to China, they're investing there, they're doing everything they can, but is that really to trick them?
[01:36:00.601 --> 01:36:02.744]  Because they're just giving America to the Chinese.
