[00:00.000 --> 00:23.600]  We are on the March the Empire is on the run Alex Jones and the GCN radio network
[3:04:12.360 --> 3:04:13.360]  Absolutely.
[3:04:13.360 --> 3:04:15.360]  Here's the deal.
[3:04:15.360 --> 3:04:21.360]  Mexico has more oil and more resources in the entire United States, one of the richest areas in the world other than some areas of Africa.
[3:04:21.360 --> 3:04:27.360]  Africa is per capita, per square inch is more than anybody else, but of course in the poorest, it's just like it's metaphysical.
[3:04:27.360 --> 3:04:30.360]  And then the crazy, evil Middle East gets all the money.
[3:04:30.360 --> 3:04:32.360]  I mean, it's just, it's really twisted.
[3:04:32.360 --> 3:04:35.360]  Stay there, I'm going to come right back to you because you mentioned this, exactly.
[3:04:35.360 --> 3:04:37.360]  Mexico heads up the OECD that runs the whole deal.
[3:04:37.360 --> 3:04:42.360]  And it's because Mexico has more billionaires per capita than the other country in the world because it's got its people enslaved.
[3:04:42.360 --> 3:04:47.360]  And Mexico was starting to struggle out of that 10 years ago, so they started the big drug war down there.
[3:04:47.360 --> 3:04:53.360]  So, the globalist target countries that have the potential for strength, people can make jokes and say,
[3:04:53.360 --> 3:04:56.360]  Mexico, potential for strength, absolutely it does.
[3:04:56.360 --> 3:04:58.360]  It has nationalism and they're not cowards.
[3:04:58.360 --> 3:04:59.360]  We'll be back.
[3:04:59.360 --> 3:05:05.360]  Italian authorities are so concerned with their youth joining the ranks of ISIS, they've decided to pay them not to.
[3:05:05.360 --> 3:05:11.360]  According to the Washington Post, half a million young Italians are about to receive free money to stay away from terrorism.
[3:05:11.360 --> 3:05:18.360]  Europe is in a free fall, struggling to counter the threat of ISIS and other groups that are aggressively recruiting in Western Europe.
[3:05:18.360 --> 3:05:25.360]  But Italy says they're keeping their kids away from terrorism by giving more than half a million 18-year-olds a voucher for $500.
[3:05:25.360 --> 3:05:30.360]  The voucher will allow the recipients to visit museums, go to concerts, even see movies that reduce prices.
[3:05:30.360 --> 3:05:33.360]  It sends a clear message, the program director said.
[3:05:33.360 --> 3:05:38.360]  He goes on to say, a welcome for those who reach the age of 18 and a reminder of how crucial culture is.
[3:05:38.360 --> 3:05:41.360]  They imagine terror, we answer with culture.
[3:05:41.360 --> 3:05:43.360]  They destroy statues, we love art.
[3:05:43.360 --> 3:05:51.360]  The cultural battle that he explains does not include curbing the mass influx of refugees into Italy from the Middle East and Northern Africa.
[3:05:51.360 --> 3:05:55.360]  Those refugees who carry those dangerous ideologies he's trying to combat.
[3:05:55.360 --> 3:06:24.360]  I'm Margaret Hall reporting for infowors.com.
[3:06:24.360 --> 3:06:26.360]  When it runs out, you start dying.
[3:06:26.360 --> 3:06:30.360]  We chose the PQQ because it has over 175 different clinical trials.
[3:06:30.360 --> 3:06:33.360]  It's one of the most effective substances in the world.
[3:06:33.360 --> 3:06:35.360]  It works like an antioxidant.
[3:06:35.360 --> 3:06:38.360]  It works to repair nerve growth factor.
[3:06:38.360 --> 3:06:40.360]  So this is a formula to deliver the maximum amount.
[3:06:40.360 --> 3:06:42.360]  It's in powder form.
[3:06:42.360 --> 3:06:44.360]  We have so many five-star reviews.
[3:06:44.360 --> 3:06:45.360]  I take this.
[3:06:45.360 --> 3:06:47.360]  This is the product that I take.
[3:06:47.360 --> 3:06:48.360]  infoworslife.com.
[3:06:48.360 --> 3:06:50.360]  In the profit we make, we fight the global.
[3:06:50.360 --> 3:06:52.360]  We fight the new world order.
[3:06:52.360 --> 3:06:59.360]  For more information, visit infoworslife.com or call toll-free 888-253-3139.
[3:07:23.360 --> 3:07:24.360]  Number three.
[3:07:24.360 --> 3:07:28.360]  We're giving you free shipping on all orders above $50.
[3:07:28.360 --> 3:07:34.360]  Listeners have been requesting this for years because it's so easy to forget to reorder the products that you need each month.
[3:07:34.360 --> 3:07:38.360]  Just go to infoworsstore.com, select your favorite product or products.
[3:07:38.360 --> 3:07:42.360]  Click on auto-ship and choose how often you want us to send you another order.
[3:07:42.360 --> 3:07:49.360]  As you know, I coined the term 360 win and with the new auto-ship feature at infoworslife.com, this is a sure win.
[3:07:49.360 --> 3:07:50.360]  10% off on auto-ship.
[3:07:50.360 --> 3:07:52.360]  Win, win, win at infoworslife.com.
[3:07:52.360 --> 3:07:54.360]  Free shipping on orders above $50.
[3:07:54.360 --> 3:07:58.360]  And all out-of-stock items are never out-of-stock when you sign up for auto-ship.
[3:08:09.360 --> 3:08:14.360]  From the front lines of the information war, it's Alex Jones.
[3:08:14.360 --> 3:08:16.360]  I got meetings to go to.
[3:08:16.360 --> 3:08:22.360]  The woods are lovely dark and deep, but I have miles to go before I sleep to quote a famous poem.
[3:08:22.360 --> 3:08:27.360]  I want to get a brief preview of what David Knight chomping a bit to take over has got to cover.
[3:08:27.360 --> 3:08:29.360]  I hit a few more calls.
[3:08:29.360 --> 3:08:33.360]  But everybody knows 10 years ago, they said, this show is depressing.
[3:08:33.360 --> 3:08:35.360]  You're talking about how we're way behind.
[3:08:35.360 --> 3:08:36.360]  All this horrible stuff is happening.
[3:08:36.360 --> 3:08:40.360]  I was telling people the truth about what was happening so we'd take action not to demoralize you.
[3:08:40.360 --> 3:08:45.360]  Now we're having victories and it doesn't mean the tide won't turn again.
[3:08:45.360 --> 3:08:52.360]  But this is the type of wargaming and real life action that changes the world.
[3:08:52.360 --> 3:08:59.360]  And I don't think this to be cliched or to be virtue signaling when somebody calls it from Mexico.
[3:08:59.360 --> 3:09:05.360]  But I'll tell you, it is a paradox that I talk to people from Mexico.
[3:09:05.360 --> 3:09:13.360]  And when we take calls from Mexico, they're probably on average the most informed people that I talked to.
[3:09:13.360 --> 3:09:18.360]  And then look at how Mexico is a hellhole.
[3:09:18.360 --> 3:09:21.360]  Well, that's what you get when you're next door to the New World Order.
[3:09:21.360 --> 3:09:25.360]  The U.S. has been captured.
[3:09:25.360 --> 3:09:29.360]  Mexico has this colonial history, but it's also got people that'll fight.
[3:09:29.360 --> 3:09:33.360]  Mexico for a long time wouldn't let multinationals take it over till the 80s.
[3:09:33.360 --> 3:09:34.360]  That's now happened.
[3:09:34.360 --> 3:09:37.360]  And so it's just all part of the same exploitation.
[3:09:37.360 --> 3:09:41.360]  They don't want to merge us with Mexico to empower Mexico or merge us with Canada.
[3:09:41.360 --> 3:09:46.360]  They want to merge us to create a new political system where we're all enslaved.
[3:09:46.360 --> 3:09:51.360]  And so the caller brings up how Mexico is heavily involved in global government.
[3:09:51.360 --> 3:09:53.360]  But I'd say it's really weird, actually.
[3:09:53.360 --> 3:09:59.360]  Per capita, Mexico, when it gets to the New World Order for its population of only 150 million,
[3:09:59.360 --> 3:10:04.360]  130 million is one of the most powerful groups in the New World Order.
[3:10:04.360 --> 3:10:06.360]  And I've tried to figure it out.
[3:10:06.360 --> 3:10:10.360]  I guess it's the money laundering, the drugs, the system they've got, a feudalism.
[3:10:10.360 --> 3:10:11.360]  I don't know.
[3:10:11.360 --> 3:10:16.360]  Let me ask the caller, then I'll go to David Knight.
[3:10:16.360 --> 3:10:18.360]  You guys are typing something on screen, too.
[3:10:18.360 --> 3:10:19.360]  It says Mexico independence.
[3:10:19.360 --> 3:10:21.360]  Or what are you saying?
[3:10:21.360 --> 3:10:22.360]  Oh, yes.
[3:10:22.360 --> 3:10:24.360]  It says September 16th.
[3:10:24.360 --> 3:10:25.360]  Yeah.
[3:10:25.360 --> 3:10:27.360]  John, I mean, you really brought up a lot of points.
[3:10:27.360 --> 3:10:32.360]  The average caller would know that I was mentioning the world government body earlier that nobody even knows the name of.
[3:10:32.360 --> 3:10:34.360]  You were pointing out Mexico is at the heart of that.
[3:10:34.360 --> 3:10:36.360]  So what do you think is going on?
[3:10:36.360 --> 3:10:38.360]  What do you think is happening?
[3:10:38.360 --> 3:10:45.360]  Well, I'm a trained attorney and those of us who have time to worry about Mexico becoming a full-fledged colony again are few.
[3:10:45.360 --> 3:10:53.360]  Mexico usually racks between the 13th and 15th economy in the world, but now has more billionaires in a few western European countries.
[3:10:53.360 --> 3:11:02.360]  And little of this has worked for the interest of the vast majority of the Mexican people, most of whom do not realize that they are slowly being turned into slaves of a group.
[3:11:02.360 --> 3:11:04.360]  They have no role in it.
[3:11:04.360 --> 3:11:08.360]  Let's be clear. The Mexican people are per capita.
[3:11:08.360 --> 3:11:11.360]  Mexico for your population has more billionaires than anybody else.
[3:11:11.360 --> 3:11:12.360]  So what does that say?
[3:11:12.360 --> 3:11:14.360]  Judge Street by Street, Mexico is incredible.
[3:11:14.360 --> 3:11:18.360]  It's produced more well per capita than any place in South Africa.
[3:11:18.360 --> 3:11:20.360]  So again, it's a paradox.
[3:11:20.360 --> 3:11:22.360]  What's going on?
[3:11:22.360 --> 3:11:25.360]  Well, I think you just touched the nail on the head.
[3:11:25.360 --> 3:11:28.360]  I think it's the result of abuse and concentration of power.
[3:11:28.360 --> 3:11:31.360]  And also there's a couple of things that I'd like to point out.
[3:11:31.360 --> 3:11:37.360]  There's education is incredibly poor and the control of the media has been going on for generations.
[3:11:37.360 --> 3:11:45.360]  Just this morning, I made a post on a mainstream newspaper and it was deleted within maybe 30 minutes.
[3:11:45.360 --> 3:11:48.360]  And it was pro-Trump and it was anti-globalist.
[3:11:48.360 --> 3:11:54.360]  And this is the third time this has happened to me just this week in mainstream media in Mexico.
[3:11:54.360 --> 3:11:56.360]  A few minutes more, sir.
[3:11:56.360 --> 3:11:59.360]  I mean, it's great to have you call in and break this down.
[3:11:59.360 --> 3:12:05.360]  Well, I guess sadly we're not surprised, for example, by the New York Times unfair releases or Carlos Lim's influence thereof,
[3:12:05.360 --> 3:12:09.360]  nor sadly even by rigged elections or embezzlement of foundation monies.
[3:12:09.360 --> 3:12:18.360]  This has gone on for so long here and there is such a distance between the powerful and the unpowerful here in Mexico
[3:12:18.360 --> 3:12:22.360]  that it really is a uphill battle against globalism.
[3:12:22.360 --> 3:12:25.360]  So that's why I wanted to pose that question to you.
[3:12:25.360 --> 3:12:32.360]  I mean, I mean, your question, but Mexico, that's what I was thinking earlier, is the model of modern neo feudalism.
[3:12:32.360 --> 3:12:33.360]  Is that it?
[3:12:33.360 --> 3:12:42.360]  Like the Mexican neocolonialists working for the New York banks, they have been the most successful at squeezing the most out of their people.
[3:12:42.360 --> 3:12:44.360]  I would definitely agree with that.
[3:12:44.360 --> 3:12:49.360]  However, I think a silent majority would agree with the Brexiters and with the nationalists.
[3:12:49.360 --> 3:12:51.360]  And I think...
[3:12:51.360 --> 3:12:52.360]  I want Mexico to be powerful.
[3:12:52.360 --> 3:12:53.360]  I want it to be wealthy.
[3:12:53.360 --> 3:12:55.360]  I want to have a great neighbor.
[3:12:55.360 --> 3:12:59.360]  Instead, it's just crazy how it's kept in poverty.
[3:12:59.360 --> 3:13:06.360]  Well, I think part of the solution might be in James Pinkerton's article today in Breitbart, which is titled Globalism Hits the Brick Wall.
[3:13:06.360 --> 3:13:09.360]  Now, what would Donald Trump and Hillary Clinton do?
[3:13:09.360 --> 3:13:12.360]  And I'll quote, the goal isn't socialism or anything like that.
[3:13:12.360 --> 3:13:19.360]  Instead, the goal is the widespread distribution of private property facilitated by conscious national economic development.
[3:13:19.360 --> 3:13:25.360]  Can you imagine if they gave real free market to Mexico or Venezuela or anywhere?
[3:13:25.360 --> 3:13:28.360]  I mean, Venezuela was rich before they brought in socialism.
[3:13:28.360 --> 3:13:29.360]  They threw that out the door.
[3:13:29.360 --> 3:13:32.360]  Can you imagine if you gave real private property to Mexico?
[3:13:32.360 --> 3:13:35.360]  How wealthy that place would be in 20 years?
[3:13:35.360 --> 3:13:45.360]  A lot of people joke here that Mexico is very close to the US, but very far from God.
[3:13:45.360 --> 3:13:49.360]  I'm right. All right, good to hear from you. Great points.
[3:13:49.360 --> 3:13:53.360]  We need people like that guy to like follow videos and speak out because that is so true.
[3:13:53.360 --> 3:13:54.360]  And it's sick.
[3:13:54.360 --> 3:14:00.360]  I mean, the wealth is unlimited people, but you can't have kingpins, el-hefe's running it.
[3:14:00.360 --> 3:14:03.360]  And look, the elite want to sew it up.
[3:14:03.360 --> 3:14:08.360]  They don't want you to have access to free market because they can't compete with it.
[3:14:08.360 --> 3:14:10.360]  We got a lot of phone lines here.
[3:14:10.360 --> 3:14:11.360]  If you want to take them, that's great.
[3:14:11.360 --> 3:14:12.360]  I apologize if I don't get to them.
[3:14:12.360 --> 3:14:14.360]  I've got to go to business meeting right now.
[3:14:14.360 --> 3:14:16.360]  But epic things happening.
[3:14:16.360 --> 3:14:21.360]  I mean, obviously you heard the show today where I talked about what we've known for a while, but it's really true.
[3:14:21.360 --> 3:14:24.360]  Info wars is at the heart of the resistance.
[3:14:24.360 --> 3:14:26.360]  And we need to say that because we need your prayers and support.
[3:14:26.360 --> 3:14:29.360]  We're under sickening behind the scenes attack.
[3:14:29.360 --> 3:14:31.360]  And I told people it's beyond a movie.
[3:14:31.360 --> 3:14:33.360]  I mean, it's been God's taking me through it.
[3:14:33.360 --> 3:14:34.360]  It's been very painful.
[3:14:34.360 --> 3:14:37.360]  And we've made it through it.
[3:14:37.360 --> 3:14:39.360]  And it's just another waves are coming.
[3:14:39.360 --> 3:14:44.360]  But it's still, I cannot believe the effect we're having.
[3:14:44.360 --> 3:14:46.360]  It is biblical day but night.
[3:14:46.360 --> 3:14:48.360]  I'm going to turn it over to you and leave right now.
[3:14:48.360 --> 3:14:49.360]  Go ahead, my friend.
[3:14:49.360 --> 3:14:50.360]  Yeah, Alex.
[3:14:50.360 --> 3:14:56.360]  And of course, we continually see you being called out increasingly by people even up to the level of Hillary Clinton.
[3:14:56.360 --> 3:14:58.360]  They have ignored you for a while.
[3:14:58.360 --> 3:15:02.360]  You kind of, you know, were very effective, but they didn't.
[3:15:02.360 --> 3:15:05.360]  As you pointed out earlier in the show, they would just refer to you as that guy in Texas,
[3:15:05.360 --> 3:15:10.360]  or they would say the dark corners of the Internet or the vast right wing conspiracy.
[3:15:10.360 --> 3:15:14.360]  Now they're calling you out by name, but you're talking about what's happening in Mexico
[3:15:14.360 --> 3:15:16.360]  and the kind of colonialism that we're seeing there.
[3:15:16.360 --> 3:15:19.360]  We're going to talk about what's happening here in America
[3:15:19.360 --> 3:15:24.360]  and the kind of colonialism of the connected and the billionaires,
[3:15:24.360 --> 3:15:28.360]  the kind of chronic capitalism that we've seen operating throughout the third world,
[3:15:28.360 --> 3:15:32.360]  throughout central and South America, throughout the Muslim world,
[3:15:32.360 --> 3:15:35.360]  throughout everywhere, essentially except America.
[3:15:35.360 --> 3:15:37.360]  Now it is coming here.
[3:15:37.360 --> 3:15:42.360]  If you want to get successful in America, what you do is you get political patrons like the Clintons.
[3:15:42.360 --> 3:15:44.360]  And of course, this all came home to roofs yesterday.
[3:15:44.360 --> 3:15:53.360]  This report that was up on the dredge report from Breitbart showing Bill Clinton saying he's going to rebuild Detroit using Syrian refugees.
[3:15:53.360 --> 3:15:54.360]  And I looked at that picture.
[3:15:54.360 --> 3:16:01.360]  I looked at this guy on the right who kind of looked like, it looked like a profile of Groucho Marx from this particular picture.
[3:16:01.360 --> 3:16:06.360]  Guy doesn't look like it that much in other pictures, talking to Clinton at the Clinton Global Initiative.
[3:16:06.360 --> 3:16:07.360]  And he was somebody that I didn't know.
[3:16:07.360 --> 3:16:13.360]  And I thought, who is this guy that is pushing so hard for refugee resettlement here in the United States?
[3:16:13.360 --> 3:16:15.360]  And why is he pushing that hard?
[3:16:15.360 --> 3:16:16.360]  There you can see the picture of him right there.
[3:16:16.360 --> 3:16:18.360]  Why is he pushing that hard?
[3:16:18.360 --> 3:16:26.360]  And as I started looking at it, I realized this is a story of unbelievable takeover of our country.
[3:16:26.360 --> 3:16:33.360]  It's not just refugees coming in and taking blue-class factory jobs or middle-class jobs.
[3:16:33.360 --> 3:16:34.360]  So they're H-1B visas.
[3:16:34.360 --> 3:16:38.360]  No, they're coming in and they're taking over our entrepreneurship.
[3:16:38.360 --> 3:16:40.360]  They're taking over American businesses.
[3:16:40.360 --> 3:16:44.360]  They're taking that role and shutting us down using their connections in Washington.
[3:16:44.360 --> 3:16:47.360]  This guy's company, Chabani Yogurt, is a good example of this.
[3:16:47.360 --> 3:16:54.360]  And when you look at the small town, Twin Falls, Idaho, which as you may not have connected the dots,
[3:16:54.360 --> 3:16:58.360]  was the place that we heard of back in June where you had that five-year-old girl
[3:16:58.360 --> 3:17:04.360]  who was raped by a group of juvenile refugees in that city.
[3:17:04.360 --> 3:17:06.360]  It was covered up by the media.
[3:17:06.360 --> 3:17:09.360]  It was covered up by the local government.
[3:17:09.360 --> 3:17:11.360]  And you say, why were they doing that?
[3:17:11.360 --> 3:17:13.360]  Eventually, the truth did come out.
[3:17:13.360 --> 3:17:17.360]  And yet, the reason for that is because you've got this guy coming in
[3:17:17.360 --> 3:17:21.360]  and putting in the world's largest yogurt factory in a very small town.
[3:17:21.360 --> 3:17:26.360]  And you've got massive applications of money going in to buy up the media there.
[3:17:26.360 --> 3:17:29.360]  Now, we're going to talk at the bottom of the hour to Lee Strandhan,
[3:17:29.360 --> 3:17:34.360]  who's been doing a series of investigative reports in Twin Falls, Idaho.
[3:17:34.360 --> 3:17:37.360]  He's going to give us eye-witness reports about what's been going on there.
[3:17:37.360 --> 3:17:40.360]  Of course, there's been a series of reports that have been ongoing.
[3:17:40.360 --> 3:17:42.360]  But one of the things that you have to understand,
[3:17:42.360 --> 3:17:46.360]  we talked about this on the Nightly News last night in a YouTube video
[3:17:46.360 --> 3:17:52.360]  that's up on Alex's channel, revealed foreign Fed member behind refugee push.
[3:17:52.360 --> 3:17:58.360]  This guy, who remains a Turkish citizen, actually sets on the board of the New York Fed.
[3:17:58.360 --> 3:18:04.360]  And of course, the New York Fed is the preeminent Federal Reserve Bank organization.
[3:18:04.360 --> 3:18:06.360]  There's 12 of them throughout the country.
[3:18:06.360 --> 3:18:10.360]  But they're the ones who have the preeminent position, the first among equals.
[3:18:10.360 --> 3:18:12.360]  They're the ones who make the calls.
[3:18:12.360 --> 3:18:19.360]  This guy, who started out with a massive influx of money from the Small Business Association, $800,000.
[3:18:19.360 --> 3:18:21.360]  Hey, you know what?
[3:18:21.360 --> 3:18:24.360]  I started a business with my wife.
[3:18:24.360 --> 3:18:28.360]  My father and both of my grandfathers had businesses.
[3:18:28.360 --> 3:18:36.360]  They never got a cent, never a cent from the federal government to start their businesses or to expand their businesses.
[3:18:36.360 --> 3:18:42.360]  Politically connected people like this foreign billionaire, Hamdi Yulukhaya,
[3:18:42.360 --> 3:18:45.360]  are able to come in and get nearly a million dollars to start their business.
[3:18:45.360 --> 3:18:47.360]  And then what did he do?
[3:18:47.360 --> 3:18:52.360]  He went out and he bought both New York Senators and a large lobbying firm in Washington
[3:18:52.360 --> 3:18:56.360]  to get himself into the Michelle Obama School Lunch Program,
[3:18:56.360 --> 3:19:02.360]  where after a couple of years of liberally applied grease in the form of currency,
[3:19:02.360 --> 3:19:05.360]  he was able to get the school lunch program to say, hey, we're going to get rid of meat.
[3:19:05.360 --> 3:19:10.360]  And we're just going to start substituting his yogurt in the school lunch program.
[3:19:10.360 --> 3:19:11.360]  Isn't that nice?
[3:19:11.360 --> 3:19:12.360]  Isn't that nice?
[3:19:12.360 --> 3:19:15.360]  And so we're going to take a look at what's happening there.
[3:19:15.360 --> 3:19:18.360]  But before we go to that, he's going to be joining us at the bottom of the hour.
[3:19:18.360 --> 3:19:23.360]  When I look at this situation here of Homeland Security saying they're going to take over the elections,
[3:19:23.360 --> 3:19:28.360]  I knew when I saw this being put out there, hey, we got a couple of election boards that have been hacked,
[3:19:28.360 --> 3:19:30.360]  but don't worry that nothing has really happened.
[3:19:30.360 --> 3:19:35.360]  I told my wife when I saw that I said this is a false flag that is being set up.
[3:19:35.360 --> 3:19:38.360]  You know, we've had, of course, they can hack it.
[3:19:38.360 --> 3:19:40.360]  They've hacked all the federal employee personnel records.
[3:19:40.360 --> 3:19:44.360]  They've hacked the Federal Reserve notes, meeting notes,
[3:19:44.360 --> 3:19:50.360]  and they have actually hacked the NSA, stealing the NSA's hacking software and selling it on the Internet.
[3:19:50.360 --> 3:19:51.360]  So, of course, they can hack anything they want.
[3:19:51.360 --> 3:19:59.360]  But the simple solution to this is to simply have paper ballots and people observing the election.
[3:19:59.360 --> 3:20:06.360]  By now you know that wireless technology like cell phones do in fact pose dangers to the health and privacy of everyone.
[3:20:06.360 --> 3:20:11.360]  Blockit Pocket's wide range of products are unmatched in providing the protection you deserve.
[3:20:11.360 --> 3:20:13.360]  No scare tactics, just common sense.
[3:20:13.360 --> 3:20:20.360]  BlockitPocket.com offers quality American-made options to alleviate and eliminate these invisible dangers.
[3:20:20.360 --> 3:20:25.360]  Learn more at BlockitPocket.com or call 888-315-9618.
[3:20:25.360 --> 3:20:29.360]  BlockitPocket.com, enhancing health and privacy.
[3:20:56.360 --> 3:21:00.360]  SurvivalistCamps.com
[3:21:00.360 --> 3:21:04.360]  Are you worried about your mom or dad living alone in their house?
[3:21:04.360 --> 3:21:06.360]  Hi, I'm Joan London.
[3:21:06.360 --> 3:21:10.360]  Listen, I know how difficult it is to find senior care for someone you love.
[3:21:10.360 --> 3:21:14.360]  That's why I recommend a free service called A Place for Mom.
[3:21:14.360 --> 3:21:18.360]  They are the nation's largest senior living referral service.
[3:21:18.360 --> 3:21:20.360]  Call A Place for Mom today.
[3:21:20.360 --> 3:21:30.360]  To receive free information on senior living communities in your area, call A Place for Mom at 1-800-704-6182.
[3:21:30.360 --> 3:21:39.360]  A Place for Mom offers free one-on-one advice from local advisors and a personalized list of senior living communities you can visit.
[3:21:39.360 --> 3:21:45.360]  If you have questions about senior care for your mom or dad, there's A Place for Answers, A Place for Mom.
[3:21:45.360 --> 3:21:53.360]  Call A Place for Mom in the next 10 minutes to get your free book on financing senior care as well as free information on senior living communities in your area.
[3:21:53.360 --> 3:22:19.360]  Call 1-800-704-6182. That's 1-800-704-6182.
[3:22:19.360 --> 3:22:29.360]  Call A Place for Mom in the next 10 minutes to get your free book on financing senior care as well as free information on senior living communities in your area.
[3:22:29.360 --> 3:22:39.360]  Call 1-800-704-6182. That's 1-800-704-6182.
[3:22:39.360 --> 3:22:53.360]  Now, regardless of your credit, go to 79cash.com from your smartphone or computer to get the cash you need. Visit 79cash.com. Type www.79cash.com directly into the address bar.
[3:22:53.360 --> 3:23:09.360]  That's 79cash.com. 79cash.com.
[3:23:24.360 --> 3:23:38.360]  Your family deserves the best. Happiness is 5starsoap.com. Why not put your money up the drain for a change? See them at 5starsoap.com or call 1-800-340-7091 for a catalog.
[3:23:38.360 --> 3:23:47.360]  Calben Soap Company can save you thousands of dollars and give you good old fashioned real soaps that are triple concentrated. Soaps made from vegetable and coconut oils.
[3:23:47.360 --> 3:23:58.360]  See their full selection of soaps at 5starsoap.com or call 1-800-340-7091 for a catalog.
[3:24:17.360 --> 3:24:27.360]  Welcome back to the Alex Jones show. Of course, this is August 31st. This is the day 271 since Hillary Clinton has had a press conference.
[3:24:27.360 --> 3:24:34.360]  Meanwhile, Donald Trump has had 16 press conferences. He had about two press conferences a month.
[3:24:34.360 --> 3:24:41.360]  Hillary Clinton hasn't had one since last December before the first primary votes were held. Think about that.
[3:24:41.360 --> 3:24:51.360]  Think about the private, quiet, closed fundraisers that she has. Where the tickets are anywhere from $33,000 to $100,000 per person.
[3:24:51.360 --> 3:24:59.360]  She speaks to small groups. Nigel Farage said he's used to going at grassroots level, going around to small, cold rooms where he's talking to 50 people at a time.
[3:24:59.360 --> 3:25:10.360]  You know quite frankly, you see that all the time. Back in North Carolina I was involved in politics. Even the big name national politicians that would come through would speak to very, very small rooms.
[3:25:10.360 --> 3:25:22.360]  It's very unusual to see more than just a few dozen people in a room. Even when a big name politician with national status comes through, Donald Trump is speaking to football stadiums.
[3:25:22.360 --> 3:25:28.360]  Now, Hillary Clinton is speaking to small rooms, but small rooms so that people have a great deal of cash to give her.
[3:25:28.360 --> 3:25:32.360]  In the next segment, we're going to be talking to Breitbart reporter Lee Stranahan.
[3:25:32.360 --> 3:25:40.360]  And he's going to be talking about how this crony capitalism is manifesting itself in a very troubling way in Twin Falls, Idaho.
[3:25:40.360 --> 3:25:47.360]  The largest yogurt factory in the world. How did he get there? How did he build his business? It's a tale of crony capitalism.
[3:25:47.360 --> 3:25:53.360]  It's a tale of being connected to the Clintons. And so we're going to be talking to him in the next segment.
[3:25:53.360 --> 3:26:01.360]  Before we get back to the news and I want to talk about what's happening in Brazil because I think it truly is a harbinger of what we may be looking at here in this country.
[3:26:01.360 --> 3:26:07.360]  I want to point out to you that we've got a couple of specials. We've got 20% off vitamin mineral fusion drink.
[3:26:07.360 --> 3:26:18.360]  That's at infowarslife.com. While supplies last, a very easy and tasteful way to get your supply of vitamins and minerals is much easier than taking a slew of pills.
[3:26:18.360 --> 3:26:24.360]  Tastes great and you can get one month's supply out of that little container. Again, that's 20% off.
[3:26:24.360 --> 3:26:32.360]  Also, get your Hillary for Prison t-shirt at cost. You know, when Hillary called out Alex Jones and said he had a black heart, he said,
[3:26:32.360 --> 3:26:37.360]  okay, I'm going to run a black heart special, Hillary for Prison, at infowarsstore.com.
[3:26:37.360 --> 3:26:41.360]  We're just going to double down, folks, because the truth is on our side.
[3:26:41.360 --> 3:26:48.360]  Just $9.95 to support the operation and take a stand against Hillary Clinton to tell people that you know she is a corrupt criminal.
[3:26:48.360 --> 3:26:55.360]  And finally, our initial run of bio-true selenium is beginning to run low at infowarslife.com.
[3:26:55.360 --> 3:27:04.360]  Take a look at that essential nutrient and the form that it's in. It's 100% organic. It's pressed from organic mustard seed.
[3:27:04.360 --> 3:27:11.360]  Very important source of an essential nutrient that you need in your life and your family's life.
[3:27:11.360 --> 3:27:16.360]  That is bio-true selenium. It is our initial entry and it is beginning to run low.
[3:27:16.360 --> 3:27:23.360]  Now, what we have just learned is that the Brazilian president has just been ousted in an impeachment vote.
[3:27:23.360 --> 3:27:32.360]  This is on the Drudge Report. Washington Post says Brazil's Senate ousted Dilma Rousseff as president today voting overwhelmingly to impeach her.
[3:27:32.360 --> 3:27:38.360]  The culmination of a protracted process, it was not even close. It was 61 to 20 to impeach her.
[3:27:38.360 --> 3:27:46.360]  And the reason I think this is very important for us is because I reported on this back when there was the GOP primary in Utah.
[3:27:46.360 --> 3:27:52.360]  The GOP in Utah paid $80,000 to bring in a voting machine company called Smartmatic.
[3:27:52.360 --> 3:27:57.360]  They are the biggest voting machine, electronic voting machine company in the world.
[3:27:57.360 --> 3:28:01.360]  And guess where this started, okay? And who started it?
[3:28:01.360 --> 3:28:07.360]  Smartmatic began in Venezuela with close ties to Hugo Chavez.
[3:28:07.360 --> 3:28:11.360]  Many people believe that they're responsible for his luck on the elections there.
[3:28:11.360 --> 3:28:20.360]  But there have been reports of corruption and rigged elections throughout Central and South America, including the Philippines and including Brazil.
[3:28:20.360 --> 3:28:33.360]  We looked at the Philippines and other places. In some cases, 25% of the votes were lost without any record to be able to backtrack that.
[3:28:33.360 --> 3:28:39.360]  So we look at the fact that Homeland Security is saying, well, the electronic machines are hackable. Of course they are.
[3:28:39.360 --> 3:28:46.360]  Everything is hackable. There's not any. Even then I say, as I pointed out, their hacking software was hacked.
[3:28:46.360 --> 3:28:54.360]  How's that for recursive programming? Their hacking software was hacked and put on the Internet for sale in their face.
[3:28:54.360 --> 3:28:57.360]  They've hacked the minutes of the Federal Reserve, as we pointed out.
[3:28:57.360 --> 3:29:03.360]  That is incredible insider information that can be exploited financially. So of course, everything is hackable.
[3:29:03.360 --> 3:29:10.360]  But there is a very, very simple solution. And the US government knows it. They did it when they had elections in Iraq.
[3:29:10.360 --> 3:29:16.360]  They would validate people. They would come in. They would have the election on one day. You'd get your paint, your thumb painted purple.
[3:29:16.360 --> 3:29:20.360]  So you couldn't vote a second time. You don't extend this out forever.
