[00:00:00.285 --> 00:00:02.668]  Waging war on corruption.
[01:05:20.622 --> 01:05:23.865]  The cost to feed livestock is forcing farmers and ranchers out of business.
[01:05:24.045 --> 01:05:25.566]  Blowing up your food prices.
[01:05:25.566 --> 01:05:33.210]  The only strategy to counter this is to freeze your food cost at today's prices by getting your own supply of foods from eFoodsDirect now.
[01:05:33.210 --> 01:05:37.092]  As the price of raw ingredients increases, eFoods will have to raise prices too.
[01:05:37.092 --> 01:05:38.873]  Now is the time to get your supply.
[01:05:38.873 --> 01:05:42.895]  I recently increased my supply from eFoodsDirect because we've all known this was coming.
[01:05:42.895 --> 01:05:45.517]  You know about their delicious long-term storable foods.
[01:05:45.797 --> 01:05:48.580]  The fact is, you can eat it any time to save money today.
[01:05:48.580 --> 01:05:53.146]  And because it's stored for 25 years, you're locking in today's prices and avoiding the rising food cost.
[01:05:53.146 --> 01:05:53.786]  Don't wait!
[01:05:53.786 --> 01:05:55.689]  Call 800-409-5633 or go to efoodsdirect.com forward slash Alex.
[01:05:55.689 --> 01:05:57.270]  Call 800-409-5633 or efoodsdirect.com forward slash Alex.
[01:05:57.270 --> 01:05:58.792]  You can bet your life on eFoodsDirect.
[01:06:14.915 --> 01:06:16.676]  We are on the march.
[01:06:16.676 --> 01:06:19.898]  The Empire is on the run.
[01:06:19.898 --> 01:06:23.581]  Alex Jones and the GCN Radio Network.
[01:06:42.297 --> 01:06:48.022]  Welcome, ladies and gentlemen, to another hour of resistance to tyranny.
[01:06:48.022 --> 01:06:49.563]  I am your host, Alex Jones.
[01:06:49.563 --> 01:06:52.205]  We're here Monday through Friday, 12 noon to 3 p.m.
[01:06:52.205 --> 01:06:53.446]  Eastern.
[01:06:53.446 --> 01:06:57.769]  And, of course, back Sundays, 4 to 6 Central, 5 to 7 Eastern.
[01:06:57.769 --> 01:07:03.273]  Also blasting out on XM 166 and over 115 AM and FM stations.
[01:07:03.273 --> 01:07:09.238]  I am Alex Jones coming to you from deep in the heart of Texas, the capital city of Texas, Austin.
[01:07:10.461 --> 01:07:24.507]  Now if you just joined us, earlier I was breaking down and playing clips of Michael Savage, the talk show host, saying he believes Obama will stage a terror attack before the election to stay in power.
[01:07:24.507 --> 01:07:32.430]  We played a clip of Glenn Beck that didn't get any national news when he did it, saying Obama will stage terror attacks to get re-elected, or his handlers will.
[01:07:33.325 --> 01:07:35.646]  That didn't get attention because they don't want to attack him on that.
[01:07:35.646 --> 01:07:41.310]  Kind of like they attacked Dave Mustaine at first for saying, hey, they staged Fast and Furious, they could be staging these.
[01:07:41.310 --> 01:07:45.652]  When he didn't apologize, they dropped it.
[01:07:45.652 --> 01:07:47.854]  Because they don't want to go there.
[01:07:47.854 --> 01:07:58.460]  You have four different White House advisors sending out letters to fundraisers, but also letters to sponsors, and in the Financial Times of London saying, if we have a terror attack,
[01:08:00.686 --> 01:08:02.167]  It can be blamed on our enemies.
[01:08:02.167 --> 01:08:03.908]  Now, they don't say they're going to do it.
[01:08:03.908 --> 01:08:09.853]  They say, without an Oklahoma City, without a 9-11, Robert Shapiro, I read the quotes last hour, he just joined us.
[01:08:11.016 --> 01:08:14.478]  said, we need a terror attack or Obama won't get re-elected.
[01:08:14.478 --> 01:08:16.678]  If you don't believe me, just type it into a search engine.
[01:08:16.678 --> 01:08:17.439]  If you just joined us.
[01:08:17.439 --> 01:08:19.540]  I know there's listeners joining us every minute.
[01:08:19.540 --> 01:08:20.240]  Just type in.
[01:08:20.240 --> 01:08:22.521]  In fact, let's do it on Google in front of everybody.
[01:08:22.521 --> 01:08:26.062]  There's my Twitter on screen if you're watching on PrisonPlanet.tv.
[01:08:26.062 --> 01:08:28.403]  Obama gives staged terror a green light.
[01:08:28.403 --> 01:08:31.085]  Now that doesn't mean we can't put the light back on red.
[01:08:31.085 --> 01:08:35.547]  But that's what Mr. Hagman's sources are saying.
[01:08:35.547 --> 01:08:37.007]  That's what my sources are saying.
[01:08:37.007 --> 01:08:38.648]  That's why we're about to get into all of this.
[01:08:40.100 --> 01:08:43.485]  So this information is in everyone's face.
[01:08:43.485 --> 01:08:52.879]  And all you gotta do is type into the NSA search engine, Google, Obama advisors say false flag will get Obama re-elected.
[01:08:52.879 --> 01:08:56.243]  And you will get, not just InfoWars.com, you'll get
[01:08:57.796 --> 01:09:00.977]  Financial Times of London, you'll get hardball.
[01:09:00.977 --> 01:09:06.119]  I mean, I just played the clip of them on hardball saying a shooting will help the president reconnect.
[01:09:06.119 --> 01:09:07.440]  That was a year ago.
[01:09:07.440 --> 01:09:08.500]  They constantly say it.
[01:09:08.500 --> 01:09:10.101]  There's so many instances of it.
[01:09:10.101 --> 01:09:11.961]  They say this like we're idiots.
[01:09:11.961 --> 01:09:15.403]  They say this like we're morons.
[01:09:15.403 --> 01:09:18.964]  And then the media every once in a while will attack those of us that point out they're saying it.
[01:09:18.964 --> 01:09:21.985]  It's like, hey, here's the elephant sitting on us in the living room.
[01:09:21.985 --> 01:09:23.286]  These guys have a pension.
[01:09:23.286 --> 01:09:26.007]  They got caught in Fast and Furious staging a false flag.
[01:09:27.216 --> 01:09:28.097]  You know, take Larry Pratt.
[01:09:28.097 --> 01:09:29.818]  He was on my show right after those shootings happened.
[01:09:29.818 --> 01:09:36.062]  He said, Alex, I used to think you were wrong, but they got caught in a false flag of the Fast and Furious, so we've got to look at these being staged.
[01:09:36.062 --> 01:09:38.864]  And witnesses say multiple shooters in both events.
[01:09:38.864 --> 01:09:42.006]  Of course, they're staging it.
[01:09:42.006 --> 01:09:43.447]  I mean, they'll stage other events.
[01:09:43.447 --> 01:09:46.189]  They've got the motive, the timing, the UN treaty.
[01:09:46.189 --> 01:09:48.831]  They're doing it.
[01:09:48.831 --> 01:09:51.032]  I'm not up here risking my life for nothing.
[01:09:51.032 --> 01:09:53.534]  I want freedom and my time, not just for my children.
[01:09:55.026 --> 01:10:07.156]  I was offered 12 years ago and 10 years ago and 8 years ago, big national shows, if I would just cool all this, I could have been the big neocon queen like Glenn Beck.
[01:10:07.156 --> 01:10:08.357]  And I'm not attacking Glenn Beck.
[01:10:08.357 --> 01:10:11.739]  The point is, is that, you know, Darth Vader was good as well.
[01:10:11.739 --> 01:10:14.522]  I mean, I think he actually has woke up some.
[01:10:14.522 --> 01:10:17.884]  That's why they're trying to push him off the air.
[01:10:17.884 --> 01:10:22.248]  The issue here is that there's good still in most of us and we need to decide
[01:10:23.502 --> 01:10:24.783]  Which angels we're going to follow?
[01:10:24.783 --> 01:10:27.104]  Our lesser angels or the angels of God?
[01:10:27.104 --> 01:10:32.467]  We've got to decide if we're for good or for evil.
[01:10:32.467 --> 01:10:34.048]  There's two different things in this world.
[01:10:34.048 --> 01:10:35.509]  There's good and there's bad.
[01:10:35.509 --> 01:10:38.010]  And which side do you choose?
[01:10:38.010 --> 01:10:39.791]  Hell, I choose good.
[01:10:39.791 --> 01:10:41.652]  Judge Schmelz would say good.
[01:10:41.652 --> 01:10:42.933]  Very good.
[01:10:42.933 --> 01:10:45.634]  Because, gotta throw Caddyshack in there.
[01:10:45.634 --> 01:10:48.636]  Because, I mean, you're only alive once, ladies and gentlemen.
[01:10:48.636 --> 01:10:51.938]  So I don't get up here and say all of this because it's fun.
[01:10:52.737 --> 01:11:03.380]  I don't get up here when I get death threats and physically attacked and IRS harassment and all the rest of it because I just want to have fun and scare the daylights out of people.
[01:11:03.380 --> 01:11:10.143]  I have to say, so many guests years ago that I thought were too extreme, they've turned out to be right in many cases, which I don't like.
[01:11:10.143 --> 01:11:12.243]  I'm not happy we're being proven right.
[01:11:12.243 --> 01:11:15.684]  Should I play Glenn Beck, Michael Savage, saying they're going to stage false flags?
[01:11:15.684 --> 01:11:16.745]  It's not just me saying it.
[01:11:16.745 --> 01:11:20.166]  Or more importantly, should I read the Financial Times of London again to you?
[01:11:21.894 --> 01:11:24.656]  Should I play clips of Hardball saying it?
[01:11:24.656 --> 01:11:31.440]  My question is, why do they think we're so dumb that they say Oklahoma City got Bill Clinton re-elected?
[01:11:31.440 --> 01:11:34.602]  Barring that, President Obama will not be re-elected.
[01:11:34.602 --> 01:11:42.566]  Don't worry, there'll be an event, and we'll blame it on the returning veterans, gun owners, and libertarians, and conservatives.
[01:11:42.566 --> 01:11:46.048]  But not the mainline conservatives, they're just actually globalist operatives.
[01:11:46.048 --> 01:11:48.810]  That's how they control the country, is by controlling the opposition.
[01:11:50.436 --> 01:11:53.339]  I mean, when they're doing this, when they're saying this, we have a real issue.
[01:11:53.339 --> 01:11:58.243]  Now, Steve Quayle, who co-hosts shows with Doug Hagman, is going to be on with us in the next hour.
[01:11:58.243 --> 01:12:02.846]  We'll have Doug run over a little bit because I know Steve may have some questions for him.
[01:12:02.846 --> 01:12:05.649]  But Steve Quayle of SteveQuayle.com is coming on.
[01:12:05.649 --> 01:12:06.329]  Doug Hagman.
[01:12:07.370 --> 01:12:09.932]  Uh, is, uh, uh, coming on right now.
[01:12:09.932 --> 01:12:17.058]  He's the founder and director of the Northeast Intelligence Network and CEO of a multi-state licensed private investigative agency serving many Fortune 500 clients.
[01:12:17.058 --> 01:12:20.821]  27-year veteran of conducting investigations in the private sector.
[01:12:20.821 --> 01:12:27.066]  He's logged 50,000 hours of covert surveillance in his career and is the author of Tactical Surveillance, a bestseller.
[01:12:28.157 --> 01:12:35.362]  He is a member of the International Counterterrorism Officers Association and possesses many law enforcement-related training certificates and certifications.
[01:12:35.362 --> 01:12:38.284]  He has been used as an operational asset by the U.S.
[01:12:38.284 --> 01:12:42.527]  Department of Justice, the FBI, as well as the Pennsylvania and New York State police agencies.
[01:12:42.527 --> 01:12:45.469]  Hagum has performed 8,000 civil and criminal investigations.
[01:12:45.469 --> 01:12:48.231]  He's also a frequent expert witness throughout the United States.
[01:12:48.231 --> 01:12:52.074]  He's also certified in the forensic discipline of bloodstain pattern analysis.
[01:12:52.074 --> 01:12:57.017]  I'm not going to read all of his bio that goes on and on, but he's been on Fox News, everything.
[01:12:58.098 --> 01:12:59.645]  Associated Press, Reuters.
[01:12:59.645 --> 01:13:00.789]  Coast to coast I am in this show.
[01:13:02.037 --> 01:13:08.163]  And he joins us right now on the broadcast to break down his source.
[01:13:08.163 --> 01:13:09.884]  And here's the headline if you want to see his.
[01:13:09.884 --> 01:13:10.725]  This is already out.
[01:13:10.725 --> 01:13:14.088]  It's already in a video form from last night's InfoWars Nightly News.
[01:13:14.088 --> 01:13:14.949]  You can get it.
[01:13:14.949 --> 01:13:19.933]  I just tweeted it out at RealAlexJones at Twitter, Twitter.com forward slash RealAlexJones.
[01:13:19.933 --> 01:13:26.039]  We're also getting a bunch of calls asking you how to sign up for the free newsletter that we send you free copies of the new newspaper in.
[01:13:26.039 --> 01:13:28.281]  It's InfoWars.com forward slash newsletter.
[01:13:28.601 --> 01:13:30.584]  The network is being inundated with calls.
[01:13:30.584 --> 01:13:33.569]  Infowars.com forward slash newsletter.
[01:13:33.569 --> 01:13:35.532]  I'm sorry we can't give you free hard copies.
[01:13:35.532 --> 01:13:36.754]  We sell them at cost.
[01:13:36.754 --> 01:13:37.796]  They sold out in 36 hours.
[01:13:37.796 --> 01:13:38.116]  36,000 copies.
[01:13:38.116 --> 01:13:39.518]  We kept back 4,000.
[01:13:43.844 --> 01:13:47.026]  But we printed 90,000, 50,000 on the streets of Austin.
[01:13:47.026 --> 01:13:51.969]  The point is, is that you can get it free at Infowars.com forward slash newsletter.
[01:13:51.969 --> 01:14:03.756]  We're going to this format of our news that's emailed because our expert people we've talked to at the highest levels in government, out of government, say they'll never be able to really stop an email if we have your address.
[01:14:03.756 --> 01:14:06.818]  It'll be very hard down the road if they clamp down on stuff.
[01:14:06.818 --> 01:14:09.960]  If any Internet's left up, we'll still be able to get you emails.
[01:14:10.820 --> 01:14:14.726]  So if you want to stay in contact, InfoWars.com forward slash newsletter.
[01:14:14.726 --> 01:14:19.333]  And we'll always be able to get you InfoWars.com and PresidentBiden.com one way or another.
[01:14:19.333 --> 01:14:20.735]  Okay, Doug Hagman joins us.
[01:14:20.735 --> 01:14:22.558]  DHS source, it's going hot.
[01:14:22.558 --> 01:14:23.459]  Obama faces...
[01:14:24.844 --> 01:14:29.971]  The prospect of not being re-elected, so the word is they've green-lighted the stage terror.
[01:14:29.971 --> 01:14:30.832]  They're going hot.
[01:14:30.832 --> 01:14:35.558]  Now that doesn't mean we can't stop it, because you've heard the police officer to the show.
[01:14:35.558 --> 01:14:36.579]  You've heard our sources.
[01:14:36.579 --> 01:14:39.603]  They've been told it's coming in late October, early November.
[01:14:39.603 --> 01:14:41.345]  That does not mean it's going to happen.
[01:14:42.006 --> 01:14:49.234]  They could be doing this as a PSYOP, or they could be doing it as a poison pill with the NSA to see who spreads it in agencies.
[01:14:49.234 --> 01:14:50.496]  They admit they do that.
[01:14:50.496 --> 01:14:56.743]  Or they could be testing to see if we get upset and warn people, or we could back them off.
[01:14:57.223 --> 01:14:58.825]  But I believe Doug Hagman's source.
[01:14:58.825 --> 01:15:00.046]  I know he has these sources.
[01:15:00.046 --> 01:15:10.775]  Doug, we're going to break here in a few minutes, but recap what your source told you right now and specifically where you see this going in the time frame he gave you.
[01:15:10.775 --> 01:15:11.977]  Doug Hagman, thank you for joining us.
[01:15:12.817 --> 01:15:14.738]  Well, thanks, Alex, for having me.
[01:15:14.738 --> 01:15:24.002]  The time frame, let's address that first, within the next 60 days, any time within the next 60 days, two different scenarios.
[01:15:24.002 --> 01:15:39.008]  One, if something would happen, whether it's economical, whether it's as a result of, we'll say, the Middle East becoming explosive all of a sudden, or some other event out of the direct control of this
[01:15:40.052 --> 01:15:50.356]  Group of people within this regime, the Obama regime, then of course they will roll with that and exploit, attempt to exploit that.
[01:15:50.356 --> 01:15:53.137]  After all, that's the best way to do it.
[01:15:53.137 --> 01:15:56.978]  Let something happen, let's exploit the situation.
[01:15:56.978 --> 01:15:59.919]  That way we don't have our hands dirty necessarily.
[01:16:06.596 --> 01:16:10.077]  Supernatural silver is not an ionic or a colloidal silver.
[01:16:10.077 --> 01:16:15.678]  It is a nanocatalytic silver salt technology with superior benefits to the colloidal silvers of yesterday.
[01:16:15.678 --> 01:16:19.359]  This new molecular structure is permanently bonded to water.
[01:16:19.359 --> 01:16:25.681]  It is the only water-soluble silver that is 99% bioavailable and non-toxic with no known side effects.
[01:16:26.181 --> 01:16:34.169]  SilverSol's patented technology has advanced antibacterial, antiviral, and antifungal properties with a 15-year shelf life.
[01:16:34.169 --> 01:16:40.336]  It can be used internally as well as topically and is one of the most important items needed in any emergency.
[01:16:40.336 --> 01:16:47.083]  Independent testing from universities, hospitals, military, and private labs make this the most proven product in the industry.
[01:16:47.463 --> 01:16:50.024]  No silver solution is better or safer.
[01:16:50.024 --> 01:16:52.945]  Protect yourself and your loved ones and be prepared.
[01:16:52.945 --> 01:17:00.348]  Go to www.SupernaturalSilver.com and don't forget to use the promo code AlexSays for 20% off.
[01:17:00.348 --> 01:17:03.869]  Go to www.SupernaturalSilver.com today!
[01:17:05.896 --> 01:17:11.417]  Sick of the globalist eugenicist control freaks adding poison to your water and laughing as you get sick and die?
[01:17:11.417 --> 01:17:13.818]  Start purifying your water with ProPure.
[01:17:13.818 --> 01:17:22.920]  My friends, I've done a lot of research, and the best gravity filter out there bar none is ProPure, and it's available discounted at InfoWars.com.
[01:17:22.920 --> 01:17:26.381]  Its filters are silver impregnated to prevent bacterial growth.
[01:17:26.381 --> 01:17:28.042]  There's no priming required.
[01:17:28.042 --> 01:17:30.322]  It's NSF-42 certified.
[01:17:30.322 --> 01:17:32.823]  Optional fluoride filters can reduce fluoride up to 95%.
[01:17:33.883 --> 01:17:35.424]  Easy to set up and use.
[01:17:35.424 --> 01:17:36.845]  Doesn't require electricity.
[01:17:36.845 --> 01:17:40.007]  Purify water from lakes, streams, ponds, and wells.
[01:17:40.007 --> 01:17:43.390]  This filter system leaves in beneficial minerals, which is key.
[01:17:43.390 --> 01:17:47.533]  Save money by not buying bottled water, and avoid BPA that leaches from the plastic.
[01:17:47.533 --> 01:17:50.275]  ProPure is the best gravity-fed filter out there.
[01:17:50.275 --> 01:17:51.856]  It's what my family uses.
[01:17:51.856 --> 01:17:55.158]  Infowars.com already has the lowest price on ProPure.
[01:17:55.158 --> 01:18:00.402]  But if you add the promo code WATER at checkout, you get an additional 10% off at Infowars.com.
[01:18:00.982 --> 01:18:07.866]  You can also call to order 888-253-3139.
[01:18:07.866 --> 01:18:15.991]  If you want an American company with American products made by Americans, here is the Cal Ben Soap Company.
[01:18:15.991 --> 01:18:20.053]  Alex and his staff have used these pure soap products for years.
[01:18:20.053 --> 01:18:27.357]  These all-natural soaps are made from the highest quality vegetable and coconut oils that are earth-friendly and safe.
[01:18:27.357 --> 01:18:30.179]  See them on the web at 5starsoap.com.
[01:18:30.379 --> 01:18:35.222]  Or call 800-340-7091 for a free catalog.
[01:18:35.222 --> 01:18:41.146]  Buy the 1 to 2 month sample package and enjoy soaps that are twice as good as what you're using now.
[01:18:41.146 --> 01:18:46.569]  Or save big with a 1 to 2 year supply of soaps for all your cleaning needs.
[01:18:46.569 --> 01:18:48.551]  This is an amazing deal.
[01:18:48.551 --> 01:18:53.774]  You can save thousands of dollars and you will love the way real soap makes you feel.
[01:18:53.774 --> 01:18:56.916]  See them on the web at 5starsoap.com or call
[01:18:57.156 --> 01:18:58.280]  Call 800-340-7091 for a free catalog.
[01:19:06.300 --> 01:19:12.646]  Alex Jones here with a great way to beat the blackouts, get off the grid, and generate your own supply of electrical power.
[01:19:12.646 --> 01:19:17.891]  Folks, with what's been going on in this country, I don't have to tell you about the power grid and just how vulnerable it is.
[01:19:17.891 --> 01:19:20.133]  That's in the mainstream news every day.
[01:19:20.133 --> 01:19:27.621]  Millions of people have lost their power in the last few weeks because of dangerous storms and killer heat that's pushing the grid beyond its capacity.
[01:19:28.121 --> 01:19:31.924]  I've always said that every family needs to be ready for blackouts.
[01:19:31.924 --> 01:19:36.286]  And if you don't have a backup system in place, I've got a great opportunity for you.
[01:19:36.286 --> 01:19:43.151]  Right now, our good friends at Solutions from Science are offering huge savings on their best-selling Power Hub unit.
[01:19:43.151 --> 01:19:46.193]  In fact, I think it's the best deal I've ever seen them make.
[01:19:46.193 --> 01:19:49.295]  It's literally thousands of dollars in savings.
[01:19:49.295 --> 01:19:53.017]  Remember, these backup systems don't need gas because they're solar-powered.
[01:19:53.017 --> 01:19:55.499]  That means there's no dangerous fumes and no noise.
[01:19:56.039 --> 01:20:01.143]  InfoWars listeners can get all the details at BeatTheBlackouts.com.
[01:20:01.143 --> 01:20:02.884]  That's BeatTheBlackouts.com.
[01:20:29.659 --> 01:20:42.408]  So I want you to continue here, Doug Hagman, and I want to give out your website as well, homelandsecurityus.com, where you break down what's really happening with Homeland Security, homelandsecurityus.com.
[01:20:42.408 --> 01:20:47.751]  You've got the floor for the next 20 minutes ahead of Steve Quayle joining us.
[01:20:47.751 --> 01:20:55.716]  A, why do you think they're so bold in talking about how false flags will help them in front of us on TV, like we don't hear them?
[01:20:55.716 --> 01:20:57.257]  What is that?
[01:20:57.257 --> 01:20:59.119]  Or is that just pure criminal hubris?
[01:20:59.860 --> 01:21:01.225]  And then you've got the floor.
[01:21:01.225 --> 01:21:02.870]  Tell me everything your source said.
[01:21:03.809 --> 01:21:22.102]  Well, okay, starting from what you just said, Alex, you know, the boldness, that bothered me a lot because when I deal with the criminal element, they're very covert, they're quiet, they're, the conspiracies are underneath, you know, under the cloak of darkness.
[01:21:22.102 --> 01:21:25.685]  Why do we, why are we hearing about this so openly?
[01:21:25.685 --> 01:21:28.787]  And I think one of the reasons is that
[01:21:30.228 --> 01:21:34.052]  People don't get it, or there's this normalcy bias.
[01:21:34.052 --> 01:21:37.196]  There's this tendency for people not to believe it.
[01:21:37.196 --> 01:21:40.179]  And I asked, look, I asked my sources too.
[01:21:40.179 --> 01:21:42.702]  I said, number one, why, you know, why now?
[01:21:42.702 --> 01:21:46.266]  Why can't you, for example, go public?
[01:21:46.266 --> 01:21:49.390]  And he came back and said, what do you think I'm doing?
[01:21:50.511 --> 01:21:51.532]  I am going public.
[01:21:51.532 --> 01:21:52.353]  I am telling you.
[01:21:52.353 --> 01:21:54.175]  I'm trying to get the word out.
[01:21:54.175 --> 01:21:58.579]  You know, it's not like I can go down to the New York Times and they're going to print this.
[01:21:58.579 --> 01:22:03.224]  We have to use people like yourself, and of course I've known this person for a long time.
[01:22:03.224 --> 01:22:10.071]  But that said, I do believe that it's out in the open because
[01:22:11.853 --> 01:22:14.155]  It's almost as if no one really cares.
[01:22:14.155 --> 01:22:16.597]  Or they don't believe it.
[01:22:16.597 --> 01:22:22.482]  Or even if it does happen, they won't believe the origin of it.
[01:22:22.482 --> 01:22:25.044]  Now, what is it?
[01:22:25.044 --> 01:22:27.066]  What are we talking about, for example?
[01:22:27.066 --> 01:22:31.070]  And I asked my source, okay, what should we be looking for?
[01:22:32.671 --> 01:22:36.813]  And he said, frankly, you know, I'm not sure.
[01:22:36.813 --> 01:22:47.578]  Because the talk among the high-level people that he has access to has been pretty vague, purposely vague.
[01:22:47.578 --> 01:22:54.821]  Now, as I understand it, as he understands it, there are a couple of different potential possibilities.
[01:22:54.821 --> 01:22:59.684]  When he said, all right, it's going hot, and those were his words.
[01:23:00.804 --> 01:23:02.526]  And he was very adamant about this.
[01:23:02.526 --> 01:23:13.216]  He said there has been approval from the White House sources, from the White House people, to go ahead with a plan.
[01:23:13.216 --> 01:23:18.180]  Whether it's Plan A, it could be a racially triggered event.
[01:23:18.180 --> 01:23:20.763]  Plan B, an economic triggered event.
[01:23:21.723 --> 01:23:26.686]  Or Plan C. Staging, for example.
[01:23:26.686 --> 01:23:28.467]  Riots in different cities.
[01:23:28.467 --> 01:23:30.948]  They've got the personnel to do this, too.
[01:23:30.948 --> 01:23:32.089]  That was the other thing.
[01:23:32.089 --> 01:23:39.112]  And, Alex, I'm giving you information that I withheld from any written article.
[01:23:39.112 --> 01:23:40.893]  Because I knew I was going to be doing some interviews.
[01:23:42.174 --> 01:24:04.281]  Look, they've got the people to engage in provocative type of activities to, we'll say, to storm a county courthouse, to storm a federal building in opposition or because of some protest or whatever, or even to storm facilities in Washington.
[01:24:04.281 --> 01:24:07.362]  Remember that shooting at the White House not too long ago.
[01:24:09.242 --> 01:24:14.424]  As my source said, for one person in particular, Ms.
[01:24:14.424 --> 01:24:18.685]  Jarrett was very upset that that was not played up better in the media.
[01:24:18.685 --> 01:24:25.587]  Because here it is, most likely a white gun owner shooting at the house of a black president.
[01:24:25.587 --> 01:24:27.628]  Obama wasn't even in the White House.
[01:24:27.628 --> 01:24:30.529]  Again, they're trying to make this a racial issue.
[01:24:32.210 --> 01:24:52.171]  And so it, the it, the trigger event, the actual event that's being talked about, it's rather vague, but you know, look, it's going to be something that's going, the intent here, according to my source, and I took copious notes when I spoke to him on a couple of different occasions.
[01:24:53.332 --> 01:25:18.527]  The intent is to really galvanize that chasm, that difference between the races or the classes, whatever it might be, to make sure that there is white versus black or white versus, you know, whoever, okay?
[01:25:18.527 --> 01:25:21.388]  Where the gun-owning Christian
[01:25:22.749 --> 01:25:38.582]  Pro-constitutionalist they are going to everything that you pointed out in the MIAC report the returning veterans the you know that threat There's going to be that common threat of that threat involved in whatever stage at the stage of event there is
[01:25:39.563 --> 01:25:46.386]  And, again, this does fit and comport with, as you've stated in the past, the New World Order agenda.
[01:25:46.386 --> 01:25:49.787]  And I asked my source this as well.
[01:25:49.787 --> 01:25:51.688]  I said, is Obama behind this?
[01:25:51.688 --> 01:25:54.389]  I mean, is this just Obama?
[01:25:54.389 --> 01:25:58.431]  And, you know, he said, I don't think so.
[01:25:58.431 --> 01:26:03.393]  He said, I don't think so because, again, the information that he's got
[01:26:04.573 --> 01:26:06.255]  I don't think so.
[01:26:19.827 --> 01:26:22.469]  And something I never thought existed.
[01:26:22.469 --> 01:26:23.571]  But it certainly does.
[01:26:23.571 --> 01:26:27.034]  And you've proven that time and time again.
[01:26:27.034 --> 01:26:30.718]  So, that's what we're looking at, Alex.
[01:26:30.718 --> 01:26:35.783]  And I'm not sure I can be any more specific as to what the it is.
[01:26:35.783 --> 01:26:37.445]  What the event is going to be.
[01:26:37.445 --> 01:26:40.548]  Sure, well I can imagine they're all wondering, are we still going to be here?
[01:26:41.349 --> 01:26:47.492]  And they say, yeah, don't worry, there's going to be a crisis very soon, and we're going ahead with it.
[01:26:47.492 --> 01:26:56.676]  And that's basically what your source said, because they're on Chris Matthews, not once but twice, saying we need a big catalyzing event to reconnect, another show a year ago.
[01:26:56.676 --> 01:27:01.158]  We need a mass shooting to reconnect, and it's a White House official saying this on the show.
[01:27:02.338 --> 01:27:12.803]  We see the fundraising memos, the Tides Foundation letters, saying there's going to be an event and it's going to be blamed on, you know, talk radio.
[01:27:12.803 --> 01:27:13.523]  We see them.
[01:27:13.523 --> 01:27:18.846]  We see Bill Clinton telling USA Today, I owe my re-election to Oklahoma City.
[01:27:18.846 --> 01:27:19.746]  It brought us together.
[01:27:19.746 --> 01:27:24.248]  I mean, we know that Robert Shapiro, in fact, guys, type this in.
[01:27:24.248 --> 01:27:24.989]  Robert Shapiro.
[01:27:26.560 --> 01:27:28.802]  Says only terror attack will save Obama.
[01:27:28.802 --> 01:27:30.783]  Show the Financial Times of London on screen.
[01:27:30.783 --> 01:27:32.264]  I don't want to just be saying this.
[01:27:32.264 --> 01:27:34.765]  I know we've shown it hundreds of times, but we haven't shown it today.
[01:27:34.765 --> 01:27:42.070]  I want to show people where he says, barring, this is a quote, a new Oklahoma City or 9-11, the president is not going to get reelected.
[01:27:42.070 --> 01:27:45.332]  I mean, why are they saying this publicly?
[01:27:45.332 --> 01:27:50.675]  I mean, it's like they're saying, we need it, we need it, we need it, as if we're dumb and don't see this.
[01:27:52.199 --> 01:28:18.642]  Yeah, you know, and this is one thing too, I've talked at length with the author Marinka Peshman, author of The Whistleblower, and in fact she's going to be on our program tonight, but I've talked with her and she said people have to understand the Clintons, number one, have never left power, have never left the Washington power structure, and number two, the Clintons are interwoven within the Obama power structure, they're advising Obama,
[01:28:19.122 --> 01:28:40.042]  And how well that they used the Oklahoma City tragedy, the bombing there, how well that they massaged, put the blame on talk show hosts, radio talk show hosts, the hatred of conservatives, not even conservatives, but the hatred of those who would dare expose their tactics.
[01:28:41.624 --> 01:28:50.557]  This is where that the Obama administration is getting their information from and I've got to tell you it's it's it's big
[01:29:06.092 --> 01:29:12.598]  The worst drought in 50 years continues, and the first six months of 2012 marks the hottest half year on record.
[01:29:12.598 --> 01:29:15.200]  78% of the Midwest corn belt is in drought conditions.
[01:29:15.200 --> 01:29:20.585]  Not only corn, but soy, alfalfa, fruits, vegetables, and wheat are all impacted, raising prices.
[01:29:20.585 --> 01:29:23.848]  The cost to feed livestock is forcing farmers and ranchers out of business.
[01:29:24.028 --> 01:29:25.269]  Blowing up your food prices.
[01:29:39.261 --> 01:29:41.063]  You can bet your life on eFoodsDirect.
[01:30:08.030 --> 01:30:16.154]  If you want an American company with American products made by Americans, here is the Cal Ben Soap Company.
[01:30:16.154 --> 01:30:20.215]  Alex and his staff have used these pure soap products for years.
[01:30:20.215 --> 01:30:27.519]  These all-natural soaps are made from the highest quality vegetable and coconut oils that are earth-friendly and safe.
[01:30:27.519 --> 01:30:30.000]  See them on the web at 5starsoap.com.
[01:30:30.540 --> 01:30:35.381]  Or call 800-340-7091 for a free catalog.
[01:30:35.381 --> 01:30:41.323]  Buy the 1 to 2 month sample package and enjoy soaps that are twice as good as what you're using now.
[01:30:41.323 --> 01:30:46.724]  Or save big with a 1 to 2 year supply of soaps for all your cleaning needs.
[01:30:46.724 --> 01:30:48.705]  This is an amazing deal.
[01:30:48.705 --> 01:30:53.946]  You can save thousands of dollars and you will love the way real soap makes you feel.
