[00:00:00.309 --> 00:00:00.890]  We've got it.
[01:20:05.069 --> 01:20:08.413]  You're listening to the Alex Jones Broadcasting Network.
[01:20:08.413 --> 01:20:16.904]  Stuart Rhodes, founder of Oath Keepers.
[01:20:16.904 --> 01:20:20.388]  Briefly, again for those that just joined us, break down what Oath Keepers is.
[01:20:21.531 --> 01:20:23.512]  And why it's needed.
[01:20:23.512 --> 01:20:34.837]  And from a constitutional law perspective, working in Congress as well for Ron Paul, for those that don't know history, for those that don't have a Yale law degree, they're just like sitting ducks for this.
[01:20:34.837 --> 01:20:42.301]  We have scientifically focused, crafted, premeditated, usurpation, uh, takeover.
[01:20:43.479 --> 01:20:43.839]  I don't know.
[01:21:06.013 --> 01:21:10.315]  That's right, and they want our military and police to be their willing tools of oppression.
[01:21:10.315 --> 01:21:17.339]  But if we can wake them up to the truth, one drop of truth is an antidote to an entire bucket full of nonsense and lies.
[01:21:17.339 --> 01:21:23.762]  And so if we can tell them the truth, they have the honor and the courage already, we can get them to stand down, just as the Eastern military did in 1989.
[01:21:23.762 --> 01:21:32.046]  You had mass protest, and the Communist Party finally gave the order to suppress the mass protest, and the military stood down and refused.
[01:21:32.046 --> 01:21:32.846]  But that was wrong!
[01:21:32.846 --> 01:21:34.067]  Government's always good!
[01:21:34.927 --> 01:21:36.128]  You never stand up against government.
[01:21:36.128 --> 01:21:36.848]  That's un-American.
[01:21:36.848 --> 01:21:37.529]  I'm sorry, go ahead.
[01:21:37.529 --> 01:21:40.811]  And you should always obey your commander-in-chief, as we're being told right now.
[01:21:40.811 --> 01:21:42.733]  But we should follow the example of the East Germans.
[01:21:42.733 --> 01:21:43.854]  No, no, we should follow!
[01:21:43.854 --> 01:21:46.896]  The commander said the UN ordered him to launch that war.
[01:21:46.896 --> 01:21:51.979]  Doesn't matter if I've had Ron Paul and others on the breakdown that it was illegal and was treasonous.
[01:21:51.979 --> 01:21:53.601]  We follow the UN's orders now.
[01:21:54.201 --> 01:21:55.242]  That's what they're trying to tell us.
[01:21:55.242 --> 01:21:56.303]  The President is God.
[01:21:56.303 --> 01:21:56.703]  I'm sorry, go ahead.
[01:21:56.703 --> 01:21:58.905]  Well, that's what they're conditioning the military to believe also.
[01:21:58.905 --> 01:22:01.047]  I mean, he should be impeached for what he just did.
[01:22:01.047 --> 01:22:02.047]  He went to the U.N.
[01:22:02.047 --> 01:22:06.131]  and acted as though he's the President of the world and the United Nations is Congress.
[01:22:06.131 --> 01:22:08.232]  Totally ignored the fact that we have a national Congress.
[01:22:08.232 --> 01:22:09.473]  And that's the trend.
[01:22:09.473 --> 01:22:14.437]  Get away from state power, then get away from our national sovereignty also, and go to international organizations.
[01:22:14.437 --> 01:22:22.824]  But, if the military and police are educated about the constitutional design that we're supposed to be using, they can and will stand down when a certain tipping point is reached.
[01:22:22.904 --> 01:22:23.084]  All right.
[01:22:40.273 --> 01:22:51.437]  In fact, reading the Founding Fathers, co-equal was a minority view of the House and the Senate being in the legislative, and then you have the judicial, the courts, and the executive, the president.
[01:22:51.437 --> 01:23:01.421]  The majority, and I've read these rulings and statements on air, was the Congress, because it was the greatest grouping of the people's representatives, it had the greatest separation of powers, it had the most power.
[01:23:01.421 --> 01:23:03.102]  But now it's being rendered ceremonial.
[01:23:03.362 --> 01:23:11.750]  So take it from the state to the federal, take it from the Congress, give it to the president, who then says, I did this to empower the UN.
[01:23:11.750 --> 01:23:16.055]  You know, they said that two weeks ago, that he did this for the credibility of the UN.
[01:23:16.055 --> 01:23:17.256]  So it's already happened.
[01:23:17.256 --> 01:23:20.039]  And now if you don't bow down to the UN, you're a traitor.
[01:23:20.379 --> 01:23:20.859]  That's right.
[01:23:20.859 --> 01:23:26.444]  And the most important separation of power is between the sovereign states and the national government.
[01:23:26.444 --> 01:23:37.232]  They're both dual sovereignties, part of a dual sovereignty system, and the great majority of the power, as the 10th Amendment makes clear, anything not granted to the national government is reserved to the states or the people.
[01:23:37.232 --> 01:23:44.277]  And so they've torn that down, and they brought all power to Washington, D.C., and claim the power to make any rules about anything whatsoever.
[01:23:44.277 --> 01:23:49.301]  And then, as you said a minute ago, they take power from Congress, and then gravitate it towards the executive branch.
[01:23:50.222 --> 01:23:50.822]  I think?
[01:24:20.842 --> 01:24:24.285]  I mean, it's clear the President is not the dictator.
[01:24:24.285 --> 01:24:25.886]  The Congress tells him what to do.
[01:24:25.886 --> 01:24:28.328]  Our founders would never give a dictator that power.
[01:24:28.328 --> 01:24:30.729]  Well, Congress has abdicated its responsibility.
[01:24:30.729 --> 01:24:41.477]  From the War Powers Act on, through the authorization of military force for Bush, they have abdicated and given to the President the authority to make war and make those decisions on his own.
[01:24:41.477 --> 01:24:43.438]  So it's partly Congress's fault.
[01:24:43.438 --> 01:24:44.659]  But the Presidents love it.
[01:24:44.659 --> 01:24:46.040]  They say, sure, give me all the power.
[01:24:46.420 --> 01:24:47.280]  I'll decide.
[01:24:47.280 --> 01:24:53.103]  But now, as we said a minute ago, then what happens is they step outside of our Constitution completely.
[01:24:53.103 --> 01:24:57.645]  It's not just within the battle between the different parts of our government, it's now.
[01:24:57.645 --> 01:25:04.008]  Now we're going to go to the world government, and we're going to have them decide whether we go and fight and die on foreign soil.
[01:25:04.008 --> 01:25:12.492]  So now it's the Congress of the world, as the national security apparatus of the UN, they decide when Americans fight and die.
[01:25:13.732 --> 01:25:15.454]  Your message to the military and police.
[01:25:15.454 --> 01:25:16.836]  They've got a choice to make right now.
[01:25:16.836 --> 01:25:18.678]  I mean, we're deep into tyranny already.
[01:25:18.678 --> 01:25:23.904]  They're openly calling for Internet 2, Internet kill switches, shutting down alternative media.
[01:25:23.904 --> 01:25:27.048]  I mean, stuff that we never would have believed would happen is now happening.
[01:25:27.048 --> 01:25:29.271]  What's your message to the military and police?
[01:25:29.451 --> 01:25:39.215]  My message to them is do at least as well as the military of East Germany did when they stood down and refused to fire on their own people.
[01:25:39.215 --> 01:25:47.118]  Do at least as well as the military of Romania in 1989 when they also refused the dictator's orders to shoot their own people.
[01:25:47.118 --> 01:25:50.379]  And ten days after the uprising began, the dictator was dead.
[01:25:50.379 --> 01:25:57.322]  And do at least as good as the military of Tunisia, which just recently also refused orders to fire on their own people.
[01:25:57.922 --> 01:26:06.584]  Our men and women in uniform should be able to do as well as the troops of a dictator in a third world North African dictatorship.
[01:26:06.584 --> 01:26:07.904]  I believe they can.
[01:26:07.904 --> 01:26:11.745]  Some folks are so cynical they think that they will just do anything they're told.
[01:26:11.745 --> 01:26:13.805]  The power elites want you to think that.
[01:26:13.805 --> 01:26:15.946]  They want you to think they all belong to them.
[01:26:15.946 --> 01:26:17.726]  Don't forsake them.
[01:26:17.726 --> 01:26:18.586]  Wake them up.
[01:26:18.586 --> 01:26:21.087]  Get them on our side and they'll do what's right too.
[01:26:23.086 --> 01:26:28.248]  Well, I mean, the bigger issue here is the globalists are the ones that have destroyed our economy.
[01:26:28.248 --> 01:26:32.889]  You were saying during the break, Alex, the key is this economic implosion, and you're right.
[01:26:32.889 --> 01:26:34.770]  Sure, they're setting us up like dominoes.
[01:26:34.770 --> 01:26:36.411]  They've gutted our power in our states.
[01:26:36.411 --> 01:26:38.091]  They've made us weak as a people.
[01:26:38.091 --> 01:26:43.253]  Like I said last time I was on your show, it used to be we had three years of grain reserves in this nation.
[01:26:43.513 --> 01:26:43.934]  We're good to go.
[01:27:01.161 --> 01:27:02.282]  Sure, and they already told us.
[01:27:02.282 --> 01:27:04.383]  Is a sharecropper allowed to have any food?
[01:27:04.383 --> 01:27:04.763]  No.
[01:27:04.763 --> 01:27:07.625]  A sharecropper's got to buy his food from the company store.
[01:27:07.625 --> 01:27:09.267]  And no weapons.
[01:27:09.267 --> 01:27:10.728]  You can't organize by yourself.
[01:27:10.728 --> 01:27:13.129]  Don't you dare have a posse for your sheriff to back him up.
[01:27:13.129 --> 01:27:14.730]  Don't you dare have a state militia.
[01:27:14.730 --> 01:27:15.891]  Don't have a county militia.
[01:27:15.891 --> 01:27:17.132]  You can't do anything.
[01:27:17.132 --> 01:27:19.413]  Like I said earlier, you can't even pack your own kid's lunch.
[01:27:19.413 --> 01:27:27.359]  They're treating us like children, and the only safe thing they want us to do is go vote for fake puppet one or fake puppet two, which they both control.
[01:27:29.144 --> 01:27:39.955]  Now, the good news is you are seeing a lot of military and police waking up when we got those secret documents and others have been released that the number one target of the government secretly is veterans.
[01:27:39.955 --> 01:27:41.997]  And that's not some veteran who's whacked out of his mind.
[01:27:41.997 --> 01:27:47.263]  It's conservatives and libertarians that Homeland Security was built for the gun-owning, land-owning American.
[01:27:47.723 --> 01:27:50.825]  And most veterans are traditional Americans.
[01:27:50.825 --> 01:27:56.830]  They believe in our heritage, they believe in the principles of the Declaration of Independence, and they believe in the Constitution.
[01:27:56.830 --> 01:28:01.713]  And they may have been conned a little bit to get into neoconism, but they were only used.
[01:28:01.713 --> 01:28:03.274]  The globalists hate you.
[01:28:03.274 --> 01:28:06.297]  Just like Hitler shut down the SA after he came to power.
[01:28:06.897 --> 01:28:08.997]  That's right, they'll use you and throw you away.
[01:28:08.997 --> 01:28:12.198]  And that's why when I reach out to veterans now, they are open and listening.
[01:28:12.198 --> 01:28:19.480]  Because they are being deprogrammed after years under the Bush administration of being brainwashed to go along with the Neogon agenda.
[01:28:19.480 --> 01:28:20.400]  But now they're waking up.
[01:28:20.400 --> 01:28:22.460]  They're seeing, like they're upset about Libya.
[01:28:22.460 --> 01:28:24.100]  They understand what's wrong with that.
[01:28:24.100 --> 01:28:29.702]  And they're seeing that Obama is taking, he's simply taking what Bush created and taking it to the next step.
[01:28:29.702 --> 01:28:33.882]  Claiming the authority to assassinate Americans anywhere found in the world on his secret list.
[01:28:33.882 --> 01:28:36.403]  And they admit Al Qaeda is the core of the rebels.
[01:28:38.797 --> 01:28:39.678]  I mean, what do you make of that?
[01:28:39.678 --> 01:28:44.062]  The fact that they're telling us Al-Qaeda are now the good guys in Libya.
[01:28:44.062 --> 01:28:45.964]  I hadn't heard much about that.
[01:28:45.964 --> 01:28:48.426]  Pull up Wall Street Journal, yeah.
[01:28:48.426 --> 01:28:53.291]  Did you hear about Ammar al-Awlaki, the number two in Al-Qaeda, hanging out secretly at the Pentagon, Stuart?
[01:28:53.291 --> 01:28:54.191]  Yeah, I did hear about that.
[01:28:54.191 --> 01:28:56.694]  Yeah, I want to get your take on that when we come back after the news.
[01:28:56.694 --> 01:28:58.776]  And we've got one of your compadres in the studio with us.
[01:29:00.592 --> 01:29:05.135]  This is Alex Jones with 5 good reasons you should consider buying a solar power generator.
[01:29:05.135 --> 01:29:06.055]  Number 1.
[01:29:06.055 --> 01:29:09.478]  New climate legislation could easily double or triple your electric bill.
[01:29:09.478 --> 01:29:10.338]  Number 2.
[01:29:10.338 --> 01:29:15.221]  Our new energy czar wants to control how much power your electric company allows you to have.
[01:29:15.221 --> 01:29:15.982]  It's true.
[01:29:15.982 --> 01:29:20.845]  Total government control of electricity in the name of smart grid technology is coming.
[01:29:20.845 --> 01:29:21.665]  Number 3.
[01:29:21.665 --> 01:29:25.248]  In some areas of the country, the power grid is dangerously overloaded.
[01:29:25.248 --> 01:29:28.970]  And now, new socialist legislation is only compounding the problem.
[01:29:29.150 --> 01:29:32.711]  Number four, dangerous weather is always a threat to local grids.
[01:29:32.711 --> 01:29:36.393]  Every year, thousands of families lose their power from weather-related outages.
[01:29:36.393 --> 01:29:41.335]  Number five, a solar power generator provides powerful backup, insurance, and peace of mind.
[01:29:41.335 --> 01:29:46.377]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[01:29:46.377 --> 01:29:50.558]  You can get more information at www.mysolarbackup.com.
[01:29:50.558 --> 01:29:52.339]  That's mysolarbackup.com.
[01:29:52.339 --> 01:29:57.161]  Remember, the government doesn't own the sun, so go to mysolarbackup.com or call one
[01:29:57.461 --> 01:29:58.202]  877-327-0365.
[01:29:58.202 --> 01:30:02.184]  Hello friends, this is Alex Jones.
[01:30:02.184 --> 01:30:05.566]  You've heard me talk about Calden 5 Star Soaps for years.
[01:30:05.566 --> 01:30:10.789]  This is an American-made product of the highest quality and compares to nothing you will find in stores.
[01:30:10.789 --> 01:30:14.211]  You can buy factory direct, shipped via UPS right to your door.
[01:30:14.211 --> 01:30:16.553]  Check them out on the web at 5starsoap.com.
[01:30:17.193 --> 01:30:20.717]  Or call 800-340-7091.
[01:30:20.717 --> 01:30:21.858]  Take my word for it.
[01:30:21.858 --> 01:30:24.521]  Once you've used pure soap, you won't buy anything else.
[01:30:24.521 --> 01:30:31.047]  Since 1947, Calvin's Soap Company has been showing consumers that soap can be tough on dirt and gentle on the environment.
[01:30:31.047 --> 01:30:32.549]  Buy American and stay clean.
[01:30:32.549 --> 01:30:35.832]  As well as support InfoWars, visit 5StarsSoap.com today.
[01:30:35.832 --> 01:30:36.353]  Or call 1-800-340-7091.
[01:30:36.353 --> 01:30:37.574]  Well, Marty, what do you have to say?
[01:30:40.836 --> 01:30:48.786]  As founder and owner for over 63 years, satisfaction is guaranteed on W Dirtback.
[01:30:48.786 --> 01:30:52.610]  Call us at 1-800-340-7091 for a free catalog or visit our website 5starsoap.com.
[01:30:52.610 --> 01:30:53.111]  Thank you!
[01:31:01.440 --> 01:31:05.464]  Hundreds of nations have fallen to tyranny in the last century alone.
[01:31:05.464 --> 01:31:08.708]  This is our last chance to not relive history.
[01:31:08.708 --> 01:31:13.513]  As we're finishing off this agenda, we're pulling the rug from underneath the Americans at home.
[01:31:13.513 --> 01:31:19.899]  We have tremendous influence on our President and Congress, and they really are calling the shots.
[01:31:19.899 --> 01:31:22.142]  I think it's incumbent upon all of us
[01:31:22.662 --> 01:31:22.962]  Tim Geithner?
[01:31:22.962 --> 01:31:23.482]  Bernanke?
[01:31:23.482 --> 01:31:24.163]  They're arsonists!
[01:31:24.163 --> 01:31:25.423]  They're asking for more matches!
[01:31:25.423 --> 01:31:27.684]  And the Congress is saying, who do we make the check out to?
[01:31:41.570 --> 01:31:48.855]  Today seems like nobody does care and right now in Washington DC we have seen a fall of the Republic.
[01:31:48.855 --> 01:31:57.960]  Get your copy of Fall of the Republic on DVD at InfoWars.com or watch it online right now in super high quality at PrisonPlanet.tv
[01:32:00.347 --> 01:32:07.294]  Over the last year, Alex has told you about and many of you have experienced emergencies and disasters in unprecedented numbers.
[01:32:07.294 --> 01:32:09.936]  People have had to literally run for their lives.
[01:32:09.936 --> 01:32:12.378]  Folks, this is Steve Schenck with eFoods Direct.
[01:32:12.378 --> 01:32:16.762]  I'm not here to scare you, but when disaster strikes, you won't have time to think.
[01:32:16.762 --> 01:32:18.244]  You must act automatically.
[01:32:18.464 --> 01:32:21.967]  What does a pilot do when the helicopter engine fails in flight?
[01:32:21.967 --> 01:32:24.729]  No time to think, just act automatically.
[01:32:24.729 --> 01:32:33.096]  When the alert is broadcast, the alarm sounds, or the knock comes on your door, you'll need to be ready to act without thinking of what to do or what you need.
[01:32:33.096 --> 01:32:35.878]  You need a 5-Day Extreme Emergency Kit.
[01:32:36.118 --> 01:32:45.808]  With serious supplies and real food to secure two adults for five days, this powerful $300 Extreme Emergency Kit is free with an order of at least $995 from eFoodsDirect.
[01:32:45.808 --> 01:32:47.910]  Go to eFoodsDirect.com slash Alex or call 800-409-5633.
[01:32:47.910 --> 01:32:50.373]  That's eFoodsDirect.com slash Alex.
[01:32:50.373 --> 01:32:50.413]  800-409-5633.
[01:33:01.505 --> 01:33:05.067]  Coast to Coast, direct from Austin.
[01:33:05.067 --> 01:33:10.749]  You're listening to the Alex Jones Broadcasting Network.
[01:33:10.749 --> 01:33:17.732]  What we've got here is failure to communicate.
[01:33:17.732 --> 01:33:21.834]  Some men you just can't reach.
[01:33:21.834 --> 01:33:27.037]  So you get what we had here last week, which is the way he wants it.
[01:33:27.037 --> 01:33:28.617]  Well, he gets it.
[01:33:31.181 --> 01:33:33.656]  I don't like it anymore.
[01:33:41.920 --> 01:33:46.283]  CNBC on Friday had the headline, Republicans will be to blame if U.S.
[01:33:46.283 --> 01:33:47.383]  defaults Geithner.
[01:33:47.383 --> 01:33:48.964]  That's the Treasury Secretary.
[01:33:48.964 --> 01:33:55.848]  I had Lou Dobbs on for more than a half hour and he agreed with me that that was financial terrorism.
[01:33:55.848 --> 01:33:57.469]  It is the out-of-control spending.
[01:33:57.469 --> 01:34:04.873]  It is the tens of trillions in foreign banker bailouts that is the main reason the dollar is already basically defaulting.
[01:34:04.873 --> 01:34:06.774]  The Federal Reserve is having to monetize 70% of it.
[01:34:08.957 --> 01:34:12.198]  And China is dumping more and more dollars now.
[01:34:12.198 --> 01:34:13.998]  So that is a default.
[01:34:13.998 --> 01:34:17.639]  Oh, they're gonna pay off the international debts, but with devalued money.
[01:34:17.639 --> 01:34:21.720]  And that is a inflation tax on us all.
[01:34:21.720 --> 01:34:23.920]  And that leads us to this next segment.
[01:34:23.920 --> 01:34:29.482]  I'm gonna be doing an extended video interview with both of you guys after this for prisonplanet.tv viewers.
[01:34:29.482 --> 01:34:35.103]  But Brandon Smith with alt-market.com to segue into this briefly.
[01:34:36.633 --> 01:34:43.197]  We had Bernard Von Nuthaus, 13 years, for decades before that, ran the Hawaiian Royal Mint.
[01:34:43.197 --> 01:34:44.458]  You're a constitutional lawyer.
[01:34:44.458 --> 01:34:48.041]  Even the Wall Street Journal, Associated Press, said he shouldn't have been convicted.
[01:34:48.041 --> 01:34:50.302]  The jury's ignorance.
[01:34:50.302 --> 01:34:52.003]  Last night, I took my kids to a movie.
[01:34:52.003 --> 01:34:56.306]  Guy was paying with a $2 bill, called the manager up, freaked out, almost called cops.
[01:34:56.306 --> 01:34:58.388]  People are routinely arrested for $2 bills.
[01:34:58.388 --> 01:35:01.049]  But I actually saw this with a guy in front of me last night.
[01:35:01.049 --> 01:35:02.690]  It took him like five minutes.
[01:35:02.690 --> 01:35:04.452]  And they said, please go to another line.
[01:35:04.452 --> 01:35:05.893]  And I was like, well, there's no reason to.
[01:35:06.633 --> 01:35:09.215]  I mean, I want to see this happen.
[01:35:09.215 --> 01:35:14.200]  But he went to jail basically, or was about to go to jail for a $2 bill.
[01:35:14.200 --> 01:35:16.983]  But he didn't even have a $2 bill that was the government currency.
[01:35:16.983 --> 01:35:18.244]  He had his own silver.
[01:35:18.244 --> 01:35:22.027]  So segue with that and then let's break down what's happening with the financials.
[01:35:22.568 --> 01:35:32.075]  Well, what they're trying to do is criminalize something the Constitution never said people can't do, which is simply to have real gold and silver in your pocket and use that.
[01:35:32.075 --> 01:35:47.046]  So they're trying to manipulate vague statutes in our law that have been sitting there for decades, but now they're trying to turn them into a weapon against someone like Von Nothaus, who simply had sound money that he was selling and encouraging others to use.
[01:35:47.046 --> 01:35:48.106]  And so what they've done, like the
[01:35:49.147 --> 01:35:50.288]  Like the U.S.
[01:35:50.288 --> 01:35:59.394]  Attorney Ann Tompkins said after his conviction, attempts to undermine the legitimate currency of this country are simply a unique form of domestic terrorism.
[01:35:59.394 --> 01:36:08.341]  While these forms of anti-government activities do not involve violence, they are every bit as insidious and represent a clear and present danger to the economic stability of this country.
[01:36:08.621 --> 01:36:10.122]  And they're telling us what they're going to do.
[01:36:10.122 --> 01:36:19.627]  We are determined to meet these threats through infiltration, disruption, and dismantling of organizations which seek to challenge the legitimacy of our democratic form of government.
[01:36:19.627 --> 01:36:26.091]  And we now have nine states, South Carolina, Montana, others, moving to issue their own currencies.
[01:36:26.091 --> 01:36:29.613]  For hundreds of years there have been cities, counties that issue their own scripts.
[01:36:29.613 --> 01:36:31.414]  This is as legal as...
[01:36:33.015 --> 01:36:34.515]  Taking a walk in the park.
[01:36:34.515 --> 01:36:42.477]  And they're using the public's abject ignorance and these hand-picked federal juries that are kept basically like criminal informants is what they are.
[01:36:42.477 --> 01:36:47.298]  They're just hired liars who would send a ham sandwich to the gas chamber.
[01:36:47.298 --> 01:36:47.878]  That's right.
[01:36:47.878 --> 01:36:49.638]  And I lived in Las Vegas and grew up there.
[01:36:49.638 --> 01:36:56.019]  And you saw all kinds of casinos using coins that said, you know, five dollars, ten dollars.
[01:36:56.019 --> 01:36:59.300]  So they use all the same terminology that he was convicted for using.
[01:36:59.540 --> 01:37:00.361]  He had 7 million on hand.
[01:37:15.842 --> 01:37:18.244]  When they came and seized it in gold and silver.
[01:37:45.742 --> 01:37:46.383]  No.
[01:37:46.383 --> 01:37:55.571]  Well, what we're looking at is an extreme form of centralization, and the purpose of centralization is to remove options to the public until there's only one option left.
[01:37:55.571 --> 01:37:56.271]  That's freedom, though.
[01:37:56.271 --> 01:37:59.855]  I mean, like in Star Trek, the Borg are bringing freedom.
[01:37:59.855 --> 01:38:01.236]  Right, right.
[01:38:01.236 --> 01:38:02.217]  Resistance is futile.
[01:38:02.217 --> 01:38:04.218]  That's loving, yeah.
[01:38:04.218 --> 01:38:09.203]  And that's essentially what globalization is, is centralization, removing options until there's only one left.
[01:38:09.443 --> 01:38:10.725]  No more firewalls.
[01:38:10.725 --> 01:38:11.606]  Nowhere left to run.
[01:38:11.606 --> 01:38:15.751]  Just nothing but total control fricks running things that openly say they want to exterminate us.
[01:38:15.751 --> 01:38:16.632]  Exactly.
[01:38:16.632 --> 01:38:20.637]  And I think the Nod Haas decision, the Liberty Dollar decision, was very important.
[01:38:22.979 --> 01:38:29.443]  Not necessarily the trial itself, but the post-trial statement from Ann Tompkins who, you know, compared it to domestic terrorism.
[01:38:29.443 --> 01:38:33.046]  I think the reason that's important is because they tipped their hand.
[01:38:33.046 --> 01:38:50.977]  They showed what they fear, what they really fear, which is decentralization and localization and common... Because if they're going to devalue a currency, which they're now doing, and the Chinese and others don't want it, the Europeans are running away, well, at least they've got us here and they're saying, look, you're not going to have anything else.
[01:38:51.357 --> 01:38:52.198]  Exactly.
[01:38:52.198 --> 01:38:57.003]  And let's not forget, in my grandparents' day, they ordered them to turn their gold and silver in.
[01:38:57.003 --> 01:38:58.984]  And most of them did.
[01:38:58.984 --> 01:39:02.308]  My great-grandfather up in Dallas owned a car dealership.
[01:39:02.308 --> 01:39:05.050]  He didn't give in to what they said, and I heard he kept a little bit back.
[01:39:05.050 --> 01:39:10.436]  But will Americans line up this time and even turn in their wedding rings that the government orders them to?
[01:39:10.976 --> 01:39:11.916]  We're hoping not.
[01:39:11.916 --> 01:39:17.139]  We're hoping that we can influence the public to start taking up personal barter.
[01:39:17.139 --> 01:39:21.101]  But sir, isn't patriotism doing whatever government says?
[01:39:21.101 --> 01:39:22.621]  That's what they say.
[01:39:22.621 --> 01:39:24.142]  Wow, you're almost as bad as George Washington.
[01:39:24.142 --> 01:39:25.823]  I must be a terrorist like Nodhaus.
[01:39:25.823 --> 01:39:34.307]  Alright, well tell us about your evil idea of people engaging in commerce outside of the private Federal Reserve notes that are counterfeit, that masquerade as U.S.
[01:39:34.307 --> 01:39:34.667]  currency.
[01:39:34.887 --> 01:39:40.290]  Right, well my extremist idea is to promote barter and trade networks across the country.
[01:39:40.290 --> 01:39:42.251]  Very evil.
[01:39:42.251 --> 01:39:43.231]  That's just the beginning.
[01:39:43.231 --> 01:39:51.976]  Eventually what we want to do is set up conventions across the country that teach people not only how to set up barter networks, but also bring in experts in particular trades.
[01:39:51.976 --> 01:39:53.417]  Like Osama Bin Laden?
[01:39:53.417 --> 01:39:55.017]  Somebody like that, yeah.
[01:39:55.017 --> 01:39:55.678]  What is his trade?
[01:39:56.846 --> 01:39:57.387]  C.I.A.
[01:39:57.387 --> 01:40:02.232]  officer, but I mean, going back to that, I mean, being serious, I'm just illustrating absurdity by being absurd here.
[01:40:02.232 --> 01:40:02.553]  No problem.
[01:40:02.553 --> 01:40:06.717]  I mean, looking at this here, I mean, they are saying he's a unique type of terrorist.
[01:40:06.717 --> 01:40:07.478]  No, absolutely.
[01:40:07.478 --> 01:40:14.886]  They're, uh, that's, and that's, I think, that reveals our great fear, which is that people will decentralize, localize,
[01:40:15.607 --> 01:40:23.517]  And, uh, start taking their commerce, their local commerce, into their own hands and operating it themselves instead of relying on corporate chains.
[01:40:23.517 --> 01:40:33.588]  Well, we're already seeing these co-ops around the country where, where, okay, the government says, I can't have fresh milk from a local dairy, so you buy your own cow that's in a stall there.
[01:40:33.588 --> 01:40:34.169]  We're doing that.
[01:40:34.169 --> 01:40:34.850]  Right, right.
[01:40:34.850 --> 01:40:35.531]  Very Al Qaeda.
[01:40:36.392 --> 01:40:39.394]  And then they're trying to harass and shut those down, even though it's not illegal.
[01:40:39.394 --> 01:40:44.799]  I mean, they're not freaked out about Mexican drug cartels, banks laundering hundreds of billions of money.
[01:40:44.799 --> 01:40:47.101]  They're not worried about corruption.
[01:40:47.101 --> 01:40:50.784]  No, they're worried about people who actually want to learn how to wipe their own nose.
[01:40:50.784 --> 01:40:52.666]  Well, they're trying to shut the Amish down.
[01:40:52.666 --> 01:40:55.188]  And I'm from Pennsylvania.
[01:40:55.188 --> 01:40:57.310]  Whoa, you're not backing them up, are you?
[01:40:57.310 --> 01:40:58.752]  Thank God they're trying to shut them down.
[01:40:59.192 --> 01:41:02.034]  What I read about the SWAT teamings of them, those are dangerous people!
[01:41:02.034 --> 01:41:03.915]  Oh yeah, well they're selling... They have beards, Al-Qaeda!
[01:41:03.915 --> 01:41:07.738]  They're selling milk, um... Dutch Al-Qaeda!
[01:41:07.738 --> 01:41:11.481]  Writing... Very, very... I'm in a room with some radicals!
[01:41:11.481 --> 01:41:17.145]  Whoa, whoa, whoa, dude, I don't... I'm radical, but not this radical.
[01:41:17.145 --> 01:41:20.607]  You're actually siding with Amish not being SWAT teamed for having their kids CPS'd?
[01:41:20.607 --> 01:41:21.468]  Absolutely.
[01:41:21.468 --> 01:41:22.769]  And they're off the grid, too.
[01:41:22.769 --> 01:41:23.489]  Whoa!
[01:41:25.185 --> 01:41:26.606]  Whoa!
[01:41:26.606 --> 01:41:30.447]  Sir, tell us about your evil organization, Alt-Market.com.
[01:41:30.447 --> 01:41:39.391]  Right, well, what we've done so far is we've launched a website that people can use as a networking hub for their barter networks.
[01:41:39.391 --> 01:41:48.254]  They can jump on, they can set up a profile page for their group, they can meet other people who want to barter in their area.
[01:41:48.254 --> 01:41:49.235]  Keep talking, I'm keeping you here.
[01:41:53.356 --> 01:41:56.978]  From there... Homeland Security, I've got him right here.
[01:41:56.978 --> 01:41:58.719]  Hold on, wait a minute.
[01:41:58.719 --> 01:41:59.639]  He says he knows Amish.
[01:41:59.639 --> 01:42:01.880]  He knows them.
[01:42:01.880 --> 01:42:04.441]  He believes you should be able to have your own silver.
[01:42:04.441 --> 01:42:05.962]  Keep talking, just stay there, buddy.
[01:42:05.962 --> 01:42:08.163]  You're going to learn.
[01:42:08.163 --> 01:42:08.843]  That's not funny.
[01:42:08.843 --> 01:42:09.803]  Keep laughing.
[01:42:09.803 --> 01:42:10.764]  Alright, good.
[01:42:10.764 --> 01:42:11.604]  I'll keep him here.
[01:42:11.604 --> 01:42:12.985]  Make sure you roll in hot with the SWAT team.
[01:42:12.985 --> 01:42:13.465]  He's dangerous.
[01:42:13.465 --> 01:42:15.246]  Is that see something, say something?
[01:42:16.807 --> 01:42:18.208]  Is that Janet Napolitano?
[01:42:18.208 --> 01:42:19.810]  You actually write for SWAT Magazine, don't you?
[01:42:19.810 --> 01:42:20.290]  That's good.
[01:42:20.290 --> 01:42:20.730]  I used to.
[01:42:20.730 --> 01:42:21.591]  You starting to wake those guys?
[01:42:21.591 --> 01:42:23.032]  Oh, they didn't like it when you said you were for freedom?
[01:42:23.032 --> 01:42:23.453]  Oh, no, no, no.
[01:42:23.453 --> 01:42:24.173]  They're patriots.
[01:42:24.173 --> 01:42:26.395]  I got too busy with the Oath Keepers to keep writing for them.
[01:42:26.395 --> 01:42:27.076]  I apologize.
