[00:00:00.498 --> 00:00:01.079]  We've got it.
[01:13:50.596 --> 01:13:54.938]  I need to learn to be more reasonable.
[01:13:54.938 --> 01:13:56.359]  I mean, big deal!
[01:13:56.359 --> 01:13:59.161]  If I fly some pot-bellied guy...
[01:14:00.652 --> 01:14:02.593]  And a bunch of them have been caught being pedophiles.
[01:14:02.593 --> 01:14:07.695]  Some probably pedophile person is going to want to stick their hands down my daughter's pants.
[01:14:07.695 --> 01:14:09.075]  It's happened to my employees.
[01:14:09.075 --> 01:14:12.897]  Men trying to go in babies' diapers and grab their genitals.
[01:14:12.897 --> 01:14:16.118]  See, I shouldn't be extreme.
[01:14:16.118 --> 01:14:19.179]  I should think that's completely normal.
[01:14:19.179 --> 01:14:20.400]  But, you know what?
[01:14:20.400 --> 01:14:23.901]  I still am old-fashioned, and I guess that's my problem.
[01:14:26.570 --> 01:14:35.621]  And I guess I shouldn't be mad about in the last few years my Austin power bill has basically doubled and they admit that Austin's taken on carbon taxing.
[01:14:35.621 --> 01:14:42.689]  Other cities are doing it as well because the UN can't get the Feds to do it, that is the Congress, the elected government, so they've got Obama doing it.
[01:14:42.689 --> 01:14:46.193]  It turns out the head of his economic panel, his economic board,
[01:14:46.914 --> 01:14:49.716]  He's Economic Council there, that's the proper name of it.
[01:14:49.716 --> 01:15:11.593]  The Economic Council is the former head of General Electric, who has himself hundreds of millions of dollars of stock in it, and the shareholders that were one of his biggest contributors, that they have waivers from all the new EPA regulations that Congress wouldn't pass, but stroke of the pen, law of the land, kind of cool, who needs actual laws, that the big GE coal power plants
[01:15:12.809 --> 01:15:15.056]  And 52% of our power comes from coal.
[01:15:15.056 --> 01:15:16.661]  They're exempt!
[01:15:16.661 --> 01:15:17.383]  But you know what?
[01:15:17.383 --> 01:15:18.567]  That's reasonable!
[01:15:19.403 --> 01:15:28.428]  That General Electric, the day it went into effect, Obama signed the waiver on their hundreds of plants and plants they build and manage.
[01:15:28.428 --> 01:15:34.311]  Oh, your plant's going to be shut down as the head of the Energy Department announced a few months ago in the Wall Street Journal?
[01:15:34.311 --> 01:15:37.133]  Don't worry, you don't have a General Electric plant.
[01:15:37.133 --> 01:15:45.978]  You just go hire them and pay them protection money and then you can keep your plant open and just pass the cost on to your users.
[01:15:46.926 --> 01:15:47.727]  To your customers.
[01:15:47.727 --> 01:15:50.791]  And again, it just came to me during the segment.
[01:15:50.791 --> 01:15:54.135]  I'm an extremist.
[01:15:54.135 --> 01:15:55.597]  I apologize to all of you.
[01:15:55.597 --> 01:15:57.379]  That's reasonable.
[01:15:57.379 --> 01:15:59.262]  In fact, the mafia's good.
[01:16:01.909 --> 01:16:03.611]  Hi folks, this is Alex Jones.
[01:16:03.611 --> 01:16:08.937]  I'm looking for people that have the wisdom to spot savings, opportunity, and recognize risk.
[01:16:08.937 --> 01:16:10.459]  Saving means to make money.
[01:16:10.459 --> 01:16:19.249]  The Cal Bend Pure Soap Company can save you thousands of dollars and give you good old-fashioned real soaps that are triple concentrated and twice as good as what you're using now.
[01:16:19.990 --> 01:16:27.515]  Soaps made from vegetable and coconut oils that contain no useless dyes, perfumes, deodorants, or antibacterials.
[01:16:27.515 --> 01:16:35.520]  Your risk is the hundreds of hazardous toxic detergents that give you rashes, itching sores, and deteriorating clothing called lint.
[01:16:35.520 --> 01:16:40.743]  If you want something better, if you want something you've never had before, you have to do something you've never done before.
[01:16:40.743 --> 01:16:42.924]  Getting a free catalog is easy by calling 800-340-7091.
[01:16:45.686 --> 01:16:48.909]  Or see Calvin on the web at FiveStarSoap.com.
[01:16:48.909 --> 01:16:51.271]  Take charge of your health now by calling 800-340-7091.
[01:16:51.271 --> 01:16:53.413]  Or see Calvin on the web at FiveStarSoap.com.
[01:17:01.394 --> 01:17:16.871]  You've heard Alex explain how the Silver Lungs Generator infuses the respiratory system with your self-produced colloidal silver solutions, yet many are unaware of the entire function of the Silver Lungs System and how it has been designed to deliver your silver solutions anywhere in or on the body.
[01:17:16.871 --> 01:17:20.555]  My name is Mario Cifaldi and I'm the developer of the Silver Lungs Generator.
[01:17:21.553 --> 01:17:34.325]  Not only does the Silver Lung System produce endless colloidal and ionic silver solutions, it also comes equipped with the proper applicators and devices needed to deliver your silver solutions directly to key target areas.
[01:17:34.325 --> 01:17:41.592]  This includes the eyes, ears, nose, lungs, topically to the skin, and orally for the digestive system.
[01:17:42.273 --> 01:17:52.645]  Be sure to watch our new 7-minute video tour of the Silver Lungs System at www.SilverLungs.com to learn more about how the Silver Lungs System works.
[01:17:52.645 --> 01:17:56.569]  As well, we are always ready to answer any questions you may have.
[01:17:56.569 --> 01:17:59.692]  That's www.SilverLungs.com
[01:18:00.313 --> 01:18:04.854]  This is Alex Jones with 5 good reasons you should consider buying a solar power generator.
[01:18:04.854 --> 01:18:05.774]  Number 1.
[01:18:05.774 --> 01:18:09.195]  New climate legislation could easily double or triple your electric bill.
[01:18:09.195 --> 01:18:10.055]  Number 2.
[01:18:10.055 --> 01:18:14.937]  Our new energy czar wants to control how much power your electric company allows you to have.
[01:18:14.937 --> 01:18:15.697]  It's true.
[01:18:15.697 --> 01:18:20.558]  Total government control of electricity in the name of smart grid technology is coming.
[01:18:20.558 --> 01:18:21.378]  Number 3.
[01:18:21.378 --> 01:18:24.959]  In some areas of the country, the power grid is dangerously overloaded.
[01:18:24.959 --> 01:18:28.660]  And now, new socialist legislation is only compounding the problem.
[01:18:28.880 --> 01:18:29.680]  Number 4.
[01:18:29.680 --> 01:18:32.441]  Dangerous weather is always a threat to local grids.
[01:18:32.441 --> 01:18:36.123]  Every year, thousands of families lose their power from weather-related outages.
[01:18:36.123 --> 01:18:36.903]  Number 5.
[01:18:36.903 --> 01:18:41.045]  A solar power generator provides powerful backup, insurance, and peace of mind.
[01:18:41.045 --> 01:18:46.107]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[01:18:46.107 --> 01:18:50.288]  You can get more information at www.mysolarbackup.com.
[01:18:50.288 --> 01:18:52.069]  That's mysolarbackup.com.
[01:18:52.069 --> 01:18:56.671]  Remember, the government doesn't own the sun, so go to mysolarbackup.com or call 1-866-422-9000.
[01:19:00.593 --> 01:19:07.256]  When you're out on the road, the last place you want to be is on the road.
[01:19:07.256 --> 01:19:12.399]  But if the unfortunate happens, you'll be glad you were wearing diamond gussets.
[01:19:12.399 --> 01:19:21.124]  There's a place down in Tennessee where they make blue diamond gusset jeans.
[01:19:21.124 --> 01:19:23.185]  They sew pride in every stitch.
[01:19:25.182 --> 01:19:27.519]  Guarantee you'll love the way they fit.
[01:19:29.465 --> 01:19:34.207]  They put a Diamond Gusset in the crotch where you need it most.
[01:19:34.207 --> 01:19:38.048]  Blue Diamond Gussets got it.
[01:19:38.048 --> 01:19:39.268]  Others don't.
[01:19:39.268 --> 01:19:41.409]  We turn jeans inside out.
[01:19:41.409 --> 01:19:43.190]  Diamond Gusset Jeans.
[01:19:43.190 --> 01:19:46.091]  Made in the USA with unparalleled quality.
[01:19:46.091 --> 01:19:50.332]  Our Defender Motorcycle Jeans combine Gusset comfort with Kevlar protection.
[01:19:50.332 --> 01:19:52.713]  So you can ride all day with confidence.
[01:19:52.713 --> 01:19:55.414]  Order yours at gusset.com.
[01:19:55.414 --> 01:19:57.775]  Diamond Gusset Jeans got it.
[01:19:57.775 --> 01:19:58.655]  Others don't.
[01:20:01.656 --> 01:20:05.262]  Coast to Coast, direct from Austin.
[01:20:05.262 --> 01:20:08.468]  You're listening to the Alex Jones Broadcasting Network.
[01:20:37.699 --> 01:20:41.342]  Welcome to where time stands still.
[01:20:41.342 --> 01:20:43.064]  No one leaves and no one will.
[01:20:44.656 --> 01:20:45.797]  Welcome to tyranny.
[01:20:45.797 --> 01:20:46.877]  Welcome to bondage.
[01:20:46.877 --> 01:20:52.519]  Welcome to control freaks that couldn't produce anything running your life.
[01:20:52.519 --> 01:20:54.120]  Oh, you don't want to date a tyrant?
[01:20:54.120 --> 01:20:57.161]  You don't want to serve a tyrant?
[01:20:57.161 --> 01:21:02.204]  They'll just take your society over and teach you to do what they say.
[01:21:02.204 --> 01:21:03.364]  That's what tyranny is.
[01:21:03.364 --> 01:21:05.485]  It's a collection of scum.
[01:21:05.485 --> 01:21:09.307]  Control freaks turned loose against you and your family.
[01:21:10.879 --> 01:21:20.404]  Extremism in defense of liberty is no vice, to quote Barry Goldwater.
[01:21:20.404 --> 01:21:21.485]  Listen, my friend!
[01:21:21.485 --> 01:21:23.446]  Frank it up.
[01:21:23.446 --> 01:21:30.789]  That's right, anybody that doesn't like tyranny, you need to go to a sanitarium!
[01:21:44.013 --> 01:21:45.482]  That's right, we're all crazy.
[01:21:45.482 --> 01:21:46.286]  We don't like tyranny.
[01:21:53.388 --> 01:21:55.549]  All right, your phone calls are coming up in the next segment.
[01:21:55.549 --> 01:21:59.112]  Let me get into the big, big news for you.
[01:21:59.112 --> 01:22:00.953]  Oh, it's not this.
[01:22:00.953 --> 01:22:05.896]  UK banks abandon Eurozone over Greek default fears.
[01:22:05.896 --> 01:22:11.199]  We told you two years ago when all this started that it wouldn't be fixed no matter how much money the Greeks paid.
[01:22:11.199 --> 01:22:15.102]  The EU is a system to bring every country into receivership.
[01:22:15.102 --> 01:22:17.163]  Their own founders have admitted that.
[01:22:17.163 --> 01:22:17.884]  Here's another one.
[01:22:18.872 --> 01:22:24.736]  Moody's threat to downgrade Italian debt raises Eurozone contagions.
[01:22:24.736 --> 01:22:29.439]  And the big private megabanks run our countries now through fraud.
[01:22:29.439 --> 01:22:33.142]  And don't worry, they're going to bankrupt every country in order right up to the U.S.
[01:22:33.142 --> 01:22:36.224]  and England when they're done.
[01:22:36.224 --> 01:22:43.528]  And they're going to own you because a bunch of crone-like, hunchback, New World Order people tell you what to do.
[01:22:43.528 --> 01:22:47.011]  And when they tell you what to do, you're going to do it because you don't want to be called an extremist.
[01:22:48.130 --> 01:22:49.831]  So there's some of the news on that front.
[01:22:49.831 --> 01:22:55.194]  Okay, let me get into the World War III situation.
[01:22:55.194 --> 01:23:04.499]  We've got a video that we launched Friday afternoon that's got 200,000 views on YouTube and was on the front page of YouTube until they took it down.
[01:23:04.499 --> 01:23:07.981]  Part of their tactic to keep our information from going viral.
[01:23:07.981 --> 01:23:13.965]  But I shot a little video that we put out Friday titled, Obama Launching World War III.
[01:23:16.775 --> 01:23:26.199]  And then, it was overwhelmingly received in a positive nature because most people are extremists.
[01:23:26.199 --> 01:23:31.161]  Over 90% of Americans in polls believe that more than one person shot and killed JFK.
[01:23:31.161 --> 01:23:36.763]  90 plus percent bad people, 9% good, reasonable, sane people.
[01:23:36.763 --> 01:23:39.004]  Thank goodness they run things right.
[01:23:39.004 --> 01:23:41.005]  Okay, I'm sorry, continuing here.
[01:23:43.429 --> 01:23:51.945]  But there were some people that were confused, and so a lot of times I forget to put on my anthropology, sociology, psychology hat.
[01:23:53.339 --> 01:23:55.360]  Because I don't really wordsmith what I say.
[01:23:55.360 --> 01:23:58.682]  I don't really calculate my semantics.
[01:23:58.682 --> 01:24:04.186]  I really try to just tell the truth in an easily understood way, as best I can.
[01:24:04.186 --> 01:24:07.968]  And I saw some people saying, World War III?
[01:24:07.968 --> 01:24:10.030]  It's not the end of the world.
[01:24:10.030 --> 01:24:12.271]  There's not going to be a nuclear war.
[01:24:12.271 --> 01:24:14.212]  How could Alex say that?
[01:24:14.212 --> 01:24:14.573]  And I went,
[01:24:16.954 --> 01:24:36.952]  Well, wait a minute, from all my geopolitical research, World War III would be more than two regions involved in a prolonged conflict with more than 100,000 people dead, with the two sides being backed by one or more groups as proxies.
[01:24:38.365 --> 01:24:47.851]  And I went to Encyclopedia Britannica, I went to Wikipedia, can't really trust them but they just copied Britannica, I went to some other history books just to double check my memory and I was absolutely correct.
[01:24:47.851 --> 01:24:52.674]  In fact, I was only incorrect in one facet.
[01:24:52.674 --> 01:24:54.175]  The Pentagon, since 1991,
[01:24:56.843 --> 01:25:13.408]  has officially taught, and a lot of you have seen this on the news, it's just popularly stated, that the Cold War, from 1947 until 1991, with perestroika and all the rest of it, was World War III.
[01:25:13.408 --> 01:25:16.069]  And that it was a Cold War fought with proxies.
[01:25:16.069 --> 01:25:20.030]  And I actually had those quotes there, I'm not just going to tell you that and then not go to the quotes.
[01:25:22.443 --> 01:25:29.849]  So when I say World War III, the only mistake is, and it wasn't a mistake, if I said World War IV, even more folks would have been confused.
[01:25:29.849 --> 01:25:43.019]  But to be technical, from the position of the people that run our country, World War IV is now being kicked off.
[01:25:43.019 --> 01:25:46.062]  And I did more research, and wow, I found out I was more right than I'd even thought.
[01:25:46.062 --> 01:25:49.544]  I got ABC News, I've got Associated Press,
[01:25:51.209 --> 01:25:55.251]  I've got a bunch of reports here.
[01:25:55.251 --> 01:25:56.691]  Here's ABC News.
[01:25:56.691 --> 01:26:00.573]  Bush likens war on terror to World War III.
[01:26:00.573 --> 01:26:02.994]  He said during a television interview.
[01:26:02.994 --> 01:26:04.414]  Okay.
[01:26:04.414 --> 01:26:06.435]  But expanding on that, what is a world war?
[01:26:06.435 --> 01:26:12.437]  Is a war affecting the majority of the world's most powerful and populous nations?
[01:26:12.437 --> 01:26:18.760]  Well, all these wars are affecting us through taxes, regulations, dead troops coming back in flag-draped coffins.
[01:26:19.758 --> 01:26:24.021]  World Wars span multiple countries on multiple continents.
[01:26:24.021 --> 01:26:30.745]  Let me see, Africa, got the EU and the French in the Ivory Coast, got the U.S.
[01:26:30.745 --> 01:26:32.586]  and NATO and the French and the Germans.
[01:26:32.586 --> 01:26:34.487]  The Germans just pulled out.
[01:26:34.487 --> 01:26:40.091]  In Libya, you got the wars in Iraq, Afghanistan now expanding into Pakistan.
[01:26:40.091 --> 01:26:45.174]  You've also got that undeclared war going on for a decade down in Colombia over cocaine money.
[01:26:45.174 --> 01:26:46.135]  So, there you go.
[01:26:46.135 --> 01:26:48.556]  And then it gets into large numbers of dead over 100,000.
[01:26:50.256 --> 01:26:52.925]  Million Debt Iraqis Conservative continues.
[01:26:54.488 --> 01:26:59.732]  Okay, let me actually in the World War section bring you to some of the quotes and it has links to the Pentagon's own statements.
[01:27:24.315 --> 01:27:24.835]  I don't know.
[01:27:43.288 --> 01:27:57.550]  Some analysts and historians have suggested that the Cold War can be identified as World War III because it was fought on a global scale by proxy combatants of the United States and later NATO and the Soviet Union and Warsaw Pact.
[01:27:57.550 --> 01:28:11.913]  Some neoconservative thinkers, including Norman Podhorowitz, have suggested, as well as the former CIA director, that the Cold War between the United States and Soviet Union in the mid-20th century should be considered World War III.
[01:28:13.228 --> 01:28:15.089]  On the other hand, in a 2006 interview, U.S.
[01:28:15.089 --> 01:28:19.771]  President George W. Bush likened the war on terror to World War III.
[01:28:19.771 --> 01:28:21.892]  Then it just goes on from there.
[01:28:21.892 --> 01:28:24.093]  Now, why am I going over this so much?
[01:28:24.093 --> 01:28:24.614]  Why is this...
[01:28:25.902 --> 01:28:27.783]  Why is this so important?
[01:28:27.783 --> 01:28:35.969]  Because World War 3 and pop culture is seen as a war with the communist Chinese, or the Russians, or both, that results in mushroom clouds everywhere.
[01:28:35.969 --> 01:28:37.731]  But I want to be clear.
[01:28:37.731 --> 01:28:48.559]  The ongoing build-up to the invasion, the ground invasion of Libya, the ground invasion of Syria, the drone attacks in Yemen, the hostilities in Pakistan, Afghanistan, Iraq,
[01:28:50.339 --> 01:28:54.188]  All of that fits the bill of a giant world war.
[01:28:54.188 --> 01:28:56.272]  Call it whatever name you want, it's a world war.
[01:28:56.272 --> 01:28:59.779]  And it does, in their war gaming, lead to thermonuclear.
[01:29:01.767 --> 01:29:06.052]  In the past two months, over 2,000 natural disasters have been recorded.
[01:29:06.052 --> 01:29:10.376]  With the ongoing economic crash, millions of Americans can't afford food.
[01:29:10.376 --> 01:29:15.641]  Also, because of the exploding price of fuel, many farmers can't afford to plant their crops.
[01:29:15.641 --> 01:29:19.025]  We must take control of our greatest dependency, food.
[01:29:19.025 --> 01:29:24.991]  Folks, you can trust eFoods Direct, the 28-year veteran of long-term storable foods, and they're here to help.
[01:29:25.231 --> 01:29:33.113]  For a limited time when you place your order for a three-week supply of the best storable food on the planet, you will receive the fourth week absolutely free.
[01:29:33.113 --> 01:29:38.615]  You will save $75 and receive a full month's supply for less than $8 a day.
[01:29:38.615 --> 01:29:40.456]  This offer ends on June 22nd.
[01:29:40.456 --> 01:29:44.577]  So act now and buy three to get the fourth one free from eFoodsDirect.
[01:29:44.577 --> 01:29:50.839]  Call 800-409-5633 or go online to efoodsdirect.com forward slash alex.
[01:29:50.839 --> 01:29:52.639]  Your order deadline is June 22nd.
[01:29:52.639 --> 01:29:54.120]  To buy three and get one free.
[01:29:54.420 --> 01:29:56.364]  Call 800-409-5633 or visit efoodsdirect.com forward slash Alex.
[01:30:04.773 --> 01:30:06.034]  Tyranny is here.
[01:30:06.034 --> 01:30:09.917]  The grim future foretold in 1984 has become reality.
[01:30:09.917 --> 01:30:12.199]  It really says that the state is God.
[01:30:12.199 --> 01:30:18.083]  The United States is now recognized globally as one of the most oppressive police states on Earth.
[01:30:18.083 --> 01:30:24.748]  This film conclusively proves the existence of a secret network of FEMA camps, now being expanded nationwide.
[01:30:24.748 --> 01:30:30.693]  This documentary exposes how the continuity of government program has established an all-powerful shadow state.
[01:30:30.693 --> 01:30:34.416]  Police State 4 chronicles the sickening depth to which our Republic has fallen.
[01:30:34.896 --> 01:30:39.177]  Prepare to enter the secretive world of emergency dictatorship.
[01:30:39.177 --> 01:30:45.118]  Body scanners, sound cameras, citizen spies, stage terror and cameras on every street corner.
[01:30:45.118 --> 01:30:48.679]  It's only the beginning of the New World Order's hellish plan.
[01:30:48.679 --> 01:30:50.639]  The police state isn't coming.
[01:30:50.639 --> 01:30:51.759]  It's here.
[01:30:51.759 --> 01:30:58.561]  Secure your copy today at InfoWars.com or see it online in the highest quality at PrisonPlanet.tv.
[01:31:01.550 --> 01:31:03.271]  Hi folks, this is Alex Jones.
[01:31:03.271 --> 01:31:08.573]  I'm looking for people that have the wisdom to spot savings, opportunity, and recognize risk.
[01:31:08.573 --> 01:31:10.113]  Saving means to make money.
[01:31:10.113 --> 01:31:18.897]  The Calbin Pure Soap Company can save you thousands of dollars and give you good old-fashioned real soaps that are triple concentrated and twice as good as what you're using now.
[01:31:19.637 --> 01:31:27.162]  Soaps made from vegetable and coconut oils that contain no useless dyes, perfumes, deodorants, or antibacterials.
[01:31:27.162 --> 01:31:35.167]  Your risk is the hundreds of hazardous toxic detergents that give you rashes, itching sores, and deteriorating clothing called lint.
[01:31:35.167 --> 01:31:40.410]  If you want something better, if you want something you've never had before, you have to do something you've never done before.
[01:31:40.410 --> 01:31:42.572]  Getting a free catalog is easy by calling 800-
[01:31:44.072 --> 01:31:48.554]  Call 800-340-7091 or see Calvin on the web at 5starsub.com.
[01:31:48.554 --> 01:31:53.056]  Take charge of your health now by calling 800-340-7091 or see Calvin on the web at 5starsub.com.
[01:32:00.145 --> 01:32:04.708]  This is Alex Jones with 5 good reasons you should consider buying a solar power generator.
[01:32:04.708 --> 01:32:05.609]  Number 1.
[01:32:05.609 --> 01:32:09.032]  New climate legislation could easily double or triple your electric bill.
[01:32:09.032 --> 01:32:09.892]  Number 2.
[01:32:09.892 --> 01:32:14.796]  Our new energy czar wants to control how much power your electric company allows you to have.
[01:32:14.796 --> 01:32:15.536]  It's true.
[01:32:15.536 --> 01:32:20.420]  Total government control of electricity in the name of smart grid technology is coming.
[01:32:20.420 --> 01:32:21.241]  Number 3.
[01:32:21.241 --> 01:32:24.823]  In some areas of the country, the power grid is dangerously overloaded.
[01:32:24.823 --> 01:32:28.526]  And now, new socialist legislation is only compounding the problem.
[01:32:28.726 --> 01:32:29.527]  Number 4.
[01:32:29.527 --> 01:32:32.269]  Dangerous weather is always a threat to local grids.
[01:32:32.269 --> 01:32:35.973]  Every year, thousands of families lose their power from weather-related outages.
[01:32:35.973 --> 01:32:36.754]  Number 5.
[01:32:36.754 --> 01:32:40.897]  A solar power generator provides powerful backup, insurance, and peace of mind.
[01:32:40.897 --> 01:32:45.662]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[01:32:45.942 --> 01:32:50.123]  You can get more information at www.mysolarbackup.com.
[01:32:50.123 --> 01:32:51.903]  That's mysolarbackup.com.
[01:32:51.903 --> 01:32:54.143]  Remember, the government doesn't own the sun.
[01:32:54.143 --> 01:32:56.764]  So go to mysolarbackup.com or call 1-877-327-0365.
[01:32:56.764 --> 01:33:03.325]  Coast to coast.
[01:33:03.325 --> 01:33:05.385]  Direct from Austin.
[01:33:05.385 --> 01:33:08.586]  You're listening to the Alex Jones Broadcasting Network.
[01:33:23.484 --> 01:33:28.948]  Okay, I know we got at least 12 phone calls online and I'm gonna try to jam you all in right now.
[01:33:28.948 --> 01:33:37.854]  I shouldn't even have gotten into World War 3 without spending at least an hour on it, but I got sidetracked by TSA.
[01:33:37.854 --> 01:33:44.098]  Squeezing people's private parts into oblivion and all the other news, but here's the deal.
[01:33:45.236 --> 01:33:51.879]  People think either in black and white, geopolitically, either America good, Gaddafi bad, or Gaddafi good, America bad.
[01:33:51.879 --> 01:33:52.559]  No.
[01:33:52.559 --> 01:33:58.142]  Global mega-banks want the trillions in oil and water that's there.
[01:33:58.142 --> 01:34:00.023]  They want control of it.
[01:34:00.023 --> 01:34:04.465]  It's on record now that they overthrew their former ally, Hosni Mubarak, in Egypt.
[01:34:05.645 --> 01:34:11.147]  That Western groups and Google have been involved fomenting these revolutions?
[01:34:11.147 --> 01:34:13.228]  Well, I mean, any government could come to the U.S.
[01:34:13.228 --> 01:34:15.889]  and find a group of people that wanted to have an armed revolution.
[01:34:15.889 --> 01:34:16.650]  Would the U.N.
[01:34:16.650 --> 01:34:23.932]  then invade the United States if the government was putting down a foreign-funded and led insurrection?
[01:34:23.932 --> 01:34:24.753]  I mean, think about this.
[01:34:25.731 --> 01:34:32.654]  And it's now admitted that they're going ahead with battle groups off the coast of Syria, that the West is in there.
[01:34:32.654 --> 01:34:33.675]  Same thing in Libya.
[01:34:33.675 --> 01:34:35.436]  Same thing in Yemen.
[01:34:35.436 --> 01:34:37.276]  Everywhere, drone attacks.
[01:34:37.276 --> 01:34:39.518]  I mean, this is a major war.
[01:34:39.518 --> 01:34:43.579]  New attacks every month of a new country.
[01:34:43.579 --> 01:34:48.682]  And they say, well, people are protesting and the government might have killed some of them, usually with no evidence.
[01:34:49.858 --> 01:34:55.222]  And then we're told, well, we've got to invade countries then if governments go after resistance movements.
[01:34:55.222 --> 01:34:58.985]  But then Israel shoots a bunch of people on their border, peaceful protesters.
[01:34:58.985 --> 01:35:00.807]  It's like, oh, how wonderful.
[01:35:00.807 --> 01:35:04.710]  Well, whether you think it's wonderful or not, it's hypocritical.
[01:35:04.710 --> 01:35:07.232]  And these wars are being launched.
[01:35:07.232 --> 01:35:08.893]  I'm sorry, kinetic military actions.
[01:35:08.893 --> 01:35:09.614]  They're not wars.
[01:35:09.614 --> 01:35:10.415]  I forgot.
[01:35:10.415 --> 01:35:11.756]  Without Congress's approval.
[01:35:13.826 --> 01:35:15.447]  And it's unprecedented.
[01:35:15.447 --> 01:35:20.550]  And even Senator Al Franken's had to come out and say, Obama, you're supposed to get congressional approval.
[01:35:20.550 --> 01:35:23.552]  Even Bush did for his wars.
[01:35:23.552 --> 01:35:31.076]  You know, if the president sets a precedent where the military attacks who he says without congressional approval, we got a dictatorship here.
[01:35:31.872 --> 01:35:33.994]  You're like, well, I like Obama.
[01:35:33.994 --> 01:35:38.238]  Where are all you peaceniks who hated Bush for all these illegal wars?
[01:35:38.238 --> 01:35:39.319]  Where are you now?
[01:35:39.319 --> 01:35:41.561]  Well, he was given a peace prize.
[01:35:41.561 --> 01:35:44.384]  Well, why not give Adolf Hitler a peace prize, then?
[01:35:44.384 --> 01:35:48.527]  Why not, in the Star Wars universe, give Emperor Palpatine a peace prize?
[01:35:48.527 --> 01:35:52.451]  After all, he tells Anakin, there will now be peace.
[01:35:52.451 --> 01:35:54.353]  This is a sick Orwellian joke.
[01:35:55.749 --> 01:36:07.199]  And the German government has come out and said, this is illegal, we've confirmed with people on the ground, you're bombing major buildings, you're killing civilians, you are causing the humanitarian disaster.
[01:36:07.199 --> 01:36:14.325]  Well, we're only told, I mean, I got an email today saying, how dare you back Gaddafi when he had helicopters attack protesters?
[01:36:14.325 --> 01:36:15.366]  Where's the proof?
[01:36:15.366 --> 01:36:16.347]  Where's the proof?
[01:36:16.347 --> 01:36:20.430]  The same British government foreign secretary told us he ran to Venezuela.
[01:36:20.430 --> 01:36:21.952]  Turns out most of that's a lie.
[01:36:22.512 --> 01:36:25.833]  There are foreign observers there, and most of it's not true.
[01:36:25.833 --> 01:36:32.715]  I mean, Western media is allowed to drive around in major cities and videotape it, and Qaddafi's people leave him alone.
[01:36:32.715 --> 01:36:34.136]  I'm not saying Qaddafi's a good guy.
[01:36:34.136 --> 01:36:37.997]  I don't like big government, don't like dictators in clown suits.
[01:36:37.997 --> 01:36:43.059]  The point is, is that we were told Saddam threw babies out of incubators and stomped their brains out.
[01:36:43.059 --> 01:36:45.059]  That was later admitted to be a lie.
[01:36:45.059 --> 01:36:46.340]  I don't like being lied to.
[01:36:47.702 --> 01:36:57.667]  Imagine, Al-Qaeda backed groups, on record, a month before this stuff started, were funded by the US and British government to start the war with Gaddafi.
[01:36:57.667 --> 01:37:06.011]  He puts the Al-Qaeda rebellion down, and we're told, you're an American if you don't back Al-Qaeda.
[01:37:06.011 --> 01:37:16.596]  And now they're saying that the UN sanctions are coming, there's already European Union sanctions on Assad and Syria, and there's US backed Kurds, in one day, killed over a hundred
[01:37:18.610 --> 01:37:20.974]  Syrian police.
[01:37:20.974 --> 01:37:23.779]  Those are quite the protesters.
[01:37:23.779 --> 01:37:32.854]  I mean, they go out with their US-issued rifles, coming in, infiltrating out of Kurdistan in the northern Iraq area into northern Syria.
[01:37:34.400 --> 01:37:48.086]  Northeastern Syria, they come in and they machine gun the police when they're coming out of restaurants, gas stations, sitting in their cars, and you're surprised that the Assad government is running around murdering people in mass?
[01:37:48.086 --> 01:37:53.288]  This is a full-on, Western-backed, destabilization overthrow.
[01:37:53.288 --> 01:37:58.731]  And if our criminal government's gonna do this, they should at least be honest about it.
[01:37:59.946 --> 01:38:07.029]  But again, read my lips, no new taxes, I didn't have sex with that woman, Wiener didn't send the photo, Breitbart hacked him, none of it true.
[01:38:07.029 --> 01:38:08.990]  They lie and lie.
[01:38:08.990 --> 01:38:17.775]  And again, I'm an extremist, you know, the heiress of Formula One who's gonna get part of the money, 250 million of Austin taxpayer money, to pay for her own track.
[01:38:18.846 --> 01:38:23.109]  If I don't pay my property taxes, they send a SWAT team to my house to kick me out.
[01:38:23.109 --> 01:38:27.932]  If I resist, they kill me because I've got to pay her my money for her Formula One track.
[01:38:27.932 --> 01:38:28.932]  I'm an extremist.
[01:38:28.932 --> 01:38:40.119]  I should be thankful that foreigners come here and buy off our politicians, and then they raise my taxes to pay for a Formula One track that they could pay for over and over again so she can have a $150 million mansion.
[01:38:40.119 --> 01:38:44.602]  Michael, Frank, Chris, Frank, Adam, Karen, Josh, Kony, Sean, Ty, Rick, Jack,
[01:38:45.512 --> 01:38:48.015]  Jake, we'll see if we can get to all of you.
[01:38:48.015 --> 01:38:50.738]  Michael and Tejas, you're on the air, go ahead.
[01:38:50.738 --> 01:38:52.060]  Hey Alex, I'm in Plano.
[01:38:52.060 --> 01:38:53.922]  A couple things.
[01:38:53.922 --> 01:39:02.793]  One of the greatest parts of that favorite quote that you mentioned from Goldwater, a lot of times it doesn't get mentioned in the second part.
[01:39:02.793 --> 01:39:04.936]  Silence isn't golden, it's yellow.
