[00:00:00.347 --> 00:00:01.988]  We've got it.
[01:09:56.575 --> 01:10:03.159]  Now we learned 20 plus thousand guns into Mexico, and hand grenades, trying to get a total war down there, to then blame the Second Amendment.
[01:10:03.159 --> 01:10:09.703]  And they don't care that they got caught, they went ahead and just blamed it anyways.
[01:10:09.703 --> 01:10:12.445]  But I do get a little ray of sunshine, a little ray of hope,
[01:10:13.823 --> 01:10:22.303]  When they are talking about contempt citation against Eric Holder, who by the way is a very dangerous person.
[01:10:26.307 --> 01:10:28.869]  I don't enjoy getting up here and having to confront this guy.
[01:10:28.869 --> 01:10:35.915]  He was the Deputy Attorney General, and the federal lawsuits have brought out documents where he was, quote, running the cover up of Oklahoma City.
[01:10:35.915 --> 01:10:38.697]  You know, it's his emails going, this is a D-Day situation.
[01:10:38.697 --> 01:10:40.739]  Get down there and cover this up.
[01:10:40.739 --> 01:10:42.420]  Cover what up, bud?
[01:10:42.420 --> 01:10:42.961]  Cover what up?
[01:10:42.961 --> 01:10:45.002]  I mean, I know who you are.
[01:10:45.002 --> 01:10:55.190]  Believe me, I don't think, sometimes, you know, the feds will threaten us, and they'll say, you know, we do this and that, or we, and I'm like, what, you don't think I don't know?
[01:10:56.351 --> 01:10:57.752]  Well, yeah, but we're killers.
[01:10:57.752 --> 01:10:58.352]  Aren't you scared?
[01:10:58.352 --> 01:11:03.734]  I mean, somebody's got to stand up to you.
[01:11:03.734 --> 01:11:06.075]  Okay, so there is that piece of news.
[01:11:06.075 --> 01:11:15.319]  So I thought I'd get to this, because these known liars are now coming out and telling us that they killed bin Laden, and they've changed the whole story over and over again.
[01:11:15.319 --> 01:11:17.640]  I've already gone over that.
[01:11:17.640 --> 01:11:21.261]  And their whole new election campaign, and I'm not even saying I like Mitt Romney.
[01:11:21.261 --> 01:11:23.862]  The point is, this is ridiculous.
[01:11:23.862 --> 01:11:24.662]  Now, remember back in 2008,
[01:11:26.607 --> 01:11:28.048]  ABC News was reporting on this.
[01:11:28.048 --> 01:11:28.929]  Flashback.
[01:11:28.929 --> 01:11:37.016]  Obama campaign accused Clinton of using Bin Laden to score political points in 08, saying he was dead and they killed him in a drone attack.
[01:11:37.016 --> 01:11:39.198]  All the experts said he was dead.
[01:11:39.198 --> 01:11:41.440]  Oh, but no, they got his body, but you can't see it.
[01:11:41.440 --> 01:11:43.401]  And the Navy SEALs that went and got him?
[01:11:43.401 --> 01:11:43.942]  They're dead.
[01:11:43.942 --> 01:11:46.944]  Their helicopter blew up.
[01:11:46.944 --> 01:11:48.726]  But again, don't question that.
[01:11:48.726 --> 01:11:51.328]  Or Breitbart's coroner dropping dead of poisoning.
[01:11:51.328 --> 01:11:54.070]  No big deal.
[01:11:54.070 --> 01:11:54.751]  Everything's fine.
[01:11:56.001 --> 01:11:57.182]  DC Madam's on my show.
[01:11:57.182 --> 01:11:59.623]  She goes, I've got names of all these top officials.
[01:11:59.623 --> 01:12:00.543]  I'm not going to prison.
[01:12:00.543 --> 01:12:01.744]  And I said, you better release them right now.
[01:12:01.744 --> 01:12:02.144]  You're dead.
[01:12:02.144 --> 01:12:07.627]  Then I talked to her apartment manager, she'd known for years.
[01:12:07.627 --> 01:12:09.048]  He said, yeah, no, they were following her.
[01:12:09.048 --> 01:12:10.428]  They were threatening to kill her.
[01:12:10.428 --> 01:12:12.109]  She's trying to get the documents to her mom.
[01:12:12.109 --> 01:12:13.270]  They killed her.
[01:12:13.270 --> 01:12:16.351]  You know, this isn't a game, ladies and gentlemen.
[01:12:16.351 --> 01:12:18.412]  This is not a game.
[01:12:18.412 --> 01:12:22.194]  Let me play this disgusting clip and then we'll go to your phone calls.
[01:12:22.194 --> 01:12:25.496]  This is the new ad called One Chance.
[01:12:26.598 --> 01:12:33.504]  But they're running with all the big Goldman Sachs, JP Morgan, banker bailout money they took from your taxes.
[01:12:33.504 --> 01:12:34.645]  Yeah, that's where your tax money goes.
[01:12:34.645 --> 01:12:37.928]  That's why they're all lobbying to raise your taxes.
[01:12:37.928 --> 01:12:39.630]  And they're telling you the war on terror is over.
[01:12:39.630 --> 01:12:41.531]  I've got that in the New York Times today.
[01:12:41.531 --> 01:12:42.933]  But it's expanding.
[01:12:42.933 --> 01:12:48.818]  TSA's on the street now, and you don't have any rights, but al-Qaeda's not a threat.
[01:12:48.818 --> 01:12:51.080]  Because al-Qaeda works for the bankers that took the country over.
[01:12:51.894 --> 01:12:54.396]  No, now the whole Homeland Security apparatus is for you.
[01:12:54.396 --> 01:12:57.619]  Remember all the TV ads where they show nothing but white terrorists now?
[01:12:57.619 --> 01:12:58.840]  And minorities reporting them?
[01:12:58.840 --> 01:13:01.161]  They're now rebranding it to the guy in the John Deere hat.
[01:13:01.161 --> 01:13:02.102]  Literally!
[01:13:02.102 --> 01:13:04.764]  Most of these videos Homeland Security puts out, it's the guy in the John Deere hat.
[01:13:04.764 --> 01:13:05.065]  Oh!
[01:13:05.065 --> 01:13:05.645]  Oh my gosh!
[01:13:05.645 --> 01:13:06.466]  Don't trust him!
[01:13:06.466 --> 01:13:07.266]  They're everywhere!
[01:13:07.266 --> 01:13:08.988]  I mean, it's how obvious does it have to get?
[01:13:08.988 --> 01:13:16.033]  They staged Gulf of Tonkin, they had Operation Northwoods, they've done all these fake terror attacks, and you're gonna just roll over and believe it.
[01:13:16.033 --> 01:13:16.614]  No, you aren't.
[01:13:17.540 --> 01:13:23.925]  But who do they dredge up to do a national TV ad, running everywhere, but Bill Clinton?
[01:13:23.925 --> 01:13:28.269]  I gotta tell you, he is a real hero, Obama, is that it?
[01:13:28.269 --> 01:13:29.830]  Oh yeah!
[01:13:29.830 --> 01:13:32.612]  But Mitt Romney was scared to get bin Laden.
[01:13:32.612 --> 01:13:34.093]  Only that tough guy.
[01:13:34.093 --> 01:13:35.675]  The guy that makes the tough decisions.
[01:13:36.457 --> 01:13:38.881]  A teleprompter reading globalist.
[01:13:38.881 --> 01:13:41.064]  I mean, Obama is nobody.
[01:13:41.064 --> 01:13:42.686]  So is Bill Clinton.
[01:13:42.686 --> 01:13:46.592]  And they dredge up this known... I did not have sex with that woman.
[01:13:46.592 --> 01:13:47.873]  How dare you?
[01:13:48.655 --> 01:13:50.295]  How dare you?
[01:13:50.295 --> 01:13:53.296]  A lot of people died in Arkansas.
[01:13:53.296 --> 01:13:56.197]  Hundreds.
[01:13:56.197 --> 01:13:59.718]  My brother could snort cocaine like a vacuum cleaner.
[01:13:59.718 --> 01:14:00.778]  Roger said.
[01:14:00.778 --> 01:14:03.099]  All the drugs getting flown into MENA.
[01:14:03.099 --> 01:14:04.299]  These are good people.
[01:14:04.299 --> 01:14:05.000]  They wouldn't lie.
[01:14:05.000 --> 01:14:06.580]  They wouldn't stage the death of Bin Laden.
[01:14:06.580 --> 01:14:09.241]  They wouldn't ship guns into Mexico.
[01:14:09.241 --> 01:14:11.041]  They wouldn't bomb Oklahoma City.
[01:14:11.041 --> 01:14:12.662]  Let's go to this new national TV ad.
[01:14:12.662 --> 01:14:13.002]  Here it is.
[01:14:14.660 --> 01:14:20.084]  Oh, the Commander-in-Chief at range gets one chance to make the right decision.
[01:14:20.084 --> 01:14:22.445]  The President is the decider-in-chief.
[01:14:22.445 --> 01:14:22.705]  Oh.
[01:14:22.705 --> 01:14:24.266]  Nobody can make that decision for you.
[01:14:24.266 --> 01:14:25.587]  He did it.
[01:14:25.587 --> 01:14:28.309]  Look, he knew what would happen.
[01:14:28.309 --> 01:14:33.032]  Suppose the Navy SEALs had gone in there and it hadn't been Bin Laden.
[01:14:33.032 --> 01:14:35.254]  Suppose they'd been captured or killed.
[01:14:35.254 --> 01:14:36.715]  Really, all we had to do was blow the helicopter up?
[01:14:36.715 --> 01:14:38.596]  That's what would have been horrible for him.
[01:14:38.596 --> 01:14:41.398]  Oh, but we just blew up their helicopter.
[01:14:41.398 --> 01:14:43.159]  I cannot in good conscience do nothing.
[01:14:47.621 --> 01:14:49.143]  It's real simple.
[01:14:49.143 --> 01:14:50.304]  They go in.
[01:14:50.304 --> 01:14:51.845]  They think they're Graham Bin Laden.
[01:14:51.845 --> 01:14:52.846]  They bring him out.
[01:14:52.846 --> 01:14:55.688]  They blow the helicopter up when they get on board.
[01:14:55.688 --> 01:14:57.209]  You can't fail on this mission.
[01:14:57.209 --> 01:14:58.830]  We'll just say it's a drone.
[01:14:58.830 --> 01:15:00.292]  There's nothing these idiots won't buy.
[01:15:07.535 --> 01:15:09.737]  Bill Clinton never lies!
[01:15:09.737 --> 01:15:10.497]  Obama!
[01:15:10.497 --> 01:15:11.098]  Obama!
[01:15:11.098 --> 01:15:11.939]  Obama!
[01:15:11.939 --> 01:15:12.399]  Obama!
[01:15:12.399 --> 01:15:13.120]  Obama!
[01:15:13.120 --> 01:15:13.240]  Obama!
[01:15:13.240 --> 01:15:13.360]  Obama!
[01:15:13.360 --> 01:15:13.480]  Obama!
[01:15:13.480 --> 01:15:13.620]  Obama!
[01:15:13.620 --> 01:15:13.740]  Obama!
[01:15:13.740 --> 01:15:13.860]  Obama!
[01:15:13.860 --> 01:15:13.980]  Obama!
[01:15:13.980 --> 01:15:14.100]  Obama!
[01:15:14.100 --> 01:15:14.220]  Obama!
[01:15:14.220 --> 01:15:14.381]  Obama!
[01:15:14.381 --> 01:15:14.921]  Obama!
[01:15:14.921 --> 01:15:15.562]  Obama!
[01:15:15.562 --> 01:15:15.802]  Obama!
[01:15:15.802 --> 01:15:16.162]  Obama!
[01:15:16.162 --> 01:15:16.422]  Obama!
[01:15:16.422 --> 01:15:16.662]  Obama!
[01:15:16.662 --> 01:15:17.223]  Obama!
[01:15:17.223 --> 01:15:17.523]  Obama!
[01:15:17.523 --> 01:15:17.963]  Obama!
[01:15:17.963 --> 01:15:18.304]  Obama!
[01:15:18.304 --> 01:15:18.644]  Obama!
[01:15:18.644 --> 01:15:19.024]  Obama!
[01:15:33.396 --> 01:15:36.618]  Alright, I promise we're going to come back and finish Bill Clinton lying to you.
[01:15:36.618 --> 01:15:39.700]  He's an incredible president, the daring of this man.
[01:15:39.700 --> 01:15:42.943]  How he went in against Al Qaeda, it's just so beautiful.
[01:15:42.943 --> 01:15:44.103]  And it is true.
[01:15:44.103 --> 01:15:45.825]  The buck really does stop with the president.
[01:15:45.825 --> 01:15:46.785]  That's another lie.
[01:15:46.785 --> 01:15:48.486]  Total puppets of the New World Order.
[01:15:48.486 --> 01:15:50.748]  Total puppets of the National Security Council, on record.
[01:15:50.748 --> 01:15:53.650]  But it doesn't matter, I'm Bill Clinton.
[01:15:53.650 --> 01:15:55.912]  And you know suckers to listen to me.
[01:15:55.912 --> 01:15:59.114]  You know suckers, you're going to buy whatever I tell you, schmucks.
[01:16:02.520 --> 01:16:06.481]  Hi folks, this is Alex Jones and I want to tell you about the Silver Lungs Generator.
[01:16:06.481 --> 01:16:15.342]  Now you can produce pure and endless colloidal silver and deliver the solution directly into the bloodstream by breathing the solution through the lungs.
[01:16:15.342 --> 01:16:19.963]  The respiratory system is the first line of defense for airborne pathogens and viruses.
[01:16:19.963 --> 01:16:30.785]  The Silver Lungs Generator infuses the respiratory system with your self-produced nano-silver solutions and also delivers the silver nanoparticles instantly into the bloodstream.
[01:16:31.425 --> 01:16:40.928]  With continued legislation threatening the sale of nanosilver products, you can now produce pure and endless colloidal silver with the Silver Lungs Generator.
[01:16:40.928 --> 01:16:46.369]  Very easy to follow step-by-step instructions are provided, making production fast and simple.
[01:16:46.369 --> 01:16:53.851]  Go to www.silverlungs.com today and learn more about the breakthrough technology of the Silver Lungs Generator.
[01:16:53.851 --> 01:16:56.272]  That's www.silverlungs.com.
[01:17:00.401 --> 01:17:05.964]  Are you sick of the globalist eugenicist control freaks adding poison to your water and laughing as you get sick and die?
[01:17:05.964 --> 01:17:08.385]  Start purifying your water with ProPure.
[01:17:08.385 --> 01:17:17.489]  My friends, I've done a lot of research and the best gravity filter out there bar none is ProPure and it's available discounted at InfoWars.com.
[01:17:17.489 --> 01:17:20.931]  Its filters are silver impregnated to prevent bacterial growth.
[01:17:20.931 --> 01:17:22.611]  There's no priming required.
[01:17:22.611 --> 01:17:24.892]  It's NSF 42 certified.
[01:17:24.892 --> 01:17:27.394]  Optional fluoride filters can reduce fluoride up to 95%.
[01:17:28.454 --> 01:17:29.975]  Easy to set up and use.
[01:17:29.975 --> 01:17:31.397]  Doesn't require electricity.
[01:17:31.397 --> 01:17:34.559]  Purify water from lakes, streams, ponds, and wells.
[01:17:34.559 --> 01:17:37.962]  This filter system leaves in beneficial minerals, which is key.
[01:17:37.962 --> 01:17:39.863]  Save money by not buying bottled water.
[01:17:39.863 --> 01:17:42.085]  And avoid BPA that leaches from the plastic.
[01:17:42.085 --> 01:17:44.827]  ProPure is the best gravity-fed filter out there.
[01:17:44.827 --> 01:17:46.409]  It's what my family uses.
[01:17:46.409 --> 01:17:49.731]  Infowars.com already has the lowest price on ProPure.
[01:17:49.731 --> 01:17:55.576]  But if you add the promo code WATER at checkout, you get an additional 10% off at Infowars.com.
[01:17:55.576 --> 01:17:56.717]  You can also call to order.
[01:17:57.778 --> 01:17:59.158]  888-253-3139.
[01:17:59.158 --> 01:18:01.620]  Hi, this is Alex Jones.
[01:18:01.620 --> 01:18:07.203]  Did you know that the global elite are now storing non-hybrid seeds in secret storage vaults near the Arctic Circle?
[01:18:07.203 --> 01:18:12.226]  Did you know that in a real meltdown, non-hybrid seeds could become more valuable than silver or gold?
[01:18:12.226 --> 01:18:17.809]  It's true, seeds have outperformed even gold and silver before in this country, and it's possible they could even happen again.
[01:18:17.809 --> 01:18:22.492]  So our friends at Solutions from Science have put together the perfect mix of non-hybrid seeds.
[01:18:23.012 --> 01:18:30.139]  They call it a Survival Seed Bank, and it can produce an endless supply of nutrient-dense food for you and your family.
[01:18:30.139 --> 01:18:31.260]  And here's the best part.
[01:18:31.260 --> 01:18:37.946]  These seeds have not been genetically modified in any way, and you actually get enough seeds to plant a full acre crisis garden.
[01:18:37.946 --> 01:18:41.129]  So visit them today at survivalseedbank.com.
[01:18:41.129 --> 01:18:44.292]  That's survivalseedbank.com, or give them a call at 877-327-0365.
[01:18:49.276 --> 01:18:52.160]  That's 877-327-0365.
[01:18:52.160 --> 01:18:56.985]  Remember, in a real crisis, non-hybrid seeds are the ultimate barter item.
[01:18:56.985 --> 01:19:00.028]  This is Alex Jones for survivalseedbank.com.
[01:19:00.028 --> 01:19:03.852]  Right now, the average family spends one-fourth of their income on food.
[01:19:03.852 --> 01:19:05.634]  It's time to cut your food budget in half.
[01:19:05.914 --> 01:19:09.737]  By using the best, most affordable food on the planet from eFoods Direct.
[01:19:09.737 --> 01:19:13.280]  The savings from eating this food will actually help you pay your other bills.
[01:19:13.280 --> 01:19:21.247]  Serve these delicious meals to your family tonight for a quick and easy dinner for about $1.25 a serving compared to over $3 a serving for any other food.
[01:19:21.247 --> 01:19:28.332]  This food is compact, making it easy to store some away and will be just as delicious in 25 years as the ones you cook tonight.
[01:19:28.332 --> 01:19:29.393]  Is it affordable?
[01:19:29.393 --> 01:19:30.334]  Absolutely!
[01:19:30.334 --> 01:19:35.258]  The new Alex Jones Family Pack saves you up to 50% compared to other food storage companies.
[01:19:35.538 --> 01:19:42.040]  See the comparison at efoodsdirect.com forward slash Alex or call 800-409-5633.
[01:19:42.040 --> 01:19:46.981]  My friends, as crazy as this world is today, you'd be nuts to not get a storable food supply.
[01:19:46.981 --> 01:19:51.843]  Give eFoodsDirect a call and order one of the Alex Jones Family Packs and test it out today.
[01:19:51.843 --> 01:19:57.024]  Start your journey of food independence today at efoodsdirect.com forward slash Alex or call 800-409-5633.
[01:20:01.621 --> 01:20:05.226]  Coast to Coast, direct from Austin.
[01:20:05.226 --> 01:20:08.431]  You're listening to the Alex Jones Broadcasting Network.
[01:20:27.640 --> 01:20:28.601]  You can believe me.
[01:20:28.601 --> 01:20:29.801]  My name's Bill Clinton.
[01:20:29.801 --> 01:20:31.122]  The Easter Bunny's real.
[01:20:31.122 --> 01:20:33.103]  Santa Claus is real.
[01:20:33.103 --> 01:20:38.786]  And the President, daringly, had the Easter Bunny who attacked us on 9-11.
[01:20:38.786 --> 01:20:41.387]  He took him out with the Navy SEALs.
[01:20:41.387 --> 01:20:46.810]  The Navy SEALs' helicopter blew up and then the others that survived, they blew up too, but never mind that.
[01:20:47.856 --> 01:20:49.056]  And never mind Breitbart.
[01:20:49.056 --> 01:20:51.898]  Never mind his coroner dying, being poisoned.
[01:20:51.898 --> 01:20:54.318]  The police say he was killed with poison.
[01:20:54.318 --> 01:20:56.639]  That's no big deal either.
[01:20:56.639 --> 01:20:59.560]  After all, I'm your president, Bill Clinton.
[01:20:59.560 --> 01:21:09.444]  Alright, I gotta go to your calls, but let me finish up with a ridiculous... I thought I was gonna get a free house and free car and free healthcare.
[01:21:09.444 --> 01:21:11.605]  Remember his idiot followers in the election?
[01:21:12.611 --> 01:21:13.812]  Not that McCain was any better.
[01:21:13.812 --> 01:21:15.553]  It's all like a Don King fight.
[01:21:15.553 --> 01:21:16.273]  They own both of them.
[01:21:16.273 --> 01:21:19.395]  You can't lose when you're Don King or the Mafia.
[01:21:19.395 --> 01:21:23.137]  And they're going, thank you, President, when he was President-elect.
[01:21:23.137 --> 01:21:25.719]  I can't wait to get my free car and house.
[01:21:25.719 --> 01:21:30.822]  And Obama's going, you're going to get it.
[01:21:30.822 --> 01:21:34.324]  And now they're back saying they're going to get free goodies and he killed Bin Laden.
[01:21:35.509 --> 01:21:39.630]  Didn't Arnold Schwarzenegger and Conan the Destroyer, was it Conan the Barbarian?
[01:21:39.630 --> 01:21:42.191]  He fights that big one-horned monster and rips it off?
[01:21:42.191 --> 01:21:43.371]  It's real?
[01:21:43.371 --> 01:21:50.353]  Arnold Schwarzenegger really lived 6,000 years ago in the Iborian Age, and really killed a 70-foot goblin sloth.
[01:21:50.353 --> 01:21:52.954]  And I saw it on television!
[01:21:52.954 --> 01:21:54.314]  I mean, it's all real!
[01:21:54.314 --> 01:21:57.675]  I mean, I believe all of it!
[01:21:57.675 --> 01:22:02.577]  Let's finish up with Bill Clinton, who in the dictionary next to the word liar, they have his picture.
[01:22:04.386 --> 01:22:07.727]  Telling us what a hero Obama is.
[01:22:07.727 --> 01:22:18.089]  The guy that makes jokes about nobody can find his real birth certificate and he hides all his college records and high school records and admittedly had all these other fake names but it's supposed to be cutesy and funny.
[01:22:18.089 --> 01:22:22.950]  Let's go ahead and go back to Bill Clinton, the fountain of truth.
[01:22:22.950 --> 01:22:24.050]  Here it is.
[01:22:24.050 --> 01:22:28.631]  He took the harder and the more honorable path.
[01:22:28.631 --> 01:22:29.751]  To find the Easter Bunny.
[01:22:31.311 --> 01:22:34.054]  Produced, in my opinion, the best result.
[01:22:45.522 --> 01:22:51.186]  It's not worth moving heaven and earth, spending billions of dollars just trying to catch one person.
[01:22:51.186 --> 01:22:53.947]  He was referring to the hunt for Osama Bin Laden.
[01:22:53.947 --> 01:22:54.908]  What did he mean by that?
[01:23:05.609 --> 01:23:10.851]  Because back then, the Democrats were threatening to release the info.
[01:23:10.851 --> 01:23:13.932]  Madeleine Albright, look it up if you're a journalist out there.
[01:23:13.932 --> 01:23:16.613]  I've got articles up at InfoWars.com that have links to it.
[01:23:16.613 --> 01:23:29.077]  There's one called The 10 Facts That Prove Bin Laden's Fable is a Contrived Hoax at InfoWars.com and PrisonPlanet.com, front page, with video analysis that I added today, with the links to Walter Cronkite and Madeleine Albright.
[01:23:29.867 --> 01:23:31.248]  Shane, don't roll him out.
[01:23:31.248 --> 01:23:33.390]  We know you've got him or we'll expose it.
[01:23:33.390 --> 01:23:39.135]  So they waited until they had it and rolled out the lie.
[01:23:39.135 --> 01:23:40.896]  Alright, I'm digressing.
[01:23:40.896 --> 01:23:42.217]  Just finish up with it.
[01:23:42.217 --> 01:23:43.739]  It's so ridiculous.
[01:23:43.739 --> 01:23:46.461]  He was referring to the hunt for Osama bin Laden.
[01:23:46.461 --> 01:23:47.422]  What did he mean by that?
[01:23:47.422 --> 01:23:54.808]  Because it's generated a little controversy given Osama bin Laden's role in killing 3,000 Americans on 9-11.
[01:23:54.808 --> 01:23:55.729]  And coming down the chimney?
[01:23:58.004 --> 01:23:59.345]  Oh, look at him looking out the window.
[01:23:59.345 --> 01:24:01.406]  You have to decide.
[01:24:01.406 --> 01:24:05.148]  And that's what you hire a president to do.
[01:24:05.148 --> 01:24:09.070]  You hire the president to make the calls when no one else can do it.
[01:24:09.070 --> 01:24:11.791]  Like Ron Bowden, the Treasury Secretary who got shot in the head?
[01:24:11.791 --> 01:24:13.172]  You mean like him?
[01:24:14.700 --> 01:24:16.681]  Oh, and it's the truth team.
[01:24:16.681 --> 01:24:18.402]  Wait, now he's not changed.
[01:24:18.402 --> 01:24:20.242]  He's the truther.
[01:24:20.242 --> 01:24:21.463]  He'll give you the truth.
[01:24:21.463 --> 01:24:24.144]  I mean, Obama never lies, man.
[01:24:24.144 --> 01:24:25.124]  Wouldn't hire any lobbyists.
[01:24:25.124 --> 01:24:26.445]  Hired nothing but lobbyists.
[01:24:26.445 --> 01:24:28.546]  Would have the most open administration ever.
[01:24:28.546 --> 01:24:29.366]  The most closed.
[01:24:29.366 --> 01:24:30.526]  Wouldn't have signing statements.
[01:24:30.526 --> 01:24:31.727]  The most signing statements.
[01:24:31.727 --> 01:24:33.247]  Wouldn't use executive power.
[01:24:33.247 --> 01:24:35.948]  He now said last week, I can't wait to get reelected.
[01:24:35.948 --> 01:24:37.549]  I'll do whatever I want with executive order.
[01:24:37.549 --> 01:24:38.249]  Ignore Congress.
[01:24:38.249 --> 01:24:40.790]  You want me to keep going with some lies here?
[01:24:40.790 --> 01:24:41.311]  Go to your calls.
[01:24:43.399 --> 01:24:45.020]  I don't want that NDAA!
[01:24:45.020 --> 01:24:50.565]  Turns out he demanded the bad parts and then said he wouldn't sign it, and I said he would sign it.
[01:24:50.565 --> 01:24:53.868]  Beelzebub lies like this.
[01:24:53.868 --> 01:24:59.693]  Only liar better would be the devil in hell.
[01:24:59.693 --> 01:25:01.735]  And maybe that's what the Obama administration is.
[01:25:01.735 --> 01:25:03.857]  Maybe all these preachers freaking out are right.
[01:25:05.734 --> 01:25:11.138]  His whole administration is like some pus-filled boil on Satan's rump or something.
[01:25:11.138 --> 01:25:12.299]  You know what?
[01:25:12.299 --> 01:25:16.542]  It's just gotta end sometime.
[01:25:16.542 --> 01:25:18.384]  Okay, let's start going.
[01:25:18.384 --> 01:25:24.788]  Todd, Bob, Gene, Will, Jamie, Shal, Henry, Barry, toll-free number to join us, 877-789-2539.
[01:25:24.788 --> 01:25:26.089]  Now we'll take your calls.
[01:25:26.089 --> 01:25:27.731]  Todd and Tejas, you're on the air.
[01:25:29.281 --> 01:25:31.683]  Hey my man, good to talk to you.
[01:25:31.683 --> 01:25:35.365]  As I'm listening to you, I just had an idea, and it's this.
[01:25:35.365 --> 01:25:56.639]  It's an illustration, looking over Obama's shoulder, as he's writing a list, and it has Obama, I mean Osama, I did the same thing you did, it has Osama X'd out, and underneath it, it says, the list goes on to Darth Vader, Voldemort, Emperor Palpatine, as these mythical bad men are X'd out.
[01:25:56.639 --> 01:25:57.800]  His family got
[01:25:59.156 --> 01:26:01.897]  Over $5 billion in the two years after to build U.S.
[01:26:01.897 --> 01:26:02.957]  military bases.
[01:26:02.957 --> 01:26:05.739]  They own the biggest construction company in the Middle East.
[01:26:05.739 --> 01:26:07.879]  His family's best friends with the Bushes.
[01:26:07.879 --> 01:26:13.001]  When air traffic was grounded for three days over 9-11, only Bin Ladens were allowed to fly in and out of the country.
[01:26:13.001 --> 01:26:14.582]  That's on record.
[01:26:14.582 --> 01:26:16.002]  It's all staged.
[01:26:16.002 --> 01:26:21.244]  Guess where George Herbert Walker Bush was on the morning of 9-11 in D.C.?
[01:26:21.244 --> 01:26:22.045]  Yes.
[01:26:22.045 --> 01:26:22.405]  You want to hear?
[01:26:24.525 --> 01:26:30.688]  London Guardian Associated Press having breakfast with the head of the Bin Laden family.
[01:26:30.688 --> 01:26:32.129]  I'm sorry, it's just too rich.
[01:26:32.129 --> 01:26:38.332]  Guess who ran security in the World Trade Centers and whose contract was up September 10th so he didn't have no liability?
[01:26:38.332 --> 01:26:40.313]  Yes.
[01:26:40.313 --> 01:26:41.594]  That's right.
[01:26:41.594 --> 01:26:43.475]  No, no, no, no, I mean, I mean, yes, yes.
[01:26:43.475 --> 01:26:44.576]  Marvin Bush.
[01:26:44.576 --> 01:26:45.076]  Go ahead, sorry.
[01:26:45.629 --> 01:26:48.891]  Yeah, what brings me to the next point is an idea for a t-shirt.
[01:26:48.891 --> 01:26:54.794]  I mean, this would be great, because I don't see a whole lot of paradigm-shifting t-shirts which addresses both sides of the coin.
[01:26:54.794 --> 01:26:59.376]  What, something like, something like, Obama killed the Keebler elves or something?
[01:26:59.376 --> 01:27:00.216]  I mean, that's as real as it is.
[01:27:00.216 --> 01:27:01.437]  Check this out, check this out, check this out.
[01:27:01.437 --> 01:27:09.821]  It would be, it would be Obama-Bush 2013, but as you get closer, underneath the Obama-Bush, it would say cellmates.
[01:27:09.821 --> 01:27:11.122]  Oh my gosh, that's pure genius.
[01:27:11.122 --> 01:27:12.863]  I want to give that to the, can I have that idea?
[01:27:13.550 --> 01:27:14.972]  Hey man, that sure was Merry Christmas.
[01:27:14.972 --> 01:27:16.855]  That was pure, pure genius.
[01:27:16.855 --> 01:27:20.099]  Because I've been thinking about a new shirt with Romney and Obama.
[01:27:20.099 --> 01:27:22.362]  People don't get that with both their heads together.
[01:27:22.362 --> 01:27:27.930]  So yeah, something like, something like Obama-Bush 2013 and under it's cellmates.
[01:27:27.930 --> 01:27:28.491]  Pure genius.
[01:27:28.931 --> 01:27:29.952]  Pure genius!
[01:27:29.952 --> 01:27:31.173]  Pure genius!
[01:27:31.173 --> 01:27:32.895]  You make it, I'll buy it!
[01:27:32.895 --> 01:27:35.338]  You make it, I'll buy it, man!
[01:27:35.338 --> 01:27:37.620]  So, anyway, that's my gift to you, late birthday present.
[01:27:37.620 --> 01:27:38.441]  Anyway, I'm gonna go.
[01:27:38.441 --> 01:27:38.962]  I love you.
[01:27:38.962 --> 01:27:40.123]  God bless you and your whole family.
[01:27:40.123 --> 01:27:41.244]  God bless you, my friend.
[01:27:41.244 --> 01:27:42.686]  Great points, Todd.
[01:27:42.686 --> 01:27:43.647]  Bob in Michigan.
[01:27:43.647 --> 01:27:46.149]  Go ahead.
[01:27:46.149 --> 01:27:47.491]  Thank you very much.
[01:27:47.491 --> 01:27:50.414]  Listen, I'm a grandfather, father,
[01:27:52.969 --> 01:27:55.690]  Of a grandson who you saved his life.
[01:27:55.690 --> 01:28:01.013]  You took him out of autistic health and I would like to thank you personally and I'm going to try to do this.
[01:28:01.013 --> 01:28:01.614]  What would you do?
[01:28:01.614 --> 01:28:03.815]  Hear the medical doctors that know how to detox people?
[01:28:04.366 --> 01:28:12.813]  Two and a half years ago I stumbled onto you because of a young man had the courage enough to talk to me and tell me about someone named Alex Jones.
[01:28:12.813 --> 01:28:16.697]  That young man, Kate Dobbs out there, changed my life.
[01:28:16.697 --> 01:28:18.778]  Saved my grandson's life.
[01:28:18.778 --> 01:28:25.925]  I'm saying this because I'm trying to impress upon people, get off your big butts.
[01:28:27.332 --> 01:28:27.993]  Well, that's the thing.
[01:28:27.993 --> 01:28:28.593]  You know, stay there.
[01:28:28.593 --> 01:28:29.274]  I'm going to come back to you.
[01:28:29.274 --> 01:28:29.955]  We've got to go to break.
[01:28:29.955 --> 01:28:31.176]  And I'm going to get to everybody.
[01:28:31.176 --> 01:28:33.098]  We've got two big segments left.
[01:28:33.098 --> 01:28:34.660]  I'll take nothing but calls.
[01:28:34.660 --> 01:28:35.300]  That's the thing.
