[00:00.000 --> 00:13.000]  Big Brother, mainstream media. Government cover-ups. You want answers? Well, so does he.
[02:15:25.000 --> 02:15:31.000]  But if you decriminalize, drug use plummets and the drug gangs disperse because their main business is gone.
[02:15:31.000 --> 02:15:36.000]  28,000 dead in the last few years. Now it's pouring across the border.
[02:15:36.000 --> 02:15:40.000]  Arizona's the capital of kidnapping in the United States now.
[02:15:40.000 --> 02:15:43.000]  Many border states are going bankrupt. Break that down.
[02:15:43.000 --> 02:15:49.000]  If people would have done what you said a decade ago, this problem wouldn't be one-tenth as bad as it is now.
[02:15:49.000 --> 02:15:55.000]  Well, you know, one term that I term, concept here is,
[02:15:55.000 --> 02:16:04.000]  Alex, since 1999, I've advocated legalizing marijuana. Decriminalizing really turns its back on half the problem
[02:16:04.000 --> 02:16:10.000]  or more than half the problem, which is the money involved in drugs.
[02:16:10.000 --> 02:16:15.000]  In this case, marijuana. And you're right, the 28,000 border deaths,
[02:16:15.000 --> 02:16:21.000]  this is about disputes that are being played out with guns rather than in the court.
[02:16:21.000 --> 02:16:27.000]  And if we can't connect to that here, I don't know when we can.
[02:16:27.000 --> 02:16:32.000]  You talked about Phoenix being the kidnapping capital of the world.
[02:16:32.000 --> 02:16:41.000]  By a task force that was formed by community leaders in Phoenix,
[02:16:41.000 --> 02:16:48.000]  they came to the conclusion that virtually all of the kidnappings were drug cartels related.
[02:16:48.000 --> 02:16:55.000]  And about 75% of the drug cartels activity around the border is estimated to be marijuana related.
[02:16:55.000 --> 02:16:57.000]  It's a little counterintuitive.
[02:16:57.000 --> 02:17:02.000]  So if you completely decriminalize, that cuts out all the money. That's why you want to go directly to that.
[02:17:02.000 --> 02:17:08.000]  Legalize. Legalize because you have to address the issue with the marketplace.
[02:17:08.000 --> 02:17:17.000]  Control it, regulate it, tax it. And you know, it's on the ballot right now in California this fall to legalize marijuana.
[02:17:17.000 --> 02:17:21.000]  Control it, regulate it, tax it. And we talk about legalize.
[02:17:21.000 --> 02:17:27.000]  It's never going to be legal to smoke pot, become impaired, do harm to others.
[02:17:27.000 --> 02:17:32.000]  It's never going to be legal to smoke pot, become impaired, get behind the wheel of a car.
[02:17:32.000 --> 02:17:35.000]  It's never going to be legal for kids to smoke pot.
[02:17:35.000 --> 02:17:41.000]  That said, legalize it, I think, based on Holland's experience, based on Portugal's experience,
[02:17:41.000 --> 02:17:50.000]  that you might see dramatic decrease in drug use as opposed to today, you know, 50% plus of kids graduating from high school
[02:17:50.000 --> 02:17:52.000]  have done illegal drugs.
[02:17:52.000 --> 02:17:55.000]  Seems to me we ought to be sending a message to drug.
[02:17:55.000 --> 02:17:59.000]  I don't know how we can be doing many more drugs than what we're currently doing.
[02:17:59.000 --> 02:18:04.000]  Well, the United States uses more drugs per capita than any other country in the world.
[02:18:04.000 --> 02:18:10.000]  You know, I don't know that for a fact, but I think that may be accurate.
[02:18:10.000 --> 02:18:20.000]  And what I do know is on a per capita basis, we have the highest incarceration rate
[02:18:20.000 --> 02:18:26.000]  of any country in the world on a per capita basis.
[02:18:26.000 --> 02:18:30.000]  Highest incarceration rate among developed countries.
[02:18:30.000 --> 02:18:37.000]  We have four times the incarceration rate of number two per capita, which is New Zealand.
[02:18:37.000 --> 02:18:40.000]  Four times.
[02:18:40.000 --> 02:18:46.000]  We were 2.3 million people in this country are in prison.
[02:18:46.000 --> 02:18:51.000]  Arguably half of those plus are drug related.
[02:18:51.000 --> 02:18:55.000]  That otherwise would have been tax-paying law-abiding citizens.
[02:18:55.000 --> 02:18:57.000]  Well, look at alcohol prohibition, Governor.
[02:18:57.000 --> 02:18:59.000]  I mean, crime tripled then.
[02:18:59.000 --> 02:19:02.000]  That energized the mafia.
[02:19:02.000 --> 02:19:03.000]  Connect the dots.
[02:19:03.000 --> 02:19:07.000]  And here we are at a point in history where we're going to connect the dots
[02:19:07.000 --> 02:19:12.000]  and really, I think, bring about rational drug policy because, you know,
[02:19:12.000 --> 02:19:16.000]  give it the fiscal analysis here.
[02:19:16.000 --> 02:19:20.000]  Half of what we spend on law enforcement, half what we spend on the court,
[02:19:20.000 --> 02:19:23.000]  half of what we spend on the prisons is drug-related.
[02:19:23.000 --> 02:19:25.000]  And for what end?
[02:19:25.000 --> 02:19:31.000]  We're arresting 1.8 million people a year in this country on drug-related crime.
[02:19:31.000 --> 02:19:35.000]  Alex, I'm visiting with this guy in Des Moines, Iowa, three weeks ago.
[02:19:35.000 --> 02:19:39.000]  I want to put a face here to those 1.8 million arrests.
[02:19:39.000 --> 02:19:45.000]  I'll tell you what, former New Mexico governor, Libertarian, conservative Republican,
[02:19:45.000 --> 02:19:47.000]  Gary Johnson, stay there, sir.
[02:19:47.000 --> 02:19:49.000]  We're pleased and honored to have you.
[02:19:49.000 --> 02:19:51.000]  For the rest of the hour, we're going to come back after this quick break
[02:19:51.000 --> 02:19:54.000]  and continue with this information or breaking down.
[02:19:54.000 --> 02:20:00.000]  Then we're going to get into a host of other issues with the former governor straight ahead.
[02:20:00.000 --> 02:20:03.000]  Buy the case or buy the palette.
[02:20:03.000 --> 02:20:07.000]  Sopaco SurePak MREs are the most well-balanced, great-tasting meals ready to eat
[02:20:07.000 --> 02:20:10.000]  available at MyersCustomSupply.com.
[02:20:10.000 --> 02:20:13.000]  Sopaco SurePak MREs are great for any situation.
[02:20:13.000 --> 02:20:16.000]  Come with or without flameless ration heaters are easy to transport
[02:20:16.000 --> 02:20:19.000]  and easy to store with a three to five-year shelf life.
[02:20:19.000 --> 02:20:22.000]  And you can buy just a case or an entire palette.
[02:20:22.000 --> 02:20:26.000]  Either way, Sopaco SurePak MREs are ready to eat hot or cold.
[02:20:26.000 --> 02:20:30.000]  Experience superior customer service from the number one Sopaco supplier
[02:20:30.000 --> 02:20:33.000]  that's been in business since 1997.
[02:20:33.000 --> 02:20:37.000]  When you order your Sopaco SurePak MREs from MyersCustomSupply.com
[02:20:37.000 --> 02:20:44.000]  get fast free shipping and 5% off your total order by using promo code GCN5 a checkout.
[02:20:44.000 --> 02:20:49.000]  Call 1-800-451-6105 or visit MyersCustomSupply.com.
[02:20:49.000 --> 02:20:56.000]  That's M-E-Y-E-R-S CustomSupply.com or call 800-451-6105.
[02:20:56.000 --> 02:21:00.000]  For the lowest prices on the internet, visit MyersCustomSupply.com.
[02:21:00.000 --> 02:21:03.000]  They help to create a new world order.
[02:21:03.000 --> 02:21:05.000]  We are part of a new world order.
[02:21:05.000 --> 02:21:08.000]  A new world order based upon collective action.
[02:21:08.000 --> 02:21:13.000]  Invisible Empire is a damning indictment of the globalists through their own words and documents.
[02:21:13.000 --> 02:21:18.000]  The new world order really is a tool for addressing a new world of possibilities.
[02:21:18.000 --> 02:21:20.000]  It means all the world under their control.
[02:21:20.000 --> 02:21:23.000]  The United Nations would take over America.
[02:21:23.000 --> 02:21:26.000]  The Trilateral Commission would control the world.
[02:21:26.000 --> 02:21:31.000]  Invisible Empire chronicles how men of power and influence have worked in stealth for centuries
[02:21:31.000 --> 02:21:34.000]  to establish an oppressive world government.
[02:21:34.000 --> 02:21:39.000]  I believe first of all that we now need nothing short of a world constitution for the global financial system.
[02:21:39.000 --> 02:21:42.000]  Global governance with the establishment of the G20.
[02:21:42.000 --> 02:21:46.000]  So it's going to be an inner ruling elite and then everyone else.
[02:21:46.000 --> 02:21:49.000]  And I got news for you, you're everyone else.
[02:21:49.000 --> 02:21:55.000]  Invisible Empire, secure your copy today at infowars.com or prisonplanet.com
[02:21:55.000 --> 02:22:00.000]  or watch your online in the highest quality at prisonplanet.tv.
[02:22:00.000 --> 02:22:04.000]  When making important financial decisions you should always know the facts.
[02:22:04.000 --> 02:22:08.000]  That's why Midas Resources is willing to pay you to read the facts.
[02:22:08.000 --> 02:22:13.000]  Midas Resources, a team of handpicked financial specialists with decades of financial experience
[02:22:13.000 --> 02:22:17.000]  who are ready to provide you with state-of-the-art up-to-date financial services.
[02:22:17.000 --> 02:22:21.000]  Midas Resources offers a host of services and stands behind their products.
[02:22:21.000 --> 02:22:26.000]  In fact, if you call and order their free Midas Report, Midas Resources will pay you.
[02:22:26.000 --> 02:22:32.000]  This detailed report will provide you with financial history on the safest and most profitable areas to invest in.
[02:22:32.000 --> 02:22:37.000]  If you read the report, Midas Resources will send you a free walking Liberty Silver half dollar.
[02:22:37.000 --> 02:22:44.000]  So what are you waiting for? Get the facts and call Midas Resources toll free at 888-292-2709.
[02:22:44.000 --> 02:22:47.000]  That's 888-292-2709.
[02:22:47.000 --> 02:23:10.000]  And remember, if you read the Midas Report, you'll receive a free walking Liberty Silver half dollar.
[02:23:10.000 --> 02:23:14.000]  My name is Crystal. I'm a 45 year old and live in Houston, Texas.
[02:23:14.000 --> 02:23:18.000]  I was diagnosed with having mitral valve prolapse 10 years ago.
[02:23:18.000 --> 02:23:22.000]  My cardiologist said surgery and drugs was the only thing he could offer me.
[02:23:22.000 --> 02:23:23.000]  What did Crystal do?
[02:23:23.000 --> 02:23:27.000]  I ordered heart and body extract in August 2006.
[02:23:27.000 --> 02:23:33.000]  When I first took my first 15 drops, I embraced the formula and could even feel the goodness of the formula starting to work.
[02:23:33.000 --> 02:23:37.000]  Clean, clear arteries are happy arteries after using heart and body extract.
[02:23:37.000 --> 02:23:48.000]  Learn more at hbextract.com or call 866-295-5305. That's hbextract.com or call 866-295-5305.
[02:23:48.000 --> 02:23:52.000]  Hbextract comes with a 100% ironclad money that guarantee.
[02:23:52.000 --> 02:24:00.000]  Details at hbextract.com or call 866-295-5305 for heart and body extract.
[02:24:00.000 --> 02:24:10.000]  We're back live. The website is ramericainitiative.com.
[02:24:10.000 --> 02:24:20.000]  Ramericainitiative.com. We're honored to have former governor of New Mexico, somebody who's really stood up for constitutional principles on with us.
[02:24:20.000 --> 02:24:23.000]  Gary, I want to finish up with the phony drug war.
[02:24:23.000 --> 02:24:28.000]  But then I want to get into the future of this country, the political realignment that's happening.
[02:24:28.000 --> 02:24:32.000]  Pro-establishment, Democrats and Republicans losing the primaries.
[02:24:32.000 --> 02:24:36.000]  I mean, all political experts have to admit now this is a major sea change.
[02:24:36.000 --> 02:24:42.000]  The people have really woken up to the fact that business as usual is killing this country.
[02:24:42.000 --> 02:24:51.000]  But finishing up with the story you were telling about the drug war and how we need decriminalization, not just decriminalization, legalization of marijuana.
[02:24:51.000 --> 02:25:01.000]  Well, I think we have this notion in this country now that we've somehow gotten to a point that we're really not arresting individuals for possession
[02:25:01.000 --> 02:25:09.000]  and that we become compassionate, if you will, and more common sense regarding drug laws.
[02:25:09.000 --> 02:25:16.000]  Well, that's just not the case. I met with an individual in Des Moines, Iowa, three weeks ago.
[02:25:16.000 --> 02:25:27.000]  In his mid-thirties, this guy was not a criminal, but he had been arrested and charged with possession of one gram of marijuana
[02:25:27.000 --> 02:25:32.000]  with intent to distribute it to his 17-year-old daughter.
[02:25:32.000 --> 02:25:45.000]  He was convicted and sentenced to 25 years in prison, of which he had served about 14 months in prison and had just been released.
[02:25:45.000 --> 02:25:58.000]  This is the face of these 1.8 million arrests. This is the face of 30 million Americans that put for our drug laws would otherwise be tax-paying citizens.
[02:25:58.000 --> 02:26:11.000]  This is 100 million Americans, me being one of them, who have done illegal drugs that put for our drug laws would otherwise be tax-paying law-abiding citizens.
[02:26:11.000 --> 02:26:21.000]  Well, also when you put a marijuana user in prison, it's a college of crime that then expands this criminal culture.
[02:26:21.000 --> 02:26:28.000]  I mean, this is a fact of society, a historical fact that we know.
[02:26:28.000 --> 02:26:42.000]  We have the highest incarceration rate per capita of any country in the world, and that includes Third World Cuba Zimbabwe.
[02:26:42.000 --> 02:26:50.000]  And I've got on screen right now for prisonplanet.tv viewers, not just listeners. The drug use per capita worldwide.
[02:26:50.000 --> 02:27:06.000]  The US is number one in cocaine. After New Zealand's number two, Netherlands number three, France number four, Germany, Spain, Israel, Colombia, Belgium, South Africa, Mexico, Italy, Ukraine, Lebanon, Nigeria, Japan, on and on and on.
[02:27:06.000 --> 02:27:11.000]  So we have some of the most draconian drug laws, but we're the number one drug users. There it is.
[02:27:11.000 --> 02:27:22.000]  And if you look at Portugal, which decriminalized all drug use 10 years ago, statistically, they are showing a 50% reduction in heroin use.
[02:27:22.000 --> 02:27:31.000]  So what are the things we really care about? Well, the things we really care about are being ill-served with current drug policy.
[02:27:31.000 --> 02:27:42.000]  Shifting gears into what I was alluding to earlier, almost every Republican incumbent who's seen as establishment is losing in primaries.
[02:27:42.000 --> 02:27:47.000]  Same thing with the Democrats. The Democrats that are for government-run healthcare are losing in primaries.
[02:27:47.000 --> 02:27:53.000]  Those that are against are the few that are, you know, keeping their nomination or winning the primary.
[02:27:53.000 --> 02:28:00.000]  Do you agree with me that this is a major political realignment? And if so, what's your view of it?
[02:28:00.000 --> 02:28:09.000]  First of all, I completely agree. I think that the sentiment right now nationwide is if you're in office, you don't belong out of office.
[02:28:09.000 --> 02:28:19.000]  And I think that's a great phenomenon. I think Republicans are going to pick up as a result of this phenomenon simply because they're the minority party.
[02:28:19.000 --> 02:28:25.000]  But if the Republicans don't get the religion of the checkbook back, I don't see them hanging around either.
[02:28:25.000 --> 02:28:37.000]  Let's not forget Republicans had control of Congress and the presidency. And what did we get? We got prescription drug care benefits.
[02:28:37.000 --> 02:28:40.000]  Gee, that's why I'm a Republican.
[02:28:40.000 --> 02:28:46.000]  And we got the government ballooning in size. We got the Patriot Act being used on citizens.
[02:28:46.000 --> 02:28:57.000]  It goes on and on and on. People are outraged. I hope that the new crop of elected officials carry out with what they say they're going to do.
[02:28:57.000 --> 02:29:05.000]  If they don't, I hope they all get voted out next cycle and we'll just continue this for however long it takes.
[02:29:05.000 --> 02:29:16.000]  That might not be long enough to stem off what may be a worldwide financial collapse as a result of where we put ourselves.
[02:29:16.000 --> 02:29:20.000]  You opened up the interview with that. We've got a long segment coming up, Governor.
[02:29:20.000 --> 02:29:31.000]  When we come back, I want you to really spend some time on your view on this impending collapse and the fact that gold's up to 1,300 or right at 1,300 today.
[02:29:31.000 --> 02:29:36.000]  And that's really a canary in the coal mine, as they say, that we are going into a collapse.
[02:29:36.000 --> 02:29:48.000]  And then I want to get into a host of other issues, issue by issue, see where you stand and where your new organization you've launched this year is going and what you hope to accomplish.
[02:29:48.000 --> 02:29:51.000]  It's OurAmericaInitiative.com. I'm Alex Jones.
[02:29:51.000 --> 02:30:00.000]  We're on the march. The empire's on the run. Alex Jones and the GCN Radio Network.
[02:30:00.000 --> 02:30:05.000]  This is Alex Jones with five good reasons you should consider buying a solar power generator.
[02:30:05.000 --> 02:30:09.000]  Number one, new climate legislation could easily double or triple your electric bill.
[02:30:09.000 --> 02:30:15.000]  Number two, our new energy czar wants to control how much power your electric company allows you to have.
[02:30:15.000 --> 02:30:21.000]  It's true. Total government control of electricity in the name of smart grid technology is coming.
[02:30:21.000 --> 02:30:25.000]  Number three, in some areas of the country, the power grid is dangerously overloaded.
[02:30:25.000 --> 02:30:32.000]  And now, new socialist legislation is only compounding the problem. Number four, dangerous weather is always a threat to local grids.
[02:30:32.000 --> 02:30:36.000]  Every year, thousands of families lose their power from weather-related onages.
[02:30:36.000 --> 02:30:41.000]  Number five, a solar power generator provides powerful backup insurance and peace of mind.
[02:30:41.000 --> 02:30:46.000]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my old sponsors.
[02:30:46.000 --> 02:30:52.000]  You can get more information at www.mysolarbackup.com. That's mysolarbackup.com.
[02:30:52.000 --> 02:31:00.000]  Remember, the government doesn't own the sun, so go to mysolarbackup.com or call 1-877-327-0365.
[02:31:00.000 --> 02:31:05.000]  Hello friends, this is Alex Jones. You've heard me talk about Calden five star soaps for years.
[02:31:05.000 --> 02:31:10.000]  This is an American-made product of the highest quality and compares to nothing you will find in stores.
[02:31:10.000 --> 02:31:20.000]  You can buy factory direct, shipped via UPS right to your door. Check them out on the web at fivestarsoap.com or call 800-340-7091.
[02:31:20.000 --> 02:31:24.000]  Take my word for it. Once you've used pure soap, you won't buy anything else.
[02:31:24.000 --> 02:31:31.000]  Since 1947, Calben Soap Company has been showing consumers that soap can be tough on dirt and gentle on the environment.
[02:31:31.000 --> 02:31:39.000]  Buy American and stay clean. As well as support info wars, visit fivestarsoap.com today or call 1-800-340-7091.
[02:31:39.000 --> 02:31:41.000]  Well Marty, what do you have to say?
[02:31:41.000 --> 02:32:00.000]  Founder and owner for over 63 years? Satisfaction is guaranteed? Or double your dirt back? Call us at 1-800-340-7091 for a free catalog or visit our website fivestarsoap.com. Thank you.
[02:32:11.000 --> 02:32:15.000]  Americans over 43 million depend on the government to feed themselves.
[02:32:15.000 --> 02:32:20.000]  Food prices are going up for Americans. Prices are going up even for eFoodsDirect.com.
[02:32:20.000 --> 02:32:24.000]  This will require their first price increase in three years.
[02:32:24.000 --> 02:32:32.000]  The most important thing Americans can do for their own freedom and survival in these hardest of times is to get supplies of high quality, storeable food.
[02:32:32.000 --> 02:32:40.000]  Because of the huge response to this buy three and get one free special, eFoodsDirect.com will continue this special until September 27th.
[02:32:40.000 --> 02:32:47.000]  Right now you can buy three and get one free at the old prices, but move fast because this offer ends September 27th.
[02:32:47.000 --> 02:32:53.000]  Call 1-800-409-5633 or on the web at eFoodsDirect.com forward slash Alex.
[02:32:53.000 --> 02:33:11.000]  That's 800-409-5633 or on the web at eFoodsDirect.com forward slash Alex.
[02:33:11.000 --> 02:33:26.000]  It's Alex Jones on the GCN Radio Network.
[02:33:26.000 --> 02:33:31.000]  Okay, we're going back to former New Mexico Governor Gary Johnson here in just a moment.
[02:33:31.000 --> 02:33:35.000]  Here are some of the news headlines at GCNLive.com.
[02:33:35.000 --> 02:33:44.000]  Forget $1,300 gold. Some analysts are saying it's going to go to $11,000 on dollar collapse.
[02:33:44.000 --> 02:33:47.000]  Here's another GCNLive.com report.
[02:33:47.000 --> 02:33:52.000]  Will Obama force America to absorb a terror attack to save his presidency?
[02:33:52.000 --> 02:33:56.000]  He's got all these advisors saying that's what they need so he can get his agenda through.
[02:33:56.000 --> 02:33:58.000]  That's even in the Financial Times of London.
[02:33:58.000 --> 02:34:00.000]  Also, we have a video clip up there.
[02:34:00.000 --> 02:34:06.000]  CNN declares the Constitution racist. They say if you want any states' rights, you're a racist.
[02:34:06.000 --> 02:34:10.000]  You don't want government-run healthcare, you're a racist.
[02:34:10.000 --> 02:34:18.000]  Amazing, absolutely amazing information up at GCNLive.com, also infowars.com.
[02:34:18.000 --> 02:34:24.000]  But going back to Gary Johnson, speaking of collapse, why do you think we're headed towards a collapse?
[02:34:24.000 --> 02:34:26.000]  Where do you currently see us economically?
[02:34:26.000 --> 02:34:32.000]  And I don't think we have time to have two or three more election cycles to vote the Republicans back in
[02:34:32.000 --> 02:34:41.000]  and then find out who's bought off and get rid of them and then the establishment will use some crisis or new war as a diversion.
[02:34:41.000 --> 02:34:50.000]  So where do you really see us going and why do you think we're in a serious danger of a collapse, Governor?
[02:34:50.000 --> 02:34:56.000]  Well, the serious danger of collapse is going to be completely unpredictable.
[02:34:56.000 --> 02:35:05.000]  But the unpredictable part, I pointed out an example of whereby one government brings its debt to market and it's not purchased.
[02:35:05.000 --> 02:35:08.000]  And then it brings into question all government debt.
[02:35:08.000 --> 02:35:17.000]  On the optimistic side of all this, the way that it needs to get addressed immediately, there's really no tomorrow.
[02:35:17.000 --> 02:35:24.000]  Immediately, though, we need to embark on flash spending.
[02:35:24.000 --> 02:35:33.000]  In our case, 43% reduction in federal spending just to bring revenues in line with expenditures.
[02:35:33.000 --> 02:35:43.000]  If you look at the fifth biggest expenditure we have behind Medicaid, Medicare, Social Security and Defense,
[02:35:43.000 --> 02:35:53.000]  we have interest on the debt, which if interest rates rise a couple hundred basis points, we're looking at doubling that expenditure,
[02:35:53.000 --> 02:35:57.000]  which I think is also inevitable at some point in the future.
[02:35:57.000 --> 02:36:09.000]  We do have the Federal Reserve that's buying up our own debt and we have the Federal Reserve that's buying up a long-term bond to provide liquidity.
[02:36:09.000 --> 02:36:16.000]  This is a Ponzi scheme whereby the perpetrator is printing money.
[02:36:16.000 --> 02:36:18.000]  It's the worst of all worlds.
[02:36:18.000 --> 02:36:28.000]  Optimistically, we address the problem, we move forward, we write the financial ship, and we get back to what this country has always been about
[02:36:28.000 --> 02:36:40.000]  What's so important that what we've all died for, and I speak of all those that have died in this country in war, is liberty and freedom
[02:36:40.000 --> 02:36:44.000]  and the personal responsibility that goes along with that.
[02:36:44.000 --> 02:36:49.000]  What's the time frame from your research and the advisors that you talk to?
[02:36:49.000 --> 02:36:56.000]  How long do we have till we're in a terminal implosion?
[02:36:56.000 --> 02:37:02.000]  From everything that I understand, this is really going to be unpredictable.
[02:37:02.000 --> 02:37:04.000]  It's not predictable.
[02:37:04.000 --> 02:37:07.000]  It's something that's out there.
[02:37:07.000 --> 02:37:22.000]  So back to addressing the problem, a real willingness to slash spending, a real willingness to reduce taxes growing the economy,
[02:37:22.000 --> 02:37:26.000]  markets are going to react favorably to that.
[02:37:26.000 --> 02:37:37.000]  Just understand that what's happening right now is just, yes, spending is out of control and taxes are going up across the board.
[02:37:37.000 --> 02:37:39.000]  Well, Governor, that was my next point.
[02:37:39.000 --> 02:37:43.000]  Bush doubled or tripled the size of government, depending on how you look at it.
[02:37:43.000 --> 02:37:47.000]  Obama's now spent more than all presidents before him back to George Washington combined.
[02:37:47.000 --> 02:37:51.000]  He's accelerating everything we know will destroy the economy.
[02:37:51.000 --> 02:37:58.000]  They know that JFK slash taxes, revenue expanded, Reagan did it, revenue expanded.
[02:37:58.000 --> 02:38:02.000]  Government knows when they raise taxes, it stalls the economy, less revenue comes in.
[02:38:02.000 --> 02:38:04.000]  So why are they doing that?
[02:38:04.000 --> 02:38:10.000]  I mean, getting rid of Larry Summers, Mr. Derivative, and replacing him with some other Wall Street shark.
[02:38:10.000 --> 02:38:14.000]  Isn't that just rearranging deck chairs on the Titanic?
[02:38:14.000 --> 02:38:21.000]  I don't think you could have said better, Alex. I wouldn't have anything to add to that.
[02:38:21.000 --> 02:38:23.000]  So they're just accelerating it.
[02:38:23.000 --> 02:38:28.000]  So, I mean, I guess we're doomed unless we get these people out of there.
[02:38:28.000 --> 02:38:42.000]  I think, and on the optimistic side, in my lifetime, I don't think there has ever been the awareness that exists among people in this country regarding what needs to take place.
[02:38:42.000 --> 02:38:51.000]  It's amazing to me that we're moving in the opposite direction of what I think is a collective notion of what does need to take place.
[02:38:51.000 --> 02:38:53.000]  Well, you just said it, sir.
[02:38:53.000 --> 02:39:04.000]  Which is this notion of flash sending right to financial ship lower taxes as a way to grow the economy.
[02:39:04.000 --> 02:39:16.000]  Now, in your state that has a lot of Democrats in it and can go both ways, Governor, you were very popular and a lot of the liberals liked you.
[02:39:16.000 --> 02:39:24.000]  I mean, that's why I think Politico, to read the quote here, ex-governor emerges as next Ron Paul, former New Mexico Governor Gary Johnson,
[02:39:24.000 --> 02:39:37.000]  is a teetotaling triathlete who looks the part of the laid back Mountain West politician, but don't let the jeans and black turtleneck he's sporting on his new website fool you.
[02:39:37.000 --> 02:39:46.000]  Johnson is starting to sound like a mad as Hades populist with an eye cast of 2012 and the burning fury aimed at Washington.
[02:39:46.000 --> 02:39:55.000]  I mean, but you're not casting yourself as that. You've always been talking like this. So I love how Politico tries to spin that.
[02:39:55.000 --> 02:40:00.000]  My experience in New Mexico, New Mexico is two to one Democrat.
[02:40:00.000 --> 02:40:08.000]  One of the things that I got known for nationally was Alex, I vetoed 750 bills while I was governor of New Mexico.
[02:40:08.000 --> 02:40:21.000]  I had thousands of line item vetoed. Only two of those vetoes were overridden. So it ended up that I was able to prevent billions of dollars worth of spending.
[02:40:21.000 --> 02:40:33.000]  It was able that I was able to prevent government that favored a few well connected individuals, groups, corporations, as opposed to government that's supposed to work for everybody.
[02:40:33.000 --> 02:40:39.000]  I think by having said no that many times in a state that was two to one Democrat.
[02:40:39.000 --> 02:40:52.000]  I think what that speaks to is that citizens regardless of political party recognize good stewardship of tax dollars and I'm believing that that's exactly what I've provided.
[02:40:52.000 --> 02:41:06.000]  Now specifically, your organization, OurAmericanInitiative.com, it's gaining a lot of steam and you basically just state these constitutional principles and that's what you're promoting with your organization.
[02:41:06.000 --> 02:41:24.000]  Exactly. Again, 501c4, political advocacy committee, I'm the honorary chairman, which allows me to talk out on the issues of the day, to be really a political activist without talking about running for office at any time.
[02:41:24.000 --> 02:41:41.000]  And so is the New York Times and Politico and the rest of them, are they wrong when they surmise that this organization is the zenith or the genesis, the launching pad for a presidential run.
[02:41:41.000 --> 02:41:46.000]  I hate to go back to that, but I mean, a lot of people hope you do run for president.
[02:41:46.000 --> 02:41:57.000]  You know, people are drawing conjecture. Again, Alex, I just don't want to get sideways with my legal status, which is that I'm an advocate.
[02:41:57.000 --> 02:42:04.000]  I'm the honorary chairman of an advocacy committee. I just can't make any statement regarding running for office.
[02:42:04.000 --> 02:42:08.000]  I understand, but you know a lot of folks want you to run.
[02:42:08.000 --> 02:42:20.000]  You know, that's part of this, and I realize that you can draw your own conjecture from it, but I'm, like I say, I'm not talking about that.
[02:42:20.000 --> 02:42:23.000]  When will you start to make decisions on that front?
[02:42:23.000 --> 02:42:38.000]  Well, talking about the issues and, you know, it's what I'm saying, resonating, and I got to tell you, you know, I live in Taos, New Mexico, seeing as my passion, and I kind of been looking for my exit visa since I started this,
[02:42:38.000 --> 02:42:45.000]  and you know, tell me what I'm saying is irrelevant, and I haven't found my ticket back.
[02:42:45.000 --> 02:42:53.000]  Now, let me get your view on how you see the establishment trying to block this constitutional populist awakening.
[02:42:53.000 --> 02:43:00.000]  They call anybody that doesn't want to have carbon taxes or open borders or government-run healthcare a racist.
[02:43:00.000 --> 02:43:05.000]  That isn't working. People see right through that kind of limousine liberal divide and conquer.
[02:43:05.000 --> 02:43:15.000]  But I do see the ace in the hole being the 20 to 30 million illegal aliens who they're trying to legalize, trying to make democratic voters, and you've got Obama's aunt,
[02:43:15.000 --> 02:43:26.000]  I don't know if you've seen the TV interview from two days ago, you're on the road, saying, yeah, I'm an illegal alien, and I'm owed the three welfare checks I get, and America owes us this.
[02:43:26.000 --> 02:43:35.000]  I mean, so I basically, you've got 50-plus percent of people either on the government dole or government contracts, so even if we wake up to all of this,
[02:43:35.000 --> 02:43:45.000]  what do we do about everybody who's dependent on government and the giant armies of illegal aliens that have been turned into a political weapon who are so angry at this country
[02:43:45.000 --> 02:43:50.000]  they demand that schoolchildren not wear American flag t-shirts in San Francisco?
[02:43:50.000 --> 02:43:58.000]  Well, there needs to be immigration reform, and I'd like to think that as a border governor, I really do understand these issues,
[02:43:58.000 --> 02:44:05.000]  and there were a couple of other border governors that I think really understood immigration and what needed to take place.
[02:44:05.000 --> 02:44:12.000]  One of them was Ronald Reagan. The other one was George Bush. I think George Bush was right on when it came to immigration.
[02:44:12.000 --> 02:44:21.000]  And pointing out something that I think is really important, Alex, is that all the talk about George Bush talking about amnesty,
[02:44:21.000 --> 02:44:33.000]  what I talk about is a grace period for the illegals that are here currently, all I'm talking about is a work visa, not citizenship.
[02:44:33.000 --> 02:44:40.000]  Citizenship is complete, and this was George Bush, too. Amnesty was not citizenship, never has-
[02:44:40.000 --> 02:44:47.000]  Here's the problem. Every time we actually got the bill, it was amnesty, not the guest worker visa.
[02:44:47.000 --> 02:44:56.000]  Well, and I'm not aware of that. I'll take your word for that. If that was the case, then to me, it should have died.
[02:44:56.000 --> 02:45:05.000]  In my opinion, citizenship needs to be completely discounted, and back to citizenship. That needs to be part of immigration reform.
[02:45:05.000 --> 02:45:14.000]  Part of immigration reform needs to be, look, this needs to be about work, not welfare, and then let's look at ourselves.
[02:45:14.000 --> 02:45:26.000]  Are immigrants taking jobs that Americans want or need? No way, because Americans can sit at home and collect welfare
