[00:00:09.571 --> 00:00:12.024]  Waging war on corruption.
[03:05:21.901 --> 03:05:27.322]  Perfect by itself or with super male vitality in the True Alpha Male Pack.
[03:05:27.322 --> 03:05:34.563]  Alpha Power can help boost performance, help maintain normal testosterone levels, support healthy cholesterol and more.
[03:05:34.563 --> 03:05:38.244]  Let Alpha Power help bring you to the peak of your optimal health.
[03:05:38.244 --> 03:05:41.285]  Don't fall short on energy in the fight against tyranny.
[03:05:41.285 --> 03:05:45.345]  Show the world what a True Alpha Male looks like today with Alpha Power.
[03:05:45.345 --> 03:05:47.826]  Head to InfoWarsStore.com today!
[03:05:56.665 --> 03:06:10.743]  You are listening to an InfoWars.com Frontline Report.
[03:06:10.743 --> 03:06:14.388]  If you are receiving this transmission, you are the Resistance.
[03:06:19.362 --> 03:06:24.864]  So many great minds like that last caller.
[03:06:24.864 --> 03:06:30.746]  The whole psychiatric system is leftist run, 90% of it.
[03:06:30.746 --> 03:06:32.547]  The old Soviet Union used that to oppress people.
[03:06:32.547 --> 03:06:35.488]  So here's Trump saying, oh yeah, we need to get people...
[03:06:36.877 --> 03:06:39.619]  You know, under these red flag laws, they get rid of due process.
[03:06:39.619 --> 03:06:46.766]  When these guys are running around openly saying what they're going to do on Facebook, Twitter, they're going to kill people with guns and nobody's stopping them.
[03:06:46.766 --> 03:06:48.607]  The existing laws deal with that.
[03:06:48.607 --> 03:06:52.190]  Almost all these shooters have been in the psychiatric system and on these drugs.
[03:06:52.190 --> 03:06:55.173]  So you want to put a bookend on what you were just talking about?
[03:06:55.876 --> 03:07:13.386]  Yeah, I've done two pretty extensive presentations called The True Meaning and Purpose of the Second Amendment, in which I break down the Second Amendment extensively and explain how the right to keep and bear arms is an essential property of natural law principles, namely the self-defense principle.
[03:07:13.846 --> 03:07:16.448]  And that's why it says shall not be infringed.
[03:07:16.448 --> 03:07:28.637]  It's very unambiguous and clear that that is an absolute and any gun control laws are not only unconstitutional according to, you know, the Constitution itself, if you even accept
[03:07:28.957 --> 03:07:33.698]  You know, constitutionalism as the supreme law of the land, but it's against natural law.
[03:07:33.698 --> 03:07:45.162]  It is against our own inherent right that we have under God's laws to protect ourselves, namely from a rogue government that has gone criminal and is trying to take our rights away.
[03:07:45.162 --> 03:07:49.283]  That's why the right of self-defense should never be infringed in any way.
[03:07:49.283 --> 03:07:51.464]  And that's exactly how you talk to Trump.
[03:07:51.464 --> 03:07:54.085]  We'll put an article out, we'll put this video out and I guarantee you it'll get to him.
[03:07:56.049 --> 03:08:01.530]  Because Trump knows he's not supposed to look at him for it, so he looks at it daily, I'm told.
[03:08:01.530 --> 03:08:11.612]  Hey, Mr. President, the 25th Amendment is a red flag law on you, so remember due process and watch out the Pandora's boxes you open here.
[03:08:11.612 --> 03:08:21.734]  Mark Passio is our guest, really well-spoken historical speaker, smart guy on natural law, not the survival of the fittest social Darwinism, but the real natural law, God's law.
[03:08:21.734 --> 03:08:23.655]  Let's go ahead and go to Carlos in Canada.
[03:08:24.195 --> 03:08:25.657]  Then Bill and Chase and Brad.
[03:08:25.657 --> 03:08:26.778]  We've got to move quick here.
[03:08:26.778 --> 03:08:37.470]  Carlos was talking about the huge situation with the proxy war going on in India, taking back its own country from Pakistan and from China, in my view.
[03:08:37.470 --> 03:08:39.232]  But Carlos has called many times.
[03:08:39.232 --> 03:08:40.013]  He's a smart caller.
[03:08:40.013 --> 03:08:40.494]  What do you think?
[03:08:41.762 --> 03:08:47.407]  Well, if you will allow me for a second because your guest brought up an important point.
[03:08:47.407 --> 03:09:02.159]  This FBI agent that made this association, I want to debunk it right off the bat because it is really evil for people like that who are really conspirators, okay, real conspirators, to do this information on otherwise uninformed people.
[03:09:02.159 --> 03:09:08.645]  You could have said very easily, if you look at the clock right now in Japan, it's the 8th, Thursday the 8th.
[03:09:10.387 --> 03:09:12.969]  In the United States will be the 9th.
[03:09:12.969 --> 03:09:28.502]  On the 7th, on the 6th, sorry, yesterday at 8.15 in the morning, US time, 100,000 people were afflicted at 8.15 in the morning by a nuclear blast.
[03:09:28.502 --> 03:09:32.005]  100,000 out of 350,000 lost their life.
[03:09:32.005 --> 03:09:35.868]  Approximately 80,000 lost it in the first 11 seconds.
[03:09:35.868 --> 03:09:39.211]  Subsequent to that, the rest were increased to almost
[03:09:39.944 --> 03:09:41.385]  Uh, half of the population.
[03:09:41.385 --> 03:09:47.507]  Now, right, Hiroshima and Nagasaki, so he could have spun it that Trump did it to commemorate bombing Japanese.
[03:09:47.507 --> 03:09:48.488]  Precisely.
[03:09:48.488 --> 03:09:54.810]  And if the flags are half-masked, even if he wasn't intended to be so, why don't we look at the positive side of things?
[03:09:54.810 --> 03:10:02.214]  Exactly, he lowered them for the Japanese, but exactly, it's like they just distort everything instead of just straight messaging.
[03:10:02.214 --> 03:10:02.754]  That's right.
[03:10:02.754 --> 03:10:07.556]  Also, segue to that, Pakistan and India are nuclear powers.
[03:10:09.022 --> 03:10:13.344]  Right now, Pakistan is in no position to fight a war with India.
[03:10:13.344 --> 03:10:19.386]  India is suffering from terrorism being assisted in that area.
[03:10:19.386 --> 03:10:25.948]  Under Article 307 of the Indian Constitution, it granted Kashmir self-governing powers.
[03:10:29.676 --> 03:10:55.163]  But if the governing powers are going to be used to promote terrorism in what is essentially a majority Muslim population, this will affect all future development in the area, especially if India is part of the BRICS and is part of... Well, I mean, you sound like you're uninformed on this, but under that agreement, Indians, even that have been refugees, can't move back if they're not basically Muslims.
[03:10:55.163 --> 03:10:55.903]  That's outrageous.
[03:10:56.755 --> 03:10:57.195]  That's right.
[03:10:57.195 --> 03:10:58.637]  So it will be stabilizing.
[03:10:58.637 --> 03:11:02.781]  It'll be a head-to-head, nose-to-nose confrontation.
[03:11:02.781 --> 03:11:04.082]  But these are nuclear powers.
[03:11:04.082 --> 03:11:06.484]  They're grown-up societies.
[03:11:06.484 --> 03:11:07.885]  They're not foolish.
[03:11:07.885 --> 03:11:12.169]  And I think, you know, again, to these conspirators, be careful.
[03:11:12.169 --> 03:11:18.675]  Because we're here trying to assess the truth, not to engage in fanciful thinking.
[03:11:18.675 --> 03:11:21.398]  And in this case, we pray that, you know,
[03:11:21.972 --> 03:11:28.237]  Wiser people, guided people, not guided missiles, will be the ruling class in this area of the world.
[03:11:28.237 --> 03:11:32.180]  Because I think if we don't, we will be making very foolish mistakes.
[03:11:32.180 --> 03:11:35.463]  I talk to your listeners like I would talk to my family, you know?
[03:11:35.463 --> 03:11:37.524]  And I mean with all respect, okay?
[03:11:37.524 --> 03:11:38.765]  Information is power.
[03:11:38.765 --> 03:11:42.748]  And InfoWars is information challenging ignorance.
[03:11:42.748 --> 03:11:43.609]  That's the way I see it.
[03:11:44.636 --> 03:11:45.897]  Well, you're always a great caller, Carl.
[03:11:45.897 --> 03:11:47.658]  He's a smart guy.
[03:11:47.658 --> 03:11:51.921]  Most experts agree this is the place World War III or World War IV, if you call a tech, would start.
[03:11:51.921 --> 03:11:54.603]  Mark Passio, what do you think about the situation in Kashmir?
[03:11:54.603 --> 03:11:55.204]  It's a big deal.
[03:11:56.115 --> 03:12:02.942]  I think that all of the globalists right now want to create as much geopolitical instability as possible.
[03:12:02.942 --> 03:12:06.406]  That's part of their long-term plan of divide and conquer.
[03:12:06.406 --> 03:12:13.634]  So, you know, it's not so much to analyze the very particulars of every single situation.
[03:12:13.634 --> 03:12:14.134]  No, I agree.
[03:12:14.134 --> 03:12:15.656]  It's all part of a larger proxy war.
[03:12:15.916 --> 03:12:27.223]  They're long-term thinking is what we really have to understand is that they want to create chaos out of which they can come in and then impose their predetermined solution of that chaos.
[03:12:27.223 --> 03:12:32.066]  That's why they want geopolitical stability in all different regions of the world.
[03:12:32.526 --> 03:12:40.593]  But again, the people have to, like the caller said very, very well, that this is about knowledge versus ignorance.
[03:12:40.593 --> 03:12:43.976]  And an ignorant people can never be a free people.
[03:12:43.976 --> 03:12:45.998]  Thomas Jefferson basically said that.
[03:12:45.998 --> 03:12:55.746]  That, you know, if people expect to be ignorant and free simultaneously in a state of civilization, they expect what never has been and what never will be.
[03:12:55.746 --> 03:12:56.407]  That's right.
[03:12:56.407 --> 03:12:57.147]  So, Carlos, Bill...
[03:12:59.312 --> 03:13:00.432]  You're at smart.
[03:13:00.432 --> 03:13:03.173]  Bill, Bill in Las Vegas, you're on the air, go ahead.
[03:13:03.173 --> 03:13:08.354]  Hey Alex, the last time you had Lord Monckton on, he said something that kind of struck a chord with me.
[03:13:08.354 --> 03:13:14.555]  He said that this hell was starting to bloom on its own because of the increase in carbon in the atmosphere.
[03:13:14.555 --> 03:13:23.316]  And if you go back, watch Quantum of Solace, the second Daniel Craig James Bond film again, it was all about control of water.
[03:13:23.316 --> 03:13:28.537]  And it was control of water by a world-renowned developer of green technology, Dominic Green.
[03:13:29.614 --> 03:13:39.523]  If you put that together with the last 10 or so minutes of the Big Short, what was the guy who made the most money off the housing crisis going to invest in next?
[03:13:39.523 --> 03:13:39.803]  Water.
[03:13:41.904 --> 03:13:46.886]  Well, it's true that if carbon dioxide even goes up a little bit, plants need half as much water on average.
[03:13:46.886 --> 03:13:48.427]  And so yields massively explode.
[03:13:48.427 --> 03:13:49.287]  So they're really pissed.
[03:13:49.287 --> 03:13:57.110]  That's why Soros and all of them are doing this thing to try to reduce water with the now declassified massive geoengineering project.
[03:13:57.110 --> 03:13:59.431]  Hey, what do you make of that, Mark Paccio?
[03:13:59.431 --> 03:14:02.212]  How they're just admitting now that, oh yeah, we are spraying the atmosphere.
[03:14:03.884 --> 03:14:28.210]  I've been following the geoengineering agenda for over 20 years now, and they are absolutely trying to affect not only the atmosphere, but the soil, which these chemicals that they're spraying from these tanker planes come down to the earth, go into the soil, alkalize it, because they're largely comprised of metals from the alkaline earth metal group on the periodic table.
[03:14:28.210 --> 03:14:30.611]  Don't worry, Monsanto's got seeds that'll still grow in that.
[03:14:31.471 --> 03:14:32.452]  Oh, sure!
[03:14:32.452 --> 03:14:42.557]  You know, so they want to affect the nutrient quality and content of our food, and that will weaken people by... Absolutely, we're almost out of time.
[03:14:42.557 --> 03:14:43.437]  I've got to have Mark back.
[03:14:43.437 --> 03:14:44.298]  Thank you, Bill.
[03:14:44.298 --> 03:14:46.059]  Brad in Texas, real fast.
[03:14:46.059 --> 03:14:46.559]  Go ahead, Brad.
[03:14:46.559 --> 03:14:49.000]  Hey, Alex.
[03:14:49.000 --> 03:14:58.845]  I wanted to say real quick, I really agree with what your guest is saying, because as a matter of fact, I'm an Orthodox Jew, and I do Kabbalah classes every night.
[03:14:59.286 --> 03:15:02.168]  And we discussed everything that you and the guests are talking about.
[03:15:02.168 --> 03:15:06.550]  So, I mean, you guys sounded just like my rabbi.
[03:15:06.550 --> 03:15:13.714]  Kabbalah is one of the traditions that I've studied for a number of years, and I break it down on my show, What on Earth is Happening, quite often.
[03:15:13.714 --> 03:15:20.717]  I actually just went through a series where I compared Kabbalah and Kabbalistic teachings to the teachings of the Tarot.
[03:15:20.717 --> 03:15:27.641]  So, I get into spiritual teachings like that, and if it's used properly and properly understood, it's a powerful force for understanding natural law.
[03:15:28.911 --> 03:15:32.573]  I mean, common sense is universal.
[03:15:32.573 --> 03:15:35.495]  The difference is the priest class and the different people are trying to control it.
[03:15:35.495 --> 03:15:36.175]  I'm out of time, Brad.
[03:15:36.175 --> 03:15:36.755]  I'm out of time.
[03:15:36.755 --> 03:15:37.256]  Chase the Patriot.
[03:15:37.256 --> 03:15:37.676]  I apologize.
[03:15:37.676 --> 03:15:39.337]  I'm trying to get to everybody.
[03:15:39.337 --> 03:15:42.038]  Mark Passio, WhatOnEarthIsHappening.com.
[03:15:42.038 --> 03:15:42.839]  Thanks for joining us.
[03:15:42.839 --> 03:15:43.699]  Really interesting interview.
[03:15:43.699 --> 03:15:46.360]  Look forward to having you back again soon.
[03:15:46.360 --> 03:15:47.921]  Alex, thank you so much.
[03:15:47.921 --> 03:15:48.622]  All right.
[03:15:48.622 --> 03:15:50.743]  He's coming up next and he's ready.
[03:15:53.356 --> 03:15:54.576]  Hi, I'm Dan Pilla.
[03:15:54.576 --> 03:15:58.498]  I started fighting the IRS over 40 years ago when they tried to seize my mother's house.
[03:15:58.498 --> 03:16:00.039]  I sued the IRS and won.
[03:16:00.039 --> 03:16:03.000]  I beat the IRS then, and I've been beating them ever since.
[03:16:03.000 --> 03:16:08.542]  I wrote the book on tax debt settlement, and I've helped thousands of people deal with tax problems they thought might never be solved.
[03:16:08.542 --> 03:16:09.742]  I can help you, too.
[03:16:09.742 --> 03:16:12.683]  If you owe taxes you can't pay, don't wait another day.
[03:16:12.683 --> 03:16:14.904]  There's no such thing as a hopeless tax case.
[03:16:14.904 --> 03:16:19.346]  Call 800-34-NO-TAX or go to my website, danpilla.com.
[03:16:19.346 --> 03:16:21.647]  That's danpilla.com, danpilla.com.
[03:16:23.223 --> 03:16:24.484]  Maybe not today.
[03:16:24.484 --> 03:16:25.784]  Maybe not tomorrow.
[03:16:25.784 --> 03:16:29.506]  But soon, you'll need a plan and place to survive.
[03:16:29.506 --> 03:16:30.607]  Forget bunkers.
[03:16:30.607 --> 03:16:32.428]  You're not a live underground gopher.
[03:16:32.428 --> 03:16:34.129]  You need Survivalist Camps.
[03:16:34.129 --> 03:16:41.933]  The ultimate, fully functional, off-the-grid, mobile survival bug-out house that's well-equipped and custom-built to outlast any other RV or trailer.
[03:16:41.933 --> 03:16:42.933]  Bold statement?
[03:16:42.933 --> 03:16:43.934]  You bet.
[03:16:43.934 --> 03:16:46.415]  See them now at survivalistcamps.com.
[03:16:46.415 --> 03:16:48.636]  That's survivalistcamps.com.
[03:16:48.636 --> 03:16:51.778]  Trust your family's survival to survivalistcamps.com.
[03:16:52.885 --> 03:16:54.407]  Oh, these pains.
[03:16:54.407 --> 03:16:56.950]  My neck, my back, shoulders.
[03:16:56.950 --> 03:16:58.772]  I've got to get some relief.
[03:16:58.772 --> 03:17:04.458]  Stress from everyday life, past injuries, or surgeries can cause inflammation that leads to pain.
[03:17:04.458 --> 03:17:06.360]  But you don't want to take another pill.
[03:17:06.360 --> 03:17:08.323]  There's an easier, healthier way, right?
[03:17:08.323 --> 03:17:12.567]  Yes, with hot or cold therapy products at sunshine-pillows.com.
[03:17:12.567 --> 03:17:12.948]  Pillows?
[03:17:13.288 --> 03:17:14.689]  For my aches and pains?
[03:17:14.689 --> 03:17:16.149]  Oh, not just pillows!
[03:17:16.149 --> 03:17:25.392]  Sunshine-Pillows.com has the best selection of custom heated neck wraps and heated neck pillows, bus travel pillows, microwavable body heating wraps, and more!
[03:17:25.392 --> 03:17:27.353]  It's all available to you online!
[03:17:27.353 --> 03:17:29.394]  Finally, stress relief with no drugs!
[03:17:29.574 --> 03:17:30.094]  Right.
[03:17:30.094 --> 03:17:35.177]  And now you can buy any select combo up to $150 and get 30% off.
[03:17:35.177 --> 03:17:40.340]  Just use this promo code SAVE30 when you click sunshine-pillows.com.
[03:17:40.340 --> 03:17:44.323]  Save 30% when you spend up to $150 on any select combo.
[03:17:44.323 --> 03:17:46.344]  Use promo code SAVE30.
[03:17:46.344 --> 03:17:48.585]  Sunshine-pillows.com.
[03:17:48.585 --> 03:17:51.247]  Your complete line of therapeutic pillows and pads.
[03:17:55.003 --> 03:18:02.431]  What you have witnessed is the biggest development in free speech in the Western world's history.
[03:18:02.431 --> 03:18:06.696]  This is a digital, AI-enforced gag order.
[03:18:06.696 --> 03:18:10.420]  Not to say the name Alex Jones or InfoWars.com.
[03:18:16.069 --> 03:18:17.790]  This is Nazi Germany level.
[03:18:17.790 --> 03:18:19.010]  This is racketeering.
[03:18:19.010 --> 03:18:20.131]  This is cartels.
[03:18:20.131 --> 03:18:22.532]  Mr. President, we need your help.
[03:18:22.532 --> 03:18:24.412]  We need it now.
[03:18:24.412 --> 03:18:26.113]  You can take on Big Tech.
[03:18:26.113 --> 03:18:35.036]  They saw Infowars as a dominant, independent, anti-war, pro-human, pro-sovereign, pro-family, populist organization.
[03:18:35.036 --> 03:18:43.099]  So they thought, first they come for Alex Jones, then when people say, okay, take him off the air, everyone else like dominoes would fall.
[03:18:43.099 --> 03:18:43.940]  The way to fight back
[03:18:50.501 --> 03:19:02.143]  Before I started working at InfoWars, I was not only a fan of Alex Jones and InfoWars.com, but also the products at InfoWarsStore.com.
[03:19:02.143 --> 03:19:09.504]  And there's one product that's offered at InfoWarsStore.com that is the elite of the supplements, and that's DNA Force Plus.
[03:19:09.504 --> 03:19:13.005]  Now, I remember when Alex first started talking about this with some of his special guests.
[03:19:13.425 --> 03:19:17.267]  Tellomeres and telomere support with your DNA.
[03:19:17.267 --> 03:19:25.690]  So I started to look into the science and what telomeres were and how it can improve your health and longevity when you protect your telomeres.
[03:19:25.690 --> 03:19:29.111]  So I started looking into DNA Force Plus, but it's expensive.
[03:19:29.111 --> 03:19:29.432]  Why?
[03:19:29.432 --> 03:19:32.233]  Because it is an elite supplement.
[03:19:32.233 --> 03:19:37.375]  And then I started seeing other competitors coming up with competitive supplements for telomere support
[03:19:37.935 --> 03:19:42.536]  And they came and they went, but DNA Force Plus is still there.
[03:19:42.536 --> 03:19:44.217]  It is the elite supplement.
[03:19:44.217 --> 03:19:47.878]  I get excited when DNA Force Plus is on sale because I know it's expensive.
[03:19:47.878 --> 03:19:57.140]  So you should take advantage of 50% off DNA Force Plus at Infowarsstore.com.
[03:19:57.140 --> 03:19:59.781]  You're listening to the Alex Jones Show.
[03:20:11.904 --> 03:20:18.448]  From the front lines of the Information War, it's Alex Mike Adams.
[03:20:18.448 --> 03:20:21.629]  Poets tell how poncho fell.
[03:20:21.629 --> 03:20:24.191]  Alright, I covered a lot of the news.
[03:20:24.191 --> 03:20:26.592]  I didn't get to a bunch of it.
[03:20:26.592 --> 03:20:29.934]  I think I'm just going to stay here today and probably co-host War Room with Owen Schroer.
[03:20:29.934 --> 03:20:31.735]  That's in 40 minutes from now.
[03:20:31.735 --> 03:20:34.116]  Mike Adams always does a great job as a guest or a co-host.
[03:20:34.116 --> 03:20:36.037]  He's taking over here in just a moment.
[03:20:37.108 --> 03:20:38.590]  I didn't even plug last hour.
[03:20:38.590 --> 03:20:40.012]  I get so busy and so focused.
[03:20:40.012 --> 03:20:43.817]  And if I don't plug, we don't get funding and we go bye-bye on the Globalist win.
[03:20:43.817 --> 03:20:44.898]  Storewide free shipping.
[03:20:44.898 --> 03:20:45.939]  Double Patriot points.
[03:20:45.939 --> 03:20:47.381]  50-60% off.
[03:20:47.381 --> 03:20:49.304]  The biggest sale we've done since last Christmas.
[03:20:51.144 --> 03:20:56.069]  It's last week's big sale extended ban-iversary when we got banned.
[03:20:56.069 --> 03:20:57.070]  These are great products.
[03:20:57.070 --> 03:21:02.596]  Thank you all for your support, whether it's Ultra 12, whether it's Real Red Pill Plus, whether it's the high-quality, affordable foods.
[03:21:02.596 --> 03:21:04.478]  It's all there at Infolwerestore.com.
[03:21:04.478 --> 03:21:05.980]  Thank you for your support.
[03:21:05.980 --> 03:21:08.362]  Thank you for those out there that have made this possible.
[03:21:08.362 --> 03:21:09.043]  Mike's taking over.
[03:21:09.043 --> 03:21:10.765]  I wanted to play this piece, though.
[03:21:10.765 --> 03:21:13.387]  Robert Barnes was on national television, our lawyer.
[03:21:14.421 --> 03:21:18.162]  And he did file suit against the Covington folks that did that.
[03:21:18.162 --> 03:21:21.043]  He told me privately this other suit's going to be dismissed.
[03:21:21.043 --> 03:21:23.424]  I'm not going to tell you what he told me, but he was dead on.
[03:21:23.424 --> 03:21:26.025]  Let's just say there's a lot of stuff going on.
[03:21:26.025 --> 03:21:27.285]  But his real suits have been filed.
[03:21:27.285 --> 03:21:29.606]  We've got our suits getting filed very soon.
[03:21:29.606 --> 03:21:31.626]  We're about a month behind, but that was a month ago.
[03:21:31.626 --> 03:21:33.547]  It's next week or the week after.
[03:21:33.547 --> 03:21:35.727]  And we're not litigious, but it's got to be done.
[03:21:35.727 --> 03:21:37.748]  And that's why our fight is your fight.
[03:21:37.748 --> 03:21:40.409]  We need financial support because we're swinging for the fences here.
[03:21:41.129 --> 03:21:43.873]  I don't know how it's going to end, but if they want to fight, they're going to get one.
[03:21:43.873 --> 03:21:44.614]  But here he was.
[03:21:44.614 --> 03:21:47.459]  I saw this piece he put out on Twitter a few hours ago.
[03:21:47.459 --> 03:21:53.568]  I said, why don't we add video for folks so they can see what he's talking about being true?
[03:21:53.568 --> 03:21:56.572]  So we've just augmented him live on the television program.
[03:21:56.572 --> 03:21:56.893]  Here it is.
[03:21:57.944 --> 03:22:01.688]  When we say Google manipulation, I mean, what exactly does that mean?
[03:22:01.688 --> 03:22:07.334]  Tulsi says that Google didn't run her ads after the first debate at a time when she was trending.
[03:22:07.334 --> 03:22:09.075]  Google said that was a mistake, as we mentioned.
[03:22:09.075 --> 03:22:13.200]  But give us the ways that Google can, in fact, manipulate the elections.
[03:22:14.870 --> 03:22:18.234]  So what happens is Google basically manipulates which stories show up.
[03:22:18.234 --> 03:22:21.357]  So I'll give you a real live time example of how that's happening right now.
[03:22:21.357 --> 03:22:31.369]  People at home could go and search, say, Alex Jones, a prominent Infowars.com media broadcaster, big on the political right and with swing political constituencies.
[03:22:31.809 --> 03:22:37.652]  If you go to DuckDuckGo, or you go to Bing, and you search Alex Jones, you'll find InfoWars in a mix of articles.
[03:22:37.652 --> 03:22:41.534]  If you go to Google, you won't even find his main broadcasting station, InfoWars.
[03:22:41.534 --> 03:22:44.155]  Instead, you'll just find a bunch of negative hit pieces.
[03:22:44.155 --> 03:22:46.557]  So this is just the little way they can do so.
[03:22:46.557 --> 03:22:52.059]  Alex Jones influences maybe 3-4% of the vote, but that can be enough to swing the elections in the upper Midwest.
[03:22:52.059 --> 03:23:00.764]  They could do the same thing as to other people who are amplifying Donald Trump, whether a conservative message or a Tulsi Gabbard and her anti-war, anti-establishment message.
[03:23:01.124 --> 03:23:12.108]  They can do it to anybody, anywhere, any place, anytime, because right now there have been no legal remedies for this true election meddling between big tech and big media when they collude together.
[03:23:12.108 --> 03:23:13.929]  That is powerful.
[03:23:13.929 --> 03:23:15.990]  We're going to put that up on InfoWars.com.
[03:23:15.990 --> 03:23:18.290]  Sorry Mike, I said I was throwing it to you and then I took over.
[03:23:18.290 --> 03:23:19.731]  Go ahead my friend, that's pretty powerful info.
[03:23:20.905 --> 03:23:21.626]  No, I was just saying that.
[03:23:21.626 --> 03:23:31.219]  That was attorney Robert Barnes, Infowars attorney, really explaining exactly how Google can control the outcomes of elections with selective mental focus.
[03:23:31.219 --> 03:23:37.368]  I didn't mean to take it from you there, Alex, but, you know, selective mental focus is how Google will try to steal the next election.
[03:23:39.111 --> 03:23:45.396]  And so, what they're going to do is they're going to encourage Democrats to go out and vote, but not conservatives.
[03:23:45.396 --> 03:23:47.518]  So anyway, I've got a lot lined up here.
[03:23:47.518 --> 03:23:50.280]  Alex, should I just jump right into it?
[03:23:50.280 --> 03:23:50.460]  Yes, sir.
[03:23:50.460 --> 03:23:51.461]  You take over, my friend.
[03:23:53.015 --> 03:23:53.595]  Okay, all right.
[03:23:53.595 --> 03:23:54.736]  It's great to join you.
[03:23:54.736 --> 03:24:00.097]  Welcome, InfoWarriors, to the Mike Adams segment of the 4th Hour here on the Alex Jones Show.
[03:24:00.097 --> 03:24:03.438]  I really appreciate all your support and your support of InfoWars Store.
[03:24:03.438 --> 03:24:06.839]  And also know that I always come prepared.
[03:24:06.839 --> 03:24:10.160]  When I do this show, which is roughly about once a week or so,
[03:24:10.820 --> 03:24:13.902]  I always come prepared because I want you to understand what's coming.
[03:24:13.902 --> 03:24:25.649]  I do a lot of deep analysis and looking at trends and looking at the playbook of what globalists are doing, and today I'm going to give you, I think, a lot of practical information about what you can do to prepare for what's coming.
[03:24:25.649 --> 03:24:28.991]  But first, the analysis of where this is going.
[03:24:28.991 --> 03:24:30.812]  Now, red flag laws.
[03:24:31.445 --> 03:24:33.286]  Let me talk about that for a second.
[03:24:33.286 --> 03:24:44.314]  Trump is at least voicing some support for red flag laws, but that might just be, you know, saying he's supporting it now, but he won't really sign a bill on that.
[03:24:44.314 --> 03:24:53.420]  Nevertheless, the idea of a red flag law is so incredibly dangerous to our Republic for this very reason.
[03:24:53.420 --> 03:24:58.403]  Once it is passed, either at a state level or a federal level, if it is passed,
[03:24:59.404 --> 03:25:10.710]  Leftists will claim that anybody who wants to own a gun is mentally unstable and therefore anybody who wants to own a gun should not be allowed to own a gun because of red flag laws.
[03:25:10.710 --> 03:25:12.891]  So you see this is a catch-22.
[03:25:12.891 --> 03:25:21.155]  If you want to own a gun, you're obviously mentally unstable and should not be allowed to own a gun and the only people that should be allowed to own guns are people who don't want to own guns.
[03:25:21.155 --> 03:25:25.277]  This will be the talking point of the delusional left.
[03:25:25.277 --> 03:25:25.977]  But I say
[03:25:27.009 --> 03:25:31.771]  We the people should have red flag laws for journo-terrorists.
[03:25:31.771 --> 03:25:43.775]  Why can't we remove from power, through some red flag means, a journalist or so-called journalist that goes out there and lies and says that all Trump supporters are white supremacists?
[03:25:43.775 --> 03:25:45.856]  Or that all white people are bad?
[03:25:45.856 --> 03:25:48.196]  Or that all gun owners are bad?
[03:25:48.196 --> 03:25:52.618]  Those people are abusing their positions of power in a dangerous way.
[03:25:53.374 --> 03:26:04.859]  And if they're saying that gun owners should have their guns taken away, shouldn't journo terrorists who are pushing hatred and pushing violence and celebrating Antifa, shouldn't they lose their platform?
[03:26:04.859 --> 03:26:10.742]  I mean, really, if we're going to have red flag laws here, let's go after those who are the most dangerous in society.
[03:26:10.742 --> 03:26:16.665]  And that's not law-abiding gun owners who are just, they just want self-defense against violence.
[03:26:16.665 --> 03:26:17.565]  They want to stop violence.
[03:26:18.248 --> 03:26:20.168]  But journo-terrorists, i.e.
[03:26:20.168 --> 03:26:25.109]  these radical left-wing journalists, they want to promote violence.
[03:26:25.109 --> 03:26:31.871]  So if we're going to have red flag laws, let's go after those who are actually a danger to this society.
[03:26:31.871 --> 03:26:36.872]  And also, Trump says he might support expanded background checks.
[03:26:36.872 --> 03:26:38.432]  Okay, that's great.
[03:26:38.432 --> 03:26:41.473]  Let's have background checks for all members of Congress.
[03:26:41.473 --> 03:26:43.733]  Let's have background checks and drug tests
[03:26:44.375 --> 03:26:52.221]  And let's look into the backgrounds of people in Congress who have met with Communists, who are influenced by Communist China.
[03:26:52.221 --> 03:26:57.364]  Let's look at the backgrounds of these people and how they've been radicalized to hate this country.
[03:26:57.364 --> 03:27:06.010]  Let's look at the background of Ilhan Omar, because there's a fascinating background of marriage fraud and immigration fraud and campaign finance fraud.
[03:27:06.010 --> 03:27:08.192]  Let's look at the background of AOC and others.
[03:27:08.192 --> 03:27:09.613]  You want background checks?
[03:27:09.613 --> 03:27:11.014]  Alright, let's make it universal.
[03:27:11.667 --> 03:27:12.628]  Starting with Congress.
[03:27:12.628 --> 03:27:13.629]  How about that?
[03:27:13.629 --> 03:27:14.951]  Drug test those people.
[03:27:14.951 --> 03:27:15.992]  And by the way, while we're at it...
[03:27:16.986 --> 03:27:25.071]  Let's have a red flag law that says if you have Alzheimer's or dementia and you're senile and you're on Alzheimer's drugs, you don't get to serve in Congress anymore.
[03:27:25.071 --> 03:27:26.031]  How about that?
[03:27:26.031 --> 03:27:27.032]  Nancy Pelosi?
[03:27:27.032 --> 03:27:27.752]  Gone.
[03:27:27.752 --> 03:27:29.153]  Dianne Feinstein?
[03:27:29.153 --> 03:27:29.853]  Gone.
[03:27:29.853 --> 03:27:37.538]  If you've lost the capacity to function in a normal cognitive way, why should you be deciding laws for our country?
[03:27:37.538 --> 03:27:41.800]  And how about red flag laws for states that are allowing illegals to vote?
[03:27:42.509 --> 03:27:51.374]  Let's have a red flag law that says if your state, i.e., California, allows illegals to vote in elections, then your Electoral College votes don't count.
